gene	log_min	log_max
Erich1	-12.736526	-9.282647
Zfp472	-14.167805	-10.713926
Slirp	-11.036588	-7.58271
Jkamp	-11.416139	-7.9622607
Sytl3	-17.87526	-14.421382
Fuz	-12.576943	-9.123065
Kdm2b	-13.106697	-9.652819
Dcun1d4	-13.381022	-9.927144
Ube2t	-15.706207	-12.252329
Cyp7b1	-15.523886	-12.070007
Utp20	-13.054979	-9.601101
Rtn4rl1	-12.578194	-9.124315
Pipox	-13.065111	-9.611233
Tmsb15b1	-13.465497	-10.011619
Gm11379	-17.652117	-14.198238
Osm	-19.261555	-15.807677
Myo1h	-14.516623	-11.062744
Mydgf	-11.246228	-7.7923503
Slc52a2	-13.619648	-10.16577
Gm26562	-16.622498	-13.168619
Kif21b	-14.19896	-10.745082
Tacc2	-10.8041115	-7.3502336
Map10	-14.8548355	-11.400957
Kdelr3	-11.583692	-8.129813
Fam173a	-11.557645	-8.103766
Zfp78	-14.728955	-11.275077
Rdh11	-13.007726	-9.553847
Zfp748	-13.867928	-10.414049
Mfsd6	-13.031074	-9.577195
Xbp1	-11.168704	-7.714826
Nudt19	-12.312657	-8.858779
Chrna10	-18.568407	-15.11453
Zfp763	-13.938545	-10.484667
Prss35	-16.170511	-12.716634
Grip1	-17.87526	-14.421382
Mmp11	-13.659436	-10.205558
Pwp2	-13.988556	-10.5346775
Gp1bb	-15.390354	-11.936476
Wwp2	-10.515793	-7.061915
Pafah1b3	-14.525356	-11.071478
Kctd21	-14.561074	-11.107196
Ppfia4	-14.676587	-11.222709
Cdan1	-14.079771	-10.625893
Lasp1	-12.276838	-8.82296
Golim4	-10.337964	-6.884086
Map3k6	-13.748126	-10.294248
Zfp558	-16.863659	-13.409781
Lrrc4	-16.217031	-12.763154
Ddx49	-12.644152	-9.190273
Wdr70	-12.303106	-8.849228
Emc2	-11.250863	-7.796985
Zbtb3	-15.432914	-11.979035
Prlr	-14.772919	-11.31904
Prpf4b	-10.780196	-7.3263183
Slc45a4	-12.831836	-9.377957
Ccdc157	-13.670568	-10.21669
Fkbp15	-13.033044	-9.579165
Rgs18	-18.568407	-15.11453
Plekhh3	-12.64817	-9.194292
Mrpl16	-12.269459	-8.81558
Caly	-18.162941	-14.709064
Setmar	-14.830738	-11.37686
Stk32c	-16.95897	-13.505092
Otogl	-16.170511	-12.716634
Tubg1	-12.754277	-9.300399
Vwa3b	-15.167211	-11.713332
Dennd6a	-11.971945	-8.518066
Api5	-11.623357	-8.169478
Parva	-11.017747	-7.563869
Taok1	-10.722013	-7.2681355
Rock1	-8.751104	-5.297227
Gm5127	-14.334301	-10.880423
Gm12185	-18.162941	-14.709064
Mtx1	-12.055178	-8.601299
Car9	-16.371183	-12.917305
Ears2	-14.019808	-10.565929
Washc3	-11.817891	-8.364013
Tada2a	-13.287745	-9.833867
Gm9920	-17.87526	-14.421382
Nup214	-12.526963	-9.073085
Slc30a6	-13.31352	-9.859642
Maob	-11.855452	-8.401573
Thap3	-11.892585	-8.438706
Aspa	-18.162941	-14.709064
Tns1	-8.687728	-5.2338505
Edrf1	-13.228469	-9.7745905
Scd1	-13.029107	-9.575229
Adam17	-12.454725	-9.000847
Pola2	-14.257608	-10.80373
Farsb	-12.531731	-9.077852
Fkbp8	-10.781233	-7.327355
Ccdc81	-16.95897	-13.505092
H2-DMb1	-13.61258	-10.158702
D930007J09Rik	-15.523886	-12.070007
9430015G10Rik	-14.598116	-11.1442375
Kcnk4	-16.553505	-13.099627
Spin2c	-16.042679	-12.5888
BC024386	-17.652117	-14.198238
Fam167b	-19.261555	-15.807677
Aasdh	-14.457534	-11.003655
Agps	-12.671254	-9.217376
Sltm	-11.329193	-7.875315
Fut8	-12.510453	-9.056575
Uck1	-12.883129	-9.429251
Sept11	-12.257581	-8.803702
Gm16577	-19.261555	-15.807677
9330179D12Rik	-14.728955	-11.275077
AW112010	-17.87526	-14.421382
Cldn15	-16.0835	-12.629622
Zmym6	-13.836605	-10.382727
Elmod2	-13.297976	-9.844097
Cox10	-13.2725935	-9.818715
D6Wsu163e	-13.27009	-9.816212
Mslnl	-15.735194	-12.281316
Lrrc20	-13.693211	-10.239332
Tle1	-11.510079	-8.056201
Ehd3	-12.996254	-9.542376
Akirin2	-11.252524	-7.7986465
Cluh	-12.800087	-9.346209
Mrpl10	-12.767801	-9.313923
Ttyh2	-16.265821	-12.811944
Gm43573	-15.0420475	-11.588169
Dram2	-12.711905	-9.258026
Rnps1	-11.719341	-8.265463
Gm20627	-17.06433	-13.610452
Tifab	-19.261555	-15.807677
Gm43156	-19.261555	-15.807677
Pirb	-15.390354	-11.936476
Nrk	-14.842714	-11.388836
Hnrnpu	-10.420975	-6.967097
Pih1d1	-12.426371	-8.972492
Pfas	-14.305728	-10.85185
Ubash3b	-18.162941	-14.709064
Rab39b	-14.00406	-10.550181
Map1a	-10.709381	-7.255503
Chmp3	-10.721231	-7.2673535
Chrna7	-16.0835	-12.629622
Raly	-10.634432	-7.180554
Lrrc39	-13.581383	-10.127504
Sprr1a	-18.162941	-14.709064
Dpysl5	-14.371206	-10.917328
Gpat3	-15.390354	-11.936476
Neurl3	-17.469795	-14.015917
Nat10	-13.318755	-9.864877
Sema3f	-11.419276	-7.9653983
Kcnf1	-19.261555	-15.807677
Mhrt	-16.776648	-13.32277
Dcaf12l2	-15.965718	-12.51184
Rbbp4	-11.068707	-7.6148295
Adck5	-13.183912	-9.730034
Etnk2	-15.860357	-12.406479
Mtmr9	-13.26014	-9.806262
Rnd1	-13.609066	-10.155188
Sertad3	-12.889943	-9.436065
Slc30a1	-13.2213	-9.767422
Traf4	-14.516623	-11.062744
Gm3468	-16.553505	-13.099627
Gm49975	-18.162941	-14.709064
1110035H17Rik	-14.516623	-11.062744
Meaf6	-12.113996	-8.660117
Prelp	-10.650507	-7.196629
Pus10	-13.531455	-10.077577
Nufip1	-13.065111	-9.611233
Gm17196	-16.696606	-13.242727
Phf24	-16.553505	-13.099627
Gm49700	-14.686844	-11.232965
Atrnl1	-13.136871	-9.682993
Raph1	-11.908473	-8.454595
Mrpl58	-11.406011	-7.9521327
Kif24	-16.863659	-13.409781
H3f3b	-8.67492	-5.221042
Gm47872	-17.469795	-14.015917
Lyrm1	-13.806233	-10.352355
Apbb3	-13.262618	-9.80874
Gm11264	-15.706207	-12.252329
Fgd1	-13.096137	-9.642259
Crybg1	-17.87526	-14.421382
4930571N24Rik	-16.553505	-13.099627
Coa4	-13.789285	-10.335406
Spi1	-19.261555	-15.807677
Gm3716	-18.162941	-14.709064
Gm16033	-17.469795	-14.015917
4930556M19Rik	-16.696606	-13.242727
Pgd	-12.571956	-9.118077
Gm26815	-18.162941	-14.709064
Acta2	-5.610952	-2.157074
Parp6	-13.462462	-10.008584
A230087F16Rik	-16.170511	-12.716634
Pomgnt2	-13.24784	-9.793962
BC005561	-11.890695	-8.436816
Pnrc1	-10.055825	-6.6019473
Fzd4	-11.672219	-8.218341
Gm26590	-16.622498	-13.168619
Tmem167	-11.084039	-7.630161
Arntl	-12.933619	-9.47974
Gtf2ird1	-13.077406	-9.623528
Setd6	-12.751297	-9.297419
Tnfrsf23	-14.425273	-10.971395
Cdsn	-16.95897	-13.505092
Hist1h2bf	-18.162941	-14.709064
Gm42696	-16.863659	-13.409781
Gm15829	-17.315645	-13.861767
Sfrp5	-19.261555	-15.807677
Cops3	-11.688538	-8.234659
A430048G15Rik	-18.568407	-15.11453
Gm20033	-16.622498	-13.168619
Jchain	-18.568407	-15.11453
Erich6	-19.261555	-15.807677
Pate2	-16.42834	-12.974463
Armc3	-14.617164	-11.163285
Gm46409	-16.95897	-13.505092
Tnfrsf4	-17.469795	-14.015917
Chmp7	-12.508117	-9.054238
Trmt2a	-13.123828	-9.66995
Gm27010	-15.291264	-11.837385
Clu	-9.326278	-5.8724003
Golga2	-12.174817	-8.720939
Ccdc12	-11.416923	-7.9630446
4933413J09Rik	-15.706207	-12.252329
Slc25a38	-12.667142	-9.2132635
Gm3734	-17.87526	-14.421382
4930515G01Rik	-17.315645	-13.861767
Cemip2	-12.535321	-9.081443
Marveld1	-10.224022	-6.770144
Nrf1	-12.915918	-9.46204
Lmf1	-13.275103	-9.821224
Cep112	-13.200098	-9.74622
BC048403	-15.0420475	-11.588169
Gm17300	-16.371183	-12.917305
Cdkn2aip	-11.395216	-7.941338
4933431K23Rik	-16.622498	-13.168619
Vasn	-10.188181	-6.734303
Zfp276	-13.919221	-10.4653425
Rad52	-13.474658	-10.02078
Atp8a2	-18.568407	-15.11453
Col10a1	-19.261555	-15.807677
Tmem97	-13.24784	-9.793962
Dgke	-13.567822	-10.113944
Gm37233	-16.622498	-13.168619
Napb	-14.035809	-10.58193
Atg7	-13.17251	-9.718632
Pdgfb	-16.371183	-12.917305
Cdc14b	-12.937196	-9.483317
Cnksr1	-16.95897	-13.505092
Prmt1	-11.033645	-7.5797668
Padi1	-18.568407	-15.11453
Gpr176	-16.95897	-13.505092
Col6a3	-10.607038	-7.1531596
Gm47428	-17.315645	-13.861767
Tvp23a	-15.056863	-11.602984
Eef1b2	-9.176204	-5.7223263
Nfkbie	-15.390354	-11.936476
Akr1c12	-19.261555	-15.807677
Ccdc13	-16.95897	-13.505092
Ccdc28b	-12.364861	-8.910982
Slco3a1	-11.372471	-7.918593
Usp31	-13.567822	-10.113944
Rasl11a	-10.525869	-7.0719914
Osbpl6	-13.973288	-10.519409
Nhlrc2	-12.208834	-8.754955
Golga4	-11.353536	-7.8996577
Med9os	-14.425273	-10.971395
Prkce	-13.342661	-9.8887825
Utp4	-13.179337	-9.725458
Tpp1	-11.293928	-7.84005
D330050I16Rik	-15.454892	-12.001014
Cspg5	-15.349532	-11.895654
Tmed7	-11.363144	-7.909266
Jagn1	-11.8800535	-8.426175
Arl1	-10.397798	-6.9439197
Plcb3	-12.38529	-8.931412
Nelfe	-12.187438	-8.73356
Lhx8	-19.261555	-15.807677
Gm13963	-19.261555	-15.807677
Thnsl2	-13.438509	-9.984631
Pomt1	-13.47773	-10.023851
Mrps23	-12.159879	-8.706
Acad10	-14.842714	-11.388836
Oip5os1	-10.94501	-7.4911323
Pigm	-13.496364	-10.042485
Lrrc38	-16.863659	-13.409781
Mtmr7	-13.652083	-10.198205
Setx	-12.469211	-9.015332
Parp16	-14.552025	-11.098146
Med13	-11.654671	-8.200792
Pacrg	-16.42834	-12.974463
Ihh	-14.818904	-11.3650255
Krtcap2	-10.2149105	-6.7610326
Herc3	-12.483909	-9.03003
Mosmo	-11.414183	-7.9603047
Azin1	-11.482088	-8.02821
Cbx6	-10.761711	-7.307833
Zfp1	-12.713336	-9.259458
Ccdc184	-17.182114	-13.728235
Mfsd5	-13.025186	-9.571307
Ldah	-12.364861	-8.910982
Otud5	-12.350804	-8.896926
Armh3	-13.836605	-10.382727
4930505A04Rik	-17.652117	-14.198238
AW011738	-13.487003	-10.033125
Mphosph9	-13.356194	-9.902315
Adgre5	-11.6467495	-8.192871
Lgr4	-12.819015	-9.365136
Klf6	-9.861752	-6.4078736
Hnrnpk	-9.809289	-6.355411
Lhfpl3	-19.261555	-15.807677
Zfhx4	-14.131657	-10.677778
Bcam	-9.802247	-6.348369
Cfap97	-12.21665	-8.762772
Srcap	-12.175653	-8.721775
Mthfsl	-12.485048	-9.03117
Pdhx	-13.17478	-9.7209015
Mrpl37	-12.84319	-9.389312
1810041H14Rik	-16.488966	-13.035088
Vps13d	-11.946337	-8.492458
Il12rb2	-17.469795	-14.015917
Hivep3	-12.955279	-9.501401
Prdm9	-16.265821	-12.811944
Hexim1	-10.714997	-7.2611194
Gm26531	-19.261555	-15.807677
Iqch	-18.568407	-15.11453
Bak1	-12.714769	-9.260891
Bzw1	-11.055244	-7.6013665
Gpank1	-12.994354	-9.540476
Trim47	-11.420455	-7.966577
Plbd2	-12.030992	-8.577113
Gm4425	-18.162941	-14.709064
A930033M14Rik	-17.182114	-13.728235
Gatad1	-11.073977	-7.6200995
Nploc4	-12.883129	-9.429251
Cnnm3	-12.94439	-9.490512
Rad51b	-15.735194	-12.281316
Med14	-12.29742	-8.843541
Gm29681	-17.87526	-14.421382
A230107N01Rik	-17.87526	-14.421382
Pkm	-9.764458	-6.31058
Matr3	-10.923249	-7.4693713
Gm31172	-19.261555	-15.807677
Rex1bd	-10.148938	-6.6950603
Pigx	-12.479363	-9.025485
Macrod1	-12.134665	-8.680786
Zfp469	-14.795647	-11.341768
Lgmn	-11.498533	-8.044655
Gm12602	-19.261555	-15.807677
Fendrr	-18.162941	-14.709064
Zmat3	-13.156762	-9.702884
Scpep1	-11.276411	-7.822533
Fscn3	-19.261555	-15.807677
Dffb	-14.192651	-10.738772
Hyal3	-14.842714	-11.388836
Mtpap	-12.615165	-9.161286
Plaur	-14.085405	-10.631527
3830406C13Rik	-12.001033	-8.547154
Ntpcr	-12.790755	-9.336877
Pde4a	-12.309783	-8.855905
Gm42463	-17.87526	-14.421382
Gm43480	-18.568407	-15.11453
Ppp2r5b	-13.087769	-9.63389
Lama2	-12.244946	-8.791067
Tnxb	-10.95311	-7.499232
Zfp358	-12.713336	-9.259458
Fbxo45	-13.53797	-10.084091
Tm2d1	-11.38302	-7.9291425
Timp4	-10.011225	-6.557347
Hadhb	-11.203545	-7.7496667
Plac8l1	-18.568407	-15.11453
Fndc9	-19.261555	-15.807677
Tagln	-5.850654	-2.3967767
Cc2d1b	-12.891654	-9.437776
Cdkl2	-12.872993	-9.419115
1700037C18Rik	-14.237675	-10.783796
Scamp5	-15.547983	-12.094105
4833445I07Rik	-15.0719	-11.618022
Gm39038	-19.261555	-15.807677
Egf	-16.265821	-12.811944
Fam129b	-11.644287	-8.190409
Gm39323	-18.162941	-14.709064
Fam184a	-16.553505	-13.099627
Mrps24	-10.636764	-7.1828856
S100a9	-17.315645	-13.861767
Cmtm8	-15.572676	-12.118797
Gabra3	-11.292543	-7.8386655
Gm17396	-13.471595	-10.017716
Gatad2b	-11.305779	-7.8519015
Xxylt1	-12.812666	-9.358788
Pfdn2	-10.81157	-7.3576922
Srebf1	-12.113996	-8.660117
Cyp20a1	-12.368914	-8.915035
Cxcl17	-19.261555	-15.807677
Rslcan18	-16.863659	-13.409781
Fam135a	-12.88653	-9.4326515
Frmd3	-19.261555	-15.807677
Ell	-13.179337	-9.725458
Cox11	-13.065111	-9.611233
Adprhl2	-12.641481	-9.187603
Pcsk7	-13.096137	-9.642259
Lrrc71	-16.317116	-12.863237
Lpcat2	-14.666435	-11.212557
Itih3	-13.574579	-10.120701
Eif1ad	-12.724863	-9.270985
Pparg	-15.894259	-12.440381
Gngt2	-13.928836	-10.474957
Nipal3	-14.119891	-10.666013
Ydjc	-15.254222	-11.8003435
Trim46	-13.924017	-10.470139
Gm20659	-16.12606	-12.672182
Zfp646	-12.955279	-9.501401
Huwe1	-10.929969	-7.476091
Pcsk1	-17.87526	-14.421382
Alkbh4	-14.465764	-11.011886
Atp5l	-9.146794	-5.6929164
March6	-11.972628	-8.518749
Trappc2	-12.733597	-9.279718
Ap3m1	-11.698355	-8.244476
Crat	-12.413549	-8.959671
Gm15927	-17.06433	-13.610452
Mir22hg	-11.232448	-7.7785697
Atmin	-13.752167	-10.298288
Marveld3	-19.261555	-15.807677
Stard6	-14.579424	-11.1255455
Ybx1	-8.580073	-5.126196
Plscr4	-14.401743	-10.947865
BC003965	-12.179847	-8.725968
Clcn2	-15.1506815	-11.696803
Gm11527	-18.568407	-15.11453
Aida	-11.754414	-8.300535
4933417D19Rik	-17.469795	-14.015917
Serping1	-11.181937	-7.7280593
Uqcc1	-12.962605	-9.508727
Ttc9b	-16.170511	-12.716634
Ddx52	-12.24764	-8.793761
Ap1b1	-13.054979	-9.601101
Jpt2	-14.068598	-10.614719
Mknk1	-13.453413	-9.999535
Rgs11	-14.617164	-11.163285
Rnf215	-12.466969	-9.01309
mt-Atp6	-6.0041323	-2.5502548
Yae1d1	-11.637913	-8.184034
Cd9	-8.511684	-5.0578065
Got2	-11.618551	-8.164673
Xpo7	-12.515142	-9.061264
2310039H08Rik	-11.825527	-8.371649
Ermp1	-12.018042	-8.564163
Nbl1	-12.18237	-8.728492
Gm11973	-16.371183	-12.917305
Gsta3	-15.894259	-12.440381
Gm7580	-19.261555	-15.807677
Nfat5	-11.039269	-7.5853915
Aspm	-16.265821	-12.811944
Med24	-13.358922	-9.905044
Rpl23	-7.9193816	-4.465504
Acsl3	-13.052965	-9.599087
Tfec	-16.42834	-12.974463
Snrpd2	-10.041958	-6.58808
Ylpm1	-11.730538	-8.27666
Gm16758	-18.568407	-15.11453
Tbc1d15	-11.9516735	-8.497795
Adamtsl2	-16.622498	-13.168619
Vamp1	-14.666435	-11.212557
Atxn1	-11.540649	-8.086771
Spsb2	-12.222772	-8.768893
Rcn3	-9.670247	-6.216369
4933430I17Rik	-17.652117	-14.198238
Srl	-14.656384	-11.202506
Metrn	-13.073291	-9.619412
Pdss2	-13.591674	-10.137795
C730034F03Rik	-13.663133	-10.209254
Vstm5	-16.776648	-13.32277
Ubox5	-14.686844	-11.232965
Ampd3	-14.305728	-10.85185
Fmo5	-12.973697	-9.519818
Ccdc151	-17.652117	-14.198238
Gata2	-17.315645	-13.861767
Mthfd1l	-14.739766	-11.285888
Ccdc162	-15.706207	-12.252329
Porcn	-13.395087	-9.941209
P2rx4	-13.001973	-9.548095
Ptk2b	-17.469795	-14.015917
Cd209b	-18.568407	-15.11453
Prss38	-19.261555	-15.807677
Pde8b	-17.469795	-14.015917
Tstd1	-17.652117	-14.198238
Sox11	-17.87526	-14.421382
Bcl2l2	-12.221894	-8.768016
Mapk14	-12.3528	-8.898922
Crebrf	-11.506216	-8.052338
Hoxb3	-13.508983	-10.055104
Dennd5b	-12.236906	-8.783028
Mettl4	-13.073291	-9.619412
Tceal6	-12.578194	-9.124315
1700007J10Rik	-16.622498	-13.168619
Cmah	-16.696606	-13.242727
5031434C07Rik	-16.317116	-12.863237
Stt3a	-11.33387	-7.879992
B3galnt2	-11.918776	-8.464897
Arhgef10l	-11.667677	-8.2137985
Filip1	-10.693479	-7.2396007
Pagr1a	-16.488966	-13.035088
G3bp1	-10.952863	-7.498985
Gm43031	-17.469795	-14.015917
Spaca9	-16.622498	-13.168619
Ptp4a3	-10.728488	-7.27461
Dnhd1	-15.272571	-11.818692
Vim	-7.519416	-4.0655384
Grhpr	-11.7040825	-8.250204
Klhl9	-11.447155	-7.993277
Chek2	-14.728955	-11.275077
Ttc1	-11.820234	-8.366356
Wnk4	-18.568407	-15.11453
Cyp2d22	-13.056997	-9.603119
Gm36198	-17.87526	-14.421382
Ccbe1	-19.261555	-15.807677
Gm47761	-18.162941	-14.709064
Numbl	-12.440448	-8.986569
Gm11944	-18.568407	-15.11453
Rnf34	-12.348812	-8.894934
Tarbp2	-12.621679	-9.167801
Mcu	-13.30313	-9.849252
Hypk	-11.66818	-8.214302
Dysf	-12.549814	-9.095936
Trim41	-12.620373	-9.166494
Gm8251	-13.963238	-10.509359
Myl12a	-9.362075	-5.9081974
Pacc1	-14.842714	-11.388836
Erp44	-11.479999	-8.02612
Snca	-17.87526	-14.421382
Rgs2	-10.986178	-7.5323005
Sppl3	-12.053695	-8.599816
Irx3	-15.454892	-12.001014
Gm17455	-17.315645	-13.861767
Agfg2	-13.073291	-9.619412
Col6a6	-14.21813	-10.764252
Gpr135	-15.500355	-12.046476
Gm34961	-15.929351	-12.475472
Hdx	-16.317116	-12.863237
Relb	-12.553471	-9.099592
Ankrd27	-12.541335	-9.087457
Vash1	-17.87526	-14.421382
Gpr152	-17.469795	-14.015917
Aga	-11.69628	-8.242401
Wdfy3	-11.918776	-8.464897
Ncln	-12.60098	-9.147101
Tcaf2	-14.784218	-11.330339
Cic	-12.348812	-8.894934
Eif1ax	-10.51643	-7.062552
Fscn1	-17.469795	-14.015917
Smox	-14.2848215	-10.830943
Dipk2a	-12.76629	-9.312411
Mtif3	-13.24784	-9.793962
Sgce	-11.433119	-7.979241
Adgre1	-17.652117	-14.198238
Stoml3	-17.87526	-14.421382
Stat5a	-13.752167	-10.298288
Spred3	-14.371206	-10.917328
Dido1	-12.244049	-8.790171
Gm15228	-18.162941	-14.709064
Strip1	-13.000063	-9.546185
Plxna2	-12.463614	-9.009736
Lsm3	-11.320615	-7.866737
Fer1l6	-19.261555	-15.807677
Gm13594	-13.836605	-10.382727
Isca1	-12.685085	-9.231207
Bmpr2	-10.828831	-7.374953
Kcng2	-17.06433	-13.610452
Hgd	-17.652117	-14.198238
2310009B15Rik	-12.287076	-8.833198
Washc4	-12.269459	-8.81558
Aar2	-13.056997	-9.603119
Scaper	-12.236016	-8.782138
Slc1a6	-17.182114	-13.728235
Gm50334	-18.568407	-15.11453
Gm15890	-19.261555	-15.807677
6330411D24Rik	-18.568407	-15.11453
Lsm7	-11.624321	-8.170443
Trappc10	-12.364861	-8.910982
H2-Q4	-13.993697	-10.539819
E030030I06Rik	-16.553505	-13.099627
Cherp	-12.822205	-9.368326
Nutf2-ps1	-14.277948	-10.82407
Zscan21	-13.104576	-9.650698
Rab11fip1	-16.863659	-13.409781
Bglap2	-17.06433	-13.610452
Gm2044	-18.568407	-15.11453
Trpm3	-13.919221	-10.4653425
Sgms1	-13.091945	-9.638066
Pabpc1	-10.081674	-6.6277957
Zfp239	-14.71826	-11.264381
Il17b	-12.940786	-9.486908
Sult2b1	-18.568407	-15.11453
4930448D08Rik	-16.170511	-12.716634
9430078K24Rik	-19.261555	-15.807677
Ctcfl	-16.863659	-13.409781
Rergl	-16.776648	-13.32277
Slc25a5	-10.259593	-6.805715
Sema3c	-10.973021	-7.5191426
Dkk2	-17.87526	-14.421382
Gm16098	-19.261555	-15.807677
Ddah1	-16.95897	-13.505092
Gm3604	-14.465764	-11.011886
Rarg	-12.606114	-9.152236
1300017J02Rik	-17.315645	-13.861767
Hrc	-13.132504	-9.678626
Trim67	-17.87526	-14.421382
Fam216a	-12.64817	-9.194292
Dpysl3	-9.649155	-6.195277
Ablim1	-12.9124155	-9.458537
Timm44	-12.025936	-8.572058
Slc25a22	-13.574579	-10.120701
Gga1	-12.313618	-8.859739
Coq6	-12.922961	-9.469083
Zfp493	-15.218504	-11.764626
Itsn1	-12.261221	-8.807343
Krt18	-15.390354	-11.936476
Ppp1r2	-10.560375	-7.1064973
Rpl18a	-8.34743	-4.893553
Arhgef3	-13.235689	-9.781811
Mavs	-12.928275	-9.474397
Mn1	-12.3538	-8.899921
Pcdh11x	-13.453413	-9.999535
Gm29055	-16.042679	-12.5888
Tgfbrap1	-13.001973	-9.548095
Pqlc2	-14.676587	-11.222709
Vps13c	-12.40194	-8.948062
Ccnb1ip1	-13.641154	-10.187276
Slc25a39	-11.616158	-8.162279
Ube4bos1	-17.315645	-13.861767
Rsrp1	-9.461873	-6.0079956
Zfp202	-15.523886	-12.070007
Psmc5	-10.729671	-7.2757926
Vmn2r108	-17.315645	-13.861767
Tspan7	-12.129058	-8.6751795
Pik3cg	-18.162941	-14.709064
Rhobtb3	-12.375023	-8.9211445
Nkx2-3	-16.553505	-13.099627
Zkscan5	-13.872483	-10.418605
Kifap3	-11.348765	-7.8948874
Gcn1	-12.219269	-8.76539
Sh3bgrl3	-10.711121	-7.2572427
Cenpa	-14.8548355	-11.400957
Pde4d	-13.938545	-10.484667
1700034P13Rik	-17.87526	-14.421382
Mysm1	-11.949669	-8.4957905
Hbs1l	-12.3528	-8.898922
Tmem237	-12.397752	-8.943873
Zfp184	-15.678036	-12.224157
Golm1	-15.432914	-11.979035
Amz1	-16.042679	-12.5888
Rita1	-13.678059	-10.22418
Hist1h2ab	-18.568407	-15.11453
Gm48795	-18.568407	-15.11453
AC103362.1	-18.162941	-14.709064
K230015D01Rik	-15.254222	-11.8003435
Sema3b	-12.414612	-8.960733
Cfhr2	-19.261555	-15.807677
Dglucy	-14.482431	-11.028553
Mfap2	-12.537723	-9.083844
Tmbim4	-11.586938	-8.1330595
Rundc1	-13.700873	-10.246995
D930048N14Rik	-17.315645	-13.861767
1810012K08Rik	-17.87526	-14.421382
Cyp2d26	-18.568407	-15.11453
Gm10649	-18.568407	-15.11453
Sap25	-14.137591	-10.683713
Decr2	-13.023231	-9.569352
Tdo2	-16.488966	-13.035088
S100b	-12.883129	-9.429251
Rmi1	-13.035018	-9.58114
Eya2	-13.557773	-10.103894
Mief1	-13.158997	-9.705118
Dcakd	-13.170245	-9.716367
Itprip	-13.849909	-10.39603
Serpinb8	-13.890917	-10.437038
Ar	-11.17054	-7.716662
1700010B13Rik	-18.568407	-15.11453
Cyp2ab1	-18.568407	-15.11453
Arl15	-14.11406	-10.660182
Acaa1b	-18.568407	-15.11453
Crip3	-16.776648	-13.32277
Fam117b	-13.085688	-9.631809
4933429H19Rik	-16.696606	-13.242727
Mllt10	-11.767681	-8.313803
Gatd1	-12.586993	-9.133115
Sco2	-13.4122305	-9.958352
Ppp1r36	-14.579424	-11.1255455
D5Ertd579e	-11.951005	-8.497127
Bpnt1	-12.570713	-9.116835
Sinhcaf	-14.2848215	-10.830943
Cep120	-12.480497	-9.026619
Cd1d1	-17.87526	-14.421382
Ap5z1	-14.516623	-11.062744
Cyb561a3	-13.768494	-10.314615
Gsk3a	-11.729466	-8.275588
Gm9925	-19.261555	-15.807677
Mink1	-12.4625	-9.008621
Oxld1	-13.005805	-9.551927
Gdpd5	-14.579424	-11.1255455
Cyp27a1	-14.617164	-11.163285
Slmap	-9.56245	-6.1085725
Tmem212	-17.652117	-14.198238
4932438A13Rik	-11.623838	-8.16996
Cldn34c1	-13.53797	-10.084091
Gm13986	-16.371183	-12.917305
Ttpal	-13.392258	-9.938379
4732471J01Rik	-16.622498	-13.168619
Lef1	-18.568407	-15.11453
Plscr3	-12.322301	-8.8684225
Ppp6c	-11.790192	-8.336313
Clcc1	-12.122688	-8.66881
Gm33785	-17.06433	-13.610452
Gpr161	-13.158997	-9.705118
Aqp2	-18.568407	-15.11453
Xlr4b	-16.696606	-13.242727
Pcbp2	-10.010937	-6.557059
Cbx8	-14.312795	-10.858916
Sod3	-9.52548	-6.071603
Gm45370	-17.315645	-13.861767
Srpk3	-12.730678	-9.276799
4930533K18Rik	-19.261555	-15.807677
Erlec1	-11.538435	-8.084557
D630003M21Rik	-15.929351	-12.475472
Nlrc4	-17.652117	-14.198238
Efcab8	-19.261555	-15.807677
Foxa3	-17.469795	-14.015917
Kbtbd3	-13.054979	-9.601101
Gm44264	-19.261555	-15.807677
Tmem63a	-11.998926	-8.545048
Igfbp7	-6.80586	-3.3519826
Nphp3	-13.418011	-9.964132
Car8	-19.261555	-15.807677
Gm43807	-17.182114	-13.728235
Myo1b	-14.441274	-10.987395
Ptpn2	-12.208834	-8.754955
Taf4b	-14.6972065	-11.243328
Gm43463	-16.863659	-13.409781
Gm15991	-16.317116	-12.863237
Gm49085	-14.079771	-10.625893
Arrb2	-14.277948	-10.82407
Ermard	-13.780916	-10.327038
Dusp10	-12.675384	-9.221505
Atp6ap1	-11.138293	-7.6844153
Chgb	-16.95897	-13.505092
Ppan	-12.966289	-9.51241
Wdr77	-13.158997	-9.705118
Fgf22	-16.776648	-13.32277
Zfp85os	-17.06433	-13.610452
Ano2	-15.254222	-11.8003435
Zscan22	-13.933679	-10.4798
Gm42664	-16.042679	-12.5888
Gcat	-12.872993	-9.419115
Sfxn4	-14.334301	-10.880423
Crispld1	-13.141257	-9.687379
Gm47232	-17.652117	-14.198238
Sytl2	-13.115226	-9.661347
Edn2	-17.652117	-14.198238
Gm3854	-15.706207	-12.252329
Akip1	-13.297976	-9.844097
Gxylt1	-12.839932	-9.386054
Cpne3	-10.842416	-7.388538
Ddb2	-13.728166	-10.274287
Lox	-10.3554325	-6.9015546
Tnn	-18.162941	-14.709064
Smim10l1	-10.822972	-7.3690944
Nfkbia	-10.388507	-6.934629
