gene	frac_real_circadian_samples_crossing_zero	frac_imag_circadian_samples_crossing_zero	frac_circadian_samples_crossing_zero	frac_circadian_samples_largest_component	frac_circadian_samples_largest_component_p_val	waveform_log_evidence	flat_waveform_log_evidence	non_circadian_component_subtracted_waveform_log_evidence	circadian_component_subtracted_waveform_log_evidence	circ_bf_frac	waveform_over_circadian_component_subtracted_log10_bf	expected_mesor	expected_acrophase	frac_cell_detected	num_cell_detected
Actr3b	0.47	0.4	0.4	0.6	1.0	-277.34692	-273.13043	-276.87967	-273.81738	0.0	-1.5328602	-13.458430456398037	4.6349813425543935	0.02068446784505453	55
Syce2	0.4399999999999999	0.34	0.34	0.6	1.0	-446.12213	-438.4549	-443.35605	-441.90982	0.0	-1.8293833	-12.830200533122007	2.063997322825383	0.03723204212109816	99
B930094E09Rik	0.3299999999999999	0.42	0.3299999999999999	0.54	1.0	-100.57784	-97.939415	-100.28676	-98.532936	0.0	-0.8880916	-14.782750584183677	5.928533679896909	0.005641218503196691	15
Fos	0.35	0.0999999999999999	0.0999999999999999	0.73	0.8099999999999999	-15849.919	-15814.117	-15714.927	-15878.586	0.0	12.449916	-6.119287427727771	4.954341172924748	0.9296728093268146	2472
Slc29a2	0.29	0.36	0.29	0.61	1.0	-231.71326	-230.30054	-230.00264	-231.59029	0.0	-0.053405445	-13.720956003481016	5.641801416751027	0.01692365550959007	45
Pym1	0.4	0.44	0.4	0.53	1.0	-1035.3014	-1022.09296	-1031.2336	-1026.2714	0.0	-3.921692	-11.639495311559111	1.1742753530881878	0.11583301993230538	308
Gm47117	0.38	0.44	0.38	0.61	1.0	-9.96127	-9.255226	-10.056672	-9.301511	0.0	-0.28652993	-17.48360097607197	2.8218171552234437	0.000376081233546446	1
S100a10	0.29	0.22	0.22	0.59	1.0	-3631.2656	-3603.175	-3615.2188	-3620.5835	0.0	-4.6391897	-9.589946370214152	1.1248049988325626	0.49981195938322676	1329
Caml	0.38	0.49	0.38	0.57	1.0	-2093.22	-2068.968	-2086.321	-2076.5142	0.0	-7.2552414	-10.501147822694147	5.6653039294486645	0.3106430989093644	826
Atad2	0.3399999999999999	0.15	0.15	0.7	0.9	-1676.2598	-1678.1595	-1676.0931	-1688.6715	1.0	5.3903513	-10.971738613932464	4.858073330777432	0.2098533283189169	558
Ndufb11	0.46	0.46	0.46	0.6	1.0	-5564.75	-5489.6997	-5514.1187	-5541.8325	0.0	-9.952935	-8.156742482117721	1.393776289916886	0.9567506581421588	2544
Atf1	0.47	0.41	0.41	0.57	1.0	-2544.5093	-2506.4746	-2518.423	-2533.108	0.0	-4.951551	-10.145002781367253	0.6522418463235411	0.40240691989469723	1070
Ripor3	0.49	0.33	0.33	0.58	1.0	-9.117958	-8.849337	-8.986966	-8.959816	0.0	-0.068680234	-17.48098422319112	1.4852489294353983	0.000376081233546446	1
Nudt4	0.47	0.27	0.27	0.69	0.93	-7653.993	-7563.0273	-7621.8735	-7584.8867	0.0	-30.012547	-7.594609712436517	4.356289606464645	0.9676570139150057	2573
Ralgapa1	0.27	0.37	0.27	0.55	1.0	-3391.1445	-3334.0188	-3374.9292	-3355.768	0.0	-15.363803	-9.613651779550452	5.681915206364156	0.5441895449417075	1447
Gm28557	0.3399999999999999	0.41	0.3399999999999999	0.59	1.0	-502.07974	-494.28033	-500.37042	-496.11157	0.0	-2.5919433	-12.646671174013166	0.28301093405986055	0.04362542309138774	116
Cdrt4	0.07	0.36	0.07	0.62	1.0	-55.609516	-54.624146	-55.783306	-55.80033	0.0	0.08286989	-15.5363482814418	3.020449269078854	0.0026325686348251222	7
Wwtr1	0.2199999999999999	0.43	0.2199999999999999	0.61	1.0	-4077.5718	-4008.569	-4066.987	-4026.2163	0.0	-22.303396	-9.105961832363633	0.010590863240852677	0.7344866491162091	1953
B630019K06Rik	0.2199999999999999	0.41	0.2199999999999999	0.58	1.0	-381.56195	-379.33417	-381.18475	-379.02692	0.0	-1.1009513	-13.052749305084586	0.22827564014974921	0.03159082361790147	84
Nup85	0.42	0.38	0.38	0.6	1.0	-1411.6367	-1395.3297	-1407.5066	-1401.0458	0.0	-4.599588	-11.141233083140223	5.14203589916612	0.18427980443775854	490
Chaf1b	0.37	0.43	0.37	0.5	1.0	-158.66655	-156.92308	-158.63223	-157.11209	0.0	-0.6750928	-14.116068967677656	1.763244562663119	0.010530274539300489	28
Gm4673	0.41	0.25	0.25	0.66	1.0	-338.0575	-329.85458	-331.44345	-336.90463	0.0	-0.5006818	-13.208038617418527	1.8038740215911737	0.027077848815344113	72
Osgin2	0.43	0.49	0.43	0.58	1.0	-860.78845	-845.00275	-850.8314	-852.953	0.0	-3.4028924	-11.906549607076032	2.633082642328938	0.09138773975178639	243
Gtf2f1	0.27	0.49	0.27	0.63	1.0	-2518.397	-2499.9844	-2514.5327	-2505.4011	0.0	-5.644026	-10.170024318911686	3.22147932894413	0.39939827002632566	1062
Myh14	0.39	0.25	0.25	0.6	1.0	-17.14922	-17.295822	-17.01736	-17.346447	1.0	0.0856548	-16.7880637423356	2.084356321745007	0.000752162467092892	2
Dmc1	0.4	0.28	0.28	0.49	1.0	-255.3002	-251.66373	-253.54109	-253.99557	0.0	-0.56659204	-13.58257903267754	1.3069234045813136	0.018427980443775856	49
Gm3550	0.39	0.38	0.38	0.33	1.0	-33.932938	-36.1186	-36.454277	-33.652412	0.0	-0.121830545	-15.963634093811727	0.839751471166899	0.00188040616773223	5
Enkd1	0.4499999999999999	0.39	0.39	0.47	1.0	-501.0577	-494.6061	-501.0917	-494.07944	0.0	-3.0306249	-12.701205666803526	4.798356112722932	0.04400150432493419	117
Orai1	0.42	0.16	0.16	0.73	0.8099999999999999	-1344.1395	-1334.9908	-1339.0452	-1338.6841	0.0	-2.3692694	-11.294835538551483	5.130620179171506	0.1617149304249718	430
Slc3a1	0.31	0.26	0.26	0.67	0.9899999999999998	-23.161457	-24.162458	-22.467478	-24.840824	1.0	0.72933984	-16.437859041735223	1.0804054466476298	0.0011282437006393381	3
Sptb	0.0899999999999999	0.1899999999999999	0.0899999999999999	0.71	0.87	-71.66875	-73.38171	-71.0014	-73.8199	1.0	0.9342341	-15.240772497887427	5.848530150977538	0.004136893569010906	11
Gm10226	0.47	0.16	0.16	0.56	1.0	-8.770678	-9.007357	-8.763272	-9.010851	1.0	0.10430595	-17.433458202910813	1.4635107716048843	0.000376081233546446	1
Ighmbp2	0.29	0.29	0.29	0.64	1.0	-668.8976	-659.31067	-666.68195	-660.92444	0.0	-3.4626927	-12.21045274060168	0.7424958483395754	0.06656637833772094	177
Plcl2	0.41	0.3	0.3	0.59	1.0	-8.7396965	-8.981926	-8.71424	-8.921678	1.0	0.07903338	-17.437972716606268	4.828983177339719	0.000376081233546446	1
Perp	0.32	0.27	0.27	0.46	1.0	-2787.8833	-2751.9167	-2786.1187	-2757.2124	0.0	-13.320202	-10.098231203849975	2.416373119831743	0.36630312147423844	974
Gm40841	0.38	0.46	0.38	0.57	1.0	-8.858928	-8.5209	-9.010672	-8.388881	0.0	-0.20413882	-17.441371003546852	2.9556548515119236	0.000376081233546446	1
Chdh	0.24	0.18	0.18	0.63	1.0	-40.612904	-42.226063	-40.79734	-41.721546	0.8856673	0.48147735	-15.82452252669221	2.0379655669983743	0.0022564874012786762	6
Ddn	0.28	0.39	0.28	0.63	1.0	-16.729107	-16.85876	-16.731493	-17.016869	0.98159647	0.12497331	-16.77701164660821	5.89801746401975	0.000752162467092892	2
Gm44066	0.49	0.45	0.45	0.34	1.0	-35.994576	-37.091793	-38.158722	-34.856262	0.0	-0.4943632	-15.992092934591948	0.5875977727049113	0.00188040616773223	5
Smim11	0.49	0.48	0.48	0.64	1.0	-4437.2954	-4298.0967	-4407.329	-4316.294	0.0	-52.550266	-8.894449523879032	0.20003185043108918	0.8307634449040993	2209
Acan	0.0999999999999999	0.34	0.0999999999999999	0.64	1.0	-917.6867	-923.26495	-919.45233	-920.52454	0.6834803	1.2324537	-11.997951042957926	0.15106473257886055	0.04174501692365551	111
Erbb2	0.17	0.48	0.17	0.64	1.0	-874.139	-871.9666	-873.4082	-872.91376	0.0	-0.53210616	-11.845211652492132	0.08606117044191919	0.09289206468597216	247
Smim1	0.42	0.37	0.37	0.58	1.0	-2193.1711	-2177.9534	-2194.536	-2178.752	0.0	-6.262174	-10.433559318862185	4.114594923810172	0.31477999247837535	837
Mlph	0.1999999999999999	0.14	0.14	0.72	0.84	-209.77011	-211.47635	-207.99936	-213.86179	1.0	1.7769917	-13.792760894434615	0.8319686872840943	0.011658518239939826	31
Ganc	0.28	0.45	0.28	0.62	1.0	-1590.9329	-1571.6306	-1586.927	-1574.373	0.0	-7.191836	-10.963865530034692	0.319928677155934	0.19819481007897705	527
Ska3	0.06	0.41	0.06	0.76	0.72	-35.52988	-36.70303	-35.521587	-36.62604	1.0	0.4760566	-15.953275279397278	5.964056670903786	0.00188040616773223	5
Dnmt3aos	0.2199999999999999	0.46	0.2199999999999999	0.57	1.0	-8.598394	-8.934377	-8.8112545	-8.65186	0.36645445	0.02321992	-17.44403376354274	0.17691504770100774	0.000376081233546446	1
Gm26766	0.2	0.49	0.2	0.57	1.0	-15.962567	-16.297382	-15.792448	-16.534576	1.0	0.24842039	-16.814773849879785	2.9623214400158733	0.000752162467092892	2
Gnptg	0.48	0.38	0.38	0.64	1.0	-1374.885	-1357.8468	-1374.643	-1359.8323	0.0	-6.537319	-11.201635968731226	4.587279971894405	0.16773223016171493	446
Stxbp6	0.2199999999999999	0.17	0.17	0.48	1.0	-351.37994	-348.53198	-354.5882	-347.53442	0.0	-1.670088	-13.15254648668271	1.033336996375505	0.026325686348251224	70
Crebl2	0.38	0.31	0.31	0.55	1.0	-1969.2523	-1925.1656	-1950.8828	-1943.2598	0.0	-11.288423	-10.633808411643052	5.362396602454513	0.27115456938698757	721
E130006D01Rik	0.3399999999999999	0.11	0.11	0.72	0.84	-789.8784	-783.3888	-785.5951	-788.1449	0.0	-0.7528584	-12.02870567033721	1.2479527871558371	0.07709665287702144	205
B230217O12Rik	0.15	0.41	0.15	0.6	1.0	-121.931114	-120.79916	-121.70357	-121.25791	0.0	-0.29236814	-14.501681524233522	0.26266931945126704	0.007897705904475368	21
9330104G04Rik	0.36	0.4	0.36	0.68	0.9599999999999996	-369.04623	-362.33746	-366.82806	-363.87778	0.0	-2.2446322	-13.072833744431467	0.8441059031332125	0.028958254983076345	77
Cfap299	0.26	0.39	0.26	0.64	1.0	-25.715033	-24.616802	-25.261936	-25.017136	0.0	-0.3030928	-16.441912682363593	3.4373783538972718	0.0011282437006393381	3
Exosc1	0.4	0.42	0.4	0.61	1.0	-1966.4391	-1937.8762	-1947.7875	-1957.0569	0.0	-4.0746384	-10.600736258694234	2.1480276879514975	0.2745393004889056	730
Tor2a	0.47	0.4499999999999999	0.4499999999999999	0.62	1.0	-1658.5931	-1623.9193	-1648.1824	-1633.0547	0.0	-11.091208	-10.924354519889615	4.952743561233031	0.21549454682211358	573
Mfn2	0.35	0.4599999999999999	0.35	0.68	0.9599999999999996	-2707.3599	-2680.645	-2697.6887	-2690.53	0.0	-7.309104	-10.040907748519917	3.7957017492195333	0.42384355020684467	1127
Zfp871	0.43	0.47	0.43	0.63	1.0	-2955.0298	-2903.2334	-2950.69	-2909.9136	0.0	-19.593721	-9.874377248553852	5.532586368617977	0.46859721699887175	1246
Gpr85	0.29	0.25	0.25	0.6	1.0	-30.998684	-31.23619	-30.765812	-31.394897	1.0	0.17207335	-16.082153163987492	0.8560363210901469	0.001504324934185784	4
Nebl	0.16	0.49	0.16	0.52	1.0	-773.7057	-767.27185	-769.7585	-770.4981	0.0	-1.3930346	-12.069634768252243	0.03859535868733932	0.07070327190673185	188
Ccdc130	0.39	0.45	0.39	0.58	1.0	-930.9134	-920.5045	-926.6208	-923.38007	0.0	-3.2716815	-11.775371181652813	0.14747566394435285	0.0996615268898082	265
Bap1	0.36	0.3399999999999999	0.3399999999999999	0.52	1.0	-1302.4698	-1288.3777	-1300.6307	-1292.9856	0.0	-4.1189585	-11.300150218369446	5.318055843904247	0.1575780368559609	419
Wdr83	0.43	0.4399999999999999	0.43	0.57	1.0	-1525.316	-1495.9089	-1509.4774	-1509.6174	0.0	-6.817819	-11.048174925573349	4.339319247555139	0.20458819104926665	544
Nt5dc1	0.5	0.43	0.43	0.48	1.0	-1069.7634	-1060.3718	-1065.9706	-1064.8785	0.0	-2.1214797	-11.586646240718476	1.737935939526463	0.12034599473486272	320
A330048O09Rik	0.3199999999999999	0.47	0.3199999999999999	0.52	1.0	-44.333897	-42.960537	-44.227592	-43.124317	0.0	-0.5253137	-15.710754258033163	0.11440628842554368	0.00188040616773223	5
Gm15608	0.48	0.4	0.4	0.63	1.0	-9.4880905	-9.341197	-9.300279	-9.351246	0.0	-0.059430867	-17.452015705024074	4.867275869591741	0.000376081233546446	1
Gask1a	0.5	0.33	0.33	0.62	1.0	-129.1979	-123.62694	-128.30359	-124.64675	0.0	-1.9765415	-14.49558350623046	1.1979301330879188	0.007897705904475368	21
Atf3	0.04	0.4399999999999999	0.04	0.53	1.0	-11284.842	-11445.3955	-11251.7	-11407.336	1.0	53.19853	-7.761872413552519	3.2843282013862676	0.745393004889056	1982
Hsp90b1	0.27	0.3	0.27	0.58	1.0	-6562.496	-6431.0713	-6499.6934	-6489.2056	0.0	-31.829672	-7.752199869422747	0.616892637860941	0.9763068822865739	2596
Alg3	0.15	0.47	0.15	0.71	0.87	-1003.5763	-1000.50085	-999.391	-1002.08203	0.0	-0.64895004	-11.741334040808152	3.287569293909803	0.11207220759684092	298
Alx4	0.2	0.17	0.17	0.56	1.0	-302.58887	-302.9161	-301.32574	-302.70398	1.0	0.04999264	-13.525357786001031	3.8081982815040805	0.021436630312147424	57
Plcl1	0.48	0.25	0.25	0.44	1.0	-2218.607	-2227.373	-2226.6665	-2215.6296	0.080599345	-1.2930228	-10.47348239647098	4.892157174171893	0.3053779616397142	812
Trappc3l	0.4	0.44	0.4	0.49	1.0	-31.524029	-30.55807	-31.58006	-30.396551	0.0	-0.4896573	-16.14874179269765	3.391311839595639	0.001504324934185784	4
1700030K09Rik	0.4499999999999999	0.38	0.38	0.54	1.0	-506.42285	-502.45972	-505.60516	-502.99078	0.0	-1.4905281	-12.640874518604633	1.4720536729628337	0.04475366679202708	119
Llph	0.37	0.4	0.37	0.49	1.0	-2901.0251	-2845.6194	-2891.718	-2852.3176	0.0	-21.153406	-9.921137805557201	0.8165501222697245	0.4655885671305002	1238
Chpt1	0.43	0.3399999999999999	0.3399999999999999	0.65	1.0	-4850.8906	-4762.3296	-4843.5635	-4776.6914	0.0	-32.22431	-8.712534112805715	4.420739662032626	0.8349003384731102	2220
Atp6v0e	0.33	0.5	0.33	0.54	1.0	-5280.876	-5241.157	-5267.199	-5253.667	0.0	-11.816711	-8.292633395170295	3.2627123671525435	0.9390748401654757	2497
Plxna1	0.43	0.36	0.36	0.59	1.0	-1046.106	-1037.3738	-1044.3333	-1038.875	0.0	-3.1403646	-11.61237104537788	5.045993585001625	0.11583301993230538	308
Pole2	0.48	0.38	0.38	0.59	1.0	-316.8909	-314.09836	-314.24808	-316.8291	0.0	-0.02683857	-13.272547705380791	1.8315621972119258	0.02482136141406544	66
Smn1	0.38	0.29	0.29	0.6	1.0	-1922.5039	-1901.112	-1916.0299	-1907.4075	0.0	-6.5562987	-10.654666245149635	2.2314935128342857	0.2704024069198947	719
Uchl3	0.41	0.4399999999999999	0.41	0.48	1.0	-1727.9662	-1681.9037	-1723.5074	-1686.2363	0.0	-18.123047	-10.89412437339334	3.8799951872807945	0.22414441519368183	596
Gm28867	0.47	0.39	0.39	0.54	1.0	-8.785044	-8.461008	-8.615929	-8.633804	0.0	-0.06568243	-17.499791913308787	4.899008442871496	0.000376081233546446	1
Rela	0.41	0.36	0.36	0.61	1.0	-2786.2148	-2744.476	-2783.9624	-2747.364	0.0	-16.872702	-10.016989360062226	3.8178760171558213	0.4347499059796916	1156
Tlnrd1	0.43	0.4599999999999999	0.43	0.66	1.0	-984.45624	-977.8602	-981.5763	-980.62665	0.0	-1.6631697	-11.71934244963193	5.228442740291212	0.10342233922527266	275
Dnah17	0.24	0.2	0.2	0.59	1.0	-36.69206	-37.471146	-36.871124	-37.14823	0.7701596	0.19811338	-15.909101624928367	1.0929739944052113	0.001504324934185784	4
Gm30198	0.4599999999999999	0.37	0.37	0.56	1.0	-9.058469	-9.187944	-9.13172	-9.050244	0.43425035	-0.0035718493	-17.48995314764005	4.869959677449331	0.000376081233546446	1
Csde1	0.38	0.49	0.38	0.5	1.0	-5936.0234	-5779.775	-5900.4795	-5811.902	0.0	-53.90532	-8.044081876983265	0.2101552233134969	0.9499811959383226	2526
Ahrr	0.47	0.38	0.38	0.52	1.0	-35.36606	-34.718346	-35.370537	-34.684093	0.0	-0.29617357	-15.881715282581347	1.8917287492779487	0.00188040616773223	5
Epb41l2	0.31	0.1999999999999999	0.1999999999999999	0.69	0.93	-3065.0337	-3037.7136	-3056.407	-3050.2302	0.0	-6.429064	-9.818785453130285	5.258068419124413	0.4937946596464836	1313
Bcas2	0.42	0.4499999999999999	0.42	0.63	1.0	-3493.3672	-3437.614	-3472.9946	-3454.58	0.0	-16.845028	-9.491179182847944	3.8907573667444644	0.6344490409928545	1687
Plekha3	0.45	0.48	0.45	0.55	1.0	-2754.2827	-2718.1167	-2746.0364	-2726.4412	0.0	-12.091433	-10.000859100152221	3.6822484475048274	0.44452801805189923	1182
Crcp	0.16	0.25	0.16	0.64	1.0	-1174.9597	-1163.4331	-1163.5022	-1175.9701	0.0	0.4388007	-11.415081790533442	0.48321014679228114	0.13538924407672057	360
Mark4	0.4399999999999999	0.29	0.29	0.61	1.0	-1315.704	-1308.7982	-1313.5249	-1308.8798	0.0	-2.9637206	-11.280511835489698	5.102400149595305	0.16397141782625047	436
Slc2a1	0.2299999999999999	0.3399999999999999	0.2299999999999999	0.59	1.0	-1810.9192	-1793.2797	-1805.36	-1797.4098	0.0	-5.8670573	-10.75754006879157	5.611507392166706	0.24858969537420084	661
Hspa4l	0.39	0.12	0.12	0.78	0.6599999999999999	-2621.4043	-2620.3606	-2602.9915	-2644.8442	0.0	10.179837	-10.251617743752247	4.817330031438164	0.3328318916886047	885
Tnip1	0.35	0.4399999999999999	0.35	0.52	1.0	-1413.1865	-1404.6202	-1409.0726	-1409.1008	0.0	-1.774394	-11.145790766079244	3.675262949572014	0.17675817976682964	470
Ppt1	0.4	0.4499999999999999	0.4	0.58	1.0	-2921.7283	-2874.3716	-2912.2551	-2880.0781	0.0	-18.088428	-9.893492853670413	6.0482881745932575	0.4629559984956751	1231
Ncmap	0.2099999999999999	0.27	0.2099999999999999	0.71	0.87	-100.559555	-97.76363	-98.708145	-98.689575	0.0	-0.8121219	-14.741818548524428	0.6402175896042666	0.0052651372696502444	14
Gm49201	0.29	0.3199999999999999	0.29	0.57	1.0	-66.060036	-64.984276	-65.65694	-65.137	0.0	-0.40086886	-15.305658046596553	3.7901558583315524	0.00376081233546446	10
Tmeff1	0.48	0.4	0.4	0.45	1.0	-100.38829	-98.68735	-100.54314	-98.918465	0.0	-0.6383372	-14.821176143905113	2.6193644368344593	0.005641218503196691	15
Gda	0.28	0.44	0.28	0.6	1.0	-8.773031	-8.954046	-8.920746	-8.802356	0.18396485	0.012735482	-17.421279258004798	0.17543865507513523	0.000376081233546446	1
Kdm7a	0.41	0.4	0.4	0.57	1.0	-1977.4607	-1962.3103	-1976.6312	-1963.3613	0.0	-6.123276	-10.608549660930759	5.16852638464597	0.25874388867995485	688
Myo1c	0.31	0.2299999999999999	0.2299999999999999	0.51	1.0	-4637.806	-4593.3765	-4618.0015	-4612.7256	0.0	-10.892351	-8.814277416102637	3.9999527626548494	0.8044377585558481	2139
Rbks	0.44	0.11	0.11	0.73	0.8099999999999999	-197.68958	-197.1975	-196.56137	-198.16357	0.0	0.20585516	-13.90172713832574	1.6911534186911172	0.013915005641218503	37
Spty2d1	0.43	0.34	0.34	0.57	1.0	-2785.0796	-2763.9985	-2781.017	-2770.47	0.0	-6.344877	-9.975648468774658	1.6499911181243725	0.43249341857841295	1150
Nme3	0.25	0.3199999999999999	0.25	0.6	1.0	-460.70694	-460.43423	-459.23553	-461.53418	0.0	0.35926574	-12.84695404758619	3.9018900528227443	0.040240691989469723	107
Nelfa	0.4	0.4399999999999999	0.4	0.53	1.0	-1698.2249	-1693.8018	-1698.7092	-1694.0486	0.0	-1.8137308	-10.884434091532892	3.865022189047316	0.23392252726588944	622
CAAA01118383.1	0.48	0.42	0.42	0.65	1.0	-1647.111	-1621.9963	-1645.7289	-1622.4846	0.0	-10.695085	-10.908278615382372	0.7240473098849485	0.2132380594208349	567
Tigar	0.4399999999999999	0.35	0.35	0.63	1.0	-539.63873	-529.9242	-534.24384	-535.62445	0.0	-1.7433805	-12.571657054133706	5.32721024318778	0.04625799172621286	123
Arfgap1	0.38	0.38	0.38	0.67	0.9899999999999998	-1773.2861	-1760.6422	-1768.8724	-1764.778	0.0	-3.695055	-10.765350808744092	2.043274898701279	0.24558104550582927	653
Rad51ap2	0.4499999999999999	0.42	0.42	0.6	1.0	-612.8641	-605.18945	-610.5749	-608.3736	0.0	-1.9501901	-12.420954703936323	4.716508868070085	0.048890560361037984	130
Rgs7	0.33	0.46	0.33	0.62	1.0	-2464.464	-2431.394	-2447.1418	-2446.735	0.0	-7.6996083	-10.278882003998639	2.9119572999954944	0.3358405415569763	893
Gm43328	0.4499999999999999	0.36	0.36	0.55	1.0	-304.48608	-301.96332	-304.00223	-301.9061	0.0	-1.1204739	-13.306535251478847	1.4731265970423166	0.0236931177134261	63
Flnc	0.08	0.49	0.08	0.67	0.9899999999999998	-2235.9448	-2231.9	-2230.551	-2263.162	0.0	11.820316	-10.645533199045655	3.2399323460335223	0.22677698382850695	603
Tex43	0.4499999999999999	0.43	0.43	0.61	1.0	-24.08498	-22.85853	-23.988926	-22.961983	0.0	-0.48771152	-16.39114260961357	5.453173797579476	0.0011282437006393381	3
Bnc2	0.49	0.38	0.38	0.54	1.0	-23.935816	-23.311766	-23.972912	-23.353373	0.0	-0.2529519	-16.407113978241505	5.412551388634031	0.0011282437006393381	3
Gm32624	0.49	0.36	0.36	0.66	1.0	-9.405994	-9.242661	-9.171991	-9.530598	0.0	0.054114513	-17.455216481641386	4.836734686808213	0.000376081233546446	1
Atp6v1g1	0.43	0.4399999999999999	0.43	0.57	1.0	-4981.94	-4960.0625	-4974.6587	-4967.0635	0.0	-6.4607663	-8.49253152255704	5.155524243493912	0.9138773975178639	2430
Cers6	0.48	0.3199999999999999	0.3199999999999999	0.53	1.0	-524.26086	-517.14215	-523.64655	-517.4019	0.0	-2.9788032	-12.614949026519904	4.48095179494311	0.04550582925911997	121
Mob3b	0.47	0.43	0.43	0.54	1.0	-354.49548	-342.2971	-347.5652	-347.65616	0.0	-2.9702811	-13.129279081955826	1.5512709209757602	0.028206092515983452	75
Nras	0.47	0.38	0.38	0.53	1.0	-1967.426	-1938.6354	-1966.8004	-1939.3162	0.0	-12.207958	-10.59293132359465	1.972585611154357	0.2775479503572772	738
3110009E18Rik	0.4	0.47	0.4	0.71	0.87	-752.62103	-740.6512	-745.6044	-749.4348	0.0	-1.383757	-12.094583778810625	0.3834324506560902	0.0759684091763821	202
Nexn	0.4499999999999999	0.21	0.21	0.62	1.0	-6797.69	-6613.421	-6692.7803	-6696.072	0.0	-44.132206	-7.6975784840896395	1.3968904007082	0.9736743136517487	2589
Slc9a5	0.48	0.4399999999999999	0.4399999999999999	0.51	1.0	-108.14443	-107.16927	-108.99446	-106.62355	0.0	-0.6605105	-14.710312801990934	3.6541682668070874	0.006769462203836028	18
Gsn	0.4599999999999999	0.39	0.39	0.58	1.0	-7329.604	-7135.008	-7288.72	-7188.764	0.0	-61.165966	-7.760698667903014	2.099752217757647	0.9646483640466341	2565
Asb5	0.12	0.14	0.12	0.71	0.87	-961.99384	-954.8429	-953.0573	-962.7668	0.0	0.33568758	-11.741328978971895	0.8608881735196086	0.09702895825498307	258
Tbx15	0.07	0.16	0.07	0.36	1.0	-155.34476	-160.42488	-158.82155	-157.025	0.31560895	0.72971755	-14.283033333334625	2.480128118738728	0.010154193305754042	27
Als2cl	0.05	0.35	0.05	0.64	1.0	-220.89389	-223.81546	-221.80661	-220.4625	0.6875927	-0.1873531	-13.894129743770236	6.009278727067644	0.015419330575404287	41
Stx8	0.4399999999999999	0.4	0.4	0.62	1.0	-2495.5103	-2475.857	-2492.1108	-2482.3782	0.0	-5.70319	-10.163317870122327	4.403168941349694	0.4140654381346371	1101
Rxrb	0.4	0.41	0.4	0.47	1.0	-2152.978	-2128.9744	-2149.064	-2133.5981	0.0	-8.416576	-10.465931702479713	3.3951665465504313	0.31327566754418956	833
Gmpr	0.15	0.36	0.15	0.67	0.9899999999999998	-1523.2665	-1524.1556	-1521.9207	-1525.0237	1.0	0.7631432	-11.020753567651154	0.15242041449093247	0.1895449417074088	504
Bud13	0.45	0.4	0.4	0.6	1.0	-901.3669	-894.8996	-900.2113	-895.79315	0.0	-2.4206405	-11.81341990806371	1.9254809861498163	0.09439638962015795	251
Gm43625	0.26	0.1999999999999999	0.1999999999999999	0.57	1.0	-116.26589	-116.72638	-115.39812	-117.29927	1.0	0.4487906	-14.699623884396045	5.507740940047795	0.007145543437382475	19
Gm15408	0.3	0.11	0.11	0.64	1.0	-129.57047	-126.95714	-128.08727	-128.7427	0.0	-0.35949108	-14.512442971343024	2.119062841508228	0.00752162467092892	20
Atf7ip	0.29	0.37	0.29	0.6	1.0	-2779.6926	-2756.7234	-2755.3997	-2782.4138	0.0	1.1817983	-9.949912530957203	0.7605479442831253	0.4433997743512599	1179
Gfod2	0.3299999999999999	0.39	0.3299999999999999	0.57	1.0	-738.32666	-715.958	-720.77	-731.1587	0.0	-3.1130092	-12.182678182319759	6.00443805273896	0.0613012410680707	163
Sept4	0.41	0.18	0.18	0.35	1.0	-1275.2938	-1275.7234	-1283.1393	-1268.4048	0.0	-2.991871	-11.354575233896455	1.2869602489507983	0.13275667544189546	353
Npm1	0.27	0.47	0.27	0.59	1.0	-6845.706	-6525.731	-6597.716	-6763.925	0.0	-35.517143	-7.596066918283637	5.839845963047107	0.9890936442271531	2630
Csgalnact2	0.45	0.4599999999999999	0.45	0.53	1.0	-2815.6558	-2799.1284	-2806.8354	-2808.4382	0.0	-3.1345332	-9.93803890196707	3.056590999212859	0.4490409928544566	1194
Rsph3b	0.49	0.34	0.34	0.68	0.9599999999999996	-527.59796	-520.8502	-521.3032	-526.77826	0.0	-0.3559921	-12.571923511850951	1.665830890739426	0.04701015419330575	125
Rorc	0.31	0.27	0.27	0.65	1.0	-17.067383	-16.143751	-16.944098	-16.187336	0.0	-0.3821995	-16.767181587427842	5.687347730700155	0.000752162467092892	2
Alx1	0.18	0.5	0.18	0.39	1.0	-93.812126	-96.60448	-96.32185	-93.74131	0.10121339	-0.030755015	-14.972729448570242	6.229775627698146	0.003384731101918014	9
Gm10053	0.03	0.32	0.03	0.85	0.45	-363.2423	-376.25262	-359.38263	-375.3979	1.0	5.2791004	-13.333894875958194	2.8939781110904845	0.03121474238435502	83
Uqcrq	0.27	0.42	0.27	0.69	0.93	-5522.1743	-5456.2104	-5486.27	-5484.0586	0.0	-16.553448	-8.234953386362852	3.1222883787242703	0.9462203836028582	2516
Cct2	0.4	0.29	0.29	0.53	1.0	-4621.5537	-4570.014	-4582.0327	-4592.5986	0.0	-12.57503	-8.780984068773812	4.357615911372591	0.847311019180143	2253
Tepp	0.2199999999999999	0.39	0.2199999999999999	0.64	1.0	-8.239347	-9.244969	-8.546037	-8.866854	0.69502527	0.2725225	-17.454121573091577	0.1920297527560546	0.000376081233546446	1
