gene	log_min	log_max
Ccdc43	-12.765492	-9.311614
Gdf9	-15.577725	-12.123847
Ctbp2	-11.99748	-8.543602
Galnt16	-12.269978	-8.816099
1190007I07Rik	-12.850258	-9.396379
Gm19265	-17.71779	-14.263913
Zfyve26	-13.528137	-10.074259
Klhdc7a	-18.410938	-14.957061
Gm45442	-17.71779	-14.263913
Cytl1	-14.722059	-11.268181
Magt1	-11.679921	-8.226043
Mrvi1	-10.178499	-6.7246213
Ttc32	-12.928219	-9.47434
Gm45060	-19.104086	-15.650208
Rbmxl2	-17.024645	-13.570766
Gm28386	-19.104086	-15.650208
3110040N11Rik	-12.797811	-9.343932
Gm43000	-17.71779	-14.263913
Ndfip2	-12.036766	-8.582888
Atp6v1h	-11.86272	-8.408841
Sh3bp4	-12.821819	-9.367941
Mib2	-12.944991	-9.491113
Ncam1	-9.190252	-5.7363744
Pfn4	-18.410938	-14.957061
Gm13269	-15.670099	-12.216221
4930512B01Rik	-17.494648	-14.04077
Arhgdig	-17.024645	-13.570766
Fbxl4	-13.469296	-10.015418
U2surp	-10.720653	-7.2667747
Mgat2	-11.574142	-8.120264
Srpx2	-15.440525	-11.986647
Hsf5	-17.158176	-13.704298
Fosl2	-11.639577	-8.1856985
4932422M17Rik	-14.673269	-11.219391
Pappa	-16.159647	-12.705769
Snai2	-12.571752	-9.117873
Fbxl14	-12.953484	-9.499605
Lrrc4c	-19.104086	-15.650208
Plekha7	-16.159647	-12.705769
Zfp94	-14.141242	-10.687364
Timm22	-12.379052	-8.925174
C330007P06Rik	-11.97079	-8.5169115
Acd	-12.818089	-9.36421
Mrpl42	-10.789254	-7.3353763
Gin1	-12.924069	-9.470191
Fen1	-14.960952	-11.507073
Epn1	-12.164832	-8.710954
Ruvbl2	-12.88151	-9.427631
Col4a2	-9.276238	-5.8223605
Herpud1	-10.791215	-7.337337
Rexo1	-12.036766	-8.582888
Gbp9	-19.104086	-15.650208
Mia2	-11.303514	-7.8496356
Gm21691	-15.84599	-12.392112
Slc35a5	-12.717207	-9.263329
Uap1	-12.166772	-8.7128935
Dennd2a	-14.162444	-10.708566
Gm11549	-17.494648	-14.04077
Slc25a53	-14.539738	-11.085859
Ftx	-13.380501	-9.926622
Gm20686	-17.312326	-13.858448
Hectd3	-12.994839	-9.54096
Gm10941	-14.459696	-11.005817
1700102P08Rik	-16.465029	-13.01115
Cd320	-12.415731	-8.961853
Hopx	-15.771882	-12.318004
Stard10	-12.516537	-9.062658
Gm50169	-17.312326	-13.858448
Olfr328	-17.312326	-13.858448
Ada	-13.535742	-10.081863
Sntg2	-11.891791	-8.437913
Gpkow	-13.329535	-9.875656
Ttc34	-19.104086	-15.650208
Sfxn2	-13.785966	-10.3320875
Ecm2	-10.480733	-7.026855
Dmtn	-13.679136	-10.225258
Hcls1	-14.82742	-11.373542
Banf1	-10.758868	-7.3049903
Cdh4	-15.043643	-11.589765
Mef2a	-9.887565	-6.4336867
Arhgap32	-13.215208	-9.76133
Tnrc6c	-10.596742	-7.1428638
Rfx5	-13.619289	-10.165411
Srrm3	-19.104086	-15.650208
Gm9917	-17.024645	-13.570766
Gm48949	-16.013042	-12.559165
Gm49762	-18.005472	-14.551595
Slc36a4	-12.607311	-9.153433
Zbtb8os	-12.159035	-8.705156
Gm39459	-19.104086	-15.650208
Kcnip4	-12.883496	-9.429618
Coq7	-11.935507	-8.481628
Slc1a4	-13.07822	-9.624342
Lgi3	-16.213715	-12.759836
Pkdrej	-18.410938	-14.957061
Sgpp1	-13.026444	-9.572566
Nradd	-13.670364	-10.216486
Msh5	-16.465029	-13.01115
Naa35	-12.098297	-8.644419
Dhdh	-13.851813	-10.397935
Mrps11	-12.354156	-8.900277
Abt1	-12.550153	-9.096274
Etfdh	-12.484013	-9.030134
Aif1l	-15.577725	-12.123847
Npas2	-13.805769	-10.351891
Ggh	-11.463483	-8.009604
Snd1	-11.919457	-8.465579
Acy3	-13.825972	-10.372093
Spout1	-12.926142	-9.472263
Zfp934	-13.598755	-10.1448765
Ier3	-10.551912	-7.0980344
Ankrd13c	-12.465519	-9.011641
Col2a1	-19.104086	-15.650208
Olfr90	-18.410938	-14.957061
Fam111a	-14.385588	-10.931709
Kif6	-16.619179	-13.165301
Zfp865	-13.254762	-9.800883
Gm43569	-19.104086	-15.650208
Rnf121	-12.602797	-9.148918
Kcnq1ot1	-10.6566725	-7.2027946
Usp4	-12.1055765	-8.651698
Gm41541	-17.71779	-14.263913
Inha	-15.670099	-12.216221
Thoc6	-12.760206	-9.306328
Dxo	-13.161287	-9.707409
Ndufb2	-10.068218	-6.6143403
Tmem82	-13.524357	-10.070478
Hemk1	-14.773353	-11.319474
Haus2	-13.206932	-9.753054
St7	-13.049647	-9.595769
Pp2d1	-18.410938	-14.957061
Fcgrt	-10.890162	-7.4362845
Arhgap15	-17.71779	-14.263913
Dmp1	-19.104086	-15.650208
Plekhb1	-17.024645	-13.570766
Adgrg2	-16.465029	-13.01115
Cnksr3	-12.349483	-8.895604
Kif26a	-19.104086	-15.650208
Kdm3a	-13.040301	-9.586423
Gm13920	-18.005472	-14.551595
Ccdc85a	-13.945031	-10.491153
Zfp428	-14.252056	-10.798178
Col26a1	-19.104086	-15.650208
Foxo3	-12.014843	-8.560965
Gm50114	-15.6383505	-12.184472
Ypel5	-12.1202965	-8.666418
Trmt10a	-13.815819	-10.36194
Epb41l4a	-18.410938	-14.957061
Cdc25c	-19.104086	-15.650208
Srgn	-15.88521	-12.431332
Commd1	-11.1659975	-7.7121196
Gm10010	-17.024645	-13.570766
Gm31282	-17.312326	-13.858448
Cox6b1	-9.660652	-6.206774
Mtbp	-14.184105	-10.7302265
D11Wsu47e	-14.519118	-11.06524
Rnf38	-12.602797	-9.148918
Gm36445	-15.88521	-12.431332
Arpc5l	-10.987072	-7.533194
Cdkn2c	-12.903577	-9.449698
Prkacb	-10.896685	-7.4428067
Rfng	-13.035661	-9.581782
Scnm1	-12.650461	-9.196583
Pex12	-13.950794	-10.496916
Ddr2	-10.777811	-7.323933
Dnah10	-19.104086	-15.650208
Gm10648	-15.493169	-12.03929
Gm38004	-19.104086	-15.650208
Slc38a11	-12.059181	-8.605303
Gm26982	-14.61545	-11.1615715
2410002F23Rik	-12.767261	-9.313382
Gm26777	-16.270872	-12.816995
Ddx46	-11.132655	-7.678777
Gm15410	-16.331497	-12.877619
Acyp2	-11.0426	-7.5887218
AC160336.1	-14.333402	-10.879523
Stom	-11.594751	-8.140873
Mcee	-11.475082	-8.021204
Aldh3a2	-12.873605	-9.419726
6330408M09Rik	-15.440525	-11.986647
Gm45885	-14.993213	-11.539334
Hist1h2bb	-15.84599	-12.392112
Ncapd3	-13.092819	-9.638941
Cxcl15	-19.104086	-15.650208
Trarg1	-16.90686	-13.452983
Nts	-18.005472	-14.551595
Gsdme	-14.316594	-10.862716
Slc16a8	-17.024645	-13.570766
Ube2s	-10.5446005	-7.0907226
Slc25a33	-13.380501	-9.926622
Arhgef39	-14.421955	-10.968077
Gm49915	-16.8015	-13.347623
Gm9484	-16.619179	-13.165301
Pou3f1	-13.051997	-9.598119
Tomm6os	-18.410938	-14.957061
Nup93	-13.351514	-9.897635
Psmf1	-12.869676	-9.415797
Rbbp9	-11.921734	-8.467855
Cers5	-11.878605	-8.4247265
Fgd4	-12.250787	-8.796908
Pltp	-13.939301	-10.485422
Slc35b1	-11.74653	-8.292651
Kcnn3	-16.465029	-13.01115
Gm15444	-18.410938	-14.957061
Asap3	-14.884579	-11.4307
9330121J05Rik	-19.104086	-15.650208
Riok2	-12.877549	-9.423671
Rps6ka5	-13.117634	-9.663755
Epha7	-12.383866	-8.929988
Anapc15	-13.237618	-9.78374
Gm609	-19.104086	-15.650208
Dpyd	-16.465029	-13.01115
Gm10419	-17.494648	-14.04077
Zhx1	-11.676348	-8.222469
Adk	-10.843852	-7.389974
Ndufa7	-9.711341	-6.257463
Fam229a	-18.410938	-14.957061
Hmbox1	-12.540231	-9.086352
Dpm3	-10.2772045	-6.8233266
Katnbl1	-12.458995	-9.005116
Phtf1	-12.485347	-9.031468
Stox1	-17.494648	-14.04077
4933428G20Rik	-19.104086	-15.650208
Gm11837	-14.421955	-10.968077
Gm30127	-19.104086	-15.650208
Zfp345	-19.104086	-15.650208
S100a3	-16.90686	-13.452983
Pde7a	-12.229888	-8.77601
Tmem131	-11.9652195	-8.511341
Plcd1	-11.835166	-8.381288
Fam57a	-14.86998	-11.416101
Rab3ip	-13.015041	-9.561163
Clvs2	-16.539137	-13.0852585
Zfp182	-13.410354	-9.956475
Ms4a7	-18.410938	-14.957061
Tnfrsf22	-16.159647	-12.705769
Scimp	-18.410938	-14.957061
9130230N09Rik	-15.736791	-12.282912
Hao1	-18.410938	-14.957061
Limk1	-15.440525	-11.986647
Usp29	-17.158176	-13.704298
Syn3	-12.398447	-8.944569
Zeb2	-10.83998	-7.386102
Tmem183a	-12.11383	-8.659951
Naa25	-12.799638	-9.345759
Nek7	-11.011847	-7.5579686
Gm48302	-14.421955	-10.968077
Lpcat3	-12.729061	-9.275183
Lrrc28	-13.380501	-9.926622
Rnasek	-10.159144	-6.7052665
Pcdhgb6	-14.929699	-11.475821
Gm44647	-19.104086	-15.650208
Trp53i13	-11.903662	-8.449783
Fhl5	-16.465029	-13.01115
Bola1	-11.938593	-8.4847145
Ifitm2	-9.275161	-5.821283
Abi1	-11.501185	-8.047307
C78859	-17.494648	-14.04077
Mrpl32	-11.740807	-8.286928
Snx33	-13.2576475	-9.803769
Tssc4	-12.303916	-8.850038
Vcl	-9.622345	-6.1684675
Stim1	-11.541924	-8.088046
Adgra2	-13.275141	-9.821262
Pcdhgb1	-16.213715	-12.759836
Zfp386	-12.672755	-9.218877
Dnajc15	-11.855582	-8.401704
Gm36888	-19.104086	-15.650208
Ist1	-12.311742	-8.857863
Mical3	-11.444444	-7.990566
Commd5	-16.331497	-12.877619
Cul7	-12.877549	-9.423671
Casp4	-13.4836855	-10.029807
Mdm2	-12.012344	-8.558466
Sall2	-13.99814	-10.544262
Nedd1	-13.083063	-9.629185
2010001M07Rik	-17.494648	-14.04077
6330415G19Rik	-16.465029	-13.01115
Slc15a4	-13.451597	-9.997719
Gm43329	-14.697367	-11.243488
Gm45733	-18.005472	-14.551595
H2al1m	-16.8015	-13.347623
Gss	-13.051997	-9.598119
Ccdc74a	-15.84599	-12.392112
4930404N11Rik	-16.013042	-12.559165
Grtp1	-14.773353	-11.319474
Rps20	-8.028534	-4.5746565
Cngb3	-17.71779	-14.263913
Kif15	-17.494648	-14.04077
Smc2os	-17.71779	-14.263913
Umad1	-13.509375	-10.055496
Elavl3	-18.005472	-14.551595
Xpnpep1	-12.966359	-9.512481
Strada	-13.434205	-9.980327
Mpp3	-16.539137	-13.0852585
Gm16196	-15.009742	-11.555863
C3	-15.736791	-12.282912
Sharpin	-12.511042	-9.057163
Angptl3	-19.104086	-15.650208
Svopl	-18.410938	-14.957061
Gm15594	-16.70619	-13.252313
Slc37a1	-14.560792	-11.106914
Sdk1	-19.104086	-15.650208
Gm47735	-18.410938	-14.957061
Mfap1b	-11.864154	-8.410275
Sdc1	-12.39113	-8.937252
Arfgef2	-12.846418	-9.39254
Lsm11	-13.701409	-10.247531
Chst15	-14.3766985	-10.92282
Slc46a1	-15.232885	-11.779007
Epb41	-11.534159	-8.08028
Ip6k1	-11.90965	-8.455771
Hoxb5	-13.733448	-10.27957
4833413G10Rik	-14.914432	-11.460553
Faim	-12.940771	-9.486893
Ppdpf	-11.366034	-7.9121556
Gm10658	-16.331497	-12.877619
Car5b	-13.701409	-10.247531
Hist1h1t	-18.410938	-14.957061
Hoxa6	-14.073648	-10.61977
Mga	-11.269694	-7.8158164
Phf12	-12.060054	-8.606175
Hsd17b10	-10.836894	-7.383016
Cox7a2	-9.366771	-5.9128933
Gm29052	-17.494648	-14.04077
Camta2	-12.1202965	-8.666418
Steap2	-13.39366	-9.939781
Gm45847	-16.90686	-13.452983
Hsd17b7	-13.543405	-10.089526
Slc9a3r2	-12.772584	-9.318706
Ccdc40	-19.104086	-15.650208
Nek3	-14.539738	-11.085859
Tbc1d9	-13.008262	-9.554383
Slc5a12	-17.71779	-14.263913
Prdm4	-13.674741	-10.220862
Gm17501	-12.1055765	-8.651698
Asap2	-10.89723	-7.443352
Gm27017	-16.396036	-12.942158
Ror1	-12.047911	-8.594032
Gm14902	-15.096753	-11.642875
Rab15	-18.410938	-14.957061
5430405H02Rik	-13.361083	-9.907205
Rbpjl	-17.158176	-13.704298
Gm14455	-16.465029	-13.01115
Tor1aip1	-10.841785	-7.3879075
Pink1	-10.72984	-7.2759624
Pml	-13.354693	-9.900815
Rbm6	-11.684106	-8.230227
Hist1h3e	-14.673269	-11.219391
Nudt22	-13.132825	-9.6789465
Spink13	-17.312326	-13.858448
Upf2	-11.588741	-8.134863
Muc1	-17.312326	-13.858448
Gm15612	-18.005472	-14.551595
Kctd7	-14.4693575	-11.015479
Gm15342	-17.494648	-14.04077
Pcdhac2	-16.270872	-12.816995
Orc6	-12.702169	-9.248291
Nudt7	-13.862339	-10.408461
Etv6	-12.581993	-9.128115
Baiap3	-17.494648	-14.04077
Egr3	-12.169689	-8.715811
Pik3cd	-15.096753	-11.642875
4930548H24Rik	-17.494648	-14.04077
D730045B01Rik	-15.771882	-12.318004
Ticrr	-17.312326	-13.858448
Adam12	-19.104086	-15.650208
Aldh4a1	-13.465732	-10.011853
Psmd5	-12.381456	-8.927578
Ddx39b	-10.9131775	-7.4592996
Nap1l1	-10.237223	-6.7833447
Wnt9a	-13.465732	-10.011853
Ppp1r13b	-12.893486	-9.439608
Prr7	-14.571486	-11.117608
Cxcr4	-17.312326	-13.858448
Serpinb5	-17.494648	-14.04077
Mccc1	-12.846418	-9.39254
Gm14154	-18.410938	-14.957061
Fzd3	-14.060661	-10.606783
Cxxc4	-12.756697	-9.302818
Oard1	-11.999942	-8.546063
Gm26850	-18.410938	-14.957061
Gm16552	-16.539137	-13.0852585
Khdrbs3	-11.427612	-7.9737344
Tle4	-12.211445	-8.757566
Pgpep1	-12.672755	-9.218877
Pnkp	-12.821819	-9.367941
Zswim3	-14.571486	-11.117608
Gm47204	-14.560792	-11.106914
Cerk	-12.756697	-9.302818
Asb13	-12.856044	-9.402165
Chic1	-13.021868	-9.567989
Arf6	-12.1380625	-8.684184
Cxcl13	-15.577725	-12.123847
Gm17473	-19.104086	-15.650208
Samd15	-15.607578	-12.1537
Slc9a6	-12.48135	-9.027472
Zfp513	-13.3969755	-9.943097
Gm15850	-18.005472	-14.551595
Pip5k1a	-12.151358	-8.697479
Gal3st2	-18.005472	-14.551595
Gtf3a	-11.725702	-8.271824
Foxp2	-10.620036	-7.166158
Rras2	-12.944991	-9.491113
B430010I23Rik	-13.090371	-9.636493
Ogfod3	-12.531804	-9.077926
Sart3	-12.819952	-9.366074
Jpt1	-12.312865	-8.858987
1700108F19Rik	-16.465029	-13.01115
Sphkap	-15.493169	-12.03929
B3gat3	-12.083896	-8.630017
Wdcp	-13.383775	-9.929896
Cdkl4	-19.104086	-15.650208
Fam189a2	-15.096753	-11.642875
Smarca2	-10.247283	-6.793405
Ube4b	-12.027432	-8.573554
Ankef1	-18.005472	-14.551595
Snrpb	-10.105702	-6.6518245
Rsf1os2	-17.71779	-14.263913
Taf11	-11.8083515	-8.354473
Psma6	-10.865549	-7.411671
Mcfd2	-12.091971	-8.638093
Gm46355	-18.005472	-14.551595
Rasgrp2	-11.127148	-7.6732697
Ccdc65	-16.619179	-13.165301
Olfml1	-13.480069	-10.026191
Otud6b	-11.802264	-8.348386
Ulbp1	-18.410938	-14.957061
Mul1	-12.992619	-9.53874
Lmbrd1	-11.409238	-7.95536
Gm13187	-18.005472	-14.551595
Supt3	-13.231969	-9.7780905
Fam189b	-12.818089	-9.36421
Adap1	-16.059563	-12.605685
Myo9a	-11.222527	-7.7686486
Drap1	-10.010954	-6.557076
Gm27184	-17.024645	-13.570766
Rasd1	-12.785118	-9.33124
Pskh1	-13.246153	-9.792274
Bet1	-12.091971	-8.638093
Tcea2	-14.162444	-10.708566
Clstn1	-11.011847	-7.5579686
Ccdc120	-15.88521	-12.431332
9130401M01Rik	-12.302803	-8.848925
Nup153	-12.343672	-8.889793
Gm37634	-17.158176	-13.704298
Gm15721	-14.734638	-11.28076
Hoxaas3	-14.960952	-11.507073
Ptgs2	-13.586634	-10.132755
Insig1	-12.2434225	-8.789544
Sspn	-10.404738	-6.9508605
Chd1	-11.508196	-8.054317
Ctps2	-12.465519	-9.011641
Usp46	-12.092873	-8.638994
Nfe2l3	-16.059563	-12.605685
Por	-11.658085	-8.204206
2700038G22Rik	-15.043643	-11.589765
Tmem11	-12.208404	-8.754525
Aldh9a1	-12.865762	-9.411883
Mif4gd	-12.031664	-8.5777855
Dcaf13	-12.474723	-9.020844
Zeb1	-10.6978245	-7.2439466
Rpl17	-8.2946005	-4.840723
Bhlha15	-17.494648	-14.04077
Gm50166	-19.104086	-15.650208
Atp2b1	-10.38526	-6.9313817
Hdc	-19.104086	-15.650208
Samd14	-13.945031	-10.491153
Gm50431	-14.649739	-11.195861
Abca1	-13.383775	-9.929896
Mbd6	-12.68084	-9.226961
Gm20751	-19.104086	-15.650208
Il17d	-14.479114	-11.025235
Klhl10	-16.90686	-13.452983
Id3	-9.249947	-5.7960687
Tgfbr3l	-15.926032	-12.472154
Vps28	-10.831261	-7.3773828
Tmem89	-17.312326	-13.858448
Dock11	-12.413244	-8.959366
Klhl12	-13.383775	-9.929896
Zmynd11	-10.836894	-7.383016
Vps41	-11.938593	-8.4847145
Cbln3	-19.104086	-15.650208
A430035B10Rik	-14.2137375	-10.759859
Ldlrad2	-16.8015	-13.347623
Synj2bp	-11.209395	-7.7555175
Pygb	-11.391643	-7.9377646
Mgrn1	-11.861288	-8.40741
Scamp4	-17.024645	-13.570766
9330136K24Rik	-16.90686	-13.452983
Fancl	-13.5511265	-10.097248
Fitm2	-13.490958	-10.03708
Gm14308	-17.158176	-13.704298
Ide	-11.956527	-8.502648
Csf2rb	-18.410938	-14.957061
Neb	-15.232885	-11.779007
Irx2	-16.465029	-13.01115
B3galt1	-11.009097	-7.555219
Fam129a	-9.891448	-6.43757
Xdh	-15.88521	-12.431332
Atp6v0b	-10.195527	-6.741649
Gm50362	-18.410938	-14.957061
Zmynd10	-17.71779	-14.263913
Clip4	-12.560174	-9.106296
Ncoa7	-11.684106	-8.230227
Gucy1a1	-9.98367	-6.5297923
Zfp536	-16.90686	-13.452983
Gm12198	-16.465029	-13.01115
Cct8	-10.731457	-7.277579
4930471C04Rik	-19.104086	-15.650208
Sfswap	-11.661593	-8.207715
1110012L19Rik	-12.777937	-9.324059
Ccnb2	-16.70619	-13.252313
Crnkl1	-11.968399	-8.514521
2610028H24Rik	-17.71779	-14.263913
B020010K11Rik	-15.253939	-11.80006
Slc43a1	-15.366417	-11.912539
Slc16a10	-13.683551	-10.229672
Chac2	-13.494615	-10.040736
Hoxb3os	-13.631816	-10.1779375
Kdm3b	-12.449934	-8.996056
Rpn1	-10.956219	-7.502341
Sema4g	-15.808249	-12.354371
Eif1	-8.040076	-4.5861983
Ap1s1	-11.872076	-8.418198
Hoxd8	-12.730766	-9.276888
Cacna2d1	-10.323298	-6.8694205
Bdp1	-11.360817	-7.906939
Taf2	-12.500142	-9.046264
Cc2d2b	-17.158176	-13.704298
Gal3st2c	-18.005472	-14.551595
1700119H24Rik	-19.104086	-15.650208
Rsad1	-14.308295	-10.854417
Prmt7	-12.744513	-9.290634
Gm19967	-15.319897	-11.866018
Tmem18	-12.125873	-8.671994
Amer2	-17.312326	-13.858448
BB365896	-17.494648	-14.04077
Tgoln1	-11.017061	-7.5631833
Col12a1	-12.959901	-9.506022
Hspa2	-10.99456	-7.5406823
Nrep	-11.725078	-8.271199
Hsf1	-12.375458	-8.921579
Pde6h	-12.347154	-8.893275
Gm9908	-13.927937	-10.474058
Map2	-14.539738	-11.085859
Arl8b	-11.663353	-8.209475
Hcn3	-16.90686	-13.452983
Smpd2	-12.734185	-9.280307
Cyp27b1	-18.410938	-14.957061
Dlat	-11.926304	-8.472425
Vps52	-12.5645	-9.110621
Gm12999	-19.104086	-15.650208
Pstk	-12.239239	-8.78536
Fndc5	-15.670099	-12.216221
Ddx39	-13.367514	-9.913635
9330182L06Rik	-13.851813	-10.397935
Aldh1l2	-13.373986	-9.920108
Cp	-12.875575	-9.421697
Ankmy2	-12.214495	-8.760616
AI413582	-13.314126	-9.860248
Slc16a11	-14.855591	-11.401712
Stau1	-11.757431	-8.303553
4930432K21Rik	-17.71779	-14.263913
Cfap45	-15.390514	-11.936636
Rps24	-7.8444023	-4.390525
Ndc80	-17.024645	-13.570766
Tsr2	-12.781521	-9.327642
Olfr482	-17.312326	-13.858448
Zswim9	-13.367514	-9.913635
Clasrp	-13.059081	-9.605203
Xkr5	-19.104086	-15.650208
D830050J10Rik	-12.32644	-8.872561
Tnnc2	-13.800781	-10.346903
Gm26705	-15.808249	-12.354371
Map4k2	-13.472875	-10.018996
Slc8a2	-12.893486	-9.439608
Pex10	-13.99814	-10.544262
Snx32	-13.611025	-10.157146
Casp8	-13.212442	-9.758564
6030443J06Rik	-15.366417	-11.912539
Fgf11	-14.394556	-10.940678
6430548M08Rik	-15.043643	-11.589765
Gm15489	-18.410938	-14.957061
Erg	-11.69495	-8.241072
Arpc2	-9.074142	-5.6202645
4930402H24Rik	-12.368306	-8.914428
Mrpl4	-11.570393	-8.116514
Paqr8	-14.275772	-10.821894
E2f1	-15.390514	-11.936636
Ltbr	-12.273212	-8.819334
B3galt6	-13.785966	-10.3320875
Cyp2b10	-18.410938	-14.957061
Rxylt1	-11.442559	-7.9886813
Ddit3	-11.377433	-7.923555
Pld4	-17.158176	-13.704298
Bean1	-16.108353	-12.654475
Sec62	-9.666132	-6.2122545
Prdm10	-13.883731	-10.4298525
Llgl1	-13.531932	-10.078053
Ndrg1	-10.4691105	-7.0152326
Ppp1r11	-11.151119	-7.6972413
Npdc1	-10.889351	-7.435473
Ttyh1	-18.005472	-14.551595
Snap29	-12.968521	-9.514643
Svip	-12.700512	-9.246634
Traf3ip2	-13.5511265	-10.097248
Tkt	-10.782421	-7.328543
Nup210l	-16.270872	-12.816995
Gm12524	-17.494648	-14.04077
Tgfb2	-10.69537	-7.241492
Exoc4	-11.831688	-8.37781
Sla	-18.005472	-14.551595
Tigd4	-15.061035	-11.607157
Gm31728	-17.494648	-14.04077
Maml3	-13.719591	-10.265713
Rsrc2	-10.483975	-7.0300975
Gm45670	-12.718892	-9.265014
Pycrl	-12.82369	-9.369812
Osbpl11	-12.497437	-9.043558
Gm17590	-18.005472	-14.551595
Mtf1	-12.639498	-9.185619
Lta4h	-12.166772	-8.7128935
B3gnt4	-17.71779	-14.263913
4833418N02Rik	-14.275772	-10.821894
Fam181b	-16.90686	-13.452983
Gm9869	-16.331497	-12.877619
Pitpnc1	-14.722059	-11.268181
Adrb2	-15.7028885	-12.24901
Smap2	-12.355327	-8.901448
Ube4a	-12.240283	-8.786405
Zfp951	-14.582297	-11.128419
Tnnt3	-16.270872	-12.816995
Gm15265	-16.270872	-12.816995
Id2	-9.841343	-6.387465
Aco2	-10.847219	-7.3933415
Get4	-12.149447	-8.695569
Hspa12b	-15.275445	-11.821567
Dnajb1	-10.771778	-7.3179
Sms	-11.862004	-8.408126
Ppp4r2	-10.916509	-7.4626307
Ttll12	-14.184105	-10.7302265
Gm42047	-15.115102	-11.661223
Mtnr1a	-17.158176	-13.704298
9130204K15Rik	-19.104086	-15.650208
Gm12100	-19.104086	-15.650208
1700011L22Rik	-19.104086	-15.650208
Ccne1	-15.736791	-12.282912
Tada1	-13.174498	-9.720619
Tmem164	-12.854111	-9.400232
Mfsd4b5	-17.71779	-14.263913
Gm9780	-17.158176	-13.704298
B430218F22Rik	-17.312326	-13.858448
Pdzk1ip1	-17.158176	-13.704298
Cfap74	-18.005472	-14.551595
Gm44238	-19.104086	-15.650208
Tmem106a	-15.192063	-11.738185
Gatd3a	-11.911152	-8.4572735
Trp53inp1	-11.435525	-7.981647
Tra2b	-10.351504	-6.8976264
Gm20036	-19.104086	-15.650208
0610039K10Rik	-17.312326	-13.858448
Gm16253	-16.619179	-13.165301
Ash1l	-10.2070875	-6.7532096
Runx2os1	-17.024645	-13.570766
Kantr	-13.206932	-9.753054
Numb	-12.453807	-8.999928
Tbl2	-13.5511265	-10.097248
Arhgap33	-15.1528425	-11.698964
Thap12	-11.302695	-7.8488173
Gm33023	-14.841407	-11.387528
Lncbate1	-17.71779	-14.263913
Polr2h	-12.319629	-8.86575
Daam2	-13.390353	-9.936475
Fam53c	-12.531804	-9.077926
Tubb6	-12.248677	-8.794799
Ppm1g	-11.703465	-8.249587
Slc39a9	-12.690627	-9.236749
Dis3l2	-13.423914	-9.970036
Slc4a8	-14.2288885	-10.77501
D5Ertd605e	-19.104086	-15.650208
Cntln	-11.922494	-8.468616
Nmb	-15.88521	-12.431332
Sp3os	-12.877549	-9.423671
Rab29	-13.448094	-9.994216
Exog	-14.450126	-10.996247
Cdk4	-11.456778	-8.002899
U2af1l4	-12.0470495	-8.593171
Gm49539	-14.813627	-11.359749
Fgd6	-12.879528	-9.42565
Pigh	-13.308028	-9.85415
Plppr4	-17.024645	-13.570766
Ociad1	-11.168857	-7.7149787
Col27a1	-12.287351	-8.833472
Epb41l4aos	-12.763727	-9.309849
Alkbh6	-12.379052	-8.925174
Irs3	-17.71779	-14.263913
Mgl2	-19.104086	-15.650208
Trp53inp2	-11.292923	-7.839045
Lbx2	-19.104086	-15.650208
Scrn3	-13.169192	-9.715314
Mrc2	-13.150843	-9.696964
Cdnf	-14.734638	-11.28076
Rbm33	-12.088374	-8.634496
Dab2	-13.516838	-10.06296
Ap5b1	-15.607578	-12.1537
Atp23	-14.141242	-10.687364
G6pc	-18.410938	-14.957061
Ttc16	-17.024645	-13.570766
Tatdn3	-13.351514	-9.897635
Xrcc1	-12.774365	-9.320487
Plin3	-11.460604	-8.006725
St13	-10.238633	-6.784755
Lgr5	-17.312326	-13.858448
Pip4p2	-12.531804	-9.077926
1810062O18Rik	-15.493169	-12.03929
AY512931	-17.158176	-13.704298
Cadm4	-16.539137	-13.0852585
Gm41517	-18.005472	-14.551595
Tbk1	-12.529011	-9.075132
BC051537	-17.71779	-14.263913
Srgap3	-12.627114	-9.173236
Hrct1	-12.33215	-8.878272
Slc35b2	-12.260336	-8.8064575
Gm20712	-13.962422	-10.508544
Gm49092	-18.005472	-14.551595
Gm47101	-14.914432	-11.460553
Anxa9	-16.539137	-13.0852585
Cep126	-13.615149	-10.16127
Fbxo47	-17.71779	-14.263913
Xrra1	-18.410938	-14.957061
Gm7607	-18.005472	-14.551595
Ccl25	-13.857062	-10.403184
Sh3pxd2a	-10.276178	-6.8223004
Rhoc	-9.931552	-6.477674
I830077J02Rik	-17.158176	-13.704298
Fat1	-9.917117	-6.463239
Fam49b	-12.695558	-9.241679
Brpf1	-12.7690325	-9.315154
Zfp954	-13.661669	-10.20779
St6gal1	-12.0548315	-8.600953
Map1s	-12.842594	-9.388716
A330015K06Rik	-16.8015	-13.347623
Cacnb2	-11.493729	-8.03985
Cdk7	-12.349483	-8.895604
Gnpnat1	-12.544471	-9.090592
Osmr	-12.846418	-9.39254
Spata5l1	-16.213715	-12.759836
Btg1	-9.972898	-6.5190196
Arih1	-11.32923	-7.8753524
Pcdhb16	-14.394556	-10.940678
Tmlhe	-14.800021	-11.346143
Uchl1os	-18.410938	-14.957061
Gpx3	-15.808249	-12.354371
Snf8	-11.19423	-7.740352
Tmem176a	-12.259271	-8.805392
Glis2	-12.818089	-9.36421
9330151L19Rik	-14.734638	-11.28076
Sart1	-11.912657	-8.458778
