gene	log_min	log_max
Zfand1	-13.237007	-9.783129
Chmp4c	-11.894946	-8.441068
Snx16	-12.7223425	-9.268464
Ralyl	-16.089638	-12.63576
Lrrcc1	-11.984244	-8.530366
E2f5	-12.9541445	-9.500266
Rbis	-10.729913	-7.276035
Car13	-15.801957	-12.348079
Car3	-17.188251	-13.734373
Car2	-17.188251	-13.734373
Ythdf3	-12.029196	-8.575317
Cyp7b1	-15.108809	-11.654931
Armc1	-11.658822	-8.204944
Mtfr1	-12.793802	-9.339924
Pde7a	-12.939755	-9.485877
1700064H15Rik	-17.188251	-13.734373
Cp	-10.497409	-7.043531
Hps3	-13.256426	-9.802547
Hltf	-12.359938	-8.906059
Gyg	-12.177616	-8.723738
Cpb1	-14.549193	-11.095315
Agtr1b	-14.192519	-10.738641
Gm43674	-17.188251	-13.734373
Gm43672	-13.550665	-10.0967865
Tbl1xr1	-11.946504	-8.492625
Naaladl2	-13.029368	-9.57549
Nlgn1	-16.495104	-13.041225
Ect2	-16.495104	-13.041225
Nceh1	-13.52469	-10.070811
Tnfsf10	-16.089638	-12.63576
Fndc3b	-10.477728	-7.02385
Pld1	-12.38423	-8.930351
Tnik	-12.603284	-9.1494055
1700112D23Rik	-17.188251	-13.734373
Eif5a2	-13.162899	-9.709021
Gm32950	-17.188251	-13.734373
Rpl22l1	-9.251233	-5.7973557
Egfem1	-17.188251	-13.734373
Mecom	-11.229826	-7.775948
Mecomos	-16.495104	-13.041225
Mynn	-12.983559	-9.52968
Lrrc34	-17.188251	-13.734373
4933429H19Rik	-15.801957	-12.348079
Sec62	-9.3706255	-5.9167476
Gpr160	-16.089638	-12.63576
Phc3	-11.879983	-8.426105
Prkci	-12.634375	-9.180496
Skil	-10.969651	-7.5157733
Cldn11	-16.089638	-12.63576
Slc7a14	-17.188251	-13.734373
Zmat3	-12.7456	-9.291721
Pik3ca	-11.458151	-8.004272
Zfp639	-11.481141	-8.027263
Mfn1	-12.831542	-9.377664
Gnb4	-10.736202	-7.2823243
Actl6a	-12.246609	-8.79273
Mrpl47	-13.127808	-9.673929
Ndufb5	-10.274514	-6.8206363
Usp13	-13.31705	-9.863172
Gm37459	-17.188251	-13.734373
Pex5l	-12.460863	-9.006985
Ttc14	-11.487807	-8.033929
Ccdc39	-14.415663	-10.961784
Gm43140	-17.188251	-13.734373
Fxr1	-10.919155	-7.465277
Dnajc19	-10.961715	-7.507837
Sox2ot	-17.188251	-13.734373
Atp11b	-12.164371	-8.710492
Dcun1d1	-12.170971	-8.7170925
Gm15952	-14.480201	-11.026322
Mccc1	-13.093906	-9.640028
Acad9	-13.077377	-9.623499
Zfp267	-13.093906	-9.640028
Anxa5	-9.408365	-5.954488
1810062G17Rik	-14.549193	-11.095315
Gm11549	-17.188251	-13.734373
Exosc9	-12.781531	-9.327653
Ccna2	-16.089638	-12.63576
Bbs7	-13.577333	-10.123455
Trpc3	-17.188251	-13.734373
4932438A13Rik	-11.601003	-8.147124
Il2	-16.089638	-12.63576
Cetn4	-12.884186	-9.430307
Bbs12	-15.108809	-11.654931
Fgf2os	-16.495104	-13.041225
Fgf2	-11.593539	-8.139661
Nudt6	-13.499372	-10.045493
Spata5	-13.661891	-10.208013
Spry1	-12.275597	-8.821718
Gm5148	-17.188251	-13.734373
Ankrd50	-12.897792	-9.443913
C230034O21Rik	-17.188251	-13.734373
Fat4	-12.351969	-8.89809
Intu	-14.6233015	-11.169423
Hspa4l	-12.138395	-8.684517
Plk4	-14.097209	-10.643331
Mfsd8	-13.820955	-10.367077
Abhd18	-13.35961	-9.905731
6430590A07Rik	-13.820955	-10.367077
1700034I23Rik	-17.188251	-13.734373
Larp1b	-11.699313	-8.245435
Pgrmc2	-11.650917	-8.197039
Gm16508	-17.188251	-13.734373
Jade1	-12.184305	-8.730427
Sclt1	-12.983559	-9.52968
D3Ertd751e	-13.450582	-9.996703
2610316D01Rik	-17.188251	-13.734373
Pcdh10	-16.495104	-13.041225
Pabpc4l	-14.415663	-10.961784
Pcdh18	-12.857518	-9.40364
Noct	-13.969376	-10.515497
Elf2	-11.454909	-8.001031
Ndufc1	-9.7033205	-6.249443
Naa15	-11.650917	-8.197039
Rab33b	-12.644957	-9.191078
Setd7	-11.037648	-7.5837703
5031434O11Rik	-14.885666	-11.4317875
Mgst2	-17.188251	-13.734373
Maml3	-13.6047325	-10.150854
Foxo1	-11.261325	-7.807447
Gm30292	-15.578814	-12.124935
Cog6	-12.818803	-9.364924
Lhfp	-9.797453	-6.343575
Nhlrc3	-13.661891	-10.208013
Proser1	-13.199267	-9.745389
Frem2	-16.495104	-13.041225
Ufm1	-11.155165	-7.701287
Trpc4	-17.188251	-13.734373
Postn	-9.184219	-5.7303414
Supt20	-12.040756	-8.586878
Exosc8	-12.452053	-8.998175
Alg5	-11.951809	-8.497931
Smad9	-13.35961	-9.905731
Rfxap	-12.515422	-9.061543
Sertm1	-17.188251	-13.734373
Spg20	-12.094501	-8.640622
Ccdc169	-16.495104	-13.041225
Dclk1	-12.409127	-8.955249
Nbea	-12.1512985	-8.69742
Mab21l1	-17.188251	-13.734373
Tm4sf1	-8.597436	-5.143558
Wwtr1	-10.92676	-7.472882
Commd2	-11.905047	-8.451169
Rnf13	-11.518371	-8.064492
Pfn2	-12.320717	-8.866838
4921539H07Rik	-17.188251	-13.734373
Tsc22d2	-11.707612	-8.253734
Serp1	-11.041922	-7.5880437
Eif2a	-11.808353	-8.354475
Selenot	-11.389158	-7.9352803
Siah2	-12.983559	-9.52968
Med12l	-15.108809	-11.654931
Gpr171	-17.188251	-13.734373
P2ry14	-15.242341	-11.788463
Igsf10	-12.282976	-8.829098
Gm38186	-16.089638	-12.63576
Mbnl1	-9.071834	-5.617956
P2ry1	-14.6233015	-11.169423
Gm37696	-15.578814	-12.124935
Rap2b	-12.452053	-8.998175
B430305J03Rik	-16.495104	-13.041225
9330121J05Rik	-17.188251	-13.734373
Arhgef26	-14.991027	-11.537148
Dhx36	-11.293848	-7.83997
Mme	-12.328439	-8.87456
E130311K13Rik	-13.127808	-9.673929
Slc33a1	-12.634375	-9.180496
Gmps	-11.845917	-8.392038
Vmn2r1	-17.188251	-13.734373
Kcnab1	-11.106032	-7.6521544
A730090N16Rik	-17.188251	-13.734373
Ssr3	-10.7505	-7.296622
Tiparp	-11.8701315	-8.416253
Lekr1	-14.355038	-10.901159
Ccnl1	-10.971645	-7.5177674
Gm37305	-15.108809	-11.654931
Ptx3	-13.661891	-10.208013
Shox2	-15.578814	-12.124935
Rsrc1	-11.831665	-8.377787
Mlf1	-13.52469	-10.070811
Gfm1	-12.757434	-9.3035555
Lxn	-11.670798	-8.21692
Rarres1	-13.820955	-10.367077
Mfsd1	-12.313054	-8.859176
Schip1	-11.817613	-8.363734
Il12a	-17.188251	-13.734373
1110032F04Rik	-17.188251	-13.734373
Ift80	-13.127808	-9.673929
Smc4	-12.177616	-8.723738
Trim59	-14.297879	-10.844001
Kpna4	-11.3161335	-7.8622556
Ppm1l	-13.661891	-10.208013
B3galnt1	-13.632903	-10.179025
Nmd3	-12.53429	-9.080412
Bche	-12.870763	-9.416884
Pdcd10	-10.839112	-7.3852344
Serpini1	-11.546344	-8.092465
Golim4	-10.229803	-6.775925
Rapgef2	-12.452053	-8.998175
6430573P05Rik	-14.885666	-11.4317875
Fnip2	-13.338103	-9.884225
Ppid	-11.803756	-8.349877
Etfdh	-12.757434	-9.3035555
4930579G24Rik	-14.480201	-11.026322
Tmem144	-16.495104	-13.041225
Gm36569	-16.495104	-13.041225
Gask1b	-10.333897	-6.8800187
Glrb	-16.089638	-12.63576
Pdgfc	-12.968743	-9.514865
Gm16000	-17.188251	-13.734373
Ctso	-12.275597	-8.821718
Tdo2	-16.089638	-12.63576
Gucy1b1	-10.664689	-7.210811
Gucy1a1	-10.433647	-6.979769
Map9	-13.930155	-10.476276
Plrg1	-12.76941	-9.315532
Gm10710	-17.188251	-13.734373
Dchs2	-14.703344	-11.249466
Sfrp2	-9.130874	-5.6769958
Gm26771	-12.38423	-8.930351
Tlr2	-14.052757	-10.598879
Tmem131l	-13.256426	-9.802547
Mnd1	-13.52469	-10.070811
Trim2	-12.61354	-9.159661
Fhdc1	-15.578814	-12.124935
Arfip1	-11.715981	-8.262102
Gm37240	-16.495104	-13.041225
Tigd4	-16.495104	-13.041225
Tmem154	-14.549193	-11.095315
Fbxw7	-12.688441	-9.234563
Gm15535	-15.396492	-11.942614
Gatb	-13.754264	-10.300385
Fam160a1	-13.632903	-10.179025
Glt28d2	-14.097209	-10.643331
Sh3d19	-11.445248	-7.9913697
Rps3a1	-7.8430295	-4.389152
Gm37933	-17.188251	-13.734373
Lrba	-13.077377	-9.623499
Mab21l2	-15.108809	-11.654931
Dclk2	-17.188251	-13.734373
Cd1d1	-15.242341	-11.788463
Kirrel	-12.376067	-8.922189
Gm37855	-17.188251	-13.734373
Etv3	-12.925571	-9.471693
Arhgef11	-12.644957	-9.191078
Lrrc71	-16.495104	-13.041225
Pear1	-12.218438	-8.76456
Ntrk1	-16.495104	-13.041225
Insrr	-17.188251	-13.734373
Prcc	-13.199267	-9.745389
Hdgf	-10.574867	-7.1209893
Mrpl24	-11.167228	-7.71335
Rrnad1	-12.9541445	-9.500266
Isg20l2	-13.691744	-10.237865
Crabp2	-17.188251	-13.734373
Nes	-11.458151	-8.004272
Gpatch4	-13.162899	-9.709021
Naxe	-11.169658	-7.71578
Iqgap3	-17.188251	-13.734373
Mef2d	-11.477824	-8.023946
1700113A16Rik	-14.6233015	-11.169423
AW047730	-17.188251	-13.734373
Tsacc	-14.415663	-10.961784
Cct3	-11.004102	-7.550224
Glmp	-11.15038	-7.696502
Tmem79	-16.089638	-12.63576
Smg5	-12.818803	-9.364924
Paqr6	-11.915252	-8.461373
Bglap	-17.188251	-13.734373
Pmf1	-12.9541445	-9.500266
Slc25a44	-13.093906	-9.640028
Sema4a	-15.801957	-12.348079
Lmna	-9.491584	-6.037706
Mex3a	-15.801957	-12.348079
Lamtor2	-10.187005	-6.733127
Ubqln4	-13.276228	-9.82235
Ssr2	-10.485063	-7.0311847
Arhgef2	-11.087933	-7.6340547
Gm43714	-16.495104	-13.041225
Khdc4	-12.757434	-9.3035555
Rit1	-11.623731	-8.169852
Syt11	-11.589829	-8.135951
1500004A13Rik	-13.237007	-9.783129
Gon4l	-11.894946	-8.441068
Msto1	-13.237007	-9.783129
Dap3	-11.822275	-8.368397
Ash1l	-10.589742	-7.135864
Rusc1	-12.884186	-9.430307
Fdps	-11.386133	-7.9322553
Hcn3	-17.188251	-13.734373
Clk2	-12.7456	-9.291721
Scamp3	-11.845917	-8.392038
Fam189b	-12.53429	-9.080412
Gba	-12.3054495	-8.851571
Mtx1	-12.064287	-8.610409
Thbs3	-11.454909	-8.001031
Muc1	-15.801957	-12.348079
Trim46	-14.097209	-10.643331
Krtcap2	-9.759324	-6.305446
Dpm3	-9.680012	-6.2261343
Slc50a1	-10.789656	-7.3357778
Efna1	-14.010198	-10.556319
Efna3	-16.495104	-13.041225
Gm15998	-14.480201	-11.026322
Efna4	-15.108809	-11.654931
Adam15	-11.518371	-8.064492
Dcst2	-17.188251	-13.734373
Zbtb7b	-12.998596	-9.544718
Gm15417	-11.612302	-8.158423
Flad1	-14.297879	-10.844001
Cks1b	-12.088385	-8.634506
Shc1	-11.941227	-8.487349
Pygo2	-12.9541445	-9.500266
Pbxip1	-9.563632	-6.109754
Pmvk	-11.973315	-8.519437
Kcnn3	-14.991027	-11.537148
Adar	-13.404061	-9.950183
Chrnb2	-17.188251	-13.734373
4632404H12Rik	-14.991027	-11.537148
Ube2q1	-11.865241	-8.411363
She	-14.790356	-11.336477
Il6ra	-13.787054	-10.333176
Atp8b2	-12.50612	-9.052241
Hax1	-11.836393	-8.382515
Gm19710	-17.188251	-13.734373
Ubap2l	-10.969651	-7.5157733
4933434E20Rik	-12.699615	-9.245736
Gm16540	-17.188251	-13.734373
1700094D03Rik	-14.143728	-10.68985
Tpm3	-11.117514	-7.6636357
Nup210l	-17.188251	-13.734373
Rps27	-7.8299212	-4.376044
Rab13	-12.225407	-8.771528
Jtb	-11.258662	-7.8047843
Creb3l4	-15.578814	-12.124935
Slc39a1	-11.136162	-7.682284
Crtc2	-12.998596	-9.544718
Dennd4b	-14.243813	-10.789934
4930537H20Rik	-15.242341	-11.788463
Gatad2b	-11.338926	-7.8850484
Slc27a3	-13.691744	-10.237865
Ints3	-12.478721	-9.024842
Npr1	-11.092426	-7.6385484
Ilf2	-11.781079	-8.327201
Snapin	-11.8701315	-8.416253
Chtop	-11.477824	-8.023946
S100a1	-10.625807	-7.171929
S100a13	-9.940458	-6.4865804
S100a16	-10.589742	-7.135864
S100a3	-15.801957	-12.348079
S100a4	-9.568036	-6.114158
S100a6	-7.566993	-4.113116
S100a7a	-15.801957	-12.348079
Lor	-17.188251	-13.734373
Gm9774	-15.578814	-12.124935
Tchh	-16.089638	-12.63576
S100a11	-9.060846	-5.6069684
S100a10	-9.403777	-5.9498997
Them4	-13.110714	-9.656836
C2cd4d	-17.188251	-13.734373
Tdrkh	-17.188251	-13.734373
Gm42463	-17.188251	-13.734373
Mrpl9	-12.204644	-8.750766
Riiad1	-14.415663	-10.961784
Celf3	-17.188251	-13.734373
Snx27	-12.392461	-8.938582
Gm43773	-17.188251	-13.734373
Gm43774	-15.242341	-11.788463
Gm43768	-16.089638	-12.63576
Tuft1	-16.089638	-12.63576
Cgn	-15.801957	-12.348079
Pogz	-12.806225	-9.352346
Psmb4	-10.333897	-6.8800187
Selenbp1	-11.601003	-8.147124
Rfx5	-13.661891	-10.208013
B230398E01Rik	-16.495104	-13.041225
Pi4kb	-13.296431	-9.842552
A730011C13Rik	-15.578814	-12.124935
Gm15265	-17.188251	-13.734373
Zfp687	-13.550665	-10.0967865
4930481B07Rik	-16.495104	-13.041225
Psmd4	-10.851425	-7.3975472
Pip5k1a	-12.232424	-8.778545
Vps72	-12.125656	-8.671778
Scnm1	-12.50612	-9.052241
Lysmd1	-13.892414	-10.438536
Sema6c	-13.930155	-10.476276
Gabpb2	-12.03496	-8.581081
Gm16740	-14.549193	-11.095315
Mllt11	-12.983559	-9.52968
Cdc42se1	-11.059201	-7.6053233
Gm128	-15.108809	-11.654931
Prune1	-13.35961	-9.905731
Mindy1	-12.392461	-8.938582
Anxa9	-14.991027	-11.537148
6330562C20Rik	-14.790356	-11.336477
Cers2	-11.293848	-7.83997
Setdb1	-12.884186	-9.430307
Arnt	-12.138395	-8.684517
Ctsk	-10.647222	-7.1933436
Golph3l	-12.426077	-8.9721985
Ensa	-11.619906	-8.166028
Mcl1	-10.48875	-7.0348725
Adamtsl4	-12.094501	-8.640622
Ecm1	-9.218547	-5.7646694
Tars2	-13.256426	-9.802547
Rprd2	-12.2682705	-8.814392
Prpf3	-13.1452	-9.691321
Mrps21	-10.131214	-6.677336
C920021L13Rik	-14.297879	-10.844001
Ciart	-14.097209	-10.643331
BC028528	-13.045116	-9.591238
Aph1a	-11.674822	-8.220943
Car14	-17.188251	-13.734373
Anp32e	-11.432508	-7.9786305
Plekho1	-11.15277	-7.698892
Vps45	-12.7456	-9.291721
Otud7b	-11.831665	-8.377787
Mtmr11	-12.968743	-9.514865
Gm17690	-15.578814	-12.124935
Sf3b4	-11.910136	-8.456258
Sv2a	-14.192519	-10.738641
Bola1	-11.608521	-8.154643
Gm15444	-17.188251	-13.734373
Hist2h2ab	-16.495104	-13.041225
Hist2h2ac	-13.969376	-10.515497
Hist2h2be	-13.892414	-10.438536
Hist2h3c2	-14.6233015	-11.169423
Gm20632	-14.885666	-11.4317875
Gm20633	-15.801957	-12.348079
Hist2h2aa1	-12.688441	-9.234563
Hist2h3c1	-14.790356	-11.336477
Gm20627	-17.188251	-13.734373
Hist2h4	-14.143728	-10.68985
Gm20628	-17.188251	-13.734373
Hist2h3b	-17.188251	-13.734373
Gm42743	-17.188251	-13.734373
Hist2h2bb	-16.089638	-12.63576
AC121792.1	-17.188251	-13.734373
Hjv	-15.396492	-11.942614
Gm15441	-15.801957	-12.348079
Txnip	-10.201685	-6.747807
Gm16253	-17.188251	-13.734373
Polr3gl	-11.978765	-8.524886
Ankrd34a	-17.188251	-13.734373
Lix1l	-11.296607	-7.842729
Rbm8a	-10.92676	-7.472882
Pex11b	-12.328439	-8.87456
Itga10	-13.450582	-9.996703
Ankrd35	-13.930155	-10.476276
Pias3	-12.53429	-9.080412
Nudt17	-14.6233015	-11.169423
Polr3c	-13.550665	-10.0967865
Rnf115	-12.460863	-9.006985
Pdzk1	-16.495104	-13.041225
Gpr89	-12.7456	-9.291721
Gja5	-14.790356	-11.336477
Acp6	-13.632903	-10.179025
Bcl9	-12.710915	-9.257036
Chd1l	-13.754264	-10.300385
Fmo5	-12.573131	-9.119252
Prkab2	-12.017767	-8.563889
Pde4dip	-11.024937	-7.5710588
Gm31305	-17.188251	-13.734373
Sec22b	-11.35344	-7.8995624
Notch2	-11.6829195	-8.229041
Adam30	-15.108809	-11.654931
Hmgcs2	-11.627569	-8.173691
Gm43189	-17.188251	-13.734373
Phgdh	-12.417566	-8.963688
Zfp697	-14.6233015	-11.169423
Wars2	-14.243813	-10.789934
Gm43024	-16.495104	-13.041225
Gm42717	-17.188251	-13.734373
Tbx15	-15.396492	-11.942614
Wdr3	-13.276228	-9.82235
Gdap2	-12.857518	-9.40364
Tent5c	-12.170971	-8.7170925
Man1a2	-10.932501	-7.478623
Gm43466	-15.242341	-11.788463
Gm42869	-15.108809	-11.654931
Gm43462	-14.052757	-10.598879
Gm43463	-17.188251	-13.734373
Vtcn1	-15.108809	-11.654931
Trim45	-14.192519	-10.738641
Ttf2	-14.355038	-10.901159
Ptgfrn	-11.491158	-8.037279
Gm43465	-16.495104	-13.041225
Cd2	-17.188251	-13.734373
Igsf3	-11.831665	-8.377787
Atp1a1	-10.957769	-7.5038915
Gm42937	-15.801957	-12.348079
Gm42941	-14.991027	-11.537148
Slc22a15	-13.381589	-9.927711
Casq2	-16.089638	-12.63576
Vangl1	-12.925571	-9.471693
A230001M10Rik	-17.188251	-13.734373
Ngf	-13.691744	-10.237865
Gm42679	-14.991027	-11.537148
Tspan2os	-16.089638	-12.63576
Tspan2	-10.781371	-7.327493
Sike1	-11.962504	-8.508626
Csde1	-9.978171	-6.5242934
Nras	-12.138395	-8.684517
Gm43063	-16.495104	-13.041225
Dennd2c	-15.801957	-12.348079
Bcas2	-11.266672	-7.812794
Trim33	-12.225407	-8.771528
Gm43061	-16.089638	-12.63576
Olfml3	-10.813227	-7.359349
Hipk1	-11.341812	-7.887934
Gm43149	-15.801957	-12.348079
Gm43387	-15.578814	-12.124935
Dclre1b	-14.192519	-10.738641
Ap4b1	-13.632903	-10.179025
Rsbn1	-11.989754	-8.535875
Phtf1os	-16.089638	-12.63576
Phtf1	-12.757434	-9.3035555
Magi3	-12.897792	-9.443913
Gm42700	-17.188251	-13.734373
Gm42699	-16.089638	-12.63576
Gm42702	-14.885666	-11.4317875
Gm42701	-15.801957	-12.348079
Gm43258	-16.495104	-13.041225
Gm43259	-15.578814	-12.124935
Gm43260	-15.242341	-11.788463
Gm43256	-16.089638	-12.63576
Lrig2	-13.296431	-9.842552
Gm43696	-14.052757	-10.598879
A530041M06Rik	-14.885666	-11.4317875
4930509H03Rik	-15.801957	-12.348079
Slc16a1	-13.404061	-9.950183
Gm43581	-16.495104	-13.041225
Tafa3	-16.495104	-13.041225
Ppm1j	-14.991027	-11.537148
Rhoc	-9.708951	-6.2550735
Mov10	-14.143728	-10.68985
Capza1	-11.643074	-8.189196
Gm42658	-15.801957	-12.348079
Gm42659	-15.242341	-11.788463
St7l	-12.655652	-9.201774
Wnt2b	-14.549193	-11.095315
Gm43846	-17.188251	-13.734373
Gm40117	-16.089638	-12.63576
Cttnbp2nl	-11.984244	-8.530366
Kcnd3os	-15.801957	-12.348079
Kcnd3	-13.550665	-10.0967865
Gm43847	-15.578814	-12.124935
Ddx20	-13.754264	-10.300385
Inka2	-12.7456	-9.291721
Gm43848	-14.549193	-11.095315
Rap1a	-10.90973	-7.455852
Gm43328	-16.089638	-12.63576
Gm43329	-15.396492	-11.942614
Gm43330	-16.495104	-13.041225
Gm43331	-15.578814	-12.124935
Atp5f1	-10.075924	-6.622046
Wdr77	-13.256426	-9.802547
Ovgp1	-15.578814	-12.124935
Cept1	-12.282976	-8.829098
Dram2	-12.573131	-9.119252
Lrif1	-12.469752	-9.015874
Cd53	-16.495104	-13.041225
Kcna2	-14.6233015	-11.169423
Lamtor5	-10.896682	-7.442804
Slc16a4	-15.242341	-11.788463
Rbm15	-13.045116	-9.591238
Kcnc4	-12.844445	-9.390567
Slc6a17	-15.108809	-11.654931
Strip1	-12.831542	-9.377664
Ahcyl1	-11.1648035	-7.7109256
Csf1	-11.383116	-7.929238
4933431E20Rik	-14.703344	-11.249466
Gstm5	-10.842615	-7.388737
Gstm7	-12.939755	-9.485877
Gstm6	-14.991027	-11.537148
Gstm2	-10.188828	-6.7349505
Gstm1	-9.227927	-5.7740493
Gstm4	-14.010198	-10.556319
Ampd2	-12.487771	-9.033893
Gm12500	-15.242341	-11.788463
Gnat2	-17.188251	-13.734373
Gnai3	-11.474518	-8.020639
Gm12524	-17.188251	-13.734373
Amigo1	-13.722515	-10.268637
Cyb561d1	-15.396492	-11.942614
Atxn7l2	-14.355038	-10.901159
Sypl2	-17.188251	-13.734373
Psma5	-10.863893	-7.4100146
Sort1	-12.218438	-8.76456
Gm12522	-17.188251	-13.734373
Psrc1	-15.578814	-12.124935
Celsr2	-14.097209	-10.643331
Sars	-11.117514	-7.6636357
1700013F07Rik	-17.188251	-13.734373
Tmem167b	-12.426077	-8.9721985
Taf13	-12.644957	-9.191078
Wdr47	-13.217959	-9.764081
Clcc1	-11.962504	-8.508626
Gpsm2	-11.899984	-8.446106
Aknad1	-13.754264	-10.300385
Stxbp3	-12.03496	-8.581081
Fndc7	-17.188251	-13.734373
Prpf38b	-11.261325	-7.807447
Fam102b	-11.557039	-8.103161
Gm19391	-14.885666	-11.4317875
Slc25a24	-12.443319	-8.989441
Vav3	-13.199267	-9.745389
Ntng1	-13.754264	-10.300385
Prmt6	-14.052757	-10.598879
C130013H08Rik	-15.242341	-11.788463
Amy1	-13.820955	-10.367077
Rnpc3	-12.40076	-8.946881
Col11a1	-14.243813	-10.789934
S1pr1	-13.256426	-9.802547
A930005H10Rik	-13.754264	-10.300385
Dph5	-13.162899	-9.709021
Slc30a7	-12.806225	-9.352346
Extl2	-12.793802	-9.339924
Vcam1	-11.627569	-8.173691
Gm43109	-17.188251	-13.734373
Gpr88	-15.801957	-12.348079
Cdc14a	-12.897792	-9.443913
Rtca	-12.61354	-9.159661
Dbt	-12.634375	-9.180496
Lrrc39	-13.969376	-10.515497
Trmt13	-12.939755	-9.485877
Sass6	-14.192519	-10.738641
Mfsd14a	-12.320717	-8.866838
Slc35a3	-13.237007	-9.783129
Agl	-12.246609	-8.79273
Frrs1	-13.856047	-10.402168
Palmd	-14.243813	-10.789934
Plppr4	-16.089638	-12.63576
Plppr5	-16.495104	-13.041225
Snx7	-12.282976	-8.829098
Dpyd	-14.192519	-10.738641
Ptbp2	-12.2682705	-8.814392
Gm42664	-17.188251	-13.734373
6530403H02Rik	-16.495104	-13.041225
Rwdd3	-14.703344	-11.249466
Tmem56	-15.242341	-11.788463
Alg14	-12.052453	-8.598575
Cnn3	-9.9483185	-6.4944406
Slc44a3	-15.578814	-12.124935
A530020G20Rik	-16.089638	-12.63576
A730020M07Rik	-14.549193	-11.095315
F3	-10.278498	-6.82462
Abcd3	-11.546344	-8.092465
Arhgap29	-11.841144	-8.387265
Abca4	-16.495104	-13.041225
Gclm	-11.686993	-8.233114
Gm17494	-15.242341	-11.788463
Dnttip2	-11.772151	-8.318273
Bcar3	-11.817613	-8.363734
Fnbp1l	-12.806225	-9.352346
Gm43568	-16.495104	-13.041225
Pde5a	-10.851425	-7.3975472
4933405D12Rik	-15.396492	-11.942614
Fabp2	-17.188251	-13.734373
1810037I17Rik	-10.055754	-6.601876
Usp53	-11.674822	-8.220943
Myoz2	-12.064287	-8.610409
Synpo2	-9.901375	-6.447497
Sec24d	-11.201799	-7.7479215
Mettl14	-12.998596	-9.544718
Gm35065	-17.188251	-13.734373
Prss12	-12.409127	-8.955249
Snhg8	-10.699046	-7.245168
Ndst3	-14.790356	-11.336477
Tram1l1	-16.495104	-13.041225
Arsj	-14.991027	-11.537148
Camk2d	-10.753704	-7.299826
Gm15551	-14.052757	-10.598879
Ank2	-11.194289	-7.7404113
Larp7	-12.000865	-8.546987
Zgrf1	-14.885666	-11.4317875
Alpk1	-14.355038	-10.901159
Tifa	-14.097209	-10.643331
Ap1ar	-12.563278	-9.1094
Gm43653	-17.188251	-13.734373
Fam241a	-12.925571	-9.471693
Enpep	-13.296431	-9.842552
Elovl6	-14.143728	-10.68985
Egf	-17.188251	-13.734373
Gar1	-12.710915	-9.257036
Pla2g12a	-12.046588	-8.59271
Casp6	-13.381589	-9.927711
Mcub	-13.6047325	-10.150854
Sec24b	-12.088385	-8.634506
Col25a1	-17.188251	-13.734373
Ostc	-10.50489	-7.0510125
Rpl34	-7.983928	-4.5300508
Hadh	-11.494519	-8.040641
Cyp2u1	-14.010198	-10.556319
Sgms2	-12.688441	-9.234563
Papss1	-12.113077	-8.659199
Dkk2	-15.242341	-11.788463
Aimp1	-10.53024	-7.076362
Tbck	-13.077377	-9.623499
Npnt	-9.27766	-5.8237824
Gstcd	-14.703344	-11.249466
Ints12	-13.296431	-9.842552
Gm43254	-15.396492	-11.942614
Ppa2	-12.070257	-8.616379
Tet2	-12.76941	-9.315532
Gm42567	-16.495104	-13.041225
Gm26691	-16.089638	-12.63576
Cxxc4	-13.632903	-10.179025
Cenpe	-17.188251	-13.734373
Bdh2	-12.434661	-8.9807825
Slc9b2	-13.404061	-9.950183
Slc9b1	-16.495104	-13.041225
Cisd2	-11.206837	-7.752959
4930539J05Rik	-15.108809	-11.654931
Ube2d3	-10.210037	-6.7561593
Manba	-12.983559	-9.52968
Nfkb1	-11.889934	-8.436055
Slc39a8	-13.296431	-9.842552
Gm31243	-17.188251	-13.734373
Ppp3ca	-11.383116	-7.929238
Emcn	-13.722515	-10.268637
Ddit4l	-14.480201	-11.026322
Gm43403	-17.188251	-13.734373
H2afz	-10.240314	-6.7864356
Dnajb14	-11.631423	-8.177545
Gm40155	-16.495104	-13.041225
Gm43689	-17.188251	-13.734373
Lamtor3	-11.368168	-7.91429
Dapp1	-13.6047325	-10.150854
1110002E22Rik	-16.495104	-13.041225
Mttp	-14.143728	-10.68985
Trmt10a	-13.787054	-10.333176
Adh7	-13.691744	-10.237865
Adh1	-12.553522	-9.099644
Adh5	-11.296607	-7.842729
Metap1	-12.666463	-9.2125845
Eif4e	-11.695189	-8.241311
Tspan5	-11.413699	-7.959821
Rap1gds1	-12.275597	-8.821718
Gm15688	-15.801957	-12.348079
Unc5c	-12.113077	-8.659199
Bmpr1b	-12.54386	-9.089982
Pdlim5	-10.61877	-7.1648917
Gbp5	-14.790356	-11.336477
Gbp7	-12.757434	-9.3035555
Gbp3	-13.856047	-10.402168
Gbp2	-12.434661	-8.9807825
Kyat3	-13.930155	-10.476276
Gtf2b	-11.817613	-8.363734
Pkn2	-10.642901	-7.1890235
Gm43646	-17.188251	-13.734373
Gm33651	-17.188251	-13.734373
Lmo4	-10.2432	-6.7893224
Gm43445	-14.885666	-11.4317875
Hs2st1	-12.806225	-9.352346
Gm43707	-16.495104	-13.041225
Gm43560	-15.578814	-12.124935
Selenof	-9.7451725	-6.2912946
Sh3glb1	-10.171641	-6.7177634
Clca3a1	-14.790356	-11.336477
Clca2	-17.188251	-13.734373
Odf2l	-13.6047325	-10.150854
