gene	frac_real_circadian_samples_crossing_zero	frac_imag_circadian_samples_crossing_zero	frac_circadian_samples_crossing_zero	frac_circadian_samples_largest_component	frac_circadian_samples_largest_component_p_val	waveform_log_evidence	flat_waveform_log_evidence	non_circadian_component_subtracted_waveform_log_evidence	circadian_component_subtracted_waveform_log_evidence	circ_bf_frac	waveform_over_circadian_component_subtracted_log10_bf	expected_mesor	expected_acrophase	frac_cell_detected	num_cell_detected
Togaram1	0.33	0.48	0.33	0.52	1.0	-494.73062	-484.48016	-489.9022	-489.82236	0.0	-2.131632	-10.762388586071834	3.1399740494483415	0.2345679012345679	171
Prpf39	0.44	0.44	0.44	0.51	1.0	-711.6741	-701.88055	-710.31757	-702.9539	0.0	-3.7871146	-10.22724314936944	2.60789437544934	0.3607681755829904	263
Fkbp3	0.4	0.46	0.4	0.59	1.0	-998.6134	-954.902	-985.8153	-966.18536	0.0	-14.083319	-9.514551812836565	2.74618134215831	0.5747599451303155	419
Fancm	0.05	0.18	0.05	0.76	0.72	-149.13667	-152.00781	-146.8203	-153.71167	1.0	1.9868959	-12.558216234671084	0.3616877176791231	0.05075445816186557	37
Mdga2	0.1999999999999999	0.38	0.1999999999999999	0.54	1.0	-752.9563	-740.2453	-747.99866	-748.7131	0.0	-1.8428092	-9.934613139036983	5.985964119107902	0.35390946502057613	258
Gm31447	0.4399999999999999	0.37	0.37	0.62	1.0	-7.37424	-7.293874	-7.3595533	-7.259679	0.0	-0.049753245	-16.162531603022977	5.051481339941174	0.0013717421124828531	1
Rps29	0.4599999999999999	0.49	0.4599999999999999	0.69	0.93	-3065.4822	-2968.829	-3021.4983	-3003.5688	0.0	-26.888617	-5.645658869454012	0.5736386127137054	0.9931412894375857	724
Rpl36al	0.4399999999999999	0.47	0.4399999999999999	0.55	1.0	-1700.5299	-1675.9323	-1699.2933	-1686.7533	0.0	-5.983106	-7.758728432995698	5.94837745683802	0.9561042524005487	697
Mgat2	0.26	0.44	0.26	0.62	1.0	-814.7446	-816.86426	-821.367	-818.61633	0.0	1.6814597	-9.820531959901638	3.133775654666245	0.48559670781893005	354
Dnaaf2	0.29	0.21	0.21	0.73	0.8099999999999999	-275.5164	-271.8569	-277.19107	-273.21387	0.0	-0.99997205	-11.736835630791967	1.9651098121328472	0.1056241426611797	77
9330151L19Rik	0.14	0.3299999999999999	0.14	0.65	1.0	-132.39104	-133.16264	-132.14412	-134.02998	1.0	0.71178544	-12.901937822581745	3.353231891181134	0.039780521262002745	29
Pole2	0.4	0.47	0.4	0.58	1.0	-164.69446	-160.93985	-161.69853	-163.8388	0.0	-0.37160486	-12.510511596616944	3.3471831045676006	0.056241426611796985	41
Gm47545	0.4399999999999999	0.25	0.25	0.59	1.0	-7.7708564	-7.8972445	-7.9053574	-7.7397833	0.0	-0.0134948725	-16.099453280758006	4.917213372861627	0.0013717421124828531	1
Klhdc1	0.45	0.33	0.33	0.57	1.0	-361.64984	-352.67032	-358.12143	-357.61044	0.0	-1.7542883	-11.287157274332666	2.107840869733355	0.15775034293552812	115
Klhdc2	0.45	0.27	0.27	0.58	1.0	-854.0326	-829.5797	-850.1704	-833.93274	0.0	-8.729256	-9.674292920901003	4.406418596352577	0.5171467764060357	377
Nemf	0.47	0.36	0.36	0.52	1.0	-915.0065	-892.2699	-904.98474	-901.1105	0.0	-6.0349545	-9.552714893712423	5.440531602838129	0.5198902606310014	379
Gm9887	0.48	0.12	0.12	0.7	0.9	-100.545876	-101.2878	-100.58872	-101.04999	0.94224954	0.21893317	-13.28554242249745	1.5517062717762213	0.02880658436213992	21
Arf6	0.36	0.24	0.24	0.62	1.0	-529.7732	-516.56555	-524.4383	-519.3397	0.0	-4.531199	-10.632840037703021	2.025647284854017	0.27709190672153633	202
5830428M24Rik	0.47	0.36	0.36	0.57	1.0	-6.9794054	-6.9286323	-6.8896036	-6.831646	0.0	-0.064171106	-16.152499114243486	1.077159805959738	0.0013717421124828531	1
Vcpkmt	0.4399999999999999	0.48	0.4399999999999999	0.59	1.0	-148.7728	-144.24203	-147.89577	-145.42004	0.0	-1.456082	-12.59812538432833	0.5823213672352212	0.04526748971193416	33
Sos2	0.44	0.48	0.44	0.45	1.0	-567.4001	-555.61176	-559.65607	-562.28723	0.0	-2.2204843	-10.479616823592972	2.0137447667789203	0.2908093278463649	212
L2hgdh	0.48	0.4499999999999999	0.4499999999999999	0.51	1.0	-177.91801	-176.64253	-181.47093	-174.87387	0.0	-1.3220547	-12.241330478697071	6.172441598865653	0.06172839506172839	45
Dmac2l	0.47	0.48	0.47	0.43	1.0	-194.15555	-186.42851	-190.25648	-191.23141	0.0	-1.2699349	-12.36163618919674	3.1002125931852906	0.06858710562414266	50
Cdkl1	0.39	0.27	0.27	0.7	0.9	-32.043816	-30.431652	-30.780697	-31.31167	0.0	-0.31796667	-14.705781151521887	1.815868570862727	0.006858710562414266	5
Map4k5	0.44	0.3	0.3	0.53	1.0	-630.1558	-615.7099	-625.26575	-620.01196	0.0	-4.405422	-10.369047173503194	2.1101206369761174	0.3196159122085048	233
Atl1	0.37	0.4	0.37	0.61	1.0	-160.00606	-156.14743	-160.31932	-156.55692	0.0	-1.4979435	-12.435698470461386	0.5401046411810455	0.05212620027434842	38
Sav1	0.5	0.33	0.33	0.56	1.0	-613.8936	-601.5573	-608.96936	-603.9403	0.0	-4.3226666	-10.328618872998092	1.5397476847453735	0.3443072702331962	251
Nin	0.16	0.48	0.16	0.46	1.0	-404.42667	-404.2693	-407.36847	-402.23416	0.0	-0.9521928	-11.001250325579168	0.020579407431288388	0.16323731138545952	119
Pygl	0.2099999999999999	0.15	0.15	0.8	0.5999999999999999	-92.48562	-90.53471	-90.50218	-92.760666	0.0	0.11945152	-13.078806144715273	5.445998080100873	0.02606310013717421	19
Trim9	0.41	0.32	0.32	0.59	1.0	-6.902858	-7.2859254	-6.852318	-7.2095137	1.0	0.13317895	-16.149748483997815	1.2305520097790454	0.0013717421124828531	1
Tmx1	0.32	0.4399999999999999	0.32	0.59	1.0	-873.3986	-872.9172	-876.8922	-870.7599	0.0	-1.1459872	-9.66908288917528	3.617609976002948	0.5390946502057613	393
Gm32219	0.42	0.44	0.42	0.56	1.0	-8.366201	-8.425721	-8.694067	-8.134333	0.0	-0.10069931	-16.09421751370126	3.28444587671509	0.0013717421124828531	1
Frmd6	0.26	0.3299999999999999	0.26	0.5	1.0	-763.1418	-755.6642	-761.87976	-757.0583	0.0	-2.6420288	-10.01108665423207	3.380798442193251	0.39094650205761317	285
Gm10457	0.3	0.38	0.3	0.55	1.0	-7.2977858	-7.925186	-7.5938377	-7.5974226	0.5281291	0.13013062	-16.048474391718848	3.2681768136306175	0.0013717421124828531	1
Actr10	0.34	0.41	0.34	0.65	1.0	-1023.1095	-1021.7635	-1020.82666	-1027.6586	0.0	1.975637	-9.232478308018546	3.63325432078465	0.6762688614540466	493
Psma3	0.17	0.47	0.17	0.64	1.0	-1483.7258	-1446.0267	-1483.016	-1455.2102	0.0	-12.384178	-8.448196213037093	3.2493184968581783	0.8710562414266118	635
3110056K07Rik	0.49	0.4	0.4	0.53	1.0	-344.37262	-332.91718	-341.0378	-336.3307	0.0	-3.4925663	-11.446211846926179	4.717846784355273	0.13580246913580246	99
Arid4a	0.48	0.37	0.37	0.57	1.0	-952.77423	-908.31213	-940.8851	-930.63025	0.0	-9.617009	-9.61281088855505	1.8710997094079467	0.5089163237311386	371
Timm9	0.35	0.37	0.35	0.48	1.0	-544.71063	-530.4906	-530.7881	-540.5453	0.0	-1.808986	-10.651550371551318	5.244019008404449	0.2757201646090535	201
2700049A03Rik	0.35	0.37	0.35	0.54	1.0	-273.79086	-265.43713	-268.8266	-270.64243	0.0	-1.367349	-11.74779472604369	2.463587922988908	0.10699588477366255	78
Dact1	0.48	0.12	0.12	0.74	0.7799999999999999	-269.18683	-262.81964	-266.77356	-266.48907	0.0	-1.1716197	-11.879986400349967	1.4745766024052518	0.08916323731138547	65
Daam1	0.3	0.24	0.24	0.66	1.0	-583.21436	-571.817	-576.2506	-577.30414	0.0	-2.5667746	-10.442205418435483	0.7687242854433922	0.2935528120713306	214
Gpr135	0.43	0.21	0.21	0.59	1.0	-67.39467	-65.27855	-65.760056	-67.7063	0.0	0.13533929	-13.690956322672305	1.3103254638681063	0.015089163237311385	11
L3hypdh	0.4499999999999999	0.21	0.21	0.61	1.0	-264.0275	-255.95647	-257.8887	-262.87067	0.0	-0.5024048	-11.764238652732313	1.219281842358729	0.1056241426611797	77
Jkamp	0.3399999999999999	0.4	0.3399999999999999	0.6	1.0	-906.5636	-890.0402	-894.57404	-904.66974	0.0	-0.8224929	-9.538459897004874	0.19324834471382335	0.5637860082304527	411
Rtn1	0.32	0.13	0.13	0.6	1.0	-55.64881	-54.357384	-55.15691	-55.748344	0.0	0.043226667	-14.199743022294728	2.1387746023377048	0.0027434842249657062	2
Lrrc9	0.49	0.3299999999999999	0.3299999999999999	0.62	1.0	-7.6099625	-7.732772	-7.3771424	-7.865439	1.0	0.11095202	-16.132198146352764	5.005184167164998	0.0013717421124828531	1
Pcnx4	0.48	0.49	0.48	0.46	1.0	-360.4248	-353.33783	-356.9923	-359.6667	0.0	-0.3292463	-11.19530562911782	3.0514544990799606	0.17146776406035666	125
Dhrs7	0.36	0.33	0.33	0.62	1.0	-1015.55536	-991.6385	-1003.3963	-1002.2295	0.0	-5.78735	-9.385400185161902	2.723988436109343	0.644718792866941	470
