gene	log_min	log_max
Lrriq3	-15.99676	-12.542882
4930570G19Rik	-14.84408	-11.390202
Negr1	-12.205023	-8.751144
Zranb2	-10.702618	-7.2487397
Ptger3	-17.095371	-13.641494
Gm33466	-17.095371	-13.641494
Cth	-14.530423	-11.076545
Ankrd13c	-12.465509	-9.011631
Srsf11	-10.593332	-7.1394544
Lrrc40	-13.406493	-9.952615
B230334C09Rik	-13.938372	-10.484493
Lrrc7	-13.27766	-9.823782
Wls	-10.220656	-6.7667785
AI838599	-12.485214	-9.031336
Tmem68	-12.89817	-9.444292
Tgs1	-12.081409	-8.627531
Lyn	-15.99676	-12.542882
Rps20	-8.240636	-4.786758
Plag1	-15.99676	-12.542882
Chchd7	-11.82494	-8.371061
Gm11808	-12.584513	-9.130634
Penk	-12.601133	-9.147255
A830012C17Rik	-17.788519	-14.334641
Impad1	-10.862925	-7.4090466
Fam110b	-12.905718	-9.451839
Ubxn2b	-12.557411	-9.103533
Sdcbp	-10.183625	-6.7297473
Nsmaf	-12.231691	-8.777813
Tox	-13.583827	-10.129949
Gm11802	-17.788519	-14.334641
8430436N08Rik	-17.788519	-14.334641
Car8	-17.095371	-13.641494
Rab2a	-10.116693	-6.6628146
Chd7	-15.303613	-11.849734
Clvs1	-16.689907	-13.236029
Asph	-10.383632	-6.929754
4930412C18Rik	-14.492682	-11.038804
2610301B20Rik	-12.590022	-9.136144
Plekhf2	-12.618035	-9.164157
Ndufaf6	-13.511853	-10.057975
Gm11827	-15.842609	-12.388731
Trp53inp1	-11.133079	-7.6792006
Ccne2	-14.262159	-10.808281
Ints8	-12.495214	-9.041336
Dpy19l4	-12.394892	-8.941013
Virma	-11.848349	-8.39447
Fsbp	-16.689907	-13.236029
Gem	-10.409512	-6.9556336
Cdh17	-17.095371	-13.641494
Pdp1	-13.034929	-9.581051
1700123M08Rik	-15.015931	-11.562053
Tmem67	-13.614132	-10.160254
Rbm12b2	-13.763167	-10.309289
Rbm12b1	-14.027319	-10.573441
Fam92a	-11.257642	-7.803764
Triqk	-12.251185	-8.797307
Runx1t1	-11.760241	-8.306362
Slc26a7	-17.095371	-13.641494
Otud6b	-11.722411	-8.268533
Pip4p2	-12.641025	-9.187146
Gm11837	-13.569012	-10.115133
Tmem64	-11.762653	-8.308775
Decr1	-12.045516	-8.591638
Nbn	-12.227838	-8.773959
Osgin2	-13.419071	-9.965193
Ripk2	-13.203552	-9.749674
A530072M11Rik	-16.689907	-13.236029
Mmp16	-13.144129	-9.69025
Cpne3	-10.892837	-7.4389586
Rmdn1	-12.413241	-8.959363
Gm12353	-17.095371	-13.641494
Wwp1	-11.36365	-7.9097724
Ttpa	-16.179081	-12.7252035
Ggh	-11.195475	-7.7415967
Nkain3	-16.689907	-13.236029
Ccnc	-12.568164	-9.114285
Tstd3	-12.758081	-9.304203
Usp45	-12.223999	-8.770121
Pnisr	-10.484676	-7.0307984
Coq3	-13.311183	-9.857305
Faxc	-13.856694	-10.402816
Fbxl4	-12.944332	-9.490454
Mms22l	-15.390624	-11.936746
Klhl32	-14.955306	-11.501428
Ndufaf4	-11.809633	-8.355755
C230012O17Rik	-17.788519	-14.334641
Gpr63	-16.179081	-12.7252035
Gm11906	-17.788519	-14.334641
Fhl5	-17.788519	-14.334641
Ufl1	-11.637917	-8.184038
Manea	-12.568164	-9.114285
Epha7	-13.8372755	-10.383397
Map3k7	-12.048726	-8.594848
Bach2	-14.205001	-10.751122
Bach2it1	-17.788519	-14.334641
Casp8ap2	-11.974389	-8.520511
Mdn1	-13.043588	-9.589709
Lyrm2	-12.032777	-8.578898
Ankrd6	-17.788519	-14.334641
Rragd	-15.485934	-12.032056
4933421O10Rik	-13.224172	-9.770293
Ube2j1	-11.848349	-8.39447
Pm20d2	-13.856694	-10.402816
Srsf12	-16.179081	-12.7252035
Pnrc1	-10.178658	-6.7247796
Rngtt	-12.738664	-9.284785
Cnr1	-14.322783	-10.868905
Spaca1	-16.402225	-12.948347
Akirin2	-11.411793	-7.957915
Orc3	-12.928707	-9.474829
Rars2	-13.540024	-10.086145
Slc35a1	-12.568164	-9.114285
Cfap206	-17.788519	-14.334641
Smim8	-12.227838	-8.773959
Zfp292	-11.20788	-7.754002
Platr9	-17.788519	-14.334641
Mob3b	-13.299883	-9.8460045
C9orf72	-13.234643	-9.780765
Aco1	-12.363569	-8.909691
Ddx58	-12.960206	-9.506328
Topors	-11.757834	-8.303956
Smim27	-11.096436	-7.6425576
Ndufb6	-10.78273	-7.328852
Aptx	-12.7778845	-9.324006
Dnaja1	-9.506036	-6.0521584
Smu1	-11.674837	-8.220959
B4galt1	-11.612652	-8.158773
Bag1	-10.505072	-7.0511937
Chmp5	-10.970689	-7.516811
Nfx1	-11.835276	-8.381397
Aqp7	-17.788519	-14.334641
Nol6	-13.49806	-10.044182
Ube2r2	-10.65762	-7.2037425
Ubap2	-11.885886	-8.432008
Dcaf12	-12.216366	-8.762487
Ubap1	-12.505316	-9.051437
Kif24	-15.99676	-12.542882
Nudt2	-13.15379	-9.699912
Myorg	-14.743997	-11.290118
Fam219a	-13.28871	-9.834831
Gm12404	-17.788519	-14.334641
Enho	-13.097172	-9.643293
Cntfr	-12.129037	-8.6751585
Il11ra1	-9.713247	-6.25937
Rpp25l	-11.933448	-8.479569
Dctn3	-11.43415	-7.980272
Sigmar1	-12.201271	-8.747393
Galt	-12.1681185	-8.71424
Ccl27a	-12.032777	-8.578898
Gm13307	-14.955306	-11.501428
Gm20878	-14.569644	-11.115766
Gm3892	-14.792788	-11.338909
Gm13306	-15.080469	-11.626591
Gm13305	-16.689907	-13.236029
Gm17167	-11.153886	-7.700008
4930578G10Rik	-17.095371	-13.641494
Gm12395	-17.788519	-14.334641
Ccl19	-12.413241	-8.959363
Ccl21a	-17.788519	-14.334641
Gm12394	-17.788519	-14.334641
Fam205c	-17.095371	-13.641494
Phf24	-14.569644	-11.115766
Dnajb5	-11.464161	-8.0102825
1700022I11Rik	-17.788519	-14.334641
Vcp	-10.0574665	-6.6035886
Fancg	-15.709078	-12.255199
Pigo	-14.354532	-10.900654
Stoml2	-11.748264	-8.294386
Fam214b	-12.354797	-8.900919
Gm26881	-13.419071	-9.965193
Unc13b	-15.591295	-12.137417
Rusc2	-11.774804	-8.320926
Fam166b	-17.788519	-14.334641
Tesk1	-11.807105	-8.353227
Cd72	-15.709078	-12.255199
Rmrp	-14.653026	-11.199147
Ccdc107	-10.533634	-7.0797563
Arhgef39	-15.22357	-11.769691
Gm12454	-14.262159	-10.808281
Car9	-17.095371	-13.641494
Tpm2	-7.440538	-3.9866605
Tln1	-9.750653	-6.2967753
Creb3	-11.819812	-8.365933
Gba2	-13.781186	-10.327308
Rgp1	-13.299883	-9.8460045
Msmp	-15.591295	-12.137417
Gm12473	-17.788519	-14.334641
Npr2	-11.789583	-8.335705
Spag8	-17.788519	-14.334641
Hint2	-11.4376335	-7.9837556
Fam221b	-14.898148	-11.444269
Tmem8b	-13.11569	-9.661812
Olfr71	-17.788519	-14.334641
Hrct1	-14.027319	-10.573441
Spaar	-15.485934	-12.032056
Reck	-11.330181	-7.876303
Glipr2	-13.444714	-9.990835
Ccin	-17.788519	-14.334641
Clta	-10.158058	-6.7041802
Gne	-11.652955	-8.199077
Gm12503	-16.179081	-12.7252035
Rnf38	-12.510405	-9.056526
Melk	-17.788519	-14.334641
Zcchc7	-11.057502	-7.603624
Grhpr	-11.789583	-8.335705
Zbtb5	-14.09964	-10.6457615
1700055D18Rik	-16.402225	-12.948347
Polr1e	-13.981857	-10.527979
Fbxo10	-13.694175	-10.240296
Tomm5	-10.8968935	-7.4430156
Trmt10b	-12.920985	-9.467107
Exosc3	-12.143072	-8.689194
Dcaf10	-12.707115	-9.253237
Slc25a51	-12.055178	-8.601299
Shb	-12.968238	-9.514359
Gm12409	-16.689907	-13.236029
Aldh1b1	-14.421224	-10.967345
Tdrd7	-13.394071	-9.940192
Tmod1	-12.500253	-9.046374
Tstd2	-13.009396	-9.555517
Ncbp1	-12.641025	-9.187146
Xpa	-11.910784	-8.456905
Trmo	-14.027319	-10.573441
Anp32b	-10.006129	-6.5522513
Nans	-12.490202	-9.036324
Tbc1d2	-16.689907	-13.236029
Gm568	-17.095371	-13.641494
Anks6	-14.387322	-10.933444
Galnt12	-14.84408	-11.390202
Gm12426	-16.689907	-13.236029
Col15a1	-9.008347	-5.5544686
Tgfbr1	-10.850235	-7.396357
Alg2	-12.944332	-9.490454
Sec61b	-10.10742	-6.653542
Nr4a3	-12.320459	-8.866581
Stx17	-12.231691	-8.777813
Erp44	-11.237439	-7.783561
Invs	-12.928707	-9.474829
Tex10	-12.646856	-9.192978
Msantd3	-13.43181	-9.977932
Tmeff1	-14.743997	-11.290118
Mrpl50	-12.235559	-8.781681
Zfp189	-14.05085	-10.5969715
Tmem246	-12.408622	-8.954743
Rnf20	-11.772363	-8.318484
Grin3a	-15.99676	-12.542882
Smc2os	-16.179081	-12.7252035
Smc2	-12.635228	-9.18135
Nipsnap3b	-13.134559	-9.68068
Abca1	-12.738664	-9.284785
Slc44a1	-12.125559	-8.67168
Fsd1l	-14.354532	-10.900654
Fktn	-12.363569	-8.909691
Tal2	-15.390624	-11.936746
Tmem38b	-11.34598	-7.892102
Zfp462	-13.677646	-10.223767
Rad23b	-11.532769	-8.078891
Klf4	-10.640174	-7.186296
Actl7a	-17.788519	-14.334641
Elp1	-12.811786	-9.357907
Abitram	-13.322612	-9.868733
Ctnnal1	-12.606736	-9.152858
Tmem245	-11.594114	-8.140236
Epb41l4b	-15.22357	-11.769691
Ptpn3	-13.394071	-9.940192
Pakap	-14.653026	-11.199147
Pakap-1	-11.305412	-7.8515344
Txn1	-9.773192	-6.3193145
Svep1	-15.99676	-12.542882
Musk	-15.709078	-12.255199
Lpar1	-11.585984	-8.132106
Olfr267	-15.485934	-12.032056
Ecpas	-11.585984	-8.132106
Zkscan16	-17.788519	-14.334641
Ptgr1	-13.583827	-10.129949
Dnajc25	-11.618909	-8.1650305
Gng10	-10.988349	-7.534471
Ugcg	-12.732274	-9.278396
Ptbp3	-11.655122	-8.201243
Hsdl2	-12.363569	-8.909691
E130308A19Rik	-13.614132	-10.160254
Inip	-13.070021	-9.616142
Snx30	-13.49806	-10.044182
Slc46a2	-15.99676	-12.542882
Zfp37	-12.905718	-9.451839
Slc31a2	-12.455801	-9.001923
Fkbp15	-12.832692	-9.378814
Slc31a1	-13.052321	-9.598443
Cdc26	-11.430677	-7.9767995
Prpf4	-12.745094	-9.291216
Rnf183	-17.788519	-14.334641
Wdr31	-15.149462	-11.695583
Hdhd3	-14.074947	-10.621069
Alad	-12.984498	-9.53062
Pole3	-12.029617	-8.575739
4933430I17Rik	-17.788519	-14.334641
Rgs3	-11.73408	-8.280202
Col27a1	-11.679272	-8.225393
Akna	-14.387322	-10.933444
Whrn	-13.18335	-9.729471
Atp6v1g1	-10.134076	-6.680198
Tmem268	-15.390624	-11.936746
Tnfsf15	-17.788519	-14.334641
Tnc	-13.781186	-10.327308
Pappa	-14.84408	-11.390202
Astn2	-13.938372	-10.484493
Trim32	-12.664556	-9.210677
Tlr4	-12.751567	-9.2976885
Brinp1	-15.390624	-11.936746
Cdk5rap2	-13.457786	-10.003907
Megf9	-12.992729	-9.538851
Tle1	-11.406704	-7.952826
Gm11250	-17.788519	-14.334641
C630043F03Rik	-13.8372755	-10.383397
Aldoart1	-17.788519	-14.334641
Kdm4c	-12.455801	-9.001923
A230083N12Rik	-16.179081	-12.7252035
Dmac1	-11.489571	-8.035692
Ptprd	-10.901988	-7.44811
Lurap1l	-13.511853	-10.057975
Mpdz	-11.328615	-7.8747373
Gm11264	-14.610466	-11.156588
Gm5860	-13.345868	-9.89199
Nfib	-9.28644	-5.832562
Gm11266	-14.456315	-11.002437
Zdhhc21	-12.201271	-8.747393
Ttc39b	-11.983384	-8.529506
Snapc3	-12.875865	-9.421987
Psip1	-10.67864	-7.2247624
Ccdc171	-14.530423	-11.076545
Gm26968	-17.788519	-14.334641
Gm12414	-17.788519	-14.334641
Bnc2	-15.303613	-11.849734
Cntln	-11.717782	-8.263904
Sh3gl2	-12.928707	-9.474829
Adamtsl1	-10.026349	-6.572471
Rraga	-11.2360115	-7.7821336
Haus6	-13.554413	-10.100534
Plin2	-12.30788	-8.854002
Dennd4c	-12.312056	-8.858177
Rps6	-8.825871	-5.3719935
Acer2	-15.485934	-12.032056
Mllt3	-12.531024	-9.077146
Focad	-13.8372755	-10.383397
Hacd4	-11.330181	-7.876303
Klhl9	-11.4713545	-8.017476
Gm26566	-17.095371	-13.641494
Gm13283	-17.788519	-14.334641
Gm49890	-13.896699	-10.442821
Gm49891	-17.788519	-14.334641
Mtap	-12.068208	-8.614329
Cdkn2a	-16.179081	-12.7252035
Cdkn2b	-13.728077	-10.274199
Tusc1	-12.676532	-9.222653
Gm12655	-13.959878	-10.506
Caap1	-12.854046	-9.400167
Plaa	-12.267058	-8.81318
Ift74	-11.995506	-8.541628
Tek	-17.788519	-14.334641
Mysm1	-11.743514	-8.289636
Gm12703	-15.485934	-12.032056
Jun	-9.072147	-5.6182694
Junos	-15.591295	-12.137417
Gm830	-13.677646	-10.223767
Fggy	-13.345868	-9.89199
Hook1	-17.095371	-13.641494
Cyp2j6	-14.205001	-10.751122
Cyp2j9	-17.095371	-13.641494
E130114P18Rik	-15.99676	-12.542882
Gm12676	-16.402225	-12.948347
Nfia	-9.569463	-6.115585
Tm2d1	-11.257642	-7.803764
Patj	-14.743997	-11.290118
Kank4	-14.124958	-10.67108
Usp1	-11.899642	-8.445764
Dock7	-11.690445	-8.236567
Angptl3	-17.788519	-14.334641
Gm12681	-16.402225	-12.948347
Atg4c	-13.444714	-9.990835
Gm12689	-15.591295	-12.137417
Alg6	-13.694175	-10.240296
Itgb3bp	-13.15379	-9.699912
Efcab7	-14.124958	-10.67108
Pgm1	-13.026345	-9.572467
Ror1	-12.160898	-8.70702
Gm12701	-17.788519	-14.334641
Cachd1	-13.511853	-10.057975
Raver2	-14.84408	-11.390202
Jak1	-11.000674	-7.5467963
E130102H24Rik	-12.745094	-9.291216
0610043K17Rik	-15.390624	-11.936746
Ak4	-15.99676	-12.542882
Dnajc6	-17.788519	-14.334641
Leprot	-11.453465	-7.9995875
Lepr	-15.303613	-11.849734
Pde4b	-11.038589	-7.5847106
Sgip1	-12.441412	-8.987534
Wdr78	-14.955306	-11.501428
Mier1	-10.568146	-7.114268
Slc35d1	-12.646856	-9.192978
Gm44037	-17.788519	-14.334641
Oma1	-12.771239	-9.317361
Prkaa2	-12.404024	-8.950146
Plpp3	-10.296874	-6.842996
Usp24	-12.465509	-9.011631
Dhcr24	-12.952237	-9.498359
Ttc22	-15.99676	-12.542882
Pars2	-14.898148	-11.444269
Ttc4	-12.179048	-8.725169
Mroh7	-17.788519	-14.334641
Fam151a	-17.788519	-14.334641
Acot11	-12.394892	-8.941013
Ssbp3	-11.219038	-7.76516
Mrpl37	-12.751567	-9.2976885
Cyb5rl	-13.876496	-10.422618
Gm12802	-15.015931	-11.562053
Tceanc2	-12.635228	-9.18135
Tmem59	-9.824016	-6.3701377
Lrrc42	-12.455801	-9.001923
Hspb11	-12.182717	-8.728839
Yipf1	-11.998559	-8.544681
Ndc1	-13.661386	-10.207507
Glis1	-13.511853	-10.057975
Lrp8	-14.898148	-11.444269
Magoh	-11.152573	-7.6986947
Czib	-11.708587	-8.254708
Cpt2	-13.12508	-9.671202
Podn	-14.00433	-10.550451
Scp2	-10.03104	-6.5771623
Echdc2	-12.235559	-8.781681
Zyg11b	-11.44816	-7.9942822
Coa7	-13.710982	-10.257104
Shisal2a	-17.788519	-14.334641
Gpx7	-11.484071	-8.030192
Tut4	-11.285729	-7.8318515
Gm12737	-17.788519	-14.334641
Prpf38a	-12.263066	-8.809188
Orc1	-17.788519	-14.334641
Gm12743	-16.689907	-13.236029
Cc2d1b	-12.811786	-9.357907
Gm17354	-14.292012	-10.838134
Zfyve9	-12.122093	-8.668215
3110021N24Rik	-14.697477	-11.243599
Btf3l4	-12.652721	-9.198843
Txndc12	-12.091426	-8.6375475
Kti12	-13.311183	-9.857305
Rab3b	-16.179081	-12.7252035
Nrd1	-11.39159	-7.937712
Osbpl9	-10.993933	-7.540055
Eps15	-11.971408	-8.5175295
Ttc39a	-15.99676	-12.542882
Rnf11	-10.417659	-6.963781
9630013D21Rik	-17.095371	-13.641494
Cdkn2c	-13.896699	-10.442821
Faf1	-12.20879	-8.754911
Dmrta2	-15.709078	-12.255199
Elavl4	-16.689907	-13.236029
Agbl4	-17.788519	-14.334641
Bend5	-13.203552	-9.749674
Spata6	-12.670526	-9.216647
Trabd2b	-11.183222	-7.729344
Gm12829	-17.788519	-14.334641
Gm12830	-17.095371	-13.641494
Foxd2	-14.697477	-11.243599
Foxd2os	-13.299883	-9.8460045
Cmpk1	-11.550195	-8.096316
Stil	-16.689907	-13.236029
Pdzk1ip1	-16.179081	-12.7252035
Efcab14	-11.176478	-7.7226005
Tex38	-17.788519	-14.334641
Atpaf1	-12.676532	-9.222653
Mob3c	-13.406493	-9.952615
Mknk1	-13.299883	-9.8460045
Kncn	-17.095371	-13.641494
Faah	-17.095371	-13.641494
Nsun4	-14.124958	-10.67108
Uqcrh	-9.398705	-5.944827
Lrrc41	-12.450981	-8.997103
Rad54l	-15.842609	-12.388731
Pomgnt1	-11.986401	-8.532522
Lurap1	-13.299883	-9.8460045
Pik3r3	-12.584513	-9.130634
Mast2	-12.182717	-8.728839
Ipp	-14.177602	-10.723723
Tmem69	-14.492682	-11.038804
Gpbp1l1	-11.64219	-8.188312
C530005A16Rik	-14.743997	-11.290118
Ccdc17	-15.485934	-12.032056
Nasp	-11.864264	-8.410385
Akr1a1	-9.996171	-6.542293
Prdx1	-9.256241	-5.802363
Mmachc	-13.917318	-10.46344
Ccdc163	-13.203552	-9.749674
Tesk2	-14.262159	-10.808281
Toe1	-12.629464	-9.175586
Mutyh	-14.653026	-11.199147
Hpdl	-16.179081	-12.7252035
Gm12996	-17.095371	-13.641494
Zswim5	-16.689907	-13.236029
Urod	-11.880437	-8.4265585
Hectd3	-12.89817	-9.444292
Eif2b3	-12.618035	-9.164157
Ptch2	-14.898148	-11.444269
Btbd19	-15.303613	-11.849734
Tctex1d4	-15.99676	-12.542882
Plk3	-14.124958	-10.67108
Rps8	-7.7155	-4.2616224
Armh1	-17.788519	-14.334641
Tmem53	-12.83976	-9.385881
Rnf220	-11.965473	-8.511595
Gm12843	-16.689907	-13.236029
Eri3	-11.544353	-8.090474
Dmap1	-12.791307	-9.337429
Gm12840	-12.413241	-8.959363
Slc6a9	-12.525829	-9.071951
Ccdc24	-15.390624	-11.936746
B4galt2	-12.480251	-9.026373
Gm12841	-17.788519	-14.334641
Atp6v0b	-10.074288	-6.6204104
Dph2	-14.610466	-11.156588
Ipo13	-12.751567	-9.2976885
Artn	-14.697477	-11.243599
St3gal3	-13.245225	-9.791347
9530034E10Rik	-17.788519	-14.334641
Kdm4a	-12.846877	-9.392999
Ptprf	-12.6237335	-9.169855
Szt2	-13.856694	-10.402816
Med8	-11.924889	-8.47101
Elovl1	-11.60437	-8.150492
Cdc20	-16.402225	-12.948347
Tie1	-17.788519	-14.334641
Ebna1bp2	-11.266427	-7.812549
Slc2a1	-12.376873	-8.922995
Zfp691	-14.205001	-10.751122
Ermap	-17.788519	-14.334641
Svbp	-11.3130865	-7.8592086
AU022252	-13.017835	-9.563956
Tmem269	-17.788519	-14.334641
Gm12898	-17.095371	-13.641494
P3h1	-11.853625	-8.399747
Cldn19	-17.788519	-14.334641
Ybx1	-8.721126	-5.267248
Ppih	-13.334172	-9.880294
Ccdc30	-14.610466	-11.156588
Ppcs	-13.009396	-9.555517
Zmynd12	-17.788519	-14.334641
Rimkla	-17.095371	-13.641494
Frg2f1	-14.610466	-11.156588
Foxj3	-12.367985	-8.914106
Hivep3	-13.12508	-9.671202
Foxo6	-15.591295	-12.137417
Foxo6os	-16.402225	-12.948347
Scmh1	-11.910784	-8.456905
Slfnl1	-17.788519	-14.334641
Ctps	-12.354797	-8.900919
Cited4	-14.233171	-10.779293
Kcnq4	-13.134559	-9.68068
Nfyc	-12.584513	-9.130634
Exo5	-14.354532	-10.900654
Zfp69	-16.179081	-12.7252035
Smap2	-12.700923	-9.247045
Col9a2	-16.402225	-12.948347
Zmpste24	-11.774804	-8.320926
Rlf	-12.164502	-8.710624
Ppt1	-10.906082	-7.452204
Cap1	-10.918466	-7.4645877
Mfsd2a	-15.303613	-11.849734
Trit1	-13.598865	-10.144986
Ppie	-11.850984	-8.397105
Heyl	-12.09816	-8.644281
Pabpc4	-12.51552	-9.061642
Bmp8a	-15.709078	-12.255199
Macf1	-9.630289	-6.1764116
Gm12925	-15.99676	-12.542882
Ndufs5	-9.846513	-6.392635
Akirin1	-11.6770525	-8.223174
Mycbp	-11.944975	-8.4910965
Gm12905	-17.788519	-14.334641
Rragc	-11.741147	-8.287269
Gm2164	-17.788519	-14.334641
4933407E24Rik	-17.788519	-14.334641
Pou3f1	-13.173399	-9.719521
Utp11	-11.116487	-7.6626086
Fhl3	-13.896699	-10.442821
Sf3a3	-11.891366	-8.437488
Inpp5b	-12.83976	-9.385881
Mtf1	-12.791307	-9.337429
1110065P20Rik	-11.37506	-7.921182
Yrdc	-12.045516	-8.591638
Cdca8	-16.179081	-12.7252035
9930104L06Rik	-13.554413	-10.100534
Rspo1	-15.99676	-12.542882
Gnl2	-12.291351	-8.837473
Dnali1	-17.788519	-14.334641
Snip1	-12.854046	-9.400167
Meaf6	-12.263066	-8.809188
Zc3h12a	-14.177602	-10.723723
Mrps15	-11.556071	-8.102193
Oscp1	-13.28871	-9.834831
Lsm10	-12.125559	-8.67168
Stk40	-12.026468	-8.57259
Eva1b	-10.247898	-6.79402
Sh3d21	-12.89817	-9.444292
Thrap3	-10.811238	-7.3573604
Map7d1	-10.5442915	-7.0904136
Trappc3	-11.633661	-8.179783
Col8a2	-14.898148	-11.444269
Adprhl2	-12.525829	-9.071951
Tekt2	-15.485934	-12.032056
Ago3	-11.924889	-8.47101
Ago1	-12.157308	-8.703429
Ago4	-13.511853	-10.057975
Clspn	-15.842609	-12.388731
5730409E04Rik	-12.372419	-8.918541
Psmb2	-10.650447	-7.196569
Ncdn	-12.913322	-9.459444
AU040320	-13.394071	-9.940192
Zmym4	-11.837877	-8.383999
Sfpq	-10.686844	-7.232966
Gm12940	-13.569012	-10.115133
Zmym1	-13.334172	-9.880294
Zmym6	-13.677646	-10.223767
Tmem35b	-13.471031	-10.017153
Dlgap3	-17.788519	-14.334641
Smim12	-11.743514	-8.289636
Gja4	-15.22357	-11.769691
Gjb4	-17.788519	-14.334641
Zscan20	-15.015931	-11.562053
Phc2	-11.804584	-8.350705
Zfp362	-12.139545	-8.685667
Trim62	-14.456315	-11.002437
Azin2	-12.976336	-9.522457
Ak2	-11.907987	-8.454108
1700086P04Rik	-15.842609	-12.388731
Rnf19b	-12.976336	-9.522457
Hpca	-17.788519	-14.334641
Fndc5	-15.390624	-11.936746
S100pbp	-12.676532	-9.222653
Yars	-12.89817	-9.444292
C77080	-14.697477	-11.243599
Gm12976	-16.402225	-12.948347
Sync	-12.601133	-9.147255
Rbbp4	-10.863907	-7.410029
Zbtb8os	-12.045516	-8.591638
Zbtb8a	-14.00433	-10.550451
Bsdc1	-12.333199	-8.87932
Marcksl1	-13.406493	-9.952615
Hdac1	-11.179171	-7.7252927
Lck	-17.788519	-14.334641
Eif3i	-10.364354	-6.910476
Tmem234	-10.596337	-7.1424594
Dcdc2b	-14.84408	-11.390202
Iqcc	-13.234643	-9.780765
Ccdc28b	-12.263066	-8.809188
Txlna	-12.13603	-8.682152
Kpna6	-12.09816	-8.644281
Tmem39b	-13.583827	-10.129949
Khdrbs1	-11.32549	-7.871612
Ptp4a2	-10.195146	-6.7412677
Adgrb2	-16.689907	-13.236029
Gm12963	-17.095371	-13.641494
Col16a1	-13.896699	-10.442821
Pef1	-12.239444	-8.785565
Tinagl1	-11.561983	-8.108105
Serinc2	-16.179081	-12.7252035
Gm10570	-14.743997	-11.290118
Fabp3	-10.4813175	-7.0274396
Zcchc17	-11.147337	-7.693459
Snrnp40	-12.422544	-8.968665
Pum1	-10.873789	-7.419911
Gm12971	-16.179081	-12.7252035
Sdc3	-12.791307	-9.337429
Gm26716	-17.788519	-14.334641
Gm831	-17.788519	-14.334641
Ptpru	-14.00433	-10.550451
Mecr	-13.0611315	-9.607253
Srsf4	-11.858931	-8.405052
Gm12992	-15.709078	-12.255199
Tmem200b	-16.179081	-12.7252035
Epb41	-11.866941	-8.413063
Gm10300	-17.788519	-14.334641
Ythdf2	-12.032777	-8.578898
Gmeb1	-13.173399	-9.719521
Gm28874	-16.179081	-12.7252035
Taf12	-12.179048	-8.725169
Rab42	-15.080469	-11.626591
Snhg12	-11.899642	-8.445764
Trnau1ap	-11.883158	-8.429279
Rcc1	-14.205001	-10.751122
Snhg3	-12.094788	-8.640909
Gm17300	-16.402225	-12.948347
Phactr4	-11.858931	-8.405052
Med18	-14.569644	-11.115766
Sesn2	-14.530423	-11.076545
Gm12981	-16.179081	-12.7252035
Atpif1	-9.889737	-6.435859
Dnajc8	-10.425874	-6.971996
Ptafr	-17.788519	-14.334641
Eya3	-13.224172	-9.770293
Xkr8	-13.938372	-10.484493
Smpdl3b	-14.387322	-10.933444
Rpa2	-13.070021	-9.616142
Ppp1r8	-13.11569	-9.661812
Stx12	-11.648635	-8.1947565
Fam76a	-11.103908	-7.6500297
Fgr	-15.709078	-12.255199
Ahdc1	-11.980377	-8.526499
Wasf2	-10.48535	-7.0314717
Gpr3	-16.689907	-13.236029
Map3k6	-13.299883	-9.8460045
Sytl1	-16.179081	-12.7252035
Tmem222	-12.231691	-8.777813
Wdtc1	-12.179048	-8.725169
Slc9a1	-12.490202	-9.036324
Tent5b	-13.203552	-9.749674
Trnp1	-12.21257	-8.758692
Nudc	-10.694284	-7.2404065
Gpatch3	-14.792788	-11.338909
Gpn2	-13.745468	-10.29159
Sfn	-15.842609	-12.388731
Zdhhc18	-13.052321	-9.598443
Pigv	-13.694175	-10.240296
Arid1a	-11.231741	-7.777863
Rps6ka1	-16.402225	-12.948347
Hmgn2	-11.544353	-8.090474
Dhdds	-12.431933	-8.978055
Cd52	-17.788519	-14.334641
Ubxn11	-15.99676	-12.542882
Sh3bgrl3	-10.705132	-7.2512536
Cep85	-13.629637	-10.175758
Catsper4	-17.788519	-14.334641
Cnksr1	-14.610466	-11.156588
Zfp593	-12.664556	-9.210677
E130218I03Rik	-17.788519	-14.334641
Pdik1l	-13.266731	-9.812853
Extl1	-16.402225	-12.948347
Pafah2	-13.554413	-10.100534
1700021N21Rik	-17.788519	-14.334641
Stmn1	-13.818228	-10.364349
Paqr7	-14.205001	-10.751122
Mtfr1l	-11.600255	-8.146377
Selenon	-12.3374815	-8.883603
Man1c1	-14.530423	-11.076545
Ldlrap1	-12.992729	-9.538851
Maco1	-11.748264	-8.294386
Tmem50a	-10.295759	-6.8418813
Rsrp1	-9.596502	-6.142625
Syf2	-10.536466	-7.0825877
Clic4	-9.172386	-5.7185082
Srrm1	-10.386678	-6.9328
Ncmap	-15.485934	-12.032056
Rcan3	-12.976336	-9.522457
Nipal3	-13.745468	-10.29159
Stpg1	-17.095371	-13.641494
Ifnlr1	-17.095371	-13.641494
Myom3	-14.530423	-11.076545
Srsf10	-10.755896	-7.3020177
Pnrc2	-11.616818	-8.16294
Fuca1	-10.971784	-7.5179057
Hmgcl	-12.197533	-8.743654
Gale	-14.262159	-10.808281
Lypla2	-12.641025	-9.187146
Pithd1	-12.490202	-9.036324
Eloa	-11.983384	-8.529506
Gm13008	-17.095371	-13.641494
Gm24362	-16.179081	-12.7252035
