gene	log_min	log_max
Prxl2c	-10.816642	-7.362764
Ldlr	-11.908383	-8.454505
Rel	-13.277093	-9.823215
Anxa8	-16.938822	-13.484943
Hcfc1r1	-9.250072	-5.796194
Cpne5	-15.301213	-11.847335
Opa1	-12.176038	-8.722159
Tmem106c	-13.113291	-9.659412
Fam171a2	-13.822137	-10.368258
A830052D11Rik	-16.86983	-13.415951
4833420G17Rik	-12.291687	-8.837809
Dnttip2	-11.496714	-8.042835
Fgf15	-18.884731	-15.430854
D130043K22Rik	-19.577879	-16.124002
Bicd2	-11.554654	-8.100776
Uspl1	-12.595944	-9.142066
Tob1	-11.52177	-8.067891
Nrap	-14.94315	-11.489271
Lcp2	-18.479265	-15.025388
Maff	-12.995853	-9.541975
Ffar4	-15.840209	-12.386331
Clk1	-10.94024	-7.486362
D130062J10Rik	-15.686059	-12.232181
Nol4l	-14.8773985	-11.42352
Rpl10-ps3	-12.514831	-9.060952
Srrm1	-10.453641	-6.999763
Ivns1abp	-13.105533	-9.651654
Ndufs4	-11.058488	-7.60461
Sertad2	-11.400363	-7.946485
Gm15910	-14.44798	-10.994102
Il15ra	-14.084818	-10.6309395
3830403N18Rik	-15.418996	-11.965117
Tmem215	-16.86983	-13.415951
Gm9949	-18.191584	-14.737706
Galnt7	-13.064649	-9.61077
Drosha	-12.649342	-9.195463
Pou2f2	-17.968441	-14.514564
Foxm1	-16.744665	-13.290788
Gna14	-16.319782	-12.865904
Gm35339	-16.112143	-12.658265
Osbpl8	-12.197	-8.743121
Morc2a	-12.468817	-9.014938
Ccdc163	-13.242825	-9.788946
Fbxl2	-13.249942	-9.796063
Rpl41	-7.9396253	-4.485748
Sp3	-11.670227	-8.216349
Fkrp	-12.326534	-8.872656
Myo18a	-12.122581	-8.668702
Gm12454	-14.490283	-11.036405
Rab40b	-13.427277	-9.973398
Chml	-12.95914	-9.505261
Dio3os	-19.577879	-16.124002
Gm40557	-17.78612	-14.332242
1600012H06Rik	-12.7524185	-9.29854
Gstcd	-14.680039	-11.226161
Arvcf	-13.622042	-10.168163
Ring1	-12.434261	-8.980383
Yipf7	-17.380653	-13.926776
Glra1	-17.092972	-13.639094
Dcaf17	-12.660173	-9.206295
Npy4r	-15.135228	-11.68135
Gm4951	-17.275293	-13.821416
Spop	-10.319606	-6.865728
Dipk1c	-19.577879	-16.124002
Znrf2	-12.7256365	-9.271758
Ttbk1	-18.884731	-15.430854
Kcna1	-17.78612	-14.332242
Smgc	-18.884731	-15.430854
Spag7	-11.136056	-7.682178
4930597O21Rik	-16.486835	-13.032958
Cdh6	-10.901633	-7.4477553
Gm14862	-16.176682	-12.722803
Phospho1	-17.498438	-14.0445595
Gstt2	-12.903317	-9.449439
Gm45353	-18.191584	-14.737706
B3gnt8	-13.766738	-10.31286
Cacfd1	-12.409299	-8.9554205
Ngf	-18.191584	-14.737706
Gjb4	-19.577879	-16.124002
Mxra7	-11.291105	-7.8372273
Rnpepl1	-11.805968	-8.35209
Snap47	-12.671124	-9.217246
Exoc7	-11.950335	-8.496456
Brd9	-11.521135	-8.067257
Htra1	-9.425775	-5.971897
Pgk1	-11.186703	-7.732825
Gm20682	-15.570546	-12.116668
Npas4	-14.04449	-10.590611
Wdr75	-12.482815	-9.028936
Ccdc61	-13.725677	-10.271798
Crk	-11.424529	-7.970651
Abcb6	-14.175201	-10.721323
Gab2	-11.866777	-8.412899
Flrt3	-14.013359	-10.559481
1700087I21Rik	-19.577879	-16.124002
Spata25	-18.479265	-15.025388
Stam2	-12.413932	-8.960053
Sh3bgrl	-8.933669	-5.479791
Olfr1307	-18.191584	-14.737706
Serinc2	-16.80529	-13.351412
Polr3g	-15.0452795	-11.591401
Rhou	-12.850448	-9.396569
Wdr37	-12.879611	-9.425733
Gpatch11	-12.160899	-8.707021
Rnf149	-13.514093	-10.060215
Mon2	-11.716537	-8.262659
Arhgef17	-10.840426	-7.3865485
Prune1	-13.3794	-9.925522
Rab3gap1	-11.753034	-8.299155
Rcc1l	-13.280769	-9.826891
Surf6	-13.359279	-9.9054
Rgp1	-13.333712	-9.879833
Pithd1	-12.660173	-9.206295
Rmnd5a	-11.572178	-8.1182995
Rgmb	-12.49533	-9.041451
Mpv17l2	-11.749044	-8.295166
Ttc28	-9.605845	-6.1519675
Il18	-17.380653	-13.926776
Vmn2r53	-18.884731	-15.430854
Ephx1	-10.888751	-7.434873
Gm45441	-18.884731	-15.430854
Sra1	-11.53969	-8.085812
Tmem38b	-11.033654	-7.5797763
Zfp109	-15.966961	-12.5130825
Smurf2	-11.40374	-7.949862
Arsg	-14.629119	-11.1752405
Gm10062	-17.498438	-14.0445595
Tbx5	-16.63344	-13.179562
Btd	-12.4358425	-8.981964
Cmtr2	-14.615034	-11.161156
Cog1	-13.282613	-9.828734
Pfdn6	-11.18308	-7.729202
Vps26c	-12.57937	-9.125491
Med7	-12.515687	-9.061809
Npm3	-11.540012	-8.086134
Ubap2	-11.915411	-8.461533
Syt9	-17.179983	-13.726106
Phlpp1	-12.900796	-9.446918
Cln6	-13.708582	-10.2547035
Serinc4	-17.092972	-13.639094
Gprasp2	-13.355303	-9.901424
Suco	-11.743486	-8.289608
Gm13523	-15.287419	-11.833541
Phf14	-11.696696	-8.242818
Olfr905	-19.577879	-16.124002
Gdpd2	-15.626636	-12.172757
Nr1h3	-13.864146	-10.410268
Tmem87a	-12.702647	-9.248769
Stx12	-11.637651	-8.183773
Gm42726	-15.534827	-12.080949
Slc25a3	-9.5226145	-6.068737
Parvb	-17.380653	-13.926776
Elac2	-13.514093	-10.060215
Lum	-12.721417	-9.267539
Gng8	-13.187638	-9.73376
Gm43101	-16.687508	-13.233629
Pcbp3	-13.408268	-9.95439
Glrx5	-11.483195	-8.029317
Ikzf1	-18.191584	-14.737706
Gm13563	-17.968441	-14.514564
Cnot3	-12.077903	-8.624024
Pcsk5	-11.720012	-8.266133
Pbx1	-10.331689	-6.877811
Gm49544	-18.191584	-14.737706
Notum	-17.968441	-14.514564
Smim5	-11.310944	-7.8570657
Rho	-18.191584	-14.737706
Cmtm6	-12.593163	-9.139284
Lhx6	-19.577879	-16.124002
BC028777	-18.884731	-15.430854
Slc26a1	-19.577879	-16.124002
Tmem44	-16.687508	-13.233629
Etv3	-12.72247	-9.268592
Ppnr	-15.07807	-11.624191
Gm43378	-15.966961	-12.5130825
Prodh	-13.818977	-10.365099
Mybpc3	-18.479265	-15.025388
B930095G15Rik	-16.176682	-12.722803
Zfp87	-13.021101	-9.567223
Zfp960	-15.17116	-11.717281
Ndufb4	-10.420834	-6.9669557
Trappc13	-12.105947	-8.652068
Gm14403	-14.34677	-10.892892
Hoxa5	-13.514093	-10.060215
Abl2	-12.782173	-9.328295
Pou5f2	-14.436215	-10.982337
Xaf1	-13.518756	-10.0648775
Plau	-16.442385	-12.988506
Zfp637	-11.849903	-8.396025
Rest	-11.573179	-8.119301
S100a13	-10.290022	-6.836144
Aurka	-16.86983	-13.415951
Chd5	-15.966961	-12.5130825
Zfp668	-14.362944	-10.909065
Bclaf3	-12.234452	-8.780574
Ints4	-13.064649	-9.61077
Nqo1	-12.493652	-9.039774
3110045C21Rik	-16.245674	-12.791796
Car5a	-19.577879	-16.124002
Jmjd6	-12.040449	-8.586571
Pygo1	-12.647385	-9.193506
Hes6	-12.8637085	-9.40983
AI839979	-15.013531	-11.559652
Wdr19	-13.99063	-10.536752
Dgkq	-13.697346	-10.243467
Gapdh	-9.042163	-5.588285
Rangrf	-12.439012	-8.985133
Acadvl	-11.288089	-7.834211
Spink4	-18.191584	-14.737706
Mast4	-10.648576	-7.194698
Pdgfd	-11.291358	-7.83748
Ppp1r3e	-14.665224	-11.211346
Gm42531	-18.191584	-14.737706
Nipal4	-15.273814	-11.819936
Ddit4	-13.26978	-9.815902
Fcgr4	-19.577879	-16.124002
Rpp14	-12.679164	-9.225286
Thada	-13.435842	-9.981963
Fbxw11	-11.907451	-8.453572
Scin	-15.403492	-11.949614
Lsr	-17.968441	-14.514564
B230206L02Rik	-14.336132	-10.882254
Dnajb5	-11.849023	-8.395144
Fkbp4	-10.745	-7.291122
Dcaf7	-12.376708	-8.92283
R74862	-13.763748	-10.30987
Usp42	-12.497852	-9.043974
Opn1sw	-17.092972	-13.639094
Cd99l2	-11.801344	-8.3474655
Fbxl17	-12.735196	-9.281318
Spef2	-18.479265	-15.025388
Sgta	-11.758243	-8.304364
Erp29	-10.929482	-7.4756045
Sar1a	-11.068315	-7.6144366
Arl3	-10.90334	-7.4494624
Gm48855	-15.840209	-12.386331
Syde2	-12.238991	-8.785112
Nxpe2	-18.191584	-14.737706
9430037G07Rik	-15.434744	-11.9808655
Dusp18	-15.067019	-11.613141
Gm41077	-16.744665	-13.290788
Fut4	-16.80529	-13.351412
Oxsr1	-11.97948	-8.525601
B230208H11Rik	-16.051517	-12.59764
Cd5	-16.359003	-12.905125
Klc4	-13.197757	-9.743878
Odr4	-11.468053	-8.014174
Nub1	-11.600254	-8.146376
Tsc1	-13.00141	-9.547531
Hba-a1	-16.744665	-13.290788
1500002C15Rik	-14.8773985	-11.42352
Ypel3	-10.62127	-7.1673923
Xpo1	-11.595463	-8.141584
Gm30108	-15.17116	-11.717281
Cobll1	-11.92391	-8.470032
Best2	-18.479265	-15.025388
Txn1	-9.506042	-6.052164
Alms1	-13.1433325	-9.689454
Atp8b4	-19.577879	-16.124002
Ptgs1	-15.686059	-12.232181
Rtl1	-18.479265	-15.025388
Slc25a26	-14.09724	-10.643362
Timm23	-11.662896	-8.209018
Clec5a	-19.577879	-16.124002
Yipf2	-13.5423975	-10.088519
Taf9b	-13.627236	-10.173358
Kazald1	-11.666555	-8.212677
Garem1	-12.776596	-9.322718
Muc6	-19.577879	-16.124002
Lima1	-12.57209	-9.118212
Foxl2	-19.577879	-16.124002
Rffl	-13.914919	-10.4610405
Taf1b	-12.628022	-9.174144
A630019I02Rik	-17.78612	-14.332242
Rnf138rt1	-17.380653	-13.926776
Copg2	-12.715121	-9.261243
Ap5s1	-13.532873	-10.078995
Scoc	-10.954526	-7.500648
Snhg9	-14.534453	-11.080575
Aard	-16.744665	-13.290788
Trim39	-13.257111	-9.803232
Ubl7	-12.240292	-8.786413
Gm9465	-17.968441	-14.514564
Sbspon	-14.490283	-11.036405
Shmt1	-18.479265	-15.025388
Cnih4	-11.19376	-7.739882
Antxr2	-12.281466	-8.827587
Rasd2	-13.797135	-10.343257
Lrrc15	-19.577879	-16.124002
Pxmp4	-12.111079	-8.657201
Eva1c	-12.297182	-8.843304
Cib2	-12.877148	-9.423269
Dgkb	-11.828556	-8.374678
Cuzd1	-18.479265	-15.025388
Nav3	-15.686059	-12.232181
Bcl2l11	-14.418823	-10.964945
Zfp580	-12.627065	-9.173186
Pank3	-12.140084	-8.686206
Col4a6	-10.582218	-7.1283402
Gpaa1	-12.4878025	-9.033924
Zfp119b	-14.484129	-11.030251
Stpg3	-18.884731	-15.430854
Gid8	-12.210802	-8.756924
Gm15728	-16.582146	-13.128268
Gm14295	-13.907998	-10.45412
Krba1	-13.530507	-10.076629
Nf2	-12.660173	-9.206295
Gm36246	-18.479265	-15.025388
Pon3	-11.669125	-8.215246
Slc35d3	-17.498438	-14.0445595
Ina	-19.577879	-16.124002
Cnot6l	-11.621052	-8.167173
Mis18a	-14.320384	-10.866506
Gm22146	-16.319782	-12.865904
Agap2	-15.749238	-12.29536
Trim36	-13.979457	-10.5255785
Mroh7	-18.479265	-15.025388
Erich1	-12.390978	-8.937099
Zfp472	-14.216587	-10.762709
Slirp	-11.196963	-7.7430854
Jkamp	-11.3781395	-7.9242616
Fuz	-12.130711	-8.676832
Kdm2b	-13.373322	-9.919443
Dcun1d4	-13.333712	-9.879833
Ube2t	-16.210583	-12.756704
Cyp7b1	-16.210583	-12.756704
Utp20	-12.75025	-9.296371
Rtn4rl1	-15.159039	-11.70516
Pipox	-14.122558	-10.668679
Tmsb15b1	-13.601528	-10.14765
Gm11379	-17.631968	-14.17809
Osm	-18.884731	-15.430854
Myo1h	-14.741597	-11.287719
Mydgf	-11.118739	-7.664861
Slc52a2	-13.694556	-10.240678
Gm26562	-17.631968	-14.17809
Kif21b	-14.424587	-10.970709
Tacc2	-10.425803	-6.9719253
Map10	-14.749565	-11.295687
Kdelr3	-11.588657	-8.134779
Fam173a	-11.595463	-8.141584
Zfp78	-14.773858	-11.31998
Rdh11	-13.012614	-9.558736
Zfp748	-13.950258	-10.49638
Mfsd6	-12.156103	-8.702225
Xbp1	-11.014948	-7.56107
Nudt19	-12.304787	-8.850908
Gm21188	-19.577879	-16.124002
Chrna10	-18.884731	-15.430854
Zfp763	-14.068491	-10.614613
Prss35	-16.14389	-12.690013
Grip1	-18.479265	-15.025388
Mmp11	-13.7170925	-10.263214
Pwp2	-13.950258	-10.49638
Gp1bb	-16.938822	-13.484943
4921539H07Rik	-19.577879	-16.124002
Wwp2	-10.002201	-6.548323
Pafah1b3	-14.773858	-11.31998
Kctd21	-14.44798	-10.994102
Ppfia4	-14.44798	-10.994102
Cdan1	-13.745996	-10.292118
Lasp1	-12.988953	-9.535074
Golim4	-9.909924	-6.4560456
Map3k6	-13.616874	-10.162995
Zfp558	-17.092972	-13.639094
Lrrc4	-16.582146	-13.128268
Ddx49	-12.573905	-9.120027
Wdr70	-12.388711	-8.934833
Emc2	-11.36098	-7.907102
Zbtb3	-15.358372	-11.904493
Prlr	-18.479265	-15.025388
Prpf4b	-10.580113	-7.1262355
Slc45a4	-13.097835	-9.643956
Ccdc157	-13.722807	-10.268929
Fkbp15	-12.755682	-9.301804
Plekhh3	-12.844477	-9.390598
Mrpl16	-12.353126	-8.899247
Caly	-18.884731	-15.430854
Setmar	-14.757597	-11.303719
Stk32c	-15.914317	-12.460439
Otogl	-16.081371	-12.627493
Tubg1	-12.690327	-9.236448
Bco2	-18.884731	-15.430854
Gm13383	-19.577879	-16.124002
Vwa3b	-15.208431	-11.754553
Dennd6a	-11.841572	-8.387693
Api5	-11.520501	-8.066623
Parva	-10.891956	-7.4380784
Taok1	-10.585197	-7.1313195
Rock1	-8.280054	-4.8261766
Gm5127	-19.577879	-16.124002
Gm12185	-18.479265	-15.025388
Mtx1	-12.034076	-8.580197
Car9	-17.78612	-14.332242
Ears2	-14.04449	-10.590611
Washc3	-11.921542	-8.467664
Tada2a	-13.033967	-9.580089
Gm9920	-17.498438	-14.0445595
Nup214	-12.294431	-8.840552
Slc30a6	-13.297483	-9.843605
Maob	-12.143031	-8.689153
Thap3	-11.950822	-8.496943
Aspa	-16.86983	-13.415951
Tns1	-8.540958	-5.087081
Edrf1	-13.082613	-9.628735
Scd1	-12.1459875	-8.692109
Adam17	-12.378947	-8.925069
Pola2	-13.399935	-9.946056
Farsb	-12.584864	-9.130985
Fkbp8	-10.723071	-7.269193
Ccdc81	-17.092972	-13.639094
H2-DMb1	-14.161778	-10.7079
D930007J09Rik	-15.840209	-12.386331
9430015G10Rik	-14.608066	-11.154187
Kcnk4	-18.191584	-14.737706
Spin2c	-17.179983	-13.726106
BC024386	-19.577879	-16.124002
Fam167b	-19.577879	-16.124002
Aasdh	-14.230771	-10.776893
Eme1	-19.577879	-16.124002
Agps	-12.559477	-9.105598
Sltm	-11.081909	-7.6280313
Fut8	-12.378201	-8.924322
Uck1	-12.728812	-9.274934
Sept11	-12.512265	-9.058387
Gm16577	-17.092972	-13.639094
9330179D12Rik	-14.992911	-11.539033
Cldn15	-16.86983	-13.415951
Gm5767	-18.884731	-15.430854
Zmym6	-13.763748	-10.30987
Elmod2	-13.170999	-9.71712
Cox10	-13.248158	-9.79428
D6Wsu163e	-13.211409	-9.75753
Mslnl	-15.99436	-12.540482
Lrrc20	-13.60407	-10.150191
Tle1	-11.976477	-8.522598
Ehd3	-13.015435	-9.561557
Akirin2	-11.2533	-7.799422
Cluh	-12.998628	-9.544749
Mrpl10	-12.673128	-9.21925
Ttyh2	-15.840209	-12.386331
Gm43573	-15.388225	-11.934346
Dram2	-12.824441	-9.370563
Rnps1	-11.514816	-8.060938
Gm20627	-17.78612	-14.332242
BC048507	-19.577879	-16.124002
Gm43156	-17.78612	-14.332242
Pirb	-17.179983	-13.726106
Nrk	-14.2845745	-10.830696
Hnrnpu	-10.176753	-6.722875
Pih1d1	-12.455012	-9.001134
Pfas	-14.615034	-11.161156
Ubash3b	-17.275293	-13.821416
Rab39b	-13.745996	-10.292118
Map1a	-10.508411	-7.0545335
Chmp3	-10.780481	-7.3266034
Chrna7	-17.380653	-13.926776
Raly	-10.586068	-7.13219
Lrrc39	-13.650953	-10.197075
Gm50295	-19.577879	-16.124002
Sprr1a	-18.479265	-15.025388
Dpysl5	-14.695077	-11.241199
Gpat3	-15.358372	-11.904493
Neurl3	-18.479265	-15.025388
Nat10	-13.201152	-9.747273
Sema3f	-11.445172	-7.9912944
Kcnf1	-18.479265	-15.025388
Mhrt	-18.884731	-15.430854
Dcaf12l2	-17.631968	-14.17809
Rbbp4	-11.148425	-7.694547
Adck5	-13.305002	-9.851124
Etnk2	-17.179983	-13.726106
Mtmr9	-13.37737	-9.9234915
Rnd1	-13.725677	-10.271798
Sertad3	-13.262521	-9.808642
Slc30a1	-13.189318	-9.735439
Traf4	-14.725849	-11.271971
Gm3468	-16.051517	-12.59764
Gm49975	-17.968441	-14.514564
1110035H17Rik	-14.702682	-11.248803
Meaf6	-12.116239	-8.66236
Prelp	-9.589912	-6.1360345
Pus10	-13.573992	-10.120113
Nufip1	-13.047001	-9.5931225
Gm17196	-18.884731	-15.430854
Phf24	-15.816679	-12.362801
Gm49700	-14.85938	-11.405501
Atrnl1	-12.512265	-9.058387
Raph1	-11.747454	-8.293575
Mrpl58	-11.496095	-8.042216
Kif24	-17.092972	-13.639094
H3f3b	-8.884276	-5.4303985
Gm47872	-17.968441	-14.514564
Lyrm1	-13.743068	-10.289189
Apbb3	-13.479805	-10.025927
Gm11264	-14.992911	-11.539033
Fgd1	-13.051384	-9.597506
Crybg1	-16.86983	-13.415951
4930571N24Rik	-19.577879	-16.124002
Coa4	-13.686234	-10.232356
Gm3716	-19.577879	-16.124002
Gm16033	-18.191584	-14.737706
4930556M19Rik	-16.744665	-13.290788
Pgd	-12.415482	-8.961603
Gm26815	-19.577879	-16.124002
Acta2	-5.661685	-2.2078075
Parp6	-13.288163	-9.834285
A230087F16Rik	-17.01293	-13.5590515
Pomgnt2	-13.162782	-9.708903
BC005561	-11.655981	-8.202103
Pnrc1	-10.020621	-6.5667434
Fzd4	-12.337946	-8.884068
Gm26590	-16.744665	-13.290788
Tmem167	-11.092382	-7.6385045
Arntl	-13.528146	-10.074267
Gtf2ird1	-13.395794	-9.9419155
Setd6	-12.443786	-8.989907
Tnfrsf23	-14.650625	-11.196747
Cdsn	-15.159039	-11.70516
Hist1h2bf	-18.479265	-15.025388
Gm42696	-16.938822	-13.484943
Gm15829	-17.968441	-14.514564
Sfrp5	-19.577879	-16.124002
Cops3	-11.678725	-8.224847
A430048G15Rik	-18.884731	-15.430854
Gm20033	-16.02253	-12.568652
Jchain	-18.884731	-15.430854
Erich6	-18.479265	-15.025388
Pate2	-17.380653	-13.926776
Armc3	-15.234074	-11.780195
Gm46409	-17.179983	-13.726106
Tnfrsf4	-17.01293	-13.5590515
Chmp7	-12.506306	-9.052427
Trmt2a	-13.096302	-9.642424
Gm27010	-15.434744	-11.9808655
Clu	-9.165318	-5.7114396
Golga2	-12.040449	-8.586571
Ccdc12	-11.446054	-7.9921765
4933413J09Rik	-16.86983	-13.415951
Slc25a38	-12.630903	-9.177025
4930515G01Rik	-16.938822	-13.484943
Cemip2	-11.947417	-8.493539
Marveld1	-10.063811	-6.6099334
Nrf1	-12.9083805	-9.454502
Lmf1	-13.167705	-9.713826
Cep112	-12.861284	-9.407406
Gm42917	-18.479265	-15.025388
BC048403	-15.500341	-12.046463
Gm17300	-17.968441	-14.514564
Cdkn2aip	-11.511044	-8.057165
4933431K23Rik	-18.884731	-15.430854
Vasn	-10.530999	-7.0771213
Zfp276	-13.700143	-10.246264
Rad52	-13.349368	-9.89549
Atp8a2	-17.78612	-14.332242
Col10a1	-17.631968	-14.17809
Tmem97	-13.191	-9.737122
Dgke	-13.246377	-9.792499
Gm37233	-15.570546	-12.116668
Napb	-13.831676	-10.377797
Atg7	-13.116411	-9.662533
Pdgfb	-14.594273	-11.140394
Cdc14b	-12.866138	-9.41226
Cnksr1	-15.840209	-12.386331
Prmt1	-11.115987	-7.662109
Padi1	-17.275293	-13.821416
Gpr176	-17.78612	-14.332242
Col6a3	-10.535721	-7.081843
Gm47428	-17.631968	-14.17809
Tvp23a	-14.982759	-11.528881
Eef1b2	-9.153694	-5.6998167
Nfkbie	-15.686059	-12.232181
Ccdc13	-16.442385	-12.988506
Ccdc28b	-12.377454	-8.923575
Slco3a1	-11.409109	-7.955231
Usp31	-13.606617	-10.152739
Rasl11a	-11.168716	-7.7148385
Osbpl6	-12.930191	-9.476313
Nhlrc2	-11.885766	-8.431888
Golga4	-10.911576	-7.4576983
Med9os	-14.815705	-11.361827
Prkce	-13.363271	-9.909392
Utp4	-13.242825	-9.788946
Tpp1	-10.985208	-7.5313296
D330050I16Rik	-15.940293	-12.486415
Cspg5	-16.210583	-12.756704
Tmed7	-11.328566	-7.8746877
Jagn1	-11.900942	-8.447063
Otor	-19.577879	-16.124002
Arl1	-10.51037	-7.0564923
Plcb3	-12.12027	-8.666391
Nelfe	-12.227363	-8.773484
Gm13963	-18.479265	-15.025388
Thnsl2	-13.3106785	-9.8568
Pomt1	-13.412461	-9.958583
Mrps23	-12.086791	-8.632913
Acad10	-15.147062	-11.693184
Oip5os1	-10.8699	-7.416022
Pigm	-13.404093	-9.950214
Lrrc38	-17.179983	-13.726106
Mtmr7	-14.933488	-11.4796095
Setx	-12.162102	-8.708223
Parp16	-14.534453	-11.080575
Med13	-11.480757	-8.026878
Pacrg	-16.359003	-12.905125
Ihh	-13.664376	-10.210498
Gm11815	-19.577879	-16.124002
Krtcap2	-10.278887	-6.825009
Herc3	-12.851645	-9.397767
Mosmo	-11.331707	-7.877829
Azin1	-11.501675	-8.047796
Cbx6	-10.910027	-7.4561486
Zfp1	-12.923726	-9.469848
Ccdc184	-19.577879	-16.124002
Mfsd5	-12.839726	-9.385848
Ldah	-12.318059	-8.864181
Orm1	-18.479265	-15.025388
Otud5	-12.335081	-8.881203
Armh3	-13.932432	-10.478554
4930505A04Rik	-18.479265	-15.025388
AW011738	-13.725677	-10.271798
Mphosph9	-13.140127	-9.686249
Adgre5	-11.138432	-7.6845536
Lgr4	-12.823275	-9.369396
Klf6	-9.569581	-6.115703
Hnrnpk	-9.880985	-6.4271073
Lhfpl3	-18.191584	-14.737706
Zfhx4	-15.17116	-11.717281
Bcam	-9.576901	-6.123024
Cfap97	-12.10254	-8.648662
Srcap	-11.916822	-8.462944
Mthfsl	-13.233998	-9.78012
Pdhx	-13.2200365	-9.766158
Mrpl37	-12.867356	-9.413478
1810041H14Rik	-18.191584	-14.737706
Vps13d	-12.077903	-8.624024
Hivep3	-12.728812	-9.274934
Prdm9	-15.373186	-11.919308
Platr3	-18.479265	-15.025388
Hexim1	-11.269187	-7.815309
Iqch	-18.884731	-15.430854
Bak1	-12.707826	-9.253947
Bzw1	-10.924233	-7.4703555
Gpank1	-12.793422	-9.339543
Trim47	-11.20271	-7.748832
Plbd2	-11.649113	-8.195234
Gm4425	-18.479265	-15.025388
A930033M14Rik	-18.479265	-15.025388
Gatad1	-10.897887	-7.4440093
Nploc4	-12.790034	-9.336156
Cnnm3	-12.88828	-9.4344015
Rad51b	-15.771216	-12.317338
Med14	-12.297871	-8.843992
Gm29681	-19.577879	-16.124002
A230107N01Rik	-18.191584	-14.737706
Pkm	-9.468678	-6.014801
Matr3	-10.954705	-7.5008273
Gm31172	-19.577879	-16.124002
Rex1bd	-10.385295	-6.931417
Pigx	-12.514831	-9.060952
Macrod1	-11.784292	-8.330414
Zfp469	-16.02253	-12.568652
Lgmn	-11.166491	-7.7126126
Gm12602	-17.498438	-14.0445595
Fendrr	-15.287419	-11.833541
Kcnk5	-18.191584	-14.737706
Zmat3	-13.031094	-9.577215
Scpep1	-10.859216	-7.405338
Fscn3	-18.479265	-15.025388
Dffb	-14.1888075	-10.734929
Hyal3	-15.534827	-12.080949
Mtpap	-12.6985235	-9.244645
Sstr2	-18.191584	-14.737706
Plaur	-13.486569	-10.032691
3830406C13Rik	-11.959137	-8.505259
Ntpcr	-12.726694	-9.272816
Pde4a	-11.730117	-8.276238
Gm42463	-18.479265	-15.025388
Gm43480	-18.479265	-15.025388
Ppp2r5b	-12.948516	-9.4946375
Lama2	-12.0425825	-8.588704
Tnxb	-10.931589	-7.477711
Zfp358	-12.606211	-9.152332
Fbxo45	-13.3068905	-9.853012
Tm2d1	-11.573179	-8.119301
Timp4	-12.855249	-9.401371
Hadhb	-11.416504	-7.962626
Fndc9	-17.968441	-14.514564
Tagln	-6.025394	-2.5715165
Cc2d1b	-12.862495	-9.408617
Cdkl2	-13.486569	-10.032691
1700037C18Rik	-14.384922	-10.931044
Scamp5	-15.570546	-12.116668
4833445I07Rik	-15.260391	-11.806513
Gm39038	-18.479265	-15.025388
Egf	-16.86983	-13.415951
Fam129b	-11.448704	-7.994826
Gm39323	-18.191584	-14.737706
Fam184a	-17.01293	-13.5590515
Gm21844	-18.884731	-15.430854
Plekhs1	-19.577879	-16.124002
Mrps24	-10.668373	-7.214495
S100a9	-15.940293	-12.486415
Cmtm8	-13.7114105	-10.257532
Gabra3	-11.657069	-8.203191
Gm17396	-13.870769	-10.41689
Crabp1	-19.577879	-16.124002
Gatad2b	-11.098596	-7.6447177
Xxylt1	-12.648362	-9.194484
Pfdn2	-10.9291315	-7.4752536
Srebf1	-12.263326	-8.809447
Cyp20a1	-12.149546	-8.695667
Mageb3	-18.479265	-15.025388
Rslcan18	-16.687508	-13.233629
Fam135a	-11.762268	-8.30839
Frmd3	-18.479265	-15.025388
Ell	-13.082613	-9.628735
Cox11	-13.1759615	-9.722083
Adprhl2	-12.690327	-9.236448
Pcsk7	-12.787782	-9.333903
Lrrc71	-16.938822	-13.484943
Lpcat2	-15.727732	-12.273853
Itih3	-14.105608	-10.65173
Eif1ad	-12.650321	-9.196443
Pparg	-14.373872	-10.919993
Gngt2	-15.343772	-11.889894
Nipal3	-13.27893	-9.825051
Ydjc	-15.013531	-11.559652
Trim46	-13.897706	-10.443828
Gm20659	-16.938822	-13.484943
Zfp646	-12.516544	-9.062666
Huwe1	-10.688847	-7.2349687
Alkbh4	-14.643405	-11.189527
Atp5l	-9.237202	-5.783324
March6	-12.020928	-8.56705
Trappc2	-12.6974945	-9.243616
Ap3m1	-11.997689	-8.543811
Crat	-12.392492	-8.938614
Gm15927	-17.01293	-13.5590515
Mir22hg	-11.190339	-7.736461
Atmin	-13.588918	-10.135039
Marveld3	-18.191584	-14.737706
Stard6	-14.718066	-11.264188
Ybx1	-8.482714	-5.028836
Plscr4	-13.191	-9.737122
BC003965	-12.19451	-8.740632
Clcn2	-14.8773985	-11.42352
Gm11527	-19.577879	-16.124002
Aida	-11.601971	-8.148092
4933417D19Rik	-17.498438	-14.0445595
Serping1	-10.839945	-7.386067
Uqcc1	-12.854047	-9.400168
Ttc9b	-16.80529	-13.351412
Ddx52	-12.229291	-8.775413
Ap1b1	-12.975291	-9.521413
Jpt2	-14.193384	-10.739506
Mknk1	-13.412461	-9.958583
Rgs11	-14.695077	-11.241199
Rnf215	-12.405455	-8.951576
mt-Atp6	-6.073653	-2.6197758
Yae1d1	-11.273879	-7.820001
Cd9	-8.704939	-5.251061
Got2	-11.416219	-7.962341
Xpo7	-12.461485	-9.0076065
2310039H08Rik	-12.049009	-8.595131
Ermp1	-12.618481	-9.164602
Nbl1	-11.562882	-8.109004
