gene	frac_real_circadian_samples_crossing_zero	frac_imag_circadian_samples_crossing_zero	frac_circadian_samples_crossing_zero	frac_circadian_samples_largest_component	frac_circadian_samples_largest_component_p_val	waveform_log_evidence	flat_waveform_log_evidence	non_circadian_component_subtracted_waveform_log_evidence	circadian_component_subtracted_waveform_log_evidence	circ_bf_frac	waveform_over_circadian_component_subtracted_log10_bf	expected_mesor	expected_acrophase	frac_cell_detected	num_cell_detected
Lrrc75a	0.42	0.4599999999999999	0.42	0.56	1.0	-2343.1785	-2314.5276	-2333.5005	-2323.5894	0.0	-8.507442	-10.986386337143637	3.9207335513338113	0.23942061914228913	843
Cltc	0.4499999999999999	0.27	0.27	0.62	1.0	-7423.9673	-7247.1533	-7342.999	-7317.1953	0.0	-46.37048	-8.445656868674451	1.2408144205758438	0.907980687304743	3197
Angpt4	0.41	0.3199999999999999	0.3199999999999999	0.59	1.0	-550.0239	-536.54553	-550.7972	-538.52246	0.0	-4.995023	-13.197583535944974	4.107575602461566	0.030389094007384265	107
1700052K11Rik	0.4599999999999999	0.32	0.32	0.56	1.0	-1146.7444	-1127.3965	-1142.8597	-1131.9424	0.0	-6.4284277	-12.061880725484261	1.1797698592351056	0.08719113888099972	307
Cbx4	0.4399999999999999	0.3	0.3	0.52	1.0	-2115.0317	-2087.4753	-2110.6194	-2092.938	0.0	-9.595194	-11.102760441308494	1.6443440889825434	0.2135756887247941	752
1810034E14Rik	0.48	0.2199999999999999	0.2199999999999999	0.53	1.0	-543.73804	-529.53436	-538.82495	-537.14825	0.0	-2.8619063	-13.150208107830526	4.5058135454446955	0.032661175802328885	115
Prune2	0.3199999999999999	0.46	0.3199999999999999	0.6	1.0	-1611.4406	-1591.1927	-1598.9758	-1604.9865	0.0	-2.8029807	-11.583039324249903	0.7062127037270862	0.11445612042033514	403
Gm49932	0.28	0.16	0.16	0.5	1.0	-40.57331	-41.948845	-41.12139	-41.36864	0.6015508	0.34540746	-16.154068724176422	1.1020530074043027	0.0017040613462084636	6
Gm48933	0.07	0.31	0.07	0.69	0.93	-195.81984	-200.83194	-197.3873	-200.65628	0.68726504	2.1004395	-14.552840266300407	2.869295366047054	0.010224368077250781	36
Myh10	0.39	0.14	0.14	0.64	1.0	-10363.272	-10050.0205	-10193.869	-10211.678	0.0	-65.836754	-7.586242200624099	1.063936455378153	0.9758591309287135	3436
Cnbp	0.42	0.32	0.32	0.64	1.0	-7500.8203	-7365.4634	-7473.009	-7398.8853	0.0	-44.269833	-8.28164591076834	2.163736623589072	0.9568304458960523	3369
Gm32592	0.4	0.3399999999999999	0.3399999999999999	0.62	1.0	-25.486292	-24.965353	-25.390156	-24.966778	0.0	-0.2256221	-16.914641428210402	4.275254089946067	0.0008520306731042318	3
Akap12	0.24	0.24	0.24	0.63	1.0	-2464.3762	-2458.4	-2469.6477	-2455.1733	0.0	-3.9967604	-10.905767872565344	0.9516623851498034	0.21840386253905142	769
Tsix	0.4399999999999999	0.15	0.15	0.63	1.0	-1637.5051	-1630.1307	-1633.0411	-1636.197	0.0	-0.56810296	-11.645845140026529	4.889894786611542	0.1374609485941494	484
Tlk2	0.49	0.5	0.49	0.54	1.0	-3825.31	-3770.8855	-3799.3062	-3799.2046	0.0	-11.3374605	-10.080998937463146	2.187274186536907	0.45612042033513206	1606
Spp1	0.04	0.03	0.03	0.92	0.2399999999999998	-315.1253	-344.21295	-312.76895	-341.30933	1.0	11.371575	-14.206005681021814	5.427673486205945	0.009940357852882704	35
St3gal1	0.14	0.4	0.14	0.52	1.0	-1036.5203	-1042.2686	-1037.9894	-1040.9408	0.7444256	1.9198127	-12.328311431191622	3.4032561637980128	0.0786708321499574	277
Map2k7	0.27	0.43	0.27	0.54	1.0	-2911.6274	-2893.048	-2906.6108	-2899.7256	0.0	-5.16891	-10.584844670437079	2.8437584128708817	0.3223516046577677	1135
Lmbr1l	0.49	0.41	0.41	0.57	1.0	-992.3428	-976.5433	-987.72394	-978.84424	0.0	-5.862339	-12.298034942135683	1.9691958629593342	0.07469468900880431	263
Ube2a	0.46	0.2299999999999999	0.2299999999999999	0.65	1.0	-4202.6304	-4169.2446	-4195.8057	-4176.395	0.0	-11.393868	-9.884021926934533	4.344132017218833	0.5583641011076399	1966
Syt1	0.4499999999999999	0.36	0.36	0.62	1.0	-8.504514	-9.15771	-8.793043	-8.872556	0.55828077	0.1598386	-17.945448231067033	1.4505894237388492	0.00028401022436807724	1
A330035P11Rik	0.42	0.31	0.31	0.56	1.0	-152.19093	-150.15793	-150.65268	-151.2293	0.0	-0.4176347	-14.814432290772903	1.2245078900670965	0.006816245384833854	24
Med28	0.38	0.4599999999999999	0.38	0.55	1.0	-5719.003	-5661.9023	-5685.5293	-5689.7393	0.0	-12.709051	-9.064342532856006	6.018695696427293	0.8193694973019029	2885
Cntn1	0.09	0.37	0.09	0.65	1.0	-131.94038	-133.56815	-130.33725	-133.97116	1.0	0.8819552	-15.17114817884329	3.650397094229202	0.0042601533655211585	15
Gabrb1	0.29	0.27	0.27	0.69	0.93	-46.55995	-46.15477	-46.264572	-46.3768	0.0	-0.07954157	-16.284582307704063	2.5627695837981492	0.0014200511218403862	5
B230219D22Rik	0.48	0.39	0.39	0.62	1.0	-7350.729	-7230.9414	-7289.6562	-7288.5127	0.0	-27.020199	-8.389711358837744	4.622767916715352	0.9397898324339676	3309
Elmo3	0.18	0.31	0.18	0.67	0.9899999999999998	-398.29355	-391.29294	-389.44052	-399.44125	0.0	0.49844196	-13.587828197518192	2.7898536927865676	0.023288838398182334	82
Adam9	0.41	0.46	0.41	0.6	1.0	-3559.5964	-3521.952	-3555.4504	-3529.086	0.0	-13.250541	-10.204273117589324	2.4777770256946168	0.43396762283442203	1528
Nyap1	0.38	0.41	0.38	0.65	1.0	-874.8757	-851.3501	-867.0416	-857.91833	0.0	-7.3644776	-12.469191227982712	3.50279393687365	0.06333428003408123	223
Ccdc174	0.21	0.4	0.21	0.64	1.0	-3421.002	-3315.0266	-3357.3608	-3374.0886	0.0	-20.3742	-10.379129221819657	3.739057637510912	0.382277761999432	1346
Fgfr1op2	0.4599999999999999	0.4399999999999999	0.4399999999999999	0.6	1.0	-6126.2764	-6037.996	-6101.705	-6064.7646	0.0	-26.7142	-8.953683517160659	5.187743662857268	0.8213575688724795	2892
Exosc7	0.3199999999999999	0.38	0.3199999999999999	0.54	1.0	-3222.3328	-3164.5652	-3201.2134	-3190.9817	0.0	-13.615599	-10.37552239914646	0.5128119774536746	0.3959102527690997	1394
4833417C18Rik	0.42	0.1099999999999999	0.1099999999999999	0.71	0.87	-552.71155	-540.99445	-540.7853	-550.95404	0.0	-0.76327574	-13.276443207949258	4.476709752395117	0.032377165577960804	114
Trmt9b	0.3199999999999999	0.17	0.17	0.6	1.0	-648.817	-650.1727	-650.5086	-648.8804	0.0	0.027514506	-12.897261238358013	1.0651852567141473	0.041749502982107355	147
Tet1	0.32	0.08	0.08	0.7	0.9	-2794.187	-2784.1333	-2782.5083	-2783.3887	0.0	-4.689659	-10.683680928983332	1.9758079111175109	0.26384549843794375	929
Olfr624	0.43	0.38	0.38	0.58	1.0	-17.444935	-17.16844	-17.74767	-16.837137	0.0	-0.26396316	-17.36730124998426	4.939521726393627	0.0005680204487361545	2
Gm33054	0.48	0.4599999999999999	0.4599999999999999	0.54	1.0	-10.376815	-9.998057	-10.143493	-10.186739	0.0	-0.0825489	-17.98371115339278	4.996565748421885	0.00028401022436807724	1
Mcm4	0.43	0.3399999999999999	0.3399999999999999	0.59	1.0	-1645.8694	-1635.1207	-1647.5062	-1636.2294	0.0	-4.186605	-11.53979105759819	4.125943664587018	0.14654927577392787	516
Rnd3	0.02	0.4399999999999999	0.02	0.74	0.7799999999999999	-6771.4326	-6812.5806	-6773.839	-6816.0	0.941522	19.355368	-9.036196635612978	6.264811556170867	0.6574836694120988	2315
Ism1	0.26	0.0699999999999999	0.0699999999999999	0.79	0.6299999999999999	-156.39078	-161.80716	-155.69572	-163.19897	1.0	2.9567623	-14.887502817424329	5.271960084037642	0.007384265833570008	26
Slc22a5	0.39	0.26	0.26	0.68	0.9599999999999996	-669.9531	-661.7254	-668.3082	-665.38684	0.0	-1.983112	-12.88107696122582	4.833315682189052	0.0437375745526839	154
Fiz1	0.46	0.45	0.45	0.66	1.0	-1725.4789	-1704.903	-1720.4062	-1707.883	0.0	-7.64177	-11.449419573434948	2.2230317504812582	0.15819369497301902	557
Eid2b	0.3399999999999999	0.47	0.3399999999999999	0.6	1.0	-1419.3406	-1398.6843	-1409.9695	-1412.8833	0.0	-2.804359	-11.740751635593702	0.5271306187615261	0.11786424311275207	415
Knop1	0.31	0.3	0.3	0.61	1.0	-2922.5266	-2873.4575	-2895.0208	-2902.5454	0.0	-8.677725	-10.619280381320369	2.239740161064022	0.30417495029821073	1071
Gsk3b	0.31	0.37	0.31	0.61	1.0	-6678.7876	-6643.6436	-6670.4673	-6657.999	0.0	-9.028363	-8.716885904308128	3.6644018556541993	0.871343368361261	3068
1700040L08Rik	0.37	0.42	0.37	0.71	0.87	-16.411062	-16.388859	-16.361431	-16.452719	0.0	0.018091185	-17.256307331547205	3.951704813076419	0.0005680204487361545	2
Nfx1	0.44	0.37	0.37	0.56	1.0	-3612.58	-3562.6997	-3607.5	-3572.854	0.0	-17.252815	-10.206847364384782	4.160153300596619	0.43709173530247086	1539
Zranb1	0.29	0.49	0.29	0.66	1.0	-4543.978	-4491.3447	-4519.2275	-4516.3003	0.0	-12.0202875	-9.732832729912626	3.1536669653748572	0.5793808577108776	2040
Slc19a1	0.38	0.47	0.38	0.63	1.0	-889.3751	-872.84973	-880.62317	-881.3615	0.0	-3.4802668	-12.433788547509561	5.506385611409413	0.06560636182902585	231
Elp2	0.34	0.47	0.34	0.57	1.0	-2389.8804	-2357.5925	-2385.3926	-2361.7622	0.0	-12.211563	-10.956411554149398	3.0386003324731394	0.24737290542459528	871
Coro1b	0.39	0.49	0.39	0.62	1.0	-1636.541	-1615.5387	-1616.9528	-1634.4935	0.0	-0.8892116	-11.549976577015062	0.407282116100558	0.14399318375461517	507
Lmo4	0.48	0.36	0.36	0.39	1.0	-6252.497	-6098.1313	-6259.529	-6081.634	0.0	-74.20498	-9.042401238654227	1.9155340445740103	0.7466628798636751	2629
Ogfr	0.24	0.38	0.24	0.59	1.0	-1935.7819	-1934.095	-1934.5735	-1938.5007	0.0	1.1807911	-11.304091478226976	2.852033823019332	0.18943481965350753	667
Ralgapb	0.5	0.42	0.42	0.65	1.0	-3094.604	-3075.6614	-3084.9622	-3086.383	0.0	-3.570312	-10.489435782432484	4.872596305624614	0.34138028969042883	1202
Lcorl	0.39	0.4	0.39	0.59	1.0	-1761.9607	-1722.5232	-1731.258	-1750.0992	0.0	-5.1513624	-11.488472832608656	5.649650402230344	0.13348480545299632	470
Slc25a28	0.33	0.47	0.33	0.65	1.0	-2352.3735	-2332.4656	-2351.016	-2336.043	0.0	-7.0922747	-10.950420442878986	1.8850423929290416	0.24510082362965066	863
Cenpf	0.32	0.2099999999999999	0.2099999999999999	0.56	1.0	-42.571278	-44.02178	-42.246452	-43.482883	1.0	0.39590538	-16.349097271402062	4.540802258417612	0.001136040897472309	4
H2afx	0.48	0.46	0.46	0.52	1.0	-2400.0513	-2373.8345	-2395.07	-2380.724	0.0	-8.393674	-10.930711829584087	0.16266655911539463	0.24424879295654645	860
Zpbp	0.45	0.1999999999999999	0.1999999999999999	0.59	1.0	-62.44112	-62.943462	-62.643055	-62.95756	0.59801346	0.22428763	-15.921776170705852	4.597514806033648	0.0025560920193126954	9
Cyp4f16	0.17	0.49	0.17	0.62	1.0	-994.376	-983.28644	-984.26526	-992.00574	0.0	-1.0293819	-12.335494636644901	3.143662157366391	0.07469468900880431	263
Madd	0.17	0.18	0.17	0.77	0.69	-390.829	-394.73138	-391.89432	-397.10178	0.72701037	2.7242277	-13.658462482421722	5.2691927213445595	0.02186878727634195	77
Tmem126b	0.5	0.39	0.39	0.63	1.0	-2242.0872	-2230.7476	-2235.484	-2238.937	0.0	-1.3680912	-11.014142831746137	2.7897336816654184	0.2345924453280318	826
Usp2	0.27	0.13	0.13	0.76	0.72	-1274.3809	-1273.7922	-1269.2219	-1281.1003	0.0	2.918234	-12.036484839872973	4.0743514859361	0.09769951718261857	344
Smim10l2a	0.41	0.2299999999999999	0.2299999999999999	0.54	1.0	-305.13287	-304.92398	-304.66373	-305.8938	0.0	0.33046564	-13.925430079974957	5.149573822801908	0.01647259301334848	58
Nsrp1	0.48	0.44	0.44	0.58	1.0	-4642.255	-4580.21	-4626.6123	-4595.336	0.0	-20.376638	-9.693962084452021	2.290059033992516	0.584493041749503	2058
Elf1	0.46	0.33	0.33	0.67	0.9899999999999998	-4968.384	-4891.9297	-4951.332	-4908.951	0.0	-25.811256	-9.51635627847343	1.9182872990005002	0.6268105651803465	2207
Gm17597	0.48	0.24	0.24	0.36	1.0	-42.990433	-44.11317	-44.481556	-41.93235	0.0	-0.45951942	-16.232027994505067	1.5671037376984396	0.0017040613462084636	6
Lmcd1	0.0699999999999999	0.08	0.0699999999999999	0.86	0.42	-11061.807	-11161.917	-11034.711	-11172.974	1.0	48.27921	-7.7386249670644895	0.8070289509833106	0.9199091167282022	3239
Wdr33	0.49	0.39	0.39	0.6	1.0	-4395.0674	-4319.6494	-4346.7334	-4364.686	0.0	-13.194451	-9.788906173365499	2.0860635001495984	0.5711445612042033	2011
Polr2l	0.18	0.46	0.18	0.63	1.0	-3501.0972	-3472.6426	-3486.9858	-3483.1636	0.0	-7.7884607	-10.241797135633396	3.005587875025372	0.4328315819369497	1524
Nkain4	0.24	0.26	0.24	0.74	0.7799999999999999	-149.8094	-148.79446	-149.2651	-149.00224	0.0	-0.35054487	-14.890822422080753	3.641540941786727	0.006532235160465777	23
Ccdc92b	0.22	0.08	0.08	0.81	0.5699999999999998	-47.692738	-50.695168	-47.620293	-50.835503	1.0	1.3648854	-16.080262702586737	2.0727828157072405	0.0019880715705765406	7
Myo1d	0.46	0.2299999999999999	0.2299999999999999	0.57	1.0	-5396.844	-5390.128	-5387.677	-5406.698	0.0	4.2795396	-9.302872398337438	4.778028981840067	0.7230900312411247	2546
Nsmce2	0.4499999999999999	0.25	0.25	0.63	1.0	-2904.064	-2882.082	-2899.6782	-2887.4282	0.0	-7.224811	-10.581568901210352	1.425295287489929	0.33143993183754616	1167
Gstm4	0.31	0.12	0.12	0.65	1.0	-1138.3843	-1135.752	-1130.0626	-1142.8157	0.0	1.924531	-12.055531250466412	1.6988524864918846	0.0937233740414655	330
Kcnv2	0.41	0.38	0.38	0.64	1.0	-9.586005	-9.414017	-9.40185	-9.593562	0.0	0.0032819265	-17.946879108847433	4.943241341645081	0.00028401022436807724	1
Ndrg4	0.27	0.42	0.27	0.53	1.0	-2004.2484	-1978.6199	-2002.4294	-1979.3904	0.0	-10.795706	-11.286098976346873	3.702883020659265	0.187446748082931	660
1110038F14Rik	0.41	0.4599999999999999	0.41	0.6	1.0	-3675.6125	-3632.3691	-3658.9778	-3646.382	0.0	-12.694632	-10.141262348791624	0.02094784100436886	0.46265265549559786	1629
Plekhj1	0.48	0.44	0.44	0.53	1.0	-3576.0696	-3559.8406	-3572.7683	-3564.3582	0.0	-5.0862074	-10.164227225668714	1.9109294134399555	0.4589605225788128	1616
Fxr2	0.41	0.28	0.28	0.67	0.9899999999999998	-3448.3777	-3394.577	-3412.646	-3429.5266	0.0	-8.186917	-10.303928899981907	4.360457454667922	0.40897472309003124	1440
Heatr1	0.42	0.2199999999999999	0.2199999999999999	0.69	0.93	-1632.0878	-1613.8301	-1628.7789	-1618.0453	0.0	-6.098572	-11.587778138642568	4.572940742528567	0.14314115308151093	504
Vps25	0.45	0.35	0.35	0.6	1.0	-483.31827	-477.1819	-482.7129	-477.66425	0.0	-2.4555106	-13.28175912519659	4.1196368746281475	0.02982107355864811	105
Mnat1	0.5	0.4	0.4	0.6	1.0	-3912.707	-3889.977	-3911.232	-3893.3867	0.0	-8.390705	-10.037649726035745	4.616366000794076	0.48963362681056516	1724
Pex26	0.49	0.43	0.43	0.51	1.0	-1124.0492	-1116.9828	-1124.045	-1118.46	0.0	-2.4273732	-12.081567159127335	1.3130807492981944	0.09059926157341665	319
Zbtb24	0.47	0.39	0.39	0.52	1.0	-1449.0107	-1423.7728	-1444.5513	-1429.1667	0.0	-8.618137	-11.7481900848014	5.262727697579794	0.12439647827321784	438
Ndufa6	0.44	0.39	0.39	0.6	1.0	-8076.1084	-7974.7524	-8013.1123	-8038.2017	0.0	-16.462687	-8.104265646464958	4.448929867468984	0.9730190286850326	3426
Plekhh2	0.2199999999999999	0.1999999999999999	0.1999999999999999	0.61	1.0	-2489.425	-2452.484	-2487.0054	-2456.5417	0.0	-14.281035	-10.902560861447363	5.404499809016406	0.23856858846918488	840
Ebp	0.35	0.3399999999999999	0.3399999999999999	0.59	1.0	-3332.0977	-3304.0723	-3316.8052	-3317.1316	0.0	-6.499679	-10.351968293533105	4.100809252679669	0.4098267537631355	1443
Zfp708	0.47	0.27	0.27	0.59	1.0	-9.819103	-10.071163	-9.880823	-10.039129	0.75513804	0.09555608	-17.901745801396846	4.855340027291454	0.00028401022436807724	1
Basp1	0.0999999999999999	0.3	0.0999999999999999	0.71	0.87	-28.103592	-31.428944	-28.405466	-30.847467	0.9092204	1.19165	-16.60973364002044	0.4379406934137702	0.001136040897472309	4
Ppp1r14b	0.27	0.44	0.27	0.59	1.0	-5267.294	-5219.1484	-5250.9277	-5237.0664	0.0	-13.127653	-9.422354929662156	2.794529928134769	0.6503834138028969	2290
Dtx3	0.38	0.39	0.38	0.57	1.0	-4403.905	-4328.6865	-4402.716	-4338.402	0.0	-28.447561	-9.800287510081448	1.8349775357979663	0.5597841522294803	1971
March3	0.41	0.4	0.4	0.67	0.9899999999999998	-119.83783	-117.63049	-119.40892	-117.96745	0.0	-0.81229424	-15.095418671742001	0.5772828349945947	0.005396194262993468	19
Fign	0.15	0.4399999999999999	0.15	0.66	1.0	-1305.4187	-1307.2458	-1302.2181	-1308.8794	1.0	1.50296	-11.965931547450687	3.3406119136080497	0.09343936381709742	329
Ndufb5	0.47	0.47	0.47	0.57	1.0	-6526.745	-6401.184	-6472.602	-6450.0522	0.0	-33.30729	-8.738556688427261	5.766049692040369	0.8946322067594433	3150
Acvr1b	0.39	0.45	0.39	0.52	1.0	-1412.6986	-1388.6951	-1412.5813	-1393.8748	0.0	-8.175096	-11.775126412086706	2.910754028870588	0.11843226356148821	417
Ppp1r32	0.1999999999999999	0.41	0.1999999999999999	0.68	0.9599999999999996	-10.223239	-9.630346	-10.20963	-9.590871	0.0	-0.27463397	-17.879502895539645	0.11115496319862217	0.00028401022436807724	1
Bglap3	0.49	0.26	0.26	0.55	1.0	-8.730773	-9.031043	-8.670761	-9.030839	1.0	0.130317	-17.967722943671298	1.415806665549292	0.00028401022436807724	1
4430402I18Rik	0.49	0.27	0.27	0.53	1.0	-1087.8655	-1087.6744	-1086.0055	-1088.147	0.0	0.12225135	-12.202189303248621	4.733059080150088	0.08179494461800625	288
Steap3	0.42	0.05	0.05	0.75	0.75	-2722.985	-2742.2756	-2725.8225	-2752.7227	0.8529121	12.914853	-10.835149193110649	4.553070245770739	0.28259017324623686	995
Ctnnbip1	0.39	0.31	0.31	0.56	1.0	-2598.3496	-2557.813	-2583.6157	-2571.0608	0.0	-11.851383	-10.76819934044714	1.0241351166514967	0.27918205055381995	983
Xrn2	0.36	0.4499999999999999	0.36	0.61	1.0	-5028.4873	-4966.935	-5019.503	-4980.2896	0.0	-20.932018	-9.4916708792289	3.69279649139684	0.6586197103095711	2319
Aff4	0.35	0.37	0.35	0.6	1.0	-7118.75	-7015.6694	-7071.3564	-7063.5205	0.0	-23.985863	-8.600666619727074	3.5810212886955415	0.882703777335984	3108
Zan	0.22	0.31	0.22	0.66	1.0	-31.623438	-31.531122	-31.28857	-31.837397	0.0	0.0929211	-16.61186147140912	2.636970752291161	0.001136040897472309	4
Asprv1	0.42	0.49	0.42	0.55	1.0	-45.65714	-44.750893	-44.97761	-45.445503	0.0	-0.091912165	-16.206859933554416	2.5665086444201384	0.0017040613462084636	6
Blnk	0.32	0.3399999999999999	0.32	0.59	1.0	-17.437222	-17.362387	-17.153662	-17.544155	0.0	0.04644067	-17.305545399460286	3.7899561997540148	0.0005680204487361545	2
Farp1	0.23	0.35	0.23	0.6	1.0	-521.0797	-511.43057	-519.14	-513.837	0.0	-3.1454806	-13.252383910967737	3.651489777609529	0.030389094007384265	107
Nudt3	0.38	0.31	0.31	0.59	1.0	-3205.3098	-3144.213	-3184.7925	-3161.1453	0.0	-19.18042	-10.453331105914241	3.691226815424787	0.36750923033229194	1294
Gbgt1	0.43	0.3	0.3	0.44	1.0	-90.19895	-90.071304	-90.79266	-89.24959	0.0	-0.41230342	-15.377082136782551	5.083626729245224	0.003976143141153081	14
Kcnc4	0.1099999999999999	0.47	0.1099999999999999	0.69	0.93	-2161.3755	-2145.7417	-2155.3862	-2150.7556	0.0	-4.612152	-11.137099896153028	6.256738749299034	0.1794944618006248	632
Nkd1	0.37	0.34	0.34	0.57	1.0	-5118.5654	-5027.4917	-5037.289	-5116.147	0.0	-1.0503225	-9.482685063825562	0.8945985412413702	0.64697529111048	2278
Insyn1	0.45	0.25	0.25	0.55	1.0	-787.7816	-783.8352	-788.3821	-785.1499	0.0	-1.1429389	-12.633622846882005	4.508493147895942	0.0573700653223516	202
Btf3l4	0.46	0.35	0.35	0.57	1.0	-2246.4072	-2215.0168	-2236.0388	-2226.151	0.0	-8.79722	-11.030929114305428	2.1312556928998383	0.2345924453280318	826
Vmn2r24	0.19	0.43	0.19	0.54	1.0	-8.242903	-8.525952	-8.472148	-8.20839	0.19008824	-0.014988597	-17.88405068192823	2.9784681082306204	0.00028401022436807724	1
Mdp1	0.39	0.27	0.27	0.72	0.84	-2879.93	-2855.355	-2870.1025	-2863.95	0.0	-6.940017	-10.58836365874687	1.103073692011458	0.3294518602669696	1160
Cdh12	0.43	0.49	0.43	0.56	1.0	-19.157352	-19.368801	-19.499279	-19.036093	0.0	-0.052662414	-17.32707535139777	0.38165606979928235	0.0005680204487361545	2
Hacd1	0.49	0.44	0.44	0.51	1.0	-7005.0884	-6926.371	-6979.456	-6931.736	0.0	-31.856602	-8.59155149502439	1.2892209032448196	0.8838398182334564	3112
Gm31135	0.18	0.49	0.18	0.71	0.87	-164.40242	-160.91953	-161.63461	-163.82645	0.0	-0.25014213	-14.673864328590156	6.264110191969644	0.007668276057938086	27
Mdfi	0.4399999999999999	0.33	0.33	0.58	1.0	-234.1724	-229.17671	-230.20963	-232.90791	0.0	-0.54915696	-14.223242138355356	0.981075257902317	0.011076398750355012	39
Rcn2	0.36	0.37	0.36	0.61	1.0	-6509.5225	-6416.2534	-6491.389	-6429.788	0.0	-34.628197	-8.756383612193888	5.8147575236048095	0.8736154501562057	3076
Ddx56	0.48	0.35	0.35	0.63	1.0	-2191.1262	-2160.985	-2186.7275	-2164.3555	0.0	-11.6263895	-11.05485255633433	1.7275074940019906	0.2272081794944618	800
Capn11	0.15	0.42	0.15	0.47	1.0	-16.04902	-17.776264	-16.801718	-17.156307	0.56422067	0.4808884	-17.236508681232742	0.1019548843573439	0.0005680204487361545	2
Dlx6	0.28	0.36	0.28	0.43	1.0	-314.68668	-310.94055	-317.05365	-309.47296	0.0	-2.2642875	-13.842130836317976	0.5176747209026544	0.013348480545299631	47
Arhgap27os2	0.06	0.49	0.06	0.66	1.0	-72.413025	-77.34093	-72.140335	-75.83843	1.0	1.4876355	-15.83172996114455	3.10668279317312	0.0031241124680488497	11
Hid1	0.38	0.47	0.38	0.56	1.0	-1314.0967	-1284.1315	-1299.8354	-1298.0349	0.0	-6.975537	-11.8917206771211	3.839764699341819	0.10678784436239705	376
Pkib	0.42	0.45	0.42	0.53	1.0	-52.21778	-50.282726	-50.900272	-51.452415	0.0	-0.33239406	-16.044526844054495	3.537522518445396	0.0019880715705765406	7
Gm32401	0.49	0.28	0.28	0.58	1.0	-9.210276	-9.051599	-9.174331	-9.033712	0.0	-0.07668045	-17.904874655695615	4.873367844957109	0.00028401022436807724	1
Gchfr	0.34	0.31	0.31	0.66	1.0	-259.97934	-258.4968	-258.27753	-259.90125	0.0	-0.033916004	-14.093475017142556	2.5594712132482833	0.013632490769667709	48
Dera	0.43	0.4499999999999999	0.43	0.52	1.0	-1314.7112	-1292.643	-1310.8998	-1299.135	0.0	-6.7646456	-11.882667852170265	3.4383519405778413	0.10820789548423743	381
Tspan33	0.44	0.38	0.38	0.61	1.0	-217.49472	-213.80034	-216.8707	-214.40718	0.0	-1.3409014	-14.366699429879237	5.140166055774251	0.010508378301618859	37
Col11a2	0.42	0.42	0.42	0.54	1.0	-187.6449	-181.75967	-184.72212	-184.45912	0.0	-1.3835648	-14.492500532465513	2.2594416861348083	0.009088327179778472	32
Hyls1	0.29	0.39	0.29	0.66	1.0	-534.12317	-528.69165	-532.8353	-529.38086	0.0	-2.0595589	-13.145108700949953	2.472980228996545	0.03294518602669696	116
Dpt	0.2099999999999999	0.32	0.2099999999999999	0.72	0.84	-751.3799	-744.2036	-747.58484	-747.618	0.0	-1.6337732	-12.77723802569475	0.676729101041909	0.026696961090599262	94
Tm6sf2	0.23	0.24	0.23	0.66	1.0	-74.515785	-72.970024	-74.10055	-74.13777	0.0	-0.16416922	-15.639697120817473	2.5399980264256317	0.0031241124680488497	11
Rnf130	0.48	0.47	0.47	0.51	1.0	-4346.0225	-4314.707	-4329.111	-4328.827	0.0	-7.467829	-9.77526768358591	5.538635756296378	0.5796648679352456	2041
Pdcd6	0.42	0.39	0.39	0.55	1.0	-5318.2124	-5206.739	-5263.8076	-5260.6865	0.0	-24.983171	-9.34841289718817	4.215048353284104	0.7341664299914797	2585
Gm48742	0.3299999999999999	0.12	0.12	0.65	1.0	-89.348976	-87.837875	-88.97928	-87.499596	0.0	-0.80317575	-15.479755593813554	1.1874769956370583	0.003692132916785004	13
Tyr	0.3299999999999999	0.43	0.3299999999999999	0.56	1.0	-25.648941	-25.222275	-25.20654	-25.556362	0.0	-0.0402065	-16.877320096947464	0.27936327051581333	0.0008520306731042318	3
Son	0.32	0.29	0.29	0.62	1.0	-9567.343	-9435.729	-9546.494	-9464.772	0.0	-44.54572	-7.512896210615667	3.9567965270109227	0.9914796932689577	3491
Magee1	0.4399999999999999	0.45	0.4399999999999999	0.6	1.0	-2164.2466	-2111.0835	-2153.0752	-2122.962	0.0	-17.929703	-11.119930800337944	0.719419746611166	0.2121556376029537	747
Cpa6	0.21	0.47	0.21	0.6	1.0	-23.88571	-23.640839	-23.833248	-23.769917	0.0	-0.05028836	-16.8575134664898	3.4268838311487224	0.0008520306731042318	3
Ppwd1	0.4599999999999999	0.42	0.42	0.62	1.0	-2573.7896	-2533.0637	-2556.5447	-2549.7107	0.0	-10.4573145	-10.833180528640991	2.786993399846488	0.2624254473161034	924
Dio2	0.3299999999999999	0.35	0.3299999999999999	0.61	1.0	-101.63427	-98.568344	-100.75853	-99.10001	0.0	-1.1006134	-15.303186332680768	0.5407266116100997	0.003408122692416927	12
B4galt7	0.31	0.39	0.31	0.68	0.9599999999999996	-1290.1733	-1279.2412	-1289.4617	-1279.8641	0.0	-4.4772305	-11.900363197245008	2.532918103337136	0.10849190570860551	382
Myl4	0.49	0.47	0.47	0.54	1.0	-1818.6266	-1803.426	-1812.3386	-1808.1191	0.0	-4.563326	-11.364911976737865	0.9447019600551219	0.16557796080658904	583
Setbp1	0.45	0.16	0.16	0.66	1.0	-4948.276	-4925.3057	-4926.6885	-4945.562	0.0	-1.1786175	-9.623782645822537	4.747353840369149	0.5717125816529395	2013
