gene	log_min	log_max
BB365896	-17.12465	-13.670771
Tgoln1	-11.049016	-7.595138
Col12a1	-13.072865	-9.618986
Hspa2	-11.018462	-7.5645843
Nrep	-11.851008	-8.39713
Hsf1	-12.457679	-9.0038
Omg	-19.20409	-15.750213
Cd300ld	-19.20409	-15.750213
Pde6h	-12.890543	-9.436665
Gm9908	-13.796919	-10.34304
Map2	-14.749743	-11.295865
Arl8b	-11.679529	-8.225651
Hcn3	-17.25818	-13.804302
Smpd2	-12.842789	-9.38891
Cyp27b1	-18.510942	-15.057065
Dlat	-12.004413	-8.550534
Vps52	-12.5577	-9.103822
Gm12999	-19.20409	-15.750213
Pstk	-12.23524	-8.781362
Fndc5	-16.113049	-12.65917
Ddx39	-13.4110775	-9.957199
9330182L06Rik	-13.686638	-10.232759
Aldh1l2	-13.467519	-10.01364
Cp	-12.713367	-9.259489
Ankmy2	-12.131669	-8.677791
AI413582	-13.154357	-9.700479
Slc16a11	-14.900025	-11.446147
Stau1	-11.855503	-8.401625
4930432K21Rik	-16.901505	-13.447627
Cfap45	-15.178739	-11.72486
Rps24	-7.7698836	-4.316006
Ndc80	-17.006866	-13.552988
Tsr2	-12.747321	-9.293443
Olfr482	-17.817795	-14.363917
Zswim9	-13.2691965	-9.815318
Clasrp	-13.245666	-9.791787
Xkr5	-19.20409	-15.750213
D830050J10Rik	-12.211994	-8.758116
Tnnc2	-13.4110775	-9.957199
Gm26705	-16.113049	-12.65917
Map4k2	-13.702832	-10.248954
9330198N18Rik	-17.817795	-14.363917
Slc8a2	-13.001555	-9.547677
Pex10	-14.1606655	-10.706787
Snx32	-13.544608	-10.09073
Casp8	-13.271846	-9.817967
6030443J06Rik	-15.375449	-11.921571
Fgf11	-14.367809	-10.913931
6430548M08Rik	-15.215107	-11.761229
Gm15489	-17.817795	-14.363917
Apol10b	-19.20409	-15.750213
Erg	-11.787111	-8.333233
Arpc2	-8.990035	-5.536157
4930402H24Rik	-12.45182	-8.997942
Mrpl4	-11.70025	-8.246371
Paqr8	-14.234278	-10.780399
E2f1	-15.707583	-12.253705
Ltbr	-12.359275	-8.905396
B3galt6	-13.819595	-10.365717
Cyp2b10	-19.20409	-15.750213
Rxylt1	-11.422535	-7.968657
Ddit3	-11.397801	-7.9439235
Pld4	-18.105478	-14.651601
Bean1	-15.802894	-12.349015
Sec62	-9.678575	-6.2246966
Prdm10	-14.104224	-10.650346
Llgl1	-13.686638	-10.232759
Ndrg1	-10.515974	-7.062096
Ppp1r11	-11.151157	-7.6972795
Npdc1	-10.86268	-7.4088025
Ttyh1	-19.20409	-15.750213
Snap29	-13.057761	-9.603883
Svip	-12.771151	-9.317272
Traf3ip2	-13.620594	-10.166716
Tkt	-10.857449	-7.4035707
Dusp26	-18.510942	-15.057065
Nup210l	-16.639141	-13.185263
Gm12524	-18.510942	-15.057065
Tgfb2	-10.809065	-7.355187
Exoc4	-12.041693	-8.587814
Sla	-19.20409	-15.750213
Tigd4	-14.955596	-11.501718
Gm31728	-18.105478	-14.651601
Maml3	-14.050799	-10.596921
Rsrc2	-10.57339	-7.119512
Gm45670	-12.469499	-9.01562
Pycrl	-13.022006	-9.568128
Osbpl11	-12.549938	-9.09606
Gm17590	-18.105478	-14.651601
Mtf1	-12.707315	-9.253437
Lta4h	-12.28342	-8.829541
B3gnt4	-18.105478	-14.651601
4833418N02Rik	-14.321289	-10.867411
Fam181b	-18.105478	-14.651601
Gm9869	-17.006866	-13.552988
Pitpnc1	-14.809642	-11.355763
Adrb2	-15.836795	-12.382916
Smap2	-12.540958	-9.08708
Ube4a	-12.428724	-8.974846
Zfp951	-14.715454	-11.261576
Tnnt3	-17.006866	-13.552988
Gm15265	-16.806194	-13.352317
Id2	-9.629176	-6.1752987
1700023H06Rik	-18.105478	-14.651601
Aco2	-10.889258	-7.4353805
Get4	-12.2371235	-8.783245
Hspa12b	-15.836795	-12.382916
Dnajb1	-11.079052	-7.625174
Sms	-11.964876	-8.510998
Ppp4r2	-11.055934	-7.602056
Ttll12	-14.433406	-10.979527
Gm42047	-14.682302	-11.228424
Mtnr1a	-18.510942	-15.057065
9130204K15Rik	-19.20409	-15.750213
Gm12100	-17.594652	-14.140775
Ccne1	-16.208359	-12.75448
Tada1	-13.207639	-9.75376
Tmem164	-13.094843	-9.6409645
Mfsd4b5	-17.817795	-14.363917
Gm9780	-16.639141	-13.185263
B430218F22Rik	-19.20409	-15.750213
Pdzk1ip1	-17.006866	-13.552988
Cfap74	-17.25818	-13.804302
Gm44238	-19.20409	-15.750213
Tmem106a	-15.353943	-11.900064
Gatd3a	-12.024783	-8.570905
Trp53inp1	-11.422117	-7.9682393
Tra2b	-10.418551	-6.9646735
Gm20036	-18.105478	-14.651601
0610039K10Rik	-16.901505	-13.447627
Gm16253	-16.639141	-13.185263
Ash1l	-10.344301	-6.8904233
Runx2os1	-17.006866	-13.552988
Kantr	-13.171004	-9.717126
Numb	-12.508292	-9.054414
Tbl2	-13.601972	-10.148093
Arhgap33	-15.3974285	-11.94355
Thap12	-11.436827	-7.982949
Gm33023	-14.682302	-11.228424
Lncbate1	-16.806194	-13.352317
Polr2h	-12.384074	-8.930196
Daam2	-13.423347	-9.969469
Fam53c	-12.63041	-9.176532
Tubb6	-12.25904	-8.805161
Ppm1g	-11.831345	-8.377466
Slc39a9	-12.844517	-9.390638
Dis3l2	-13.658914	-10.205035
Slc4a8	-13.6786375	-10.224759
Cntln	-11.907678	-8.453799
Nmb	-15.802894	-12.349015
Sp3os	-12.817211	-9.363333
Rab29	-13.487063	-10.033185
Exog	-14.313742	-10.859863
Cdk4	-11.553446	-8.099567
U2af1l4	-12.054173	-8.600295
Gm49539	-14.941411	-11.487533
Fgd6	-12.906981	-9.453103
Pigh	-13.401973	-9.948094
Plppr4	-16.208359	-12.75448
Ociad1	-11.210134	-7.7562556
Col27a1	-12.556402	-9.102524
Epb41l4aos	-12.755201	-9.301323
Alkbh6	-12.401696	-8.947818
Irs3	-17.25818	-13.804302
Mgl2	-17.41233	-13.958453
Trp53inp2	-11.320644	-7.8667665
Lbx2	-18.105478	-14.651601
Scrn3	-13.306937	-9.853059
Mrc2	-13.110521	-9.656643
Cdnf	-14.671492	-11.217613
Rbm33	-12.178553	-8.724674
Dab2	-13.719294	-10.265415
Ap5b1	-15.707583	-12.253705
Atp23	-14.039305	-10.585426
G6pc	-18.510942	-15.057065
Ttc16	-16.49604	-13.042162
Tatdn3	-13.337623	-9.883744
Xrcc1	-12.879732	-9.425854
Plin3	-11.589285	-8.1354065
St13	-10.2931	-6.8392224
Lgr5	-18.510942	-15.057065
Pip4p2	-12.637419	-9.18354
1810062O18Rik	-15.196757	-11.742879
AY512931	-16.639141	-13.185263
Cadm4	-16.806194	-13.352317
Gm41517	-18.105478	-14.651601
Tbk1	-12.598793	-9.144915
BC051537	-17.594652	-14.140775
Srgap3	-12.707315	-9.253437
Hrct1	-12.261934	-8.808056
Slc35b2	-12.467124	-9.013246
Gm20712	-13.920887	-10.467009
Gm49092	-18.510942	-15.057065
Gm47101	-14.619123	-11.165245
Anxa9	-15.908254	-12.454375
Gm6213	-18.105478	-14.651601
Cep126	-13.569302	-10.115423
Fbxo47	-18.510942	-15.057065
Xrra1	-17.594652	-14.140775
Gm7607	-18.510942	-15.057065
Ccl25	-14.050799	-10.596921
Sh3pxd2a	-10.313405	-6.859527
Rhoc	-9.967985	-6.514107
I830077J02Rik	-18.105478	-14.651601
Fat1	-10.04273	-6.5888524
Fam49b	-12.787358	-9.33348
Brpf1	-12.881525	-9.427647
Zfp954	-13.711029	-10.257151
St6gal1	-12.135919	-8.68204
Map1s	-12.952187	-9.498308
A330015K06Rik	-16.719183	-13.2653055
Cacnb2	-11.562527	-8.108648
Cdk7	-12.346577	-8.892698
Gnpnat1	-12.619299	-9.165421
Osmr	-12.788994	-9.335115
Spata5l1	-16.49604	-13.042162
Btg1	-10.145853	-6.691975
Arih1	-11.418785	-7.964907
Pcdhb16	-14.416599	-10.962721
Tmlhe	-14.62938	-11.175502
Uchl1os	-19.20409	-15.750213
Gpx3	-16.159569	-12.70569
Snf8	-11.193399	-7.7395215
Tmem176a	-12.086885	-8.633007
Glis2	-12.780844	-9.326965
9330151L19Rik	-14.927424	-11.473546
Sart1	-12.0324335	-8.578555
Gm49463	-14.503611	-11.049732
Trim33	-11.968472	-8.514593
Tns3	-12.021739	-8.567861
Zfp770	-13.003582	-9.549704
Zbtb4	-11.176614	-7.722736
Gm37748	-17.594652	-14.140775
Gm12701	-16.901505	-13.447627
Vmo1	-17.817795	-14.363917
Smim8	-12.556402	-9.102524
Gm43462	-13.740259	-10.286381
Gm50012	-14.4505005	-10.996622
Dscam	-16.565033	-13.111155
Ndufa10	-11.145763	-7.6918855
Gm47863	-14.068293	-10.614414
Zfand2b	-12.469499	-9.01562
Rps6ka3	-12.046355	-8.592477
Eef2k	-11.25007	-7.7961917
Ppifos	-19.20409	-15.750213
A430033K04Rik	-14.313742	-10.859863
Egfros	-16.159569	-12.70569
Ptgfr	-18.510942	-15.057065
Fam135b	-15.871886	-12.418008
Gm36210	-18.510942	-15.057065
Arel1	-13.513731	-10.059853
Vsig1	-17.41233	-13.958453
Stox2	-12.488708	-9.034829
Slc7a1	-12.441361	-8.987483
Ramp2	-16.370876	-12.916999
Cela1	-15.945994	-12.492116
Gm26771	-14.241246	-10.787368
Ppp2cb	-11.5202265	-8.066348
Eef2kmt	-12.638825	-9.184947
Hmgn1	-9.306067	-5.85219
Sycp2	-16.806194	-13.352317
Gm30124	-16.208359	-12.75448
Iqce	-13.861756	-10.407878
Ccdc137	-13.326355	-9.872477
Cchcr1	-13.635746	-10.181868
Ptprcap	-17.12465	-13.670771
Gm4013	-13.805928	-10.35205
C1qtnf12	-11.909714	-8.455835
Spire2	-19.20409	-15.750213
Ywhah	-10.531091	-7.077213
St5	-10.245679	-6.791801
Irx5	-17.25818	-13.804302
Gm35572	-17.594652	-14.140775
Hoxb6	-13.770369	-10.31649
Pald1	-13.613104	-10.159225
Gm5784	-15.836795	-12.382916
Pygo2	-13.124158	-9.6702795
Ccs	-11.600193	-8.146315
Czib	-11.882902	-8.429024
Hmces	-13.190375	-9.736497
Fem1b	-12.564215	-9.110336
Qtrt2	-13.366361	-9.912482
Fam186b	-18.105478	-14.651601
Slc6a6	-10.627497	-7.173619
Colca2	-15.375449	-11.921571
Gja1	-10.986922	-7.5330443
Ncapg2	-14.056596	-10.602717
Spry4	-13.616842	-10.162964
Gm48161	-19.20409	-15.750213
Spice1	-13.250848	-9.796969
Mc1r	-15.44289	-11.989012
Dffa	-13.925976	-10.472097
Slc39a8	-16.370876	-12.916999
Rbis	-10.974047	-7.520169
Rnf180	-16.719183	-13.2653055
4930590J08Rik	-15.871886	-12.418008
Apol7e	-17.25818	-13.804302
Gm15809	-15.3974285	-11.94355
2010106G04Rik	-18.510942	-15.057065
Apbb2	-11.8503685	-8.39649
Cd59a	-11.185795	-7.731917
Bves	-12.4600315	-9.006153
Fyb	-12.699802	-9.245924
Dcun1d3	-12.890543	-9.436665
Zfp595	-13.6786375	-10.224759
Phf11c	-16.901505	-13.447627
Cat	-12.0917635	-8.637885
Kansl1	-11.706883	-8.253005
Bcar3	-11.362991	-7.9091134
Sqor	-12.288367	-8.834489
Gstz1	-13.083794	-9.629915
Nes	-10.673784	-7.2199063
Zfp3	-14.660796	-11.206918
Tedc2	-14.682302	-11.228424
Gm45474	-17.817795	-14.363917
Ngfr	-19.20409	-15.750213
Ell3	-18.510942	-15.057065
Ppp1r15b	-12.3646145	-8.910736
Lmod3	-14.234278	-10.780399
Lat2	-17.817795	-14.363917
Rexo4	-12.552519	-9.09864
B830012L14Rik	-14.969984	-11.516106
Omd	-12.598793	-9.144915
Fbxo9	-11.396174	-7.9422965
Hsd11b2	-18.510942	-15.057065
Gm29358	-15.677731	-12.223852
Cnga1	-19.20409	-15.750213
Snhg8	-10.445207	-6.9913287
Adora2a	-16.565033	-13.111155
Qtrt1	-13.890884	-10.437006
Pcgf3	-12.336117	-8.882238
Gm16201	-14.761439	-11.307561
Slc2a13	-13.293294	-9.839416
Pde2a	-16.259651	-12.805774
Ints5	-13.363449	-9.909571
Dner	-18.510942	-15.057065
1700047K16Rik	-16.565033	-13.111155
Rbm25	-10.472109	-7.018231
Tshz3	-12.94834	-9.494462
Morc3	-12.186584	-8.732706
Ube2w	-12.037825	-8.583946
Gas6	-10.248256	-6.794378
Myc	-14.400069	-10.946191
Stab2	-18.105478	-14.651601
Fmn1	-14.671492	-11.217613
Lin7b	-14.78525	-11.331371
Gm14963	-17.12465	-13.670771
Zfp800	-12.121542	-8.667664
Fkbp1b	-14.255331	-10.801453
1700024B18Rik	-15.738355	-12.284476
Tie1	-18.105478	-14.651601
6430571L13Rik	-17.594652	-14.140775
Ano1	-13.200204	-9.7463255
Snx6	-11.300494	-7.8466163
Gm50050	-19.20409	-15.750213
4930431P22Rik	-17.25818	-13.804302
Chmp2a	-10.340899	-6.8870215
Snx10	-13.293294	-9.839416
A530013C23Rik	-14.579118	-11.125239
Pno1	-12.566833	-9.112954
Snx12	-12.644476	-9.190598
Gpsm2	-10.9729805	-7.5191026
Pfkfb1	-16.639141	-13.185263
Gm3513	-17.41233	-13.958453
Lgi2	-16.313719	-12.85984
Gm26930	-15.836795	-12.382916
Shd	-14.391907	-10.938028
Hnrnpm	-10.993966	-7.540088
Trim27	-12.47188	-9.018002
Tm4sf4	-16.719183	-13.2653055
Hmga1	-14.797372	-11.343493
Arhgap26	-14.569362	-11.115483
Gm47772	-17.25818	-13.804302
Lama5	-11.284735	-7.830857
Fbxl19	-13.8958235	-10.441945
Inafm2	-11.928226	-8.474348
Mb21d2	-13.500308	-10.04643
Fam177a	-12.553812	-9.099934
Fam222a	-16.313719	-12.85984
Gm17021	-18.105478	-14.651601
Cabp4	-18.105478	-14.651601
Strap	-11.473038	-8.019159
Psmd4	-10.637917	-7.1840386
Actr2	-10.805906	-7.3520284
Arhgap9	-19.20409	-15.750213
Rundc3a	-18.510942	-15.057065
Tmem39b	-13.647263	-10.193384
Trim59	-14.847382	-11.393503
Rps6ka6	-17.817795	-14.363917
Gm27019	-18.510942	-15.057065
Ctr9	-11.947088	-8.49321
Clstn3	-19.20409	-15.750213
Gm48969	-16.639141	-13.185263
mt-Nd2	-7.26281	-3.8089328
Prkdc	-12.870811	-9.416933
Xkr8	-14.467893	-11.014014
Rpl27	-8.532418	-5.0785403
Pcdhb18	-15.540529	-12.086651
Vcam1	-13.852233	-10.398355
Prkci	-12.708825	-9.254947
Med27	-13.119592	-9.665713
Hexdc	-13.744505	-10.290627
Psma8	-18.105478	-14.651601
Helz	-11.391308	-7.93743
Hmgxb3	-13.013775	-9.559896
Mroh8	-17.41233	-13.958453
Gm36279	-19.20409	-15.750213
6330403L08Rik	-12.780844	-9.326965
Tnni1	-17.25818	-13.804302
Doc2a	-18.105478	-14.651601
Ap1s2	-12.331963	-8.878084
Foxs1	-12.3226795	-8.868801
Tmem94	-13.381044	-9.927166
Fbxo3	-11.593238	-8.139359
Cmc2	-12.426444	-8.972566
AC166172.1	-14.476703	-11.022824
Zfp40	-13.346158	-9.89228
Grpel2	-13.217639	-9.763761
Macrod2	-13.503647	-10.049768
Prkag1	-11.928918	-8.4750395
Dhdds	-12.658741	-9.204863
A530095I07Rik	-13.910786	-10.456907
Nrg4	-19.20409	-15.750213
Ngly1	-11.947088	-8.49321
Spin1	-11.943568	-8.48969
Mettl2	-13.562183	-10.108305
C1ra	-12.581354	-9.127476
Pigq	-13.3041935	-9.850315
C2cd4d	-19.20409	-15.750213
Rnf13	-11.908356	-8.454477
Avl9	-12.86021	-9.406332
Klf1	-19.20409	-15.750213
Hlx	-13.6628275	-10.208949
Myl12b	-11.096069	-7.6421914
Akap9	-10.606055	-7.1521773
Gm44997	-16.565033	-13.111155
Anapc10	-12.548651	-9.094772
Amotl1	-11.333543	-7.879665
Maea	-12.122382	-8.668504
Rpap1	-13.651131	-10.197252
Xrcc6	-12.961867	-9.507989
Zfp267	-12.81553	-9.361651
Invs	-13.036574	-9.582696
Eif5a	-9.74689	-6.293012
Bcor	-12.352906	-8.899028
4930547M16Rik	-17.817795	-14.363917
Arid1a	-11.403928	-7.95005
Kcnk1	-15.419901	-11.9660225
Tysnd1	-12.956048	-9.50217
Limch1	-9.927401	-6.4735227
Mecom	-11.940061	-8.486182
Suz12	-11.626968	-8.17309
Appbp2os	-17.12465	-13.670771
Phip	-11.142288	-7.6884103
Eif4enif1	-12.127437	-8.673558
Spin4	-13.866552	-10.412674
Fth1	-6.554913	-3.1010356
Knl1	-17.817795	-14.363917
Prr22	-18.105478	-14.651601
Matk	-18.105478	-14.651601
Slc16a6	-16.565033	-13.111155
Fmo2	-8.97595	-5.522073
Peg3	-11.410504	-7.9566264
Gm44091	-15.945994	-12.492116
Ppm1b	-11.503343	-8.049464
Uckl1os	-18.510942	-15.057065
D2hgdh	-14.298816	-10.844937
Spindoc	-13.175812	-9.721933
Usp14	-11.428815	-7.974937
Arl6ip4	-11.596212	-8.142334
Palld	-9.187587	-5.7337093
Aopep	-10.060852	-6.606974
6030458C11Rik	-13.156718	-9.70284
Tnrc6b	-10.713858	-7.2599797
Pcif1	-11.800421	-8.346542
Phf19	-14.886602	-11.432724
Rpe	-12.692346	-9.238467
Pard3b	-12.112349	-8.65847
Slc23a1	-18.105478	-14.651601
Tsfm	-12.600147	-9.146269
Kif22	-17.594652	-14.140775
Pts	-12.561604	-9.107725
F13a1	-15.31227	-11.858392
Sf3b5	-10.865785	-7.4119067
Gramd4	-15.045208	-11.59133
Chac1	-15.707583	-12.253705
Stub1	-10.604581	-7.150703
C5ar1	-19.20409	-15.750213
Fxyd1	-9.097785	-5.643907
Fam241b	-17.594652	-14.140775
Ccdc112	-12.337157	-8.883279
Gipc3	-15.060956	-11.607078
Ranbp1	-10.678136	-7.224258
C330013E15Rik	-14.313742	-10.859863
Nos1ap	-13.090408	-9.63653
Cwc27	-12.442518	-8.98864
Slu7	-11.865203	-8.4113245
Tpm4	-10.6471	-7.1932225
1700069B07Rik	-18.510942	-15.057065
Ltb4r2	-17.594652	-14.140775
Kirrel	-12.689378	-9.235499
Atp1b2	-11.633132	-8.179254
Tbl3	-13.131046	-9.677168
Slc41a1	-12.910671	-9.456793
F830208F22Rik	-18.105478	-14.651601
Tbc1d5	-13.092624	-9.638745
Eci2	-11.49568	-8.041801
Plxna4os1	-17.12465	-13.670771
Mtpn	-10.794038	-7.34016
Rhof	-17.006866	-13.552988
Ube3c	-12.361407	-8.907529
Gm40909	-18.105478	-14.651601
Gm44386	-19.20409	-15.750213
Gm10827	-16.259651	-12.805774
Ppp2r5d	-12.81553	-9.361651
Gm30648	-16.113049	-12.65917
Tpm2	-6.8287306	-3.3748531
Psma7	-10.047256	-6.5933785
Gm43728	-16.49604	-13.042162
4930453N24Rik	-11.907	-8.453121
Tenm1	-19.20409	-15.750213
Gcnt4	-15.540529	-12.086651
Arl2	-11.430496	-7.9766183
Steap4	-16.806194	-13.352317
Gm29771	-18.105478	-14.651601
Rasgef1b	-17.006866	-13.552988
Ccng2	-13.4451885	-9.99131
Uvrag	-12.085264	-8.631386
Clk3	-12.417374	-8.963495
F420014N23Rik	-15.014436	-11.560557
Tcf23	-15.707583	-12.253705
Nfxl1	-12.979532	-9.525654
Lpcat1	-13.115046	-9.661167
Gm32255	-16.901505	-13.447627
Klhl6	-18.510942	-15.057065
Lipt1	-14.375777	-10.921899
Cxcl16	-13.957067	-10.503188
Samd1	-13.124158	-9.6702795
Noc3l	-13.036574	-9.582696
Gm4737	-17.594652	-14.140775
Gm16575	-18.105478	-14.651601
Stat1	-12.985491	-9.531612
5330439A09Rik	-17.41233	-13.958453
Acad8	-12.888733	-9.4348545
Prr36	-18.105478	-14.651601
Ypel4	-15.44289	-11.989012
Agrn	-12.276533	-8.822655
Rrm2	-15.490519	-12.03664
Clptm1	-12.021739	-8.567861
Gulp1	-11.883564	-8.429686
Best1	-17.594652	-14.140775
Gm17657	-19.20409	-15.750213
Eif2c5	-13.783556	-10.329678
Mettl27	-13.761673	-10.307795
Zc3h13	-10.917569	-7.463691
Tdrkh	-16.806194	-13.352317
Trir	-10.7592535	-7.3053756
Ficd	-13.346158	-9.89228
Tmem74	-18.510942	-15.057065
AU021092	-18.105478	-14.651601
Rhpn1	-18.105478	-14.651601
Gm37336	-19.20409	-15.750213
Ecm1	-9.980341	-6.526463
Tnik	-12.114014	-8.660135
Gm3055	-15.945994	-12.492116
Tspan14	-14.200145	-10.746266
Gm48604	-15.802894	-12.349015
Gm10101	-17.25818	-13.804302
E130311K13Rik	-13.647263	-10.193384
Jam2	-14.619123	-11.165245
Taf3	-11.811443	-8.357565
Nceh1	-13.920887	-10.467009
Ankrd13d	-14.241246	-10.787368
Spg21	-12.247545	-8.793667
Fxn	-13.088199	-9.63432
Dph6	-12.640235	-9.186357
Axl	-10.895645	-7.441767
Sfr1	-9.950691	-6.4968133
Cab39	-10.713242	-7.2593637
Leprotl1	-11.500631	-8.046753
Podxl	-17.594652	-14.140775
Psme4	-11.338136	-7.884258
Tnfaip8l1	-17.594652	-14.140775
Arhgdib	-12.66885	-9.214972
Rsl24d1	-12.092579	-8.6387005
Mrpl40	-12.578698	-9.12482
Rap1gds1	-12.261934	-8.808056
Nqo2	-13.1638365	-9.709958
Gpr20	-16.313719	-12.85984
Rpl36a-ps1	-14.206879	-10.753
1110013H19Rik	-15.985215	-12.531337
Smad1	-11.919956	-8.466078
Gm31645	-18.105478	-14.651601
Ankrd34a	-14.927424	-11.473546
Rhpn2	-15.3974285	-11.94355
Cacnb4	-14.999398	-11.54552
Tanc1	-12.633207	-9.179329
1700056N10Rik	-15.5665045	-12.112626
Zcwpw2	-15.985215	-12.531337
Parp10	-14.738183	-11.284305
Sh3rf2	-13.613104	-10.159225
Cryzl2	-14.28411	-10.830232
1110065P20Rik	-11.345064	-7.891186
Npepps	-11.560608	-8.1067295
4930507D05Rik	-17.817795	-14.363917
Pik3r6	-16.49604	-13.042162
Swi5	-10.116596	-6.6627183
Chit1	-17.006866	-13.552988
Psat1	-15.3974285	-11.94355
Nkrf	-14.276837	-10.822959
Alkbh5	-11.49568	-8.041801
C030010L15Rik	-17.12465	-13.670771
Tsc2	-12.661619	-9.207741
Myo10	-12.788994	-9.335115
Dph1	-16.901505	-13.447627
Bag4	-13.4110775	-9.957199
Wdr17	-16.901505	-13.447627
Idi1	-12.101591	-8.647713
Wdr95	-13.351889	-9.89801
Upb1	-12.888733	-9.4348545
Gcnt2	-11.780522	-8.326644
Atl1	-14.262448	-10.80857
Emc8	-10.675166	-7.221288
Vps54	-12.52953	-9.075651
Chrnb1	-14.521959	-11.068081
Acsbg1	-18.105478	-14.651601
Ppox	-13.197738	-9.743859
Magoh	-11.375257	-7.9213786
Pold2	-12.977554	-9.523676
Sema5b	-16.370876	-12.916999
B4galt3	-12.870811	-9.416933
Slc50a1	-11.424206	-7.970328
Gm33228	-19.20409	-15.750213
Apoc4	-17.817795	-14.363917
Gm39929	-17.25818	-13.804302
Lamp2	-10.78893	-7.335052
Mrps34	-11.676835	-8.222957
Zfp433	-15.593173	-12.139295
Gm45767	-15.029703	-11.575825
Arl10	-13.473991	-10.020113
Ddx18	-11.565892	-8.112014
Dyrk1b	-13.493664	-10.039785
Zc2hc1c	-15.196757	-11.742879
Slc17a9	-15.707583	-12.253705
Lnx2	-13.287889	-9.83401
Eef1akmt1	-12.533324	-9.079446
Usp48	-12.159185	-8.705307
Gm16618	-17.817795	-14.363917
Tmem60	-12.270668	-8.81679
Ranbp17	-14.045035	-10.591157
Mapre2	-11.367721	-7.9138427
Ccp110	-13.686638	-10.232759
Intu	-14.660796	-11.206918
Zdhhc15	-15.871886	-12.418008
Ulk2	-11.693113	-8.239235
Tmed9	-10.307914	-6.854036
Tma7	-10.160632	-6.706754
Gm35558	-19.20409	-15.750213
Gm35290	-17.12465	-13.670771
Gm5820	-14.860286	-11.406407
Ccdc88c	-14.18021	-10.726332
Vax2os	-17.594652	-14.140775
4930534H18Rik	-17.594652	-14.140775
Gpr75	-17.006866	-13.552988
5830428M24Rik	-16.313719	-12.85984
Prcc	-12.912521	-9.458643
Unc119b	-13.417193	-9.963315
Golgb1	-10.259802	-6.805924
Sema6b	-17.12465	-13.670771
Vmn2r26	-18.510942	-15.057065
Tmem147os	-14.693232	-11.239353
Vav2	-14.598921	-11.145042
Gm42418	-5.865265	-2.4113874
Bach1	-12.381893	-8.928015
Iffo1	-13.323558	-9.869679
Tnpo2	-12.940693	-9.4868145
Kmt5b	-11.525764	-8.071886
Hspa4	-10.625426	-7.1715484
Podn	-14.682302	-11.228424
CR974586.2	-19.20409	-15.750213
Btbd1	-12.463572	-9.009693
Spns2	-17.25818	-13.804302
Gm49477	-16.901505	-13.447627
Gm33940	-19.20409	-15.750213
Nfyb	-12.23336	-8.779482
Abhd4	-13.055622	-9.601744
Slc27a5	-18.105478	-14.651601
Fuca2	-13.232829	-9.778951
Hist1h4a	-14.927424	-11.473546
Capg	-12.76474	-9.310862
Fgf9	-17.817795	-14.363917
Aco1	-12.497229	-9.04335
Sgf29	-12.679061	-9.225183
Ercc8	-14.080127	-10.626248
Apol9b	-16.259651	-12.805774
Pcgf6	-13.183067	-9.729189
Gm36677	-18.510942	-15.057065
Fem1a	-12.910671	-9.456793
2300009A05Rik	-12.060473	-8.606595
Rnf181	-12.535863	-9.0819845
Nxph1	-14.540651	-11.086773
Zfp54	-14.927424	-11.473546
Junb	-9.636705	-6.1828275
Dclk2	-17.41233	-13.958453
Gbp7	-13.282513	-9.828634
Aoc3	-10.337933	-6.8840547
Ngdn	-12.153101	-8.699223
Ttc17	-12.805496	-9.351618
Mterf4	-13.366361	-9.912482
Med21	-11.429655	-7.975777
Smad2	-12.560301	-9.106422
Fbxl15	-13.124158	-9.6702795
Sucla2	-11.297175	-7.8432975
Gm42659	-15.014436	-11.560557
Usp53	-11.269577	-7.815699
Gpd2	-12.7631445	-9.309266
Mras	-12.516982	-9.063104
Ppp1r18	-11.757505	-8.303627
Prelid2	-13.643409	-10.18953
1600020E01Rik	-13.215129	-9.7612505
Sorbs2os	-17.817795	-14.363917
9330111N05Rik	-18.105478	-14.651601
Hsdl2	-12.574727	-9.120849
Gm13421	-16.370876	-12.916999
Nfix	-9.566197	-6.1123195
Cdk10	-13.042883	-9.5890045
Gm47438	-15.908254	-12.454375
Sfpq	-10.634115	-7.1802373
Tpcn2	-13.890884	-10.437006
Tnfsf15	-17.25818	-13.804302
0610038B21Rik	-15.593173	-12.139295
Gm10501	-15.648743	-12.194864
Efhb	-15.178739	-11.72486
Ppp1cb	-9.681936	-6.228059
Ube2q2	-11.801029	-8.347151
Nans	-12.59609	-9.142212
Iigp1	-13.856983	-10.403105
Pnpt1	-13.171004	-9.717126
Gm16364	-16.719183	-13.2653055
Ercc6l2	-12.704304	-9.250425
Ckap2	-16.565033	-13.111155
Dhrs7	-11.282556	-7.8286777
Rer1	-10.643264	-7.189386
Hist1h1c	-11.581916	-8.128037
Gm10561	-13.594619	-10.14074
1700012C14Rik	-17.817795	-14.363917
Dhfr	-13.962344	-10.508466
Kif14	-16.719183	-13.2653055
Gm49064	-16.639141	-13.185263
Vmn2r124	-18.510942	-15.057065
Prkcsh	-11.761598	-8.307719
Wdr66	-16.026037	-12.572159
Ptcd2	-12.863731	-9.409853
Spa17	-13.337623	-9.883744
Ccdc114	-14.619123	-11.165245
Nenf	-9.422714	-5.9688363
Samd4b	-11.679529	-8.225651
Lrig2	-12.879732	-9.425854
Tmx1	-11.720846	-8.266968
Gm29331	-19.20409	-15.750213
Mrnip	-15.252847	-11.798968
Cep78	-14.11034	-10.656462
