gene	frac_real_circadian_samples_crossing_zero	frac_imag_circadian_samples_crossing_zero	frac_circadian_samples_crossing_zero	frac_circadian_samples_largest_component	frac_circadian_samples_largest_component_p_val	waveform_log_evidence	flat_waveform_log_evidence	non_circadian_component_subtracted_waveform_log_evidence	circadian_component_subtracted_waveform_log_evidence	circ_bf_frac	waveform_over_circadian_component_subtracted_log10_bf	expected_mesor	expected_acrophase	frac_cell_detected	num_cell_detected
Lyrm4	0.36	0.44	0.36	0.44	1.0	-1457.5885	-1435.4376	-1458.4608	-1432.3182	0.0	-10.974736	-11.278109301923706	3.015914565995886	0.17174614557188955	479
Tapbp	0.3	0.49	0.3	0.49	1.0	-3138.266	-3115.0845	-3130.964	-3123.5215	0.0	-6.403511	-9.888448364533463	2.8499916960666885	0.4847615632843313	1352
Pask	0.3399999999999999	0.49	0.3399999999999999	0.47	1.0	-105.55625	-103.83462	-106.354004	-103.08321	0.0	-1.0740266	-14.889086322844257	5.391027137945035	0.005736823234134099	16
Atf5	0.42	0.43	0.42	0.51	1.0	-4309.8447	-4259.2524	-4309.865	-4261.6353	0.0	-20.937107	-9.630270588022173	6.066341124504377	0.3994263176765866	1114
Bcl2a1a	0.47	0.32	0.32	0.61	1.0	-9.012476	-9.408354	-9.042122	-9.38843	0.92511344	0.1632746	-17.531568837167445	1.4242772235115888	0.00035855145213338117	1
Acaca	0.36	0.41	0.36	0.5	1.0	-1696.5703	-1682.582	-1693.9326	-1684.7793	0.0	-5.120773	-11.013139288364533	0.43458520116037747	0.1997131588382933	557
Casd1	0.47	0.37	0.37	0.59	1.0	-2321.7727	-2300.2722	-2303.2566	-2318.2332	0.0	-1.5372074	-10.47330925585985	4.50879020169633	0.3083542488347078	860
Rapgef5	0.04	0.16	0.04	0.83	0.51	-2667.4016	-2658.6812	-2670.8767	-2670.6643	0.0	1.4169705	-10.369541931030913	3.790872350198469	0.30297597705270707	845
Tdp2	0.4	0.44	0.4	0.59	1.0	-1390.1565	-1375.5068	-1380.1351	-1385.8025	0.0	-1.8909198	-11.316792072851209	0.39254115157247416	0.16170670491215489	451
Vamp5	0.3299999999999999	0.39	0.3299999999999999	0.59	1.0	-2509.6519	-2487.489	-2497.2825	-2499.7097	0.0	-4.317816	-10.308179436294203	0.7185428503416356	0.35424883470778057	988
Susd4	0.27	0.17	0.17	0.74	0.7799999999999999	-100.83545	-101.16431	-100.49258	-102.50752	1.0	0.7261722	-14.896094182691373	0.8143873575639446	0.005019720329867336	14
Sap18b	0.35	0.43	0.35	0.6	1.0	-573.0084	-557.23096	-560.9649	-570.67834	0.0	-1.01194	-12.621714106899056	3.439389154828727	0.05019720329867336	140
Dixdc1	0.42	0.4499999999999999	0.42	0.58	1.0	-1131.6904	-1115.513	-1125.5667	-1121.2943	0.0	-4.5149765	-11.626415297084911	6.127820282670393	0.11473646468268196	320
Mfsd9	0.29	0.31	0.29	0.55	1.0	-95.63765	-94.29839	-95.97214	-94.161964	0.0	-0.6408819	-14.934020496100047	0.829682220370171	0.005378271782000717	15
Fosl1	0.5	0.32	0.32	0.55	1.0	-121.870804	-116.087234	-119.94016	-118.44206	0.0	-1.4890835	-14.667073308195945	1.5150178596497579	0.006095374686267479	17
Rassf2	0.18	0.3399999999999999	0.18	0.64	1.0	-22.223207	-22.320278	-22.273203	-22.247652	0.48495865	0.010616146	-16.537405126903174	5.848860367771843	0.0010756543564001434	3
B3gnt2	0.28	0.42	0.28	0.56	1.0	-2948.157	-2924.4348	-2943.1711	-2928.4146	0.0	-8.574029	-10.033413917549801	3.4713988356279573	0.4334887056292578	1209
Dhx30	0.42	0.45	0.42	0.62	1.0	-2432.6519	-2405.479	-2416.6262	-2422.0254	0.0	-4.615015	-10.38347105780451	2.7228517507700345	0.34277518823951236	956
Lrrc14	0.42	0.36	0.36	0.58	1.0	-1455.1874	-1444.2228	-1447.6758	-1452.9669	0.0	-0.96433306	-11.221709158006007	2.757730689757627	0.17497310864109	488
Gm43305	0.28	0.41	0.28	0.41	1.0	-443.35223	-436.18896	-440.16006	-436.44458	0.0	-2.999956	-12.95610374328424	3.5238285492434205	0.03549659376120473	99
Gtf2f2	0.48	0.49	0.48	0.57	1.0	-979.10614	-967.4251	-975.9554	-971.084	0.0	-3.483978	-11.841372531491539	3.0433845272223174	0.0989602007888132	276
Cox7a1	0.29	0.24	0.24	0.5	1.0	-219.51785	-214.4178	-220.94812	-214.17786	0.0	-2.319131	-14.04835793713131	4.125493829089212	0.012907852276801721	36
Tnfsf12	0.26	0.4599999999999999	0.26	0.58	1.0	-3802.1953	-3753.7134	-3785.3047	-3770.9543	0.0	-13.56778	-9.457034852606139	6.142872589754435	0.634994621728218	1771
Pitpnb	0.4399999999999999	0.4399999999999999	0.4399999999999999	0.52	1.0	-4043.4863	-3936.7664	-4016.1418	-3959.7559	0.0	-36.36368	-9.314466027424139	5.1556496848790925	0.6765865901756902	1887
Cybrd1	0.1999999999999999	0.42	0.1999999999999999	0.57	1.0	-66.26652	-64.40324	-65.65251	-64.93489	0.0	-0.5783182	-15.324624119243659	5.902174275793627	0.0032269630692004303	9
Camk2d	0.47	0.27	0.27	0.62	1.0	-4766.1855	-4707.1533	-4745.4556	-4728.175	0.0	-16.507854	-8.956350981836195	1.3988159498677266	0.7633560415919685	2129
Tnfrsf11b	0.46	0.17	0.17	0.56	1.0	-2069.9868	-2058.1753	-2072.7437	-2057.741	0.0	-5.318305	-10.806469447944785	4.537551174782778	0.18501254930082467	516
Rmnd1	0.2199999999999999	0.49	0.2199999999999999	0.68	0.9599999999999996	-1471.1355	-1443.1772	-1456.2068	-1455.0901	0.0	-6.968433	-11.235093712680511	6.211997362872566	0.16636787378988885	464
Exd2	0.39	0.36	0.36	0.64	1.0	-1217.7578	-1185.5026	-1206.717	-1191.6337	0.0	-11.345572	-11.562394259371565	2.1207577776426962	0.1333811401936178	372
Trappc11	0.49	0.4	0.4	0.53	1.0	-1693.6947	-1678.8129	-1694.4896	-1677.141	0.0	-7.189185	-11.014915048018437	1.3465037557350472	0.20760129078522768	579
Idnk	0.3399999999999999	0.43	0.3399999999999999	0.64	1.0	-2130.5688	-2094.3467	-2122.7915	-2099.941	0.0	-13.30154	-10.605375709100791	6.197301788012194	0.3062029401219075	854
Slc1a3	0.26	0.32	0.26	0.57	1.0	-49.864124	-48.98336	-50.714672	-48.817955	0.0	-0.45434555	-15.789035808128128	0.6038276003948386	0.002151308712800287	6
Ppig	0.48	0.4599999999999999	0.4599999999999999	0.56	1.0	-5115.169	-5008.504	-5097.128	-5027.468	0.0	-38.088135	-8.756398458618808	5.472079834637272	0.8200071710290426	2287
Man1a	0.49	0.2099999999999999	0.2099999999999999	0.77	0.69	-560.08044	-559.4544	-557.46625	-562.7261	0.0	1.1489824	-12.630123824140878	4.908205894959493	0.045177482968806026	126
Clic1	0.3	0.46	0.3	0.61	1.0	-5597.161	-5486.1094	-5537.876	-5546.3403	0.0	-22.071194	-8.435304215549301	0.1085413591671518	0.9107206884187881	2540
Rps15	0.44	0.5	0.44	0.62	1.0	-8601.208	-8492.32	-8574.873	-8515.649	0.0	-37.157623	-6.852447977380478	3.4670953504679263	0.9982072427393331	2784
Pex7	0.29	0.22	0.22	0.57	1.0	-1716.7424	-1695.0176	-1715.634	-1697.0847	0.0	-8.537237	-11.012463626047715	0.9077337838617732	0.2036572248117605	568
Mirg	0.42	0.29	0.29	0.56	1.0	-291.97528	-288.1564	-291.3311	-288.88788	0.0	-1.3408418	-13.53865389162318	5.1264214665462	0.01864467551093582	52
Fmr1nb	0.14	0.4499999999999999	0.14	0.55	1.0	-15.891889	-17.0449	-16.426983	-16.451052	0.53591627	0.24284144	-16.852297354732663	3.1771301379592853	0.00035855145213338117	1
Alg2	0.4599999999999999	0.4399999999999999	0.4399999999999999	0.58	1.0	-1123.6045	-1116.158	-1122.9587	-1116.4026	0.0	-3.1277473	-11.662673151575982	5.940232975293898	0.11652922194334887	325
Nek8	0.14	0.4	0.14	0.66	1.0	-612.54	-607.5996	-607.7956	-612.52515	0.0	-0.006441257	-12.498878112039591	6.0774834031923755	0.05306561491574041	148
Wdsub1	0.49	0.48	0.48	0.5	1.0	-2076.9739	-2041.6807	-2066.8179	-2048.7495	0.0	-12.257686	-10.658119213350407	0.3093542445744841	0.27106489781283616	756
Macf1	0.35	0.37	0.35	0.64	1.0	-6942.2827	-6831.928	-6937.3984	-6831.542	0.0	-48.094086	-7.893004213765769	0.43416515608329753	0.9598422373610613	2677
AY074887	0.17	0.42	0.17	0.63	1.0	-61.816296	-60.52818	-61.640953	-60.28601	0.0	-0.6645943	-15.461445109790663	6.158745295961937	0.0032269630692004303	9
Pdk4	0.3	0.21	0.21	0.51	1.0	-1663.8909	-1657.5381	-1659.6823	-1662.26	0.0	-0.70827323	-11.078750620244548	0.9641772189734201	0.17246324847615632	481
Kif9	0.02	0.36	0.02	0.83	0.51	-95.13951	-97.052956	-93.679214	-96.869064	1.0	0.7511354	-15.039454028560082	2.891618685530277	0.005378271782000717	15
Fermt3	0.48	0.43	0.43	0.46	1.0	-136.46597	-133.81155	-136.56503	-133.76233	0.0	-1.1741775	-14.584561225095367	1.1398983040165458	0.007888131946934385	22
Casp7	0.3	0.38	0.3	0.56	1.0	-703.40234	-696.9139	-702.0082	-698.7533	0.0	-2.0190558	-12.301509913546623	0.6703361409924655	0.06346360702760846	177
Mbip	0.4599999999999999	0.43	0.43	0.67	0.9899999999999998	-1465.7625	-1431.082	-1448.5587	-1447.3041	0.0	-8.01637	-11.193200940572527	0.17214619978627343	0.18106848332735748	505
Sdk2	0.48	0.42	0.42	0.5	1.0	-196.83603	-189.68063	-194.26604	-192.91122	0.0	-1.704521	-14.049849802670852	4.782288360193468	0.011832197920401577	33
Rhot2	0.49	0.3299999999999999	0.3299999999999999	0.58	1.0	-1105.7292	-1092.7412	-1101.8937	-1097.7485	0.0	-3.4659796	-11.663979479719575	4.413382775749321	0.11868053065614916	331
Diaph2	0.44	0.47	0.44	0.55	1.0	-3996.5266	-3901.2253	-3984.6655	-3910.0474	0.0	-37.55746	-9.41865663269299	2.99286646429373	0.6224453209035496	1736
Zmym5	0.43	0.33	0.33	0.65	1.0	-2952.4648	-2928.0017	-2946.895	-2932.1448	0.0	-8.824893	-10.01760779787966	1.6789546637826511	0.437432771602725	1220
Lrrc42	0.36	0.4	0.36	0.53	1.0	-1851.3889	-1813.8792	-1843.8242	-1818.5515	0.0	-14.261103	-10.832658950106625	0.8116329424960673	0.24740050197203298	690
Nkx6-1	0.2099999999999999	0.34	0.2099999999999999	0.22	1.0	-2056.442	-2084.3596	-2095.9885	-2045.111	0.0	-4.9209614	-10.905548106059598	0.3814562468021787	0.18321979204015776	511
Rnf20	0.42	0.37	0.37	0.56	1.0	-2686.8733	-2661.239	-2682.216	-2665.142	0.0	-9.43774	-10.188286118499446	3.926714589728793	0.39512370025098603	1102
Gsta4	0.2199999999999999	0.24	0.2199999999999999	0.59	1.0	-561.6877	-552.95917	-555.9753	-558.5421	0.0	-1.3661032	-12.610354932801972	5.700257003502913	0.046611688777339545	130
Alas1	0.4599999999999999	0.38	0.38	0.67	0.9899999999999998	-2305.3945	-2287.446	-2295.187	-2298.266	0.0	-3.0958326	-10.48291777618156	1.2844539550543397	0.31982789530297595	892
Pomc	0.48	0.25	0.25	0.53	1.0	-133.46297	-132.5604	-134.35378	-131.64862	0.0	-0.7879606	-14.530873034382765	4.552280656024701	0.008246683399067766	23
Cxadr	0.48	0.08	0.08	0.62	1.0	-21.459625	-23.041334	-21.92272	-22.25191	0.70721877	0.34408456	-16.563164329697674	1.4649226565914226	0.0010756543564001434	3
Itgae	0.27	0.4599999999999999	0.27	0.49	1.0	-16.987034	-16.8904	-17.920826	-16.385979	0.0	-0.26103494	-16.835410255341767	6.228896099363761	0.0007171029042667623	2
Zfp971	0.3	0.48	0.3	0.5	1.0	-693.58203	-683.85284	-690.1366	-686.4298	0.0	-3.1061704	-12.36933732683751	0.27196211815371285	0.0645392613840086	180
Tmem181a	0.4	0.3399999999999999	0.3399999999999999	0.61	1.0	-960.5002	-944.9531	-956.453	-948.04083	0.0	-5.411027	-11.841009828457986	5.640207140927018	0.09752599498027967	272
Capn9	0.36	0.4	0.36	0.49	1.0	-102.658646	-100.30351	-101.45427	-101.41507	0.0	-0.5400782	-14.878304254238687	3.5742060769812602	0.005736823234134099	16
Esam	0.3	0.47	0.3	0.6	1.0	-1899.5883	-1875.2327	-1894.03	-1880.3547	0.0	-8.353012	-10.864162276879878	2.9433448560701034	0.22517031193976336	628
Nphp4	0.3299999999999999	0.49	0.3299999999999999	0.55	1.0	-96.82951	-94.37262	-96.282555	-95.420105	0.0	-0.61209834	-14.899444563710311	0.08983852574982265	0.005019720329867336	14
Gpn1	0.49	0.4	0.4	0.7	0.9	-1693.8098	-1684.9053	-1693.2483	-1685.735	0.0	-3.5068536	-10.993621630063226	1.0912897610171006	0.21835783434922912	609
Pir	0.28	0.3299999999999999	0.28	0.58	1.0	-847.71533	-842.15173	-844.53937	-846.17737	0.0	-0.66792923	-12.032606834723373	5.422814700783503	0.08103262818214414	226
1700048O20Rik	0.22	0.16	0.16	0.61	1.0	-303.60345	-308.82935	-305.6381	-306.4056	0.6106621	1.2169602	-13.633245520230357	4.044367028054534	0.022947292936536395	64
Gm16069	0.27	0.44	0.27	0.58	1.0	-25.03095	-24.324335	-24.795345	-24.523655	0.0	-0.22031568	-16.46029511190703	2.947654457892198	0.0010756543564001434	3
Gon4l	0.37	0.4499999999999999	0.37	0.6	1.0	-2693.6958	-2652.2385	-2673.532	-2675.4934	0.0	-7.9051986	-10.187361467792229	3.659400120580284	0.39691645751165294	1107
Sh2d6	0.37	0.29	0.29	0.63	1.0	-17.153439	-17.170712	-17.0595	-17.187433	1.0	0.0147637	-16.899136347356702	2.0695147889695455	0.0007171029042667623	2
Gm19531	0.3	0.32	0.3	0.63	1.0	-282.0095	-278.3919	-280.24228	-280.1107	0.0	-0.82464	-13.607233638403631	0.6700493568239727	0.020078881319469343	56
Arhgap5	0.41	0.3199999999999999	0.3199999999999999	0.48	1.0	-4884.7827	-4807.0166	-4849.617	-4837.9614	0.0	-20.334227	-8.87538522812623	5.206896095208661	0.7945500179275726	2216
Lin37	0.37	0.3	0.3	0.61	1.0	-1381.4684	-1364.843	-1378.4382	-1367.6641	0.0	-5.9951406	-11.319222267327705	5.097670603798296	0.16385801362495517	457
Chchd7	0.49	0.44	0.44	0.58	1.0	-3156.0273	-3067.644	-3109.1382	-3116.3315	0.0	-17.239668	-9.911631077509291	2.7705357015268226	0.49336679813553247	1376
Ankrd24	0.37	0.47	0.37	0.53	1.0	-1144.7074	-1139.331	-1146.4954	-1137.6243	0.0	-3.0761642	-11.568105013297064	5.82085075438447	0.12871997131588384	359
A430057M04Rik	0.37	0.32	0.32	0.66	1.0	-17.006435	-16.56201	-16.792044	-16.710644	0.0	-0.12846068	-16.89504492393836	2.3160021553094463	0.0007171029042667623	2
Fmo4	0.11	0.2199999999999999	0.11	0.61	1.0	-95.0544	-97.56169	-95.33417	-96.86665	0.8884176	0.7870527	-14.98531786191657	3.7789100927607944	0.005736823234134099	16
Cdk1	0.5	0.4	0.4	0.56	1.0	-74.92331	-72.81674	-74.08858	-73.764565	0.0	-0.5032365	-15.255060025530092	4.57675989159273	0.003944065973467192	11
Mrpl48	0.43	0.42	0.42	0.59	1.0	-3657.2153	-3618.52	-3643.9429	-3629.4062	0.0	-12.077331	-9.564144128141143	1.3377203248214267	0.6041591968447472	1685
Hnrnpf	0.28	0.38	0.28	0.67	0.9899999999999998	-4772.186	-4699.685	-4774.459	-4709.148	0.0	-27.377092	-8.885513951661812	3.2772689352182747	0.8282538544281104	2310
Cpne8	0.38	0.2299999999999999	0.2299999999999999	0.53	1.0	-843.72235	-840.92053	-841.2925	-843.46643	0.0	-0.11114482	-12.085874366766065	4.757304533023694	0.0645392613840086	180
Slfn14	0.48	0.2	0.2	0.67	0.9899999999999998	-8.106668	-8.522062	-7.925708	-8.619372	1.0	0.22266448	-17.459588733804637	1.4871696505217198	0.00035855145213338117	1
Top1	0.39	0.1899999999999999	0.1899999999999999	0.58	1.0	-5552.9873	-5446.7764	-5520.6704	-5485.9385	0.0	-29.118937	-8.543592860433497	4.32692638015854	0.8834707780566511	2464
Grk2	0.47	0.28	0.28	0.53	1.0	-2317.142	-2311.1758	-2319.2896	-2309.1304	0.0	-3.4794452	-10.452052325276503	4.622124534832446	0.342416636787379	955
Atad2b	0.46	0.4399999999999999	0.4399999999999999	0.55	1.0	-2534.0535	-2507.4321	-2523.6726	-2517.1025	0.0	-7.3616943	-10.30910493345841	5.276533249680169	0.34958766583004663	975
Ddb1	0.39	0.45	0.39	0.51	1.0	-4156.093	-4110.2686	-4142.4507	-4124.1714	0.0	-13.863282	-9.240239535679097	1.7479846513218131	0.7092147723198279	1978
Nos3	0.41	0.43	0.41	0.57	1.0	-183.44327	-179.34015	-180.50987	-182.39413	0.0	-0.4556328	-14.094081935318592	1.0705060769199761	0.011832197920401577	33
Taok3	0.44	0.39	0.39	0.53	1.0	-2723.3914	-2698.4429	-2715.6157	-2707.9272	0.0	-6.715978	-10.214932916641928	4.326146108577704	0.3782717820007171	1055
Zyx	0.33	0.38	0.33	0.57	1.0	-7123.272	-7022.4053	-7083.1455	-7048.4165	0.0	-32.509315	-7.711430634392828	3.237700750475852	0.9770527070634636	2725
Ubr7	0.43	0.28	0.28	0.61	1.0	-2181.1472	-2152.9966	-2172.076	-2160.6245	0.0	-8.912897	-10.578631415187674	4.140400955149743	0.2958049480100394	825
Col14a1	0.1999999999999999	0.35	0.1999999999999999	0.57	1.0	-2579.192	-2549.3037	-2573.9792	-2556.113	0.0	-10.023021	-10.549649013734111	0.6150460495845902	0.17282179992828972	482
Tex52	0.32	0.38	0.32	0.56	1.0	-16.69742	-16.503561	-16.361528	-16.647762	0.0	-0.021566117	-16.883570649867767	2.39069760933117	0.0007171029042667623	2
Trmt61b	0.4	0.49	0.4	0.44	1.0	-1131.5862	-1120.3096	-1128.8518	-1123.8081	0.0	-3.3779755	-11.656108499410898	3.41238649094778	0.12190749372534959	340
Oxt	0.37	0.16	0.16	0.64	1.0	-55.003296	-55.244793	-54.595787	-55.850975	1.0	0.36814237	-15.633206536587089	1.405907238409446	0.0028684116170670493	8
Fam20a	0.45	0.39	0.39	0.6	1.0	-1484.2333	-1442.7169	-1477.7017	-1449.6188	0.0	-15.032887	-11.221114693265484	4.624130556025612	0.16493366798135534	460
Zpr1	0.36	0.3399999999999999	0.3399999999999999	0.69	0.93	-1911.2233	-1888.2576	-1903.9141	-1898.6195	0.0	-5.4737434	-10.789322206636887	3.7892105447023487	0.25600573682323413	714
Olfr57	0.44	0.5	0.44	0.4	1.0	-22.269928	-23.22747	-23.662464	-21.966564	0.0	-0.13174923	-16.474130519666126	3.1733386397736023	0.0010756543564001434	3
Arl4c	0.47	0.38	0.38	0.36	1.0	-567.9655	-567.8722	-572.88403	-562.7514	0.0	-2.2644598	-12.718677074797974	5.105023400061247	0.04589458587307279	128
Gm15934	0.38	0.29	0.29	0.64	1.0	-16.909779	-16.552238	-16.41398	-17.077074	0.0	0.07265549	-16.8559924331716	3.9790440135663245	0.0007171029042667623	2
Uxt	0.37	0.42	0.37	0.53	1.0	-1482.0563	-1467.2096	-1480.8207	-1468.3308	0.0	-5.960893	-11.193153388504573	2.1336707518248463	0.17784152025815705	496
0610005C13Rik	0.37	0.3399999999999999	0.3399999999999999	0.61	1.0	-29.979177	-29.889431	-29.63023	-30.215693	0.0	0.102717176	-16.202380788245698	5.549492746375635	0.0014342058085335247	4
Gm35867	0.27	0.34	0.27	0.53	1.0	-101.649765	-99.60068	-101.42494	-100.11699	0.0	-0.6656761	-14.884147644456043	0.5389544545607556	0.005736823234134099	16
Gpc4	0.42	0.34	0.34	0.53	1.0	-2087.0925	-2071.509	-2084.0208	-2075.7637	0.0	-4.92006	-10.626406705913585	1.546282334452564	0.28648261025457156	799
Gm19667	0.3399999999999999	0.49	0.3399999999999999	0.66	1.0	-8.182737	-8.958973	-8.332391	-8.806219	0.80720615	0.2707747	-17.536957473807632	6.268057134516521	0.00035855145213338117	1
Rprd2	0.47	0.49	0.47	0.51	1.0	-2588.3953	-2557.9263	-2584.2847	-2561.632	0.0	-11.623103	-10.259726055902746	3.1883906621566047	0.38149874506991754	1064
Entpd1	0.27	0.49	0.27	0.64	1.0	-5057.9756	-5003.2944	-5041.2637	-5014.259	0.0	-18.985964	-8.788398653822203	3.2712664384313257	0.8192900681247759	2285
Fryl	0.47	0.3	0.3	0.57	1.0	-4092.3188	-4050.8867	-4073.7058	-4075.6562	0.0	-7.236474	-9.354343580121293	4.416667493098219	0.6371459304410183	1777
Ngrn	0.46	0.39	0.39	0.58	1.0	-1962.391	-1943.3627	-1950.862	-1951.3121	0.0	-4.8114867	-10.736589426096765	4.310694241425978	0.26927214055216925	751
Smpdl3b	0.0899999999999999	0.03	0.03	0.93	0.2099999999999998	-166.80139	-179.91016	-163.98613	-182.4141	1.0	6.78051	-14.378378164800825	5.239748593185285	0.011473646468268197	32
Gm10855	0.26	0.28	0.26	0.62	1.0	-290.90927	-287.37714	-290.45813	-289.3665	0.0	-0.67002326	-13.549490329939255	3.6042870189950755	0.02151308712800287	60
Vma21	0.38	0.41	0.38	0.54	1.0	-2909.559	-2830.3113	-2886.3755	-2853.1165	0.0	-24.512722	-10.068022983904186	3.8148442899699804	0.4506991753316601	1257
Rassf9	0.45	0.12	0.12	0.59	1.0	-578.4596	-569.7145	-576.9347	-574.55383	0.0	-1.6962508	-12.62586433566341	4.577333316585194	0.04302617425600574	120
Ero1l	0.49	0.4599999999999999	0.4599999999999999	0.53	1.0	-2560.8203	-2526.7095	-2551.64	-2535.711	0.0	-10.904862	-10.279100279932177	4.203658467650547	0.36966654714951597	1031
B930036N10Rik	0.4499999999999999	0.38	0.38	0.53	1.0	-543.04626	-535.3983	-538.69354	-539.01044	0.0	-1.7527376	-12.700950625851027	5.685111559175748	0.045177482968806026	126
Mrpl3	0.46	0.47	0.46	0.58	1.0	-2214.3345	-2163.8394	-2198.4526	-2175.9666	0.0	-16.662975	-10.552616072231926	0.9375719581230966	0.3144496235209753	877
Smarcd1	0.38	0.39	0.38	0.49	1.0	-2303.0398	-2251.4958	-2295.7458	-2255.4429	0.0	-20.671082	-10.47473064948796	0.5189926994494511	0.33381140193617787	931
Gm28809	0.03	0.44	0.03	0.85	0.45	-77.9781	-81.522934	-77.17644	-82.20979	1.0	1.8377993	-15.054037771242424	6.260880407310201	0.0035855145213338113	10
Pcsk6	0.46	0.28	0.28	0.3	1.0	-1564.9271	-1557.0012	-1571.716	-1548.0304	0.0	-7.3381557	-11.214611116969744	4.739488921953455	0.16063105055575475	448
Dda1	0.44	0.45	0.44	0.62	1.0	-2792.273	-2750.192	-2769.1687	-2768.869	0.0	-10.16425	-10.111918797582135	2.832959847699267	0.4388669774112585	1224
Sox12	0.34	0.28	0.28	0.64	1.0	-733.6675	-724.67444	-727.92395	-729.79364	0.0	-1.6823875	-12.26415546251773	4.467675629443409	0.06776622445320904	189
Tex26	0.1099999999999999	0.47	0.1099999999999999	0.49	1.0	-15.206677	-16.525482	-16.100101	-15.687815	0.32255018	0.20895526	-16.863990085656965	6.281757883770166	0.0007171029042667623	2
Gm16712	0.46	0.47	0.46	0.36	1.0	-55.34732	-54.914043	-55.796745	-54.014942	0.0	-0.5786446	-15.633212346190522	2.2687653087348796	0.0028684116170670493	8
Ggt7	0.4	0.45	0.4	0.56	1.0	-451.78717	-445.05048	-447.5454	-449.12256	0.0	-1.1572262	-12.968374309759724	3.477205380260242	0.03513804230907135	98
Parp3	0.19	0.49	0.19	0.63	1.0	-2897.947	-2870.1816	-2883.0862	-2881.556	0.0	-7.11857	-10.070911612125741	3.165717991904122	0.42416636787378986	1183
Gtf2h2	0.41	0.4399999999999999	0.41	0.59	1.0	-1083.8728	-1061.877	-1079.0101	-1066.3707	0.0	-7.6010547	-11.72457434387617	3.9883725212617893	0.11115095016134816	310
Exoc3l2	0.48	0.3399999999999999	0.3399999999999999	0.55	1.0	-8.52088	-8.371076	-8.579459	-8.242193	0.0	-0.121032014	-17.568821202603864	4.84380788810735	0.00035855145213338117	1
Klf4	0.38	0.4	0.38	0.23	1.0	-5381.423	-5427.0225	-5461.3037	-5345.2954	0.0	-15.689948	-9.128457032297916	0.6802052283627624	0.5546790964503406	1547
Smc6	0.33	0.39	0.33	0.7	0.9	-5192.13	-5025.925	-5126.68	-5099.8467	0.0	-40.078087	-8.783894694558642	3.134906912937643	0.820365722481176	2288
Fbxo4	0.48	0.4499999999999999	0.4499999999999999	0.45	1.0	-1769.5834	-1755.4329	-1760.9742	-1763.2295	0.0	-2.7594557	-10.931510279542215	4.009238905215353	0.22481176048762996	627
Sypl	0.3	0.25	0.25	0.68	0.9599999999999996	-4531.3643	-4526.976	-4526.8545	-4532.0093	0.0	0.28012842	-9.003286129916411	3.912029420794965	0.793115812119039	2212
Dctn2	0.3299999999999999	0.42	0.3299999999999999	0.53	1.0	-4457.2417	-4413.479	-4436.2095	-4442.5493	0.0	-6.3808208	-9.041243607342231	0.2216297023010183	0.7748296880602367	2161
Phospho2	0.46	0.38	0.38	0.53	1.0	-1412.1442	-1406.3933	-1414.7471	-1403.343	0.0	-3.8222897	-11.292304128175788	5.450961600239204	0.16314091072068843	455
Diablo	0.49	0.39	0.39	0.61	1.0	-2314.356	-2298.7893	-2309.927	-2305.142	0.0	-4.0015316	-10.450156607434975	4.241614785580921	0.33524560774471135	935
Gm45871	0.29	0.4	0.29	0.62	1.0	-601.68854	-590.6858	-596.9957	-594.7466	0.0	-3.014853	-12.558873481555272	3.613562086272273	0.053782717820007174	150
Gm49719	0.44	0.47	0.44	0.42	1.0	-242.74565	-232.76851	-242.13167	-235.51753	0.0	-3.139132	-13.80793408036882	3.715049152013023	0.01613481534600215	45
Hist1h3f	0.5	0.44	0.44	0.28	1.0	-457.12558	-454.56427	-464.1696	-450.3505	0.0	-2.942382	-13.04536732210012	1.8793018421176875	0.035855145213338116	100
Ptpn4	0.26	0.27	0.26	0.52	1.0	-1420.0125	-1407.4987	-1408.7654	-1418.7405	0.0	-0.5524107	-11.329839717365589	2.259510983194204	0.15704553603442095	438
Sh2d4a	0.14	0.42	0.14	0.63	1.0	-92.74593	-94.86775	-93.4918	-94.57365	0.6484785	0.79376566	-15.09413804127518	3.3265726656328716	0.005019720329867336	14
Arhgap4	0.31	0.1999999999999999	0.1999999999999999	0.65	1.0	-72.679634	-73.43934	-72.58006	-73.486275	1.0	0.35031956	-15.328089159049442	4.19249225034199	0.003944065973467192	11
Cavin4	0.4499999999999999	0.4399999999999999	0.4399999999999999	0.45	1.0	-101.50513	-99.95708	-101.204666	-100.21223	0.0	-0.56149936	-14.823117127188727	0.06649381489725315	0.005736823234134099	16
Ciao2b	0.3399999999999999	0.3299999999999999	0.3299999999999999	0.62	1.0	-4306.499	-4230.5576	-4273.9385	-4258.79	0.0	-20.719748	-9.137998538975289	5.410672962088426	0.7572606669057009	2112
6720489N17Rik	0.25	0.35	0.25	0.75	0.75	-461.52716	-457.51303	-459.92212	-460.77554	0.0	-0.3264233	-12.934705084204873	2.575183781819743	0.03657224811760488	102
Ccdc9b	0.4	0.32	0.32	0.59	1.0	-2797.5786	-2772.5483	-2791.0444	-2788.607	0.0	-3.8963509	-10.111729853504244	1.14204910017797	0.38938687701685193	1086
Sec11c	0.47	0.42	0.42	0.55	1.0	-3663.4868	-3614.5554	-3662.7422	-3618.9526	0.0	-19.340948	-9.543514128849136	0.2313358464992863	0.6177841520258157	1723
