gene	frac_real_circadian_samples_crossing_zero	frac_imag_circadian_samples_crossing_zero	frac_circadian_samples_crossing_zero	frac_circadian_samples_largest_component	frac_circadian_samples_largest_component_p_val	waveform_log_evidence	flat_waveform_log_evidence	non_circadian_component_subtracted_waveform_log_evidence	circadian_component_subtracted_waveform_log_evidence	circ_bf_frac	waveform_over_circadian_component_subtracted_log10_bf	expected_mesor	expected_acrophase	frac_cell_detected	num_cell_detected
Smurf1	0.38	0.4399999999999999	0.38	0.39	1.0	-269.73083	-260.39877	-267.6822	-261.63007	0.0	-3.5181193	-11.379684819014102	5.674491050850381	0.12302839116719243	78
Arpc1a	0.24	0.48	0.24	0.53	1.0	-730.65515	-718.81274	-726.7584	-723.78485	0.0	-2.9837334	-9.502987783336257	3.021351884069984	0.526813880126183	334
Arpc1b	0.41	0.43	0.41	0.51	1.0	-1355.3699	-1323.1799	-1352.8005	-1328.1409	0.0	-11.825406	-8.04282358073226	5.088317704171251	0.8990536277602523	570
Pdap1	0.4599999999999999	0.31	0.31	0.58	1.0	-1043.1526	-1017.2997	-1028.6428	-1030.35	0.0	-5.560104	-8.682709378181643	1.401719594429327	0.7570977917981072	480
Bud31	0.16	0.44	0.16	0.53	1.0	-553.1481	-546.4179	-552.6956	-545.179	0.0	-3.4609168	-10.072775739699557	2.895406218514361	0.3753943217665615	238
Ptcd1	0.11	0.33	0.11	0.43	1.0	-161.7004	-164.23743	-164.81082	-163.0146	0.0	0.5707537	-12.169982362847776	2.604653475686201	0.06624605678233439	42
Cpsf4	0.45	0.35	0.35	0.52	1.0	-123.44328	-120.58211	-121.53703	-122.78389	0.0	-0.28637087	-12.497960686483907	2.405060789001725	0.0473186119873817	30
Atp5j2	0.3199999999999999	0.39	0.3199999999999999	0.51	1.0	-1498.568	-1469.2977	-1487.3403	-1483.946	0.0	-6.350231	-7.555568012212464	0.9012571316600075	0.9621451104100947	610
Zkscan14	0.42	0.39	0.39	0.57	1.0	-163.17422	-150.21904	-156.24084	-155.4535	0.0	-3.3530653	-12.10229216230981	1.2308038547704667	0.06309148264984227	40
Zkscan5	0.18	0.4	0.18	0.59	1.0	-127.210526	-127.3773	-126.329056	-128.50145	1.0	0.56064117	-12.400261393044941	3.3706825794880757	0.052050473186119876	33
Zfp655	0.16	0.37	0.16	0.61	1.0	-352.58502	-345.56378	-347.6246	-350.37106	0.0	-0.96151006	-10.815167231187404	0.3393787427620465	0.1892744479495268	120
Zscan25	0.3399999999999999	0.43	0.3399999999999999	0.59	1.0	-31.179403	-30.367777	-30.377798	-31.009897	0.0	-0.07361555	-14.216512217019028	5.872567962492887	0.007886435331230283	5
1700001J03Rik	0.43	0.3	0.3	0.49	1.0	-7.3928223	-8.1288	-7.676394	-7.873896	0.6147009	0.20892772	-15.724172393475333	4.798760525410533	0.0015772870662460567	1
B230303O12Rik	0.49	0.47	0.47	0.6	1.0	-41.217876	-38.235172	-40.020985	-38.753864	0.0	-1.0701069	-13.83239086023497	0.1486270701298098	0.00946372239747634	6
Gm43625	0.24	0.46	0.24	0.47	1.0	-7.5342727	-7.485341	-7.5222445	-7.507792	0.0	-0.011500411	-15.708636689618888	6.23663227661355	0.0015772870662460567	1
Rnf6	0.37	0.31	0.31	0.58	1.0	-575.44354	-571.0891	-573.13574	-570.9967	0.0	-1.9312373	-9.975974791381649	4.362313137420337	0.35646687697160884	226
Cdk8	0.41	0.42	0.41	0.54	1.0	-350.51212	-345.2818	-347.85132	-348.4372	0.0	-0.90112656	-10.855102945725836	4.091711121724242	0.1892744479495268	120
Wasf3	0.23	0.4499999999999999	0.23	0.49	1.0	-184.51367	-182.59355	-185.05884	-181.28181	0.0	-1.4035778	-11.94322269700815	3.340740827643908	0.0694006309148265	44
Usp12	0.3	0.4499999999999999	0.3	0.59	1.0	-365.7567	-359.28082	-363.90738	-361.08624	0.0	-2.02836	-10.764730603480398	3.2982963699996426	0.1971608832807571	125
Rpl21	0.48	0.47	0.47	0.61	1.0	-2066.142	-1970.6149	-2042.6182	-1994.482	0.0	-31.121557	-6.342250193633675	2.9677195934953864	0.9952681388012619	631
Rasl11a	0.18	0.35	0.18	0.57	1.0	-1222.9226	-1200.4779	-1205.8011	-1217.4565	0.0	-2.3738816	-8.564362123559752	5.721668681620424	0.6719242902208202	426
Gtf3a	0.36	0.3199999999999999	0.3199999999999999	0.56	1.0	-569.9959	-561.0627	-567.64185	-563.2324	0.0	-2.9373457	-9.990360896546353	5.493038543635712	0.35331230283911674	224
Mtif3	0.46	0.48	0.46	0.53	1.0	-264.97705	-254.68002	-256.6876	-262.12042	0.0	-1.240618	-11.336696539919426	2.907678323716881	0.12145110410094637	77
Lnx2	0.26	0.41	0.26	0.53	1.0	-514.3747	-506.46475	-512.20593	-506.92285	0.0	-3.2362943	-10.205287348850273	0.6703024754486613	0.2917981072555205	185
Polr1d	0.45	0.28	0.28	0.55	1.0	-1171.5554	-1154.6907	-1166.2122	-1159.167	0.0	-5.3802257	-8.351525977772848	1.7343053939322477	0.8485804416403786	538
Pan3	0.33	0.37	0.33	0.67	0.9899999999999998	-418.92285	-405.61005	-414.8689	-410.38702	0.0	-3.7070627	-10.59792235544693	3.6101983261662878	0.22082018927444794	140
Flt1	0.3399999999999999	0.16	0.16	0.59	1.0	-84.44699	-83.68008	-84.383156	-83.89517	0.0	-0.23965187	-12.82532256282158	5.138421752003071	0.028391167192429023	18
Pomp	0.49	0.46	0.46	0.5	1.0	-1117.5283	-1075.598	-1103.6738	-1089.0142	0.0	-12.383542	-8.442264801846402	5.3017901739941795	0.8343848580441641	529
Slc46a3	0.43	0.44	0.43	0.57	1.0	-38.72289	-36.396843	-38.389214	-36.66135	0.0	-0.8953149	-13.82579752284331	2.7312138564044086	0.011041009463722398	7
Gm15721	0.2299999999999999	0.4	0.2299999999999999	0.61	1.0	-18.631668	-18.254642	-18.50337	-18.393457	0.0	-0.103453584	-14.8065892126637	0.3765877310699324	0.00473186119873817	3
Mtus2	0.4399999999999999	0.35	0.35	0.41	1.0	-824.4669	-809.87805	-818.4761	-815.43146	0.0	-3.924051	-9.329335470532845	5.1417524272230475	0.48264984227129337	306
Slc7a1	0.47	0.3	0.3	0.52	1.0	-342.57498	-335.80707	-342.00903	-337.43652	0.0	-2.231604	-10.93822140164184	1.233828386527196	0.17823343848580442	113
Ubl3	0.42	0.43	0.42	0.58	1.0	-809.26746	-778.6985	-807.6224	-780.95917	0.0	-12.294133	-9.326005919295016	1.878458446067775	0.5899053627760252	374
Katnal1	0.47	0.49	0.47	0.5	1.0	-204.64848	-202.02237	-204.77257	-202.69626	0.0	-0.8478404	-11.550280710218338	1.3073205404599229	0.09936908517350158	63
Gm42791	0.47	0.26	0.26	0.65	1.0	-7.216764	-7.7968764	-7.3935256	-7.5922074	0.69529766	0.16305302	-15.680332719037356	1.476759596852693	0.0015772870662460567	1
Gm15410	0.45	0.29	0.29	0.45	1.0	-17.395178	-18.937784	-19.48428	-16.769165	0.0	-0.2718739	-14.745662137336081	4.922224319084062	0.00473186119873817	3
1810059H22Rik	0.21	0.44	0.21	0.55	1.0	-63.637096	-62.58857	-63.119316	-63.048332	0.0	-0.25569704	-13.230340520472192	3.193500014009232	0.01892744479495268	12
5930430L01Rik	0.24	0.48	0.24	0.51	1.0	-242.32352	-239.17757	-244.8846	-239.55351	0.0	-1.2029976	-11.430658914777151	3.0702246984705206	0.10094637223974763	64
Gm15411	0.35	0.0799999999999999	0.0799999999999999	0.62	1.0	-38.695675	-39.955116	-39.21009	-39.442696	0.59155244	0.32442698	-13.769181135559876	5.123381740070667	0.011041009463722398	7
Gm15408	0.41	0.24	0.24	0.5	1.0	-25.879642	-24.972971	-25.233486	-25.53407	0.0	-0.15008064	-14.42376534813197	1.240762240318082	0.00473186119873817	3
Hmgb1	0.4499999999999999	0.49	0.4499999999999999	0.57	1.0	-1576.0591	-1540.1042	-1572.0773	-1542.6665	0.0	-14.502213	-7.311008342846279	0.8661618611755442	0.9700315457413249	615
Gm42788	0.49	0.25	0.25	0.53	1.0	-6.379262	-7.1461015	-6.871464	-6.6070013	0.35814235	0.098905936	-15.726401504246457	1.4337141366173274	0.0015772870662460567	1
Uspl1	0.26	0.31	0.26	0.62	1.0	-296.23422	-285.94138	-292.69843	-288.50385	0.0	-3.3572602	-11.136028316891739	3.9959844222375707	0.13564668769716087	86
2310047D07Rik	0.22	0.3199999999999999	0.22	0.67	0.9899999999999998	-17.322947	-17.471996	-17.272089	-17.59313	1.0	0.11733923	-14.692178810537888	3.782631386511975	0.00473186119873817	3
Alox5ap	0.39	0.3	0.3	0.3	1.0	-55.218422	-57.248676	-57.849304	-54.17431	0.0	-0.4534526	-13.416473599510525	4.457003417647688	0.015772870662460567	10
Gm19719	0.32	0.47	0.32	0.53	1.0	-7.2405725	-7.4176664	-7.303876	-7.369171	0.6425431	0.0558497	-15.785205378317032	3.3040655681216555	0.0015772870662460567	1
Medag	0.4	0.4	0.4	0.55	1.0	-291.08322	-280.86298	-288.29312	-284.1648	0.0	-3.0046344	-11.199171243041945	4.640732679303657	0.12618296529968454	80
Wdr95	0.38	0.29	0.29	0.68	0.9599999999999996	-74.36779	-72.68555	-73.813255	-73.119225	0.0	-0.54224515	-12.959251977305717	4.180679478418786	0.025236593059936908	16
Hsph1	0.26	0.14	0.14	0.42	1.0	-732.32166	-735.10925	-734.9998	-725.95447	0.03925819	-2.7652345	-9.694661621038325	4.246036679799275	0.4384858044164038	278
B3glct	0.49	0.28	0.28	0.58	1.0	-538.74554	-532.48846	-536.9279	-534.484	0.0	-1.8507614	-10.08189750330517	1.9114107556757371	0.3138801261829653	199
Fry	0.48	0.46	0.46	0.62	1.0	-990.3963	-971.1808	-986.5414	-972.21375	0.0	-7.8965836	-8.866763950273633	0.31563463238809586	0.7113564668769716	451
Gm5	0.32	0.5	0.32	0.61	1.0	-8.094728	-7.7896547	-7.8446684	-8.078603	0.0	-0.0070032934	-15.717268696624647	3.2427262736042524	0.0015772870662460567	1
Brca2	0.31	0.21	0.21	0.62	1.0	-76.052986	-75.900856	-75.63039	-76.16398	0.0	0.0482034	-13.088822019714655	2.1600098487986	0.02365930599369085	15
N4bp2l1	0.1999999999999999	0.28	0.1999999999999999	0.32	1.0	-126.88328	-130.7888	-130.89784	-126.24861	0.0	-0.27563214	-12.428949593551643	0.651391889003623	0.04574132492113565	29
Gm43598	0.3399999999999999	0.27	0.27	0.54	1.0	-19.542223	-19.984371	-19.452137	-20.045568	1.0	0.21860017	-14.701186697694496	4.904921134115946	0.00473186119873817	3
Gm43597	0.4	0.22	0.22	0.61	1.0	-35.279858	-34.555077	-34.555023	-34.729362	0.0	-0.239077	-14.093067042296738	1.8825131437044949	0.007886435331230283	5
N4bp2l2	0.4499999999999999	0.4	0.4	0.47	1.0	-753.0177	-742.5304	-753.5547	-742.1691	0.0	-4.711475	-9.465236155626659	0.7085334844873845	0.5110410094637224	324
Pds5b	0.24	0.41	0.24	0.63	1.0	-544.09296	-534.1777	-546.06433	-535.6168	0.0	-3.6811388	-10.095981518404319	3.206813916801429	0.32965299684542587	209
Gm43807	0.49	0.16	0.16	0.48	1.0	-13.245642	-14.983937	-14.058836	-14.181305	0.5321887	0.40635335	-15.057443325258472	4.793840818768336	0.0031545741324921135	2
Kl	0.27	0.42	0.27	0.58	1.0	-7.580943	-7.2367134	-7.646988	-7.182929	0.0	-0.17285532	-15.791511717536208	6.134175906788008	0.0015772870662460567	1
Stard13	0.39	0.31	0.31	0.59	1.0	-299.21597	-296.4287	-297.00595	-298.69397	0.0	-0.22670309	-11.07546464558309	5.29411088958294	0.15141955835962145	96
D730045B01Rik	0.36	0.25	0.25	0.47	1.0	-53.12569	-51.025593	-52.803368	-51.210915	0.0	-0.8315766	-13.551769546717397	1.8792394496053193	0.015772870662460567	10
1700028E10Rik	0.22	0.4599999999999999	0.22	0.58	1.0	-27.091114	-25.52969	-26.980856	-25.606487	0.0	-0.6447652	-14.48290142025748	3.3987958621640804	0.006309148264984227	4
Rfc3	0.35	0.37	0.35	0.47	1.0	-244.81026	-243.19153	-245.7172	-241.04514	0.0	-1.6351714	-11.545711215909078	2.3400140984285955	0.10883280757097792	69
Gm8579	0.3399999999999999	0.45	0.3399999999999999	0.58	1.0	-8.227307	-7.4747047	-8.195355	-7.467182	0.0	-0.33011815	-15.727583180683293	6.233659074710307	0.0015772870662460567	1
Gm20559	0.25	0.49	0.25	0.6	1.0	-307.08676	-303.36908	-307.19846	-303.41544	0.0	-1.5944364	-11.02998114953223	0.11146551000485871	0.15141955835962145	96
Samd9l	0.43	0.42	0.42	0.64	1.0	-559.54144	-544.7083	-556.8267	-548.05994	0.0	-4.986355	-10.064130454343866	3.9852166735523804	0.32018927444794953	203
Vps50	0.27	0.49	0.27	0.58	1.0	-217.19385	-213.61076	-216.97696	-213.07361	0.0	-1.7893971	-11.497492311599471	6.153927573709519	0.09305993690851735	59
Gng11	0.48	0.3199999999999999	0.3199999999999999	0.64	1.0	-393.315	-388.33786	-390.76776	-391.16898	0.0	-0.9320075	-10.666041554173514	4.404921527277208	0.1861198738170347	118
Bet1	0.42	0.39	0.39	0.59	1.0	-489.20352	-482.5626	-486.0109	-486.61163	0.0	-1.1256428	-10.275928462374235	4.114181639149935	0.31545741324921134	200
Col1a2	0.48	0.49	0.48	0.5	1.0	-2183.08	-2082.3674	-2159.5444	-2106.2349	0.0	-33.37345	-6.7478899347255545	2.2240279233167497	0.9873817034700315	626
Casd1	0.38	0.4599999999999999	0.38	0.55	1.0	-478.92352	-466.08658	-476.73282	-469.57062	0.0	-4.061915	-10.350582557129805	6.262988693427445	0.2586750788643533	164
Sgce	0.48	0.4499999999999999	0.4499999999999999	0.6	1.0	-621.60925	-613.43665	-619.6892	-615.553	0.0	-2.6302066	-9.810110027454407	5.321997478398119	0.38485804416403785	244
Peg10	0.38	0.44	0.38	0.58	1.0	-59.351368	-57.322834	-58.966084	-58.130512	0.0	-0.5302109	-13.419167821764965	0.19893546443786558	0.017350157728706624	11
Ppp1r9a	0.2	0.41	0.2	0.63	1.0	-355.13892	-346.56842	-352.6145	-349.42575	0.0	-2.4811962	-10.913083656824451	2.8467570347771334	0.1719242902208202	109
Pon1	0.5	0.4	0.4	0.6	1.0	-7.033515	-7.6140366	-7.1832647	-7.4329705	0.7420427	0.17348133	-15.819004065462405	1.505917800559093	0.0015772870662460567	1
Pon3	0.5	0.49	0.49	0.61	1.0	-338.50027	-331.09406	-333.63153	-336.23364	0.0	-0.9843858	-10.888546612796057	2.976622953739818	0.16246056782334384	103
Pon2	0.36	0.34	0.34	0.62	1.0	-659.6515	-650.1952	-655.09515	-656.7121	0.0	-1.2765617	-9.765006443133212	1.9682524746160812	0.444794952681388	282
Asb4	0.5	0.37	0.37	0.52	1.0	-7.783541	-8.074903	-8.157152	-7.695018	0.0	-0.03844522	-15.792605261883658	1.4750795226917717	0.0015772870662460567	1
Pdk4	0.17	0.13	0.13	0.82	0.54	-197.65756	-202.43826	-197.33731	-202.57289	1.0	2.1347003	-11.846981764801388	4.080792860972673	0.08201892744479496	52
Dync1i1	0.4	0.36	0.36	0.5	1.0	-40.897175	-40.079826	-40.775745	-40.526817	0.0	-0.16084422	-13.871849866516701	4.109190423669266	0.011041009463722398	7
Slc25a13	0.41	0.36	0.36	0.56	1.0	-102.01271	-98.30495	-101.46225	-98.89408	0.0	-1.3544035	-12.756257680634619	2.096410766923748	0.03470031545741325	22
Gm20619	0.28	0.5	0.28	0.58	1.0	-18.82469	-19.254412	-18.350025	-19.726896	1.0	0.39182326	-14.857070732525894	3.281709641636038	0.00473186119873817	3
Sem1	0.45	0.36	0.36	0.64	1.0	-1623.0144	-1572.9558	-1612.8961	-1583.8688	0.0	-17.00073	-7.239620827020049	1.4279171807618072	0.9779179810725552	620
Gm20618	0.24	0.16	0.16	0.7	0.9	-29.289545	-30.379782	-28.89858	-30.650517	1.0	0.59106237	-14.273704221700607	4.29258029258727	0.007886435331230283	5
Dlx6os1	0.29	0.39	0.29	0.56	1.0	-576.32043	-569.2444	-573.928	-571.2911	0.0	-2.1842225	-10.140940422817092	3.841638585846721	0.2870662460567823	182
Dlx6	0.38	0.38	0.38	0.65	1.0	-694.72473	-679.0651	-685.12775	-687.3773	0.0	-3.1909404	-9.62338887073088	1.3851802085275633	0.43217665615141954	274
Dlx5	0.37	0.42	0.37	0.52	1.0	-779.25964	-768.72833	-772.64343	-775.18335	0.0	-1.770312	-9.467097769223473	0.3328236006060852	0.4637223974763407	294
Sdhaf3	0.4	0.31	0.31	0.64	1.0	-248.26633	-239.97173	-241.09407	-246.61746	0.0	-0.7160928	-11.428917985601089	1.0411789125100226	0.11514195583596215	73
Asns	0.21	0.23	0.21	0.73	0.8099999999999999	-42.23649	-41.94821	-41.543583	-42.53785	0.0	0.13087945	-13.844695336941575	2.40573555806453	0.012618296529968454	8
C1galt1	0.48	0.39	0.39	0.59	1.0	-621.6871	-599.48395	-605.0448	-617.3556	0.0	-1.8811387	-9.85069329185381	4.913291351582435	0.37697160883280756	239
Mios	0.39	0.36	0.36	0.59	1.0	-274.6944	-269.1444	-270.78235	-273.03726	0.0	-0.7196846	-11.289968862776707	5.131122874173625	0.12618296529968454	80
Rpa3	0.47	0.4	0.4	0.52	1.0	-478.67548	-466.50943	-477.4621	-468.59064	0.0	-4.37979	-10.339263169078649	1.2172294783848265	0.2744479495268139	174
Umad1	0.29	0.0999999999999999	0.0999999999999999	0.72	0.84	-172.27249	-169.73636	-171.14189	-170.59482	0.0	-0.72860426	-11.921763646932742	5.04666297636971	0.0694006309148265	44
A430035B10Rik	0.32	0.29	0.29	0.66	1.0	-100.732056	-98.78844	-99.926796	-99.46589	0.0	-0.5498892	-12.754150513097372	4.11769910982229	0.033123028391167195	21
Glcci1	0.27	0.31	0.27	0.61	1.0	-345.58624	-341.97058	-344.72452	-342.34375	0.0	-1.4081967	-10.931257408346164	2.6427689519930238	0.1608832807570978	102
Ica1	0.44	0.48	0.44	0.4	1.0	-116.43768	-114.89978	-116.50774	-114.49906	0.0	-0.8419326	-12.444461061916709	4.200216077976378	0.04258675078864353	27
Nxph1	0.3399999999999999	0.3199999999999999	0.3199999999999999	0.7	0.9	-23.95624	-24.142553	-23.81276	-24.29986	1.0	0.1492324	-14.402965762739065	5.347798843490171	0.00473186119873817	3
Ndufa4	0.4499999999999999	0.5	0.4499999999999999	0.57	1.0	-1506.7812	-1466.2657	-1483.5319	-1490.3578	0.0	-7.132619	-7.437824690646464	5.827413008808916	0.973186119873817	617
Phf14	0.49	0.25	0.25	0.59	1.0	-611.9833	-603.8094	-606.214	-610.26373	0.0	-0.7467882	-9.905853678219136	1.818875859016357	0.3864353312302839	245
Thsd7a	0.44	0.32	0.32	0.58	1.0	-359.11136	-345.49396	-351.25522	-353.6277	0.0	-2.3815289	-10.934135177299108	1.6519032798836664	0.14037854889589904	89
Tmem106b	0.47	0.43	0.43	0.54	1.0	-1014.04846	-987.43866	-1008.6432	-991.6832	0.0	-9.713098	-8.8384740534073	2.3872687450320167	0.7050473186119873	447
Tmem168	0.38	0.2299999999999999	0.2299999999999999	0.66	1.0	-420.40472	-414.41644	-418.75253	-416.0871	0.0	-1.8751216	-10.539307175398218	4.345698084642506	0.23659305993690852	150
Bmt2	0.39	0.25	0.25	0.66	1.0	-442.79477	-439.82672	-442.84247	-439.66104	0.0	-1.3609607	-10.482071081075262	2.100015505078572	0.2586750788643533	164
2610001J05Rik	0.4399999999999999	0.49	0.4399999999999999	0.57	1.0	-732.6083	-712.1654	-730.0455	-715.8813	0.0	-7.264439	-9.5004314915871	5.024619951284945	0.5126182965299685	325
1110019D14Rik	0.49	0.2	0.2	0.68	0.9599999999999996	-127.791885	-123.816086	-126.26036	-125.47496	0.0	-1.0062277	-12.430630294446653	1.5029571280752396	0.04574132492113565	29
Ppp1r3a	0.26	0.47	0.26	0.53	1.0	-7.1765075	-7.4809275	-7.206289	-7.3701925	0.90217024	0.08411635	-15.743589891718226	3.2815791730366954	0.0015772870662460567	1
Foxp2	0.48	0.31	0.31	0.59	1.0	-844.7095	-813.46643	-842.6141	-816.0416	0.0	-12.450288	-9.376990967262639	1.9850748998926875	0.48264984227129337	306
Mdfic	0.49	0.5	0.49	0.56	1.0	-258.1159	-248.72224	-253.5314	-252.3523	0.0	-2.5031044	-11.331148895191436	2.7643522343191593	0.12145110410094637	77
Gm15473	0.28	0.2	0.2	0.66	1.0	-23.554066	-23.839716	-23.788462	-23.920809	0.17943017	0.1592745	-14.515934272195905	2.4295461240622713	0.006309148264984227	4
Gm4876	0.37	0.42	0.37	0.49	1.0	-230.89876	-227.60672	-230.75557	-228.42935	0.0	-1.0724494	-11.501637995174871	0.7236888086371938	0.10252365930599369	65
Tes	0.5	0.13	0.13	0.55	1.0	-872.33167	-841.5158	-849.54553	-869.57196	0.0	-1.1985245	-9.438768300016834	1.5933014335026208	0.42902208201892744	272
D830026I12Rik	0.15	0.14	0.14	0.63	1.0	-28.643728	-28.664557	-28.500977	-28.652933	1.0	0.0039976216	-14.190267491509806	0.8385653981017676	0.007886435331230283	5
Gm15581	0.42	0.23	0.23	0.58	1.0	-7.428201	-7.5959053	-7.530449	-7.473634	0.39030883	0.019731114	-15.742180379102347	1.484801089475102	0.0015772870662460567	1
Cav2	0.4499999999999999	0.35	0.35	0.61	1.0	-1001.404	-971.05225	-991.1543	-984.8171	0.0	-7.203605	-8.853138815821044	1.7991580152105229	0.6829652996845426	433
Cav1	0.24	0.3	0.24	0.65	1.0	-1325.1925	-1294.8711	-1317.2162	-1305.3827	0.0	-8.603293	-8.319096484695592	1.0389357370663248	0.7365930599369085	467
Gm29591	0.47	0.36	0.36	0.57	1.0	-7.4246306	-6.8153205	-7.096431	-7.102021	0.0	-0.1401075	-15.78492103085928	1.40484614430983	0.0015772870662460567	1
Met	0.37	0.4599999999999999	0.37	0.61	1.0	-6.9168615	-7.045382	-6.7671347	-7.1852236	1.0	0.11654815	-15.808209927414842	6.194786143799086	0.0015772870662460567	1
Capza2	0.38	0.41	0.38	0.57	1.0	-1069.4651	-1043.6106	-1066.3881	-1043.7028	0.0	-11.188437	-8.559923201249383	3.170049647120436	0.807570977917981	512
St7	0.39	0.47	0.39	0.54	1.0	-233.0247	-227.88733	-231.76741	-229.23721	0.0	-1.6448864	-11.514936974793226	3.3194004220034237	0.10094637223974763	64
Cttnbp2	0.39	0.13	0.13	0.65	1.0	-22.690866	-22.988888	-22.384686	-23.22536	1.0	0.23212796	-14.381055990394383	4.897294547915883	0.006309148264984227	4
Gm20186	0.49	0.36	0.36	0.52	1.0	-58.69275	-58.298565	-59.666832	-56.715446	0.0	-0.85873157	-13.407675710181072	4.741299671014118	0.01892744479495268	12
Lsm8	0.29	0.43	0.29	0.67	0.9899999999999998	-698.2284	-678.25336	-696.994	-680.15247	0.0	-7.8502755	-9.597772670451157	0.5771571126004922	0.48580441640378547	308
Ankrd7	0.36	0.26	0.26	0.49	1.0	-7.2467027	-7.678778	-7.614516	-7.302424	0.14872953	0.024199445	-15.665894806385756	1.5043099921315006	0.0015772870662460567	1
Tspan12	0.1	0.46	0.1	0.5	1.0	-101.80098	-103.43799	-103.49689	-103.6213	0.0	0.790555	-12.718730274955124	3.1027612879531743	0.033123028391167195	21
Ing3	0.4	0.41	0.4	0.55	1.0	-400.91565	-394.78366	-398.39795	-397.63196	0.0	-1.426089	-10.63471008584324	0.9078430803891058	0.22082018927444794	140
Cped1	0.43	0.42	0.42	0.55	1.0	-1392.8041	-1342.0171	-1378.2312	-1355.7383	0.0	-16.097471	-7.99625950834302	5.314949144939501	0.8753943217665615	555
Wnt16	0.25	0.28	0.25	0.54	1.0	-64.72541	-64.43593	-64.114426	-65.01401	0.0	0.12533613	-13.277203460822868	2.4437034869052736	0.02050473186119874	13
Fam3c	0.44	0.31	0.31	0.63	1.0	-861.51056	-842.36426	-852.41486	-850.9531	0.0	-4.5850353	-9.187432492556411	1.4343441973243678	0.5899053627760252	374
Ptprz1	0.46	0.27	0.27	0.49	1.0	-838.18494	-809.45703	-828.7329	-817.04114	0.0	-9.182635	-9.624347937550365	4.578163733917229	0.27917981072555204	177
Aass	0.17	0.2199999999999999	0.17	0.4	1.0	-92.502075	-94.01316	-93.45595	-93.0265	0.36875004	0.22775345	-12.832093132799532	5.414303228623825	0.033123028391167195	21
Iqub	0.41	0.5	0.41	0.56	1.0	-12.360392	-12.030642	-12.2935505	-12.078397	0.0	-0.12246879	-15.097428237880942	5.877294452014959	0.0031545741324921135	2
Ndufa5	0.48	0.43	0.43	0.58	1.0	-1152.2489	-1121.5442	-1142.3523	-1132.2849	0.0	-8.67025	-8.312571824667703	1.8538986417065741	0.8848580441640379	561
Lmod2	0.46	0.2299999999999999	0.2299999999999999	0.58	1.0	-7.9032235	-7.917769	-7.993753	-7.842435	0.0	-0.026400167	-15.693704091729968	4.7589660260997375	0.0015772870662460567	1
Wasl	0.4599999999999999	0.24	0.24	0.53	1.0	-763.30774	-749.7213	-759.67255	-753.21704	0.0	-4.3823347	-9.378983227106223	1.5535218407604745	0.5504731861198738	349
Pot1a	0.42	0.37	0.37	0.49	1.0	-206.50497	-201.51726	-205.0232	-203.07523	0.0	-1.4895208	-11.671801926702612	5.411376678161025	0.08832807570977919	56
6530409C15Rik	0.3	0.41	0.3	0.53	1.0	-30.116562	-29.35943	-28.816748	-30.772913	0.0	0.28504965	-14.257500959814788	0.2488967544948375	0.006309148264984227	4
Zfp800	0.43	0.39	0.39	0.47	1.0	-410.20612	-404.00748	-408.51053	-405.24298	0.0	-2.155462	-10.650723288550083	4.470282600127593	0.21451104100946372	136
Gcc1	0.27	0.47	0.27	0.62	1.0	-123.67224	-121.19316	-122.50728	-122.3622	0.0	-0.5689446	-12.376172639673054	3.1918397732340917	0.04574132492113565	29
Arf5	0.44	0.47	0.44	0.51	1.0	-1035.3684	-991.7202	-1032.8162	-993.1969	0.0	-18.314854	-8.765397246307241	2.367634312055096	0.7602523659305994	482
Snd1	0.37	0.32	0.32	0.66	1.0	-466.15298	-458.18262	-465.41904	-458.81708	0.0	-3.1859438	-10.459835526942825	2.151434486970828	0.2618296529968454	166
Lrrc4	0.24	0.29	0.24	0.58	1.0	-20.456446	-19.880993	-20.231806	-20.278835	0.0	-0.07713521	-14.709777301141465	2.5561434885366485	0.00473186119873817	3
Gm3294	0.36	0.5	0.36	0.56	1.0	-26.914038	-25.624989	-26.504059	-25.816769	0.0	-0.47653788	-14.364248413394714	5.959521506809751	0.006309148264984227	4
Rbm28	0.39	0.43	0.39	0.59	1.0	-550.1373	-521.89764	-539.437	-529.7378	0.0	-8.8594055	-10.157323562265017	6.26638700932409	0.29652996845425866	188
Impdh1	0.39	0.45	0.39	0.56	1.0	-281.62445	-274.97916	-280.22046	-276.41287	0.0	-2.2633598	-11.197318359670758	1.1675861453819074	0.13249211356466878	84
Hilpda	0.36	0.32	0.32	0.6	1.0	-548.8751	-547.7042	-546.868	-549.696	0.0	0.35649574	-10.162461630186232	1.3692204646264914	0.30441640378548895	193
Fam71f2	0.41	0.4499999999999999	0.41	0.48	1.0	-13.95563	-14.199152	-14.755455	-13.39047	0.0	-0.24544619	-15.099649207817539	5.125027296273973	0.0031545741324921135	2
Calu	0.25	0.36	0.25	0.72	0.84	-1285.6466	-1216.4993	-1262.115	-1233.4026	0.0	-22.68929	-8.215490936687935	0.8327955720100686	0.8769716088328076	556
Opn1sw	0.39	0.29	0.29	0.51	1.0	-13.589075	-14.000699	-13.523254	-14.059595	1.0	0.20434424	-15.072229072193355	4.280332727101224	0.0031545741324921135	2
