gene	log_min	log_max
Rrp9	-13.014399	-9.56052
Tex264	-11.761636	-8.307757
Rad54l2	-12.742465	-9.288587
Dcaf1	-12.660227	-9.206348
Manf	-10.661833	-7.207955
Gm37612	-16.703278	-13.249399
Rbm15b	-12.989706	-9.535828
4930524O07Rik	-16.703278	-13.249399
Mapkapk3	-16.01013	-12.5562525
Cish	-16.297812	-12.843934
Hemk1	-14.6883745	-11.234496
Cacna2d2	-16.297812	-12.843934
Tmem115	-11.97589	-8.522012
Cyb561d2	-12.651493	-9.197615
Nprl2	-13.25329	-9.799412
Rassf1	-11.831904	-8.378026
Gm9917	-17.396425	-13.942547
Tusc2	-12.346569	-8.892691
Hyal2	-12.761696	-9.307817
Hyal1	-12.705077	-9.251199
Naa80	-11.903363	-8.449485
Hyal3	-15.199201	-11.745322
Ifrd2	-13.05262	-9.598742
Lsmem2	-13.09236	-9.638481
Sema3b	-11.993748	-8.539869
Gnai2	-9.221722	-5.767844
Slc38a3	-14.998529	-11.544651
Gnat1	-16.297812	-12.843934
Sema3f	-11.653421	-8.199543
Rbm5	-10.96832	-7.514442
Gm37850	-17.396425	-13.942547
Rbm6	-11.70945	-8.255571
Mon1a	-13.20677	-9.752892
Mst1r	-15.450515	-11.996636
Traip	-16.01013	-12.5562525
Uba7	-14.911518	-11.45764
Inka1	-15.604666	-12.150787
Ip6k1	-11.699331	-8.245453
Gmppb	-12.392479	-8.938601
Rnf123	-12.426612	-8.9727335
Amigo3	-15.786987	-12.333109
Apeh	-12.660227	-9.206348
Bsn	-17.396425	-13.942547
Dag1	-10.284098	-6.8302197
Nicn1	-12.225941	-8.772062
Amt	-14.177549	-10.723671
Tcta	-11.962703	-8.508824
Rhoa	-9.388059	-5.934181
Gm37401	-16.703278	-13.249399
Gpx1	-8.78793	-5.3340516
Usp4	-12.058887	-8.605008
Gm37963	-17.396425	-13.942547
1700102P08Rik	-16.01013	-12.5562525
Ccdc36	-15.604666	-12.150787
Klhdc8b	-11.6187725	-8.164894
Ccdc71	-13.176917	-9.723039
Lamb2	-9.812669	-6.358791
Usp19	-11.640683	-8.186805
Qars	-12.088158	-8.634279
Qrich1	-12.284437	-8.830559
Impdh2	-11.513103	-8.059224
Ndufaf3	-11.6187725	-8.164894
4833445I07Rik	-14.757368	-11.30349
Dalrd3	-12.476444	-9.022566
Wdr6	-11.736942	-8.283064
P4htm	-12.634251	-9.180372
Gm38163	-16.703278	-13.249399
Arih2	-12.568111	-9.114233
Slc25a20	-13.546277	-10.092399
Prkar2a	-10.767061	-7.3131833
Ip6k2	-12.353	-8.899121
Nckipsd	-13.995228	-10.541349
Celsr3	-17.396425	-13.942547
Slc26a6	-13.995228	-10.541349
Uqcrc1	-10.743562	-7.289684
Col7a1	-16.703278	-13.249399
Gm38004	-17.396425	-13.942547
Pfkfb4	-14.911518	-11.45764
Shisa5	-11.647032	-8.193153
Trex1	-17.396425	-13.942547
Atrip	-13.20677	-9.752892
Tma7	-10.068645	-6.6147666
Ccdc51	-14.177549	-10.723671
Gm7628	-16.703278	-13.249399
Plxnb1	-13.285551	-9.831673
Gm42756	-17.396425	-13.942547
Nme6	-13.14793	-9.694052
Cdc25a	-13.318888	-9.865009
Map4	-10.89965	-7.4457717
Dhx30	-12.108158	-8.65428
Smarcc1	-11.82808	-8.374202
Cspg5	-16.01013	-12.5562525
Elp6	-13.899918	-10.446039
Scap	-12.651493	-9.197615
Ptpn23	-12.885566	-9.431687
Klhl18	-13.119759	-9.66588
Kif9	-15.604666	-12.150787
Setd2	-11.582294	-8.128416
Nradd	-12.801305	-9.347426
Nbeal2	-15.199201	-11.745322
Ccdc12	-11.08469	-7.630812
Pth1r	-12.62574	-9.171862
Tmie	-15.604666	-12.150787
Als2cl	-15.786987	-12.333109
Lrrc2	-17.396425	-13.942547
Ccrl2	-12.660227	-9.206348
Lrrfip2	-11.740433	-8.286554
Mlh1	-13.962438	-10.508559
Epm2aip1	-12.149401	-8.695522
Dclk3	-16.01013	-12.5562525
Gm42523	-17.396425	-13.942547
Stac	-13.05262	-9.598742
Arpp21	-14.400693	-10.946815
Gm4657	-17.396425	-13.942547
Gm36745	-17.396425	-13.942547
Pdcd6ip	-11.023105	-7.5692267
Clasp2	-11.874964	-8.421085
Ubp1	-11.878972	-8.425094
Fbxl2	-13.504604	-10.050726
Gm47950	-17.396425	-13.942547
Susd5	-10.364684	-6.910806
4930520O04Rik	-13.285551	-9.831673
Crtap	-10.996167	-7.5422893
Glb1	-12.942078	-9.488199
Tmppe	-17.396425	-13.942547
Cnot10	-11.843466	-8.389587
Dync1li1	-11.43542	-7.981542
Cmtm6	-11.801714	-8.347836
Cmtm7	-11.855162	-8.401283
Gm9888	-16.703278	-13.249399
Cmtm8	-13.962438	-10.508559
Gpd1l	-12.521228	-9.067349
Osbpl10	-16.01013	-12.5562525
Rps27rt	-12.0540905	-8.600212
Stt3b	-11.291632	-7.837754
Tgfbr2	-11.529957	-8.076078
Rbms3	-10.433235	-6.9793572
Gm17396	-14.029129	-10.575251
Gm26614	-14.351903	-10.898025
Zcwpw2	-16.703278	-13.249399
Azi2	-11.70945	-8.255571
Cmc1	-12.197927	-8.744049
Golga4	-11.325687	-7.8718095
Itga9	-9.892034	-6.4381557
Gm2415	-12.930517	-9.476639
Ctdspl	-10.864091	-7.410213
Vill	-16.703278	-13.249399
Plcd1	-11.733464	-8.279586
Dlec1	-17.396425	-13.942547
Acaa1b	-17.396425	-13.942547
Oxsr1	-12.392479	-8.938601
Myd88	-13.014399	-9.56052
Acaa1a	-11.035123	-7.581245
Xylb	-16.703278	-13.249399
Acvr2b	-13.870065	-10.416186
Gm47320	-17.396425	-13.942547
Exog	-14.400693	-10.946815
Wdr48	-12.4547825	-9.000904
Cx3cr1	-16.703278	-13.249399
Gorasp1	-13.3890915	-9.935213
Ttc21a	-16.703278	-13.249399
Csrnp1	-12.33383	-8.8799515
1700019L13Rik	-15.604666	-12.150787
Gm49427	-16.01013	-12.5562525
Xirp1	-12.359472	-8.905594
Slc25a38	-12.254762	-8.800883
Rpsa	-8.414241	-4.960363
Myrip	-15.316983	-11.863105
D830035M03Rik	-16.703278	-13.249399
Eif1b	-10.595142	-7.1412644
Rpl14	-8.549065	-5.095187
5830454E08Rik	-15.199201	-11.745322
Gm34425	-17.396425	-13.942547
Ctnnb1	-9.84629	-6.3924117
Ulk4	-14.029129	-10.575251
Gm34655	-17.396425	-13.942547
Trak1	-12.192418	-8.73854
Cck	-13.995228	-10.541349
Lyzl4	-17.396425	-13.942547
Vipr1	-14.911518	-11.45764
Sec22c	-13.812906	-10.359028
Ss18l2	-11.647032	-8.193153
Nktr	-11.052545	-7.5986667
E530011L22Rik	-13.758839	-10.30496
Zfp651	-11.692642	-8.238764
Klhl40	-16.703278	-13.249399
Ccdc13	-17.396425	-13.942547
Gm17163	-17.396425	-13.942547
Higd1a	-10.038869	-6.584991
Ackr2	-14.911518	-11.45764
1700048O20Rik	-14.831475	-11.377597
Gask1a	-14.911518	-11.45764
Pomgnt2	-13.065692	-9.611814
Gm47117	-17.396425	-13.942547
Snrk	-11.692642	-8.238764
Gm47121	-17.396425	-13.942547
Ano10	-12.1234255	-8.669547
Gm26797	-14.998529	-11.544651
Abhd5	-12.7329855	-9.279107
Tcaim	-13.732863	-10.278985
Zfp445	-11.851248	-8.397369
A530083I20Rik	-16.01013	-12.5562525
Zkscan7	-14.260931	-10.807053
Zfp105	-14.06422	-10.610342
1110059G10Rik	-11.989253	-8.535375
Kif15	-16.297812	-12.843934
Gm9856	-13.870065	-10.416186
Tmem42	-12.842548	-9.38867
Zdhhc3	-12.521228	-9.067349
Exosc7	-11.859091	-8.405212
Clec3b	-15.450515	-11.996636
Tmem158	-14.831475	-11.377597
Lars2	-8.654329	-5.200452
Limd1	-11.729999	-8.27612
Sacm1l	-11.783297	-8.329418
Slc6a20b	-15.604666	-12.150787
Gm17200	-16.703278	-13.249399
Ccr9	-16.703278	-13.249399
Lztfl1	-12.11831	-8.664432
Gm17021	-17.396425	-13.942547
Fyco1	-11.585284	-8.131406
Ccr5	-17.396425	-13.942547
Gm39469	-14.305383	-10.851504
2010315B03Rik	-13.445181	-9.9913025
Ppp2r3d	-12.660227	-9.206348
Ppp1r14c	-11.794306	-8.340427
Iyd	-16.703278	-13.249399
Plekhg1	-14.6883745	-11.234496
Mthfd1l	-14.831475	-11.377597
Akap12	-13.841077	-10.387198
Zbtb2	-13.335982	-9.882104
Gm21781	-15.199201	-11.745322
Rmnd1	-12.930517	-9.476639
Gm16153	-16.297812	-12.843934
Armt1	-13.335982	-9.882104
Esr1	-11.824271	-8.370393
Syne1	-10.21028	-6.7564025
Gm10097	-16.703278	-13.249399
Vip	-17.396425	-13.942547
Fbxo5	-14.506053	-11.052175
Mtrf1l	-12.977584	-9.5237055
Rgs17	-15.604666	-12.150787
Cnksr3	-12.419691	-8.965813
Lrp11	-16.297812	-12.843934
Pcmt1	-11.175835	-7.7219567
Nup43	-13.758839	-10.30496
Lats1	-11.919961	-8.466083
Katna1	-12.302674	-8.848796
Ginm1	-10.695694	-7.241816
Ppil4	-11.3827095	-7.9288316
Zc3h12d	-16.01013	-12.5562525
Tab2	-11.402464	-7.948586
Ust	-12.476444	-9.022566
Sash1	-11.009545	-7.5556674
Gm26674	-16.703278	-13.249399
Gm48727	-14.757368	-11.30349
Samd5	-14.260931	-10.807053
Stxbp5	-12.85313	-9.399252
Gm48278	-17.396425	-13.942547
Rab32	-13.335982	-9.882104
Shprh	-12.231639	-8.7777605
4930432B10Rik	-15.786987	-12.333109
Fbxo30	-10.059488	-6.6056104
Epm2a	-13.3890915	-9.935213
Utrn	-10.230159	-6.776281
B230208H11Rik	-14.6883745	-11.234496
Stx11	-14.305383	-10.851504
Sf3b5	-10.659458	-7.20558
Plagl1	-15.199201	-11.745322
Ltv1	-12.521228	-9.067349
Phactr2	-11.628104	-8.174226
Fuca2	-13.707545	-10.253667
Pex3	-12.4547825	-9.000904
Adat2	-14.351903	-10.898025
Aig1	-11.911628	-8.457749
Hivep2	-11.692642	-8.238764
Adgrg6	-16.703278	-13.249399
Vta1	-11.980325	-8.526446
Gm32283	-16.703278	-13.249399
Cited2	-11.036851	-7.582973
Gm20655	-14.351903	-10.898025
Txlnb	-13.962438	-10.508559
Heca	-11.993748	-8.539869
Abracl	-10.578594	-7.1247163
Reps1	-12.832077	-9.378199
Ect2l	-15.199201	-11.745322
Ccdc28a	-13.353374	-9.899495
Gm10827	-14.400693	-10.946815
Nhsl1	-15.199201	-11.745322
Hebp2	-13.09236	-9.638481
Arfgef3	-16.703278	-13.249399
Perp	-12.0119295	-8.558051
Tnfaip3	-14.831475	-11.377597
Ifngr1	-11.510321	-8.056442
Pex7	-12.476444	-9.022566
Map3k5	-12.209039	-8.75516
Map7	-13.732863	-10.278985
4933406P04Rik	-15.316983	-11.863105
Bclaf1	-10.771032	-7.3171544
Mtfr2	-17.396425	-13.942547
Pde7b	-16.703278	-13.249399
Ahi1	-12.4059925	-8.952114
Hbs1l	-12.399213	-8.945334
Aldh8a1	-17.396425	-13.942547
Sgk1	-10.051706	-6.5978284
E030030I06Rik	-15.199201	-11.745322
Slc2a12	-13.09236	-9.638481
Tbpl1	-12.43358	-8.979702
Rps12	-8.102386	-4.648509
Slc18b1	-13.546277	-10.092399
Vnn1	-14.757368	-11.30349
Stx7	-11.425163	-7.9712853
Gm15271	-16.703278	-13.249399
Gm15270	-12.296558	-8.84268
Ccn2	-8.164812	-4.7109346
Enpp1	-11.488342	-8.034464
Enpp3	-11.314206	-7.860328
Med23	-12.919088	-9.46521
Arg1	-16.01013	-12.5562525
Gm47715	-16.703278	-13.249399
Akap7	-12.203468	-8.74959
Epb41l2	-11.928365	-8.474486
L3mbtl3	-12.977584	-9.5237055
Arhgap18	-14.218371	-10.764493
Gm48084	-17.396425	-13.942547
Lama2	-10.495694	-7.041816
4930579H20Rik	-16.703278	-13.249399
Ptprk	-11.740433	-8.286554
9330159F19Rik	-15.450515	-11.996636
Gm46218	-15.604666	-12.150787
Echdc1	-12.85313	-9.399252
Rnf146	-11.647032	-8.193153
Rspo3	-11.363338	-7.9094605
Cenpw	-12.752034	-9.298156
Trmt11	-13.133745	-9.679867
Gm20300	-12.885566	-9.431687
Hint3	-11.801714	-8.347836
Ncoa7	-11.588283	-8.134404
Hey2	-13.285551	-9.831673
Hddc2	-12.379145	-8.925266
Tpd52l1	-12.521228	-9.067349
Rnf217	-12.1234255	-8.669547
Zup1	-12.412818	-8.95894
A830082N09Rik	-14.563211	-11.109333
Rwdd1	-10.520161	-7.0662827
Gm48045	-16.297812	-12.843934
Calhm5	-11.29835	-7.8444724
Calhm6	-16.297812	-12.843934
Dse	-11.967079	-8.513201
Tspyl1	-11.337301	-7.8834233
Nt5dc1	-13.09236	-9.638481
Gm47512	-15.09384	-11.639961
Tspyl4	-12.695945	-9.242066
Col10a1	-16.297812	-12.843934
Frk	-13.026978	-9.573099
Amd2	-15.604666	-12.150787
Hs3st5	-16.703278	-13.249399
Hdac2	-11.669578	-8.215699
Marcks	-12.842548	-9.38867
Lama4	-11.743936	-8.290057
Fam229b	-13.841077	-10.387198
Tube1	-15.450515	-11.996636
Fyn	-13.707545	-10.253667
Gm16364	-16.297812	-12.843934
Gm16364-1	-14.757368	-11.30349
Traf3ip2	-13.162318	-9.70844
E130307A14Rik	-13.504604	-10.050726
Rev3l	-12.243134	-8.789255
Mfsd4b4	-14.6238365	-11.169958
Mfsd4b1	-16.01013	-12.5562525
Slc16a10	-12.039839	-8.58596
Gm47598	-17.396425	-13.942547
Rpf2	-12.723596	-9.269717
Gtf3c6	-11.967079	-8.513201
Amd1	-12.23737	-8.783491
Cdk19	-12.965609	-9.51173
Cdk19os	-17.396425	-13.942547
Ddo	-14.138329	-10.68445
Mettl24	-11.783297	-8.329418
Cdc40	-11.412489	-7.958611
Wasf1	-14.138329	-10.68445
Fig4	-13.105966	-9.652087
Zbtb24	-13.039716	-9.585837
Mical1	-11.919961	-8.466083
Smpd2	-12.144152	-8.690273
Ppil6	-14.831475	-11.377597
Cd164	-10.781699	-7.3278213
Ccdc162	-16.01013	-12.5562525
5730435O14Rik	-16.703278	-13.249399
Cep57l1	-13.14793	-9.694052
Sesn1	-11.570425	-8.116547
Armc2	-13.14793	-9.694052
1700016J18Rik	-16.703278	-13.249399
Foxo3	-11.30738	-7.853502
Afg1l	-13.930689	-10.47681
Snx3	-10.342839	-6.8889613
Ostm1	-13.078937	-9.625058
Gm15199	-17.396425	-13.942547
Sec63	-11.19389	-7.7400117
Scml4	-17.396425	-13.942547
Gm34006	-15.199201	-11.745322
Sobp	-11.063146	-7.6092677
Gm29246	-16.703278	-13.249399
9030612E09Rik	-14.563211	-11.109333
Pdss2	-13.353374	-9.899495
Bend3	-14.998529	-11.544651
Gm9803	-15.09384	-11.639961
1700021F05Rik	-12.4059925	-8.952114
Cd24a	-15.199201	-11.745322
Qrsl1	-13.930689	-10.47681
Rtn4ip1	-15.450515	-11.996636
Crybg1	-14.177549	-10.723671
Atg5	-11.706065	-8.252187
Prep	-13.176917	-9.723039
Popdc3	-17.396425	-13.942547
Bves	-13.335982	-9.882104
Lin28b	-17.396425	-13.942547
Hace1	-12.874637	-9.420758
Grik2	-17.396425	-13.942547
Ascc3	-11.903363	-8.449485
Lilr4b	-17.396425	-13.942547
Vgll2	-17.396425	-13.942547
Dcbld1	-14.6238365	-11.169958
Gopc	-12.617301	-9.163423
Nus1	-11.765213	-8.311335
Cep85l	-12.811458	-9.357579
Pln	-15.199201	-11.745322
Gm47644	-14.757368	-11.30349
Gm20597	-17.396425	-13.942547
Mcm9	-13.899918	-10.446039
Asf1a	-11.980325	-8.526446
Fam184a	-15.786987	-12.333109
Man1a	-13.05262	-9.598742
Tbc1d32	-13.567783	-10.113905
Msl3l2	-13.14793	-9.694052
Gja1	-10.463002	-7.0091243
Gm48053	-14.305383	-10.851504
Hsf2	-12.863826	-9.409947
Serinc1	-10.10818	-6.654302
Pkib	-17.396425	-13.942547
Fabp7	-17.396425	-13.942547
Smpdl3a	-10.595142	-7.1412644
Gcc2	-11.801714	-8.347836
Lims1	-11.273932	-7.8200545
Ranbp2	-11.287177	-7.833299
Ccdc138	-13.995228	-10.541349
Sh3rf3	-15.450515	-11.996636
Sept10	-13.09236	-9.638481
Sowahc	-13.426133	-9.972255
P4ha1	-11.637523	-8.183644
Mcu	-13.426133	-9.972255
Gm10322	-17.396425	-13.942547
Micu1	-12.7329855	-9.279107
Dnajb12	-12.695945	-9.242066
Ddit4	-11.08469	-7.630812
Anapc16	-10.927175	-7.4732966
Ascc1	-12.098107	-8.644229
Spock2	-12.149401	-8.695522
Chst3	-12.220275	-8.7663965
Psap	-9.031917	-5.5780387
Vsir	-14.218371	-10.764493
Gm17455	-15.604666	-12.150787
Slc29a3	-13.162318	-9.70844
Unc5b	-12.771452	-9.317574
Pcbd1	-14.563211	-11.109333
Sgpl1	-13.353374	-9.899495
Adamts14	-16.297812	-12.843934
Pald1	-13.589763	-10.135884
Nodal	-17.396425	-13.942547
Eif4ebp2	-11.820476	-8.366597
Gm48086	-15.786987	-12.333109
D830039M14Rik	-16.703278	-13.249399
Lrrc20	-13.812906	-10.359028
Npffr1	-17.396425	-13.942547
Ppa1	-12.025787	-8.571909
Sar1a	-11.07926	-7.625382
Tysnd1	-12.669037	-9.215158
Aifm2	-13.269291	-9.8154125
H2afy2	-12.7142935	-9.260415
Col13a1	-17.396425	-13.942547
Fam241b	-14.6238365	-11.169958
Tspan15	-16.703278	-13.249399
Hk1	-12.346569	-8.892691
Supv3l1	-13.635224	-10.181346
4930507D05Rik	-17.396425	-13.942547
Vps26a	-11.903363	-8.449485
Srgn	-13.546277	-10.092399
Kif1bp	-11.874964	-8.421085
4933428P19Rik	-17.396425	-13.942547
Ddx21	-12.002797	-8.548919
Gm47257	-16.703278	-13.249399
Ddx50	-10.902671	-7.448793
Stox1	-16.703278	-13.249399
Ccar1	-11.099316	-7.6454377
Tet1	-12.705077	-9.251199
Slc25a16	-12.592404	-9.138526
Dna2	-15.09384	-11.639961
Rufy2	-12.5366125	-9.082734
Hnrnph3	-11.177825	-7.723947
Pbld2	-17.396425	-13.942547
Pbld1	-17.396425	-13.942547
Herc4	-12.801305	-9.347426
Gm26789	-17.396425	-13.942547
Sirt1	-12.078305	-8.624427
Dnajc12	-13.504604	-10.050726
Ctnna3	-12.842548	-9.38867
Lrrtm3	-11.907487	-8.4536085
Reep3	-10.878754	-7.4248757
Jmjd1c	-11.899257	-8.445378
Nrbf2	-12.842548	-9.38867
Egr2	-14.138329	-10.68445
Ado	-12.5443945	-9.090516
Zfp365	-13.162318	-9.70844
Rtkn2	-16.703278	-13.249399
Arid5b	-9.853682	-6.3998036
Cabcoco1	-12.686894	-9.233016
Tmem26	-11.816695	-8.362817
Rhobtb1	-12.669037	-9.215158
A930033H14Rik	-14.911518	-11.45764
Ank3	-16.703278	-13.249399
Ccdc6	-12.260627	-8.806748
Mrln	-14.6883745	-11.234496
Slc16a9	-13.612235	-10.158357
Fam13c	-11.43542	-7.981542
Phyhipl	-16.703278	-13.249399
Bicc1	-14.029129	-10.575251
Tfam	-12.214642	-8.760763
Ube2d1	-12.440598	-8.986719
Cisd1	-10.9428	-7.4889216
Ipmk	-13.4646	-10.010721
Zwint	-11.70945	-8.255571
Gnaz	-13.635224	-10.181346
Rab36	-14.100588	-10.646709
Bcr	-12.225941	-8.772062
Specc1l	-11.527128	-8.07325
Adora2a	-16.297812	-12.843934
Gucd1	-13.20677	-9.752892
Upb1	-14.305383	-10.851504
Snrpd3	-10.886167	-7.4322886
Lrrc75b	-13.841077	-10.387198
Ggt5	-17.396425	-13.942547
Susd2	-14.998529	-11.544651
Cabin1	-12.346569	-8.892691
Ddt	-11.136844	-7.6829658
Gstt3	-12.23737	-8.783491
Gstt1	-11.440588	-7.98671
Gstt4	-17.396425	-13.942547
Gstt2	-12.426612	-8.9727335
Mif	-10.433235	-6.9793572
Smarcb1	-11.67284	-8.218962
Mmp11	-13.335982	-9.882104
Chchd10	-12.695945	-9.242066
Zfp280b	-13.962438	-10.508559
Prmt2	-12.461951	-9.008073
S100b	-13.812906	-10.359028
Dip2a	-13.039716	-9.585837
Pcnt	-12.308828	-8.85495
AC141477.1	-17.396425	-13.942547
Ybey	-13.870065	-10.416186
Mcm3ap	-12.669037	-9.215158
Lss	-13.353374	-9.899495
Ftcd	-17.396425	-13.942547
Col6a2	-9.784582	-6.330704
Col6a1	-9.665811	-6.211933
Gm48276	-17.396425	-13.942547
Pcbp3	-13.001976	-9.548098
Gm35721	-17.396425	-13.942547
Slc19a1	-13.962438	-10.508559
Col18a1	-9.071361	-5.617483
Gm10941	-14.757368	-11.30349
Pofut2	-10.739698	-7.2858205
Adarb1	-12.073415	-8.619536
Fam207a	-12.617301	-9.163423
Pttg1ip	-10.625635	-7.171757
Sumo3	-10.905702	-7.4518237
Ube2g2	-12.353	-8.899121
Lrrc3	-17.396425	-13.942547
Cfap410	-12.896615	-9.442737
Pfkl	-11.768804	-8.314925
Gatd3a	-11.640683	-8.186805
Pwp2	-13.707545	-10.253667
Trappc10	-12.154678	-8.7008
Gm30122	-14.998529	-11.544651
Agpat3	-11.513103	-8.059224
Rrp1	-10.896638	-7.44276
Cstb	-10.724392	-7.270514
4921516A02Rik	-16.297812	-12.843934
Pdxk	-12.885566	-9.431687
Ilvbl	-12.426612	-8.9727335
Syde1	-12.113221	-8.659343
Slc1a6	-15.450515	-11.996636
Olfr57	-16.01013	-12.5562525
2610008E11Rik	-12.695945	-9.242066
Plpp2	-12.930517	-9.476639
Mier2	-13.589763	-10.135884
C2cd4c	-16.01013	-12.5562525
Shc2	-12.695945	-9.242066
Gm47163	-15.09384	-11.639961
Tpgs1	-11.606464	-8.152586
Cdc34	-12.4547825	-9.000904
Gzmm	-14.911518	-11.45764
Bsg	-9.608213	-6.1543355
Hcn2	-16.703278	-13.249399
Polrmt	-13.785507	-10.331629
Fgf22	-16.01013	-12.5562525
Rnf126	-12.372544	-8.918666
Fstl3	-10.987896	-7.534018
Prss57	-14.563211	-11.109333
Palm	-12.144152	-8.690273
Misp	-17.396425	-13.942547
E130317F20Rik	-14.260931	-10.807053
Ptbp1	-11.41501	-7.9611325
Plppr3	-17.396425	-13.942547
Prtn3	-16.01013	-12.5562525
Cfd	-17.396425	-13.942547
Med16	-12.9537735	-9.499895
R3hdm4	-11.692642	-8.238764
Kiss1r	-14.563211	-11.109333
Arid3a	-14.029129	-10.575251
Wdr18	-12.035132	-8.581254
Grin3b	-17.396425	-13.942547
Tmem259	-11.70945	-8.255571
Cnn2	-10.06602	-6.612142
Abca7	-14.138329	-10.68445
Arhgap45	-17.396425	-13.942547
Polr2e	-11.609528	-8.155649
Gpx4	-9.328962	-5.8750844
Sbno2	-12.5522375	-9.098359
Stk11	-11.231007	-7.7771287
Cbarp	-14.218371	-10.764493
Atp5d	-9.663617	-6.2097397
Midn	-12.007353	-8.553474
Cirbp	-10.767061	-7.3131833
1600002K03Rik	-12.4547825	-9.000904
Efna2	-13.899918	-10.446039
Pwwp3a	-12.521228	-9.067349
Ndufs7	-10.341975	-6.8880973
Gamt	-11.278328	-7.82445
Dazap1	-11.949688	-8.49581
Rps15	-8.651937	-5.198059
Apc2	-16.703278	-13.249399
2310011J03Rik	-11.712845	-8.258966
Pcsk4	-15.786987	-12.333109
Reep6	-16.297812	-12.843934
Adamtsl5	-11.518689	-8.064811
Mex3d	-13.14793	-9.694052
Mbd3	-11.049036	-7.595158
Uqcr11	-9.509592	-6.055714
Tcf3	-12.568111	-9.114233
Rexo1	-12.43358	-8.979702
Klf16	-14.177549	-10.723671
Abhd17a	-11.218481	-7.764603
Gm29093	-17.396425	-13.942547
Gm49322	-16.01013	-12.5562525
Csnk1g2	-11.25654	-7.8026624
Btbd2	-12.159983	-8.706104
Mknk2	-11.585284	-8.131406
Mob3a	-12.874637	-9.420758
Izumo4	-12.049317	-8.595439
Ap3d1	-11.891093	-8.437215
Dot1l	-12.791255	-9.337377
Plekhj1	-11.75807	-8.304192
Sf3a2	-12.321251	-8.8673725
Amh	-17.396425	-13.942547
Oaz1	-8.567784	-5.1139064
Lsm7	-11.603412	-8.149533
Sppl2b	-12.896615	-9.442737
Timm13	-10.387919	-6.9340415
Lmnb2	-14.260931	-10.807053
Gadd45b	-10.815785	-7.3619075
Gng7	-14.400693	-10.946815
Slc39a3	-12.742465	-9.288587
Sgta	-11.544223	-8.090344
Thop1	-13.237542	-9.783664
Map2k2	-11.061371	-7.607493
Zbtb7a	-11.175835	-7.7219567
Pias4	-12.896615	-9.442737
Eef2	-9.333677	-5.8797994
Dapk3	-11.706065	-8.252187
Atcayos	-12.021147	-8.567268
Nmrk2	-15.786987	-12.333109
Zfr2	-13.567783	-10.113905
Matk	-17.396425	-13.942547
Mrpl54	-11.01123	-7.5573525
Apba3	-12.560143	-9.106265
Pip5k1c	-12.128567	-8.674688
Gm16315	-16.703278	-13.249399
Cactin	-13.335982	-9.882104
Tbxa2r	-12.044567	-8.590689
Gipc3	-13.445181	-9.9913025
Hmg20b	-10.86993	-7.4160523
Mfsd12	-14.177549	-10.723671
4930404N11Rik	-15.316983	-11.863105
Fzr1	-12.801305	-9.347426
Dohh	-11.585284	-8.131406
Gm48552	-16.01013	-12.5562525
Smim24	-15.786987	-12.333109
Nfic	-10.169489	-6.715611
Celf5	-16.01013	-12.5562525
Gm16105	-17.396425	-13.942547
Ncln	-12.608933	-9.155055
S1pr4	-16.703278	-13.249399
Gna11	-10.602959	-7.1490808
Tle5	-9.604902	-6.1510243
Tle2	-13.682853	-10.228974
Tle6	-14.998529	-11.544651
BC025920	-16.703278	-13.249399
Sirt6	-13.658755	-10.204877
Ankrd24	-13.065692	-9.611814
Gm10778	-16.703278	-13.249399
Zfp433	-16.01013	-12.5562525
Gm3055	-15.450515	-11.996636
Gm32687	-16.01013	-12.5562525
Zfp781	-15.199201	-11.745322
Zfp873	-13.930689	-10.47681
BC024063	-14.506053	-11.052175
AU041133	-12.896615	-9.442737
Gm15608	-17.396425	-13.942547
Zfp938	-12.220275	-8.7663965
Gm4924	-13.612235	-10.158357
1190007I07Rik	-12.528891	-9.075012
Tdg	-12.977584	-9.5237055
Glt8d2	-15.604666	-12.150787
Hcfc2	-12.677926	-9.224048
Nfyb	-12.007353	-8.553474
Txnrd1	-11.754518	-8.300639
Eid3	-15.316983	-11.863105
Chst11	-12.133735	-8.679856
Slc41a2	-12.930517	-9.476639
D10Wsu102e	-12.48377	-9.029892
Aldh1l2	-14.351903	-10.898025
Washc4	-12.049317	-8.595439
Appl2	-12.781304	-9.327426
1500009L16Rik	-11.181817	-7.727939
Gm34113	-17.396425	-13.942547
Nuak1	-12.225941	-8.772062
Gm47962	-16.297812	-12.843934
Ckap4	-10.856839	-7.4029613
Tcp11l2	-12.165317	-8.711438
Gm17249	-15.199201	-11.745322
Polr3b	-13.870065	-10.416186
Ric8b	-12.842548	-9.38867
Fhl4	-16.01013	-12.5562525
Tmem263	-11.768804	-8.314925
Mterf2	-13.426133	-9.972255
Cry1	-11.998262	-8.544384
Btbd11	-14.351903	-10.898025
Pwp1	-12.930517	-9.476639
Prdm4	-13.567783	-10.113905
Rtcb	-11.44839	-7.994512
A230060F14Rik	-17.396425	-13.942547
Fbxo7	-13.589763	-10.135884
Syn3	-11.783297	-8.329418
Timp3	-8.43352	-4.979643
Hsp90b1	-9.217505	-5.7636275
Ttc41	-15.786987	-12.333109
Nt5dc3	-12.761696	-9.307817
Gm16268	-17.396425	-13.942547
Stab2	-16.297812	-12.843934
Igf1	-12.203468	-8.74959
Nup37	-13.191732	-9.737854
Washc3	-11.743936	-8.290057
