gene	log_min	log_max
Rnf2	-12.688151	-9.234273
Vrk2	-13.212785	-9.758906
Crybg3	-12.440624	-8.986746
Pkig	-10.751324	-7.297446
Parp4	-12.475186	-9.021308
Fbxo6	-12.351453	-8.897574
Rbm42	-11.21333	-7.7594523
Ap4b1	-13.794706	-10.340828
Tti1	-13.56679	-10.112911
D130020L05Rik	-14.055636	-10.601758
B4galt5	-13.72763	-10.273751
Nop58	-11.638448	-8.184569
Ipo9	-12.478388	-9.024509
Golga7	-11.927331	-8.473453
Dnase1l1	-13.470614	-10.016736
Slc36a2	-18.731575	-15.277698
Gm17546	-17.632963	-14.179085
4933428P19Rik	-19.830187	-16.37631
Gpr153	-13.495133	-10.041255
Fcgr3	-17.884277	-14.4304
Gm20652	-18.220749	-14.766871
Gpr132	-18.731575	-15.277698
Lrrc3	-16.996975	-13.543097
Lman2	-11.417911	-7.9640326
Adamts17	-16.462893	-13.009014
AU020206	-13.547921	-10.094043
Cd151	-10.333918	-6.8800397
Dnajc25	-11.825488	-8.37161
4933407K13Rik	-14.324857	-10.870978
Gm50323	-19.830187	-16.37631
Zfp108	-15.085256	-11.631377
Rdh12	-15.176228	-11.722349
Cpsf6	-12.008144	-8.554266
Gm536	-18.731575	-15.277698
Nlrx1	-13.821375	-10.3674965
Tcf21	-17.265238	-13.81136
Nadk	-12.126729	-8.672851
Abra	-11.241791	-7.787913
Pkp2	-17.884277	-14.4304
Prss36	-14.32893	-10.8750515
Gm48276	-18.220749	-14.766871
Colq	-18.731575	-15.277698
Cnpy4	-12.519638	-9.06576
Gm50196	-16.785666	-13.331787
Tlr3	-14.21706	-10.763182
Pja1	-12.40662	-8.952742
Gal3st2b	-19.830187	-16.37631
Gm44957	-17.884277	-14.4304
Aqr	-11.9028635	-8.448985
Nr1i3	-16.694693	-13.240815
Sdhaf2	-12.559179	-9.105301
Gm11361	-16.462893	-13.009014
Gm6377	-15.958987	-12.505109
Efcab3	-17.750746	-14.296868
Drd3	-17.884277	-14.4304
Olfm1	-12.361104	-8.907226
Acaa2	-11.612479	-8.158601
Zfp444	-13.128227	-9.674349
Slc3a2	-11.816183	-8.362305
Gtpbp6	-13.169613	-9.7157345
Isoc2a	-13.938544	-10.484666
Gm13008	-18.731575	-15.277698
Ccdc51	-14.292853	-10.838975
Fsd1	-16.462893	-13.009014
AC142100.1	-17.265238	-13.81136
Zfp74	-12.819876	-9.365997
F11r	-13.04913	-9.595252
Tpr	-10.177537	-6.723659
Zfp956	-14.8262415	-11.372363
Polr2f	-10.514227	-7.060349
Gm15839	-16.462893	-13.009014
Bcap31	-10.588543	-7.134665
Cox4i1	-8.697762	-5.243884
Gpt	-15.610681	-12.156802
Gm49747	-18.038427	-14.58455
Fgf13	-12.863221	-9.409343
Casp3	-12.873643	-9.4197645
Gtf2i	-11.143084	-7.6892056
Tmem120b	-14.846581	-11.392703
D930015M05Rik	-19.830187	-16.37631
1700092M07Rik	-19.13704	-15.683162
Rgsl1	-18.038427	-14.58455
8430436N08Rik	-18.443893	-14.990016
Lnx1	-13.513023	-10.059145
Hey2	-11.342423	-7.8885455
Rgs16	-19.830187	-16.37631
Wasf3	-14.083985	-10.630107
Pip5k1c	-12.352018	-8.89814
Scp2	-10.006285	-6.552407
Gm16192	-16.834455	-13.380577
Ankrd61	-17.750746	-14.296868
Atp5d	-9.811454	-6.357576
Tmem267	-14.516982	-11.063104
Psme2b	-15.473479	-12.019601
Adamts7	-17.884277	-14.4304
Npr3	-12.593129	-9.139251
Zbed4	-14.231766	-10.777887
1700022N22Rik	-16.785666	-13.331787
Klf9	-9.535808	-6.0819297
Bloc1s2	-13.185097	-9.731218
Mgat3	-15.567508	-12.113629
Mycbp2	-10.763602	-7.3097243
Gm21917	-17.19113	-13.737252
Gm48228	-19.830187	-16.37631
Epha5	-18.443893	-14.990016
Ppfibp2	-12.253578	-8.7997
Igf2	-16.42899	-12.975112
Dtnbp1	-12.022678	-8.5688
Stambp	-12.273237	-8.819359
Zfp324	-14.362128	-10.90825
Gm17035	-17.057598	-13.603721
9430002A10Rik	-16.497984	-13.044106
Kcnh2	-11.336059	-7.8821807
Snx1	-11.913745	-8.459867
Ccrl2	-13.139346	-9.685468
Sf3a1	-12.412007	-8.958129
Ptprg	-12.863221	-9.409343
Mapk8	-12.762016	-9.308138
Ifi27	-10.16198	-6.7081017
Gm7694	-13.806741	-10.352862
Zik1	-14.599079	-11.145201
Rab33b	-12.378946	-8.925068
Chkb	-12.456814	-9.002935
Rab17	-14.902934	-11.449056
Csrnp3	-18.220749	-14.766871
Hist2h2be	-13.460287	-10.006409
Slfn9	-16.497984	-13.044106
Rgs3	-11.955069	-8.50119
Dmac2l	-13.848774	-10.394896
Phf20l1	-11.076343	-7.6224647
4931428F04Rik	-16.534351	-13.080473
Vps39	-13.342504	-9.888625
D17H6S53E	-13.436597	-9.982718
Gm15446	-14.432025	-10.978147
Srsf12	-19.830187	-16.37631
Tradd	-13.100364	-9.646485
Galnt1	-11.153601	-7.699723
Txndc9	-11.478106	-8.024227
Nudt17	-15.75265	-12.298772
Zcchc2	-13.311041	-9.857162
Dctn5	-12.585246	-9.131368
Tmem51os1	-14.56233	-11.108452
Pbxip1	-9.216205	-5.7623267
Grpel1	-11.060681	-7.6068034
Rangap1	-12.502407	-9.048529
Ptgs2os	-16.219269	-12.765391
Nup205	-13.111175	-9.657296
Bbip1	-11.345105	-7.8912272
Pcdh19	-17.345282	-13.891403
Gm13610	-16.739145	-13.285267
Fthl17a	-19.830187	-16.37631
Cpeb2	-13.395641	-9.941763
Jag1	-11.922904	-8.469026
Eya4	-17.345282	-13.891403
Tuba1b	-10.467556	-7.013678
Lamb3	-19.13704	-15.683162
Ube2cbp	-15.878944	-12.425066
Lhx9	-19.13704	-15.683162
Rbak	-13.955257	-10.501379
Aph1c	-14.867344	-11.4134655
Prex1	-15.375841	-11.921963
Lrrc75a	-12.698489	-9.244611
Cltc	-10.165592	-6.7117143
Angpt4	-12.413208	-8.95933
1700052K11Rik	-13.428271	-9.974393
Cbx4	-12.866053	-9.412174
1810034E14Rik	-14.839755	-11.385877
Prune2	-14.345391	-10.891513
Gm49932	-17.884277	-14.4304
Gm48933	-15.5127	-12.058822
Myh10	-9.693171	-6.239293
Cnbp	-10.0828285	-6.6289506
Akap12	-11.767125	-8.313247
Ccr2	-19.13704	-15.683162
Tsix	-18.443893	-14.990016
Tlk2	-11.841645	-8.387767
Spp1	-17.884277	-14.4304
St3gal1	-13.725395	-10.271517
Map2k7	-12.294357	-8.840479
Lmbr1l	-13.972255	-10.518376
Gm49106	-18.038427	-14.58455
Ube2a	-11.72307	-8.269192
Syt1	-18.731575	-15.277698
A330035P11Rik	-16.246668	-12.79279
Med28	-10.8952055	-7.4413276
Cntn1	-16.303827	-12.849949
Gabrb1	-16.939816	-13.485938
B230219D22Rik	-10.144732	-6.6908545
Elmo3	-15.176228	-11.722349
Adam9	-11.863602	-8.409723
Nyap1	-14.106603	-10.652724
Ccdc174	-11.975807	-8.521929
Fgfr1op2	-10.875127	-7.421249
Exosc7	-12.054072	-8.600194
4833417C18Rik	-14.167228	-10.713349
Tnfsf14	-19.830187	-16.37631
Trmt9b	-14.609832	-11.155953
Tet1	-12.629017	-9.175138
Olfr624	-19.830187	-16.37631
Gdnf	-18.731575	-15.277698
Gm33054	-18.443893	-14.990016
Mcm4	-13.249549	-9.7956705
Rnd3	-9.935389	-6.4815106
Ism1	-15.539729	-12.085851
Slc22a5	-14.526883	-11.073005
Fiz1	-13.079086	-9.625208
Eid2b	-13.540472	-10.086594
Knop1	-11.993029	-8.53915
Gsk3b	-10.452386	-6.998508
1700040L08Rik	-19.830187	-16.37631
Nfx1	-11.924377	-8.470499
Zranb1	-11.492361	-8.038483
Slc19a1	-13.927555	-10.473677
Elp2	-12.505698	-9.05182
Coro1b	-13.557311	-10.103433
Lmo4	-11.350282	-7.896404
Ogfr	-13.035602	-9.581723
Ralgapb	-12.318664	-8.864785
Lcorl	-13.244017	-9.790138
Slc25a28	-12.698489	-9.244611
Cenpf	-16.739145	-13.285267
H2afx	-12.5598755	-9.105997
Zpbp	-17.122137	-13.66826
Cyp4f16	-14.090395	-10.636517
Madd	-14.79975	-11.345872
Tmem126b	-12.700089	-9.246211
Usp2	-12.484823	-9.030945
Smim10l2a	-15.235068	-11.78119
Nsrp1	-11.22847	-7.774592
Elf1	-11.331363	-7.877485
Gm17597	-18.038427	-14.58455
Lmcd1	-9.727686	-6.273808
Wdr33	-11.499325	-8.045446
Polr2l	-11.973481	-8.519603
Nkain4	-17.884277	-14.4304
Ccdc92b	-16.694693	-13.240815
Myo1d	-10.979957	-7.5260787
Nsmce2	-12.4018545	-8.947976
Gstm4	-13.944084	-10.490206
Kcnv2	-18.443893	-14.990016
Ndrg4	-13.146827	-9.692948
1110038F14Rik	-11.5637665	-8.109888
Plekhj1	-11.905754	-8.451876
Fxr2	-11.975031	-8.5211525
Heatr1	-13.484551	-10.030673
Vps25	-14.917533	-11.4636545
Mnat1	-11.469181	-8.015303
Pex26	-13.463717	-10.009839
Zbtb24	-13.364043	-9.910165
Ndufa6	-9.836997	-6.383119
Plekhh2	-13.321419	-9.86754
Ebp	-12.076565	-8.622686
Zfp708	-18.731575	-15.277698
Basp1	-17.057598	-13.603721
Ppp1r14b	-11.469648	-8.01577
Dtx3	-11.587958	-8.13408
March3	-16.42899	-12.975112
Fign	-12.867945	-9.414066
Ndufb5	-10.468844	-7.0149665
Acvr1b	-13.387648	-9.933769
Nsg2	-19.830187	-16.37631
Ppp1r32	-19.830187	-16.37631
4430402I18Rik	-13.989547	-10.535668
Steap3	-13.284839	-9.83096
Ctnnbip1	-12.539213	-9.085335
Xrn2	-11.309202	-7.8553243
Aff4	-10.362264	-6.9083858
Zan	-19.830187	-16.37631
Asprv1	-18.038427	-14.58455
Blnk	-18.443893	-14.990016
Farp1	-13.787556	-10.333677
Nudt3	-12.057014	-8.603136
Gbgt1	-18.038427	-14.58455
Kcnc4	-14.11316	-10.659282
Nkd1	-10.772999	-7.319121
Insyn1	-14.648404	-11.194526
Btf3l4	-12.74764	-9.293761
Mdp1	-12.390629	-8.93675
Cdh12	-19.830187	-16.37631
Hacd1	-10.300739	-6.8468614
Gm31135	-15.859896	-12.406017
1700066B19Rik	-17.632963	-14.179085
Mdfi	-16.116615	-12.662738
Rcn2	-10.505627	-7.0517488
Ddx56	-12.753534	-9.299656
Capn11	-18.443893	-14.990016
Dlx6	-18.038427	-14.58455
Arhgap27os2	-18.220749	-14.766871
Hid1	-13.551666	-10.097788
Pkib	-17.750746	-14.296868
Gchfr	-16.497984	-13.044106
Dera	-13.455163	-10.001285
Tspan33	-17.527603	-14.073725
Col11a2	-16.116615	-12.662738
Hyls1	-14.888546	-11.434668
Dpt	-14.599079	-11.145201
Tm6sf2	-17.265238	-13.81136
Rnf130	-11.653515	-8.199636
Pdcd6	-11.03688	-7.5830016
Gm48742	-16.739145	-13.285267
Tyr	-15.958987	-12.505109
Son	-9.299239	-5.845361
Magee1	-12.789652	-9.335773
Cpa6	-16.739145	-13.285267
Ppwd1	-12.47903	-9.025151
Dio2	-16.939816	-13.485938
B4galt7	-13.557311	-10.103433
Myl4	-13.054822	-9.600944
Setbp1	-11.436972	-7.9830937
Morf4l2	-10.36443	-6.9105525
Casp6	-13.255113	-9.801234
Dars2	-14.167228	-10.713349
Fbxo5	-14.860374	-11.406496
Zzz3	-11.651549	-8.197671
Cmya5	-12.845471	-9.391593
Ptgis	-8.640682	-5.1868043
Nid2	-15.276311	-11.8224325
Ppil6	-16.116615	-12.662738
Leprot	-11.133845	-7.6799674
3300002I08Rik	-15.75265	-12.298772
Clec4d	-19.830187	-16.37631
Rtn2	-12.578843	-9.124965
Kcnd3os	-17.632963	-14.179085
Cand2	-14.096847	-10.642968
Gm35842	-17.750746	-14.296868
Fndc10	-14.793236	-11.339357
Slc5a5	-16.939816	-13.485938
Gm17749	-17.345282	-13.891403
Dtx1	-17.527603	-14.073725
Mnd1	-14.001243	-10.547364
Tbx18	-11.48402	-8.030142
4930592A05Rik	-18.731575	-15.277698
C77080	-15.093989	-11.640111
Gm15743	-19.13704	-15.683162
Zfp653	-13.364043	-9.910165
Fbxl6	-13.059399	-9.60552
Prdm2	-11.921066	-8.467188
Shld1	-12.913473	-9.459595
Sec22a	-12.674791	-9.220913
Stx19	-17.750746	-14.296868
Map3k7cl	-10.083471	-6.6295934
Tmem185a	-12.911493	-9.457615
Zscan26	-12.103975	-8.650097
Elk3	-12.590973	-9.1370945
Tmem230	-12.6193695	-9.165491
Gm43707	-16.996975	-13.543097
Ly6e	-15.4863825	-12.032504
Tmem141	-12.362817	-8.908938
Capns2	-19.13704	-15.683162
Haus6	-13.692461	-10.238583
Cryba4	-16.885748	-13.43187
Dsc2	-17.265238	-13.81136
Ogdhl	-19.13704	-15.683162
Fahd2a	-12.9821825	-9.528304
Nlrp10	-18.220749	-14.766871
Vamp3	-11.738561	-8.284682
Rbm10	-12.726044	-9.272165
Hjv	-14.043291	-10.589413
9130213A22Rik	-17.884277	-14.4304
Catsperz	-18.731575	-15.277698
Rad9b	-14.79975	-11.345872
Chchd1	-10.993233	-7.539355
AV356131	-14.049444	-10.595566
6330403K07Rik	-13.434926	-9.981048
Mtm1	-13.223537	-9.769659
Gm35315	-16.3962	-12.942323
Cfap126	-15.841204	-12.387325
Zcchc10	-12.1362505	-8.682372
Mettl1	-12.311038	-8.85716
Snx17	-11.12801	-7.674132
Arid4a	-11.442193	-7.988315
Ttc21a	-16.497984	-13.044106
Ppm1h	-14.308727	-10.854849
B430305J03Rik	-18.443893	-14.990016
Jund	-8.522628	-5.06875
Asb11	-15.567508	-12.113629
Gm11476	-17.632963	-14.179085
Gng4	-17.632963	-14.179085
Psip1	-11.001401	-7.547523
Zfp442	-14.296799	-10.84292
Zfp36l2	-10.691343	-7.2374654
Oaz1	-8.823449	-5.369571
Osbpl2	-12.58596	-9.132082
Gt(ROSA)26Sor	-12.573891	-9.120012
Rnf225	-17.057598	-13.603721
Gm12059	-15.539729	-12.085851
Naprt	-13.443309	-9.98943
Zfp629	-13.648103	-10.194224
Katna1	-12.4265175	-8.972639
Tmem220	-14.077616	-10.623737
Klf3	-11.37999	-7.9261117
Gm26645	-16.739145	-13.285267
Dzip1	-13.51483	-10.060951
Zcrb1	-10.468243	-7.0143647
Gm10392	-18.038427	-14.58455
6530437J22Rik	-16.611311	-13.1574335
Sele	-17.750746	-14.296868
Yrdc	-12.451804	-8.997926
Lrrc8e	-17.750746	-14.296868
Trim29	-17.527603	-14.073725
Gm17491	-14.432025	-10.978147
Zfp866	-13.280538	-9.826659
Tmem80	-12.608353	-9.154474
4933405D12Rik	-15.24522	-11.791342
Gng10	-11.127179	-7.673301
D030028A08Rik	-15.581693	-12.127814
Fez1	-12.784411	-9.330533
Snx13	-12.4265175	-8.972639
Gm15943	-16.939816	-13.485938
Fgf2	-11.267639	-7.813761
Prkch	-17.19113	-13.737252
Tspo	-9.649523	-6.1956453
Zfyve19	-13.306625	-9.852747
Gm43774	-15.75265	-12.298772
Gm49336	-12.677919	-9.224041
Mfsd14a	-12.095629	-8.64175
Ppp1r3a	-13.864041	-10.410163
Acads	-11.93587	-8.481992
Hpgds	-15.157359	-11.703481
Ccdc71l	-12.571072	-9.117193
Cdc5l	-11.358411	-7.904533
Col17a1	-18.220749	-14.766871
Mettl15	-13.864041	-10.410163
Myct1	-19.13704	-15.683162
Abtb2	-12.465641	-9.011763
Fam122b	-15.235068	-11.78119
Gm8378	-19.830187	-16.37631
Sdhaf1	-12.4265175	-8.972639
P2ry1	-19.830187	-16.37631
Cnst	-13.053681	-9.599803
Smarcc1	-11.771228	-8.317349
Pak6	-14.8262415	-11.372363
Eif2ak2	-12.584533	-9.130654
Tmem169	-15.448161	-11.994283
Pxdn	-12.315933	-8.862055
Papola	-11.040985	-7.587107
C530008M17Rik	-14.742592	-11.288713
Mef2c	-9.728793	-6.274915
1700010I14Rik	-17.750746	-14.296868
Prr16	-19.13704	-15.683162
Arhgef2	-10.83875	-7.384872
Gm47357	-17.432293	-13.978415
Cyth2	-11.638448	-8.184569
Arhgef33	-18.443893	-14.990016
Ptprr	-18.038427	-14.58455
Gprc5a	-16.364452	-12.910574
Znhit6	-12.466274	-9.012396
Gm31305	-15.255477	-11.801599
Klf2	-10.285521	-6.8316426
Mmp25	-17.057598	-13.603721
Kmt2d	-12.257685	-8.803806
Npas3	-17.345282	-13.891403
Platr25	-13.633744	-10.179866
H2al3	-18.731575	-15.277698
Araf	-11.503429	-8.049551
Tfeb	-12.525672	-9.071794
Satb2	-16.834455	-13.380577
Syce1l	-19.13704	-15.683162
Edem3	-12.377206	-8.923327
Flvcr2	-18.443893	-14.990016
Ahcyl2	-12.855709	-9.401831
Zfp112	-14.52192	-11.068042
Ahsg	-18.220749	-14.766871
Mrps25	-11.701898	-8.248019
Hipk4	-16.42899	-12.975112
Harbi1	-14.160307	-10.706429
Mamld1	-13.219492	-9.765614
Zfp719	-13.448372	-9.9944935
Chrm2	-19.830187	-16.37631
Scg5	-16.42899	-12.975112
Ankrd13b	-14.109877	-10.655998
Prr18	-17.345282	-13.891403
Dync2h1	-12.435695	-8.981816
Gm32816	-17.750746	-14.296868
Prr11	-16.045998	-12.59212
Lnpk	-12.612744	-9.158866
Epdr1	-11.471991	-8.018112
H2-DMb2	-19.830187	-16.37631
Spata6	-12.740111	-9.286233
Nudcd2	-12.233294	-8.779415
Slk	-11.2645855	-7.8107076
Spidr	-13.493362	-10.039484
Hyal2	-12.85384	-9.399961
Pde3b	-14.03413	-10.580252
Rfx8	-17.057598	-13.603721
Zscan29	-13.593819	-10.13994
Npm2	-17.432293	-13.978415
Plxnb2	-11.720662	-8.266784
Dnah12	-19.13704	-15.683162
Tmtc4	-13.707695	-10.253817
Olfr558	-15.4863825	-12.032504
6030445D17Rik	-17.265238	-13.81136
Gm17509	-18.731575	-15.277698
Gm48960	-15.878944	-12.425066
Fam49a	-15.11169	-11.657811
Srpr	-10.863959	-7.4100814
Alox5ap	-14.819552	-11.365674
Cyp2u1	-13.874351	-10.420472
Glrb	-16.834455	-13.380577
2200002D01Rik	-11.152748	-7.69887
Mzf1	-16.141308	-12.68743
Zfp651	-11.331159	-7.8772807
Nr3c1	-10.498781	-7.0449033
Fancb	-15.878944	-12.425066
Slc9a4	-17.057598	-13.603721
Hbb-bs	-11.7515	-8.297622
Tctex1d2	-12.767997	-9.314118
Gtf3c1	-12.488704	-9.034825
Kif11	-16.611311	-13.1574335
Tox2	-14.441116	-10.987238
Tmem14a	-13.010172	-9.5562935
Gm973	-14.52192	-11.068042
Uimc1	-11.884278	-8.4304
Vsig8	-18.443893	-14.990016
Mettl7a1	-11.854624	-8.400745
Gm47140	-17.750746	-14.296868
Pou5f1	-15.787137	-12.333259
Tsnax	-11.609516	-8.155638
Rasa4	-13.153105	-9.699226
Hk1os	-16.652134	-13.198256
Atp5c1	-9.806609	-6.352731
Zfp322a	-12.240347	-8.7864685
Nifk	-12.345819	-8.891941
Pgpep1l	-14.42751	-10.973632
Gm49207	-15.719315	-12.265436
1700022I11Rik	-15.898362	-12.444484
Gpr160	-18.038427	-14.58455
Scd4	-16.834455	-13.380577
Accs	-13.938544	-10.484666
BC029722	-12.401261	-8.947383
Ak3	-11.174277	-7.7203994
Gm42413	-18.731575	-15.277698
Klhl29	-13.989547	-10.535668
Kidins220	-11.1512165	-7.6973386
Igsf3	-12.812682	-9.358804
Senp1	-12.648596	-9.194717
Srprb	-12.241864	-8.787986
Hykk	-14.004188	-10.550309
Tcam1	-19.830187	-16.37631
Gtdc1	-13.811595	-10.357717
Gm26676	-19.830187	-16.37631
4930594M22Rik-1	-17.432293	-13.978415
Ctdp1	-13.255113	-9.801234
Mrpl24	-11.196101	-7.7422233
Traip	-16.739145	-13.285267
Shc3	-19.830187	-16.37631
Dcxr	-12.533097	-9.079219
Gm10399	-15.735844	-12.281965
Zfp58	-13.911294	-10.457416
Hist2h2ab	-16.834455	-13.380577
Aplnr	-19.13704	-15.683162
Uchl5	-12.184312	-8.730433
Nck2	-13.472346	-10.018468
Ccdc89	-17.345282	-13.891403
Mettl3	-13.306625	-9.852747
Gtf2e1	-13.698961	-10.245083
Spaca6	-13.022253	-9.568375
Tmem65	-11.305027	-7.851149
Tbc1d20	-11.8112335	-8.357355
Hs1bp3	-13.707695	-10.253817
Gm26811	-18.038427	-14.58455
Fgf17	-19.13704	-15.683162
Kif26b	-12.321401	-8.867522
Lpgat1	-12.091265	-8.637386
Dnajb9	-11.803691	-8.3498125
Cadm1	-16.3962	-12.942323
Snx16	-12.555016	-9.101137
Gpx4	-9.440146	-5.986269
9930004E17Rik	-17.632963	-14.179085
Gm1123	-18.731575	-15.277698
Rab22a	-11.598812	-8.144934
Polr2c	-10.950438	-7.4965596
Hhipl1	-16.611311	-13.1574335
Arl6	-13.059399	-9.60552
Xpc	-12.443717	-8.989839
Sde2	-11.753052	-8.299173
B4galt6	-12.860397	-9.406519
Runx3	-19.13704	-15.683162
Ubqln1	-12.106626	-8.652747
Nostrin	-18.038427	-14.58455
Fam53a	-12.21637	-8.762491
Iqck	-16.611311	-13.1574335
Scyl2	-13.212785	-9.758906
Wdr60	-12.468178	-9.014299
Il33	-14.224386	-10.770508
Gm28535	-17.345282	-13.891403
Mettl25	-13.922105	-10.468226
Iqcg	-16.246668	-12.79279
Ormdl1	-13.623612	-10.169734
Ntrk3	-10.546133	-7.092255
Nup188	-13.070932	-9.617054
1700123L14Rik	-17.750746	-14.296868
Col9a1	-17.345282	-13.891403
Trmu	-13.703319	-10.24944
Hsp90ab1	-7.857574	-4.4036965
Cdadc1	-12.003745	-8.549867
Thap11	-12.480957	-9.027079
Ctif	-12.493902	-9.040024
1700112D23Rik	-17.265238	-13.81136
Kansl3	-12.233294	-8.779415
Nkiras2	-12.448064	-8.994185
Exoc5	-11.9159355	-8.462057
Ssr4	-10.266168	-6.8122897
Alg5	-12.231288	-8.77741
Casp1	-18.731575	-15.277698
Gm4890	-15.735844	-12.281965
Gale	-14.56233	-11.108452
Ascc1	-12.4320135	-8.978135
Gm31834	-16.57209	-13.118213
Lrrtm3	-15.276311	-11.8224325
Lgals1	-8.073939	-4.620062
C030013C21Rik	-14.119761	-10.665883
Mmgt2	-12.449932	-8.996054
Kif5a	-17.432293	-13.978415
Ank3	-16.303827	-12.849949
Ino80b	-12.041977	-8.588099
Saxo2	-14.45955	-11.0056715
Pcdhb19	-14.712194	-11.258316
Eno1b	-15.411347	-11.957469
Gm20539	-18.220749	-14.766871
Hoxc12	-16.57209	-13.118213
Eif1b	-10.638012	-7.184134
Msl3	-11.639279	-8.185401
Egfl8	-15.5127	-12.058822
Pias4	-12.725223	-9.271344
Gm2449	-16.996975	-13.543097
Prdx6	-10.912609	-7.458731
Gm13470	-18.220749	-14.766871
Mfsd11	-13.107558	-9.65368
Trem2	-17.19113	-13.737252
Brd3os	-14.1989765	-10.745098
Gm38102	-17.345282	-13.891403
Klhl25	-14.213417	-10.759539
Gm830	-12.74345	-9.289572
Comtd1	-13.732114	-10.278235
Tcf20	-12.246431	-8.792553
Cnot9	-13.48105	-10.027171
Vmn1r55	-19.13704	-15.683162
Gabrd	-18.731575	-15.277698
Tdrd3	-12.229786	-8.7759075
Ercc5	-12.415615	-8.961737
Gm47715	-17.884277	-14.4304
Clec12a	-18.731575	-15.277698
Nuak2	-17.122137	-13.66826
Recql4	-16.885748	-13.43187
Fgf12	-19.13704	-15.683162
Slc1a1	-16.611311	-13.1574335
Acot9	-11.817176	-8.363297
Colgalt2	-18.038427	-14.58455
Pard3	-12.114173	-8.660295
Gm12971	-16.739145	-13.285267
Olfr655	-14.32893	-10.8750515
Spdl1	-17.432293	-13.978415
Icam5	-18.443893	-14.990016
Btbd19	-15.166749	-11.712871
Gm16008	-16.497984	-13.044106
Tbc1d17	-12.335202	-8.881324
1700086P04Rik	-17.122137	-13.66826
Plagl1	-14.004188	-10.550309
Emcn	-18.731575	-15.277698
Mrpl57	-11.333606	-7.879728
Psmb1	-10.125152	-6.6712737
Mrm3	-14.080795	-10.626917
Hmmr	-19.830187	-16.37631
Cdc26	-11.528171	-8.074292
Senp3	-12.654698	-9.20082
Lrrc2	-19.13704	-15.683162
Gm10457	-16.023525	-12.569647
Rbm7	-11.600944	-8.147065
Eif3f	-10.168645	-6.714767
Adam8	-16.739145	-13.285267
Rgs9bp	-18.731575	-15.277698
Dapk1	-13.093221	-9.639342
Ptgr2	-12.633501	-9.179623
Gm41717	-18.220749	-14.766871
Klc3	-12.566858	-9.11298
Gm4189	-15.526123	-12.072245
Cstf2	-13.460287	-10.006409
Rpn2	-10.5693445	-7.1154666
Emb	-12.274283	-8.820405
Pgr	-12.248468	-8.79459
Gm34866	-19.13704	-15.683162
Nova1	-18.731575	-15.277698
Zfp35	-13.716506	-10.262628
Chst8	-19.830187	-16.37631
2900097C17Rik	-10.695003	-7.2411246
Zswim8	-11.985164	-8.531285
Paip1	-11.757721	-8.303843
Hm629797	-18.220749	-14.766871
Gls	-11.081883	-7.6280055
Cep83os	-14.153435	-10.699556
Eif3e	-10.156428	-6.7025504
4732491K20Rik	-13.986644	-10.532765
Gm16310	-14.736438	-11.282559
Bgn	-7.7744207	-4.3205433
Ly96	-13.884768	-10.430889
Cpeb3	-12.516968	-9.063089
Prrc2c	-10.114537	-6.6606593
Zfp874a	-13.986644	-10.532765
Zfp422	-12.7958	-9.341922
Fbxo38	-12.942636	-9.488757
Gm12784	-19.13704	-15.683162
Gpr17	-17.527603	-14.073725
Abcc6	-18.731575	-15.277698
Gnpda2	-12.036189	-8.582311
Dnm3os	-13.088488	-9.634609
E030013I19Rik	-10.47048	-7.016602
Immp1l	-11.48094	-8.027061
Gm49797	-13.468885	-10.015007
Gm12996	-16.885748	-13.43187
Ifi35	-12.304009	-8.850131
Gm14488	-14.025053	-10.571175
Ube2k	-10.852159	-7.3982806
Gm44081	-17.527603	-14.073725
Ubxn2b	-12.447442	-8.993564
Ftsj1	-13.2371435	-9.783265
Emc7	-10.532478	-7.0786004
Slc38a6	-14.10334	-10.649462
Eif4e2	-11.532146	-8.078268
Lpar4	-13.509419	-10.055541
Ggt1	-19.830187	-16.37631
Tnfsf9	-14.258034	-10.804155
Gm19412	-15.387537	-11.933659
Tcof1	-12.256657	-8.802778
Gm29542	-17.265238	-13.81136
Gm45507	-18.038427	-14.58455
Itch	-11.478813	-8.024935
Acrbp	-14.441116	-10.987238
Letm2	-12.815373	-9.361495
Fam107b	-14.47833	-11.024451
Isyna1	-11.793291	-8.339413
Tha1	-14.819552	-11.365674
Bcl7c	-11.149007	-7.695129
Zfp410	-12.966385	-9.5125065
Gm16283	-15.859896	-12.406017
Ebf3	-17.432293	-13.978415
Efs	-13.118447	-9.664569
Polh	-14.536883	-11.083005
Csf1r	-16.3962	-12.942323
Grk4	-14.0310955	-10.577217
Mtf2	-12.399481	-8.945602
Cend1	-13.3656	-9.911721
Gm48294	-18.731575	-15.277698
Cptp	-14.096847	-10.642968
Gm21814	-16.219269	-12.765391
Gm36371	-15.235068	-11.78119
Elmo1	-14.33302	-10.879142
Lsm1	-11.975031	-8.5211525
Nr2f1	-14.074446	-10.620567
Srsf9	-11.075397	-7.6215186
Chpf	-11.724579	-8.2707
Smoc2	-13.111175	-9.657296
Fuca1	-11.592974	-8.139095
Ogfod1	-13.027793	-9.573915
Msantd4	-11.443788	-7.9899096
Bola2	-10.968697	-7.5148187
Gm26978	-15.703053	-12.249175
Gm17056	-12.711362	-9.2574835
Aldh6a1	-12.045714	-8.591836
Sp9	-18.443893	-14.990016
Lcn2	-19.830187	-16.37631
Bcl2l15	-18.443893	-14.990016
