gene	frac_real_circadian_samples_crossing_zero	frac_imag_circadian_samples_crossing_zero	frac_circadian_samples_crossing_zero	frac_circadian_samples_largest_component	frac_circadian_samples_largest_component_p_val	waveform_log_evidence	flat_waveform_log_evidence	non_circadian_component_subtracted_waveform_log_evidence	circadian_component_subtracted_waveform_log_evidence	circ_bf_frac	waveform_over_circadian_component_subtracted_log10_bf	expected_mesor	expected_acrophase	frac_cell_detected	num_cell_detected
Coq3	0.4	0.46	0.4	0.7	0.9	-1672.3528	-1651.1823	-1658.8297	-1664.0183	0.0	-3.6196153	-11.949702316583924	2.9820757487193177	0.08558473455507273	453
Mast1	0.38	0.16	0.16	0.66	1.0	-16.98831	-18.594309	-16.958105	-18.176311	1.0	0.5159426	-17.529591186477514	1.4324149950749838	0.0003778575477045154	2
Hmgcr	0.1999999999999999	0.35	0.1999999999999999	0.62	1.0	-3546.9048	-3500.3687	-3514.1	-3531.4954	0.0	-6.692228	-10.78679010828409	6.0617360676339285	0.22879274513508407	1211
Wsb2	0.36	0.27	0.27	0.58	1.0	-5674.8867	-5598.9805	-5648.958	-5615.666	0.0	-25.719225	-9.963405551746462	3.947425105958856	0.4623087096164746	2447
Zfp46	0.4399999999999999	0.42	0.42	0.56	1.0	-2506.5442	-2481.3901	-2496.6157	-2491.3953	0.0	-6.579095	-11.34822174589272	5.994652443070862	0.14774230115246553	782
Phldb2	0.16	0.33	0.16	0.61	1.0	-9335.424	-9312.462	-9305.176	-9350.901	0.0	6.72181	-8.893548892927068	2.7973446591273627	0.7632722463631211	4040
Gm43948	0.13	0.36	0.13	0.65	1.0	-120.94539	-120.75027	-120.62986	-120.92842	0.0	-0.0073690102	-15.499475968606026	2.8973119908436336	0.0034007179293406384	18
Fzd7	0.31	0.43	0.31	0.56	1.0	-5426.538	-5401.512	-5423.3037	-5408.069	0.0	-8.021089	-10.063394963541706	6.246857615237926	0.39013791800491215	2065
Uchl4	0.2199999999999999	0.2099999999999999	0.2099999999999999	0.59	1.0	-203.30424	-201.92654	-203.82545	-201.15431	0.0	-0.93370396	-14.819117446056666	5.570941761654673	0.006234649537124504	33
Pde1c	0.2	0.43	0.2	0.6	1.0	-78.46468	-76.24974	-77.78928	-76.48556	0.0	-0.8595235	-15.928767067420464	2.821708371414918	0.0017003589646703192	9
Arhgap29	0.17	0.36	0.17	0.64	1.0	-4750.066	-4692.048	-4737.967	-4700.663	0.0	-21.455378	-10.31144475170456	0.36183507683129346	0.33648214623087097	1781
Mefv	0.49	0.25	0.25	0.68	0.9599999999999996	-9.358	-9.402194	-9.293275	-9.541025	1.0	0.07948691	-18.155779333949894	1.4240371970951813	0.0001889287738522577	1
Gm45509	0.35	0.35	0.35	0.64	1.0	-530.0021	-522.652	-529.41504	-522.8832	0.0	-3.0916975	-13.569534316145223	0.3055289016316225	0.020026450028339315	106
Hdhd3	0.27	0.3299999999999999	0.27	0.64	1.0	-1001.2264	-992.5998	-996.7713	-996.05725	0.0	-2.2449238	-12.706978440035005	3.6228665729148726	0.04496504817683733	238
Pi4k2b	0.49	0.49	0.49	0.54	1.0	-2024.7555	-2005.1389	-2018.8754	-2009.5394	0.0	-6.6082525	-11.680544196698268	3.4210460916387864	0.11316833553750236	599
Uri1	0.3199999999999999	0.4399999999999999	0.3199999999999999	0.55	1.0	-5226.432	-5183.0938	-5211.8203	-5196.919	0.0	-12.817412	-10.092225416345062	0.07147805801765905	0.39920649914982054	2113
Naa40	0.35	0.48	0.35	0.67	0.9899999999999998	-1633.9178	-1629.8752	-1634.5769	-1629.6566	0.0	-1.8506289	-11.973898144846336	3.0917348393713624	0.08445116191195919	447
Mrpl54	0.49	0.2	0.2	0.59	1.0	-7140.2344	-7030.544	-7053.479	-7126.758	0.0	-5.8527966	-9.46134463148977	1.6763074805153515	0.6268656716417911	3318
Opn1mw	0.23	0.3	0.23	0.75	0.75	-55.39431	-54.701515	-55.30965	-54.89981	0.0	-0.21475828	-16.378118928561722	3.837760311257901	0.0011335726431135461	6
Gba	0.41	0.3399999999999999	0.3399999999999999	0.69	0.93	-1321.2594	-1304.3728	-1316.2821	-1309.9508	0.0	-4.9112597	-12.284571164430064	5.156820773999959	0.0625354241450973	331
Rfx2	0.44	0.09	0.09	0.75	0.75	-1782.8633	-1776.7097	-1781.0367	-1781.5778	0.0	-0.5582953	-11.899701031582495	1.6907422202327567	0.09068581144908369	480
Abhd12	0.32	0.31	0.31	0.65	1.0	-3667.1445	-3651.8652	-3656.964	-3663.2031	0.0	-1.711731	-10.748474193722505	4.135075987588917	0.2637445682977517	1396
Nsun3	0.49	0.25	0.25	0.54	1.0	-878.3517	-867.6854	-875.8135	-871.6326	0.0	-2.9180486	-12.847808997460373	1.1939189573504514	0.03703003967504251	196
Pla2g4b	0.39	0.2099999999999999	0.2099999999999999	0.64	1.0	-310.04034	-305.32846	-307.82208	-307.20062	0.0	-1.2332754	-14.261808611280706	5.070272219572069	0.009635367466465143	51
Zfp13	0.48	0.4499999999999999	0.4499999999999999	0.46	1.0	-1041.3981	-1028.2756	-1040.372	-1030.8014	0.0	-4.6020794	-12.620768568422433	3.761044173556707	0.047421122236916684	251
Ldhal6b	0.35	0.28	0.28	0.59	1.0	-66.143684	-65.54379	-66.182335	-65.33885	0.0	-0.3495343	-16.10416738821915	5.2847284934873455	0.0017003589646703192	9
Zfp382	0.4599999999999999	0.38	0.38	0.51	1.0	-1163.375	-1149.1007	-1154.0225	-1157.1859	0.0	-2.6878862	-12.517865616500062	1.6012223909057033	0.052333270357075384	277
Igflr1	0.25	0.47	0.25	0.61	1.0	-575.96075	-567.03357	-572.44885	-570.2699	0.0	-2.4715078	-13.491951687710511	3.071220319194194	0.021160022671452863	112
Vmn2r79	0.3399999999999999	0.3199999999999999	0.3199999999999999	0.39	1.0	-39.43961	-40.02741	-40.577873	-38.90646	0.0	-0.23154397	-16.578313359307813	5.589978928029145	0.0009446438692612885	5
Adamts2	0.49	0.36	0.36	0.58	1.0	-6333.958	-6298.605	-6323.092	-6310.6064	0.0	-10.141455	-9.741256228567604	4.7816588457046985	0.502172680899301	2658
Gm48226	0.26	0.4599999999999999	0.26	0.61	1.0	-1865.7102	-1842.6257	-1862.4066	-1845.153	0.0	-8.9279	-11.855980964772344	3.3008596561220642	0.09673153221235595	512
Reep6	0.4	0.3399999999999999	0.3399999999999999	0.65	1.0	-187.01234	-178.85574	-183.67203	-180.40381	0.0	-2.8700507	-14.931561323336766	4.289944560885479	0.005478934441715474	29
Tssk4	0.2099999999999999	0.49	0.2099999999999999	0.57	1.0	-94.112976	-93.05172	-92.70473	-94.65278	0.0	0.23443326	-15.671632637288779	0.1901825553755332	0.0022671452862270923	12
Rab37	0.2	0.35	0.2	0.55	1.0	-32.70022	-34.145607	-33.109833	-33.402763	0.71660596	0.3051115	-16.943979762693417	2.8193641242879024	0.0007557150954090308	4
Pmepa1	0.41	0.32	0.32	0.57	1.0	-16785.896	-16581.883	-16806.955	-16598.41	0.0	-81.42428	-7.121250924429026	1.360636885783431	0.9848856980918194	5213
Gm49774	0.3	0.31	0.3	0.59	1.0	-598.0519	-601.29315	-599.2414	-599.16077	0.6330101	0.4815834	-13.38759049548508	0.7943752873113414	0.02304931040997544	122
Jak1	0.27	0.43	0.27	0.65	1.0	-6697.362	-6642.8774	-6681.164	-6660.8647	0.0	-15.850476	-9.571976916684013	0.45177248798075276	0.5786888343094654	3063
Galc	0.41	0.27	0.27	0.55	1.0	-837.4237	-814.91864	-820.85095	-829.05927	0.0	-3.6326306	-12.943659874477786	5.06424910573223	0.03362932174570187	178
Prkcq	0.42	0.1	0.1	0.68	0.9599999999999996	-17.75896	-17.621414	-17.967972	-17.353521	0.0	-0.17608008	-17.499074147297428	1.437168899337908	0.0001889287738522577	1
Rpf2	0.27	0.44	0.27	0.59	1.0	-2949.2126	-2915.235	-2941.2488	-2922.9895	0.0	-11.388567	-11.0914242451788	0.28721693382910374	0.18118269412431515	959
Ap3m2	0.47	0.38	0.38	0.6	1.0	-1393.0231	-1363.9045	-1385.8314	-1374.6561	0.0	-7.976662	-12.234225627982228	4.962828448468068	0.06555828452673342	347
Lcor	0.4499999999999999	0.39	0.39	0.55	1.0	-3242.0833	-3209.398	-3224.8286	-3228.8752	0.0	-5.736165	-10.956022517028458	0.7676321705760376	0.2076327224636312	1099
BC031181	0.35	0.37	0.35	0.54	1.0	-8366.203	-8223.674	-8342.837	-8249.838	0.0	-50.536777	-9.067166767609775	4.238337088651177	0.7772529756281882	4114
Eif4g1	0.41	0.4	0.4	0.53	1.0	-8791.565	-8710.164	-8775.296	-8729.576	0.0	-26.921593	-8.962923243635911	4.372886298592143	0.7589268845645192	4017
Tnni3k	0.38	0.4	0.38	0.55	1.0	-745.33026	-736.3776	-743.94366	-738.7569	0.0	-2.8547757	-13.085304678860405	3.957051501511899	0.029850746268656716	158
Folr2	0.39	0.4	0.39	0.42	1.0	-104.49864	-104.75364	-105.19004	-104.22496	0.0	-0.11885843	-15.583378637960516	5.302285335633618	0.0020782165123748348	11
2810408A11Rik	0.48	0.47	0.47	0.35	1.0	-56.031425	-54.69137	-55.46444	-55.04055	0.0	-0.43033165	-16.431014082589208	6.150751222157242	0.001322501416965804	7
Ift22	0.43	0.29	0.29	0.67	0.9899999999999998	-2578.1157	-2567.8445	-2574.6685	-2571.1917	0.0	-3.0070863	-11.328223957496043	4.330027631664795	0.15775552616663518	835
Copa	0.42	0.41	0.41	0.55	1.0	-8824.576	-8686.856	-8797.021	-8718.77	0.0	-45.95124	-8.96471650617601	3.721767537911138	0.7774419044020404	4115
Masp2	0.29	0.27	0.27	0.64	1.0	-53.399025	-52.920837	-52.90871	-53.346607	0.0	-0.022764742	-16.370632030285332	5.247043374104951	0.001322501416965804	7
Gm26648	0.43	0.11	0.11	0.41	1.0	-83.22497	-84.53756	-83.67484	-84.070595	0.6572621	0.36725107	-15.786901232573403	1.2750979042206403	0.0022671452862270923	12
Hist3h2ba	0.42	0.34	0.34	0.58	1.0	-168.07133	-167.5582	-168.02173	-167.4797	0.0	-0.25694123	-14.967458412007819	0.9164307732242518	0.0049121481201587006	26
Amacr	0.43	0.4399999999999999	0.43	0.6	1.0	-1711.6989	-1692.0094	-1704.3508	-1700.4314	0.0	-4.893394	-11.92440902780459	5.07352878679982	0.08936331003211789	473
Matn4	0.06	0.16	0.06	0.59	1.0	-468.89395	-469.58258	-468.54288	-471.5983	1.0	1.1744823	-13.645094208966935	0.6999955981431647	0.013036085395805782	69
Zranb2	0.05	0.37	0.05	0.77	0.69	-8254.262	-8237.045	-8243.426	-8247.989	0.0	-2.724095	-9.169082562159396	6.211117874907881	0.7011146797657283	3711
Tulp1	0.49	0.16	0.16	0.69	0.93	-1663.0892	-1642.389	-1660.6709	-1644.2861	0.0	-8.166082	-11.99642620516896	1.4843630308587397	0.07878329869639146	417
Gata4	0.1999999999999999	0.43	0.1999999999999999	0.51	1.0	-18.531445	-18.00555	-18.333998	-18.127996	0.0	-0.17521529	-17.491971757888376	6.0064954368309245	0.0003778575477045154	2
Rskr	0.2	0.35	0.2	0.54	1.0	-175.53632	-175.91171	-176.1125	-176.12798	0.0	0.25695446	-15.029125226299586	2.709204694159945	0.0049121481201587006	26
Ndufaf8	0.26	0.33	0.26	0.61	1.0	-7356.669	-7261.056	-7327.56	-7291.3687	0.0	-28.359556	-9.404125136330794	0.9753438089870023	0.6544492726242207	3464
Aldoc	0.15	0.44	0.15	0.66	1.0	-355.31583	-345.74896	-352.1814	-348.08722	0.0	-3.1393442	-14.142037578116312	2.913310494070251	0.011902512752692235	63
Fam71a	0.0699999999999999	0.22	0.0699999999999999	0.65	1.0	-3587.5532	-3589.914	-3580.0247	-3606.1484	1.0	8.075799	-10.818389771369993	0.6073205979050904	0.16285660306064614	862
Lncppara	0.4599999999999999	0.43	0.43	0.54	1.0	-964.15936	-948.63165	-958.6073	-953.9048	0.0	-4.4535065	-12.745788025846112	5.847314435259256	0.04080861515208766	216
Dynlt1a	0.31	0.39	0.31	0.51	1.0	-533.79926	-526.6598	-533.16254	-526.614	0.0	-3.1205108	-13.608810794760355	3.37193296269475	0.019648592480634802	104
Marcksl1	0.49	0.16	0.16	0.58	1.0	-1094.1449	-1069.0758	-1088.454	-1069.9498	0.0	-10.507785	-12.636267890835862	1.4511149587362402	0.04609862081995088	244
Mrpl22	0.39	0.34	0.34	0.67	0.9899999999999998	-3992.0906	-3960.856	-3977.7085	-3976.0125	0.0	-6.9826407	-10.59049392936116	2.5228176811504213	0.30134139429435103	1595
Ddi1	0.1899999999999999	0.1999999999999999	0.1899999999999999	0.64	1.0	-491.38647	-491.48383	-490.52094	-492.11075	1.0	0.31454805	-13.642047554537207	5.4913438458556625	0.018326091063668996	97
Sec13	0.34	0.4	0.34	0.59	1.0	-6928.0234	-6851.358	-6910.878	-6869.3438	0.0	-25.484264	-9.531859792793346	2.1463493283390553	0.5924806348006801	3136
Klhl35	0.5	0.49	0.49	0.5	1.0	-103.39198	-101.747574	-103.15047	-102.30155	0.0	-0.47356826	-15.611983377639447	1.5609951594429745	0.0028339316077838654	15
Abi2	0.39	0.39	0.39	0.62	1.0	-4623.6978	-4581.8574	-4608.0864	-4599.266	0.0	-10.610526	-10.361124226213496	3.6562879046390044	0.33610428868316644	1779
Flcn	0.3	0.47	0.3	0.66	1.0	-1606.6719	-1592.3905	-1593.3229	-1607.4558	0.0	0.34045887	-12.05278638511557	3.632036659235678	0.08237294539958435	436
Capn7	0.42	0.41	0.41	0.5	1.0	-3135.8252	-3125.415	-3136.4739	-3124.0774	0.0	-5.102006	-10.983287183149162	1.6275872016811217	0.2010202153788022	1064
Capn5	0.18	0.26	0.18	0.58	1.0	-1236.6667	-1223.7574	-1231.1248	-1231.1776	0.0	-2.3839014	-12.354013599704945	0.3833887751186289	0.05913470621575666	313
Cntf	0.41	0.39	0.39	0.54	1.0	-140.824	-137.21481	-140.25737	-137.39543	0.0	-1.4890106	-15.254723942635245	0.9113599527409262	0.003778575477045154	20
Ccn4	0.3	0.38	0.3	0.5	1.0	-3986.5605	-3957.61	-3975.1523	-3968.61	0.0	-7.795777	-10.662646127028033	5.72372424491981	0.24390704704326469	1291
Gm14409	0.2299999999999999	0.33	0.2299999999999999	0.7	0.9	-106.0554	-103.54045	-104.504776	-104.59819	0.0	-0.63285685	-15.578319196842003	0.7634434446803571	0.0028339316077838654	15
Fam43a	0.49	0.41	0.41	0.58	1.0	-629.9918	-614.4785	-619.42883	-625.4884	0.0	-1.9558096	-13.353447209406214	6.2395109312339	0.022482524088418665	119
Hist1h2bn	0.3	0.2	0.2	0.59	1.0	-33.2683	-33.435772	-32.83556	-33.728615	1.0	0.19991256	-16.885879261803733	2.2992288504603535	0.0007557150954090308	4
Stkld1	0.45	0.19	0.19	0.63	1.0	-34.580902	-34.038776	-34.256645	-34.333916	0.0	-0.107264824	-16.793569046628306	1.4412674239422474	0.0007557150954090308	4
Cxxc1	0.34	0.3399999999999999	0.3399999999999999	0.57	1.0	-4242.4204	-4185.0234	-4224.1733	-4207.7285	0.0	-15.066498	-10.49638259471877	4.201097169716965	0.31154354808237295	1649
Stk26	0.28	0.12	0.12	0.8	0.5999999999999999	-2284.9717	-2266.033	-2274.0696	-2279.1606	0.0	-2.5237005	-11.572289883478108	4.29912670629737	0.12450406196863782	659
Ptpn13	0.14	0.3	0.14	0.52	1.0	-657.28375	-651.50867	-652.89417	-655.7932	0.0	-0.6473331	-13.200759344923354	5.736065754763709	0.024938598148498015	132
Tprkb	0.27	0.3	0.27	0.58	1.0	-3146.871	-3139.0728	-3138.5747	-3146.2175	0.0	-0.28383943	-11.029020155817658	3.686613532163591	0.1983752125448706	1050
Rragb	0.4599999999999999	0.28	0.28	0.66	1.0	-915.16876	-897.54456	-907.8299	-904.23535	0.0	-4.7483196	-12.817900671696844	1.455889299244797	0.03948611373512186	209
Echdc3	0.28	0.43	0.28	0.54	1.0	-1792.6527	-1774.4932	-1783.3981	-1781.2527	0.0	-4.950968	-11.876837416360768	0.050750077837805385	0.09163045531834499	485
Vegfd	0.28	0.12	0.12	0.68	0.9599999999999996	-7831.1846	-7840.178	-7855.3984	-7877.897	0.0	20.286938	-9.438855930566891	4.419477087210852	0.5541280937086718	2933
Vangl2	0.29	0.24	0.24	0.73	0.8099999999999999	-297.5473	-292.27615	-293.8751	-295.63766	0.0	-0.829345	-14.286686421527188	0.9572767325894382	0.009257509918760627	49
Gzf1	0.38	0.4599999999999999	0.38	0.49	1.0	-3186.2664	-3157.257	-3171.3052	-3170.5059	0.0	-6.8446975	-10.967870751945616	0.12169312905228846	0.20593236349896088	1090
D16Ertd472e	0.49	0.45	0.45	0.53	1.0	-3126.1538	-3094.754	-3109.5444	-3112.782	0.0	-5.80731	-11.016557930038621	0.7176302794946237	0.19006234649537124	1006
Gm50100	0.4599999999999999	0.4499999999999999	0.4499999999999999	0.55	1.0	-255.43887	-245.51082	-253.65909	-247.17326	0.0	-3.5897086	-14.52496908602189	5.855280161752903	0.007179293406385793	38
Itga4	0.31	0.4499999999999999	0.31	0.57	1.0	-3199.6946	-3199.39	-3195.5637	-3202.3367	0.0	1.1474451	-11.001086148705662	3.6906357675312464	0.17929340638579255	949
Sbk3	0.36	0.41	0.36	0.59	1.0	-43.159576	-41.043037	-42.828583	-41.43168	0.0	-0.7504164	-16.619968893211496	5.2720438856448375	0.0009446438692612885	5
Nsmce1	0.2	0.41	0.2	0.57	1.0	-5536.7935	-5509.8706	-5542.54	-5520.9487	0.0	-6.881277	-10.011234582570184	2.879962348381651	0.4658983563196675	2466
Stard8	0.32	0.48	0.32	0.62	1.0	-2300.6594	-2279.4675	-2291.4001	-2286.989	0.0	-5.9369836	-11.505045990891977	3.332206993236345	0.1263933497071604	669
Astn2	0.29	0.3	0.29	0.47	1.0	-758.54517	-744.3335	-762.18677	-743.1872	0.0	-6.669882	-13.080454533335587	3.9150852190475027	0.030795390137918006	163
Ddit4l	0.24	0.39	0.24	0.42	1.0	-731.20715	-725.5853	-730.928	-724.84143	0.0	-2.7645981	-13.255412609821244	3.306689927535743	0.024371811826941245	129
Tor4a	0.24	0.4499999999999999	0.24	0.58	1.0	-695.7685	-689.7999	-695.0236	-690.6394	0.0	-2.2275352	-13.12928231769435	5.708537127127007	0.02871717362554317	152
Olfr77	0.46	0.2099999999999999	0.2099999999999999	0.59	1.0	-131.00403	-132.15398	-131.75044	-131.22345	0.3509149	0.0952935	-15.382136642400226	4.226603058446283	0.003778575477045154	20
Usp15	0.35	0.49	0.35	0.7	0.9	-6188.7544	-6129.67	-6184.8823	-6138.371	0.0	-21.88119	-9.79039192571056	0.5401865273596842	0.5063291139240507	2680
2810433D01Rik	0.37	0.48	0.37	0.57	1.0	-1192.3882	-1183.0345	-1192.5862	-1183.658	0.0	-3.7914884	-12.454391853858105	3.505336659341172	0.053088985452484416	281
Shf	0.38	0.29	0.29	0.6	1.0	-1165.7334	-1152.6301	-1162.9436	-1155.554	0.0	-4.420876	-12.46072393912737	5.133647080400464	0.05592291706026828	296
Gm17024	0.17	0.31	0.17	0.66	1.0	-269.2928	-269.52332	-269.56622	-270.15265	0.0	0.37343386	-14.315252576877452	0.4453711229555246	0.00906858114490837	48
Angptl1	0.15	0.2299999999999999	0.15	0.66	1.0	-110.273155	-111.46637	-110.23698	-111.31239	1.0	0.4513353	-15.647316857859742	3.9539474401738857	0.0028339316077838654	15
Gm42984	0.4	0.35	0.35	0.52	1.0	-117.02919	-116.68894	-116.4308	-117.239944	0.0	0.091529466	-15.50121820629811	5.57764395864053	0.003211789155488381	17
Wdr18	0.46	0.39	0.39	0.58	1.0	-4136.974	-4092.0337	-4122.411	-4108.518	0.0	-12.358307	-10.547675211526464	1.8404166108593483	0.3058756848668052	1619
Sox9	0.1899999999999999	0.38	0.1899999999999999	0.58	1.0	-1152.7312	-1143.5846	-1155.5492	-1143.6182	0.0	-3.9577417	-12.48973961063986	0.1970360369204771	0.03268467787644058	173
Ly6d	0.38	0.07	0.07	0.68	0.9599999999999996	-38.344433	-41.421795	-38.106228	-41.405033	1.0	1.3292018	-16.7746176026694	1.4396198258295199	0.0001889287738522577	1
Tas1r3	0.29	0.39	0.29	0.56	1.0	-92.512985	-89.86007	-90.5816	-91.36173	0.0	-0.4999827	-15.60414463857736	0.16895080836160492	0.0024560740600793503	13
Csnk2a1	0.18	0.43	0.18	0.58	1.0	-9777.816	-9656.714	-9732.505	-9688.205	0.0	-38.917706	-8.648266585459115	0.05033417647634675	0.8647269979217835	4577
Tspan9	0.01	0.17	0.01	0.93	0.2099999999999998	-4108.3467	-4158.4443	-4057.0396	-4209.679	1.0	44.008152	-10.605586794496935	0.3272671493903543	0.2864160211600227	1516
Ltc4s	0.25	0.44	0.25	0.46	1.0	-9.311784	-9.045186	-9.464235	-8.861453	0.0	-0.19557615	-18.18992190478138	3.066388658628419	0.0001889287738522577	1
Tnni3	0.48	0.13	0.13	0.46	1.0	-375.0752	-374.21262	-374.80362	-374.7636	0.0	-0.13531941	-14.082210491848189	1.5391738111064104	0.006801435858681277	36
Hoxc6	0.39	0.39	0.39	0.54	1.0	-3920.7825	-3892.603	-3908.4	-3901.714	0.0	-8.281283	-10.663102586019333	5.969676067413311	0.2656338560362743	1406
Grik5	0.23	0.5	0.23	0.63	1.0	-2571.581	-2548.7258	-2566.704	-2553.0112	0.0	-8.064772	-11.345290014522295	3.345617616104692	0.15756659739278292	834
Catip	0.36	0.19	0.19	0.59	1.0	-201.29704	-200.29155	-200.69574	-201.51707	0.0	0.09555857	-14.766951533970436	1.2662688947376086	0.006045720763272247	32
Mcrip1	0.49	0.49	0.49	0.56	1.0	-7737.039	-7634.574	-7715.2695	-7658.003	0.0	-34.324955	-9.286748783710706	4.96462518230465	0.6848668052144341	3625
Mettl5	0.37	0.4599999999999999	0.37	0.61	1.0	-3096.3406	-3055.0317	-3086.3105	-3066.6282	0.0	-12.903933	-11.024981818084834	3.7019370867531993	0.20234271679576799	1071
Sema4c	0.27	0.4499999999999999	0.27	0.49	1.0	-1339.5905	-1330.5648	-1342.1697	-1330.4557	0.0	-3.9671783	-12.222640973059923	6.109918132060556	0.06442471188361988	341
Enpp4	0.27	0.3399999999999999	0.27	0.67	0.9899999999999998	-3036.273	-3024.4778	-3032.3704	-3026.9087	0.0	-4.0668454	-11.079247114837415	3.4995337581870434	0.1893066313999622	1002
Micos13	0.45	0.39	0.39	0.67	0.9899999999999998	-8212.8	-8126.8047	-8169.9155	-8170.583	0.0	-18.334522	-9.077654754192478	2.3426159854958195	0.7817872662006423	4138
Ago3	0.3	0.47	0.3	0.58	1.0	-4565.4053	-4528.3525	-4555.596	-4542.2593	0.0	-10.052178	-10.369272771663248	6.035536750682075	0.3242017759304742	1716
Cdkl5	0.32	0.24	0.24	0.48	1.0	-8037.6147	-7887.0913	-7975.525	-7950.547	0.0	-37.813095	-9.359803326570884	4.467231227942458	0.5715095409030796	3025
Stk32b	0.28	0.4399999999999999	0.28	0.54	1.0	-457.6739	-451.87518	-458.51447	-452.37598	0.0	-2.3008542	-13.80165694618509	3.579536811815598	0.013791800491214812	73
Clec11a	0.32	0.32	0.32	0.6	1.0	-2574.942	-2543.2417	-2563.8247	-2553.605	0.0	-9.266504	-11.456289403361057	2.373655665581308	0.08331758926884565	441
Gm31545	0.49	0.13	0.13	0.72	0.84	-38.657787	-40.931934	-38.31295	-40.674564	1.0	0.8758751	-16.73159448367184	1.6605218709279832	0.0009446438692612885	5
Iqub	0.09	0.43	0.09	0.65	1.0	-91.95177	-91.20687	-91.88592	-90.880905	0.0	-0.46506938	-15.85293482123209	3.252412193736793	0.001889287738522577	10
Tg	0.14	0.22	0.14	0.61	1.0	-1088.5027	-1081.0453	-1080.8444	-1088.3873	0.0	-0.05009867	-12.561649023422387	0.6274417037842239	0.04609862081995088	244
1700016P03Rik	0.0999999999999999	0.3	0.0999999999999999	0.71	0.87	-181.1949	-179.33127	-179.11076	-180.78802	0.0	-0.17670383	-14.909150363964942	0.32141653326984176	0.004534290572454185	24
Khsrp	0.48	0.39	0.39	0.58	1.0	-4324.4365	-4271.038	-4319.741	-4276.3174	0.0	-20.897877	-10.46606154853415	4.513707811382013	0.31645569620253167	1675
Gm28836	0.3	0.42	0.3	0.59	1.0	-10.005147	-9.227348	-9.669467	-9.728459	0.0	-0.1201639	-18.22260485477013	3.08501082302338	0.0001889287738522577	1
Selenon	0.23	0.2299999999999999	0.2299999999999999	0.65	1.0	-3214.3481	-3202.3926	-3206.627	-3208.3606	0.0	-2.6003594	-10.97759296509323	4.001060819229722	0.21518987341772153	1139
Pycr1	0.12	0.32	0.12	0.77	0.69	-1509.1451	-1503.6594	-1502.4836	-1509.1539	0.0	0.0038170414	-12.126036744571534	2.90857817818254	0.07481579444549405	396
Gpr137c	0.3199999999999999	0.47	0.3199999999999999	0.47	1.0	-672.8661	-666.1541	-673.4074	-666.8583	0.0	-2.6091597	-13.156279375677999	6.183590604719508	0.024749669374645757	131
Gm38182	0.47	0.13	0.13	0.6	1.0	-162.39622	-158.65833	-160.96786	-159.84518	0.0	-1.1079029	-15.06757132375041	1.6805529004179824	0.004723219346306443	25
Rnf6	0.35	0.43	0.35	0.54	1.0	-6124.285	-6024.5923	-6090.6924	-6075.84	0.0	-21.039532	-9.787373660146791	5.693111595811839	0.5031173247685623	2663
Miga1	0.41	0.4599999999999999	0.41	0.54	1.0	-1945.2732	-1942.4973	-1944.4133	-1943.741	0.0	-0.6654375	-11.775496816417641	2.5996460786273627	0.10069903646325336	533
Samsn1	0.35	0.01	0.01	0.65	1.0	-74.61357	-84.27128	-75.07616	-81.27223	0.95210195	2.8918197	-16.17090506537114	1.4448155436568273	0.0001889287738522577	1
Eif2b4	0.5	0.27	0.27	0.61	1.0	-3915.5435	-3893.748	-3913.384	-3895.9277	0.0	-8.519	-10.657766994636312	5.03858446919525	0.27961458530134137	1480
Mboat7	0.46	0.42	0.42	0.57	1.0	-2951.7004	-2925.118	-2939.1218	-2931.3125	0.0	-8.854369	-11.141882498272013	4.218376567760803	0.18212733799357642	964
Dync2li1	0.19	0.49	0.19	0.67	0.9899999999999998	-3263.8716	-3254.3948	-3260.5134	-3256.691	0.0	-3.1185226	-10.964228178702973	3.100622163090015	0.21783487625165313	1153
Neil1	0.46	0.1999999999999999	0.1999999999999999	0.65	1.0	-1013.59875	-1010.19226	-1014.26447	-1010.277	0.0	-1.4426296	-12.71185214807268	4.934337928053364	0.045531834498394104	241
Map3k10	0.26	0.49	0.26	0.66	1.0	-4040.7644	-4001.901	-4021.2188	-4025.8706	0.0	-6.4682946	-10.595752672867004	3.1684593865740194	0.2832042320045343	1499
Msrb2	0.41	0.47	0.41	0.59	1.0	-2581.4995	-2553.9673	-2574.8125	-2560.5007	0.0	-9.119654	-11.339425978231343	3.0060671031378625	0.1558662384281126	825
Dnajc24	0.37	0.32	0.32	0.65	1.0	-2894.5347	-2852.521	-2870.5815	-2878.4336	0.0	-6.9926076	-11.138152072205548	0.5402080560438458	0.17967126393349708	951
Xpot	0.44	0.4399999999999999	0.4399999999999999	0.59	1.0	-3224.484	-3204.6353	-3214.3357	-3213.434	0.0	-4.798869	-10.969149032042793	3.3698411110925552	0.21689023238239183	1148
Nol7	0.5	0.25	0.25	0.58	1.0	-9420.786	-9342.982	-9372.339	-9391.272	0.0	-12.817625	-8.768335113198514	1.7996535956040534	0.8318533912714906	4403
Medag	0.17	0.44	0.17	0.6	1.0	-2142.055	-2120.1501	-2127.6328	-2134.7412	0.0	-3.1763084	-11.58598758752402	0.13509467812870657	0.1090119025127527	577
Vav1	0.4	0.25	0.25	0.63	1.0	-17.27905	-17.868055	-17.276571	-17.930424	1.0	0.28288767	-17.555874734603233	1.4135670358638137	0.0001889287738522577	1
