gene	log_min	log_max
Fam57b	-18.327894	-14.874017000000002
Gm16222	-17.96017	-14.506293
Ccdc159	-15.700814000000001	-12.246936
Erp44	-11.460962	-8.007083999999999
3110021N24Rik	-15.023862	-11.569983500000001
Foxj1	-16.536135	-13.082257
Cd55	-15.194819	-11.740941000000001
4932702P03Rik	-18.222534	-14.768657000000001
Polr1c	-12.20455	-8.750671
Peg13	-12.087078	-8.6332
Plcl1	-12.486285	-9.032407000000001
Unc93b1	-14.246598	-10.79272
0610012G03Rik	-11.231266	-7.777388
H2afx	-12.568292999999999	-9.114414
Lhfpl5	-19.831972	-16.378096
Haus2	-13.391824	-9.937945
Pnpla1	-21.218266	-17.764389
Zfp788	-13.212234	-9.758355
Pno1	-12.546809	-9.092931
Cfap298	-12.377398	-8.923519
Gm16214	-19.138824	-15.684947
Eif3h	-9.874992	-6.4211144
Kif1c	-10.935488000000001	-7.481610000000001
Ccdc88c	-13.654548000000002	-10.200669
Gpr88	-19.426506	-15.972629000000001
Sc5d	-12.634912	-9.181033
Myoz2	-11.741111	-8.287232000000001
Slc2a3	-15.154482000000002	-11.7006035
Elovl1	-11.584819	-8.130939999999999
Gm17112	-20.52512	-17.071243
Gm37855	-17.72176	-14.267881
Olfr31	-20.119654	-16.665777
Gm16157	-18.820372	-15.366494
Tmem30b	-16.358454000000002	-12.904575999999999
Gm16499	-18.820372	-15.366494
P2rx7	-14.968292000000002	-11.514414
Ncam1	-9.214947	-5.7610693
Ppm1g	-11.771749	-8.31787
Slc26a10	-18.273827	-14.819949
Chrm3	-19.426506	-15.972629000000001
Ttc25	-17.157823999999998	-13.703945999999998
Cybb	-18.510216	-15.056338
Gm16958	-19.608828	-16.154951
Zfand6	-11.2075405	-7.753662599999999
Otud3	-14.295623999999998	-10.841745
Hectd3	-13.029856	-9.575977
Cd4	-19.831972	-16.378096
Shld2	-13.825004999999999	-10.371126
Fam178b	-14.534906	-11.081028
Pip4k2a	-12.395503	-8.941625
B4galnt3	-16.047783	-12.593904499999999
Thap11	-12.342002	-8.8881235
Atp5h	-9.122931	-5.6690526
Gm31881	-16.042116	-12.588239
Dbndd2	-10.569158999999999	-7.115280599999999
Rest	-11.815655	-8.361775999999999
C1galt1	-11.710344000000001	-8.256466
Gbp2	-13.1894865	-9.735608000000001
Slc28a1	-20.52512	-17.071243
Fam184a	-17.247974	-13.794097
Pnoc	-19.021042	-15.567164000000002
Fkbp5	-12.725982	-9.272103
Arf5	-10.685317999999999	-7.231439999999999
Folh1	-15.960772	-12.506893
Myom1	-9.708768	-6.2548900000000005
Adipoq	-19.608828	-16.154951
1700018A04Rik	-21.218266	-17.764389
Gm49893	-18.915682	-15.461804
AC125149.2	-20.52512	-17.071243
Ciao1	-12.071932	-8.618053
Chrnb2	-18.327894	-14.874017000000002
Ly75	-13.072718	-9.618839
Gm6288	-17.580679999999997	-14.126802
Naglu	-12.449537	-8.995659
Vcp	-10.111958	-6.658079600000001
Orc6	-12.524602999999999	-9.070724499999999
Bbs4	-13.0678	-9.613921000000001
Glrx5	-11.431988	-7.978110000000001
Tpp2	-12.049791	-8.595913000000001
Anxa8	-16.955587	-13.501709
Dus2	-13.637057	-10.183178999999999
Smarca5	-10.495044	-7.0411660000000005
Pde12	-13.171078	-9.717199
Lmbrd2	-12.583647000000001	-9.129767999999999
1110020A21Rik	-14.193617999999999	-10.739739
Duoxa1	-21.218266	-17.764389
Gm11973	-16.674973	-13.221094
Cttnbp2	-14.062871	-10.608993
Dapk1	-13.907717000000002	-10.453838000000001
Olfr212	-16.998758	-13.544881
4930474H06Rik	-19.138824	-15.684947
Col6a3	-10.427732	-6.9738545
Pcdhb15	-16.227835	-12.773956
Fam227a	-15.737627999999999	-12.28375
Gclm	-11.420585	-7.9667068
Gm26737	-16.17484	-12.7209635
Gm36266	-16.473335000000002	-13.019457000000001
Acss3	-16.106279999999998	-12.652401
Pnpla6	-13.613871	-10.159991999999999
Gm14393	-17.411604	-13.957726500000001
Taf6l	-14.1518	-10.697922
Add3	-12.943911	-9.490032000000001
Mtx1	-11.987144	-8.533266000000001
Lrrc75a	-12.782067	-9.328189
Scyl2	-13.216578	-9.762699000000001
Rasgrp4	-18.510216	-15.056338
Ccser1	-17.92243	-14.468553
Clptm1	-11.881117999999999	-8.427239
Grap	-14.277076999999998	-10.823198
Celf2	-10.34947	-6.895592
B3gnt5	-13.777534	-10.323655
Gm26576	-20.52512	-17.071243
Lrif1	-12.488871000000001	-9.034991999999999
Kcna5	-14.876145999999999	-11.422267999999999
Depdc1b	-18.222534	-14.768657000000001
Syt7	-19.021042	-15.567164000000002
4930589L23Rik	-16.545439000000002	-13.091560000000001
Klf10	-13.003531	-9.549653
Elf2	-11.324073	-7.870195
Aph1b	-13.057464	-9.603585
Dtx3	-11.596414	-8.142535
Med10	-11.889522	-8.435642999999999
Mtf1	-12.818957000000001	-9.365079
Tgfbr3	-11.790560000000001	-8.336681
Kdelr2	-10.953475	-7.4995970000000005
Gm48286	-17.267023000000002	-13.813146
Fhl5	-17.752531	-14.298654
C2cd4c	-20.52512	-17.071243
Tex13b	-18.73336	-15.279482999999999
Prickle1	-13.599034	-10.145156
Pin1	-11.056038000000001	-7.6021600000000005
Jph3	-21.218266	-17.764389
Klf9	-9.554588	-6.1007104000000005
Dnlz	-11.333402	-7.879523799999999
Zfp780b	-13.156464999999999	-9.702586
Gdap2	-13.305844	-9.851966000000001
Zfp420	-14.103497500000001	-10.649619
Slc37a3	-12.9919615	-9.538083
Timm8a2	-18.73336	-15.279482999999999
Sept5	-13.609893	-10.156014
Nr1h2	-11.401917999999998	-7.9480405
Gm32051	-19.608828	-16.154951
Ap2a1	-11.702062	-8.248183000000001
Rps5	-8.144984	-4.691107
Atp13a1	-12.95855	-9.504672
Micall2	-14.632095000000001	-11.178217
H2-DMb2	-19.831972	-16.378096
Cfi	-21.218266	-17.764389
Gm11379	-18.082770999999997	-14.628894
Maml3	-13.736149	-10.28227
Arl3	-10.891082	-7.4372039999999995
Iqce	-14.050457999999999	-10.59658
Slco1c1	-16.047783	-12.593904499999999
Rerg	-18.082770999999997	-14.628894
Kantr	-13.26706	-9.813182000000001
Lrrc40	-13.643195	-10.189316999999999
Gm13562	-17.92243	-14.468553
Eva1b	-10.279179	-6.8253007
Thsd7b	-16.998758	-13.544881
Zfp629	-13.742360999999999	-10.288483
Rtf2	-11.638366	-8.184486999999999
Clstn1	-10.822953	-7.3690752999999996
Kcnk7	-16.799426999999998	-13.345548999999998
Cdh8	-20.52512	-17.071243
Lrrfip1	-9.467641	-6.013763
Armcx4	-13.106639	-9.6527605
Dok7	-15.965994	-12.5121155
Etfb	-10.686277	-7.2323995
Dohh	-11.512986999999999	-8.059109
Praf2	-12.119641	-8.665763
Ep400	-12.020809	-8.566931
Rps15	-8.621575	-5.167698000000001
Csnk1g2	-11.280813	-7.826935300000001
E430018J23Rik	-14.096207999999999	-10.642329
Atxn1	-11.451115	-7.9972367
Taf12	-12.151913	-8.698034
Iqub	-17.286442	-13.832563
Psme3	-12.863593	-9.409715
Pgrmc1	-10.512083	-7.058205
Exosc4	-11.878391	-8.424513000000001
Wdr72	-17.634748000000002	-14.18087
Ccdc57	-15.304765	-11.850886000000001
Synpr	-19.831972	-16.378096
Hapln4	-18.510216	-15.056338
Ttc23	-12.95236	-9.498482000000001
Prkd1	-13.386253	-9.932375
Chmp2a	-10.160260000000001	-6.7063823000000005
Lrmda	-15.99252	-12.538642
Hdac10	-14.207954999999998	-10.754077
Fbxl3	-11.775784	-8.321905000000001
Ccdc85a	-13.581998	-10.128119
1110032F04Rik	-21.218266	-17.764389
Gm16083	-20.52512	-17.071243
Arsa	-13.158043	-9.704164500000001
Eloc	-10.617815	-7.163937
Ccl28	-18.082770999999997	-14.628894
Nenf	-9.319711999999999	-5.8658339999999995
Arl6ip6	-12.6842165	-9.230338
Psph	-13.354616	-9.900738
Tmem191c	-13.641145999999999	-10.187267
Abcc5	-12.137808	-8.683929
Thsd7a	-15.337734	-11.883856
Cd6	-17.92243	-14.468553
Icosl	-17.554705	-14.100826999999999
Gm14471	-18.73336	-15.279482999999999
Per1	-12.265791	-8.811913
Gm37335	-20.52512	-17.071243
Pkd1l3	-19.272356	-15.818479
Mfsd7a	-14.361804999999999	-10.907927
1700034J05Rik	-19.608828	-16.154951
Snx27	-12.563400999999999	-9.109523
Foxm1	-16.613096	-13.159219
4631405J19Rik	-12.960363000000001	-9.506485000000001
Acot6	-14.881441	-11.427563000000001
Tbpl1	-12.554898	-9.10102
Gm48293	-19.272356	-15.818479
Ttll1	-13.134938	-9.68106
Psmg4	-11.624707	-8.170829
Raet1d	-21.218266	-17.764389
Bcorl1	-12.853061	-9.399182000000001
Gm15228	-17.752531	-14.298654
Ccdc113	-18.653316	-15.199439000000002
2810408I11Rik	-15.159144	-11.705266
Mansc4	-18.385054	-14.931176
Spry3	-19.021042	-15.567164000000002
2810402E24Rik	-13.717185	-10.263307000000001
Tbc1d22a	-14.123203	-10.669325
Sdhaf1	-12.369471	-8.915592
Olfr655	-14.694704999999999	-11.240827000000001
Gbp6	-16.482069	-13.028191
Carmil2	-18.173744	-14.719867
Il10	-20.52512	-17.071243
Gm15013	-15.649922	-12.196044
Ninl	-14.439483	-10.985603999999999
Zwilch	-15.81559	-12.3617115
Card19	-11.05542	-7.601542
Fam167b	-21.218266	-17.764389
Gm17597	-18.082770999999997	-14.628894
Gm12404	-19.021042	-15.567164000000002
Gsk3b	-10.508795	-7.054917
2410003L11Rik	-21.218266	-17.764389
Trio	-11.211231	-7.757353299999999
Arsb	-12.991425999999999	-9.537548
Gm49334	-15.091398000000002	-11.63752
C330007P06Rik	-12.171388	-8.717509
Thbs1	-13.068954	-9.615076
Snap29	-13.1458	-9.691921
Sdccag8	-13.203270000000002	-9.749392
Hist1h4h	-12.368753	-8.914875
Gm10550	-20.119654	-16.665777
Gm37637	-17.529387	-14.075509
Tti2	-13.783420000000001	-10.329541
Pigp	-10.833095	-7.3792167
Rhot1	-11.994418	-8.54054
Trub2	-13.701834	-10.247955000000001
Gm35097	-20.52512	-17.071243
Cc2d1a	-13.278039000000001	-9.824161
Cpt2	-13.15426	-9.700381
Grk1	-21.218266	-17.764389
Esyt1	-11.534305	-8.080426
Apol10a	-21.218266	-17.764389
Pbk	-16.473335000000002	-13.019457000000001
Lor	-17.140729999999998	-13.686851500000001
Rdh5	-13.039067	-9.585189
Samm50	-11.271625	-7.8177466
Sprtn	-13.4313	-9.977422
Tyrobp	-16.583538	-13.129660000000001
Gatad2b	-11.272534	-7.8186564
Krtap5-5	-21.218266	-17.764389
Sdhc	-10.947258999999999	-7.493380999999999
Sbno2	-13.0640545	-9.610176
Mfsd6l	-19.426506	-15.972629000000001
Tgtp2	-20.52512	-17.071243
Gm16759	-15.725204999999999	-12.271327000000001
Poln	-18.127224	-14.6733465
Slc25a31	-18.445677	-14.991798999999999
Snx29	-13.974754	-10.520876
Pcyox1	-12.13315	-8.679272000000001
Rassf3	-10.335233	-6.881355
Rnf39	-20.52512	-17.071243
Heca	-11.809239999999999	-8.355362
Tmem231	-13.733336999999999	-10.279459
Ankrd52	-13.844892999999999	-10.391015
Snx6	-11.346374	-7.892495599999999
Sbds	-10.975383	-7.521505
Arhgef10l	-11.794591	-8.340713000000001
Elp3	-12.847719	-9.393841
Mlx	-12.162595	-8.708716
Fam53b	-13.0331955	-9.579317
Nlrp10	-16.181314	-12.727436
B230311B06Rik	-20.119654	-16.665777
Gnb3	-18.385054	-14.931176
Slc19a2	-14.670048000000001	-11.216169
Mapk1ip1l	-12.1343975	-8.680519
Zfp397	-12.366461	-8.912582
Myo1h	-14.688848499999999	-11.23497
Ppp1r15a	-11.325639	-7.871761
Abca1	-13.134938	-9.68106
Lrig2	-13.109644	-9.655766
Zfp641	-14.004498499999999	-10.55062
Gm20751	-18.73336	-15.279482999999999
Endov	-13.687787	-10.233908999999999
Prrg4	-18.653316	-15.199439000000002
Adap2	-18.445677	-14.991798999999999
Gm10549	-15.940152	-12.486274
Rpap1	-13.633494	-10.179616000000001
Ncbp1	-12.862183	-9.408304
4930423D22Rik	-21.218266	-17.764389
AI504432	-18.173744	-14.719867
Tnnc2	-14.379862	-10.925983
Tanc2	-12.286319	-8.83244
Gm42596	-18.73336	-15.279482999999999
Efcab11	-17.529387	-14.075509
Sept1	-13.752612	-10.298734
Car7	-16.643557	-13.189678
Ppp1r13b	-12.824825	-9.370947
Col6a5	-19.608828	-16.154951
Gspt1	-11.097172	-7.643294
Bend3	-15.080541	-11.626662
Ap2b1	-11.736298	-8.282419
Ebag9	-12.776013	-9.322135000000001
Sestd1	-12.429216	-8.975338
Tcfl5	-19.272356	-15.818479
Nradd	-13.188182999999999	-9.734304
Tap2	-12.776875500000001	-9.322997
BC026513	-17.075132	-13.621254
Fcgr4	-20.52512	-17.071243
1700020L24Rik	-18.820372	-15.366494
Gm49733	-18.915682	-15.461804
Pkd1	-10.399128999999999	-6.945251
0610009L18Rik	-11.824189	-8.370311000000001
Gm15866	-16.83624	-13.382361999999999
Acadvl	-11.235969	-7.7820907
9330020H09Rik	-14.623854000000001	-11.169975
Gm38409	-19.831972	-16.378096
Sec24c	-12.224715	-8.770837
Sec11c	-11.005936	-7.552057700000001
Exosc2	-13.4132	-9.959322
Jag2	-15.315634	-11.861755
Apobec2	-14.464829	-11.010950999999999
Zfp654	-13.020178	-9.566299
Gm13010	-15.357481	-11.903603
Srp68	-12.037561	-8.583683
Myl6b	-14.764643	-11.310764
Gars	-12.023142	-8.569263000000001
Vav2	-14.675796	-11.221917
Gm12002	-17.306244	-13.8523655
Pax3	-18.273827	-14.819949
Rpl36	-8.198696	-4.744818700000001
Trp53inp2	-11.383647999999999	-7.9297699999999995
Arl2	-11.262804	-7.808926
Usp38	-13.314670999999999	-9.860792
Helq	-14.182118	-10.72824
Adam18	-17.850970999999998	-14.397094000000001
Lmbr1	-13.279820999999998	-9.825942999999999
Dennd4a	-12.607402	-9.153523
Iqcg	-16.350732999999998	-12.896854
Dhx16	-12.911549	-9.45767
Myocos	-20.119654	-16.665777
Bicra	-13.683504999999998	-10.229627
4930523C07Rik	-9.839067	-6.3851895
Map4k3	-12.918236	-9.464357000000001
Lin7b	-14.844948	-11.391069
Gca	-16.718456	-13.264579000000001
Cenpe	-15.677004	-12.223125
2310039H08Rik	-11.862961	-8.409082000000001
Lpar3	-17.634748000000002	-14.18087
Zfp830	-12.347464	-8.893585
Spire1	-12.82868	-9.374802
Vmn1r18	-20.52512	-17.071243
Gm48715	-16.381985	-12.928107
1700021F05Rik	-12.525945	-9.072066
Irx2	-15.780188	-12.326309
Dus1l	-12.993567	-9.539689
Mfsd13a	-16.66439	-13.210512
Fndc7	-17.99939	-14.545511999999999
Tgif2	-16.613096	-13.159219
Gm43254	-15.866408999999999	-12.412531
Ehd1	-11.731508	-8.27763
4921531C22Rik	-13.128478	-9.6746
Fgfr3	-15.712935	-12.259057
Plekhs1	-18.445677	-14.991798999999999
Cdh13	-9.935573	-6.4816947
Cbr1	-12.319765	-8.865886999999999
Eogt	-13.330682999999999	-9.876804
Rhobtb2	-13.192751000000001	-9.738873
Gatd1	-12.726597	-9.272718
Mpc2	-10.037756	-6.5838779999999995
Nfic	-10.188471	-6.734592999999999
Rrp12	-14.378791	-10.924911999999999
Sgpp1	-13.025973	-9.572095
Mbd2	-11.378518	-7.924639999999999
Zfp472	-14.176855999999999	-10.722978
Il33	-14.937871	-11.483993
Tmem56	-15.504535	-12.050656
Ccdc124	-11.044638	-7.5907598
Lman2	-11.328068	-7.87419
Hsf4	-15.459366000000001	-12.005486999999999
Gm13842	-21.218266	-17.764389
Gm14409	-17.580679999999997	-14.126802
Hesx1	-20.119654	-16.665777
Hddc2	-12.483225	-9.029346
Atad1	-12.113843	-8.659965
Ints6	-12.256772999999999	-8.802895
Gpha2	-18.127224	-14.6733465
Arpc5l	-10.907883	-7.454005
Gm14419	-15.1068	-11.652922
Gm29290	-19.608828	-16.154951
Rer1	-10.540929	-7.087051
Specc1l	-11.618456	-8.1645775
Id3	-9.118472	-5.664594
Csnk1d	-11.813924	-8.360045
Itih4	-10.616546000000001	-7.1626678
Gm33228	-18.915682	-15.461804
Gstm5	-11.405854	-7.951976299999999
Dzip3	-13.163745	-9.709867
Ttll5	-13.441313000000001	-9.987434
Itpr1	-10.677727	-7.223849
Hif1an	-13.283038000000001	-9.82916
P3h3	-11.054957	-7.6010795
Nwd1	-17.529387	-14.075509
Zfp606	-13.641657999999998	-10.187778999999999
Dlx5	-14.670048000000001	-11.216169
Gm45463	-19.608828	-16.154951
Gm13335	-17.229282	-13.775405
Scoc	-11.08034	-7.6264625
9230112D13Rik	-16.047783	-12.593904499999999
Gm49375	-19.831972	-16.378096
Plscr2	-15.950409	-12.496531
Sgpp2	-20.119654	-16.665777
Nphp4	-16.214320999999998	-12.760442999999999
Mthfd1	-12.625596	-9.171717999999998
Rhpn1	-18.915682	-15.461804
Gm20383	-15.7088785	-12.255
Cnpy4	-12.49211	-9.038232
Ngly1	-12.045214	-8.591335
Ppm1d	-12.838499	-9.384621000000001
Exph5	-19.608828	-16.154951
Muc3a	-19.426506	-15.972629000000001
Tmem156	-18.510216	-15.056338
Qtrt2	-13.406294	-9.952415
Aspm	-15.987159	-12.53328
Slc4a4	-13.602969	-10.149091
Ttc5	-12.3907995	-8.936921
Matn1	-20.52512	-17.071243
Chpf	-11.591061	-8.137182000000001
Mier2	-13.861348999999999	-10.407471000000001
Sulf2	-11.395123	-7.941244599999999
Pdhb	-11.747411	-8.293532
Mbd5	-12.52813	-9.074251
1810013L24Rik	-12.163178	-8.7093
Sox6os	-14.2419195	-10.788041
Sec61b	-10.046509	-6.592631
4930458D05Rik	-16.088367	-12.63449
Ccdc173	-13.657145499999999	-10.203267
Amot	-14.902909	-11.449031
Slc2a8	-12.767214	-9.313335
Baiap2l2	-16.320427	-12.8665495
Zfp691	-14.793398000000002	-11.339519500000002
Spata9	-18.385054	-14.931176
Parva	-11.030917	-7.577039200000001
Gm35558	-18.273827	-14.819949
Ube2e1	-11.533122	-8.079244000000001
Mef2c	-9.704232000000001	-6.2503543
Platr23	-17.480597	-14.026719
Gm17087	-17.662917999999998	-14.209041000000001
Hcfc2	-12.82279	-9.368912
Gm13522	-20.52512	-17.071243
Plekhm3	-13.288421	-9.834541999999999
Naxe	-11.430471	-7.9765935
Hoxb5	-13.056321	-9.602443
Dnajc4	-11.603062	-8.149183
Acsf2	-14.432679	-10.978800999999999
Akr1b3	-10.988430000000001	-7.534552000000001
Tef	-11.392038000000001	-7.938160400000001
F930017D23Rik	-21.218266	-17.764389
Enc1	-15.608795	-12.154917
Gm17501	-12.410197	-8.956319
Eif4a2	-10.00937	-6.555492
Fam193b	-12.969738000000001	-9.51586
Mmgt2	-12.548867999999999	-9.09499
Lst1	-15.67309	-12.219211999999999
Mid1	-13.873548499999998	-10.41967
H2-T24	-18.040213	-14.586335
Gm11963	-16.874462	-13.420584
Arpc3	-10.23988	-6.786001700000001
Spred1	-12.274892	-8.821013
Gm42567	-18.385054	-14.931176
Rbm33	-12.290954	-8.837075
Oas1a	-20.52512	-17.071243
Gm15893	-19.138824	-15.684947
Nos1ap	-12.9653	-9.511421
Gm34099	-19.426506	-15.972629000000001
Gstm7	-12.77257	-9.318691000000001
Cdca2	-16.9416	-13.487722
Rps19	-8.284653	-4.8307753
Hspa8	-8.163431	-4.709553700000001
Tmem269	-19.272356	-15.818479
Adh5	-11.116298	-7.66242
Msn	-9.560557000000001	-6.10668
Csnk1g1	-12.407063	-8.953184
Hk2	-11.661716	-8.207838
4930555F03Rik	-20.52512	-17.071243
Rassf5	-15.558785	-12.104907
Gm48882	-14.018589000000002	-10.564711
Cpeb4	-11.82744	-8.373562
Gm50107	-16.149363	-12.695485000000001
Dpep1	-15.605139000000001	-12.15126
Cavin3	-9.347171000000001	-5.893293
Cpne5	-15.704839000000002	-12.250960000000001
Kcne1l	-18.173744	-14.719867
Dnajb12	-12.585961	-9.132083
Rps15a	-8.184113	-4.7302346
Bdkrb2	-15.945267999999999	-12.491389
Tenm4	-16.554829	-13.10095
Hnf1a	-21.218266	-17.764389
Slc14a2	-19.608828	-16.154951
Pex5l	-16.335464	-12.881587
Cdh16	-15.572821	-12.118942
Tmem176a	-13.237559	-9.783681
Gm34086	-19.608828	-16.154951
Zfp825	-13.702378	-10.2485
Csnk2a2	-12.238599	-8.78472
Tdg	-12.874951	-9.421073
Acss1	-14.483676	-11.029798
Mef2d	-11.391336	-7.937458500000001
Gm42868	-19.138824	-15.684947
Noa1	-13.40306	-9.949182
Wdr4	-13.713876	-10.259997
Capg	-12.258827	-8.804949
Muc4	-15.73347	-12.279592
Katnb1	-13.612376999999999	-10.158499
Sqor	-12.256772999999999	-8.802895
2310058D17Rik	-16.998758	-13.544881
Tmem238	-12.101797999999999	-8.64792
Cav3	-12.078564	-8.624685000000001
Gm13889	-10.000183	-6.546305
Erbb2	-13.9493475	-10.495469
Spats2	-13.559095999999998	-10.105217999999999
Ryr3	-16.998758	-13.544881
Unc45b	-16.707407	-13.25353
Ing4	-11.960853	-8.506974000000001
Foxo6	-14.901102999999999	-11.447225
9130230N09Rik	-15.431370000000001	-11.977491
Gm17108	-16.214320999999998	-12.760442999999999
Vmn1r203	-19.831972	-16.378096
Tubgcp2	-12.808214	-9.354336
Olfr1274-ps	-20.52512	-17.071243
St6galnac6	-11.98783	-8.533952000000001
Mcm3ap	-12.798687	-9.344809
Olfr714	-20.119654	-16.665777
Slc12a8	-18.445677	-14.991798999999999
Itga11	-16.508738	-13.054859
Lclat1	-13.011411	-9.557532
Ctnnal1	-12.823468	-9.369589999999999
Nfkbid	-17.504694	-14.050817000000002
Dclk3	-18.579207999999998	-15.125331
Acsl4	-12.784673	-9.330794000000001
LTO1	-13.291304	-9.837425
1700008J07Rik	-14.324610999999999	-10.870732
Vdac2	-10.167108	-6.7132297
Ptpn11	-11.067333999999999	-7.613456200000001
Gm14167	-16.312992	-12.859114
Sparcl1	-9.746654	-6.2927756
AI429214	-15.524535	-12.070657
Simc1	-14.003027	-10.549149
Ell2	-11.9821615	-8.528283
Fam184b	-14.7614975	-11.307619
C030032O16Rik	-17.72176	-14.267881
9130008F23Rik	-13.494263	-10.040384
Lrp3	-12.939839	-9.485961
9530052C20Rik	-18.385054	-14.931176
Gm10801	-18.222534	-14.768657000000001
Ifi44	-18.73336	-15.279482999999999
Rab3il1	-15.351799	-11.897921
Scn2a	-12.539466000000001	-9.0855875
Prpf18	-12.551103999999999	-9.097225
Spopl	-12.423897	-8.970018
Dgkh	-12.453589	-8.999711
Gm16617	-20.52512	-17.071243
Gm45479	-18.915682	-15.461804
Litaf	-13.234827	-9.780949
Safb2	-12.025785	-8.571907000000001
Mllt10	-11.739351	-8.285473
Gm16537	-15.657585999999998	-12.203708
Ass1	-15.129222	-11.6753435
Nr1i3	-17.411604	-13.957726500000001
Gm14862	-15.829196	-12.375318
Gm47320	-17.886063	-14.432185
Isl1	-15.50124	-12.047361
6530437J22Rik	-16.406082	-12.952205000000001
Fars2	-12.442101	-8.988222
Ift57	-12.317037	-8.863158
Foxr2	-21.218266	-17.764389
Tmtc2	-11.909531	-8.455652
Rxylt1	-11.524944999999999	-8.071067
Fermt1	-21.218266	-17.764389
Hmgxb3	-13.178465	-9.724586500000001
Casc1	-16.030882000000002	-12.5770035
Sarm1	-16.775616	-13.321736999999999
Ccdc144b	-20.52512	-17.071243
F11r	-13.031246000000001	-9.577368
Commd6	-11.421363000000001	-7.967485000000001
Slc35e1	-13.058035	-9.6041565
Tmem104	-13.688324	-10.234446
Maip1	-12.278424000000001	-8.824546
F630040K05Rik	-19.831972	-16.378096
1700127F24Rik	-21.218266	-17.764389
Zfp984	-14.132366000000001	-10.678488
Tacc3	-14.924848	-11.470969
Spry1	-13.628426000000001	-10.174547
Ino80c	-13.288060999999999	-9.834183
Gm10184	-16.335464	-12.881587
Irx1	-19.021042	-15.567164000000002
Aven	-12.845175999999999	-9.391297
Bzw1	-10.95875	-7.504872
S100a5	-21.218266	-17.764389
Usp28	-13.539477999999999	-10.0856
Gm16835	-16.430775	-12.976897
Nrm	-14.162092000000001	-10.708214
Fbxo31	-12.246819	-8.79294
Rpl8	-8.203669999999999	-4.7497916
Gm7598	-16.262439999999998	-12.808562
Armt1	-13.595603	-10.141725
Gm30524	-15.386385	-11.932507000000001
Cxcl5	-18.273827	-14.819949
Rubie	-19.831972	-16.378096
Gm20407	-21.218266	-17.764389
Txk	-18.510216	-15.056338
Trappc3l	-17.92243	-14.468553
Kat2b	-11.924137	-8.470259
Gm43791	-18.820372	-15.366494
Cysltr2	-21.218266	-17.764389
Fam20c	-12.605219	-9.1513405
Ikbkg	-13.291665	-9.837786999999999
Rnf19a	-11.701399	-8.24752
Gm10857	-21.218266	-17.764389
Eif2a	-11.48113	-8.027251
Arhgef10	-12.802885	-9.349007
Prss35	-16.603146	-13.149268
Knop1	-12.169388	-8.715508999999999
Cgref1	-13.417285000000001	-9.963407
5730409E04Rik	-12.641862	-9.187983500000001
Nrip3	-17.480597	-14.026719
B230398E01Rik	-16.643557	-13.189678
Ackr4	-18.653316	-15.199439000000002
Pvr	-13.355770000000001	-9.901892
Aida	-11.750961	-8.297083
Btbd16	-18.273827	-14.819949
Dao	-19.426506	-15.972629000000001
Lamb2	-9.695421000000001	-6.2415433
Zmynd12	-17.662917999999998	-14.209041000000001
Nln	-13.735023000000002	-10.281144
Pdap1	-10.248484	-6.7946057
Jmy	-11.778402999999999	-8.324525
She	-18.327894	-14.874017000000002
Cops2	-11.631684	-8.177806
Lsm2	-12.115957	-8.662078999999999
Gm16105	-20.119654	-16.665777
Gm30074	-20.119654	-16.665777
Platr1	-17.850970999999998	-14.397094000000001
Prkn	-15.093584	-11.639706
Sclt1	-13.126028	-9.67215
Zfp975	-13.995701	-10.541822
4933430L12Rik	-19.272356	-15.818479
Gm49668	-19.608828	-16.154951
Srr	-13.142373999999998	-9.688496
Olfr46	-18.385054	-14.931176
Gm9008	-18.510216	-15.056338
Xylt1	-13.041876	-9.587997
Olfr545	-19.608828	-16.154951
Nle1	-13.735585	-10.281707
Ccdc127	-11.470322999999999	-8.016444
Abhd6	-13.182017000000002	-9.728139
Gm37419	-21.218266	-17.764389
2700033N17Rik	-14.650189000000001	-11.196311
Dlec1	-17.784279	-14.330401
Smcr8	-14.024581	-10.570703
Zfyve28	-14.727544	-11.273665
Lrrc46	-17.580679999999997	-14.126802
Ripor3	-19.272356	-15.818479
Atcay	-19.831972	-16.378096
Gypa	-20.52512	-17.071243
Dbt	-12.201025999999999	-8.747148
Rwdd3	-15.091398000000002	-11.63752
Fbxl18	-13.477603	-10.023725
Gm46378	-16.545439000000002	-13.091560000000001
Iffo2	-13.571914000000001	-10.118035
Trim43a	-18.385054	-14.931176
Map3k15	-17.123922	-13.670044
Sco2	-13.226675	-9.772797
Coro6	-14.1560755	-10.702197
Aqp5	-16.74093	-13.287052
Uchl4	-16.9416	-13.487722
Asb18	-21.218266	-17.764389
Ccnb1ip1	-13.565247	-10.111367999999999
Gm11536	-16.927807	-13.473929
Prf1	-21.218266	-17.764389
Nnmt	-11.818629	-8.364751
Armh1	-19.138824	-15.684947
Camsap2	-12.358761999999999	-8.904883
Trim27	-12.447984	-8.994105000000001
Gm29101	-16.707407	-13.25353
Tsc1	-13.20824	-9.754361
4833420G17Rik	-12.304314	-8.850435000000001
Dip2b	-12.660316	-9.206438
BC001981	-19.138824	-15.684947
Lgals9	-15.109019	-11.655141
L2hgdh	-13.768769	-10.314891000000001
Gm16897	-16.517785999999997	-13.063908999999999
Cacnb4	-14.956776000000001	-11.502897
Spon1	-14.148392999999999	-10.694514
