bf_threshold,Aligned,Misaligned,Unique aligned,Unique misaligned,Shared
7.698698698698699,119,82,79,42,40
7.708208208208209,119,82,79,42,40
7.7177177177177185,119,82,79,42,40
7.727227227227228,119,82,79,42,40
7.736736736736737,118,82,78,42,40
7.746246246246247,118,82,78,42,40
7.755755755755756,118,82,78,42,40
7.765265265265266,118,82,78,42,40
7.774774774774776,118,82,78,42,40
7.7842842842842845,118,82,78,42,40
7.793793793793794,118,82,78,42,40
7.803303303303304,118,82,78,42,40
7.812812812812814,118,82,78,42,40
7.822322322322323,118,82,78,42,40
7.831831831831832,118,82,78,42,40
7.841341341341342,118,82,78,42,40
7.850850850850851,118,82,78,42,40
7.860360360360361,118,82,78,42,40
7.869869869869871,118,82,78,42,40
7.87937937937938,117,82,78,43,39
7.888888888888889,117,82,78,43,39
7.898398398398399,117,82,78,43,39
7.907907907907909,117,81,79,43,38
7.917417417417418,117,81,79,43,38
7.926926926926927,117,81,79,43,38
7.936436436436437,117,80,79,42,38
7.9459459459459465,117,80,79,42,38
7.955455455455456,117,80,79,42,38
7.964964964964966,117,80,79,42,38
7.974474474474475,117,80,79,42,38
7.983983983983984,117,79,80,42,37
7.993493493493494,117,78,80,41,37
8.003003003003004,117,78,80,41,37
8.012512512512513,116,78,79,41,37
8.022022022022023,116,77,79,40,37
8.031531531531531,116,77,79,40,37
8.04104104104104,116,77,79,40,37
8.05055055055055,116,77,79,40,37
8.06006006006006,116,77,79,40,37
8.06956956956957,116,77,79,40,37
8.07907907907908,116,77,79,40,37
8.088588588588589,116,77,79,40,37
8.098098098098099,116,77,79,40,37
8.107607607607608,116,77,79,40,37
8.117117117117118,116,77,79,40,37
8.126626626626628,116,77,79,40,37
8.136136136136138,116,77,79,40,37
8.145645645645647,116,77,79,40,37
8.155155155155157,116,77,79,40,37
8.164664664664667,116,76,79,39,37
8.174174174174174,116,76,79,39,37
8.183683683683684,116,76,79,39,37
8.193193193193194,116,76,79,39,37
8.202702702702704,116,76,79,39,37
8.212212212212213,116,76,79,39,37
8.221721721721721,115,76,78,39,37
8.23123123123123,115,76,78,39,37
8.24074074074074,115,76,78,39,37
8.25025025025025,115,76,78,39,37
8.25975975975976,115,76,78,39,37
8.26926926926927,115,75,78,38,37
8.27877877877878,115,75,78,38,37
8.288288288288289,115,75,78,38,37
8.297797797797799,115,75,78,38,37
8.307307307307308,115,75,78,38,37
8.316816816816818,114,75,77,38,37
8.326326326326328,114,75,77,38,37
8.335835835835837,114,75,77,38,37
8.345345345345347,113,75,76,38,37
8.354854854854857,113,75,76,38,37
8.364364364364365,113,75,76,38,37
8.373873873873874,113,75,76,38,37
8.383383383383384,113,75,76,38,37
8.392892892892894,113,75,76,38,37
8.402402402402403,113,75,76,38,37
8.411911911911913,113,75,76,38,37
8.421421421421421,113,75,76,38,37
8.43093093093093,112,75,75,38,37
8.44044044044044,111,75,74,38,37
8.44994994994995,111,75,74,38,37
8.45945945945946,111,75,74,38,37
8.46896896896897,111,75,74,38,37
8.478478478478479,111,75,74,38,37
8.487987987987989,109,75,72,38,37
8.497497497497498,109,75,72,38,37
8.507007007007008,109,75,72,38,37
8.516516516516518,109,75,72,38,37
8.526026026026027,109,75,72,38,37
8.535535535535535,109,75,72,38,37
8.545045045045045,109,74,72,37,37
8.554554554554555,109,74,72,37,37
8.564064064064064,109,74,72,37,37
8.573573573573574,109,74,72,37,37
8.583083083083084,108,74,71,37,37
8.592592592592593,108,74,71,37,37
8.602102102102103,108,74,71,37,37
8.611611611611613,108,74,71,37,37
8.621121121121122,108,73,72,37,36
8.630630630630632,108,73,72,37,36
8.64014014014014,107,73,71,37,36
8.64964964964965,107,73,71,37,36
8.65915915915916,107,73,71,37,36
8.66866866866867,107,73,71,37,36
8.678178178178179,107,73,71,37,36
8.687687687687689,107,73,71,37,36
8.697197197197198,106,73,70,37,36
8.706706706706708,106,73,70,37,36
8.716216216216218,106,73,70,37,36
8.725725725725727,106,73,70,37,36
8.735235235235235,106,73,70,37,36
8.744744744744745,106,73,70,37,36
8.754254254254255,105,73,69,37,36
8.763763763763764,104,73,68,37,36
8.773273273273274,104,73,68,37,36
8.782782782782784,104,73,68,37,36
8.792292292292293,104,73,68,37,36
8.801801801801803,104,73,68,37,36
8.811311311311313,104,73,68,37,36
8.820820820820822,102,73,66,37,36
8.83033033033033,102,73,66,37,36
8.83983983983984,102,73,66,37,36
8.84934934934935,102,73,66,37,36
8.85885885885886,101,73,65,37,36
8.868368368368369,101,73,65,37,36
8.877877877877879,101,73,65,37,36
8.887387387387388,101,73,65,37,36
8.896896896896898,101,73,65,37,36
8.906406406406408,100,73,64,37,36
8.915915915915917,100,73,64,37,36
8.925425425425425,100,73,64,37,36
8.934934934934935,99,73,63,37,36
8.944444444444445,99,73,63,37,36
8.953953953953954,99,73,63,37,36
8.963463463463464,99,73,63,37,36
8.972972972972974,98,72,63,37,35
8.982482482482483,98,72,63,37,35
8.991991991991993,98,72,63,37,35
9.001501501501503,98,72,63,37,35
9.011011011011012,98,72,63,37,35
9.02052052052052,98,72,63,37,35
9.03003003003003,97,72,62,37,35
9.03953953953954,97,72,62,37,35
9.04904904904905,97,72,62,37,35
9.058558558558559,97,71,62,36,35
9.068068068068069,97,71,62,36,35
9.077577577577578,97,71,62,36,35
9.087087087087088,96,71,61,36,35
9.096596596596598,96,71,61,36,35
9.106106106106107,95,71,60,36,35
9.115615615615617,95,71,60,36,35
9.125125125125125,95,71,60,36,35
9.134634634634635,95,71,60,36,35
9.144144144144144,95,71,60,36,35
9.153653653653654,95,70,60,35,35
9.163163163163164,95,70,60,35,35
9.172672672672673,94,70,60,36,34
9.182182182182183,94,70,60,36,34
9.191691691691693,94,70,60,36,34
9.201201201201203,94,70,60,36,34
9.210710710710712,94,70,60,36,34
9.22022022022022,93,70,59,36,34
9.22972972972973,93,69,59,35,34
9.23923923923924,93,69,59,35,34
9.24874874874875,93,69,59,35,34
9.258258258258259,93,69,59,35,34
9.267767767767769,93,69,59,35,34
9.277277277277278,93,69,59,35,34
9.286786786786788,93,69,59,35,34
9.296296296296298,93,69,59,35,34
9.305805805805807,93,69,59,35,34
9.315315315315315,92,69,58,35,34
9.324824824824825,92,69,58,35,34
9.334334334334335,92,69,58,35,34
9.343843843843844,92,69,58,35,34
9.353353353353354,92,69,58,35,34
9.362862862862864,92,69,58,35,34
9.372372372372373,92,69,58,35,34
9.381881881881883,92,69,58,35,34
9.391391391391393,92,69,58,35,34
9.400900900900902,92,69,58,35,34
9.41041041041041,91,69,57,35,34
9.41991991991992,91,69,57,35,34
9.42942942942943,91,69,57,35,34
9.43893893893894,91,69,57,35,34
9.448448448448449,91,69,57,35,34
9.457957957957959,91,69,57,35,34
9.467467467467468,91,69,57,35,34
9.476976976976978,89,69,55,35,34
9.486486486486488,89,69,55,35,34
9.495995995995997,89,69,55,35,34
9.505505505505507,89,69,55,35,34
9.515015015015015,89,69,55,35,34
9.524524524524525,89,69,55,35,34
9.534034034034034,88,69,54,35,34
9.543543543543544,88,69,54,35,34
9.553053053053054,88,69,54,35,34
9.562562562562563,88,69,54,35,34
9.572072072072073,88,69,54,35,34
9.581581581581583,88,68,54,34,34
9.591091091091092,88,68,54,34,34
9.600600600600602,88,68,54,34,34
9.61011011011011,88,68,54,34,34
9.61961961961962,88,68,54,34,34
9.62912912912913,87,68,53,34,34
9.63863863863864,87,68,53,34,34
9.648148148148149,87,68,53,34,34
9.657657657657658,86,68,52,34,34
9.667167167167168,86,68,52,34,34
9.676676676676678,86,68,52,34,34
9.686186186186188,86,68,52,34,34
9.695695695695697,86,68,52,34,34
9.705205205205205,86,68,52,34,34
9.714714714714715,86,67,52,33,34
9.724224224224224,86,67,52,33,34
9.733733733733734,86,67,52,33,34
9.743243243243244,86,67,52,33,34
9.752752752752754,86,67,52,33,34
9.762262262262263,86,67,52,33,34
9.771771771771773,86,67,52,33,34
9.781281281281283,86,67,52,33,34
9.790790790790792,86,67,52,33,34
9.8003003003003,86,67,52,33,34
9.80980980980981,86,67,52,33,34
9.81931931931932,86,67,52,33,34
9.82882882882883,86,67,52,33,34
9.838338338338339,86,67,52,33,34
9.847847847847849,86,67,52,33,34
9.857357357357358,86,67,52,33,34
9.866866866866868,86,67,52,33,34
9.876376376376378,86,67,52,33,34
9.885885885885887,86,67,52,33,34
9.895395395395397,86,67,52,33,34
9.904904904904905,86,67,52,33,34
9.914414414414415,86,67,52,33,34
9.923923923923924,86,66,52,32,34
9.933433433433434,86,66,52,32,34
9.942942942942944,86,66,52,32,34
9.952452452452453,86,66,52,32,34
9.961961961961963,86,66,52,32,34
9.971471471471473,85,65,52,32,33
9.980980980980982,85,65,52,32,33
9.990490490490492,85,65,52,32,33
10.0,84,65,51,32,33
