bf_threshold,Aligned,Misaligned,Unique aligned,Unique misaligned,Shared
7.698698698698699,152,103,92,43,60
7.708208208208209,152,103,92,43,60
7.7177177177177185,151,103,92,44,59
7.727227227227228,151,103,92,44,59
7.736736736736737,151,103,92,44,59
7.746246246246247,150,103,91,44,59
7.755755755755756,150,103,91,44,59
7.765265265265266,150,103,91,44,59
7.774774774774776,150,103,91,44,59
7.7842842842842845,150,103,91,44,59
7.793793793793794,149,103,90,44,59
7.803303303303304,149,103,90,44,59
7.812812812812814,149,103,90,44,59
7.822322322322323,149,103,90,44,59
7.831831831831832,148,103,89,44,59
7.841341341341342,148,103,89,44,59
7.850850850850851,148,103,89,44,59
7.860360360360361,148,103,89,44,59
7.869869869869871,148,103,89,44,59
7.87937937937938,148,103,89,44,59
7.888888888888889,148,103,89,44,59
7.898398398398399,147,103,88,44,59
7.907907907907909,147,103,88,44,59
7.917417417417418,147,103,88,44,59
7.926926926926927,147,103,88,44,59
7.936436436436437,147,103,88,44,59
7.9459459459459465,147,103,88,44,59
7.955455455455456,147,103,88,44,59
7.964964964964966,147,103,88,44,59
7.974474474474475,147,103,88,44,59
7.983983983983984,146,102,89,45,57
7.993493493493494,146,102,89,45,57
8.003003003003004,146,102,89,45,57
8.012512512512513,146,102,89,45,57
8.022022022022023,146,102,89,45,57
8.031531531531531,145,102,88,45,57
8.04104104104104,145,102,88,45,57
8.05055055055055,145,102,88,45,57
8.06006006006006,145,102,88,45,57
8.06956956956957,145,102,88,45,57
8.07907907907908,145,102,88,45,57
8.088588588588589,145,102,88,45,57
8.098098098098099,145,102,88,45,57
8.107607607607608,145,102,88,45,57
8.117117117117118,145,100,90,45,55
8.126626626626628,144,100,89,45,55
8.136136136136138,144,100,89,45,55
8.145645645645647,144,99,89,44,55
8.155155155155157,144,99,89,44,55
8.164664664664667,141,98,86,43,55
8.174174174174174,141,98,86,43,55
8.183683683683684,141,98,86,43,55
8.193193193193194,141,98,86,43,55
8.202702702702704,141,98,86,43,55
8.212212212212213,141,98,86,43,55
8.221721721721721,141,98,86,43,55
8.23123123123123,141,98,86,43,55
8.24074074074074,141,98,86,43,55
8.25025025025025,141,98,86,43,55
8.25975975975976,141,98,86,43,55
8.26926926926927,141,98,86,43,55
8.27877877877878,141,98,86,43,55
8.288288288288289,141,98,86,43,55
8.297797797797799,141,98,86,43,55
8.307307307307308,140,98,85,43,55
8.316816816816818,140,98,85,43,55
8.326326326326328,140,98,85,43,55
8.335835835835837,140,98,85,43,55
8.345345345345347,140,97,85,42,55
8.354854854854857,139,97,84,42,55
8.364364364364365,139,97,84,42,55
8.373873873873874,139,97,84,42,55
8.383383383383384,139,96,85,42,54
8.392892892892894,139,96,85,42,54
8.402402402402403,139,96,85,42,54
8.411911911911913,139,96,85,42,54
8.421421421421421,139,96,85,42,54
8.43093093093093,139,96,85,42,54
8.44044044044044,139,96,85,42,54
8.44994994994995,139,96,85,42,54
8.45945945945946,139,96,85,42,54
8.46896896896897,139,96,85,42,54
8.478478478478479,139,96,85,42,54
8.487987987987989,139,96,85,42,54
8.497497497497498,138,96,84,42,54
8.507007007007008,138,96,84,42,54
8.516516516516518,138,96,84,42,54
8.526026026026027,138,96,84,42,54
8.535535535535535,138,96,84,42,54
8.545045045045045,138,96,84,42,54
8.554554554554555,137,96,83,42,54
8.564064064064064,137,96,83,42,54
8.573573573573574,137,96,83,42,54
8.583083083083084,136,96,83,43,53
8.592592592592593,136,96,83,43,53
8.602102102102103,136,96,83,43,53
8.611611611611613,136,96,83,43,53
8.621121121121122,136,96,83,43,53
8.630630630630632,136,96,83,43,53
8.64014014014014,136,96,83,43,53
8.64964964964965,136,96,83,43,53
8.65915915915916,136,96,83,43,53
8.66866866866867,136,96,83,43,53
8.678178178178179,136,96,83,43,53
8.687687687687689,135,96,82,43,53
8.697197197197198,135,96,82,43,53
8.706706706706708,134,95,82,43,52
8.716216216216218,134,95,82,43,52
8.725725725725727,134,95,82,43,52
8.735235235235235,134,95,82,43,52
8.744744744744745,134,95,82,43,52
8.754254254254255,132,95,80,43,52
8.763763763763764,132,95,80,43,52
8.773273273273274,132,95,80,43,52
8.782782782782784,132,95,80,43,52
8.792292292292293,132,95,80,43,52
8.801801801801803,132,95,80,43,52
8.811311311311313,132,94,81,43,51
8.820820820820822,132,94,81,43,51
8.83033033033033,132,94,81,43,51
8.83983983983984,132,94,81,43,51
8.84934934934935,132,94,81,43,51
8.85885885885886,132,94,81,43,51
8.868368368368369,132,94,81,43,51
8.877877877877879,132,94,81,43,51
8.887387387387388,132,94,81,43,51
8.896896896896898,132,94,81,43,51
8.906406406406408,132,94,81,43,51
8.915915915915917,132,94,81,43,51
8.925425425425425,132,94,81,43,51
8.934934934934935,132,94,81,43,51
8.944444444444445,132,94,81,43,51
8.953953953953954,131,94,80,43,51
8.963463463463464,131,94,80,43,51
8.972972972972974,131,94,80,43,51
8.982482482482483,131,94,80,43,51
8.991991991991993,131,94,80,43,51
9.001501501501503,131,94,80,43,51
9.011011011011012,131,94,80,43,51
9.02052052052052,131,94,80,43,51
9.03003003003003,131,94,80,43,51
9.03953953953954,130,94,79,43,51
9.04904904904905,130,94,79,43,51
9.058558558558559,130,94,79,43,51
9.068068068068069,130,94,79,43,51
9.077577577577578,130,94,79,43,51
9.087087087087088,130,94,79,43,51
9.096596596596598,130,94,79,43,51
9.106106106106107,130,94,79,43,51
9.115615615615617,128,94,77,43,51
9.125125125125125,128,94,77,43,51
9.134634634634635,128,94,77,43,51
9.144144144144144,128,94,77,43,51
9.153653653653654,128,94,77,43,51
9.163163163163164,128,94,77,43,51
9.172672672672673,128,94,77,43,51
9.182182182182183,128,94,77,43,51
9.191691691691693,128,94,77,43,51
9.201201201201203,128,93,77,42,51
9.210710710710712,128,93,77,42,51
9.22022022022022,128,93,77,42,51
9.22972972972973,128,93,77,42,51
9.23923923923924,128,93,77,42,51
9.24874874874875,128,93,77,42,51
9.258258258258259,128,93,77,42,51
9.267767767767769,128,93,77,42,51
9.277277277277278,128,93,77,42,51
9.286786786786788,128,93,77,42,51
9.296296296296298,128,93,77,42,51
9.305805805805807,128,93,77,42,51
9.315315315315315,128,93,77,42,51
9.324824824824825,128,93,77,42,51
9.334334334334335,127,93,76,42,51
9.343843843843844,127,93,76,42,51
9.353353353353354,127,93,76,42,51
9.362862862862864,127,93,76,42,51
9.372372372372373,127,93,76,42,51
9.381881881881883,127,93,76,42,51
9.391391391391393,126,93,75,42,51
9.400900900900902,126,93,75,42,51
9.41041041041041,126,93,75,42,51
9.41991991991992,126,93,75,42,51
9.42942942942943,126,93,75,42,51
9.43893893893894,126,93,75,42,51
9.448448448448449,126,93,75,42,51
9.457957957957959,126,92,75,41,51
9.467467467467468,126,92,75,41,51
9.476976976976978,126,92,75,41,51
9.486486486486488,126,92,75,41,51
9.495995995995997,126,91,75,40,51
9.505505505505507,125,91,74,40,51
9.515015015015015,125,91,74,40,51
9.524524524524525,124,91,73,40,51
9.534034034034034,124,91,73,40,51
9.543543543543544,123,91,72,40,51
9.553053053053054,123,91,72,40,51
9.562562562562563,123,91,72,40,51
9.572072072072073,123,91,72,40,51
9.581581581581583,123,91,72,40,51
9.591091091091092,123,91,72,40,51
9.600600600600602,123,91,72,40,51
9.61011011011011,123,91,72,40,51
9.61961961961962,123,91,72,40,51
9.62912912912913,123,91,72,40,51
9.63863863863864,123,91,72,40,51
9.648148148148149,123,91,72,40,51
9.657657657657658,123,91,72,40,51
9.667167167167168,122,91,71,40,51
9.676676676676678,120,91,70,41,50
9.686186186186188,120,91,70,41,50
9.695695695695697,120,91,70,41,50
9.705205205205205,120,91,70,41,50
9.714714714714715,120,91,70,41,50
9.724224224224224,119,91,69,41,50
9.733733733733734,118,91,69,42,49
9.743243243243244,118,91,69,42,49
9.752752752752754,118,91,69,42,49
9.762262262262263,118,91,69,42,49
9.771771771771773,118,91,69,42,49
9.781281281281283,118,91,69,42,49
9.790790790790792,118,91,69,42,49
9.8003003003003,117,91,68,42,49
9.80980980980981,117,91,68,42,49
9.81931931931932,117,91,68,42,49
9.82882882882883,117,90,69,42,48
9.838338338338339,117,90,69,42,48
9.847847847847849,117,90,69,42,48
9.857357357357358,117,90,69,42,48
9.866866866866868,117,90,69,42,48
9.876376376376378,117,90,69,42,48
9.885885885885887,117,90,69,42,48
9.895395395395397,117,90,69,42,48
9.904904904904905,117,90,69,42,48
9.914414414414415,117,90,69,42,48
9.923923923923924,117,90,69,42,48
9.933433433433434,117,90,69,42,48
9.942942942942944,117,90,69,42,48
9.952452452452453,117,90,69,42,48
9.961961961961963,117,89,69,41,48
9.971471471471473,117,88,70,41,47
9.980980980980982,117,88,70,41,47
9.990490490490492,117,88,70,41,47
10.0,117,87,71,41,46
