gene	log_min	log_max
Rps15a	-8.067405	-4.613527
Arl6ip1	-11.345492	-7.8916144
Smg1	-11.9803705	-8.526492
Syt17	-14.6979	-11.244021
Itpripl2	-11.531822	-8.077944
Coq7	-11.761008	-8.30713
Tmc7	-14.6979	-11.244021
Gde1	-11.122349	-7.668471
Ccp110	-13.753438	-10.29956
Vps35l	-12.6364765	-9.182598
Knop1	-12.237091	-8.783213
Iqck	-16.64381	-13.189932
Gm44763	-16.64381	-13.189932
Gprc5b	-12.600759	-9.14688
Thumpd1	-12.600759	-9.14688
Eri2	-14.446586	-10.992707
Rexo5	-15.5451975	-12.091319
Dcun1d3	-13.209823	-9.755944
Lyrm1	-13.385714	-9.931835
Tmem159	-11.89022	-8.436341
Crym	-16.64381	-13.189932
Uqcrc2	-10.943366	-7.489488
Pdzd9	-16.64381	-13.189932
9030407P20Rik	-15.034372	-11.580494
Mosmo	-11.633175	-8.1792965
Vwa3a	-14.564368	-11.11049
Eef2k	-12.018837	-8.564959
Polr3e	-13.508316	-10.054438
Cdr2	-11.673997	-8.2201185
Mettl9	-11.462027	-8.008148
Otoa	-16.64381	-13.189932
Usp31	-13.599288	-10.14541
Cog7	-12.692566	-9.2386875
Gga2	-11.898878	-8.445
Ears2	-14.341225	-10.887346
Ubfd1	-12.339745	-8.885866
Ndufab1	-10.04258	-6.5887017
Dctn5	-12.409703	-8.955825
Chp2	-14.852051	-11.398172
Prkcb	-15.950663	-12.496784
Rbbp6	-11.197073	-7.743195
Gm20274	-14.852051	-11.398172
Tnrc6a	-10.970487	-7.5166087
Arhgap17	-12.38113	-8.927252
Lcmt1	-12.224969	-8.7710905
Kdm8	-16.64381	-13.189932
Nsmce1	-11.355543	-7.901665
Il4ra	-13.552768	-10.098889
Gtf3c1	-12.516676	-9.062798
D430042O09Rik	-12.95493	-9.501052
Xpo6	-12.6364765	-9.182598
Sbk1	-14.6979	-11.244021
Spns1	-12.300005	-8.846127
Nfatc2ip	-13.753438	-10.29956
Rabep2	-13.311605	-9.857727
Atp2a1	-16.64381	-13.189932
Sh2b1	-12.600759	-9.14688
Tufm	-12.454155	-9.000277
Atxn2l	-11.768613	-8.314734
Eif3c	-10.225445	-6.771567
Cln3	-13.11745	-9.663571
Apobr	-13.147303	-9.693424
Nupr1	-8.082791	-4.6289134
2510046G10Rik	-14.852051	-11.398172
Sgf29	-12.469422	-9.015544
Sult1a1	-11.687983	-8.234104
Slx1b	-14.564368	-11.11049
Bola2	-10.67	-7.216122
Coro1a	-15.5451975	-12.091319
Mapk3	-11.296702	-7.8428245
Gdpd3	-13.599288	-10.14541
Gm9967	-15.950663	-12.496784
Ypel3	-10.267083	-6.8132052
Tbx6	-15.5451975	-12.091319
Ppp4c	-11.9616785	-8.5078
Aldoa	-9.394594	-5.9407167
Fam57b	-16.64381	-13.189932
Ino80e	-12.028689	-8.574811
Hirip3	-13.242613	-9.788734
Taok2	-12.6364765	-9.182598
Tmem219	-11.350505	-7.896627
Kctd13	-12.95493	-9.501052
Sez6l2	-16.64381	-13.189932
Cdipt	-12.261784	-8.807905
Mvp	-11.8075285	-8.35365
Pagr1a	-16.64381	-13.189932
Prrt2	-15.257516	-11.8036375
Maz	-12.018837	-8.564959
Kif22	-16.64381	-13.189932
Qprt	-15.5451975	-12.091319
Cd2bp2	-12.6364765	-9.182598
Tbc1d10b	-12.793662	-9.339784
Mylpf	-14.852051	-11.398172
Sept1	-12.88261	-9.428732
Zfp553	-13.871222	-10.417343
Zfp771	-11.154872	-7.700994
Dctpp1	-12.028689	-8.574811
Sephs2	-13.465756	-10.011878
Zfp768	-13.385714	-9.931835
Zfp747	-14.564368	-11.11049
9130019O22Rik	-15.257516	-11.8036375
E430018J23Rik	-14.158903	-10.705025
Zfp764	-13.871222	-10.417343
Zfp688	-13.11745	-9.663571
B130055M24Rik	-15.5451975	-12.091319
Prr14	-12.367144	-8.913265
Fbrs	-12.90614	-9.452262
1700008J07Rik	-13.93576	-10.481881
Srcap	-12.654826	-9.200948
Tmem265	-14.341225	-10.887346
Phkg2	-13.032892	-9.579014
Ccdc189	-16.64381	-13.189932
Rnf40	-12.85962	-9.405742
1700120K04Rik	-16.64381	-13.189932
Zfp629	-13.753438	-10.29956
Bcl7c	-10.823727	-7.3698487
Ctf1	-13.276514	-9.822636
Fbxl19	-14.004753	-10.550875
Orai3	-12.100515	-8.646637
Setd1a	-12.85962	-9.405742
Hsd3b7	-12.469422	-9.015544
Stx1b	-14.158903	-10.705025
Stx4a	-11.3708105	-7.9169326
Zfp668	-14.564368	-11.11049
Zfp646	-13.006224	-9.552345
Prss53	-16.64381	-13.189932
Vkorc1	-9.601523	-6.147646
Bckdk	-11.98985	-8.535972
Kat8	-13.11745	-9.663571
Prss36	-13.871222	-10.417343
Fus	-10.510412	-7.0565343
Pycard	-12.90614	-9.452262
9130023H24Rik	-15.5451975	-12.091319
Armc5	-12.793662	-9.339784
Tgfb1i1	-10.27734	-6.823462
BC017158	-13.753438	-10.29956
Rgs10	-12.772609	-9.31873
Gm15503	-16.64381	-13.189932
Tial1	-12.04869	-8.594811
Bag3	-11.106476	-7.652598
Inpp5f	-12.731787	-9.277908
Mcmbp	-12.111211	-8.657332
Sec23ip	-12.132951	-8.679072
Wdr11	-13.311605	-9.857727
Fgfr2	-12.484927	-9.031049
Ate1	-11.94333	-8.489451
Gm44647	-16.64381	-13.189932
Nsmce4a	-11.223275	-7.7693973
Tacc2	-10.853849	-7.3999715
Gm5602	-16.64381	-13.189932
Plekha1	-12.018837	-8.564959
Htra1	-9.404594	-5.950717
Cuzd1	-16.64381	-13.189932
2310057M21Rik	-13.508316	-10.054438
Pstk	-12.224969	-8.7710905
Gm44623	-16.64381	-13.189932
Ikzf5	-12.367144	-8.913265
Acadsb	-11.090851	-7.636973
Bub3	-11.456424	-8.002545
Cpxm2	-11.214464	-7.7605863
Chst15	-14.245914	-10.792036
Oat	-9.739059	-6.2851815
Lhpp	-13.93576	-10.481881
Fam53b	-12.673518	-9.21964
Eef1akmt2	-12.532936	-9.079058
Abraxas2	-12.274362	-8.820483
1500002F19Rik	-14.341225	-10.887346
Zranb1	-11.738535	-8.284657
Ctbp2	-12.189463	-8.735584
Edrf1	-13.385714	-9.931835
Uros	-13.508316	-10.054438
Bccip	-11.360606	-7.9067283
Dhx32	-12.313077	-8.859199
Gm45670	-12.88261	-9.428732
Dock1	-12.069099	-8.615221
Ptpre	-15.950663	-12.496784
Mgmt	-12.90614	-9.452262
Ebf3	-14.6979	-11.244021
9430038I01Rik	-13.424934	-9.971056
Glrx3	-10.708916	-7.255038
Gm45397	-15.950663	-12.496784
Mapk1ip1	-12.731787	-9.277908
Ppp2r2d	-11.508012	-8.054133
Bnip3	-11.925311	-8.471433
Dpysl4	-15.5451975	-12.091319
Lrrc27	-14.341225	-10.887346
Pwwp2b	-14.158903	-10.705025
Inpp5a	-11.273172	-7.8192945
Adgra1	-16.64381	-13.189932
Gm16201	-14.245914	-10.792036
6430531B16Rik	-15.950663	-12.496784
Adam8	-16.64381	-13.189932
Tubgcp2	-12.930238	-9.476359
Zfp511	-12.144	-8.690122
Fuom	-12.132951	-8.679072
Echs1	-11.245647	-7.7917695
Paox	-12.95493	-9.501052
Mtg1	-13.311605	-9.857727
Sprn	-14.852051	-11.398172
Olfr46	-16.64381	-13.189932
Cyp2e1	-13.93576	-10.481881
Syce1	-16.64381	-13.189932
Bet1l	-11.146642	-7.692764
Ric8a	-12.224969	-8.7710905
Sirt3	-12.500675	-9.046797
Psmd13	-11.012598	-7.55872
Pgghg	-12.711985	-9.258106
Ifitm2	-8.975716	-5.521838
Ifitm1	-14.852051	-11.398172
Ifitm3	-8.8465185	-5.3926406
Sigirr	-15.950663	-12.496784
Ptdss2	-12.673518	-9.21964
Rnh1	-10.601177	-7.1472993
Hras	-10.888068	-7.4341903
Lrrc56	-14.564368	-11.11049
Rassf7	-14.6979	-11.244021
Phrf1	-12.772609	-9.31873
Irf7	-13.699371	-10.245493
Sct	-16.64381	-13.189932
Deaf1	-13.032892	-9.579014
Tmem80	-12.772609	-9.31873
Eps8l2	-14.446586	-10.992707
Taldo1	-10.506083	-7.0522046
Gatd1	-12.772609	-9.31873
Cend1	-14.564368	-11.11049
Slc25a22	-14.004753	-10.550875
Pidd1	-16.64381	-13.189932
Rplp2	-8.428533	-4.974655
Pnpla2	-11.74597	-8.292091
Cracr2b	-12.249361	-8.795483
Gm10575	-15.034372	-11.580494
Cd151	-10.3357115	-6.8818336
Polr2l	-11.391537	-7.937659
Tspan4	-11.350505	-7.896627
Chid1	-12.837148	-9.383269
Ap2a2	-11.7917795	-8.337901
Muc2	-15.950663	-12.496784
Tollip	-12.469422	-9.015544
Mob2	-11.071656	-7.6177783
Dusp8	-11.660203	-8.206325
Ifitm10	-14.07886	-10.624982
Ctsd	-9.661875	-6.2079973
Lsp1	-11.69505	-8.241172
Tnnt3	-13.753438	-10.29956
Mrpl23	-10.355951	-6.9020734
H19	-15.257516	-11.8036375
Igf2	-14.852051	-11.398172
R74862	-12.930238	-9.476359
Cd81	-8.84693	-5.3930516
Tssc4	-11.999419	-8.545541
Kcnq1ot1	-10.791608	-7.33773
Cdkn1c	-11.201392	-7.7475142
Slc22a18	-14.564368	-11.11049
Phlda2	-16.64381	-13.189932
Nap1l4	-11.428874	-7.974996
Cars	-12.837148	-9.383269
E230032D23Rik	-16.64381	-13.189932
Tnfrsf22	-15.950663	-12.496784
Tnfrsf23	-14.564368	-11.11049
Osbpl5	-12.079462	-8.625584
Mrgpre	-15.950663	-12.496784
Nadsyn1	-15.034372	-11.580494
Dhcr7	-14.245914	-10.792036
Shank2	-15.5451975	-12.091319
Cttn	-11.62653	-8.172651
Ppfia1	-12.201159	-8.74728
Fadd	-13.871222	-10.417343
Ano1	-12.100515	-8.646637
Fgf15	-16.64381	-13.189932
LTO1	-13.347973	-9.894094
Ccnd1	-13.032892	-9.579014
Tpcn2	-14.07886	-10.624982
Mrgprf	-12.618459	-9.16458
Mrgprd	-16.64381	-13.189932
Insr	-11.952462	-8.498584
Arhgef18	-12.85962	-9.405742
Pex11g	-14.07886	-10.624982
Tex45	-16.64381	-13.189932
Zfp358	-12.600759	-9.14688
Mcoln1	-13.347973	-9.894094
Pnpla6	-13.508316	-10.054438
Camsap3	-14.446586	-10.992707
Xab2	-13.006224	-9.552345
Pet100	-11.171539	-7.7176614
Stxbp2	-14.852051	-11.398172
Fcor	-15.257516	-11.8036375
Trappc5	-11.9803705	-8.526492
Cd209d	-16.64381	-13.189932
Evi5l	-13.93576	-10.481881
Prr36	-16.64381	-13.189932
Map2k7	-12.353351	-8.899472
Tgfbr3l	-14.564368	-11.11049
Snapc2	-12.711985	-9.258106
Ctxn1	-13.347973	-9.894094
Timm44	-12.326322	-8.872443
Elavl1	-11.680965	-8.227087
Ccl25	-14.564368	-11.11049
Cers4	-11.574905	-8.121027
Zfp958	-13.871222	-10.417343
Gm45076	-15.034372	-11.580494
A630009H07Rik	-15.950663	-12.496784
Efnb2	-11.999419	-8.545541
Arglu1	-11.17575	-7.721872
Lig4	-13.810596	-10.356718
Abhd13	-13.242613	-9.788734
Tnfsf13b	-13.242613	-9.788734
Myo16	-15.950663	-12.496784
4833411C07Rik	-16.64381	-13.189932
3930402G23Rik	-16.64381	-13.189932
Irs2	-12.122022	-8.668143
Col4a1	-9.26918	-5.815303
Col4a2	-9.716252	-6.2623744
Rab20	-14.245914	-10.792036
E230013L22Rik	-16.64381	-13.189932
Naxd	-10.814864	-7.360986
Cars2	-12.88261	-9.428732
Ing1	-11.496316	-8.042438
Ankrd10	-11.873125	-8.419247
Arhgef7	-12.144	-8.690122
Tubgcp3	-13.032892	-9.579014
Atp11a	-12.731787	-9.277908
Mcf2l	-15.034372	-11.580494
Pcid2	-13.178074	-9.7241955
Cul4a	-12.274362	-8.820483
Lamp1	-9.497826	-6.0439477
Grtp1	-13.93576	-10.481881
Adprhl1	-16.64381	-13.189932
Dcun1d2	-13.060291	-9.606413
Tmco3	-12.353351	-8.899472
Tfdp1	-12.930238	-9.476359
Tmem255b	-14.852051	-11.398172
Gas6	-9.811856	-6.3579783
Gm5608	-16.64381	-13.189932
Rasa3	-12.88261	-9.428732
Cdc16	-12.089933	-8.636055
Upf3a	-11.646598	-8.192719
Champ1	-12.95493	-9.501052
Coprs	-12.90614	-9.452262
Fbxo25	-12.772609	-9.31873
Tdrp	-16.64381	-13.189932
Erich1	-12.815168	-9.36129
Cln8	-14.004753	-10.550875
Arhgef10	-12.224969	-8.7710905
Kbtbd11	-15.257516	-11.8036375
Csmd1	-14.004753	-10.550875
Mcph1	-15.034372	-11.580494
Angpt2	-11.89022	-8.436341
Agpat5	-11.864686	-8.410808
Defb50	-16.64381	-13.189932
Defb2	-15.950663	-12.496784
Alg11	-13.006224	-9.552345
Nek3	-14.6979	-11.244021
Ckap2	-15.034372	-11.580494
Vps36	-11.562406	-8.108527
Thsd1	-16.64381	-13.189932
Tpte	-15.950663	-12.496784
Slc25a15	-14.446586	-10.992707
Mrps31	-12.395315	-8.941437
Smim19	-11.613372	-8.159493
Slc20a2	-12.353351	-8.899472
Gm17491	-14.6979	-11.244021
Vdac3	-10.587026	-7.1331477
Polb	-12.274362	-8.820483
Ikbkb	-12.353351	-8.899472
Plat	-11.345492	-7.8916144
Ap3m2	-13.209823	-9.755944
1700041G16Rik	-15.257516	-11.8036375
Kat6a	-11.934279	-8.480401
Ank1	-15.034372	-11.580494
Gm15816	-16.64381	-13.189932
Gpat4	-12.711985	-9.258106
Gins4	-12.516676	-9.062798
Golga7	-11.873125	-8.419247
Sfrp1	-11.873125	-8.419247
Tcim	-14.564368	-11.11049
Adam18	-16.64381	-13.189932
Adam5	-15.034372	-11.580494
Adam9	-11.7021675	-8.248289
Tm2d2	-10.5502405	-7.0963626
Htra4	-12.711985	-9.258106
Gm16933	-15.5451975	-12.091319
Plekha2	-12.237091	-8.783213
5830408C22Rik	-14.852051	-11.398172
Tacc1	-10.5525	-7.098622
Fgfr1	-10.370933	-6.9170547
Letm2	-13.11745	-9.663571
D830025C05Rik	-13.032892	-9.579014
Nsd3	-11.484755	-8.030876
Plpp5	-12.249361	-8.795483
Ddhd2	-12.089933	-8.636055
Gm17484	-16.64381	-13.189932
Bag4	-13.276514	-9.822636
Lsm1	-11.543943	-8.090065
Star	-15.950663	-12.496784
Ash2l	-12.469422	-9.015544
Hgsnat	-12.212994	-8.759115
Pomk	-13.209823	-9.755944
Fnta	-11.3208	-7.866922
Hook3	-10.987818	-7.53394
Rnf170	-13.006224	-9.552345
Gm45250	-16.64381	-13.189932
Thap1	-13.465756	-10.011878
2310008N11Rik	-16.64381	-13.189932
Zfp703	-11.761008	-8.30713
Erlin2	-12.815168	-9.36129
Plpbp	-12.532936	-9.079058
Adgra2	-13.032892	-9.579014
Brf2	-13.699371	-10.245493
Eif4ebp1	-10.875489	-7.4216113
Gm1698	-16.64381	-13.189932
Unc5d	-14.446586	-10.992707
Dusp26	-16.64381	-13.189932
Rnf122	-14.446586	-10.992707
Tti2	-13.424934	-9.971056
Mak16	-12.395315	-8.941437
Fut10	-13.699371	-10.245493
Wrn	-12.469422	-9.015544
Purg	-13.599288	-10.14541
Tex15	-16.64381	-13.189932
Ppp2cb	-12.618459	-9.16458
Ubxn8	-13.147303	-9.693424
Gsr	-12.237091	-8.783213
Gtf2e2	-12.339745	-8.885866
Rbpms	-9.131192	-5.6773143
Gm26632	-12.95493	-9.501052
Gm26978	-15.950663	-12.496784
Gm9951	-13.552768	-10.098889
Dctn6	-10.627653	-7.173775
Gm10131	-16.64381	-13.189932
Leprotl1	-11.4453125	-7.9914346
Saraf	-11.027039	-7.5731606
Dusp4	-16.64381	-13.189932
Tnks	-12.38113	-8.927252
Ppp1r3b	-13.599288	-10.14541
Eri1	-13.347973	-9.894094
Gm16793	-15.034372	-11.580494
Mfhas1	-11.823528	-8.36965
Prag1	-15.257516	-11.8036375
Lonrf1	-13.552768	-10.098889
Trmt9b	-15.034372	-11.580494
Dlc1	-11.315934	-7.8620563
AI429214	-15.950663	-12.496784
Tusc3	-11.568636	-8.114758
Gm6213	-15.950663	-12.496784
Micu3	-12.367144	-8.913265
Zdhhc2	-14.158903	-10.705025
Cnot7	-12.395315	-8.941437
Vps37a	-12.224969	-8.7710905
Mtmr7	-15.257516	-11.8036375
Slc7a2	-12.367144	-8.913265
Pdgfrl	-10.794485	-7.340607
Mtus1	-11.639864	-8.185986
B430010I23Rik	-14.6979	-11.244021
Gm16192	-15.034372	-11.580494
Fgl1	-15.950663	-12.496784
Pcm1	-11.171539	-7.7176614
Asah1	-11.391537	-7.937659
Frg1	-11.8075285	-8.35365
Gm9908	-15.034372	-11.580494
Fat1	-10.800265	-7.3463874
Cyp4v3	-13.311605	-9.857727
Fam149a	-12.85962	-9.405742
Tlr3	-13.311605	-9.857727
Sorbs2	-11.502147	-8.048268
Sorbs2os	-16.64381	-13.189932
Pdlim3	-10.099898	-6.6460204
Ccdc110	-16.64381	-13.189932
1700029J07Rik	-14.6979	-11.244021
Ufsp2	-11.646598	-8.192719
Ankrd37	-13.753438	-10.29956
Snx25	-14.158903	-10.705025
Cfap97	-12.439117	-8.985239
Slc25a4	-8.698255	-5.2443767
Acsl1	-11.783998	-8.330119
Cenpu	-15.5451975	-12.091319
Primpol	-13.93576	-10.481881
Casp3	-13.032892	-9.579014
Gm16675	-16.64381	-13.189932
Irf2	-11.619929	-8.166051
Enpp6	-14.07886	-10.624982
Stox2	-12.395315	-8.941437
Trappc11	-12.654826	-9.200948
Rwdd4a	-12.692566	-9.2386875
Ing2	-12.500675	-9.046797
AA386476	-15.257516	-11.8036375
Cdkn2aip	-11.831626	-8.377748
Gm45864	-15.5451975	-12.091319
Wwc2	-11.355543	-7.901665
Cldn22	-12.566273	-9.112394
Dctd	-16.64381	-13.189932
Tenm3	-12.058843	-8.604964
Gm19744	-16.64381	-13.189932
Aga	-11.315934	-7.8620563
Vegfc	-12.85962	-9.405742
Spcs3	-11.7021675	-8.248289
Asb5	-13.699371	-10.245493
Gpm6a	-15.034372	-11.580494
Hpgd	-16.64381	-13.189932
Cep44	-13.006224	-9.552345
Fbxo8	-12.772609	-9.31873
Hand2os1	-13.178074	-9.7241955
Hand2	-12.089933	-8.636055
Gm34030	-13.178074	-9.7241955
5033428I22Rik	-13.753438	-10.29956
Gm34099	-16.64381	-13.189932
Sap30	-14.245914	-10.792036
Hmgb2	-12.079462	-8.625584
Galnt7	-13.871222	-10.417343
AW046200	-16.64381	-13.189932
Mfap3l	-14.341225	-10.887346
Hpf1	-11.568636	-8.114758
Clcn3	-12.618459	-9.16458
B230317F23Rik	-15.257516	-11.8036375
Nek1	-13.11745	-9.663571
Sh3rf1	-13.465756	-10.011878
Cbr4	-12.930238	-9.476359
Palld	-11.687983	-8.234104
Ddx60	-15.257516	-11.8036375
Tll1	-16.64381	-13.189932
Cpe	-8.492764	-5.038887
Msmo1	-12.583367	-9.129489
Klhl2	-13.276514	-9.822636
Tmem192	-13.11745	-9.663571
Tma16	-13.209823	-9.755944
Npy1r	-11.118357	-7.664479
Naf1	-12.274362	-8.820483
Nat2	-14.07886	-10.624982
Psd3	-12.395315	-8.941437
Gm15991	-15.950663	-12.496784
Sh2d4a	-16.64381	-13.189932
Csgalnact1	-13.209823	-9.755944
Ints10	-13.311605	-9.857727
Lpl	-10.894417	-7.440539
Atp6v1b2	-12.673518	-9.21964
Zfp930	-14.07886	-10.624982
D130040H23Rik	-14.004753	-10.550875
Zfp868	-13.871222	-10.417343
Zfp964	-15.950663	-12.496784
Zfp869	-12.313077	-8.859199
Zfp963	-14.6979	-11.244021
Zfp866	-13.810596	-10.356718
Atp13a1	-12.772609	-9.31873
Gmip	-14.341225	-10.887346
Lpar2	-15.5451975	-12.091319
Cilp2	-14.6979	-11.244021
Yjefn3	-14.341225	-10.887346
Ndufa13	-8.8527	-5.3988223
Tssk6	-16.64381	-13.189932
Gatad2a	-12.261784	-8.807905
Mau2	-12.618459	-9.16458
Sugp1	-13.242613	-9.788734
Tm6sf2	-16.64381	-13.189932
Hapln4	-15.950663	-12.496784
Ncan	-16.64381	-13.189932
Rfxank	-13.311605	-9.857727
Nr2c2ap	-12.454155	-9.000277
Borcs8	-11.776276	-8.322397
Mef2b	-16.64381	-13.189932
Tmem161a	-12.300005	-8.846127
Slc25a42	-14.852051	-11.398172
Armc6	-13.508316	-10.054438
Sugp2	-13.276514	-9.822636
Homer3	-12.201159	-8.74728
Ddx49	-12.711985	-9.258106
Cope	-10.193339	-6.7394614
Upf1	-12.261784	-8.807905
Comp	-11.581215	-8.1273365
Crtc1	-13.599288	-10.14541
Klhl26	-12.618459	-9.16458
Crlf1	-12.111211	-8.657332
Rex1bd	-9.969249	-6.515371
Uba52	-9.980678	-6.5267997
Kxd1	-11.268532	-7.814654
Fkbp8	-10.80608	-7.352202
Ell	-13.147303	-9.693424
Isyna1	-11.7021675	-8.248289
Ssbp4	-11.556213	-8.102335
Lrrc25	-16.64381	-13.189932
Gdf15	-12.484927	-9.031049
Pgpep1	-12.532936	-9.079058
Lsm4	-10.627653	-7.173775
Jund	-8.731386	-5.2775087
Gm11175	-16.64381	-13.189932
Iqcn	-13.699371	-10.245493
Gm3336	-14.446586	-10.992707
Pde4c	-15.5451975	-12.091319
Rab3a	-11.9616785	-8.5078
Mpv17l2	-11.543943	-8.090065
Ifi30	-11.680965	-8.227087
Pik3r2	-12.395315	-8.941437
2010320M18Rik	-12.424302	-8.970424
Mast3	-14.004753	-10.550875
Arrdc2	-13.347973	-9.894094
Kcnn1	-14.564368	-11.11049
Ccdc124	-11.106476	-7.652598
Slc5a5	-15.950663	-12.496784
Rpl18a	-8.187854	-4.7339764
Map1s	-13.347973	-9.894094
Haus8	-12.353351	-8.899472
Myo9b	-12.028689	-8.574811
Use1	-10.657358	-7.2034802
Ocel1	-13.060291	-9.606413
Nr2f6	-11.680965	-8.227087
Ushbp1	-15.034372	-11.580494
Babam1	-11.543943	-8.090065
Abhd8	-12.155173	-8.701295
Mrpl34	-11.118357	-7.664479
Dda1	-11.680965	-8.227087
Ano8	-13.753438	-10.29956
Gtpbp3	-13.552768	-10.098889
Plvap	-11.296702	-7.8428245
Bst2	-10.884908	-7.43103
Mvb12a	-11.075465	-7.6215873
Tmem221	-15.257516	-11.8036375
Slc27a1	-12.85962	-9.405742
Pgls	-10.2485485	-6.7946706
Fam129c	-16.64381	-13.189932
Colgalt1	-11.167346	-7.713468
Jak3	-15.950663	-12.496784
B3gnt3	-14.852051	-11.398172
Zfp709	-14.245914	-10.792036
Zfp882	-14.341225	-10.887346
Zfp617	-13.599288	-10.14541
Zfp961	-14.852051	-11.398172
Tpm4	-10.330262	-6.8763843
Rab8a	-11.768613	-8.314734
Fam32a	-11.375952	-7.922074
Ap1m1	-12.237091	-8.783213
Gm10282	-16.64381	-13.189932
Klf2	-10.2270775	-6.7731996
Eps15l1	-12.930238	-9.476359
Calr3	-15.950663	-12.496784
1700030K09Rik	-14.07886	-10.624982
Cherp	-12.815168	-9.36129
Slc35e1	-13.060291	-9.606413
Gm17435	-15.257516	-11.8036375
Med26	-13.753438	-10.29956
Smim7	-11.197073	-7.743195
Tmem38a	-13.385714	-9.931835
Nwd1	-16.64381	-13.189932
Sin3b	-11.22771	-7.773832
Large1	-11.970982	-8.517103
Hmgxb4	-12.692566	-9.2386875
Tom1	-12.90614	-9.452262
Hmox1	-13.699371	-10.245493
Mcm5	-15.257516	-11.8036375
Rasd2	-15.257516	-11.8036375
Nr3c2	-13.209823	-9.755944
Arhgap10	-11.633175	-8.1792965
Gm45406	-16.64381	-13.189932
0610038B21Rik	-16.64381	-13.189932
Prmt9	-13.699371	-10.245493
Tmem184c	-12.367144	-8.913265
4933431K23Rik	-16.64381	-13.189932
Ednra	-13.006224	-9.552345
Gm29895	-16.64381	-13.189932
Rbmxl1	-12.122022	-8.668143
Slc10a7	-13.385714	-9.931835
Lsm6	-10.503925	-7.0500474
Zfp827	-13.178074	-9.7241955
Mmaa	-12.90614	-9.452262
Gm4890	-15.257516	-11.8036375
Smad1	-11.74597	-8.292091
Otud4	-12.439117	-8.985239
Abce1	-11.970982	-8.517103
Anapc10	-12.326322	-8.872443
Hhip	-11.550059	-8.096181
Gypa	-14.852051	-11.398172
Smarca5	-10.791608	-7.33773
Gab1	-12.469422	-9.015544
Gm31105	-13.648078	-10.1942
Usp38	-13.209823	-9.755944
Gm9725	-16.64381	-13.189932
Inpp4b	-15.257516	-11.8036375
4930579O11Rik	-16.64381	-13.189932
Il15	-14.446586	-10.992707
Zfp330	-12.166473	-8.712595
Rnf150	-12.673518	-9.21964
Tbc1d9	-13.209823	-9.755944
Elmod2	-13.088462	-9.634583
Scoc	-11.402063	-7.9481854
Ndufb7	-9.884555	-6.430677
Tecr	-10.124662	-6.6707845
Dnajb1	-11.386314	-7.9324365
Gipc1	-12.009081	-8.5552025
Pkn1	-12.189463	-8.735584
Ptger1	-15.950663	-12.496784
Ddx39	-13.209823	-9.755944
Adgre5	-11.502147	-8.048268
Adgrl1	-11.823528	-8.36965
Gm10644	-16.64381	-13.189932
Asf1b	-16.64381	-13.189932
Prkaca	-11.799623	-8.345744
Samd1	-13.385714	-9.931835
2210011C24Rik	-15.950663	-12.496784
Palm3	-15.950663	-12.496784
Il27ra	-15.5451975	-12.091319
Gm10643	-14.852051	-11.398172
C330011M18Rik	-14.245914	-10.792036
Rfx1	-14.004753	-10.550875
Dcaf15	-14.004753	-10.550875
Cc2d1a	-13.465756	-10.011878
4930432K21Rik	-16.64381	-13.189932
Nanos3	-15.5451975	-12.091319
Gm26887	-16.64381	-13.189932
Gm26532	-11.587564	-8.133686
Zswim4	-14.245914	-10.792036
D8Ertd738e	-9.42857	-5.974692
Mri1	-12.469422	-9.015544
Ccdc130	-13.465756	-10.011878
Cacna1a	-13.424934	-9.971056
Gm16183	-15.5451975	-12.091319
Ier2	-9.987083	-6.5332055
Nacc1	-12.772609	-9.31873
Trmt1	-12.618459	-9.16458
Nfix	-9.648044	-6.1941657
Lyl1	-15.034372	-11.580494
G430095P16Rik	-16.64381	-13.189932
Dand5	-12.6364765	-9.182598
Gadd45gip1	-11.667076	-8.213198
Rad23a	-11.138478	-7.6846004
Calr	-9.411799	-5.9579215
Farsa	-12.815168	-9.36129
Syce2	-13.753438	-10.29956
Gcdh	-13.060291	-9.606413
Klf1	-16.64381	-13.189932
Dnase2a	-13.465756	-10.011878
Rnaseh2a	-12.500675	-9.046797
Prdx2	-9.68062	-6.2267423
Junb	-9.05498	-5.6011024
Hook2	-14.6979	-11.244021
Asna1	-12.058843	-8.604964
Trir	-10.657358	-7.2034802
Tnpo2	-13.088462	-9.634583
Fbxw9	-13.347973	-9.894094
Dhps	-12.009081	-8.5552025
Wdr83	-13.006224	-9.552345
Wdr83os	-10.445332	-6.9914536
Man2b1	-11.407368	-7.95349
Zfp791	-15.5451975	-12.091319
Vps35	-11.241133	-7.787255
Orc6	-12.326322	-8.872443
Mylk3	-16.64381	-13.189932
4921524J17Rik	-11.873125	-8.419247
Gpt2	-13.871222	-10.417343
Dnaja2	-11.056561	-7.6026835
Neto2	-15.950663	-12.496784
Itfg1	-11.513911	-8.060033
Phkb	-12.532936	-9.079058
Abcc12	-16.64381	-13.189932
Lonp2	-11.639864	-8.185986
Siah1a	-12.326322	-8.872443
Gm10638	-13.810596	-10.356718
N4bp1	-12.500675	-9.046797
Zfp423	-13.178074	-9.7241955
Cnep1r1	-11.761008	-8.30713
Heatr3	-12.772609	-9.31873
9430002A10Rik	-15.950663	-12.496784
Tent4b	-12.793662	-9.339784
Adcy7	-11.340505	-7.8866267
Brd7	-11.562406	-8.108527
