gene	log_min	log_max
Tmod1	-13.5610895	-10.107211
Tstd2	-13.7152405	-10.261362
Ncbp1	-12.76616	-9.312282
Xpa	-11.72281	-8.268931
Trmo	-15.101535	-11.647656
Anp32b	-10.0263605	-6.5724826
Nans	-12.174795	-8.720917
Trim14	-16.200146	-12.746268
Tbc1d2	-16.200146	-12.746268
Anks6	-13.897562	-10.443684
Col15a1	-10.066749	-6.6128707
Tgfbr1	-11.421023	-7.9671454
Alg2	-13.155624	-9.701746
Sec61b	-9.5642	-6.1103225
Nr4a3	-12.157096	-8.7032175
Stx17	-12.349999	-8.896121
Erp44	-11.5088	-8.054921
Invs	-13.109104	-9.655226
Tex10	-12.981271	-9.527392
Msantd3	-13.155624	-9.701746
Tmeff1	-15.507	-12.053122
Cavin4	-16.200146	-12.746268
Mrpl50	-12.192814	-8.738935
Zfp189	-14.590709	-11.13683
Tmem246	-12.536586	-9.082707
Rnf20	-11.966041	-8.512162
Grin3a	-16.200146	-12.746268
Smc2	-12.536586	-9.082707
Nipsnap3b	-13.022093	-9.568214
Abca1	-11.937468	-8.483589
AI427809	-15.507	-12.053122
Slc44a1	-11.843438	-8.38956
Fsd1l	-14.002922	-10.549044
Fktn	-12.734411	-9.280533
Tal2	-15.507	-12.053122
Tmem38b	-11.24432	-7.790442
Zfp462	-14.254237	-10.800359
Rad23b	-11.757496	-8.3036175
Klf4	-9.946319	-6.4924407
2310081O03Rik	-16.200146	-12.746268
Elp1	-12.867943	-9.414064
Abitram	-13.635198	-10.181319
Ctnnal1	-12.673786	-9.219908
Tmem245	-11.76933	-8.315452
Epb41l4b	-15.101535	-11.647656
Ptpn3	-13.204414	-9.750536
Pakap	-15.507	-12.053122
Pakap-1	-11.340335	-7.886457
Txn1	-9.511792	-6.0579143
Svep1	-11.070249	-7.6163707
Musk	-16.200146	-12.746268
Lpar1	-11.302307	-7.848429
Olfr267	-15.101535	-11.647656
Ecpas	-11.781306	-8.327428
Ptgr1	-12.867943	-9.414064
Dnajc25	-11.287492	-7.833614
Gng10	-10.770802	-7.3169236
Ugcg	-12.616628	-9.162749
Ptbp3	-11.667547	-8.213669
Hsdl2	-12.703639	-9.249761
E130308A19Rik	-13.802252	-10.348373
Inip	-14.002922	-10.549044
Snx30	-12.867943	-9.414064
Zfp37	-13.204414	-9.750536
Slc31a2	-12.393484	-8.939606
Fkbp15	-12.981271	-9.527392
Slc31a1	-12.981271	-9.527392
Cdc26	-11.302307	-7.848429
Prpf4	-12.942051	-9.488173
Wdr31	-15.507	-12.053122
Hdhd3	-13.5610895	-10.107211
Alad	-12.562561	-9.108683
Pole3	-12.073012	-8.619134
Rgs3	-11.923481	-8.469603
Col27a1	-12.122609	-8.668731
Akna	-15.101535	-11.647656
Whrn	-14.254237	-10.800359
Atp6v1g1	-9.93105	-6.4771724
Tmem268	-15.101535	-11.647656
Tnc	-11.869413	-8.415535
Pappa	-14.120706	-10.666827
Astn2	-13.897562	-10.443684
Trim32	-13.109104	-9.655226
Tlr4	-12.981271	-9.527392
Brinp1	-16.200146	-12.746268
Cdk5rap2	-13.109104	-9.655226
Megf9	-13.309775	-9.855897
Tle1	-11.995455	-8.541576
C630043F03Rik	-14.590709	-11.13683
Kdm4c	-12.734411	-9.280533
Dmac1	-11.781306	-8.327428
Ptprd	-11.00165	-7.547772
Lurap1l	-12.673786	-9.219908
Mpdz	-11.387962	-7.9340844
Gm11412	-16.200146	-12.746268
Gm11264	-16.200146	-12.746268
Gm5860	-14.813852	-11.359974
Nfib	-9.227541	-5.773663
Gm11266	-14.002922	-10.549044
Zdhhc21	-12.832851	-9.378973
Ttc39b	-12.589229	-9.13535
Snapc3	-12.867943	-9.414064
Psip1	-10.824868	-7.3709903
Ccdc171	-14.254237	-10.800359
Bnc2	-13.897562	-10.443684
Cntln	-12.139704	-8.685825
Adamtsl1	-12.139704	-8.685825
Rraga	-11.546186	-8.092308
Haus6	-14.120706	-10.666827
Plin2	-12.371506	-8.917627
Dennd4c	-12.644799	-9.190921
Rps6	-8.960932	-5.507054
Acer2	-15.507	-12.053122
Mllt3	-12.616628	-9.162749
Focad	-13.7152405	-10.261362
Hacd4	-11.656852	-8.202973
Klhl9	-11.909688	-8.45581
Gm13283	-16.200146	-12.746268
Mtap	-12.122609	-8.668731
Cdkn2a	-16.200146	-12.746268
Cdkn2b	-14.002922	-10.549044
Tusc1	-12.415957	-8.962079
Gm12655	-14.254237	-10.800359
Caap1	-12.76616	-9.312282
Plaa	-12.393484	-8.939606
Ift74	-12.157096	-8.7032175
Tek	-14.254237	-10.800359
Mysm1	-11.923481	-8.469603
Gm12703	-14.813852	-11.359974
Jun	-8.882935	-5.4290566
Junos	-15.507	-12.053122
Gm830	-12.981271	-9.527392
Fggy	-13.635198	-10.181319
Cyp2j6	-13.492097	-10.0382185
Cyp2j9	-14.002922	-10.549044
E130114P18Rik	-15.507	-12.053122
Gm12676	-16.200146	-12.746268
Nfia	-9.859788	-6.40591
Tm2d1	-11.585027	-8.131148
Patj	-14.813852	-11.359974
Kank4	-13.802252	-10.348373
Usp1	-11.882659	-8.428781
Dock7	-11.76933	-8.315452
Atg4c	-13.635198	-10.181319
Alg6	-13.7152405	-10.261362
Itgb3bp	-12.832851	-9.378973
Efcab7	-14.120706	-10.666827
Pgm1	-12.644799	-9.190921
Ror1	-12.02576	-8.571881
Cachd1	-12.673786	-9.219908
Raver2	-14.408387	-10.954509
Jak1	-11.124973	-7.6710954
E130102H24Rik	-13.109104	-9.655226
0610043K17Rik	-14.254237	-10.800359
Ak4	-14.590709	-11.13683
Dnajc6	-16.200146	-12.746268
Leprot	-11.230333	-7.7764554
Lepr	-13.7152405	-10.261362
Pde4b	-12.122609	-8.668731
Sgip1	-13.204414	-9.750536
Wdr78	-14.590709	-11.13683
Mier1	-10.736315	-7.282437
Slc35d1	-12.942051	-9.488173
Oma1	-12.76616	-9.312282
Prkaa2	-12.438947	-8.985068
Plpp3	-9.535738	-6.08186
Usp24	-12.229855	-8.775976
Dhcr24	-13.309775	-9.855897
Ttc22	-15.507	-12.053122
Pars2	-16.200146	-12.746268
Ttc4	-12.644799	-9.190921
Mroh7	-16.200146	-12.746268
Fam151a	-16.200146	-12.746268
Acot11	-13.022093	-9.568214
Ssbp3	-11.678358	-8.22448
Mrpl37	-13.022093	-9.568214
Cyb5rl	-14.813852	-11.359974
Tceanc2	-12.798949	-9.345071
Tmem59	-9.849261	-6.3953834
Lrrc42	-12.308327	-8.854448
Hspb11	-11.793427	-8.339549
Yipf1	-11.689287	-8.235409
Ndc1	-13.5610895	-10.107211
Glis1	-15.507	-12.053122
Lrp8	-14.813852	-11.359974
Magoh	-11.404356	-7.950478
Czib	-11.625436	-8.171557
Cpt2	-13.109104	-9.655226
Podn	-11.1502905	-7.6964126
Scp2	-10.088679	-6.6348014
Echdc2	-12.02576	-8.571881
Zyg11b	-11.896082	-8.4422035
Coa7	-13.366934	-9.913055
Gpx7	-10.792975	-7.3390975
Tut4	-11.625436	-8.171557
Prpf38a	-12.438947	-8.985068
Orc1	-16.200146	-12.746268
Gm12743	-15.507	-12.053122
Cc2d1b	-13.204414	-9.750536
Gm17354	-15.101535	-11.647656
Zfyve9	-12.192814	-8.738935
3110021N24Rik	-14.590709	-11.13683
Btf3l4	-12.616628	-9.162749
Txndc12	-12.073012	-8.619134
Kti12	-13.155624	-9.701746
Nrd1	-11.605027	-8.151149
Osbpl9	-11.317345	-7.8634667
Eps15	-11.793427	-8.339549
Rnf11	-10.82025	-7.3663716
Cdkn2c	-13.204414	-9.750536
Faf1	-12.393484	-8.939606
Bend5	-14.254237	-10.800359
Spata6	-12.616628	-9.162749
Trabd2b	-12.089273	-8.635395
Foxd2	-15.101535	-11.647656
Foxd2os	-13.5610895	-10.107211
Cmpk1	-11.546186	-8.092308
Stil	-15.507	-12.053122
Tal1	-16.200146	-12.746268
Cyp4b1	-14.408387	-10.954509
Efcab14	-11.463948	-8.01007
Atpaf1	-13.309775	-9.855897
Mob3c	-13.5610895	-10.107211
Mknk1	-13.309775	-9.855897
Kncn	-16.200146	-12.746268
Nsun4	-14.590709	-11.13683
Uqcrh	-9.187131	-5.733253
Lrrc41	-12.76616	-9.312282
Rad54l	-15.507	-12.053122
Pomgnt1	-12.268321	-8.814443
Lurap1	-14.254237	-10.800359
Pik3r3	-13.5610895	-10.107211
Mast2	-12.268321	-8.814443
Ipp	-14.590709	-11.13683
Tmem69	-14.813852	-11.359974
Gpbp1l1	-12.211163	-8.757284
C530005A16Rik	-15.507	-12.053122
Ccdc17	-14.813852	-11.359974
Nasp	-11.882659	-8.428781
Akr1a1	-10.169462	-6.7155843
Prdx1	-8.891603	-5.437726
Mmachc	-14.254237	-10.800359
Ccdc163	-13.366934	-9.913055
Tesk2	-15.101535	-11.647656
Toe1	-12.798949	-9.345071
Mutyh	-14.408387	-10.954509
Hpdl	-16.200146	-12.746268
Urod	-11.869413	-8.415535
Hectd3	-13.7152405	-10.261362
Eif2b3	-12.511268	-9.057389
Ptch2	-13.7152405	-10.261362
Btbd19	-14.813852	-11.359974
Tctex1d4	-16.200146	-12.746268
Plk3	-14.002922	-10.549044
Rps8	-7.721486	-4.2676086
Armh1	-16.200146	-12.746268
Tmem53	-12.415957	-8.962079
Rnf220	-12.229855	-8.775976
Gm12843	-15.507	-12.053122
Eri3	-11.287492	-7.833614
Dmap1	-12.589229	-9.13535
Gm12840	-13.022093	-9.568214
Slc6a9	-13.492097	-10.0382185
B4galt2	-12.371506	-8.917627
Atp6v0b	-9.734002	-6.280124
Dph2	-14.813852	-11.359974
Ipo13	-12.703639	-9.249761
Artn	-14.254237	-10.800359
St3gal3	-13.5610895	-10.107211
Kdm4a	-13.109104	-9.655226
Ptprf	-12.703639	-9.249761
Szt2	-13.802252	-10.348373
Med8	-11.830699	-8.376821
Elovl1	-11.518016	-8.064137
Cdc20	-15.101535	-11.647656
Tie1	-14.813852	-11.359974
Ebna1bp2	-11.536708	-8.082829
Slc2a1	-12.734411	-9.280533
Zfp691	-14.813852	-11.359974
Svbp	-10.829509	-7.375631
AU022252	-12.798949	-9.345071
P3h1	-12.02576	-8.571881
Ybx1	-8.68154	-5.2276616
Ppih	-13.255708	-9.801829
Ccdc30	-15.507	-12.053122
Ppcs	-12.703639	-9.249761
Frg2f1	-14.254237	-10.800359
Foxj3	-12.511268	-9.057389
Hivep3	-12.734411	-9.280533
Edn2	-16.200146	-12.746268
Foxo6	-15.507	-12.053122
Foxo6os	-16.200146	-12.746268
Scmh1	-12.073012	-8.619134
Ctps	-12.174795	-8.720917
Cited4	-14.408387	-10.954509
Kcnq4	-12.536586	-9.082707
Nfyc	-12.867943	-9.414064
Exo5	-14.254237	-10.800359
Smap2	-12.703639	-9.249761
Zmpste24	-11.951652	-8.497773
Rlf	-11.896082	-8.4422035
Ppt1	-11.527318	-8.07344
Cap1	-11.324949	-7.8710713
Trit1	-14.002922	-10.549044
Ppie	-11.781306	-8.327428
Heyl	-11.189511	-7.7356334
Pabpc4	-12.248903	-8.795025
Macf1	-9.975589	-6.521711
Gm12925	-16.200146	-12.746268
Ndufs5	-9.845777	-6.3918986
Akirin1	-11.882659	-8.428781
Mycbp	-12.438947	-8.985068
Gm12905	-15.507	-12.053122
Rragc	-11.966041	-8.512162
Pou3f1	-13.255708	-9.801829
Utp11	-11.499666	-8.045788
Fhl3	-16.200146	-12.746268
Sf3a3	-11.793427	-8.339549
Inpp5b	-13.064652	-9.610774
Mtf1	-12.981271	-9.527392
1110065P20Rik	-11.230333	-7.7764554
Yrdc	-12.562561	-9.108683
Cdca8	-14.590709	-11.13683
9930104L06Rik	-13.155624	-9.701746
Rspo1	-14.002922	-10.549044
Gnl2	-12.371506	-8.917627
Snip1	-13.5610895	-10.107211
Meaf6	-12.174795	-8.720917
Zc3h12a	-13.7152405	-10.261362
Mrps15	-11.24432	-7.790442
Oscp1	-13.155624	-9.701746
Lsm10	-11.805697	-8.351819
Stk40	-12.041264	-8.587385
Eva1b	-10.115647	-6.6617694
Sh3d21	-13.427558	-9.97368
Thrap3	-11.100281	-7.646403
Map7d1	-10.801984	-7.348106
Trappc3	-11.995455	-8.541576
Col8a2	-14.813852	-11.359974
Adprhl2	-12.76616	-9.312282
Tekt2	-15.101535	-11.647656
Ago3	-12.328946	-8.875068
Ago1	-12.486575	-9.032697
Ago4	-13.7152405	-10.261362
Clspn	-15.101535	-11.647656
5730409E04Rik	-12.511268	-9.057389
Psmb2	-10.486414	-7.032536
Ncdn	-13.255708	-9.801829
AU040320	-13.427558	-9.97368
Zmym4	-11.896082	-8.4422035
Sfpq	-10.872271	-7.4183927
Gm12940	-13.427558	-9.97368
Zmym1	-13.022093	-9.568214
Zmym6	-14.408387	-10.954509
Tmem35b	-13.427558	-9.97368
Smim12	-11.585027	-8.131148
Gja4	-13.155624	-9.701746
Gjb5	-15.101535	-11.647656
Zscan20	-14.408387	-10.954509
Phc2	-11.856341	-8.402463
A3galt2	-16.200146	-12.746268
Zfp362	-12.393484	-8.939606
Trim62	-13.897562	-10.443684
Azin2	-14.254237	-10.800359
Ak2	-11.923481	-8.469603
Rnf19b	-13.635198	-10.181319
Hpca	-16.200146	-12.746268
Fndc5	-14.002922	-10.549044
S100pbp	-13.064652	-9.610774
Yars	-12.942051	-9.488173
C77080	-14.002922	-10.549044
Sync	-12.328946	-8.875068
Rbbp4	-11.421023	-7.9671454
Zbtb8os	-11.856341	-8.402463
Zbtb8a	-13.492097	-10.0382185
Bsdc1	-12.462478	-9.008599
Marcksl1	-13.309775	-9.855897
Hdac1	-11.4552145	-8.001336
Eif3i	-10.171868	-6.7179904
Tmem234	-10.314043	-6.860165
Dcdc2b	-16.200146	-12.746268
Iqcc	-13.802252	-10.348373
Ccdc28b	-12.157096	-8.7032175
Txlna	-11.909688	-8.45581
Kpna6	-12.511268	-9.057389
Tmem39b	-13.5610895	-10.107211
Khdrbs1	-11.605027	-8.151149
Ptp4a2	-10.111102	-6.657224
Gm12963	-14.813852	-11.359974
Col16a1	-11.64627	-8.192391
Pef1	-12.393484	-8.939606
Tinagl1	-10.639465	-7.1855874
Gm10570	-16.200146	-12.746268
Fabp3	-11.805697	-8.351819
Zcchc17	-11.348117	-7.894239
Snrnp40	-12.393484	-8.939606
Pum1	-11.082153	-7.6282754
Gm12971	-16.200146	-12.746268
Sdc3	-12.942051	-9.488173
Ptpru	-14.408387	-10.954509
Mecr	-13.022093	-9.568214
Srsf4	-12.211163	-8.757284
Gm12992	-16.200146	-12.746268
Tmem200b	-15.101535	-11.647656
Epb41	-12.174795	-8.720917
Ythdf2	-11.951652	-8.497773
Gmeb1	-13.427558	-9.97368
Taf12	-11.689287	-8.235409
Rab42	-14.813852	-11.359974
Snhg12	-11.76933	-8.315452
Trnau1ap	-12.073012	-8.619134
Rcc1	-14.408387	-10.954509
Snhg3	-11.499666	-8.045788
Phactr4	-12.122609	-8.668731
Med18	-15.101535	-11.647656
Sesn2	-14.813852	-11.359974
Gm12981	-16.200146	-12.746268
Atpif1	-9.712462	-6.258585
Dnajc8	-10.631803	-7.1779246
Eya3	-13.155624	-9.701746
Xkr8	-13.635198	-10.181319
Smpdl3b	-14.408387	-10.954509
Rpa2	-12.798949	-9.345071
Ppp1r8	-13.204414	-9.750536
Stx12	-11.995455	-8.541576
Fam76a	-11.131243	-7.677365
Ahdc1	-12.122609	-8.668731
Wasf2	-10.48972	-7.0358424
Map3k6	-13.5610895	-10.107211
Tmem222	-12.010492	-8.556614
Wdtc1	-12.673786	-9.219908
Slc9a1	-12.734411	-9.280533
Tent5b	-14.590709	-11.13683
Trnp1	-12.673786	-9.219908
Nudc	-10.85304	-7.399162
Gpatch3	-14.590709	-11.13683
Gpn2	-13.204414	-9.750536
Sfn	-15.507	-12.053122
Zdhhc18	-13.022093	-9.568214
Pigv	-13.7152405	-10.261362
Arid1a	-11.412655	-7.958777
Gm12974	-15.507	-12.053122
Rps6ka1	-16.200146	-12.746268
Hmgn2	-11.667547	-8.213669
Dhdds	-12.703639	-9.249761
Sh3bgrl3	-10.444405	-6.9905267
Cep85	-13.492097	-10.0382185
Zfp593	-12.867943	-9.414064
Grrp1	-15.507	-12.053122
Pdik1l	-14.002922	-10.549044
Pafah2	-14.408387	-10.954509
Stmn1	-13.897562	-10.443684
Paqr7	-14.002922	-10.549044
Mtfr1l	-11.734239	-8.28036
Selenon	-11.923481	-8.469603
Man1c1	-13.064652	-9.610774
Ldlrap1	-12.673786	-9.219908
Maco1	-11.379866	-7.9259877
Tmem50a	-10.075463	-6.6215854
Rsrp1	-9.796573	-6.3426948
Syf2	-10.857813	-7.403935
Clic4	-9.544706	-6.090829
Srrm1	-10.547658	-7.09378
Rcan3	-12.734411	-9.280533
Nipal3	-13.7152405	-10.261362
Myom3	-16.200146	-12.746268
Srsf10	-10.916944	-7.4630656
Pnrc2	-11.536708	-8.082829
Fuca1	-10.523394	-7.0695157
Hmgcl	-12.192814	-8.738935
Gale	-15.101535	-11.647656
Lypla2	-12.942051	-9.488173
Pithd1	-12.867943	-9.414064
Eloa	-12.174795	-8.720917
Gm24362	-16.200146	-12.746268
Rpl11	-8.1475315	-4.693654
Id3	-8.529252	-5.075374
E2f2	-15.507	-12.053122
Asap3	-13.492097	-10.0382185
Tcea3	-10.979791	-7.525913
Zfp46	-13.492097	-10.0382185
Hnrnpr	-11.202934	-7.7490563
Htr1d	-16.200146	-12.746268
6030445D17Rik	-16.200146	-12.746268
Luzp1	-10.801984	-7.348106
Kdm1a	-11.396126	-7.942248
Ephb2	-13.204414	-9.750536
C1qc	-16.200146	-12.746268
Zbtb40	-14.408387	-10.954509
Wnt4	-16.200146	-12.746268
Cdc42	-9.9367485	-6.4828706
2810405F17Rik	-14.590709	-11.13683
Gm13010	-15.101535	-11.647656
Hspg2	-9.837119	-6.383241
Usp48	-12.349999	-8.896121
Alpl	-13.635198	-10.181319
Ece1	-11.490617	-8.036738
Eif4g3	-11.387962	-7.9340844
Hp1bp3	-10.428706	-6.9748282
Kif17	-16.200146	-12.746268
Ddost	-10.206185	-6.7523074
Pink1	-11.00719	-7.553312
Cda	-16.200146	-12.746268
Mul1	-13.022093	-9.568214
Camk2n1	-10.374146	-6.9202685
Pla2g2e	-14.813852	-11.359974
Otud3	-13.635198	-10.181319
Tmco4	-14.590709	-11.13683
Htr6	-16.200146	-12.746268
Nbl1	-10.191334	-6.737456
Micos10	-9.901197	-6.4473195
Gm16287	-15.101535	-11.647656
Capzb	-10.226337	-6.7724595
Pqlc2	-14.254237	-10.800359
Akr7a5	-11.81812	-8.364242
Mrto4	-12.174795	-8.720917
Emc1	-12.511268	-9.057389
Ubr4	-11.499666	-8.045788
Iffo2	-13.427558	-9.97368
Aldh4a1	-13.309775	-9.855897
Gm1667	-16.200146	-12.746268
Igsf21	-16.200146	-12.746268
Arhgef10l	-11.909688	-8.45581
Rcc2	-13.204414	-9.750536
Padi4	-16.200146	-12.746268
Sdhb	-10.670718	-7.2168403
Atp13a2	-13.427558	-9.97368
Mfap2	-11.379866	-7.9259877
Crocc	-14.813852	-11.359974
Necap2	-12.192814	-8.738935
Szrd1	-11.555757	-8.101878
Fbxo42	-13.022093	-9.568214
Arhgef19	-13.802252	-10.348373
Gm13056	-14.813852	-11.359974
Epha2	-15.507	-12.053122
Hspb7	-10.727877	-7.2739987
Zbtb17	-14.408387	-10.954509
Spen	-11.923481	-8.469603
Fblim1	-9.0910845	-5.637207
Tmem82	-14.120706	-10.666827
AI507597	-12.248903	-8.795025
Slc25a34	-13.492097	-10.0382185
Plekhm2	-12.192814	-8.738935
Ddi2	-11.909688	-8.45581
Dnajc16	-14.002922	-10.549044
Casp9	-14.002922	-10.549044
Efhd2	-11.700337	-8.246459
Fhad1	-16.200146	-12.746268
Tmem51	-13.492097	-10.0382185
Tmem51os1	-16.200146	-12.746268
Kazn	-14.002922	-10.549044
6330411D24Rik	-16.200146	-12.746268
Prdm2	-12.139704	-8.685825
Pdpn	-12.76616	-9.312282
Pramef8	-13.427558	-9.97368
Dhrs3	-11.118743	-7.664865
Vps13d	-12.371506	-8.917627
Tnfrsf1b	-14.120706	-10.666827
Gm13212	-13.155624	-9.701746
Zfp992	-13.309775	-9.855897
Zfp993	-15.507	-12.053122
Zfp991	-14.813852	-11.359974
Zfp982	-14.254237	-10.800359
Zfp979	-14.254237	-10.800359
Zfp984	-14.254237	-10.800359
Gm20707	-14.254237	-10.800359
Zfp933	-14.120706	-10.666827
Miip	-13.492097	-10.0382185
Mfn2	-11.980639	-8.526761
Plod1	-11.793427	-8.339549
2510039O18Rik	-12.511268	-9.057389
Clcn6	-13.802252	-10.348373
Mthfr	-13.204414	-9.750536
Agtrap	-12.415957	-8.962079
Mad2l2	-12.76616	-9.312282
Fbxo6	-11.856341	-8.402463
Fbxo44	-13.635198	-10.181319
Fbxo2	-12.981271	-9.527392
Ubiad1	-14.254237	-10.800359
Mtor	-12.511268	-9.057389
Angptl7	-11.24432	-7.790442
Exosc10	-12.308327	-8.854448
Srm	-11.379866	-7.9259877
Tardbp	-11.546186	-8.092308
Casz1	-13.7152405	-10.261362
Gm13205	-14.408387	-10.954509
Pex14	-12.76616	-9.312282
Dffa	-13.802252	-10.348373
Pgd	-12.211163	-8.757284
Kif1b	-11.182867	-7.728989
Ube4b	-12.371506	-8.917627
Rbp7	-15.507	-12.053122
Nmnat1	-13.802252	-10.348373
Lzic	-12.981271	-9.527392
Ctnnbip1	-12.089273	-8.635395
Clstn1	-10.801984	-7.348106
Pik3cd	-15.101535	-11.647656
Tmem201	-13.897562	-10.443684
Slc25a33	-13.155624	-9.701746
Spsb1	-11.7458	-8.291922
H6pd	-12.248903	-8.795025
Gpr157	-15.507	-12.053122
Eno1	-11.163195	-7.7093167
Rere	-11.625436	-8.171557
Errfi1	-10.410187	-6.956309
Park7	-9.726256	-6.2723784
Camta1	-11.189511	-7.7356334
Per3	-11.805697	-8.351819
Vamp3	-12.122609	-8.668731
Dnajc11	-12.798949	-9.345071
Thap3	-11.830699	-8.376821
Phf13	-13.635198	-10.181319
Klhl21	-12.798949	-9.345071
Zbtb48	-14.590709	-11.13683
Nol9	-13.802252	-10.348373
Plekhg5	-13.022093	-9.568214
Tnfrsf25	-15.507	-12.053122
Espn	-14.120706	-10.666827
Acot7	-12.536586	-9.082707
Gpr153	-12.105803	-8.651924
Icmt	-12.589229	-9.13535
Rnf207	-15.507	-12.053122
Rpl22	-8.516743	-5.0628653
Chd5	-15.507	-12.053122
A430005L14Rik	-11.711511	-8.257632
Dffb	-14.254237	-10.800359
Cep104	-12.832851	-9.378973
Lrrc47	-13.109104	-9.655226
Smim1	-11.340335	-7.886457
Ccdc27	-15.507	-12.053122
Wrap73	-13.204414	-9.750536
Tprgl	-10.401054	-6.9471765
Megf6	-14.590709	-11.13683
Prdm16	-11.980639	-8.526761
Prdm16os	-12.867943	-9.414064
Prxl2b	-12.644799	-9.190921
Pank4	-13.155624	-9.701746
Plch2	-16.200146	-12.746268
Pex10	-14.120706	-10.666827
Rer1	-10.322412	-6.8685336
Morn1	-16.200146	-12.746268
Ski	-10.526824	-7.072946
Faap20	-11.678358	-8.22448
Prkcz	-14.408387	-10.954509
5830444B04Rik	-15.507	-12.053122
Cfap74	-14.813852	-11.359974
Tmem52	-14.590709	-11.13683
Gnb1	-10.416322	-6.962444
Nadk	-12.02576	-8.571881
Slc35e2	-13.204414	-9.750536
Cdk11b	-11.070249	-7.6163707
Mmp23	-9.511792	-6.0579143
Mib2	-12.832851	-9.378973
Fndc10	-13.897562	-10.443684
Ssu72	-11.112551	-7.658673
1500002C15Rik	-15.507	-12.053122
Tmem240	-14.120706	-10.666827
Atad3a	-13.064652	-9.610774
Atad3aos	-14.813852	-11.359974
Vwa1	-12.673786	-9.219908
Mrpl20	-10.159892	-6.706014
Ccnl2	-11.371833	-7.917955
Aurkaip1	-10.736315	-7.282437
Mxra8	-10.203695	-6.7498174
Dvl1	-12.328946	-8.875068
Cptp	-13.7152405	-10.261362
Ints11	-13.022093	-9.568214
Pusl1	-13.064652	-9.610774
Acap3	-13.255708	-9.801829
Ube2j2	-12.371506	-8.917627
C1qtnf12	-11.499666	-8.045788
B3galt6	-13.492097	-10.0382185
Sdf4	-10.075463	-6.6215854
Gm16008	-16.200146	-12.746268
9430015G10Rik	-14.254237	-10.800359
Agrn	-12.371506	-8.917627
Isg15	-11.575174	-8.121296
AW011738	-13.802252	-10.348373
Perm1	-15.507	-12.053122
Plekhn1	-13.5610895	-10.107211
Noc2l	-12.734411	-9.280533
Cdk6	-12.76616	-9.312282
Fam133b	-11.856341	-8.402463
Rbm48	-12.981271	-9.527392
2510017J16Rik	-15.507	-12.053122
Pex1	-13.366934	-9.913055
4833413G10Rik	-14.813852	-11.359974
Gatad1	-11.023997	-7.5701194
Ankib1	-12.229855	-8.775976
Krit1	-11.280166	-7.8262877
Lrrd1	-15.507	-12.053122
Mterf1a	-14.590709	-11.13683
Akap9	-10.834171	-7.3802934
Cyp51	-12.192814	-8.738935
Fzd1	-11.5088	-8.054921
Cdk14	-12.139704	-8.685825
Gm43113	-16.200146	-12.746268
Gm10484	-15.507	-12.053122
Gm43727	-15.507	-12.053122
Gm43728	-15.507	-12.053122
Cldn12	-13.897562	-10.443684
Gtpbp10	-13.897562	-10.443684
Cfap69	-15.507	-12.053122
Steap2	-13.5610895	-10.107211
Steap1	-15.101535	-11.647656
Steap4	-12.089273	-8.635395
Sri	-10.766425	-7.312547
Adam22	-14.590709	-11.13683
Dbf4	-15.507	-12.053122
Slc25a40	-13.309775	-9.855897
Rundc3b	-16.200146	-12.746268
Abcb1a	-16.200146	-12.746268
Abcb1b	-13.155624	-9.701746
Crot	-12.268321	-8.814443
Tmem243	-13.309775	-9.855897
Dmtf1	-12.486575	-9.032697
9330182L06Rik	-14.590709	-11.13683
Sema3d	-11.340335	-7.886457
Sema3a	-13.255708	-9.801829
Sema3e	-14.590709	-11.13683
Pclo	-15.507	-12.053122
Cacna2d1	-11.00719	-7.553312
Hgf	-15.507	-12.053122
Sema3c	-10.647187	-7.1933093
Cd36	-14.813852	-11.359974
Gnai1	-10.770802	-7.3169236
4921504A21Rik	-14.254237	-10.800359
Magi2	-12.438947	-8.985068
Gm29254	-16.200146	-12.746268
Phtf2	-11.937468	-8.483589
Tmem60	-11.896082	-8.4422035
Rsbn1l	-11.064348	-7.6104703
A630072M18Rik	-13.802252	-10.348373
Ptpn12	-12.328946	-8.875068
Gsap	-14.590709	-11.13683
Ccdc146	-14.590709	-11.13683
Fgl2	-9.681	-6.227122
Fam185a	-14.813852	-11.359974
Fbxl13	-14.408387	-10.954509
Lrrc17	-10.886941	-7.433063
Armc10	-12.832851	-9.378973
Napepld	-11.937468	-8.483589
Pmpcb	-11.882659	-8.428781
Dnajc2	-11.678358	-8.22448
Psmc2	-11.08816	-7.6342816
Reln	-12.734411	-9.280533
Orc5	-14.120706	-10.666827
6030443J06Rik	-16.200146	-12.746268
5031425E22Rik	-12.536586	-9.082707
Kmt2e	-10.447575	-6.9936967
Srpk2	-11.481648	-8.02777
AI506816	-12.393484	-8.939606
Pus7	-12.942051	-9.488173
Rint1	-13.064652	-9.610774
Tomm7	-9.291392	-5.8375144
2700038G22Rik	-16.200146	-12.746268
Fam126a	-12.832851	-9.378973
Klhl7	-12.211163	-8.757284
Nupl2	-14.120706	-10.666827
Kcnh2	-12.438947	-8.985068
Nos3	-15.101535	-11.647656
Gm15587	-16.200146	-12.746268
Atg9b	-15.507	-12.053122
Abcb8	-13.5610895	-10.107211
Cdk5	-12.157096	-8.7032175
Slc4a2	-12.644799	-9.190921
Fastk	-11.882659	-8.428781
Tmub1	-12.562561	-9.108683
2310074N15Rik	-16.200146	-12.746268
