gene	log_min	log_max
Map1a	-10.717879	-7.2640014
Chmp3	-10.638536	-7.1846585
Chrna7	-17.371624	-13.917747
Raly	-10.628992	-7.175114
Lrrc39	-13.615333	-10.161454
Gm50295	-20.316063	-16.862186
Sprr1a	-17.271542	-13.817663
Dpysl5	-14.507921	-11.054043
Gpat3	-15.234659	-11.780781
Neurl3	-18.524303	-15.070426
Nat10	-13.356666	-9.902787
Sema3f	-11.375435	-7.921557
Kcnf1	-16.705145	-13.251267
Mhrt	-18.524303	-15.070426
Dcaf12l2	-18.370153	-14.916276
Rbbp4	-10.92649	-7.472612
Adck5	-13.450172	-9.996294
Etnk2	-16.760715	-13.306837
Mtmr9	-13.333201	-9.879323
Rnd1	-13.577911	-10.124033
Sertad3	-13.029872	-9.575994
Slc30a1	-13.266809	-9.812931
Traf4	-14.635891	-11.182013
Gm3468	-16.15718	-12.703302
Gm49975	-18.236622	-14.782744
1110035H17Rik	-14.806676	-11.3527975
Meaf6	-12.168776	-8.714897
Prelp	-9.564178	-6.110301
Pus10	-13.6919985	-10.23812
Nufip1	-13.198858	-9.74498
Gm17196	-18.524303	-15.070426
Phf24	-15.597565	-12.143686
Gm49700	-15.157008	-11.70313
Atrnl1	-12.533257	-9.079378
Raph1	-12.03662	-8.582742
Mrpl58	-11.464114	-8.010236
Kif24	-17.677006	-14.223128
H3f3b	-8.828404	-5.374527
Gm47872	-17.371624	-13.917747
Lyrm1	-13.680118	-10.226239
Apbb3	-13.498233	-10.044354
Gm11264	-15.19807	-11.744191
Fgd1	-13.100823	-9.646945
Crybg1	-17.677006	-14.223128
Coa4	-13.626465	-10.172586
Spi1	-18.524303	-15.070426
Gm3716	-18.370153	-14.916276
Gm16033	-18.11884	-14.664962
4930556M19Rik	-16.308731	-12.854853
Pgd	-12.469865	-9.015986
Gm26815	-18.929768	-15.47589
Acta2	-5.532318	-2.0784407
Parp6	-13.422407	-9.968529
A230087F16Rik	-16.627184	-13.1733055
Pomgnt2	-13.230163	-9.776284
BC005561	-11.73327	-8.279391
Pnrc1	-10.312957	-6.859079
Fzd4	-12.385498	-8.93162
Gm26590	-16.487421	-13.033544
Tmem167	-11.034333	-7.5804553
Arntl	-13.667079	-10.213201
Gtf2ird1	-13.186767	-9.732888
Setd6	-12.46713	-9.013251
Tnfrsf23	-14.547743	-11.093864
Cdsn	-15.106578	-11.652699
Hist1h2bf	-18.706625	-15.252748
Gm42696	-16.983858	-13.529981
Gm15829	-17.608013	-14.154135
Sfrp5	-17.371624	-13.917747
Cops3	-11.642209	-8.188331
A430048G15Rik	-19.622915	-16.169039
Gm20033	-16.096556	-12.642677
Jchain	-19.622915	-16.169039
Erich6	-18.370153	-14.916276
Pate2	-17.097187	-13.64331
Armc3	-15.479782	-12.025904
Gm46409	-17.271542	-13.817663
Tnfrsf4	-17.48285	-14.028972
Chmp7	-12.623951	-9.170073
Trmt2a	-13.093498	-9.63962
Gm27010	-15.528572	-12.074694
Clu	-9.059554	-5.605676
Golga2	-11.952488	-8.49861
Ccdc12	-11.419613	-7.965735
4933413J09Rik	-16.444862	-12.990984
Slc25a38	-12.762253	-9.308374
Gm3734	-19.217451	-15.763574
4930515G01Rik	-17.020226	-13.566348
Cemip2	-11.979673	-8.525795
Marveld1	-10.093796	-6.639918
Nrf1	-12.93768	-9.483802
Lmf1	-13.136756	-9.682878
Cep112	-13.19967	-9.745791
Gm42917	-17.677006	-14.223128
BC048403	-15.332458	-11.878579
Gm17300	-16.32708	-12.873201
Cdkn2aip	-11.667666	-8.213788
4933431K23Rik	-17.225021	-13.771143
Vasn	-10.39626	-6.9423823
Zfp276	-13.9810095	-10.527131
Rad52	-13.530477	-10.076598
Atp8a2	-17.918167	-14.46429
Col10a1	-17.371624	-13.917747
Tmem97	-13.241947	-9.788069
Dgke	-13.468059	-10.01418
Gm37233	-16.081957	-12.628078
Napb	-14.079694	-10.625815
Atg7	-13.10156	-9.647681
Pdgfb	-13.968675	-10.514796
Cdc14b	-13.124635	-9.670756
Cnksr1	-16.12641	-12.672531
Prmt1	-11.079276	-7.625398
Padi1	-18.11884	-14.664962
Gpr176	-17.918167	-14.46429
Col6a3	-10.599207	-7.145329
Gm47428	-17.371624	-13.917747
Tvp23a	-14.968956	-11.515078
Eef1b2	-9.091794	-5.637916
Nfkbie	-15.985331	-12.531452
Ccdc13	-16.882076	-13.428198
Ccdc28b	-12.4210005	-8.967122
Slco3a1	-11.423315	-7.969437
Usp31	-13.627709	-10.173831
Rasl11a	-11.27166	-7.817782
Osbpl6	-13.2702875	-9.816409
Nhlrc2	-12.039924	-8.586045
Golga4	-11.107224	-7.6533465
Med9os	-14.810732	-11.3568535
Prkce	-13.453306	-9.999428
Utp4	-13.158328	-9.70445
Tpp1	-10.956959	-7.503081
D330050I16Rik	-16.221718	-12.76784
Cspg5	-16.188929	-12.735051
Tmed7	-11.373211	-7.919333
Jagn1	-11.885736	-8.431858
Arl1	-10.44448	-6.990602
Plcb3	-12.301397	-8.847519
Nelfe	-12.143899	-8.690021
Gm13963	-18.370153	-14.916276
Thnsl2	-13.265075	-9.811196
Pomt1	-13.582662	-10.128783
Mrps23	-12.114129	-8.660251
Acad10	-15.1744	-11.720522
Oip5os1	-11.01014	-7.5562625
Pigm	-13.476587	-10.022709
Lrrc38	-17.751114	-14.297236
Mtmr7	-15.03795	-11.584071
Setx	-12.405107	-8.951228
Parp16	-14.625705	-11.171826
Med13	-11.658935	-8.205056
Pacrg	-16.509401	-13.055523
Ihh	-13.483032	-10.029154
Gm11815	-19.622915	-16.169039
Krtcap2	-10.2894745	-6.8355966
Herc3	-12.998852	-9.544973
Mosmo	-11.379897	-7.926019
Azin1	-11.563799	-8.1099205
Cbx6	-10.975748	-7.52187
Zfp1	-13.045751	-9.591872
Ccdc184	-18.929768	-15.47589
Sct	-20.316063	-16.862186
Mfsd5	-12.805634	-9.351755
Ldah	-12.392353	-8.938475
Orm1	-20.316063	-16.862186
Otud5	-12.43753	-8.983651
Armh3	-13.982784	-10.528906
4930505A04Rik	-17.751114	-14.297236
AW011738	-13.939337	-10.485458
Mphosph9	-13.323049	-9.86917
Adgre5	-11.1532345	-7.6993566
Lgr4	-12.865403	-9.411525
Klf6	-9.605609	-6.1517315
Hnrnpk	-9.847035	-6.3931575
Lhfpl3	-18.929768	-15.47589
Zfhx4	-15.367304	-11.913425
Bcam	-9.428534	-5.9746556
Cfap97	-12.229346	-8.775468
Srcap	-12.0378895	-8.584011
Mthfsl	-13.004846	-9.550967
Pdhx	-13.213565	-9.759686
Mrpl37	-12.917277	-9.463399
1810041H14Rik	-16.705145	-13.251267
Vps13d	-12.228731	-8.774853
Il12rb2	-18.370153	-14.916276
Hivep3	-12.735364	-9.281486
Prdm9	-15.536941	-12.083062
Platr3	-17.918167	-14.46429
Hexim1	-11.272368	-7.8184905
Gm26531	-19.217451	-15.763574
Iqch	-18.929768	-15.47589
Bak1	-12.74459	-9.290711
Bzw1	-10.937839	-7.4839606
Gpank1	-12.849836	-9.395958
Trim47	-11.146858	-7.6929803
Plbd2	-11.603797	-8.149919
Gm4425	-18.524303	-15.070426
A930033M14Rik	-18.11884	-14.664962
Gatad1	-11.024143	-7.5702653
Nploc4	-12.756504	-9.302626
Cnnm3	-13.103769	-9.649891
Rad51b	-15.805204	-12.351326
Med14	-12.326164	-8.872286
Gm29681	-18.706625	-15.252748
Igsf21	-19.622915	-16.169039
A230107N01Rik	-17.918167	-14.46429
Pkm	-9.532203	-6.078325
Matr3	-11.026358	-7.5724797
Gm31172	-18.706625	-15.252748
Rex1bd	-10.358799	-6.904921
Pigx	-12.475357	-9.021479
Macrod1	-11.833877	-8.379998
Zfp469	-15.959355	-12.505477
Lgmn	-11.170262	-7.7163844
Gm12602	-16.983858	-13.529981
Fendrr	-15.396083	-11.942204
Kcnk5	-19.217451	-15.763574
Zmat3	-13.121627	-9.667748
Scpep1	-10.889887	-7.436009
Fscn3	-20.316063	-16.862186
Dffb	-14.317127	-10.863249
Hyal3	-15.671673	-12.217794
Mtpap	-12.735874	-9.281996
Sstr2	-18.11884	-14.664962
Plaur	-13.175611	-9.721732
3830406C13Rik	-12.021514	-8.567636
Ntpcr	-12.724202	-9.270324
Pde4a	-11.661372	-8.207494
Gm42463	-18.706625	-15.252748
Gm43480	-19.217451	-15.763574
Ppp2r5b	-12.962341	-9.508463
Lama2	-12.339125	-8.885246
Tnxb	-10.947097	-7.493219
Zfp358	-12.656893	-9.203014
Fbxo45	-13.50482	-10.050941
Tm2d1	-11.37609	-7.922212
Timp4	-12.779166	-9.325288
Hadhb	-11.425653	-7.9717755
Plac8l1	-19.217451	-15.763574
Fndc9	-18.11884	-14.664962
Tagln	-5.9284697	-2.4745922
Cc2d1b	-12.919728	-9.46585
Cdkl2	-13.6239805	-10.170102
1700037C18Rik	-14.435531	-10.981652
Scamp5	-15.433262	-11.979383
4833445I07Rik	-15.512043	-12.058165
Gm39038	-19.622915	-16.169039
Egf	-16.914865	-13.460988
Fam129b	-11.461256	-8.007378
Gm39323	-18.236622	-14.782744
Pnpla1	-20.316063	-16.862186
Fam184a	-17.425692	-13.971814
Gm21844	-19.217451	-15.763574
Plekhs1	-20.316063	-16.862186
Mrps24	-10.69474	-7.2408624
S100a9	-19.622915	-16.169039
Cmtm8	-13.860866	-10.406987
Gabra3	-11.805291	-8.351413
Gm17396	-13.775034	-10.321156
Gatad2b	-11.167918	-7.7140403
Xxylt1	-12.760159	-9.30628
Pfdn2	-10.939362	-7.4854836
Srebf1	-12.29022	-8.836342
Cyp20a1	-12.234898	-8.781019
Cxcl17	-19.622915	-16.169039
Mageb3	-18.706625	-15.252748
Rslcan18	-17.425692	-13.971814
Fam135a	-12.003683	-8.549805
Frmd3	-18.929768	-15.47589
Ell	-13.189977	-9.736098
Cox11	-13.171657	-9.717778
Adprhl2	-12.817194	-9.363316
Pcsk7	-13.059061	-9.605183
Lrrc71	-17.608013	-14.154135
Lpcat2	-15.805204	-12.351326
Itih3	-14.091505	-10.637627
Eif1ad	-12.657836	-9.203958
Cpne7	-19.622915	-16.169039
Pparg	-14.424419	-10.970541
Gngt2	-15.027797	-11.573918
Nipal3	-13.357615	-9.903737
Ydjc	-14.997944	-11.544065
Trim46	-13.935942	-10.482063
Gm20659	-16.678476	-13.224599
Zfp646	-12.874157	-9.420279
Huwe1	-10.866864	-7.4129863
Pcsk1	-20.316063	-16.862186
Alkbh4	-14.563491	-11.109612
Atp5l	-9.189934	-5.736056
March6	-12.068058	-8.61418
Trappc2	-12.638201	-9.184322
Ap3m1	-11.865652	-8.411774
Crat	-12.40878	-8.954902
Gm15927	-17.225021	-13.771143
Mir22hg	-11.0732565	-7.6193786
Atmin	-13.718918	-10.265039
Marveld3	-17.48285	-14.028972
Stard6	-14.67771	-11.223831
Ybx1	-8.494705	-5.0408278
Plscr4	-13.165362	-9.711484
BC003965	-12.169065	-8.715187
Clcn2	-15.14558	-11.691702
Gm11527	-18.370153	-14.916276
Aida	-11.649934	-8.196055
4933417D19Rik	-17.425692	-13.971814
Serping1	-10.907037	-7.453159
Uqcc1	-13.01222	-9.558342
Ttc9b	-16.602491	-13.148613
Ddx52	-12.237996	-8.784118
Ap1b1	-12.985003	-9.531125
Jpt2	-14.21799	-10.7641115
Mknk1	-13.5708275	-10.116949
Rgs11	-14.950088	-11.496209
Rnf215	-12.538271	-9.084393
mt-Atp6	-6.2709384	-2.817061
Yae1d1	-11.308207	-7.8543286
Cd9	-8.64499	-5.191112
Got2	-11.574608	-8.120729
Xpo7	-12.604515	-9.150637
2310039H08Rik	-12.092169	-8.63829
Ermp1	-12.647503	-9.1936245
Nbl1	-11.508293	-8.054415
Gm11973	-17.225021	-13.771143
Gsta3	-15.827428	-12.373549
Gm7580	-20.316063	-16.862186
Nfat5	-11.017987	-7.5641093
Aspm	-16.914865	-13.460988
Med24	-13.358566	-9.904688
Rpl23	-7.962705	-4.5088277
9630028I04Rik	-17.918167	-14.46429
Acsl3	-13.084777	-9.630898
Tfec	-16.15718	-12.703302
Snrpd2	-10.118788	-6.66491
Ylpm1	-11.718951	-8.265073
Gm16758	-17.608013	-14.154135
Tbc1d15	-11.915179	-8.461301
Adamtsl2	-16.039398	-12.58552
Vamp1	-14.891114	-11.437236
Atxn1	-11.373864	-7.9199862
Spsb2	-12.24547	-8.791592
Rcn3	-9.395409	-5.941531
4933430I17Rik	-17.271542	-13.817663
Srl	-14.317127	-10.863249
Metrn	-12.994214	-9.540336
Pdss2	-13.739594	-10.285716
C730034F03Rik	-14.41891	-10.965032
Vstm5	-16.914865	-13.460988
Ubox5	-14.713945	-11.260067
Ampd3	-14.1913805	-10.737502
Fmo5	-12.513038	-9.059159
Ccdc151	-17.677006	-14.223128
Gata2	-16.273012	-12.819134
Mthfd1l	-13.927503	-10.473624
Ccdc162	-16.255621	-12.801743
Porcn	-13.500423	-10.046545
P2rx4	-12.942062	-9.488184
Ptk2b	-16.983858	-13.529981
Cd209b	-20.316063	-16.862186
Pde8b	-17.271542	-13.817663
Tstd1	-17.751114	-14.297236
Sox11	-18.929768	-15.47589
Bcl2l2	-12.51059	-9.056711
Mapk14	-12.40731	-8.953431
Crebrf	-11.430485	-7.976607
Hoxb3	-13.066138	-9.61226
Dennd5b	-12.246721	-8.792843
Mettl4	-12.966833	-9.512955
Tceal6	-13.109687	-9.655808
1700007J10Rik	-19.217451	-15.763574
Cmah	-17.48285	-14.028972
5031434C07Rik	-17.180569	-13.726691
Hist1h4k	-18.706625	-15.252748
Stt3a	-11.395408	-7.9415298
B3galnt2	-11.585858	-8.13198
Arhgef10l	-11.767566	-8.313687
Filip1	-10.819343	-7.3654647
Pagr1a	-17.180569	-13.726691
G3bp1	-11.021934	-7.5680556
Gm43031	-17.48285	-14.028972
Spaca9	-18.236622	-14.782744
Ptp4a3	-11.27166	-7.817782
Dnhd1	-15.571132	-12.117253
Vim	-6.649106	-3.1952286
Grhpr	-11.497729	-8.043851
Klhl9	-11.583598	-8.12972
Chek2	-13.202107	-9.748229
Ttc1	-11.799671	-8.345793
Wnk4	-15.151278	-11.697399
Cyp2d22	-13.285207	-9.831328
Gm36198	-18.236622	-14.782744
Ccbe1	-17.918167	-14.46429
Numbl	-12.506928	-9.05305
Gm11944	-17.918167	-14.46429
Rnf34	-12.331942	-8.878063
Tarbp2	-12.67306	-9.219182
Mcu	-13.461709	-10.007831
Hypk	-12.12571	-8.671831
Dysf	-12.448575	-8.994697
Trim41	-12.733834	-9.279956
Gm8251	-15.117567	-11.663689
Myl12a	-9.4786415	-6.024764
Pacc1	-14.458131	-11.004252
Erp44	-11.464257	-8.010379
Snca	-20.316063	-16.862186
Rgs2	-12.2621765	-8.808298
Sppl3	-12.119351	-8.665473
Irx3	-14.222494	-10.768616
Gm17455	-15.19807	-11.744191
Agfg2	-12.983041	-9.529162
Col6a6	-13.930869	-10.476991
Gpr135	-15.33933	-11.885451
Gm34961	-16.096556	-12.642677
Hdx	-16.487421	-13.033544
Relb	-12.709179	-9.2553005
Ankrd27	-12.715161	-9.261283
Vash1	-16.948767	-13.494889
Gpr152	-17.918167	-14.46429
Aga	-11.551542	-8.097664
Wdfy3	-11.933316	-8.479438
Ncln	-12.662569	-9.208691
Efcab1	-20.316063	-16.862186
Tcaf2	-14.936167	-11.482288
Cic	-12.110299	-8.656421
Eif1ax	-10.29182	-6.8379416
Fscn1	-18.929768	-15.47589
Smox	-14.200171	-10.746293
Dipk2a	-12.707193	-9.253315
Mtif3	-13.259889	-9.80601
Sgce	-11.481144	-8.027266
Adgre1	-18.236622	-14.782744
Stoml3	-19.622915	-16.169039
Stat5a	-13.641502	-10.187624
Spred3	-14.513946	-11.060067
Dido1	-12.231194	-8.777315
Gm15228	-17.13801	-13.684132
Strip1	-13.016267	-9.562388
Plxna2	-12.607653	-9.153774
Lsm3	-11.39621	-7.942332
Fer1l6	-20.316063	-16.862186
Gm13594	-14.314649	-10.86077
Isca1	-12.861922	-9.408044
Bmpr2	-10.731061	-7.277183
Kcng2	-17.543474	-14.089597
Hgd	-18.706625	-15.252748
Spag8	-18.11884	-14.664962
2310009B15Rik	-12.30903	-8.855151
Washc4	-12.272401	-8.818522
Aar2	-13.142105	-9.688227
Scaper	-12.090561	-8.6366825
Slc1a6	-16.255621	-12.801743
Gm50334	-18.706625	-15.252748
Gm15890	-18.236622	-14.782744
Lsm7	-11.69343	-8.239552
Trim30c	-20.316063	-16.862186
Trappc10	-12.353648	-8.89977
H2-Q4	-14.945426	-11.491548
E030030I06Rik	-15.448529	-11.994651
Cherp	-12.717163	-9.263285
Nutf2-ps1	-14.526104	-11.072226
Zscan21	-13.2530155	-9.799137
Rab11fip1	-16.602491	-13.148613
Gm2044	-19.622915	-16.169039
Trpm3	-14.507921	-11.054043
Sgms1	-13.040199	-9.586321
Pabpc1	-10.118676	-6.6647983
Zfp239	-14.74772	-11.293841
Il17b	-12.343253	-8.889375
Sult2b1	-18.013477	-14.5596
4930448D08Rik	-17.180569	-13.726691
Spink2	-19.622915	-16.169039
9430078K24Rik	-18.524303	-15.070426
Ctcfl	-17.057966	-13.604089
Rergl	-19.622915	-16.169039
Slc25a5	-10.233677	-6.779799
Sema3c	-10.908185	-7.454307
Dkk2	-19.622915	-16.169039
Gm16098	-19.217451	-15.763574
Ddah1	-17.48285	-14.028972
Gm3604	-15.332458	-11.878579
Rarg	-12.6354265	-9.181548
1300017J02Rik	-17.677006	-14.223128
Hrc	-12.848693	-9.3948145
Trim67	-17.918167	-14.46429
Fam216a	-12.789885	-9.336006
Dpysl3	-9.849367	-6.395489
Ablim1	-11.992212	-8.538334
Trdc	-19.217451	-15.763574
Timm44	-11.860534	-8.406655
Slc25a22	-13.637722	-10.183844
Ptpro	-20.316063	-16.862186
Gga1	-12.390906	-8.937028
Coq6	-13.004846	-9.550967
Zfp493	-15.234659	-11.780781
Itsn1	-12.644237	-9.190358
Gm14029	-20.316063	-16.862186
Krt18	-12.3123665	-8.858488
Serpinb1c	-19.217451	-15.763574
Ppp1r2	-10.733471	-7.279593
Rpl18a	-8.254739	-4.8008614
Arhgef3	-13.307559	-9.853681
Mavs	-12.9389305	-9.485052
Mn1	-12.34636	-8.892482
Pcdh11x	-13.517008	-10.063129
Gm29055	-15.972259	-12.51838
Tgfbrap1	-13.066849	-9.61297
Pqlc2	-14.314649	-10.86077
Vps13c	-12.395254	-8.941376
Ccnb1ip1	-14.790611	-11.336733
Gm44696	-18.929768	-15.47589
Slc25a39	-11.38557	-7.9316916
Ube4bos1	-17.057966	-13.604089
Rsrp1	-9.732413	-6.2785354
Zfp202	-15.562473	-12.108595
A430108G06Rik	-18.706625	-15.252748
Psmc5	-10.663605	-7.209727
Vmn2r108	-18.236622	-14.782744
Tspan7	-12.192802	-8.738924
Pik3cg	-20.316063	-16.862186
Rhobtb3	-12.43753	-8.983651
Nkx2-3	-16.882076	-13.428198
Zkscan5	-13.968675	-10.514796
Kifap3	-11.542679	-8.0888
Gcn1	-12.139672	-8.685794
Sh3bgrl3	-10.748259	-7.2943807
Cenpa	-15.33933	-11.885451
Pde4d	-13.030558	-9.576679
1700034P13Rik	-18.370153	-14.916276
Mysm1	-11.912935	-8.459057
Hbs1l	-12.502876	-9.048998
Tmem237	-12.439046	-8.9851675
Zfp184	-15.838727	-12.384849
Golm1	-15.2534685	-11.79959
Amz1	-16.652502	-13.198624
Rita1	-13.609201	-10.155323
Hist1h2ab	-17.48285	-14.028972
Gm48795	-18.11884	-14.664962
AC103362.1	-19.622915	-16.169039
K230015D01Rik	-14.988188	-11.534309
Sema3b	-12.202039	-8.74816
Cfhr2	-17.371624	-13.917747
Dglucy	-14.495981	-11.042103
Mfap2	-12.7813015	-9.327423
Tmbim4	-11.635901	-8.182023
Rundc1	-13.846813	-10.392935
D930048N14Rik	-16.850327	-13.396449
1810012K08Rik	-17.831156	-14.377278
Gm10649	-17.271542	-13.817663
Sap25	-14.582723	-11.128844
Decr2	-13.174027	-9.720149
Olfr729	-18.706625	-15.252748
Tdo2	-17.831156	-14.377278
S100b	-15.897223	-12.443345
Rmi1	-13.189977	-9.736098
Eya2	-17.48285	-14.028972
Mief1	-13.194812	-9.740933
Dcakd	-13.182768	-9.728889
Itprip	-13.925823	-10.471945
Serpinb8	-13.290525	-9.836647
Ar	-12.727234	-9.2733555
Lmod2	-15.985331	-12.531452
1700010B13Rik	-19.217451	-15.763574
Arl15	-13.9704275	-10.516549
Acaa1b	-18.706625	-15.252748
Crip3	-16.652502	-13.198624
Fam117b	-13.136756	-9.682878
4933429H19Rik	-16.983858	-13.529981
Mllt10	-11.729904	-8.276026
Gatd1	-12.788808	-9.334929
Sco2	-13.4244375	-9.970559
Ppp1r36	-13.426473	-9.972594
D5Ertd579e	-11.990758	-8.53688
Bpnt1	-12.588088	-9.13421
Sinhcaf	-14.455277	-11.001399
Cep120	-12.561583	-9.107704
Megf10	-18.11884	-14.664962
Cd1d1	-17.831156	-14.377278
Ap5z1	-14.446767	-10.992888
Cyb561a3	-13.708063	-10.254185
Gsk3a	-11.767759	-8.313881
Gm9925	-18.929768	-15.47589
Mink1	-12.567604	-9.113726
Oxld1	-13.293196	-9.839317
Gdpd5	-13.72439	-10.270512
Cyp27a1	-14.054572	-10.600694
Slmap	-9.35144	-5.897563
Tmem212	-17.831156	-14.377278
4932438A13Rik	-11.571097	-8.117219
Cldn34c1	-13.459601	-10.005723
Gm13986	-19.622915	-16.169039
Ttpal	-13.038125	-9.584247
4732471J01Rik	-16.882076	-13.428198
Lef1	-19.622915	-16.169039
Plscr3	-12.206538	-8.75266
Ppp6c	-11.868007	-8.414128
Clcc1	-11.908016	-8.454138
Gm33785	-20.316063	-16.862186
Gpr161	-13.479805	-10.025927
Aqp2	-16.850327	-13.396449
Xlr4b	-17.180569	-13.726691
Pcbp2	-10.005346	-6.5514684
Cbx8	-14.337178	-10.8833
Sod3	-8.8985815	-5.4447036
Gm45370	-17.918167	-14.46429
Srpk3	-12.7343445	-9.280466
4930533K18Rik	-18.706625	-15.252748
Erlec1	-11.383587	-7.929709
D630003M21Rik	-17.918167	-14.46429
Nlrc4	-18.524303	-15.070426
4930404A12Rik	-18.370153	-14.916276
Efcab8	-19.217451	-15.763574
Foxa3	-20.316063	-16.862186
Kbtbd3	-13.052033	-9.598155
Gm44264	-18.524303	-15.070426
Tmem63a	-12.081234	-8.627356
Igfbp7	-6.822302	-3.3684244
Nphp3	-13.562626	-10.1087475
Car8	-19.217451	-15.763574
Gm43807	-17.425692	-13.971814
Myo1b	-16.882076	-13.428198
Ptpn2	-11.968473	-8.514595
Taf4b	-14.869327	-11.415448
Gm43463	-17.097187	-13.64331
Gm15991	-16.384237	-12.93036
Gm49085	-15.053373	-11.599495
Arrb2	-14.103457	-10.649579
Ermard	-13.862439	-10.408561
Dusp10	-12.534508	-9.080629
Atp6ap1	-10.901722	-7.447844
Chgb	-17.180569	-13.726691
Golga7b	-18.706625	-15.252748
Ppan	-13.045055	-9.591177
Wdr77	-13.269417	-9.815538
Fgf22	-17.48285	-14.028972
Zfp85os	-17.180569	-13.726691
Ano2	-14.717642	-11.263763
Zscan22	-14.026348	-10.57247
Gm42664	-16.487421	-13.033544
Gcat	-12.617127	-9.163249
Sfxn4	-14.302349	-10.848471
Ptger2	-17.918167	-14.46429
Crispld1	-12.718166	-9.264288
Gm47232	-17.320332	-13.866453
Sytl2	-16.554863	-13.100986
Edn2	-18.706625	-15.252748
Gm3854	-15.691091	-12.237212
Akip1	-13.503718	-10.04984
Gxylt1	-12.907534	-9.453655
Cpne3	-10.906955	-7.453077
Ddb2	-14.018954	-10.565076
Lox	-10.682746	-7.228868
Tnn	-18.706625	-15.252748
Smim10l1	-10.770038	-7.3161597
Nfkbia	-10.746511	-7.2926335
Zbtb48	-14.25928	-10.805402
Rpia	-13.046447	-9.592568
Gnrh1	-16.850327	-13.396449
Mms19	-13.265942	-9.812063
Ndufv2	-10.635782	-7.1819043
Gm4707	-15.360237	-11.906359
2610206C17Rik	-20.316063	-16.862186
Adipor1	-11.143321	-7.689443
Gm36839	-15.691091	-12.237212
Tcf24	-16.081957	-12.628078
Tctex1d4	-16.948767	-13.494889
Scap	-12.969409	-9.515531
Cwc22	-12.755983	-9.302105
Kpnb1	-11.623573	-8.169695
Gen1	-16.384237	-12.93036
Atp5mpl	-10.362358	-6.90848
Nprl2	-13.437737	-9.983859
Gm30373	-19.217451	-15.763574
Nap1l5	-13.672274	-10.218395
Uhmk1	-12.726728	-9.27285
Syne1	-10.170061	-6.716183
1110059G10Rik	-12.015535	-8.561657
Tab3	-14.236131	-10.782252
Gjc2	-17.751114	-14.297236
Dym	-12.805634	-9.351755
Rnaseh2a	-12.817748	-9.36387
St8sia4	-19.622915	-16.169039
Gm17354	-14.495981	-11.042103
2900089D17Rik	-13.360471	-9.906592
Gm10282	-16.882076	-13.428198
Gm960	-18.929768	-15.47589
Lrrc66	-19.217451	-15.763574
Gm16076	-18.706625	-15.252748
Rcbtb2	-12.250171	-8.796292
Lrrn4	-20.316063	-16.862186
Ncaph	-16.983858	-13.529981
Cstdc2	-17.751114	-14.297236
Taf1	-11.925115	-8.471236
Cinp	-12.527023	-9.073145
Stk39	-12.305372	-8.851494
1810049J17Rik	-18.11884	-14.664962
Tgfbr3	-11.64615	-8.192271
Hcst	-20.316063	-16.862186
Gm43581	-15.24716	-11.793282
Wdr48	-12.309696	-8.855818
Neurl1b	-18.013477	-14.5596
C330011M18Rik	-15.222314	-11.7684355
Rab25	-20.316063	-16.862186
Gm9984	-18.11884	-14.664962
1700029I15Rik	-16.188929	-12.735051
Usp10	-12.255839	-8.801961
Rala	-11.476643	-8.022764
Pdcd11	-12.111118	-8.65724
Galnt2	-10.599267	-7.145389
Cd53	-18.706625	-15.252748
Gm35438-1	-17.371624	-13.917747
Gm32885	-17.543474	-14.089597
Nrxn2	-15.272638	-11.81876
Dot1l	-13.033302	-9.579424
Repin1	-13.47338	-10.019502
Cpne6	-15.998576	-12.544698
Anxa11	-10.565203	-7.111325
Gfm1	-12.34636	-8.892482
Rtbdn	-18.929768	-15.47589
Prdx3	-11.897807	-8.443929
A030005L19Rik	-16.983858	-13.529981
Emc4	-11.373995	-7.920117
Cops5	-11.470286	-8.016408
Taf13	-12.393803	-8.939924
Grn	-10.576449	-7.1225715
Prnd	-18.706625	-15.252748
Gm15611	-18.524303	-15.070426
Nmi	-12.753902	-9.300024
Pcsk2	-16.205189	-12.751311
Lilr4b	-20.316063	-16.862186
Ap1s3	-19.622915	-16.169039
Gm14412	-16.487421	-13.033544
Dis3l	-13.592232	-10.138353
Gm43604	-18.929768	-15.47589
Arhgap8	-17.608013	-14.154135
Hectd2os	-15.216197	-11.762319
Commd7	-11.996834	-8.542955
Gm14827	-18.706625	-15.252748
Agfg1	-11.596583	-8.142705
Arpc4	-11.171223	-7.7173448
C030034L19Rik	-17.097187	-13.64331
Vmn2r3	-19.622915	-16.169039
Tmem39a	-12.513854	-9.059976
Gm47904	-17.020226	-13.566348
Tslp	-17.608013	-14.154135
Gm13656	-17.425692	-13.971814
Ncor2	-11.769506	-8.315628
Nedd8	-9.806131	-6.3522534
Gm44763	-20.316063	-16.862186
Gm15337	-16.487421	-13.033544
Tcf7l2	-10.95163	-7.4977517
Prima1	-18.013477	-14.5596
Rnf41	-12.919115	-9.465237
Flot2	-11.417425	-7.963547
Ctnnb1	-9.921056	-6.467178
Olfr63	-18.706625	-15.252748
Erbb4	-13.60068	-10.146802
Ahdc1	-12.184533	-8.730655
Gm11827	-15.053373	-11.599495
Cnga3	-18.524303	-15.070426
9630015K15Rik	-14.490064	-11.036185
Cby1	-12.247348	-8.793469
Kncn	-18.013477	-14.5596
Dpysl2	-11.337782	-7.883904
