gene	frac_real_circadian_samples_crossing_zero	frac_imag_circadian_samples_crossing_zero	frac_circadian_samples_crossing_zero	frac_circadian_samples_largest_component	frac_circadian_samples_largest_component_p_val	waveform_log_evidence	flat_waveform_log_evidence	non_circadian_component_subtracted_waveform_log_evidence	circadian_component_subtracted_waveform_log_evidence	circ_bf_frac	waveform_over_circadian_component_subtracted_log10_bf	expected_mesor	expected_acrophase	frac_cell_detected	num_cell_detected
1700066B17Rik	0.46	0.35	0.35	0.47	1.0	-53.901093	-54.44933	-54.22158	-54.149628	0.4154206	0.10793745	-16.89720446496218	4.280981384959503	0.000998715936652875	7
A730011C13Rik	0.11	0.2099999999999999	0.11	0.68	0.9599999999999996	-453.4607	-453.43042	-455.14746	-456.20306	0.0	1.1909964	-14.424687104135158	3.5700110529040696	0.011841917534598373	83
Gm34121	0.43	0.03	0.03	0.64	1.0	-281.83316	-279.54175	-280.10568	-282.8283	0.0	0.43218714	-14.952082042973633	4.760532089222162	0.006277643030389499	44
Hus1b	0.2199999999999999	0.18	0.18	0.73	0.8099999999999999	-87.4164	-88.79807	-87.48435	-88.83171	0.9508169	0.61466295	-16.335314994055285	0.5795922052675371	0.0017120844628334998	12
AC159140.1	0.37	0.3	0.3	0.53	1.0	-18.819624	-18.496853	-18.6803	-18.637573	0.0	-0.07906362	-18.004948451401756	2.1631921324673193	0.00028534741047224997	2
Arpc5	0.4	0.39	0.39	0.55	1.0	-10510.903	-10380.01	-10460.711	-10439.266	0.0	-31.111855	-9.419738439471354	1.12148496599632	0.6878299329433586	4821
Dele1	0.1899999999999999	0.35	0.1899999999999999	0.68	0.9599999999999996	-4661.599	-4626.6772	-4631.001	-4658.526	0.0	-1.3346921	-10.963077041338277	0.2605927366907119	0.23826508774432872	1670
Ndufs5	0.39	0.29	0.29	0.56	1.0	-15957.542	-15692.189	-15879.948	-15791.049	0.0	-72.30706	-8.070002950756681	0.9539175908088051	0.9720359537737195	6813
Ssrp1	0.47	0.4399999999999999	0.4399999999999999	0.59	1.0	-8588.42	-8538.2705	-8573.181	-8556.234	0.0	-13.978005	-9.814425941308846	5.091869499344418	0.567270652018833	3976
Mdk	0.31	0.1	0.1	0.64	1.0	-3152.638	-3142.8462	-3140.0415	-3150.6882	0.0	-0.846747	-11.735807456340572	2.0141670605573365	0.11228420602083036	787
Zfp664	0.2299999999999999	0.34	0.2299999999999999	0.63	1.0	-7012.367	-6991.3203	-7001.2383	-7003.053	0.0	-4.0450034	-10.232622862689485	0.450236227894635	0.4193180196889713	2939
Tmem9b	0.41	0.36	0.36	0.57	1.0	-3544.6648	-3534.6724	-3543.0435	-3539.306	0.0	-2.327335	-11.41840774606141	3.7187612718374305	0.17177914110429449	1204
Trim12c	0.3199999999999999	0.43	0.3199999999999999	0.63	1.0	-3910.6555	-3893.3906	-3907.0327	-3895.8403	0.0	-6.434153	-11.259772691051477	5.795004354306179	0.17663004708232272	1238
Gm29054	0.38	0.2099999999999999	0.2099999999999999	0.65	1.0	-417.99716	-412.34064	-416.02295	-414.19604	0.0	-1.650804	-14.418217209594367	5.210231569266963	0.009701811956056499	68
Bicral	0.47	0.42	0.42	0.52	1.0	-6060.841	-6000.1807	-6049.2607	-6012.3135	0.0	-21.075157	-10.54304038347788	1.1667063741405217	0.33171636467399057	2325
Gm44987	0.36	0.2299999999999999	0.2299999999999999	0.37	1.0	-101.6682	-102.60152	-102.641884	-100.3979	0.0	-0.55168176	-16.261712098138144	5.31225840060627	0.00199743187330575	14
Zfp398	0.4399999999999999	0.28	0.28	0.49	1.0	-4217.8467	-4182.5044	-4200.173	-4196.571	0.0	-9.239997	-11.17271725162866	4.967390785540831	0.19888714509915822	1394
Cadm3	0.27	0.26	0.26	0.66	1.0	-26.185719	-25.873047	-25.795654	-26.043966	0.0	-0.061562218	-17.65540957613974	4.348998563580305	0.00042802111570837496	3
Rfwd3	0.41	0.26	0.26	0.58	1.0	-2503.058	-2471.0063	-2484.9612	-2496.0903	0.0	-3.0260656	-11.995068557459762	2.2692356086403658	0.10315308888571836	723
Phf1	0.38	0.4399999999999999	0.38	0.56	1.0	-5134.9316	-5082.4277	-5125.429	-5089.732	0.0	-19.629984	-10.845575099065233	5.790279197261182	0.2730774718219432	1914
Gm42700	0.26	0.38	0.26	0.56	1.0	-97.21749	-97.29148	-97.982216	-96.34241	0.0	-0.3800441	-16.296610291267122	2.854504522817593	0.0017120844628334998	12
Ccser2	0.4499999999999999	0.47	0.4499999999999999	0.54	1.0	-13293.755	-13180.381	-13263.237	-13214.628	0.0	-34.3644	-8.713366135910102	0.9043652892187541	0.869881580824654	6097
Gm43696	0.27	0.47	0.27	0.64	1.0	-1484.2537	-1473.6418	-1481.9275	-1478.1516	0.0	-2.6500869	-12.727051894414178	3.3247343618268723	0.04751034384362962	333
Gm20544	0.41	0.41	0.41	0.6	1.0	-529.86255	-522.9021	-526.62	-526.1851	0.0	-1.5970871	-14.087668199718575	2.6979216524331746	0.013982023113140249	98
Enoph1	0.4599999999999999	0.48	0.4599999999999999	0.62	1.0	-2541.4753	-2509.4702	-2536.6135	-2516.975	0.0	-10.640321	-11.923314176148466	1.438198500479369	0.10500784705378799	736
Bace1	0.43	0.45	0.43	0.49	1.0	-8238.852	-8141.8228	-8200.427	-8188.621	0.0	-21.814816	-9.951904325364584	2.1271431761698576	0.5022114424311599	3520
Uck2	0.17	0.17	0.17	0.69	0.93	-3511.9097	-3465.2566	-3483.614	-3501.597	0.0	-4.478768	-11.42755703220161	0.6513908761511251	0.16407476102154372	1150
Hspa5	0.03	0.0699999999999999	0.03	0.83	0.51	-19024.764	-19516.352	-19080.508	-19396.473	0.8866039	161.43115	-7.751942627192356	5.710600531129774	0.9717506063632473	6811
Akap13	0.34	0.4499999999999999	0.34	0.64	1.0	-12974.355	-12833.651	-12941.8545	-12851.031	0.0	-53.55903	-8.895919403791098	3.7263474187348034	0.8183763732344129	5736
Fam89b	0.22	0.41	0.22	0.56	1.0	-8965.74	-8774.496	-8942.498	-8807.37	0.0	-68.77927	-9.80091348677341	2.5622046616772014	0.5684120416607219	3984
Puf60	0.33	0.4399999999999999	0.33	0.56	1.0	-9719.525	-9623.637	-9670.861	-9667.454	0.0	-22.614273	-9.593491735892076	3.742100636178358	0.6413183050363818	4495
Gm9903	0.4599999999999999	0.08	0.08	0.74	0.7799999999999999	-164.34944	-162.8125	-160.02525	-163.30899	0.0	-0.45186216	-15.760700575272082	1.5169643812144136	0.0034241689256669997	24
Gm46620	0.17	0.23	0.17	0.52	1.0	-255.5906	-252.12772	-255.89851	-253.17525	0.0	-1.0489773	-14.941339866623842	0.6004770754325275	0.005992295619917249	42
Vipr2	0.34	0.47	0.34	0.59	1.0	-77.013435	-75.49008	-76.123085	-76.169846	0.0	-0.3663664	-16.510509815201036	2.943342918357005	0.0014267370523612499	10
Pes1	0.43	0.37	0.37	0.51	1.0	-4857.6704	-4818.1353	-4848.732	-4825.741	0.0	-13.866674	-10.901824015952359	3.518106810584562	0.2600941646454558	1823
Zkscan4	0.32	0.27	0.27	0.6	1.0	-641.04694	-638.3543	-640.08575	-638.838	0.0	-0.9593232	-13.807467902612581	4.003947838120107	0.018119560564987872	127
Pdzd7	0.16	0.42	0.16	0.47	1.0	-80.81425	-83.62246	-83.4316	-80.91796	0.06796385	0.045042414	-16.405251698108408	6.236861240243133	0.0015694107575973748	11
Gm48898	0.4499999999999999	0.19	0.19	0.63	1.0	-16.916134	-17.458544	-17.246796	-17.06718	0.39038396	0.06559877	-18.062791275440524	1.3594938138132298	0.00028534741047224997	2
Oscar	0.39	0.35	0.35	0.72	0.84	-41.778484	-41.188732	-41.44163	-41.554222	0.0	-0.09739585	-17.140168098208704	5.773822777828779	0.0007133685261806249	5
Gm44096	0.04	0.4	0.04	0.55	1.0	-109.801926	-121.4516	-111.90636	-114.63641	0.8193571	2.0995915	-16.278780034011717	3.1665491902071823	0.0007133685261806249	5
Aimp2	0.18	0.38	0.18	0.71	0.87	-7053.5635	-6997.28	-7042.2915	-7006.618	0.0	-20.38809	-10.296548900665007	2.923943589746695	0.4333000428021116	3037
Zfhx2	0.29	0.4399999999999999	0.29	0.63	1.0	-2316.3538	-2305.7751	-2309.3286	-2315.476	0.0	-0.381174	-12.051777310576758	5.861329078249593	0.08874304465686973	622
Sf1	0.43	0.36	0.36	0.53	1.0	-8907.662	-8760.864	-8885.947	-8801.057	0.0	-46.298164	-9.785282030823803	5.6155095142798706	0.5752603795120559	4032
Gm12278	0.15	0.44	0.15	0.66	1.0	-65.60637	-67.69481	-65.99614	-67.314255	0.8133676	0.7417253	-16.65818736084863	2.845313739235479	0.0012840633471251249	9
Gm11149	0.12	0.17	0.12	0.56	1.0	-277.39532	-273.36816	-275.3974	-276.3716	0.0	-0.44459254	-14.875607998155413	0.7107354335283738	0.006420316735625624	45
Gm47644	0.41	0.3	0.3	0.53	1.0	-913.6886	-909.3251	-913.2918	-909.1149	0.0	-1.9863194	-13.348205390640876	1.935666985388882	0.02782137252104437	195
Agtpbp1	0.47	0.42	0.42	0.64	1.0	-8233.801	-8098.971	-8196.406	-8135.0674	0.0	-42.879368	-9.975872443270577	1.333688074876683	0.4985019260950207	3494
Acap1	0.4	0.3	0.3	0.63	1.0	-10.823356	-10.262357	-10.514978	-10.544598	0.0	-0.12106308	-18.68569209488566	1.3602658384092052	0.00014267370523612499	1
Dhrs7c	0.02	0.18	0.02	0.45	1.0	-143.9899	-151.92966	-145.95285	-146.43167	0.75276935	1.0604483	-15.947794438657436	3.473534578976019	0.0031388215151947497	22
Alkbh3	0.18	0.22	0.18	0.67	0.9899999999999998	-4953.3936	-4934.923	-4935.749	-4954.037	0.0	0.27949226	-10.932214006813792	2.4829280043734805	0.26123555428734485	1831
Ifitm10	0.0999999999999999	0.35	0.0999999999999999	0.57	1.0	-2424.322	-2415.99	-2419.052	-2421.5054	0.0	-1.2232558	-11.972066809019548	5.938706369934159	0.09430731916107861	661
Gm47425	0.15	0.24	0.15	0.63	1.0	-184.47485	-183.9656	-183.1486	-184.99442	0.0	0.2256428	-15.418387637741539	0.5095189047861624	0.0039948637466115	28
Maged2	0.37	0.2	0.2	0.56	1.0	-9587.365	-9486.2705	-9538.6	-9515.45	0.0	-31.232304	-9.695839810847188	1.377070197769969	0.5786845484377229	4056
Zfp521	0.49	0.35	0.35	0.45	1.0	-314.3537	-306.3415	-314.0892	-306.63348	0.0	-3.3528466	-14.778377246909045	1.7517489385994622	0.006562990440861749	46
Borcs5	0.43	0.43	0.43	0.56	1.0	-2947.3423	-2928.8567	-2947.722	-2932.0947	0.0	-6.6219306	-11.700792958856072	6.0518836373386	0.1291197032386931	905
Gm15491	0.47	0.16	0.16	0.67	0.9899999999999998	-233.85425	-234.82727	-234.11844	-234.31897	0.7284845	0.20182605	-15.184955399123545	4.516083950066592	0.0051362533885004995	36
Rhno1	0.35	0.44	0.35	0.62	1.0	-2890.4102	-2835.6333	-2871.6245	-2857.0103	0.0	-14.505393	-11.762187103306763	2.8285711213664424	0.1251248394920816	877
Trappc8	0.4	0.49	0.4	0.56	1.0	-5652.1865	-5616.947	-5652.1553	-5617.7354	0.0	-14.961953	-10.660497705483335	4.015472206265143	0.31331145669853044	2196
Gm20109	0.35	0.48	0.35	0.53	1.0	-248.06245	-243.42068	-246.17049	-244.84045	0.0	-1.3992969	-15.087726800031238	3.4811280635120205	0.005706948209444999	40
Orai3	0.42	0.4499999999999999	0.42	0.45	1.0	-6905.8047	-6856.3687	-6900.53	-6864.072	0.0	-18.124372	-10.284251015457242	3.4696480120793955	0.4248822941931802	2978
Calcrl	0.08	0.49	0.08	0.66	1.0	-4529.1455	-4528.8774	-4539.775	-4534.854	0.0	2.4791684	-11.190132078630345	3.0670854465705615	0.18576116421743472	1302
4930525G20Rik	0.4499999999999999	0.2299999999999999	0.2299999999999999	0.58	1.0	-262.50555	-262.96762	-262.42078	-262.98944	1.0	0.21014933	-14.967081437692109	5.02920990809422	0.005706948209444999	40
Prob1	0.3399999999999999	0.35	0.3399999999999999	0.55	1.0	-703.975	-692.4459	-696.3843	-699.38904	0.0	-1.9916474	-13.761490486882709	5.202679289557306	0.018832929091168498	132
Chka	0.37	0.22	0.22	0.52	1.0	-7368.026	-7328.5938	-7352.974	-7361.839	0.0	-2.686985	-10.263252413486377	2.3678092240003576	0.40048509059780285	2807
C030004G16Rik	0.44	0.49	0.44	0.64	1.0	-3263.4148	-3222.4878	-3256.9636	-3233.7056	0.0	-12.902554	-11.603408394716523	3.7579324133255536	0.13625338850049937	955
Slc25a2	0.48	0.43	0.43	0.44	1.0	-102.531166	-100.55559	-101.999344	-101.003746	0.0	-0.6633501	-16.180191844248128	5.154842610528293	0.0018547581680696248	13
Dock9	0.4	0.41	0.4	0.52	1.0	-3474.6594	-3452.3406	-3474.5405	-3453.095	0.0	-9.365323	-11.45446127409079	4.065666951796711	0.15979454986445998	1120
Unc5c	0.46	0.37	0.37	0.66	1.0	-9568.327	-9449.796	-9542.226	-9464.958	0.0	-44.892647	-9.746527367740306	3.7665740255032705	0.5340276786988158	3743
Gpn2	0.32	0.4499999999999999	0.32	0.59	1.0	-2566.8855	-2530.7527	-2562.5652	-2534.74	0.0	-13.960616	-11.934630852195129	3.297954004820472	0.10757597374803823	754
Folh1	0.27	0.25	0.25	0.69	0.93	-17.629478	-19.10297	-17.926525	-18.565002	0.7984063	0.4062929	-18.06293037149068	1.378297826458919	0.00028534741047224997	2
H2-T24	0.4	0.24	0.24	0.63	1.0	-152.38591	-151.04851	-151.44304	-151.70004	0.0	-0.29786837	-15.714224235370441	1.990337024869624	0.0031388215151947497	22
Hoxa2	0.47	0.41	0.41	0.52	1.0	-1933.9401	-1916.4529	-1930.0432	-1922.8142	0.0	-4.8318973	-12.297988866285516	1.4154980056549897	0.07262091596518762	509
8030462N17Rik	0.27	0.41	0.27	0.58	1.0	-4599.3545	-4567.411	-4584.4575	-4596.667	0.0	-1.1671664	-11.045961980461545	3.2883008577614437	0.2415465829647596	1693
Mien1	0.3299999999999999	0.37	0.3299999999999999	0.5	1.0	-9549.56	-9406.178	-9505.841	-9432.214	0.0	-50.96259	-9.599483905656468	5.798653277937101	0.6410329576259095	4493
Actr3b	0.03	0.29	0.03	0.82	0.54	-1537.3333	-1565.0862	-1535.4156	-1577.8826	1.0	17.610344	-12.858605691781829	3.348838144761661	0.05221857611642174	366
Syce2	0.4399999999999999	0.3	0.3	0.62	1.0	-1576.5509	-1566.6609	-1569.4602	-1575.8254	0.0	-0.31506494	-12.628566864424876	1.2003515693633586	0.05550007133685262	389
B930094E09Rik	0.4499999999999999	0.12	0.12	0.74	0.7799999999999999	-200.3167	-194.57451	-197.84285	-196.11191	0.0	-1.8261163	-15.455671851591248	1.6018546569913665	0.0042802111570837496	30
Fos	0.3	0.44	0.3	0.22	1.0	-38658.01	-38708.15	-38943.6	-38457.336	0.0	-87.15238	-6.767884178623866	0.1437947010505729	0.8857183621058639	6208
Slc29a2	0.36	0.4499999999999999	0.36	0.45	1.0	-559.01483	-556.442	-561.1716	-554.64856	0.0	-1.8962477	-14.01541505759997	3.357836051514145	0.014410044228848623	101
Pym1	0.25	0.26	0.25	0.61	1.0	-2811.3398	-2800.457	-2804.3982	-2808.731	0.0	-1.133025	-11.81464998110072	3.7626242814571125	0.12384077614495649	868
Gm47117	0.23	0.47	0.23	0.57	1.0	-17.07795	-18.29284	-17.451036	-17.773138	0.69290465	0.30191654	-18.014755272026193	3.1158803130284065	0.00014267370523612499	1
S100a10	0.35	0.26	0.26	0.62	1.0	-16172.189	-16006.013	-16035.795	-16148.85	0.0	-10.136365	-8.630378011455381	1.8833501513811575	0.8146668568982737	5710
Caml	0.39	0.46	0.39	0.65	1.0	-6529.7803	-6475.8916	-6517.92	-6490.5093	0.0	-17.055176	-10.416508658727315	3.343340889436413	0.3979169639035526	2789
Atad2	0.17	0.2099999999999999	0.17	0.75	0.75	-4560.6206	-4540.6006	-4549.504	-4553.897	0.0	-2.9200366	-11.10531232463401	3.78920744502356	0.2085889570552147	1462
Ndufb11	0.46	0.27	0.27	0.56	1.0	-15806.903	-15564.778	-15725.838	-15660.705	0.0	-63.493088	-8.14003747693443	1.7401366547016615	0.9707518904265944	6804
Atf1	0.28	0.4399999999999999	0.28	0.54	1.0	-7123.5156	-7102.246	-7111.625	-7113.38	0.0	-4.401897	-10.238854312408971	3.526440908064759	0.43301469539163934	3035
Nudt4	0.16	0.32	0.16	0.68	0.9599999999999996	-20878.135	-20760.365	-20841.246	-20783.709	0.0	-41.008595	-7.614045060565824	2.6257032000568024	0.9750321015836781	6834
Ralgapa1	0.1899999999999999	0.35	0.1899999999999999	0.67	0.9899999999999998	-8871.131	-8811.439	-8845.586	-8831.778	0.0	-17.09059	-9.795558285607672	5.721187364054404	0.5500071336852618	3855
Gm28557	0.43	0.4	0.4	0.66	1.0	-1356.8295	-1344.5579	-1353.471	-1348.6481	0.0	-3.5531354	-12.834660239671928	3.901483755623058	0.04636895420174062	325
Cdrt4	0.5	0.19	0.19	0.68	0.9599999999999996	-134.57838	-134.27751	-134.31197	-134.37674	0.0	-0.08757327	-15.794916202856754	1.7363953906915315	0.0027108003994863747	19
Wwtr1	0.2099999999999999	0.35	0.2099999999999999	0.65	1.0	-11207.22	-11109.67	-11137.675	-11169.563	0.0	-16.3539	-9.212638327028248	0.2843768212961404	0.7436153516906834	5212
B630019K06Rik	0.38	0.47	0.38	0.59	1.0	-975.95636	-967.9821	-974.54376	-969.90497	0.0	-2.6280859	-13.265854962406285	3.4184239512581494	0.029961478099586245	210
Nup85	0.42	0.27	0.27	0.63	1.0	-4123.337	-4105.03	-4112.898	-4114.079	0.0	-4.020617	-11.203348156524374	4.399702401595386	0.20644885147667286	1447
Chaf1b	0.39	0.35	0.35	0.62	1.0	-550.9645	-544.6061	-549.3397	-545.5921	0.0	-2.333193	-14.032332714975439	2.498583654306125	0.013268654586959623	93
Gm4673	0.42	0.42	0.42	0.68	0.9599999999999996	-940.9092	-928.4203	-934.0241	-937.4237	0.0	-1.513722	-13.344871068257689	5.905746222710781	0.02725067770009987	191
Osgin2	0.41	0.3399999999999999	0.3399999999999999	0.56	1.0	-2764.5208	-2753.1165	-2761.872	-2754.8071	0.0	-4.2185726	-11.8142329744542	5.254442145504598	0.11699243829362249	820
Gtf2f1	0.3	0.47	0.3	0.64	1.0	-7093.263	-7034.053	-7070.8438	-7056.426	0.0	-15.998281	-10.227598392306408	0.09602022972862834	0.43943501212726493	3080
Myh14	0.25	0.31	0.25	0.65	1.0	-27.575949	-27.497562	-27.100262	-27.925495	0.0	0.15180609	-17.69775826590464	0.9148720735773681	0.00042802111570837496	3
Dmc1	0.21	0.31	0.21	0.59	1.0	-691.3672	-687.33984	-686.2419	-691.91003	0.0	0.23575531	-13.814718737042211	2.554728321833022	0.019118276501640746	134
Gm3550	0.39	0.21	0.21	0.6	1.0	-127.9196	-127.22581	-127.354065	-127.88491	0.0	-0.015066047	-15.87446754670031	1.199011716827811	0.0025681266942502497	18
Enkd1	0.48	0.24	0.24	0.68	0.9599999999999996	-1686.6758	-1681.55	-1685.4199	-1682.6306	0.0	-1.7567933	-12.524642796224756	4.586289893258194	0.061492366956769864	431
Orai1	0.28	0.43	0.28	0.62	1.0	-5488.44	-5454.116	-5457.177	-5482.775	0.0	-2.4602952	-10.732214341563758	3.0434774523534918	0.3033242973320017	2126
Slc3a1	0.38	0.0699999999999999	0.0699999999999999	0.67	0.9899999999999998	-76.878586	-80.54829	-77.08626	-79.814476	0.94340897	1.2750409	-16.62043279517586	4.681384898350129	0.0015694107575973748	11
Sptb	0.46	0.35	0.35	0.57	1.0	-200.06808	-196.97903	-199.8424	-197.59831	0.0	-1.0726085	-15.34065673064772	2.401055486400502	0.0044228848623198746	31
Gm10226	0.25	0.4	0.25	0.62	1.0	-18.057547	-18.145884	-17.602055	-18.69335	1.0	0.27612582	-17.98897544554214	5.745260338756935	0.00028534741047224997	2
Ighmbp2	0.16	0.26	0.16	0.74	0.7799999999999999	-1718.9197	-1705.1761	-1703.8928	-1720.7797	0.0	0.80778134	-12.467802818390144	5.822017776503248	0.06020830360964474	422
Plcl2	0.48	0.49	0.48	0.59	1.0	-18.056114	-17.612751	-18.15135	-17.477985	0.0	-0.25107816	-18.03794384113654	0.2548732789979731	0.00028534741047224997	2
Perp	0.19	0.38	0.19	0.64	1.0	-10768.41	-10665.395	-10688.592	-10756.2705	0.0	-5.2721825	-9.445417779006881	3.5119731988767535	0.6544442859181053	4587
Gm40841	0.17	0.04	0.04	0.75	0.75	-61.74165	-64.514755	-60.899498	-65.45453	1.0	1.6124829	-16.789455830672075	0.966133175226247	0.0011413896418889999	8
Chdh	0.26	0.3	0.26	0.6	1.0	-487.22614	-489.36005	-487.30484	-488.39957	0.9631171	0.50961477	-14.198437068106337	0.8134083867529149	0.012840633471251249	90
Ddn	0.37	0.5	0.37	0.51	1.0	-9.781923	-9.316543	-9.741671	-9.3593645	0.0	-0.18351495	-18.658112828918156	3.112083697907576	0.00014267370523612499	1
Gm44066	0.13	0.4399999999999999	0.13	0.58	1.0	-138.92293	-139.5809	-138.51831	-140.06213	1.0	0.49475086	-15.872119116971465	3.2417534570628534	0.0028534741047224997	20
Smim11	0.3	0.41	0.3	0.57	1.0	-12352.398	-12176.594	-12294.878	-12225.974	0.0	-54.905594	-8.918891906945934	0.11364434826923286	0.8506206306177772	5962
Acan	0.33	0.06	0.06	0.74	0.7799999999999999	-9366.08	-9534.175	-9372.159	-9504.756	0.96383524	60.226128	-10.12075367946225	4.5176714008164955	0.30161221286916823	2114
Erbb2	0.49	0.24	0.24	0.54	1.0	-2200.3887	-2180.6963	-2190.4045	-2189.4126	0.0	-4.7668486	-12.121308040189218	1.3812050131463192	0.08760165501498074	614
Smim1	0.48	0.37	0.37	0.64	1.0	-5117.5845	-5087.531	-5110.198	-5096.4976	0.0	-9.15793	-10.863796166804782	1.625216513566099	0.2509630475103438	1759
Mlph	0.0999999999999999	0.18	0.0999999999999999	0.59	1.0	-680.3849	-695.8539	-684.6476	-688.2493	0.72443616	3.4154832	-13.849487974909005	0.5256883759501685	0.019974318733057498	140
C1ql3	0.18	0.24	0.18	0.68	0.9599999999999996	-267.68735	-264.6848	-264.98718	-266.55493	0.0	-0.49180192	-14.994873482997477	0.7333068078319265	0.006277643030389499	44
Ganc	0.31	0.44	0.31	0.63	1.0	-4230.189	-4196.009	-4214.423	-4210.6406	0.0	-8.489736	-11.16147059500384	0.08836376655345379	0.20145527179340847	1412
Ska3	0.3299999999999999	0.48	0.3299999999999999	0.52	1.0	-118.09115	-116.04153	-117.46442	-116.50586	0.0	-0.6884823	-16.004900833314558	6.07258661043826	0.00199743187330575	14
Dnmt3aos	0.4	0.44	0.4	0.47	1.0	-48.805676	-47.573723	-48.304497	-47.55207	0.0	-0.54443365	-16.991540027314507	2.4675770841401223	0.0008560422314167499	6
Gm26766	0.38	0.23	0.23	0.52	1.0	-42.855003	-42.002254	-43.002373	-41.89723	0.0	-0.41595644	-17.16711494212096	1.766460174582356	0.0007133685261806249	5
Gnptg	0.49	0.43	0.43	0.58	1.0	-4226.9126	-4199.7837	-4222.361	-4204.2534	0.0	-9.840756	-11.165015204508926	4.727851646002792	0.2085889570552147	1462
Stxbp6	0.26	0.3399999999999999	0.26	0.6	1.0	-703.88745	-691.2807	-696.30493	-695.5317	0.0	-3.6288664	-13.79428177491457	3.739169204906005	0.017691539449279498	124
Crebl2	0.32	0.46	0.32	0.56	1.0	-5510.884	-5476.1865	-5503.9014	-5481.5986	0.0	-12.718382	-10.724235833290338	3.247199714631069	0.29690398059637607	2081
E130006D01Rik	0.0999999999999999	0.2	0.0999999999999999	0.72	0.84	-2075.8108	-2056.829	-2071.3135	-2059.3586	0.0	-7.145077	-12.277495106699433	0.5284006953893501	0.07761449564845199	544
B230217O12Rik	0.41	0.28	0.28	0.65	1.0	-621.41693	-611.92645	-618.1078	-614.6423	0.0	-2.9421966	-13.87678666915227	1.207033452094806	0.016264802396918247	114
9330104G04Rik	0.3399999999999999	0.21	0.21	0.69	0.93	-931.5001	-923.7297	-930.07263	-927.29755	0.0	-1.8251554	-13.32374557647366	0.955106704142997	0.027964046226280497	196
Cfap299	0.33	0.29	0.29	0.65	1.0	-50.515343	-49.318367	-50.018616	-49.453896	0.0	-0.46098062	-17.05950784153651	4.247058738981792	0.0008560422314167499	6
Catsperd	0.5	0.39	0.39	0.59	1.0	-34.596455	-35.189	-35.73417	-34.336082	0.0	-0.11307819	-17.355561501732787	4.479318479545348	0.0005706948209444999	4
Exosc1	0.3	0.48	0.3	0.57	1.0	-5784.685	-5759.704	-5778.2686	-5768.257	0.0	-7.1346865	-10.60504308248338	3.203473180660581	0.334427165073477	2344
Tor2a	0.33	0.49	0.33	0.57	1.0	-4430.101	-4397.807	-4420.322	-4409.9243	0.0	-8.762654	-11.093695264456118	3.007774421840181	0.23569696105007848	1652
Mfn2	0.5	0.39	0.39	0.61	1.0	-7245.099	-7169.8213	-7231.6797	-7193.004	0.0	-22.624664	-10.184204610698101	4.943463461904273	0.4385789698958482	3074
Zfp871	0.36	0.47	0.36	0.6	1.0	-7783.1133	-7642.7085	-7749.568	-7682.9297	0.0	-43.509182	-10.064533896758947	0.4884909276752767	0.4768155228991297	3342
Gpr85	0.33	0.25	0.25	0.58	1.0	-109.48319	-106.61391	-107.17177	-107.709816	0.0	-0.7701676	-16.22838334877652	3.7457762240462475	0.00199743187330575	14
Nebl	0.39	0.3299999999999999	0.3299999999999999	0.46	1.0	-3061.285	-3047.513	-3070.0005	-3042.5132	0.0	-8.152458	-11.652514395467264	4.421960131732005	0.12298473391353973	862
Ccdc130	0.41	0.3199999999999999	0.3199999999999999	0.61	1.0	-2809.1602	-2773.3555	-2795.4473	-2785.8218	0.0	-10.135729	-11.803744837909186	4.602788630594677	0.11770580681980311	825
Bap1	0.48	0.48	0.48	0.59	1.0	-3587.851	-3554.989	-3567.1997	-3577.3015	0.0	-4.581616	-11.409592718798292	0.2955186688921261	0.1684976458838636	1181
Wdr83	0.3	0.29	0.29	0.6	1.0	-5008.2705	-4939.8096	-4978.178	-4976.114	0.0	-13.965494	-10.89311675892659	4.022533301320669	0.2717934084748181	1905
Nt5dc1	0.26	0.29	0.26	0.62	1.0	-3271.898	-3243.0898	-3248.339	-3267.4653	0.0	-1.9250611	-11.591886683596014	3.6344891626065623	0.14809530603509774	1038
A330048O09Rik	0.43	0.27	0.27	0.26	1.0	-385.65298	-392.27725	-394.99332	-381.7777	0.0	-1.6830103	-14.522198758442713	1.9153646772777675	0.009559138250820373	67
Gm15608	0.38	0.1999999999999999	0.1999999999999999	0.68	0.9599999999999996	-9.603621	-9.157651	-9.609196	-9.136015	0.0	-0.20307852	-18.656703973309643	4.885061021025702	0.00014267370523612499	1
Gask1a	0.31	0.37	0.31	0.59	1.0	-999.01056	-988.5425	-995.06757	-990.7103	0.0	-3.604745	-13.274474436770866	2.810374249184251	0.030960194036239123	217
Atf3	0.04	0.06	0.04	0.87	0.39	-28511.203	-29363.715	-28608.557	-29177.646	0.8858039	289.43268	-8.053941799055956	0.5116486448312223	0.7029533456983877	4927
Hsp90b1	0.0699999999999999	0.45	0.0699999999999999	0.71	0.87	-18886.713	-18734.506	-18724.924	-18834.062	0.0	-22.865774	-7.645047865093538	6.22411564351806	0.9838778713083178	6896
Alg3	0.39	0.38	0.38	0.58	1.0	-3447.1511	-3409.81	-3437.7134	-3420.2864	0.0	-11.667211	-11.482579901896225	5.914867956666983	0.1610786132115851	1129
Alx4	0.47	0.41	0.41	0.58	1.0	-9.5850525	-9.750563	-9.585925	-9.670088	0.99472773	0.03693037	-18.640664778755866	3.1194476757376006	0.00014267370523612499	1
