gene	frac_real_circadian_samples_crossing_zero	frac_imag_circadian_samples_crossing_zero	frac_circadian_samples_crossing_zero	frac_circadian_samples_largest_component	frac_circadian_samples_largest_component_p_val	waveform_log_evidence	flat_waveform_log_evidence	non_circadian_component_subtracted_waveform_log_evidence	circadian_component_subtracted_waveform_log_evidence	circ_bf_frac	waveform_over_circadian_component_subtracted_log10_bf	expected_mesor	expected_acrophase	frac_cell_detected	num_cell_detected
Rnf168	0.47	0.38	0.38	0.54	1.0	-8131.8154	-8094.971	-8120.9297	-8108.376	0.0	-10.179625	-10.661956687755055	4.450045100802672	0.26425889504738065	2956
Cybb	0.34	0.29	0.29	0.72	0.84	-60.531555	-60.36791	-59.53109	-61.08773	0.0	0.24154383	-17.157045399103556	4.051758936718982	0.0006257822277847309	7
Klhl21	0.3399999999999999	0.21	0.21	0.4	1.0	-7150.6904	-7158.2764	-7169.0938	-7136.4854	0.0	-6.169187	-10.832509218228878	1.4678102693180275	0.226890756302521	2538
Tceal5	0.18	0.47	0.18	0.7	0.9	-2493.6938	-2471.669	-2484.3184	-2481.8325	0.0	-5.1513095	-12.471447112494312	3.095750038211425	0.05176112998390846	579
Olfr921	0.18	0.35	0.18	0.63	1.0	-27.969593	-28.029484	-28.47224	-27.682959	0.0	-0.12448376	-17.92228002744518	3.4722251559500656	0.00026819238333631326	3
Ly6g6c	0.43	0.37	0.37	0.46	1.0	-17.814823	-18.234516	-18.877298	-17.312363	0.0	-0.21821581	-18.21911834452053	0.7134291722919182	0.00017879492222420883	2
Alad	0.38	0.4	0.38	0.54	1.0	-5292.6973	-5261.6	-5281.3096	-5274.1553	0.0	-8.052685	-11.365559040226401	2.6688495031509007	0.15626676202395853	1748
Zbtb20	0.35	0.3	0.3	0.36	1.0	-36649.746	-36169.477	-36269.574	-36514.434	0.0	-58.765472	-6.839841874718092	4.032115103025552	0.9850706239942786	11019
Srsf1	0.39	0.3299999999999999	0.3299999999999999	0.56	1.0	-10947.87	-10855.795	-10899.316	-10904.036	0.0	-19.036858	-10.139974025315933	6.074932723514556	0.4130162703379224	4620
Gm13431	0.13	0.37	0.13	0.65	1.0	-229.07341	-226.64514	-229.1752	-225.62973	0.0	-1.4955711	-15.689858958362253	3.0257930131110458	0.0028607187555873413	32
Gm13838	0.4499999999999999	0.1099999999999999	0.1099999999999999	0.62	1.0	-18.623178	-18.825989	-18.292568	-18.791405	1.0	0.07305973	-18.24536941289293	4.804224578251864	8.939746111210442e-05	1
Mgat4a	0.25	0.39	0.25	0.57	1.0	-14192.706	-13971.475	-14096.617	-14085.127	0.0	-46.72101	-9.626244268490826	5.96303681922	0.5477382442338637	6127
Copg1	0.26	0.4599999999999999	0.26	0.59	1.0	-12136.7295	-12025.019	-12120.85	-12039.143	0.0	-42.38146	-9.909328039629013	3.628802183576836	0.46853209368853926	5241
Zfp961	0.47	0.34	0.34	0.56	1.0	-1885.942	-1874.654	-1886.4226	-1874.3572	0.0	-5.0312314	-12.78433086023232	0.9879511572987516	0.03879849812265332	434
Mrpl43	0.39	0.25	0.25	0.51	1.0	-13675.486	-13534.88	-13668.779	-13555.534	0.0	-52.094555	-9.654289681845803	1.898630037839891	0.5953870910066155	6660
Rp2	0.4499999999999999	0.49	0.4499999999999999	0.55	1.0	-6770.9883	-6706.6978	-6754.0703	-6729.1797	0.0	-18.157242	-10.950670854707209	6.097830767529835	0.21196138029679956	2371
Gm5148	0.39	0.42	0.39	0.57	1.0	-116.57904	-116.27677	-116.33836	-116.3939	0.0	-0.080406375	-16.30650299717705	2.5282277961794333	0.0013409619166815663	15
Rab19	0.34	0.29	0.29	0.62	1.0	-104.36326	-102.48187	-103.37518	-103.90094	0.0	-0.20078233	-16.43738846683725	2.17428419327889	0.0009833720722331487	11
Prorp	0.41	0.48	0.41	0.61	1.0	-2007.4661	-1962.0857	-2000.8545	-1972.3066	0.0	-15.269544	-12.742149900179477	0.09652692854506473	0.04094403718934382	458
Map2k5	0.39	0.43	0.39	0.6	1.0	-5494.612	-5456.2197	-5477.741	-5467.491	0.0	-11.778329	-11.283978461019005	3.5076779524886037	0.1639549436795995	1834
Cd200r1	0.39	0.27	0.27	0.62	1.0	-10.80571	-10.749624	-10.873823	-10.655492	0.0	-0.06523885	-18.94534389132112	4.82044965441615	8.939746111210442e-05	1
Otub2	0.45	0.2199999999999999	0.2199999999999999	0.57	1.0	-1448.6237	-1441.2817	-1444.0812	-1445.7997	0.0	-1.2264366	-13.166463286543928	4.531379924237552	0.028517790094761308	319
4833415N18Rik	0.4499999999999999	0.48	0.4499999999999999	0.54	1.0	-1701.739	-1678.8246	-1695.1793	-1685.9469	0.0	-6.858428	-12.980156440232783	0.20263972357491777	0.03155730377257286	353
Gm15169	0.36	0.45	0.36	0.6	1.0	-27.66456	-26.8078	-27.727015	-26.825378	0.0	-0.36445206	-17.880062811173495	2.598667545605299	0.00026819238333631326	3
Dtx4	0.24	0.14	0.14	0.7	0.9	-496.95636	-498.15582	-494.9209	-500.20062	1.0	1.4089653	-14.533496241980425	1.0344080918700058	0.007598784194528876	85
Fap	0.34	0.41	0.34	0.6	1.0	-2053.2637	-2046.5566	-2049.5757	-2049.7444	0.0	-1.528407	-12.759451583409602	3.423885627211688	0.0405864473448954	454
Gm26600	0.28	0.4399999999999999	0.28	0.64	1.0	-18.28652	-18.903406	-18.332172	-18.84468	0.9259954	0.24240614	-18.299416818910817	5.856858907187592	0.00017879492222420883	2
Sepsecs	0.27	0.42	0.27	0.61	1.0	-3923.1055	-3878.948	-3908.1992	-3891.0332	0.0	-13.928808	-11.781599113425003	5.930730086974454	0.10039334882889325	1123
Dnah1	0.27	0.43	0.27	0.32	1.0	-49.443718	-51.081806	-51.698517	-48.945267	0.0	-0.21647462	-17.305725116038094	3.234860731938794	0.0005363847666726265	6
1700007K13Rik	0.25	0.26	0.25	0.57	1.0	-135.82092	-135.39313	-135.21423	-135.1497	0.0	-0.29150665	-16.368064402879195	2.525442137839443	0.0007151796888968353	8
Zmat2	0.36	0.4	0.36	0.55	1.0	-16231.916	-15984.317	-16140.369	-16062.011	0.0	-73.788925	-9.285899810800284	2.5501906516001784	0.6879134632576435	7695
Lamc2	0.42	0.06	0.06	0.71	0.87	-1151.4248	-1170.2361	-1153.0082	-1168.5725	0.91582847	7.4471536	-13.647711784272316	4.41635197215505	0.020561416055784015	230
Atox1	0.2	0.47	0.2	0.6	1.0	-22382.027	-22198.572	-22454.94	-22167.592	0.0	-93.128174	-8.39070502585501	2.8493585054761876	0.9166815662435187	10254
Wdr81	0.46	0.33	0.33	0.51	1.0	-2339.8352	-2327.1592	-2335.387	-2331.4312	0.0	-3.6498337	-12.487762227988526	1.2537723446273885	0.05193992490613267	581
Ctdsp1	0.35	0.35	0.35	0.5	1.0	-14005.065	-13810.096	-13968.747	-13860.511	0.0	-62.7793	-9.6234001979517	4.162963856026137	0.5674056856785268	6347
Rps29	0.24	0.1999999999999999	0.1999999999999999	0.51	1.0	-49207.977	-47347.29	-49040.04	-47656.77	0.0	-673.68066	-5.57256108065016	4.00431367061965	0.9993742177722152	11179
Inf2	0.09	0.37	0.09	0.6	1.0	-5027.933	-5043.3774	-5026.37	-5038.489	1.0	4.5842667	-11.395915463327555	2.9613796046814502	0.13883425710709815	1553
Brinp2	0.22	0.42	0.22	0.52	1.0	-10.121287	-10.051223	-10.430927	-9.809439	0.0	-0.13543414	-18.9312593398731	3.0055347853576877	8.939746111210442e-05	1
Isl1	0.24	0.5	0.24	0.33	1.0	-655.22235	-651.8065	-654.18097	-652.327	0.0	-1.2574235	-14.160548738342868	0.08327871606746928	0.008135168961201502	91
4933434E20Rik	0.48	0.27	0.27	0.54	1.0	-7008.4595	-6932.331	-6982.3125	-6952.2275	0.0	-24.421219	-10.907324349068055	2.1116312554198444	0.226890756302521	2538
Pla2g7	0.47	0.33	0.33	0.63	1.0	-45.04307	-43.376595	-44.531624	-43.534405	0.0	-0.6552057	-17.489916115064354	1.273846086722803	0.00044698730556052207	5
Foxj2	0.12	0.1999999999999999	0.12	0.77	0.69	-9231.169	-9171.518	-9167.22	-9268.199	0.0	16.082043	-10.45675004251078	5.606934092521132	0.32075809047023063	3588
Lypla1	0.4399999999999999	0.4599999999999999	0.4399999999999999	0.58	1.0	-9727.768	-9600.502	-9719.057	-9611.283	0.0	-50.58852	-10.351794118282807	5.294071300419019	0.3524941891650277	3943
Atl2	0.44	0.41	0.41	0.52	1.0	-7434.7188	-7377.3174	-7431.7485	-7387.306	0.0	-20.59103	-10.804400738177897	4.247317011592026	0.24325049168603613	2721
Cntnap5b	0.3399999999999999	0.1999999999999999	0.1999999999999999	0.41	1.0	-69.64243	-71.58661	-70.684166	-69.95368	0.46417767	0.13517362	-17.071008797303968	4.9363138907917055	0.0006257822277847309	7
Macc1	0.31	0.36	0.31	0.61	1.0	-143.16483	-136.51025	-140.03516	-137.64948	0.0	-2.395286	-16.2268853890175	0.3038230109319118	0.0014303593777936707	16
Gm15246	0.24	0.0999999999999999	0.0999999999999999	0.76	0.72	-72.1886	-74.22758	-71.9224	-73.2476	1.0	0.45991704	-17.013587248974424	5.332966767131338	0.0008045771500089397	9
Kansl2	0.4	0.47	0.4	0.61	1.0	-6994.4116	-6950.5947	-6963.3096	-6979.7876	0.0	-6.3511324	-10.903311839879496	2.3809511278972817	0.22376184516359734	2503
Slx4	0.49	0.28	0.28	0.59	1.0	-2952.148	-2917.5605	-2937.8235	-2928.657	0.0	-10.201997	-12.192939140296573	4.75426012558637	0.07008760951188986	784
Ndufs3	0.24	0.19	0.19	0.64	1.0	-17223.418	-17117.74	-17120.74	-17201.854	0.0	-9.365323	-9.118618981323277	2.294935049603296	0.7459324155193993	8344
Fmnl3	0.27	0.4599999999999999	0.27	0.55	1.0	-7972.84	-7966.3735	-7976.6733	-7959.1226	0.0	-5.957341	-10.684254186647454	3.480251296762592	0.26059359914178437	2915
D830024N08Rik	0.44	0.37	0.37	0.55	1.0	-515.9582	-509.07968	-519.14044	-508.06195	0.0	-3.4292936	-14.474430867261368	2.0271533742049197	0.007598784194528876	85
Gdi1	0.46	0.3399999999999999	0.3399999999999999	0.54	1.0	-11203.342	-11106.736	-11156.43	-11140.526	0.0	-27.280394	-10.089963134851965	3.7122988488726856	0.42428035043804757	4746
Atf7	0.33	0.44	0.33	0.41	1.0	-10283.984	-10233.334	-10290.953	-10207.717	0.0	-33.12259	-10.210561284124244	3.006696664349571	0.3752905417486143	4198
Gm4070	0.49	0.3299999999999999	0.3299999999999999	0.53	1.0	-10.909193	-10.679634	-10.440385	-11.132799	0.0	0.0971109	-18.983769675288084	4.871448667773333	8.939746111210442e-05	1
2700069I18Rik	0.42	0.3	0.3	0.53	1.0	-36.10147	-36.98965	-37.034588	-36.058254	0.0	-0.018768776	-17.694928423092605	5.098657139995133	0.00035758984444841767	4
Iqcd	0.4399999999999999	0.3399999999999999	0.3399999999999999	0.56	1.0	-526.7616	-525.5426	-526.55853	-525.61755	0.0	-0.49685153	-14.522323373342173	5.040597871666303	0.008045771500089397	90
Mapk8ip2	0.4599999999999999	0.24	0.24	0.55	1.0	-41.971947	-41.43965	-41.811573	-41.57128	0.0	-0.17400672	-17.337229724462	1.428662723977217	0.00044698730556052207	5
Tmem108	0.03	0.0799999999999999	0.03	0.9	0.2999999999999999	-2433.854	-2499.7673	-2436.477	-2496.7014	0.9602046	27.294285	-12.633163531310675	5.622428196044433	0.05176112998390846	579
Gm6525	0.43	0.15	0.15	0.66	1.0	-35.095345	-35.27903	-35.02308	-35.35633	1.0	0.11334492	-17.788176140344294	4.8453405439433785	0.00035758984444841767	4
Rlim	0.48	0.39	0.39	0.55	1.0	-9099.729	-9031.752	-9072.442	-9055.16	0.0	-19.355793	-10.459744021990755	3.5253007736015336	0.3137850885034865	3510
Traf3ip1	0.31	0.43	0.31	0.57	1.0	-4232.7373	-4200.425	-4228.7046	-4203.8516	0.0	-12.544918	-11.665513220670167	0.8251726677296976	0.10978008224566423	1228
Hspa12a	0.4	0.3199999999999999	0.3199999999999999	0.44	1.0	-438.63605	-439.066	-442.28815	-435.94604	0.0	-1.1682532	-14.80311294517536	4.139252889333923	0.006436617200071518	72
Man1c1	0.25	0.3	0.25	0.62	1.0	-1395.975	-1372.1013	-1388.0781	-1382.17	0.0	-5.9954057	-13.254595342541977	2.4932185331228935	0.02592526372251028	290
Gm6710	0.43	0.19	0.19	0.5	1.0	-2636.4368	-2624.009	-2635.559	-2624.0725	0.0	-5.369729	-12.409580124689386	1.5205890418981642	0.06052208117289469	677
Arnt2	0.24	0.07	0.07	0.61	1.0	-118.955154	-116.112564	-116.63987	-119.61975	0.0	0.2886306	-16.237856433819047	1.3013985904472154	0.0014303593777936707	16
Slc7a2	0.2	0.36	0.2	0.46	1.0	-7124.8633	-7098.4126	-7118.792	-7101.2197	0.0	-10.268265	-10.882576267090549	2.654186696660425	0.20954764884677274	2344
Gm48591	0.24	0.21	0.21	0.46	1.0	-123.57223	-120.655396	-121.877975	-122.25028	0.0	-0.5741135	-16.34108918741536	0.8777493564779313	0.0012515644555694619	14
E230013L22Rik	0.3	0.35	0.3	0.65	1.0	-285.47385	-280.55365	-282.81503	-282.52188	0.0	-1.2820222	-15.259060930375238	0.5263598597049928	0.0037546933667083854	42
Fgl2	0.49	0.43	0.43	0.46	1.0	-28887.178	-28301.35	-28772.521	-28465.49	0.0	-183.13655	-7.747217992728018	3.582483387001224	0.9498480243161094	10625
Sestd1	0.48	0.41	0.41	0.6	1.0	-7777.7983	-7722.7764	-7740.763	-7765.0913	0.0	-5.5185933	-10.721173419844087	4.805488398925794	0.25648131593062756	2869
Gm28379	0.2099999999999999	0.28	0.2099999999999999	0.51	1.0	-143.22086	-141.14412	-142.77005	-140.70517	0.0	-1.0925485	-15.96837669625195	0.5873951257094472	0.0016985517611299839	19
A330009N23Rik	0.4	0.42	0.4	0.58	1.0	-180.92978	-177.19803	-178.86865	-179.38474	0.0	-0.67100406	-15.812648520667459	5.667910745108043	0.0022349365278026105	25
Trappc6a	0.3399999999999999	0.18	0.18	0.63	1.0	-10060.111	-10002.976	-10032.9	-10034.049	0.0	-11.3188	-10.290392885478115	0.8410873822031331	0.36769175755408545	4113
Gm37214	0.3199999999999999	0.37	0.3199999999999999	0.53	1.0	-144.60995	-144.07668	-144.79549	-143.7745	0.0	-0.36283097	-16.05658877325707	0.8763441551592903	0.0017879492222420883	20
Slc35e3	0.49	0.36	0.36	0.68	0.9599999999999996	-2208.8135	-2201.3342	-2209.1528	-2201.6724	0.0	-3.101346	-12.6057943407397	2.6419602798018826	0.04791703915608797	536
Klhl31	0.0	0.01	0.0	0.99	0.03	-2805.993	-3080.2888	-2807.9448	-3074.7117	0.9928839	116.70307	-12.524601644977091	0.5346228311573382	0.057750759878419454	646
Ubn2	0.47	0.31	0.31	0.36	1.0	-13830.589	-13823.32	-13862.231	-13832.408	0.0	0.7901276	-9.62907121966735	5.013599570667299	0.5303951367781155	5933
Gm43951	0.39	0.35	0.35	0.69	0.93	-156.2308	-154.00583	-155.80075	-154.36298	0.0	-0.81118757	-15.967104551247196	4.913678144946159	0.0019667441444662973	22
Slc22a3	0.25	0.3299999999999999	0.25	0.58	1.0	-1079.3365	-1066.3	-1077.8156	-1069.9479	0.0	-4.0774484	-13.62562204751347	3.7737853777588515	0.017253709994636154	193
Gas2l3	0.37	0.31	0.31	0.53	1.0	-1520.4332	-1509.5164	-1515.417	-1516.3706	0.0	-1.7643744	-13.143058682925135	0.7213640711892086	0.02333273735025925	261
Ubr1	0.38	0.41	0.38	0.44	1.0	-9782.816	-9742.307	-9777.645	-9759.1455	0.0	-10.280141	-10.331848639879283	4.238355251470052	0.3448060075093867	3857
4930588J15Rik	0.42	0.32	0.32	0.57	1.0	-139.3025	-136.12518	-137.99515	-137.41762	0.0	-0.8185963	-16.19706735701659	2.0851683353111845	0.001519756838905775	17
Gm525	0.42	0.28	0.28	0.54	1.0	-35.899544	-35.761696	-35.542416	-35.76499	0.0	-0.05843519	-17.7097168394234	4.925111905301764	0.00035758984444841767	4
Mbnl3	0.46	0.3299999999999999	0.3299999999999999	0.49	1.0	-27.974737	-28.037052	-28.29679	-27.613087	0.0	-0.1570628	-17.912387349652683	5.044113873630088	0.00026819238333631326	3
Eef1a1	0.29	0.4	0.29	0.69	0.93	-45249.113	-44498.65	-44878.547	-44878.33	0.0	-161.02994	-5.627315972837397	0.4468077860646318	0.9996424101555516	11182
Pcdhb22	0.38	0.42	0.38	0.49	1.0	-2479.4756	-2471.5483	-2477.9753	-2472.7432	0.0	-2.9238536	-12.434020134918281	0.7179129463304585	0.04541391024494904	508
Gm13199	0.3299999999999999	0.37	0.3299999999999999	0.71	0.87	-195.12785	-190.05882	-191.97598	-191.8462	0.0	-1.425201	-15.74727133780755	5.689054196127765	0.002324333988914715	26
Snhg14	0.43	0.26	0.26	0.6	1.0	-2612.169	-2589.3494	-2607.428	-2594.3716	0.0	-7.7292967	-12.404940315428037	1.7530520605806492	0.0566779903450742	634
Ptpra	0.26	0.36	0.26	0.59	1.0	-14548.984	-14491.193	-14569.771	-14476.656	0.0	-31.411705	-9.496671302755928	4.056854286182352	0.6070981584123011	6791
Slco2a1	0.45	0.14	0.14	0.52	1.0	-1115.0787	-1109.9825	-1110.2919	-1115.5365	0.0	0.19880423	-13.511003175367975	1.6590930737784397	0.011711067405685678	131
Eif4ebp3	0.37	0.37	0.37	0.58	1.0	-4371.012	-4318.7964	-4364.8047	-4323.8945	0.0	-20.462946	-11.64156315923568	5.248764686126526	0.11836223851242625	1324
Lzic	0.48	0.43	0.43	0.52	1.0	-5720.7236	-5676.516	-5711.8276	-5684.897	0.0	-15.55932	-11.257106372306984	4.788615848651423	0.17271589486858574	1932
Gm26512	0.43	0.31	0.31	0.66	1.0	-10.869711	-10.732964	-10.794199	-10.786067	0.0	-0.036326088	-18.96811110719327	4.829948535319201	8.939746111210442e-05	1
Hist1h1e	0.2299999999999999	0.47	0.2299999999999999	0.47	1.0	-12641.927	-12608.65	-12620.8545	-12626.878	0.0	-6.535623	-9.894321119925523	0.38294413046464637	0.4493116395494368	5026
Ptpn21	0.2299999999999999	0.13	0.13	0.64	1.0	-9549.698	-9542.451	-9551.25	-9550.7295	0.0	0.44786617	-10.376165222925339	5.332418331856856	0.336492043625961	3764
Gm12688	0.49	0.3199999999999999	0.3199999999999999	0.59	1.0	-10.317273	-10.730327	-10.37248	-10.598307	0.86634356	0.122051306	-18.969766779258798	4.870186264888108	8.939746111210442e-05	1
Surf1	0.47	0.17	0.17	0.59	1.0	-12622.501	-12631.581	-12608.939	-12649.297	1.0	11.637311	-9.864804212411915	1.6002018026505267	0.5049168603611658	5648
Khnyn	0.31	0.4599999999999999	0.31	0.57	1.0	-4498.935	-4491.6797	-4500.8076	-4491.343	0.0	-3.2972875	-11.55359299674205	5.944832457037023	0.12175934203468622	1362
Rrn3	0.39	0.4	0.39	0.55	1.0	-6092.1465	-6043.7695	-6085.5605	-6048.4966	0.0	-18.956911	-11.143122084048235	5.1511871009977215	0.18335419274092615	2051
Polr3gl	0.39	0.4499999999999999	0.39	0.52	1.0	-8660.612	-8592.174	-8645.205	-8608.316	0.0	-22.71182	-10.570092114980289	5.293416349113283	0.2998390845699982	3354
Kctd6	0.45	0.24	0.24	0.56	1.0	-4851.1924	-4846.861	-4847.75	-4849.1523	0.0	-0.8859777	-11.457991611316967	1.6290655942604193	0.13794028249597712	1543
Ubac2	0.41	0.45	0.41	0.63	1.0	-7467.9126	-7388.46	-7445.1265	-7406.8	0.0	-26.540949	-10.806831832275142	2.6719089895857846	0.24593241551939926	2751
Mylk	0.28	0.4599999999999999	0.28	0.4	1.0	-34357.57	-34302.125	-34590.086	-34017.035	0.0	-147.89253	-7.020300173110732	3.5617419555943854	0.9842660468442697	11010
Cfap298	0.24	0.32	0.24	0.61	1.0	-8168.029	-8116.862	-8134.833	-8149.63	0.0	-7.990552	-10.645199456218418	2.570849313154398	0.28017164312533527	3134
Stambpl1	0.35	0.49	0.35	0.66	1.0	-1373.388	-1365.7283	-1370.7966	-1367.2904	0.0	-2.6481254	-13.217301851671905	0.11372547920764742	0.02592526372251028	290
Gm45449	0.1099999999999999	0.4599999999999999	0.1099999999999999	0.71	0.87	-179.23506	-172.9111	-178.3601	-174.13896	0.0	-2.213208	-15.817225984509825	6.180401385280668	0.002145539066690506	24
4930519K11Rik	0.13	0.28	0.13	0.68	0.9599999999999996	-95.4198	-92.87104	-94.301476	-93.31012	0.0	-0.91622245	-16.646092718969193	2.575831349514923	0.001072769533345253	12
Colec10	0.43	0.35	0.35	0.5	1.0	-27.097424	-26.590408	-27.025692	-26.661594	0.0	-0.1892782	-17.908436342110008	1.386961736507141	0.00026819238333631326	3
Atic	0.44	0.49	0.44	0.53	1.0	-8945.676	-8878.644	-8933.334	-8892.924	0.0	-22.909882	-10.474544134436965	3.946612015746142	0.3194171285535491	3573
Mrpl49	0.42	0.41	0.41	0.52	1.0	-8380.614	-8306.548	-8341.198	-8345.384	0.0	-15.300398	-10.617256994399376	0.9195177546411593	0.29411764705882354	3290
Gzmm	0.31	0.1899999999999999	0.1899999999999999	0.62	1.0	-903.6344	-898.2256	-895.3844	-905.214	0.0	0.68600714	-13.824803125552627	5.208028782491835	0.015376363311281959	172
Zdhhc9	0.4	0.31	0.31	0.45	1.0	-5122.0493	-5082.212	-5124.949	-5085.7993	0.0	-15.743175	-11.384045418844583	4.044931484642349	0.14875737529054175	1664
Anxa6	0.4499999999999999	0.4499999999999999	0.4499999999999999	0.47	1.0	-21691.691	-21455.693	-21663.613	-21500.266	0.0	-83.13516	-8.452841421265417	1.0785737877061017	0.8877167888431968	9930
Pln	0.4	0.49	0.4	0.6	1.0	-1953.8164	-1932.7234	-1949.5459	-1936.585	0.0	-7.4835215	-12.816646586113983	3.3572288017186027	0.030216341855891293	338
Tmem170	0.27	0.44	0.27	0.52	1.0	-2541.115	-2501.4211	-2539.0486	-2502.664	0.0	-16.699026	-12.413408919755542	0.45387345393875567	0.055784015733953154	624
Pigl	0.3299999999999999	0.5	0.3299999999999999	0.7	0.9	-1196.4424	-1182.0459	-1189.7935	-1189.3118	0.0	-3.0967867	-13.409904036174744	0.20996559421326833	0.02145539066690506	240
Mtcl1	0.42	0.39	0.39	0.58	1.0	-544.47284	-538.96484	-543.02563	-540.81775	0.0	-1.5873855	-14.438451541017704	4.580971014381991	0.00786697657786519	88
Mki67	0.27	0.0	0.0	0.53	1.0	-1215.0715	-1344.0652	-1233.9427	-1270.5845	0.85370433	24.108963	-14.282013900957516	4.818764722335371	0.0016091543000178795	18
2600002D14Rik	0.5	0.28	0.28	0.58	1.0	-403.41815	-395.6714	-399.9616	-398.18317	0.0	-2.2735252	-14.886804051538366	4.892264673109855	0.005721437511174683	64
Ankrd37	0.24	0.09	0.09	0.69	0.93	-3011.378	-3023.5505	-3007.2637	-3024.1135	1.0	5.5309987	-12.168252851909706	1.9371273056708445	0.071070981584123	795
Gm16217	0.26	0.4499999999999999	0.26	0.68	0.9599999999999996	-43.7773	-43.300697	-43.420746	-43.60208	0.0	-0.07609729	-17.448018728319095	3.253556074152856	0.00044698730556052207	5
Supt16	0.37	0.4599999999999999	0.37	0.48	1.0	-13109.596	-13037.795	-13114.217	-13032.738	0.0	-33.378754	-9.742516009910403	0.8229095331427541	0.5158233506168425	5770
Fcer1g	0.44	0.47	0.44	0.57	1.0	-341.12677	-330.48892	-337.33942	-333.3847	0.0	-3.3623362	-15.127323224231436	2.754602283703665	0.0037546933667083854	42
Lockd	0.4499999999999999	0.0999999999999999	0.0999999999999999	0.57	1.0	-3607.4387	-3622.9517	-3605.061	-3625.536	1.0	7.8595	-12.125035567624355	4.808839885140168	0.06454496692293939	722
Glyr1	0.4499999999999999	0.39	0.39	0.53	1.0	-10522.067	-10377.189	-10478.305	-10427.775	0.0	-40.950493	-10.1937928919613	0.8928911856696775	0.39343822635437153	4401
BC055324	0.17	0.4399999999999999	0.17	0.61	1.0	-278.34155	-269.80774	-270.7152	-276.31488	0.0	-0.8801726	-15.315044987111165	6.09272976726731	0.0035758984444841766	40
Terf2	0.45	0.37	0.37	0.6	1.0	-6396.7163	-6374.2383	-6395.3164	-6377.818	0.0	-8.207487	-11.032113533875076	3.6802491777431348	0.19318791346325764	2161
Elfn1	0.47	0.3299999999999999	0.3299999999999999	0.62	1.0	-17.642813	-18.511847	-18.016022	-18.167887	0.5705472	0.22803675	-18.340121222161567	4.832934301861425	0.00017879492222420883	2
Gm27209	0.4	0.4599999999999999	0.4	0.57	1.0	-37.35038	-35.908745	-36.84339	-36.188484	0.0	-0.50460494	-17.69169683393294	5.969597853157812	0.00035758984444841767	4
Fam243	0.3199999999999999	0.06	0.06	0.71	0.87	-66.36007	-68.56101	-66.10832	-68.953514	1.0	1.1263188	-17.169625510891482	5.162331723826676	0.0007151796888968353	8
Erlin1	0.43	0.37	0.37	0.56	1.0	-3030.0144	-2999.6882	-3019.6096	-3005.3823	0.0	-10.6975765	-12.181998467687224	5.372763556255512	0.0707133917396746	791
Chl1	0.42	0.4	0.4	0.55	1.0	-37.1481	-36.823437	-36.69049	-37.21557	0.0	0.02930043	-17.711128969210744	5.018429639307545	0.00017879492222420883	2
Rpl31	0.42	0.37	0.37	0.6	1.0	-29413.2	-29285.885	-29360.182	-29332.887	0.0	-34.879276	-7.361508265188132	1.9281390387195945	0.9867691757554086	11038
Zfp846	0.38	0.26	0.26	0.54	1.0	-4029.444	-3980.8347	-4023.5715	-3985.4888	0.0	-19.089554	-11.737527056150576	1.1588207761997449	0.10003575898444485	1119
Sncg	0.17	0.18	0.17	0.29	1.0	-17402.504	-17530.635	-17669.11	-17415.238	0.0	5.530469	-9.985262124842992	2.74759567507067	0.2147327015912748	2402
Usp35	0.33	0.36	0.33	0.54	1.0	-1854.2805	-1834.7867	-1854.7936	-1834.8473	0.0	-8.439743	-12.847411094146565	2.3540630325476983	0.037636331128195956	421
Arhgap22	0.16	0.15	0.15	0.74	0.7799999999999999	-331.94934	-331.47113	-328.7683	-332.15317	0.0	0.0885209	-15.149402137690478	3.9296367870502857	0.0035758984444841766	40
Dnajb4	0.17	0.0	0.0	0.78	0.6599999999999999	-29070.916	-30503.662	-29119.016	-30364.652	0.9664284	561.86255	-8.033540028280962	5.107120063695727	0.915251206865725	10238
Tbce	0.36	0.4599999999999999	0.36	0.53	1.0	-6324.1846	-6279.862	-6306.169	-6292.5947	0.0	-13.719295	-11.085760907454489	5.8336471007696025	0.1959592347577329	2192
Acad12	0.5	0.49	0.49	0.61	1.0	-1939.2812	-1933.9153	-1938.983	-1934.7377	0.0	-1.9732513	-12.783817211403726	5.310729307812754	0.039960665117110675	447
Akr1b10	0.34	0.34	0.34	0.65	1.0	-4112.1553	-4092.3875	-4110.1284	-4093.9937	0.0	-7.8874917	-11.738626871902541	2.3843959649048587	0.10656177364562847	1192
Pbx4	0.5	0.26	0.26	0.59	1.0	-487.5436	-478.08417	-486.10443	-479.58527	0.0	-3.4562647	-14.629821759334877	5.043277748982547	0.006257822277847309	70
Gm16751	0.14	0.43	0.14	0.72	0.84	-662.3356	-653.3405	-662.12805	-653.59033	0.0	-3.7980092	-14.253729702636225	3.2452852662478064	0.01072769533345253	120
Atpaf2	0.5	0.26	0.26	0.54	1.0	-4539.2905	-4522.743	-4532.069	-4531.3687	0.0	-3.4404266	-11.575451777487133	1.6729356780372688	0.12640801001251564	1414
Pkia	0.1099999999999999	0.15	0.1099999999999999	0.79	0.6299999999999999	-10403.833	-10457.651	-10377.096	-10494.924	1.0	39.56024	-10.269187359928424	5.57471513869128	0.37949222242088326	4245
