gene	log_min	log_max
Otor	-18.208492	-14.754615
Arl1	-10.384883	-6.931005
Plcb3	-12.425227	-8.971349
Nelfe	-12.169971	-8.716093
Gm13963	-18.814627	-15.360749
Thnsl2	-13.375825	-9.921947
Pomt1	-13.561482	-10.107604
Mrps23	-12.088795	-8.634916
Acad10	-15.318121	-11.864243
Oip5os1	-11.061578	-7.6077
Pigm	-13.497326	-10.0434475
Lrrc38	-16.636095	-13.182218
Mtmr7	-15.076959	-11.62308
Setx	-12.473094	-9.019216
Parp16	-14.570907	-11.117028
Med13	-11.753294	-8.299416
Pacrg	-16.563335	-13.109458
Ihh	-14.212797	-10.758919
Gm11815	-19.220093	-15.766215
Krtcap2	-10.173773	-6.719895
Herc3	-13.000996	-9.547117
Mosmo	-11.519007	-8.065128
Azin1	-11.584548	-8.13067
Cbx6	-11.114559	-7.6606812
Zfp1	-12.889036	-9.435158
Ccdc184	-18.303802	-14.849925
Mfsd5	-12.951471	-9.497593
Ldah	-12.347707	-8.893828
Orm1	-19.91324	-16.459364
Otud5	-12.528009	-9.074131
Armh3	-14.0887165	-10.634838
4930505A04Rik	-18.208492	-14.754615
AW011738	-13.943255	-10.489377
Mphosph9	-13.31269	-9.858811
Adgre5	-11.2973795	-7.8435016
Lgr4	-12.816106	-9.362227
Klf6	-9.818018	-6.36414
Hnrnpk	-9.870622	-6.4167438
Lhfpl3	-20.606386	-17.15251
Zfhx4	-13.408953	-9.955074
Bcam	-9.449994	-5.9961166
Cfap97	-12.218165	-8.764287
Srcap	-12.126689	-8.672811
Mthfsl	-12.873142	-9.419264
Pdhx	-13.175088	-9.72121
Mrpl37	-12.917017	-9.463139
1810041H14Rik	-16.479254	-13.025375
Vps13d	-12.242113	-8.788235
Il12rb2	-18.526945	-15.073068
Hivep3	-13.106411	-9.652533
Prdm9	-15.664745	-12.210867
Platr3	-18.814627	-15.360749
Hexim1	-11.439686	-7.985808
Gm26531	-18.996948	-15.543071
Apba2	-19.91324	-16.459364
Iqch	-19.91324	-16.459364
Bak1	-12.695797	-9.241919
Bzw1	-10.961801	-7.5079226
Gpank1	-12.683402	-9.229524
Trim47	-11.13353	-7.6796517
Plbd2	-11.6762905	-8.222412
Gm4425	-18.041437	-14.58756
A930033M14Rik	-18.660477	-15.206599
Gatad1	-11.016858	-7.56298
Nploc4	-12.843367	-9.389488
Cnnm3	-13.024669	-9.57079
Rad51b	-16.24968	-12.795801
Med14	-12.399531	-8.945653
Gm29681	-18.996948	-15.543071
Igsf21	-19.91324	-16.459364
A230107N01Rik	-17.470894	-14.017015
Pkm	-9.520207	-6.0663295
Matr3	-11.087828	-7.6339498
Gm31172	-19.91324	-16.459364
Rex1bd	-10.240173	-6.7862954
Pigx	-12.43932	-8.985441
Macrod1	-11.690418	-8.23654
Zfp469	-16.04204	-12.588161
Lgmn	-11.158843	-7.704965
Gm12602	-17.967329	-14.513452
Fendrr	-16.084599	-12.630721
Kcnk5	-19.220093	-15.766215
Zmat3	-13.203937	-9.750058
Scpep1	-10.917518	-7.4636397
Fscn3	-19.220093	-15.766215
Dffb	-14.282029	-10.828151
Hyal3	-15.537483	-12.083605
Mtpap	-12.639108	-9.185229
Sstr2	-19.507774	-16.053898
Plaur	-13.441668	-9.987789
3830406C13Rik	-11.964679	-8.5108
Ntpcr	-12.741584	-9.287705
Pde4a	-12.38841	-8.934531
Gm42463	-19.220093	-15.766215
Gm43480	-18.303802	-14.849925
Ppp2r5b	-13.013014	-9.559135
Lama2	-12.738899	-9.285021
Tnxb	-10.832439	-7.3785615
Zfp358	-12.609734	-9.155855
Fbxo45	-13.524679	-10.070801
Tm2d1	-11.4227	-7.968822
Timp4	-13.015535	-9.561657
Hadhb	-11.332979	-7.8791013
Plac8l1	-18.996948	-15.543071
Fndc9	-18.660477	-15.206599
Tagln	-5.945274	-2.4913964
Cc2d1b	-12.99603	-9.542151
Cdkl2	-13.461192	-10.007314
1700037C18Rik	-14.341086	-10.887208
Scamp5	-15.835703	-12.3818245
4833445I07Rik	-15.1814375	-11.727559
Gm39038	-19.220093	-15.766215
Egf	-17.051039	-13.597161
Fam129b	-11.681998	-8.22812
Gm39323	-19.507774	-16.053898
Pnpla1	-20.606386	-17.15251
Fam184a	-17.428333	-13.974456
Gm21844	-19.507774	-16.053898
Plekhs1	-20.606386	-17.15251
Mrps24	-10.577061	-7.123183
S100a9	-19.507774	-16.053898
Cmtm8	-14.027137	-10.573258
Gabra3	-11.562338	-8.108459
Gm17396	-13.761573	-10.307694
Gatad2b	-11.287283	-7.833405
Xxylt1	-12.804587	-9.350709
Pfdn2	-10.921306	-7.4674277
Srebf1	-12.240251	-8.786372
Cyp20a1	-12.293762	-8.839884
Cxcl17	-19.507774	-16.053898
Mageb3	-18.814627	-15.360749
Rslcan18	-16.917507	-13.46363
Fam135a	-12.127935	-8.674057
Frmd3	-20.606386	-17.15251
Ell	-13.268149	-9.814271
Cox11	-13.103098	-9.6492195
Adprhl2	-12.648511	-9.194633
Pcsk7	-12.885039	-9.431161
Lrrc71	-18.208492	-14.754615
Lpcat2	-15.4944	-12.040522
Itih3	-14.294653	-10.840775
Eif1ad	-12.61412	-9.160241
Pparg	-14.838067	-11.384189
Gngt2	-14.866595	-11.412717
Nipal3	-13.724977	-10.271098
Ydjc	-14.929634	-11.475756
Trim46	-14.183141	-10.729262
Gm20659	-16.479254	-13.025375
Zfp646	-12.765681	-9.311803
Huwe1	-10.908818	-7.4549403
Pcsk1	-20.606386	-17.15251
Alkbh4	-14.432602	-10.978724
Atp5l	-9.085057	-5.63118
March6	-12.100054	-8.646175
Trappc2	-12.711698	-9.257819
Ap3m1	-11.999171	-8.545293
Crat	-12.426908	-8.973029
Gm15927	-17.274183	-13.820305
Mir22hg	-11.259334	-7.8054557
Atmin	-13.732189	-10.278311
Marveld3	-17.610655	-14.156777
Stard6	-14.87954	-11.425662
Ybx1	-8.458246	-5.0043683
Plscr4	-14.085767	-10.631888
BC003965	-12.091598	-8.637719
Clcn2	-15.288268	-11.83439
Gm11527	-18.996948	-15.543071
Aida	-11.764506	-8.310628
4933417D19Rik	-17.10988	-13.656002
Serping1	-11.102632	-7.6487536
Uqcc1	-12.931306	-9.4774275
Ttc9b	-15.971659	-12.51778
Ddx52	-12.25856	-8.804682
Ap1b1	-12.955268	-9.5013895
Jpt2	-14.022979	-10.5691
Mknk1	-13.521323	-10.067445
Rgs11	-14.929634	-11.475756
Rnf215	-12.376877	-8.922998
mt-Atp6	-6.0610967	-2.6072192
Yae1d1	-11.2698555	-7.8159776
Cd9	-8.540652	-5.086775
Got2	-11.549082	-8.095203
Xpo7	-12.603359	-9.149481
2310039H08Rik	-11.838281	-8.384402
Ermp1	-12.772391	-9.318513
Nbl1	-11.677615	-8.223737
Gm11973	-16.563335	-13.109458
Gsta3	-16.714567	-13.260689
Gm7580	-20.606386	-17.15251
Nfat5	-10.9951935	-7.5413156
Aspm	-15.589108	-12.13523
Med24	-13.549351	-10.095472
Rpl23	-7.9466405	-4.492763
9630028I04Rik	-18.660477	-15.206599
Acsl3	-13.027731	-9.573853
Tfec	-16.15204	-12.698162
Snrpd2	-9.980802	-6.5269237
Ylpm1	-11.81749	-8.363611
Gm16758	-17.833797	-14.37992
Tbc1d15	-11.924868	-8.470989
Adamtsl2	-16.599054	-13.145176
Vamp1	-14.841197	-11.387319
Atxn1	-11.468618	-8.01474
Spsb2	-12.210685	-8.756806
Rcn3	-9.429075	-5.9751973
4933430I17Rik	-18.041437	-14.58756
Srl	-14.1156645	-10.661786
Metrn	-13.035429	-9.581551
Pdss2	-13.720879	-10.267
C730034F03Rik	-14.348721	-10.894842
Vstm5	-17.773174	-14.319297
Ubox5	-14.671494	-11.217615
Ampd3	-14.445181	-10.9913025
Fmo5	-12.698001	-9.2441225
Ccdc151	-17.898336	-14.444459
Gata2	-17.387512	-13.933634
Mthfd1l	-14.097619	-10.643741
Ccdc162	-16.262583	-12.808704
Porcn	-13.485944	-10.032065
P2rx4	-13.000001	-9.546123
Ptk2b	-17.833797	-14.37992
Cd209b	-20.606386	-17.15251
Prss38	-19.220093	-15.766215
Pde8b	-17.428333	-13.974456
Tstd1	-17.274183	-13.820305
Sox11	-19.507774	-16.053898
Bcl2l2	-12.508657	-9.054779
Mapk14	-12.456497	-9.002619
Crebrf	-11.451878	-7.9979997
Hoxb3	-12.78635	-9.332472
Dennd5b	-12.148732	-8.694854
Mettl4	-13.015535	-9.561657
Tceal6	-12.209782	-8.755903
1700007J10Rik	-18.660477	-15.206599
Cmah	-17.833797	-14.37992
5031434C07Rik	-17.10988	-13.656002
Hist1h4k	-18.996948	-15.543071
Stt3a	-11.415536	-7.961658
B3galnt2	-11.672065	-8.218186
Arhgef10l	-11.783182	-8.329304
Filip1	-10.700054	-7.2461762
Pagr1a	-17.387512	-13.933634
G3bp1	-11.094685	-7.6408067
Gm43031	-17.428333	-13.974456
Spaca9	-17.348291	-13.894413
Ptp4a3	-11.055085	-7.6012073
Dnhd1	-15.464725	-12.010846
Vim	-6.743009	-3.2891316
Grhpr	-11.532784	-8.078906
Klhl9	-11.581775	-8.127896
Chek2	-14.138689	-10.684811
Ttc1	-11.768997	-8.315119
Wnk4	-15.87019	-12.416311
Cyp2d22	-13.413454	-9.959576
Gm36198	-17.561865	-14.107987
Ccbe1	-18.996948	-15.543071
Gm47761	-19.91324	-16.459364
Numbl	-12.675463	-9.221584
Gm11944	-17.428333	-13.974456
Rnf34	-12.420759	-8.966881
Tarbp2	-12.618863	-9.164985
Mcu	-13.430134	-9.976255
Hypk	-11.988264	-8.534386
Dysf	-12.421874	-8.967996
Trim41	-12.775167	-9.321289
Gm8251	-14.953898	-11.50002
Myl12a	-9.485231	-6.031354
Pacc1	-14.350637	-10.896759
Erp44	-11.434477	-7.980599
Snca	-20.606386	-17.15251
Rgs2	-11.901886	-8.448008
Sppl3	-12.18769	-8.733811
Irx3	-14.8133745	-11.359496
Gm17455	-15.435904	-11.982025
Agfg2	-12.992569	-9.538691
Col6a6	-14.510564	-11.056685
Gpr135	-15.419003	-11.965124
Gm34961	-16.011267	-12.557389
Hdx	-16.99547	-13.541592
Relb	-12.798065	-9.344187
Ankrd27	-12.7412	-9.287322
Vash1	-16.636095	-13.182218
Gpr152	-18.409163	-14.955285
Aga	-11.578409	-8.124531
Wdfy3	-11.943883	-8.490005
Ncln	-12.59437	-9.1404915
Efcab1	-19.91324	-16.459364
Tcaf2	-15.318121	-11.864243
Cic	-12.263072	-8.809194
Eif1ax	-10.341526	-6.887648
Fscn1	-19.220093	-15.766215
Smox	-14.324121	-10.870243
Dipk2a	-12.779147	-9.325269
Mtif3	-13.123706	-9.669827
Arhgap36	-19.91324	-16.459364
Sgce	-11.53508	-8.081202
Adgre1	-18.041437	-14.58756
Stoml3	-19.507774	-16.053898
Stat5a	-13.659412	-10.205534
Spred3	-14.612427	-11.158548
Dido1	-12.257377	-8.803498
Gm15228	-17.773174	-14.319297
Strip1	-12.982746	-9.528868
Plxna2	-13.04735	-9.593472
Lsm3	-11.427848	-7.97397
Fer1l6	-18.996948	-15.543071
Gm13594	-14.016087	-10.562208
Isca1	-12.803361	-9.349483
Bmpr2	-10.908879	-7.4550014
Kcng2	-17.1724	-13.718522
Hgd	-18.996948	-15.543071
Spag8	-18.526945	-15.073068
2310009B15Rik	-12.278178	-8.8243
Washc4	-12.3652115	-8.911333
Aar2	-13.15922	-9.705341
Scaper	-12.164134	-8.710256
Slc1a6	-17.20519	-13.751312
Wincr1	-19.220093	-15.766215
Gm50334	-18.409163	-14.955285
Gm15890	-18.996948	-15.543071
Lsm7	-11.594986	-8.141108
Trappc10	-12.325423	-8.871545
H2-Q4	-14.957414	-11.503535
E030030I06Rik	-15.268849	-11.814971
Cherp	-12.781942	-9.328064
Nutf2-ps1	-14.922809	-11.46893
Zscan21	-13.296507	-9.8426285
Rab11fip1	-17.080027	-13.626149
Bglap2	-17.10988	-13.656002
Gm2044	-19.507774	-16.053898
Trpm3	-14.531042	-11.077164
Sgms1	-12.969636	-9.515758
Pabpc1	-10.35154	-6.8976617
Zfp239	-14.834947	-11.381068
Il17b	-12.29745	-8.843572
Sult2b1	-18.814627	-15.360749
4930448D08Rik	-17.239092	-13.785213
9430078K24Rik	-18.409163	-14.955285
Ctcfl	-17.02287	-13.568991
Slc25a5	-10.178556	-6.7246785
Sema3c	-10.731146	-7.277268
Dkk2	-20.606386	-17.15251
Gm16098	-18.660477	-15.206599
Ddah1	-17.716015	-14.262137
Gm3604	-14.892655	-11.438777
Rarg	-12.738899	-9.285021
1300017J02Rik	-16.968801	-13.514923
Hrc	-12.693599	-9.23972
Trim67	-18.660477	-15.206599
Fam216a	-12.804178	-9.3503
Dpysl3	-9.93395	-6.4800725
Ablim1	-12.065087	-8.611209
Trdc	-20.606386	-17.15251
Timm44	-11.912724	-8.458845
Slc25a22	-13.760508	-10.306629
Ptpro	-19.91324	-16.459364
Gga1	-12.414925	-8.961046
Coq6	-12.854483	-9.400604
Zfp493	-14.876288	-11.42241
Itsn1	-12.834477	-9.380599
Krt18	-12.38464	-8.930761
Serpinb1c	-20.606386	-17.15251
Ppp1r2	-10.719385	-7.265507
Rpl18a	-8.259423	-4.805546
Arhgef3	-13.253306	-9.799428
Mavs	-13.022632	-9.568753
Mn1	-12.940635	-9.486756
Pcdh11x	-13.619822	-10.165943
Gm29055	-16.02142	-12.567542
Tgfbrap1	-13.137304	-9.683426
Pqlc2	-14.389782	-10.935904
Vps13c	-12.256667	-8.802789
Ccnb1ip1	-13.529734	-10.075855
Gm44696	-17.387512	-13.933634
Slc25a39	-11.341275	-7.8873973
Ube4bos1	-17.515345	-14.061467
Rsrp1	-9.664356	-6.210479
Zfp202	-15.754357	-12.300479
A430108G06Rik	-17.66195	-14.208071
Psmc5	-10.626402	-7.172524
Vmn2r108	-17.833797	-14.37992
Tspan7	-12.318608	-8.86473
Pik3cg	-19.91324	-16.459364
Rhobtb3	-12.340995	-8.887116
Nkx2-3	-15.482424	-12.028545
Zkscan5	-13.988985	-10.535107
Kifap3	-11.533472	-8.079594
Gcn1	-12.172576	-8.718698
Sh3bgrl3	-10.652682	-7.1988044
Cenpa	-14.780388	-11.326509
Pde4d	-13.31746	-9.863582
1700034P13Rik	-18.041437	-14.58756
Mysm1	-11.995705	-8.541826
Hbs1l	-12.421316	-8.967438
Tmem237	-12.55441	-9.100532
Zfp184	-15.818896	-12.365018
Golm1	-15.288268	-11.83439
Amz1	-16.401695	-12.947817
Rita1	-13.632845	-10.1789665
Hist1h2ab	-18.12148	-14.6676035
Rtp3	-20.606386	-17.15251
Gm48795	-17.967329	-14.513452
AC103362.1	-20.606386	-17.15251
K230015D01Rik	-14.936507	-11.482629
Sema3b	-12.448158	-8.99428
Cfhr2	-18.208492	-14.754615
Dglucy	-14.640242	-11.186363
Mfap2	-13.278607	-9.824729
Tmbim4	-11.565295	-8.111417
Rundc1	-13.906888	-10.45301
D930048N14Rik	-16.968801	-13.514923
1810012K08Rik	-18.208492	-14.754615
Cyp2d26	-18.814627	-15.360749
Gm10649	-17.610655	-14.156777
Sap25	-14.377877	-10.923999
Decr2	-13.103098	-9.6492195
Olfr729	-18.996948	-15.543071
Tdo2	-17.898336	-14.444459
S100b	-15.359364	-11.905485
Rmi1	-13.1768675	-9.722989
Eya2	-15.022892	-11.569014
Mief1	-13.168004	-9.714126
Dcakd	-13.198463	-9.744585
Itprip	-13.834453	-10.380574
Serpinb8	-13.494876	-10.0409975
Ar	-11.897088	-8.44321
Lmod2	-17.833797	-14.37992
1700010B13Rik	-18.208492	-14.754615
Cyp2ab1	-20.606386	-17.15251
Arl15	-13.990323	-10.536445
Acaa1b	-18.041437	-14.58756
Crip3	-16.463253	-13.009375
Fam117b	-13.228629	-9.774751
4933429H19Rik	-16.917507	-13.46363
Mllt10	-11.735023	-8.281144
Gatd1	-12.701684	-9.247806
Sco2	-13.208826	-9.754948
Ppp1r36	-13.857628	-10.403749
D5Ertd579e	-11.999903	-8.546024
Bpnt1	-12.609398	-9.1555195
Sinhcaf	-14.124811	-10.670933
Cep120	-12.66296	-9.209082
Megf10	-18.814627	-15.360749
Cd1d1	-17.716015	-14.262137
Ap5z1	-14.45792	-11.004042
Cyb561a3	-13.771203	-10.317325
Gsk3a	-11.81551	-8.361631
Mink1	-12.56144	-9.107562
Oxld1	-13.17036	-9.716481
Gdpd5	-14.181519	-10.72764
Cyp27a1	-14.108106	-10.654227
Slmap	-9.468301	-6.0144234
Tmem212	-17.967329	-14.513452
4932438A13Rik	-11.57733	-8.123451
Cldn34c1	-13.3852825	-9.931404
Gm13986	-18.660477	-15.206599
Ttpal	-13.179244	-9.725366
4732471J01Rik	-16.674562	-13.220684
Plscr3	-12.321379	-8.8675
Ppp6c	-11.863654	-8.409776
Clcc1	-12.005957	-8.552078
Gm33785	-19.91324	-16.459364
Gpr161	-13.510495	-10.056617
Aqp2	-16.942825	-13.488948
Xlr4b	-16.892815	-13.438937
Pcbp2	-10.08739	-6.633512
Cbx8	-14.492705	-11.038827
Sod3	-9.265426	-5.8115478
Gm45370	-18.996948	-15.543071
Srpk3	-12.648161	-9.194283
Erlec1	-11.362903	-7.9090247
D630003M21Rik	-18.12148	-14.6676035
Nlrc4	-18.996948	-15.543071
4930404A12Rik	-18.660477	-15.206599
Efcab8	-20.606386	-17.15251
Foxa3	-20.606386	-17.15251
Kbtbd3	-12.987645	-9.533767
Gm44264	-19.220093	-15.766215
Tmem63a	-12.095012	-8.641133
Igfbp7	-6.760575	-3.3066974
Nphp3	-13.517145	-10.063267
Car8	-18.996948	-15.543071
Gm43807	-17.610655	-14.156777
Myo1b	-16.777746	-13.323868
Ptpn2	-11.928948	-8.47507
Taf4b	-14.671494	-11.217615
Gm43463	-16.892815	-13.438937
Gm15991	-16.04204	-12.588161
Gm49085	-14.895961	-11.442082
Arrb2	-14.258999	-10.80512
Ermard	-13.835599	-10.381721
Dusp10	-12.800913	-9.347034
Atp6ap1	-10.921927	-7.4680495
Chgb	-17.274183	-13.820305
Golga7b	-18.996948	-15.543071
Ppan	-12.952893	-9.499015
Wdr77	-13.242475	-9.788596
Fgf22	-17.387512	-13.933634
Zfp85os	-16.822197	-13.3683195
Ano2	-15.664745	-12.210867
Zscan22	-13.977025	-10.523147
Gm42664	-16.386879	-12.9330015
Gcat	-12.655533	-9.201654
Sfxn4	-14.387788	-10.933909
Ptger2	-19.507774	-16.053898
Crispld1	-12.739666	-9.285788
Gm47232	-17.428333	-13.974456
Sytl2	-16.15204	-12.698162
Edn2	-17.716015	-14.262137
Gm3854	-15.827265	-12.373386
Akip1	-13.458829	-10.004951
Gxylt1	-12.968672	-9.514793
Cpne3	-10.940841	-7.486963
Ddb2	-14.041122	-10.587244
Lox	-10.796661	-7.3427835
Tnn	-19.507774	-16.053898
Smim10l1	-10.713709	-7.259831
Nfkbia	-10.5410795	-7.0872016
Zbtb48	-14.117183	-10.663304
Rpia	-13.041113	-9.5872345
Gnrh1	-16.756239	-13.3023615
Mms19	-13.245648	-9.79177
Ndufv2	-10.520954	-7.067076
Gm4707	-15.273669	-11.819791
2610206C17Rik	-20.606386	-17.15251
Adipor1	-11.210399	-7.7565207
Gm36839	-15.723586	-12.269708
Tcf24	-16.868717	-13.41484
Tctex1d4	-16.917507	-13.46363
Scap	-12.984703	-9.530825
Cwc22	-12.805816	-9.351937
Kpnb1	-11.695937	-8.242059
Gen1	-15.794204	-12.340325
Atp5mpl	-10.274403	-6.8205247
Nprl2	-13.40671	-9.952831
Gm30373	-18.660477	-15.206599
Nap1l5	-14.403852	-10.949974
Uhmk1	-12.813626	-9.359748
Syne1	-10.273914	-6.8200364
1110059G10Rik	-12.039263	-8.585384
Tab3	-14.199508	-10.745629
Gjc2	-18.814627	-15.360749
Dym	-12.799691	-9.345813
Rnaseh2a	-12.850621	-9.396743
St8sia4	-20.606386	-17.15251
Gm17354	-14.368063	-10.914185
2900089D17Rik	-13.2100525	-9.756174
Gm10282	-16.512043	-13.058165
Gm960	-17.967329	-14.513452
Lrrc66	-19.91324	-16.459364
Cd300c2	-19.220093	-15.766215
Gm16076	-18.814627	-15.360749
Rcbtb2	-12.180872	-8.726994
Lrrn4	-19.91324	-16.459364
Ncaph	-16.512043	-13.058165
Cstdc2	-17.515345	-14.061467
Taf1	-12.000817	-8.546939
Cinp	-12.395177	-8.9412985
Stk39	-12.338939	-8.88506
1810049J17Rik	-18.303802	-14.849925
Tgfbr3	-11.838903	-8.385025
Hcst	-18.526945	-15.073068
Gm43581	-15.441602	-11.987723
Wdr48	-12.340737	-8.886859
Neurl1b	-16.655144	-13.201265
C330011M18Rik	-14.860185	-11.406306
Rab25	-19.507774	-16.053898
Gm9984	-19.220093	-15.766215
1700029I15Rik	-16.288898	-12.835021
Usp10	-12.39382	-8.939941
Rala	-11.430121	-7.9762435
Pdcd11	-12.208203	-8.754325
Galnt2	-10.580904	-7.127026
Cd53	-18.814627	-15.360749
Gm35438-1	-17.428333	-13.974456
Gm32885	-18.814627	-15.360749
Nrxn2	-15.650561	-12.196683
Dot1l	-12.915188	-9.461309
Repin1	-13.595174	-10.141295
Cpne6	-15.933559	-12.479681
Anxa11	-10.462978	-7.0091004
Gfm1	-12.421874	-8.967996
Rtbdn	-17.898336	-14.444459
Prdx3	-11.831147	-8.377269
A030005L19Rik	-17.02287	-13.568991
Emc4	-11.306025	-7.8521466
Cops5	-11.439059	-7.9851813
Taf13	-12.283751	-8.829872
Grn	-10.680698	-7.2268205
Prnd	-19.91324	-16.459364
Gm15611	-18.409163	-14.955285
4930580E04Rik	-20.606386	-17.15251
Nmi	-12.645018	-9.191139
Pcsk2	-16.822197	-13.3683195
Lilr4b	-19.220093	-15.766215
Ap1s3	-19.91324	-16.459364
Gm14412	-17.051039	-13.597161
Dis3l	-13.595174	-10.141295
Gm43604	-18.409163	-14.955285
Arhgap8	-18.208492	-14.754615
Hectd2os	-15.364641	-11.910763
Commd7	-11.869738	-8.415859
Gm14827	-18.409163	-14.955285
Agfg1	-11.549432	-8.095553
Arpc4	-11.156165	-7.702287
C030034L19Rik	-17.051039	-13.597161
Vmn2r3	-19.91324	-16.459364
Tmem39a	-12.5074415	-9.053563
Gm47904	-16.163736	-12.709858
Tslp	-17.10988	-13.656002
Gm13656	-17.610655	-14.156777
Ncor2	-11.857924	-8.404046
Nedd8	-9.716673	-6.2627954
Gm44763	-20.606386	-17.15251
Gm15337	-16.001217	-12.547339
Tcf7l2	-10.906732	-7.4528537
Prima1	-17.833797	-14.37992
Rnf41	-12.976898	-9.52302
Flot2	-11.468941	-8.015062
Ctnnb1	-9.978569	-6.524691
Olfr63	-18.814627	-15.360749
Erbb4	-13.343059	-9.88918
Ahdc1	-12.326691	-8.872812
Gm11827	-14.946906	-11.493028
Cnga3	-19.220093	-15.766215
9630015K15Rik	-14.899278	-11.445399
Cby1	-12.156617	-8.702739
Kncn	-18.660477	-15.206599
Dpysl2	-11.527068	-8.07319
Stk38l	-11.039983	-7.586105
Tmem196	-16.52885	-13.074972
Hotair	-19.507774	-16.053898
Gm15775	-18.996948	-15.543071
Tmem104	-13.661337	-10.2074585
Gm17200	-18.409163	-14.955285
Cxcr5	-18.526945	-15.073068
Lxn	-11.501297	-8.047419
Jakmip3	-19.91324	-16.459364
Jazf1	-14.027137	-10.573258
Myoz3	-17.348291	-13.894413
Iyd	-17.773174	-14.319297
6430531B16Rik	-18.409163	-14.955285
Rpa1	-12.713936	-9.260057
Mrps36	-10.999489	-7.545611
Thy1	-16.581036	-13.127158
Rab3il1	-15.482424	-12.028545
A930007I19Rik	-16.11775	-12.663873
Dnase2a	-14.257249	-10.80337
Tnip2	-12.800913	-9.347034
3110056K07Rik	-12.94486	-9.490982
Wtip	-10.142856	-6.6889777
Sh2d1b1	-20.606386	-17.15251
Clybl	-12.255249	-8.801371
Add3	-13.062056	-9.608177
F8	-16.211939	-12.75806
Calb1	-19.91324	-16.459364
0610012G03Rik	-11.193025	-7.7391467
Gm37502	-20.606386	-17.15251
Usp6nl	-13.472294	-10.018415
Ccdc30	-15.896857	-12.442979
Eif2ak1	-12.7339325	-9.280054
Marc1	-18.814627	-15.360749
Cars2	-12.63048	-9.176601
Faap100	-13.189408	-9.73553
Hist4h4	-13.798453	-10.344575
Ruvbl1	-11.963091	-8.5092125
1810013L24Rik	-12.187248	-8.73337
Lrrc8a	-11.86206	-8.408181
1700028J19Rik	-16.343708	-12.88983
Tmem161a	-12.195444	-8.741566
Tspan2	-10.252462	-6.7985845
Gm49322	-17.716015	-14.262137
Rtraf	-10.274175	-6.820297
Dll1	-16.37228	-12.918403
Dnajc17	-12.706122	-9.252244
Rab27a	-13.278607	-9.824729
Hoxb5os	-13.5888815	-10.135003
Zc3h6	-12.412159	-8.958281
Tmco4	-14.022979	-10.5691
Ushbp1	-17.10988	-13.656002
Cryz	-13.4316635	-9.977785
Ltbp2	-12.622607	-9.168729
Gm27022	-17.716015	-14.262137
Fetub	-17.833797	-14.37992
Cilp	-17.967329	-14.513452
Znfx1	-12.359168	-8.90529
Sav1	-12.326944	-8.873066
Rybp	-12.449018	-8.995139
Smim20	-12.118006	-8.664127
Mapk6	-12.860087	-9.406209
Rnf168	-12.373948	-8.92007
Cybb	-18.660477	-15.206599
Klhl21	-12.571433	-9.117555
Tceal5	-14.1294155	-10.675537
Olfr921	-19.507774	-16.053898
Ly6g6c	-19.91324	-16.459364
Alad	-13.044746	-9.590868
Zbtb20	-8.5558815	-5.102004
Srsf1	-11.847818	-8.39394
Gm13431	-17.080027	-13.626149
Gm13838	-19.91324	-16.459364
Mgat4a	-11.3525095	-7.8986316
Copg1	-11.617817	-8.1639385
Zfp961	-14.488291	-11.034412
Mrpl43	-11.357789	-7.903911
Rp2	-12.660124	-9.206245
Gm5148	-17.898336	-14.444459
Rab19	-18.041437	-14.58756
Prorp	-14.436777	-10.982899
Map2k5	-12.982257	-9.5283785
Cd200r1	-20.606386	-17.15251
Otub2	-14.822563	-11.368685
4833415N18Rik	-14.632578	-11.1786995
Gm15169	-19.507774	-16.053898
Dtx4	-16.15204	-12.698162
Fap	-14.420179	-10.966301
Gm26600	-19.91324	-16.459364
Sepsecs	-13.495691	-10.041813
Dnah1	-18.814627	-15.360749
1700007K13Rik	-17.833797	-14.37992
Zmat2	-11.001374	-7.5474963
Lamc2	-15.10922	-11.655341
Atox1	-10.089419	-6.6355414
Wdr81	-14.196213	-10.742334
Ctdsp1	-11.34137	-7.8874917
Rps29	-7.2992806	-3.8454032
Inf2	-13.083988	-9.63011
Brinp2	-20.606386	-17.15251
Isl1	-15.8527975	-12.398919
4933434E20Rik	-12.618863	-9.164985
Pla2g7	-18.996948	-15.543071
Foxj2	-12.153626	-8.699748
Lypla1	-12.050359	-8.59648
Atl2	-12.51262	-9.058742
Cntnap5b	-18.409163	-14.955285
Macc1	-17.716015	-14.262137
Gm15246	-18.409163	-14.955285
Kansl2	-12.611081	-9.157203
Slx4	-13.880155	-10.426276
Ndufs3	-10.825011	-7.3711333
Fmnl3	-12.396535	-8.9426565
D830024N08Rik	-16.129051	-12.675173
Gdi1	-11.797272	-8.343393
Atf7	-11.936817	-8.482939
Gm4070	-20.606386	-17.15251
2700069I18Rik	-19.220093	-15.766215
Iqcd	-16.084599	-12.630721
Mapk8ip2	-18.996948	-15.543071
Tmem108	-14.1294155	-10.675537
Gm6525	-19.220093	-15.766215
Rlim	-12.174971	-8.721092
Traf3ip1	-13.381635	-9.927756
Hspa12a	-16.302322	-12.848444
Man1c1	-14.899278	-11.445399
Gm6710	-14.049609	-10.595731
Arnt2	-17.833797	-14.37992
Slc7a2	-12.599354	-9.145475
Gm48591	-17.833797	-14.37992
E230013L22Rik	-16.868717	-13.41484
