gene	frac_real_circadian_samples_crossing_zero	frac_imag_circadian_samples_crossing_zero	frac_circadian_samples_crossing_zero	frac_circadian_samples_largest_component	frac_circadian_samples_largest_component_p_val	waveform_log_evidence	flat_waveform_log_evidence	non_circadian_component_subtracted_waveform_log_evidence	circadian_component_subtracted_waveform_log_evidence	circ_bf_frac	waveform_over_circadian_component_subtracted_log10_bf	expected_mesor	expected_acrophase	frac_cell_detected	num_cell_detected
Ptpa	0.43	0.4	0.4	0.51	1.0	-2826.657	-2771.4355	-2809.8682	-2786.7192	0.0	-17.344742	-10.062088548777371	2.578317573567628	0.39643347050754457	1156
Tcerg1	0.48	0.4499999999999999	0.4499999999999999	0.54	1.0	-2745.9688	-2692.5493	-2728.4868	-2704.9102	0.0	-17.83152	-10.129109659879346	2.210531293733802	0.3508230452674897	1023
Axin2	0.49	0.09	0.09	0.61	1.0	-394.1791	-392.89874	-393.98505	-393.2718	0.0	-0.39404324	-13.010856522753683	1.4757770901334313	0.028120713305898493	82
Rrs1	0.34	0.43	0.34	0.53	1.0	-2008.6836	-1976.2644	-1994.5349	-1991.3701	0.0	-7.5191474	-10.659754758392157	3.555774190269676	0.24794238683127573	723
Mtln	0.45	0.43	0.43	0.54	1.0	-4249.0386	-4187.9717	-4250.869	-4189.751	0.0	-25.748276	-9.210140217468048	4.444713065016596	0.6762688614540466	1972
Ccr5	0.3299999999999999	0.43	0.3299999999999999	0.52	1.0	-30.528376	-30.70071	-30.972279	-30.18356	0.0	-0.14975177	-16.23057819602229	0.2197422428221465	0.0006858710562414266	2
Sp1	0.4	0.48	0.4	0.53	1.0	-2729.6416	-2719.9075	-2725.0044	-2724.1924	0.0	-2.3665657	-10.079610668831666	0.5905947105590457	0.3734567901234568	1089
Dpep1	0.27	0.36	0.27	0.62	1.0	-17.464046	-16.72776	-17.277851	-16.863329	0.0	-0.2608883	-16.832343198911005	5.551210847084972	0.0006858710562414266	2
Sirt6	0.41	0.32	0.32	0.53	1.0	-669.7031	-662.3162	-666.8657	-665.0924	0.0	-2.0024092	-12.272212898474507	2.010164517567631	0.05727023319615912	167
P4ha3	0.44	0.45	0.44	0.59	1.0	-108.52893	-106.18988	-107.84194	-107.09419	0.0	-0.62309885	-14.697603355618405	2.4025930846023034	0.0054869684499314125	16
Safb	0.43	0.43	0.43	0.47	1.0	-2897.2659	-2830.1458	-2865.0112	-2859.5193	0.0	-16.393131	-10.003903141358563	3.1688425265037723	0.3991769547325103	1164
Klhl23	0.3	0.2299999999999999	0.2299999999999999	0.58	1.0	-1680.752	-1677.888	-1680.5422	-1678.405	0.0	-1.019256	-10.948074621714019	5.212390674725139	0.19684499314128945	574
Zfp72	0.43	0.42	0.42	0.5	1.0	-832.8529	-820.2341	-831.17334	-821.3161	0.0	-5.0103703	-12.020217833780375	5.738567465183845	0.07030178326474623	205
Prickle4	0.3299999999999999	0.35	0.3299999999999999	0.69	0.93	-160.55908	-158.2092	-160.26987	-159.16454	0.0	-0.60564387	-14.203143473265014	5.301849335069773	0.009259259259259259	27
Gm17249	0.1899999999999999	0.28	0.1899999999999999	0.51	1.0	-199.54471	-196.39667	-198.36621	-197.47592	0.0	-0.8984626	-13.988082809047265	5.628234261088165	0.012345679012345678	36
Nme5	0.12	0.2	0.12	0.73	0.8099999999999999	-349.31006	-346.49384	-347.1639	-348.49567	0.0	-0.35368598	-13.206690558614762	2.2995947492297772	0.024348422496570644	71
Rcvrn	0.4	0.27	0.27	0.57	1.0	-16.571209	-16.465132	-16.299143	-16.755741	0.0	0.0801413	-16.812071130621526	5.370357691373875	0.0006858710562414266	2
Cdhr3	0.17	0.4499999999999999	0.17	0.6	1.0	-8.416731	-8.728324	-8.494637	-8.6136	0.7499763	0.08549907	-17.412906277625147	3.0698963382699955	0.0003429355281207133	1
Hmg20b	0.47	0.43	0.43	0.66	1.0	-3923.73	-3895.2183	-3913.1672	-3904.7124	0.0	-8.259229	-9.335529350391383	1.7808582879798918	0.6323731138545954	1844
Acvrl1	0.18	0.4599999999999999	0.18	0.47	1.0	-2308.6685	-2259.2275	-2291.7063	-2275.2268	0.0	-14.523524	-10.447544547552436	3.5020092911170515	0.2908093278463649	848
B4galnt1	0.31	0.38	0.31	0.52	1.0	-57.31267	-56.003357	-57.849037	-54.707867	0.0	-1.1312524	-15.553430444145333	5.713990722252062	0.0027434842249657062	8
Txlng	0.31	0.42	0.31	0.61	1.0	-1443.3777	-1434.1681	-1437.3378	-1440.0688	0.0	-1.43701	-11.166057871983108	2.5530562626418485	0.15397805212620028	449
Fam131c	0.24	0.5	0.24	0.67	0.9899999999999998	-7.85282	-8.211873	-8.089209	-7.982689	0.34163314	0.056401383	-17.446022186200526	0.08842484566908393	0.0003429355281207133	1
Ltn1	0.4	0.36	0.36	0.55	1.0	-2179.984	-2160.4316	-2167.6406	-2174.421	0.0	-2.415975	-10.470747021396173	1.8650755290385872	0.28017832647462276	817
Gm26708	0.42	0.2099999999999999	0.2099999999999999	0.6	1.0	-15.8975115	-16.800583	-16.487047	-16.075886	0.34718814	0.07746697	-16.801301680764674	4.655649863773203	0.0006858710562414266	2
Cdyl2	0.37	0.46	0.37	0.53	1.0	-453.19986	-448.95312	-451.59882	-450.91583	0.0	-0.9919404	-12.810210952850438	3.2029060258529225	0.03566529492455418	104
Fancf	0.47	0.42	0.42	0.54	1.0	-492.7873	-486.6197	-490.24722	-488.9706	0.0	-1.6575634	-12.730127512429899	1.3327751233797969	0.03806584362139918	111
Ccdc124	0.3	0.48	0.3	0.57	1.0	-3782.6958	-3690.2727	-3717.1343	-3752.6133	0.0	-13.064672	-9.467797086079363	3.280859231266309	0.5984224965706447	1745
Trmt1	0.4499999999999999	0.47	0.4499999999999999	0.63	1.0	-1758.2673	-1727.8008	-1747.4154	-1735.7021	0.0	-9.799935	-10.890424424053997	0.14901513146553125	0.20644718792866942	602
Cep57l1	0.43	0.46	0.43	0.54	1.0	-1138.8844	-1121.3057	-1125.2996	-1133.5098	0.0	-2.3341737	-11.556730266175247	0.22495644836702056	0.10905349794238683	318
Retreg3	0.39	0.3	0.3	0.55	1.0	-1307.1484	-1294.1467	-1303.6396	-1298.401	0.0	-3.7989633	-11.335519410423256	1.2773911049860924	0.1368312757201646	399
Impad1	0.49	0.4	0.4	0.58	1.0	-3875.552	-3806.375	-3842.0825	-3833.42	0.0	-18.29773	-9.387201297380752	4.607262750858313	0.6008230452674898	1752
Rpl34	0.36	0.49	0.36	0.56	1.0	-9811.066	-9621.874	-9715.999	-9709.834	0.0	-43.96468	-6.325056510301986	5.267298944395747	0.9982853223593965	2911
Sgip1	0.36	0.19	0.19	0.56	1.0	-1255.7289	-1227.066	-1240.5431	-1239.2625	0.0	-7.15128	-11.409511082665826	1.1278124959533091	0.11762688614540466	343
Pax1	0.47	0.4399999999999999	0.4399999999999999	0.51	1.0	-2118.317	-2089.8848	-2110.9211	-2094.1292	0.0	-10.504603	-10.791079726850313	4.193094085131268	0.14231824417009603	415
C1rl	0.41	0.21	0.21	0.58	1.0	-910.11804	-898.3591	-905.6754	-902.92737	0.0	-3.12287	-11.902164404366182	1.8391304592175288	0.08127572016460906	237
1700086O06Rik	0.49	0.49	0.49	0.59	1.0	-751.8322	-739.4935	-750.48175	-741.2642	0.0	-4.589621	-12.150391581277372	4.1278997699436735	0.06378600823045268	186
B230354K17Rik	0.27	0.4499999999999999	0.27	0.54	1.0	-1211.6489	-1189.4485	-1206.5599	-1192.7777	0.0	-8.195664	-11.50491719809697	5.848109682029042	0.11042524005486969	322
1700095J03Rik	0.17	0.32	0.17	0.61	1.0	-54.112427	-54.848053	-53.21818	-55.873455	1.0	0.76480484	-15.643079941851717	0.5580652407127573	0.0024005486968449933	7
Tex45	0.31	0.39	0.31	0.56	1.0	-17.93024	-16.989368	-17.812223	-17.09466	0.0	-0.36288813	-16.836154951324854	5.408147700476913	0.0006858710562414266	2
Hspb8	0.39	0.4	0.39	0.5	1.0	-4190.3213	-4178.0747	-4200.038	-4172.422	0.0	-7.773617	-9.260251305547877	3.6345292873925397	0.6135116598079561	1789
Fyn	0.4399999999999999	0.4	0.4	0.5	1.0	-301.26523	-290.83966	-298.20453	-293.64908	0.0	-3.3076518	-13.377590452548171	5.944846725061436	0.01886145404663923	55
Arhgap20	0.2199999999999999	0.17	0.17	0.72	0.84	-47.024662	-48.141624	-46.798347	-48.49193	1.0	0.63722557	-15.692810027442277	5.411240821368154	0.0024005486968449933	7
Tmem47	0.27	0.43	0.27	0.66	1.0	-6359.6826	-6238.8174	-6327.7236	-6289.0044	0.0	-30.695162	-8.202557060716236	3.6238644224418106	0.8950617283950617	2610
Cd47	0.4599999999999999	0.47	0.4599999999999999	0.59	1.0	-4948.5894	-4922.0317	-4941.794	-4930.075	0.0	-8.040598	-8.776093788533515	0.5315828029342731	0.7884087791495199	2299
BC005624	0.44	0.45	0.44	0.68	0.9599999999999996	-3500.4038	-3443.7708	-3480.8347	-3465.224	0.0	-15.278344	-9.580971917887535	2.857674670456134	0.5555555555555556	1620
Gm48882	0.17	0.24	0.17	0.47	1.0	-858.8729	-864.63855	-862.7396	-860.0919	0.32935297	0.52940243	-12.040991393851684	2.4178811561898788	0.07338820301783265	214
Fuom	0.3	0.43	0.3	0.54	1.0	-2170.0215	-2154.5327	-2164.9329	-2160.5425	0.0	-4.116679	-10.52909068514521	5.907647425872143	0.28189300411522633	822
Gm31251	0.33	0.21	0.21	0.47	1.0	-29.470387	-29.768803	-30.231335	-28.956518	0.0	-0.22317018	-16.11953961134065	2.2105382813454133	0.0013717421124828531	4
Prpf38b	0.4599999999999999	0.4599999999999999	0.4599999999999999	0.51	1.0	-3392.7864	-3361.9692	-3375.8293	-3379.806	0.0	-5.637346	-9.693450401231189	5.830327852799677	0.49588477366255146	1446
Ctso	0.38	0.35	0.35	0.58	1.0	-1636.4961	-1633.485	-1635.2461	-1635.7289	0.0	-0.3331959	-11.01418705285526	5.660785905505743	0.1886145404663923	550
Gpha2	0.5	0.44	0.44	0.54	1.0	-16.956406	-16.593636	-16.72418	-16.795967	0.0	-0.06967757	-16.813415835344095	2.064064648827622	0.0006858710562414266	2
Wnk2	0.1099999999999999	0.39	0.1099999999999999	0.63	1.0	-58.229958	-56.64036	-57.170727	-57.200336	0.0	-0.44715875	-15.569971193452806	5.991426464453593	0.0027434842249657062	8
Cactin	0.48	0.41	0.41	0.4	1.0	-1026.3182	-1017.74286	-1026.8915	-1017.3937	0.0	-3.8758874	-11.705220895281418	4.261265021493941	0.10493827160493827	306
Ranbp3	0.3199999999999999	0.3299999999999999	0.3199999999999999	0.64	1.0	-1789.3883	-1777.6705	-1782.7664	-1785.9958	0.0	-1.4733249	-10.839945875183364	5.042833314306146	0.2191358024691358	639
Dnaic1	0.4499999999999999	0.49	0.4499999999999999	0.67	0.9899999999999998	-8.783327	-8.723066	-9.034628	-8.462635	0.0	-0.13927479	-17.530262967920955	4.51504887479544	0.0003429355281207133	1
Dennd4a	0.4399999999999999	0.37	0.37	0.56	1.0	-1551.882	-1521.177	-1529.7029	-1540.7351	0.0	-4.841016	-11.10451909580041	5.1398337319812555	0.17078189300411523	498
Qsox1	0.3299999999999999	0.36	0.3299999999999999	0.63	1.0	-4552.2544	-4517.1587	-4537.22	-4538.411	0.0	-6.012052	-9.023370582952813	5.5379139837498075	0.7088477366255144	2067
Uqcc2	0.41	0.4399999999999999	0.41	0.64	1.0	-4790.376	-4726.9707	-4774.008	-4741.4365	0.0	-21.254133	-8.855628059000217	3.0142412138567503	0.7904663923182441	2305
Tusc2	0.44	0.44	0.44	0.51	1.0	-1949.2253	-1932.6696	-1943.9788	-1938.818	0.0	-4.519854	-10.72029035840619	2.047575870504991	0.2472565157750343	721
Snhg1	0.49	0.4	0.4	0.7	0.9	-3021.782	-3011.4292	-3018.334	-3019.1687	0.0	-1.1349336	-9.935827253806192	4.244754340273639	0.4272976680384088	1246
Pbdc1	0.43	0.34	0.34	0.54	1.0	-2472.4558	-2456.605	-2460.3523	-2469.0513	0.0	-1.4785733	-10.24486690010804	0.9729702598372025	0.34122085048010975	995
Gm50023	0.29	0.3299999999999999	0.29	0.64	1.0	-30.57165	-28.995022	-29.790478	-29.689137	0.0	-0.38327053	-16.204244959570545	3.5103918175797184	0.0013717421124828531	4
Ntn4	0.3299999999999999	0.1099999999999999	0.1099999999999999	0.69	0.93	-1907.1221	-1888.1384	-1895.4535	-1895.3871	0.0	-5.0964394	-10.917208476318883	5.123235546808446	0.1622085048010974	473
Nfil3	0.1	0.4399999999999999	0.1	0.62	1.0	-3634.341	-3651.162	-3618.1328	-3660.4043	1.0	11.319118	-9.664007084580353	3.190861593105688	0.4766803840877915	1390
Hsf4	0.44	0.39	0.39	0.62	1.0	-121.29746	-117.20921	-118.76713	-119.599915	0.0	-0.73723567	-14.595145979658875	3.6019292690289864	0.006172839506172839	18
Gm2479	0.46	0.26	0.26	0.66	1.0	-9.082791	-9.422203	-9.173788	-9.27253	0.73189867	0.08240228	-17.416100524636562	1.643356253984937	0.0003429355281207133	1
Galr2	0.2199999999999999	0.46	0.2199999999999999	0.52	1.0	-7.851255	-7.9561296	-7.913518	-7.82083	0.40630996	-0.013213441	-17.422864303745875	0.08949889974347336	0.0003429355281207133	1
Gm12500	0.4599999999999999	0.24	0.24	0.59	1.0	-232.35535	-229.8748	-232.13705	-230.17587	0.0	-0.94653344	-13.781490727214612	5.183192309630096	0.014746227709190672	43
Ctnnd1	0.46	0.4599999999999999	0.4599999999999999	0.66	1.0	-3451.2852	-3413.418	-3445.643	-3419.485	0.0	-13.810586	-9.601703249123052	3.265251931731069	0.5342935528120714	1558
AU040320	0.42	0.31	0.31	0.54	1.0	-783.4052	-771.52136	-779.4295	-773.9499	0.0	-4.1063943	-12.113736967536608	1.1828148348301895	0.07133058984910837	208
Gpr21	0.42	0.4599999999999999	0.42	0.6	1.0	-547.4694	-535.1336	-541.8802	-538.07825	0.0	-4.078535	-12.623034867646094	5.46540844395777	0.0411522633744856	120
3425401B19Rik	0.42	0.41	0.41	0.59	1.0	-445.1687	-438.48322	-443.83267	-439.47534	0.0	-2.4725945	-12.841582135335106	1.8363464758897168	0.03155006858710562	92
Oxct1	0.32	0.45	0.32	0.53	1.0	-8087.668	-7874.0874	-8035.8623	-7923.7734	0.0	-71.17849	-7.3299675973141145	2.9368561800200186	0.9790809327846365	2855
Mlf2	0.48	0.44	0.44	0.56	1.0	-5140.495	-5108.9067	-5134.6187	-5113.548	0.0	-11.703049	-8.606199373164909	1.691160853371719	0.843278463648834	2459
Rps6kc1	0.4	0.31	0.31	0.58	1.0	-856.653	-842.8076	-853.1655	-845.8854	0.0	-4.6763263	-11.962023654609322	0.98735182947647	0.07956104252400549	232
Trp53rkb	0.3399999999999999	0.47	0.3399999999999999	0.61	1.0	-637.83264	-632.12695	-635.22974	-634.6662	0.0	-1.3751687	-12.3769941192544	0.05702269036907914	0.0541838134430727	158
Herc6	0.23	0.49	0.23	0.56	1.0	-833.9487	-830.5993	-832.6426	-832.779	0.0	-0.5080111	-11.965570320684048	3.3918358972746305	0.07578875171467764	221
Gm42846	0.43	0.16	0.16	0.72	0.84	-30.216888	-29.74819	-29.597279	-30.263401	0.0	0.020200167	-16.17480794619727	1.634527568310272	0.0013717421124828531	4
2510017J16Rik	0.28	0.46	0.28	0.45	1.0	-447.42603	-440.3592	-444.42535	-443.20477	0.0	-1.8332666	-12.864080722115066	3.0111207791927646	0.03429355281207133	100
2810468N07Rik	0.16	0.3199999999999999	0.16	0.59	1.0	-274.61356	-270.88943	-273.39957	-272.35904	0.0	-0.9791241	-13.58044912006028	5.788868774634066	0.01783264746227709	52
Gm40477	0.43	0.26	0.26	0.71	0.87	-31.790821	-31.738022	-31.445385	-31.90469	0.0	0.049452554	-16.110716770433786	4.656618994694497	0.0013717421124828531	4
Dmxl1	0.43	0.33	0.33	0.47	1.0	-2964.1445	-2925.0479	-2950.3647	-2940.7217	0.0	-10.172415	-9.965446173251218	1.9672821511175238	0.4101508916323731	1196
Gabarapl1	0.3	0.41	0.3	0.51	1.0	-4108.852	-4032.018	-4073.7812	-4068.3293	0.0	-17.598787	-9.323827717575927	2.817062099759339	0.6268861454046639	1828
Gm16973	0.31	0.23	0.23	0.51	1.0	-326.87872	-321.76358	-323.26974	-324.63452	0.0	-0.97464436	-13.242722851659728	1.031847503637839	0.02194787379972565	64
Sp140	0.35	0.4	0.35	0.63	1.0	-1616.898	-1600.2242	-1604.788	-1613.29	0.0	-1.5668955	-11.032512963395515	3.9197965212343124	0.17729766803840877	517
Map2k3os	0.31	0.44	0.31	0.56	1.0	-441.39413	-437.33896	-439.8072	-439.1684	0.0	-0.9666259	-12.88773514949717	0.7398894889051633	0.03223593964334705	94
E330009J07Rik	0.31	0.26	0.26	0.51	1.0	-418.40643	-401.63678	-417.1115	-401.87598	0.0	-7.1790857	-12.971477281428108	0.8275232287764771	0.02914951989026063	85
Eri1	0.28	0.4399999999999999	0.28	0.56	1.0	-1099.5614	-1085.6437	-1095.573	-1091.0592	0.0	-3.6924572	-11.638430854069636	3.5715094202971636	0.10631001371742113	310
B9d2	0.39	0.49	0.39	0.56	1.0	-1796.9691	-1765.8582	-1791.6133	-1771.2689	0.0	-11.161453	-10.842023006634964	2.0834493175010813	0.2215363511659808	646
Gm3892	0.34	0.27	0.27	0.59	1.0	-43.209827	-43.271446	-43.71827	-42.78784	0.0	-0.18326603	-15.765176209017211	2.1516884634102427	0.00205761316872428	6
Aifm1	0.42	0.48	0.42	0.5	1.0	-2298.5334	-2289.0815	-2296.17	-2292.61	0.0	-2.5724738	-10.408395944139293	1.0673836742790224	0.3120713305898491	910
4930524O07Rik	0.29	0.5	0.29	0.55	1.0	-89.00782	-86.91005	-87.96885	-87.29707	0.0	-0.74296784	-14.940651269345372	5.948879812766256	0.004801097393689987	14
Tmem156	0.36	0.48	0.36	0.6	1.0	-8.87312	-9.306319	-8.88779	-9.221818	0.966137	0.15143746	-17.500517350452554	0.1537062875816151	0.0003429355281207133	1
Bcas3	0.49	0.48	0.48	0.51	1.0	-1833.5677	-1808.6859	-1826.3724	-1816.0359	0.0	-7.6139903	-10.803674640903077	3.7954716802600483	0.2109053497942387	615
Prkab1	0.24	0.24	0.24	0.41	1.0	-973.8636	-974.522	-980.6332	-970.44415	0.0	-1.4850411	-11.770548039693857	0.6925847988470375	0.09224965706447188	269
Shpk	0.49	0.41	0.41	0.35	1.0	-204.42163	-201.86545	-204.39426	-201.93207	0.0	-1.0812035	-13.996350520934378	1.8430713188618508	0.013031550068587106	38
Gpx7	0.3399999999999999	0.45	0.3399999999999999	0.58	1.0	-2110.862	-2089.6248	-2106.5151	-2092.0757	0.0	-8.15882	-10.571324704293815	0.687853324875852	0.27537722908093276	803
Nt5e	0.5	0.41	0.41	0.65	1.0	-22.530855	-22.247686	-22.284805	-22.492977	0.0	-0.016450223	-16.413303666302575	4.3950840558768265	0.00102880658436214	3
Rbfox2	0.49	0.42	0.42	0.53	1.0	-4651.9673	-4579.155	-4642.399	-4590.051	0.0	-26.889996	-8.962667512448881	5.153715544112345	0.7314814814814815	2133
Gm49172	0.32	0.16	0.16	0.73	0.8099999999999999	-43.79409	-43.027275	-43.55707	-43.157448	0.0	-0.2764903	-15.756663197628246	4.246101437398274	0.00205761316872428	6
Khdrbs1	0.43	0.43	0.43	0.55	1.0	-3218.3472	-3163.2969	-3183.2288	-3197.1167	0.0	-9.220275	-9.796463646835171	0.518014380295031	0.4564471879286694	1331
Mea1	0.3	0.48	0.3	0.54	1.0	-2905.0083	-2852.1074	-2895.9824	-2866.7856	0.0	-16.599888	-10.00525357767512	0.024738154765320708	0.42592592592592593	1242
Tmprss9	0.15	0.16	0.15	0.81	0.5699999999999998	-43.625942	-43.87957	-42.68867	-44.293285	1.0	0.28982344	-15.883367286743354	5.560782974634368	0.00205761316872428	6
Hint3	0.4599999999999999	0.34	0.34	0.6	1.0	-2796.6797	-2778.4243	-2791.0603	-2783.9043	0.0	-5.5482817	-10.044983568771936	2.283544282273743	0.3998628257887517	1166
Ccdc125	0.13	0.28	0.13	0.66	1.0	-77.05677	-77.491295	-76.24447	-77.988846	1.0	0.40479523	-15.161143051275367	5.9283178199711655	0.00411522633744856	12
BC051226	0.47	0.36	0.36	0.53	1.0	-975.39124	-959.24426	-971.2816	-962.9004	0.0	-5.424705	-11.800751021708411	1.3391393904588949	0.09362139917695474	273
Gm20468	0.47	0.17	0.17	0.48	1.0	-14.950688	-16.281069	-15.295317	-15.867703	0.74095505	0.39825457	-16.805805906022556	4.66731246521238	0.0006858710562414266	2
Gm49041	0.3199999999999999	0.25	0.25	0.72	0.84	-297.8798	-299.13168	-298.13174	-298.96985	0.7987421	0.4734059	-13.432114927419569	0.7916185568208789	0.020233196159122085	59
Napg	0.49	0.3	0.3	0.61	1.0	-2705.7969	-2675.1956	-2694.0786	-2686.7722	0.0	-8.262304	-10.115665250981502	1.8159669087497488	0.36934156378600824	1077
Trim66	0.38	0.38	0.38	0.68	0.9599999999999996	-16.082079	-15.984848	-16.024439	-16.02422	0.0	-0.025128027	-16.880113670028923	5.641965801999596	0.0006858710562414266	2
Hlf	0.42	0.32	0.32	0.56	1.0	-1882.2428	-1863.1263	-1878.3586	-1867.2448	0.0	-6.513569	-10.747138162734487	1.9162147474080777	0.21776406035665294	635
Ppp2r5c	0.48	0.46	0.46	0.63	1.0	-3173.0308	-3151.1938	-3161.058	-3162.1792	0.0	-4.712774	-9.794706733377062	6.201262218437267	0.45953360768175583	1340
Guca1b	0.4399999999999999	0.24	0.24	0.52	1.0	-246.38168	-246.20413	-246.44267	-245.49515	0.0	-0.38501754	-13.669009962059397	4.9174621149626745	0.01577503429355281	46
Tesk2	0.38	0.15	0.15	0.68	0.9599999999999996	-378.7259	-370.68356	-375.27246	-374.33603	0.0	-1.9064928	-13.10668628170622	1.667238674637347	0.026748971193415638	78
Gm17139	0.26	0.41	0.26	0.62	1.0	-8.909686	-9.01691	-9.06193	-8.888492	0.0	-0.009204636	-17.464708522235778	0.10334700817567999	0.0003429355281207133	1
Rbm4	0.4499999999999999	0.35	0.35	0.59	1.0	-1297.1775	-1276.4636	-1292.4584	-1281.3904	0.0	-6.8562546	-11.334706261575953	1.2654333401325744	0.1412894375857339	412
Sh3kbp1	0.36	0.28	0.28	0.57	1.0	-563.0815	-562.40234	-561.0975	-564.4017	0.0	0.5733514	-12.501100064371096	2.1525743672369604	0.044238683127572016	129
Rps19bp1	0.46	0.44	0.44	0.63	1.0	-2501.6372	-2486.6653	-2497.7905	-2491.522	0.0	-4.3929906	-10.272764534466628	2.2471207318260777	0.3511659807956104	1024
Eif1a	0.4599999999999999	0.5	0.4599999999999999	0.54	1.0	-2926.3052	-2883.7979	-2915.0266	-2896.2534	0.0	-13.051312	-9.989356153932547	1.069027083531756	0.40089163237311387	1169
Lemd3	0.28	0.36	0.28	0.56	1.0	-1256.4818	-1248.5704	-1255.1289	-1251.0996	0.0	-2.3374608	-11.376877869290077	0.44935691148889845	0.13580246913580246	396
Pxn	0.42	0.41	0.41	0.51	1.0	-1171.699	-1159.135	-1169.8157	-1161.1986	0.0	-4.560251	-11.483169865560503	6.005958853537273	0.12242798353909465	357
Srp54a	0.48	0.32	0.32	0.6	1.0	-2022.47	-1990.2336	-2011.5348	-2002.0662	0.0	-8.861261	-10.62105889691653	1.9490709136277014	0.25480109739369	743
Gm26614	0.13	0.08	0.08	0.58	1.0	-301.37616	-302.9485	-302.57367	-301.894	0.2383836	0.2249006	-13.432817321790825	0.9148471076250084	0.0205761316872428	60
Gm49223	0.18	0.46	0.18	0.63	1.0	-14.324278	-15.424472	-14.232221	-15.480975	1.0	0.50234723	-16.810939678842654	3.0514770432271585	0.0006858710562414266	2
Nyx	0.4	0.11	0.11	0.67	0.9899999999999998	-73.20503	-72.97508	-72.91511	-73.21695	0.0	0.005175537	-15.18926849051433	1.2812228357466804	0.0037722908093278463	11
Cdc123	0.41	0.48	0.41	0.59	1.0	-2882.6672	-2865.2563	-2879.0725	-2869.529	0.0	-5.7058406	-9.968957917747623	3.687607451119484	0.4410150891632373	1286
Ftl1-ps1	0.4499999999999999	0.38	0.38	0.59	1.0	-460.60065	-455.91852	-459.5398	-457.357	0.0	-1.4087003	-12.793498011366996	5.422756382919437	0.035322359396433474	103
Foxo6	0.24	0.47	0.24	0.49	1.0	-207.91216	-207.00388	-208.26302	-207.18596	0.0	-0.31538305	-13.872121971618355	6.270493444702542	0.013031550068587106	38
Nrn1	0.41	0.1999999999999999	0.1999999999999999	0.42	1.0	-110.67609	-110.305504	-112.66478	-107.7047	0.0	-1.2904582	-14.845191900575129	4.880270386554356	0.0051440329218107	15
Mospd2	0.23	0.45	0.23	0.66	1.0	-2184.894	-2165.8865	-2182.131	-2170.0652	0.0	-6.4400907	-10.533685724659856	3.0999172224637297	0.2630315500685871	767
Arsk	0.4599999999999999	0.39	0.39	0.52	1.0	-1491.7745	-1480.5739	-1492.1963	-1481.4235	0.0	-4.4954143	-11.140674441204126	1.0124008499867685	0.15706447187928668	458
Sppl2a	0.47	0.35	0.35	0.54	1.0	-3151.9663	-3124.0496	-3143.4622	-3132.8667	0.0	-8.294855	-9.8255243840363	1.529821261078835	0.4482167352537723	1307
Npy1r	0.46	0.12	0.12	0.56	1.0	-5349.1885	-5307.9395	-5331.2705	-5332.031	0.0	-7.451501	-8.87323304842007	1.7326177567657552	0.6430041152263375	1875
Plb1	0.48	0.3299999999999999	0.3299999999999999	0.46	1.0	-1393.4338	-1373.2891	-1385.0457	-1382.5532	0.0	-4.725391	-11.344523889768489	4.682052305779806	0.1310013717421125	382
Ankrd42	0.42	0.47	0.42	0.62	1.0	-312.51752	-309.49243	-311.01813	-310.07822	0.0	-1.0593747	-13.351463759139587	0.3939411105273516	0.021604938271604937	63
Cecr2	0.41	0.38	0.38	0.58	1.0	-38.23976	-36.0633	-37.95177	-36.73028	0.0	-0.65555865	-15.93461831837823	0.9407604852980134	0.0017146776406035665	5
Aacs	0.2099999999999999	0.39	0.2099999999999999	0.63	1.0	-560.10077	-545.6424	-558.3303	-546.412	0.0	-5.9449625	-12.674821934381972	5.965441955517622	0.04458161865569273	130
Egln2	0.44	0.47	0.44	0.63	1.0	-2801.0356	-2769.908	-2788.205	-2783.148	0.0	-7.768527	-10.058112952252756	2.3122905471885153	0.40877914951989025	1192
Rbm11	0.4499999999999999	0.4	0.4	0.46	1.0	-37.362247	-36.906826	-38.271996	-35.73516	0.0	-0.70663476	-16.02737620223842	0.5444501625263873	0.0017146776406035665	5
Acad9	0.4	0.35	0.35	0.59	1.0	-1193.2535	-1183.4066	-1188.9467	-1187.3278	0.0	-2.573534	-11.453745693969335	2.2949908098889353	0.12551440329218108	366
Plcb1	0.4399999999999999	0.45	0.4399999999999999	0.62	1.0	-2678.2935	-2618.9568	-2649.9285	-2648.6587	0.0	-12.870215	-10.192877549400023	0.484096131997374	0.3453360768175583	1007
Ss18l1	0.4	0.45	0.4	0.58	1.0	-311.5573	-305.21048	-308.5513	-308.46362	0.0	-1.343572	-13.399069304412857	2.3067116898989943	0.0205761316872428	60
Ovgp1	0.48	0.3299999999999999	0.3299999999999999	0.62	1.0	-110.83596	-109.071365	-110.585304	-109.631424	0.0	-0.5231235	-14.666438341034068	4.797106089710811	0.006172839506172839	18
Slc5a6	0.35	0.44	0.35	0.43	1.0	-415.84116	-412.09247	-413.78555	-412.034	0.0	-1.6534283	-13.033217590244462	0.5235278841395044	0.030864197530864196	90
Gm15344	0.49	0.42	0.42	0.48	1.0	-26.007954	-24.517591	-26.029583	-24.59531	0.0	-0.6135032	-16.404691012551663	4.535597684305177	0.00102880658436214	3
