gene	log_min	log_max
Cuzd1	-17.509136	-14.055259
Nav3	-15.268428	-11.814549
Bcl2l11	-13.527588	-10.0737095
Zfp580	-12.556131	-9.102253
Pank3	-12.198892	-8.745013
Col4a6	-11.732724	-8.278846
Slc6a4	-17.509136	-14.055259
Gpaa1	-12.55896	-9.105082
Zfp119b	-13.965283	-10.511405
Stpg3	-16.92135	-13.467472
Gid8	-12.196917	-8.743038
Gm15728	-15.899699	-12.445821
Gm14295	-13.372372	-9.918493
Krba1	-13.5127735	-10.058895
Nf2	-12.63394	-9.180061
Gm36246	-18.425426	-14.971549
Pon3	-12.342068	-8.888189
Slc35d3	-18.019962	-14.566085
Ina	-19.118574	-15.664697
Cnot6l	-11.773856	-8.319978
Mis18a	-14.148762	-10.694883
Gm22146	-14.006587	-10.552709
Agap2	-17.73228	-14.278403
Trim36	-13.702475	-10.248596
Mroh7	-19.118574	-15.664697
Erich1	-12.779981	-9.326102
Zfp472	-14.03717	-10.583292
Slirp	-11.0294	-7.575522
Jkamp	-11.370546	-7.9166684
Fuz	-12.55896	-9.105082
Kdm2b	-13.11716	-9.663281
Dcun1d4	-13.441821	-9.987943
Ube2t	-15.455013	-12.001135
Cyp7b1	-15.289934	-11.836056
Utp20	-12.926212	-9.472334
Rtn4rl1	-13.2023735	-9.748495
Pipox	-13.047837	-9.593959
Tmsb15b1	-13.490954	-10.037076
Gm11379	-19.118574	-15.664697
B130011K05Rik	-19.118574	-15.664697
Myo1h	-14.652667	-11.198789
Mydgf	-11.155811	-7.7019334
Slc52a2	-13.613244	-10.159366
Gm26562	-18.019962	-14.566085
Kif21b	-14.554227	-11.100348
Tacc2	-10.927943	-7.4740653
Map10	-14.913882	-11.460004
Kdelr3	-11.769344	-8.315466
Fam173a	-11.5302515	-8.076373
Zfp78	-15.058132	-11.604254
Rdh11	-13.057118	-9.60324
Zfp748	-14.05598	-10.602101
Mfsd6	-13.263503	-9.809625
Xbp1	-11.206518	-7.7526402
Nudt19	-12.215833	-8.761954
Chrna10	-19.118574	-15.664697
Zfp763	-14.10794	-10.654061
Prss35	-16.410524	-12.956647
Grip1	-17.73228	-14.278403
Mmp11	-13.959519	-10.505641
Pwp2	-14.169815	-10.715937
Gp1bb	-16.122843	-12.668964
Wwp2	-10.787952	-7.3340745
Pafah1b3	-14.57528	-11.121402
Kctd21	-14.77477	-11.320891
Ppfia4	-14.564698	-11.11082
Cdan1	-13.982777	-10.528898
Lasp1	-12.442752	-8.9888735
Golim4	-10.419061	-6.965183
Map3k6	-13.959519	-10.505641
Zfp558	-16.553625	-13.099748
Lrrc4	-17.509136	-14.055259
Ddx49	-12.73338	-9.279502
Wdr70	-12.365137	-8.911259
Emc2	-11.107552	-7.6536736
Zbtb3	-15.129591	-11.675713
Prlr	-14.483846	-11.029967
Prpf4b	-10.74965	-7.295772
Slc45a4	-12.845698	-9.39182
Ccdc157	-13.93119	-10.477311
Fkbp15	-13.052467	-9.598589
Plekhh3	-12.922131	-9.468252
Mrpl16	-12.06672	-8.612842
Caly	-19.118574	-15.664697
Setmar	-14.699735	-11.245856
Stk32c	-17.172665	-13.718786
Otogl	-15.940521	-12.486643
Tubg1	-12.870532	-9.416654
Gm13383	-19.118574	-15.664697
Vwa3b	-15.535056	-12.081178
Dennd6a	-12.000559	-8.54668
Api5	-11.6749115	-8.221033
Parva	-11.063735	-7.609857
Taok1	-10.836345	-7.382467
Rock1	-8.7856455	-5.3317676
Gm5127	-14.274388	-10.82051
Mtx1	-12.027665	-8.573787
Car9	-15.940521	-12.486643
Ears2	-14.000582	-10.546703
Washc3	-11.848958	-8.39508
Tada2a	-13.257789	-9.80391
Gm9920	-17.172665	-13.718786
Nup214	-12.454166	-9.000288
Slc30a6	-13.292575	-9.8386965
Maob	-11.89528	-8.4414015
Thap3	-11.75213	-8.298251
Aspa	-17.172665	-13.718786
Tns1	-8.886467	-5.4325895
Edrf1	-13.191649	-9.737771
Scd1	-13.344024	-9.890145
Adam17	-12.529649	-9.07577
Pola2	-14.356401	-10.902523
Farsb	-12.55896	-9.105082
Fkbp8	-10.788194	-7.334316
Ccdc81	-16.633669	-13.1797905
H2-DMb1	-13.434996	-9.981117
D930007J09Rik	-15.65284	-12.198961
9430015G10Rik	-14.913882	-11.460004
Kcnk4	-16.553625	-13.099748
Spin2c	-16.553625	-13.099748
BC024386	-18.019962	-14.566085
Fam167b	-19.118574	-15.664697
Aasdh	-14.427227	-10.973349
Eme1	-17.73228	-14.278403
Agps	-12.724984	-9.271106
Sltm	-11.349196	-7.8953185
Flt3	-19.118574	-15.664697
Fut8	-12.649324	-9.195446
Uck1	-12.864746	-9.410868
Sept11	-12.19988	-8.746001
Gm16577	-19.118574	-15.664697
9330179D12Rik	-14.736548	-11.28267
AW112010	-19.118574	-15.664697
Cldn15	-16.122843	-12.668964
Gm5767	-19.118574	-15.664697
Zmym6	-13.982777	-10.528898
Elmod2	-13.366002	-9.912124
Cox10	-13.112222	-9.658343
D6Wsu163e	-13.316457	-9.862578
Mslnl	-15.940521	-12.486643
Lrrc20	-13.81527	-10.361392
Tle1	-11.5013075	-8.047429
Ehd3	-13.1679325	-9.714054
Akirin2	-11.236638	-7.78276
Cluh	-12.864746	-9.410868
Mrpl10	-12.7133465	-9.259468
Ttyh2	-16.410524	-12.956647
Gm43573	-15.380905	-11.927027
Dram2	-12.643143	-9.189264
Rnps1	-11.622478	-8.168599
Gm20627	-16.633669	-13.1797905
BC048507	-18.425426	-14.971549
Pirb	-15.65284	-12.198961
Nrk	-14.841909	-11.388031
Hnrnpu	-10.389178	-6.9353004
Pih1d1	-12.307331	-8.853453
Pfas	-14.652667	-11.198789
Ubash3b	-18.425426	-14.971549
Rab39b	-14.121363	-10.667484
Map1a	-10.788435	-7.334557
Chmp3	-10.70741	-7.253532
Chrna7	-16.122843	-12.668964
Raly	-10.349534	-6.895656
Lrrc39	-13.8103075	-10.356429
Dpysl5	-15.148283	-11.694405
Gpat3	-15.684588	-12.23071
Neurl3	-18.019962	-14.566085
Nat10	-13.523864	-10.069985
Sema3f	-11.748344	-8.294466
Mhrt	-17.172665	-13.718786
Dcaf12l2	-16.81599	-13.362112
Rbbp4	-11.055512	-7.6016345
Adck5	-13.39499	-9.941112
Etnk2	-15.535056	-12.081178
Mtmr9	-13.350254	-9.896376
Rnd1	-13.850717	-10.396838
Sertad3	-12.972246	-9.518368
Slc30a1	-13.235252	-9.781374
Traf4	-14.6642275	-11.210349
Gm3468	-16.92135	-13.467472
Gm49975	-18.019962	-14.566085
1110035H17Rik	-14.162748	-10.70887
Meaf6	-12.107361	-8.653482
Prelp	-10.8874655	-7.4335876
Pus10	-13.455615	-10.001737
Nufip1	-12.95526	-9.501382
Phf24	-17.172665	-13.718786
Gm49700	-14.828115	-11.374237
Atrnl1	-13.266373	-9.812494
Raph1	-12.113693	-8.659815
Mrpl58	-11.34793	-7.894052
Kif24	-18.019962	-14.566085
H3f3b	-8.5455675	-5.0916896
Gm47872	-19.118574	-15.664697
Lyrm1	-13.747937	-10.294059
Apbb3	-13.382003	-9.928124
Gm11264	-15.65284	-12.198961
Fgd1	-13.26925	-9.8153715
Crybg1	-17.73228	-14.278403
4930571N24Rik	-16.81599	-13.362112
Coa4	-13.8103075	-10.356429
Spi1	-17.326815	-13.872937
Gm3716	-18.019962	-14.566085
Gm16033	-18.425426	-14.971549
4930556M19Rik	-15.78637	-12.332492
Pgd	-12.611298	-9.157419
Gm26815	-18.019962	-14.566085
Acta2	-5.57843	-2.1245527
Parp6	-13.466086	-10.012208
A230087F16Rik	-15.751279	-12.2974
Pomgnt2	-13.366002	-9.912124
BC005561	-11.853845	-8.399966
Pnrc1	-10.01304	-6.5591617
Fzd4	-12.014431	-8.560553
Gm26590	-16.410524	-12.956647
Tmem167	-11.036173	-7.582295
Arntl	-12.974389	-9.520511
Gtf2ird1	-13.445251	-9.991373
Setd6	-12.819626	-9.365747
Tnfrsf23	-14.493603	-11.039724
Cdsn	-19.118574	-15.664697
Gm42696	-17.73228	-14.278403
Gm15829	-18.425426	-14.971549
Cops3	-11.6749115	-8.221033
Gm20033	-15.940521	-12.486643
Jchain	-19.118574	-15.664697
Pate2	-16.72068	-13.266802
Armc3	-15.041038	-11.587159
Gm46409	-17.509136	-14.055259
Tnfrsf4	-19.118574	-15.664697
Chmp7	-12.513277	-9.059399
Trmt2a	-13.152429	-9.69855
Gm27010	-15.860478	-12.4066
Clu	-9.481204	-6.027326
Golga2	-12.272696	-8.818817
Ccdc12	-11.368822	-7.914944
4933413J09Rik	-15.751279	-12.2974
Slc25a38	-12.590617	-9.136739
Gm3734	-17.326815	-13.872937
4930515G01Rik	-16.92135	-13.467472
Cemip2	-12.647776	-9.193897
Marveld1	-10.399258	-6.9453797
Nrf1	-13.047837	-9.593959
Lmf1	-13.286693	-9.832814
Cep112	-13.238042	-9.784163
Gm42917	-18.425426	-14.971549
BC048403	-15.167332	-11.713453
Gm17300	-16.074053	-12.620174
Cdkn2aip	-11.195951	-7.7420735
4933431K23Rik	-16.027533	-12.573654
Vasn	-10.363941	-6.9100633
Zfp276	-13.876828	-10.42295
Rad52	-13.5127735	-10.058895
Atp8a2	-18.019962	-14.566085
Col10a1	-19.118574	-15.664697
Tmem97	-13.232471	-9.778593
Dgke	-13.535079	-10.081201
Gm37233	-16.72068	-13.266802
Napb	-14.20592	-10.752042
Atg7	-13.2186775	-9.764799
Pdgfb	-17.039133	-13.585256
Cdc14b	-13.139689	-9.685811
Cnksr1	-16.92135	-13.467472
Prmt1	-10.937414	-7.4835362
Gpr176	-17.509136	-14.055259
Col6a3	-10.960059	-7.5061812
Gm47428	-16.72068	-13.266802
Tvp23a	-15.940521	-12.486643
Eef1b2	-9.116056	-5.662179
Nfkbie	-15.592215	-12.138336
Akr1c12	-19.118574	-15.664697
Ccdc13	-16.633669	-13.1797905
Ccdc28b	-12.397149	-8.943271
Slco3a1	-11.33869	-7.884812
Usp31	-13.676157	-10.222279
Rasl11a	-10.555262	-7.1013837
Osbpl6	-13.994611	-10.540732
Nhlrc2	-12.212822	-8.758944
Golga4	-11.478452	-8.024573
Med9os	-14.523456	-11.069577
Prkce	-13.476668	-10.02279
Utp4	-13.165332	-9.711453
Tpp1	-11.353006	-7.8991284
D330050I16Rik	-15.507657	-12.053779
Cspg5	-15.429696	-11.975818
Tmed7	-11.409716	-7.9558377
Jagn1	-11.87292	-8.419042
Otor	-19.118574	-15.664697
Arl1	-10.3455	-6.891622
Plcb3	-12.40077	-8.946892
Nelfe	-12.173524	-8.7196455
Thnsl2	-13.561748	-10.107869
Pomt1	-13.527588	-10.0737095
Mrps23	-12.045305	-8.591427
Acad10	-15.622067	-12.168189
Oip5os1	-10.986162	-7.5322843
Pigm	-13.613244	-10.159366
Lrrc38	-15.622067	-12.168189
Mtmr7	-13.855885	-10.402006
Setx	-12.465713	-9.011834
Parp16	-14.699735	-11.245856
Med13	-11.659236	-8.205358
Pacrg	-16.228203	-12.774325
Ihh	-15.717378	-12.263499
Gm11815	-19.118574	-15.664697
Krtcap2	-10.122542	-6.6686645
Herc3	-12.525531	-9.071652
Mosmo	-11.542478	-8.088599
Azin1	-11.610336	-8.156458
Cbx6	-11.003653	-7.5497746
Zfp1	-12.728334	-9.274456
Ccdc184	-18.425426	-14.971549
Mfsd5	-13.071203	-9.617325
Ldah	-12.432714	-8.978836
Otud5	-12.495839	-9.041961
Armh3	-13.971081	-10.517202
4930505A04Rik	-18.425426	-14.971549
AW011738	-13.617317	-10.163439
Mphosph9	-13.340922	-9.887044
Adgre5	-11.78817	-8.334291
Lgr4	-12.765945	-9.312067
Klf6	-9.937767	-6.483889
Hnrnpk	-9.83517	-6.381292
Zfhx4	-14.400076	-10.9461975
Bcam	-9.920307	-6.466429
Cfap97	-12.209821	-8.755942
Srcap	-12.177385	-8.723507
Mthfsl	-12.463135	-9.009256
Pdhx	-13.175776	-9.721897
Mrpl37	-12.976538	-9.522659
1810041H14Rik	-16.81599	-13.362112
Vps13d	-12.064125	-8.610247
Il12rb2	-18.425426	-14.971549
Hivep3	-13.07357	-9.619692
Prdm9	-16.553625	-13.099748
Hexim1	-10.66262	-7.2087417
Iqch	-19.118574	-15.664697
Bak1	-12.83818	-9.384301
Bzw1	-10.99472	-7.5408425
Gpank1	-12.738453	-9.2845745
Trim47	-11.473656	-8.019777
Plbd2	-12.105559	-8.651681
Gm4425	-18.019962	-14.566085
A930033M14Rik	-17.039133	-13.585256
Gatad1	-11.068829	-7.6149507
Nploc4	-12.965842	-9.511964
Cnnm3	-12.857083	-9.403205
Rad51b	-15.899699	-12.445821
Med14	-12.397149	-8.943271
Gm29681	-18.019962	-14.566085
A230107N01Rik	-17.509136	-14.055259
Pkm	-9.896009	-6.4421315
Matr3	-10.972735	-7.5188575
Gm31172	-18.425426	-14.971549
Rex1bd	-10.10632	-6.6524425
Pigx	-12.438976	-8.985098
Macrod1	-12.091261	-8.6373825
Zfp469	-14.991441	-11.537562
Lgmn	-11.628046	-8.174168
Gm12602	-18.425426	-14.971549
Fendrr	-17.509136	-14.055259
Zmat3	-13.283765	-9.829886
Scpep1	-11.296932	-7.8430543
Dffb	-14.05598	-10.602101
Hyal3	-14.675924	-11.222046
Irf4	-19.118574	-15.664697
Mtpap	-12.576103	-9.122225
Sstr2	-19.118574	-15.664697
Plaur	-14.801087	-11.347209
3830406C13Rik	-11.983685	-8.529806
Ntpcr	-12.7852955	-9.331417
Pde4a	-12.608316	-9.154438
Gm42463	-19.118574	-15.664697
Gm43480	-19.118574	-15.664697
Ppp2r5b	-13.26925	-9.8153715
Lama2	-12.337518	-8.883639
Tnxb	-11.226497	-7.772619
Zfp358	-12.661805	-9.207927
Fbxo45	-13.523864	-10.069985
Tm2d1	-11.290537	-7.836659
Timp4	-9.910438	-6.4565597
Hadhb	-11.1812	-7.727322
Plac8l1	-19.118574	-15.664697
Fndc9	-19.118574	-15.664697
Tagln	-5.8760433	-2.4221659
Cc2d1b	-13.036356	-9.582478
Cdkl2	-12.963717	-9.509839
1700037C18Rik	-14.523456	-11.069577
Scamp5	-15.78637	-12.332492
4833445I07Rik	-14.899068	-11.445189
Egf	-16.92135	-13.467472
Fam129b	-11.833069	-8.37919
Gm39323	-18.019962	-14.566085
Fam184a	-16.72068	-13.266802
Gm21844	-19.118574	-15.664697
Mrps24	-10.508802	-7.0549245
Cmtm8	-15.455013	-12.001135
Gabra3	-11.469358	-8.01548
Gm17396	-13.573398	-10.119519
Gatad2b	-11.31514	-7.861262
Xxylt1	-13.029531	-9.575652
Pfdn2	-10.730352	-7.2764745
Srebf1	-12.24956	-8.795682
Cyp20a1	-12.296378	-8.8425
Cxcl17	-18.425426	-14.971549
Mageb3	-18.425426	-14.971549
Rslcan18	-17.73228	-14.278403
Fam135a	-12.882206	-9.428328
Frmd3	-19.118574	-15.664697
Ell	-13.102418	-9.64854
Cox11	-13.016017	-9.562139
Adprhl2	-12.60683	-9.152951
Pcsk7	-13.09271	-9.638831
Lrrc71	-16.345985	-12.892108
Lpcat2	-14.87008	-11.416202
Itih3	-13.982777	-10.528898
Eif1ad	-12.669685	-9.215807
Pparg	-16.228203	-12.774325
Gngt2	-14.339452	-10.885573
Nipal3	-14.169815	-10.715937
Ydjc	-15.289934	-11.836056
Trim46	-14.347891	-10.894012
Gm20659	-16.074053	-12.620174
Zfp646	-12.851375	-9.397496
Huwe1	-11.042371	-7.588493
Pcsk1	-17.172665	-13.718786
Alkbh4	-14.5967865	-11.142908
Atp5l	-9.079639	-5.6257615
March6	-12.076289	-8.622411
Trappc2	-12.635468	-9.181589
Ap3m1	-11.779687	-8.325809
Crat	-12.521429	-9.067551
Gm15927	-18.019962	-14.566085
Mir22hg	-11.325813	-7.8719354
Atmin	-13.680496	-10.226618
Marveld3	-19.118574	-15.664697
Stard6	-14.991441	-11.537562
Ybx1	-8.534822	-5.080945
Plscr4	-14.114629	-10.66075
BC003965	-12.017723	-8.563845
Clcn2	-15.684588	-12.23071
Gm11527	-18.425426	-14.971549
Aida	-11.862278	-8.4084
4933417D19Rik	-17.73228	-14.278403
Serping1	-11.200311	-7.746433
Uqcc1	-12.998278	-9.544399
Ttc9b	-16.92135	-13.467472
Ddx52	-12.215833	-8.761954
Ap1b1	-13.04553	-9.591652
Jpt2	-14.101295	-10.647417
Mknk1	-13.5127735	-10.058895
Rgs11	-14.855895	-11.402017
Rnf215	-12.486573	-9.032695
mt-Atp6	-6.104866	-2.6509886
Yae1d1	-11.500815	-8.046937
Cd9	-8.443914	-4.990037
Got2	-11.646074	-8.192196
Xpo7	-12.638531	-9.184652
2310039H08Rik	-11.705208	-8.251329
Ermp1	-12.33525	-8.8813715
Nbl1	-12.524161	-9.070283
Gm11973	-16.633669	-13.1797905
Gsta3	-16.285362	-12.831484
Gm7580	-17.73228	-14.278403
Nfat5	-11.085241	-7.6313634
Aspm	-16.553625	-13.099748
Med24	-13.490954	-10.037076
Rpl23	-7.856164	-4.4022865
9630028I04Rik	-19.118574	-15.664697
Acsl3	-13.099982	-9.646104
Tfec	-16.479517	-13.02564
Snrpd2	-9.964382	-6.5105042
Ylpm1	-11.87936	-8.425482
Tbc1d15	-11.947686	-8.493808
Adamtsl2	-16.345985	-12.892108
Vamp1	-14.629939	-11.176061
Atxn1	-11.589705	-8.135827
Spsb2	-12.285543	-8.831665
Rcn3	-9.696193	-6.242315
4933430I17Rik	-17.039133	-13.585256
Srl	-14.331083	-10.877205
Metrn	-13.029531	-9.575652
Pdss2	-13.625514	-10.171636
C730034F03Rik	-13.738678	-10.2848
Vstm5	-17.73228	-14.278403
Ubox5	-14.724126	-11.270247
Ampd3	-14.724126	-11.270247
Fmo5	-12.930311	-9.476433
Ccdc151	-17.039133	-13.585256
Gata2	-17.73228	-14.278403
Mthfd1l	-14.913882	-11.460004
Ccdc162	-15.65284	-12.198961
Porcn	-13.434996	-9.981117
P2rx4	-13.109762	-9.655884
Ptk2b	-18.019962	-14.566085
A530040E14Rik	-19.118574	-15.664697
Prss38	-18.425426	-14.971549
Tstd1	-18.019962	-14.566085
Sox11	-19.118574	-15.664697
Bcl2l2	-12.344351	-8.890472
Mapk14	-12.531025	-9.077147
Crebrf	-11.40256	-7.9486823
Hoxb3	-13.509104	-10.055225
Dennd5b	-12.361643	-8.907764
Mettl4	-13.10486	-9.650982
Tceal6	-13.414793	-9.960915
1700007J10Rik	-18.019962	-14.566085
Cmah	-17.326815	-13.872937
5031434C07Rik	-16.81599	-13.362112
Stt3a	-11.4119625	-7.9580846
B3galnt2	-11.97733	-8.523452
Arhgef10l	-11.765493	-8.311615
Filip1	-10.6332855	-7.1794076
Pagr1a	-16.72068	-13.266802
G3bp1	-10.878454	-7.4245763
Gm43031	-16.92135	-13.467472
Spaca9	-16.479517	-13.02564
Ptp4a3	-10.764842	-7.310964
Dnhd1	-15.592215	-12.138336
Vim	-7.5996075	-4.14573
Grhpr	-11.810032	-8.3561535
Klhl9	-11.46082	-8.006942
Chek2	-15.075524	-11.621646
Ttc1	-11.833755	-8.379876
Wnk4	-16.81599	-13.362112
Cyp2d22	-13.071203	-9.617325
Gm36198	-17.509136	-14.055259
Ccbe1	-19.118574	-15.664697
Numbl	-12.762467	-9.308589
Gm11944	-18.019962	-14.566085
Rnf34	-12.397149	-8.943271
Tarbp2	-12.532403	-9.078525
Mcu	-13.4316	-9.977721
Hypk	-11.596175	-8.142297
Dysf	-12.926212	-9.472334
Trim41	-12.6278515	-9.173973
Gm8251	-14.382377	-10.928498
Myl12a	-9.226351	-5.772473
Pacc1	-14.711856	-11.2579775
Erp44	-11.490544	-8.036666
Rgs2	-11.256463	-7.802585
Sppl3	-12.181261	-8.727383
Irx3	-16.122843	-12.668964
Gm17455	-17.326815	-13.872937
Agfg2	-13.027266	-9.573387
Col6a6	-14.641238	-11.18736
Gpr135	-15.684588	-12.23071
Gm34961	-15.78637	-12.332492
Hdx	-17.172665	-13.718786
Relb	-12.614287	-9.160409
Ankrd27	-12.808657	-9.354778
Vash1	-16.92135	-13.467472
Gpr152	-17.73228	-14.278403
Aga	-11.676083	-8.222204
Wdfy3	-12.031001	-8.577123
Ncln	-12.679225	-9.225347
Tcaf2	-14.87008	-11.416202
Cic	-12.340928	-8.88705
Eif1ax	-10.465978	-7.0120997
Fscn1	-17.73228	-14.278403
Smox	-14.356401	-10.902523
Dipk2a	-12.769436	-9.3155575
Mtif3	-13.175776	-9.721897
Sgce	-11.518173	-8.064295
Adgre1	-17.73228	-14.278403
Stoml3	-17.509136	-14.055259
Stat5a	-13.483786	-10.029907
Spred3	-14.564698	-11.11082
Dido1	-12.338654	-8.884775
Gm15228	-19.118574	-15.664697
Strip1	-13.099982	-9.646104
Plxna2	-12.657107	-9.203229
Lsm3	-11.28815	-7.834272
Gm13594	-13.942426	-10.488547
Isca1	-12.755547	-9.301668
Bmpr2	-10.965225	-7.5113473
Kcng2	-19.118574	-15.664697
Hgd	-18.019962	-14.566085
Spag8	-19.118574	-15.664697
2310009B15Rik	-12.245411	-8.7915325
Washc4	-12.351232	-8.897353
Aar2	-13.1271105	-9.673232
Scaper	-12.328478	-8.874599
Slc1a6	-17.039133	-13.585256
Gm50334	-18.019962	-14.566085
Gm15890	-19.118574	-15.664697
6330411D24Rik	-19.118574	-15.664697
Lsm7	-11.604321	-8.150442
Trappc10	-12.357002	-8.903124
H2-Q4	-14.243378	-10.789499
E030030I06Rik	-16.074053	-12.620174
Cherp	-12.810476	-9.356598
Nutf2-ps1	-14.6642275	-11.210349
Zscan21	-13.215941	-9.762063
Rab11fip1	-17.039133	-13.585256
Trpm3	-13.840461	-10.386582
Sgms1	-13.034076	-9.580197
Pabpc1	-10.1340065	-6.6801286
Zfp239	-14.944188	-11.49031
Il17b	-13.137161	-9.683283
Sult2b1	-18.425426	-14.971549
4930448D08Rik	-15.78637	-12.332492
Ctcfl	-16.074053	-12.620174
Rergl	-16.479517	-13.02564
Slc25a5	-10.102912	-6.649034
Sema3c	-11.060248	-7.6063704
Dkk2	-18.425426	-14.971549
Gm16098	-19.118574	-15.664697
Ddah1	-17.172665	-13.718786
Gm3604	-14.6642275	-11.210349
Rarg	-12.78175	-9.327871
1300017J02Rik	-16.92135	-13.467472
Hrc	-13.147313	-9.693435
Trim67	-19.118574	-15.664697
Fam216a	-12.716658	-9.262779
Dpysl3	-9.704233	-6.2503552
Ablim1	-13.240839	-9.786961
Timm44	-11.9989395	-8.545061
Slc25a22	-13.667537	-10.213658
Gga1	-12.40077	-8.946892
Coq6	-12.805027	-9.351149
Zfp493	-14.991441	-11.537562
Itsn1	-12.33979	-8.885912
Krt18	-15.622067	-12.168189
Ppp1r2	-10.536906	-7.0830283
Rpl18a	-8.211207	-4.7573295
Arhgef3	-13.473128	-10.01925
Mavs	-13.04553	-9.591652
Mn1	-12.560377	-9.106499
Pcdh11x	-13.845575	-10.391697
Gm29055	-15.899699	-12.445821
Tgfbrap1	-13.18633	-9.732451
Pqlc2	-14.828115	-11.374237
Vps13c	-12.509226	-9.055347
Ccnb1ip1	-13.10486	-9.650982
Gm44696	-17.039133	-13.585256
Slc25a39	-11.5512295	-8.097351
Ube4bos1	-16.81599	-13.362112
Rsrp1	-9.261707	-5.80783
Zfp202	-15.983081	-12.529202
A430108G06Rik	-17.509136	-14.055259
Psmc5	-10.726265	-7.272387
Vmn2r108	-18.019962	-14.566085
Tspan7	-12.172561	-8.718682
Rhobtb3	-12.323989	-8.8701105
Nkx2-3	-16.633669	-13.1797905
Zkscan5	-13.982777	-10.528898
Kifap3	-11.353006	-7.8991284
Gcn1	-12.305131	-8.851253
Sh3bgrl3	-10.745253	-7.2913747
Cenpa	-14.585976	-11.132097
Pde4d	-14.121363	-10.667484
1700034P13Rik	-18.019962	-14.566085
Mysm1	-11.979708	-8.525829
Hbs1l	-12.40198	-8.948102
Tmem237	-12.539324	-9.085445
Zfp184	-16.174135	-12.720258
Golm1	-15.860478	-12.4066
Amz1	-15.860478	-12.4066
Rita1	-13.73408	-10.280202
Hist1h2ab	-18.019962	-14.566085
Gm48795	-17.509136	-14.055259
AC103362.1	-18.425426	-14.971549
K230015D01Rik	-15.024231	-11.570353
Sema3b	-12.236137	-8.782259
Dglucy	-14.523456	-11.069577
Mfap2	-12.972246	-9.518368
Tmbim4	-11.480377	-8.026499
Rundc1	-13.689229	-10.235351
D930048N14Rik	-17.73228	-14.278403
1810012K08Rik	-17.73228	-14.278403
Cyp2d26	-19.118574	-15.664697
Gm10649	-18.425426	-14.971549
Sap25	-14.15573	-10.701852
Decr2	-13.165332	-9.711453
Olfr729	-19.118574	-15.664697
Tdo2	-16.479517	-13.02564
S100b	-12.760733	-9.306854
Rmi1	-13.11716	-9.663281
Eya2	-13.876828	-10.42295
Mief1	-13.31344	-9.859562
Dcakd	-13.08789	-9.634011
Itprip	-13.909089	-10.455211
Serpinb8	-13.898219	-10.444341
Ar	-10.951223	-7.4973454
Lmod2	-19.118574	-15.664697
1700010B13Rik	-19.118574	-15.664697
Cyp2ab1	-19.118574	-15.664697
Arl15	-14.094695	-10.640817
Acaa1b	-19.118574	-15.664697
Crip3	-16.81599	-13.362112
Fam117b	-13.124614	-9.670735
4933429H19Rik	-16.122843	-12.668964
Mllt10	-11.761657	-8.307778
Gatd1	-12.55331	-9.099432
Sco2	-13.391727	-9.937849
Ppp1r36	-14.761867	-11.307988
D5Ertd579e	-12.089488	-8.63561
Bpnt1	-12.557545	-9.103666
Sinhcaf	-14.339452	-10.885573
Cep120	-12.63394	-9.180061
Cd1d1	-18.019962	-14.566085
Ap5z1	-14.503454	-11.049576
Cyb561a3	-13.820258	-10.36638
Gsk3a	-11.782941	-8.329062
Gm9925	-19.118574	-15.664697
Mink1	-12.635468	-9.181589
Oxld1	-13.061791	-9.607913
Gdpd5	-14.607716	-11.153837
Cyp27a1	-15.058132	-11.604254
Slmap	-9.542065	-6.088187
4932438A13Rik	-11.719789	-8.26591
Cldn34c1	-13.637937	-10.184058
Gm13986	-16.633669	-13.1797905
Ttpal	-13.498175	-10.044296
4732471J01Rik	-16.633669	-13.1797905
Lef1	-18.425426	-14.971549
Plscr3	-12.463135	-9.009256
Ppp6c	-11.764213	-8.310334
Clcc1	-12.165847	-8.711968
Gm33785	-19.118574	-15.664697
Gpr161	-13.4316	-9.977721
Xlr4b	-16.72068	-13.266802
Pcbp2	-9.963747	-6.509869
Cbx8	-14.607716	-11.153837
Sod3	-9.750206	-6.296328
Gm45370	-18.019962	-14.566085
Srpk3	-12.7852955	-9.331417
4930533K18Rik	-19.118574	-15.664697
Erlec1	-11.484238	-8.030359
D630003M21Rik	-17.039133	-13.585256
Nlrc4	-17.509136	-14.055259
4930404A12Rik	-17.172665	-13.718786
Foxa3	-18.425426	-14.971549
Kbtbd3	-12.934426	-9.480548
Tmem63a	-12.093037	-8.639158
Igfbp7	-6.783177	-3.3292994
Nphp3	-13.589146	-10.135267
Car8	-19.118574	-15.664697
Gm43807	-18.019962	-14.566085
Myo1b	-14.5967865	-11.142908
Ptpn2	-12.081548	-8.627669
Taf4b	-14.493603	-11.039724
Gm43463	-16.81599	-13.362112
Gm15991	-16.074053	-12.620174
Gm49085	-13.959519	-10.505641
Arrb2	-14.298293	-10.844415
Ermard	-13.876828	-10.42295
Dusp10	-12.8783	-9.424421
Atp6ap1	-11.1565075	-7.7026296
Chgb	-16.72068	-13.266802
Ppan	-12.914018	-9.460139
Wdr77	-13.254944	-9.801065
Fgf22	-17.326815	-13.872937
Zfp85os	-16.92135	-13.467472
Ano2	-15.289934	-11.836056
Zscan22	-13.953789	-10.49991
Gm42664	-16.633669	-13.1797905
Gcat	-12.882206	-9.428328
Sfxn4	-14.483846	-11.029967
Ptger2	-19.118574	-15.664697
Crispld1	-13.509104	-10.055225
