gene	bin_0	bin_1	bin_2	bin_3
Trim8	2.3031836	0.4371924	1.1812139	1.6325793
Mad1l1	0.6999756	0.53721225	0.95096	0.42357907
Mfap5	2.7319033	2.1049273	1.9360496	2.383202
Tmod2	2.3889706	1.7240903	1.7813004	1.1826828
Adk	2.2139175	1.2816131	1.9157397	1.8799539
Lck	-0.49342644	0.4134988	0.29628485	0.35361764
Bloc1s4	1.6824466	1.5902838	1.6344343	0.30884656
Arrdc3	1.9397963	0.77177435	0.9482045	1.268442
Srgap2	1.870372	1.2202177	1.4143908	1.7816527
Atp6v0c	2.620989	2.2320793	2.3667924	2.2383754
2300009A05Rik	1.8197092	1.1652893	0.20062883	0.8109424
Cep131	0.20674995	0.21237211	0.10936942	0.5107091
Psmd10	1.8458312	0.975807	1.1948352	0.515976
Mapk12	1.7616651	1.4168551	1.9204465	1.1436924
Cptp	1.4286821	1.110246	-0.1907976	-0.7516477
Gba2	0.7717962	0.6975431	-0.89018583	0.31672785
G3bp2	2.6792037	2.2705998	1.9376842	1.8376625
B3galnt2	1.5853573	0.806566	0.77517116	1.2051961
Mylk4	1.274763	-0.042578407	0.8308287	0.47648266
5033403F01Rik	-0.17505974	-0.031233314	0.047893204	-0.036031734
Stxbp3	2.0961072	1.661246	1.8417351	1.4249178
Sod3	2.6964436	2.3374882	2.2095418	2.2421248
Xrcc2	0.2114306	-0.08808191	0.49438044	-0.13583079
Coro1c	2.365153	1.5499431	1.8635877	1.9620968
Syt17	0.8190904	-0.20848249	-0.26372373	-0.23344229
Sesn1	1.8209132	1.2646095	1.516481	1.3468075
Snx4	1.8212888	1.4567902	1.7357358	0.9832061
Pipox	0.8255898	-0.60199994	1.6655791	1.6080124
Klhl18	0.6076748	1.2090819	0.7969089	1.1170099
1700066M21Rik	0.69375515	-0.5166201	0.7525836	0.74968594
A530072M11Rik	0.45594233	-0.063031934	0.44960952	-0.09472879
Tmem231	-0.65178245	0.5501983	-0.33919638	0.6434051
Traip	-0.11100789	-0.03688872	-0.07024687	0.18814115
Psmd6	2.0738733	0.6426929	1.8918726	1.8590932
Gm15050	-0.6644854	0.57404584	0.3075796	0.4340315
Ctnnd1	2.5494714	2.1839345	2.2393627	1.7427945
Fbxl3	2.4829645	1.4397632	1.9954259	1.8390344
B230216N24Rik	1.7307615	1.177375	0.6755928	1.6161346
Slc10a1	-0.12700103	-0.040861078	0.22765446	-0.036903042
Triobp	2.3867493	0.7140177	1.8672084	1.7892412
Top3a	0.52490526	0.771087	0.5415524	0.56337917
Pcmtd1	2.538416	2.1149724	2.3517678	2.3684454
Hcfc1	1.1854929	1.5788921	1.7962708	1.6295586
Trappc12	1.7076275	1.2065666	1.1027236	1.4295585
Gm44997	0.3265744	0.52188265	-0.22338405	-0.14745235
St3gal1	2.3823566	1.7951744	1.9256377	1.5481418
Tdp1	1.0674288	0.38540733	-0.32360324	0.883736
B020010K11Rik	0.34416586	-0.011807539	0.42320266	-0.11664179
Gm43915	0.2924462	-0.024453677	-0.031174146	-0.01893793
A330084C13Rik	0.2671234	-0.022323059	-0.04073213	-0.040081244
Gm20633	-0.13710736	-0.046297774	0.3173489	-0.068961866
Tmem200b	0.3625378	0.5244639	-0.09117796	-0.123708464
Gna14	0.92970484	0.940319	0.36964598	-0.09038771
Tspan15	0.16773288	0.32424158	-0.24841623	0.21190341
Fzd4	2.693345	2.126829	2.2223852	2.236966
Scamp2	2.106875	1.3569611	1.8748559	0.99865925
Gm44920	-0.10254795	-0.029811172	0.26856482	-0.056169875
Gm46447	0.24583147	-0.04420377	-0.15707399	0.22359788
Hoxb7	1.4757215	1.3584504	1.2414253	1.463866
Cdkn2aipnl	1.4115729	0.367977	1.0732627	1.4382288
Gja5	2.8048344	2.19508	2.6324525	2.2039778
Nrp2	-0.11177	0.28989515	1.3446407	1.2691267
Socs2	1.8736687	2.1490676	1.937462	1.8382599
Aff4	2.2467191	2.2745001	2.164838	1.8228253
Dpt	0.8469166	0.70328236	-0.7526407	0.05741541
Tmem95	0.71257937	-0.059379816	-0.12700276	-0.018102163
Polrmt	1.1848842	0.8508096	0.9293715	0.99609596
Slc35b1	2.2979693	1.6474621	1.5335011	0.82853496
Slc30a1	1.5462031	0.8894331	1.2129213	1.197317
Tfpt	1.3347853	1.3530272	0.101863734	1.1246982
Cyp26b1	-0.9654956	0.6414406	0.73251855	0.2973991
Appl1	2.4196057	1.4676143	1.2372146	1.8153567
Slc4a7	1.9036664	1.484365	-0.60730535	1.5701143
Vwa8	0.9988046	0.69012004	0.6057301	0.6369131
Exosc9	1.1886615	0.4554703	1.670529	1.6178745
Adgrg1	1.9789715	1.6715791	1.768353	1.9553261
Akr1e1	1.9062088	1.2152002	1.1911563	0.91045815
Pwwp2b	1.92885	1.379278	1.4513711	1.543758
Ccdc74a	-0.30979747	0.36138928	-0.10403546	0.23581322
Rbm14	0.09023754	1.0321406	1.3030808	1.4240569
Gm20539	0.32609007	-0.010184855	-0.030261558	-0.062785245
Zbtb2	1.346985	1.0624194	1.0018723	1.0042326
Sox17	2.5543678	2.07066	1.781114	2.148726
Smox	1.1101363	-0.44639903	-0.73738354	0.37683198
Olfr328	-0.12830015	-0.06977034	0.49652326	-0.026813602
Spata1	0.3220869	0.20952293	1.2337575	0.62751824
Polr3gl	1.8726482	1.3297827	1.461288	-0.43697572
Tlr3	1.719398	1.1556319	1.4048572	0.94382995
C430014B12Rik	0.8595745	-0.40940735	-0.66302437	0.9201567
Ing5	1.2798736	0.9546519	1.470274	1.4565624
Acadl	2.0653596	1.7481966	1.9971899	1.7091805
Snx22	0.40635005	-0.058779527	-0.05808342	-0.035402007
Trib1	1.7001158	0.9842639	1.2854296	1.2851392
Col14a1	1.9691427	1.4975641	1.3301032	-0.2519218
Polr2e	2.342663	1.6685055	1.8388972	1.4304659
Gatc	1.123293	1.421217	1.1985095	0.8070446
1190007I07Rik	1.1812998	0.95154285	0.95500165	0.87345785
Dennd5a	2.444399	1.8053607	1.842804	2.078749
Lamc1	1.9242052	1.688922	1.7716794	1.8694497
Snhg15	-0.491643	0.61701035	0.6868237	0.18712743
Ext2	2.050694	1.8891553	2.1027727	1.9902562
Nr2c2	2.104414	1.4530774	1.6647702	1.5683525
Nceh1	1.1000636	1.2356975	1.7529196	1.0316429
Ttf1	0.42659572	1.2831051	1.394467	1.6237202
Ypel3	2.6189606	2.0952506	2.0848365	2.3641849
Vps36	2.5331979	1.7265722	0.6067345	2.1073713
Pcdhb6	0.38262993	0.0090749245	-0.07071094	-0.052517883
Gdf11	0.6919919	-0.044252567	-0.11714044	-0.06762382
Pacsin2	2.4580948	1.4971224	2.297174	1.7881253
Polm	0.62575424	0.57170767	0.6192747	0.64524895
Bloc1s2	1.851239	-0.08784511	1.4557987	1.3723326
Ccdc142os	0.10897215	0.5535102	0.1888889	0.38851333
Med24	2.144537	0.9724808	1.4614911	0.8768795
Gnat1	-0.1512014	-0.056300014	-0.036967542	0.32592767
Pttg1	2.3140025	1.9322919	0.8945931	1.4829724
