gene	log_min	log_max
D030025P21Rik	-17.130327	-13.67645
Mad2l2	-13.279256	-9.825377
Gm12238	-19.572674	-16.118797
Fbxo41	-16.415674	-12.961797
Rhog	-12.667924	-9.214046
Sdad1	-12.717793	-9.263915
Alox12	-14.712863	-11.258985
Gsto1	-12.30515	-8.851272
BC030343	-17.867926	-14.414048
Tcp10b	-17.700872	-14.246995
4930500M09Rik	-17.963236	-14.509358
5930403N24Rik	-20.265821	-16.811945
Pygm	-11.8671875	-8.413309
Klhl28	-12.684612	-9.230734
Gm38115	-15.255187	-11.801309
Map4k5	-12.170834	-8.716955
Ms4a6d	-18.879526	-15.425649
Osbpl10	-15.360547	-11.906669
Lrrc51	-14.304817	-10.850939
Igfbp5	-11.349182	-7.895304
Gnai3	-11.405748	-7.9518704
Bend4	-14.110964	-10.657085
Tln2	-13.351091	-9.897213
Specc1l	-11.356182	-7.902304
Gm49066	-15.353168	-11.899289
Gm36241	-19.16721	-15.713332
Megf6	-19.16721	-15.713332
Nat8f4	-17.321383	-13.867505
Itih2	-11.85044	-8.396562
Clns1a	-11.944644	-8.490766
Kcnk6	-14.736393	-11.282515
Gm9967	-16.864624	-13.410747
Rims1	-16.654903	-13.201026
Serp1	-11.157958	-7.70408
Pi15	-9.567353	-6.1134753
Acacb	-14.341566	-10.887688
Gm50152	-18.656384	-15.202506
Trub2	-13.489315	-10.035437
4930599N23Rik	-17.493233	-14.039355
Eef1akmt2	-12.686654	-9.232776
Gm48796	-16.60226	-13.148382
Nop53	-11.077829	-7.6239514
Rorb	-19.572674	-16.118797
Cdk2ap1	-12.407568	-8.95369
Gm11639	-15.282216	-11.828338
Wnk3	-16.45916	-13.005281
Plxna4	-11.9981165	-8.544238
Ppa2	-12.149107	-8.695229
Zfp560	-11.995553	-8.541675
Arhgef11	-12.80879	-9.354912
Crybb1	-16.739462	-13.2855835
Bbs4	-12.985814	-9.531936
Gm16794	-15.453638	-11.99976
Lats1	-11.821415	-8.367537
9430060I03Rik	-16.122686	-12.668809
AI646519	-17.2213	-13.767422
Pcdhb7	-15.823171	-12.369292
Dph7	-13.546809	-10.092931
Ptpre	-16.898525	-13.444648
Fam83d	-17.087769	-13.63389
Chchd10	-12.510056	-9.056177
Pmpca	-12.747758	-9.2938795
Far1	-11.436596	-7.982718
Slc16a13	-15.26861	-11.814732
Gm26704	-17.27009	-13.816212
Gm11946	-14.933104	-11.479225
Gm42595	-15.317062	-11.863184
Dnajb6	-10.527209	-7.0733314
Il4i1	-17.130327	-13.67645
Thap4	-13.383385	-9.929506
Rhoa	-9.526321	-6.072444
Egln3	-14.538975	-11.085096
Cdh2	-14.075507	-10.621629
Gm50163	-18.474062	-15.0201845
Leng9	-13.351091	-9.897213
Gm34923	-18.068596	-14.614718
Rrbp1	-9.19859	-5.7447124
Itfg1	-11.445714	-7.991836
Tmco6	-13.685184	-10.231305
Qsox2	-12.732663	-9.278785
Twist2	-14.7564335	-11.302555
Hells	-14.86766	-11.413781
Hebp1	-11.179799	-7.725921
Zfp217	-15.478331	-12.024452
Cybc1	-13.003194	-9.549315
Gm47525	-18.474062	-15.0201845
Pcbp1	-10.39429	-6.940412
Gca	-16.864624	-13.410747
Pfn2	-12.722019	-9.268141
Ptk7	-17.963236	-14.509358
Rplp1	-7.64997	-4.1960926
Pgap3	-14.701302	-11.247423
Ptafr	-18.879526	-15.425649
Rpl19	-8.145509	-4.6916313
Psma5	-10.791197	-7.337319
Arhgef9	-12.758132	-9.304254
Ints7	-13.155943	-9.7020645
Msn	-9.437838	-5.9839597
Tubb3	-18.474062	-15.0201845
Pcdhb20	-14.355025	-10.901147
Olfr1030	-17.867926	-14.414048
Pde12	-13.220917	-9.767038
Selenbp1	-11.908798	-8.45492
Rflna	-17.432608	-13.97873
BC025920	-16.864624	-13.410747
Aknad1	-13.009525	-9.555647
Txndc5	-10.868919	-7.4150414
Epg5	-13.785778	-10.3319
1700124L16Rik	-17.493233	-14.039355
Cd4	-19.572674	-16.118797
Ccl12	-18.879526	-15.425649
Cdca3	-16.60226	-13.148382
Ripor1	-12.093375	-8.639497
Zfp286	-14.156574	-10.702696
Odc1	-11.154419	-7.700541
Sytl4	-14.663703	-11.209825
Apoc1	-20.265821	-16.811945
Eapp	-11.322447	-7.868569
Gm10300	-17.780914	-14.327037
Proca1	-14.503771	-11.049892
Cyct	-17.780914	-14.327037
Trmt2b	-12.629553	-9.175674
Dtx3l	-13.6404295	-10.186551
Zfyve28	-14.454681	-11.000803
Wnt6	-16.933617	-13.479739
Cabin1	-11.902014	-8.448135
Dctpp1	-12.611379	-9.1575
Gm10184	-16.55225	-13.0983715
Ppp1r7	-11.658422	-8.204544
Trim38	-18.656384	-15.202506
Pafah1b1	-9.931267	-6.477389
Hpf1	-11.555367	-8.101489
Gm47990	-15.045466	-11.591588
Nkx6-2	-19.572674	-16.118797
Gcfc2	-13.4859	-10.0320215
Slc7a6os	-13.038886	-9.585008
Ascc2	-13.19765	-9.743772
Camkmt	-13.764533	-10.310655
5430425K12Rik	-16.710474	-13.256596
Gm17324	-17.007725	-13.553847
Mrpl15	-11.644449	-8.190571
A830009L08Rik	-17.867926	-14.414048
Gm16348	-19.572674	-16.118797
Dusp2	-15.495137	-12.041259
Gm20632	-14.913964	-11.460086
Ifi203	-18.319912	-14.8660345
Cks1brt	-20.265821	-16.811945
Hikeshi	-11.464955	-8.011077
Pramef12	-16.628235	-13.174357
Ythdc1	-10.836427	-7.382549
Tpt1	-7.4290333	-3.9751558
Alyref2	-14.274358	-10.820479
Synj2	-12.221196	-8.767318
Retn	-20.265821	-16.811945
Zfp451	-11.904581	-8.450703
BC049762	-17.130327	-13.67645
Gm9951	-12.820405	-9.366527
Psmd7	-10.053674	-6.599796
Spns1	-12.191796	-8.737918
Calm1	-8.247496	-4.7936177
Cep57	-12.276262	-8.822384
Bin2	-20.265821	-16.811945
2010013B24Rik	-20.265821	-16.811945
2610044O15Rik8	-13.151866	-9.697988
Zbtb37	-12.965349	-9.511471
Chrna1	-14.049216	-10.595338
Lrp1b	-16.031715	-12.577837
Fam160b2	-12.917234	-9.463356
Ubxn8	-12.915949	-9.46207
Erich4	-18.879526	-15.425649
Wdpcp	-13.672778	-10.2189
Bpgm	-13.14215	-9.6882715
Lysmd4	-13.804354	-10.350475
Smg9	-13.142956	-9.689077
2900045O20Rik	-17.626764	-14.172887
BC017158	-13.512384	-10.058506
Dync1li2	-11.847787	-8.3939085
Gm34655	-16.933617	-13.479739
Gper1	-18.879526	-15.425649
Dnajb2	-11.698887	-8.245008
Atp6v0a1	-12.123759	-8.669881
Sfmbt1	-12.838678	-9.3848
Slc15a2	-13.583714	-10.129835
A830035O19Rik	-15.691112	-12.237233
Pak3	-13.6404295	-10.186551
Htra2	-12.553378	-9.0995
Tbc1d10b	-12.43143	-8.977551
Syvn1	-13.08271	-9.628832
Ubap2l	-10.844168	-7.39029
4933415A04Rik	-20.265821	-16.811945
Slfn1	-20.265821	-16.811945
E430024P14Rik	-15.766012	-12.312134
Isg20	-15.883796	-12.429917
Ankrd33b	-20.265821	-16.811945
2010109A12Rik	-15.611862	-12.157984
Eea1	-10.401075	-6.9471974
Prrxl1	-20.265821	-16.811945
Dbi	-9.671465	-6.217587
Ubr2	-11.276628	-7.8227496
Gne	-12.212254	-8.758375
N4bp2	-13.025889	-9.572011
Gm9970	-15.631093	-12.177215
Trak1	-12.072145	-8.618267
Hmgcl	-12.314967	-8.861089
Atp5a1	-9.687835	-6.2339573
Fgd5	-18.18638	-14.732503
Ube2f	-11.93713	-8.483252
Runx1t1	-11.759488	-8.30561
Xpo6	-12.480517	-9.026639
Herc4	-12.65596	-9.202082
Trappc12	-12.65596	-9.202082
Inmt	-16.769314	-13.315436
Rsbn1l	-10.824846	-7.3709683
Zfp369	-13.3227	-9.868821
Hoxb8	-12.809946	-9.356068
Isca2	-12.121143	-8.667265
2700054A10Rik	-18.068596	-14.614718
Kcna4	-19.572674	-16.118797
A230059L01Rik	-16.864624	-13.410747
Gdpd3	-16.576942	-13.123064
2210408I21Rik	-13.414638	-9.960759
Pbrm1	-10.040432	-6.586554
Tbxa2r	-11.615498	-8.161619
Atg4d	-12.910181	-9.456303
Frs2	-12.335616	-8.881738
Glt8d2	-15.089673	-11.635795
Scd2	-11.418175	-7.964297
Setd3	-11.080595	-7.626717
Ap2a2	-12.140191	-8.686313
9530052E02Rik	-17.867926	-14.414048
Slc22a21	-14.237544	-10.783666
Toe1	-12.611379	-9.1575
Gm9958	-16.528152	-13.074274
Calu	-10.087092	-6.6332145
Tenm3	-11.92108	-8.467201
Prpsap2	-13.221789	-9.767911
Ppef2	-17.700872	-14.246995
Hes7	-17.007725	-13.553847
Csta1	-18.474062	-15.0201845
Mpdu1	-12.900009	-9.446131
Lancl3	-12.209713	-8.755835
A930029G22Rik	-16.628235	-13.174357
Nt5dc3	-13.6052475	-10.151369
C1qtnf3	-17.963236	-14.509358
St14	-17.432608	-13.97873
Pstpip1	-15.44554	-11.991662
Ulk4	-14.204366	-10.750487
Gm14966	-15.27539	-11.821511
Pcgf2	-13.226162	-9.772284
Gm16070	-16.333996	-12.880118
4931406C07Rik	-12.339942	-8.886064
Ncl	-9.409944	-5.9560657
Csdc2	-12.744504	-9.290626
Zfp330	-12.112761	-8.658882
Vgll2	-15.744034	-12.290155
Slco1a4	-17.046946	-13.593068
Gm19705	-12.850045	-9.396167
Ascc3	-11.766182	-8.312304
Iqank1	-19.572674	-16.118797
Col16a1	-13.45568	-10.0018015
A230083G16Rik	-18.879526	-15.425649
Prpf6	-11.781566	-8.327687
Ahcy	-14.254555	-10.800676
Tnnc1	-15.413792	-11.959913
Gp9	-19.16721	-15.713332
Dedd2	-13.3227	-9.868821
Gm26770	-18.474062	-15.0201845
Gm48086	-16.276838	-12.82296
Gm31641	-17.130327	-13.67645
Usp40	-12.7225485	-9.26867
Aplp2	-8.859892	-5.406014
Cyc1	-10.870664	-7.4167857
Gm45894	-19.572674	-16.118797
Zfp507	-12.924338	-9.47046
Cdhr1	-18.879526	-15.425649
Rasa2	-11.765979	-8.3121
Kctd12	-13.760038	-10.30616
Slc35a2	-12.631001	-9.177123
Mylk4	-9.19072	-5.736842
Crkl	-12.551145	-9.097266
Cul9	-12.980316	-9.526438
Shc4	-16.138687	-12.68481
Elovl6	-14.627467	-11.173589
Nfkbib	-12.610906	-9.157027
A130014A01Rik	-14.86766	-11.413781
Actr1a	-11.80753	-8.353652
Apoa1	-17.046946	-13.593068
Echdc1	-12.873791	-9.419912
Cdc25b	-13.60269	-10.148811
Jam3	-11.096304	-7.642426
Ice1	-12.068559	-8.61468
Pakap	-14.693668	-11.23979
Eif4g3	-11.54422	-8.090342
Zfp941	-19.572674	-16.118797
Clpx	-11.913504	-8.459625
Agtr1a	-16.031715	-12.577837
9330188P03Rik	-17.27009	-13.816212
Gm26571	-17.867926	-14.414048
Nupl2	-13.889095	-10.435217
Psmg3	-12.330951	-8.877072
Gm47962	-17.130327	-13.67645
Cnot1	-11.544872	-8.090994
Slc23a2	-12.9121	-9.458221
Slc25a4	-8.835919	-5.382042
Doc2b	-19.572674	-16.118797
Ick	-11.898987	-8.445108
Lmnb2	-14.244799	-10.79092
Vegfa	-13.441448	-9.98757
Thap7	-12.34175	-8.887872
Tmbim6	-10.504244	-7.050366
Ikzf4	-14.671111	-11.217233
Gdi2	-10.297578	-6.8437
1810044D09Rik	-16.314579	-12.860701
Cars	-13.061673	-9.607795
Kdm5a	-11.503333	-8.049455
Cant1	-12.314967	-8.861089
Rpl29	-8.863057	-5.4091797
Pitx2	-17.37545	-13.921572
Zbtb7c	-14.793551	-11.339673
Zfp654	-12.807059	-9.353181
Ccdc86	-12.881212	-9.427334
Gm26542	-18.068596	-14.614718
Prkd1	-13.204488	-9.750609
Ubald1	-13.270972	-9.817094
Gm43140	-17.963236	-14.509358
Msl1	-11.517994	-8.064116
Clic4	-9.127255	-5.673378
Lipc	-17.17478	-13.7209015
Nrl	-18.474062	-15.0201845
Nfkb2	-13.133325	-9.679446
Zc4h2	-14.138953	-10.685075
Kif3a	-11.498026	-8.0441475
Spag4	-15.691112	-12.237233
Crybb3	-13.407257	-9.953379
Cgnl1	-12.103876	-8.649998
Cers4	-11.547322	-8.093444
1700109H08Rik	-15.331348	-11.87747
Stc2	-14.997964	-11.5440855
Vps37c	-12.850647	-9.396769
Gm16984	-19.572674	-16.118797
Sidt2	-11.743443	-8.289564
Anxa3	-10.568621	-7.1147428
Stx1a	-12.414161	-8.960282
Apol8	-15.975363	-12.521484
Brd8	-11.614448	-8.160569
Gm43773	-16.576942	-13.123064
Fndc7	-18.319912	-14.8660345
Ilkap	-11.414016	-7.960138
Rit1	-11.552733	-8.098855
Pik3ip1	-11.819266	-8.365388
Arl4d	-13.615543	-10.161665
Tes	-10.765577	-7.3116994
Lsm10	-11.998373	-8.544495
2500002B13Rik	-16.60226	-13.148382
Hpcal1	-12.044074	-8.590196
Col22a1	-16.076166	-12.622289
Masp1	-17.493233	-14.039355
B3gntl1	-14.845287	-11.391409
1300014J16Rik	-18.18638	-14.732503
Gm35576	-16.969984	-13.516107
2810402E24Rik	-13.745201	-10.291323
Gm13010	-15.26861	-11.814732
4631405J19Rik	-13.130135	-9.676256
Hoxb7	-12.361118	-8.90724
Polr3a	-13.201919	-9.74804
Rpl36	-8.30798	-4.854102
Impa2	-14.057232	-10.6033535
Gpc3	-13.661879	-10.208
Pde4c	-18.068596	-14.614718
Gm15241	-19.16721	-15.713332
Ccny	-11.555697	-8.101819
Igf1r	-10.719867	-7.265989
Ap1ar	-12.389943	-8.936065
Sv2b	-17.700872	-14.246995
Krt7	-19.16721	-15.713332
Them6	-14.65635	-11.202472
Inka2	-12.073252	-8.619373
Adh7	-18.474062	-15.0201845
Asna1	-12.003005	-8.549127
Ebna1bp2	-11.372524	-7.9186463
Peli3	-14.181323	-10.727445
Ric1	-12.2844305	-8.830552
Zbtb41	-12.288883	-8.835005
Pds5b	-11.741257	-8.287378
Gm13376	-19.16721	-15.713332
9930038B18Rik	-20.265821	-16.811945
C2cd3	-13.184955	-9.731076
Taf5l	-13.521763	-10.067884
Mmp14	-12.109886	-8.656008
Ppp3cc	-13.889095	-10.435217
Mterf1b	-16.154947	-12.70107
Zfp667	-13.528855	-10.074977
Cd79b	-20.265821	-16.811945
Irf1	-13.685184	-10.231305
Oca2	-18.319912	-14.8660345
Ghdc	-13.207924	-9.7540455
Zfp142	-13.146187	-9.692308
Gm12184	-15.1782255	-11.724347
Tm9sf3	-10.050375	-6.596497
Klc2	-13.033812	-9.579933
Shisa9	-19.572674	-16.118797
Cabyr	-18.18638	-14.732503
Hsf2bp	-17.007725	-13.553847
Mthfsd	-13.155127	-9.701248
Il12a	-17.321383	-13.867505
Gm28707	-16.55225	-13.0983715
Zfyve16	-12.091401	-8.637523
P3h2	-12.036844	-8.582966
Il1b	-16.831835	-13.377956
Zfp598	-12.62618	-9.172301
Unc5a	-18.656384	-15.202506
Cdipt	-12.123177	-8.669298
Wdr47	-12.743963	-9.290085
Lifr	-11.958117	-8.504238
4930532G15Rik	-14.592499	-11.13862
Gm4724	-15.754963	-12.3010845
Eef1aknmt	-14.147725	-10.693847
Cpne2	-11.530619	-8.07674
Dct	-20.265821	-16.811945
Rbms3	-10.371325	-6.9174466
Dcun1d2	-13.10265	-9.648771
Rbmx	-12.719904	-9.266026
Igsf8	-11.663736	-8.209858
Plag1	-15.061815	-11.607937
Ro60	-11.614623	-8.160745
Nhlrc1	-14.176778	-10.722899
Ezh1	-12.271527	-8.817649
Ctdspl	-11.161954	-7.708076
Afmid	-13.601413	-10.147534
6030452D12Rik	-19.572674	-16.118797
Tomm5	-10.933441	-7.479563
Uggt2	-12.953937	-9.500058
Olfr1385	-18.18638	-14.732503
Exoc2	-12.924987	-9.471108
Spryd7	-12.394511	-8.940633
Nelfb	-12.010513	-8.556635
Top2b	-10.480724	-7.0268464
Tafa3	-17.087769	-13.63389
Gm31946	-18.068596	-14.614718
Rhob	-10.165125	-6.711247
Cdc42ep2	-14.789359	-11.335481
Vmn1r218	-18.879526	-15.425649
Tigd5	-14.261935	-10.808057
Gfap	-18.474062	-15.0201845
Gm12925	-16.188284	-12.734406
Il1rap	-14.333577	-10.879699
Smim7	-11.274011	-7.8201327
Rab11fip2	-11.729611	-8.275733
Pdrg1	-11.826807	-8.372929
Ifitm6	-20.265821	-16.811945
Klhl5	-12.742341	-9.288463
Antxr1	-11.370604	-7.9167256
Gm5493	-19.572674	-16.118797
Gm29675	-18.656384	-15.202506
Gm40910	-19.572674	-16.118797
Grwd1	-13.601413	-10.147534
Nfs1	-12.747758	-9.2938795
Wnt11	-19.572674	-16.118797
4930461C15Rik	-18.474062	-15.0201845
Gm5475	-18.656384	-15.202506
Mgat5b	-15.040075	-11.586197
Tmem151a	-16.22277	-12.768892
Gm13562	-17.867926	-14.414048
2610020C07Rik	-15.078437	-11.624558
Gabpb1	-13.333374	-9.879496
Arhgef18	-12.658937	-9.205059
3110099E03Rik	-18.474062	-15.0201845
Glyctk	-16.55225	-13.0983715
Zfc3h1	-12.249834	-8.795956
Tssk1	-17.780914	-14.327037
Map3k12	-13.252807	-9.798928
2410004B18Rik	-12.506635	-9.052756
Rgl3	-14.297114	-10.843236
Ndufa13	-9.209755	-5.7558775
Hs3st3b1	-20.265821	-16.811945
Slc35e4	-12.656456	-9.202578
Gm46224	-18.879526	-15.425649
Trpv4	-18.18638	-14.732503
Cacna1e	-18.474062	-15.0201845
Gm47237	-15.147828	-11.69395
Vill	-15.989156	-12.535277
Mmp2	-13.186638	-9.732759
4921516A02Rik	-17.700872	-14.246995
Tnr	-18.656384	-15.202506
Crlf2	-11.730396	-8.276518
Rps25	-8.582943	-5.129065
Serpina3n	-18.879526	-15.425649
Pstpip2	-17.130327	-13.67645
Lipo3	-12.729992	-9.2761135
Rps6ka1	-19.16721	-15.713332
Dynlt1b	-14.602861	-11.148983
Bend6	-15.883796	-12.429917
Ndufv3	-9.948538	-6.49466
Chmp1a	-11.919417	-8.465539
Slc39a6	-12.43143	-8.977551
Trim26	-12.59353	-9.139651
Zbtb17	-13.776617	-10.322739
Arhgap11a	-15.935089	-12.481211
Gm11747	-18.18638	-14.732503
Tasp1	-13.637781	-10.183903
Myzap	-15.282216	-11.828338
Hes1	-12.029402	-8.575523
Ndufaf4	-11.875554	-8.421676
Fan1	-14.363189	-10.90931
Stimate	-10.564206	-7.110328
Mrpl52	-10.354664	-6.900786
Sdr39u1	-12.570519	-9.116641
Gm826	-18.879526	-15.425649
4930519P11Rik	-18.656384	-15.202506
Gm26652	-17.626764	-14.172887
Gm26744	-18.656384	-15.202506
Nxph3	-16.10694	-12.653061
Mpp6	-11.611653	-8.157775
Clec10a	-18.474062	-15.0201845
AU022252	-12.888688	-9.43481
A930038B10Rik	-16.60226	-13.148382
Gm37459	-18.879526	-15.425649
Gm14399	-14.578847	-11.124969
Atp1a2	-9.918386	-6.4645085
Kars	-11.963804	-8.509926
Clcn7	-12.9446335	-9.490755
Ddx47	-12.117376	-8.663498
Tmem127	-12.2256975	-8.771819
Gm14023	-16.682302	-13.228425
Gatm	-16.55225	-13.0983715
Enho	-14.357739	-10.903861
Tpx2	-14.26937	-10.815492
Arid2	-11.807742	-8.353864
BC006965	-20.265821	-16.811945
Tm9sf4	-12.066083	-8.612205
Soga1	-13.181596	-9.727717
Amy1	-16.171476	-12.717599
Ldha	-10.343513	-6.8896346
Gm48646	-16.45916	-13.005281
4933431E20Rik	-14.863145	-11.409266
Tspan32	-17.963236	-14.509358
Ccz1	-12.340303	-8.886425
Coro2b	-16.864624	-13.410747
Fat4	-11.870345	-8.416467
Rnd2	-12.288883	-8.835005
Krt8	-17.37545	-13.921572
Nek6	-14.623916	-11.170037
Dbil5	-17.37545	-13.921572
Hif1a	-10.539371	-7.0854926
8430419K02Rik	-17.087769	-13.63389
Supt5	-11.293105	-7.839227
Plk3	-14.145525	-10.691647
Ttc4	-12.326663	-8.872785
Kif13a	-11.3524065	-7.8985286
C2cd2l	-13.370139	-9.916261
Tmppe	-15.248543	-11.794664
Tmem52	-18.474062	-15.0201845
Cwf19l2	-11.643188	-8.18931
Zfp652	-11.722182	-8.268304
Ccdc146	-14.390891	-10.937013
Zfp976	-13.39059	-9.936711
Rad18	-14.312579	-10.858701
Gm11696	-15.922017	-12.468139
9230116L04Rik	-19.16721	-15.713332
Bhlhb9	-12.85125	-9.397371
Gm26688	-19.572674	-16.118797
Txk	-19.16721	-15.713332
Ggt5	-16.710474	-13.256596
Gm9968	-17.557772	-14.103893
Ano4	-13.394731	-9.940852
Syn1	-15.390625	-11.936747
Slc39a3	-12.619469	-9.16559
Ppp1r9a	-12.747758	-9.2938795
Dstyk	-12.205282	-8.751404
Zfp335	-13.45568	-10.0018015
Gm17216	-16.122686	-12.668809
Prkra	-12.276601	-8.822722
Slc7a4	-18.474062	-15.0201845
Shisa4	-11.062003	-7.608125
Gpbar1	-16.769314	-13.315436
Gm37855	-17.867926	-14.414048
Bst2	-11.7973995	-8.343521
Cebpb	-11.190386	-7.736508
Gm11423	-14.57209	-11.118212
Akr1c14	-12.5838	-9.129922
Ccdc167	-12.582418	-9.12854
Bvht	-15.7225275	-12.268649
Efcab12	-17.867926	-14.414048
Rhobtb1	-10.536271	-7.082393
Shfl	-15.0728655	-11.618987
Ppip5k1	-12.581498	-9.12762
Tmem120a	-12.652991	-9.199113
Maf	-11.482733	-8.028854
Ptpn6	-18.068596	-14.614718
Lhfp	-9.639216	-6.1853385
Gm14341	-20.265821	-16.811945
Gm43256	-16.55225	-13.0983715
Senp6	-10.407699	-6.9538207
Rdh13	-13.644417	-10.190538
Zfp940	-14.8019905	-11.348112
Aldh1b1	-15.453638	-11.99976
Ctf1	-13.031645	-9.577766
Fam228b	-16.29553	-12.841652
Kcng4	-18.656384	-15.202506
Gm16759	-16.122686	-12.668809
Gm16096	-17.432608	-13.97873
Tcim	-14.535723	-11.081844
Lrrc25	-18.474062	-15.0201845
Gm15747	-16.864624	-13.410747
Gm10874	-17.17478	-13.7209015
D630024D03Rik	-18.474062	-15.0201845
Nat8f3	-19.572674	-16.118797
Vwa5a	-12.047035	-8.593157
Gm31013	-19.16721	-15.713332
Gm20075	-16.333996	-12.880118
Gopc	-12.370386	-8.916508
D230022J07Rik	-15.398288	-11.944409
Dgcr6	-11.568977	-8.115099
Tctn3	-14.595942	-11.142063
Immt	-11.037347	-7.583469
Bub1	-17.963236	-14.509358
Lacc1	-17.17478	-13.7209015
Xist	-9.29034	-5.8364625
Tprgl	-10.238702	-6.784824
Gm4755	-17.130327	-13.67645
Ints1	-12.570974	-9.117096
Vsig10l	-15.691112	-12.237233
Gm19610	-16.933617	-13.479739
Ppfia3	-16.898525	-13.444648
Castor1	-12.842851	-9.388972
Frmd6	-11.655503	-8.201625
Gprin2	-14.451692	-10.997813
Gm10037	-15.296009	-11.842131
Morn4	-15.353168	-11.899289
Gm10322	-18.18638	-14.732503
1110019D14Rik	-13.862248	-10.40837
Ube2e3	-11.342498	-7.88862
Nupr1l	-14.419383	-10.965505
Gm29811	-18.068596	-14.614718
Fbxl5	-12.257457	-8.803578
Sox30	-16.333996	-12.880118
Pxk	-12.168396	-8.714518
Gm36745	-20.265821	-16.811945
Tmed1	-11.934477	-8.480598
Gm17108	-16.769314	-13.315436
Plch2	-17.493233	-14.039355
Tgfb1	-11.934958	-8.48108
Mvp	-11.93979	-8.485911
Gm16170	-18.656384	-15.202506
Cfap36	-11.5608225	-8.106944
Pxdc1	-11.28188	-7.8280025
Chrd	-13.733488	-10.27961
Eqtn	-18.18638	-14.732503
Stard9	-14.26937	-10.815492
Arhgef5	-12.0846615	-8.630783
1810030O07Rik	-12.703661	-9.249783
Kctd14	-17.963236	-14.509358
1700015F17Rik	-17.963236	-14.509358
Dmac1	-11.493987	-8.040109
Hmbs	-12.951936	-9.498057
Gm15851	-16.415674	-12.961797
C130040N14Rik	-20.265821	-16.811945
Park7	-9.863136	-6.4092584
Ppp1r12b	-9.664648	-6.21077
S100a6	-7.8278995	-4.374022
Rbsn	-12.725201	-9.271322
Copb2	-10.768725	-7.3148475
Gm29292	-20.265821	-16.811945
Cdh11	-13.530043	-10.076164
Ankib1	-12.007659	-8.553781
Pla2g12b	-18.068596	-14.614718
Nubp2	-12.947947	-9.494068
2810407A14Rik	-19.572674	-16.118797
A530041M06Rik	-15.282216	-11.828338
Gm26691	-16.046314	-12.592436
Cdk13	-11.670558	-8.21668
Rfc1	-11.2547865	-7.8009086
Irgq	-13.062417	-9.608539
Gm43330	-16.39462	-12.9407425
Ccdc3	-9.277703	-5.8238254
AI182371	-16.969984	-13.516107
C2cd4c	-19.572674	-16.118797
BC005537	-10.804567	-7.3506894
Bzw2	-12.45994	-9.006062
Gabrq	-14.736393	-11.282515
Apold1	-16.710474	-13.256596
A230005M16Rik	-17.087769	-13.63389
Asb10	-15.106767	-11.652888
Erc2	-18.879526	-15.425649
P2rx7	-15.045466	-11.591588
Fbrs	-12.88994	-9.436062
Gbp3	-15.172072	-11.718194
Prex2	-12.7559395	-9.302061
Cntfr	-15.948334	-12.494455
Pfkl	-11.88399	-8.430112
Gm6288	-18.068596	-14.614718
2410080I02Rik	-14.299676	-10.845798
Arhgef25	-10.973165	-7.5192866
Zfp982	-13.977963	-10.524085
Zfp212	-13.030203	-9.576324
Sesn3	-11.971772	-8.517894
Mst1r	-14.962518	-11.508639
Aipl1	-18.474062	-15.0201845
2410131K14Rik	-13.615543	-10.161665
Lsm2	-12.1298895	-8.676011
Inppl1	-12.533453	-9.079575
Apol9a	-15.909114	-12.4552355
Zfp287	-13.734944	-10.281066
Gm16701-1	-14.388086	-10.934208
Hapln3	-16.898525	-13.444648
Trmt12	-13.676896	-10.223018
A630001G21Rik	-17.37545	-13.921572
Mms22l	-16.017326	-12.563449
Fam162a	-10.494781	-7.0409026
Dnajc21	-11.2338915	-7.7800136
Neil2	-18.656384	-15.202506
Mtrex	-11.960091	-8.506212
Klk8	-18.474062	-15.0201845
Stmn3	-18.474062	-15.0201845
Rab8a	-11.858891	-8.405012
Ap5m1	-12.94662	-9.492742
Bcl6	-12.344287	-8.8904085
Uba2	-10.76229	-7.308412
Coq9	-12.466069	-9.012191
Erlin2	-12.88619	-9.432312
Fnbp1	-11.958857	-8.504978
Zbtb12	-13.701966	-10.248088
Pcdhga9	-14.952617	-11.498738
Inpp4a	-11.905049	-8.451171
1700034E13Rik	-18.656384	-15.202506
C1qtnf2	-11.124296	-7.6704183
Anpep	-14.933104	-11.479225
Rdx	-10.337886	-6.884008
Gm45250	-15.835006	-12.381127
Mdfic	-13.317885	-9.864007
Mtx3	-14.031411	-10.577533
Aldoa-1	-18.879526	-15.425649
2010308F09Rik	-17.963236	-14.509358
Hmcn2	-18.656384	-15.202506
Psmc6	-10.76453	-7.3106523
Mlx	-12.1575	-8.703622
Uts2r	-17.626764	-14.172887
Snx5	-12.051628	-8.59775
Zfp319	-13.7090435	-10.255165
Polr3d	-12.451827	-8.997949
B4galt4	-13.299798	-9.84592
Depdc1b	-18.319912	-14.8660345
Mat2b	-11.194284	-7.7404065
Patj	-15.067326	-11.613447
Dnase1l2	-15.691112	-12.237233
Mxra8	-10.48422	-7.0303416
Gm12404	-18.879526	-15.425649
E030018B13Rik	-19.572674	-16.118797
Shisa5	-11.639595	-8.185717
1700013F07Rik	-17.626764	-14.172887
Gm43915	-16.831835	-13.377956
B130046B21Rik	-17.17478	-13.7209015
Gm15866	-17.493233	-14.039355
Igsf23	-16.710474	-13.256596
Gm19409	-15.640849	-12.186971
Crhr2	-14.494381	-11.040503
Gch1	-15.190648	-11.73677
Creld2	-12.402171	-8.948293
