gene	frac_real_circadian_samples_crossing_zero	frac_imag_circadian_samples_crossing_zero	frac_circadian_samples_crossing_zero	frac_circadian_samples_largest_component	frac_circadian_samples_largest_component_p_val	waveform_log_evidence	flat_waveform_log_evidence	non_circadian_component_subtracted_waveform_log_evidence	circadian_component_subtracted_waveform_log_evidence	circ_bf_frac	waveform_over_circadian_component_subtracted_log10_bf	expected_mesor	expected_acrophase	frac_cell_detected	num_cell_detected
Rrp8	0.16	0.3399999999999999	0.16	0.57	1.0	-6677.7627	-6649.8564	-6656.6235	-6681.039	0.0	1.4229082	-10.414510951855402	3.5878208548866004	0.364478343775538	2676
Trappc5	0.42	0.4399999999999999	0.42	0.58	1.0	-6906.0244	-6845.6196	-6889.208	-6861.466	0.0	-19.351551	-10.301420345886356	3.563323856502346	0.4042495232906565	2968
Rtel1	0.49	0.39	0.39	0.45	1.0	-1727.8015	-1715.1508	-1730.0852	-1718.3328	0.0	-4.112226	-12.484719348600368	4.254515901758531	0.059520566603105424	437
Plin2	0.48	0.36	0.36	0.54	1.0	-6136.382	-6062.37	-6108.561	-6091.684	0.0	-19.411987	-10.526369655002338	4.594211625297266	0.3334241351130482	2448
Smagp	0.3199999999999999	0.27	0.27	0.54	1.0	-223.65654	-221.94292	-221.93497	-223.6437	0.0	-0.0055731456	-15.115930951967025	0.8954743512935073	0.004767093435031327	35
Tfdp1	0.48	0.39	0.39	0.59	1.0	-4169.1445	-4122.2905	-4151.1016	-4139.7686	0.0	-12.757824	-11.176413747238344	5.0455333975944425	0.19395260147098883	1424
Rdh5	0.3299999999999999	0.36	0.3299999999999999	0.58	1.0	-3622.3867	-3582.8079	-3610.55	-3593.6047	0.0	-12.499856	-11.376098218507979	0.6457549153079194	0.1626259874693544	1194
Nacad	0.39	0.26	0.26	0.58	1.0	-5207.4883	-5129.368	-5187.8115	-5146.176	0.0	-26.62768	-10.794783639052945	1.2446487062823888	0.2540179787523835	1865
Procr	0.13	0.3199999999999999	0.13	0.52	1.0	-67.49588	-67.01839	-67.42379	-66.59873	0.0	-0.38962647	-16.562301193727215	6.141052691007665	0.0012258240261509125	9
Zfyve21	0.34	0.16	0.16	0.62	1.0	-9085.742	-8997.576	-9033.465	-9058.965	0.0	-11.629252	-9.778036482212741	4.237654326457989	0.569871969490602	4184
Krt79	0.27	0.2	0.2	0.38	1.0	-251.49214	-253.72444	-251.64375	-252.03287	0.9320829	0.2348342	-15.074011003634785	2.0961257054991176	0.005584309452465268	41
Irx3os	0.32	0.27	0.27	0.48	1.0	-34.41518	-33.54719	-33.79417	-34.177025	0.0	-0.103429556	-17.176403203887062	2.0184577734307094	0.0005448106782892945	4
Gm48242	0.45	0.39	0.39	0.41	1.0	-40.12228	-40.631207	-40.83194	-39.62859	0.0	-0.21440706	-17.06483217701899	4.088327939758176	0.000681013347861618	5
Mrps14	0.47	0.44	0.44	0.5	1.0	-12244.252	-12103.278	-12223.342	-12126.169	0.0	-51.2828	-8.957563478443772	1.890093158558849	0.8372378098610733	6147
Mrps6	0.12	0.2299999999999999	0.12	0.77	0.69	-7440.3765	-7398.392	-7411.1494	-7422.1265	0.0	-7.925874	-10.167447064647499	5.769755652275341	0.4037047126123672	2964
Gm20463	0.23	0.38	0.23	0.6	1.0	-78.45664	-77.49424	-77.65961	-77.7429	0.0	-0.30997556	-16.406998011147547	2.5833930076077802	0.001362026695723236	10
Shkbp1	0.36	0.21	0.21	0.54	1.0	-2666.9062	-2646.573	-2658.4258	-2659.1067	0.0	-3.387306	-11.840862654166852	1.0969472006601553	0.10678289294470171	784
Mapk12	0.27	0.25	0.25	0.63	1.0	-1569.7218	-1568.4131	-1565.8466	-1570.9124	0.0	0.51705	-12.626342039099745	3.9626668864180883	0.050667393080904385	372
Calhm4	0.24	0.49	0.24	0.59	1.0	-9.309923	-9.832496	-9.326384	-9.779507	0.96850115	0.20393753	-18.58969715076573	0.034111652324444464	0.00013620266957232362	1
Ppp4r4	0.37	0.49	0.37	0.44	1.0	-435.20596	-431.45624	-434.31122	-431.89307	0.0	-1.4387728	-14.345318579615318	2.8599621409802776	0.010078997548351948	74
Hivep2	0.25	0.14	0.14	0.58	1.0	-8234.225	-8205.359	-8212.385	-8239.771	0.0	2.4089773	-9.987380960950553	4.2156785526375335	0.47534731680740944	3490
2410022M11Rik	0.42	0.4	0.4	0.54	1.0	-2388.685	-2369.2366	-2384.6523	-2371.625	0.0	-7.409089	-11.996933542109444	0.1958616575365797	0.09329882865704167	685
Usp43	0.4499999999999999	0.36	0.36	0.59	1.0	-42.354233	-41.879314	-42.34397	-41.85729	0.0	-0.21582022	-17.081396763767128	5.1702264766005515	0.000681013347861618	5
Sorbs1	0.18	0.29	0.18	0.64	1.0	-9590.276	-9535.576	-9553.411	-9548.468	0.0	-18.157242	-9.688027114960617	3.714163213644471	0.5683737401253065	4173
Lrrc7	0.3299999999999999	0.49	0.3299999999999999	0.63	1.0	-590.4935	-574.85205	-586.0029	-577.70667	0.0	-5.553265	-13.924416916796197	6.194026925924112	0.013347861618087714	98
3110006O06Rik	0.3	0.4599999999999999	0.3	0.63	1.0	-82.94026	-81.05369	-82.26167	-81.54034	0.0	-0.6079798	-16.36179526855812	3.3206135442706373	0.0014982293652955599	11
C9orf72	0.36	0.42	0.36	0.57	1.0	-3159.3958	-3132.8782	-3151.06	-3141.2173	0.0	-7.894808	-11.59687153724086	2.79814479975258	0.13184418414600926	968
Mast2	0.32	0.4	0.32	0.46	1.0	-6131.1553	-6096.6206	-6129.999	-6101.3643	0.0	-12.938073	-10.507398636387602	3.558708054708123	0.33056387905202944	2427
Hist1h4c	0.3	0.37	0.3	0.67	0.9899999999999998	-1262.9336	-1247.0784	-1258.6135	-1253.5939	0.0	-4.0561895	-12.937223892552447	3.908371082304641	0.0392263688368292	288
Vps35	0.42	0.3399999999999999	0.3399999999999999	0.54	1.0	-11341.627	-11088.515	-11216.3	-11192.792	0.0	-64.6382	-9.234586919230946	4.635916321905029	0.7371288477254154	5412
Prdx1	0.41	0.46	0.41	0.63	1.0	-18361.61	-18126.395	-18217.906	-18256.695	0.0	-45.5636	-7.717267228698917	1.0541601020697593	0.9820212476164533	7210
Wasf1	0.26	0.0	0.0	0.81	0.5699999999999998	-862.8836	-879.182	-860.70917	-896.32227	1.0	14.522225	-13.589213414709034	4.904706593549904	0.025061291201307546	184
Trmt44	0.39	0.48	0.39	0.57	1.0	-2492.1248	-2473.8452	-2487.4077	-2478.575	0.0	-5.8846054	-11.94267021800414	2.6249288849855383	0.09506946336148188	698
Gm26682	0.2299999999999999	0.36	0.2299999999999999	0.54	1.0	-278.99225	-274.6407	-276.198	-277.0229	0.0	-0.8552823	-14.837017420304598	0.6700590903146884	0.006129120130754563	45
Adap2	0.47	0.31	0.31	0.66	1.0	-60.243797	-56.851887	-60.166016	-57.763145	0.0	-1.0773335	-16.73964286404601	4.678908662836588	0.0009534186870062653	7
Naip2	0.3299999999999999	0.41	0.3299999999999999	0.57	1.0	-10.217201	-9.685721	-10.269489	-9.579023	0.0	-0.27715713	-18.629140204781514	0.0427543548419127	0.00013620266957232362	1
Paqr6	0.05	0.24	0.05	0.73	0.8099999999999999	-5340.9736	-5341.726	-5320.796	-5360.174	1.0	8.338539	-10.785782145284237	0.36322432774757374	0.24707164260419504	1814
Plec	0.39	0.3	0.3	0.7	0.9	-13347.258	-13041.265	-13170.869	-13216.466	0.0	-56.80224	-8.928153266597283	2.1863548181145616	0.7596022882048488	5577
Chtop	0.37	0.43	0.37	0.62	1.0	-9090.992	-8980.5	-9048.408	-9016.606	0.0	-32.305317	-9.758654675988035	3.564993131815604	0.5602015799509671	4113
Hcar1	0.3299999999999999	0.47	0.3299999999999999	0.58	1.0	-180.91743	-178.65814	-180.50351	-178.97179	0.0	-0.84498423	-15.424406899529856	6.045531650540004	0.0036774720784527376	27
Lrrc61	0.44	0.38	0.38	0.55	1.0	-1268.1155	-1250.526	-1259.2463	-1259.3362	0.0	-3.8128002	-12.902226320815391	4.8171367760205515	0.03949877417597385	290
Btbd3	0.4499999999999999	0.4599999999999999	0.4499999999999999	0.64	1.0	-3765.4304	-3710.2922	-3753.5789	-3721.0757	0.0	-19.263018	-11.331916550303864	4.842603073938425	0.16589485153909017	1218
Tyms	0.36	0.37	0.36	0.58	1.0	-2860.6382	-2841.1023	-2857.6074	-2844.8665	0.0	-6.8495746	-11.742539489935282	6.034230484201981	0.11441024244075183	840
Rbpms2	0.49	0.25	0.25	0.57	1.0	-12037.746	-11910.545	-11974.553	-11980.281	0.0	-24.956665	-9.07456119593146	1.5337437167203234	0.7658676110051758	5623
Hoxc10	0.27	0.5	0.27	0.46	1.0	-1024.502	-1019.15155	-1031.7068	-1013.80695	0.0	-4.6447825	-13.273778713549145	3.1039907267998204	0.022745845818578043	167
Cyp1b1	0.1899999999999999	0.39	0.1899999999999999	0.56	1.0	-4794.8164	-4728.8247	-4759.448	-4755.843	0.0	-16.926033	-11.03232530238241	5.987614324371297	0.1833287932443476	1346
Pcgf5	0.4599999999999999	0.1899999999999999	0.1899999999999999	0.57	1.0	-12368.623	-12306.197	-12333.143	-12339.507	0.0	-12.64501	-9.068633518512803	4.89074465039665	0.7612367202397167	5589
Gm10432	0.1	0.08	0.08	0.73	0.8099999999999999	-700.6219	-696.7703	-700.32556	-698.78687	0.0	-0.7969399	-13.738076938560033	2.2581134161624856	0.01920457640969763	141
A630072M18Rik	0.34	0.4499999999999999	0.34	0.49	1.0	-1958.0696	-1951.2711	-1958.0872	-1953.9636	0.0	-1.7831944	-12.338090043178472	3.3558744972165173	0.06592209207300463	484
Gm31462	0.12	0.29	0.12	0.69	0.93	-105.65259	-105.085304	-104.10463	-105.717445	0.0	0.028167246	-16.13854752001265	5.882296904213847	0.001770634704440207	13
Trim32	0.38	0.36	0.36	0.64	1.0	-4135.725	-4089.6008	-4109.1235	-4111.851	0.0	-10.368357	-11.187130094516402	4.185544547295912	0.19313538545355488	1418
Zfp607a	0.44	0.4599999999999999	0.44	0.55	1.0	-1751.9828	-1742.0725	-1746.901	-1747.7037	0.0	-1.858369	-12.460844723274873	3.010130495926608	0.05965676927267775	438
Sla2	0.28	0.17	0.17	0.63	1.0	-60.885735	-61.48601	-60.558296	-61.58476	1.0	0.30358234	-16.626082718164085	4.283511423853037	0.0009534186870062653	7
Insyn2a	0.0799999999999999	0.15	0.0799999999999999	0.7	0.9	-58.653725	-60.704945	-57.716484	-61.263092	1.0	1.1332338	-16.83017311634312	5.809344811070789	0.000681013347861618	5
Atg4b	0.46	0.4599999999999999	0.4599999999999999	0.63	1.0	-5336.7544	-5267.235	-5318.7935	-5283.109	0.0	-23.297947	-10.759415796133574	3.6967186615997822	0.2818033233451376	2069
Gm49886	0.27	0.48	0.27	0.71	0.87	-178.10599	-174.09767	-175.82347	-176.07812	0.0	-0.8806895	-15.42867356736661	6.264303145067207	0.003268864069735767	24
Mkrn2os	0.27	0.42	0.27	0.6	1.0	-86.02061	-83.29516	-84.9741	-84.61335	0.0	-0.611164	-16.27835342565119	5.811165053134614	0.001362026695723236	10
Polr3h	0.13	0.4	0.13	0.61	1.0	-3891.7832	-3864.5032	-3864.5852	-3893.1758	0.0	0.60478896	-11.327198034744654	3.3430915696691463	0.1799237265050395	1321
Psmc3	0.34	0.37	0.34	0.63	1.0	-13616.111	-13490.638	-13577.295	-13524.211	0.0	-39.91183	-8.68273554563955	4.285635806770012	0.8888586216289839	6526
Zfp873	0.27	0.4399999999999999	0.27	0.48	1.0	-1567.5881	-1553.1283	-1568.0232	-1553.7288	0.0	-6.01905	-12.58135961264483	6.27502653768972	0.0518932171070553	381
Fanca	0.31	0.26	0.26	0.63	1.0	-34.655384	-34.13897	-33.82122	-34.872154	0.0	0.09414209	-17.36348337922618	5.302183635481706	0.0005448106782892945	4
Alas2	0.05	0.0	0.0	0.91	0.2699999999999999	-225.08672	-246.18448	-225.04114	-240.27005	1.0	6.594038	-15.518109324442387	1.1616131764823017	0.00040860800871697086	3
Irf2bp1	0.44	0.4499999999999999	0.44	0.59	1.0	-5862.2773	-5806.989	-5847.3604	-5818.7188	0.0	-18.917257	-10.597076363596546	4.1979101867540844	0.317760828112231	2333
Rhbdd1	0.46	0.5	0.46	0.63	1.0	-3614.0032	-3553.6282	-3604.664	-3563.1216	0.0	-22.097593	-11.40650982196544	3.2568184882587903	0.15731408335603378	1155
Ibtk	0.4	0.32	0.32	0.6	1.0	-5826.8774	-5785.997	-5804.591	-5810.182	0.0	-7.250682	-10.604401167129947	2.0979939220367836	0.30128030509397985	2212
Clca3a1	0.1999999999999999	0.28	0.1999999999999999	0.5	1.0	-49.275555	-49.31196	-49.861305	-48.455067	0.0	-0.3563334	-16.91935351811411	0.6066330296609799	0.0008172160174339417	6
5330438D12Rik	0.17	0.13	0.13	0.71	0.87	-1441.0006	-1438.5486	-1435.3818	-1444.5342	0.0	1.5346097	-12.690984881851003	0.7579884075951879	0.045491691637156086	334
Camta1	0.19	0.18	0.18	0.69	0.93	-9931.721	-9847.239	-9918.326	-9859.561	0.0	-31.338757	-9.586111457357964	3.864544598584241	0.6210841732497957	4560
Tmem259	0.48	0.49	0.48	0.52	1.0	-8620.989	-8539.949	-8614.118	-8547.645	0.0	-31.85321	-9.849673266100297	5.927806388497469	0.5340506673930809	3921
Ddx51	0.39	0.3199999999999999	0.3199999999999999	0.58	1.0	-2205.8271	-2188.941	-2201.2012	-2192.6023	0.0	-5.7434807	-12.136500375668819	4.716137805825746	0.08117679106510488	596
Entr1	0.39	0.3199999999999999	0.3199999999999999	0.6	1.0	-5037.7607	-4997.886	-5032.897	-5005.0127	0.0	-14.222296	-10.858214476625257	5.095804148032015	0.25510760010896216	1873
Gm35065	0.43	0.26	0.26	0.55	1.0	-34.99913	-34.000816	-35.07674	-33.838364	0.0	-0.5041145	-17.26482300832159	4.280782124116923	0.0005448106782892945	4
Adgrb1	0.3199999999999999	0.32	0.3199999999999999	0.49	1.0	-164.92467	-163.81003	-165.56024	-163.17363	0.0	-0.760466	-15.481646408319145	0.614155374018102	0.003268864069735767	24
Gm43387	0.48	0.21	0.21	0.56	1.0	-389.99268	-388.37933	-388.84103	-389.80746	0.0	-0.08043619	-14.398232782834523	1.4121227910455136	0.009397984200490329	69
Ackr2	0.4399999999999999	0.49	0.4399999999999999	0.53	1.0	-17.836517	-17.935255	-18.184277	-17.554174	0.0	-0.122619964	-17.985689606092137	0.5866923550458356	0.00027240533914464724	2
Ankrd13a	0.4599999999999999	0.42	0.42	0.45	1.0	-5224.7983	-5140.3115	-5190.749	-5170.3228	0.0	-23.658445	-10.79308422876148	1.585504166203112	0.2657314083356034	1951
Ppp2r5a	0.42	0.35	0.35	0.6	1.0	-11693.201	-11521.646	-11616.341	-11594.547	0.0	-42.845016	-9.187431131930214	1.0029484939264668	0.7318169436120948	5373
Plcxd3	0.19	0.41	0.19	0.75	0.75	-119.16311	-119.191795	-119.184715	-119.25804	0.24680851	0.041228686	-15.972370406603442	2.8222118187503518	0.002179242713157178	16
Lix1	0.4399999999999999	0.4599999999999999	0.4399999999999999	0.54	1.0	-772.42615	-759.54675	-766.3834	-764.9264	0.0	-3.2571025	-13.551579691026763	3.0162447298094457	0.020430400435848543	150
Zfp280c	0.49	0.33	0.33	0.62	1.0	-2462.409	-2447.0103	-2459.192	-2449.2778	0.0	-5.702766	-11.962500640943489	1.6874908936262178	0.09316262598746936	684
1190005I06Rik	0.1099999999999999	0.35	0.1099999999999999	0.56	1.0	-15986.955	-15942.445	-16006.206	-15965.794	0.0	-9.190163	-8.359838055846186	0.35515255884110264	0.8938981204031599	6563
Pdcd7	0.43	0.36	0.36	0.54	1.0	-6772.2124	-6728.3896	-6738.556	-6761.087	0.0	-4.831738	-10.342266715888698	2.7143401825065347	0.3775538000544811	2772
1700088E04Rik	0.4	0.03	0.03	0.79	0.6299999999999999	-885.29944	-888.45984	-883.0088	-898.8546	1.0	5.886938	-13.478514477082228	4.824665297015159	0.024788885862162897	182
Tceal9	0.42	0.36	0.36	0.54	1.0	-15398.479	-15234.162	-15367.133	-15272.347	0.0	-54.77836	-8.45610808657074	2.3063379735361997	0.901116861890493	6616
Atg4a	0.4399999999999999	0.38	0.38	0.63	1.0	-3110.2524	-3088.624	-3107.0215	-3090.6296	0.0	-8.522075	-11.604962694066844	5.1050862138786215	0.1344320348678834	987
Skint8	0.29	0.39	0.29	0.66	1.0	-26.394367	-26.256079	-26.378376	-26.209997	0.0	-0.08007089	-17.510846129440694	0.4771539741219959	0.00040860800871697086	3
Fam78b	0.0	0.16	0.0	1.0	0.0	-3031.9045	-3270.1472	-3039.3687	-3285.3608	0.9686701	110.07467	-12.053427244784258	3.4633140265912066	0.12122037591936802	890
Klrg2	0.14	0.35	0.14	0.69	0.93	-654.9108	-648.48267	-649.39343	-654.4712	0.0	-0.19093159	-13.843896669527794	3.008417053022947	0.017161536366112777	126
Cyb5d1	0.43	0.3	0.3	0.59	1.0	-1112.6494	-1103.2125	-1106.696	-1110.4009	0.0	-0.9765264	-13.06737934091241	5.204841203424762	0.03445927540179788	253
Tecpr1	0.4599999999999999	0.46	0.4599999999999999	0.58	1.0	-5574.1094	-5515.779	-5561.664	-5523.7393	0.0	-21.875463	-10.672347572121792	2.1807448222869716	0.28507218741487333	2093
Usp13	0.27	0.4599999999999999	0.27	0.55	1.0	-4309.7993	-4277.803	-4294.9287	-4290.8184	0.0	-8.243325	-11.124527396895136	3.241372881694587	0.19708526287115227	1447
Hist1h3a	0.26	0.29	0.26	0.71	0.87	-170.60416	-167.80257	-169.02115	-169.31754	0.0	-0.55877244	-15.486254863113974	5.596125690611593	0.0034050667393080904	25
Gm26739	0.29	0.3	0.29	0.6	1.0	-85.10514	-83.758606	-85.16551	-83.86458	0.0	-0.5387694	-16.371819862223425	3.862526645505677	0.0014982293652955599	11
Gm42504	0.18	0.49	0.18	0.64	1.0	-43.131294	-41.455246	-42.000816	-42.7054	0.0	-0.18496415	-17.057375236849907	2.996967117382289	0.000681013347861618	5
Ivd	0.29	0.1999999999999999	0.1999999999999999	0.7	0.9	-7023.0283	-6981.814	-7006.327	-6999.7173	0.0	-10.123854	-10.274318206082896	5.3326573596403355	0.3975755924816126	2919
Dhx57	0.46	0.36	0.36	0.52	1.0	-4357.8545	-4310.866	-4345.3125	-4319.4775	0.0	-16.666899	-11.12066786129336	1.2372822735210587	0.19231816943612096	1412
Atp1b1	0.01	0.17	0.01	0.88	0.36	-3836.1821	-3971.9043	-3831.7905	-3978.8938	1.0	61.97889	-11.520354879175258	3.6073825623677815	0.13511304821574502	992
Gm6787	0.34	0.1999999999999999	0.1999999999999999	0.66	1.0	-107.92427	-105.653465	-106.626366	-106.616455	0.0	-0.5679771	-16.11815542638282	4.346315110454303	0.001770634704440207	13
Edem1	0.4	0.43	0.4	0.51	1.0	-5751.9336	-5706.6045	-5723.3438	-5735.325	0.0	-7.212936	-10.605031361337696	3.599845954671539	0.3070008172160174	2254
Zdbf2	0.4	0.39	0.39	0.62	1.0	-508.01996	-502.3355	-507.7486	-502.5739	0.0	-2.3651872	-14.150556511980522	4.4452027838425305	0.011168618904930537	82
Fhl4	0.36	0.3199999999999999	0.3199999999999999	0.57	1.0	-206.3769	-200.49942	-206.48567	-201.34477	0.0	-2.1854284	-15.26053539631577	5.351518211548503	0.004086080087169709	30
Pex11a	0.42	0.26	0.26	0.64	1.0	-1114.4325	-1104.9573	-1112.8994	-1107.2474	0.0	-3.1204312	-13.056618762153214	1.6543692929005553	0.03214383001906838	236
Snhg5	0.4	0.4599999999999999	0.4	0.62	1.0	-3785.782	-3767.6023	-3771.3992	-3783.6587	0.0	-0.92213356	-11.32863934899031	3.4382924514451365	0.16752928357395805	1230
Swap70	0.27	0.2199999999999999	0.2199999999999999	0.63	1.0	-6849.3936	-6838.8594	-6844.9385	-6859.1	0.0	4.215498	-10.345537774326944	5.176405705758511	0.3721056932715881	2732
Med31	0.49	0.43	0.43	0.56	1.0	-7565.2563	-7509.284	-7547.1733	-7529.7554	0.0	-15.417878	-10.090688793705239	5.922518208112176	0.4745301007899755	3484
Hvcn1	0.44	0.3	0.3	0.6	1.0	-10.645994	-10.15536	-10.697338	-10.080567	0.0	-0.24556175	-18.62013972473565	4.880367173064354	0.00013620266957232362	1
Mtss2	0.45	0.43	0.43	0.62	1.0	-6435.7124	-6372.7295	-6419.799	-6399.139	0.0	-15.883557	-10.44598170539809	2.374330044454904	0.33859983655679654	2486
Bfar	0.46	0.43	0.43	0.58	1.0	-8559.237	-8509.202	-8552.656	-8518.651	0.0	-17.62625	-9.881920578237356	3.821808771348932	0.5089893761917733	3737
Loxl3	0.3199999999999999	0.36	0.3199999999999999	0.55	1.0	-6061.579	-5963.7603	-6035.021	-5985.474	0.0	-33.05197	-10.54312040364383	0.778506269843179	0.31680740942522473	2326
Gm31812	0.24	0.04	0.04	0.73	0.8099999999999999	-130.54373	-131.46298	-130.33154	-131.99341	1.0	0.6295865	-15.785511407558156	1.2843451717377352	0.002451648052301825	18
Hist1h1a	0.34	0.03	0.03	0.4	1.0	-290.21814	-300.6328	-300.91174	-292.0136	0.0	0.7797632	-14.935574319226617	4.425818315972111	0.005584309452465268	41
Gm30556	0.43	0.27	0.27	0.65	1.0	-265.3484	-258.08572	-262.31955	-262.2248	0.0	-1.3565606	-14.967918539097907	1.6634023112408238	0.005720512122037592	42
Scfd2	0.18	0.47	0.18	0.71	0.87	-1896.4558	-1880.4857	-1892.1338	-1880.4352	0.0	-6.957671	-12.401818801629275	3.1470677189774743	0.06592209207300463	484
Gemin6	0.33	0.3399999999999999	0.33	0.62	1.0	-2600.7761	-2584.7239	-2593.8325	-2589.3533	0.0	-4.960881	-11.900525724865599	3.8115776034540296	0.10324162353582131	758
Rnf220	0.42	0.44	0.42	0.54	1.0	-6631.589	-6577.6523	-6620.0312	-6589.1914	0.0	-18.412983	-10.359150576355624	2.5640630376836873	0.37414873331517295	2747
Yme1l1	0.45	0.37	0.37	0.51	1.0	-9865.826	-9767.758	-9844.211	-9785.2705	0.0	-34.98488	-9.556332587138082	3.890480819333898	0.6318441841460093	4639
Cog4	0.43	0.17	0.17	0.58	1.0	-5436.436	-5414.302	-5415.757	-5432.0728	0.0	-1.894949	-10.721872025334381	4.914171413218525	0.2897030781803323	2127
Zfp551	0.33	0.49	0.33	0.6	1.0	-1175.8088	-1156.4235	-1171.8672	-1161.529	0.0	-6.201632	-13.022493686465218	3.0840467241504665	0.03636611277581041	267
Tsn	0.41	0.46	0.41	0.6	1.0	-12646.064	-12511.806	-12591.564	-12599.919	0.0	-20.04074	-8.911883944569897	2.8583142607074046	0.8357395804957777	6136
Mto1	0.41	0.41	0.41	0.59	1.0	-3290.9702	-3261.9663	-3281.659	-3271.436	0.0	-8.483586	-11.51524690975218	0.35242473124856044	0.14260419504222283	1047
Parn	0.37	0.48	0.37	0.56	1.0	-5446.7783	-5357.39	-5426.2275	-5381.9204	0.0	-28.167433	-10.74022031550575	2.7816259912668233	0.27717243257967855	2035
Ccser1	0.43	0.48	0.43	0.26	1.0	-40.09834	-41.42881	-42.259163	-39.370907	0.0	-0.31591982	-17.126240464835742	1.2328091938708399	0.000681013347861618	5
Ski	0.29	0.41	0.29	0.61	1.0	-12849.99	-12679.638	-12780.161	-12746.456	0.0	-44.96432	-8.916973189278687	3.61600208951167	0.8050939798420049	5911
Itgbl1	0.28	0.4499999999999999	0.28	0.65	1.0	-15169.021	-14994.803	-15119.445	-15051.352	0.0	-51.103397	-8.716318072696899	0.06672740108192876	0.7786706619449741	5717
Gm42903	0.48	0.4	0.4	0.53	1.0	-18.412128	-18.265282	-18.708206	-17.988733	0.0	-0.18387818	-17.955566392431763	0.4836797619397899	0.00027240533914464724	2
Slc33a1	0.49	0.45	0.45	0.55	1.0	-4981.754	-4923.875	-4964.998	-4943.786	0.0	-16.489195	-10.865111621851385	1.6962339003869165	0.25102152002179245	1843
Gnl2	0.45	0.49	0.45	0.59	1.0	-6053.3716	-6022.008	-6047.5166	-6027.736	0.0	-11.133461	-10.537975773246265	3.0150750218313833	0.3293380550258785	2418
March8	0.4499999999999999	0.26	0.26	0.6	1.0	-6296.86	-6232.225	-6285.008	-6242.1157	0.0	-23.775078	-10.479338770478188	4.791738839629938	0.34105148460909834	2504
Akna	0.16	0.35	0.16	0.58	1.0	-1049.8027	-1038.7477	-1047.2087	-1041.3754	0.0	-3.6599596	-13.1670336878155	2.9455787013115593	0.031054208662489785	228
Stx5a	0.43	0.38	0.38	0.55	1.0	-7835.422	-7794.197	-7833.5283	-7798.501	0.0	-16.034542	-10.049950469623653	5.072153608917287	0.4678561699809316	3435
Ttc39c	0.35	0.39	0.35	0.61	1.0	-2082.11	-2072.1294	-2081.9517	-2073.2017	0.0	-3.8688893	-12.228212424373028	3.59177195090704	0.07600108962135659	558
Dnph1	0.1999999999999999	0.39	0.1999999999999999	0.57	1.0	-183.4501	-181.1386	-184.30005	-180.3765	0.0	-1.3348511	-15.383454063920135	6.027723770867847	0.0031326614001634433	23
Myoz2	0.14	0.0699999999999999	0.0699999999999999	0.84	0.4800000000000001	-8955.013	-9096.818	-8964.553	-9124.127	0.93272454	73.44539	-10.065110082877043	3.9850941977738192	0.3827295014982294	2810
Topors	0.26	0.48	0.26	0.64	1.0	-8591.552	-8504.216	-8538.471	-8549.516	0.0	-18.25606	-9.912736074965434	3.38697987178697	0.49931898665213836	3666
Creb3	0.18	0.41	0.18	0.57	1.0	-8212.242	-8144.4385	-8199.067	-8165.4663	0.0	-20.314507	-9.957357080356763	2.977124930037911	0.510487605557069	3748
Cebpa	0.25	0.43	0.25	0.63	1.0	-184.73338	-182.22087	-183.54793	-183.32681	0.0	-0.6108658	-15.356399944264687	5.796684865148781	0.003813674748025061	28
Irgm1	0.35	0.37	0.35	0.58	1.0	-2295.7056	-2264.1836	-2288.8193	-2273.268	0.0	-9.744482	-12.055121008259052	0.6972556481990368	0.08567147916099156	629
