gene	bin_0	bin_1	bin_2	bin_3
Ube2q2	3.5322077000000003	3.5992043	3.5370324	3.410589
Xndc1	3.2676467999999996	3.1055095	3.1930794999999996	2.8473544
Gm17207	1.3135312	1.1250262	1.4310061	0.8076085999999999
Supt5	3.6270401	3.6345623	3.6459022000000005	3.532801
Ftl1-ps1	2.9281542000000003	2.64243	2.9035217999999996	2.3595052000000005
AI837181	3.6747053	3.5270057	3.5692976	3.4189317000000004
Gas7	2.667578	2.3765426	2.4505424	1.9406781000000002
Atp6v0a1	3.4794066	3.531211	3.6246326	3.3745382000000004
Sv2a	3.18393	3.0571342	3.142331	2.811448
Ppp1r3b	3.3357574999999997	3.0153086	3.60624	3.0869746
Tmem203	3.3552443999999997	3.5347687999999993	3.5073830000000004	3.3163629
Gcnt4	2.2576245999999998	2.0080984	1.6936494999999998	1.2806708999999998
Slc31a2	3.5037142999999995	3.4564046999999998	3.332546	3.2603779999999998
Tmem200a	0.6438116	0.24975249	0.5231968	-0.25774202
Adamtsl1	3.0630233	3.2261562	3.2708173	2.9690852000000003
Trmt6	3.4294693	3.3784468	3.2598746	3.2025672999999997
Bcap29	3.3053467000000003	3.4573519999999998	3.4220645	3.1938294999999997
Lurap1	3.3416042	3.1838783999999998	3.1836405	2.9827456000000003
Ankzf1	3.30284	3.2144947	3.246451	2.9490847999999996
0610009E02Rik	2.4979892	2.2193975	2.5950067000000003	1.8063189
Gm15473	2.2727720000000002	1.8851771000000002	2.3427556000000003	1.7580933999999997
Fam214b	3.6250727	3.3303019999999997	3.407939	3.2702862999999995
Gm47210	1.5446615	1.3374201000000001	1.646438	1.1149613
Zfp961	3.094272	2.792826	3.1137943	2.6017861
Gm15350	0.09822055	0.277173	0.47798672	0.26823714
Wnt4	3.0709155	2.8123074	3.2142875	2.7059696
Zp1	1.2558328	0.74329484	1.1883309	0.57594633
Map4k2	3.323728	3.0292041000000003	3.3265612	2.9328724999999998
I830077J02Rik	1.5021368	0.9035673000000001	1.6289281	1.1105945
Cdr2	3.7181553999999997	3.207963	3.8060782	3.5178694999999998
Pimreg	0.48866620000000005	0.41698277	0.37914094	0.20239516
Gbp9	1.7797773999999997	1.5536803999999997	1.8078908	1.0472946
Serpina3c	0.75544566	0.48884209999999995	0.74111813	0.41183868
