gene	log_min	log_max
Fars2	-13.02984	-9.575962
Atp11a	-12.972682	-9.518804
Flnc	-14.253616	-10.799738
Taf4	-12.644178	-9.1903
Pdzd2	-14.071295	-10.617416
Shcbp1	-14.7644415	-11.310563
Kptn	-12.972682	-9.518804
H2afz	-9.326362	-5.872484
Pimreg	-15.169907	-11.716028
Strn4	-12.279535	-8.825657
Smim20	-12.012906	-8.559028
Zbtb18	-13.02984	-9.575962
Ndor1	-12.818531	-9.364653
Fbxo3	-11.971233	-8.517355
AC142100.1	-14.7644415	-11.310563
Tgtp1	-15.863054	-12.409176
Prpf38b	-10.845774	-7.391896
Hypk	-12.199492	-8.745614
Dock7	-11.586388	-8.132509
Rhobtb2	-13.783612	-10.329734
Gimap4	-14.253616	-10.799738
Ets2	-10.535178	-7.0813003
Vps37a	-12.149482	-8.695603
Sh3bgrl	-9.81332	-6.359442
Gli3	-15.863054	-12.409176
Rps28	-7.3931613	-3.9392838
Ccdc97	-12.567217	-9.113338
Tlr12	-15.863054	-12.409176
Pold3	-12.429067	-8.975188
Mt2	-11.10088	-7.6470017
Mfng	-13.298104	-9.844226
Ccdc80	-13.783612	-10.329734
Ptch1	-13.783612	-10.329734
Mitd1	-12.397318	-8.9434395
Sh2d3c	-14.7644415	-11.310563
Higd1a	-11.1809225	-7.7270446
Plekha4	-14.253616	-10.799738
Ttc41	-15.169907	-11.716028
Lysmd1	-14.7644415	-11.310563
Evi5	-11.0267725	-7.5728946
Cby1	-13.155004	-9.701125
Mast4	-13.378147	-9.924269
Hras	-11.643546	-8.189668
Hcfc1	-11.87407	-8.420192
Stradb	-13.02984	-9.575962
Crtam	-15.169907	-11.716028
Mpc1	-11.08393	-7.630052
Cd5	-15.863054	-12.409176
Wdr18	-12.174174	-8.720296
E430018J23Rik	-14.47676	-11.0228815
Ndufb5	-10.659047	-7.205169
Elp4	-14.071295	-10.617416
Zfp974	-14.253616	-10.799738
S1pr1	-11.444213	-7.990335
Cct3	-11.126856	-7.672978
Nol3	-15.169907	-11.716028
9630028I04Rik	-13.917144	-10.463265
Lsmem2	-15.863054	-12.409176
Lmo1	-12.72756	-9.273682
Myo9a	-11.506345	-8.052466
Cep192	-12.336694	-8.882815
Mfrp	-15.863054	-12.409176
Gm13713	-15.863054	-12.409176
Prkx	-11.75218	-8.298302
Sgo1	-15.169907	-11.716028
Gm42893	-15.169907	-11.716028
Tollip	-12.336694	-8.882815
Bok	-15.863054	-12.409176
Lmo2	-10.455882	-7.002004
Ankrd7	-15.863054	-12.409176
Smdt1	-9.8444605	-6.3905826
Npr1	-12.644178	-9.1903
Dlc1	-12.72756	-9.273682
Slc16a4	-15.863054	-12.409176
2310011J03Rik	-11.673399	-8.219521
Lilrb4a	-9.938798	-6.48492
Isg20	-13.223997	-9.770119
Cks1b	-12.972682	-9.518804
Snrnp200	-11.432237	-7.9783587
Swi5	-10.6645565	-7.2106786
Marcks	-8.788937	-5.335059
Vbp1	-12.101854	-8.647976
Tlcd2	-12.336694	-8.882815
Sfmbt1	-12.366547	-8.912668
Aldh3a2	-12.174174	-8.720296
Cpt2	-13.298104	-9.844226
Mmp25	-15.863054	-12.409176
Hoxa11os	-15.863054	-12.409176
Gm12500	-15.863054	-12.409176
Abhd11	-12.972682	-9.518804
Nsun6	-12.056392	-8.602513
Casp12	-13.66583	-10.211951
Pfdn1	-11.067264	-7.6133857
Polr3d	-12.818531	-9.364653
Pom121	-11.673399	-8.219521
Pcca	-12.972682	-9.518804
Tmtc3	-13.155004	-9.701125
Col6a3	-13.783612	-10.329734
Cnp	-11.673399	-8.219521
Ifrd1	-10.709763	-7.2558846
Hist1h3c	-14.7644415	-11.310563
Safb2	-11.0755625	-7.6216846
Gm44175	-15.863054	-12.409176
Spg21	-11.171706	-7.7178283
Gstm2	-14.071295	-10.617416
Zfp114	-15.863054	-12.409176
Foxk1	-12.818531	-9.364653
Gm4707	-14.7644415	-11.310563
2610001J05Rik	-11.209094	-7.755216
Zfhx3	-9.925518	-6.47164
Dkc1	-12.818531	-9.364653
Psmd9	-12.818531	-9.364653
Esyt2	-11.931229	-8.47735
Shoc2	-11.951031	-8.497152
Smad4	-11.267934	-7.814056
Gpr174	-15.169907	-11.716028
Ybx3	-11.456335	-8.002457
A630072M18Rik	-14.253616	-10.799738
Polr2f	-10.9214115	-7.4675336
Banf1	-11.209094	-7.755216
Gm38190	-14.7644415	-11.310563
Fgd6	-12.149482	-8.695603
Cd7	-13.917144	-10.463265
Krt16	-15.863054	-12.409176
Slc35e3	-13.378147	-9.924269
Tspan33	-14.47676	-11.0228815
Tiprl	-11.837703	-8.383824
Fry	-12.495758	-9.04188
Tubb3	-15.863054	-12.409176
Ybey	-14.47676	-11.0228815
Kif20a	-14.7644415	-11.310563
Dennd1b	-11.493606	-8.039727
Zranb2	-11.238081	-7.784203
Nudt8	-14.253616	-10.799738
Kbtbd7	-13.917144	-10.463265
Pkhd1	-15.169907	-11.716028
Alg11	-13.560469	-10.10659
Trip10	-12.604958	-9.151079
Gas7	-10.016615	-6.562737
Fam3c	-11.673399	-8.219521
Add1	-11.109464	-7.655586
Arhgap9	-11.586388	-8.132509
Polr3b	-13.090466	-9.636587
Slc31a1	-12.252136	-8.798258
Gas1	-15.169907	-11.716028
AI838599	-14.7644415	-11.310563
Snx11	-12.772012	-9.318133
Mib1	-11.309177	-7.8552995
Inf2	-13.155004	-9.701125
Adck2	-13.465158	-10.01128
Gtpbp6	-13.560469	-10.10659
Ercc8	-14.253616	-10.799738
Mzt2	-13.465158	-10.01128
Adam15	-10.21408	-6.760202
Efna4	-14.7644415	-11.310563
Fpgs	-13.465158	-10.01128
Prkacb	-10.631946	-7.1780677
Cirbp	-12.336694	-8.882815
A330084C13Rik	-15.863054	-12.409176
Igflr1	-14.253616	-10.799738
Psmb7	-11.288343	-7.8344655
Aoah	-11.363244	-7.909366
Edem2	-12.461857	-9.007978
Fig4	-12.604958	-9.151079
Ccn5	-14.47676	-11.0228815
Mindy3	-12.644178	-9.1903
Nsmce1	-11.73592	-8.282042
Dst	-11.05087	-7.596992
Bcs1l	-13.66583	-10.211951
Ints2	-13.378147	-9.924269
Ccl8	-10.317877	-6.863999
Cenpt	-14.253616	-10.799738
Psmc2	-11.493606	-8.039727
Brcc3	-12.604958	-9.151079
Carm1	-12.644178	-9.1903
Cacnb2	-14.071295	-10.617416
Jpx	-12.567217	-9.113338
Hist1h3f	-14.253616	-10.799738
Acap1	-14.071295	-10.617416
Commd2	-12.034412	-8.580534
Il2rg	-12.174174	-8.720296
Gm14419	-15.863054	-12.409176
1700026D11Rik	-15.169907	-11.716028
Rpl14	-8.6890955	-5.2352176
Zdhhc5	-12.336694	-8.882815
Gm39363	-15.863054	-12.409176
Zfand3	-11.658361	-8.204483
Pcm1	-10.907227	-7.4533486
Prelid1	-10.670097	-7.2162194
Efs	-15.863054	-12.409176
Atp6v0a1	-10.78165	-7.3277717
St8sia6	-14.7644415	-11.310563
Zfp472	-13.298104	-9.844226
Dse	-10.446954	-6.993076
Card11	-14.253616	-10.799738
Calm1	-8.190296	-4.7364182
Pcdhga9	-15.863054	-12.409176
Ccdc191	-12.495758	-9.04188
Ppp1cb	-10.972705	-7.518827
Nr1h2	-11.892762	-8.438884
Cfap299	-15.863054	-12.409176
Ttyh1	-15.863054	-12.409176
Armcx6	-14.7644415	-11.310563
Slfn2	-9.915019	-6.461141
Slc18b1	-13.223997	-9.770119
Pyroxd2	-13.155004	-9.701125
Npm1	-9.531551	-6.077674
D230025D16Rik	-13.465158	-10.01128
Mapre1	-10.478559	-7.0246806
Tbx6	-15.169907	-11.716028
Kdm2a	-10.972705	-7.518827
Il18r1	-14.47676	-11.0228815
Prpf3	-12.685	-9.231122
Gfra4	-15.863054	-12.409176
Zer1	-13.155004	-9.701125
Tasp1	-14.253616	-10.799738
Wdr75	-12.818531	-9.364653
Pmpca	-12.567217	-9.113338
Dbndd2	-12.034412	-8.580534
Pik3ap1	-11.199615	-7.7457366
Ppp1r26	-15.863054	-12.409176
Foxd1	-15.169907	-11.716028
B3gat3	-12.225468	-8.771589
Echs1	-11.91181	-8.4579315
Jkamp	-12.149482	-8.695603
Akna	-12.279535	-8.825657
C1qa	-6.9803843	-3.526507
Fut10	-14.47676	-11.0228815
Snx17	-11.109464	-7.655586
Gm44265	-15.863054	-12.409176
Zfhx2	-12.72756	-9.273682
Larp1b	-12.307706	-8.853827
Ndfip1	-9.762735	-6.3088574
Fam167b	-13.298104	-9.844226
Txn2	-10.763187	-7.3093095
Hspd1	-10.698268	-7.24439
Slc30a1	-12.307706	-8.853827
Elmod3	-13.560469	-10.10659
Rbbp4	-11.444213	-7.990335
Psmb1	-10.559749	-7.1058707
Tmx1	-11.628947	-8.175069
Twist2	-15.863054	-12.409176
Abcg3	-12.644178	-9.1903
Zbtb7c	-14.47676	-11.0228815
Ifi206	-12.495758	-9.04188
Tbcel	-12.199492	-8.745614
Apoc2	-13.090466	-9.636587
Nsun5	-13.560469	-10.10659
Lpar1	-12.918615	-9.464737
Fam13c	-14.071295	-10.617416
Phldb1	-13.560469	-10.10659
Sirt1	-11.802611	-8.348733
Rnft1	-12.604958	-9.151079
Copz1	-11.73592	-8.282042
Kcnq1	-13.66583	-10.211951
Basp1	-10.987857	-7.533979
Bcl2a1a	-12.685	-9.231122
Nynrin	-13.783612	-10.329734
S100a11	-9.8228	-6.3689218
2310009A05Rik	-11.951031	-8.497152
Vcan	-12.867322	-9.413444
Ebag9	-12.772012	-9.318133
Nabp2	-12.225468	-8.771589
Slc16a7	-11.532321	-8.078443
Nudc	-10.92858	-7.4747024
Tbc1d10c	-15.169907	-11.716028
Fkbp5	-11.1809225	-7.7270446
Adcy6	-14.7644415	-11.310563
Crebrf	-11.298706	-7.844828
Gas2l1	-12.174174	-8.720296
Gm8251	-13.02984	-9.575962
Bbip1	-11.600374	-8.146496
Lrpprc	-12.174174	-8.720296
Ttc19	-13.02984	-9.575962
Coasy	-12.685	-9.231122
Ints4	-12.972682	-9.518804
Smim40	-13.917144	-10.463265
Gpr155	-13.090466	-9.636587
Rpia	-12.818531	-9.364653
Tle4	-11.319759	-7.8658814
Kctd12b	-12.685	-9.231122
Alpk2	-15.863054	-12.409176
Kctd7	-14.071295	-10.617416
Clk3	-11.991853	-8.537974
Emilin1	-13.560469	-10.10659
Thap1	-13.917144	-10.463265
Gm49801	-15.863054	-12.409176
Pmpcb	-12.101854	-8.647976
Havcr2	-13.155004	-9.701125
Trim59	-13.783612	-10.329734
Eps8l1	-13.223997	-9.770119
Ap4e1	-13.298104	-9.844226
Cmss1	-13.465158	-10.01128
Ube2s	-10.506468	-7.05259
Rnf227	-13.917144	-10.463265
Cys1	-14.7644415	-11.310563
Angptl7	-15.863054	-12.409176
2700081O15Rik	-13.917144	-10.463265
Tmem242	-12.495758	-9.04188
Pcyt1a	-11.456335	-8.002457
Arhgap27	-13.917144	-10.463265
Slmap	-11.506345	-8.052466
Ubash3b	-11.199615	-7.7457366
Pofut1	-12.567217	-9.113338
Rce1	-12.72756	-9.273682
Mxra8	-13.465158	-10.01128
Fam8a1	-13.090466	-9.636587
Mphosph8	-11.704171	-8.250293
Cars2	-13.02984	-9.575962
Slc25a31	-15.863054	-12.409176
Dtna	-15.169907	-11.716028
Hars2	-13.223997	-9.770119
5031425F14Rik	-14.071295	-10.617416
Cfp	-9.4778595	-6.0239816
Lyplal1	-14.7644415	-11.310563
Haus4	-13.223997	-9.770119
Mtrex	-12.012906	-8.559028
Use1	-10.71556	-7.261682
Dock8	-10.71556	-7.261682
Gpr160	-11.673399	-8.219521
Zfp46	-13.66583	-10.211951
Cited4	-15.863054	-12.409176
Tut7	-9.517417	-6.0635395
Dtx4	-13.465158	-10.01128
Emc2	-11.75218	-8.298302
Mical3	-13.66583	-10.211951
Uchl1	-14.47676	-11.0228815
Ccdc167	-12.972682	-9.518804
B3galt6	-15.169907	-11.716028
Pik3r2	-12.772012	-9.318133
Lama2	-14.7644415	-11.310563
Sdc4	-9.988123	-6.534245
Sppl2b	-13.917144	-10.463265
Lysmd4	-14.47676	-11.0228815
Lhpp	-13.223997	-9.770119
Pum2	-10.631946	-7.1780677
Rif1	-12.279535	-8.825657
4930578M07Rik	-15.863054	-12.409176
Zfp821	-14.071295	-10.617416
Far2	-15.863054	-12.409176
4930488N15Rik	-15.169907	-11.716028
Tmtc1	-14.47676	-11.0228815
Guca1a	-12.149482	-8.695603
Nsmaf	-12.307706	-8.853827
Tnrc18	-10.99552	-7.5416417
Osbpl2	-13.02984	-9.575962
Wdr3	-11.785517	-8.331638
Zfp553	-13.66583	-10.211951
Wrap73	-13.155004	-9.701125
Cand2	-15.863054	-12.409176
Sin3a	-11.768709	-8.314831
Zfp800	-11.628947	-8.175069
Ssb	-10.544934	-7.0910563
Xpc	-12.72756	-9.273682
Asap1	-10.907227	-7.4533486
Camsap2	-12.279535	-8.825657
Spint2	-14.47676	-11.0228815
Twnk	-14.7644415	-11.310563
Mkrn2	-13.02984	-9.575962
Mterf1a	-15.169907	-11.716028
Lin54	-12.72756	-9.273682
Cox19	-12.225468	-8.771589
Erp29	-9.664575	-6.210697
Lrrc4	-15.169907	-11.716028
Gipc1	-11.73592	-8.282042
Fkbp8	-10.819629	-7.365751
Ngly1	-12.034412	-8.580534
Gatb	-13.465158	-10.01128
Anks6	-14.253616	-10.799738
Ppie	-12.149482	-8.695603
Zfp251	-14.7644415	-11.310563
Eif2d	-13.917144	-10.463265
Gm17491	-14.7644415	-11.310563
BC003965	-12.252136	-8.798258
Ogfod3	-13.783612	-10.329734
Kansl1	-11.298706	-7.844828
Cfap97	-12.429067	-8.975188
Serinc4	-15.169907	-11.716028
Snx24	-11.931229	-8.47735
Twsg1	-13.378147	-9.924269
Prmt3	-12.72756	-9.273682
Fam151b	-14.071295	-10.617416
Pecr	-15.863054	-12.409176
Prelid2	-13.917144	-10.463265
Zfp334	-15.863054	-12.409176
Efna2	-13.155004	-9.701125
Spns1	-12.279535	-8.825657
Ppm1a	-11.190225	-7.7363467
Ice1	-12.530849	-9.076971
Mapk1	-11.153523	-7.6996455
Zfp1	-12.867322	-9.413444
Pex26	-14.7644415	-11.310563
Scp2	-10.228265	-6.774387
Ppp1r12b	-12.772012	-9.318133
Zfp839	-13.298104	-9.844226
Foxc1	-13.66583	-10.211951
Rnf145	-11.785517	-8.331638
1700066M21Rik	-13.783612	-10.329734
Angptl3	-15.863054	-12.409176
Mark2	-11.247933	-7.7940555
Sfn	-15.169907	-11.716028
Shisa4	-14.7644415	-11.310563
Tuba1b	-10.228265	-6.774387
Swsap1	-14.47676	-11.0228815
Ssrp1	-11.209094	-7.755216
Zfp280d	-12.199492	-8.745614
Gm40645	-15.863054	-12.409176
Ppm1f	-13.560469	-10.10659
Zc3h4	-12.252136	-8.798258
Gm35166	-15.169907	-11.716028
Gm15510	-15.863054	-12.409176
Ncoa3	-11.003242	-7.5493636
Msantd2	-12.918615	-9.464737
Plcd3	-15.863054	-12.409176
Fbxo46	-13.783612	-10.329734
Gm6213	-14.7644415	-11.310563
Slc6a20a	-15.863054	-12.409176
Imp4	-11.73592	-8.282042
L3mbtl2	-13.298104	-9.844226
Entpd6	-14.7644415	-11.310563
Zfp850	-14.071295	-10.617416
Klhl31	-15.863054	-12.409176
Pde4b	-11.153523	-7.6996455
Gm36371	-14.7644415	-11.310563
5430403G16Rik	-14.7644415	-11.310563
Emd	-11.506345	-8.052466
Bcl7b	-11.545566	-8.091687
Slc9a6	-12.918615	-9.464737
Tmem126a	-12.252136	-8.798258
Dnajc16	-13.223997	-9.770119
Ensa	-11.309177	-7.8552995
Med4	-12.336694	-8.882815
Mapk12	-14.7644415	-11.310563
Rnasel	-10.763187	-7.3093095
B930095G15Rik	-15.169907	-11.716028
Zfp867	-14.47676	-11.0228815
Gm43728	-14.071295	-10.617416
Arhgdib	-9.220567	-5.7666893
Pcgf2	-15.863054	-12.409176
2310039H08Rik	-12.818531	-9.364653
Arhgef12	-11.067264	-7.6133857
Chd9	-10.972705	-7.518827
2010309G21Rik	-15.863054	-12.409176
Ppib	-9.7405615	-6.2866836
Banp	-12.125384	-8.671506
Dtx3	-12.685	-9.231122
Tmem8	-11.768709	-8.314831
Rtl6	-15.863054	-12.409176
Ldlr	-11.8557205	-8.401842
Rnf111	-11.385717	-7.9318395
Slc25a4	-10.775457	-7.3215795
Nup155	-13.02984	-9.575962
Mat2a	-9.519174	-6.0652957
S100a6	-8.476583	-5.022705
Ndufa11	-10.893241	-7.439363
Pdzd4	-15.863054	-12.409176
Lcp2	-11.05087	-7.596992
Yipf2	-14.253616	-10.799738
Ccdc126	-13.378147	-9.924269
Crlf1	-15.863054	-12.409176
Ppp2r5a	-10.872622	-7.4187436
Chchd3	-12.056392	-8.602513
2010007H06Rik	-14.7644415	-11.310563
Gm21188	-11.837703	-8.383824
Ap5b1	-14.47676	-11.0228815
Mettl23	-11.658361	-8.204483
Timm23	-11.238081	-7.784203
Babam2	-12.199492	-8.745614
Ccdc115	-11.688666	-8.234788
Grina	-10.769303	-7.3154254
Snx15	-13.298104	-9.844226
Khk	-12.199492	-8.745614
Klf5	-14.7644415	-11.310563
Susd2	-15.863054	-12.409176
Psmd14	-11.931229	-8.47735
Exosc4	-12.397318	-8.9434395
9530082P21Rik	-15.863054	-12.409176
Rab3d	-12.772012	-9.318133
Rfx2	-13.223997	-9.770119
Aldh2	-9.680969	-6.2270913
Olfr56	-15.863054	-12.409176
Fabp5	-12.252136	-8.798258
Prdx1	-9.37233	-5.9184523
9230112E08Rik	-15.169907	-11.716028
0610039K10Rik	-15.169907	-11.716028
Ddb1	-11.267934	-7.814056
Olfr520	-15.863054	-12.409176
Zfp984	-12.078864	-8.624986
Sh3pxd2a	-11.558989	-8.10511
Gm13205	-15.863054	-12.409176
Phgdh	-15.169907	-11.716028
Rps3a1	-7.973594	-4.5197167
Sltm	-11.144555	-7.690677
A130014A01Rik	-13.917144	-10.463265
Spryd3	-13.02984	-9.575962
Lzts3	-15.863054	-12.409176
Dok3	-11.572595	-8.118716
Ufd1	-12.685	-9.231122
Tjp1	-14.7644415	-11.310563
Arhgap6	-12.495758	-9.04188
Fap	-15.863054	-12.409176
Mcee	-11.73592	-8.282042
Ttc1	-11.991853	-8.537974
Stat2	-11.572595	-8.118716
Rsrp1	-9.065113	-5.6112356
H2-M3	-11.432237	-7.9783587
Sorl1	-12.366547	-8.912668
Ftx	-13.917144	-10.463265
Flot2	-12.034412	-8.580534
Nap1l5	-15.169907	-11.716028
Bag4	-12.567217	-9.113338
Lypla2	-11.600374	-8.146496
Tnf	-10.497078	-7.0432
1700102P08Rik	-15.863054	-12.409176
Dnajb5	-14.071295	-10.617416
A330040F15Rik	-14.47676	-11.0228815
Pop4	-12.604958	-9.151079
Gm28792	-15.863054	-12.409176
Wdr44	-12.101854	-8.647976
Anxa4	-11.067264	-7.6133857
Plekhm2	-11.73592	-8.282042
Itga3	-14.7644415	-11.310563
Tmem222	-12.199492	-8.745614
Tfdp2	-12.972682	-9.518804
Ess2	-13.090466	-9.636587
Lyst	-12.307706	-8.853827
Atp1b2	-15.169907	-11.716028
Trmt10b	-13.02984	-9.575962
Zfp729a	-12.72756	-9.273682
Gm20655	-14.47676	-11.0228815
Rab34	-12.772012	-9.318133
Phldb3	-14.47676	-11.0228815
Zmym1	-12.772012	-9.318133
Itpripl2	-10.659047	-7.205169
Gba2	-14.253616	-10.799738
Cdk11b	-10.907227	-7.4533486
Mrtfa	-12.101854	-8.647976
Gm36266	-14.7644415	-11.310563
Rgs19	-11.319759	-7.8658814
Zfp982	-15.169907	-11.716028
C430014B12Rik	-15.863054	-12.409176
Inhba	-13.783612	-10.329734
Prpsap1	-12.429067	-8.975188
Rasgef1a	-15.169907	-11.716028
Fbxo22	-11.931229	-8.47735
Phf11a	-13.560469	-10.10659
Zfp182	-12.644178	-9.1903
Pard3b	-13.783612	-10.329734
Trp53i11	-14.7644415	-11.310563
Fam177a	-13.02984	-9.575962
Mpz	-15.863054	-12.409176
Jmy	-12.125384	-8.671506
Golm1	-13.223997	-9.770119
Hnrnpu	-9.834775	-6.380897
Apoc1	-14.253616	-10.799738
Map1b	-11.991853	-8.537974
BC004004	-11.75218	-8.298302
Cdc42ep2	-14.7644415	-11.310563
Adk	-11.991853	-8.537974
Prrg1	-13.917144	-10.463265
Map3k11	-11.558989	-8.10511
Esrra	-12.397318	-8.9434395
Mex3d	-13.378147	-9.924269
Cacnb3	-14.7644415	-11.310563
Kank1	-13.783612	-10.329734
Dhps	-12.149482	-8.695603
Mindy4	-15.169907	-11.716028
Mfsd5	-11.628947	-8.175069
Rcc2	-11.397146	-7.9432683
Nectin4	-13.090466	-9.636587
Apeh	-12.644178	-9.1903
Srp68	-12.056392	-8.602513
4930539J05Rik	-14.071295	-10.617416
Gm49463	-14.7644415	-11.310563
Atg4a	-13.783612	-10.329734
Socs1	-12.567217	-9.113338
Ccng2	-12.252136	-8.798258
4930548H24Rik	-15.863054	-12.409176
Pds5a	-11.397146	-7.9432683
Gnptg	-12.72756	-9.273682
Commd10	-12.644178	-9.1903
Esf1	-11.688666	-8.234788
Wdr46	-12.867322	-9.413444
Sh3bp5	-11.135666	-7.681788
Zfp111	-14.7644415	-11.310563
Pik3r5	-12.279535	-8.825657
Ftl1-ps1	-11.456335	-8.002457
Psmf1	-12.604958	-9.151079
E2f5	-12.495758	-9.04188
Sap18	-10.451408	-6.9975305
Gm48799	-15.863054	-12.409176
Spi1	-9.680969	-6.2270913
Fbh1	-12.012906	-8.559028
Rab29	-12.307706	-8.853827
Zfp213	-14.253616	-10.799738
Yars	-12.818531	-9.364653
Spata1	-13.917144	-10.463265
Tjap1	-13.298104	-9.844226
Zfpl1	-12.397318	-8.9434395
Vav1	-11.628947	-8.175069
Atp1a3	-13.465158	-10.01128
Serpini1	-14.47676	-11.0228815
Cryab	-13.378147	-9.924269
Pde12	-13.465158	-10.01128
Zpr1	-12.366547	-8.912668
Azin1	-11.247933	-7.7940555
Cebpz	-10.806808	-7.3529305
Fam133b	-11.408707	-7.9548287
Wdfy1	-12.818531	-9.364653
Cav2	-12.336694	-8.882815
Akip1	-12.818531	-9.364653
1300002E11Rik	-13.66583	-10.211951
Stam2	-12.252136	-8.798258
Ctnnbip1	-11.8557205	-8.401842
Ppa2	-12.461857	-9.007978
Slc26a9	-15.863054	-12.409176
Lpar3	-15.863054	-12.409176
Mkks	-13.783612	-10.329734
Gm48949	-15.863054	-12.409176
Clec4d	-12.174174	-8.720296
Crlf3	-11.247933	-7.7940555
Abracl	-10.554786	-7.100908
Mid1	-11.991853	-8.537974
Gm15834	-15.863054	-12.409176
Zfp551	-15.169907	-11.716028
Bscl2	-11.319759	-7.8658814
Maz	-11.432237	-7.9783587
Ticam1	-12.867322	-9.413444
Phospho1	-15.863054	-12.409176
Spire1	-11.8557205	-8.401842
Pdlim1	-11.059033	-7.6051555
Qrsl1	-14.071295	-10.617416
Plpp7	-14.7644415	-11.310563
Zcchc14	-12.644178	-9.1903
Ndufb4	-10.595196	-7.141318
Kti12	-13.465158	-10.01128
Pparg	-14.253616	-10.799738
Auh	-12.279535	-8.825657
Pigf	-13.66583	-10.211951
Svbp	-11.892762	-8.438884
Apool	-13.155004	-9.701125
Twf1	-11.0755625	-7.6216846
Urod	-12.366547	-8.912668
Tnfsf10	-14.7644415	-11.310563
Atic	-12.429067	-8.975188
Mrps6	-11.91181	-8.4579315
Prmt7	-12.567217	-9.113338
Eml4	-11.643546	-8.189668
Polk	-12.530849	-9.076971
Ambra1	-12.772012	-9.318133
Rest	-11.519248	-8.06537
Steap3	-12.307706	-8.853827
Iqgap3	-14.253616	-10.799738
Ptpn9	-12.336694	-8.882815
Pdik1l	-12.972682	-9.518804
Psmd3	-11.951031	-8.497152
Ugcg	-11.153523	-7.6996455
Ccdc102a	-13.298104	-9.844226
Afap1l1	-11.991853	-8.537974
Snhg17	-14.47676	-11.0228815
Hook2	-13.560469	-10.10659
Zbtb42	-13.917144	-10.463265
Naaa	-10.980252	-7.5263743
Nsmce3	-12.867322	-9.413444
Grhpr	-13.66583	-10.211951
Cul5	-11.658361	-8.204483
Tmem116	-15.863054	-12.409176
Col7a1	-15.863054	-12.409176
Slx4ip	-12.772012	-9.318133
Znrd1as	-14.071295	-10.617416
Slc39a12	-14.253616	-10.799738
Arl6ip1	-10.082311	-6.6284328
Rasgrp4	-11.506345	-8.052466
Kcnj2	-14.071295	-10.617416
Wdr37	-12.252136	-8.798258
Stx12	-11.73592	-8.282042
Gm10484	-15.169907	-11.716028
Gm11724	-15.863054	-12.409176
Pigq	-12.461857	-9.007978
Traf7	-12.225468	-8.771589
Nme6	-13.917144	-10.463265
Trim56	-11.73592	-8.282042
Piwil2	-15.863054	-12.409176
Unc93b1	-9.330719	-5.8768415
Mreg	-15.863054	-12.409176
Gm37401	-15.169907	-11.716028
Usf2	-10.721391	-7.267513
Sbno1	-10.950399	-7.4965215
Rbpms	-12.078864	-8.624986
Tmem11	-12.397318	-8.9434395
Zfp784	-15.863054	-12.409176
Kif19a	-14.071295	-10.617416
Meig1	-14.253616	-10.799738
Cpsf3	-12.034412	-8.580534
Cd300lg	-12.918615	-9.464737
Manbal	-11.91181	-8.4579315
Cdadc1	-12.279535	-8.825657
Cotl1	-9.553136	-6.099258
Ppard	-12.495758	-9.04188
Ppp1r13b	-12.149482	-8.695603
Klri1	-14.253616	-10.799738
Btbd7	-11.1809225	-7.7270446
Kifc3	-12.125384	-8.671506
Gm14168	-15.863054	-12.409176
Cipc	-13.66583	-10.211951
Dyrk1a	-11.785517	-8.331638
Gm45474	-15.863054	-12.409176
Dhx33	-13.378147	-9.924269
Bbx	-11.572595	-8.118716
Armcx5	-14.47676	-11.0228815
Cat	-11.144555	-7.690677
Dcp2	-12.149482	-8.695603
Camsap1	-12.972682	-9.518804
Rab5a	-11.03474	-7.5808625
Adat2	-15.863054	-12.409176
Sh2d1b1	-13.560469	-10.10659
AI427809	-15.169907	-11.716028
Zfp612	-14.7644415	-11.310563
Gm9929	-15.863054	-12.409176
Mcph1	-13.465158	-10.01128
Cd69	-13.465158	-10.01128
Aste1	-13.560469	-10.10659
Pgp	-11.91181	-8.4579315
Ncald	-14.7644415	-11.310563
Vangl1	-15.863054	-12.409176
Cd300a	-11.042772	-7.5888944
Scarb1	-12.604958	-9.151079
Fnip2	-12.397318	-8.9434395
Timm8b	-11.586388	-8.132509
Gm10791	-15.169907	-11.716028
Tex264	-11.519248	-8.06537
Gm17056	-12.918615	-9.464737
Golga4	-11.08393	-7.630052
Sart1	-11.658361	-8.204483
Stip1	-11.363244	-7.909366
Relb	-11.385717	-7.9318395
Gm17025	-13.66583	-10.211951
Bcl2l11	-11.572595	-8.118716
Fastkd1	-14.253616	-10.799738
Xndc1	-13.560469	-10.10659
Mad2l2	-13.223997	-9.770119
Slc22a23	-15.863054	-12.409176
Bco2	-13.783612	-10.329734
Hdac4	-12.174174	-8.720296
Phax	-11.468605	-8.014727
Clcn7	-12.279535	-8.825657
Sparcl1	-13.917144	-10.463265
Tspyl5	-15.169907	-11.716028
Lgmn	-8.907461	-5.4535832
Cad	-13.560469	-10.10659
Irgm1	-11.951031	-8.497152
Eogt	-13.66583	-10.211951
Cd180	-12.012906	-8.559028
Tpt1	-6.9503107	-3.4964333
Snap29	-12.336694	-8.882815
Mroh8	-15.863054	-12.409176
Pi4kb	-12.867322	-9.413444
Gm10101	-15.863054	-12.409176
Sla2	-15.863054	-12.409176
Prr18	-15.169907	-11.716028
Puf60	-11.519248	-8.06537
Vwa5a	-10.6645565	-7.2106786
Katna1	-11.75218	-8.298302
Slc25a3	-9.638495	-6.1846175
Zbtb46	-13.223997	-9.770119
