gene	log_min	log_max
Neurl1b	-18.17721	-14.723332
C330011M18Rik	-14.737861	-11.283982
Rab25	-19.275822	-15.821944
Gm9984	-19.96897	-16.515093
1700029I15Rik	-16.2313	-12.777422
Usp10	-12.314053	-8.860174
Rala	-11.405274	-7.9513965
Pdcd11	-12.4225235	-8.968645
Galnt2	-10.54078	-7.086902
Cd53	-18.870356	-15.416478
Gm35438-1	-16.750093	-13.296215
Gm32885	-17.329912	-13.876034
Nrxn2	-15.384002	-11.930123
Dot1l	-13.108306	-9.654428
Repin1	-13.56209	-10.1082115
Cpne6	-16.790915	-13.337037
Anxa11	-10.611417	-7.157539
Gfm1	-12.415683	-8.961804
Rtbdn	-16.472462	-13.018583
Prdx3	-11.890282	-8.436403
A030005L19Rik	-16.710873	-13.256994
Emc4	-11.273463	-7.8195853
Cops5	-11.390117	-7.936239
Taf13	-12.224833	-8.770954
Grn	-10.745614	-7.291736
Prnd	-19.96897	-16.515093
Gm15611	-18.359531	-14.905654
4930580E04Rik	-19.96897	-16.515093
Nmi	-12.855014	-9.401135
Pcsk2	-16.924446	-13.470569
Lilr4b	-19.275822	-15.821944
Gm14412	-16.2313	-12.777422
Dis3l	-13.580408	-10.12653
Gm43604	-18.582674	-15.128797
Arhgap8	-18.023058	-14.5691805
Hectd2os	-15.779315	-12.325437
Commd7	-11.860647	-8.406769
Gm14827	-18.17721	-14.723332
Agfg1	-11.569434	-8.115556
Arpc4	-11.183125	-7.7292466
C030034L19Rik	-16.710873	-13.256994
Vmn2r3	-18.359531	-14.905654
Tmem39a	-12.544208	-9.090329
Gm47904	-16.973236	-13.519359
Tslp	-18.023058	-14.5691805
Gm13656	-17.571074	-14.117196
Ncor2	-12.145324	-8.691445
Nedd8	-9.766267	-6.312389
Gm44763	-18.870356	-15.416478
Gm15337	-16.077148	-12.623271
Tcf7l2	-11.13507	-7.681192
Prima1	-17.771744	-14.317866
Rnf41	-12.940768	-9.48689
Flot2	-11.352112	-7.898234
Ctnnb1	-9.822693	-6.368815
Olfr63	-18.582674	-15.128797
Erbb4	-13.142425	-9.688546
Ahdc1	-12.053987	-8.600108
Gm11827	-15.206796	-11.752917
Cnga3	-18.359531	-14.905654
9630015K15Rik	-13.909846	-10.455968
Cby1	-12.1853285	-8.73145
Kncn	-17.666384	-14.212506
Dpysl2	-11.4687195	-8.014841
Stk38l	-11.042718	-7.58884
Tmem196	-15.979985	-12.526107
Gm15775	-18.023058	-14.5691805
Tmem104	-13.639249	-10.18537
Gm17200	-19.275822	-15.821944
Cxcr5	-19.275822	-15.821944
Lxn	-11.46689	-8.013012
Jakmip3	-18.023058	-14.5691805
Jazf1	-14.306009	-10.852131
Myoz3	-16.037144	-12.583265
Iyd	-17.19638	-13.742502
6430531B16Rik	-17.666384	-14.212506
Rpa1	-12.75889	-9.305012
Mrps36	-11.102952	-7.649074
Thy1	-15.277621	-11.823743
Rab3il1	-15.224037	-11.770159
A930007I19Rik	-15.925919	-12.47204
Dnase2a	-14.099672	-10.645794
Tnip2	-12.830896	-9.377018
3110056K07Rik	-13.175504	-9.721625
Wtip	-11.092983	-7.6391053
Clybl	-11.983826	-8.529947
Add3	-12.794246	-9.340367
F8	-15.961637	-12.507758
Calb1	-18.359531	-14.905654
0610012G03Rik	-11.332395	-7.8785167
Gm37502	-18.870356	-15.416478
Usp6nl	-13.366382	-9.912503
Ccdc30	-16.534983	-13.081104
Eif2ak1	-12.833282	-9.379404
Marc1	-17.771744	-14.317866
Cars2	-12.517728	-9.063849
Faap100	-13.156625	-9.702746
Hist4h4	-13.56209	-10.1082115
Ruvbl1	-12.014949	-8.56107
1810013L24Rik	-12.18408	-8.730202
Lrrc8a	-11.735732	-8.281854
1700028J19Rik	-16.567772	-13.1138935
Tmem161a	-12.271849	-8.81797
Tspan2	-10.53269	-7.078812
Gm49322	-17.26092	-13.807041
Rtraf	-10.244071	-6.790193
Dll1	-15.7642765	-12.310398
Dnajc17	-12.5430155	-9.089137
Rab27a	-13.215531	-9.761653
Hoxb5os	-15.7642765	-12.310398
Zc3h6	-12.388781	-8.934902
Tmco4	-14.074567	-10.620688
Ushbp1	-15.538153	-12.084274
Cryz	-13.585463	-10.131584
Ltbp2	-12.450906	-8.997027
Gm27022	-17.889526	-14.435649
Fetub	-15.43637	-11.9824915
Cilp	-19.275822	-15.821944
Znfx1	-12.390824	-8.936946
Sav1	-12.166351	-8.712473
Rybp	-12.818268	-9.364389
Smim20	-12.118087	-8.664208
Mapk6	-12.787377	-9.333499
Rnf168	-12.546596	-9.092717
Cybb	-18.582674	-15.128797
Klhl21	-12.477882	-9.024004
Tceal5	-14.169877	-10.715999
Olfr921	-17.135756	-13.681878
Ly6g6c	-16.710873	-13.256994
Alad	-12.876396	-9.422518
Sgsm1	-19.96897	-16.515093
Zbtb20	-8.523937	-5.07006
Srsf1	-11.682448	-8.22857
Gm13431	-16.472462	-13.018583
Gm13838	-18.17721	-14.723332
Mgat4a	-11.210086	-7.756208
Copg1	-11.621853	-8.167974
Zfp961	-14.191318	-10.737439
Mrpl43	-11.317945	-7.8640666
Rp2	-12.46568	-9.011802
Gm5148	-18.359531	-14.905654
Rab19	-18.870356	-15.416478
Prorp	-14.28539	-10.8315115
Map2k5	-13.043374	-9.589496
Otub2	-14.776012	-11.322134
4833415N18Rik	-14.077325	-10.623446
Gm15169	-19.275822	-15.821944
Dtx4	-15.3942585	-11.94038
Fap	-14.210068	-10.756189
Gm26600	-18.870356	-15.416478
Sepsecs	-13.568712	-10.114834
Dnah1	-19.275822	-15.821944
1700007K13Rik	-18.870356	-15.416478
Zmat2	-10.972566	-7.5186877
Lamc2	-15.625164	-12.171286
Atox1	-10.258157	-6.804279
Wdr81	-14.036724	-10.582846
Ctdsp1	-11.346516	-7.8926377
Rps29	-7.5520887	-4.0982113
Inf2	-13.243936	-9.790057
Isl1	-15.086167	-11.632289
4933434E20Rik	-12.471208	-9.017329
Pla2g7	-18.582674	-15.128797
Foxj2	-12.057646	-8.603767
Lypla1	-11.944435	-8.490557
Atl2	-12.345327	-8.891449
Cntnap5b	-18.870356	-15.416478
Macc1	-18.870356	-15.416478
Gm15246	-18.870356	-15.416478
Peak1os	-19.96897	-16.515093
Kansl2	-12.528235	-9.074357
Slx4	-13.8982315	-10.444353
Ndufs3	-10.780875	-7.3269973
Fmnl3	-12.630732	-9.176853
D830024N08Rik	-16.331383	-12.877505
Gdi1	-11.803606	-8.349728
Atf7	-12.041285	-8.587406
Gm21859	-19.96897	-16.515093
Iqcd	-15.638236	-12.184358
Mapk8ip2	-19.275822	-15.821944
Tmem108	-13.181125	-9.727246
Rlim	-12.139737	-8.685859
Traf3ip1	-13.516921	-10.063043
Hspa12a	-16.442608	-12.98873
Man1c1	-14.631432	-11.177553
Gm6710	-13.722863	-10.268985
Arnt2	-14.827306	-11.373427
Slc7a2	-13.030685	-9.576807
Gm48591	-17.078598	-13.62472
E230013L22Rik	-16.750093	-13.296215
Fgl2	-9.559387	-6.1055098
Sestd1	-12.43154	-8.977661
Gm28379	-18.582674	-15.128797
A330009N23Rik	-16.636765	-13.182887
Trappc6a	-11.868505	-8.414626
Gm37214	-16.924446	-13.470569
Slc35e3	-14.015726	-10.561848
Klhl31	-14.134159	-10.680281
Ubn2	-11.475864	-8.021986
Gm43951	-17.26092	-13.807041
Slc22a3	-16.924446	-13.470569
Gas2l3	-14.063608	-10.60973
Ubr1	-12.031238	-8.577359
4930588J15Rik	-16.28009	-12.826212
Gm525	-17.484062	-14.030185
Mbnl3	-19.275822	-15.821944
Eef1a1	-7.289626	-3.8357487
Pcdhb22	-13.782761	-10.328882
Gm13199	-17.078598	-13.62472
Snhg14	-13.651805	-10.1979265
Ptpra	-11.29136	-7.837482
Slco2a1	-15.093772	-11.639894
Eif4ebp3	-13.1665745	-9.712696
Lzic	-13.005779	-9.551901
Hist1h1e	-11.759662	-8.305783
Ptpn21	-12.113812	-8.659934
Siglece	-19.96897	-16.515093
Gm12688	-19.96897	-16.515093
Surf1	-11.569659	-8.115781
Khnyn	-13.147862	-9.693984
Rrn3	-12.861544	-9.407665
Polr3gl	-12.182418	-8.728539
Kctd6	-13.229633	-9.775755
Ubac2	-12.595595	-9.141717
Mylk	-8.424652	-4.970774
Cfap298	-12.432073	-8.978194
Stambpl1	-14.459581	-11.005703
Gm45449	-17.571074	-14.117196
4930519K11Rik	-17.889526	-14.435649
Colec10	-19.96897	-16.515093
Atic	-12.220078	-8.7662
Mrpl49	-12.367567	-8.913689
Gzmm	-15.384002	-11.930123
Zdhhc9	-13.025847	-9.571969
Anxa6	-10.142309	-6.6884313
Pln	-12.991688	-9.537809
Tmem170	-13.980008	-10.52613
Pigl	-14.912724	-11.458845
Mtcl1	-14.938532	-11.484653
Mki67	-18.870356	-15.416478
2600002D14Rik	-16.38545	-12.931572
Ankrd37	-13.5522375	-10.098359
Gm16217	-19.96897	-16.515093
Supt16	-11.557581	-8.103703
Fcer1g	-16.636765	-13.182887
Lockd	-14.232397	-10.778519
Glyr1	-11.934339	-8.48046
BC055324	-16.503233	-13.0493555
Terf2	-12.756675	-9.302796
Gm27209	-18.17721	-14.723332
Fam243	-19.275822	-15.821944
Erlin1	-14.058173	-10.604295
Chl1	-18.359531	-14.905654
Rpl31	-8.954315	-5.5004377
Zfp846	-13.587153	-10.133275
Sncg	-10.852171	-7.398293
Usp35	-14.50091	-11.047031
Arhgap22	-16.973236	-13.519359
Dnajb4	-9.853966	-6.400088
Tbce	-12.757413	-9.3035345
Acad12	-14.455541	-11.001662
Akr1b10	-13.212037	-9.758159
Pbx4	-16.140327	-12.68645
Gm16751	-15.46916	-12.015282
Atpaf2	-13.113561	-9.659682
Pkia	-11.783619	-8.329741
Gm48715	-16.097769	-12.64389
Amhr2	-17.078598	-13.62472
Pdcd2	-12.315001	-8.861122
Selenbp2	-18.359531	-14.905654
Pacsin2	-11.148861	-7.694983
Fbxl16	-15.124783	-11.670904
Rad23a	-11.44143	-7.987552
Cthrc1	-17.02453	-13.570652
2310058D17Rik	-17.135756	-13.681878
Fam166b	-17.889526	-14.435649
Megf9	-12.97046	-9.516582
Gm12002	-17.19638	-13.742502
Fubp1	-11.644633	-8.190755
Cog5	-12.42094	-8.967062
Mpnd	-11.486782	-8.032904
Moap1	-15.779315	-12.325437
Rbm3	-9.928594	-6.4747157
Smc5	-12.412019	-8.95814
Pmf1	-12.823773	-9.369895
Szt2	-14.034076	-10.580197
C1qc	-16.924446	-13.470569
Cacna1g	-17.40402	-13.950142
Gm39302	-18.17721	-14.723332
Fosb	-9.962429	-6.508551
2610001J05Rik	-11.387675	-7.9337974
Atf4	-10.531733	-7.0778546
Prkn	-14.95169	-11.497811
Efna1	-14.539624	-11.085746
Cdca7	-16.534983	-13.081104
Gm49417	-15.480333	-12.026455
Gm13307	-15.296141	-11.842262
Ufc1	-10.756831	-7.3029532
Bmt2	-12.128656	-8.674778
Gxylt2	-10.671626	-7.217748
Mapk1ip1l	-11.978054	-8.524176
Tomm7	-9.528608	-6.074731
Ap1m1	-12.3424	-8.888521
Abcd3	-11.634258	-8.18038
Taf1d	-11.686993	-8.233114
Ubtd1	-13.254799	-9.8009205
Gm30003	-17.19638	-13.742502
Mkks	-13.169913	-9.716035
Dnajc4	-11.564945	-8.111067
Ccnf	-17.329912	-13.876034
Gm42529	-18.359531	-14.905654
Irak1	-11.820813	-8.366935
Birc6	-11.185574	-7.7316957
Npff	-15.447181	-11.993302
Pdpn	-15.638236	-12.184358
Bicd1	-11.379084	-7.9252057
Kctd3	-13.334336	-9.880458
Dpy19l4	-12.601261	-9.147383
Ednra	-13.931099	-10.477221
Tmub1	-13.221383	-9.767505
Gas5	-9.66456	-6.210683
Gm20721	-13.831243	-10.377364
Ogfrl1	-12.62425	-9.170372
Myh9	-11.262811	-7.808933
Bms1	-12.338509	-8.88463
Ndufb7	-9.821164	-6.367286
Asb2	-11.188182	-7.734304
Nbas	-12.85909	-9.405211
Meox2	-17.329912	-13.876034
Nit1	-12.096895	-8.643017
Map7d2	-12.396981	-8.943103
Ubxn1	-10.151912	-6.698034
1810059H22Rik	-15.538153	-12.084274
Ranbp6	-13.199327	-9.745449
Fggy	-13.102036	-9.648158
Adamts14	-15.7642765	-12.310398
AW146154	-13.982517	-10.528639
Akt1s1	-11.900253	-8.446375
C030032O16Rik	-18.023058	-14.5691805
Cdkl3	-14.157828	-10.70395
Dip2c	-11.723847	-8.269969
Tbl1xr1	-11.836851	-8.382973
Ppp1r3d	-13.8754	-10.421521
Clasp2	-11.797088	-8.343209
Zfp808	-15.324578	-11.8707
Pgf	-15.384002	-11.930123
Cyb5r3	-9.177775	-5.723898
Kyat1	-14.804184	-11.350306
Myof	-11.305255	-7.851377
Zscan25	-15.734863	-12.280985
Lipo2	-18.582674	-15.128797
Psmd2	-11.086717	-7.6328387
Plppr3	-17.771744	-14.317866
Resf1	-10.881814	-7.427936
Olfr976	-18.582674	-15.128797
2310074N15Rik	-16.38545	-12.931572
Tmem198b	-14.145924	-10.692045
Hpgd	-16.710873	-13.256994
Zfp661	-15.810086	-12.356208
Gstm5	-11.309062	-7.855184
Fbxl22	-9.593106	-6.1392283
Hat1	-12.609502	-9.155623
Evl	-14.031433	-10.577555
Trpv2	-12.46128	-9.007401
Cdc73	-11.782505	-8.328627
Dclre1b	-14.359498	-10.90562
Arf5	-10.716241	-7.262363
Cers2	-11.224004	-7.770126
Gm43062	-16.358051	-12.904173
Cmc1	-12.179101	-8.725223
Minpp1	-12.677995	-9.224116
Amn1	-13.016241	-9.562363
Itga11	-17.484062	-14.030185
2700062C07Rik	-12.635946	-9.182068
Celf3	-19.96897	-16.515093
Elovl5	-12.745674	-9.291796
Smyd3	-13.684835	-10.230957
Olfr329-ps	-13.893623	-10.439745
7530414M10Rik	-19.96897	-16.515093
Shisa3	-17.771744	-14.317866
Ago2	-11.327967	-7.874089
Myh7	-15.491632	-12.037754
4930412M03Rik	-18.023058	-14.5691805
Epb41l5	-13.625089	-10.17121
Smad9	-13.41789	-9.964011
Afap1l2	-16.162306	-12.708428
Tnfsf10	-18.582674	-15.128797
Gm16838	-19.96897	-16.515093
Rinl	-15.7642765	-12.310398
Nptn	-9.917838	-6.46396
BC106179	-15.048988	-11.59511
Sh3gl2	-16.358051	-12.904173
Kcnd3	-12.683463	-9.229585
Cspg4	-10.3663845	-6.9125066
Mrln	-14.759483	-11.305605
Ston1	-13.329094	-9.875216
Gm42517	-15.664905	-12.211026
Loxl4	-15.841835	-12.387957
Zc3h14	-11.741594	-8.287716
Ccdc190	-16.710873	-13.256994
Scai	-12.996364	-9.542485
Clcf1	-14.978537	-11.524658
Mrps31	-12.239674	-8.785795
Gm15952	-15.056314	-11.602436
Gm14493	-18.023058	-14.5691805
1700001L19Rik	-16.973236	-13.519359
Fbxo40	-12.465129	-9.0112505
Myo18b	-12.828517	-9.374639
Pigt	-12.633335	-9.179457
Sumo3	-11.139011	-7.6851335
Ubap1l	-16.924446	-13.470569
Gm30363	-18.023058	-14.5691805
Sccpdh	-12.764077	-9.310199
Lonp2	-11.607028	-8.15315
Cct8l1	-18.17721	-14.723332
Cnn2	-9.891697	-6.437819
Carmil1	-13.659051	-10.205173
Zfp91	-10.3994875	-6.9456096
Thbs2	-12.212346	-8.758468
Wdr4	-13.864177	-10.410298
Slc23a4	-17.484062	-14.030185
Cntn6	-15.07113	-11.617251
Zdhhc2	-13.402297	-9.948419
Ubr4	-11.633059	-8.17918
Eml6	-14.685766	-11.231888
AI427809	-19.275822	-15.821944
Prr33	-18.023058	-14.5691805
Cenpx	-11.122329	-7.668451
Popdc2	-12.12787	-8.673991
Phf6	-13.2108755	-9.756997
Slx4ip	-14.680702	-11.226824
Apobec1	-14.188226	-10.734347
Mrps7	-11.621616	-8.167738
Laptm5	-17.571074	-14.117196
Gm20536	-15.132688	-11.678809
Lins1	-14.312978	-10.859099
Mroh5	-17.40402	-13.950142
Cpe	-7.9301915	-4.476314
Pcnp	-10.640846	-7.1869683
Gm43699	-17.484062	-14.030185
Gm16316	-18.359531	-14.905654
Asah2	-13.007673	-9.553795
4930502E09Rik	-16.358051	-12.904173
Hgfac	-18.870356	-15.416478
Cav1	-9.322188	-5.8683105
Arid3a	-14.925545	-11.471666
4933404O12Rik	-14.312978	-10.859099
Ugdh	-11.962602	-8.508723
9930111J21Rik1	-16.534983	-13.081104
Gtf2e2	-12.022352	-8.568474
Rgs10	-13.705571	-10.251693
Wipi1	-11.594031	-8.140153
Sec16a	-12.470654	-9.016775
2810429I04Rik	-19.96897	-16.515093
Mast3	-13.982517	-10.528639
Gm29101	-15.794582	-12.340704
Rheb	-9.989262	-6.5353837
Armcx1	-12.545999	-9.09212
Pcdhga8	-15.908526	-12.454648
Larp7	-12.039124	-8.585245
Fam160b1	-11.787249	-8.33337
Slc43a2	-14.958334	-11.504456
Tmem41b	-12.648442	-9.194564
Pou4f1	-17.889526	-14.435649
Cdc42bpb	-11.997539	-8.54366
Cep41	-13.362319	-9.908441
1700063J08Rik	-16.472462	-13.018583
Fbxo31	-12.37057	-8.916692
Rpap3	-12.611413	-9.157535
Rbm39	-9.663221	-6.209344
Anapc1	-12.055083	-8.601205
Capn2	-10.71423	-7.2603517
Gm45309	-18.023058	-14.5691805
Il18bp	-15.415092	-11.961214
Tbx3	-15.625164	-12.171286
Rbl2	-11.960937	-8.507058
Tvp23b	-11.761295	-8.307417
Nup88	-12.099567	-8.645689
Ccdc57	-15.638236	-12.184358
Ahsa2	-11.891833	-8.437955
Gm35190	-18.17721	-14.723332
Pogk	-13.107258	-9.653379
Tmpo	-11.30491	-7.851032
Sptlc1	-12.911933	-9.458055
Cmtr1	-12.891472	-9.437593
Ergic2	-11.5252075	-8.071329
G630016G05Rik	-17.078598	-13.62472
Gpr62	-16.710873	-13.256994
Rmdn1	-12.530586	-9.076708
Ubr3	-11.77336	-8.319482
Acat3	-15.7642765	-12.310398
D430040D24Rik	-15.268489	-11.8146105
Zswim4	-14.00539	-10.551512
Fgf14	-16.037144	-12.583265
Neat1	-9.730368	-6.2764897
Pde5a	-10.440466	-6.986588
Cep112os1	-17.666384	-14.212506
Lancl2	-13.352904	-9.899026
P2ry10b	-15.943618	-12.489739
Gm47950	-17.19638	-13.742502
Dhx33	-13.481285	-10.027407
Ercc6	-13.811991	-10.358112
Clec3b	-15.296141	-11.842262
Gaa	-11.651937	-8.198058
Rbm5	-11.141208	-7.68733
Arrdc3	-11.149304	-7.6954265
Pcdh20	-16.534983	-13.081104
Crb2	-18.582674	-15.128797
Esf1	-11.280684	-7.8268065
Abhd14a	-12.28787	-8.833992
Trim17	-17.771744	-14.317866
Acer3	-12.742034	-9.288156
Ldb2	-15.841835	-12.387957
Gm48045	-16.503233	-13.0493555
Zfp712	-14.337758	-10.88388
Asb16	-17.26092	-13.807041
Cblb	-12.842079	-9.388201
Zfp933	-13.866411	-10.412533
Cd68	-14.013132	-10.559254
Xpnpep3	-13.518499	-10.064621
Gm11940	-18.023058	-14.5691805
Tyk2	-13.524838	-10.07096
Fmnl2	-13.641033	-10.187155
Cd38	-19.275822	-15.821944
Mrps2	-13.76846	-10.314582
Ptch2	-15.749462	-12.295584
Eefsec	-13.333023	-9.879145
BB557941	-18.17721	-14.723332
1810026B05Rik	-11.867595	-8.413716
Cabcoco1	-14.319995	-10.866117
Shld2	-13.844286	-10.390408
Mccc1os	-17.666384	-14.212506
Nupr1	-8.535964	-5.0820866
Stab1	-16.056946	-12.603068
Sox8	-14.43558	-10.981702
Elp4	-12.859907	-9.406029
Dpf3	-16.790915	-13.337037
Id4	-11.383931	-7.930053
Tnnt2	-11.567861	-8.113982
Gm14401	-17.329912	-13.876034
Syt15	-12.498176	-9.044297
Pdp1	-12.79885	-9.344972
Hmox2	-11.91286	-8.4589815
Gm14221	-18.582674	-15.128797
Rab2b	-12.448735	-8.994857
Atg4a-ps	-18.870356	-15.416478
Adamts15	-12.425696	-8.971818
Gm37986	-16.056946	-12.603068
Wars2	-14.182072	-10.728193
Il2	-15.3942585	-11.94038
Gm43848	-14.54402	-11.090141
Zbtb11os1	-13.098916	-9.645038
Rspry1	-12.295747	-8.841868
Mif	-10.45188	-6.9980025
Perm1	-15.124783	-11.670904
A930015D03Rik	-16.331383	-12.877505
Gm14636	-14.999156	-11.545278
Las1l	-11.879794	-8.425916
9630001P10Rik	-15.384002	-11.930123
Gm44899	-16.750093	-13.296215
Gm47320	-18.17721	-14.723332
Trim25	-14.355842	-10.901963
Slc25a14	-13.529619	-10.075741
C2cd5	-13.222557	-9.768679
Atp8b3	-17.26092	-13.807041
Serp2	-13.305837	-9.851958
Tnks2	-11.704091	-8.250213
Adcy6	-12.185745	-8.731867
S100a1	-10.557977	-7.104099
Gm34574	-19.96897	-16.515093
Gm26788	-17.571074	-14.117196
Ufm1	-11.175813	-7.721935
Smg7	-12.156187	-8.702309
Pnpla2	-11.362484	-7.908606
Opa3	-12.546596	-9.092717
Gm43597	-15.363799	-11.909921
Mphosph10	-12.142527	-8.688648
Tmcc3	-11.270789	-7.816911
Sod1	-10.617651	-7.163773
Elac1	-13.382798	-9.92892
Ect2l	-15.706289	-12.252411
Socs1	-12.742761	-9.288882
1700011D18Rik	-18.359531	-14.905654
Fmc1	-10.942191	-7.488313
Tmem165	-11.336485	-7.882607
Zfp512b	-13.147862	-9.693984
Syncrip	-11.165997	-7.7121186
Noc4l	-13.970033	-10.516154
Bend5	-13.774564	-10.320685
Gm28320	-18.870356	-15.416478
Cryab	-9.621053	-6.167175
Kcnk3	-13.980008	-10.52613
Gm15713	-18.870356	-15.416478
Rgs4	-11.134778	-7.6809
Tsks	-17.135756	-13.681878
Bahcc1	-14.069072	-10.615193
Zfp516	-12.299941	-8.846063
Sag	-15.296141	-11.842262
Htatsf1	-11.527578	-8.0737
Prxl2a	-13.24634	-9.792461
C8g	-16.472462	-13.018583
Ino80d	-11.980087	-8.526209
Ybx2	-17.135756	-13.681878
Dennd1c	-17.484062	-14.030185
Zfp943	-13.20624	-9.752361
Impdh1	-12.917114	-9.463236
Ints3	-12.601892	-9.148014
Ldlrad3	-12.369568	-8.915689
Ddx42	-11.739992	-8.286114
Ubxn2a	-11.173539	-7.719661
Nfatc2ip	-13.545723	-10.091845
Ptpn7	-18.870356	-15.416478
Sec24c	-12.261907	-8.808028
Ripply3	-18.359531	-14.905654
Pou2f1	-12.578171	-9.124292
Gm38560	-19.275822	-15.821944
Plekhh1	-17.771744	-14.317866
1300002E11Rik	-12.279598	-8.82572
Vpreb1	-16.28009	-12.826212
Smndc1	-11.714701	-8.260822
Gm12409	-16.331383	-12.877505
Knstrn	-15.638236	-12.184358
Sesn1	-11.82429	-8.370412
Gm15893	-18.870356	-15.416478
Gm30173	-19.96897	-16.515093
Arxes1	-17.666384	-14.212506
Vegfc	-13.809875	-10.355996
Gm44759	-17.666384	-14.212506
Gm49953	-17.571074	-14.117196
Olfr173	-18.582674	-15.128797
Dnajc30	-12.058379	-8.604501
Glipr1	-11.703834	-8.249955
Gm26621	-14.675665	-11.2217865
4931406P16Rik	-12.081761	-8.627883
Gm12843	-17.26092	-13.807041
Tns2	-10.934293	-7.480415
Drp2	-18.023058	-14.5691805
Begain	-17.329912	-13.876034
Mon1a	-13.267009	-9.81313
Cyp4v3	-13.4602	-10.006322
Drd1	-15.794582	-12.340704
Srp72	-11.382997	-7.9291186
Tbc1d22a	-14.169877	-10.715999
Pex16	-12.630081	-9.176203
Polr2a	-11.295799	-7.8419213
Scarf1	-15.625164	-12.171286
Fdxacb1	-14.102502	-10.648623
E030037K01Rik	-17.484062	-14.030185
A730071L15Rik	-17.26092	-13.807041
Selenoh	-12.14853	-8.694652
Cd72	-15.67851	-12.224631
Vars2	-14.122531	-10.668653
Lrrk2	-12.886421	-9.432543
Mta3	-12.479557	-9.025679
Comt	-10.740004	-7.2861257
Rnf128	-18.023058	-14.5691805
Pptc7	-12.013544	-8.559666
Il4	-19.275822	-15.821944
Defb42	-16.636765	-13.182887
Fbxw8	-12.802704	-9.348825
Cracr2a	-16.534983	-13.081104
Rpl35	-8.599279	-5.1454015
Rabac1	-9.196052	-5.742174
Dus4l	-14.423792	-10.9699135
Sept5	-13.532819	-10.07894
Usp34	-11.042053	-7.5881753
Clba1	-14.235628	-10.78175
Tasor2	-12.588714	-9.134835
Cdca2	-17.771744	-14.317866
Tnfsf18	-19.275822	-15.821944
Ogfod2	-13.313529	-9.859651
Hspa14	-12.142127	-8.688249
Bag1	-10.3894825	-6.9356046
Eif5a2	-13.0743	-9.620421
Crygn	-16.567772	-13.1138935
Pom121	-12.441713	-8.987835
Gm16152	-16.973236	-13.519359
Sbf2	-12.261008	-8.80713
Ccdc63	-17.40402	-13.950142
Mapk7	-13.641033	-10.187155
Matn2	-12.77754	-9.323662
Rtl10	-18.582674	-15.128797
Gstp2	-14.798486	-11.344607
Lamp5	-16.924446	-13.470569
Thbs3	-12.691722	-9.2378435
Mindy2	-12.388781	-8.934902
Urod	-11.887494	-8.433616
Celf1	-11.252434	-7.798556
Hook2	-15.07113	-11.617251
Tmem251	-12.861544	-9.407665
Gm16638	-14.875219	-11.421341
Slc4a5	-18.359531	-14.905654
Glo1	-10.9056225	-7.4517446
Bmx	-19.275822	-15.821944
Ccdc126	-13.412191	-9.958313
Dqx1	-16.534983	-13.081104
Shank1	-13.801454	-10.347575
1700016G22Rik	-15.305531	-11.851652
Tada3	-12.3615885	-8.90771
Mbd1	-12.725456	-9.271578
Tbc1d8	-14.085648	-10.631769
Snapc4	-13.686703	-10.232824
Prpf31	-12.238794	-8.784916
Gm35558-1	-17.484062	-14.030185
Cfap61	-18.17721	-14.723332
Ccar1	-11.254894	-7.8010163
Gm29155	-17.078598	-13.62472
Suv39h1	-14.000262	-10.546384
Gm49786	-16.2313	-12.777422
4930404H11Rik	-19.275822	-15.821944
Gstm2	-10.233309	-6.779431
Sparc	-7.65914	-4.2052627
Rab3a	-11.894943	-8.441065
Dgka	-13.316107	-9.862228
Insig2	-11.1595545	-7.7056766
Malsu1	-11.860949	-8.40707
Hnrnpa1	-10.515605	-7.061727
Il5	-19.96897	-16.515093
Gm42701	-16.413622	-12.9597435
Tsc22d1	-9.883493	-6.4296155
Irak1bp1	-12.610139	-9.1562605
Gm49216	-17.40402	-13.950142
Asf1b	-16.750093	-13.296215
Dazap2	-11.089358	-7.6354804
Ergic1	-11.466687	-8.012809
Gm42067	-15.086167	-11.632289
Ccdc181	-13.304561	-9.850682
Ltk	-15.538153	-12.084274
Tbc1d14	-13.43083	-9.976952
Ect2	-15.858096	-12.404218
Gm34455	-11.50877	-8.054892
Phf8	-13.055232	-9.601354
Gm45822	-18.359531	-14.905654
Nfe2l1	-10.483121	-7.029243
Adamts5	-11.125932	-7.672054
Nhsl2	-12.055449	-8.60157
Rnf113a1	-14.455541	-11.001662
Snhg11	-19.96897	-16.515093
Ercc6l	-17.571074	-14.117196
Ccdc173	-13.722863	-10.268985
Gm33543	-15.404621	-11.950743
Nfkb1	-12.088165	-8.634287
Zdhhc5	-12.314053	-8.860174
LTO1	-13.221383	-9.767505
Fhad1	-15.891432	-12.437553
Kcnc2	-18.582674	-15.128797
Tmod4	-17.02453	-13.570652
Eif4a2	-9.877344	-6.423466
Ms4a6c	-18.359531	-14.905654
Slain2	-11.523702	-8.069823
Ddx28	-13.623333	-10.169455
Gm13166	-16.673132	-13.2192545
Eif4ebp1	-10.966884	-7.5130057
Ticam1	-13.8982315	-10.444353
Itgax	-18.870356	-15.416478
Iqcn	-13.650002	-10.196123
Gm26813	-17.19638	-13.742502
Gm11508	-17.078598	-13.62472
Gm37469	-18.870356	-15.416478
Gm11464	-17.26092	-13.807041
9630013D21Rik	-16.924446	-13.470569
Igsf9b	-11.926913	-8.473035
