gene	frac_real_circadian_samples_crossing_zero	frac_imag_circadian_samples_crossing_zero	frac_circadian_samples_crossing_zero	frac_circadian_samples_largest_component	frac_circadian_samples_largest_component_p_val	waveform_log_evidence	flat_waveform_log_evidence	non_circadian_component_subtracted_waveform_log_evidence	circadian_component_subtracted_waveform_log_evidence	circ_bf_frac	waveform_over_circadian_component_subtracted_log10_bf	expected_mesor	expected_acrophase	frac_cell_detected	num_cell_detected
Srsf1	0.4399999999999999	0.43	0.43	0.49	1.0	-5893.169	-5824.2124	-5880.9507	-5843.426	0.0	-21.603182	-9.968522320437575	0.3632756023625259	0.4993199922284826	2570
Gm13431	0.44	0.14	0.14	0.73	0.8099999999999999	-194.27031	-192.88762	-193.05557	-193.8296	0.0	-0.19139546	-14.799771919336969	4.603078920090017	0.00641150184573538	33
Gm13838	0.37	0.36	0.36	0.54	1.0	-48.604156	-47.08881	-48.484753	-47.077343	0.0	-0.66308665	-16.595220406463266	0.7671638530350808	0.0011657276083155237	6
Mgat4a	0.34	0.37	0.34	0.61	1.0	-7367.454	-7233.818	-7326.758	-7279.743	0.0	-38.092377	-9.533679111651193	1.9099443961256668	0.6322129395764523	3254
Copg1	0.43	0.37	0.37	0.56	1.0	-6048.9805	-5966.745	-6023.5684	-5991.0117	0.0	-25.175508	-9.930137940439923	1.2473306768695664	0.5129201476588304	2640
Zfp961	0.29	0.33	0.29	0.56	1.0	-1216.922	-1202.2162	-1208.7867	-1210.5214	0.0	-2.7797604	-12.574165499384785	0.9308462904059249	0.05828638041577618	300
Mrpl43	0.44	0.37	0.37	0.56	1.0	-6799.2217	-6756.6265	-6806.325	-6750.745	0.0	-21.053102	-9.578499372506261	5.001092503929122	0.6666019040217602	3431
Rp2	0.43	0.43	0.43	0.63	1.0	-3880.8315	-3817.0767	-3853.4817	-3840.7957	0.0	-17.387365	-10.772154410411298	3.4060902268540185	0.28055177773460266	1444
Gm5148	0.37	0.4	0.37	0.57	1.0	-39.985394	-38.651215	-39.46458	-39.26267	0.0	-0.31387544	-16.707267434486344	3.9613592092156233	0.0009714396735962696	5
Rab19	0.4499999999999999	0.26	0.26	0.53	1.0	-27.200888	-26.562307	-27.190212	-26.617178	0.0	-0.2535019	-17.24457711425306	1.5052720969486746	0.0005828638041577618	3
Prorp	0.45	0.39	0.39	0.47	1.0	-1139.1375	-1122.5442	-1135.3727	-1121.3406	0.0	-7.7290845	-12.702927885612677	1.8362125751229703	0.053623469982514084	276
Map2k5	0.37	0.3	0.3	0.63	1.0	-2674.3547	-2665.9133	-2669.5173	-2671.2195	0.0	-1.3616234	-11.364043548511392	4.75914603549699	0.17427627744317079	897
Otub2	0.29	0.44	0.29	0.43	1.0	-776.0892	-775.24963	-778.22107	-772.6498	0.0	-1.493709	-13.20357831516748	0.43258929250301303	0.03419467651058869	176
4833415N18Rik	0.42	0.1	0.1	0.42	1.0	-1343.875	-1349.4866	-1373.8876	-1329.5089	0.0	-6.239113	-12.641313492074872	1.6769297502190383	0.0615892753060035	317
Gm15169	0.4399999999999999	0.17	0.17	0.52	1.0	-18.18114	-17.945961	-18.126947	-17.969296	0.0	-0.092003286	-17.63139350082907	1.487517034361752	0.0003885758694385079	2
Dtx4	0.28	0.38	0.28	0.49	1.0	-476.41382	-476.98056	-479.559	-473.86508	0.0	-1.1069022	-13.874238292810283	3.6146189922230034	0.017874489994171364	92
Fap	0.35	0.29	0.29	0.56	1.0	-1240.5181	-1229.3094	-1240.9716	-1229.6392	0.0	-4.724649	-12.568733631461651	2.0563298180813128	0.05537206139498737	285
Gm26600	0.31	0.32	0.31	0.52	1.0	-25.251377	-26.158802	-25.844952	-25.693233	0.34586927	0.19189578	-17.310601106224997	0.831973660236133	0.0005828638041577618	3
Sepsecs	0.27	0.49	0.27	0.54	1.0	-1902.6254	-1876.7336	-1896.406	-1888.4082	0.0	-6.1744356	-11.896929620809036	3.4606867808818986	0.10666407616087041	549
Dnah1	0.48	0.35	0.35	0.5	1.0	-18.783	-18.1702	-18.654324	-18.245722	0.0	-0.23333736	-17.65261989885584	4.783157860294778	0.0003885758694385079	2
1700007K13Rik	0.49	0.4399999999999999	0.4399999999999999	0.37	1.0	-24.02435	-25.751413	-26.173447	-23.598577	0.0	-0.1849103	-17.242219290470253	4.991949642001931	0.0005828638041577618	3
Zmat2	0.4499999999999999	0.44	0.44	0.59	1.0	-7984.936	-7913.1587	-7987.8975	-7912.2803	0.0	-31.553995	-9.247449251076418	1.0533405909297962	0.7515057314940742	3868
Lamc2	0.2	0.14	0.14	0.57	1.0	-398.6905	-403.1456	-400.99756	-400.67108	0.48215228	0.86015964	-14.121577142927205	4.038494297364723	0.013600155430347776	70
Atox1	0.43	0.36	0.36	0.59	1.0	-10330.678	-10153.537	-10270.005	-10212.235	0.0	-51.438873	-8.521242701125535	4.4159424516277035	0.9228676899164562	4750
Wdr81	0.39	0.25	0.25	0.64	1.0	-1333.6224	-1330.1031	-1332.7532	-1331.2484	0.0	-1.0310253	-12.352840053325817	4.5488152825291035	0.0691665047600544	356
Ctdsp1	0.5	0.49	0.49	0.57	1.0	-6837.668	-6767.647	-6821.2773	-6789.9087	0.0	-20.74159	-9.640561757819139	3.698123485171695	0.628910044686225	3237
Rps29	0.43	0.24	0.24	0.66	1.0	-21147.37	-20342.803	-20817.953	-20735.846	0.0	-178.72235	-5.812153261739557	2.0926392614932414	1.0	5147
Inf2	0.4	0.35	0.35	0.61	1.0	-2361.1008	-2332.5076	-2347.5776	-2341.5425	0.0	-8.494083	-11.531213317716661	2.3670257923567335	0.13911016125898581	716
Isl1	0.17	0.33	0.17	0.46	1.0	-634.9067	-634.98474	-636.5369	-634.1325	0.0	-0.33621773	-13.601159313366145	0.19980252200407467	0.017874489994171364	92
4933434E20Rik	0.44	0.5	0.44	0.57	1.0	-3864.8079	-3849.4233	-3862.4531	-3850.8306	0.0	-6.070262	-10.778172566019485	1.9910267070719971	0.28366038469011073	1460
Pla2g7	0.43	0.4	0.4	0.61	1.0	-33.208694	-32.89627	-33.11161	-33.02523	0.0	-0.079677425	-16.97644970681683	2.0522577699316997	0.0007771517388770158	4
Foxj2	0.48	0.4599999999999999	0.4599999999999999	0.58	1.0	-4946.461	-4869.3887	-4914.179	-4908.323	0.0	-16.56299	-10.353951289865893	5.488410028886374	0.39090732465513894	2012
Lypla1	0.5	0.37	0.37	0.67	0.9899999999999998	-5177.843	-5153.7656	-5187.907	-5146.8857	0.0	-13.444468	-10.241812857495532	1.82016879706317	0.42743345638235863	2200
Atl2	0.48	0.39	0.39	0.6	1.0	-4129.1274	-4091.17	-4113.729	-4107.769	0.0	-9.275834	-10.67601300885794	4.339120639552555	0.31494074217991064	1621
Cntnap5b	0.4399999999999999	0.2199999999999999	0.2199999999999999	0.6	1.0	-25.77203	-25.826656	-25.67094	-25.858664	1.0	0.03762453	-17.20426566208045	4.75787330332314	0.0005828638041577618	3
Macc1	0.18	0.42	0.18	0.66	1.0	-22.272411	-22.968817	-22.152012	-23.251953	1.0	0.4254096	-17.42542357257286	3.3508051866139983	0.0005828638041577618	3
Gm15246	0.34	0.43	0.34	0.6	1.0	-25.16216	-25.667353	-26.07359	-24.954754	0.0	-0.09007572	-17.218850935416842	3.1250142710606865	0.0005828638041577618	3
Peak1os	0.48	0.3	0.3	0.55	1.0	-9.938526	-9.847569	-9.76104	-10.076486	0.0	0.05991504	-18.246393105208266	1.510522450850564	0.00019428793471925395	1
Kansl2	0.3299999999999999	0.4399999999999999	0.3299999999999999	0.62	1.0	-3699.6836	-3650.1028	-3691.6978	-3657.6958	0.0	-18.235067	-10.827420337485567	5.731917728131592	0.2687002137167282	1383
Slx4	0.41	0.31	0.31	0.48	1.0	-1521.1531	-1507.3911	-1516.7172	-1512.1504	0.0	-3.9098165	-12.231162323236642	4.0880700919315185	0.07946376530017486	409
Ndufs3	0.4599999999999999	0.46	0.4599999999999999	0.55	1.0	-8540.444	-8471.348	-8537.614	-8479.076	0.0	-26.651855	-9.076295978783643	0.9257642804699504	0.8127064309306392	4183
Fmnl3	0.3399999999999999	0.49	0.3399999999999999	0.56	1.0	-3481.455	-3459.0469	-3479.4817	-3463.6516	0.0	-7.7319474	-10.91622998353309	0.34005280349056655	0.24111132698659413	1241
D830024N08Rik	0.4399999999999999	0.46	0.4399999999999999	0.56	1.0	-235.14131	-224.95511	-232.67924	-226.69466	0.0	-3.6683357	-14.69636372074299	0.8155504368872055	0.007382941519331649	38
Gdi1	0.4	0.48	0.4	0.53	1.0	-5534.9414	-5494.167	-5511.0947	-5516.037	0.0	-8.2100315	-10.08481800273863	0.8817564441657391	0.46279386050126287	2382
Atf7	0.4599999999999999	0.38	0.38	0.59	1.0	-5012.341	-4889.4917	-4959.7886	-4940.9775	0.0	-30.99268	-10.347429665006182	1.5584244976971213	0.3815815037886147	1964
Gm21859	0.27	0.41	0.27	0.59	1.0	-9.536222	-9.76236	-9.455426	-9.787622	1.0	0.10918163	-18.312505656373478	6.154365213570449	0.00019428793471925395	1
Iqcd	0.29	0.29	0.29	0.59	1.0	-406.42734	-403.7328	-406.4809	-404.28375	0.0	-0.9309472	-13.970466878687963	4.1179053704218065	0.013988731299786283	72
Mapk8ip2	0.35	0.26	0.26	0.69	0.93	-17.923353	-18.329063	-18.06561	-18.167141	0.6493613	0.10587568	-17.61938576047705	2.3654195389817763	0.0003885758694385079	2
Tmem108	0.31	0.45	0.31	0.11	1.0	-2475.8838	-2563.4905	-2577.807	-2448.5933	0.0	-11.852125	-11.839970760092735	3.529820970107949	0.13347581115212745	687
Rlim	0.45	0.31	0.31	0.6	1.0	-4609.8545	-4581.6924	-4609.72	-4579.03	0.0	-13.387	-10.448736956904238	1.6061140364251862	0.3594326792306198	1850
Traf3ip1	0.47	0.42	0.42	0.65	1.0	-1960.4004	-1944.783	-1952.8942	-1952.6605	0.0	-3.361382	-11.802186123571312	5.500967574455089	0.10957839518165922	564
Hspa12a	0.18	0.42	0.18	0.35	1.0	-208.41476	-207.80753	-209.40955	-207.42978	0.0	-0.42777368	-14.80566166904432	2.953766434484618	0.006217213911016126	32
Man1c1	0.28	0.5	0.28	0.5	1.0	-872.3649	-868.2907	-869.4619	-870.74866	0.0	-0.701938	-13.047318775781575	3.036699396185652	0.03885758694385079	200
Gm6710	0.35	0.37	0.35	0.52	1.0	-1715.5745	-1688.6478	-1708.2561	-1694.3469	0.0	-9.219003	-12.069606504279628	2.1406223813945457	0.09578395181659219	493
Arnt2	0.12	0.03	0.03	0.69	0.93	-770.2444	-785.3349	-769.99005	-777.36	1.0	3.090266	-13.470786269533944	2.171585985099723	0.026617447056537787	137
Slc7a2	0.3199999999999999	0.32	0.3199999999999999	0.43	1.0	-2779.349	-2760.73	-2779.1763	-2761.1135	0.0	-7.9196186	-11.300381834688924	0.6979830489159164	0.16300757722945405	839
Gm48591	0.33	0.3399999999999999	0.33	0.41	1.0	-118.724075	-118.15338	-119.96008	-117.192	0.0	-0.66537124	-15.43000688845	3.883717492332518	0.003497182824946571	18
E230013L22Rik	0.47	0.34	0.34	0.61	1.0	-163.22797	-158.71683	-160.6397	-160.09836	0.0	-1.3591715	-15.173567769291052	1.7316341793188226	0.004468622498542841	23
Fgl2	0.38	0.27	0.27	0.66	1.0	-13758.097	-13560.95	-13652.958	-13663.81	0.0	-40.94837	-7.863078561203807	1.7612533933858465	0.9599766854478337	4941
Sestd1	0.4399999999999999	0.4499999999999999	0.4399999999999999	0.63	1.0	-3909.4036	-3882.1895	-3906.401	-3886.6926	0.0	-9.8632345	-10.741700769118149	2.5648233057503296	0.286186127841461	1473
Gm28379	0.34	0.2299999999999999	0.2299999999999999	0.56	1.0	-32.170944	-32.25968	-33.216072	-31.270243	0.0	-0.3911697	-16.980757132500763	4.402189973767924	0.0007771517388770158	4
A330009N23Rik	0.15	0.42	0.15	0.65	1.0	-176.96658	-176.4588	-177.06587	-175.69853	0.0	-0.55070764	-15.118378520352131	3.821847908642405	0.00544006217213911	28
Trappc6a	0.48	0.4	0.4	0.5	1.0	-5367.915	-5318.218	-5342.7207	-5340.3257	0.0	-11.981905	-10.169061711413605	1.0122081922761472	0.4505537206139499	2319
Gm37214	0.42	0.24	0.24	0.19	1.0	-130.68465	-132.91533	-135.22049	-130.11655	0.0	-0.24672268	-15.210342712374322	4.643131417852914	0.004080046629104332	21
Slc35e3	0.43	0.38	0.38	0.64	1.0	-1379.185	-1363.8258	-1374.0807	-1369.8889	0.0	-4.0372634	-12.333893155948141	5.732854375481878	0.07110938410724695	366
Klhl31	0.36	0.43	0.36	0.39	1.0	-1278.1041	-1253.9733	-1267.177	-1256.4746	0.0	-9.3935795	-12.586794632700265	3.4645925947437295	0.059063532154653195	304
Ubn2	0.41	0.41	0.41	0.6	1.0	-6601.9365	-6468.4854	-6571.4062	-6501.0024	0.0	-43.835114	-9.783012742353971	1.893976054783006	0.5393433067806489	2776
Gm43951	0.49	0.34	0.34	0.62	1.0	-103.25386	-101.7949	-101.440384	-103.330284	0.0	0.033190366	-15.720727081590567	2.0300389296577848	0.002914319020788809	15
Slc22a3	0.12	0.06	0.06	0.78	0.6599999999999999	-128.65527	-135.21553	-128.5284	-135.08539	1.0	2.7925632	-15.508710881356834	0.9488971404510451	0.0036914707596658247	19
Gas2l3	0.4	0.4499999999999999	0.4	0.54	1.0	-1344.8142	-1336.283	-1349.0494	-1334.5345	0.0	-4.464401	-12.450592292387464	3.3421998933184667	0.05886924421993394	303
Ubr1	0.49	0.4599999999999999	0.4599999999999999	0.57	1.0	-4931.8213	-4908.3154	-4925.112	-4914.625	0.0	-7.468253	-10.313063755139714	5.083173325964601	0.381775791723334	1965
4930588J15Rik	0.47	0.29	0.29	0.65	1.0	-235.9216	-230.08093	-236.21709	-231.1354	0.0	-2.0786176	-14.715959363428688	1.7551133318152914	0.0071886535846123955	37
Gm525	0.05	0.35	0.05	0.71	0.87	-83.60747	-90.07207	-85.169556	-86.91776	0.75836277	1.4376429	-16.366565904488404	3.32986871612198	0.0003885758694385079	2
Mbnl3	0.14	0.47	0.14	0.67	0.9899999999999998	-17.197117	-17.734669	-16.782524	-18.099949	1.0	0.39209497	-17.67030434999637	6.159078907969699	0.0003885758694385079	2
Eef1a1	0.49	0.42	0.42	0.53	1.0	-21863.355	-21575.887	-21798.209	-21620.66	0.0	-105.40123	-5.56439766691609	1.4923249405971077	1.0	5147
Pcdhb22	0.43	0.36	0.36	0.54	1.0	-1664.6038	-1650.9587	-1666.6389	-1651.3285	0.0	-5.7653756	-12.094714307086441	0.6956493102191725	0.07052652030308917	363
Gm13199	0.37	0.28	0.28	0.53	1.0	-121.00307	-120.38843	-120.47368	-120.9589	0.0	-0.019181294	-15.437119185339235	3.981004372155979	0.003497182824946571	18
Snhg14	0.4	0.49	0.4	0.52	1.0	-1821.9857	-1810.885	-1822.765	-1810.6707	0.0	-4.9140697	-11.947115376262389	0.12540497534117723	0.09675539149018846	498
Ptpra	0.48	0.38	0.38	0.58	1.0	-7135.9375	-7018.888	-7125.88	-7035.6826	0.0	-43.540142	-9.592988201529897	0.27556067344543234	0.6275500291431902	3230
Slco2a1	0.06	0.3299999999999999	0.06	0.31	1.0	-600.12683	-607.5573	-610.42334	-603.0541	0.0	1.2712868	-13.387290510394411	5.946440370232686	0.018068777928890615	93
Eif4ebp3	0.44	0.44	0.44	0.63	1.0	-2456.1277	-2442.5496	-2452.2542	-2447.1978	0.0	-3.87822	-11.509344879552923	2.147369159480691	0.1585389547309112	816
Lzic	0.4	0.47	0.4	0.5	1.0	-2754.0327	-2724.5144	-2738.269	-2744.1118	0.0	-4.3085914	-11.319309327373325	3.335783343474639	0.18340781037497572	944
Hist1h1e	0.5	0.37	0.37	0.28	1.0	-5943.835	-6002.0054	-6006.76	-5920.917	0.0	-9.953147	-9.979916894393583	1.4215223223592197	0.45191373615698466	2326
Ptpn21	0.42	0.44	0.42	0.57	1.0	-4629.7505	-4610.2607	-4631.486	-4610.196	0.0	-8.492493	-10.456295404413495	1.9252387161011253	0.3681756362929862	1895
Siglece	0.39	0.43	0.39	0.61	1.0	-9.20836	-9.367845	-9.084814	-9.443983	1.0	0.102329925	-18.342628323341028	3.3114220070661013	0.00019428793471925395	1
Gm12688	0.31	0.46	0.31	0.67	0.9899999999999998	-10.669348	-9.975306	-10.336967	-10.244271	0.0	-0.18460837	-18.37344447873984	6.102208129742154	0.00019428793471925395	1
Surf1	0.49	0.36	0.36	0.62	1.0	-6228.8325	-6146.3945	-6196.7866	-6182.88	0.0	-19.956976	-9.86204902350945	0.47378081447299625	0.5535263260151545	2849
Khnyn	0.3299999999999999	0.5	0.3299999999999999	0.5	1.0	-2541.0156	-2511.823	-2533.9863	-2521.5144	0.0	-8.469273	-11.46672398609155	0.4481176182483022	0.15620749951428017	804
Rrn3	0.3299999999999999	0.36	0.3299999999999999	0.69	0.93	-3023.101	-3004.0063	-3024.2742	-3004.5415	0.0	-8.060319	-11.161237565409202	5.666657666952018	0.20866524188847874	1074
Polr3gl	0.4	0.28	0.28	0.55	1.0	-4569.857	-4508.8584	-4548.88	-4531.7856	0.0	-16.534151	-10.483923131137454	1.2785983649183663	0.358072663687585	1843
Kctd6	0.44	0.47	0.44	0.55	1.0	-2397.8232	-2385.271	-2399.7014	-2385.2395	0.0	-5.465049	-11.58729735113166	2.885183637951111	0.147658830386633	760
Ubac2	0.42	0.38	0.38	0.56	1.0	-3568.391	-3538.2876	-3549.7798	-3556.1602	0.0	-5.311837	-10.93383538034588	1.2505553857858107	0.26112298426267727	1344
Mylk	0.3299999999999999	0.29	0.29	0.6	1.0	-17813.697	-17429.457	-17668.285	-17610.926	0.0	-88.06254	-6.717488075264395	0.9420206267901534	0.9937827860889838	5115
Cfap298	0.4399999999999999	0.42	0.42	0.56	1.0	-3908.761	-3885.3691	-3896.735	-3895.5776	0.0	-5.7254558	-10.73478334144048	1.2365195350112606	0.2978434039246163	1533
Stambpl1	0.39	0.48	0.39	0.55	1.0	-1007.80304	-1002.0291	-1006.3921	-1004.32	0.0	-1.5126617	-12.761259751943662	5.228168695634568	0.04546337672430542	234
Gm45449	0.39	0.26	0.26	0.64	1.0	-81.0755	-79.24526	-80.70927	-80.102066	0.0	-0.4227572	-16.003769469341634	1.9194071880967298	0.002137167281911793	11
4930519K11Rik	0.1899999999999999	0.46	0.1899999999999999	0.75	0.75	-60.249443	-60.46805	-60.635845	-60.508766	0.0	0.1126226	-16.213208105007762	6.247983988877487	0.0015543034777540316	8
Colec10	0.4499999999999999	0.36	0.36	0.6	1.0	-9.825159	-10.026238	-10.523234	-9.428103	0.0	-0.17243907	-18.362858699356174	1.4291489979914527	0.00019428793471925395	1
Atic	0.46	0.46	0.46	0.58	1.0	-4429.5864	-4373.6636	-4423.3726	-4384.6704	0.0	-19.506777	-10.515094488419969	5.816211406022297	0.3514668739071304	1809
Mrpl49	0.43	0.43	0.43	0.54	1.0	-4095.9546	-4043.0222	-4099.413	-4041.3208	0.0	-23.727152	-10.674873390854941	1.4704335053963264	0.3231008354381193	1663
Gzmm	0.4599999999999999	0.4599999999999999	0.4599999999999999	0.56	1.0	-490.82324	-489.5584	-493.28412	-487.05136	0.0	-1.6381072	-13.826345834822453	5.340945664654787	0.018068777928890615	93
Zdhhc9	0.5	0.45	0.45	0.51	1.0	-2713.9692	-2680.843	-2713.5376	-2685.521	0.0	-12.354915	-11.32359604362086	4.451606618550853	0.17738488439867883	913
Anxa6	0.48	0.46	0.46	0.54	1.0	-10735.408	-10591.065	-10664.916	-10666.203	0.0	-30.055384	-8.43862649405679	0.4857649726126274	0.9222848261122985	4747
Pln	0.3399999999999999	0.25	0.25	0.68	0.9599999999999996	-3021.0718	-3005.3826	-3014.6528	-3015.5476	0.0	-2.3991165	-11.329950876754692	1.004885959840065	0.12900718865358463	664
Tmem170	0.3299999999999999	0.41	0.3299999999999999	0.63	1.0	-1423.1235	-1413.4172	-1425.3359	-1412.4215	0.0	-4.647831	-12.302811555989608	5.910353600117975	0.074217991062755	382
Pigl	0.4499999999999999	0.49	0.4499999999999999	0.55	1.0	-711.9178	-698.2912	-706.48816	-701.81726	0.0	-4.3866024	-13.232271743728708	5.929517599382715	0.030503205750922868	157
Mtcl1	0.28	0.48	0.28	0.68	0.9599999999999996	-679.8721	-668.54474	-672.4245	-673.7089	0.0	-2.6766207	-13.251926014634886	6.089854868763179	0.02817175053429182	145
Mki67	0.15	0.4399999999999999	0.15	0.61	1.0	-24.213428	-25.154058	-23.971144	-24.932728	1.0	0.3123877	-17.342227567249097	3.3057349811869816	0.0005828638041577618	3
2600002D14Rik	0.37	0.44	0.37	0.63	1.0	-215.37837	-212.38525	-213.85571	-214.13298	0.0	-0.5408668	-14.797580573700891	0.21977757651240815	0.006800077715173888	35
Ankrd37	0.47	0.42	0.42	0.54	1.0	-1928.4547	-1915.4886	-1931.3802	-1914.3828	0.0	-6.111348	-11.916321784379734	1.667448430242798	0.10588692442199339	545
Gm16217	0.34	0.5	0.34	0.64	1.0	-9.875038	-9.823811	-9.826693	-9.855577	0.0	-0.008451665	-18.33089661516664	3.2995739843351797	0.00019428793471925395	1
Supt16	0.48	0.34	0.34	0.54	1.0	-6264.1836	-6212.5503	-6254.673	-6226.6875	0.0	-16.284346	-9.834945831544898	1.729292820073372	0.5459490965611036	2810
Fcer1g	0.08	0.22	0.08	0.74	0.7799999999999999	-173.73868	-176.04642	-173.4312	-176.82169	1.0	1.3389332	-15.218593822141145	2.4310214938224637	0.004662910433262095	24
Lockd	0.49	0.27	0.27	0.59	1.0	-1207.0657	-1189.8898	-1207.0814	-1189.6473	0.0	-7.564687	-12.638893029014081	1.5748815661188793	0.056732076938022145	292
Glyr1	0.39	0.4	0.39	0.57	1.0	-5186.413	-5164.7524	-5172.427	-5179.5757	0.0	-2.9694462	-10.213785880364519	2.9160805637257377	0.4287934719253934	2207
BC055324	0.35	0.2	0.2	0.65	1.0	-193.1702	-193.51158	-191.53235	-194.80986	1.0	0.71209687	-14.91284675654941	2.2283125293291963	0.006217213911016126	32
Terf2	0.38	0.47	0.38	0.68	0.9599999999999996	-3249.8271	-3193.8933	-3229.5137	-3210.9124	0.0	-16.90048	-11.05873473520056	6.031543545701899	0.21876821449387993	1126
Gm27209	0.35	0.4399999999999999	0.35	0.47	1.0	-49.41308	-47.871254	-49.83885	-47.292736	0.0	-0.9208529	-16.727046223869692	3.723124732210962	0.0011657276083155237	6
Fam243	0.4	0.28	0.28	0.58	1.0	-17.339355	-17.634665	-17.462215	-17.456886	0.5839614	0.05104299	-17.59588286957657	2.2407635200726244	0.0003885758694385079	2
Erlin1	0.2099999999999999	0.2099999999999999	0.2099999999999999	0.68	0.9599999999999996	-1338.2429	-1323.7395	-1332.623	-1329.3138	0.0	-3.8778489	-12.394294895021236	5.186461829896711	0.06566932193510783	338
Chl1	0.15	0.23	0.15	0.63	1.0	-39.504814	-39.50041	-39.148277	-39.59762	0.0	0.040304244	-16.777177697237505	2.4507508966978624	0.0003885758694385079	2
Rpl31	0.49	0.36	0.36	0.6	1.0	-14820.987	-14571.2295	-14771.19	-14631.622	0.0	-82.24027	-7.212968460702377	1.4783587202515527	0.9933942102195453	5113
Zfp846	0.3399999999999999	0.23	0.23	0.67	0.9899999999999998	-1897.4502	-1880.6631	-1898.5446	-1879.2107	0.0	-7.9213147	-11.893523453299562	1.070280414011842	0.10005828638041578	515
Sncg	0.39	0.2199999999999999	0.2199999999999999	0.4	1.0	-13433.803	-13347.07	-13389.783	-13404.875	0.0	-12.563155	-9.093627852452888	4.197624628047924	0.346609675539149	1784
Usp35	0.42	0.26	0.26	0.57	1.0	-961.66907	-955.2213	-959.46545	-957.14197	0.0	-1.9660944	-12.81791685879255	4.339398159177028	0.04488051292014766	231
Arhgap22	0.35	0.01	0.01	0.81	0.5699999999999998	-124.88977	-126.06172	-125.11001	-125.799706	0.81207603	0.39517975	-15.318456072097707	4.617127261639647	0.0036914707596658247	19
Dnajb4	0.05	0.06	0.05	0.72	0.84	-13323.047	-13698.016	-13237.198	-13629.055	1.0	132.8975	-8.246250587442237	4.075715788624228	0.9063532154653196	4665
Tbce	0.49	0.39	0.39	0.5	1.0	-3266.98	-3216.7573	-3253.5796	-3233.384	0.0	-14.590534	-11.037110999509295	4.48269404245162	0.22634544394793082	1165
Acad12	0.39	0.13	0.13	0.49	1.0	-989.6429	-982.738	-993.73096	-980.55164	0.0	-3.9482787	-12.954162516332623	1.7058385386897346	0.046046240528463185	237
Akr1b10	0.37	0.22	0.22	0.57	1.0	-2411.2256	-2389.286	-2404.6323	-2395.8342	0.0	-6.6843815	-11.59825557186896	1.1330283136960393	0.14727025451719447	758
Pbx4	0.47	0.39	0.39	0.6	1.0	-264.2401	-261.88046	-264.60178	-261.465	0.0	-1.2052175	-14.561039339855757	2.0454129176505766	0.008937244997085682	46
Gm16751	0.39	0.49	0.39	0.41	1.0	-443.91656	-446.18066	-447.59113	-441.87247	0.0	-0.88774043	-14.03032223578227	3.6227357694464684	0.016903050320575094	87
Atpaf2	0.39	0.27	0.27	0.65	1.0	-2562.4946	-2546.118	-2553.6802	-2555.9292	0.0	-2.8513298	-11.42711130102768	4.9062637004627785	0.1657276083155236	853
Pkia	0.4	0.3	0.3	0.66	1.0	-5632.1313	-5569.694	-5631.213	-5569.7173	0.0	-27.106083	-10.100694003661765	4.551136364196263	0.4631824363707014	2384
Gm48715	0.3	0.28	0.28	0.43	1.0	-279.1682	-277.85168	-281.18927	-275.7079	0.0	-1.502801	-14.678950931973663	2.588232369716801	0.00932582086652419	48
Amhr2	0.42	0.3299999999999999	0.3299999999999999	0.29	1.0	-120.41787	-121.69649	-124.01099	-117.89882	0.0	-1.0940098	-15.8133673466997	5.430881155662912	0.003108606955508063	16
Pdcd2	0.39	0.49	0.39	0.53	1.0	-4195.7305	-4150.033	-4186.357	-4163.8755	0.0	-13.834442	-10.596435365796607	1.2101469449424904	0.334369535651836	1721
Selenbp2	0.4599999999999999	0.36	0.36	0.55	1.0	-42.96568	-41.24533	-41.44096	-42.665916	0.0	-0.13018529	-16.843122362287485	0.8505278448955584	0.0009714396735962696	5
Pacsin2	0.4599999999999999	0.41	0.41	0.6	1.0	-7641.87	-7468.9297	-7589.189	-7501.6484	0.0	-60.8975	-9.434413176317832	0.9668963298257944	0.6669904798911988	3433
Fbxl16	0.35	0.13	0.13	0.66	1.0	-591.1748	-587.7786	-590.12634	-588.57135	0.0	-1.1306659	-13.396512942901424	4.97258917561778	0.02312026423159122	119
Rad23a	0.4	0.48	0.4	0.63	1.0	-6589.9326	-6506.6904	-6569.853	-6532.202	0.0	-25.072023	-9.741880876527524	0.006562874380620087	0.5815037886147271	2993
Cthrc1	0.39	0.16	0.16	0.62	1.0	-126.55438	-124.985794	-125.42436	-125.90666	0.0	-0.28130135	-15.507860167385044	4.779148115376625	0.0036914707596658247	19
2310058D17Rik	0.32	0.2199999999999999	0.2199999999999999	0.64	1.0	-118.096886	-115.68652	-117.206406	-115.931564	0.0	-0.9403871	-15.593381670758978	4.316909295274725	0.003108606955508063	16
Fam166b	0.36	0.1099999999999999	0.1099999999999999	0.47	1.0	-60.82558	-62.598724	-60.85337	-62.40142	0.98432726	0.6843786	-16.185309430965738	4.395036485319302	0.0015543034777540316	8
Megf9	0.49	0.4499999999999999	0.4499999999999999	0.54	1.0	-2832.8225	-2806.338	-2824.5547	-2812.7808	0.0	-8.7040205	-11.323590089748384	4.276874494987929	0.1793277637458714	923
Gm12002	0.4	0.38	0.38	0.42	1.0	-110.671104	-107.94954	-110.731	-107.68634	0.0	-1.2962666	-15.798748775366168	2.9575776865799375	0.002914319020788809	15
