gene	log_min	log_max
Rchy1	-11.732402	-8.278523
Cdkl2	-13.092029	-9.63815
G3bp2	-10.980222	-7.526344
Uso1	-11.461756	-8.007877
U90926	-16.036467	-12.582589
Naaa	-12.298798	-8.844919
Sdad1	-12.778371	-9.324492
Art3	-12.347588	-8.893709
Nup54	-12.60248	-9.148602
Scarb2	-11.012587	-7.5587087
Fam47e	-15.34332	-11.8894415
Stbd1	-11.153666	-7.6997876
Ccdc158	-16.036467	-12.582589
Shroom3	-12.704263	-9.250384
Sept11	-11.8933325	-8.439454
Ccni	-10.826981	-7.3731027
2010109A12Rik	-14.650173	-11.196295
Ccng2	-13.092029	-9.63815
Cnot6l	-11.877584	-8.423706
Mrpl1	-12.858414	-9.404535
Fras1	-14.937855	-11.483976
Anxa3	-10.572636	-7.1187577
1700016F12Rik	-16.036467	-12.582589
Gm9484	-16.036467	-12.582589
Bmp2k	-12.817592	-9.363713
Paqr3	-14.937855	-11.483976
Antxr2	-12.029134	-8.575255
Fgf5	-16.036467	-12.582589
Bmp3	-12.60248	-9.148602
Prkg2	-15.34332	-11.8894415
Rasgef1b	-14.42703	-10.973151
Hnrnpd	-11.123813	-7.6699347
Gm17092	-14.937855	-11.483976
Hnrnpdl	-10.675175	-7.221297
Enoph1	-13.328417	-9.874538
Tmem150c	-16.036467	-12.582589
Sec31a	-10.581146	-7.1272683
5430416N02Rik	-13.146095	-9.692217
Lin54	-13.203254	-9.749375
Cops4	-11.642018	-8.18814
Plac8	-13.146095	-9.692217
Coq2	-12.207826	-8.753947
Hpse	-14.650173	-11.196295
Helq	-14.090557	-10.636679
Mrps18c	-11.493173	-8.039294
Abraxas1	-13.839243	-10.385365
4930458D05Rik	-15.34332	-11.8894415
Gpat3	-16.036467	-12.582589
Nkx6-1	-13.328417	-9.874538
Wdfy3	-12.029134	-8.575255
Arhgap24	-12.481119	-9.027241
Ptpn13	-13.471518	-10.017639
Slc10a6	-14.42703	-10.973151
Aff1	-12.60248	-9.148602
Klhl8	-14.42703	-10.973151
Hsd17b13	-14.937855	-11.483976
Hsd17b11	-12.066175	-8.612297
Nudt9	-11.547831	-8.093952
Sparcl1	-10.078042	-6.624164
Dspp	-16.036467	-12.582589
Ibsp	-16.036467	-12.582589
Spp1	-16.036467	-12.582589
Pkd2	-10.860317	-7.4064393
BC005561	-11.514679	-8.060801
D930016D06Rik	-13.55156	-10.097682
Zfp951	-15.34332	-11.8894415
Gbp9	-16.036467	-12.582589
Gbp6	-14.937855	-11.483976
Lrrc8b	-15.34332	-11.8894415
Lrrc8c	-12.991944	-9.538066
Lrrc8d	-14.244708	-10.79083
Zfp326	-11.705734	-8.251856
Gm28050	-16.036467	-12.582589
Zfp644	-11.073623	-7.619745
Cdc7	-16.036467	-12.582589
Gm33474	-16.036467	-12.582589
Tgfbr3	-11.291535	-7.8376575
Brdt	-13.839243	-10.385365
Ephx4	-16.036467	-12.582589
Btbd8	-16.036467	-12.582589
1700028K03Rik	-16.036467	-12.582589
Glmn	-13.092029	-9.63815
Rpap2	-13.263879	-9.81
Evi5	-11.16127	-7.707392
Rpl5	-9.193784	-5.739906
Dipk1a	-12.570731	-9.116853
Mtf2	-12.669171	-9.215293
Tmed5	-11.617626	-8.163748
Ccdc18	-14.937855	-11.483976
Dr1	-13.203254	-9.749375
Pigg	-13.471518	-10.017639
Gm42517	-15.34332	-11.8894415
Gm10419	-14.937855	-11.483976
Atp5k	-9.757946	-6.304068
Mfsd7a	-14.090557	-10.636679
Pcgf3	-12.570731	-9.116853
Gak	-12.53996	-9.0860815
Tmem175	-12.74063	-9.286752
Dgkq	-13.733882	-10.280004
Idua	-13.263879	-9.81
Fgfrl1	-11.654441	-8.2005625
Crlf2	-11.654441	-8.2005625
5430403G16Rik	-14.090557	-10.636679
4930522L14Rik	-13.55156	-10.097682
A430073D23Rik	-14.650173	-11.196295
Gm15446	-14.650173	-11.196295
1010001B22Rik	-16.036467	-12.582589
Zfp932	-13.263879	-9.81
Gm35315	-16.036467	-12.582589
Gtpbp6	-13.092029	-9.63815
Zfp605	-15.34332	-11.8894415
Chfr	-12.817592	-9.363713
Gm43136	-15.34332	-11.8894415
Gm15787	-14.650173	-11.196295
Golga3	-11.746008	-8.2921295
Gm43138	-14.42703	-10.973151
Ankle2	-12.347588	-8.893709
Pgam5	-13.397409	-9.943531
Pxmp2	-13.471518	-10.017639
Pole	-16.036467	-12.582589
Fbrsl1	-12.74063	-9.286752
Noc4l	-13.328417	-9.874538
Ddx51	-14.090557	-10.636679
Gm42595	-16.036467	-12.582589
Ep400	-11.8933325	-8.439454
Pus1	-13.328417	-9.874538
Ulk1	-12.252277	-8.798399
Hscb	-12.704263	-9.250384
Chek2	-15.34332	-11.8894415
Ttc28	-10.017874	-6.563996
Pitpnb	-11.335987	-7.882109
Mn1	-12.229805	-8.775927
E130006D01Rik	-14.42703	-10.973151
Gm36535	-15.34332	-11.8894415
Miat	-16.036467	-12.582589
Tpst2	-12.298798	-8.844919
Tfip11	-13.263879	-9.81
Srrd	-13.471518	-10.017639
Hps4	-12.900973	-9.447095
Asphd2	-15.34332	-11.8894415
Myo18b	-14.090557	-10.636679
Grk3	-13.839243	-10.385365
Crybb3	-13.040735	-9.586857
2900026A02Rik	-11.345119	-7.8912416
Wscd2	-12.229805	-8.775927
Cmklr1	-12.510107	-9.056229
Ficd	-13.55156	-10.097682
Sart3	-12.991944	-9.538066
Iscu	-10.161536	-6.7076583
Tmem119	-11.257343	-7.8034654
Selplg	-14.937855	-11.483976
Coro1c	-11.4515	-7.997622
Ssh1	-12.398881	-8.945003
Usp30	-14.090557	-10.636679
Alkbh2	-13.471518	-10.017639
Ung	-14.937855	-11.483976
Acacb	-13.839243	-10.385365
Myo1h	-14.650173	-11.196295
Kctd10	-10.871681	-7.4178033
Ube3b	-13.092029	-9.63815
Mmab	-14.244708	-10.79083
Mvk	-12.53996	-9.0860815
Fam222a	-16.036467	-12.582589
Trpv4	-15.34332	-11.8894415
Gltp	-12.085223	-8.631345
Tchp	-13.957026	-10.503147
Git2	-12.011115	-8.557237
Ankrd13a	-12.63527	-9.181392
1500011B03Rik	-12.704263	-9.250384
Oasl2	-13.733882	-10.280004
2210016L21Rik	-11.326937	-7.873059
Sppl3	-12.029134	-8.575255
Acads	-12.372906	-8.919027
Unc119b	-13.040735	-9.586857
Mlec	-10.986611	-7.5327334
Cabp1	-15.34332	-11.8894415
Pop5	-11.282877	-7.828999
Rnf10	-10.789443	-7.335565
Coq5	-12.704263	-9.250384
Dynll1	-8.70279	-5.248913
Gm13830	-14.937855	-11.483976
Srsf9	-11.131192	-7.6773143
Gatc	-13.471518	-10.017639
Triap1	-12.066175	-8.612297
Cox6a1	-10.101573	-6.647695
Msi1	-15.34332	-11.8894415
Sirt4	-13.839243	-10.385365
Pxn	-12.510107	-9.056229
Rplp0	-7.9992466	-4.545369
Gcn1	-11.925593	-8.471715
1110006O24Rik	-14.937855	-11.483976
Rab35	-12.124444	-8.670566
Bicdl1	-13.957026	-10.503147
Prkab1	-13.839243	-10.385365
C330018A13Rik	-15.34332	-11.8894415
Ccdc60	-14.244708	-10.79083
Hspb8	-11.300269	-7.846391
Srrm4	-15.34332	-11.8894415
Suds3	-11.942122	-8.488244
Taok3	-11.746008	-8.2921295
Pebp1	-9.680359	-6.2264814
Gm10399	-16.036467	-12.582589
Vsig10	-13.638572	-10.184693
Wsb2	-11.58212	-8.128242
Rfc5	-13.55156	-10.097682
Gm15728	-15.34332	-11.8894415
Fbxo21	-12.858414	-9.404535
Tesc	-12.991944	-9.538066
Fbxw8	-12.481119	-9.027241
Rnft2	-16.036467	-12.582589
2410131K14Rik	-13.55156	-10.097682
Med13l	-11.335987	-7.882109
Tbx3	-14.244708	-10.79083
Rbm19	-13.397409	-9.943531
Sdsl	-16.036467	-12.582589
Gm15690	-15.34332	-11.8894415
Plbd2	-11.536657	-8.082779
Slc8b1	-12.991944	-9.538066
Tpcn1	-12.481119	-9.027241
Rita1	-13.397409	-9.943531
Ddx54	-12.066175	-8.612297
Dtx1	-14.090557	-10.636679
Oas1c	-15.34332	-11.8894415
Ptpn11	-10.986611	-7.5327334
Rpl6	-8.020149	-4.5662713
Hectd4	-12.704263	-9.250384
Trafd1	-11.802361	-8.348482
Gm42918	-16.036467	-12.582589
Naa25	-13.146095	-9.692217
Erp29	-10.523038	-7.06916
Adam1a	-15.34332	-11.8894415
Mapkapk5	-13.638572	-10.184693
Aldh2	-9.590747	-6.1368694
Acad12	-14.937855	-11.483976
Acad10	-14.650173	-11.196295
Brap	-12.229805	-8.775927
Atxn2	-11.802361	-8.348482
Sh2b3	-12.4255495	-8.971671
Pheta1	-13.839243	-10.385365
Cux2	-16.036467	-12.582589
Ccdc63	-14.937855	-11.483976
Ppp1cc	-11.373028	-7.91915
Hvcn1	-14.244708	-10.79083
Tctn1	-13.957026	-10.503147
Pptc7	-11.993416	-8.539537
Vps29	-10.826981	-7.3731027
Fam216a	-12.60248	-9.148602
Gpn3	-13.040735	-9.586857
Arpc3	-10.109541	-6.655663
Gm42829	-15.34332	-11.8894415
Anapc7	-11.257343	-7.8034654
Atp2a2	-9.802056	-6.3481784
Ift81	-12.047483	-8.593605
P2rx7	-15.34332	-11.8894415
P2rx4	-12.4255495	-8.971671
Camkk2	-11.993416	-8.539537
Anapc5	-10.723261	-7.269383
Rnf34	-12.817592	-9.363713
Kdm2b	-13.263879	-9.81
Orai1	-12.252277	-8.798399
Tmem120b	-15.34332	-11.8894415
Rhof	-16.036467	-12.582589
AI480526	-14.244708	-10.79083
Gm38102	-15.34332	-11.8894415
4932422M17Rik	-14.090557	-10.636679
Setd1b	-11.993416	-8.539537
Psmd9	-12.207826	-8.753947
Wdr66	-14.244708	-10.79083
Gm15860	-14.650173	-11.196295
Bcl7a	-12.570731	-9.116853
Mlxip	-12.60248	-9.148602
Gm43813	-13.397409	-9.943531
Diablo	-12.186319	-8.732441
B3gnt4	-16.036467	-12.582589
Vps33a	-13.55156	-10.097682
Clip1	-10.800025	-7.346147
Zcchc8	-12.510107	-9.056229
Rsrc2	-10.768609	-7.314731
Denr	-10.955063	-7.501185
Ccdc62	-13.839243	-10.385365
Hip1r	-12.669171	-9.215293
Vps37b	-12.704263	-9.250384
Abcb9	-14.090557	-10.636679
Ogfod2	-12.817592	-9.363713
Arl6ip4	-11.200185	-7.746307
Pitpnm2	-12.398881	-8.945003
Pitpnm2os2	-16.036467	-12.582589
Mphosph9	-13.397409	-9.943531
2810006K23Rik	-12.900973	-9.447095
Cdk2ap1	-12.60248	-9.148602
Sbno1	-11.461756	-8.007877
Kmt5a	-10.9244795	-7.4706016
Rilpl2	-12.60248	-9.148602
Snrnp35	-14.244708	-10.79083
Rilpl1	-11.802361	-8.348482
Tmed2	-10.32604	-6.8721623
Ddx55	-12.74063	-9.286752
Eif2b1	-12.481119	-9.027241
Gtf2h3	-13.733882	-10.280004
Tctn2	-13.471518	-10.017639
Atp6v0a2	-12.229805	-8.775927
Ccdc92	-15.34332	-11.8894415
Zfp664	-11.877584	-8.423706
Rflna	-14.937855	-11.483976
Ncor2	-11.345119	-7.8912416
Scarb1	-13.203254	-9.749375
Ubc	-8.641359	-5.187482
Gm10382	-14.650173	-11.196295
Dhx37	-14.42703	-10.973151
Bri3bp	-12.74063	-9.286752
Aacs	-13.638572	-10.184693
Slc15a4	-13.146095	-9.692217
Fzd10os	-14.937855	-11.483976
Stx2	-12.029134	-8.575255
Ran	-10.290264	-6.836386
Adgrd1	-12.778371	-9.324492
Sfswap	-11.667019	-8.2131405
Mmp17	-12.275267	-8.821388
Zfp11	-14.650173	-11.196295
Mrps17	-11.345119	-7.8912416
Nipsnap2	-12.481119	-9.027241
Psph	-13.146095	-9.692217
Cct6a	-10.743162	-7.289284
Sumf2	-12.900973	-9.447095
Phkg1	-12.669171	-9.215293
Chchd2	-8.72258	-5.2687025
Zbed5	-15.34332	-11.8894415
Nupr1l	-14.650173	-11.196295
Vkorc1l1	-12.74063	-9.286752
Gusb	-11.732402	-8.278523
Asl	-12.858414	-9.404535
Crcp	-13.146095	-9.692217
Tpst1	-11.335987	-7.882109
Kctd7	-13.638572	-10.184693
Rabgef1	-12.229805	-8.775927
Tmem248	-12.029134	-8.575255
Gm6598	-14.937855	-11.483976
Sbds	-11.059733	-7.6058555
Tyw1	-12.945425	-9.491547
Galnt17	-13.397409	-9.943531
Auts2	-10.423339	-6.969461
Castor2	-12.570731	-9.116853
Rcc1l	-13.397409	-9.943531
Gtf2ird2	-14.090557	-10.636679
Ncf1	-16.036467	-12.582589
Gtf2i	-11.116487	-7.6626086
Gtf2ird1	-13.092029	-9.63815
Clip2	-13.55156	-10.097682
Rfc2	-12.4255495	-8.971671
Eif4h	-10.967563	-7.5136847
Limk1	-14.937855	-11.483976
Gm10369	-15.34332	-11.8894415
Eln	-8.251577	-4.7977
Gm30003	-16.036467	-12.582589
Mettl27	-12.945425	-9.491547
Cldn3	-13.328417	-9.874538
Abhd11	-12.398881	-8.945003
Stx1a	-12.53996	-9.0860815
Bud23	-12.124444	-8.670566
Dnajc30	-11.942122	-8.488244
Vps37d	-13.638572	-10.184693
Mlxipl	-14.42703	-10.973151
Tbl2	-13.328417	-9.874538
Bcl7b	-11.472119	-8.018241
Baz1b	-11.168933	-7.715055
Fzd9	-16.036467	-12.582589
Nsun5	-12.858414	-9.404535
Pom121	-12.186319	-8.732441
Hip1	-11.094825	-7.640947
Rhbdd2	-13.839243	-10.385365
Gm43091	-15.34332	-11.8894415
Por	-10.918473	-7.4645953
Tmem120a	-12.510107	-9.056229
Mdh2	-10.6565695	-7.2026916
Hspb1	-8.476386	-5.0225086
Ywhag	-11.58212	-8.128242
Ssc4d	-14.937855	-11.483976
Dtx2	-13.328417	-9.874538
Rasa4	-14.650173	-11.196295
Polr2j	-10.9244795	-7.4706016
Lrwd1	-13.328417	-9.874538
Alkbh4	-14.937855	-11.483976
Orai2	-16.036467	-12.582589
Prkrip1	-12.347588	-8.893709
Sh2b2	-16.036467	-12.582589
Cux1	-10.986611	-7.5327334
Ift22	-12.452949	-8.99907
4933404O12Rik	-13.957026	-10.503147
Fis1	-10.219356	-6.7654777
Cldn15	-14.937855	-11.483976
Znhit1	-11.441347	-7.987469
Plod3	-11.593816	-8.139937
Ap1s1	-11.705734	-8.251856
Serpine1	-10.4643135	-7.0104356
Trim56	-11.7737875	-8.319909
Ache	-16.036467	-12.582589
Ufsp1	-13.55156	-10.097682
Srrt	-11.802361	-8.348482
Trip6	-11.629748	-8.17587
Slc12a9	-13.733882	-10.280004
Ephb4	-12.63527	-9.181392
Pop7	-12.669171	-9.215293
Gigyf1	-12.229805	-8.775927
Gnb2	-9.757946	-6.304068
Mospd3	-12.347588	-8.893709
Pcolce	-9.340668	-5.8867903
Fbxo24	-15.34332	-11.8894415
Gm36266	-15.34332	-11.8894415
Lrch4	-13.397409	-9.943531
Sap25	-13.957026	-10.503147
Irs3	-14.650173	-11.196295
Agfg2	-12.74063	-9.286752
Nyap1	-14.42703	-10.973151
Tsc22d4	-10.800025	-7.346147
Ppp1r35	-12.011115	-8.557237
Mepce	-12.252277	-8.798399
Zcwpw1	-16.036467	-12.582589
Cyp3a13	-16.036467	-12.582589
Zkscan1	-12.124444	-8.670566
Zscan21	-12.817592	-9.363713
Zfp113	-13.471518	-10.017639
Cops6	-10.79472	-7.340842
Mcm7	-13.397409	-9.943531
Ap4m1	-13.328417	-9.874538
Taf6	-12.669171	-9.215293
Cnpy4	-12.085223	-8.631345
Mblac1	-14.42703	-10.973151
Lamtor4	-10.441756	-6.9878783
Map11	-13.733882	-10.280004
6330418K02Rik	-13.638572	-10.184693
Gal3st4	-14.42703	-10.973151
Zfp157	-13.839243	-10.385365
Zfp68	-12.704263	-9.250384
A430033K04Rik	-13.839243	-10.385365
Fam20c	-12.011115	-8.557237
Pdgfa	-10.581146	-7.1272683
6330403L08Rik	-13.471518	-10.017639
Prkar1b	-13.839243	-10.385365
Gm15672	-15.34332	-11.8894415
Dnaaf5	-13.957026	-10.503147
Sun1	-12.207826	-8.753947
Get4	-11.976024	-8.522145
Adap1	-14.650173	-11.196295
Cox19	-12.229805	-8.775927
3110082I17Rik	-13.397409	-9.943531
Gpr146	-12.704263	-9.250384
Gper1	-16.036467	-12.582589
Zfand2a	-13.397409	-9.943531
Micall2	-14.650173	-11.196295
Ints1	-12.60248	-9.148602
Mafk	-12.011115	-8.557237
Tmem184a	-16.036467	-12.582589
Psmg3	-12.252277	-8.798399
Mad1l1	-14.244708	-10.79083
Nudt1	-13.471518	-10.017639
Mrm2	-14.650173	-11.196295
Snx8	-13.957026	-10.503147
Eif3b	-11.411494	-7.9576163
Chst12	-11.335987	-7.882109
Lfng	-14.42703	-10.973151
Ttyh3	-13.328417	-9.874538
Iqce	-15.34332	-11.8894415
Brat1	-13.839243	-10.385365
Amz1	-14.937855	-11.483976
Gna12	-11.993416	-8.539537
Sdk1	-14.090557	-10.636679
Foxk1	-13.328417	-9.874538
Ap5z1	-14.090557	-10.636679
Radil	-13.638572	-10.184693
Wipi2	-12.229805	-8.775927
Tnrc18	-11.240677	-7.786799
Fbxl18	-12.991944	-9.538066
D430018E03Rik	-14.937855	-11.483976
Actb	-7.004177	-3.5502996
Fscn1	-12.63527	-9.181392
Rnf216	-12.252277	-8.798399
Gm43378	-16.036467	-12.582589
Rbak	-13.328417	-9.874538
Zfp12	-13.471518	-10.017639
Zfp316	-13.638572	-10.184693
E130309D02Rik	-13.397409	-9.943531
Zdhhc4	-12.452949	-8.99907
0610040B10Rik	-14.937855	-11.483976
Kdelr2	-10.449219	-6.995341
Daglb	-12.778371	-9.324492
Rac1	-10.356295	-6.9024167
Fam220a	-14.650173	-11.196295
Fam220a-1	-13.957026	-10.503147
Cyth3	-10.986611	-7.5327334
Usp42	-12.778371	-9.324492
D130017N08Rik	-14.937855	-11.483976
Eif2ak1	-12.398881	-8.945003
Aimp2	-11.8933325	-8.439454
Pms2	-13.092029	-9.63815
Rsph10b	-16.036467	-12.582589
Ccz1	-12.347588	-8.893709
Lmtk2	-13.839243	-10.385365
Tecpr1	-12.165266	-8.711388
2900089D17Rik	-13.55156	-10.097682
Bri3	-9.281863	-5.8279853
Baiap2l1	-14.937855	-11.483976
Gm15708	-14.650173	-11.196295
Nptx2	-14.244708	-10.79083
Trrap	-12.144647	-8.690768
Smurf1	-12.4255495	-8.971671
Arpc1a	-10.973872	-7.5199943
Arpc1b	-9.386188	-5.93231
Pdap1	-10.479639	-7.025761
Bud31	-11.60565	-8.151772
Ptcd1	-13.55156	-10.097682
Cpsf4	-14.090557	-10.636679
Atp5j2	-9.36951	-5.9156322
Zkscan14	-14.937855	-11.483976
Zkscan5	-13.839243	-10.385365
Zfp655	-12.778371	-9.324492
Zscan25	-15.34332	-11.8894415
B230303O12Rik	-14.937855	-11.483976
Rnf6	-11.547831	-8.093952
Cdk8	-12.372906	-8.919027
Wasf3	-15.34332	-11.8894415
Usp12	-12.60248	-9.148602
Rpl21	-8.211222	-4.757344
Rasl11a	-11.363638	-7.90976
Gtf3a	-11.942122	-8.488244
Mtif3	-12.817592	-9.363713
Lnx2	-13.957026	-10.503147
Polr1d	-10.271276	-6.8173985
D5Ertd605e	-16.036467	-12.582589
Pan3	-12.510107	-9.056229
Flt1	-12.322895	-8.869017
Pomp	-10.252642	-6.7987638
Slc46a3	-14.650173	-11.196295
Gm15721	-15.34332	-11.8894415
Mtus2	-10.906569	-7.4526906
Slc7a1	-13.092029	-9.63815
Ubl3	-11.265782	-7.8119044
Katnal1	-13.55156	-10.097682
1810059H22Rik	-13.839243	-10.385365
5930430L01Rik	-13.040735	-9.586857
Gm15411	-14.937855	-11.483976
Gm15408	-16.036467	-12.582589
Hmgb1	-9.341905	-5.888027
Uspl1	-12.778371	-9.324492
Alox5ap	-13.839243	-10.385365
BC028471	-16.036467	-12.582589
Medag	-11.200185	-7.746307
Tex26	-16.036467	-12.582589
4933425D22Rik	-16.036467	-12.582589
Wdr95	-13.839243	-10.385365
Hsph1	-10.821531	-7.3676534
B3glct	-11.993416	-8.539537
Fry	-11.032521	-7.5786433
Brca2	-13.638572	-10.184693
N4bp2l1	-14.244708	-10.79083
Gm43597	-15.34332	-11.8894415
N4bp2l2	-11.382506	-7.9286284
Pds5b	-11.570559	-8.11668
Stard13	-13.146095	-9.692217
D730045B01Rik	-16.036467	-12.582589
1700028E10Rik	-16.036467	-12.582589
Rfc3	-13.092029	-9.63815
Gm20559	-13.328417	-9.874538
Samd9l	-11.877584	-8.423706
Vps50	-12.991944	-9.538066
Tfpi2	-16.036467	-12.582589
Gng11	-11.116487	-7.6626086
Bet1	-11.831775	-8.377896
Col1a2	-6.826526	-3.3726487
Casd1	-12.104642	-8.6507635
Sgce	-11.441347	-7.987469
Peg10	-14.42703	-10.973151
Ppp1r9a	-13.263879	-9.81
Pon3	-12.144647	-8.690768
Pon2	-11.248976	-7.795098
Asb4	-15.34332	-11.8894415
Pdk4	-13.471518	-10.017639
Dync1i1	-16.036467	-12.582589
Gm20619	-14.937855	-11.483976
Sem1	-9.15403	-5.700152
Dlx6os1	-15.34332	-11.8894415
Dlx6	-14.42703	-10.973151
Dlx5	-14.244708	-10.79083
Sdhaf3	-13.040735	-9.586857
Asns	-14.650173	-11.196295
C1galt1	-12.165266	-8.711388
Col28a1	-14.650173	-11.196295
Mios	-13.203254	-9.749375
Rpa3	-12.945425	-9.491547
Umad1	-13.263879	-9.81
A430035B10Rik	-14.650173	-11.196295
Glcci1	-12.945425	-9.491547
Ica1	-14.42703	-10.973151
Nxph1	-15.34332	-11.8894415
Ndufa4	-9.10695	-5.6530724
Phf14	-11.692661	-8.238783
Thsd7a	-13.733882	-10.280004
Tmem106b	-11.066654	-7.6127763
Tmem168	-12.322895	-8.869017
Bmt2	-12.229805	-8.775927
Gpr85	-15.34332	-11.8894415
2610001J05Rik	-11.846812	-8.392934
1110019D14Rik	-13.957026	-10.503147
Ppp1r3a	-16.036467	-12.582589
Foxp2	-10.7482	-7.2943225
Mdfic	-13.397409	-9.943531
Gm4876	-13.397409	-9.943531
Tes	-11.345119	-7.8912416
D830026I12Rik	-16.036467	-12.582589
Gm15581	-16.036467	-12.582589
Cav2	-11.705734	-8.251856
Cav1	-10.040015	-6.5861373
Met	-14.42703	-10.973151
Capza2	-10.507038	-7.05316
St7	-12.900973	-9.447095
Wnt2	-13.733882	-10.280004
Cttnbp2	-14.42703	-10.973151
Gm20186	-13.471518	-10.017639
Lsm8	-11.642018	-8.18814
Tspan12	-13.733882	-10.280004
Ing3	-12.186319	-8.732441
Cped1	-9.425771	-5.9718933
Wnt16	-11.692661	-8.238783
Fam3c	-11.493173	-8.039294
Ptprz1	-10.800025	-7.346147
Aass	-13.957026	-10.503147
Cadps2	-16.036467	-12.582589
Ndufa5	-9.825867	-6.371989
Wasl	-11.046035	-7.592157
Hyal6	-16.036467	-12.582589
Pot1a	-14.244708	-10.79083
Gm20756	-16.036467	-12.582589
Zfp800	-12.372906	-8.919027
Gcc1	-13.328417	-9.874538
Arf5	-9.942898	-6.48902
Snd1	-12.104642	-8.6507635
Lrrc4	-16.036467	-12.582589
Rbm28	-11.718979	-8.2651005
Prrt4	-16.036467	-12.582589
Impdh1	-12.817592	-9.363713
Hilpda	-12.669171	-9.215293
Calu	-10.161536	-6.7076583
Ccdc136	-14.090557	-10.636679
Flnc	-11.7737875	-8.319909
Atp6v1f	-9.982028	-6.52815
Kcp	-14.650173	-11.196295
Irf5	-16.036467	-12.582589
Tnpo3	-11.629748	-8.17587
Smo	-11.654441	-8.2005625
Ahcyl2	-13.040735	-9.586857
Nrf1	-12.991944	-9.538066
Ube2h	-11.019187	-7.565309
Zc3hc1	-12.945425	-9.491547
Klhdc10	-12.60248	-9.148602
Tmem209	-13.638572	-10.184693
Cep41	-14.244708	-10.79083
Mest	-14.650173	-11.196295
Copg2	-12.510107	-9.056229
Lncpint	-13.092029	-9.63815
2210408F21Rik	-12.900973	-9.447095
Mkln1os	-16.036467	-12.582589
Mkln1	-11.16127	-7.707392
Podxl	-14.42703	-10.973151
Plxna4	-12.398881	-8.945003
Plxna4os1	-16.036467	-12.582589
Chchd3	-11.732402	-8.278523
Exoc4	-11.976024	-8.522145
Slc35b4	-12.900973	-9.447095
Akr1b3	-10.993042	-7.539164
Akr1b8	-12.704263	-9.250384
Akr1b10	-13.040735	-9.586857
Bpgm	-12.991944	-9.538066
Cald1	-7.980357	-4.5264797
Gm13861	-12.066175	-8.612297
Agbl3	-13.397409	-9.943531
Tmem140	-12.53996	-9.0860815
Cyren	-13.638572	-10.184693
Wdr91	-14.650173	-11.196295
Cnot4	-11.138627	-7.684749
Nup205	-13.263879	-9.81
1810058I24Rik	-10.49129	-7.037412
Fam180a	-12.991944	-9.538066
Mtpn	-10.906569	-7.4526906
Ptn	-14.42703	-10.973151
Creb3l2	-10.81072	-7.3568425
Trim24	-11.746008	-8.2921295
Svopl	-16.036467	-12.582589
Atp6v0a4	-16.036467	-12.582589
D630045J12Rik	-13.733882	-10.280004
Zc3hav1l	-13.55156	-10.097682
Zc3hav1	-12.186319	-8.732441
Ttc26	-14.42703	-10.973151
Ubn2	-11.208154	-7.754276
Fmc1	-10.973872	-7.5199943
Luc7l2	-10.153145	-6.699267
Hipk2	-12.704263	-9.250384
Parp12	-13.328417	-9.874538
Kdm7a	-12.165266	-8.711388
Gm49041	-14.937855	-11.483976
Slc37a3	-12.817592	-9.363713
Mkrn1	-12.229805	-8.775927
Gm10244	-16.036467	-12.582589
Dennd2a	-12.669171	-9.215293
Adck2	-13.040735	-9.586857
Ndufb2	-9.97501	-6.521132
Braf	-11.7737875	-8.319909
Mrps33	-11.116487	-7.6626086
Agk	-13.263879	-9.81
E330009J07Rik	-14.244708	-10.79083
Ssbp1	-11.345119	-7.8912416
2210010C04Rik	-16.036467	-12.582589
Ephb6	-13.957026	-10.503147
Gstk1	-12.817592	-9.363713
Casp2	-13.471518	-10.017639
Fam131b	-16.036467	-12.582589
Zyx	-9.627938	-6.1740603
Epha1	-13.638572	-10.184693
2010310C07Rik	-15.34332	-11.8894415
Tas2r143	-16.036467	-12.582589
Tcaf2	-14.244708	-10.79083
Tcaf1	-11.123813	-7.6699347
Gm44731	-16.036467	-12.582589
Arhgef5	-12.63527	-9.181392
Tpk1	-14.937855	-11.483976
Cul1	-11.019187	-7.565309
Ezh2	-13.471518	-10.017639
Pdia4	-11.265782	-7.8119044
Zfp398	-12.858414	-9.404535
Zfp282	-13.397409	-9.943531
Zfp212	-13.203254	-9.749375
Zfp956	-15.34332	-11.8894415
Zfp777	-13.733882	-10.280004
Zfp746	-12.858414	-9.404535
Krba1	-13.55156	-10.097682
Zfp467	-12.029134	-8.575255
Atp6v0e2	-13.471518	-10.017639
Lrrc61	-14.937855	-11.483976
Rarres2	-8.94639	-5.492512
Repin1	-13.957026	-10.503147
Zfp775	-14.090557	-10.636679
Gimap9	-16.036467	-12.582589
Gimap4	-15.34332	-11.8894415
Gimap6	-13.638572	-10.184693
Gimap1	-14.650173	-11.196295
Tmem176b	-11.309079	-7.8552012
Tmem176a	-11.816959	-8.363081
Gpnmb	-11.831775	-8.377896
Malsu1	-11.667019	-8.2131405
Igf2bp3	-14.937855	-11.483976
Tra2a	-11.094825	-7.640947
Ccdc126	-13.203254	-9.749375
Mpp6	-11.816959	-8.363081
Gsdme	-13.733882	-10.280004
Osbpl3	-11.60565	-8.151772
Cycs	-10.900669	-7.446791
Hnrnpa2b1	-9.89874	-6.444862
Cbx3	-10.826981	-7.3731027
Snx10	-12.900973	-9.447095
Skap2	-11.877584	-8.423706
Halr1	-15.34332	-11.8894415
Hoxa1	-14.937855	-11.483976
