gene	frac_real_circadian_samples_crossing_zero	frac_imag_circadian_samples_crossing_zero	frac_circadian_samples_crossing_zero	frac_circadian_samples_largest_component	frac_circadian_samples_largest_component_p_val	waveform_log_evidence	flat_waveform_log_evidence	non_circadian_component_subtracted_waveform_log_evidence	circadian_component_subtracted_waveform_log_evidence	circ_bf_frac	waveform_over_circadian_component_subtracted_log10_bf	expected_mesor	expected_acrophase	frac_cell_detected	num_cell_detected
Gigyf1	0.41	0.3299999999999999	0.3299999999999999	0.53	1.0	-96.75258	-91.305984	-93.544266	-93.42494	0.0	-1.4451742	-10.635514080555769	4.004417551559578	0.19883040935672514	34
Gnb2	0.38	0.5	0.38	0.57	1.0	-298.40875	-284.98212	-289.0323	-292.66537	0.0	-2.4943173	-8.145531593276875	2.6580215309186355	0.6081871345029239	104
Mospd3	0.18	0.27	0.18	0.54	1.0	-94.18632	-91.09548	-92.77761	-92.107704	0.0	-0.9027303	-10.798107991949156	3.6136412309476076	0.19298245614035087	33
Pcolce	0.26	0.36	0.26	0.63	1.0	-499.99658	-476.42358	-489.7111	-487.7731	0.0	-5.30859	-7.5557875042318905	5.635497269873952	0.7953216374269005	136
Fbxo24	0.2099999999999999	0.4	0.2099999999999999	0.66	1.0	-13.927368	-13.780708	-13.929156	-13.816063	0.0	-0.048339248	-13.670130105656282	0.38952506504942974	0.011695906432748537	2
Gm36266	0.39	0.29	0.29	0.6	1.0	-10.921996	-10.579681	-10.33237	-11.316942	0.0	0.17152292	-13.807858056977935	1.2423974030368479	0.011695906432748537	2
Lrch4	0.49	0.38	0.38	0.54	1.0	-45.976875	-42.907753	-44.68931	-44.06355	0.0	-0.83094704	-11.865984596298185	5.164441398195814	0.07602339181286549	13
Sap25	0.27	0.24	0.24	0.62	1.0	-30.373041	-29.759073	-29.661999	-30.227356	0.0	-0.06327028	-12.416279269758391	4.109789752602315	0.04093567251461988	7
Irs3	0.25	0.1899999999999999	0.1899999999999999	0.68	0.9599999999999996	-18.176596	-17.65561	-17.461643	-18.450264	0.0	0.11885262	-12.995862612755129	5.191844507401204	0.023391812865497075	4
Agfg2	0.45	0.38	0.38	0.5	1.0	-75.83789	-73.99544	-76.48009	-74.15656	0.0	-0.7301914	-11.125728452619782	4.582958267323077	0.12280701754385964	21
Nyap1	0.18	0.4599999999999999	0.18	0.45	1.0	-18.81572	-19.72431	-20.019756	-18.668947	0.0	-0.06374244	-13.01568519085616	3.1846886682116082	0.017543859649122806	3
Tsc22d4	0.31	0.37	0.31	0.52	1.0	-207.80087	-197.01169	-202.62373	-202.057	0.0	-2.4945292	-9.118237761237221	3.8296127479650814	0.4678362573099415	80
Ppp1r35	0.46	0.41	0.41	0.58	1.0	-116.78599	-106.97074	-113.653015	-110.00456	0.0	-2.9451356	-10.403065503504969	5.869955599862624	0.24561403508771928	42
Mepce	0.07	0.36	0.07	0.79	0.6299999999999999	-84.68504	-85.32226	-84.36485	-87.735435	1.0	1.3247684	-10.830854582102818	2.8649933220605748	0.19883040935672514	34
Zcwpw1	0.18	0.41	0.18	0.5	1.0	-5.1410513	-5.8170424	-5.7578454	-5.2633576	0.08757061	0.05311697	-14.32966506830462	6.211615616865736	0.005847953216374269	1
Cyp3a13	0.4	0.31	0.31	0.56	1.0	-5.3109865	-5.24928	-5.335482	-5.1914377	0.0	-0.051919382	-14.382625343659207	4.978283085737539	0.005847953216374269	1
Zkscan1	0.14	0.43	0.14	0.2	1.0	-94.57545	-93.65837	-100.30173	-89.91478	0.0	-2.0241022	-10.761997537165906	3.1999222590428653	0.21052631578947367	36
Zscan21	0.4399999999999999	0.4399999999999999	0.4399999999999999	0.57	1.0	-71.2292	-66.99302	-70.52046	-67.51933	0.0	-1.6111758	-11.198452589537805	5.899101857448972	0.11695906432748537	20
Zfp113	0.11	0.3	0.11	0.71	0.87	-39.85895	-40.43037	-39.535873	-40.751453	1.0	0.38760862	-12.03394785584431	3.6790898186922005	0.06432748538011696	11
Cops6	0.4599999999999999	0.48	0.4599999999999999	0.53	1.0	-199.35953	-192.4421	-197.0926	-194.54094	0.0	-2.0926862	-9.133083460958765	0.42579019325939793	0.5380116959064327	92
Mcm7	0.33	0.29	0.29	0.41	1.0	-47.675716	-45.781628	-48.49005	-45.705803	0.0	-0.8555226	-11.79520594078555	2.1170891555731384	0.08187134502923976	14
Ap4m1	0.41	0.41	0.41	0.56	1.0	-50.406857	-47.283962	-49.83041	-47.669254	0.0	-1.1889255	-11.75219438460273	3.6625715596676707	0.08187134502923976	14
Taf6	0.47	0.36	0.36	0.4	1.0	-69.37596	-67.82348	-69.14162	-68.05412	0.0	-0.5740671	-11.131330720832363	1.5249583688739081	0.1286549707602339	22
Cnpy4	0.38	0.26	0.26	0.68	0.9599999999999996	-103.280685	-98.60647	-102.155594	-99.727646	0.0	-1.5430654	-10.52340721149328	4.119025339492181	0.2222222222222222	38
Mblac1	0.3199999999999999	0.4499999999999999	0.3199999999999999	0.63	1.0	-20.152164	-19.590649	-20.163166	-19.654858	0.0	-0.21597761	-12.833257831075471	5.830134734191515	0.029239766081871343	5
Lamtor4	0.48	0.35	0.35	0.62	1.0	-237.2687	-226.33395	-234.17221	-228.5773	0.0	-3.7746298	-8.732920459668168	4.103692379087177	0.6432748538011696	110
Map11	0.47	0.4	0.4	0.67	0.9899999999999998	-37.85698	-36.00609	-37.00572	-37.072685	0.0	-0.34061462	-12.21948830929352	2.5441194892177585	0.05263157894736842	9
6330418K02Rik	0.2199999999999999	0.44	0.2199999999999999	0.66	1.0	-38.166767	-36.555676	-37.213062	-37.097992	0.0	-0.46416315	-12.093056865837585	0.20655346240588912	0.05847953216374269	10
Gal3st4	0.45	0.36	0.36	0.66	1.0	-19.277914	-19.025959	-19.024876	-19.243093	0.0	-0.015122375	-12.910124676004743	4.011970623169271	0.029239766081871343	5
Zfp157	0.48	0.47	0.47	0.51	1.0	-33.639515	-32.83058	-33.519386	-33.18923	0.0	-0.19555545	-12.288854362822997	3.32596870507889	0.05263157894736842	9
Zfp68	0.1899999999999999	0.34	0.1899999999999999	0.65	1.0	-84.47075	-81.628044	-84.27948	-81.950516	0.0	-1.0945233	-11.07005436622891	0.3119574472507498	0.13450292397660818	23
A430033K04Rik	0.45	0.4399999999999999	0.4399999999999999	0.47	1.0	-35.27663	-34.35505	-35.543976	-34.346687	0.0	-0.40386915	-12.26612660075497	2.637270718088963	0.05263157894736842	9
Fam20c	0.2	0.48	0.2	0.57	1.0	-104.10703	-100.44295	-103.30632	-100.9345	0.0	-1.3778127	-10.586116688500809	3.302678319557976	0.19883040935672514	34
Pdgfa	0.41	0.33	0.33	0.58	1.0	-235.37288	-225.51797	-233.65901	-227.80396	0.0	-3.2871418	-8.839004572459942	1.2574006747182	0.5964912280701754	102
6330403L08Rik	0.39	0.47	0.39	0.34	1.0	-45.22463	-42.760597	-46.78347	-41.08608	0.0	-1.7973493	-11.969784700326882	2.2637010421480506	0.07017543859649122	12
Prkar1b	0.39	0.1899999999999999	0.1899999999999999	0.65	1.0	-30.37261	-30.474472	-30.64986	-30.25878	0.0	-0.049435984	-12.471449595913832	4.547420125074044	0.04678362573099415	8
Gm15672	0.3399999999999999	0.2299999999999999	0.2299999999999999	0.61	1.0	-8.559727	-9.057702	-8.680708	-8.758748	0.7570538	0.086433865	-13.718417157841051	4.857263105126253	0.011695906432748537	2
Dnaaf5	0.39	0.44	0.39	0.64	1.0	-30.337454	-29.940685	-30.81904	-29.650595	0.0	-0.29829913	-12.373491750103323	0.8088196789034656	0.04678362573099415	8
Sun1	0.4499999999999999	0.12	0.12	0.65	1.0	-96.360466	-94.152	-96.05292	-95.212204	0.0	-0.49868384	-10.622103852787353	1.3386310305881164	0.22807017543859648	39
Get4	0.39	0.49	0.39	0.49	1.0	-111.5615	-106.93205	-109.59994	-109.09214	0.0	-1.0724295	-10.346037556238844	3.603125474242499	0.2573099415204678	44
Adap1	0.24	0.49	0.24	0.67	0.9899999999999998	-19.494442	-18.576893	-19.210447	-18.955542	0.0	-0.23404145	-13.008257593424005	3.3238730974411856	0.023391812865497075	4
Cox19	0.37	0.43	0.37	0.68	0.9599999999999996	-94.2332	-90.316574	-93.09514	-91.19049	0.0	-1.3214319	-10.618296657411172	2.7285493967122108	0.21052631578947367	36
3110082I17Rik	0.37	0.43	0.37	0.56	1.0	-43.127357	-40.830593	-44.27073	-40.412514	0.0	-1.1790416	-11.86792985310462	3.170305351500371	0.08187134502923976	14
Gpr146	0.3	0.49	0.3	0.6	1.0	-72.05693	-70.80858	-70.38485	-71.53685	0.0	-0.22586812	-11.163927462662485	3.0430841600131795	0.14035087719298245	24
Gper1	0.34	0.45	0.34	0.62	1.0	-4.8395514	-5.2495966	-5.0736685	-4.8576913	0.4290457	0.007878032	-14.341890894876837	2.898378815094054	0.005847953216374269	1
Zfand2a	0.45	0.27	0.27	0.46	1.0	-41.762505	-41.41362	-42.449974	-40.568806	0.0	-0.5184168	-11.970710418810238	1.7993731572847587	0.07602339181286549	13
Micall2	0.37	0.19	0.19	0.69	0.93	-17.944416	-18.459494	-17.782055	-18.72311	1.0	0.33818257	-13.116485330668056	1.063509554421218	0.023391812865497075	4
Ints1	0.14	0.39	0.14	0.7	0.9	-73.948074	-72.115524	-72.27226	-74.00377	0.0	0.024187848	-11.104039744031041	2.849582497565765	0.15789473684210525	27
Mafk	0.41	0.36	0.36	0.36	1.0	-105.113754	-102.59477	-106.49526	-101.648895	0.0	-1.5047691	-10.399634099272241	4.741308546705807	0.23976608187134502	41
Tmem184a	0.43	0.47	0.43	0.6	1.0	-5.149901	-5.1642447	-5.4716263	-4.926188	0.0	-0.097157285	-14.432720218501489	3.182104682688264	0.005847953216374269	1
Psmg3	0.43	0.47	0.43	0.57	1.0	-102.23702	-99.10585	-101.60598	-99.58348	0.0	-1.1524185	-10.654602867272839	5.826851506724112	0.2046783625730994	35
Mad1l1	0.1899999999999999	0.13	0.13	0.62	1.0	-22.656607	-24.435667	-22.882437	-23.692822	0.87306213	0.45002237	-12.771387321697764	0.7659764675366141	0.03508771929824561	6
Nudt1	0.36	0.39	0.36	0.44	1.0	-41.546173	-39.86858	-41.994804	-38.982277	0.0	-1.1134859	-11.98265117189801	3.1058643381020725	0.07602339181286549	13
Mrm2	0.43	0.24	0.24	0.67	0.9899999999999998	-17.985655	-18.239208	-16.67677	-19.049744	1.0	0.4621279	-13.104268404988975	1.6574125257943484	0.023391812865497075	4
Snx8	0.41	0.17	0.17	0.65	1.0	-26.66156	-26.349476	-26.315008	-26.532822	0.0	-0.05591038	-12.40522103458045	1.8030775078991113	0.04678362573099415	8
Eif3b	0.28	0.41	0.28	0.63	1.0	-153.1959	-142.14758	-150.93315	-143.34663	0.0	-4.2774854	-9.830144345377787	3.714577582329737	0.3391812865497076	58
Chst12	0.41	0.4599999999999999	0.41	0.56	1.0	-171.88988	-164.02109	-169.98447	-166.17569	0.0	-2.48164	-9.60799692044475	0.2638113026089952	0.42105263157894735	72
Lfng	0.34	0.48	0.34	0.6	1.0	-20.48171	-20.00736	-20.284435	-20.11964	0.0	-0.15724504	-12.93739618891095	2.428711114370439	0.029239766081871343	5
Ttyh3	0.29	0.1999999999999999	0.1999999999999999	0.55	1.0	-43.16985	-42.032967	-41.864983	-43.18901	0.0	0.008321614	-11.733091372780414	5.391758658994651	0.08187134502923976	14
Iqce	0.29	0.48	0.29	0.54	1.0	-10.49183	-9.893695	-10.041538	-10.347653	0.0	-0.06261505	-13.74327712329128	3.0668179539602387	0.011695906432748537	2
Brat1	0.05	0.16	0.05	0.57	1.0	-35.24009	-38.32041	-36.53608	-37.252403	0.57926804	0.8739368	-12.200744705988141	5.698230863347713	0.05263157894736842	9
Amz1	0.47	0.26	0.26	0.63	1.0	-14.3474655	-14.001425	-14.304088	-13.7910595	0.0	-0.24164405	-13.36944440776315	1.3594615341499727	0.017543859649122806	3
Gna12	0.49	0.38	0.38	0.6	1.0	-114.13865	-110.085915	-113.27334	-110.75893	0.0	-1.4677949	-10.35099469248165	4.89665592428996	0.23976608187134502	41
Sdk1	0.48	0.12	0.12	0.76	0.72	-26.931433	-26.249033	-26.18847	-26.771189	0.0	-0.06959308	-12.602615696415722	1.2631925834631321	0.023391812865497075	4
Foxk1	0.47	0.29	0.29	0.54	1.0	-51.37321	-48.772747	-49.9287	-50.32679	0.0	-0.45445487	-11.776634891932321	1.3105506032373242	0.08187134502923976	14
Ap5z1	0.4599999999999999	0.32	0.32	0.63	1.0	-28.814444	-27.702671	-28.836353	-28.151062	0.0	-0.28810295	-12.482197004964373	1.5070364177611069	0.04093567251461988	7
Radil	0.23	0.48	0.23	0.69	0.93	-39.45703	-38.170067	-39.615807	-38.28074	0.0	-0.5108573	-12.141347207598796	3.032068522918274	0.04093567251461988	7
Wipi2	0.48	0.32	0.32	0.54	1.0	-88.95353	-86.0632	-87.3542	-88.038605	0.0	-0.3973467	-10.674042256368324	1.5807570592263875	0.2046783625730994	35
Tnrc18	0.17	0.38	0.17	0.66	1.0	-155.47995	-153.71844	-154.04399	-155.81192	0.0	0.14417283	-9.74473611422307	3.3336683074378466	0.32748538011695905	56
Fbxl18	0.33	0.3299999999999999	0.3299999999999999	0.55	1.0	-61.36438	-55.901653	-58.8964	-58.241047	0.0	-1.3564463	-11.42931692316452	3.8613677583744037	0.10526315789473684	18
D430018E03Rik	0.3299999999999999	0.26	0.26	0.54	1.0	-16.145111	-15.761984	-16.044186	-16.02583	0.0	-0.051803414	-13.228281895263303	0.9639034202144057	0.017543859649122806	3
Actb	0.18	0.09	0.09	0.76	0.72	-765.77185	-768.44855	-755.29926	-780.1696	1.0	6.25287	-5.3114628651070905	0.8535674570367862	1.0	171
Fscn1	0.01	0.15	0.01	0.62	1.0	-67.00535	-77.78205	-70.994835	-73.578636	0.6298045	2.8547428	-11.228524669498876	0.4228522520730511	0.07602339181286549	13
Rnf216	0.42	0.35	0.35	0.54	1.0	-98.85127	-88.6154	-96.49408	-90.50402	0.0	-3.6251655	-10.689193986588196	4.25574949786763	0.21637426900584794	37
Gm43378	0.48	0.26	0.26	0.53	1.0	-5.415761	-5.360459	-5.738972	-5.189254	0.0	-0.09837082	-14.345565636872589	1.4215191796516589	0.005847953216374269	1
Rbak	0.4599999999999999	0.3	0.3	0.52	1.0	-44.864788	-44.569115	-45.454884	-43.958385	0.0	-0.39364564	-11.74907595175761	1.7339802827199318	0.07602339181286549	13
Zfp12	0.18	0.13	0.13	0.79	0.6299999999999999	-39.991417	-41.102074	-39.67811	-41.39359	1.0	0.6089556	-12.034524821391233	2.089756947551658	0.07017543859649122	12
Zfp316	0.32	0.3	0.3	0.68	0.9599999999999996	-40.407715	-39.09536	-39.899754	-39.736816	0.0	-0.29136747	-12.141941383555904	2.4882750463571184	0.06432748538011696	11
E130309D02Rik	0.38	0.48	0.38	0.57	1.0	-47.667213	-46.42356	-46.968468	-46.6687	0.0	-0.43364835	-11.838183319733805	1.6288700715906197	0.07017543859649122	12
Zdhhc4	0.27	0.43	0.27	0.57	1.0	-94.32055	-91.3054	-93.49504	-92.434	0.0	-0.81931865	-10.813143953719411	6.229457999434541	0.1695906432748538	29
0610040B10Rik	0.42	0.17	0.17	0.63	1.0	-11.901907	-13.383863	-11.756714	-13.204742	1.0	0.56581426	-13.37144195515274	1.4014454968859447	0.017543859649122806	3
Kdelr2	0.43	0.2	0.2	0.73	0.8099999999999999	-245.3228	-238.04948	-239.60933	-244.92471	0.0	-0.17288679	-8.780351762730021	1.435814530159682	0.5789473684210527	99
Daglb	0.42	0.22	0.22	0.37	1.0	-63.552692	-63.19364	-63.695152	-63.54595	0.0	-0.0029273923	-11.36059594667689	1.3381058322729924	0.09941520467836257	17
Rac1	0.44	0.34	0.34	0.62	1.0	-246.3284	-240.14322	-243.05688	-244.58443	0.0	-0.7573978	-8.670211920162757	1.596016837541507	0.6198830409356725	106
Fam220a	0.4499999999999999	0.39	0.39	0.45	1.0	-15.251961	-15.17675	-15.122992	-15.103269	0.0	-0.06457617	-13.153935329542215	5.059732078423009	0.017543859649122806	3
Fam220a-1	0.31	0.43	0.31	0.61	1.0	-27.703283	-26.024963	-27.19715	-26.474224	0.0	-0.5337736	-12.506235371678404	3.3121534059962765	0.04678362573099415	8
Cyth3	0.33	0.38	0.33	0.56	1.0	-203.67764	-185.39806	-193.51758	-194.84216	0.0	-3.8372	-9.318914831705024	3.82676899408204	0.4444444444444444	76
Usp42	0.41	0.2099999999999999	0.2099999999999999	0.58	1.0	-64.972824	-65.07506	-65.93128	-64.43304	0.0	-0.23442663	-11.297434821261861	4.074605642861094	0.12280701754385964	21
D130017N08Rik	0.47	0.43	0.43	0.41	1.0	-16.916826	-17.357517	-17.893559	-16.289402	0.0	-0.2724869	-13.397471232480727	3.9140333555971916	0.017543859649122806	3
Eif2ak1	0.43	0.4499999999999999	0.43	0.54	1.0	-84.68149	-78.88241	-82.543564	-79.891045	0.0	-2.0804632	-10.831723148443617	4.217231389330871	0.14619883040935672	25
Aimp2	0.35	0.31	0.31	0.58	1.0	-116.755615	-112.38778	-115.653854	-113.25057	0.0	-1.5222208	-10.287518281735412	2.382402256215125	0.25146198830409355	43
Pms2	0.28	0.42	0.28	0.54	1.0	-63.81962	-56.173737	-62.67378	-56.309925	0.0	-3.2614183	-11.426802632010563	5.748943477264548	0.10526315789473684	18
Rsph10b	0.47	0.3	0.3	0.62	1.0	-5.670989	-5.9016924	-5.7697287	-5.7826376	0.5720061	0.048488352	-14.381405003075574	1.3109978957493125	0.005847953216374269	1
Ccz1	0.4399999999999999	0.34	0.34	0.52	1.0	-96.14855	-92.53987	-96.275055	-92.17085	0.0	-1.7274928	-10.719741305443918	1.514851991095596	0.19298245614035087	33
Lmtk2	0.27	0.29	0.27	0.72	0.84	-29.69345	-30.359386	-29.46076	-30.862375	1.0	0.5076574	-12.340752840610648	2.4609748261596422	0.04678362573099415	8
Tecpr1	0.3399999999999999	0.28	0.28	0.62	1.0	-98.20647	-95.014946	-97.13295	-95.96411	0.0	-0.97384256	-10.581633780965776	0.7632757613927499	0.1871345029239766	32
2900089D17Rik	0.37	0.29	0.29	0.61	1.0	-42.51587	-41.32848	-41.241676	-42.003918	0.0	-0.22233768	-12.089825190258313	2.010262535199301	0.07017543859649122	12
Bri3	0.39	0.46	0.39	0.53	1.0	-393.62646	-365.86273	-378.0376	-382.6341	0.0	-4.773926	-7.570006247351126	2.318783233550578	0.7894736842105263	135
Baiap2l1	0.36	0.36	0.36	0.56	1.0	-14.135271	-14.058006	-14.198919	-14.036606	0.0	-0.042849768	-13.367988984164949	5.5173050193403075	0.017543859649122806	3
Gm15708	0.22	0.34	0.22	0.57	1.0	-16.889442	-17.15722	-17.035097	-16.794044	0.45606261	-0.0414308	-13.172036977269023	2.8134384398821	0.023391812865497075	4
Nptx2	0.49	0.32	0.32	0.6	1.0	-24.931015	-23.911896	-24.056438	-24.474598	0.0	-0.19821942	-12.796521704047588	1.9026392321913388	0.03508771929824561	6
Trrap	0.24	0.43	0.24	0.5	1.0	-98.10799	-94.91722	-98.39834	-94.314545	0.0	-1.6474708	-10.616763984450683	2.811884595863037	0.2046783625730994	35
Smurf1	0.38	0.36	0.36	0.57	1.0	-86.56687	-81.90535	-84.29923	-84.173904	0.0	-1.0392524	-10.91841622979809	2.043616607924596	0.14619883040935672	25
Arpc1a	0.39	0.37	0.37	0.6	1.0	-207.049	-193.86311	-203.23135	-197.11722	0.0	-4.3133163	-9.260066281512238	0.47242636144718286	0.47368421052631576	81
Arpc1b	0.39	0.3199999999999999	0.3199999999999999	0.4	1.0	-355.72516	-350.3051	-358.15344	-348.8672	0.0	-2.978379	-7.779917042195215	3.8524124762167475	0.7192982456140351	123
Pdap1	0.46	0.42	0.42	0.57	1.0	-227.33035	-217.34042	-223.62833	-221.474	0.0	-2.5433822	-8.894028087114886	2.9131156343329483	0.52046783625731	89
Bud31	0.47	0.13	0.13	0.72	0.84	-136.77902	-135.29868	-134.73337	-137.86072	0.0	0.4697744	-10.054177598731004	4.488814671062994	0.2982456140350877	51
Ptcd1	0.25	0.4399999999999999	0.25	0.53	1.0	-36.72149	-35.921013	-35.61107	-37.13662	0.0	0.18028893	-12.111859549120863	3.4436633317760954	0.07017543859649122	12
Cpsf4	0.24	0.42	0.24	0.59	1.0	-26.865093	-26.406504	-26.64555	-26.308023	0.0	-0.24193233	-12.625308798072417	3.759440256440768	0.04093567251461988	7
Atp5j2	0.3	0.47	0.3	0.62	1.0	-340.90732	-327.1782	-335.01837	-333.45575	0.0	-3.236175	-7.717658492948639	3.0312897263560292	0.8128654970760234	139
Zkscan14	0.39	0.41	0.39	0.63	1.0	-14.030031	-13.114983	-13.58697	-13.246259	0.0	-0.34038806	-13.343011682801643	3.797503114888709	0.017543859649122806	3
Zkscan5	0.47	0.18	0.18	0.68	0.9599999999999996	-28.498388	-28.622248	-28.095036	-28.913773	1.0	0.1803991	-12.257935764444682	1.5032623796774107	0.05263157894736842	9
Zfp655	0.3399999999999999	0.18	0.18	0.7	0.9	-75.639755	-73.23814	-74.47135	-74.82613	0.0	-0.35335132	-11.16354024303084	1.0852775224496316	0.11695906432748537	20
Zscan25	0.33	0.42	0.33	0.53	1.0	-9.524511	-10.259256	-9.937874	-9.783185	0.43740687	0.11234055	-13.736656809868538	3.0785310698203863	0.011695906432748537	2
B230303O12Rik	0.45	0.26	0.26	0.64	1.0	-13.006376	-13.026022	-13.101952	-13.044336	0.0	0.016485842	-13.421529345483469	1.755594861196979	0.017543859649122806	3
Rnf6	0.21	0.37	0.21	0.53	1.0	-139.69698	-134.76491	-135.02548	-139.26138	0.0	-0.18917549	-10.010509621889245	2.8743326428670333	0.30994152046783624	53
Cdk8	0.39	0.42	0.39	0.55	1.0	-87.14903	-83.01935	-85.96004	-83.29726	0.0	-1.6728051	-10.70950262291139	2.4371174277940617	0.18128654970760233	31
Wasf3	0.4499999999999999	0.24	0.24	0.67	0.9899999999999998	-10.302653	-9.936619	-10.125478	-10.057493	0.0	-0.10647168	-13.744040188594319	1.3363869318770405	0.011695906432748537	2
Usp12	0.11	0.25	0.11	0.67	0.9899999999999998	-67.79796	-69.10882	-66.058624	-70.29472	1.0	1.0843313	-11.185690833811742	2.677598868722805	0.14035087719298245	24
Rpl21	0.41	0.33	0.33	0.66	1.0	-502.0456	-475.15192	-496.93817	-480.76392	0.0	-9.242515	-6.574379769980517	1.9795218924391431	0.9298245614035088	159
Rasl11a	0.0999999999999999	0.12	0.0999999999999999	0.69	0.93	-167.12491	-173.78053	-166.96469	-174.19841	1.0	3.0719826	-9.811474226193452	0.6229706240626935	0.3216374269005848	55
Gtf3a	0.41	0.43	0.41	0.5	1.0	-113.906105	-114.424095	-115.964355	-111.661514	0.0	-0.97481334	-10.468074141582191	3.5272239617826933	0.24561403508771928	42
Mtif3	0.47	0.42	0.42	0.55	1.0	-72.997734	-71.1501	-72.17131	-71.82111	0.0	-0.5109998	-11.190816702098386	1.166077401169738	0.1286549707602339	22
Lnx2	0.48	0.38	0.38	0.59	1.0	-30.463573	-29.897549	-30.357647	-29.94596	0.0	-0.22479706	-12.382420047982444	4.401811039219648	0.04093567251461988	7
Polr1d	0.35	0.42	0.35	0.53	1.0	-246.49243	-241.99878	-246.00452	-242.46289	0.0	-1.7500074	-8.607878834988636	1.2691276533531193	0.631578947368421	108
D5Ertd605e	0.49	0.34	0.34	0.55	1.0	-6.428739	-5.883657	-6.230859	-6.004327	0.0	-0.1843199	-14.414725204730246	1.2001311952137614	0.005847953216374269	1
Pan3	0.17	0.19	0.17	0.56	1.0	-85.017845	-83.863495	-83.62148	-86.45775	0.0	0.625342	-10.815884222797978	0.990824734160423	0.17543859649122806	30
Flt1	0.48	0.09	0.09	0.71	0.87	-96.089035	-97.507034	-93.79976	-98.88002	1.0	1.2121094	-10.975054524670908	1.530263959453043	0.1111111111111111	19
Pomp	0.4	0.23	0.23	0.42	1.0	-245.6278	-243.84871	-245.65376	-244.81819	0.0	-0.3516118	-8.577991819172365	2.238567375959013	0.6198830409356725	106
Slc46a3	0.29	0.39	0.29	0.58	1.0	-15.692047	-15.959364	-15.974985	-15.914774	0.0	0.096729025	-13.14703478963714	2.709863188894419	0.023391812865497075	4
Gm15721	0.43	0.1899999999999999	0.1899999999999999	0.61	1.0	-9.992487	-9.663115	-9.590437	-9.83416	0.0	-0.06876059	-13.654517242494668	4.2176697162118115	0.011695906432748537	2
Mtus2	0.39	0.4599999999999999	0.39	0.66	1.0	-194.08661	-183.16489	-192.88487	-184.16669	0.0	-4.3081675	-9.316096627009559	3.613471916012905	0.4502923976608187	77
Slc7a1	0.43	0.36	0.36	0.66	1.0	-54.82489	-52.815086	-55.081116	-53.427856	0.0	-0.606724	-11.436297173665388	1.123461394997502	0.10526315789473684	18
Ubl3	0.36	0.35	0.35	0.52	1.0	-158.50534	-156.04665	-157.46759	-157.29799	0.0	-0.5243462	-9.615149840252574	2.2740759023640997	0.34502923976608185	59
Katnal1	0.4499999999999999	0.47	0.4499999999999999	0.63	1.0	-39.97032	-38.711388	-40.248226	-38.71575	0.0	-0.54485285	-12.049070816281048	0.34204616954217837	0.07017543859649122	12
1810059H22Rik	0.27	0.2199999999999999	0.2199999999999999	0.51	1.0	-29.544287	-31.666111	-29.849152	-30.308338	0.8563194	0.33182332	-12.39821693235727	4.0830334429073405	0.04678362573099415	8
5930430L01Rik	0.15	0.36	0.15	0.55	1.0	-54.562523	-51.744427	-53.427258	-53.3643	0.0	-0.5203817	-11.540534091244576	2.740819612875439	0.08771929824561403	15
Gm15411	0.48	0.47	0.47	0.41	1.0	-17.692856	-17.022526	-17.299612	-17.416142	0.0	-0.1201755	-13.2356164632296	3.026653770149416	0.017543859649122806	3
Gm15408	0.37	0.47	0.37	0.66	1.0	-4.921747	-5.2443376	-4.9765396	-5.0456862	0.83014864	0.053826038	-14.366549893788676	3.1771708306977557	0.005847953216374269	1
Hmgb1	0.26	0.48	0.26	0.67	0.9899999999999998	-352.1502	-333.0688	-345.03467	-338.51654	0.0	-5.921026	-7.6860175418962	3.0161355055318877	0.7953216374269005	136
Uspl1	0.42	0.49	0.42	0.56	1.0	-68.45852	-66.04891	-67.75242	-66.543945	0.0	-0.8314888	-11.200122923412769	3.4810680684378235	0.11695906432748537	20
Alox5ap	0.31	0.0899999999999999	0.0899999999999999	0.65	1.0	-37.009296	-37.628155	-37.09245	-37.699585	0.8656352	0.2997885	-12.207722079950418	5.170544663540515	0.04678362573099415	8
BC028471	0.41	0.31	0.31	0.59	1.0	-6.0415335	-6.652092	-6.227288	-6.4163423	0.6957633	0.16277738	-14.350714567690543	1.3433883921539795	0.005847953216374269	1
Medag	0.46	0.28	0.28	0.64	1.0	-192.3799	-184.01485	-187.52185	-188.64175	0.0	-1.6234553	-9.590241451837416	4.672557966353422	0.3742690058479532	64
Tex26	0.33	0.45	0.33	0.57	1.0	-5.6603546	-5.9103203	-5.966317	-5.542733	0.0	-0.051082335	-14.369497915962734	3.1292935834275726	0.005847953216374269	1
4933425D22Rik	0.34	0.46	0.34	0.48	1.0	-5.765136	-5.017625	-6.008499	-4.7604365	0.0	-0.43633533	-14.357114729180335	3.1774955240705114	0.005847953216374269	1
Wdr95	0.0899999999999999	0.3199999999999999	0.0899999999999999	0.55	1.0	-32.707233	-35.213055	-33.332664	-34.334644	0.75040877	0.70677555	-12.25023682895544	5.826741083459818	0.04093567251461988	7
Hsph1	0.36	0.3199999999999999	0.3199999999999999	0.55	1.0	-198.3507	-197.17642	-196.00298	-200.10764	0.0	0.7630305	-9.304551541868989	4.4979657634571435	0.4093567251461988	70
B3glct	0.35	0.42	0.35	0.5	1.0	-115.0741	-111.006775	-115.83633	-111.1201	0.0	-1.7171981	-10.453321406726952	2.3487921124775997	0.21637426900584794	37
