gene	bin_0	bin_1	bin_2	bin_3
Tspan32os	-0.19905111	-0.11503102	0.39088842	-0.11697972599999999
Ifi211	1.0987703000000002	0.6748773	-0.41788230000000004	-0.83326924
Gm47400	1.9058671999999999	0.88054204	2.0360215	1.4923853999999999
Gm50147	0.5854571	-0.041515812	1.0323178	0.21360351
Gm29684	-0.08223227	-0.04374788	0.25676686	-0.04779351
Gm47112	1.0782076999999999	0.7613745	0.40463424	1.1832889
Gm37065	1.2434325000000002	-0.061821174000000007	0.6113199	0.5029852
Tada1	3.3196135	3.1115772999999995	3.2286563	2.8819562999999997
Hoxd11	0.44301194	-0.10910279	-0.16655415	-0.12332559400000001
Cacna1e	0.90172154	-0.96248645	1.0927723999999999	0.7110715999999999
Oxa1l	3.301271	3.234793	3.3585513	3.1460937999999996
1700001J03Rik	0.912017	0.032900795	-1.09	0.8955931
Wrnip1	3.2827415	3.183031	3.4665432000000003	3.1899523999999997
Ift80	3.1298194	2.9831352000000004	3.18147	2.8034391
Prss47	0.071030825	0.17419942	0.8328935	-0.44460905
Gm11423	2.8085093	2.3647566	2.6286442	2.6762778999999997
Rfx7	3.4409745000000003	2.7239451	3.3603513	3.0660605
Mgll	3.8819788	3.5005629999999996	3.7007504	3.055158
Tnnc1	2.3045225	2.177041	2.1440296	0.43107873
Wscd2	3.3998919	2.8650017000000005	3.62146	3.477096
Adgrg5	-0.074018255	-0.043923687	0.1947886	-0.04799959400000001
Wdr70	3.2241116	3.3321970000000003	3.3424096	3.3820775000000003
Tshz3	2.7536466	2.8052428	3.5767160000000002	3.247262
Lat2	0.94853795	1.1148782	1.5192431999999998	1.0766434999999999
Fxn	3.2622313	3.1431593999999996	3.3369489000000003	3.228543
Ppl	1.0729997	1.2788225	1.8155168000000002	1.5412983
Iqca	-0.07956839	-0.03918101	0.3271978	-0.04640784
Robo1	2.1316933999999996	1.5282933	1.7923932	1.9220240000000002
Vwc2	2.9868824000000003	3.9492612	3.6504407	3.3197212
Ube2q2	3.300139	3.3804877	3.4590129999999997	3.5287976000000003
Xndc1	3.205961	2.8239386000000004	2.9148095	2.753509
Gm17207	0.67043185	0.38561059999999997	1.1500397	1.3118298000000002
Supt5	3.596201	3.3470282999999994	3.6223342000000005	3.3598633
Ftl1-ps1	2.8094606	2.1884648999999996	2.5782907	2.4532703999999996
AI837181	3.6266057000000003	3.5542383	3.270458	3.2033023999999997
Gas7	2.8895137	2.3849673	2.188359	1.2669951000000002
Atp6v0a1	3.3317058	2.9389386	3.6769635999999997	3.4449370000000004
Sv2a	3.0855377	2.8358967	2.3447777999999997	2.825764
Ppp1r3b	2.845568	2.6431081	3.4708784	3.3787172
Tmem203	3.5813339	3.2605562000000003	3.3169769999999996	3.004468
Gcnt4	2.5336578	1.8060706999999998	-0.03964438	1.0637020000000001
Slc31a2	3.5345967000000003	3.3471087999999996	3.1581702000000003	3.1226656000000004
Tmem200a	0.5693415	0.36768895	0.26568106	0.67499375
Adamtsl1	2.2327209999999997	2.875354	3.426273	3.001415
Trmt6	3.4658102999999993	3.173458	2.9380212	3.2568476000000004
Bcap29	3.4434736000000004	3.3295712	3.2002141	2.922812
Lurap1	3.0799136000000003	3.218289	3.191952	2.6125712000000005
Ankzf1	3.1040206	3.1953013	3.2135656000000004	2.5770504
0610009E02Rik	2.1253808	1.7232028000000001	2.3014216	1.8104372
Gm15473	2.0456488	1.6056535	2.0472326	1.7698967
Fam214b	3.519849	3.2235508	3.2969358	3.1711732999999995
Gm47210	1.3077477	0.7959463999999999	0.21991263	0.99312866
Zfp961	2.580163	2.6133804	2.7688208	2.693444
Gm15350	0.24025306	-0.171898	0.49313664	-0.20249431
Wnt4	2.5858824	2.1173944	3.1858869	2.5545819
Zp1	1.3515043	0.64166766	0.79314286	0.34913920000000004
Olfr1217	-0.19904770000000002	0.3925836	0.25119773	-0.11996238
Map4k2	3.054334	2.7421447999999997	3.0616004	3.0495520000000003
I830077J02Rik	1.0862923	1.1085969	0.9669186	0.9089786
Cdr2	3.330601	2.9872900000000002	3.8563855000000005	3.5190023999999998
Pimreg	0.11705986	0.35577825	-0.27947423	0.38748035
Gbp9	1.8151093	1.0362413000000001	1.0123408	0.8092533000000001
Gm36283	2.5429385	2.159573	2.3500462000000004	1.9476506000000002
Slc13a4	0.38127324	0.38078988	-0.17222273	-0.12330946
Cecr2	1.0014802999999999	0.53218144	-0.25295317	-0.013707228
Best2	-0.5636569	0.4021241	-0.5045724	0.52455
Tbcd	3.3674765	2.8964933999999998	3.1128270000000002	2.3951542000000003
Mtmr1	3.2230967999999995	3.1446784	3.2715805000000002	3.1148689999999997
Cnep1r1	3.5684400000000003	3.5027206	3.3832883999999996	3.3658167999999997
Hdgfl2	3.3670967000000003	3.151337	3.5090324999999996	3.276761
Mrpl53	3.5376232000000005	3.7568002000000003	3.7415178	3.4796538
Ppp1r8	3.3649814	2.9721818	3.2276351	2.9188709999999998
Wdsub1	3.4541104	3.0210428	3.4523091	3.0797734
Prpf8	3.6559798999999997	3.2816574999999997	3.55404	3.1936128
Gm27017	1.4737243999999998	0.8385427	-0.25519913	1.3282236
Shfl	2.8542172999999997	2.5024574	2.1926122	2.500006
Adra1b	2.7978241	2.5286646	2.8503887999999997	2.5712173
Pdxdc1	3.6351812000000003	3.4370705999999998	3.4683089999999996	3.4392827000000006
Kcnj14	-0.07766729	-0.04344903	0.35942066	-0.04696746
Igf1r	3.7004302000000004	3.635799	3.681683	3.5619709999999998
Srpk2	3.478279	3.6833457999999997	3.5878394	3.3894262000000004
Prcd	0.75074655	0.9449752	1.2030379	0.8385372
Dolpp1	3.3298085	2.804713	2.7264578	2.721204
Mogat2	1.8555758000000002	0.8087958000000001	0.37492222	0.8735118000000001
Gm15872	0.32329753	-0.04173154	-0.07076182	-0.049083552999999995
Ndor1	3.1130989	2.829731	2.77484	2.8455863
Noxred1	1.4518121000000002	0.5264614000000001	0.961556	1.1553025
Aqr	3.3533169999999997	3.2904804	3.5788794000000004	3.0960627
Phf10	3.4121015	3.0612807	3.5815042999999998	3.4038136
Zfp981	0.97055393	1.1237065	-0.07711156	1.0850089
Trim47	3.8299208	3.761659	2.9762251	3.412525
Mast4	3.7431183	3.6000383	3.589577	3.4376295
Ilkap	3.5306046	3.5601778	3.6798453	3.3778599999999996
Mkrn2	3.2970946000000003	3.0908601000000004	3.3430513999999993	3.2376797
Nat1	-0.0787165	-0.047968823	0.17331868	-0.04256765
Chpt1	3.6823227	3.5223004999999996	3.8307852999999996	3.774982
Slfn8	1.7642822	1.5523436000000002	1.2465496999999999	1.2206389
Pomt2	3.1422689999999998	2.8266242000000004	3.1275456000000004	2.8663
Ptpn1	3.5430386	3.1120202999999997	3.5368862	3.1254942000000003
Atp6v1h	3.3484924	3.4552142999999997	3.4551422999999994	3.5844449999999997
Slc15a2	2.3202844	2.1995443999999997	3.3406712999999995	3.1556439999999997
Mrpl12	3.6176982000000004	3.7578092000000005	3.4176126000000004	3.6593425
Acox1	3.220933	3.2711296	3.3264163	3.4114366
Rnf208	0.58203626	0.40510395	0.76148224	-0.37098417
Vmn1r217	-0.07765528599999999	-0.04796308	0.2836445	-0.0465557
Zfp874b	3.119091	2.861021	2.8795912	3.1345782000000004
Ociad2	2.8374607999999997	2.5749527999999997	2.206944	2.3248868
Trarg1	0.6950479	0.73981714	-0.45542416	0.6159022
Gm47547	2.0488482	2.1289196	2.217012	2.0419645
Srp14	3.8298817	3.8492064	3.8427722	3.7078297
Rai1	3.1848705	3.206404	3.1885486000000003	3.3556529999999998
Tmem176b	3.7871966	3.5774295	2.3529487000000002	3.104378
Gm20627	1.1167347	0.8516577	1.0071254	1.0141940999999999
1700010K24Rik	0.26146020000000003	0.19898072	0.75799906	-0.3669828
Plekha7	2.4445696	2.5638638	2.7728302000000005	2.6553134999999997
Gm19792	0.97461313	-0.080241606	-0.39818755	0.76470524
Zfp612	2.9322586	3.0864529999999997	3.5553684000000003	3.1503139
Smyd1	0.37863082	0.9033523000000001	0.9793351	0.58691955
Gpr22	1.2705727	0.8269901	1.1325922	1.016019
Pcdhb4	1.843098	1.3079286	0.23892419	0.7078005
Mas1	0.12005176	-0.25477946	0.55567527	0.30342016
Rnf223	0.92598283	0.52856606	0.74234307	1.0496777
Gm36033	2.26155	1.1038169	2.4127712000000003	1.5840688
Ddx46	3.3250379999999997	3.7383986000000005	3.3892860000000002	3.7403607000000005
Gal3st2b	-0.020079881	0.49357107	1.5242034	0.61118424
Zfp7	2.5829348999999997	2.2338552000000003	2.306212	1.9472383000000002
Atp2c1	3.481645	3.4245697999999996	3.270355	3.266371
Olfr482	0.8218768	0.95983994	0.58467644	0.28810912
Calm3	3.8228695	3.69392	3.8153799	3.6248848
Edem3	3.3418229	3.2253425	3.4551244	3.3168444999999998
Itpkc	3.0204227	2.61159	2.8429177000000005	2.6776357
Nhs	3.5966991999999998	2.899972	2.9913251	2.9982872000000005
Gtf2i	3.6072967000000005	3.5704403	3.7128992	3.183568
