gene	log_min	log_max
Ddit4l	-14.547986	-11.094108
Gm43403	-16.627426	-13.173549
H2afz	-10.132162	-6.678284
Dnajb14	-12.002455	-8.548576
Lamtor3	-11.462641	-8.008762
Dapp1	-13.794214	-10.340336
Gm5105	-16.627426	-13.173549
Mttp	-14.324842	-10.870964
Trmt10a	-13.36933	-9.915452
Adh7	-14.835668	-11.381789
Adh1	-12.161519	-8.707641
Adh6b	-16.627426	-13.173549
Adh5	-11.24753	-7.793652
Metap1	-12.963865	-9.509987
Eif4e	-11.623481	-8.169602
Tspan5	-11.558523	-8.104645
Rap1gds1	-12.232978	-8.779099
4930590L14Rik	-16.627426	-13.173549
Gm15688	-15.93428	-12.480402
Unc5c	-12.138791	-8.684913
Bmpr1b	-13.043908	-9.59003
Pdlim5	-10.601562	-7.1476836
Gbp5	-14.547986	-11.094108
Gbp7	-12.889757	-9.435879
Gbp3	-14.062478	-10.6086
Gbp2	-12.620094	-9.166216
Kyat3	-14.4302025	-10.976324
Gtf2b	-11.558523	-8.104645
Pkn2	-10.682007	-7.228129
Lmo4	-10.533857	-7.0799794
Gm43445	-13.737056	-10.283177
Hs2st1	-12.843238	-9.389359
Gm43560	-15.93428	-12.480402
Selenof	-9.639936	-6.186059
Sh3glb1	-10.196096	-6.7422185
Clca3a1	-15.241133	-11.787254
Clca2	-15.93428	-12.480402
Odf2l	-13.919377	-10.465499
Znhit6	-12.7154045	-9.261526
Ccn1	-9.520821	-6.066943
Gm17501	-12.735607	-9.281729
Ddah1	-16.627426	-13.173549
Bcl10	-12.1056385	-8.65176
2410004B18Rik	-12.350761	-8.896883
Syde2	-12.484292	-9.030414
Ssx2ip	-13.130919	-9.677041
Ctbs	-12.938548	-9.48467
Spata1	-15.017989	-11.564111
Gng5	-9.092665	-5.638787
Rpf1	-12.422734	-8.968856
Prkacb	-11.18501	-7.731132
Ttll7	-11.623481	-8.169602
Adgrl2	-10.974938	-7.5210605
Gm43573	-14.835668	-11.381789
Adgrl4	-13.631695	-10.177816
Ifi44	-16.627426	-13.173549
Ptgfr	-12.989841	-9.535963
Gipc2	-13.130919	-9.677041
Dnajb4	-10.111234	-6.657356
Fubp1	-11.616792	-8.162913
Nexn	-9.84637	-6.392492
Miga1	-13.919377	-10.465499
Usp33	-12.516553	-9.0626745
Zzz3	-11.815243	-8.361364
Ak5	-15.017989	-11.564111
Pigk	-11.729588	-8.275709
St6galnac5	-15.241133	-11.787254
St6galnac3	-15.93428	-12.480402
Rabggtb	-12.032308	-8.578429
Acadm	-10.992638	-7.5387597
Lhx8	-15.93428	-12.480402
Tyw3	-14.324842	-10.870964
Cryz	-13.854838	-10.40096
Tnni3k	-14.681517	-11.227638
Fpgt	-13.22623	-9.772351
4930570G19Rik	-15.528815	-12.074937
Negr1	-13.331591	-9.877712
Zranb2	-10.971436	-7.5175576
Ptger3	-14.547986	-11.094108
Cth	-16.627426	-13.173549
1810013D15Rik	-16.627426	-13.173549
Ankrd13c	-12.843238	-9.389359
Srsf11	-10.789697	-7.335819
Lrrc40	-13.631695	-10.177816
B230334C09Rik	-16.627426	-13.173549
Lrrc7	-16.627426	-13.173549
Wls	-10.608834	-7.1549563
Vmn1r2	-16.627426	-13.173549
AI838599	-12.002455	-8.548576
Tmem68	-12.913856	-9.459977
Tgs1	-11.954598	-8.50072
Lyn	-13.919377	-10.465499
Rps20	-7.591678	-4.1378007
Plag1	-15.93428	-12.480402
Chchd7	-11.354427	-7.9005494
Gm11808	-11.891229	-8.43735
Penk	-12.756227	-9.302348
Impad1	-11.275569	-7.821691
Fam110b	-12.533083	-9.079205
Ubxn2b	-12.657135	-9.203257
Sdcbp	-10.700501	-7.2466235
Nsmaf	-12.566984	-9.113106
Tox	-15.528815	-12.074937
8430436N08Rik	-15.93428	-12.480402
Car8	-13.737056	-10.283177
Rab2a	-10.245611	-6.7917333
Chd7	-15.93428	-12.480402
Clvs1	-16.627426	-13.173549
Asph	-10.947254	-7.4933763
4930412C18Rik	-15.93428	-12.480402
Gdf6	-16.627426	-13.173549
2610301B20Rik	-13.016509	-9.562631
Plekhf2	-13.101067	-9.647188
Ndufaf6	-13.582905	-10.129026
Gm11827	-15.528815	-12.074937
Trp53inp1	-11.78324	-8.329362
Ccne2	-14.547986	-11.094108
Ints8	-12.620094	-9.166216
Dpy19l4	-12.889757	-9.435879
Virma	-12.1730795	-8.719201
Gm11831	-16.627426	-13.173549
Rad54b	-16.627426	-13.173549
Gem	-10.570643	-7.1167655
Pdp1	-13.161692	-9.707813
1700123M08Rik	-15.017989	-11.564111
Tmem67	-14.547986	-11.094108
Rbm12b2	-13.98837	-10.534492
Rbm12b1	-13.919377	-10.465499
Fam92a	-11.407071	-7.953193
Triqk	-12.638443	-9.184565
Runx1t1	-11.664582	-8.210704
Otud6b	-12.052716	-8.598838
Pip4p2	-12.7154045	-9.261526
Gm11837	-14.547986	-11.094108
Necab1	-15.528815	-12.074937
Tmem64	-11.963988	-8.51011
Decr1	-12.002455	-8.548576
Nbn	-12.602076	-9.148197
Osgin2	-13.449373	-9.995495
Ripk2	-13.682988	-10.22911
Mmp16	-13.22623	-9.772351
Cpne3	-11.109974	-7.656096
Rmdn1	-12.516553	-9.0626745
Wwp1	-11.630215	-8.176336
Ggh	-10.926984	-7.473106
Nkain3	-14.681517	-11.227638
Ccnc	-12.913856	-9.459977
Tstd3	-12.963865	-9.509987
Usp45	-12.843238	-9.389359
Pnisr	-10.930334	-7.476456
Coq3	-13.98837	-10.534492
Fbxl4	-13.295222	-9.841344
Mms22l	-15.93428	-12.480402
Klhl32	-15.93428	-12.480402
Ndufaf4	-12.161519	-8.707641
Ufl1	-11.839935	-8.386057
Manea	-12.533083	-9.079205
Epha7	-13.101067	-9.647188
Map3k7	-12.602076	-9.148197
Bach2	-13.794214	-10.340336
Casp8ap2	-12.296694	-8.842815
Mdn1	-13.295222	-9.841344
Lyrm2	-11.926947	-8.473068
Ankrd6	-16.627426	-13.173549
Rragd	-14.4302025	-10.976324
4933421O10Rik	-13.016509	-9.562631
Ube2j1	-11.775397	-8.321519
Pm20d2	-15.241133	-11.787254
Pnrc1	-10.408827	-6.954949
Rngtt	-12.620094	-9.166216
Cnr1	-16.627426	-13.173549
Spaca1	-15.93428	-12.480402
Akirin2	-11.590475	-8.136597
Orc3	-12.913856	-9.459977
Rars2	-13.682988	-10.22911
Slc35a1	-12.584376	-9.130498
Smim8	-12.323362	-8.869484
Zfp292	-11.775397	-8.321519
Mob3b	-14.547986	-11.094108
C9orf72	-13.36933	-9.915452
Gm12381	-15.93428	-12.480402
Aco1	-12.422734	-8.968856
Ddx58	-13.22623	-9.772351
Topors	-12.032308	-8.578429
Smim27	-10.897327	-7.4434495
Ndufb6	-10.457816	-7.003938
Tmem215	-14.547986	-11.094108
Aptx	-12.866227	-9.412349
Dnaja1	-9.540689	-6.0868115
Smu1	-11.807146	-8.353268
B4galt1	-11.630215	-8.176336
Spink4	-16.627426	-13.173549
Bag1	-10.352665	-6.898787
Chmp5	-11.078351	-7.624473
Nfx1	-12.063079	-8.6092005
Aqp7	-14.835668	-11.381789
Nol6	-13.536385	-10.082506
Ube2r2	-10.577694	-7.123816
Ubap2	-12.270719	-8.81684
Dcaf12	-12.422734	-8.968856
Ubap1	-12.7154045	-9.261526
Kif24	-16.627426	-13.173549
Nudt2	-12.422734	-8.968856
Myorg	-14.4302025	-10.976324
Fam219a	-13.98837	-10.534492
Dnaic1	-16.627426	-13.173549
Enho	-13.295222	-9.841344
Cntfr	-13.331591	-9.877712
Il11ra1	-9.275627	-5.8217497
Rpp25l	-11.692953	-8.239075
Dctn3	-11.0706	-7.6167216
Sigmar1	-11.856743	-8.402864
Galt	-12.566984	-9.113106
Ccl27a	-11.839935	-8.386057
Gm21541	-16.627426	-13.173549
Gm20878	-14.142521	-10.6886425
Gm3892	-15.017989	-11.564111
Gm13306	-15.93428	-12.480402
Gm17167	-11.729588	-8.275709
Gm12395	-16.627426	-13.173549
Ccl19	-10.705849	-7.251971
Ccl21a	-10.285306	-6.831428
Dnajb5	-12.138791	-8.684913
Vcp	-10.1367035	-6.6828256
Fancg	-15.93428	-12.480402
Pigo	-14.547986	-11.094108
Stoml2	-11.564832	-8.110953
Fam214b	-12.393321	-8.939443
Gm26881	-13.161692	-9.707813
Unc13b	-13.98837	-10.534492
Rusc2	-11.917897	-8.464019
Tesk1	-12.012307	-8.558429
Cd72	-16.627426	-13.173549
Rmrp	-14.547986	-11.094108
Ccdc107	-10.494029	-7.040151
Arhgef39	-15.528815	-12.074937
Gm12454	-15.241133	-11.787254
Tpm2	-7.646751	-4.1928735
Tln1	-9.981037	-6.527159
Creb3	-11.657614	-8.203735
Gba2	-14.062478	-10.6086
Rgp1	-13.161692	-9.707813
Msmp	-16.627426	-13.173549
Npr2	-11.848304	-8.394425
Hint2	-11.533677	-8.079799
Fam221b	-14.681517	-11.227638
Tmem8b	-13.582905	-10.129026
Hrct1	-12.364747	-8.910869
Spaar	-15.241133	-11.787254
Reck	-11.497528	-8.04365
Glipr2	-12.676184	-9.222305
Clta	-9.952866	-6.4989877
Gne	-12.484292	-9.030414
Gm12503	-15.528815	-12.074937
Rnf38	-12.866227	-9.412349
Zcchc7	-11.32911	-7.875232
Grhpr	-11.865253	-8.411375
Zbtb5	-14.142521	-10.6886425
Polr1e	-13.682988	-10.22911
Fbxo10	-14.324842	-10.870964
Tomm5	-10.792617	-7.338739
Trmt10b	-12.843238	-9.389359
Exosc3	-12.232978	-8.779099
Dcaf10	-13.161692	-9.707813
Slc25a51	-12.336967	-8.883089
Shb	-13.682988	-10.22911
Gm12409	-15.93428	-12.480402
Aldh1b1	-15.93428	-12.480402
Igfbpl1	-16.627426	-13.173549
Tdrd7	-13.36933	-9.915452
Tmod1	-13.36933	-9.915452
Tstd2	-13.19344	-9.739562
Ncbp1	-12.866227	-9.412349
Xpa	-11.873837	-8.419959
Trmo	-14.681517	-11.227638
Anp32b	-10.139743	-6.685865
Nans	-12.350761	-8.896883
Tbc1d2	-16.627426	-13.173549
Anks6	-14.835668	-11.381789
Col15a1	-9.902393	-6.4485154
Tgfbr1	-11.485764	-8.031885
Alg2	-13.631695	-10.177816
Sec61b	-9.610817	-6.1569395
Nr4a3	-12.232978	-8.779099
Stx17	-12.533083	-9.079205
Erp44	-11.324122	-7.8702445
Invs	-13.408551	-9.954673
Tex10	-12.756227	-9.302348
Msantd3	-13.582905	-10.129026
Tmeff1	-16.627426	-13.173549
Cavin4	-16.627426	-13.173549
Mrpl50	-12.323362	-8.869484
Zfp189	-13.794214	-10.340336
Tmem246	-12.620094	-9.166216
Rnf20	-12.094828	-8.640949
Grin3a	-15.241133	-11.787254
Smc2os	-16.627426	-13.173549
Smc2	-12.866227	-9.412349
Nipsnap3b	-12.735607	-9.281729
Abca1	-12.283622	-8.829743
Slc44a1	-12.022257	-8.568378
Fsd1l	-13.794214	-10.340336
Fktn	-12.77728	-9.323401
Tal2	-16.627426	-13.173549
Tmem38b	-11.423421	-7.969543
Zfp462	-14.681517	-11.227638
Rad23b	-11.737078	-8.283199
Klf4	-9.881015	-6.427137
Elp1	-13.101067	-9.647188
Abitram	-13.491933	-10.038054
Ctnnal1	-12.676184	-9.222305
Tmem245	-11.917897	-8.464019
Epb41l4b	-15.017989	-11.564111
Ptpn3	-13.408551	-9.954673
Pakap	-14.4302025	-10.976324
Pakap-1	-11.6716	-8.217722
Txn1	-9.579909	-6.126032
Svep1	-11.176389	-7.722511
Musk	-15.93428	-12.480402
Lpar1	-11.515439	-8.061561
Olfr267	-15.93428	-12.480402
Ecpas	-11.936079	-8.482201
Ptgr1	-12.7154045	-9.261526
Dnajc25	-11.304418	-7.8505397
Gng10	-10.852876	-7.398998
Ugcg	-13.016509	-9.562631
Ptbp3	-11.831636	-8.377758
Hsdl2	-12.7154045	-9.261526
E130308A19Rik	-13.794214	-10.340336
Inip	-13.737056	-10.283177
Snx30	-13.449373	-9.995495
Slc46a2	-16.627426	-13.173549
Zfp37	-13.631695	-10.177816
Slc31a2	-12.45304	-8.999162
Fkbp15	-12.989841	-9.535963
Slc31a1	-13.072079	-9.6182
Cdc26	-11.359569	-7.9056907
Prpf4	-12.866227	-9.412349
Hdhd3	-14.142521	-10.6886425
Alad	-12.913856	-9.459977
Pole3	-12.350761	-8.896883
4933430I17Rik	-16.627426	-13.173549
Rgs3	-12.032308	-8.578429
Zfp618	-16.627426	-13.173549
Col27a1	-12.1730795	-8.719201
Orm3	-16.627426	-13.173549
Akna	-14.681517	-11.227638
Whrn	-13.794214	-10.340336
Atp6v1g1	-10.117168	-6.6632905
Tmem268	-15.241133	-11.787254
Tnc	-11.707446	-8.253568
Pappa	-13.854838	-10.40096
Astn2	-14.062478	-10.6086
Trim32	-12.843238	-9.389359
Tlr4	-13.072079	-9.6182
Brinp1	-16.627426	-13.173549
Cdk5rap2	-13.331591	-9.877712
Megf9	-13.101067	-9.647188
Tle1	-11.839935	-8.386057
C630043F03Rik	-13.919377	-10.465499
Frmd3	-14.835668	-11.381789
Kdm4c	-12.735607	-9.281729
A230083N12Rik	-16.627426	-13.173549
Dmac1	-11.462641	-8.008762
Ptprd	-11.202477	-7.7485995
Gm42303	-15.93428	-12.480402
Lurap1l	-13.295222	-9.841344
Mpdz	-11.59699	-8.143111
Gm11264	-15.241133	-11.787254
Gm5860	-14.681517	-11.227638
Nfib	-9.1914	-5.7375216
Gm11266	-13.854838	-10.40096
Zdhhc21	-12.45304	-8.999162
Frem1	-16.627426	-13.173549
Ttc39b	-12.566984	-9.113106
Snapc3	-12.913856	-9.459977
Psip1	-11.025309	-7.5714307
Ccdc171	-14.142521	-10.6886425
Bnc2	-13.682988	-10.22911
Cntln	-12.052716	-8.598838
Sh3gl2	-15.93428	-12.480402
Adamtsl1	-11.831636	-8.377758
Rraga	-11.539831	-8.085953
Haus6	-13.682988	-10.22911
Plin2	-12.296694	-8.842815
Dennd4c	-12.913856	-9.459977
Rps6	-8.72088	-5.267002
Acer2	-15.241133	-11.787254
Mllt3	-12.638443	-9.184565
Focad	-13.737056	-10.283177
Hacd4	-11.839935	-8.386057
Klhl9	-11.791145	-8.337267
Gm26566	-16.627426	-13.173549
Gm13274	-16.627426	-13.173549
Gm49890	-15.93428	-12.480402
Wincr1	-16.627426	-13.173549
Mtap	-12.270719	-8.81684
Cdkn2b	-13.854838	-10.40096
Tusc1	-12.084132	-8.630254
Gm12655	-14.547986	-11.094108
Caap1	-12.989841	-9.535963
Plaa	-12.45304	-8.999162
Ift74	-12.364747	-8.910869
Tek	-13.919377	-10.465499
Mysm1	-12.364747	-8.910869
Gm12703	-14.547986	-11.094108
Jun	-8.977735	-5.5238566
Junos	-15.017989	-11.564111
Gm830	-13.295222	-9.841344
Fggy	-13.919377	-10.465499
Hook1	-16.627426	-13.173549
Cyp2j6	-13.295222	-9.841344
Cyp2j9	-15.93428	-12.480402
E130114P18Rik	-15.241133	-11.787254
Nfia	-9.694004	-6.240126
Tm2d1	-11.417941	-7.964063
Patj	-15.528815	-12.074937
Kank4	-13.682988	-10.22911
Usp1	-11.983036	-8.529158
Dock7	-11.799113	-8.345235
Gm12681	-15.93428	-12.480402
Atg4c	-13.794214	-10.340336
Foxd3	-15.93428	-12.480402
Alg6	-13.98837	-10.534492
Itgb3bp	-12.7154045	-9.261526
Efcab7	-14.062478	-10.6086
Pgm1	-12.756227	-9.302348
Ror1	-12.283622	-8.829743
Gm12701	-16.627426	-13.173549
Cachd1	-13.408551	-9.954673
Raver2	-14.681517	-11.227638
Jak1	-10.954103	-7.5002255
Gm12796	-15.93428	-12.480402
E130102H24Rik	-12.963865	-9.509987
0610043K17Rik	-15.93428	-12.480402
Ak4	-14.324842	-10.870964
Leprot	-11.229264	-7.7753863
Lepr	-13.536385	-10.082506
Pde4b	-12.208587	-8.754708
Sgip1	-13.682988	-10.22911
Wdr78	-15.93428	-12.480402
Mier1	-10.735783	-7.2819047
Slc35d1	-13.101067	-9.647188
Oma1	-13.043908	-9.59003
Prkaa2	-12.820765	-9.366886
Plpp3	-9.672788	-6.21891
Usp24	-12.437773	-8.983894
Dhcr24	-13.19344	-9.739562
Pars2	-15.017989	-11.564111
Ttc4	-12.309939	-8.856061
Mroh7	-16.627426	-13.173549
Acot11	-12.963865	-9.509987
Ssbp3	-11.643821	-8.189942
Mrpl37	-12.77728	-9.323401
Cyb5rl	-14.324842	-10.870964
Tceanc2	-12.657135	-9.203257
Tmem59	-9.873989	-6.420111
Lrrc42	-12.484292	-9.030414
Hspb11	-12.032308	-8.578429
Yipf1	-11.5840025	-8.130124
Ndc1	-13.98837	-10.534492
Glis1	-15.528815	-12.074937
Lrp8	-16.627426	-13.173549
Magoh	-11.304418	-7.8505397
Czib	-11.503463	-8.049584
Cpt2	-12.843238	-9.389359
Podn	-11.047697	-7.593819
Scp2	-10.07492	-6.621042
Echdc2	-12.270719	-8.81684
Zyg11b	-12.116568	-8.662689
Coa7	-13.631695	-10.177816
Gpx7	-10.98552	-7.5316424
Tut4	-11.848304	-8.394425
Prpf38a	-12.54989	-9.096011
Orc1	-16.627426	-13.173549
Gm12743	-14.835668	-11.381789
Cc2d1b	-13.130919	-9.677041
Gm17354	-14.4302025	-10.976324
Zfyve9	-12.468544	-9.014666
3110021N24Rik	-14.324842	-10.870964
Btf3l4	-12.7154045	-9.261526
Txndc12	-11.643821	-8.189942
Kti12	-13.161692	-9.707813
Rab3b	-15.93428	-12.480402
Nrd1	-11.515439	-8.061561
Osbpl9	-11.396318	-7.9424405
Calr4	-16.627426	-13.173549
Eps15	-11.963988	-8.51011
Rnf11	-10.887634	-7.4337564
Cdkn2c	-13.22623	-9.772351
Faf1	-12.45304	-8.999162
Dmrta2	-16.627426	-13.173549
Bend5	-13.582905	-10.129026
Spata6	-12.843238	-9.389359
Trabd2b	-11.558523	-8.104645
Gm12830	-16.627426	-13.173549
Foxd2	-15.528815	-12.074937
Foxd2os	-13.130919	-9.677041
Cmpk1	-11.75223	-8.298351
Tal1	-15.017989	-11.564111
Pdzk1ip1	-15.93428	-12.480402
Cyp4b1	-14.681517	-11.227638
Efcab14	-11.791145	-8.337267
Atpaf1	-13.536385	-10.082506
Mob3c	-13.408551	-9.954673
Mknk1	-13.072079	-9.6182
Faah	-15.93428	-12.480402
Nsun4	-13.631695	-10.177816
Uqcrh	-9.210447	-5.7565694
Lrrc41	-12.364747	-8.910869
Rad54l	-15.528815	-12.074937
Pomgnt1	-12.270719	-8.81684
Lurap1	-14.324842	-10.870964
Pik3r3	-13.737056	-10.283177
Mast2	-12.2454	-8.791522
Ipp	-14.4302025	-10.976324
Tmem69	-15.528815	-12.074937
Gpbp1l1	-12.232978	-8.779099
C530005A16Rik	-15.241133	-11.787254
Ccdc17	-15.241133	-11.787254
Nasp	-12.032308	-8.578429
Akr1a1	-10.123139	-6.6692615
Prdx1	-9.018557	-5.5646787
Mmachc	-15.93428	-12.480402
Ccdc163	-13.295222	-9.841344
Tesk2	-15.017989	-11.564111
Toe1	-12.843238	-9.389359
Mutyh	-14.681517	-11.227638
Hpdl	-15.241133	-11.787254
Urod	-11.839935	-8.386057
Hectd3	-12.889757	-9.435879
Eif2b3	-12.735607	-9.281729
Ptch2	-13.794214	-10.340336
Btbd19	-14.835668	-11.381789
Plk3	-13.737056	-10.283177
Rps8	-7.57374	-4.1198626
Kif2c	-15.93428	-12.480402
Tmem53	-12.938548	-9.48467
Rnf220	-12.19661	-8.742732
Gm12843	-16.627426	-13.173549
Eri3	-11.375154	-7.9212756
Dmap1	-12.657135	-9.203257
Gm12840	-12.638443	-9.184565
Slc6a9	-12.938548	-9.48467
Ccdc24	-15.93428	-12.480402
B4galt2	-12.437773	-8.983894
Gm12841	-16.627426	-13.173549
Atp6v0b	-9.891647	-6.4377694
Dph2	-14.835668	-11.381789
Ipo13	-12.676184	-9.222305
Artn	-15.241133	-11.787254
St3gal3	-13.98837	-10.534492
Kdm4a	-12.963865	-9.509987
Ptprf	-12.735607	-9.281729
Szt2	-14.142521	-10.6886425
Med8	-11.945296	-8.491418
Elovl1	-11.423421	-7.969543
Cdc20	-14.142521	-10.6886425
Tie1	-13.19344	-9.739562
Cfap57	-16.627426	-13.173549
Ebna1bp2	-11.354427	-7.9005494
Slc2a1	-12.798786	-9.344908
Zfp691	-15.017989	-11.564111
Svbp	-10.989073	-7.535195
AU022252	-12.913856	-9.459977
P3h1	-12.378932	-8.925054
Ybx1	-8.704803	-5.2509255
Ppih	-12.843238	-9.389359
Ccdc30	-15.528815	-12.074937
Ppcs	-13.260131	-9.8062525
Zmynd12	-16.627426	-13.173549
Frg2f1	-15.017989	-11.564111
Foxj3	-12.695601	-9.241723
Hivep3	-12.620094	-9.166216
Foxo6	-14.835668	-11.381789
Foxo6os	-15.93428	-12.480402
Scmh1	-12.15009	-8.696212
Slfnl1	-16.627426	-13.173549
Ctps	-12.323362	-8.869484
Gm12860	-16.627426	-13.173549
Cited4	-15.93428	-12.480402
Kcnq4	-13.043908	-9.59003
Nfyc	-12.54989	-9.096011
Rims3	-16.627426	-13.173549
Exo5	-14.835668	-11.381789
Smap2	-13.101067	-9.647188
Zmpste24	-11.908928	-8.4550495
Rlf	-12.422734	-8.968856
Ppt1	-11.206892	-7.753014
Cap1	-11.146789	-7.6929107
Mfsd2a	-16.627426	-13.173549
Trit1	-14.229532	-10.775654
Bmp8b	-16.627426	-13.173549
Ppie	-11.823406	-8.369528
Heyl	-11.474135	-8.020257
Pabpc4	-12.350761	-8.896883
Bmp8a	-16.627426	-13.173549
Macf1	-10.2025585	-6.7486806
Gm12925	-16.627426	-13.173549
Ndufs5	-9.751163	-6.2972846
Akirin1	-11.983036	-8.529158
Mycbp	-12.127618	-8.673739
Gm12905	-15.017989	-11.564111
Rragc	-11.831636	-8.377758
Pou3f1	-13.072079	-9.6182
Utp11	-11.38568	-7.9318023
Fhl3	-14.324842	-10.870964
Sf3a3	-12.022257	-8.568378
Inpp5b	-13.36933	-9.915452
Mtf1	-12.866227	-9.412349
1110065P20Rik	-11.3191595	-7.8652816
Yrdc	-12.484292	-9.030414
Maneal	-16.627426	-13.173549
Cdca8	-14.681517	-11.227638
9930104L06Rik	-13.737056	-10.283177
Rspo1	-13.682988	-10.22911
Gnl2	-12.45304	-8.999162
Snip1	-13.19344	-9.739562
Meaf6	-12.052716	-8.598838
Zc3h12a	-13.919377	-10.465499
Mrps15	-11.375154	-7.9212756
Oscp1	-13.295222	-9.841344
Lsm10	-11.963988	-8.51011
Stk40	-12.138791	-8.684913
Eva1b	-10.197708	-6.74383
Sh3d21	-13.582905	-10.129026
Thrap3	-11.266135	-7.8122573
Map7d1	-10.8466835	-7.3928056
Trappc3	-11.865253	-8.411375
Col8a2	-14.681517	-11.227638
Adprhl2	-12.602076	-9.148197
Tekt2	-14.835668	-11.381789
Ago3	-12.296694	-8.842815
Ago1	-12.657135	-9.203257
Ago4	-13.98837	-10.534492
Clspn	-15.241133	-11.787254
5730409E04Rik	-12.7154045	-9.261526
Psmb2	-10.580055	-7.1261773
Ncdn	-12.820765	-9.366886
AU040320	-13.536385	-10.082506
Zmym4	-12.032308	-8.578429
Sfpq	-10.890855	-7.436977
Gm12940	-13.331591	-9.877712
Zmym1	-13.101067	-9.647188
Zmym6	-13.682988	-10.22911
Tmem35b	-13.794214	-10.340336
Smim12	-11.5214815	-8.067603
Gja4	-13.260131	-9.8062525
Zscan20	-15.528815	-12.074937
Phc2	-11.917897	-8.464019
A3galt2	-15.528815	-12.074937
Zfp362	-12.500293	-9.046414
Trim62	-14.547986	-11.094108
Azin2	-14.547986	-11.094108
Ak2	-11.815243	-8.361364
1700086P04Rik	-15.93428	-12.480402
Rnf19b	-13.072079	-9.6182
Hpca	-15.528815	-12.074937
Fndc5	-14.4302025	-10.976324
S100pbp	-13.260131	-9.8062525
Yars	-12.77728	-9.323401
C77080	-14.229532	-10.775654
Sync	-12.798786	-9.344908
Rbbp4	-11.33916	-7.885282
Zbtb8os	-11.807146	-8.353268
Zbtb8a	-14.142521	-10.6886425
Bsdc1	-12.54989	-9.096011
Marcksl1	-13.582905	-10.129026
Hdac1	-11.3191595	-7.8652816
Fam167b	-16.627426	-13.173549
Eif3i	-10.178537	-6.7246594
Tmem234	-10.433022	-6.9791436
Dcdc2b	-16.627426	-13.173549
Iqcc	-13.854838	-10.40096
Ccdc28b	-12.094828	-8.640949
Txlna	-11.992699	-8.53882
Kpna6	-12.533083	-9.079205
Tmem39b	-13.737056	-10.283177
Khdrbs1	-11.650694	-8.1968155
Ptp4a2	-10.280038	-6.82616
Adgrb2	-15.93428	-12.480402
Gm12963	-15.93428	-12.480402
Col16a1	-11.744625	-8.290747
Pef1	-12.184776	-8.730898
Tinagl1	-10.705849	-7.251971
Gm10570	-15.93428	-12.480402
Fabp3	-11.678667	-8.224789
Zcchc17	-11.396318	-7.9424405
Snrnp40	-12.422734	-8.968856
Nkain1	-16.627426	-13.173549
Pum1	-11.242932	-7.7890544
Sdc3	-12.820765	-9.366886
Ptpru	-14.4302025	-10.976324
Mecr	-13.072079	-9.6182
Srsf4	-12.1056385	-8.65176
Gm12992	-14.835668	-11.381789
Tmem200b	-15.241133	-11.787254
Epb41	-12.161519	-8.707641
Ythdf2	-12.052716	-8.598838
Gmeb1	-13.682988	-10.22911
Taf12	-12.012307	-8.558429
Rab42	-14.4302025	-10.976324
Snhg12	-11.729588	-8.275709
Trnau1ap	-11.954598	-8.50072
Rcc1	-14.062478	-10.6086
Snhg3	-11.685784	-8.231906
Gm17300	-15.93428	-12.480402
Phactr4	-12.19661	-8.742732
Med18	-15.241133	-11.787254
Sesn2	-13.854838	-10.40096
Gm12981	-15.528815	-12.074937
Atpif1	-9.752195	-6.2983174
Dnajc8	-10.780989	-7.327111
Eya3	-13.737056	-10.283177
Xkr8	-14.142521	-10.6886425
Smpdl3b	-13.408551	-9.954673
Rpa2	-13.36933	-9.915452
Ppp1r8	-13.19344	-9.739562
Stx12	-11.839935	-8.386057
Fam76a	-11.412492	-7.958614
Fgr	-16.627426	-13.173549
Ahdc1	-12.309939	-8.856061
Wasf2	-10.549785	-7.0959067
Map3k6	-13.631695	-10.177816
Sytl1	-16.627426	-13.173549
Tmem222	-11.865253	-8.411375
Wdtc1	-12.638443	-9.184565
Slc9a1	-12.620094	-9.166216
Tent5b	-13.794214	-10.340336
Trnp1	-13.130919	-9.677041
Nudc	-10.792617	-7.338739
Gpatch3	-15.528815	-12.074937
Gpn2	-13.36933	-9.915452
Sfn	-15.528815	-12.074937
Zdhhc18	-12.913856	-9.459977
Pigv	-13.536385	-10.082506
Arid1a	-11.636994	-8.183116
Rps6ka1	-16.627426	-13.173549
Hmgn2	-11.75223	-8.298351
Dhdds	-12.735607	-9.281729
Ubxn11	-16.627426	-13.173549
Sh3bgrl3	-10.393017	-6.939139
Cep85	-13.582905	-10.129026
Zfp593	-12.77728	-9.323401
Grrp1	-16.627426	-13.173549
Pdik1l	-13.36933	-9.915452
Pafah2	-13.794214	-10.340336
Stmn1	-12.820765	-9.366886
Paqr7	-13.919377	-10.465499
Mtfr1l	-11.5840025	-8.130124
Selenon	-12.07355	-8.619672
Man1c1	-12.889757	-9.435879
Ldlrap1	-12.657135	-9.203257
Maco1	-11.610147	-8.156269
Rhd	-16.627426	-13.173549
Tmem50a	-10.23551	-6.781632
Rsrp1	-9.708732	-6.254854
Syf2	-10.746894	-7.293016
Clic4	-9.716676	-6.2627983
Srrm1	-10.772355	-7.318477
Rcan3	-13.22623	-9.772351
Nipal3	-13.536385	-10.082506
Ifnlr1	-16.627426	-13.173549
Myom3	-16.627426	-13.173549
Srsf10	-11.003409	-7.5495315
Pnrc2	-11.759892	-8.306014
Fuca1	-10.547494	-7.093616
