gene	frac_real_circadian_samples_crossing_zero	frac_imag_circadian_samples_crossing_zero	frac_circadian_samples_crossing_zero	frac_circadian_samples_largest_component	frac_circadian_samples_largest_component_p_val	waveform_log_evidence	flat_waveform_log_evidence	non_circadian_component_subtracted_waveform_log_evidence	circadian_component_subtracted_waveform_log_evidence	circ_bf_frac	waveform_over_circadian_component_subtracted_log10_bf	expected_mesor	expected_acrophase	frac_cell_detected	num_cell_detected
Dennd4a	0.15	0.17	0.15	0.64	1.0	-3081.1094	-3028.2544	-3044.1763	-3061.0137	0.0	-8.727453	-10.968331872382983	5.579149954739249	0.20788237696548909	1018
Qsox1	0.39	0.37	0.37	0.57	1.0	-8869.886	-8747.4375	-8803.635	-8811.811	0.0	-25.221737	-8.796530224803073	2.2575126918624697	0.8049826424341433	3942
Uqcc2	0.42	0.45	0.42	0.55	1.0	-9122.915	-8955.235	-9028.961	-9046.3125	0.0	-33.26806	-8.677748371398305	3.8792065890621	0.8635899530324689	4229
Tusc2	0.28	0.44	0.28	0.6	1.0	-3676.1265	-3643.857	-3658.9734	-3658.084	0.0	-7.8357496	-10.659618315297184	0.4087380756030523	0.29262813967735346	1433
Snhg1	0.26	0.27	0.26	0.61	1.0	-4724.366	-4679.134	-4704.6416	-4702.465	0.0	-9.511642	-10.258390502896285	0.8154866360367716	0.38145803553195834	1868
Pbdc1	0.41	0.41	0.41	0.49	1.0	-4608.833	-4539.6455	-4586.1055	-4566.2295	0.0	-18.502472	-10.244910766386244	2.4193196689315153	0.3969777414743721	1944
Gm50023	0.42	0.0699999999999999	0.0699999999999999	0.67	0.9899999999999998	-41.972187	-41.794086	-41.663105	-42.1777	0.0	0.08925316	-16.668460034903752	4.865252679881351	0.0010210332856851133	5
Ntn4	0.0999999999999999	0.12	0.0999999999999999	0.74	0.7799999999999999	-2459.0786	-2457.734	-2449.8406	-2468.6538	0.0	4.1584544	-11.353189930520184	5.509802112028273	0.13110067388196855	642
Nfil3	0.0	0.0	0.0	1.0	0.0	-4605.3843	-5354.3506	-4534.41	-5412.9233	1.0	350.70975	-10.641950604763949	5.635335516582048	0.31856238513375534	1560
Hsf4	0.44	0.47	0.44	0.59	1.0	-507.31537	-498.88437	-505.04678	-500.08478	0.0	-3.1402056	-13.565464562345134	2.977304215337593	0.020829079027976313	102
Gm2479	0.47	0.35	0.35	0.57	1.0	-26.511896	-25.802023	-26.184958	-25.99027	0.0	-0.22653908	-17.1135007391856	1.3000995065265029	0.000612619971411068	3
Galr2	0.24	0.28	0.24	0.66	1.0	-46.857475	-46.01243	-46.37337	-46.511726	0.0	-0.15015684	-16.471439568772865	0.7374011116664629	0.001225239942822136	6
Gm12500	0.31	0.26	0.26	0.68	0.9599999999999996	-499.3719	-488.6048	-499.5307	-490.50104	0.0	-3.852561	-13.584587691994104	1.9719511831157082	0.02001225239942822	98
Ctnnd1	0.1899999999999999	0.3299999999999999	0.1899999999999999	0.67	0.9899999999999998	-5797.798	-5783.1123	-5790.385	-5789.4497	0.0	-3.6255531	-9.750068888359946	5.7495231380142435	0.5201143557279967	2547
AU040320	0.47	0.18	0.18	0.55	1.0	-1622.5996	-1622.2633	-1622.5754	-1622.3433	0.0	-0.11133037	-11.923746228151629	4.637920651109116	0.09577292219726363	469
Gpr21	0.49	0.35	0.35	0.5	1.0	-951.2424	-938.15625	-946.22424	-941.3755	0.0	-4.2851324	-12.711716451857113	4.267412574821872	0.04533387788441903	222
3425401B19Rik	0.04	0.12	0.04	0.85	0.45	-1201.0103	-1226.3894	-1196.513	-1226.0264	1.0	10.86436	-12.52018381539008	2.7425669416536653	0.06085358382683276	298
Oxct1	0.39	0.44	0.39	0.72	0.84	-12545.842	-12159.382	-12498.653	-12205.686	0.0	-147.72798	-7.6464065720705054	2.1279888209979205	0.9773330610577905	4786
Mlf2	0.43	0.41	0.41	0.62	1.0	-9186.228	-9003.111	-9098.887	-9065.528	0.0	-52.419003	-8.608587847722047	2.3716777397920294	0.8950377782315704	4383
Rps6kc1	0.3399999999999999	0.29	0.29	0.49	1.0	-1566.2816	-1529.4723	-1555.2738	-1543.1854	0.0	-10.030548	-11.969120128897469	5.27044303837511	0.08801306922605677	431
Trp53rkb	0.32	0.4499999999999999	0.32	0.45	1.0	-1130.5503	-1121.77	-1131.5458	-1121.2566	0.0	-4.036203	-12.554011510624656	3.362860225429935	0.05799469062691444	284
Herc6	0.5	0.0999999999999999	0.0999999999999999	0.74	0.7799999999999999	-1603.2205	-1596.1956	-1591.3002	-1609.0461	0.0	2.5300622	-12.008014389758516	4.702233599802009	0.08801306922605677	431
Gm42846	0.28	0.29	0.28	0.59	1.0	-68.44481	-65.92745	-68.068924	-66.28554	0.0	-0.9377596	-16.194124888371224	2.415540083194267	0.001837859914233204	9
2510017J16Rik	0.28	0.48	0.28	0.44	1.0	-557.1501	-543.7542	-547.8622	-552.2074	0.0	-2.1465821	-13.370199761624153	0.19248444595206582	0.023483765570757608	115
2810468N07Rik	0.49	0.41	0.41	0.5	1.0	-807.1832	-790.04456	-797.5632	-798.45776	0.0	-3.7894208	-12.925805906128428	0.8703545595135962	0.037369818256075146	183
Gm40477	0.1999999999999999	0.16	0.16	0.48	1.0	-62.85301	-65.43067	-64.56757	-63.670666	0.3348374	0.35510412	-16.090361283277836	5.5886169723147106	0.001837859914233204	9
Dmxl1	0.36	0.29	0.29	0.58	1.0	-5516.1865	-5406.4404	-5441.795	-5479.1772	0.0	-16.072926	-9.904033650586449	5.077798562714818	0.4837655707576067	2369
Gabarapl1	0.33	0.48	0.33	0.45	1.0	-7459.95	-7373.62	-7441.806	-7398.243	0.0	-26.799023	-9.234600815162583	2.6328281777073	0.684704921380437	3353
Gm16973	0.38	0.41	0.38	0.58	1.0	-477.21613	-476.19952	-478.73828	-474.17856	0.0	-1.3191986	-13.609745566617715	3.8622652052101163	0.019399632428017153	95
Sp140	0.49	0.45	0.45	0.52	1.0	-2381.9238	-2356.973	-2382.0103	-2357.5547	0.0	-10.583384	-11.350006155579651	1.7151935483563454	0.1488666530528895	729
Map2k3os	0.13	0.16	0.13	0.81	0.5699999999999998	-1277.4092	-1276.9454	-1272.8854	-1281.9475	0.0	1.9709717	-12.32102314116749	0.6829333655707099	0.06514192362671023	319
E330009J07Rik	0.22	0.39	0.22	0.65	1.0	-683.2082	-665.0053	-671.2769	-675.09973	0.0	-3.521459	-13.213641435755264	2.7987777080058502	0.030222585256279355	148
Eri1	0.44	0.1999999999999999	0.1999999999999999	0.61	1.0	-2212.0347	-2214.2678	-2211.9978	-2213.0493	1.0	0.44065621	-11.458074578333793	4.363965350607868	0.13926894016744945	682
B9d2	0.28	0.26	0.26	0.6	1.0	-3512.6812	-3484.521	-3483.1934	-3513.8887	0.0	0.52441907	-10.793367864170282	2.244263030639093	0.2687359607923218	1316
Gm3892	0.43	0.26	0.26	0.66	1.0	-287.42676	-283.87054	-285.76984	-285.3488	0.0	-0.90245193	-14.330171256634342	2.1053742828095796	0.010210332856851132	50
Aifm1	0.4	0.43	0.4	0.71	0.87	-3888.1086	-3853.6206	-3879.3398	-3859.7505	0.0	-12.31579	-10.562657548199674	3.4413025525406873	0.30876046559117826	1512
4930524O07Rik	0.27	0.43	0.27	0.44	1.0	-98.05092	-97.70378	-98.569626	-97.00853	0.0	-0.45270374	-15.772844098207436	3.6642135178915494	0.0026546865427812946	13
Tmem156	0.38	0.4399999999999999	0.38	0.54	1.0	-18.823055	-18.355503	-18.88317	-18.20721	0.0	-0.26745796	-17.48648426911954	5.244746175302556	0.0004084133142740453	2
Bcas3	0.44	0.1999999999999999	0.1999999999999999	0.65	1.0	-3360.759	-3344.3677	-3359.397	-3344.9067	0.0	-6.884564	-10.778139080814949	4.655969087552722	0.24831529507861957	1216
Prkab1	0.38	0.47	0.38	0.55	1.0	-1829.1243	-1812.8704	-1818.542	-1822.4844	0.0	-2.8836687	-11.74478304964233	3.1132951400149063	0.11047580151112926	541
Shpk	0.18	0.4	0.18	0.61	1.0	-509.5497	-506.8952	-508.02237	-508.0128	0.0	-0.66747856	-13.531440875866304	2.8076348834744893	0.020829079027976313	102
Gpx7	0.4499999999999999	0.29	0.29	0.51	1.0	-4950.3335	-4916.603	-4926.9873	-4932.4907	0.0	-7.7490177	-10.117036277767811	1.2117985078087328	0.43475597304472124	2129
Nt5e	0.4399999999999999	0.38	0.38	0.47	1.0	-26.891342	-25.671484	-26.641937	-25.986185	0.0	-0.39310473	-17.196266455297682	1.2971391717279541	0.000612619971411068	3
Rbfox2	0.35	0.36	0.35	0.55	1.0	-7613.9697	-7473.132	-7593.7275	-7489.931	0.0	-53.869267	-9.145084043026143	0.6965227195029318	0.7226873596079232	3539
Gm49172	0.4599999999999999	0.37	0.37	0.57	1.0	-59.760662	-57.180004	-58.933216	-58.00996	0.0	-0.7603202	-16.189227526446153	5.11313624887849	0.0016336532570961813	8
Khdrbs1	0.19	0.4	0.19	0.55	1.0	-5955.4814	-5929.913	-5954.855	-5925.375	0.0	-13.075063	-9.726997863642033	2.766180968881737	0.5293036552991628	2592
Mea1	0.5	0.3	0.3	0.63	1.0	-5336.3984	-5322.0283	-5340.112	-5318.3447	0.0	-7.8406267	-9.945870804441261	1.9379234479938265	0.49744741678578724	2436
Tmprss9	0.43	0.2199999999999999	0.2199999999999999	0.64	1.0	-163.95256	-161.23007	-162.81088	-161.38524	0.0	-1.1149737	-15.071221741902704	4.909800602795156	0.004492546457014498	22
Hint3	0.49	0.41	0.41	0.53	1.0	-5188.861	-5153.3154	-5181.6313	-5157.5396	0.0	-13.602663	-9.992218988934642	1.3014179999695097	0.47355523790075554	2319
Ccdc125	0.31	0.28	0.28	0.7	0.9	-109.91573	-110.52638	-109.69454	-110.181335	1.0	0.11534953	-15.56955123634095	2.2997174626939367	0.0032673065141923625	16
BC051226	0.4399999999999999	0.47	0.4399999999999999	0.55	1.0	-1569.3452	-1561.1957	-1571.1449	-1560.9414	0.0	-3.6497276	-12.002805302596865	6.174307889688619	0.08760465591178272	429
Gm20468	0.36	0.36	0.36	0.63	1.0	-47.985374	-46.913567	-47.58242	-47.27429	0.0	-0.30882084	-16.418167451011662	5.566951065562931	0.0010210332856851133	5
Gm49041	0.24	0.24	0.24	0.56	1.0	-671.1444	-666.5838	-665.78613	-669.52484	0.0	-0.7033694	-13.17660820608572	3.996986370687265	0.027772105370635083	136
Napg	0.4	0.38	0.38	0.65	1.0	-5057.1914	-4984.339	-5044.8335	-4994.964	0.0	-27.025076	-10.067733666717976	4.005430649599319	0.44272003267306514	2168
Trim66	0.31	0.17	0.17	0.68	0.9599999999999996	-24.870691	-24.984486	-24.499557	-25.35639	1.0	0.21093626	-17.164490925427238	4.383662491927947	0.000612619971411068	3
Hlf	0.0	0.1899999999999999	0.0	0.89	0.3299999999999999	-5436.264	-6174.2114	-5443.189	-5925.2026	0.99061614	212.34328	-10.189780781124261	3.3738971561647215	0.41106800081682665	2013
Ppp2r5c	0.49	0.4599999999999999	0.4599999999999999	0.31	1.0	-6324.1846	-6308.135	-6338.745	-6292.3975	0.0	-13.804966	-9.544241254176988	4.606394668106537	0.5807637328976925	2844
Guca1b	0.1999999999999999	0.46	0.1999999999999999	0.53	1.0	-543.4852	-541.79944	-543.909	-541.66254	0.0	-0.79158545	-13.377091495366269	0.025339089773265044	0.02307535225648356	113
Tesk2	0.48	0.34	0.34	0.7	0.9	-777.26227	-773.06934	-774.6515	-775.0381	0.0	-0.96595	-12.987927608497014	2.4948059735765815	0.035531958341841946	174
Gm17139	0.48	0.3399999999999999	0.3399999999999999	0.54	1.0	-9.113235	-9.026432	-9.148867	-8.866697	0.0	-0.10707016	-18.20706736429416	4.797832795986707	0.00020420665713702266	1
Rbm4	0.3399999999999999	0.49	0.3399999999999999	0.56	1.0	-2578.8677	-2557.4998	-2572.6143	-2563.3633	0.0	-6.733473	-11.221150917691483	6.2512965991208445	0.17357565856646925	850
Sh3kbp1	0.49	0.15	0.15	0.54	1.0	-1376.7327	-1367.9863	-1377.329	-1368.8138	0.0	-3.4391012	-12.151540143416614	5.0247964749686265	0.0694302634265877	340
Rps19bp1	0.3199999999999999	0.5	0.3199999999999999	0.59	1.0	-4537.9575	-4507.456	-4526.7773	-4520.091	0.0	-7.759409	-10.245913653368017	0.0585338015675676	0.40780069430263427	1997
Eif1a	0.38	0.4	0.38	0.55	1.0	-5234.8447	-5172.6104	-5215.8247	-5191.9834	0.0	-18.614437	-9.994868237355956	6.247073697284671	0.4455789258729835	2182
Lemd3	0.47	0.36	0.36	0.59	1.0	-2287.0415	-2259.9417	-2277.0688	-2270.2896	0.0	-7.2752805	-11.404057471610525	4.749513242825813	0.14947927302430059	732
Gm49894	0.41	0.37	0.37	0.6	1.0	-40.73349	-39.97419	-40.116547	-40.577522	0.0	-0.06773592	-16.63321976232212	0.6259100329297222	0.0010210332856851133	5
Pxn	0.5	0.1999999999999999	0.1999999999999999	0.56	1.0	-2092.7969	-2063.9717	-2087.1636	-2069.5005	0.0	-10.117492	-11.539395446441063	4.705136165758777	0.1333469471104758	653
Srp54a	0.48	0.27	0.27	0.59	1.0	-3722.1062	-3677.0493	-3697.582	-3706.353	0.0	-6.8415165	-10.596315354139136	4.505864131753181	0.29324075964876456	1436
Gm26614	0.25	0.2	0.2	0.62	1.0	-982.82825	-981.30664	-979.34705	-984.82117	0.0	0.8655141	-12.70637393140411	1.9723520912274761	0.04737594445578926	232
Gm49223	0.1999999999999999	0.36	0.1999999999999999	0.58	1.0	-24.192284	-24.169506	-24.074419	-24.243385	0.0	0.022193179	-17.071546674235748	6.1128921516258155	0.000612619971411068	3
Atg9b	0.4499999999999999	0.4	0.4	0.44	1.0	-17.691626	-17.339966	-17.842405	-17.10087	0.0	-0.25656185	-17.461801473997028	5.021091186918949	0.0004084133142740453	2
Gm27222	0.49	0.1999999999999999	0.1999999999999999	0.52	1.0	-38.9276	-38.906475	-39.118374	-38.77115	0.0	-0.067946315	-16.599725368428945	4.629901474302385	0.0010210332856851133	5
Nyx	0.49	0.39	0.39	0.6	1.0	-90.72171	-87.06611	-89.79922	-88.01474	0.0	-1.1756222	-15.723073379250135	1.9098740277237782	0.0026546865427812946	13
Cdc123	0.3	0.34	0.3	0.65	1.0	-5010.834	-4952.432	-5005.456	-4962.655	0.0	-20.92396	-10.092823663515325	2.704054206829682	0.45742291198693075	2240
Ftl1-ps1	0.46	0.49	0.46	0.63	1.0	-677.9916	-666.62024	-677.05	-667.99854	0.0	-4.339923	-13.19531771887597	3.580739664977084	0.030222585256279355	148
Foxo6	0.41	0.13	0.13	0.59	1.0	-614.3485	-612.6266	-617.2055	-613.7784	0.0	-0.24760404	-13.350748773111361	1.880696918111548	0.027159485399224016	133
Nrn1	0.32	0.4499999999999999	0.32	0.56	1.0	-347.11578	-339.92856	-346.3454	-341.8769	0.0	-2.2752216	-14.104431488950594	3.4954585728355148	0.006534613028384725	32
Mospd2	0.42	0.3399999999999999	0.3399999999999999	0.64	1.0	-3201.101	-3172.3342	-3196.0151	-3178.1821	0.0	-9.953571	-10.891295433339689	4.944672604493817	0.23116193587910966	1132
Arsk	0.31	0.3299999999999999	0.31	0.55	1.0	-2642.5027	-2612.9194	-2624.704	-2629.9058	0.0	-5.4707747	-11.202209233262337	5.819047879960479	0.17051255870941393	835
Sppl2a	0.35	0.47	0.35	0.52	1.0	-5694.331	-5607.9014	-5661.009	-5644.5107	0.0	-21.636686	-9.839497275190507	5.967736535046223	0.486420257300388	2382
Npy1r	0.12	0.2199999999999999	0.12	0.65	1.0	-10766.587	-10693.303	-10747.667	-10730.61	0.0	-15.624422	-8.507806708937167	4.032280855338664	0.8131509087196243	3982
Plb1	0.0699999999999999	0.4	0.0699999999999999	0.56	1.0	-2230.8179	-2231.4348	-2226.7292	-2234.8628	1.0	1.7566873	-11.493054184579018	0.07353784834511945	0.1343679803961609	658
Ankrd42	0.31	0.43	0.31	0.62	1.0	-499.02203	-491.82065	-494.06656	-496.76865	0.0	-0.9786337	-13.562026192332407	0.4045287705928189	0.02001225239942822	98
Gm35371	0.0799999999999999	0.08	0.0799999999999999	0.71	0.87	-231.73897	-235.92896	-232.66446	-234.88306	0.77911836	1.3654604	-14.722531556880027	0.6674302875467877	0.008372472942617929	41
Cecr2	0.23	0.49	0.23	0.52	1.0	-15.275953	-15.739359	-15.078656	-15.942876	1.0	0.28964078	-17.55168797102951	3.2138578094925525	0.0004084133142740453	2
Aacs	0.4	0.38	0.38	0.51	1.0	-1479.803	-1465.746	-1469.6993	-1476.6593	0.0	-1.3652815	-12.045092478829615	5.459897276256593	0.08311210945476823	407
Egln2	0.27	0.41	0.27	0.57	1.0	-5247.362	-5165.743	-5218.921	-5201.298	0.0	-20.005325	-10.005017731604028	2.3954879587889732	0.4719215846436594	2311
Rbm11	0.2	0.29	0.2	0.69	0.93	-164.31624	-165.2576	-163.85391	-165.629	1.0	0.57012415	-15.08689115237715	3.5967298027842536	0.004900959771288544	24
Acad9	0.49	0.39	0.39	0.59	1.0	-2241.4888	-2211.1206	-2217.3872	-2235.5295	0.0	-2.5880601	-11.447875036032315	1.516316559308036	0.14621196651010823	716
Plcb1	0.34	0.1099999999999999	0.1099999999999999	0.54	1.0	-5390.9673	-5405.679	-5390.6143	-5407.0366	1.0	6.9788237	-9.914690238610063	4.438838196040675	0.45619767204410866	2234
Ss18l1	0.48	0.2199999999999999	0.2199999999999999	0.69	0.93	-555.03815	-539.04724	-547.1324	-544.4204	0.0	-4.6112247	-13.444046191881222	4.849915621957579	0.02287114559934654	112
Ovgp1	0.24	0.12	0.12	0.62	1.0	-172.02577	-168.43105	-169.85133	-169.51872	0.0	-1.0887978	-15.107742768918888	2.0120694370682726	0.005105166428425566	25
Slc5a6	0.06	0.4	0.06	0.68	0.9599999999999996	-717.04553	-710.874	-712.5259	-715.81104	0.0	-0.53613526	-13.137977113473061	2.8873612586647304	0.0332856851133347	163
Gm15344	0.44	0.25	0.25	0.4	1.0	-46.294598	-47.616455	-48.875477	-45.579105	0.0	-0.31073433	-16.442201342007994	4.264013953293508	0.001225239942822136	6
Aqp11	0.47	0.31	0.31	0.52	1.0	-728.49493	-723.0584	-723.10077	-728.34595	0.0	-0.06470415	-13.064394238641615	5.0024814929329455	0.032060445170512555	157
Hist1h2ad	0.39	0.47	0.39	0.54	1.0	-9.194721	-8.653288	-9.163272	-8.66437	0.0	-0.23032878	-18.178670143931555	3.2327343686842367	0.00020420665713702266	1
Tspan5	0.31	0.0799999999999999	0.0799999999999999	0.78	0.6599999999999999	-6296.327	-6286.7275	-6263.422	-6336.3936	0.0	17.40062	-9.617179004803088	4.4539655857231955	0.566877680212375	2776
Champ1	0.4399999999999999	0.24	0.24	0.53	1.0	-2392.8303	-2367.9395	-2392.707	-2369.1057	0.0	-10.303467	-11.328592453220564	4.83447723234213	0.153154992852767	750
Abhd2	0.31	0.5	0.31	0.56	1.0	-2837.8684	-2813.9292	-2823.6743	-2829.345	0.0	-3.7016819	-11.099927802174465	3.1271381876952047	0.1956299775372677	958
Hist1h2ap	0.26	0.05	0.05	0.27	1.0	-1853.0349	-1872.3137	-1878.392	-1851.1018	0.0	-0.839537	-11.800395511596474	4.871170248326948	0.10312436185419645	505
D630036H23Rik	0.49	0.15	0.15	0.63	1.0	-236.10027	-235.64668	-235.823	-237.01506	0.0	0.39729038	-14.575884144328905	1.5681909311536852	0.008372472942617929	41
Etfb	0.35	0.24	0.24	0.63	1.0	-8063.8135	-8014.5522	-8049.37	-8011.0273	0.0	-22.924726	-8.99200711966829	2.26454355027861	0.7992648560343067	3914
Cotl1	0.32	0.43	0.32	0.56	1.0	-332.91638	-330.16827	-331.30887	-332.02896	0.0	-0.38540187	-14.128120166567994	3.5188418383815185	0.012048192771084338	59
4930570G19Rik	0.3299999999999999	0.18	0.18	0.62	1.0	-65.726364	-66.25228	-66.20125	-65.68697	0.09703625	-0.017107105	-16.136611701226062	5.061020597680291	0.001837859914233204	9
Zfp931	0.47	0.43	0.43	0.52	1.0	-2993.1353	-2927.6	-2965.0762	-2954.4233	0.0	-16.81237	-11.010647688007527	0.018181569890166394	0.21012865019399632	1029
Catsper2	0.29	0.46	0.29	0.51	1.0	-255.60881	-250.4314	-252.14754	-253.91267	0.0	-0.7366227	-14.426164023977423	0.35835680033824957	0.008372472942617929	41
Tmx4	0.44	0.49	0.44	0.64	1.0	-6985.302	-6928.271	-6975.9336	-6938.298	0.0	-20.413536	-9.380238456823827	4.075256301049989	0.6365121502960996	3117
Reep3	0.31	0.46	0.31	0.44	1.0	-8585.336	-8557.612	-8632.977	-8515.488	0.0	-30.334452	-8.858152007480886	2.9988667421436435	0.7590361445783133	3717
Hspb7	0.01	0.11	0.01	0.92	0.2399999999999998	-11070.977	-11485.377	-11008.81	-11639.529	1.0	246.91931	-8.286496764920827	2.8380778966570235	0.9040228711455993	4427
Gm38251	0.34	0.48	0.34	0.63	1.0	-9.140547	-9.714147	-9.459988	-9.393469	0.44309458	0.10984265	-18.136214325051448	3.198395275269187	0.00020420665713702266	1
Fam217a	0.22	0.3299999999999999	0.22	0.68	0.9599999999999996	-32.816242	-32.184734	-32.727577	-32.43822	0.0	-0.16417253	-16.809792380612333	3.490926790717083	0.0008168266285480906	4
Eogt	0.35	0.43	0.35	0.54	1.0	-2021.1152	-1987.8914	-2000.8776	-2005.0748	0.0	-6.9662595	-11.61137200476809	0.4086194163655854	0.1251786808249949	613
Gm45494	0.16	0.45	0.16	0.69	0.93	-289.92548	-284.4537	-289.21036	-284.60248	0.0	-2.3117487	-14.334338522747984	6.257192593835819	0.010414539513988156	51
Gns	0.43	0.3299999999999999	0.3299999999999999	0.5	1.0	-5493.694	-5482.585	-5494.7554	-5481.7847	0.0	-5.172091	-9.85081313181206	4.740055915760025	0.49499693690014296	2424
Pycr2	0.45	0.29	0.29	0.62	1.0	-4399.713	-4364.539	-4382.112	-4384.454	0.0	-6.6268077	-10.349467980394742	1.5879913287599035	0.3736981825607515	1830
Cep164	0.36	0.45	0.36	0.4	1.0	-3415.2017	-3401.5754	-3419.6636	-3397.2136	0.0	-7.812105	-10.757090241039615	3.9707693919257534	0.25525832142127836	1250
Zfp830	0.44	0.38	0.38	0.62	1.0	-3585.0383	-3566.9897	-3578.1816	-3575.2163	0.0	-4.26565	-10.677843931607743	1.9363641396937643	0.29017765979170923	1421
Chrnb2	0.0899999999999999	0.3299999999999999	0.0899999999999999	0.67	0.9899999999999998	-25.773304	-26.696712	-25.777554	-26.685467	0.9953979	0.39614725	-17.085082916436175	5.857489161787478	0.000612619971411068	3
Spcs1	0.48	0.19	0.19	0.72	0.84	-8928.181	-8817.052	-8816.526	-8924.229	0.0	-1.7163962	-8.726994418459672	1.6793513841155177	0.8486828670614662	4156
Ankrd52	0.31	0.29	0.29	0.42	1.0	-1296.0707	-1293.5107	-1297.8127	-1292.4742	0.0	-1.5619121	-12.197858397919683	5.354522341676232	0.06983867674086175	342
Ap2b1	0.49	0.16	0.16	0.64	1.0	-5041.9766	-5041.1577	-5037.019	-5047.104	0.0	2.2268195	-10.067647166392252	4.5022467709226675	0.43557279967326934	2133
Nphs1	0.25	0.0899999999999999	0.0899999999999999	0.56	1.0	-280.7166	-282.16006	-280.67352	-280.83624	1.0	0.051954173	-14.445537282102164	4.19342451946987	0.01000612619971411	49
Sphk1	0.07	0.06	0.06	0.88	0.36	-815.1331	-846.6917	-816.00946	-842.36554	0.97223127	11.82689	-13.231120881515071	2.3433139761696697	0.03532775168470492	173
Izumo4	0.36	0.11	0.11	0.51	1.0	-3803.5547	-3838.893	-3810.8594	-3822.8372	0.79329306	8.37427	-10.699605519958675	1.9170842142532845	0.2987543393914642	1463
Gm29112	0.41	0.37	0.37	0.53	1.0	-33.006245	-32.444893	-32.49866	-32.86538	0.0	-0.061177034	-16.928369421691333	4.50940900641398	0.0008168266285480906	4
Gm16183	0.44	0.38	0.38	0.61	1.0	-18.852154	-18.38399	-18.53931	-18.6213	0.0	-0.10025863	-17.518160623407667	3.9183960438570744	0.0004084133142740453	2
Mxd3	0.31	0.3	0.3	0.64	1.0	-25.319155	-25.004488	-25.043041	-25.13351	0.0	-0.08062423	-17.168197119480336	2.10871608468576	0.000612619971411068	3
Zc3h8	0.47	0.3299999999999999	0.3299999999999999	0.48	1.0	-1230.7195	-1212.6064	-1232.5842	-1212.2195	0.0	-8.034448	-12.332572523784401	4.029430991477245	0.06003675719828466	294
Mkrn3	0.41	0.17	0.17	0.65	1.0	-176.65584	-175.72403	-174.50443	-177.42404	0.0	0.33362663	-15.035427194814895	1.4256623106826272	0.005309373085562589	26
Cyp2s1	0.4	0.31	0.31	0.56	1.0	-16.493855	-16.811792	-16.630726	-16.82706	0.56950283	0.1447096	-17.52463894635668	2.1779609425168145	0.0004084133142740453	2
Tpi1	0.3	0.27	0.27	0.56	1.0	-10109.784	-10072.389	-10105.587	-10065.242	0.0	-19.344341	-8.36332860392288	2.2036684882276942	0.9315907698590974	4562
Pura	0.28	0.4399999999999999	0.28	0.5	1.0	-9559.143	-9443.164	-9543.807	-9455.409	0.0	-45.050842	-8.48710727247483	5.698459966243982	0.8799264856034307	4309
Eloc	0.42	0.35	0.35	0.58	1.0	-8345.699	-8273.1455	-8310.428	-8311.697	0.0	-14.76686	-8.886948738983603	0.6207419573837996	0.8329589544619155	4079
Ccdc189	0.44	0.47	0.44	0.62	1.0	-362.1725	-357.9769	-360.21112	-359.96545	0.0	-0.95850146	-13.941026580303808	4.841157650881514	0.013886052685317542	68
Kcnmb1	0.48	0.39	0.39	0.56	1.0	-9392.014	-9152.19	-9237.732	-9309.495	0.0	-35.837353	-8.639641141003983	1.3405894808648187	0.8421482540330815	4124
Emc1	0.4	0.48	0.4	0.58	1.0	-3327.185	-3300.1367	-3324.3335	-3302.4653	0.0	-10.735641	-10.83679517381292	0.37492235584458555	0.24484378190729017	1199
Lamtor2	0.43	0.32	0.32	0.55	1.0	-9215.231	-9194.564	-9204.747	-9206.229	0.0	-3.9099226	-8.541320164740752	1.3824095288010234	0.8942209516030223	4379
Tmem245	0.4399999999999999	0.31	0.31	0.43	1.0	-5087.6846	-5083.2446	-5101.7046	-5069.825	0.0	-7.756228	-10.025852449171154	4.807290488339293	0.4182152338166224	2048
Top2a	0.28	0.36	0.28	0.58	1.0	-142.22285	-138.72672	-141.43921	-139.55663	0.0	-1.1579286	-15.155537305534782	5.716772031205641	0.004084133142740453	20
Zfp658	0.46	0.27	0.27	0.6	1.0	-550.5672	-541.6906	-542.9929	-549.2069	0.0	-0.59076667	-13.459519114634556	1.9303900198014103	0.022462732285072493	110
Cntnap1	0.26	0.41	0.26	0.74	0.7799999999999999	-639.1364	-625.77637	-635.0176	-631.89954	0.0	-3.142936	-13.245255282437235	3.536932387111224	0.027772105370635083	136
Oaz2	0.49	0.36	0.36	0.57	1.0	-6613.3647	-6544.1636	-6599.2085	-6552.6514	0.0	-26.367485	-9.486223269816282	1.375603063220753	0.6324280171533592	3097
Cystm1	0.38	0.39	0.38	0.41	1.0	-5687.961	-5663.404	-5720.638	-5631.5127	0.0	-24.51516	-9.930199645296348	2.3013167142390665	0.4872370839289361	2386
Rfx1	0.4499999999999999	0.29	0.29	0.52	1.0	-1203.9792	-1194.7965	-1202.078	-1196.8228	0.0	-3.1080258	-12.361592929695174	1.1467157570568682	0.06309985705534	309
Col1a1	0.24	0.17	0.17	0.42	1.0	-14495.166	-14310.256	-14449.786	-14443.63	0.0	-22.381857	-7.626865218875104	1.0495845641382502	0.9379211762303451	4593
Gm43063	0.41	0.27	0.27	0.56	1.0	-10.0898075	-9.529838	-10.013084	-9.663009	0.0	-0.18535636	-18.12820480328243	1.4729136794346998	0.00020420665713702266	1
