gene	log_min	log_max
Eef1akmt2	-12.602166	-9.148288
Gm48796	-17.11009	-13.656212
Nop53	-11.096702	-7.6428237
Rorb	-17.87223	-14.418353
Cdk2ap1	-12.280711	-8.826833
Gm11639	-15.555461	-12.101583
Wnk3	-16.416943	-12.963065
Plxna4	-12.583963	-9.130085
Ppa2	-12.0171585	-8.56328
Zfp560	-11.982166	-8.528288
Arhgef11	-12.855897	-9.402019
Crybb1	-18.208702	-14.754825
Bbs4	-13.0542555	-9.600377
Gm16794	-15.691007	-12.237128
Lats1	-12.060234	-8.606356
9430060I03Rik	-16.29178	-12.837902
AI646519	-18.719528	-15.265651
Pcdhb7	-16.450844	-12.996966
Dph7	-13.517355	-10.063477
Ptpre	-17.87223	-14.418353
Fam83d	-17.179083	-13.725205
Chchd10	-12.216239	-8.762361
Pmpca	-12.709897	-9.256019
Far1	-11.672881	-8.219003
Slc16a13	-15.136009	-11.682131
Gm26704	-17.620916	-14.167038
Gm11946	-14.490265	-11.0363865
Gm42595	-15.340804	-11.886926
Dnajb6	-10.489395	-7.035517
Il4i1	-17.420244	-13.966367
Thap4	-13.59755	-10.143672
Rhoa	-9.4300995	-5.9762216
Egln3	-14.176233	-10.722355
Cdh2	-13.9862585	-10.53238
Gm50163	-19.81814	-16.364264
Leng9	-13.212843	-9.758965
Gm34923	-18.02638	-14.572503
Rrbp1	-9.385526	-5.9316483
Itfg1	-11.4413595	-7.9874816
Tmco6	-13.901938	-10.44806
Qsox2	-12.9894285	-9.53555
Twist2	-14.461555	-11.007676
Hells	-15.154701	-11.700823
Hebp1	-11.122969	-7.6690907
Zfp217	-15.090753	-11.636874
Cybc1	-13.047351	-9.5934725
Gm47525	-17.87223	-14.418353
Pcbp1	-10.484521	-7.030643
Gca	-16.773619	-13.31974
Pfn2	-12.768018	-9.314139
Ptk7	-17.738699	-14.2848215
Rplp1	-7.529419	-4.0755415
Pgap3	-14.96611	-11.512232
Ptafr	-19.124992	-15.671115
Rpl19	-8.046666	-4.592788
Psma5	-10.730194	-7.276316
Arhgef9	-12.959576	-9.505697
Ints7	-13.448239	-9.994361
Msn	-9.516649	-6.0627713
Tubb3	-17.333233	-13.879355
Gm33104	-19.124992	-15.671115
Pcdhb20	-14.647656	-11.193778
Olfr1030	-18.431845	-14.977967
Pde12	-13.229215	-9.775336
Selenbp1	-11.890455	-8.436577
Rflna	-17.620916	-14.167038
BC025920	-16.773619	-13.31974
Aknad1	-14.495131	-11.041252
Txndc5	-11.068091	-7.6142135
Epg5	-13.918243	-10.464365
1700124L16Rik	-17.333233	-13.879355
Ccl12	-18.431845	-14.977967
Cdca3	-17.253191	-13.799314
Ripor1	-12.148179	-8.694301
Zfp286	-14.094556	-10.640677
Odc1	-11.124309	-7.6704307
Sytl4	-14.841407	-11.387528
Apoc1	-19.124992	-15.671115
Eapp	-11.241735	-7.7878575
Gm10300	-17.045551	-13.591674
Proca1	-14.406495	-10.952617
Cyct	-18.719528	-15.265651
Trmt2b	-12.676105	-9.222226
Dtx3l	-13.591604	-10.137726
Zfyve28	-14.480603	-11.026725
Wnt6	-16.180553	-12.726676
Cabin1	-12.0897255	-8.635847
Dctpp1	-12.605846	-9.151968
Gm10184	-16.450844	-12.996966
Ppp1r7	-11.7320385	-8.27816
Trim38	-18.431845	-14.977967
Pafah1b1	-10.018071	-6.5641932
Hpf1	-11.478879	-8.025001
Gm47990	-16.352404	-12.898526
Nkx6-2	-18.719528	-15.265651
Gcfc2	-13.937608	-10.483729
Slc7a6os	-13.226467	-9.772589
Ascc2	-13.322875	-9.868997
Camkmt	-13.849433	-10.395555
5430425K12Rik	-16.727098	-13.27322
Gm17324	-17.87223	-14.418353
Mrpl15	-11.558942	-8.105063
Gimap5	-19.81814	-16.364264
A830009L08Rik	-17.87223	-14.418353
Gm16348	-19.81814	-16.364264
Dusp2	-15.829157	-12.375278
Gm20632	-14.781188	-11.32731
Ifi203	-19.124992	-15.671115
Cks1brt	-18.208702	-14.754825
Hikeshi	-11.408533	-7.954655
Pramef12	-16.927769	-13.47389
Ythdc1	-11.004107	-7.5502295
Tpt1	-7.3268285	-3.872951
Alyref2	-14.14826	-10.694382
Synj2	-12.548524	-9.0946455
Zfp451	-12.106144	-8.652266
BC049762	-16.984926	-13.531049
Gm9951	-13.355111	-9.901233
Psmd7	-10.129271	-6.6753926
Spns1	-12.252866	-8.798987
Calm1	-8.250859	-4.796982
Cep57	-12.410216	-8.956338
2610044O15Rik8	-13.245858	-9.79198
Zbtb37	-13.229215	-9.775336
Chrna1	-15.285542	-11.831663
Lrp1b	-16.262793	-12.808914
Fam160b2	-13.0919075	-9.638029
Ubxn8	-13.013526	-9.559648
Wdpcp	-13.819204	-10.365326
Bpgm	-13.108836	-9.654958
Lysmd4	-13.929263	-10.475385
Smg9	-13.261362	-9.807484
2900045O20Rik	-17.620916	-14.167038
BC017158	-13.799547	-10.345669
Dync1li2	-11.979797	-8.525919
Gm34655	-16.822409	-13.36853
Gper1	-19.124992	-15.671115
Dnajb2	-11.639221	-8.185343
Atp6v0a1	-12.086649	-8.632771
Sfmbt1	-13.214197	-9.760319
Slc15a2	-13.277111	-9.823233
A830035O19Rik	-15.569646	-12.1157675
Pak3	-14.151714	-10.697836
Htra2	-12.640358	-9.18648
Tbc1d10b	-12.726398	-9.27252
Syvn1	-13.11618	-9.662302
Ubap2l	-10.987013	-7.533135
4933415A04Rik	-19.81814	-16.364264
E430024P14Rik	-15.757698	-12.30382
Isg20	-15.628486	-12.174607
2010109A12Rik	-15.659258	-12.2053795
Eea1	-10.738821	-7.284943
Prrxl1	-19.124992	-15.671115
Dbi	-9.590615	-6.1367373
Ubr2	-11.549665	-8.095787
Gne	-12.088406	-8.634527
N4bp2	-13.391652	-9.937774
Gm9970	-15.643753	-12.189875
Trak1	-12.243069	-8.78919
Hmgcl	-12.276458	-8.822579
Atp5a1	-9.801861	-6.347983
Fgd5	-17.620916	-14.167038
Ube2f	-11.961047	-8.507169
Runx1t1	-11.881124	-8.427245
Xpo6	-12.608061	-9.154182
Herc4	-12.854951	-9.4010725
Trappc12	-12.783752	-9.329874
Inmt	-16.984926	-13.531049
Rsbn1l	-10.98497	-7.531092
Zfp369	-13.522875	-10.068996
Hoxb8	-16.773619	-13.31974
Isca2	-12.004953	-8.551075
2700054A10Rik	-19.124992	-15.671115
Kcna4	-17.515554	-14.061677
A230059L01Rik	-15.757698	-12.30382
Gdpd3	-15.757698	-12.30382
2210408I21Rik	-13.519192	-10.065313
Pbrm1	-10.312373	-6.858495
Tbxa2r	-11.62198	-8.168101
Atg4d	-12.962732	-9.508854
Frs2	-12.469553	-9.015675
Glt8d2	-14.935339	-11.481461
Scd2	-11.737594	-8.283715
Setd3	-11.130698	-7.6768203
Ap2a2	-12.125115	-8.671237
9530052E02Rik	-17.87223	-14.418353
Slc22a21	-14.466283	-11.012404
Toe1	-12.697697	-9.243818
Gm9958	-16.682646	-13.228768
Calu	-10.172065	-6.718187
Tenm3	-12.2596245	-8.805746
Prpsap2	-13.237502	-9.783624
Ppef2	-17.87223	-14.418353
Hes7	-16.450844	-12.996966
Csta1	-19.81814	-16.364264
Mpdu1	-12.891563	-9.437685
Lancl3	-12.470841	-9.016963
A930029G22Rik	-16.560043	-13.106166
Asic1	-19.81814	-16.364264
Nt5dc3	-13.625778	-10.1719
C1qtnf3	-18.208702	-14.754825
St14	-17.515554	-14.061677
Pstpip1	-15.10861	-11.654732
Ulk4	-14.461555	-11.007676
Gm14966	-15.375489	-11.921611
Pcgf2	-13.26849	-9.814611
Gm16070	-16.080471	-12.626593
4931406C07Rik	-12.269585	-8.815706
Ncl	-9.493151	-6.039273
Csdc2	-12.7961645	-9.342286
Zfp330	-12.015931	-8.562053
Vgll2	-16.29178	-12.837902
Slco1a4	-17.11009	-13.656212
Gm19705	-12.561844	-9.107965
Ascc3	-11.934318	-8.480439
Iqank1	-18.208702	-14.754825
Col16a1	-13.844331	-10.390452
A230083G16Rik	-18.02638	-14.572503
Ppp2r2b	-19.124992	-15.671115
Prpf6	-11.9595	-8.505622
Ahcy	-14.471033	-11.017155
Tnnc1	-15.775089	-12.321211
Gp9	-19.124992	-15.671115
Dedd2	-13.451671	-9.997792
Gm26770	-18.208702	-14.754825
Gm48086	-16.352404	-12.898526
Gm31641	-15.423692	-11.969813
Usp40	-13.100336	-9.646458
Aplp2	-9.272931	-5.819053
Cyc1	-10.932423	-7.4785447
Zfp507	-13.196735	-9.742857
Cdhr1	-18.719528	-15.265651
Rasa2	-11.878626	-8.424747
Kctd12	-13.627826	-10.173947
Slc35a2	-12.657295	-9.203417
Mylk4	-9.428653	-5.9747753
Crkl	-12.778481	-9.324602
Cul9	-13.081174	-9.6272955
Shc4	-15.643753	-12.189875
Elovl6	-14.565867	-11.111989
Nfkbib	-12.511609	-9.057731
A130014A01Rik	-15.02235	-11.568472
Actr1a	-11.965313	-8.511435
Apoa1	-17.87223	-14.418353
Echdc1	-13.07526	-9.621382
Cdc25b	-13.456839	-10.00296
Jam3	-11.295164	-7.841286
Ice1	-12.383293	-8.929415
Pakap	-14.475806	-11.021928
Eif4g3	-11.633069	-8.179191
Clpx	-12.0513	-8.597422
Agtr1a	-15.274846	-11.820968
9330188P03Rik	-17.87223	-14.418353
Gm26571	-18.719528	-15.265651
Nupl2	-13.851994	-10.398115
Psmg3	-12.2722225	-8.818344
Gm47423	-19.81814	-16.364264
Gm47962	-17.045551	-13.591674
Cnot1	-11.778338	-8.32446
Slc23a2	-13.124817	-9.6709385
Slc25a4	-8.771896	-5.3180184
Doc2b	-17.738699	-14.2848215
Ick	-12.137965	-8.684087
Lmnb2	-14.466283	-11.012404
Vegfa	-13.756684	-10.302806
Thap7	-12.342801	-8.888923
Tmbim6	-10.447128	-6.9932504
Ikzf4	-14.736736	-11.282858
Gdi2	-10.407066	-6.9531884
1810044D09Rik	-16.104568	-12.65069
Cars	-13.155008	-9.70113
Kdm5a	-11.814109	-8.36023
Cant1	-12.434152	-8.980273
Rpl29	-8.868844	-5.414966
Pitx2	-18.02638	-14.572503
Zbtb7c	-14.509873	-11.055995
Zfp654	-13.087123	-9.6332445
Ccdc86	-12.9894285	-9.53555
Gm26542	-17.179083	-13.725205
Prkd1	-13.202076	-9.748198
Ubald1	-13.236115	-9.782237
Gm43140	-19.124992	-15.671115
Msl1	-11.726513	-8.2726345
Clic4	-9.208565	-5.7546873
Lipc	-17.620916	-14.167038
Nrl	-18.02638	-14.572503
Nfkb2	-13.08593	-9.632051
Zc4h2	-14.176233	-10.722355
Kif3a	-11.847401	-8.393522
Spag4	-15.723796	-12.2699175
Crybb3	-13.756684	-10.302806
Cgnl1	-12.758523	-9.304645
Cers4	-11.709217	-8.255339
1700109H08Rik	-15.448693	-11.994815
Stc2	-14.341678	-10.887799
Vps37c	-12.941876	-9.487998
Sidt2	-11.852248	-8.39837
Anxa3	-10.606901	-7.1530232
Stx1a	-12.45613	-9.002252
Apol8	-15.989499	-12.535621
Brd8	-11.725595	-8.271717
Gm43773	-17.515554	-14.061677
Fndc7	-18.719528	-15.265651
Ilkap	-11.403202	-7.949324
Rit1	-11.491866	-8.037988
Pik3ip1	-11.989306	-8.535428
Arl4d	-13.024674	-9.570796
Tes	-10.975536	-7.5216584
Lsm10	-12.031589	-8.57771
2500002B13Rik	-17.253191	-13.799314
Hpcal1	-12.180425	-8.726546
Col22a1	-16.180553	-12.726676
Masp1	-16.727098	-13.27322
B3gntl1	-15.039018	-11.585139
1300014J16Rik	-17.738699	-14.2848215
Gm35576	-16.822409	-13.36853
2810402E24Rik	-13.846879	-10.393001
Gm13010	-15.318331	-11.864452
4631405J19Rik	-12.908387	-9.454509
Hoxb7	-16.080471	-12.626593
Polr3a	-13.607541	-10.153663
Rpl36	-8.18555	-4.731672
Impa2	-14.031243	-10.577365
Gpc3	-12.733076	-9.279198
Pde4c	-18.02638	-14.572503
Gm15241	-19.81814	-16.364264
Ccny	-11.738832	-8.284954
Igf1r	-10.817657	-7.3637795
Ap1ar	-12.574628	-9.120749
Krt7	-19.81814	-16.364264
Them6	-14.341678	-10.887799
Inka2	-12.26433	-8.8104515
Adh7	-18.02638	-14.572503
Asna1	-11.951802	-8.497924
Ebna1bp2	-11.3075695	-7.8536916
Peli3	-14.216022	-10.762143
Ric1	-12.579644	-9.125766
Zbtb41	-12.498939	-9.04506
Pds5b	-12.059808	-8.605929
Gm13376	-19.81814	-16.364264
C2cd3	-13.401408	-9.94753
Taf5l	-13.770768	-10.31689
Mmp14	-12.519019	-9.065141
Ppp3cc	-13.722316	-10.268437
Mterf1b	-16.011478	-12.5576
Zfp667	-13.763701	-10.309823
Irf1	-13.761356	-10.307478
Oca2	-19.124992	-15.671115
Ghdc	-13.255696	-9.801818
Zfp142	-13.470752	-10.016873
Gm12184	-15.005957	-11.552078
Tm9sf3	-10.227926	-6.7740483
Klc2	-13.34889	-9.895012
Cabyr	-18.719528	-15.265651
Hsf2bp	-16.822409	-13.36853
Mthfsd	-13.178265	-9.724386
Il12a	-17.179083	-13.725205
Gm28707	-16.15458	-12.700701
Zfyve16	-12.350199	-8.89632
P3h2	-12.789053	-9.335175
Prkcb	-19.81814	-16.364264
Zfp598	-12.809635	-9.355757
Unc5a	-18.431845	-14.977967
Cdipt	-12.1891365	-8.735258
Wdr47	-13.001405	-9.547526
Lifr	-12.210759	-8.756881
4930532G15Rik	-14.96611	-11.512232
Gm4724	-15.514075	-12.060197
Eef1aknmt	-14.312809	-10.858931
Cpne2	-11.777694	-8.323815
Dct	-19.124992	-15.671115
Rbms3	-10.628819	-7.1749415
Dcun1d2	-13.214197	-9.760319
Rbmx	-12.785517	-9.331638
Igsf8	-11.550435	-8.096557
Plag1	-15.24343	-11.789552
Ro60	-11.7237625	-8.269884
Nhlrc1	-14.371404	-10.917525
Ezh1	-12.224767	-8.770888
Ctdspl	-11.325855	-7.8719773
Afmid	-13.702249	-10.24837
6030452D12Rik	-19.124992	-15.671115
Tomm5	-10.849872	-7.3959937
Uggt2	-13.2060995	-9.752221
Olfr1385	-19.81814	-16.364264
Exoc2	-13.035949	-9.58207
Spryd7	-12.333772	-8.879893
Nelfb	-12.118752	-8.664873
Top2b	-10.813595	-7.359717
Tafa3	-17.253191	-13.799314
Gm31946	-16.773619	-13.31974
Rhob	-9.879913	-6.4260354
Cdc42ep2	-14.670647	-11.216768
Vmn1r218	-19.124992	-15.671115
Tigd5	-14.272964	-10.819085
Gfap	-17.738699	-14.2848215
Gm12925	-15.989499	-12.535621
Il1rap	-14.04982	-10.595942
Smim7	-11.210011	-7.7561326
Rab11fip2	-11.714042	-8.260163
Pdrg1	-11.739142	-8.285264
Klhl5	-12.83065	-9.376772
Antxr1	-11.461351	-8.007473
Gm29675	-19.81814	-16.364264
Gm40910	-18.719528	-15.265651
Grwd1	-13.619662	-10.165784
Nfs1	-12.817806	-9.363928
Wnt11	-18.431845	-14.977967
4930461C15Rik	-17.738699	-14.2848215
Gm5475	-17.87223	-14.418353
Mgat5b	-15.154701	-11.700823
Tmem151a	-16.05694	-12.603063
Gm13562	-18.02638	-14.572503
2610020C07Rik	-15.099642	-11.645763
Gabpb1	-13.42958	-9.975701
Arhgef18	-12.974391	-9.520513
3110099E03Rik	-18.719528	-15.265651
Glyctk	-16.984926	-13.531049
Zfc3h1	-12.591931	-9.138053
Tssk1	-18.208702	-14.754825
Map3k12	-13.3108635	-9.856985
2410004B18Rik	-12.5142975	-9.060419
Rgl3	-14.466283	-11.012404
Ndufa13	-9.149557	-5.6956797
Hs3st3b1	-19.81814	-16.364264
Slc35e4	-12.65342	-9.199542
Trpv4	-18.719528	-15.265651
Gm47237	-15.423692	-11.969813
Vill	-15.285542	-11.831663
Mmp2	-13.034816	-9.580937
4921516A02Rik	-17.738699	-14.2848215
Tnr	-19.81814	-16.364264
Crlf2	-11.944543	-8.4906645
Rps25	-8.531313	-5.0774355
Serpina3n	-17.333233	-13.879355
Pstpip2	-18.208702	-14.754825
Lipo3	-12.853061	-9.399182
Rps6ka1	-18.02638	-14.572503
Dynlt1b	-14.935339	-11.481461
Bend6	-15.20302	-11.749142
Ndufv3	-9.941049	-6.4871707
Chmp1a	-11.948357	-8.494478
Slc39a6	-12.591931	-9.138053
Trim26	-12.854005	-9.400126
Zbtb17	-14.037397	-10.583519
Arhgap11a	-16.416943	-12.963065
Tasp1	-13.680414	-10.226536
Myzap	-15.223021	-11.769142
Hes1	-11.495018	-8.04114
Ndufaf4	-12.006167	-8.552289
Fan1	-14.664849	-11.210971
Stimate	-10.682416	-7.228538
Mrpl52	-10.238515	-6.784637
Sdr39u1	-12.5527115	-9.098833
Gm826	-19.81814	-16.364264
4930519P11Rik	-18.431845	-14.977967
Gm26652	-18.431845	-14.977967
Gm26744	-19.81814	-16.364264
Nxph3	-14.718274	-11.264396
Mpp6	-11.74661	-8.292731
Clec10a	-19.81814	-16.364264
AU022252	-13.035949	-9.58207
A930038B10Rik	-16.822409	-13.36853
Gm37459	-18.719528	-15.265651
Gm14399	-14.942944	-11.489065
Atp1a2	-10.168256	-6.714378
Kars	-12.052571	-8.598693
Clcn7	-13.127298	-9.67342
Ddx47	-12.157084	-8.703206
Tmem127	-12.424262	-8.970384
Gm14023	-16.773619	-13.31974
Gatm	-17.333233	-13.879355
Enho	-14.0687475	-10.614869
Tpx2	-14.712195	-11.258317
Arid2	-12.083144	-8.629266
BC006965	-17.333233	-13.879355
Tm9sf4	-12.204816	-8.750937
Soga1	-13.570098	-10.1162195
Amy1	-15.946939	-12.493061
Ldha	-10.234927	-6.7810493
Gm48646	-16.599264	-13.145387
4933431E20Rik	-14.958328	-11.50445
Tspan32	-16.984926	-13.531049
Ccz1	-12.172265	-8.718387
Coro2b	-16.522303	-13.068425
Fat4	-12.087526	-8.633648
Rnd2	-12.082271	-8.628392
Nek6	-14.592394	-11.138515
Dbil5	-17.179083	-13.725205
Hif1a	-10.762818	-7.3089404
8430419K02Rik	-17.738699	-14.2848215
Supt5	-11.418606	-7.964728
Plk3	-14.075137	-10.621259
Ttc4	-12.454227	-9.000349
Kif13a	-11.777371	-8.323493
C2cd2l	-13.64853	-10.194652
Tmppe	-16.03395	-12.580072
Tmem52	-19.124992	-15.671115
Cwf19l2	-11.63754	-8.183661
Zfp652	-12.024966	-8.571088
Ccdc146	-14.304712	-10.850834
Zfp976	-13.665408	-10.21153
Rad18	-14.280807	-10.826928
Gm11696	-16.080471	-12.626593
9230116L04Rik	-17.738699	-14.2848215
Bhlhb9	-12.922458	-9.468579
Gm26688	-16.873701	-13.419824
Txk	-18.431845	-14.977967
Ggt5	-16.984926	-13.531049
Gm9968	-17.045551	-13.591674
Ano4	-15.1176605	-11.663782
Syn1	-14.96611	-11.512232
Slc39a3	-12.817806	-9.363928
Ppp1r9a	-12.663526	-9.209647
Dstyk	-12.3821125	-8.928234
Zfp335	-13.733642	-10.279763
Gm17216	-16.352404	-12.898526
Prkra	-12.245124	-8.791245
Slc7a4	-18.208702	-14.754825
Shisa4	-10.869425	-7.415547
Gpbar1	-15.340804	-11.886926
Gm37855	-17.738699	-14.2848215
Bst2	-11.623912	-8.170033
Cebpb	-11.007681	-7.553803
Gm11423	-14.292687	-10.838809
Akr1c14	-12.949126	-9.495248
Ccdc167	-12.492991	-9.039113
Bvht	-15.3072815	-11.853403
Efcab12	-17.738699	-14.2848215
Rhobtb1	-11.146854	-7.6929765
Shfl	-15.090753	-11.636874
Ppip5k1	-12.749118	-9.295239
Tmem120a	-12.7025585	-9.24868
Maf	-12.373892	-8.920013
Ptpn6	-19.81814	-16.364264
Lhfp	-9.554883	-6.101005
Gm14341	-19.81814	-16.364264
Gm43256	-17.045551	-13.591674
Senp6	-10.6083	-7.1544223
Rdh13	-13.84179	-10.387912
Zfp940	-15.081943	-11.628064
Aldh1b1	-15.723796	-12.2699175
Ctf1	-13.093107	-9.639229
Fam228b	-16.262793	-12.808914
Kcng4	-19.81814	-16.364264
Gm16759	-15.628486	-12.174607
Gm16096	-18.02638	-14.572503
Tcim	-13.6464405	-10.192562
Lrrc25	-19.81814	-16.364264
Gm15747	-17.045551	-13.591674
Gm10874	-17.045551	-13.591674
D630024D03Rik	-18.02638	-14.572503
Nat8f3	-18.719528	-15.265651
Vwa5a	-12.158969	-8.7050905
Gm20075	-16.05694	-12.603063
Gopc	-12.66509	-9.211211
D230022J07Rik	-15.296352	-11.842474
Dgcr6	-11.446898	-7.9930205
Tctn3	-14.653355	-11.199476
Immt	-11.223802	-7.7699237
Lacc1	-17.420244	-13.966367
Xist	-9.291017	-5.837139
Tprgl	-10.220431	-6.7665534
Gm4755	-16.927769	-13.47389
Ints1	-12.740643	-9.286764
Vsig10l	-15.707267	-12.253388
Gm19610	-16.822409	-13.36853
Ppfia3	-16.727098	-13.27322
Castor1	-12.856845	-9.4029665
Frmd6	-11.640344	-8.186465
Gprin2	-14.79426	-11.340382
Gm10037	-15.387324	-11.933446
Morn4	-15.643753	-12.189875
Gm10322	-18.02638	-14.572503
1110019D14Rik	-13.918243	-10.464365
Ube2e3	-11.21477	-7.7608924
Nupr1l	-14.272964	-10.819085
Gm29811	-17.253191	-13.799314
Fbxl5	-12.446023	-8.992145
Sox30	-17.045551	-13.591674
Pxk	-12.506254	-9.052376
Gm36745	-18.719528	-15.265651
Tmed1	-11.913068	-8.459189
Gm17108	-16.180553	-12.726676
Plch2	-17.179083	-13.725205
Tgfb1	-11.814109	-8.36023
Mvp	-12.072705	-8.618827
Gm16170	-18.431845	-14.977967
Cfap36	-11.631398	-8.17752
Pxdc1	-11.091335	-7.6374574
Chrd	-13.6464405	-10.192562
Eqtn	-18.02638	-14.572503
Stard9	-14.3500805	-10.896202
Arhgef5	-12.25546	-8.801581
1810030O07Rik	-12.844598	-9.390719
Kctd14	-18.208702	-14.754825
1700015F17Rik	-17.515554	-14.061677
Dmac1	-11.402316	-7.948438
Hmbs	-12.880827	-9.426949
Gm15851	-15.555461	-12.101583
Park7	-9.745797	-6.291919
Ppp1r12b	-10.03158	-6.577702
S100a6	-7.591711	-4.1378336
Rbsn	-12.963786	-9.509908
Copb2	-10.849362	-7.3954844
Gm29292	-18.719528	-15.265651
Cdh11	-14.358555	-10.904676
Ankib1	-12.394572	-8.940694
Pla2g12b	-16.560043	-13.106166
Nubp2	-12.896482	-9.442604
2810407A14Rik	-18.719528	-15.265651
A530041M06Rik	-15.613448	-12.15957
Gm26691	-15.436114	-11.982236
Cdk13	-11.9794035	-8.525525
Rfc1	-11.412997	-7.9591193
Irgq	-13.288722	-9.834844
Gm43330	-16.29178	-12.837902
Ccdc3	-10.384817	-6.930939
AI182371	-16.984926	-13.531049
C2cd4c	-19.124992	-15.671115
BC005537	-10.942155	-7.488277
Bzw2	-12.450432	-8.996553
Gabrq	-14.935339	-11.481461
Apold1	-16.727098	-13.27322
A230005M16Rik	-17.179083	-13.725205
Asb10	-15.081943	-11.628064
P2rx7	-14.883667	-11.429789
Fbrs	-13.137286	-9.683408
Gbp3	-14.587032	-11.133154
Prex2	-11.816116	-8.362238
Cntfr	-15.318331	-11.864452
Pfkl	-12.033668	-8.579789
Gm6288	-17.333233	-13.879355
2410080I02Rik	-14.234645	-10.7807665
Arhgef25	-10.918683	-7.464805
Zfp982	-14.078348	-10.62447
Zfp212	-13.23335	-9.779471
Sesn3	-12.033252	-8.579373
Mst1r	-14.272964	-10.819085
Aipl1	-19.81814	-16.364264
2410131K14Rik	-13.673955	-10.220077
Lsm2	-12.128312	-8.674434
Inppl1	-12.684845	-9.230967
Apol9a	-15.329504	-11.875626
Zfp287	-14.00401	-10.550132
Gm16701-1	-14.730544	-11.276666
Hapln3	-17.045551	-13.591674
Trmt12	-13.654826	-10.200948
A630001G21Rik	-16.984926	-13.531049
Mms22l	-16.05694	-12.603063
Fam162a	-10.524011	-7.0701327
Dnajc21	-11.382809	-7.9289308
Neil2	-17.11009	-13.656212
Mtrex	-12.077042	-8.623163
Klk8	-17.87223	-14.418353
Gm48071	-18.431845	-14.977967
Stmn3	-19.81814	-16.364264
Rab8a	-11.906084	-8.452206
Ap5m1	-13.031424	-9.577545
Bcl6	-12.43229	-8.978412
Uba2	-11.031226	-7.577348
Coq9	-12.525123	-9.071244
Erlin2	-13.155008	-9.70113
Fnbp1	-11.751306	-8.297427
Zbtb12	-13.673955	-10.220077
Gm10369	-19.81814	-16.364264
Pcdhga9	-15.145312	-11.691434
Inpp4a	-12.0551195	-8.601241
1700034E13Rik	-16.984926	-13.531049
C1qtnf2	-11.018329	-7.5644507
Anpep	-14.724391	-11.270513
Rdx	-10.238308	-6.78443
Gm45250	-16.262793	-12.808914
Mdfic	-13.300469	-9.846591
Mtx3	-14.007	-10.553122
Aldoa-1	-19.81814	-16.364264
2010308F09Rik	-19.124992	-15.671115
Hmcn2	-18.208702	-14.754825
Psmc6	-10.613316	-7.1594377
Gm43585	-19.124992	-15.671115
Mlx	-12.12877	-8.674891
Uts2r	-19.124992	-15.671115
Snx5	-12.140277	-8.6863985
Zfp319	-13.951673	-10.497794
Polr3d	-12.451695	-8.997817
B4galt4	-13.42958	-9.975701
Depdc1b	-18.719528	-15.265651
Mat2b	-11.224728	-7.7708497
Patj	-14.950606	-11.496728
Dnase1l2	-15.906117	-12.452239
Mxra8	-10.533621	-7.079743
Gm12404	-18.719528	-15.265651
E030018B13Rik	-18.02638	-14.572503
Shisa5	-11.594245	-8.140367
1700013F07Rik	-19.124992	-15.671115
Gm43915	-16.682646	-13.228768
B130046B21Rik	-17.420244	-13.966367
Gm15866	-16.522303	-13.068425
Igsf23	-16.416943	-12.963065
Gm19409	-16.05694	-12.603063
Crhr2	-13.957355	-10.503476
Gch1	-14.659085	-11.205207
Creld2	-12.477954	-9.0240755
Vapb	-10.956507	-7.502629
Tram2	-12.58613	-9.132252
Slc4a7	-11.659052	-8.2051735
Tnk1	-19.124992	-15.671115
Spsb1	-11.873294	-8.419415
Gria3	-14.2966795	-10.842801
Klkb1	-17.179083	-13.725205
Vnn1	-15.073209	-11.61933
Crym	-17.738699	-14.2848215
Slc10a3	-14.452165	-10.998286
Tfg	-11.540729	-8.08685
Gm11646	-19.124992	-15.671115
Prkrip1	-12.319271	-8.865393
Polr3c	-13.255696	-9.801818
Stk32a	-16.640087	-13.186209
Gm11273	-15.487408	-12.033529
Gm26558	-16.207222	-12.753345
Tm2d3	-11.411655	-7.9577775
Nrn1l	-17.179083	-13.725205
4930453C13Rik	-19.81814	-16.364264
Mafg	-11.860964	-8.407085
Mtfmt	-13.278555	-9.8246765
2610203C22Rik	-16.262793	-12.808914
Gm9803	-15.274846	-11.820968
Tmem35b	-13.517355	-10.063477
Cln5	-13.183507	-9.729629
Creld1	-11.804466	-8.350588
Rack1	-8.755291	-5.301413
Tax1bp1	-10.243991	-6.790113
Zdhhc1	-12.878887	-9.425009
Gm49484	-19.81814	-16.364264
Ccdc122	-15.967993	-12.514114
Thop1	-13.121106	-9.667228
Krt80	-14.5502825	-11.096404
Gm17276	-17.87223	-14.418353
Trim56	-12.111078	-8.6572
Efna3	-16.262793	-12.808914
Satb1	-13.290183	-9.836305
Map1lc3a	-9.507123	-6.0532455
Spon2	-18.431845	-14.977967
Gm31105	-14.121047	-10.667169
4930578M07Rik	-17.620916	-14.167038
Itgb1bp2	-16.727098	-13.27322
Rftn2	-11.403423	-7.9495454
4930551O13Rik	-18.208702	-14.754825
Zfp882	-14.088041	-10.634163
Rpl13a	-8.307047	-4.853169
Pam	-8.784219	-5.3303413
Tulp3	-13.215553	-9.761675
Dpagt1	-13.388421	-9.934543
Sec22c	-14.341678	-10.887799
A430005L14Rik	-12.150983	-8.697104
Pdlim7	-9.885775	-6.4318967
Kif23	-16.416943	-12.963065
Bex3	-10.840237	-7.3863587
