gene	log_min	log_max
9130019O22Rik	-14.579356	-11.125478
Kat5	-12.176127	-8.722249
Tal1	-11.563245	-8.109366
Atg5	-12.165545	-8.711667
Zbtb33	-12.89078	-9.436902
Med13l	-11.911311	-8.457433
Wdr95	-16.719421	-13.265544
Pacs1	-11.97449	-8.520612
Psd2	-17.412569	-13.958691
Adcy9	-13.62838	-10.174501
mt-Nd3	-8.74214	-5.2882624
AI837181	-11.97449	-8.520612
Ackr2	-14.116733	-10.662854
Coro1b	-13.442277	-9.988399
BC055324	-16.313957	-12.860079
Cip2a	-15.62081	-12.166931
Gfpt1	-12.084693	-8.630815
Efcab12	-17.412569	-13.958691
Loxl2	-13.946834	-10.492955
Gm20663	-16.313957	-12.860079
Smim9	-17.412569	-13.958691
Fzd6	-10.870097	-7.416219
Mylip	-11.472398	-8.018519
Nrk	-13.801651	-10.347773
Atxn7l2	-15.109984	-11.656106
Hhex	-11.030753	-7.576875
Rpap1	-13.352126	-9.898248
Cyb5a	-9.898314	-6.4444366
Catspere2	-15.46666	-12.012781
mt-Nd4	-7.814045	-4.3601675
D430018E03Rik	-16.313957	-12.860079
Dach1	-14.154472	-10.700594
Npr3	-14.773512	-11.3196335
Gm17249	-15.014674	-11.560796
Entpd1	-11.199964	-7.7460856
Sh3rf1	-13.285435	-9.831556
Nfatc3	-12.208563	-8.754684
Cpt1c	-13.423585	-9.969707
Cdc23	-12.356323	-8.902445
Il10rb	-11.8557415	-8.401863
Zfp280b	-14.321527	-10.867648
Trp53rkb	-13.916061	-10.462183
Chadl	-15.62081	-12.166931
Gm15611	-17.412569	-13.958691
Edc4	-12.456742	-9.002864
Trim23	-13.3872175	-9.933339
Fam72a	-15.333128	-11.87925
Egflam	-17.412569	-13.958691
Plk1	-15.803131	-12.349253
Acot7	-13.193062	-9.739183
Sec61a1	-11.21206	-7.758182
Zfp277	-11.983224	-8.5293455
Eid3	-16.026274	-12.572396
Btd	-12.051277	-8.597399
Ido1	-13.583928	-10.13005
Pde3b	-11.426117	-7.972239
Gm13496	-17.412569	-13.958691
Frrs1	-11.560367	-8.106488
Gm30003	-16.026274	-12.572396
Aasdhppt	-12.485315	-9.031437
Ermard	-13.801651	-10.347773
Hist1h2bh	-17.412569	-13.958691
Pml	-12.560539	-9.106661
Zfp157	-12.958222	-9.504344
E030042O20Rik	-17.412569	-13.958691
Arhgdib	-10.473315	-7.0194373
Vil1	-14.579356	-11.125478
Oma1	-12.81745	-9.363571
D330050I16Rik	-15.215344	-11.761466
Fam171b	-17.412569	-13.958691
Prr3	-13.207876	-9.753998
Ppm1d	-12.848221	-9.394342
Sorl1	-15.803131	-12.349253
AW146154	-13.423585	-9.969707
Spin2c	-15.215344	-11.761466
Stk40	-11.863493	-8.409615
Cysltr1	-15.803131	-12.349253
Egln2	-11.685721	-8.231843
Zfp422	-12.584255	-9.130377
Coro2a	-14.84762	-11.393742
Itfg2	-12.768178	-9.3143
Gm2895	-17.412569	-13.958691
Hmg20b	-11.546102	-8.092223
Nox4	-13.423585	-9.969707
Nkx2-3	-11.712126	-8.258247
Clic1	-9.352977	-5.899099
Zfp24	-12.435836	-8.981957
Gm49479	-15.46666	-12.012781
Ube2e2	-12.051277	-8.597399
Nans	-12.507295	-9.053416
1110017D15Rik	-16.313957	-12.860079
Cdc37	-10.443719	-6.989841
Ppih	-13.135903	-9.682025
Zfp57	-12.923933	-9.470055
Gm16172	-17.412569	-13.958691
Spc25	-15.62081	-12.166931
Ldb2	-11.143473	-7.6895947
Efhd2	-12.537372	-9.083493
Pign	-13.095081	-9.641203
Syne2	-10.660299	-7.2064214
Ipo7	-11.767122	-8.313244
Mmd	-14.416837	-10.962958
Gm16638	-14.704519	-11.250641
Rplp1	-7.159481	-3.7056036
Sbds	-10.855791	-7.401913
Hnrnpa0	-10.590372	-7.136494
P4ha1	-12.014406	-8.560528
Hspa14	-12.1447115	-8.690833
Tmem14a	-13.253686	-9.799808
Disp1	-14.193693	-10.739815
Klhl34	-17.412569	-13.958691
Abhd14b	-12.08956	-8.635681
Gm11574	-17.412569	-13.958691
Gm26640	-17.412569	-13.958691
Pitrm1	-12.568382	-9.114504
Pygl	-14.927663	-11.473784
Rabggtb	-12.139569	-8.685691
Gm5464	-16.719421	-13.265544
Nprl3	-13.6989975	-10.245119
Tmem106c	-13.122109	-9.668231
Foxn2	-12.165545	-8.711667
Eif4b	-10.563503	-7.1096253
Oxsm	-13.562422	-10.108543
Prdm16	-12.018942	-8.565063
Gm47450	-15.014674	-11.560796
Chrm2	-16.313957	-12.860079
Hif1an	-12.946661	-9.492783
Cldn34c1	-13.164074	-9.710196
Micall1	-12.827601	-9.373723
Prmt6	-14.080365	-10.626487
Ubxn2b	-13.442277	-9.988399
Dyrk2	-12.90171	-9.447831
Platr25	-13.82905	-10.375172
Nono	-11.029062	-7.5751843
Pcsk2os1	-17.412569	-13.958691
Zfp979	-12.375617	-8.921739
Eea1	-10.497838	-7.04396
Tmem201	-13.6059065	-10.152028
Prcd	-16.026274	-12.572396
Itpr3	-11.296678	-7.8427997
Gm47906	-15.014674	-11.560796
Large1	-12.993729	-9.53985
Acbd3	-11.164526	-7.710648
Tnrc6b	-10.970029	-7.516151
Ndc1	-13.916061	-10.462183
Lbx2	-15.333128	-11.87925
Nsa2	-9.998599	-6.544721
Fam43a	-11.151077	-7.6971993
Mbip	-12.616778	-9.1629
Supt7l	-13.480743	-10.026865
Znrd1as	-12.89078	-9.436902
Mfsd14b	-11.663177	-8.209298
Atp6v1c1	-11.9788475	-8.524969
Dna2	-15.46666	-12.012781
Ston2	-13.164074	-9.710196
Gm10101	-17.412569	-13.958691
Sorbs2	-10.87878	-7.4249024
Il11	-15.62081	-12.166931
Gm49709	-17.412569	-13.958691
Adarb1	-13.135903	-9.682025
Plpp4	-16.313957	-12.860079
Spata2l	-14.416837	-10.962958
Tspan11	-12.650395	-9.196517
L3mbtl3	-12.993729	-9.53985
Tpgs1	-12.0098915	-8.556013
Dpy19l4	-12.300582	-8.846704
Rnd1	-11.85961	-8.405731
Lmnb2	-13.583928	-10.13005
Commd8	-11.8911085	-8.43723
Gm26621	-17.412569	-13.958691
Ctdspl2	-12.028074	-8.574196
Pfkfb3	-11.770662	-8.316784
Atf7	-11.792169	-8.33829
Timm44	-12.114252	-8.660374
Pcdha9	-17.412569	-13.958691
Ptpre	-12.219612	-8.765734
Bex3	-11.613477	-8.159598
Hmbs	-12.730438	-9.27656
Acy3	-13.857222	-10.403343
Syt7	-11.613477	-8.159598
D16Ertd472e	-12.408623	-8.954744
Anapc7	-12.507295	-9.053416
Wdr75	-12.777841	-9.323962
Jmjd4	-15.109984	-11.656106
Tbc1d16	-13.857222	-10.403343
Usp36	-12.827601	-9.373723
Gltp	-10.526037	-7.0721593
Acot8	-12.797449	-9.343571
Gm35191	-17.412569	-13.958691
Col7a1	-16.719421	-13.265544
Gm12059	-14.63998	-11.186102
2900076A07Rik	-13.461326	-10.007447
Dcaf5	-12.463809	-9.009931
Exoc6	-11.616511	-8.162633
1700123O20Rik	-12.1447115	-8.690833
Gm48163	-17.412569	-13.958691
Tagln	-10.066559	-6.612681
Gm45542	-16.719421	-13.265544
Slc9a1	-12.492588	-9.03871
H2afx	-12.608548	-9.15467
Cyp1b1	-10.609064	-7.155186
Dnaja1	-9.817182	-6.3633037
Zfp493	-15.62081	-12.166931
Mrpl48	-11.362836	-7.908958
A630072L19Rik	-17.412569	-13.958691
Shank1	-16.719421	-13.265544
Pomc	-14.773512	-11.3196335
Mybbp1a	-11.817858	-8.363979
Gm15972	-14.579356	-11.125478
Dnajb1	-11.8557415	-8.401863
Gapvd1	-11.362836	-7.908958
Chst14	-12.837858	-9.38398
Dazap1	-11.742688	-8.28881
Itpripl1	-13.857222	-10.403343
Slc10a3	-13.72369	-10.269812
Ano6	-10.631512	-7.177634
Tbx3	-16.313957	-12.860079
Vpreb1	-15.333128	-11.87925
Cdca5	-16.313957	-12.860079
Gdpd5	-12.848221	-9.394342
Gm43848	-14.277075	-10.823196
Fbxo33	-13.285435	-9.831556
Ostc	-10.971622	-7.5177445
Ptn	-10.750714	-7.2968364
Gm6213	-13.62838	-10.174501
Emd	-11.441307	-7.987429
Gm43573	-15.46666	-12.012781
Slc41a1	-12.318819	-8.864941
Ccdc126	-13.651369	-10.197491
Dcaf8	-11.135926	-7.6820483
Rftn1	-13.480743	-10.026865
Ube2d1	-12.165545	-8.711667
Glmp	-10.937137	-7.4832587
Col11a2	-16.313957	-12.860079
Gm36266	-16.026274	-12.572396
Dlst	-11.840415	-8.386537
Reps2	-15.803131	-12.349253
D030045P18Rik	-17.412569	-13.958691
Syce1	-17.412569	-13.958691
Plscr3	-10.966849	-7.5129714
Naca	-8.860974	-5.407097
Fus	-10.398654	-6.944776
Ropn1l	-15.014674	-11.560796
Bckdha	-11.936106	-8.482227
Rmnd5a	-11.695541	-8.241663
Selenbp1	-11.9788475	-8.524969
Smn1	-12.369144	-8.915266
Oser1	-12.253514	-8.799636
Thsd7a	-10.995837	-7.5419593
Fermt1	-17.412569	-13.958691
Wnt4	-16.026274	-12.572396
Gm14023	-16.313957	-12.860079
1810008I18Rik	-16.026274	-12.572396
Prss39	-17.412569	-13.958691
Tex261	-10.930992	-7.477114
Tmem191c	-14.116733	-10.662854
Pde3a	-9.663246	-6.2093687
Oga	-11.817858	-8.363979
5031439G07Rik	-12.415357	-8.961478
Ak8	-16.719421	-13.265544
Smarcal1	-13.318225	-9.8643465
Eda2r	-14.773512	-11.3196335
Usp21	-14.011372	-10.557493
Gm45345	-16.313957	-12.860079
Gm44626	-16.719421	-13.265544
Gnas	-8.515161	-5.0612826
Slc9a3r1	-12.91276	-9.458881
Hs6st2	-17.412569	-13.958691
4930519A11Rik	-17.412569	-13.958691
1810041H14Rik	-17.412569	-13.958691
Kdelr2	-10.620225	-7.166347
Sel1l3	-15.803131	-12.349253
Gm17197	-15.803131	-12.349253
Gm36899	-16.719421	-13.265544
Gm30524	-13.583928	-10.13005
Dkk3	-12.848221	-9.394342
Cbx8	-14.522198	-11.068319
Stap2	-12.242085	-8.788207
D130040H23Rik	-14.045274	-10.591395
Gm49602	-14.045274	-10.591395
Zfp784	-14.927663	-11.473784
Dennd4b	-13.318225	-9.8643465
Atp8a1	-12.382132	-8.928253
Tpx2	-14.63998	-11.186102
Rpgr	-14.46813	-11.014252
4930405H06Rik	-17.412569	-13.958691
Hscb	-11.403756	-7.949878
Zfp729a	-13.068764	-9.614885
4930440I19Rik	-17.412569	-13.958691
Srsf3	-10.013783	-6.5599055
Gm27224	-17.412569	-13.958691
Tnrc6a	-11.137807	-7.683929
Tec	-14.234515	-10.780637
Abhd13	-12.658979	-9.205101
Pnldc1	-17.412569	-13.958691
Fads6	-15.46666	-12.012781
Yap1	-11.821582	-8.367703
Fbxo4	-13.207876	-9.753998
Cpne2	-11.592486	-8.138608
Fhl3	-16.026274	-12.572396
Pafah1b1	-10.01256	-6.558682
Smurf1	-12.165545	-8.711667
Tyk2	-12.89078	-9.436902
Gm47920	-15.46666	-12.012781
Eps8l1	-14.277075	-10.823196
Gm44067	-16.026274	-12.572396
Pcdhgb5	-14.080365	-10.626487
Banp	-12.463809	-9.009931
Pdha1	-11.560367	-8.106488
Gm46565	-16.719421	-13.265544
Cpsf1	-12.625077	-9.171199
Rnpc3	-12.625077	-9.171199
Clcn6	-13.207876	-9.753998
Gpsm2	-14.579356	-11.125478
Pdpk1	-11.89914	-8.445262
Gprasp1	-12.337396	-8.883517
Osgep	-11.546102	-8.092223
Gpcpd1	-12.507295	-9.053416
Atp6v1g1	-10.319164	-6.8652864
Gm17300	-16.719421	-13.265544
Nutf2-ps1	-15.109984	-11.656106
Shb	-12.787597	-9.333718
Gm11672	-17.412569	-13.958691
Rbm3os	-17.412569	-13.958691
Slc19a3	-16.313957	-12.860079
2810405F17Rik	-14.704519	-11.250641
Gnptab	-12.099363	-8.645485
Necap2	-11.83284	-8.378962
Rhod	-13.5413685	-10.08749
Fancb	-14.46813	-11.014252
Zcchc14	-11.08642	-7.632542
Pdzrn4	-16.719421	-13.265544
Gm43653	-16.313957	-12.860079
Col17a1	-17.412569	-13.958691
Rsf1os2	-16.719421	-13.265544
Aplnr	-16.026274	-12.572396
Tent4b	-12.253514	-8.799636
Cracr2a	-16.026274	-12.572396
Nsun5	-13.318225	-9.8643465
Itpripl2	-11.961531	-8.507652
Kat6b	-12.051277	-8.597399
Itprid2	-9.845741	-6.3918633
Ubb	-8.037138	-4.5832605
Rpl11	-7.9380198	-4.4841423
Ticrr	-17.412569	-13.958691
Efcab7	-14.416837	-10.962958
Selenos	-11.11546	-7.6615825
Dclk2	-14.773512	-11.3196335
Ubiad1	-14.522198	-11.068319
Cep19	-13.164074	-9.710196
Slc19a1	-15.333128	-11.87925
Cltc	-10.313368	-6.85949
Cbx4	-12.721222	-9.2673435
Scarf2	-12.388689	-8.934811
Cenpn	-16.026274	-12.572396
Uaca	-11.061684	-7.6078057
Dpm3	-10.345249	-6.8913713
Ly6c1	-9.151817	-5.69794
Efs	-15.803131	-12.349253
Tube1	-16.313957	-12.860079
Sumo1	-10.744341	-7.290463
Rprml	-17.412569	-13.958691
Nudt11	-14.927663	-11.473784
Polr2a	-11.166463	-7.712585
1700086O06Rik	-14.63998	-11.186102
Ccm2	-12.507295	-9.053416
Sparc	-8.69113	-5.237252
Osgin2	-13.5413685	-10.08749
Egfr	-15.803131	-12.349253
Tmem60	-11.887116	-8.433238
Map3k2	-11.774215	-8.320336
Sdad1	-13.0558605	-9.601982
Sec16b	-15.803131	-12.349253
Slc3a1	-16.719421	-13.265544
Nagpa	-12.492588	-9.03871
Pde12	-13.253686	-9.799808
Micall2	-13.562422	-10.108543
Ptbp1	-11.339525	-7.8856473
Mtss2	-12.981752	-9.527874
Acp5	-14.522198	-11.068319
Per2	-13.405236	-9.951358
Mterf3	-12.337396	-8.883517
Gm32817	-17.412569	-13.958691
Tsix	-15.333128	-11.87925
Zbtb7b	-13.3872175	-9.933339
Cdh13	-9.147433	-5.693556
Slc2a10	-13.238182	-9.784304
Mad2l2	-12.658979	-9.205101
Mpnd	-12.1447115	-8.690833
Pi4k2a	-13.01812	-9.564241
Ivd	-12.712089	-9.25821
Tax1bp3	-11.742688	-8.28881
Gm35330	-17.412569	-13.958691
Bptf	-10.683941	-7.230063
Pim2	-14.84762	-11.393742
Vma21	-12.000923	-8.547045
Ppm1j	-15.803131	-12.349253
Pold4	-11.396412	-7.942534
Gm36198	-16.719421	-13.265544
Msantd1	-16.313957	-12.860079
Tubb4a	-16.719421	-13.265544
Nrcam	-14.234515	-10.780637
Mapk13	-12.797449	-9.343571
Tbc1d12	-12.362713	-8.908834
Fam214b	-12.356323	-8.902445
Ube2v1	-11.073976	-7.6200976
Adhfe1	-16.719421	-13.265544
Acap1	-15.46666	-12.012781
Pdia3	-9.436661	-5.982783
Pcdhga8	-15.333128	-11.87925
Rpl37	-7.7163515	-4.262474
Fam32a	-11.095405	-7.6415267
Sall2	-13.562422	-10.108543
Rgl1	-12.055983	-8.602104
Dpf3	-17.412569	-13.958691
Usp8	-11.83284	-8.378962
Hic1	-14.579356	-11.125478
Zfp39	-14.234515	-10.780637
Adcy6	-11.551783	-8.097904
Serpinh1	-10.412235	-6.9583573
Polr3b	-13.369518	-9.91564
Slc35a4	-12.07985	-8.625972
Ski	-10.473315	-7.0194373
Polr3f	-12.869274	-9.415396
1700056E22Rik	-16.026274	-12.572396
Tceal3	-12.388689	-8.934811
Nrxn2	-13.238182	-9.784304
Gm12843	-17.412569	-13.958691
Slc4a8	-12.529767	-9.075889
Hspa1b	-11.44899	-7.995112
Olfr56	-14.927663	-11.473784
F7	-17.412569	-13.958691
Adamtsl4	-12.641885	-9.188006
Cep162	-12.827601	-9.373723
Praf2	-12.155074	-8.701196
Gm5127	-17.412569	-13.958691
Snrpg	-9.733318	-6.2794404
Enpp5	-11.656827	-8.202949
Rheb	-10.536304	-7.0824265
Rlf	-12.343665	-8.889787
Dnajc19	-11.396412	-7.942534
Ints10	-13.01812	-9.564241
Bend3	-14.927663	-11.473784
Gm29157	-14.773512	-11.3196335
Mrgpre	-13.135903	-9.682025
Sall1	-16.026274	-12.572396
Erbb4	-16.719421	-13.265544
Rfxank	-13.068764	-9.614885
Ripply3	-13.562422	-10.108543
Ogn	-13.081836	-9.627957
Scaf8	-12.203083	-8.749205
Cep70	-13.6749	-10.221022
Abhd5	-12.492588	-9.03871
Frat2	-14.773512	-11.3196335
mt-Nd6	-11.9788475	-8.524969
Bbs1	-14.154472	-10.700594
Wdr19	-13.081836	-9.627957
Cenpe	-14.84762	-11.393742
Nckap1	-10.461755	-7.007877
Fam228b	-16.719421	-13.265544
Zfp410	-12.787597	-9.333718
Col13a1	-16.313957	-12.860079
Unc13d	-12.74913	-9.295252
Gm5602	-16.026274	-12.572396
Zdhhc9	-13.043121	-9.589243
1700008O03Rik	-16.719421	-13.265544
Rnf38	-12.170822	-8.716944
Vcl	-10.819525	-7.365647
Btg1	-10.64178	-7.187902
Gm3716	-16.026274	-12.572396
Gm28651	-17.412569	-13.958691
Gapdh	-9.727325	-6.2734475
Opn3	-16.313957	-12.860079
Txnrd3	-11.965832	-8.511953
Fam13c	-14.579356	-11.125478
Mest	-13.461326	-10.007447
Lims2	-10.481097	-7.0272193
Abcc12	-16.026274	-12.572396
Rabif	-13.081836	-9.627957
Fbxl22	-12.981752	-9.527874
AI506816	-12.608548	-9.15467
Tead4	-13.423585	-9.969707
Rtl4	-17.412569	-13.958691
Lgals8	-11.607434	-8.153556
Plin4	-15.62081	-12.166931
Heatr5a	-12.129366	-8.6754875
Myd88	-12.676371	-9.222492
Fgf14	-17.412569	-13.958691
Gm12592	-16.026274	-12.572396
Gm47484	-15.014674	-11.560796
Npl	-15.333128	-11.87925
Gm20659	-16.313957	-12.860079
Tgfb1	-10.815424	-7.361546
BC051142	-16.719421	-13.265544
Rnf130	-11.2039795	-7.7501016
Lncbate1	-17.412569	-13.958691
Gm45606	-17.412569	-13.958691
Ankzf1	-13.269435	-9.815557
Mblac1	-14.704519	-11.250641
Emc3	-11.08821	-7.634332
Sidt2	-11.669566	-8.215688
Shroom4	-11.863493	-8.409615
2700097O09Rik	-13.520749	-10.066871
Cage1	-16.026274	-12.572396
Washc1	-12.401934	-8.948055
Bbs9	-14.116733	-10.662854
Nrm	-13.5413685	-10.08749
Rab26	-15.46666	-12.012781
Serpinb1a	-12.005398	-8.551519
Gm12925	-16.313957	-12.860079
Gfm2	-13.6749	-10.221022
Med17	-12.787597	-9.333718
4732496C06Rik	-14.579356	-11.125478
Txndc5	-10.753275	-7.299397
Poglut1	-11.810451	-8.356572
Gm20544	-16.026274	-12.572396
1110046J04Rik	-14.080365	-10.626487
Iqcg	-17.412569	-13.958691
Rabep1	-11.675997	-8.222118
Pigq	-12.442756	-8.988877
Dusp8	-11.403756	-7.949878
As3mt	-13.00585	-9.551971
Ccl5	-13.068764	-9.614885
Jakmip2	-17.412569	-13.958691
Map2k1	-12.318819	-8.864941
Rps6ka5	-11.89914	-8.445262
Hirip3	-12.797449	-9.343571
Gadd45b	-11.607434	-8.153556
Fmo4	-16.719421	-13.265544
Cox8a	-9.136174	-5.6822968
Gins1	-16.026274	-12.572396
Sfi1	-13.6059065	-10.152028
4930524O07Rik	-16.026274	-12.572396
Gm9776	-14.522198	-11.068319
Dcxr	-12.797449	-9.343571
Snrpa1	-11.770662	-8.316784
Mrpl1	-12.676371	-9.222492
Etaa1os	-15.014674	-11.560796
Zfp354c	-13.6059065	-10.152028
Cipc	-13.562422	-10.108543
Dock5	-15.109984	-11.656106
Ankrd37	-14.368047	-10.914168
Gm10638	-14.773512	-11.3196335
Hist1h3e	-14.416837	-10.962958
Mapk1ip1l	-11.679228	-8.225349
Grsf1	-12.312703	-8.858825
Csf1	-11.22636	-7.7724824
Cep68	-12.415357	-8.961478
Nphp4	-15.62081	-12.166931
Rps6ka2	-12.858692	-9.404814
Tcof1	-12.456742	-9.002864
Ptk7	-15.46666	-12.012781
Prps2	-12.89078	-9.436902
Tcp11l2	-11.936106	-8.482227
Itpk1	-13.178463	-9.724585
Mef2a	-10.815424	-7.361546
Txnrd2	-13.149889	-9.696011
Rrp1b	-13.285435	-9.831556
Shroom2	-13.857222	-10.403343
Tgoln1	-9.98127	-6.527392
Ss18l2	-12.170822	-8.716944
Tmem134	-11.08821	-7.634332
6430573P05Rik	-15.333128	-11.87925
Trmt13	-12.694071	-9.240192
Pde6g	-17.412569	-13.958691
Ipo4	-12.946661	-9.492783
Foxo3	-12.807399	-9.35352
Wdcp	-12.993729	-9.53985
Rflnb	-11.770662	-8.316784
Haus6	-13.369518	-9.91564
Mill2	-11.650517	-8.196639
Atxn1l	-12.552757	-9.098879
Dusp1	-9.835959	-6.3820815
Gm26782	-12.375617	-8.921739
Itgb8	-14.46813	-11.014252
Efr3b	-13.978582	-10.524704
Prxl2b	-12.797449	-9.343571
Mmrn2	-9.041558	-5.587681
Scamp1	-11.9445095	-8.490631
Abca8b	-15.215344	-11.761466
Ube2ql1	-17.412569	-13.958691
H19	-14.193693	-10.739815
Tmem106b	-11.172294	-7.7184157
Anln	-14.321527	-10.867648
Cul3	-11.31225	-7.858372
Dhh	-10.82916	-7.375282
Tgif2	-15.215344	-11.761466
Dnaja3	-12.568382	-9.114504
Usp4	-11.940299	-8.486421
C530008M17Rik	-16.313957	-12.860079
1700016F12Rik	-16.719421	-13.265544
Smarcd1	-12.337396	-8.883517
Arpc1a	-10.611286	-7.157408
Susd2	-14.84762	-11.393742
A530041M06Rik	-14.84762	-11.393742
Rhbdl3	-16.313957	-12.860079
Ino80	-12.000923	-8.547045
Sbsn	-14.368047	-10.914168
Pkig	-10.7858515	-7.3319736
Lman1	-10.422313	-6.968435
Rit1	-11.334928	-7.8810496
Gm11715	-17.412569	-13.958691
Apoo	-13.500546	-10.046668
Usp40	-12.958222	-9.504344
Fut10	-13.82905	-10.375172
Nrg2	-15.46666	-12.012781
Eif3j1	-11.00734	-7.5534625
Rtf1	-10.850125	-7.3962474
Elf1	-11.05994	-7.6060624
Fgfbp3	-13.193062	-9.739183
Gm14327	-15.215344	-11.761466
Gm20618	-17.412569	-13.958691
Gphn	-12.324973	-8.871095
Il10ra	-17.412569	-13.958691
Trp53bp1	-12.395289	-8.941411
Cbx5	-10.884611	-7.430733
Spaca1	-17.412569	-13.958691
Erlin2	-11.97449	-8.520612
Gm43507	-16.719421	-13.265544
Ndp	-17.412569	-13.958691
Cbx7	-12.134455	-8.680576
Mbd6	-12.658979	-9.205101
Pak2	-10.499826	-7.0459485
Fbxo25	-12.777841	-9.323962
Foxl1	-15.62081	-12.166931
Ccnb1	-16.313957	-12.860079
Islr2	-14.84762	-11.393742
Gm9828	-15.62081	-12.166931
Tbx1	-11.490991	-8.037112
Fcf1	-11.784948	-8.33107
Polr1a	-12.858692	-9.404814
Iigp1	-10.212145	-6.758267
Rrnad1	-12.91276	-9.458881
Gpc3	-14.927663	-11.473784
Adam15	-9.879411	-6.425533
Insig1	-12.362713	-8.908834
Zfp382	-14.773512	-11.3196335
Zdhhc23	-14.154472	-10.700594
Flot2	-11.337223	-7.883345
Pfdn6	-11.595458	-8.14158
Lox	-10.1776705	-6.7237926
Ylpm1	-11.695541	-8.241663
Tmco4	-13.318225	-9.8643465
Retnla	-16.026274	-12.572396
AC087559.3	-17.412569	-13.958691
1700030J22Rik	-16.719421	-13.265544
Bbs7	-13.857222	-10.403343
Zfp579	-13.178463	-9.724585
Foxred2	-15.803131	-12.349253
Polb	-12.041931	-8.588053
Hnrnph3	-11.595458	-8.14158
Snrk	-11.08642	-7.632542
Efna5	-10.34781	-6.893932
Gm29675	-16.313957	-12.860079
Ergic3	-10.505815	-7.0519366
Mcrip2	-13.442277	-9.988399
Pprc1	-13.164074	-9.710196
Maneal	-16.719421	-13.265544
Etfrf1	-13.135903	-9.682025
D030040B21Rik	-16.719421	-13.265544
Six5	-13.801651	-10.347773
Mex3a	-15.215344	-11.761466
Mrps24	-10.614629	-7.160751
Pfn2	-13.3872175	-9.933339
Oasl1	-16.026274	-12.572396
Atp6ap2	-11.135926	-7.6820483
Sypl	-10.342695	-6.8888173
Mctp2	-16.313957	-12.860079
Kiss1r	-16.719421	-13.265544
Fam120c	-13.269435	-9.815557
Tmem17	-14.927663	-11.473784
Gm13778	-16.719421	-13.265544
Tcn2	-10.447489	-6.993611
Fam57b	-13.480743	-10.026865
Prelid2	-12.958222	-9.504344
Ehd4	-8.8161955	-5.3623176
Ube2r2	-10.93406	-7.480182
Zfp947	-14.63998	-11.186102
Alad	-12.958222	-9.504344
Pter	-14.116733	-10.662854
Hgsnat	-11.923632	-8.469753
Tmem240	-14.416837	-10.962958
Pigg	-12.981752	-9.527874
Ifi27l2b	-13.318225	-9.8643465
Hist1h4a	-15.109984	-11.656106
B230303O12Rik	-15.803131	-12.349253
Snx11	-12.492588	-9.03871
Rundc3b	-15.62081	-12.166931
Mon2	-11.682469	-8.228591
Ttpal	-13.285435	-9.831556
Emc8	-12.134455	-8.680576
Egr1	-9.864014	-6.4101357
Galk1	-12.676371	-9.222492
Gm14419	-15.803131	-12.349253
Simc1	-13.946834	-10.492955
St3gal6	-11.610451	-8.156572
Bicd2	-11.97449	-8.520612
Brd3os	-15.62081	-12.166931
Cdk2ap2	-11.446423	-7.9925447
Ccnb2	-15.62081	-12.166931
BC031181	-10.735486	-7.281608
Rnf2	-12.777841	-9.323962
Ehd3	-12.74913	-9.295252
Lipo3	-13.207876	-9.753998
Gnao1	-13.82905	-10.375172
Mrpl50	-12.401934	-8.948055
Cmc2	-12.382132	-8.928253
Nup50	-12.721222	-9.2673435
Moap1	-15.803131	-12.349253
Zfp467	-11.318999	-7.8651214
3010003L21Rik	-14.63998	-11.186102
AC113595.1	-17.412569	-13.958691
Hoxc6	-16.313957	-12.860079
Btf3l4	-13.030542	-9.576664
Fam160a2	-12.807399	-9.35352
Nol11	-12.165545	-8.711667
Pomgnt2	-13.916061	-10.462183
4933432I09Rik	-16.719421	-13.265544
Fes	-12.616778	-9.1629
Tgds	-13.480743	-10.026865
Srek1	-11.529247	-8.075369
Celsr2	-13.238182	-9.784304
Jag1	-10.80322	-7.349342
Zswim3	-14.321527	-10.867648
Gm42868	-16.719421	-13.265544
Lat2	-16.719421	-13.265544
Slc36a1	-13.5413685	-10.08749
Ddi1	-15.46666	-12.012781
C5ar2	-14.46813	-11.014252
Kxd1	-11.546102	-8.092223
Pakap-1	-10.38792	-6.9340425
Stc2	-15.333128	-11.87925
Lncpint	-12.442756	-8.988877
Taf11	-11.774215	-8.320336
B4galt7	-13.253686	-9.799808
Gm43462	-14.321527	-10.867648
Plekho1	-12.401934	-8.948055
Pcbd1	-16.719421	-13.265544
Zfp943	-13.178463	-9.724585
Igf1r	-11.377088	-7.9232097
Gtf3c6	-12.382132	-8.928253
Vps37a	-12.124302	-8.6704235
Cyren	-13.318225	-9.8643465
Adnp2	-12.935232	-9.481354
Ripor2	-13.774983	-10.321105
Hdac9	-14.045274	-10.591395
A830082N09Rik	-15.46666	-12.012781
Crebzf	-12.139569	-8.685691
Fbxw5	-12.600385	-9.146506
Ankrd44	-13.442277	-9.988399
Wdr89	-12.584255	-9.130377
Abcd4	-12.694071	-9.240192
Cad	-13.269435	-9.815557
Hoxb5os	-16.313957	-12.860079
Ada	-16.313957	-12.860079
Olfr1396	-16.719421	-13.265544
BC005561	-11.695541	-8.241663
Gpat4	-12.07985	-8.625972
Gm50240	-13.369518	-9.91564
Gm9929	-17.412569	-13.958691
Gm12976	-16.026274	-12.572396
C1qtnf1	-13.480743	-10.026865
Dcun1d2	-13.135903	-9.682025
Cyp2b10	-17.412569	-13.958691
