gene	frac_real_circadian_samples_crossing_zero	frac_imag_circadian_samples_crossing_zero	frac_circadian_samples_crossing_zero	frac_circadian_samples_largest_component	frac_circadian_samples_largest_component_p_val	waveform_log_evidence	flat_waveform_log_evidence	non_circadian_component_subtracted_waveform_log_evidence	circadian_component_subtracted_waveform_log_evidence	circ_bf_frac	waveform_over_circadian_component_subtracted_log10_bf	expected_mesor	expected_acrophase	frac_cell_detected	num_cell_detected
Gm13830	0.3	0.38	0.3	0.66	1.0	-764.9304	-754.6339	-764.2474	-755.1666	0.0	-4.2403617	-13.702848395955316	5.313533422283856	0.016792516623464444	149
Caskin2	0.31	0.41	0.31	0.67	0.9899999999999998	-4204.3696	-4149.0093	-4189.449	-4162.902	0.0	-18.009226	-11.285302476545429	0.6011665246806004	0.15564070776513017	1381
Pdcd10	0.36	0.44	0.36	0.59	1.0	-14031.7705	-13871.354	-13983.744	-13917.331	0.0	-49.700424	-8.967014141270353	2.0580768801432	0.7777527330102558	6901
Was	0.36	0.29	0.29	0.66	1.0	-18.943493	-19.208227	-18.896946	-19.220531	1.0	0.12031632	-18.017974030456998	0.9660748571465012	0.00022540290769750929	2
5031439G07Rik	0.48	0.42	0.42	0.54	1.0	-3129.1995	-3109.153	-3120.7678	-3116.4932	0.0	-5.5182753	-11.745099753802663	1.7752795119222364	0.10278372591006424	912
Edem2	0.49	0.48	0.48	0.54	1.0	-3593.058	-3561.4993	-3585.2734	-3572.7695	0.0	-8.811215	-11.51418406471252	1.5268974749282345	0.12780344866448778	1134
Hdac5	0.43	0.31	0.31	0.65	1.0	-8879.43	-8822.847	-8877.293	-8826.513	0.0	-22.981558	-10.032448275217497	4.219670598764369	0.4177842894173335	3707
Lratd2	0.4	0.21	0.21	0.64	1.0	-749.31067	-744.233	-748.738	-744.2659	0.0	-2.1909022	-13.688199845033097	1.4440673297854802	0.01600360644652316	142
Pitx1	0.41	0.2099999999999999	0.2099999999999999	0.56	1.0	-57.708534	-57.86019	-57.55659	-57.751884	1.0	0.01882676	-16.752436517083474	4.91811034663532	0.0006762087230925279	6
Zfp839	0.46	0.48	0.46	0.53	1.0	-2381.5537	-2347.2612	-2364.9954	-2362.7583	0.0	-8.162743	-12.142904668317414	2.4714365993553877	0.06953679702468162	617
Scly	0.35	0.47	0.35	0.6	1.0	-2310.364	-2283.0461	-2294.2786	-2299.7454	0.0	-4.611622	-12.16694914851172	3.1442072929928275	0.06953679702468162	617
Ccl17	0.2199999999999999	0.07	0.07	0.34	1.0	-197.84091	-206.72554	-203.92302	-200.68484	0.31543478	1.2351044	-15.367908512460737	1.0313245902297723	0.0027048348923701115	24
Rassf4	0.34	0.33	0.33	0.6	1.0	-1635.9908	-1613.5544	-1621.9226	-1627.2172	0.0	-3.8103614	-12.666640260838058	2.519396882975539	0.040459821931702916	359
Arhgap35	0.49	0.43	0.43	0.49	1.0	-7019.757	-6983.073	-7001.9634	-6998.419	0.0	-9.266928	-10.454377093275845	1.9979221624270807	0.308238476276344	2735
Acvr1	0.4499999999999999	0.36	0.36	0.5	1.0	-5078.116	-5040.8433	-5070.8467	-5049.932	0.0	-12.240191	-11.00846608093253	5.45430512243162	0.19170517299673165	1701
Gm9913	0.33	0.3	0.3	0.48	1.0	-426.79077	-423.86166	-424.30707	-426.3006	0.0	-0.21287957	-14.427288439167787	2.3568127255385765	0.008114504677110335	72
Extl2	0.4	0.37	0.37	0.54	1.0	-4437.768	-4405.9165	-4428.193	-4415.3774	0.0	-9.724125	-11.220356832883594	1.8230336904667332	0.16341710808069423	1450
Gipc2	0.18	0.48	0.18	0.5	1.0	-5732.3438	-5687.2676	-5706.535	-5711.276	0.0	-9.14966	-10.844227047425765	0.0849182781386002	0.21311844922799505	1891
Gm20535	0.3	0.45	0.3	0.68	0.9599999999999996	-66.107925	-65.467094	-65.26744	-66.09286	0.0	-0.0065439725	-16.714651671670488	3.0636209908671295	0.0009016116307900371	8
Gm29591	0.5	0.3	0.3	0.53	1.0	-157.98697	-156.79794	-159.28195	-155.36494	0.0	-1.1387308	-15.564885314816058	1.705108422432584	0.0025921334385213568	23
Exosc2	0.38	0.4599999999999999	0.38	0.66	1.0	-3301.556	-3281.9836	-3294.0864	-3288.8328	0.0	-5.5255914	-11.657102736084958	3.1832339755316665	0.10853150005635073	963
Vps16	0.4599999999999999	0.4499999999999999	0.4499999999999999	0.51	1.0	-4549.9272	-4537.7373	-4548.587	-4539.052	0.0	-4.7231646	-11.151750329896936	6.119006543840024	0.17310943311168714	1536
Kmt2a	0.32	0.34	0.32	0.53	1.0	-11872.568	-11768.944	-11849.665	-11797.264	0.0	-32.70441	-9.48555838503879	2.537355109669114	0.5605770314437056	4974
Vmn1r88	0.25	0.26	0.25	0.68	0.9599999999999996	-17.81896	-17.33545	-17.297157	-17.741808	0.0	-0.033506796	-18.014728361578104	2.624734843449495	0.00022540290769750929	2
Sqle	0.26	0.44	0.26	0.18	1.0	-4629.3936	-4631.87	-4678.784	-4575.1533	0.0	-23.556234	-11.293167232215488	2.8785278249014525	0.1538374845035501	1365
Jph4	0.29	0.3	0.29	0.58	1.0	-616.60046	-606.3916	-615.9634	-606.54767	0.0	-4.3658733	-14.011292732533207	4.0411653105449785	0.011720951200270483	104
Mcl1	0.3	0.42	0.3	0.51	1.0	-15319.3125	-15099.557	-15286.222	-15130.412	0.0	-82.0384	-8.843325685103537	3.6665451691531183	0.769412825425448	6827
Slc46a3	0.41	0.35	0.35	0.61	1.0	-559.7792	-548.00165	-555.6118	-552.4364	0.0	-3.188926	-14.068783608896215	4.187867363097604	0.010819339569480446	96
Tamm41	0.46	0.37	0.37	0.63	1.0	-1823.0496	-1804.3164	-1817.071	-1810.2852	0.0	-5.5435104	-12.496416238352822	4.650785255205349	0.05037754987039333	447
Gm16105	0.42	0.3	0.3	0.63	1.0	-27.661808	-26.710999	-26.737967	-27.611303	0.0	-0.021933906	-17.5984444251143	4.461537718795169	0.00033810436154626394	3
Tmem79	0.4499999999999999	0.4599999999999999	0.4499999999999999	0.52	1.0	-536.19135	-522.3172	-531.20026	-525.003	0.0	-4.8590407	-14.185631693646194	6.036139575443742	0.010593936661782937	94
Adgrf4	0.4599999999999999	0.19	0.19	0.64	1.0	-43.24729	-42.089172	-42.7259	-42.592205	0.0	-0.28450045	-17.163318363577357	1.384586208700286	0.0005635072692437732	5
Fzd9	0.36	0.5	0.36	0.64	1.0	-335.27676	-324.71027	-334.84	-324.8885	0.0	-4.5115705	-14.750561342773276	0.1197646869204867	0.005860475600135241	52
Atf2	0.4599999999999999	0.42	0.42	0.62	1.0	-8219.659	-8158.718	-8200.422	-8178.7236	0.0	-17.778082	-10.16909001590409	1.259097570505892	0.3784514820241181	3358
1700064H15Rik	0.3	0.25	0.25	0.69	0.93	-37.677185	-36.923096	-37.040165	-37.41284	0.0	-0.114802815	-17.37144702635506	4.637704852679989	0.00045080581539501857	4
Ldlrap1	0.38	0.49	0.38	0.58	1.0	-3991.67	-3910.457	-3975.0005	-3930.775	0.0	-26.446371	-11.37379181249932	6.211451055582341	0.13805928096472445	1225
Midn	0.21	0.47	0.21	0.41	1.0	-6229.4453	-6195.6533	-6223.4307	-6190.147	0.0	-17.067053	-10.696572276723444	3.1942508664489258	0.24715428829031894	2193
Sfxn3	0.17	0.44	0.17	0.64	1.0	-7316.3467	-7246.107	-7232.0327	-7323.845	0.0	3.2565725	-10.39943377570597	0.02199791425946973	0.31770539839963935	2819
Kifc3	0.43	0.45	0.43	0.52	1.0	-2667.731	-2653.5845	-2667.5889	-2651.819	0.0	-6.910435	-11.974145664686716	1.0007377884313584	0.08339907584807844	740
Sgpl1	0.39	0.4399999999999999	0.39	0.49	1.0	-2886.9167	-2870.7036	-2879.1758	-2878.1182	0.0	-3.8211765	-11.841556976470432	5.507201037857962	0.09376760960216386	832
Lsp1	0.4	0.47	0.4	0.61	1.0	-5176.0454	-5158.001	-5170.5396	-5164.501	0.0	-5.013684	-10.983683155579486	5.834281491080897	0.19373379916600925	1719
Gm34885	0.4	0.15	0.15	0.66	1.0	-72.60646	-71.466675	-72.75041	-71.68395	0.0	-0.40064022	-16.629989928430334	1.755888414831655	0.0009016116307900371	8
Git2	0.49	0.43	0.43	0.52	1.0	-5983.0312	-5949.956	-5982.0366	-5951.0195	0.0	-13.902513	-10.731511252768492	2.395462295296018	0.24568916939028512	2180
Zfp984	0.47	0.37	0.37	0.45	1.0	-1735.597	-1729.7858	-1736.908	-1729.7961	0.0	-2.5193002	-12.60341906437484	1.506886607703275	0.04575679026259439	406
Gm47162	0.2099999999999999	0.45	0.2099999999999999	0.57	1.0	-19.250198	-18.99257	-19.146143	-19.095516	0.0	-0.06717761	-18.027683367338746	0.00411119486234135	0.00022540290769750929	2
Abhd16a	0.4399999999999999	0.46	0.4399999999999999	0.67	0.9899999999999998	-9277.149	-9175.856	-9236.439	-9217.996	0.0	-25.68996	-9.942773489645814	1.114948847344114	0.46309027386453283	4109
Rnf19a	0.24	0.28	0.24	0.57	1.0	-8735.615	-8650.818	-8722.047	-8666.361	0.0	-30.07659	-10.073970666029497	3.7424621669795464	0.4027949960554491	3574
Dock3	0.47	0.47	0.47	0.59	1.0	-20.16673	-19.520267	-19.8632	-19.715963	0.0	-0.19576584	-18.06172782871911	3.13867408294708	0.00022540290769750929	2
Tjp2	0.2299999999999999	0.27	0.2299999999999999	0.57	1.0	-6555.1616	-6518.3037	-6545.624	-6519.823	0.0	-15.347262	-10.610581480859302	0.8057908425416649	0.26011495548292574	2308
Nxpe3	0.36	0.49	0.36	0.49	1.0	-525.6053	-522.8627	-526.0501	-522.52423	0.0	-1.338085	-14.15690665877229	2.8042260012809734	0.010706638115631691	95
Gm16685	0.35	0.31	0.31	0.6	1.0	-30.03678	-28.370596	-28.760605	-29.491415	0.0	-0.23684874	-17.606086976927152	1.9068628070524154	0.00033810436154626394	3
Ubxn11	0.32	0.43	0.32	0.53	1.0	-171.39444	-168.96529	-170.2451	-169.71248	0.0	-0.7304664	-15.559779591649642	2.8289025226364166	0.0028175363462188663	25
Gm50092	0.47	0.47	0.47	0.42	1.0	-26.876736	-26.13775	-27.102915	-25.76414	0.0	-0.48319453	-17.64435849362942	0.008417290285585466	0.00033810436154626394	3
Il11ra1	0.43	0.33	0.33	0.68	0.9599999999999996	-19864.914	-19675.576	-19781.283	-19750.23	0.0	-49.80645	-8.011868590260818	2.1956147112386883	0.9395920207370675	8337
Gm14393	0.2299999999999999	0.33	0.2299999999999999	0.69	0.93	-198.71419	-194.76224	-197.66269	-196.36192	0.0	-1.0215755	-15.432791442258745	0.47294956990518866	0.0032683421616138846	29
Cdk14	0.37	0.42	0.37	0.62	1.0	-2342.2512	-2305.4927	-2320.753	-2323.8892	0.0	-7.9745417	-12.17410922189217	4.07673573047802	0.06536684323227769	580
Gm2000	0.4499999999999999	0.3	0.3	0.58	1.0	-7288.018	-7240.099	-7275.6953	-7252.768	0.0	-15.30888	-10.407840674211128	5.1088543799073305	0.32266426236898454	2863
Dop1b	0.36	0.48	0.36	0.59	1.0	-3153.1025	-3138.9563	-3141.4966	-3148.5906	0.0	-1.9595206	-11.725840642017019	0.8668984444426036	0.10345993463315677	918
Timm8a2	0.38	0.28	0.28	0.66	1.0	-40.481	-39.777027	-40.303383	-40.014248	0.0	-0.20270742	-17.16974430246521	4.946738860309259	0.0005635072692437732	5
Gm15247	0.12	0.14	0.12	0.28	1.0	-431.55206	-445.6053	-437.71124	-436.05585	0.5617247	1.9559686	-14.667007710363793	0.8278199326948181	0.00800180322326158	71
Zbtb10	0.15	0.3399999999999999	0.15	0.68	0.9599999999999996	-4589.3906	-4548.3696	-4575.015	-4562.136	0.0	-11.836433	-11.169662565234043	3.6193567764646413	0.16961568804237576	1505
Smim41	0.49	0.46	0.46	0.48	1.0	-427.02792	-424.34845	-427.22314	-424.3139	0.0	-1.1786838	-14.406207174179384	0.9652451099542168	0.00822720613095909	73
5430402O13Rik	0.47	0.39	0.39	0.58	1.0	-696.0532	-687.21704	-693.78503	-689.30396	0.0	-2.9311695	-13.830998822536095	1.7195383822240622	0.01408768173109433	125
Gli3	0.1899999999999999	0.43	0.1899999999999999	0.5	1.0	-2694.6086	-2684.2505	-2692.9634	-2685.6492	0.0	-3.8910494	-11.971207293922674	5.844245352686216	0.07911642060182576	702
Cstb	0.35	0.48	0.35	0.58	1.0	-13793.802	-13650.975	-13751.614	-13693.787	0.0	-43.43581	-9.086900190645235	5.842378307642181	0.7256846613321312	6439
Dll4	0.3	0.3	0.3	0.52	1.0	-18.470243	-18.407572	-18.309917	-18.60506	0.0	0.05855033	-17.989391653012092	0.898095709501078	0.00022540290769750929	2
Tab2	0.33	0.4	0.33	0.59	1.0	-9822.49	-9762.533	-9806.803	-9776.209	0.0	-20.099691	-9.82216225458472	3.7861263189190675	0.4696269581877606	4167
Stoml1	0.31	0.23	0.23	0.61	1.0	-4742.379	-4707.058	-4734.872	-4715.4087	0.0	-11.713016	-11.134118730264891	0.9228773119413622	0.17998422179646117	1597
Pdgfa	0.18	0.19	0.18	0.63	1.0	-15614.773	-15569.222	-15564.588	-15610.864	0.0	-1.6977352	-8.780492396231958	0.6220550707668178	0.7688493181562042	6822
Atp6v1c1	0.47	0.34	0.34	0.53	1.0	-7169.275	-7092.046	-7151.728	-7112.4595	0.0	-24.674627	-10.40896257645318	2.0884771418390864	0.3260453059844472	2893
Gm50138	0.36	0.1899999999999999	0.1899999999999999	0.63	1.0	-26.58668	-27.156729	-26.255795	-27.488607	1.0	0.39170232	-17.62700882430328	5.076462004586803	0.00033810436154626394	3
Eif2b5	0.48	0.41	0.41	0.54	1.0	-5965.8623	-5934.1265	-5952.902	-5946.6465	0.0	-8.3453245	-10.727890026611174	0.7879916910546143	0.24839400428265523	2204
Lime1	0.47	0.48	0.47	0.52	1.0	-43.0539	-41.08201	-42.89302	-41.208088	0.0	-0.80162674	-17.174244745882767	0.2601704430164382	0.0005635072692437732	5
Myom2	0.27	0.48	0.27	0.62	1.0	-27.869427	-27.540817	-27.886154	-27.553171	0.0	-0.13734804	-17.60454006023425	3.172651647160051	0.00033810436154626394	3
Firre	0.3	0.48	0.3	0.45	1.0	-3262.9736	-3236.8342	-3253.3403	-3247.0244	0.0	-6.9266577	-11.681297785856344	3.224213348185288	0.10492505353319058	931
Slc25a32	0.3	0.38	0.3	0.61	1.0	-5799.525	-5756.1064	-5793.6777	-5763.1514	0.0	-15.796825	-10.812344671500075	3.7428289165008692	0.224163191705173	1989
Slc9b1	0.38	0.39	0.38	0.45	1.0	-69.316605	-68.51893	-69.27507	-68.356606	0.0	-0.4169223	-16.68313526881905	2.2072701853153323	0.0010143130846387918	9
Ero1lb	0.4	0.4	0.4	0.6	1.0	-2224.2493	-2211.7493	-2221.0776	-2214.4778	0.0	-4.2437015	-12.223254653088123	1.0651017529228408	0.06367632142454638	565
Gm29100	0.2199999999999999	0.43	0.2199999999999999	0.63	1.0	-115.880066	-115.359665	-116.374794	-114.96041	0.0	-0.399401	-16.05655559161672	5.974050248394845	0.0018032232615800743	16
Cmpk1	0.41	0.49	0.41	0.48	1.0	-10010.775	-9887.958	-9985.822	-9908.796	0.0	-44.28913	-9.782316440322937	6.122789650648605	0.4988166347345881	4426
Gm45591	0.24	0.4499999999999999	0.24	0.74	0.7799999999999999	-74.31492	-73.66531	-73.98864	-74.22023	0.0	-0.041122656	-16.442923030880078	3.0603147099563492	0.0011270145384875464	10
Bnip3l	0.42	0.38	0.38	0.49	1.0	-13711.729	-13551.237	-13655.43	-13607.877	0.0	-45.10216	-9.059162823459056	1.8683788542180348	0.731770539839964	6493
Lcmt2	0.4599999999999999	0.4599999999999999	0.4599999999999999	0.55	1.0	-1990.6445	-1980.3545	-1987.6321	-1983.8297	0.0	-2.9596384	-12.396983834082292	5.903896794860173	0.05759044291671363	511
Rgs19	0.2299999999999999	0.38	0.2299999999999999	0.57	1.0	-2654.0222	-2642.1538	-2652.9324	-2642.3945	0.0	-5.0498395	-11.975271378351367	6.146712307429078	0.08407528457117097	746
Tsc22d4	0.41	0.48	0.41	0.6	1.0	-13148.475	-13027.528	-13072.404	-13104.99	0.0	-18.885023	-9.197481628311158	3.4882607102650245	0.6711371576693339	5955
Nptx2	0.0699999999999999	0.43	0.0699999999999999	0.68	0.9599999999999996	-2701.6519	-2753.832	-2715.4573	-2728.8118	0.73542786	11.7954	-12.10953133245226	6.14322957660479	0.054885608024343516	487
Spopl	0.49	0.48	0.48	0.62	1.0	-6275.4595	-6219.082	-6256.2124	-6241.3154	0.0	-14.828569	-10.669459644328086	0.15515324824302112	0.25019722754423535	2220
Gm20705	0.26	0.18	0.18	0.53	1.0	-281.92392	-281.96713	-281.0305	-282.77512	1.0	0.36966985	-14.951157911115887	0.8403704952684299	0.0051842668770427135	46
Usp47	0.23	0.48	0.23	0.61	1.0	-11247.239	-11174.076	-11219.655	-11202.037	0.0	-19.631042	-9.5632245985656	3.412342125180992	0.5535895413050829	4912
A930024E05Rik	0.38	0.43	0.38	0.6	1.0	-179.05382	-177.98445	-179.16467	-177.75436	0.0	-0.5643456	-15.471982416889144	5.508404119311446	0.0028175363462188663	25
Bsdc1	0.48	0.4	0.4	0.58	1.0	-5796.7344	-5716.8335	-5787.5283	-5728.327	0.0	-29.708881	-10.786310663851072	2.5709513385778395	0.2405049025132424	2134
Rps6kb2	0.41	0.45	0.41	0.48	1.0	-4249.1904	-4220.4907	-4248.78	-4221.0396	0.0	-12.225771	-11.301520240801283	2.6798203098642213	0.15327397723430633	1360
Dnm3	0.25	0.23	0.23	0.68	0.9599999999999996	-1931.3157	-1919.209	-1919.9397	-1930.3531	0.0	-0.41801903	-12.45033108903785	1.0091919227888946	0.04519328299335061	401
Tagln2	0.1999999999999999	0.38	0.1999999999999999	0.65	1.0	-25191.646	-24842.863	-25030.832	-25137.324	0.0	-23.59186	-7.55214733854014	6.079437205507952	0.9473684210526315	8406
Ubtf	0.44	0.49	0.44	0.61	1.0	-9927.753	-9841.356	-9888.287	-9884.289	0.0	-18.876118	-9.809425292016083	2.6252204655874736	0.48416544573424997	4296
Fbxl12	0.49	0.49	0.49	0.48	1.0	-3095.6206	-3071.995	-3083.2632	-3084.5369	0.0	-4.813607	-11.760641654216318	0.047652291524683754	0.10131860701003043	899
Tigd3	0.39	0.38	0.38	0.62	1.0	-58.04325	-56.699818	-58.13261	-56.705803	0.0	-0.5808463	-16.849215145341493	2.2068411418145555	0.0007889101769412826	7
Snapc5	0.48	0.36	0.36	0.62	1.0	-11102.766	-10989.789	-11039.889	-11052.349	0.0	-21.89582	-9.556626579045135	2.197836726517732	0.5861602614673729	5201
Gm11672	0.46	0.42	0.42	0.6	1.0	-27.560043	-26.874928	-27.513855	-26.90174	0.0	-0.28589788	-17.62861382702242	4.559466183595906	0.00033810436154626394	3
A630009H07Rik	0.49	0.27	0.27	0.68	0.9599999999999996	-420.31232	-414.98862	-418.55093	-416.67392	0.0	-1.5801358	-14.479462792550299	1.650818943229945	0.007776400315564071	69
Il17re	0.0799999999999999	0.07	0.07	0.87	0.39	-87.67806	-90.71152	-86.57007	-91.79602	1.0	1.7884065	-16.494672716093667	0.6537647411759249	0.0013524174461850558	12
Hsbp1l1	0.06	0.37	0.06	0.52	1.0	-472.31943	-480.54697	-474.3081	-477.2709	0.75829005	2.1503992	-14.399950660268173	0.12889363890903116	0.009692325030992899	86
Naa38	0.48	0.34	0.34	0.63	1.0	-11987.447	-11835.629	-11922.9	-11904.736	0.0	-35.920902	-9.406836582891122	2.168477338833876	0.6367632142454638	5650
Selenof	0.47	0.35	0.35	0.57	1.0	-20946.854	-20720.738	-20893.066	-20779.746	0.0	-72.57383	-7.765197953582341	0.8416020562838504	0.9612306998760284	8529
Gm11444	0.39	0.16	0.16	0.6	1.0	-319.61713	-316.52933	-318.3834	-318.01453	0.0	-0.6960004	-14.850913851281383	4.889810200702519	0.005747774146286487	51
Pdcd2l	0.28	0.49	0.28	0.51	1.0	-5394.1147	-5306.0967	-5374.1235	-5320.699	0.0	-31.883959	-10.91083692930494	3.150097315605951	0.2224726698974417	1974
2310033P09Rik	0.47	0.22	0.22	0.64	1.0	-6549.603	-6474.275	-6535.2876	-6487.1045	0.0	-27.142769	-10.617830562756222	1.5030318712327126	0.2622562831060521	2327
Gm13293	0.12	0.13	0.12	0.74	0.7799999999999999	-207.44998	-205.999	-205.77734	-207.54318	0.0	0.040476542	-15.414424975830533	4.075332077810708	0.0034937450693113942	31
Tmem243	0.28	0.47	0.28	0.65	1.0	-4828.202	-4798.879	-4810.451	-4815.633	0.0	-5.458793	-11.112643042771484	3.094898950961239	0.18325256395807507	1626
Olfr325	0.34	0.45	0.34	0.47	1.0	-18.510902	-18.783072	-19.143814	-18.121298	0.0	-0.16920312	-18.054953780825187	3.10024454756068	0.00022540290769750929	2
Dmac2	0.5	0.49	0.49	0.61	1.0	-3195.8162	-3174.2168	-3185.0767	-3184.7778	0.0	-4.7938857	-11.710865584112799	4.062135524300591	0.10639017243322439	944
Mir100hg	0.17	0.45	0.17	0.59	1.0	-11676.748	-11549.934	-11643.169	-11626.841	0.0	-21.674433	-9.561953765738007	6.248624914599099	0.5307111461737857	4709
Snx14	0.42	0.46	0.42	0.61	1.0	-6379.389	-6344.7744	-6369.567	-6354.5186	0.0	-10.801167	-10.618538390594619	3.123413507842503	0.2700326834216161	2396
Nudt16	0.44	0.36	0.36	0.53	1.0	-4192.857	-4168.867	-4182.3115	-4178.818	0.0	-6.0970874	-11.308160941133302	2.23056572918233	0.14741350163417108	1308
Gm12031	0.5	0.42	0.42	0.33	1.0	-137.7646	-135.36656	-139.3475	-133.75261	0.0	-1.7423866	-15.751817459125355	2.035680187024427	0.002254029076975093	20
Pim2	0.31	0.4	0.31	0.54	1.0	-1223.111	-1205.0565	-1211.1631	-1216.5817	0.0	-2.8356376	-13.076340029718391	5.86347031400843	0.029978586723768737	266
Tspan6	0.26	0.35	0.26	0.48	1.0	-6122.057	-6122.5894	-6134.991	-6109.636	0.0	-5.3943276	-10.74220996768388	0.7112014339024579	0.2350952327285022	2086
9330154J02Rik	0.26	0.37	0.26	0.54	1.0	-47.43179	-47.801437	-48.69063	-46.117573	0.0	-0.57075703	-17.044741203955653	2.4547007360775934	0.0005635072692437732	5
Otoa	0.18	0.31	0.18	0.64	1.0	-190.16768	-188.72635	-189.82205	-188.60092	0.0	-0.680434	-15.424519500368255	3.579265768871047	0.0030429392539163755	27
Spata2	0.21	0.43	0.21	0.6	1.0	-3057.0469	-3035.2104	-3054.2878	-3039.0662	0.0	-7.808924	-11.786538158737434	3.25455985602777	0.10052969683308914	892
Lamtor3	0.4499999999999999	0.49	0.4499999999999999	0.6	1.0	-11075.892	-10997.797	-11039.616	-11035.357	0.0	-17.603771	-9.512782006480965	1.9297965983464787	0.6121942973064353	5432
Cachd1	0.32	0.42	0.32	0.57	1.0	-2171.143	-2160.8228	-2167.3208	-2164.6934	0.0	-2.8010721	-12.248379533170803	3.1867909887341024	0.06097148653217627	541
Gm49767	0.27	0.26	0.26	0.41	1.0	-810.97876	-813.3117	-812.1854	-806.7838	0.48277214	-1.821842	-13.6422996140395	0.55457606249698	0.016567113715766933	147
Gm47043	0.17	0.29	0.17	0.69	0.93	-26.735739	-26.866404	-26.169857	-27.15633	1.0	0.1826605	-17.64550696369505	3.4937897784052296	0.00033810436154626394	3
Hook1	0.4	0.36	0.36	0.61	1.0	-131.57483	-130.66826	-130.76219	-130.84851	0.0	-0.31543607	-15.878304335789995	0.7883773925702044	0.0020286261692775837	18
Gm35550	0.4	0.1899999999999999	0.1899999999999999	0.7	0.9	-56.55947	-55.899	-56.238213	-56.40026	0.0	-0.069144115	-16.878401497171236	4.2842593959078865	0.0007889101769412826	7
Vamp4	0.35	0.31	0.31	0.59	1.0	-5841.369	-5776.052	-5794.3843	-5819.8296	0.0	-9.354507	-10.776742027203808	0.9562134383350589	0.24061760396709117	2135
Hmgb1	0.37	0.39	0.37	0.6	1.0	-22657.457	-22344.965	-22457.285	-22542.207	0.0	-50.052437	-7.463881698209686	2.880410954802597	0.9700214132762313	8607
Nemf	0.44	0.4	0.4	0.59	1.0	-10692.348	-10580.792	-10639.146	-10636.6455	0.0	-24.191135	-9.701004181285612	3.691446422667358	0.49532288966527666	4395
Gm14410	0.42	0.38	0.38	0.54	1.0	-675.299	-667.2053	-671.80676	-668.98474	0.0	-2.7422526	-13.80615527162573	4.456033947876357	0.014425786092640594	128
Fam114a1	0.48	0.37	0.37	0.53	1.0	-10681.42	-10593.588	-10662.24	-10612.714	0.0	-29.83866	-9.652189786917566	4.746282152264595	0.5263157894736842	4670
Gm49164	0.19	0.3	0.19	0.58	1.0	-302.6115	-301.35458	-301.93604	-302.00763	0.0	-0.26226255	-14.847264491112144	3.737451192491132	0.0055223712385889774	49
Pard6a	0.47	0.49	0.47	0.61	1.0	-3905.8872	-3863.0454	-3887.9602	-3882.0728	0.0	-10.342485	-11.415561970753807	1.7810505580401657	0.1381719824185732	1226
Zw10	0.15	0.18	0.15	0.73	0.8099999999999999	-4196.3936	-4146.018	-4153.6377	-4187.757	0.0	-3.7508793	-11.335422878730302	3.970527776410037	0.14876591908035613	1320
Gm49694	0.38	0.25	0.25	0.6	1.0	-156.62582	-158.55167	-156.47795	-158.2958	1.0	0.7252644	-15.735980773646483	1.757121073325279	0.0024794319846726024	22
Zfp458	0.47	0.17	0.17	0.67	0.9899999999999998	-1365.0228	-1353.8098	-1356.4277	-1363.9119	0.0	-0.4824846	-12.906721780237309	4.803951134984632	0.032570720162290095	289
A830005F24Rik	0.37	0.4499999999999999	0.37	0.61	1.0	-158.53639	-155.19678	-158.29053	-155.73985	0.0	-1.2145215	-15.640958570289483	3.6980013502628557	0.0024794319846726024	22
Gm14168	0.38	0.4	0.38	0.58	1.0	-452.05695	-448.19147	-450.36108	-449.98022	0.0	-0.9019085	-14.319600868760121	3.8021818400737217	0.008903414854051618	79
Hipk3	0.14	0.42	0.14	0.57	1.0	-12783.128	-12741.787	-12758.178	-12768.592	0.0	-6.312962	-9.260520994125267	3.4099283975385957	0.6567113715766933	5827
Phyhipl	0.37	0.4399999999999999	0.37	0.53	1.0	-292.24768	-287.56146	-291.02222	-287.8304	0.0	-1.9183946	-14.947200731377876	3.8592751081280787	0.0051842668770427135	46
Mgat4b	0.18	0.45	0.18	0.63	1.0	-5408.073	-5369.8843	-5399.423	-5381.546	0.0	-11.5206785	-10.90579612768462	0.13608662744284938	0.212216837597205	1883
Zfp948	0.36	0.49	0.36	0.46	1.0	-4188.2817	-4150.347	-4169.3423	-4170.3623	0.0	-7.782311	-11.333154250118941	3.432363365759914	0.14358165220331343	1274
Armcx5	0.45	0.41	0.41	0.58	1.0	-4006.1138	-3989.1875	-4001.857	-3993.1968	0.0	-5.6097784	-11.374276820738828	2.4485188001078435	0.13535444607235433	1201
Gm15234	0.18	0.04	0.04	0.56	1.0	-90.8074	-95.685165	-90.93977	-95.52534	0.97286254	2.0489726	-16.31631000556886	5.079552391908505	0.0014651189000338103	13
Lyl1	0.29	0.26	0.26	0.44	1.0	-308.1067	-309.32953	-308.60153	-308.93286	0.59533316	0.35880187	-14.819933382660594	0.5911865492402093	0.005635072692437733	50
Adam28	0.29	0.44	0.29	0.59	1.0	-50.02138	-48.95642	-49.847862	-49.39889	0.0	-0.27034393	-16.98026938082203	2.588058575619768	0.0006762087230925279	6
Wdr73	0.31	0.2	0.2	0.64	1.0	-2932.8652	-2899.676	-2921.4429	-2911.934	0.0	-9.090283	-11.847568168793126	1.1509307351216984	0.0959089372252902	851
Rpl22l1	0.41	0.4	0.4	0.57	1.0	-22264.623	-22058.85	-22244.49	-22074.469	0.0	-82.58296	-7.661914056349995	3.539468394468325	0.961456102783726	8531
