gene	log_min	log_max
Lhfpl3	-19.630138	-16.176262
Zfhx4	-13.647464	-10.193585
Bcam	-9.732394	-6.2785163
Cfap97	-12.298753	-8.844874
Srcap	-12.167638	-8.713759
Mthfsl	-12.595752	-9.141873
Pdhx	-13.1725855	-9.718707
Mrpl37	-12.983749	-9.529871
1810041H14Rik	-16.494646	-13.040768
Vps13d	-12.108551	-8.654673
Il12rb2	-18.0207	-14.566823
Hivep3	-12.844552	-9.390674
Prdm9	-15.823478	-12.369599
Platr3	-17.758337	-14.30446
Hexim1	-11.20572	-7.751842
Gm26531	-19.224674	-15.770797
Iqch	-18.936993	-15.483115
Bak1	-12.813404	-9.359526
Bzw1	-10.938826	-7.4849477
Gpank1	-12.717397	-9.263518
Trim47	-11.296869	-7.8429914
Plbd2	-11.76361	-8.3097315
Gm4425	-17.615236	-14.161359
A930033M14Rik	-17.758337	-14.30446
Gatad1	-11.053358	-7.59948
Nploc4	-12.923278	-9.469399
Cnnm3	-13.055064	-9.601186
Rad51b	-16.103779	-12.649901
Med14	-12.424505	-8.970627
Gm29681	-18.243845	-14.789968
Igsf21	-20.323286	-16.86941
A230107N01Rik	-17.615236	-14.161359
Pkm	-9.723681	-6.269804
Matr3	-11.013825	-7.5599475
Gm31172	-18.713848	-15.259971
Rex1bd	-10.117771	-6.663893
Pigx	-12.37208	-8.918201
Macrod1	-11.87138	-8.417501
Zfp469	-15.332854	-11.878976
Lgmn	-11.158781	-7.704903
Gm12602	-16.685701	-13.231823
Fendrr	-16.712368	-13.258491
Kcnk5	-20.323286	-16.86941
Zmat3	-13.087668	-9.63379
Scpep1	-11.009488	-7.55561
Fscn3	-19.630138	-16.176262
Dffb	-14.1432705	-10.689392
Hyal3	-15.267041	-11.813163
Mtpap	-12.525585	-9.071707
Sstr2	-18.713848	-15.259971
Plaur	-13.883937	-10.4300585
3830406C13Rik	-11.94858	-8.494701
Ntpcr	-12.702582	-9.248704
Pde4a	-12.37986	-8.9259815
Gm42463	-19.630138	-16.176262
Gm43480	-18.243845	-14.789968
Ppp2r5b	-13.02214	-9.568261
Lama2	-12.014103	-8.560225
Tnxb	-11.047066	-7.593188
Zfp358	-12.651461	-9.197582
Fbxo45	-13.627488	-10.17361
Tm2d1	-11.303987	-7.8501086
Timp4	-10.977367	-7.5234895
Hadhb	-11.238283	-7.784405
Plac8l1	-18.713848	-15.259971
Fndc9	-18.531527	-15.077649
Tagln	-5.9897804	-2.535903
Cc2d1b	-13.036411	-9.582533
Cdkl2	-13.39671	-9.942832
1700037C18Rik	-14.302264	-10.848386
Scamp5	-15.471257	-12.017379
4833445I07Rik	-15.241883	-11.788005
Gm39038	-19.224674	-15.770797
Egf	-16.955992	-13.502113
Fam129b	-11.709148	-8.25527
Gm39323	-18.126062	-14.672185
Fam184a	-17.550697	-14.09682
Gm21844	-19.630138	-16.176262
Mrps24	-10.475946	-7.0220685
S100a9	-20.323286	-16.86941
Cmtm8	-13.928025	-10.474147
Gabra3	-11.169306	-7.715428
Gm17396	-13.80414	-10.350262
Gatad2b	-11.312984	-7.8591065
Xxylt1	-12.7647705	-9.310892
Pfdn2	-10.782996	-7.3291183
Srebf1	-12.368213	-8.914334
Cyp20a1	-12.350132	-8.896254
Cxcl17	-18.936993	-15.483115
Mageb3	-18.0207	-14.566823
Rslcan18	-17.490074	-14.036196
Fam135a	-12.458484	-9.004605
Frmd3	-19.630138	-16.176262
Ell	-13.191588	-9.73771
Cox11	-13.082638	-9.628759
Adprhl2	-12.590041	-9.136163
Pcsk7	-13.02891	-9.575031
Lrrc71	-17.145233	-13.691355
Lpcat2	-14.695666	-11.241788
Itih3	-13.936408	-10.48253
Eif1ad	-12.582189	-9.12831
Cpne7	-19.224674	-15.770797
Pparg	-14.482646	-11.028768
Gngt2	-14.813899	-11.360021
Nipal3	-13.696569	-10.242691
Ydjc	-15.267041	-11.813163
Trim46	-14.364862	-10.910984
Gm20659	-16.411264	-12.957386
Zfp646	-12.818345	-9.364467
Huwe1	-11.000779	-7.546901
Pcsk1	-19.224674	-15.770797
Alkbh4	-14.554966	-11.101088
Atp5l	-9.040454	-5.5865765
March6	-11.996045	-8.542167
Trappc2	-12.726393	-9.272514
Ap3m1	-11.831001	-8.377123
Crat	-12.450451	-8.9965725
Gm15927	-17.02745	-13.573572
Mir22hg	-11.348037	-7.894159
Atmin	-13.6115465	-10.157668
Marveld3	-18.531527	-15.077649
Stard6	-15.055429	-11.601551
Ybx1	-8.512356	-5.058478
Plscr4	-14.09675	-10.642872
BC003965	-12.004789	-8.550911
Clcn2	-15.418013	-11.964134
Gm11527	-18.531527	-15.077649
Aida	-11.833877	-8.379998
4933417D19Rik	-17.490074	-14.036196
Serping1	-10.966944	-7.513066
Uqcc1	-12.990264	-9.536386
Ttc9b	-16.1489	-12.695022
Ddx52	-12.322938	-8.86906
Ap1b1	-13.148562	-9.694684
Jpt2	-14.020668	-10.56679
Mknk1	-13.529821	-10.075943
Rgs11	-15.169995	-11.716117
Rnf215	-12.417846	-8.963967
mt-Atp6	-6.017447	-2.5635695
Yae1d1	-11.122392	-7.668514
Cd9	-8.17416	-4.7202826
Got2	-11.485896	-8.032018
Xpo7	-12.701113	-9.247234
2310039H08Rik	-11.771692	-8.317814
Ermp1	-12.528052	-9.074174
Nbl1	-11.681401	-8.227523
Gm11973	-16.922089	-13.468211
Gsta3	-16.297935	-12.844057
Gm7580	-19.224674	-15.770797
Nfat5	-10.905445	-7.451567
Aspm	-16.452085	-12.998208
Med24	-13.355378	-9.9015
Rpl23	-7.8460426	-4.392165
9630028I04Rik	-18.531527	-15.077649
Acsl3	-13.189194	-9.735315
Tfec	-16.164404	-12.7105255
Snrpd2	-9.977103	-6.5232253
Ylpm1	-11.867757	-8.413878
Gm16758	-18.0207	-14.566823
Tbc1d15	-11.872448	-8.41857
Adamtsl2	-17.232244	-13.778366
Vamp1	-14.889565	-11.435687
Atxn1	-11.582311	-8.128432
Spsb2	-12.24584	-8.791962
Rcn3	-9.572345	-6.118467
4933430I17Rik	-17.378847	-13.92497
Srl	-14.079121	-10.625242
Metrn	-13.011401	-9.557523
Pdss2	-13.617648	-10.16377
C730034F03Rik	-13.956817	-10.502938
Vstm5	-17.615236	-14.161359
Ubox5	-14.859455	-11.405577
Ampd3	-14.321873	-10.867994
Fmo5	-12.588291	-9.134413
Ccdc151	-18.0207	-14.566823
Gata2	-17.758337	-14.30446
Mthfd1l	-15.086845	-11.632967
Ccdc162	-15.187489	-11.73361
Porcn	-13.41954	-9.965662
P2rx4	-12.931872	-9.477994
Ptk2b	-14.934216	-11.480337
A530040E14Rik	-19.630138	-16.176262
Cd209b	-20.323286	-16.86941
Prss38	-19.630138	-16.176262
Pde8b	-17.684229	-14.230351
Tstd1	-17.92539	-14.471513
Sox11	-20.323286	-16.86941
Bcl2l2	-12.4141655	-8.960287
Mapk14	-12.521896	-9.068018
Crebrf	-11.442145	-7.9882674
Hoxb3	-12.580451	-9.126573
Dennd5b	-12.360871	-8.906993
Mettl4	-13.070525	-9.616647
Tceal6	-13.007403	-9.553525
1700007J10Rik	-20.323286	-16.86941
Cmah	-17.838379	-14.384501
5031434C07Rik	-16.991083	-13.537205
Hist1h4k	-19.630138	-16.176262
Stt3a	-11.314696	-7.8608184
B3galnt2	-11.771113	-8.317235
Gm14812	-20.323286	-16.86941
Arhgef10l	-11.785115	-8.331237
Filip1	-10.628548	-7.1746697
Pagr1a	-16.922089	-13.468211
G3bp1	-11.010752	-7.556874
Gm43031	-17.490074	-14.036196
Spaca9	-16.712368	-13.258491
Ptp4a3	-10.924064	-7.4701858
Dnhd1	-15.503006	-12.049128
Vim	-7.0727854	-3.618908
Grhpr	-11.597131	-8.143252
Klhl9	-11.4552965	-8.001418
Chek2	-14.439965	-10.986087
Ttc1	-11.795155	-8.341276
Wnk4	-16.228943	-12.775064
Cyp2d22	-12.759567	-9.305689
Gm36198	-18.713848	-15.259971
Ccbe1	-18.243845	-14.789968
Numbl	-12.815048	-9.36117
Gm11944	-17.684229	-14.230351
Rnf34	-12.418952	-8.965074
Tarbp2	-12.587853	-9.133975
Mcu	-13.6079035	-10.154025
Hypk	-11.627781	-8.1739025
Dysf	-12.644961	-9.191083
Trim41	-12.749756	-9.295877
Gm8251	-14.88087	-11.426991
Myl12a	-9.04189	-5.588012
Pacc1	-14.619505	-11.165627
Erp44	-11.415269	-7.961391
Rgs2	-12.006009	-8.552131
Sppl3	-12.173974	-8.720096
Irx3	-14.079121	-10.625242
Gm17455	-15.698315	-12.244436
Agfg2	-13.010734	-9.556855
Col6a6	-14.112687	-10.658809
Gpr135	-15.463475	-12.009597
Gm34961	-15.84595	-12.392072
Hdx	-16.796926	-13.343048
Relb	-12.884904	-9.4310255
Ankrd27	-12.792271	-9.338392
Vash1	-17.02745	-13.573572
Gpr152	-17.550697	-14.09682
Aga	-11.462362	-8.008484
Wdfy3	-12.035759	-8.581881
Ncln	-12.622992	-9.169113
Efcab1	-18.243845	-14.789968
Tcaf2	-15.312652	-11.858773
Cic	-12.333388	-8.87951
Eif1ax	-10.31337	-6.859492
Fscn1	-18.0207	-14.566823
Smox	-14.245645	-10.791766
Dipk2a	-12.819447	-9.365568
Mtif3	-13.211775	-9.757896
Arhgap36	-19.630138	-16.176262
Sgce	-11.525739	-8.07186
Adgre1	-18.377377	-14.923499
Stoml3	-18.936993	-15.483115
Stat5a	-13.5377	-10.083821
Spred3	-14.616177	-11.162298
Dido1	-12.298753	-8.844874
Gm15228	-17.92539	-14.471513
Strip1	-13.003423	-9.549544
Plxna2	-13.134874	-9.680996
Lsm3	-11.295189	-7.841311
Fer1l6	-18.936993	-15.483115
Gm13594	-14.30713	-10.853251
Isca1	-12.845118	-9.391239
Bmpr2	-10.923898	-7.47002
Kcng2	-16.739767	-13.28589
Hgd	-18.377377	-14.923499
Spag8	-17.684229	-14.230351
2310009B15Rik	-12.263063	-8.809185
Washc4	-12.3891325	-8.935254
Aar2	-13.016085	-9.562206
Scaper	-12.371024	-8.917146
Slc1a6	-17.378847	-13.92497
Wincr1	-17.684229	-14.230351
Gm50334	-18.713848	-15.259971
Gm15890	-20.323286	-16.86941
Lsm7	-11.659227	-8.205349
Trappc10	-12.45274	-8.998861
H2-Q4	-14.632928	-11.1790495
E030030I06Rik	-15.217341	-11.763463
Cherp	-12.785857	-9.331979
Nutf2-ps1	-14.564385	-11.110507
Zscan21	-13.280128	-9.826249
Rab11fip1	-16.8893	-13.435422
Bglap2	-19.630138	-16.176262
Gm2044	-19.224674	-15.770797
Trpm3	-14.155771	-10.701893
Sgms1	-12.8720455	-9.418167
Pabpc1	-10.2566185	-6.8027406
Zfp239	-15.353474	-11.899595
Il17b	-12.407574	-8.953695
Sult2b1	-18.531527	-15.077649
4930448D08Rik	-17.327555	-13.873676
Spink2	-20.323286	-16.86941
9430078K24Rik	-18.531527	-15.077649
Ctcfl	-16.562086	-13.108209
Slc25a5	-10.104442	-6.6505637
Sema3c	-10.978416	-7.5245385
Dkk2	-17.378847	-13.92497
Gm16098	-19.630138	-16.176262
Ddah1	-16.955992	-13.502113
Gm3604	-14.684933	-11.231054
Rarg	-12.754908	-9.301029
1300017J02Rik	-17.432915	-13.979037
Hrc	-13.30399	-9.850112
Trim67	-18.377377	-14.923499
Fam216a	-12.733952	-9.280073
Dpysl3	-9.851394	-6.397516
Ablim1	-12.013364	-8.559485
Timm44	-12.034753	-8.580874
Slc25a22	-13.741262	-10.287384
Ptpro	-20.323286	-16.86941
Gga1	-12.490084	-9.036205
Coq6	-12.8547735	-9.400895
Zfp493	-15.03502	-11.581141
Itsn1	-12.653792	-9.199914
Gm14029	-20.323286	-16.86941
Krt18	-12.387342	-8.933464
Serpinb1c	-19.630138	-16.176262
Ppp1r2	-10.595225	-7.1413474
Rpl18a	-8.150549	-4.696671
Arhgef3	-13.1296015	-9.675723
Mavs	-13.015414	-9.561536
Mn1	-12.914151	-9.460273
Pcdh11x	-13.807095	-10.353216
Gm29055	-16.562086	-13.108209
Tgfbrap1	-13.171019	-9.71714
Pqlc2	-14.426133	-10.972255
Vps13c	-12.465033	-9.011154
Ccnb1ip1	-12.37208	-8.918201
Gm44696	-17.432915	-13.979037
Slc25a39	-11.500817	-8.046939
Ube4bos1	-17.02745	-13.573572
Rsrp1	-9.48734	-6.0334625
Zfp202	-15.604789	-12.15091
A430108G06Rik	-18.377377	-14.923499
Psmc5	-10.67205	-7.2181726
Vmn2r108	-17.615236	-14.161359
Tspan7	-12.211359	-8.757481
Pik3cg	-18.936993	-15.483115
Rhobtb3	-12.394881	-8.941003
Nkx2-3	-15.440485	-11.986607
Zkscan5	-13.898418	-10.44454
Kifap3	-11.576412	-8.122534
Gcn1	-12.308951	-8.855073
Sh3bgrl3	-10.627624	-7.1737456
Cenpa	-14.920609	-11.466731
Pde4d	-13.628725	-10.174847
1700034P13Rik	-18.377377	-14.923499
Mysm1	-12.086866	-8.632988
Hbs1l	-12.466968	-9.013089
Tmem237	-12.590041	-9.136163
Zfp184	-15.953839	-12.499961
Golm1	-15.487005	-12.033127
Amz1	-16.609715	-13.155837
Rita1	-13.6115465	-10.157668
Hist1h2ab	-18.377377	-14.923499
Gm48795	-17.92539	-14.471513
AC103362.1	-20.323286	-16.86941
K230015D01Rik	-14.87655	-11.422671
Sema3b	-12.18443	-8.730552
Cfhr2	-17.432915	-13.979037
Dglucy	-14.465354	-11.011476
Mfap2	-13.361991	-9.908113
Tmbim4	-11.4508	-7.996922
Rundc1	-13.810057	-10.356178
D930048N14Rik	-17.490074	-14.036196
1810012K08Rik	-17.684229	-14.230351
Cyp2d26	-18.936993	-15.483115
Gm10649	-19.224674	-15.770797
Sap25	-14.357141	-10.903262
Decr2	-13.250865	-9.796987
Tdo2	-17.187792	-13.733914
S100b	-15.193389	-11.739511
Rmi1	-13.066284	-9.612406
Eya2	-14.971429	-11.51755
Mief1	-13.17888	-9.725001
Dcakd	-13.24917	-9.795292
Itprip	-14.159972	-10.706094
Serpinb8	-13.752404	-10.298526
Ar	-11.777507	-8.323628
Lmod2	-18.243845	-14.789968
1700010B13Rik	-18.713848	-15.259971
Arl15	-14.033571	-10.579693
Acaa1b	-18.243845	-14.789968
Crip3	-16.857552	-13.403673
Fam117b	-13.212591	-9.758713
4933429H19Rik	-16.991083	-13.537205
Mllt10	-11.8679695	-8.414091
Gatd1	-12.623445	-9.169566
Sco2	-13.140935	-9.687057
Ppp1r36	-14.238788	-10.784909
D5Ertd579e	-12.075281	-8.621403
Bpnt1	-12.545914	-9.092035
Sinhcaf	-14.155771	-10.701893
Cep120	-12.623898	-9.170019
Megf10	-18.126062	-14.672185
Cd1d1	-17.06519	-13.611312
Ap5z1	-14.479743	-11.025865
Cyb561a3	-13.765089	-10.311211
Gsk3a	-11.787665	-8.333787
Gm9925	-19.630138	-16.176262
Mink1	-12.736991	-9.283113
Oxld1	-13.020117	-9.566238
Gdpd5	-13.746818	-10.292939
Cyp27a1	-14.14742	-10.693542
Slmap	-9.502529	-6.0486517
Tmem212	-16.685701	-13.231823
4932438A13Rik	-11.743683	-8.289804
Cldn34c1	-13.703214	-10.249335
Gm13986	-17.838379	-14.384501
Ttpal	-13.398675	-9.944797
4732471J01Rik	-16.585617	-13.13174
Lef1	-19.630138	-16.176262
Plscr3	-12.392721	-8.938843
Ppp6c	-11.766873	-8.312995
Clcc1	-12.078165	-8.624287
Gm33785	-18.126062	-14.672185
Gpr161	-13.203651	-9.749773
Aqp2	-17.02745	-13.573572
Xlr4b	-16.922089	-13.468211
Pcbp2	-9.971211	-6.5173335
Cbx8	-14.509156	-11.055278
Sod3	-9.474183	-6.020305
Gm45370	-18.243845	-14.789968
Srpk3	-12.819998	-9.366119
4930533K18Rik	-19.630138	-16.176262
Erlec1	-11.320955	-7.8670774
D630003M21Rik	-17.490074	-14.036196
Nlrc4	-17.758337	-14.30446
4930404A12Rik	-18.713848	-15.259971
Efcab8	-19.224674	-15.770797
Foxa3	-18.531527	-15.077649
Kbtbd3	-13.003423	-9.549544
Gm44264	-18.377377	-14.923499
Tmem63a	-12.095378	-8.6414995
Igfbp7	-6.638523	-3.1846457
Nphp3	-13.628725	-10.174847
Car8	-18.713848	-15.259971
Gm43807	-17.838379	-14.384501
Myo1b	-17.187792	-13.733914
Ptpn2	-12.059181	-8.605303
Taf4b	-14.728576	-11.274697
Gm43463	-16.767939	-13.314061
Gm15991	-16.245749	-12.791871
Gm49085	-14.420654	-10.966776
Arrb2	-14.548736	-11.094857
Ermard	-13.79241	-10.3385315
Dusp10	-12.832758	-9.37888
Atp6ap1	-11.002569	-7.5486913
Chgb	-16.922089	-13.468211
Golga7b	-20.323286	-16.86941
Ppan	-12.853063	-9.399184
Wdr77	-13.137143	-9.683265
Fgf22	-16.685701	-13.231823
Zfp85os	-16.712368	-13.258491
Ano2	-15.76941	-12.315532
Zscan22	-14.124808	-10.67093
Gm42664	-16.005798	-12.551921
Gcat	-12.7721	-9.318222
Sfxn4	-14.494342	-11.040463
Ptger2	-19.224674	-15.770797
Crispld1	-12.565808	-9.11193
Gm47232	-17.187792	-13.733914
Sytl2	-15.544164	-12.090285
Edn2	-18.243845	-14.789968
Gm3854	-15.94126	-12.487382
Akip1	-13.490255	-10.036377
Gxylt1	-13.032994	-9.579116
Cpne3	-10.888684	-7.4348063
Ddb2	-13.796792	-10.342914
Lox	-10.167758	-6.71388
Tnn	-18.713848	-15.259971
Smim10l1	-10.908131	-7.4542527
Nfkbia	-10.472515	-7.018637
Zbtb48	-14.132972	-10.679093
Rpia	-13.073361	-9.619483
Gnrh1	-16.585617	-13.13174
Mms19	-13.259383	-9.805505
Ndufv2	-10.339234	-6.8853564
Gm4707	-15.4791	-12.025222
2610206C17Rik	-18.243845	-14.789968
Adipor1	-11.260751	-7.806873
Gm36839	-14.925124	-11.471246
Tcf24	-16.991083	-13.537205
Tctex1d4	-17.10441	-13.650533
Scap	-12.895549	-9.44167
Cwc22	-12.730417	-9.276539
Kpnb1	-11.707698	-8.253819
Gen1	-15.916568	-12.462689
Atp5mpl	-10.298644	-6.844766
Nprl2	-13.454272	-10.000394
Gm30373	-18.243845	-14.789968
Nap1l5	-13.705884	-10.252006
Uhmk1	-12.717895	-9.264016
Syne1	-10.58816	-7.1342816
1110059G10Rik	-11.95808	-8.504202
Tab3	-14.285417	-10.831538
Gjc2	-18.126062	-14.672185
Dym	-12.858205	-9.404326
Rnaseh2a	-12.776841	-9.322963
St8sia4	-20.323286	-16.86941
Gm17354	-14.26183	-10.807952
2900089D17Rik	-13.015414	-9.561536
Gm10282	-16.118595	-12.664717
Gm960	-17.92539	-14.471513
Lrrc66	-18.936993	-15.483115
Cd300c2	-20.323286	-16.86941
Smc1b	-19.630138	-16.176262
Gm16076	-18.0207	-14.566823
Rcbtb2	-12.120257	-8.666379
Ncaph	-16.609715	-13.155837
Cstdc2	-16.634407	-13.18053
Taf1	-12.164771	-8.710893
Cinp	-12.381636	-8.927757
Stk39	-12.346005	-8.892127
1810049J17Rik	-18.713848	-15.259971
Tgfbr3	-11.757685	-8.303806
Hcst	-19.224674	-15.770797
Gm43581	-15.175793	-11.721914
Wdr48	-12.468518	-9.01464
Neurl1b	-17.758337	-14.30446
C330011M18Rik	-14.45399	-11.000112
Rab25	-19.630138	-16.176262
Gm9984	-20.323286	-16.86941
1700029I15Rik	-16.585617	-13.13174
Usp10	-12.496844	-9.042966
Rala	-11.360383	-7.906505
Pdcd11	-12.481401	-9.027523
Galnt2	-10.558774	-7.104896
Cd53	-18.0207	-14.566823
Gm35438-1	-16.796926	-13.343048
Gm32885	-17.758337	-14.30446
Nrxn2	-15.641156	-12.187278
Dot1l	-12.933723	-9.479845
Repin1	-13.578051	-10.124172
Cpne6	-16.767939	-13.314061
Anxa11	-10.537401	-7.0835233
Gfm1	-12.55687	-9.102992
Rtbdn	-16.857552	-13.403673
Prdx3	-11.832027	-8.378149
A030005L19Rik	-16.685701	-13.231823
Emc4	-11.214315	-7.7604375
Cops5	-11.327378	-7.8735003
Taf13	-12.285421	-8.831543
Grn	-10.817297	-7.363419
Prnd	-19.630138	-16.176262
Gm15611	-18.126062	-14.672185
4930580E04Rik	-20.323286	-16.86941
Nmi	-12.841168	-9.38729
Pcsk2	-17.432915	-13.979037
Lilr4b	-20.323286	-16.86941
Ap1s3	-20.323286	-16.86941
Gm14412	-16.08918	-12.635303
Dis3l	-13.695246	-10.241367
Gm43604	-18.377377	-14.923499
Arhgap8	-18.713848	-15.259971
Hectd2os	-15.299407	-11.845529
Commd7	-11.775371	-8.321492
Gm14827	-18.936993	-15.483115
Agfg1	-11.561893	-8.108015
Arpc4	-11.110749	-7.6568713
C030034L19Rik	-16.634407	-13.18053
Vmn2r3	-19.630138	-16.176262
Tmem39a	-12.52764	-9.073762
Gm47904	-16.494646	-13.040768
Tslp	-16.585617	-13.13174
Gm13656	-17.232244	-13.778366
Ncor2	-12.181515	-8.727636
Nedd8	-9.656986	-6.203109
Gm44763	-18.936993	-15.483115
Gm15337	-15.8124275	-12.358549
Tcf7l2	-11.080383	-7.6265054
Prima1	-17.838379	-14.384501
Rnf41	-12.961277	-9.507399
Flot2	-11.511933	-8.058055
Ctnnb1	-9.9081745	-6.4542966
Olfr63	-19.630138	-16.176262
Erbb4	-13.119882	-9.666003
Ahdc1	-12.331695	-8.877816
Gm11827	-14.826119	-11.372241
Cnga3	-17.92539	-14.471513
9630015K15Rik	-14.155771	-10.701893
Cby1	-12.100197	-8.646318
Kncn	-17.684229	-14.230351
Dpysl2	-11.65406	-8.200182
Stk38l	-11.1594095	-7.7055316
Tmem196	-16.857552	-13.403673
Hotair	-20.323286	-16.86941
Gm15775	-18.936993	-15.483115
Tmem104	-13.717989	-10.264111
Gm17200	-19.630138	-16.176262
Cxcr5	-18.377377	-14.923499
Lxn	-11.574665	-8.120787
Jakmip3	-19.630138	-16.176262
Jazf1	-14.174819	-10.720941
Myoz3	-17.232244	-13.778366
Iyd	-17.838379	-14.384501
6430531B16Rik	-18.377377	-14.923499
Rpa1	-12.692826	-9.238948
Mrps36	-10.998548	-7.5446696
Thy1	-15.688559	-12.23468
Rab3il1	-15.698315	-12.244436
A930007I19Rik	-15.916568	-12.462689
Dnase2a	-14.104687	-10.650808
Tnip2	-12.901511	-9.447633
3110056K07Rik	-13.017427	-9.563549
Wtip	-10.887646	-7.433768
Sh2d1b1	-19.630138	-16.176262
Clybl	-12.050461	-8.596582
Add3	-13.341352	-9.887474
F8	-16.118595	-12.664717
Calb1	-18.713848	-15.259971
0610012G03Rik	-11.123907	-7.670029
Gm37502	-18.713848	-15.259971
Usp6nl	-13.337646	-9.883767
Ccdc30	-16.372044	-12.918165
Eif2ak1	-12.796031	-9.342153
Marc1	-18.936993	-15.483115
Cars2	-12.498841	-9.044963
Faap100	-13.248324	-9.794446
Hist4h4	-13.319313	-9.865435
Ruvbl1	-11.946736	-8.492858
1810013L24Rik	-12.186477	-8.732598
Lrrc8a	-11.818369	-8.3644905
1700028J19Rik	-16.473139	-13.019261
Tmem161a	-12.222822	-8.768944
Tspan2	-10.442608	-6.98873
Gm49322	-16.826778	-13.372901
Rtraf	-10.222877	-6.7689986
Dll1	-16.196152	-12.742274
Dnajc17	-12.589166	-9.135287
Rab27a	-13.385003	-9.931125
Hoxb5os	-13.5433655	-10.089487
Zc3h6	-12.309282	-8.855404
Tmco4	-14.14742	-10.693542
Ushbp1	-16.245749	-12.791871
Cryz	-13.387917	-9.934038
Ltbp2	-12.426735	-8.9728565
Gm27022	-17.92539	-14.471513
Fetub	-15.86894	-12.415062
Cilp	-18.531527	-15.077649
Znfx1	-12.562394	-9.108516
Sav1	-12.258336	-8.804458
Rybp	-12.647277	-9.193398
Smim20	-12.072667	-8.618789
Mapk6	-12.827745	-9.373867
Rnf168	-12.423762	-8.969884
Cybb	-17.838379	-14.384501
Klhl21	-12.651461	-9.197582
Tceal5	-14.509156	-11.055278
Olfr921	-18.126062	-14.672185
Ly6g6c	-18.0207	-14.566823
Alad	-12.964457	-9.510578
Zbtb20	-8.709015	-5.2551374
Srsf1	-11.750659	-8.296781
Gm13431	-17.758337	-14.30446
Gm13838	-19.630138	-16.176262
Mgat4a	-11.313229	-7.8593507
Copg1	-11.665984	-8.212106
Zfp961	-14.372644	-10.918766
Mrpl43	-11.212877	-7.7589993
Rp2	-12.663644	-9.209765
Gm5148	-18.531527	-15.077649
Rab19	-18.0207	-14.566823
Prorp	-14.439965	-10.986087
Map2k5	-13.091277	-9.637399
Dkkl1	-20.323286	-16.86941
Otub2	-15.141503	-11.687625
4833415N18Rik	-14.809858	-11.35598
Gm15169	-19.630138	-16.176262
Dtx4	-15.578355	-12.124476
Fap	-14.863702	-11.409823
Gm26600	-19.630138	-16.176262
Sepsecs	-13.592269	-10.138391
Dnah1	-18.713848	-15.259971
1700007K13Rik	-18.243845	-14.789968
Zmat2	-10.929043	-7.475165
Lamc2	-15.650458	-12.19658
Atox1	-10.13188	-6.678002
Wdr81	-14.189889	-10.736011
Ctdsp1	-11.420695	-7.9668174
Rps29	-7.600348	-4.1464705
Inf2	-13.123609	-9.66973
Brinp2	-20.323286	-16.86941
Isl1	-16.334303	-12.8804245
4933434E20Rik	-12.516184	-9.062305
Pla2g7	-19.224674	-15.770797
Foxj2	-12.090847	-8.636969
Lypla1	-12.004301	-8.550423
Atl2	-12.409766	-8.955888
Cntnap5b	-18.713848	-15.259971
Macc1	-18.243845	-14.789968
Gm15246	-18.126062	-14.672185
Peak1os	-19.224674	-15.770797
Kansl2	-12.643574	-9.189695
Slx4	-14.026178	-10.5723
Ndufs3	-10.7068815	-7.2530036
Fmnl3	-12.516591	-9.062713
D830024N08Rik	-16.539097	-13.085219
Gdi1	-11.803298	-8.34942
Atf7	-12.080531	-8.626653
2700069I18Rik	-19.630138	-16.176262
Gm21859	-20.323286	-16.86941
Iqcd	-16.431467	-12.977589
Mapk8ip2	-18.936993	-15.483115
Tmem108	-14.434409	-10.980531
Gm6525	-17.92539	-14.471513
Rlim	-12.193817	-8.739939
Traf3ip1	-13.4286175	-9.974739
Hspa12a	-16.562086	-13.108209
Man1c1	-14.570715	-11.116837
Gm6710	-13.76793	-10.314052
Arnt2	-16.118595	-12.664717
Slc7a2	-12.940541	-9.486663
Gm48591	-17.278765	-13.824886
E230013L22Rik	-16.539097	-13.085219
Fgl2	-9.729531	-6.2756534
Sestd1	-12.587853	-9.133975
Gm28379	-17.615236	-14.161359
A330009N23Rik	-17.278765	-13.824886
Trappc6a	-11.909235	-8.455357
Gm37214	-16.712368	-13.258491
Slc35e3	-14.183403	-10.729525
Klhl31	-12.69477	-9.240891
Ubn2	-11.482707	-8.028829
Gm43951	-17.432915	-13.979037
Slc22a3	-14.789898	-11.3360195
Gas2l3	-14.851017	-11.397139
Ubr1	-12.104231	-8.6503525
4930588J15Rik	-17.490074	-14.036196
Gm525	-18.936993	-15.483115
Mbnl3	-20.323286	-16.86941
Eef1a1	-7.2915487	-3.8376713
Pcdhb22	-14.057986	-10.604108
Gm13199	-17.327555	-13.873676
Snhg14	-13.829534	-10.375655
Ptpra	-11.348163	-7.8942847
Slco2a1	-14.42339	-10.969512
Eif4ebp3	-13.278382	-9.824504
Lzic	-12.968286	-9.514407
Gm26512	-18.936993	-15.483115
Hist1h1e	-11.521968	-8.0680895
Ptpn21	-12.143247	-8.689368
Siglece	-19.630138	-16.176262
Gm12688	-20.323286	-16.86941
Surf1	-11.463356	-8.009478
Khnyn	-13.293314	-9.839436
Rrn3	-12.890212	-9.436334
Polr3gl	-12.251757	-8.797878
Kctd6	-13.144742	-9.690864
Ubac2	-12.525996	-9.072118
Mylk	-8.743759	-5.2898817
Cfap298	-12.299735	-8.845857
Stambpl1	-14.593187	-11.139309
