gene	log_min	log_max
Calhm6	-17.274544	-13.820665
Gm41541	-19.471767	-16.01789
Inha	-15.223272	-11.769394
Thoc6	-13.15822	-9.704342
Dxo	-13.20078	-9.7469015
Ndufb2	-9.905573	-6.451695
Tmem82	-13.788188	-10.33431
Hemk1	-14.8566475	-11.402769
Haus2	-13.314789	-9.86091
St7	-13.33837	-9.884492
Pp2d1	-18.373156	-14.919278
Fcgrt	-10.939686	-7.485808
Arhgap15	-18.373156	-14.919278
Plekhb1	-17.525858	-14.0719795
Adgrg2	-15.377423	-11.923545
Cnksr3	-12.396805	-8.942926
Kif26a	-18.77862	-15.324742
Kdm3a	-13.105298	-9.65142
Ccdc85a	-13.585664	-10.131785
Platr31	-18.77862	-15.324742
Zfp428	-14.619738	-11.165859
Foxo3	-12.17875	-8.724872
Gm50114	-16.638554	-13.184676
Ypel5	-12.019365	-8.565487
Trmt10a	-13.819279	-10.3654
Epb41l4a	-17.86233	-14.408452
Cdc25c	-19.471767	-16.01789
Srgn	-15.077319	-11.623441
Commd1	-11.101452	-7.647574
Gm10010	-16.83271	-13.378832
Gm31282	-17.274544	-13.820665
Cox6b1	-9.646133	-6.192256
Mtbp	-14.10113	-10.647251
D11Wsu47e	-14.659584	-11.205706
Grap2	-18.77862	-15.324742
Rnf38	-12.714835	-9.260957
Gm36445	-16.139563	-12.685685
Arpc5l	-10.936932	-7.4830537
Cdkn2c	-13.911086	-10.457208
Prkacb	-10.869131	-7.415253
Rfng	-13.28556	-9.831681
Scnm1	-12.633363	-9.179484
Pex12	-14.10113	-10.647251
Ddr2	-10.698693	-7.2448153
Gm10648	-16.98686	-13.532983
Slc38a11	-12.541273	-9.087395
Gm26982	-14.78042	-11.326542
2410002F23Rik	-13.034017	-9.580138
Gm26777	-16.699179	-13.245301
Ddx46	-11.372213	-7.9183354
Gm15410	-16.906818	-13.45294
Acyp2	-11.458425	-8.004546
AC160336.1	-14.129434	-10.675555
Stom	-11.719863	-8.265985
Mcee	-11.372518	-7.9186397
Aldh3a2	-12.8111925	-9.357314
6330408M09Rik	-15.428717	-11.974838
Gm45885	-15.665106	-12.211227
Hist1h2bb	-16.07057	-12.616693
Ncapd3	-13.261168	-9.807289
Gsdme	-13.697216	-10.243338
Slc16a8	-16.83271	-13.378832
Ube2s	-10.577784	-7.1239057
Slc25a33	-12.714835	-9.260957
Arhgef39	-15.052927	-11.599049
Gm49915	-17.169182	-13.715304
Gm9484	-17.274544	-13.820665
Pou3f1	-13.064888	-9.61101
Tomm6os	-18.085472	-14.631595
Nup93	-12.732431	-9.278553
Psmf1	-12.971981	-9.518103
Rbbp9	-12.011853	-8.557975
Cers5	-11.855484	-8.401606
Fgd4	-12.639814	-9.185936
Pltp	-13.061593	-9.607715
Slc35b1	-11.607348	-8.15347
Kcnn3	-16.252892	-12.799014
Gm15444	-18.373156	-14.919278
Asap3	-14.684277	-11.230398
9330121J05Rik	-19.471767	-16.01789
Riok2	-12.912153	-9.458275
Rps6ka5	-13.189501	-9.735622
Epha7	-13.946315	-10.492436
Anapc15	-13.112194	-9.658316
Gm609	-17.680008	-14.2261305
Dpyd	-16.527328	-13.073451
Gm10419	-16.07057	-12.616693
Zhx1	-11.907011	-8.453133
Adk	-10.884116	-7.4302382
Ndufa7	-9.605255	-6.1513777
Fam229a	-18.373156	-14.919278
Hmbox1	-12.52768	-9.073802
Dpm3	-10.230995	-6.7771173
Katnbl1	-12.385866	-8.931988
Phtf1	-12.646308	-9.19243
Gm43332	-18.373156	-14.919278
Stox1	-17.86233	-14.408452
4933428G20Rik	-18.77862	-15.324742
Gm11837	-14.2300205	-10.776142
S100a3	-16.21367	-12.759793
Pde7a	-12.735988	-9.282109
Tmem131	-12.078505	-8.624626
Plcd1	-11.750863	-8.296985
Fam57a	-15.360894	-11.907016
Rab3ip	-13.040437	-9.586558
Zfp182	-13.536874	-10.082995
Ms4a7	-19.471767	-16.01789
Tnfrsf22	-16.21367	-12.759793
9130230N09Rik	-15.734098	-12.28022
Hao1	-18.085472	-14.631595
Limk1	-15.710567	-12.256689
Usp29	-17.680008	-14.2261305
Syn3	-12.41387	-8.959991
Zeb2	-11.309537	-7.855659
Tmem183a	-12.118686	-8.664807
Naa25	-12.850363	-9.396484
Nek7	-11.025856	-7.571978
Gm48302	-15.141035	-11.687157
Lpcat3	-12.703275	-9.249396
Lrrc28	-13.577365	-10.1234865
Rnasek	-10.034929	-6.5810513
Pcdhgb6	-15.223272	-11.769394
Gm44647	-19.471767	-16.01789
Trp53i13	-11.849104	-8.395226
Bola1	-11.699858	-8.245979
Ifitm2	-9.460817	-6.0069394
Abi1	-11.483904	-8.0300255
C78859	-16.98686	-13.532983
Mrpl32	-11.756644	-8.302766
Snx33	-13.472832	-10.018953
Tssc4	-12.121894	-8.6680155
Vcl	-9.7247	-6.2708225
Stim1	-11.681072	-8.227194
Adgra2	-13.892038	-10.43816
Pcdhgb1	-15.734098	-12.28022
Zfp386	-12.86918	-9.415301
Dnajc15	-11.814958	-8.361079
Gm36888	-19.471767	-16.01789
Ist1	-12.361889	-8.9080105
Mical3	-11.511444	-8.057566
Gm11651	-18.373156	-14.919278
Gm46332	-19.471767	-16.01789
Commd5	-15.734098	-12.28022
Cul7	-13.131409	-9.67753
Casp4	-14.17345	-10.719572
Mdm2	-12.097766	-8.6438875
Sall2	-14.295618	-10.84174
Nedd1	-13.178349	-9.72447
2010001M07Rik	-17.525858	-14.0719795
6330415G19Rik	-17.392326	-13.938448
Slc15a4	-13.472832	-10.018953
Gm43329	-14.90742	-11.453542
Gm45733	-18.373156	-14.919278
Gm2670	-19.471767	-16.01789
H2al1m	-16.638554	-13.184676
Syt14	-19.471767	-16.01789
Gss	-12.750342	-9.296464
Ccdc74a	-15.501476	-12.047598
4930404N11Rik	-15.734098	-12.28022
Grtp1	-13.441083	-9.987205
Hpse	-18.77862	-15.324742
Rps20	-7.8874335	-4.433556
Cngb3	-18.085472	-14.631595
Uty	-13.042048	-9.58817
Kif15	-17.680008	-14.2261305
Smc2os	-17.274544	-13.820665
Umad1	-13.625329	-10.171451
Elavl3	-17.86233	-14.408452
Xpnpep1	-12.542252	-9.088373
Strada	-13.398724	-9.944845
Mpp3	-17.525858	-14.0719795
Gm16196	-15.539943	-12.086064
C3	-15.267076	-11.813197
Sharpin	-12.374219	-8.920341
Angptl3	-18.77862	-15.324742
Svopl	-19.471767	-16.01789
Gm15594	-18.085472	-14.631595
Slc37a1	-14.588966	-11.135088
Sdk1	-18.085472	-14.631595
Gm47735	-18.77862	-15.324742
Mfap1b	-11.978451	-8.524572
Sdc1	-13.508188	-10.05431
Arfgef2	-12.971981	-9.518103
Lsm11	-13.518524	-10.064646
Chst15	-15.377423	-11.923545
Slc46a1	-15.888249	-12.434371
Epb41	-11.810241	-8.356362
Ip6k1	-12.001544	-8.547666
Hoxb5	-15.077319	-11.623441
4833413G10Rik	-14.90742	-11.453542
Faim	-12.854365	-9.400487
Ppdpf	-11.577077	-8.1231985
Gm10658	-16.476036	-13.022158
Car5b	-13.544842	-10.090963
Hist1h1t	-19.471767	-16.01789
Hoxa6	-18.373156	-14.919278
Mga	-11.347914	-7.894036
Phf12	-12.148598	-8.694719
Hsd17b10	-10.739464	-7.285586
Cox7a2	-9.340467	-5.88659
Gm29052	-19.471767	-16.01789
Camta2	-12.283355	-8.829476
Steap2	-13.243257	-9.789378
Gm45847	-16.98686	-13.532983
Hsd17b7	-13.873346	-10.419468
Slc9a3r2	-12.746735	-9.292856
Nek3	-14.701083	-11.247205
Tbc1d9	-12.505744	-9.051866
Slc5a12	-19.471767	-16.01789
Prdm4	-13.788188	-10.33431
Gm17501	-12.289416	-8.835538
Asap2	-10.421127	-6.9672494
Gm27017	-16.763718	-13.309839
Ror1	-12.028689	-8.574811
Gm43263	-17.86233	-14.408452
Gm14902	-14.960909	-11.5070305
Rab15	-18.085472	-14.631595
5430405H02Rik	-13.414984	-9.961105
Rbpjl	-17.274544	-13.820665
Gm14455	-16.139563	-12.685685
Tor1aip1	-10.870969	-7.417091
Pink1	-10.796717	-7.342839
Pml	-13.523733	-10.069855
Rbm6	-11.867372	-8.413493
Hist1h3e	-14.74438	-11.290502
Nudt22	-12.91357	-9.459692
Upf2	-11.747321	-8.293443
Muc1	-16.17593	-12.722053
Gm15612	-18.77862	-15.324742
Kctd7	-14.495034	-11.041156
Gm15342	-17.392326	-13.938448
Pcdhac2	-15.975261	-12.521382
Orc6	-12.416455	-8.962577
Nudt7	-13.812285	-10.358407
Tmem74b	-18.373156	-14.919278
Etv6	-12.767354	-9.313476
Baiap3	-18.373156	-14.919278
Egr3	-12.780926	-9.327047
Pik3cd	-15.141035	-11.687157
4930548H24Rik	-17.392326	-13.938448
D730045B01Rik	-16.252892	-12.799014
Ticrr	-17.392326	-13.938448
Adam12	-17.86233	-14.408452
Aldh4a1	-13.625329	-10.171451
Psmd5	-12.4489	-8.995022
Ddx39b	-10.953176	-7.4992976
Nap1l1	-9.910841	-6.456963
Wnt9a	-13.319036	-9.865157
Ppp1r13b	-12.672712	-9.218834
Prr7	-14.846795	-11.392917
Serpinb5	-19.471767	-16.01789
Mccc1	-13.063239	-9.609361
Fzd3	-13.903423	-10.449545
Cxxc4	-12.90369	-9.449812
Oard1	-11.90184	-8.447962
Gm26850	-17.86233	-14.408452
Gm16552	-17.86233	-14.408452
Khdrbs3	-11.349693	-7.8958154
Tle4	-12.270597	-8.816719
Pgpep1	-12.772267	-9.318389
Pnkp	-12.700978	-9.2471
Zswim3	-14.90742	-11.453542
Gm47204	-14.78042	-11.326542
Cerk	-12.567018	-9.113139
Asb13	-12.862419	-9.408541
Chic1	-12.851695	-9.397817
Arf6	-12.30937	-8.855492
Samd15	-16.252892	-12.799014
Slc9a6	-12.645223	-9.191344
Cxcl9	-19.471767	-16.01789
Zfp513	-13.722375	-10.2684965
Gm15850	-18.77862	-15.324742
Pip5k1a	-12.237591	-8.783712
Gal3st2	-17.86233	-14.408452
Gtf3a	-11.708322	-8.254443
Foxp2	-10.836792	-7.382914
Rras2	-12.96151	-9.507631
B430010I23Rik	-13.657638	-10.203759
Ogfod3	-12.6517515	-9.197873
Sart3	-13.029228	-9.57535
Jpt1	-12.297044	-8.843165
1700108F19Rik	-16.906818	-13.45294
Sphkap	-12.144645	-8.690766
B3gat3	-12.107221	-8.653342
Wdcp	-13.703447	-10.249569
Cdkl4	-19.471767	-16.01789
Fam189a2	-15.017421	-11.563542
Smarca2	-10.591739	-7.137861
Ube4b	-12.161886	-8.708008
Ankef1	-17.680008	-14.2261305
Snrpb	-10.090167	-6.636289
Rsf1os2	-17.86233	-14.408452
Taf11	-11.836947	-8.383069
Psma6	-10.727598	-7.2737203
Mcfd2	-12.038692	-8.584814
Gm46355	-19.471767	-16.01789
Rasgrp2	-11.322166	-7.8682885
Ccdc65	-15.6431265	-12.189248
Olfml1	-13.396422	-9.942544
Otud6b	-11.7224455	-8.268567
Ulbp1	-17.392326	-13.938448
Mul1	-12.994796	-9.540917
Lmbrd1	-11.489351	-8.035473
Gm13187	-17.680008	-14.2261305
Supt3	-13.300067	-9.846189
Fam189b	-12.697544	-9.243666
Adap1	-15.029117	-11.575238
Myo9a	-11.3265085	-7.8726306
Drap1	-10.053763	-6.5998855
Gm27184	-16.638554	-13.184676
Rasd1	-14.0079365	-10.554058
Pskh1	-13.531597	-10.077719
Bet1	-12.109122	-8.655244
Tcea2	-14.409173	-10.955295
Clstn1	-10.865283	-7.411405
Sln	-19.471767	-16.01789
Ccdc120	-15.734098	-12.28022
9130401M01Rik	-12.310146	-8.856268
Gm12708	-19.471767	-16.01789
Nup153	-12.303959	-8.8500805
Gm37634	-16.906818	-13.45294
Gm15721	-15.017421	-11.563542
Hoxaas3	-14.588966	-11.135088
Ptgs2	-12.257999	-8.804121
Insig1	-12.755174	-9.301295
Sspn	-10.655656	-7.201778
Chd1	-11.736772	-8.282893
Ctps2	-12.456056	-9.002177
Usp46	-12.128342	-8.674463
Nfe2l3	-16.527328	-13.073451
Por	-11.385665	-7.931787
2700038G22Rik	-15.464435	-12.010556
Tmem11	-12.239758	-8.785879
Aldh9a1	-13.07151	-9.617632
Mif4gd	-11.922686	-8.468807
Dcaf13	-12.584215	-9.130337
Zeb1	-10.547245	-7.093367
Rpl17	-8.252127	-4.798249
Bhlha15	-19.471767	-16.01789
Atp2b1	-11.01051	-7.5566325
Hdc	-19.471767	-16.01789
Samd14	-13.98283	-10.528952
Gm50431	-14.798939	-11.34506
Abca1	-12.760028	-9.3061495
Mbd6	-12.875987	-9.422109
Gm20751	-19.471767	-16.01789
Il17d	-13.829861	-10.375982
Klhl10	-16.906818	-13.45294
Id3	-8.873085	-5.4192076
Tgfbr3l	-16.104471	-12.650594
Vps28	-10.771254	-7.3173757
Tmem89	-17.392326	-13.938448
Dock11	-12.569025	-9.115147
Gm14123	-19.471767	-16.01789
Klhl12	-13.424396	-9.970517
Zmynd11	-10.921333	-7.4674554
Gm5129	-18.77862	-15.324742
Vps41	-12.04106	-8.587182
Cbln3	-18.77862	-15.324742
A430035B10Rik	-14.312713	-10.858834
Ldlrad2	-17.680008	-14.2261305
Synj2bp	-11.282246	-7.8283677
Pygb	-11.651328	-8.19745
Mgrn1	-12.01647	-8.562592
Scamp4	-18.77862	-15.324742
9330136K24Rik	-16.906818	-13.45294
Fancl	-13.805341	-10.351462
Fitm2	-13.01343	-9.559551
Sgpp2	-19.471767	-16.01789
Gm14308	-17.274544	-13.820665
Ide	-11.774193	-8.320314
Csf2rb	-18.77862	-15.324742
Neb	-16.03778	-12.583902
Irx2	-15.86085	-12.406972
B3galt1	-11.689378	-8.235499
Fam129a	-9.62184	-6.1679616
Xdh	-15.344634	-11.890756
Atp6v0b	-10.089325	-6.635447
Zmynd10	-18.77862	-15.324742
Clip4	-12.211246	-8.757367
Ncoa7	-11.707472	-8.253593
Gucy1a1	-9.657439	-6.203562
Zfp536	-18.373156	-14.919278
Gm12198	-16.763718	-13.309839
Cct8	-10.691749	-7.2378707
Gjb5	-19.471767	-16.01789
4930471C04Rik	-18.085472	-14.631595
Sfswap	-11.905457	-8.451578
1110012L19Rik	-12.71833	-9.264452
Ccnb2	-16.906818	-13.45294
Crnkl1	-11.987961	-8.534082
2610028H24Rik	-17.525858	-14.0719795
B020010K11Rik	-15.360894	-11.907016
Slc43a1	-14.960909	-11.5070305
Slc16a10	-13.472832	-10.018953
Chac2	-13.50306	-10.049182
Hoxb3os	-12.461456	-9.007578
Kdm3b	-12.741944	-9.288066
Rpn1	-10.946012	-7.4921336
Sema4g	-15.464435	-12.010556
Eif1	-8.065882	-4.6120043
Ap1s1	-11.850573	-8.396694
Hoxd8	-19.471767	-16.01789
Cacna2d1	-10.57847	-7.1245923
Bdp1	-11.577823	-8.123944
Taf2	-12.640894	-9.187016
Cc2d2b	-17.525858	-14.0719795
Gal3st2c	-16.476036	-13.022158
1700119H24Rik	-18.77862	-15.324742
Rsad1	-14.428343	-10.974464
Prmt7	-12.886976	-9.433098
Gm19967	-15.539943	-12.086064
Tmem18	-12.603793	-9.149915
BB365896	-16.98686	-13.532983
Tgoln1	-11.041659	-7.5877814
Col12a1	-14.551787	-11.097909
Hspa2	-10.868581	-7.414703
Nrep	-12.468702	-9.014824
Hsf1	-12.570031	-9.116153
Omg	-19.471767	-16.01789
Cd300ld	-19.471767	-16.01789
Pde6h	-16.21367	-12.759793
Gm9908	-15.052927	-11.599049
Map2	-14.866598	-11.41272
Arl8b	-11.655754	-8.201876
Hcn3	-17.86233	-14.408452
Smpd2	-12.728888	-9.275009
Cyp27b1	-17.86233	-14.408452
Dlat	-12.107855	-8.653976
Vps52	-12.517129	-9.063251
Gm12999	-18.77862	-15.324742
Pstk	-12.204243	-8.750364
Fndc5	-15.91642	-12.462542
Ddx39	-13.336203	-9.882324
9330182L06Rik	-14.3841715	-10.930293
Aldh1l2	-13.675711	-10.221832
Cp	-13.642822	-10.188944
Ankmy2	-12.207038	-8.7531595
AI413582	-13.149202	-9.695324
Slc16a11	-13.378199	-9.92432
Stau1	-11.902356	-8.448478
4930432K21Rik	-17.274544	-13.820665
Cfap45	-15.501476	-12.047598
Rps24	-7.7594094	-4.305532
Ndc80	-17.169182	-13.715304
Tsr2	-12.937979	-9.4841
Olfr482	-17.680008	-14.2261305
Zswim9	-13.33837	-9.884492
Clasrp	-13.30635	-9.852471
Xkr5	-19.471767	-16.01789
D830050J10Rik	-12.229686	-8.775807
Tnnc2	-15.394231	-11.940352
Gm26705	-16.252892	-12.799014
Map4k2	-13.798445	-10.344566
9330198N18Rik	-17.392326	-13.938448
Slc8a2	-13.167319	-9.713441
Pex10	-14.224744	-10.770865
Snx32	-13.384994	-9.931115
Casp8	-13.127888	-9.674009
6030443J06Rik	-15.464435	-12.010556
Fgf11	-14.033689	-10.57981
6430548M08Rik	-15.282113	-11.828235
Gm15489	-18.77862	-15.324742
Erg	-12.130933	-8.677054
Arpc2	-9.0485935	-5.594716
4930402H24Rik	-12.441795	-8.987917
Mrpl4	-11.6139	-8.160022
Paqr8	-14.02935	-10.575472
E2f1	-15.360894	-11.907016
Ltbr	-12.269852	-8.815973
B3galt6	-13.758035	-10.304156
Cyp2b10	-15.559745	-12.105866
Rxylt1	-11.590208	-8.13633
Ddit3	-11.561544	-8.107666
Pld4	-18.085472	-14.631595
Bean1	-15.428717	-11.974838
Sec62	-9.768013	-6.314135
Prdm10	-14.13423	-10.680351
Llgl1	-13.666633	-10.212754
Ndrg1	-12.336081	-8.882202
Ppp1r11	-11.094987	-7.641109
Npdc1	-10.515804	-7.0619264
Ttyh1	-17.86233	-14.408452
Snap29	-13.064888	-9.61101
Svip	-12.505744	-9.051866
Traf3ip2	-13.36252	-9.908642
Tkt	-10.746748	-7.29287
Dusp26	-16.98686	-13.532983
Nup210l	-16.699179	-13.245301
Gm12524	-18.085472	-14.631595
Tgfb2	-10.490841	-7.036963
Exoc4	-12.042247	-8.588368
Tigd4	-15.394231	-11.940352
Gm31728	-17.525858	-14.0719795
Maml3	-13.608137	-10.154259
Rsrc2	-10.646943	-7.193065
Gm45670	-12.623763	-9.169885
Pycrl	-12.94381	-9.489932
Osbpl11	-12.647394	-9.193516
Gm17590	-17.86233	-14.408452
Mtf1	-12.696402	-9.242523
Lta4h	-12.15522	-8.701342
B3gnt4	-18.085472	-14.631595
4833418N02Rik	-14.596571	-11.142693
Fam181b	-18.373156	-14.919278
Gm9869	-16.03778	-12.583902
Pitpnc1	-14.434815	-10.980937
Adrb2	-16.252892	-12.799014
Smap2	-12.68618	-9.232302
Ube4a	-12.435619	-8.981741
Zfp951	-14.9178915	-11.464013
Tnnt3	-14.94998	-11.496101
Gm15265	-16.380726	-12.926847
Id2	-9.8932495	-6.4393716
1700023H06Rik	-18.77862	-15.324742
Aco2	-10.986272	-7.532394
Get4	-12.240481	-8.786603
Hspa12b	-15.360894	-11.907016
Dnajb1	-11.21568	-7.761802
Sms	-11.92585	-8.4719715
Ppp4r2	-11.040787	-7.586909
Ttll12	-14.219495	-10.765616
Gm42047	-15.344634	-11.890756
Gm12100	-18.085472	-14.631595
Ccne1	-15.758196	-12.304317
Tada1	-13.366975	-9.913096
Tmem164	-13.495417	-10.041538
Mfsd4b5	-17.525858	-14.0719795
Gm9780	-16.21367	-12.759793
B430218F22Rik	-18.77862	-15.324742
Pdzk1ip1	-16.98686	-13.532983
Cfap74	-16.638554	-13.184676
Gm44238	-18.373156	-14.919278
Tmem106a	-14.960909	-11.5070305
Gatd3a	-11.990212	-8.536334
Trp53inp1	-11.446252	-7.992374
Tra2b	-10.687606	-7.233728
Gm20036	-17.525858	-14.0719795
0610039K10Rik	-17.525858	-14.0719795
Gm16253	-17.86233	-14.408452
Ash1l	-10.380887	-6.927009
Runx2os1	-18.77862	-15.324742
Kantr	-13.212187	-9.758308
Numb	-12.510472	-9.056594
Tbl2	-13.526347	-10.072469
Arhgap33	-15.344634	-11.890756
Thap12	-11.462737	-8.008859
Gm33023	-14.573928	-11.120049
Lncbate1	-17.392326	-13.938448
Polr2h	-12.295513	-8.841635
Daam2	-14.627581	-11.173702
Fam53c	-12.551096	-9.097218
Tubb6	-11.980123	-8.526244
Ppm1g	-11.854009	-8.40013
Slc39a9	-12.727709	-9.27383
Dis3l2	-13.645768	-10.19189
Slc4a8	-13.666633	-10.212754
D5Ertd605e	-19.471767	-16.01789
Rubcnl	-19.471767	-16.01789
Cntln	-11.874372	-8.420493
Nmb	-16.17593	-12.722053
Sp3os	-12.723008	-9.26913
Rab29	-13.429135	-9.975257
Exog	-14.467822	-11.013944
Cdk4	-11.52409	-8.070211
U2af1l4	-11.934338	-8.480459
Gm49539	-15.040951	-11.587072
Fgd6	-12.978014	-9.524136
Pigh	-13.475316	-10.021438
Plppr4	-18.77862	-15.324742
Ociad1	-11.27093	-7.8170524
Col27a1	-12.623763	-9.169885
Epb41l4aos	-12.758812	-9.304934
Alkbh6	-12.440026	-8.986148
Irs3	-17.525858	-14.0719795
Mgl2	-17.680008	-14.2261305
Trp53inp2	-11.352072	-7.898194
Lbx2	-18.373156	-14.919278
Scrn3	-13.1876335	-9.733755
Mrc2	-12.51142	-9.057542
Cdnf	-14.78042	-11.326542
Rbm33	-12.218298	-8.76442
Dab2	-13.16185	-9.707972
Ap5b1	-15.687578	-12.2337
Atp23	-14.153648	-10.69977
G6pc	-18.373156	-14.919278
Ttc16	-16.581396	-13.127518
Tatdn3	-13.287619	-9.83374
Xrcc1	-12.878723	-9.424845
Plin3	-11.398677	-7.944799
St13	-10.359261	-6.9053826
Lgr5	-19.471767	-16.01789
Pip4p2	-12.69071	-9.236832
1810062O18Rik	-15.237661	-11.783783
AY512931	-18.373156	-14.919278
Cadm4	-15.834182	-12.380303
Gm41517	-18.77862	-15.324742
Tbk1	-12.602754	-9.148875
BC051537	-18.373156	-14.919278
Srgap3	-13.261168	-9.807289
Hrct1	-13.329731	-9.875853
Slc35b2	-12.249932	-8.796054
Gm20712	-13.651685	-10.197806
Gm47101	-15.10232	-11.648441
Anxa9	-15.888249	-12.434371
Gm6213	-17.169182	-13.715304
Cep126	-14.129434	-10.675555
Fbxo47	-17.274544	-13.820665
Xrra1	-18.085472	-14.631595
Gm7607	-17.073872	-13.619994
Ccl25	-13.986971	-10.5330925
Sh3pxd2a	-10.704127	-7.2502494
Rhoc	-9.792612	-6.338734
I830077J02Rik	-18.085472	-14.631595
Fat1	-10.594107	-7.1402287
Fam49b	-12.749138	-9.295259
Brpf1	-12.935077	-9.481198
Zfp954	-13.91494	-10.4610615
St6gal1	-12.542252	-9.088373
Map1s	-12.945273	-9.491395
A330015K06Rik	-16.98686	-13.532983
Cacnb2	-12.0896435	-8.635765
Cdk7	-12.367624	-8.913746
Gnpnat1	-12.486126	-9.032248
Osmr	-13.351471	-9.897593
Spata5l1	-16.427244	-12.973367
Btg1	-10.409696	-6.9558177
Arih1	-11.4587555	-8.004877
Pcdhb16	-14.8566475	-11.402769
Tmlhe	-14.808329	-11.35445
E230016K23Rik	-19.471767	-16.01789
Uchl1os	-17.169182	-13.715304
Gpx3	-16.763718	-13.309839
Snf8	-11.17947	-7.725592
Tmem176a	-14.289985	-10.836106
Glis2	-12.874622	-9.420744
9330151L19Rik	-14.643455	-11.189576
Sart1	-12.079737	-8.625858
Gm49463	-14.8566475	-11.402769
Trim33	-12.0458145	-8.591936
Tns3	-12.535425	-9.081547
Zfp770	-13.129646	-9.675768
Zbtb4	-11.129404	-7.675526
Gm37748	-17.680008	-14.2261305
Gm12701	-18.085472	-14.631595
Vmo1	-16.581396	-13.127518
Smim8	-12.468702	-9.014824
Gm43462	-13.625329	-10.171451
Gm50012	-14.289985	-10.836106
Dscam	-17.680008	-14.2261305
Ndufa10	-11.110527	-7.656649
Gm47863	-14.33597	-10.8820915
Zfand2b	-12.500099	-9.046221
Rps6ka3	-12.049395	-8.595516
Eef2k	-11.474777	-8.020899
Ppifos	-19.471767	-16.01789
A430033K04Rik	-14.324273	-10.870395
Egfros	-16.427244	-12.973367
Ptgfr	-16.380726	-12.926847
Fam135b	-18.77862	-15.324742
Gm36210	-18.373156	-14.919278
Arel1	-13.660627	-10.206749
Vsig1	-19.471767	-16.01789
Stox2	-12.084678	-8.630799
Slc7a1	-12.647394	-9.193516
Ramp2	-15.579947	-12.126069
Cela1	-14.051233	-10.597355
Gm26771	-13.495417	-10.041538
Ppfia2	-19.471767	-16.01789
Ppp2cb	-11.614674	-8.160795
Eef2kmt	-12.621642	-9.167764
Hmgn1	-9.440679	-5.986801
Sycp2	-17.680008	-14.2261305
Gm30124	-17.169182	-13.715304
Iqce	-14.042422	-10.588544
Ccdc137	-13.577365	-10.1234865
Cchcr1	-13.6053	-10.151422
Ptprcap	-18.77862	-15.324742
Gm4013	-14.020729	-10.566851
C1qtnf12	-11.773739	-8.31986
Ywhah	-10.306006	-6.8521285
St5	-10.284492	-6.8306136
Irx5	-15.040951	-11.587072
Gm35572	-17.86233	-14.408452
Hoxb6	-15.62162	-12.167742
Pald1	-13.819279	-10.3654
Gm5784	-16.139563	-12.685685
Pygo2	-13.336203	-9.882324
Ccs	-11.572615	-8.118736
Czib	-11.809771	-8.355892
Hmces	-13.219864	-9.7659855
Fem1b	-12.593442	-9.139564
Qtrt2	-13.467881	-10.014003
Gm42802	-17.274544	-13.820665
Slc6a6	-11.245462	-7.7915845
Colca2	-15.808207	-12.354328
Gja1	-11.270382	-7.816504
Ncapg2	-14.158562	-10.704683
Spry4	-13.6879425	-10.234064
Trpm1	-18.085472	-14.631595
Gm48161	-19.471767	-16.01789
Spice1	-13.389549	-9.935671
Mc1r	-15.600567	-12.146688
Dffa	-13.851367	-10.397489
Slc39a8	-15.734098	-12.28022
Rbis	-10.980303	-7.526425
Rnf180	-18.373156	-14.919278
4930590J08Rik	-16.139563	-12.685685
Apol7e	-18.373156	-14.919278
Gm15809	-15.6431265	-12.189248
Apbb2	-12.477835	-9.023956
Cd59a	-10.896684	-7.442806
Bves	-12.835821	-9.381943
Fyb	-14.1246605	-10.670782
Dcun1d3	-12.865118	-9.41124
Zfp595	-13.778036	-10.324158
Phf11c	-16.293715	-12.839836
Cat	-12.031034	-8.577156
Kansl1	-11.7259	-8.272021
Bcar3	-11.464734	-8.010856
Sqor	-12.174	-8.720121
Gstz1	-12.930738	-9.47686
Nes	-10.668194	-7.214316
Zfp3	-14.566493	-11.112615
Tedc2	-15.029117	-11.575238
Gm45474	-19.471767	-16.01789
Ppp1r15b	-12.356998	-8.90312
Lmod3	-14.983131	-11.529253
Lat2	-17.86233	-14.408452
Rexo4	-12.524792	-9.070913
B830012L14Rik	-14.9178915	-11.464013
Omd	-11.956968	-8.50309
Fbxo9	-11.331452	-7.8775744
Hsd11b2	-19.471767	-16.01789
Gm29358	-16.104471	-12.650594
Cnga1	-18.373156	-14.919278
Snhg8	-10.68287	-7.228992
Adora2a	-16.581396	-13.127518
Qtrt1	-14.003708	-10.5498295
Pcgf3	-12.271343	-8.817465
Gm16201	-14.74438	-11.290502
Slc2a13	-12.886976	-9.433098
Pde2a	-16.139563	-12.685685
Ints5	-13.412644	-9.958766
1700047K16Rik	-16.427244	-12.973367
Rbm25	-10.484322	-7.0304437
Tshz3	-12.699832	-9.245954
Morc3	-12.236149	-8.78227
Ube2w	-11.948287	-8.494409
Gas6	-9.944721	-6.4908433
Myc	-14.886801	-11.432922
Stab2	-19.471767	-16.01789
Fmn1	-13.712866	-10.258987
Lin7b	-14.692644	-11.238766
Gm14963	-16.906818	-13.45294
Zfp800	-12.226113	-8.772235
Fkbp1b	-14.488161	-11.034283
1700024B18Rik	-16.699179	-13.245301
Tie1	-18.373156	-14.919278
6430571L13Rik	-18.373156	-14.919278
Ano1	-11.828285	-8.374407
