gene	frac_real_circadian_samples_crossing_zero	frac_imag_circadian_samples_crossing_zero	frac_circadian_samples_crossing_zero	frac_circadian_samples_largest_component	frac_circadian_samples_largest_component_p_val	waveform_log_evidence	flat_waveform_log_evidence	non_circadian_component_subtracted_waveform_log_evidence	circadian_component_subtracted_waveform_log_evidence	circ_bf_frac	waveform_over_circadian_component_subtracted_log10_bf	expected_mesor	expected_acrophase	frac_cell_detected	num_cell_detected
Chst1	0.36	0.1999999999999999	0.1999999999999999	0.52	1.0	-59.351585	-58.217327	-58.772827	-58.77995	0.0	-0.24825844	-15.94799738070393	4.391091690963297	0.0025396825396825397	8
Hist2h2ac	0.49	0.33	0.33	0.61	1.0	-1515.5525	-1499.2448	-1506.9047	-1509.0332	0.0	-2.8312905	-11.518934219293657	1.5301312624097037	0.14603174603174604	460
Tcap	0.0	0.4	0.0	0.65	1.0	-10471.735	-21958.758	-11568.661	-15214.828	0.9045074	2059.899	-8.409588485899391	3.14708282219152	0.7987301587301587	2516
Ddias	0.41	0.47	0.41	0.61	1.0	-59.52768	-57.17318	-58.04912	-58.707375	0.0	-0.35625386	-15.876989810844208	2.995137604874083	0.0025396825396825397	8
Gm15940	0.2099999999999999	0.2299999999999999	0.2099999999999999	0.57	1.0	-36.72353	-36.45835	-36.6619	-36.406017	0.0	-0.13789393	-16.278367413107183	5.556938825586025	0.0015873015873015873	5
Dcaf12l1	0.28	0.17	0.17	0.61	1.0	-86.181946	-85.9251	-86.43046	-85.346375	0.0	-0.36288399	-15.35825299572851	0.7760959952133168	0.003492063492063492	11
Nrgn	0.4	0.4	0.4	0.56	1.0	-3022.764	-3001.1333	-3008.636	-3012.8296	0.0	-4.314423	-10.511487560665778	3.825788169439826	0.2561904761904762	807
Mks1	0.39	0.48	0.39	0.62	1.0	-339.78967	-336.9145	-339.52817	-337.5709	0.0	-0.9636041	-13.64551228797846	3.613309525425975	0.02095238095238095	66
Sptssa	0.38	0.42	0.38	0.68	0.9599999999999996	-5413.657	-5318.243	-5366.6304	-5364.3076	0.0	-21.432262	-9.044253534836308	3.666553185893942	0.806031746031746	2539
Gm15912	0.3199999999999999	0.24	0.24	0.62	1.0	-875.40967	-873.0125	-874.24023	-875.2145	0.0	-0.08477013	-12.310062156036576	0.975265753628773	0.07015873015873016	221
Cdkn2b	0.0899999999999999	0.3299999999999999	0.0899999999999999	0.35	1.0	-1325.0863	-1335.5035	-1333.4524	-1325.6025	0.19689938	0.22419816	-11.77890340488689	6.1807961917733465	0.12507936507936507	394
BC037032	0.37	0.12	0.12	0.7	0.9	-600.67786	-595.96423	-596.379	-600.82117	0.0	0.06223898	-12.933205384645428	1.6401371481549125	0.04126984126984127	130
2700049A03Rik	0.41	0.2	0.2	0.49	1.0	-1564.5071	-1548.1754	-1559.6967	-1549.4648	0.0	-6.53276	-11.472093396023752	1.3790946042157817	0.15365079365079365	484
Gm15627	0.49	0.35	0.35	0.52	1.0	-37.41004	-36.93364	-37.50271	-36.961246	0.0	-0.19490933	-16.3661253908193	1.5097945759055955	0.0015873015873015873	5
Kcnt2	0.38	0.4599999999999999	0.38	0.51	1.0	-1457.5442	-1441.9683	-1448.1923	-1448.2819	0.0	-4.0225782	-11.626471537963265	3.0719300909925913	0.12603174603174602	397
Gm20753	0.47	0.5	0.47	0.58	1.0	-25.301947	-23.970028	-24.516481	-24.7729	0.0	-0.2297622	-16.876249903599383	1.9608147701373557	0.0009523809523809524	3
Enkur	0.28	0.36	0.28	0.59	1.0	-270.58405	-264.30536	-268.37027	-266.79306	0.0	-1.6464039	-13.942942007264286	2.409709861723396	0.014920634920634921	47
Zfp407	0.39	0.34	0.34	0.54	1.0	-1373.2161	-1351.3936	-1363.7728	-1361.686	0.0	-5.007428	-11.674269716316552	1.2215461878050249	0.12571428571428572	396
Cdh23	0.42	0.29	0.29	0.63	1.0	-18.251638	-17.641891	-17.940998	-17.787224	0.0	-0.2016927	-17.164787030476838	4.167312577918318	0.0006349206349206349	2
Ifit2	0.47	0.15	0.15	0.71	0.87	-1608.6377	-1603.5594	-1606.4766	-1605.8307	0.0	-1.2190676	-11.444603160269228	4.742710583271872	0.15968253968253968	503
Brk1	0.4399999999999999	0.46	0.4399999999999999	0.63	1.0	-5602.3955	-5530.191	-5548.944	-5584.6987	0.0	-7.6856127	-8.857846240830789	4.940729081732375	0.8552380952380952	2694
Zfp942	0.43	0.41	0.41	0.61	1.0	-1088.6965	-1062.9346	-1081.3619	-1068.5017	0.0	-8.7705	-12.014047424151176	0.7944279275972326	0.09492063492063492	299
Hist1h2bc	0.1099999999999999	0.41	0.1099999999999999	0.71	0.87	-6382.987	-6328.882	-6333.0947	-6379.507	0.0	-1.5113363	-8.709829034656334	5.962094250837786	0.8215873015873015	2588
Mgmt	0.44	0.33	0.33	0.61	1.0	-1785.0813	-1772.9744	-1781.3645	-1778.3596	0.0	-2.9191883	-11.242336298974255	1.3541750863708089	0.19238095238095237	606
Flacc1	0.47	0.39	0.39	0.72	0.84	-24.83145	-23.625511	-24.460466	-24.009659	0.0	-0.35689917	-16.79093610547568	4.564628746956363	0.0009523809523809524	3
Ces1a	0.5	0.25	0.25	0.6	1.0	-25.215075	-24.08971	-24.340166	-25.056318	0.0	-0.068946965	-16.73047691009542	1.3138905562213008	0.0009523809523809524	3
Golga5	0.48	0.36	0.36	0.54	1.0	-2833.7036	-2790.8274	-2821.214	-2805.0178	0.0	-12.45808	-10.45671590310879	2.041191211989311	0.3558730158730159	1121
Clmn	0.43	0.06	0.06	0.69	0.93	-97.6803	-98.04619	-96.753456	-99.270325	1.0	0.6905399	-15.339851680732895	4.814623507762352	0.0031746031746031746	10
4930522L14Rik	0.43	0.41	0.41	0.54	1.0	-1262.9038	-1245.4983	-1251.2411	-1256.8542	0.0	-2.6272907	-11.79950553741718	4.257325197898366	0.11682539682539683	368
Fgfr1op	0.48	0.29	0.29	0.64	1.0	-1264.0446	-1248.3467	-1263.1365	-1253.1409	0.0	-4.7354107	-11.7720141083167	1.6788953014337604	0.11841269841269841	373
Dcst2	0.42	0.21	0.21	0.6	1.0	-14.428225	-15.617807	-14.3675995	-15.648793	1.0	0.5300862	-17.192545031968386	1.4298183589240887	0.0006349206349206349	2
Pcdhb9	0.18	0.43	0.18	0.38	1.0	-86.29579	-87.36289	-88.179276	-85.38966	0.0	-0.39352635	-15.342042085157734	6.121293969027264	0.0031746031746031746	10
Il11	0.44	0.12	0.12	0.52	1.0	-80.17223	-78.357925	-79.64494	-78.524376	0.0	-0.7156555	-15.461317042651034	1.5890055257897853	0.003492063492063492	11
Lgalsl	0.47	0.39	0.39	0.63	1.0	-5221.2266	-5186.2085	-5213.8154	-5192.892	0.0	-12.305505	-9.125645882968257	1.8411724843491344	0.7701587301587302	2426
Hist1h3i	0.39	0.38	0.38	0.58	1.0	-40.277527	-37.332996	-40.15341	-37.563374	0.0	-1.1787418	-16.352558315867853	1.1285486053485743	0.0015873015873015873	5
Vmn2r1	0.0999999999999999	0.1999999999999999	0.0999999999999999	0.51	1.0	-60.080223	-59.86963	-59.92157	-60.099995	0.0	0.008586686	-15.74707432787016	5.7319883011481485	0.0025396825396825397	8
Dhcr24	0.1099999999999999	0.25	0.1099999999999999	0.6	1.0	-1292.2822	-1294.2014	-1291.6106	-1293.3142	1.0	0.44818425	-11.72083597613858	5.727162383142854	0.11936507936507937	376
D1Ertd622e	0.35	0.42	0.35	0.69	0.93	-1610.1478	-1585.9648	-1597.2025	-1599.5941	0.0	-4.5834184	-11.416329189997889	2.922157651931532	0.15968253968253968	503
Hcn1	0.22	0.28	0.22	0.6	1.0	-34.895294	-35.505306	-34.21247	-36.127792	1.0	0.5352672	-16.396907669204808	2.405898390622918	0.0009523809523809524	3
Cox6b2	0.3299999999999999	0.35	0.3299999999999999	0.53	1.0	-1069.5486	-1049.0475	-1067.0126	-1051.7618	0.0	-7.7246842	-12.137359600154628	5.3759591149154655	0.07174603174603175	226
Psmb8	0.47	0.39	0.39	0.56	1.0	-369.51212	-358.82825	-361.846	-366.58636	0.0	-1.2706374	-13.552844508047905	4.2665301062216905	0.021904761904761906	69
Heatr5a	0.43	0.42	0.42	0.57	1.0	-2844.508	-2817.7173	-2837.7424	-2824.5422	0.0	-8.671045	-10.433303981787518	4.637967980602278	0.3523809523809524	1110
5830416I19Rik	0.42	0.49	0.42	0.54	1.0	-185.1598	-183.68869	-185.73233	-183.60564	0.0	-0.6749669	-14.417442689930464	2.930303772747249	0.010476190476190476	33
Mmachc	0.4499999999999999	0.49	0.4499999999999999	0.63	1.0	-734.53394	-729.3989	-732.68036	-731.64667	0.0	-1.2539246	-12.55267939892037	5.967118900409462	0.058095238095238096	183
Lmtk2	0.48	0.43	0.43	0.55	1.0	-961.44824	-946.1925	-957.90155	-949.2155	0.0	-5.312606	-12.18769823952421	3.7303189194778494	0.08253968253968254	260
4933406P04Rik	0.3299999999999999	0.49	0.3299999999999999	0.58	1.0	-165.20726	-161.18613	-163.36397	-162.30379	0.0	-1.2609622	-14.589059181388622	5.92436570023122	0.008888888888888889	28
Clec1b	0.41	0.2299999999999999	0.2299999999999999	0.6	1.0	-16.346155	-16.751707	-16.731098	-16.195198	0.050816927	-0.065559834	-17.2095093964261	4.850027018462478	0.0006349206349206349	2
Rilpl2	0.37	0.48	0.37	0.54	1.0	-2128.4246	-2111.6482	-2130.9143	-2112.7603	0.0	-6.802922	-10.952651474554182	0.8007192617946313	0.2473015873015873	779
Nt5c3b	0.49	0.28	0.28	0.61	1.0	-3436.8945	-3398.8008	-3408.7485	-3426.1938	0.0	-4.647248	-10.071066175428205	1.2994072809476656	0.4819047619047619	1518
Tex2	0.4499999999999999	0.4499999999999999	0.4499999999999999	0.56	1.0	-1575.9017	-1556.1339	-1569.4114	-1561.9443	0.0	-6.0616207	-11.425466671867632	5.931010428685095	0.16476190476190475	519
Gm47798	0.32	0.45	0.32	0.61	1.0	-64.629684	-64.55824	-64.47498	-64.8013	0.0	0.074531704	-15.742742890668277	2.9452498488497927	0.002857142857142857	9
Gm20594	0.3399999999999999	0.33	0.33	0.42	1.0	-371.30267	-364.07428	-370.52972	-364.49692	0.0	-2.955702	-13.556331412745863	0.7787311401221935	0.023809523809523808	75
Sypl2	0.1899999999999999	0.35	0.1899999999999999	0.61	1.0	-274.00888	-269.10464	-273.0302	-270.15625	0.0	-1.6731762	-13.867633415317004	0.35552501981148943	0.01650793650793651	52
Chd3	0.49	0.47	0.47	0.61	1.0	-5970.1597	-5845.636	-5925.327	-5897.2676	0.0	-31.656631	-8.855517842145643	4.030356854486321	0.8015873015873016	2525
Susd5	0.36	0.31	0.31	0.57	1.0	-7551.1196	-7512.0977	-7537.0596	-7524.7666	0.0	-11.444974	-8.140654913181386	2.264551093207155	0.9393650793650794	2959
Gm12158	0.4499999999999999	0.3399999999999999	0.3399999999999999	0.62	1.0	-8.875101	-9.090023	-8.690542	-9.238427	1.0	0.15779051	-17.82302772651792	4.858834543287432	0.00031746031746031746	1
A530017D24Rik	0.45	0.36	0.36	0.63	1.0	-820.0812	-795.81335	-816.2372	-798.113	0.0	-9.5406685	-12.438814423674929	2.253558225675306	0.06571428571428571	207
Gm19689	0.29	0.03	0.03	0.63	1.0	-256.24112	-258.51715	-256.7283	-257.95334	0.78595084	0.74360734	-14.043866751573796	1.1342522005910913	0.014603174603174604	46
Nrd1	0.38	0.38	0.38	0.59	1.0	-4231.1445	-4175.624	-4205.8516	-4203.503	0.0	-12.004595	-9.666811517596678	0.2977024201155851	0.587936507936508	1852
Metap1d	0.3299999999999999	0.35	0.3299999999999999	0.47	1.0	-1556.324	-1528.9934	-1552.7083	-1534.873	0.0	-9.316019	-11.466618633075255	0.9440158176414846	0.16126984126984126	508
Entpd6	0.45	0.35	0.35	0.59	1.0	-533.47253	-526.268	-530.3664	-530.73566	0.0	-1.1886108	-13.026131675038261	1.9084377964005057	0.036825396825396824	116
Pcolce	0.47	0.42	0.42	0.51	1.0	-1936.8334	-1910.6139	-1924.0925	-1923.5872	0.0	-5.7527585	-11.185420222651022	4.332649838375899	0.173015873015873	545
Itga9	0.29	0.14	0.14	0.55	1.0	-7557.1846	-7440.553	-7490.5615	-7510.372	0.0	-20.33041	-8.094206211779834	1.3273929112163607	0.9466666666666667	2982
Rbm26	0.43	0.33	0.33	0.61	1.0	-4089.0613	-4047.1282	-4063.9265	-4071.4382	0.0	-7.653592	-9.734305754357063	2.0597140886564684	0.5873015873015873	1850
Pcdhgc4	0.41	0.33	0.33	0.48	1.0	-387.1491	-375.37042	-383.3046	-377.77982	0.0	-4.069032	-13.399985162105718	0.8330773290280007	0.025714285714285714	81
Ccdc24	0.33	0.25	0.25	0.47	1.0	-246.1442	-244.94331	-246.21231	-244.66411	0.0	-0.6427937	-14.057019531233106	2.107670291439659	0.014603174603174604	46
C430049B03Rik	0.3399999999999999	0.37	0.3399999999999999	0.56	1.0	-295.04248	-287.5664	-293.51007	-288.77197	0.0	-2.7232468	-13.790876154360534	1.0418843465000496	0.01619047619047619	51
Hpx	0.43	0.36	0.36	0.65	1.0	-68.38347	-65.72468	-67.63739	-66.79788	0.0	-0.6886115	-15.572265211112816	2.0879669876937763	0.0031746031746031746	10
Galnt14	0.05	0.4599999999999999	0.05	0.82	0.54	-59.15846	-57.159863	-58.155273	-58.21624	0.0	-0.4092004	-15.838109611814115	6.181083414415099	0.0022222222222222222	7
Ism2	0.39	0.38	0.38	0.63	1.0	-9.231385	-9.409398	-9.546568	-9.059812	0.0	-0.07451348	-17.822894419790774	4.878513002527559	0.00031746031746031746	1
Zfp97	0.3299999999999999	0.37	0.3299999999999999	0.69	0.93	-415.55307	-411.51758	-414.35742	-412.45352	0.0	-1.3461168	-13.353111683287096	0.7938872194320892	0.027936507936507936	88
Sh3bp2	0.3199999999999999	0.4	0.3199999999999999	0.69	0.93	-383.53036	-374.55606	-382.65576	-375.60077	0.0	-3.4437797	-13.44898610279273	0.21728002590692075	0.024761904761904763	78
Dmrtc1a	0.34	0.3	0.3	0.53	1.0	-108.79265	-107.40652	-108.6083	-107.521866	0.0	-0.55189383	-15.161145156846711	3.919136851280845	0.005396825396825397	17
Cyp39a1	0.3199999999999999	0.2299999999999999	0.2299999999999999	0.66	1.0	-1038.8131	-1012.1139	-1031.6061	-1019.2543	0.0	-8.494295	-12.120203300446908	5.326280032265978	0.08666666666666667	273
Sf3b4	0.44	0.43	0.43	0.54	1.0	-2749.4688	-2702.479	-2728.4211	-2725.6082	0.0	-10.362525	-10.516763192732983	2.199125177186077	0.3488888888888889	1099
Ptdss1	0.21	0.48	0.21	0.52	1.0	-2055.641	-2040.684	-2047.5133	-2048.2483	0.0	-3.210662	-11.020802366798781	3.306957876748018	0.2346031746031746	739
Vcpkmt	0.41	0.37	0.37	0.58	1.0	-759.1859	-748.38806	-757.22815	-750.2427	0.0	-3.8839986	-12.539320488909222	2.257165249378385	0.06063492063492063	191
Ndufs6	0.4399999999999999	0.42	0.42	0.59	1.0	-6521.418	-6427.9478	-6508.198	-6443.6064	0.0	-33.793114	-8.42209206517385	1.5160781721209151	0.9450793650793651	2977
mt-Co2	0.49	0.48	0.48	0.5	1.0	-16114.591	-15788.519	-15985.409	-15904.971	0.0	-91.03686	-4.727288208407477	2.9326642955768287	0.9996825396825397	3149
Uap1l1	0.33	0.46	0.33	0.43	1.0	-1445.6709	-1443.7235	-1445.5331	-1443.0696	0.0	-1.1297382	-11.607627893998039	2.874278895050588	0.14126984126984127	445
Srp19	0.5	0.48	0.48	0.54	1.0	-4974.093	-4888.088	-4940.08	-4918.6094	0.0	-24.096134	-9.237414057653588	1.31885807546199	0.7555555555555555	2380
Rbm12b1	0.4499999999999999	0.4499999999999999	0.4499999999999999	0.46	1.0	-765.51306	-757.73114	-765.89294	-756.8302	0.0	-3.7709186	-12.506612218711629	5.321666457903743	0.06126984126984127	193
Crbn	0.47	0.38	0.38	0.53	1.0	-2650.487	-2630.2476	-2638.9255	-2642.3184	0.0	-3.5476217	-10.585531542056238	2.361482523047184	0.33365079365079364	1051
C230013L11Rik	0.45	0.33	0.33	0.44	1.0	-356.96515	-353.24512	-356.57455	-352.9991	0.0	-1.7224267	-13.547859081751326	1.8470508372522794	0.023809523809523808	75
Morc4	0.42	0.4	0.4	0.58	1.0	-1475.173	-1459.9269	-1469.9197	-1464.4641	0.0	-4.6507998	-11.546190696469774	5.3141228155247	0.13936507936507936	439
Tsc22d2	0.19	0.35	0.19	0.6	1.0	-4336.5444	-4295.8857	-4332.407	-4306.0176	0.0	-13.257645	-9.608449132892776	3.701217259839984	0.6076190476190476	1914
Tesc	0.17	0.13	0.13	0.68	0.9599999999999996	-1907.8938	-1882.1976	-1894.9935	-1898.6697	0.0	-4.005985	-11.232094901405013	5.328293852782057	0.16126984126984126	508
Sgo2a	0.43	0.27	0.27	0.31	1.0	-752.9089	-749.6898	-755.8175	-746.8329	0.0	-2.6387684	-12.613365689455478	1.7712189158506053	0.053015873015873016	167
Zfp82	0.43	0.39	0.39	0.58	1.0	-353.62155	-346.99744	-352.02408	-348.47687	0.0	-2.2343078	-13.58201220403199	3.1874660727848334	0.02253968253968254	71
Pank1	0.22	0.49	0.22	0.61	1.0	-1785.4838	-1773.3691	-1779.3268	-1777.8047	0.0	-3.3349807	-11.26996617735396	2.8979329280067843	0.18	567
Zfp111	0.38	0.35	0.35	0.63	1.0	-881.47736	-865.4964	-872.43494	-872.6449	0.0	-3.835888	-12.315866393968125	1.9399666681556917	0.07333333333333333	231
Armcx4	0.4499999999999999	0.29	0.29	0.6	1.0	-1723.3502	-1694.4724	-1719.1794	-1701.5225	0.0	-9.479675	-11.297511598043563	1.5921663089288556	0.17523809523809525	552
Tspan12	0.47	0.3399999999999999	0.3399999999999999	0.6	1.0	-513.7321	-499.1468	-511.20435	-500.81866	0.0	-5.608241	-13.109916630305825	4.587950538994276	0.0346031746031746	109
Nim1k	0.47	0.43	0.43	0.47	1.0	-1123.2238	-1107.0933	-1115.3695	-1108.9192	0.0	-6.2123938	-11.956287233735884	2.5279431639940366	0.1	315
4932441J04Rik	0.39	0.42	0.39	0.54	1.0	-897.7096	-883.11005	-892.95087	-890.94434	0.0	-2.9381144	-12.315734411318555	3.442821364068888	0.07238095238095238	228
Zfp738	0.48	0.37	0.37	0.51	1.0	-1544.609	-1527.9563	-1540.3542	-1532.9633	0.0	-5.057686	-11.465124511599544	1.57865249108188	0.15492063492063493	488
Gm6566	0.2199999999999999	0.22	0.2199999999999999	0.75	0.75	-92.02278	-91.055405	-91.96749	-91.38984	0.0	-0.2748833	-15.251478623408374	0.6539071446573033	0.004126984126984127	13
Wfikkn1	0.49	0.17	0.17	0.67	0.9899999999999998	-101.67788	-100.78244	-102.35382	-100.74688	0.0	-0.40432805	-15.204360941226094	1.5119014209569386	0.005079365079365079	16
Shroom3	0.38	0.15	0.15	0.69	0.93	-3149.1255	-3115.1838	-3133.688	-3122.941	0.0	-11.371814	-10.29649747677947	4.535177474141007	0.3850793650793651	1213
Ube2c	0.21	0.4	0.21	0.65	1.0	-48.359013	-48.44494	-48.51484	-49.01488	0.0	0.28484008	-15.97581768559535	3.340624004564583	0.0022222222222222222	7
Sirt3	0.5	0.3399999999999999	0.3399999999999999	0.55	1.0	-2272.0222	-2258.9854	-2263.8965	-2266.0776	0.0	-2.5816982	-10.81800606099161	4.40660900734942	0.2765079365079365	871
Zfp110	0.5	0.32	0.32	0.65	1.0	-1665.3909	-1646.8656	-1659.676	-1651.0592	0.0	-6.224163	-11.36033903022885	1.4081093000310245	0.17047619047619048	537
Rapgef6	0.36	0.49	0.36	0.56	1.0	-3895.4517	-3842.293	-3881.4949	-3874.5376	0.0	-9.082862	-9.845755205356964	2.701662412572961	0.5342857142857143	1683
Gm15133	0.41	0.31	0.31	0.64	1.0	-27.155771	-26.403131	-26.776016	-26.696136	0.0	-0.19961685	-16.742413469530213	1.1085665555525406	0.0009523809523809524	3
Kmt2b	0.35	0.34	0.34	0.61	1.0	-2415.5325	-2389.7715	-2412.9207	-2394.6802	0.0	-9.056037	-10.75349826669575	2.1338945029896728	0.2904761904761905	915
Iglon5	0.29	0.37	0.29	0.63	1.0	-613.8779	-604.7729	-607.0001	-607.8282	0.0	-2.6273704	-12.876749694052773	3.687397044648764	0.04158730158730159	131
Ptpn3	0.31	0.23	0.23	0.58	1.0	-1769.8447	-1742.5486	-1763.8445	-1747.9615	0.0	-9.503743	-11.285008064670915	2.0499323375599463	0.18825396825396826	593
Krcc1	0.43	0.29	0.29	0.62	1.0	-4879.633	-4838.353	-4866.629	-4850.1807	0.0	-12.790905	-9.29784865962684	4.66535628841057	0.7047619047619048	2220
Det1	0.31	0.49	0.31	0.62	1.0	-666.90936	-660.49646	-664.49255	-663.0231	0.0	-1.6877949	-12.696490813693206	6.199692827356695	0.051111111111111114	161
Fam228a	0.4399999999999999	0.1999999999999999	0.1999999999999999	0.49	1.0	-50.973225	-51.59254	-51.235344	-51.332947	0.5767601	0.15622534	-15.972942710824693	4.872087187421574	0.0022222222222222222	7
Gm11629	0.2199999999999999	0.38	0.2199999999999999	0.7	0.9	-23.10387	-23.444962	-23.083492	-23.390364	1.0	0.12442246	-16.78058141922391	0.43901920306202236	0.0009523809523809524	3
Gm13499	0.27	0.43	0.27	0.64	1.0	-9.118128	-9.408354	-9.24693	-9.411722	0.55619997	0.1275064	-17.820097268999824	0.0896152170258615	0.00031746031746031746	1
6430590A07Rik	0.4499999999999999	0.43	0.43	0.5	1.0	-1183.7605	-1180.6412	-1185.885	-1178.9233	0.0	-2.1007512	-11.885525651366901	1.122995183134626	0.10888888888888888	343
Cacybp	0.26	0.01	0.01	0.51	1.0	-5314.667	-5479.8438	-5457.5483	-5371.2646	0.1349791	24.58005	-9.229094659269851	4.347134763714362	0.7336507936507937	2311
Hdac2	0.42	0.4	0.4	0.63	1.0	-3448.0132	-3422.3452	-3431.4226	-3439.7488	0.0	-3.5891852	-10.045676393490643	5.372771348126827	0.4866666666666667	1533
Lama4	0.38	0.43	0.38	0.54	1.0	-5604.938	-5492.861	-5594.5454	-5501.954	0.0	-44.725334	-9.027347025222184	4.170172776475267	0.7698412698412699	2425
Adam15	0.4599999999999999	0.43	0.43	0.53	1.0	-3043.993	-3024.8394	-3032.8713	-3038.2388	0.0	-2.4989958	-10.275861330408924	1.0801361258043718	0.4120634920634921	1298
Sbsn	0.2199999999999999	0.5	0.2199999999999999	0.6	1.0	-888.4715	-881.09924	-887.827	-881.6222	0.0	-2.9746149	-12.2582216417844	0.1288785123331868	0.07650793650793651	241
Ormdl2	0.32	0.3299999999999999	0.32	0.66	1.0	-910.16736	-892.18	-904.257	-895.4126	0.0	-6.4079113	-12.305844858510437	3.790307568952937	0.07777777777777778	245
Bloc1s6os	0.3	0.25	0.25	0.72	0.84	-60.23047	-60.172832	-59.75686	-60.6792	0.0	0.19488117	-15.78666114143011	5.379316682977958	0.002857142857142857	9
Crim1	0.23	0.2299999999999999	0.2299999999999999	0.57	1.0	-5448.0063	-5425.575	-5464.851	-5422.6846	0.0	-10.997108	-9.148330965140579	4.025666912767248	0.7158730158730159	2255
Zfp946	0.4499999999999999	0.39	0.39	0.48	1.0	-863.24817	-858.78125	-869.2982	-854.5119	0.0	-3.7941124	-12.334231295274593	0.3855196451726961	0.07333333333333333	231
Rapgefl1	0.43	0.17	0.17	0.64	1.0	-130.59198	-127.631065	-127.92649	-131.66776	0.0	0.4672032	-14.854272722418504	1.5753559432462048	0.006984126984126984	22
Mrtfb	0.42	0.41	0.41	0.63	1.0	-2203.964	-2180.2146	-2200.2104	-2182.8696	0.0	-9.161217	-10.890549896120495	4.507496226254941	0.2536507936507936	799
Armc1	0.29	0.35	0.29	0.61	1.0	-3825.725	-3788.8867	-3818.3071	-3800.4597	0.0	-10.972615	-9.83465492155204	3.575308043798754	0.5733333333333334	1806
Daxx	0.37	0.4499999999999999	0.37	0.58	1.0	-1871.2314	-1859.4594	-1864.1149	-1866.8679	0.0	-1.8950549	-11.129912831444704	5.864319386627495	0.21428571428571427	675
Ptrhd1	0.34	0.43	0.34	0.56	1.0	-2304.98	-2265.49	-2275.2642	-2298.4956	0.0	-2.8161283	-10.839082072597353	2.512038248262973	0.2688888888888889	847
Med17	0.44	0.5	0.44	0.64	1.0	-1837.8704	-1812.5928	-1830.2019	-1821.3793	0.0	-7.1619887	-11.185374071686173	2.142066818227957	0.20507936507936508	646
4930578M01Rik	0.26	0.38	0.26	0.56	1.0	-190.3466	-188.827	-189.89058	-189.59866	0.0	-0.32482624	-14.389170398046979	0.4042783246602504	0.010793650793650795	34
S100pbp	0.37	0.44	0.37	0.56	1.0	-1771.4983	-1749.3285	-1756.7614	-1764.6912	0.0	-2.9562986	-11.248398697881996	2.0105295081548746	0.18793650793650793	592
Acadsb	0.43	0.5	0.43	0.52	1.0	-5358.874	-5302.249	-5348.6562	-5318.2983	0.0	-17.621796	-9.064599090183547	0.057813774406863416	0.7774603174603174	2449
Blvrb	0.43	0.48	0.43	0.56	1.0	-4547.434	-4452.3525	-4515.154	-4477.7173	0.0	-30.27762	-9.458423472263142	3.3957324263123394	0.6980952380952381	2199
Piga	0.46	0.39	0.39	0.56	1.0	-674.929	-662.0911	-668.44916	-667.7109	0.0	-3.1347983	-12.705626581569303	4.671224687897633	0.05142857142857143	162
9930104L06Rik	0.36	0.48	0.36	0.62	1.0	-1087.649	-1071.5828	-1083.9907	-1074.8398	0.0	-5.5629663	-12.027863886196958	3.1989484217921262	0.09746031746031746	307
Klhl20	0.3299999999999999	0.5	0.3299999999999999	0.58	1.0	-1566.4586	-1553.2285	-1560.3932	-1558.9487	0.0	-3.2615027	-11.411188718718652	0.13649361176956543	0.16	504
Pafah2	0.26	0.39	0.26	0.59	1.0	-891.5121	-885.56995	-888.9005	-888.59753	0.0	-1.2657733	-12.247406476130465	5.867717883511299	0.07396825396825397	233
Tal2	0.1	0.14	0.1	0.62	1.0	-325.7564	-331.72336	-327.3354	-329.73013	0.7353791	1.7257665	-13.8702736611984	3.8260610769870773	0.02158730158730159	68
Dnm2	0.36	0.42	0.36	0.59	1.0	-2891.0737	-2855.1562	-2883.2827	-2862.8582	0.0	-12.253869	-10.392721893736	6.175602497139692	0.379047619047619	1194
Ppm1d	0.48	0.41	0.41	0.5	1.0	-1930.5312	-1897.9688	-1924.3713	-1902.7048	0.0	-12.084859	-11.13588997157639	1.8793813194927296	0.2180952380952381	687
Eif2s3x	0.49	0.4499999999999999	0.4499999999999999	0.53	1.0	-3574.748	-3494.6914	-3547.25	-3520.6255	0.0	-23.505129	-9.984192201554455	5.73428227815281	0.5076190476190476	1599
Gm49144	0.26	0.4599999999999999	0.26	0.54	1.0	-10.0778675	-9.642771	-9.80677	-9.931763	0.0	-0.06345251	-17.753054199522584	3.0601169963307933	0.00031746031746031746	1
Bche	0.27	0.4399999999999999	0.27	0.62	1.0	-1263.5533	-1254.9353	-1258.2435	-1259.7596	0.0	-1.6475835	-11.810222474108485	3.533181604784901	0.10412698412698412	328
Fam149a	0.38	0.45	0.38	0.55	1.0	-1276.7213	-1264.014	-1276.2445	-1266.0249	0.0	-4.6453924	-11.785319594036515	2.8076902929277487	0.11968253968253968	377
Asb6	0.31	0.4599999999999999	0.31	0.59	1.0	-1462.4164	-1431.507	-1448.6248	-1442.3816	0.0	-8.700998	-11.560608591687432	4.04197156806703	0.15015873015873016	473
Acsm3	0.4	0.24	0.24	0.57	1.0	-8.800041	-9.097502	-8.923803	-8.890475	0.58393764	0.03927502	-17.790303325964285	4.865909399479426	0.00031746031746031746	1
Sin3b	0.31	0.3299999999999999	0.31	0.63	1.0	-4572.4688	-4527.9756	-4568.4443	-4539.328	0.0	-14.392791	-9.456546076312918	3.9169357407166014	0.693015873015873	2183
