gene	frac_real_circadian_samples_crossing_zero	frac_imag_circadian_samples_crossing_zero	frac_circadian_samples_crossing_zero	frac_circadian_samples_largest_component	frac_circadian_samples_largest_component_p_val	waveform_log_evidence	flat_waveform_log_evidence	non_circadian_component_subtracted_waveform_log_evidence	circadian_component_subtracted_waveform_log_evidence	circ_bf_frac	waveform_over_circadian_component_subtracted_log10_bf	expected_mesor	expected_acrophase	frac_cell_detected	num_cell_detected
D2hgdh	0.22	0.21	0.21	0.53	1.0	-113.66842	-113.43955	-113.57826	-113.44203	0.0	-0.09831864	-12.277607538575804	2.1332198148549253	0.08080808080808081	32
Gal3st2	0.48	0.15	0.15	0.59	1.0	-11.718236	-13.17594	-12.114127	-12.484631	0.7284145	0.33284095	-14.852430115225078	1.5265193128832895	0.005050505050505051	2
Gal3st2b	0.35	0.48	0.35	0.5	1.0	-17.026	-17.8733	-17.73214	-17.106535	0.16660063	0.034976292	-14.55330930107724	3.7623671363216395	0.005050505050505051	2
Gal3st2c	0.28	0.4399999999999999	0.28	0.64	1.0	-29.62674	-29.053665	-29.468302	-29.253338	0.0	-0.16216627	-14.009844797948187	3.9033742240069	0.012626262626262626	5
Fam174a	0.47	0.27	0.27	0.63	1.0	-551.8916	-544.4442	-550.2923	-546.1911	0.0	-2.4756958	-9.353205448849948	5.2692629161617015	0.6414141414141414	254
Gm28901	0.31	0.4599999999999999	0.31	0.62	1.0	-6.785611	-7.194889	-6.7137947	-7.228217	1.0	0.19222133	-15.516502127847772	6.206644401710188	0.0025252525252525255	1
D1Ertd622e	0.4399999999999999	0.4499999999999999	0.4399999999999999	0.63	1.0	-140.00645	-133.34854	-138.23262	-135.31323	0.0	-2.0382404	-11.868951257256445	5.967548217140173	0.09090909090909091	36
Ppip5k2	0.43	0.1899999999999999	0.1899999999999999	0.38	1.0	-99.317055	-98.65976	-99.47814	-98.52221	0.0	-0.34519705	-12.366420865297775	4.325337477173216	0.06565656565656566	26
Gin1	0.3399999999999999	0.41	0.3399999999999999	0.52	1.0	-221.08257	-213.15666	-220.59009	-213.69998	0.0	-3.2062154	-11.145100966301953	5.873926496954008	0.18181818181818182	72
Pam	0.31	0.23	0.23	0.68	0.9599999999999996	-1335.8054	-1274.3864	-1325.9208	-1284.6453	0.0	-22.218573	-6.884834352440391	2.2081562355207787	0.9949494949494949	394
B230216N24Rik	0.47	0.5	0.47	0.52	1.0	-175.0778	-170.22348	-174.83948	-170.5831	0.0	-1.9520257	-11.546022677900138	3.620917662866526	0.12626262626262627	50
1810006J02Rik	0.22	0.35	0.22	0.76	0.72	-18.989403	-17.262089	-18.807623	-17.48826	0.0	-0.6519379	-14.46415859662641	2.79248922803434	0.007575757575757576	3
Rnf152	0.49	0.1099999999999999	0.1099999999999999	0.72	0.84	-35.764576	-34.65204	-35.0606	-35.82952	0.0	0.02820535	-13.677683250077603	4.783802200086749	0.015151515151515152	6
Pign	0.3399999999999999	0.23	0.23	0.64	1.0	-101.749115	-100.2065	-100.214516	-101.408745	0.0	-0.14782089	-12.317800642775142	1.1541200364154571	0.06313131313131314	25
Gm28404	0.29	0.3	0.29	0.52	1.0	-11.908068	-12.443608	-11.892256	-12.432304	1.0	0.2276731	-14.841603486312955	0.7573739351093476	0.005050505050505051	2
Relch	0.41	0.28	0.28	0.51	1.0	-258.7575	-252.34622	-254.32693	-257.61502	0.0	-0.49617562	-10.865278256959247	1.6843640798535455	0.23737373737373738	94
Tnfrsf11a	0.28	0.48	0.28	0.43	1.0	-146.72786	-144.87325	-148.68388	-143.64801	0.0	-1.3375615	-11.804209986337057	3.165191044100344	0.09595959595959595	38
Gm7160	0.1999999999999999	0.35	0.1999999999999999	0.46	1.0	-46.61887	-45.555412	-48.407387	-43.88366	0.0	-1.1878868	-13.342435200334279	5.927558982341478	0.022727272727272728	9
Zcchc2	0.2	0.15	0.15	0.74	0.7799999999999999	-158.96582	-158.19467	-157.09944	-159.48347	0.0	0.22481446	-11.823972764506802	2.276809938874604	0.11363636363636363	45
Phlpp1	0.39	0.2299999999999999	0.2299999999999999	0.68	0.9599999999999996	-204.31604	-200.63062	-202.95833	-201.90672	0.0	-1.0463531	-11.232784806235143	4.545405475678173	0.16666666666666666	66
Bcl2	0.37	0.43	0.37	0.52	1.0	-531.163	-510.8741	-520.779	-521.59174	0.0	-4.156758	-9.549722204726091	3.3150423603045303	0.5732323232323232	227
Kdsr	0.42	0.47	0.42	0.63	1.0	-357.73535	-353.64178	-357.47226	-354.22998	0.0	-1.5223633	-10.241925487939833	3.2653988106377554	0.3333333333333333	132
Vps4b	0.38	0.48	0.38	0.55	1.0	-498.96368	-485.8676	-494.22275	-490.6145	0.0	-3.6260037	-9.533228541688967	3.3269315161696293	0.5959595959595959	236
Serpinb5	0.3199999999999999	0.29	0.29	0.69	0.93	-13.120053	-13.171354	-12.930217	-13.38431	1.0	0.11476513	-14.817850788109054	0.7442881440707643	0.005050505050505051	2
Serpinb8	0.37	0.33	0.33	0.5	1.0	-163.18431	-158.50491	-162.85425	-158.5795	0.0	-1.9998447	-11.670095731277684	1.8264254600159031	0.10353535353535354	41
Cdh19	0.22	0.29	0.22	0.47	1.0	-28.10878	-28.801544	-28.23692	-28.614536	0.8150316	0.2196472	-14.001917342269053	3.915873777893956	0.010101010101010102	4
Dsel	0.42	0.4399999999999999	0.42	0.57	1.0	-382.22803	-370.90237	-379.39496	-374.05945	0.0	-3.5475688	-10.178617532966753	4.25161464827611	0.3838383838383838	152
Tsn	0.35	0.37	0.35	0.64	1.0	-685.1541	-652.9575	-677.5864	-661.5656	0.0	-10.244355	-8.80735258158154	2.65947031690014	0.7954545454545454	315
Nifk	0.36	0.43	0.36	0.6	1.0	-279.63336	-272.08862	-277.55338	-274.21457	0.0	-2.3533518	-10.666710352367895	3.487907623999423	0.2474747474747475	98
Gm28867	0.43	0.33	0.33	0.63	1.0	-7.1342783	-7.341334	-7.466864	-6.959918	0.0	-0.07572371	-15.479375882674113	1.496361216083474	0.0025252525252525255	1
Clasp1	0.25	0.49	0.25	0.57	1.0	-382.46323	-370.72974	-380.74713	-374.425	0.0	-3.4909625	-10.181269269935518	2.8720991877353814	0.3661616161616162	145
2900060B14Rik	0.23	0.29	0.23	0.62	1.0	-89.53001	-87.61409	-87.537704	-89.49324	0.0	-0.015967293	-12.47436651343718	3.68697961223139	0.050505050505050504	20
Tfcp2l1	0.25	0.43	0.25	0.44	1.0	-26.08397	-27.287252	-26.36295	-27.179905	0.7681508	0.47595888	-14.087212153081323	6.155103315693416	0.012626262626262626	5
Gli2	0.4	0.28	0.28	0.59	1.0	-196.87997	-192.80595	-194.9255	-194.64378	0.0	-0.9711653	-11.276364279375931	0.997962681297837	0.1590909090909091	63
Gm26831	0.21	0.42	0.21	0.63	1.0	-11.808829	-12.074968	-11.980784	-11.912105	0.3538899	0.04485189	-14.871810761022422	3.2385396939674562	0.005050505050505051	2
Inhbb	0.4599999999999999	0.27	0.27	0.62	1.0	-11.143557	-12.034519	-11.626289	-11.423486	0.45818964	0.12157169	-14.913317235920612	1.4959052649316131	0.005050505050505051	2
Ralb	0.37	0.27	0.27	0.63	1.0	-308.4372	-292.80298	-303.4064	-298.78696	0.0	-4.1910453	-10.533192114998931	5.302184724777347	0.2803030303030303	111
Gm27184	0.31	0.36	0.31	0.67	0.9899999999999998	-12.50351	-12.551294	-12.315996	-12.684588	1.0	0.078641154	-14.93109944226405	0.5335613992506438	0.005050505050505051	2
Tmem185b	0.3	0.36	0.3	0.6	1.0	-156.23593	-153.23424	-156.15279	-153.37997	0.0	-1.2403264	-11.662932008102334	2.3656436574869586	0.12878787878787878	51
Epb41l5	0.31	0.42	0.31	0.55	1.0	-139.79802	-135.19495	-137.24472	-137.06532	0.0	-1.186795	-11.884738677580673	0.38537748986362175	0.09343434343434344	37
Ptpn4	0.46	0.43	0.43	0.58	1.0	-164.8244	-161.55016	-163.63443	-162.51062	0.0	-1.0048627	-11.582339964346353	2.7173074653954354	0.11616161616161616	46
Tmem177	0.49	0.34	0.34	0.57	1.0	-38.652893	-38.249443	-38.754997	-38.22542	0.0	-0.18564837	-13.612651744901788	1.5074172806519606	0.020202020202020204	8
Tmem37	0.3399999999999999	0.49	0.3399999999999999	0.63	1.0	-7.646184	-7.1939254	-7.5276613	-7.3241997	0.0	-0.139836	-15.568501782738771	6.078862961785082	0.0025252525252525255	1
Dbi	0.3199999999999999	0.26	0.26	0.64	1.0	-1034.5035	-1005.54767	-1026.0574	-1012.84766	0.0	-9.40503	-7.684911407005781	1.0529458663735607	0.952020202020202	377
3110009E18Rik	0.47	0.49	0.47	0.54	1.0	-134.3076	-131.54028	-134.13298	-131.23166	0.0	-1.335865	-11.970477534332598	4.868001723497687	0.08585858585858586	34
Steap3	0.39	0.27	0.27	0.28	1.0	-476.812	-489.22745	-493.05548	-470.71835	0.0	-2.6464422	-9.899374729559216	4.5337741359590105	0.4292929292929293	170
Insig2	0.3	0.38	0.3	0.59	1.0	-642.3158	-621.3478	-637.9373	-626.7008	0.0	-6.781504	-9.070760897013178	3.6315005170653385	0.6868686868686869	272
Ccdc93	0.4499999999999999	0.16	0.16	0.55	1.0	-166.22743	-161.15091	-164.98277	-162.31316	0.0	-1.6999485	-11.510817314692435	4.91436175992104	0.12878787878787878	51
Ddx18	0.39	0.49	0.39	0.63	1.0	-449.93585	-434.52765	-440.4891	-444.33252	0.0	-2.4334965	-9.758572261403474	1.9676310122125598	0.4823232323232323	191
Dpp10	0.31	0.0999999999999999	0.0999999999999999	0.43	1.0	-37.413647	-40.24486	-39.506172	-38.589867	0.260909	0.5108258	-13.603071363771665	4.497495157287024	0.012626262626262626	5
Actr3	0.26	0.3399999999999999	0.26	0.72	0.84	-722.06433	-694.09393	-720.6038	-695.53314	0.0	-11.522348	-8.697970810749322	3.6431591099412106	0.8358585858585859	331
Slc35f5	0.33	0.42	0.33	0.59	1.0	-311.1997	-295.49808	-306.22925	-300.04135	0.0	-4.846012	-10.569946156023498	3.261984202203236	0.2904040404040404	115
Gpr39	0.26	0.49	0.26	0.56	1.0	-17.992113	-18.206688	-18.588663	-17.487701	0.0	-0.21906321	-14.44865742696361	6.0716983154571755	0.007575757575757576	3
Nckap5	0.47	0.19	0.19	0.59	1.0	-7.173014	-7.0307627	-6.9661856	-7.229377	0.0	0.02447798	-15.458888205972455	1.5939431212637487	0.0025252525252525255	1
Mgat5	0.28	0.38	0.28	0.62	1.0	-301.7696	-287.9769	-294.46124	-296.42056	0.0	-2.323054	-10.591547868556217	2.762305267513887	0.2601010101010101	103
2900009J06Rik	0.48	0.37	0.37	0.41	1.0	-58.92048	-57.34562	-59.1921	-57.12694	0.0	-0.7789233	-12.966991129324832	4.995573796300394	0.030303030303030304	12
Ccnt2	0.34	0.5	0.34	0.58	1.0	-338.88593	-328.48926	-336.03043	-331.9837	0.0	-2.9975967	-10.368988276238886	3.343052292392342	0.32323232323232326	128
Map3k19	0.35	0.37	0.35	0.64	1.0	-26.10671	-25.919317	-25.993092	-26.091145	0.0	-0.006760172	-14.038636349279578	2.5230131940167295	0.012626262626262626	5
Rab3gap1	0.46	0.49	0.46	0.38	1.0	-422.37198	-418.9328	-425.25204	-416.2333	0.0	-2.6659913	-10.017504351742176	2.200732129713991	0.4318181818181818	171
Zranb3	0.46	0.28	0.28	0.66	1.0	-80.77474	-75.40406	-80.22416	-75.61821	0.0	-2.2394536	-12.661036685072144	4.6691575693337946	0.045454545454545456	18
R3hdm1	0.46	0.42	0.42	0.48	1.0	-498.09967	-482.01666	-495.31088	-484.00742	0.0	-6.120188	-9.635719324528536	3.0125867693291264	0.5328282828282829	211
Ubxn4	0.4499999999999999	0.41	0.41	0.59	1.0	-710.2913	-682.6953	-705.28876	-688.72955	0.0	-9.364157	-8.710801498009577	4.732997224643433	0.8308080808080808	329
Mcm6	0.47	0.2299999999999999	0.2299999999999999	0.56	1.0	-319.68863	-315.81918	-316.1406	-319.09482	0.0	-0.25788885	-10.549227691151367	4.60887367222814	0.2828282828282828	112
Dars	0.34	0.48	0.34	0.54	1.0	-371.982	-359.19492	-368.9706	-362.6223	0.0	-4.0648575	-10.19004616072564	2.9069032064339173	0.36363636363636365	144
Thsd7b	0.42	0.31	0.31	0.57	1.0	-29.997955	-29.444763	-29.326385	-29.911179	0.0	-0.037686657	-14.049087274477678	2.1934532575210266	0.010101010101010102	4
Gm15675	0.48	0.33	0.33	0.54	1.0	-6.5867186	-6.3891788	-6.394514	-6.554723	0.0	-0.013895588	-15.495787003990923	1.5322953721593002	0.0025252525252525255	1
Cd55	0.41	0.39	0.39	0.55	1.0	-212.92416	-208.3488	-211.18245	-209.81735	0.0	-1.349271	-11.249742680637986	5.373543068472939	0.14646464646464646	58
Gm16083	0.47	0.18	0.18	0.56	1.0	-12.296315	-13.870651	-13.077884	-13.027674	0.5035567	0.31762496	-14.894648340452342	1.5144453456973421	0.005050505050505051	2
Pfkfb2	0.45	0.24	0.24	0.54	1.0	-54.67921	-51.177937	-52.90914	-52.89208	0.0	-0.77614164	-13.150486532637373	1.9456444310690442	0.027777777777777776	11
Yod1	0.3	0.37	0.3	0.7	0.9	-241.60678	-233.47539	-239.58545	-235.62517	0.0	-2.5977817	-11.026805677316265	2.7352867773668397	0.2196969696969697	87
AA986860	0.28	0.42	0.28	0.67	0.9899999999999998	-50.32957	-48.75093	-50.020935	-49.13637	0.0	-0.5181998	-13.307259474880095	2.434493091807924	0.027777777777777776	11
Mapkapk2	0.34	0.49	0.34	0.57	1.0	-416.36548	-396.33228	-410.9851	-401.4463	0.0	-6.4793215	-9.999275442814529	3.731809066366618	0.4015151515151515	159
Eif2d	0.45	0.3199999999999999	0.3199999999999999	0.64	1.0	-231.491	-225.83281	-229.74097	-227.85738	0.0	-1.5780616	-11.012858588513563	3.9969126284267786	0.20454545454545456	81
Rassf5	0.21	0.31	0.21	0.75	0.75	-60.847687	-60.8719	-60.827415	-61.15992	1.0	0.13560106	-13.005274831313141	2.6687284131466407	0.03535353535353535	14
Ikbke	0.31	0.37	0.31	0.64	1.0	-76.67497	-75.620865	-75.82976	-76.54289	0.0	-0.057361647	-12.692892470912007	3.955058582278485	0.045454545454545456	18
Srgap2	0.31	0.45	0.31	0.58	1.0	-233.74316	-229.61284	-233.3964	-230.60461	0.0	-1.3630549	-11.027739626512375	0.4870733065784174	0.19696969696969696	78
Gm29488	0.25	0.47	0.25	0.43	1.0	-25.01473	-26.18218	-25.311777	-25.739685	0.7455594	0.31484377	-14.115747697864771	3.3530543148605103	0.012626262626262626	5
Fam72a	0.25	0.41	0.25	0.53	1.0	-45.72666	-44.509468	-45.267586	-44.766838	0.0	-0.4168461	-13.263590176262344	5.878123544503548	0.025252525252525252	10
Slc41a1	0.21	0.18	0.18	0.45	1.0	-249.20895	-255.49976	-251.93513	-250.78069	0.56664014	0.68259436	-11.005922797735561	2.5452962913216166	0.2297979797979798	91
Rab29	0.4	0.42	0.4	0.65	1.0	-167.80588	-159.9917	-165.63644	-161.67982	0.0	-2.660511	-11.562685215792827	4.267266142182215	0.12373737373737374	49
Nucks1	0.46	0.44	0.44	0.68	0.9599999999999996	-696.2219	-656.842	-672.1996	-680.15686	0.0	-6.9769683	-8.831678004745001	0.9951355237973978	0.8055555555555556	319
Slc45a3	0.31	0.26	0.26	0.64	1.0	-57.509636	-55.843575	-56.56544	-56.65397	0.0	-0.3716115	-13.057461718013172	0.6033631748676243	0.03282828282828283	13
Elk4	0.42	0.49	0.42	0.63	1.0	-294.85327	-285.28888	-290.87762	-288.29126	0.0	-2.8498454	-10.604246797614929	3.495361134001787	0.255050505050505	101
Mfsd4a	0.4	0.27	0.27	0.64	1.0	-114.36263	-109.836624	-110.52378	-113.987404	0.0	-0.16295983	-12.22574851524536	1.1810176135991277	0.0707070707070707	28
Cdk18	0.28	0.4499999999999999	0.28	0.53	1.0	-11.205206	-12.2372875	-11.475126	-11.984222	0.73846996	0.33832255	-14.942253537861589	6.155926967719848	0.005050505050505051	2
Tmcc2	0.3299999999999999	0.49	0.3299999999999999	0.57	1.0	-109.21067	-106.90957	-107.49336	-108.5388	0.0	-0.29178828	-12.208692454360367	6.019178981915198	0.06818181818181818	27
Dstyk	0.4	0.45	0.4	0.43	1.0	-336.69742	-326.21515	-332.07843	-329.55096	0.0	-3.1036654	-10.489540132044116	2.145446205894892	0.3106060606060606	123
6030442K20Rik	0.17	0.42	0.17	0.63	1.0	-18.01216	-18.277285	-17.93694	-18.391788	1.0	0.16487084	-14.572609742052434	3.253538002967069	0.005050505050505051	2
Rbbp5	0.4	0.45	0.4	0.55	1.0	-137.66885	-128.55647	-131.97691	-132.35202	0.0	-2.3090713	-11.899536071567338	1.2081879085306655	0.09343434343434344	37
Tmem81	0.22	0.24	0.22	0.56	1.0	-42.895638	-42.683372	-42.838432	-42.748833	0.0	-0.06375652	-13.516526126697396	2.375386911120048	0.022727272727272728	9
Nfasc	0.41	0.4399999999999999	0.41	0.58	1.0	-68.92647	-68.41113	-68.78577	-68.56983	0.0	-0.15488507	-12.895704651547623	5.143810646696202	0.030303030303030304	12
Lrrn2	0.35	0.49	0.35	0.45	1.0	-81.437195	-79.354416	-81.70416	-78.81459	0.0	-1.1389825	-12.692933090652762	2.8216038799175673	0.047979797979797977	19
Mdm4	0.35	0.25	0.25	0.56	1.0	-463.60297	-448.2744	-460.36426	-451.9768	0.0	-5.0491767	-9.809726850934082	5.3393122530296795	0.4797979797979798	190
Pik3c2b	0.38	0.1	0.1	0.54	1.0	-150.32736	-147.94786	-151.74556	-148.12643	0.0	-0.9558508	-11.785877876570382	1.7140391022478427	0.11868686868686869	47
Ppp1r15b	0.48	0.15	0.15	0.66	1.0	-314.89236	-307.63672	-311.59802	-310.9449	0.0	-1.7143685	-10.47191426016516	4.701478429584962	0.31313131313131315	124
Plekha6	0.3399999999999999	0.4599999999999999	0.3399999999999999	0.59	1.0	-6.90045	-7.0221696	-6.774516	-7.1410494	1.0	0.10449088	-15.499212836007603	6.2018399322712385	0.0025252525252525255	1
Etnk2	0.25	0.22	0.22	0.61	1.0	-60.26129	-59.37377	-58.932545	-60.470753	0.0	0.09096785	-13.121065668530589	2.2430152327964947	0.03282828282828283	13
Sox13	0.29	0.4599999999999999	0.29	0.56	1.0	-129.41711	-123.08464	-125.502335	-125.33665	0.0	-1.7721244	-12.009088893552361	3.2352118010200823	0.08585858585858586	34
Snrpe	0.38	0.4	0.38	0.58	1.0	-702.8389	-675.2517	-690.0957	-689.3856	0.0	-5.8426976	-8.70332943242433	5.640188343762773	0.8333333333333334	330
Zc3h11a	0.25	0.49	0.25	0.66	1.0	-99.029526	-95.58661	-97.76681	-96.84258	0.0	-0.9497773	-12.357819947781003	3.0267689071491355	0.06060606060606061	24
Gm38394	0.43	0.4399999999999999	0.43	0.49	1.0	-61.419453	-59.764305	-61.436806	-59.773125	0.0	-0.71499115	-12.94724679017432	3.273843371204202	0.03535353535353535	14
Lax1	0.3299999999999999	0.33	0.3299999999999999	0.67	0.9899999999999998	-12.691136	-12.825712	-12.511379	-12.948008	1.0	0.11155775	-14.82596253733399	0.7747966634645636	0.005050505050505051	2
Atp2b4	0.49	0.31	0.31	0.57	1.0	-599.65155	-583.9945	-595.1251	-587.69366	0.0	-5.1932435	-9.217100663577117	1.8888901908331475	0.6287878787878788	249
Optc	0.4499999999999999	0.06	0.06	0.5	1.0	-499.77798	-499.60376	-503.62778	-505.21686	0.0	2.3620727	-9.938281853962113	1.6215587764215211	0.37626262626262624	149
Gm15851	0.4	0.47	0.4	0.53	1.0	-7.8226876	-8.042572	-7.809163	-8.0394	1.0	0.09411703	-15.59174724767099	4.9408346147582005	0.0025252525252525255	1
Prelp	0.29	0.18	0.18	0.61	1.0	-788.4756	-779.4463	-785.0083	-782.06067	0.0	-2.785963	-9.236313578256782	1.911221425532502	0.3611111111111111	143
Fmod	0.4599999999999999	0.02	0.02	0.41	1.0	-160.00488	-186.26103	-169.70393	-169.56563	0.6305989	4.152179	-12.339869706087956	1.5104797064102096	0.020202020202020204	8
Btg2	0.45	0.27	0.27	0.61	1.0	-1362.2737	-1348.4714	-1364.6859	-1346.4369	0.0	-6.8778315	-7.401291960994358	1.704226562769204	0.9217171717171717	365
Chil1	0.24	0.47	0.24	0.59	1.0	-6.5272346	-6.4799013	-6.489025	-6.5422034	0.0	0.0065008984	-15.488662843601968	6.150127439701818	0.0025252525252525255	1
Mybph	0.18	0.4599999999999999	0.18	0.59	1.0	-7.267038	-7.21801	-7.37063	-7.0239472	0.0	-0.10557292	-15.471161192070475	6.2108461802607895	0.0025252525252525255	1
Adora1	0.39	0.24	0.24	0.5	1.0	-45.080467	-44.13288	-45.447327	-44.023388	0.0	-0.4590837	-13.576846613203129	0.8758690750498852	0.022727272727272728	9
Ppfia4	0.2199999999999999	0.2	0.2	0.65	1.0	-109.19846	-107.1317	-107.419044	-108.41014	0.0	-0.34236407	-12.356443696319634	0.9432637851580301	0.06313131313131314	25
Tmem183a	0.49	0.37	0.37	0.6	1.0	-311.13223	-305.7105	-310.94754	-305.95407	0.0	-2.248847	-10.539646770809718	4.689540434073268	0.29292929292929293	116
Cyb5r1	0.49	0.48	0.48	0.65	1.0	-280.19736	-269.5869	-276.90607	-272.48407	0.0	-3.349838	-10.720218716188	0.6242125107242025	0.2676767676767677	106
Adipor1	0.45	0.42	0.42	0.48	1.0	-547.588	-517.6468	-533.16565	-529.1761	0.0	-7.9961977	-9.466500765948455	2.069835982754288	0.5303030303030303	210
Klhl12	0.4	0.31	0.31	0.59	1.0	-184.639	-174.15515	-181.58826	-177.15909	0.0	-3.2484877	-11.541364172882917	0.6962076871831409	0.12373737373737374	49
Rabif	0.49	0.48	0.48	0.62	1.0	-220.22556	-213.56404	-216.73154	-217.12508	0.0	-1.3465209	-11.052753083624971	1.6362434211221526	0.18686868686868688	74
Kdm5b	0.39	0.49	0.39	0.46	1.0	-467.4002	-462.12036	-469.1314	-460.13852	0.0	-3.153711	-9.696922354323036	2.7057032972949036	0.5606060606060606	222
Syt2	0.31	0.47	0.31	0.47	1.0	-19.110573	-17.758606	-18.524525	-18.109243	0.0	-0.43487182	-14.492567551227852	3.349621398666008	0.007575757575757576	3
Ppp1r12b	0.49	0.5	0.49	0.62	1.0	-785.7759	-752.22504	-774.89075	-764.4889	0.0	-9.244821	-8.428415125677878	5.9935124720781	0.8535353535353535	338
Ube2t	0.4499999999999999	0.48	0.4499999999999999	0.52	1.0	-44.269478	-42.087837	-43.527763	-42.669098	0.0	-0.6950362	-13.449444056120562	0.05686568223608646	0.020202020202020204	8
Lgr6	0.45	0.38	0.38	0.58	1.0	-827.2736	-793.544	-820.10645	-801.984	0.0	-10.983139	-8.318261586596634	2.1299157103648625	0.8762626262626263	347
Arl8a	0.45	0.33	0.33	0.65	1.0	-394.08093	-386.34454	-390.5717	-388.66034	0.0	-2.3541336	-10.08420558455188	2.2208852688377245	0.4166666666666667	165
Gm15445	0.28	0.24	0.24	0.7	0.9	-12.307357	-12.208352	-12.2693	-12.332919	0.0	0.01110156	-14.84661259298938	5.359076122196111	0.005050505050505051	2
Rnpep	0.27	0.36	0.27	0.54	1.0	-307.5489	-302.01413	-305.49814	-303.20258	0.0	-1.8875799	-10.542731313144717	5.7577177041580585	0.2828282828282828	112
Timm17a	0.44	0.38	0.38	0.56	1.0	-567.1256	-549.9789	-561.1859	-555.8244	0.0	-4.9080524	-9.240866490003244	2.410384266683248	0.6691919191919192	265
Lmod1	0.41	0.46	0.41	0.59	1.0	-1229.6221	-1183.5428	-1214.7574	-1196.8098	0.0	-14.250181	-6.9192391259088595	0.21359217840188816	0.9772727272727273	387
Shisa4	0.35	0.45	0.35	0.51	1.0	-701.73517	-683.20044	-698.0094	-688.057	0.0	-5.94035	-8.821393677561536	6.086128772750838	0.7702020202020202	305
Ipo9	0.5	0.34	0.34	0.5	1.0	-253.82419	-243.36328	-249.91092	-246.71078	0.0	-3.0893118	-10.831889223803365	0.10092897032405279	0.21717171717171718	86
Gm28277	0.48	0.4499999999999999	0.4499999999999999	0.6	1.0	-7.1788416	-7.212097	-7.136369	-7.267366	1.0	0.038445633	-15.562185189101895	4.814939922154521	0.0025252525252525255	1
Nav1	0.42	0.22	0.22	0.57	1.0	-736.4429	-724.44244	-739.1423	-723.4201	0.0	-5.6557155	-8.834335718400919	1.3119820520334722	0.7095959595959596	281
Gm4793	0.33	0.5	0.33	0.55	1.0	-7.2720933	-7.397809	-7.3360147	-7.319494	0.49153975	0.020585764	-15.516449795732807	3.3131881399380103	0.0025252525252525255	1
Csrp1	0.1999999999999999	0.42	0.1999999999999999	0.59	1.0	-1568.3024	-1485.9355	-1520.7748	-1530.1145	0.0	-16.58478	-6.599309521798185	0.3974025935774881	0.9848484848484849	390
Phlda3	0.45	0.4	0.4	0.54	1.0	-461.07822	-448.99692	-455.71185	-455.78583	0.0	-2.2984552	-9.866536153585121	1.5089966874974117	0.42676767676767674	169
Tnnt2	0.2299999999999999	0.26	0.2299999999999999	0.43	1.0	-111.51558	-108.13576	-110.91453	-107.921646	0.0	-1.5608253	-12.203259341984001	5.499284922153481	0.05555555555555555	22
Tmem9	0.1899999999999999	0.47	0.1899999999999999	0.53	1.0	-315.13422	-309.81516	-310.41602	-314.4174	0.0	-0.31131417	-10.520259164826626	0.23694753898032328	0.3055555555555556	121
Kif21b	0.4399999999999999	0.1	0.1	0.63	1.0	-84.460266	-84.00702	-83.083336	-84.95375	0.0	0.21431759	-12.641045419831126	1.4002472214945954	0.050505050505050504	20
Camsap2	0.28	0.26	0.26	0.61	1.0	-380.98477	-369.5834	-374.08356	-376.71982	0.0	-1.8522458	-10.118475897092479	3.7566498455436728	0.39646464646464646	157
9230116N13Rik	0.24	0.24	0.24	0.66	1.0	-43.389126	-42.365475	-42.81421	-42.58796	0.0	-0.3479422	-13.524000639047106	0.6966324502582646	0.020202020202020204	8
Ddx59	0.41	0.4399999999999999	0.41	0.43	1.0	-110.97035	-107.96489	-111.44315	-106.96663	0.0	-1.7387948	-12.245077230802742	4.610544778477744	0.07323232323232323	29
Kif14	0.29	0.47	0.29	0.64	1.0	-7.0898514	-7.181465	-6.994693	-7.268962	1.0	0.077786714	-15.482841327886218	6.155927144518811	0.0025252525252525255	1
Platr23	0.48	0.25	0.25	0.55	1.0	-7.103157	-7.270995	-7.0149713	-7.396193	1.0	0.1272639	-15.491798287631374	4.748533914585333	0.0025252525252525255	1
Zfp281	0.47	0.32	0.32	0.65	1.0	-481.58276	-469.83774	-479.89532	-472.6325	0.0	-3.8870468	-9.742251138240233	1.674694744129213	0.5202020202020202	206
Gm19705	0.4399999999999999	0.28	0.28	0.64	1.0	-171.8448	-166.46825	-169.69046	-168.68686	0.0	-1.3714775	-11.555048494271515	4.874675857756023	0.13131313131313133	52
Gm4258	0.39	0.4499999999999999	0.39	0.57	1.0	-80.121574	-79.406746	-80.03699	-79.32888	0.0	-0.34426266	-12.679041980332974	1.489163525033728	0.04292929292929293	17
Gm26930	0.43	0.35	0.35	0.6	1.0	-18.722172	-17.780905	-18.344809	-18.012455	0.0	-0.30822608	-14.556691185653682	5.04368613467071	0.007575757575757576	3
A430106G13Rik	0.18	0.31	0.18	0.66	1.0	-30.358204	-30.834574	-30.171986	-31.257574	1.0	0.3905915	-13.897694972674422	3.722998639133223	0.015151515151515152	6
Nek7	0.32	0.41	0.32	0.55	1.0	-589.71796	-559.8366	-579.4848	-571.6937	0.0	-7.827824	-9.232997185991431	2.6751176640328134	0.6868686868686869	272
2310009B15Rik	0.05	0.48	0.05	0.62	1.0	-306.89032	-308.2094	-305.81577	-308.87833	1.0	0.86338025	-10.633871930427023	0.11309097375592536	0.2828282828282828	112
