gene	log_min	log_max
4933428P19Rik	-16.480322	-13.0264435
Ddx21	-11.85535	-8.401471
Ddx50	-10.883754	-7.429876
Stox1	-16.074858	-12.620979
Ccar1	-11.057577	-7.603699
Tet1	-12.130044	-8.676166
Slc25a16	-12.568299	-9.114421
Dna2	-15.38171	-11.927832
Rufy2	-12.598759	-9.14488
Hnrnph3	-11.276316	-7.822438
Pbld2	-16.074858	-12.620979
Herc4	-12.609121	-9.155243
Sirt1	-12.253489	-8.79961
Dnajc12	-13.915373	-10.461494
Ctnna3	-13.014586	-9.560708
Lrrtm3	-11.027141	-7.5732627
Reep3	-10.685785	-7.2319074
Jmjd1c	-11.628292	-8.174414
Nrbf2	-12.491339	-9.03746
Egr2	-14.688563	-11.234685
Ado	-12.7075615	-9.253683
Zfp365	-12.472989	-9.019111
Rtkn2	-17.17347	-13.719591
Arid5b	-9.508184	-6.054307
Cabcoco1	-13.184485	-9.730607
Tmem26	-11.915975	-8.462096
Rhobtb1	-11.713884	-8.260006
A930033H14Rik	-13.806173	-10.352295
Cdk1	-16.480322	-13.0264435
Ank3	-15.787175	-12.333297
Ccdc6	-12.189863	-8.735985
Mrln	-16.480322	-13.0264435
Slc16a9	-14.46542	-11.011541
Fam13c	-11.11903	-7.665152
Phyhipl	-17.17347	-13.719591
Gm48022	-17.17347	-13.719591
Bicc1	-13.772272	-10.318394
Gm48025	-17.17347	-13.719591
Tfam	-12.428537	-8.974659
Ube2d1	-12.196735	-8.742857
Cisd1	-10.948911	-7.495033
Ipmk	-13.4358	-9.981921
Zwint	-11.826362	-8.372483
Rsph14	-17.17347	-13.719591
Gnaz	-13.4358	-9.981921
Rab36	-14.128947	-10.675069
Bcr	-12.014414	-8.560535
Specc1l	-11.324144	-7.8702664
Adora2a	-16.074858	-12.620979
Gucd1	-12.754629	-9.300751
Upb1	-14.46542	-11.011541
Snrpd3	-10.870851	-7.4169726
Lrrc75b	-13.261447	-9.807569
Ggt1	-17.17347	-13.719591
Ggt5	-16.480322	-13.0264435
Susd2	-14.128947	-10.675069
Cabin1	-12.353188	-8.899309
Ddt	-11.010155	-7.556277
Gstt3	-12.437271	-8.983393
Gstt1	-11.164657	-7.7107787
Gstt4	-17.17347	-13.719591
Gstt2	-12.500641	-9.046762
Mif	-10.496387	-7.0425086
Derl3	-17.17347	-13.719591
Smarcb1	-11.701199	-8.24732
Mmp11	-13.28165	-9.827771
Chchd10	-13.28165	-9.827771
Zfp280b	-14.082427	-10.628549
Prmt2	-12.519509	-9.065631
S100b	-13.954594	-10.500715
Dip2a	-12.76675	-9.312872
Pcnt	-12.037671	-8.583793
2610028H24Rik	-17.17347	-13.719591
Ybey	-13.772272	-10.318394
Mcm3ap	-12.57835	-9.124472
Lss	-13.241644	-9.7877655
Col6a2	-9.503508	-6.0496297
Col6a1	-9.396515	-5.9426374
Gm48276	-17.17347	-13.719591
Pcbp3	-13.241644	-9.7877655
Gm35721	-17.17347	-13.719591
Slc19a1	-13.806173	-10.352295
Col18a1	-8.965523	-5.511645
Gm10941	-14.6085205	-11.154642
Pofut2	-10.6053915	-7.1515136
Adarb1	-11.942361	-8.488482
Fam207a	-12.791443	-9.337564
Pttg1ip	-10.581796	-7.127918
Sumo3	-11.194584	-7.740706
Ube2g2	-12.353188	-8.899309
Lrrc3	-14.775575	-11.321696
Cfap410	-13.014586	-9.560708
Pfkl	-11.586221	-8.132342
Icosl	-17.17347	-13.719591
Gatd3a	-11.757369	-8.303491
Pwp2	-14.037975	-10.584097
Trappc10	-11.942361	-8.488482
Gm30122	-15.38171	-11.927832
Agpat3	-11.589973	-8.136095
Rrp1	-10.878203	-7.4243255
Cstb	-10.891203	-7.437325
4921516A02Rik	-16.074858	-12.620979
Pdxk	-12.482121	-9.028243
Ilvbl	-12.510031	-9.056152
Syde1	-12.15619	-8.7023115
2610008E11Rik	-12.609121	-9.155243
Plpp2	-12.953961	-9.500083
Mier2	-13.618121	-10.164243
C2cd4c	-16.480322	-13.0264435
Shc2	-12.558349	-9.10447
Gm47163	-14.534412	-11.080534
Tpgs1	-11.705409	-8.251531
Cdc34	-12.345156	-8.891277
Gzmm	-16.074858	-12.620979
Bsg	-9.646751	-6.192874
Hcn2	-16.480322	-13.0264435
Polrmt	-13.41227	-9.958391
Fgf22	-16.074858	-12.620979
Rnf126	-12.446082	-8.992204
Fstl3	-10.929302	-7.4754243
Prss57	-14.870885	-11.4170065
Palm	-11.915975	-8.462096
E130317F20Rik	-14.400881	-10.947002
Ptbp1	-11.528023	-8.074144
Med16	-12.66261	-9.208732
R3hdm4	-11.731051	-8.277173
Kiss1r	-16.074858	-12.620979
Arid3a	-14.46542	-11.011541
Wdr18	-12.169523	-8.715645
Tmem259	-11.549452	-8.095573
Cnn2	-10.281843	-6.8279653
Abca7	-14.6085205	-11.154642
Arhgap45	-17.17347	-13.719591
Polr2e	-11.563997	-8.110119
Gpx4	-9.411299	-5.957421
Sbno2	-12.829664	-9.375786
Stk11	-11.212464	-7.7585864
Cbarp	-14.400881	-10.947002
Atp5d	-9.716437	-6.2625594
Midn	-12.162834	-8.708956
Cirbp	-10.97296	-7.5190825
1600002K03Rik	-12.829664	-9.375786
Efna2	-14.400881	-10.947002
Pwwp3a	-12.402785	-8.948907
Ndufs7	-10.459299	-7.005421
Gamt	-11.249214	-7.7953362
Dazap1	-11.775307	-8.321428
Rps15	-8.88947	-5.435592
Apc2	-16.074858	-12.620979
2310011J03Rik	-11.890265	-8.436387
Pcsk4	-15.38171	-11.927832
Adamtsl5	-11.377412	-7.923534
Mex3d	-12.855982	-9.402103
Mbd3	-11.042243	-7.588365
Uqcr11	-9.519026	-6.0651484
Tcf3	-12.491339	-9.03746
Rexo1	-12.002986	-8.549108
Klf16	-14.534412	-11.080534
Abhd17a	-11.270836	-7.816958
Gm29093	-16.480322	-13.0264435
Gm49322	-16.480322	-13.0264435
Csnk1g2	-11.233298	-7.7794204
Btbd2	-12.169523	-8.715645
Mknk2	-11.479737	-8.025859
Mob3a	-12.88301	-9.4291315
Izumo4	-11.937028	-8.48315
Ap3d1	-11.739747	-8.285869
Dot1l	-12.842736	-9.388858
Plekhj1	-11.731051	-8.277173
Sf3a2	-12.394346	-8.940468
Oaz1	-8.693978	-5.2401004
Lsm7	-11.549452	-8.095573
Sppl2b	-12.754629	-9.300751
Tmprss9	-17.17347	-13.719591
Timm13	-10.435317	-6.981439
Lmnb2	-14.082427	-10.628549
Gadd45b	-11.636135	-8.182257
Gng7	-14.870885	-11.4170065
Slc39a3	-12.67366	-9.219782
Sgta	-11.571351	-8.117473
Thop1	-12.953961	-9.500083
Map2k2	-11.005953	-7.552075
Zbtb7a	-11.010155	-7.556277
Pias4	-12.7075615	-9.253683
Eef2	-9.128522	-5.6746445
Dapk3	-11.500146	-8.0462675
Atcayos	-11.931723	-8.477844
Nmrk2	-16.074858	-12.620979
Zfr2	-13.459897	-10.006019
Mrpl54	-11.014374	-7.560496
Apba3	-12.548497	-9.094619
Pip5k1c	-12.2247095	-8.770831
Cactin	-13.062595	-9.608717
Tbxa2r	-11.885202	-8.431324
Gipc3	-13.739482	-10.285604
Hmg20b	-10.764941	-7.3110633
Mfsd12	-14.229031	-10.775152
4930404N11Rik	-15.227559	-11.773681
Fzr1	-12.999083	-9.545204
Dohh	-11.5937395	-8.139861
Gm48552	-17.17347	-13.719591
Smim24	-16.480322	-13.0264435
Nfic	-9.961175	-6.507297
Celf5	-16.074858	-12.620979
Gm16105	-17.17347	-13.719591
Ncln	-12.500641	-9.046762
Gna11	-10.493871	-7.039993
Tle5	-9.610269	-6.156391
Tle2	-13.676962	-10.2230835
Tle6	-15.38171	-11.927832
BC025920	-16.480322	-13.0264435
Sirt6	-13.915373	-10.461494
Ankrd24	-12.999083	-9.545204
Gm10778	-16.074858	-12.620979
Zfp433	-16.480322	-13.0264435
Gm3055	-16.480322	-13.0264435
Gm32687	-16.074858	-12.620979
Zfp781	-16.074858	-12.620979
Zfp873	-13.954594	-10.500715
BC024063	-14.46542	-11.011541
AU041133	-13.302269	-9.848391
Zfp938	-12.500641	-9.046762
Gm4924	-13.841265	-10.387386
1190007I07Rik	-12.66261	-9.208732
Tdg	-12.28312	-8.829242
Glt8d2	-14.6085205	-11.154642
Hcfc2	-12.651681	-9.197803
Nfyb	-11.969462	-8.515584
Txnrd1	-11.802832	-8.348953
Eid3	-16.480322	-13.0264435
Chst11	-12.0435705	-8.589692
Slc41a2	-13.241644	-9.7877655
D10Wsu102e	-12.619593	-9.165714
Aldh1l2	-13.915373	-10.461494
Washc4	-12.210625	-8.756746
Appl2	-13.079125	-9.625247
1500009L16Rik	-11.473026	-8.019148
Nuak1	-11.947722	-8.493844
Gm47962	-15.564032	-12.110153
Ckap4	-10.7167	-7.2628217
Tcp11l2	-12.061481	-8.607603
Gm17249	-15.564032	-12.110153
Polr3b	-13.954594	-10.500715
Ric8b	-12.855982	-9.402103
Tmem263	-11.692831	-8.238953
Mterf2	-13.707733	-10.253855
Cry1	-12.896804	-9.442925
Btbd11	-14.688563	-11.234685
Pwp1	-12.983815	-9.529937
Prdm4	-13.739482	-10.285604
Ascl4	-17.17347	-13.719591
Rtcb	-11.560342	-8.106463
Fbxo7	-13.5625515	-10.108673
Syn3	-11.90047	-8.446591
Timp3	-8.124707	-4.6708293
Hsp90b1	-8.87892	-5.425042
Gm15344	-16.480322	-13.0264435
Ttc41	-15.787175	-12.333297
Nt5dc3	-12.804022	-9.350143
Stab2	-16.480322	-13.0264435
Igf1os	-17.17347	-13.719591
Igf1	-12.855982	-9.402103
Nup37	-13.676962	-10.2230835
Washc3	-11.831136	-8.377257
Dram1	-12.361285	-8.907407
Gnptab	-12.64087	-9.186992
Chpt1	-10.142612	-6.6887345
Arl1	-10.362226	-6.9083476
Utp20	-13.241644	-9.7877655
Ano4	-17.17347	-13.719591
Gas2l3	-17.17347	-13.719591
Scyl2	-12.9393635	-9.485485
1500026H17Rik	-13.589951	-10.136072
Actr6	-12.719122	-9.265244
Uhrf1bp1l	-11.48311	-8.029232
Apaf1	-13.647109	-10.193231
Ikbip	-10.845532	-7.3916545
Slc25a3	-9.60975	-6.155872
Tmpo	-11.788975	-8.335096
Gm31592	-17.17347	-13.719591
Rmst	-17.17347	-13.719591
Nedd1	-12.791443	-9.337564
Cfap54	-17.17347	-13.719591
Cdk17	-12.896804	-9.442925
Elk3	-12.568299	-9.114421
Lta4h	-12.025975	-8.572097
Snrpf	-10.588678	-7.1348004
Ntn4	-13.707733	-10.253855
Gm15915	-17.17347	-13.719591
Metap2	-10.444841	-6.9909635
Vezt	-12.419879	-8.966001
Fgd6	-13.954594	-10.500715
Nr2c1	-13.095932	-9.642054
Ndufa12	-10.43295	-6.979072
Tmcc3	-11.571351	-8.117473
Gm16155	-16.480322	-13.0264435
Cep83os	-14.283098	-10.82922
Cep83	-12.321439	-8.86756
Plxnc1	-15.38171	-11.927832
Cradd	-13.113027	-9.659148
Gm48882	-14.340256	-10.886377
Socs2	-11.259967	-7.806089
5730420D15Rik	-16.480322	-13.0264435
Mrpl42	-10.817362	-7.363484
Ube2n	-10.688834	-7.2349563
Nudt4	-8.200751	-4.746874
Gm47708	-16.074858	-12.620979
4732465J04Rik	-16.074858	-12.620979
Gm33543	-14.46542	-11.011541
Gm47725	-14.6085205	-11.154642
Eea1	-10.427057	-6.9731793
Btg1	-10.623818	-7.1699405
Dcn	-10.795043	-7.341165
Lum	-11.044419	-7.5905414
Epyc	-15.38171	-11.927832
Gm10754	-17.17347	-13.719591
Atp2b1	-10.688834	-7.2349563
Gm48768	-14.46542	-11.011541
Poc1b	-13.148118	-9.69424
Galnt4	-13.535883	-10.082005
Dusp6	-13.130418	-9.676539
Gm34921	-17.17347	-13.719591
Gm48089	-17.17347	-13.719591
Kitl	-11.713884	-8.260006
Tmtc3	-12.231827	-8.777948
Cep290	-12.123613	-8.669735
4930430F08Rik	-12.696133	-9.242254
Gm47956	-17.17347	-13.719591
Gm47101	-14.775575	-11.321696
Rassf9	-14.870885	-11.4170065
Tmtc2	-10.326527	-6.8726487
Gm15663	-12.953961	-9.500083
Mettl25	-13.954594	-10.500715
Ccdc59	-10.841968	-7.3880897
Ppfia2	-14.082427	-10.628549
Acss3	-13.014586	-9.560708
Lin7a	-15.38171	-11.927832
Otogl	-16.074858	-12.620979
Ppp1r12a	-8.890986	-5.4371085
Pawr	-10.583168	-7.12929
Gm36283	-16.074858	-12.620979
Nav3	-16.480322	-13.0264435
E2f7	-16.480322	-13.0264435
Csrp2	-7.7722607	-4.318383
Zdhhc17	-12.696133	-9.242254
Osbpl8	-12.061481	-8.607603
Bbs10	-14.534412	-11.080534
Nap1l1	-10.001045	-6.5471673
Phlda1	-11.74852	-8.2946415
Krr1	-12.067524	-8.613646
Glipr1	-12.27563	-8.821752
Caps2	-15.564032	-12.110153
Kcnc2	-16.480322	-13.0264435
Atxn7l3b	-10.174047	-6.7201695
Gm31182	-17.17347	-13.719591
Tbc1d15	-11.664082	-8.210203
Rab21	-10.745364	-7.2914863
Tmem19	-12.64087	-9.186992
Thap2	-11.779842	-8.325964
Zfc3h1	-12.28312	-8.829242
Lgr5	-13.484591	-10.030712
Tspan8	-13.647109	-10.193231
Ptprb	-13.484591	-10.030712
Cnot2	-12.073603	-8.619724
5330438D12Rik	-14.340256	-10.886377
4930579P08Rik	-14.870885	-11.4170065
Rab3ip	-13.589951	-10.136072
4933412E12Rik	-15.227559	-11.773681
Best3	-16.480322	-13.0264435
Cct2	-10.447236	-6.993358
Frs2	-12.162834	-8.708956
Yeats4	-11.870165	-8.416286
Lyz2	-15.38171	-11.927832
Cpsf6	-11.62051	-8.166632
Gm48903	-17.17347	-13.719591
Gm32141	-17.17347	-13.719591
Cpm	-15.0940275	-11.640149
Mdm2	-11.921196	-8.467318
Slc35e3	-13.806173	-10.352295
Nup107	-13.5625515	-10.108673
Rap1b	-10.852701	-7.3988233
Mdm1	-15.0940275	-11.640149
Dyrk2	-12.15619	-8.7023115
Cand1	-11.798191	-8.344313
Helb	-12.983815	-9.529937
Irak3	-14.128947	-10.675069
Tmbim4	-11.436897	-7.9830194
Llph	-11.545849	-8.09197
Hmga2	-17.17347	-13.719591
Gm48202	-17.17347	-13.719591
Msrb3	-10.20274	-6.748862
Gm15910	-14.870885	-11.4170065
Gm4473	-14.976245	-11.522367
Lemd3	-12.924974	-9.471096
Wif1	-11.215045	-7.761167
Tbc1d30	-14.976245	-11.522367
Gns	-11.456442	-8.002563
Rassf3	-10.636778	-7.1829
Tbk1	-12.329283	-8.875404
Xpot	-12.510031	-9.056152
BC048403	-14.976245	-11.522367
Srgap1	-15.227559	-11.773681
Rxylt1	-11.359339	-7.905461
Ppm1h	-13.484591	-10.030712
Gm36208	-17.17347	-13.719591
Mon2	-11.5105095	-8.056631
Usp15	-11.389645	-7.9357667
Gm4129	-15.564032	-12.110153
Slc16a7	-11.652009	-8.198131
Lrig3	-11.840751	-8.386872
Atp23	-13.739482	-10.285604
Gm49335	-17.17347	-13.719591
Ctdsp2	-10.572239	-7.118361
Tsfm	-12.361285	-8.907407
Eef1akmt3	-16.480322	-13.0264435
Mettl1	-12.385978	-8.932099
March9	-13.806173	-10.352295
Cdk4	-11.486494	-8.032616
Tspan31	-11.713884	-8.260006
A730063M14Rik	-13.739482	-10.285604
Agap2	-15.787175	-12.333297
Os9	-11.6013155	-8.147437
B4galnt1	-16.074858	-12.620979
Slc26a10	-16.074858	-12.620979
Arhgef25	-11.025002	-7.5711236
Dtx3	-11.301352	-7.8474736
F420014N23Rik	-14.976245	-11.522367
Pip4k2c	-12.149589	-8.69571
Kif5a	-16.480322	-13.0264435
Dctn2	-10.620961	-7.1670833
Mbd6	-12.719122	-9.265244
Gm20492	-16.480322	-13.0264435
Gm4189	-15.0940275	-11.640149
Ddit3	-11.571351	-8.117473
Mars	-12.53874	-9.084862
Gli1	-13.459897	-10.006019
R3hdm2	-10.834875	-7.380997
Stac3	-16.074858	-12.620979
Ndufa4l2	-16.074858	-12.620979
Shmt2	-12.953961	-9.500083
Lrp1	-9.832634	-6.378756
Stat6	-12.073603	-8.619724
Nab2	-12.519509	-9.065631
Nemp1	-13.302269	-9.848391
Zbtb39	-14.037975	-10.584097
Prim1	-13.130418	-9.676539
Naca	-8.846227	-5.392349
Ptges3	-10.317008	-6.86313
Gm47438	-16.074858	-12.620979
Atp5b	-9.556202	-6.102324
Baz2a	-12.321439	-8.86756
Rbms2	-11.739747	-8.285869
Gls2	-15.564032	-12.110153
AC135859.1	-17.17347	-13.719591
Spryd4	-13.806173	-10.352295
Stat2	-13.241644	-9.7877655
Pan2	-13.589951	-10.136072
Cnpy2	-10.3382845	-6.8844066
Cs	-11.664082	-8.210203
Coq10a	-12.183037	-8.729158
Ankrd52	-13.5625515	-10.108673
Gm17201	-17.17347	-13.719591
Nabp2	-11.652009	-8.198131
Rnf41	-12.77902	-9.325142
Smarcc2	-11.290147	-7.836269
Myl6	-6.722091	-3.2682137
Myl6b	-14.400881	-10.947002
Esyt1	-11.265387	-7.8115087
Zc3h10	-13.344828	-9.890949
Rpl41	-7.980987	-4.5271096
Pa2g4	-11.053172	-7.599294
Erbb3	-16.480322	-13.0264435
Rps26	-8.797839	-5.3439617
Ikzf4	-13.618121	-10.164243
Suox	-14.128947	-10.675069
Rab5b	-11.365327	-7.911449
Cdk2	-13.589951	-10.136072
Pmel	-17.17347	-13.719591
Dgka	-13.046335	-9.592457
Pym1	-13.184485	-9.730607
Mmp19	-17.17347	-13.719591
Tmem198b	-14.400881	-10.947002
Dnajc14	-12.394346	-8.940468
Sarnp	-10.59979	-7.1459117
Ormdl2	-13.5625515	-10.108673
Gdf11	-16.074858	-12.620979
Cd63	-8.965523	-5.511645
Rdh5	-12.609121	-9.155243
Bloc1s1	-10.693425	-7.2395473
Itga7	-11.709638	-8.255759
Gm31793	-17.17347	-13.719591
Sfi1	-13.535883	-10.082005
Drg1	-11.807493	-8.353615
Eif4enif1	-11.99732	-8.543442
Patz1	-13.130418	-9.676539
Pik3ip1	-11.775307	-8.321428
Limk2	-13.739482	-10.285604
Rnf185	-13.046335	-9.592457
8430429K09Rik	-13.707733	-10.253855
Inpp5j	-16.074858	-12.620979
Selenom	-9.455229	-6.001351
Smtn	-9.299491	-5.845613
Gm11946	-16.074858	-12.620979
Tug1	-12.104566	-8.650687
Morc2a	-12.337188	-8.883309
Osbp2	-16.480322	-13.0264435
Dusp18	-14.177737	-10.723859
Slc35e4	-12.67366	-9.219782
Tcn2	-11.64008	-8.186202
Pes1	-12.842736	-9.388858
Gal3st1	-16.480322	-13.0264435
Mtfp1	-17.17347	-13.719591
Sec14l2	-14.976245	-11.522367
Rnf215	-12.246216	-8.792337
Ccdc157	-13.366807	-9.912929
Sf3a1	-12.419879	-8.966001
Tbc1d10a	-12.253489	-8.79961
Castor1	-12.64087	-9.186992
Mtmr3	-12.130044	-8.676166
Ascc2	-13.148118	-9.69424
Uqcr10	-9.578585	-6.124707
Zmat5	-11.549452	-8.095573
Nf2	-12.472989	-9.019111
Nipsnap1	-12.999083	-9.545204
Thoc5	-13.38928	-9.935402
Nefh	-17.17347	-13.719591
Ap1b1	-12.924974	-9.471096
Gas2l1	-11.807493	-8.353615
Rasl10a	-15.564032	-12.110153
Ewsr1	-11.075396	-7.6215177
Rhbdd3	-14.037975	-10.584097
Emid1	-13.302269	-9.848391
Kremen1	-12.924974	-9.471096
Znrf3	-12.855982	-9.402103
Gm11963	-16.074858	-12.620979
Xbp1	-11.133215	-7.679337
Ccdc117	-12.619593	-9.165714
Mrps24	-10.580425	-7.1265473
Urgcp	-12.684834	-9.230955
Dbnl	-11.937028	-8.48315
Polm	-13.707733	-10.253855
Aebp1	-9.199625	-5.745747
Pold2	-12.64087	-9.186992
Gm11967	-17.17347	-13.719591
Ykt6	-12.268195	-8.814317
Camk2b	-13.647109	-10.193231
Nudcd3	-10.915802	-7.461924
A730071L15Rik	-17.17347	-13.719591
Ddx56	-12.598759	-9.14488
Tmed4	-11.215045	-7.761167
Ogdh	-10.796742	-7.3428645
Zmiz2	-12.104566	-8.650687
Ppia	-7.8897853	-4.435908
H2afv	-10.155963	-6.702085
Purb	-9.987326	-6.5334477
Snhg15	-14.688563	-11.234685
Ccm2	-12.28312	-8.829242
Nacad	-12.558349	-9.10447
Tbrg4	-13.995416	-10.541537
Ramp3	-17.17347	-13.719591
Adcy1	-14.128947	-10.675069
Igfbp3	-14.6085205	-11.154642
Tns3	-12.66261	-9.208732
Hus1	-13.241644	-9.7877655
Vwc2	-12.9107895	-9.456911
Zpbp	-16.074858	-12.620979
Spata48	-16.480322	-13.0264435
Fignl1	-16.074858	-12.620979
Ddc	-15.564032	-12.110153
Grb10	-12.037671	-8.583793
Cobl	-12.588502	-9.134624
Sec61g	-9.431067	-5.9771895
Egfr	-12.15619	-8.7023115
Egfros	-16.074858	-12.620979
Eldr	-16.480322	-13.0264435
Plek	-15.564032	-12.110153
Cnrip1	-12.588502	-9.134624
Ppp3r1	-11.802832	-8.348953
Wdr92	-13.148118	-9.69424
Pno1	-12.742653	-9.2887745
C1d	-11.329926	-7.8760476
Etaa1	-12.568299	-9.114421
Etaa1os	-14.283098	-10.82922
8430419K02Rik	-17.17347	-13.719591
Meis1	-11.766297	-8.312419
Gm16140	-17.17347	-13.719591
Gm16141	-14.976245	-11.522367
Spred2	-12.369449	-8.91557
Actr2	-10.779879	-7.3260007
Gm12031	-17.17347	-13.719591
Rab1a	-10.638228	-7.1843505
Cep68	-12.791443	-9.337564
Slc1a4	-12.5290785	-9.0752
Sertad2	-11.042243	-7.588365
Aftph	-12.149589	-8.69571
Lgalsl	-10.919641	-7.4657626
Peli1	-11.463042	-8.009164
Vps54	-12.411296	-8.9574175
Ugp2	-10.676695	-7.222817
Gm12043	-16.074858	-12.620979
Mdh1	-10.197122	-6.7432437
Wdpcp	-13.589951	-10.136072
Otx1	-17.17347	-13.719591
Ehbp1	-12.730819	-9.27694
Tmem17	-13.954594	-10.500715
B3gnt2	-11.571351	-8.117473
9130230N09Rik	-15.787175	-12.333297
Commd1	-11.109684	-7.655806
Zrsr1	-12.203656	-8.749778
Cct4	-10.786591	-7.3327127
Fam161a	-13.954594	-10.500715
Gm12059	-15.0940275	-11.640149
Xpo1	-11.835932	-8.382053
Usp34	-10.592831	-7.1389527
Ahsa2	-11.616641	-8.162763
1700030C12Rik	-16.480322	-13.0264435
Selenok-ps1	-15.0940275	-11.640149
0610010F05Rik	-12.696133	-9.242254
Pex13	-12.2247095	-8.770831
Pus10	-13.535883	-10.082005
Rel	-12.9107895	-9.456911
Papolg	-13.241644	-9.7877655
Bcl11a	-14.037975	-10.584097
5730522E02Rik	-17.17347	-13.719591
Fancl	-13.806173	-10.352295
Vrk2	-13.148118	-9.69424
Ccdc85a	-13.535883	-10.082005
Efemp1	-13.484591	-10.030712
Pnpt1	-13.28165	-9.827771
A630052C17Rik	-14.400881	-10.947002
Ppp4r3b	-11.368335	-7.914457
Cfap36	-11.207323	-7.753445
Ccdc88a	-10.603988	-7.15011
Prorsd1	-11.5937395	-8.139861
Gm12089	-15.227559	-11.773681
Mtif2	-12.491339	-9.03746
Rps27a	-8.158293	-4.704415
Rtn4	-10.176788	-6.7229104
Eml6	-13.995416	-10.541537
4931440F15Rik	-16.074858	-12.620979
Sptbn1	-9.545925	-6.092047
Gm29237	-16.480322	-13.0264435
Gm8098	-17.17347	-13.719591
4930505A04Rik	-17.17347	-13.719591
Acyp2	-11.202208	-7.7483296
Psme4	-11.327031	-7.873153
Gpr75	-17.17347	-13.719591
Asb3	-12.754629	-9.300751
Erlec1	-11.1143465	-7.6604686
Chac2	-13.014586	-9.560708
Stc2	-13.261447	-9.807569
Bod1	-11.174533	-7.720655
Cpeb4	-11.850459	-8.396581
Snrnp25	-12.924974	-9.471096
Rhbdf1	-12.598759	-9.14488
Nprl3	-12.983815	-9.529937
Mpg	-12.77902	-9.325142
Hba-a1	-16.074858	-12.620979
Hba-a2	-17.17347	-13.719591
Sh3pxd2b	-11.963984	-8.510105
Ubtd2	-13.241644	-9.7877655
Stk10	-13.915373	-10.461494
Fbxw11	-12.117224	-8.663345
Fgf18	-15.564032	-12.110153
Npm1	-9.447698	-5.99382
Tlx3	-17.17347	-13.719591
Ranbp17	-13.841265	-10.387386
Kcnmb1	-10.521897	-7.0680194
Spdl1	-16.074858	-12.620979
Slit3	-11.6804085	-8.22653
Gm12122	-14.6085205	-11.154642
Pank3	-12.025975	-8.572097
Rars	-11.713884	-8.260006
Wwc1	-14.534412	-11.080534
Mat2b	-11.08897	-7.6350923
Nudcd2	-12.085874	-8.631995
Ccng1	-11.99732	-8.543442
Gabra1	-15.787175	-12.333297
Gabrb2	-16.480322	-13.0264435
Atp10b	-16.074858	-12.620979
Pttg1	-10.995525	-7.5416474
Slu7	-11.688673	-8.234795
C1qtnf2	-11.102732	-7.648854
Ccnjl	-17.17347	-13.719591
Pwwp2a	-12.394346	-8.940468
Ttc1	-11.731051	-8.277173
Adra1b	-13.509908	-10.056029
Gm12153	-17.17347	-13.719591
Ublcp1	-11.276316	-7.822438
Rnf145	-12.67366	-9.219782
4930597A21Rik	-17.17347	-13.719591
Ebf1	-11.380456	-7.926578
Clint1	-11.157312	-7.7034345
Lsm11	-13.618121	-10.164243
Thg1l	-13.954594	-10.500715
Sox30	-17.17347	-13.719591
Gm12166	-17.17347	-13.719591
Adam19	-12.402785	-8.948907
Nipal4	-15.787175	-12.333297
Cyfip2	-14.688563	-11.234685
Med7	-12.253489	-8.79961
Havcr2	-17.17347	-13.719591
Sgcd	-11.389645	-7.9357667
Rack1	-8.954951	-5.501074
Trim41	-12.742653	-9.2887745
Gm12184	-14.688563	-11.234685
Trim7	-14.229031	-10.775152
Irgm1	-13.459897	-10.006019
Gm12185	-17.17347	-13.719591
Psme2b	-14.082427	-10.628549
9930111J21Rik1	-17.17347	-13.719591
Tgtp1	-17.17347	-13.719591
9930111J21Rik2	-11.895355	-8.441477
Ifi47	-14.775575	-11.321696
Zfp62	-12.305935	-8.8520565
Mgat1	-11.560342	-8.106463
Olfr1385	-17.17347	-13.719591
Cnot6	-11.735391	-8.281512
Gfpt2	-15.0940275	-11.640149
Mapk9	-12.143031	-8.689153
Rnf130	-11.284592	-7.8307137
Tbc1d9b	-12.361285	-8.907407
Mrnip	-14.688563	-11.234685
Sqstm1	-10.6676855	-7.2138076
Mgat4b	-12.290668	-8.836789
Gm26542	-17.17347	-13.719591
Maml1	-12.829664	-9.375786
Canx	-10.110421	-6.6565433
Hnrnph1	-10.527079	-7.0732007
Rufy1	-12.238996	-8.785117
Gm12198	-16.480322	-13.0264435
Adamts2	-10.726164	-7.272286
Zfp354c	-12.092065	-8.638186
Zfp879	-15.0940275	-11.640149
Zfp454	-14.534412	-11.080534
Zfp2	-13.676962	-10.2230835
Zfp354b	-14.128947	-10.675069
Zfp354a	-13.366807	-9.912929
BC049762	-16.074858	-12.620979
Clk4	-11.865202	-8.411324
Col23a1	-12.253489	-8.79961
Phykpl	-13.079125	-9.625247
Hnrnpab	-10.414214	-6.960336
Nhp2	-11.875153	-8.421274
Rmnd5b	-12.305935	-8.8520565
N4bp3	-16.074858	-12.620979
D930048N14Rik	-15.564032	-12.110153
0610009B22Rik	-11.986084	-8.532206
Sec24a	-12.437271	-8.983393
Sar1b	-11.207323	-7.753445
Jade2	-13.062595	-9.608717
Cdkn2aipnl	-13.166137	-9.712258
Ube2b	-10.136442	-6.6825643
Cdkl3	-14.082427	-10.628549
Ppp2ca	-10.591444	-7.137566
Skp1a	-10.383372	-6.9294944
Gm12207	-17.17347	-13.719591
Tcf7	-15.564032	-12.110153
Vdac1	-10.750222	-7.2963443
