gene	log_min	log_max
Large1	-12.133665	-8.679787
Hmgxb4	-12.53913	-9.085252
Tom1	-12.842813	-9.388934
Hmox1	-13.386428	-9.932549
Mcm5	-14.079575	-10.625696
Rasd2	-14.890505	-11.436626
Nr3c2	-13.50421	-10.050332
Arhgap10	-11.642071	-8.188192
0610038B21Rik	-15.5836525	-12.129774
Prmt9	-13.791893	-10.338015
Tmem184c	-12.426652	-8.972774
Ednra	-12.811064	-9.357185
Rbmxl1	-11.88235	-8.428472
Slc10a7	-13.098745	-9.644867
Lsm6	-10.704645	-7.250767
Zfp827	-13.33236	-9.878482
Mmaa	-12.909504	-9.455626
Gm4890	-15.5836525	-12.129774
Smad1	-11.671629	-8.217751
Otud4	-12.251448	-8.797569
Abce1	-12.102412	-8.648534
Anapc10	-12.269466	-8.815588
Hhip	-11.272853	-7.818975
Smarca5	-10.787862	-7.333984
Gab1	-12.233748	-8.77987
Gm31105	-14.330889	-10.87701
Usp38	-13.33236	-9.878482
Inpp4b	-16.276798	-12.822921
Il15	-13.568749	-10.114871
Zfp330	-12.014119	-8.560241
Rnf150	-12.515599	-9.061721
Tbc1d9	-13.878904	-10.425026
Elmod2	-13.568749	-10.114871
Scoc	-11.448485	-7.9946074
Ndufb7	-9.92941	-6.475532
Tecr	-10.174241	-6.720363
D830024N08Rik	-14.890505	-11.436626
Dnajb1	-11.540601	-8.086722
Gipc1	-11.972734	-8.518856
Pkn1	-12.117916	-8.664038
Ptger1	-14.890505	-11.436626
Ddx39	-12.944594	-9.490716
Adgre5	-11.7442	-8.290321
Adgrl1	-12.042693	-8.588815
Gm10644	-16.276798	-12.822921
Prkaca	-11.712451	-8.258573
Samd1	-13.098745	-9.644867
Il27ra	-16.276798	-12.822921
Gm10643	-14.079575	-10.625696
C330011M18Rik	-14.890505	-11.436626
Rfx1	-13.878904	-10.425026
Dcaf15	-13.878904	-10.425026
Cc2d1a	-13.141305	-9.687427
Gm26532	-11.424769	-7.9708915
Zswim4	-14.48504	-11.031161
D8Ertd738e	-9.572385	-6.118507
Mri1	-12.780292	-9.326413
Ccdc130	-13.568749	-10.114871
Cacna1a	-13.33236	-9.878482
Gm16183	-16.276798	-12.822921
Ier2	-10.231794	-6.7779164
Nacc1	-12.780292	-9.326413
Trmt1	-12.811064	-9.357185
Nfix	-9.65806	-6.2041826
Lyl1	-15.5836525	-12.129774
G430095P16Rik	-15.5836525	-12.129774
Dand5	-12.563228	-9.109349
Gadd45gip1	-11.531867	-8.077989
Rad23a	-11.233375	-7.7794967
Calr	-9.410908	-5.9570303
Farsa	-12.909504	-9.455626
Syce2	-14.48504	-11.031161
Gcdh	-13.185757	-9.731878
Klf1	-16.276798	-12.822921
Dnase2a	-13.974215	-10.520336
Mast1	-16.276798	-12.822921
Rtbdn	-16.276798	-12.822921
Rnaseh2a	-12.780292	-9.326413
Prdx2	-9.727149	-6.273271
Junb	-9.251261	-5.7973833
Hook2	-14.48504	-11.031161
Asna1	-12.182455	-8.728577
Trir	-10.670998	-7.2171197
Tnpo2	-12.811064	-9.357185
Fbxw9	-13.50421	-10.050332
Dhps	-12.165926	-8.712048
Wdr83	-12.53913	-9.085252
Wdr83os	-10.514748	-7.0608697
Man2b1	-11.371525	-7.917647
Zfp791	-15.178187	-11.724309
Gm42031	-16.276798	-12.822921
Vps35	-11.272853	-7.818975
Orc6	-12.087145	-8.633266
Mylk3	-16.276798	-12.822921
4921524J17Rik	-11.755011	-8.301132
Gpt2	-14.079575	-10.625696
Dnaja2	-11.051053	-7.597175
Itfg1	-11.567269	-8.113391
Gm39214	-16.276798	-12.822921
Phkb	-12.613237	-9.159359
Lonp2	-11.857959	-8.40408
Siah1a	-12.344974	-8.891095
Gm10638	-13.568749	-10.114871
N4bp1	-12.811064	-9.357185
Zfp423	-13.185757	-9.731878
Cnep1r1	-11.7442	-8.290321
Heatr3	-13.0187025	-9.564824
Tent4b	-12.721452	-9.267573
Adcy7	-11.651827	-8.197948
Brd7	-11.585451	-8.131573
Nkd1	-11.946066	-8.4921875
Cyld	-12.133665	-8.679787
Tox3	-16.276798	-12.822921
Chd9	-11.722922	-8.269044
Rbl2	-12.233748	-8.77987
Aktip	-11.894773	-8.440894
Gm45464	-14.667361	-11.213483
Rpgrip1l	-14.197358	-10.74348
Fto	-11.98634	-8.532461
4831440D22Rik	-15.5836525	-12.129774
Irx3	-14.079575	-10.625696
Crnde	-15.5836525	-12.129774
Mmp2	-9.92941	-6.475532
Lpcat2	-14.48504	-11.031161
Capns2	-16.276798	-12.822921
Slc6a2	-13.878904	-10.425026
Ces1d	-15.178187	-11.724309
Ces1g	-16.276798	-12.822921
Gnao1	-12.364777	-8.910898
Amfr	-11.603971	-8.150092
Nudt21	-11.920091	-8.466212
Ogfod1	-13.443586	-9.989708
Bbs2	-13.386428	-9.932549
Mt2	-10.124066	-6.6701884
Mt1	-8.479507	-5.02563
Nup93	-12.909504	-9.455626
C78859	-16.276798	-12.822921
Herpud1	-10.779632	-7.3257537
9330175E14Rik	-16.276798	-12.822921
Nlrc5	-16.276798	-12.822921
Cpne2	-11.77699	-8.323112
Fam192a	-12.233748	-8.77987
Rspry1	-12.344974	-8.891095
Arl2bp	-11.920091	-8.466212
Gm45767	-14.667361	-11.213483
Cx3cl1	-13.443586	-9.989708
Ccl17	-16.276798	-12.822921
Ciapin1	-12.69328	-9.239402
Coq9	-12.563228	-9.109349
Polr2c	-10.834382	-7.380504
Dok4	-13.71185	-10.257972
Ccdc102a	-12.721452	-9.267573
Adgrg1	-14.48504	-11.031161
Adgrg3	-14.667361	-11.213483
Katnb1	-13.71185	-10.257972
Kifc3	-13.098745	-9.644867
Cngb1	-15.178187	-11.724309
Tepp	-15.5836525	-12.129774
Zfp319	-13.974215	-10.520336
Usb1	-13.637742	-10.183864
Mmp15	-15.5836525	-12.129774
Cfap20	-11.540601	-8.086722
Csnk2a2	-12.665881	-9.212003
Gins3	-14.890505	-11.436626
Ndrg4	-12.811064	-9.357185
Setd6	-12.750439	-9.29656
Cnot1	-11.691832	-8.237953
4930513N10Rik	-16.276798	-12.822921
Sap18b	-13.791893	-10.338015
Slc38a7	-13.878904	-10.425026
Got2	-11.702088	-8.24821
Cdh11	-11.661679	-8.207801
Cdh5	-12.811064	-9.357185
Bean1	-15.5836525	-12.129774
Tk2	-13.71185	-10.257972
Cklf	-13.568749	-10.114871
Cmtm3	-12.325556	-8.871677
Cmtm4	-13.386428	-9.932549
Dync1li2	-11.822453	-8.368574
K230015D01Rik	-16.276798	-12.822921
Nae1	-11.77699	-8.323112
Car7	-15.5836525	-12.129774
Pdp2	-12.563228	-9.109349
Cdh16	-15.178187	-11.724309
Rrad	-10.704645	-7.250767
Gm33023	-14.890505	-11.436626
Ciao2b	-10.719972	-7.2660937
Ces2g	-11.9073515	-8.453473
Cbfb	-12.470137	-9.016258
D230025D16Rik	-13.443586	-9.989708
B3gnt9	-12.269466	-8.815588
Tradd	-12.842813	-9.388934
Fbxl8	-13.568749	-10.114871
Hsf4	-14.197358	-10.74348
Nol3	-13.33236	-9.878482
4931428F04Rik	-16.276798	-12.822921
E2f4	-12.384979	-8.931101
Elmo3	-14.48504	-11.031161
Lrrc29	-15.178187	-11.724309
Tmem208	-11.183049	-7.7291713
Fhod1	-13.281067	-9.8271885
Lrrc36	-14.890505	-11.436626
Tppp3	-10.704645	-7.250767
Zdhhc1	-13.057923	-9.604045
Hsd11b2	-16.276798	-12.822921
Atp6v0d1	-11.252919	-7.7990413
Ripor1	-12.405599	-8.95172
Gm5914	-14.079575	-10.625696
Ctcf	-11.472778	-8.0189
Acd	-12.563228	-9.109349
Pard6a	-13.141305	-9.687427
Enkd1	-13.791893	-10.338015
Gfod2	-13.791893	-10.338015
Ranbp10	-12.875602	-9.421723
Cenpt	-13.878904	-10.425026
Thap11	-12.515599	-9.061721
4930578M07Rik	-16.276798	-12.822921
Nutf2	-16.276798	-12.822921
Edc4	-12.665881	-9.212003
Pskh1	-13.33236	-9.878482
Psmb10	-11.68168	-8.227801
Lcat	-14.197358	-10.74348
Slc12a4	-11.702088	-8.24821
Dus2	-13.057923	-9.604045
Ddx28	-13.637742	-10.183864
Nfatc3	-12.470137	-9.016258
Pla2g15	-12.780292	-9.326413
Slc7a6	-13.057923	-9.604045
Slc7a6os	-13.637742	-10.183864
Prmt7	-13.057923	-9.604045
Smpd3	-12.470137	-9.016258
Zfp90	-13.974215	-10.520336
Cdh3	-14.330889	-10.87701
Tango6	-13.637742	-10.183864
Has3	-15.178187	-11.724309
Chtf8	-14.197358	-10.74348
Utp4	-13.386428	-9.932549
Sntb2	-11.1235075	-7.6696296
Vps4a	-12.287815	-8.833937
Pdf	-15.5836525	-12.129774
Cog8	-12.53913	-9.085252
Nip7	-12.102412	-8.648534
Terf2	-13.098745	-9.644867
Cyb5b	-11.857959	-8.40408
Nfat5	-11.072793	-7.618915
Nqo1	-13.0187025	-9.564824
Nob1	-12.721452	-9.267573
Wwp2	-11.106316	-7.6524377
Psmd7	-10.295385	-6.8415074
Zfhx3	-10.292863	-6.838985
Dhx38	-12.909504	-9.455626
Txnl4b	-14.667361	-11.213483
Hp	-16.276798	-12.822921
Dhodh	-13.637742	-10.183864
Ist1	-12.53913	-9.085252
Zfp821	-13.232277	-9.7783985
Atxn1l	-13.185757	-9.731878
Ap1g1	-12.325556	-8.871677
Phlpp2	-13.141305	-9.687427
Zfp612	-13.281067	-9.8271885
Cmtr2	-14.667361	-11.213483
Vac14	-13.791893	-10.338015
Mtss2	-12.364777	-8.910898
Il34	-14.197358	-10.74348
Sf3b3	-11.834148	-8.38027
Cog4	-12.750439	-9.29656
Fcsk	-13.568749	-10.114871
St3gal2	-11.603971	-8.150092
Ddx19a	-13.098745	-9.644867
Ddx19b	-14.330889	-10.87701
Aars	-12.384979	-8.931101
Pdpr	-13.568749	-10.114871
9430091E24Rik	-16.276798	-12.822921
Glg1	-10.589824	-7.135946
Rfwd3	-14.079575	-10.625696
Mlkl	-14.079575	-10.625696
Wdr59	-14.330889	-10.87701
Znrf1	-12.287815	-8.833937
Ldhd	-14.079575	-10.625696
Zfp1	-12.980963	-9.527084
Ctrb1	-16.276798	-12.822921
Bcar1	-13.232277	-9.7783985
Cfdp1	-10.929692	-7.4758143
Tmem170	-14.330889	-10.87701
Tmem231	-13.974215	-10.520336
Gabarapl2	-10.236545	-6.7826667
Adat1	-14.079575	-10.625696
Kars	-12.165926	-8.712048
Terf2ip	-12.639214	-9.185335
Mon1b	-13.791893	-10.338015
Nudt7	-13.443586	-9.989708
Wwox	-13.443586	-9.989708
Gm16118	-14.197358	-10.74348
Maf	-11.788163	-8.334285
Cdyl2	-14.890505	-11.436626
Cmc2	-12.216356	-8.762478
Cenpn	-15.5836525	-12.129774
Atmin	-13.637742	-10.183864
Gcsh	-11.5583	-8.104422
Gan	-13.098745	-9.644867
Cmip	-13.568749	-10.114871
Sdr42e1	-15.5836525	-12.129774
Mphosph6	-12.014119	-8.560241
Cdh13	-10.576356	-7.122478
Hsbp1	-9.996404	-6.542526
Mlycd	-12.563228	-9.109349
Osgin1	-14.330889	-10.87701
Mbtps1	-11.540601	-8.086722
Hsdl1	-13.098745	-9.644867
Taf1c	-14.079575	-10.625696
Kcng4	-16.276798	-12.822921
Gm32352	-14.48504	-11.031161
Wfdc1	-10.036524	-6.582646
Meak7	-15.5836525	-12.129774
Cotl1	-13.878904	-10.425026
Klhl36	-13.637742	-10.183864
Usp10	-12.665881	-9.212003
Crispld2	-10.310653	-6.856775
Zdhhc7	-12.909504	-9.455626
A130014A01Rik	-14.667361	-11.213483
6430548M08Rik	-13.637742	-10.183864
Gse1	-13.878904	-10.425026
Gins2	-13.974215	-10.520336
1190005I06Rik	-10.712279	-7.2584014
Emc8	-10.670998	-7.2171197
Cox4i1	-8.563015	-5.109137
Irf8	-14.330889	-10.87701
Fendrr	-16.276798	-12.822921
Foxf1	-14.330889	-10.87701
Mthfsd	-13.71185	-10.257972
Foxc2	-12.042693	-8.588815
Foxl1	-14.330889	-10.87701
Gm26815	-16.276798	-12.822921
Fbxo31	-12.057292	-8.603414
Map1lc3b	-9.555373	-6.1014957
Zcchc14	-12.042693	-8.588815
Gm27030	-16.276798	-12.822921
Klhdc4	-13.386428	-9.932549
Gm42047	-13.791893	-10.338015
Slc7a5	-13.974215	-10.520336
Banp	-12.980963	-9.527084
Zfp469	-13.974215	-10.520336
Zfpm1	-14.079575	-10.625696
Gm45353	-15.5836525	-12.129774
Zc3h18	-12.405599	-8.95172
Cyba	-9.84708	-6.3932023
Mvd	-14.079575	-10.625696
Rnf166	-12.251448	-8.797569
Ctu2	-12.780292	-9.326413
Piezo1	-12.780292	-9.326413
Cdt1	-15.178187	-11.724309
Aprt	-10.596627	-7.1427493
Galns	-14.079575	-10.625696
Trappc2l	-10.72384	-7.269962
Cbfa2t3	-12.405599	-8.95172
Acsf3	-14.667361	-11.213483
Ankrd11	-11.10065	-7.646772
2810013P06Rik	-12.780292	-9.326413
Spg7	-12.251448	-8.797569
Rpl13	-7.322642	-3.8687644
Cpne7	-16.276798	-12.822921
Sult5a1	-12.269466	-8.815588
Dpep1	-11.424769	-7.9708915
Chmp1a	-11.845983	-8.392104
Spata33	-15.5836525	-12.129774
Cdk10	-12.563228	-9.109349
Spata2l	-14.667361	-11.213483
Vps9d1	-13.185757	-9.731878
Zfp276	-13.791893	-10.338015
Fanca	-16.276798	-12.822921
Tcf25	-10.559772	-7.1058936
Mc1r	-14.667361	-11.213483
Def8	-13.281067	-9.8271885
Afg3l1	-12.405599	-8.95172
Gas8	-13.281067	-9.8271885
Rhou	-12.842813	-9.388934
4732419C18Rik	-16.276798	-12.822921
Rab4a	-13.232277	-9.7783985
Acta1	-16.276798	-12.822921
Nup133	-13.0187025	-9.564824
Abcb10	-13.50421	-10.050332
Taf5l	-13.50421	-10.050332
Urb2	-14.667361	-11.213483
Galnt2	-10.983495	-7.529617
Cog2	-12.69328	-9.239402
Agt	-16.276798	-12.822921
2310022B05Rik	-10.670998	-7.2171197
Ttc13	-13.71185	-10.257972
Arv1	-14.667361	-11.213483
2810004N23Rik	-12.072106	-8.618228
Gnpat	-12.69328	-9.239402
Exoc8	-13.568749	-10.114871
Sprtn	-13.878904	-10.425026
Egln1	-12.287815	-8.833937
Tsnax	-12.014119	-8.560241
Sipa1l2	-13.443586	-9.989708
Map10	-16.276798	-12.822921
Ntpcr	-12.69328	-9.239402
Map3k21	-16.276798	-12.822921
Kcnk1	-16.276798	-12.822921
Coa6	-11.834148	-8.38027
Tarbp1	-14.890505	-11.436626
Gm26759	-14.48504	-11.031161
Irf2bp2	-10.906161	-7.4522834
Tomm20	-10.323556	-6.869678
Rbm34	-12.665881	-9.212003
Pard3	-12.072106	-8.618228
Nrp1	-11.008942	-7.5550637
Itgb1	-8.882306	-5.428428
2610044O15Rik8	-13.0187025	-9.564824
Gm32856	-15.5836525	-12.129774
4930433N12Rik	-16.276798	-12.822921
Alkbh8	-13.232277	-9.7783985
Cwf19l2	-12.072106	-8.618228
Gucy1a2	-14.667361	-11.213483
Aasdhppt	-12.49261	-9.038732
Kbtbd3	-12.980963	-9.527084
Msantd4	-12.087145	-8.633266
Gria4	-13.974215	-10.520336
Casp1	-15.178187	-11.724309
Casp4	-13.568749	-10.114871
Casp12	-11.440517	-7.9866395
Pdgfd	-11.401602	-7.947724
Dync2h1	-12.69328	-9.239402
Dcun1d5	-11.506115	-8.052237
Mmp3	-10.693303	-7.239425
Mmp27	-13.637742	-10.183864
Tmem123	-11.585451	-8.131573
Birc2	-11.932994	-8.4791155
Birc3	-13.71185	-10.257972
Yap1	-12.014119	-8.560241
Gm45494	-15.5836525	-12.129774
Cfap300	-15.178187	-11.724309
Cep126	-14.48504	-11.031161
Pgr	-12.842813	-9.388934
Arhgap42	-13.232277	-9.7783985
Jrkl	-13.568749	-10.114871
Ccdc82	-11.788163	-8.334285
Maml2	-12.216356	-8.762478
Mtmr2	-12.750439	-9.29656
Cep57	-12.405599	-8.95172
Fam76b	-12.515599	-9.061721
Gm47565	-16.276798	-12.822921
Gm34069	-16.276798	-12.822921
Sesn3	-12.199262	-8.745383
Endod1	-10.792003	-7.3381248
Cwc15	-10.716118	-7.26224
Amotl1	-11.440517	-7.9866395
Gm7607	-16.276798	-12.822921
Piwil4	-15.5836525	-12.129774
Fut4	-16.276798	-12.822921
Ankrd49	-12.842813	-9.388934
Mre11a	-13.386428	-9.932549
Med17	-12.563228	-9.109349
4931406C07Rik	-12.515599	-9.061721
Taf1d	-11.76594	-8.312061
Cep295	-12.909504	-9.455626
Gm16568	-16.276798	-12.822921
Smco4	-11.531867	-8.077989
Slc36a4	-12.750439	-9.29656
Chordc1	-11.7442	-8.290321
Naalad2	-12.426652	-8.972774
Zfp317	-13.057923	-9.604045
Olfr77	-15.5836525	-12.129774
Zfp560	-11.481009	-8.02713
Zfp26	-13.33236	-9.878482
Zfp426	-13.141305	-9.687427
Zfp266	-12.344974	-8.891095
Zfp846	-13.33236	-9.878482
Fbxl12os	-15.5836525	-12.129774
Fbxl12	-13.568749	-10.114871
Ubl5	-9.70033	-6.246452
Pin1	-11.233375	-7.7794967
Olfm2	-16.276798	-12.822921
Col5a3	-12.842813	-9.388934
Shfl	-13.637742	-10.183864
Angptl6	-13.50421	-10.050332
Ppan	-12.750439	-9.29656
Eif3g	-10.830062	-7.376184
Dnmt1	-12.750439	-9.29656
S1pr2	-12.69328	-9.239402
Mrpl4	-11.37896	-7.9250817
Icam1	-11.702088	-8.24821
Icam4	-16.276798	-12.822921
Icam5	-16.276798	-12.822921
Gm26592	-16.276798	-12.822921
Fdx2	-11.456518	-8.00264
1700084C06Rik	-16.276798	-12.822921
Tyk2	-13.878904	-10.425026
Cdc37	-10.559772	-7.1058936
Pde4a	-12.58792	-9.134042
Keap1	-11.702088	-8.24821
Atg4d	-13.791893	-10.338015
Kri1	-13.791893	-10.338015
Cdkn2d	-12.057292	-8.603414
Gm39302	-16.276798	-12.822921
Slc44a2	-11.671629	-8.217751
Ilf3	-12.49261	-9.038732
Qtrt1	-13.33236	-9.878482
Dnm2	-11.87008	-8.416202
Tmed1	-11.371525	-7.917647
AB124611	-16.276798	-12.822921
Carm1	-12.69328	-9.239402
Yipf2	-13.386428	-9.932549
Timm29	-12.875602	-9.421723
Smarca4	-12.149665	-8.695786
Gm26511	-15.5836525	-12.129774
Ldlr	-12.613237	-9.159359
Spc24	-15.178187	-11.724309
Kank2	-11.10065	-7.646772
Dock6	-12.306507	-8.852629
Rab3d	-12.087145	-8.633266
Tmem205	-11.1953945	-7.7415166
Plppr2	-14.197358	-10.74348
Swsap1	-15.178187	-11.724309
Epor	-16.276798	-12.822921
Rgl3	-14.890505	-11.436626
Prkcsh	-11.603971	-8.150092
Elavl3	-16.276798	-12.822921
Zfp653	-13.637742	-10.183864
Gm16845	-14.890505	-11.436626
Ecsit	-12.780292	-9.326413
Cnn1	-8.749005	-5.2951274
Elof1	-11.272853	-7.818975
Acp5	-12.944594	-9.490716
Pigyl	-10.751347	-7.2974687
Zfp872	-15.178187	-11.724309
Zfp809	-11.712451	-8.258573
Gm39307	-15.5836525	-12.129774
Zfp810	-13.568749	-10.114871
Anln	-12.028304	-8.574426
Gm48646	-15.5836525	-12.129774
Rp9	-10.759346	-7.305468
9530077C05Rik	-13.281067	-9.8271885
Bbs9	-13.443586	-9.989708
Bmper	-14.48504	-11.031161
Dpy19l1	-12.306507	-8.852629
Tbx20	-13.878904	-10.425026
E130101E03Rik	-16.276798	-12.822921
Herpud2	-11.946066	-8.4921875
Sept7	-9.861703	-6.407825
Eepd1	-14.330889	-10.87701
Glb1l2	-13.974215	-10.520336
Acad8	-12.58792	-9.134042
Thyn1	-12.364777	-8.910898
Vps26b	-13.098745	-9.644867
Ncapd3	-13.791893	-10.338015
Jam3	-11.77699	-8.323112
Gm48796	-16.276798	-12.822921
Igsf9b	-12.325556	-8.871677
Opcml	-12.909504	-9.455626
Ntm	-15.178187	-11.724309
Snx19	-13.0187025	-9.564824
Gm31013	-16.276798	-12.822921
Adamts15	-11.946066	-8.4921875
Adamts8	-12.53913	-9.085252
Gm29724	-15.5836525	-12.129774
Zbtb44	-11.788163	-8.334285
St14	-16.276798	-12.822921
Aplp2	-9.55417	-6.1002917
4930517E14Rik	-16.276798	-12.822921
Prdm10	-14.197358	-10.74348
Nfrkb	-13.637742	-10.183864
Arhgap32	-13.098745	-9.644867
Fli1	-12.811064	-9.357185
Ets1	-12.306507	-8.852629
Kirrel3	-16.276798	-12.822921
St3gal4	-12.49261	-9.038732
4930581F22Rik	-13.974215	-10.520336
Dcps	-12.426652	-8.972774
Tirap	-13.50421	-10.050332
Srpr	-10.755339	-7.3014607
Foxred1	-13.443586	-9.989708
Fam118b	-13.568749	-10.114871
Rpusd4	-14.330889	-10.87701
4933422A05Rik	-16.276798	-12.822921
Gm33838	-14.890505	-11.436626
Cdon	-12.165926	-8.712048
Pus3	-14.197358	-10.74348
Hyls1	-14.330889	-10.87701
Pate2	-16.276798	-12.822921
Stt3a	-11.214205	-7.760327
Ei24	-11.894773	-8.440894
Fez1	-11.622839	-8.168961
Pknox2	-13.50421	-10.050332
Tmem218	-12.344974	-8.891095
Slc37a2	-16.276798	-12.822921
Ccdc15	-14.667361	-11.213483
Robo4	-15.5836525	-12.129774
Robo3	-16.276798	-12.822921
Msantd2	-12.909504	-9.455626
Esam	-12.58792	-9.134042
Vsig2	-16.276798	-12.822921
Nrgn	-11.946066	-8.4921875
Siae	-12.721452	-9.267573
Spa17	-13.791893	-10.338015
Tbrg1	-10.524227	-7.070349
Vwa5a	-12.199262	-8.745383
Olfr920	-14.079575	-10.625696
Olfr921	-16.276798	-12.822921
AW551984	-15.178187	-11.724309
Zfp202	-15.5836525	-12.129774
Gramd1b	-14.667361	-11.213483
Clmp	-11.335157	-7.8812795
Hspa8	-8.370989	-4.917111
Ubash3b	-14.890505	-11.436626
Mir100hg	-11.799462	-8.345584
Gm28119	-16.276798	-12.822921
Sorl1	-11.141001	-7.687123
Sc5d	-12.842813	-9.388934
Tbcel	-12.58792	-9.134042
Grik4	-16.276798	-12.822921
Arhgef12	-10.656399	-7.202521
Tmem136	-12.780292	-9.326413
Oaf	-11.972734	-8.518856
D630033O11Rik	-14.48504	-11.031161
Gm29961	-16.276798	-12.822921
Nectin1	-13.098745	-9.644867
Thy1	-11.972734	-8.518856
Gm49380	-15.178187	-11.724309
Usp2	-12.53913	-9.085252
Rnf26	-13.71185	-10.257972
Gm26737	-15.5836525	-12.129774
Gm10687	-13.057923	-9.604045
Mcam	-10.404681	-6.9508033
Cbl	-12.251448	-8.797569
Pdzd3	-15.5836525	-12.129774
Nlrx1	-13.791893	-10.338015
Abcg4	-15.178187	-11.724309
Gm48604	-16.276798	-12.822921
Hinfp	-14.48504	-11.031161
C2cd2l	-13.443586	-9.989708
Dpagt1	-13.185757	-9.731878
H2afx	-12.53913	-9.085252
Hmbs	-12.448158	-8.99428
Vps11	-12.563228	-9.109349
Hyou1	-12.780292	-9.326413
Slc37a4	-14.197358	-10.74348
Trappc4	-11.3495455	-7.8956676
Rps25	-8.662487	-5.208609
Ccdc84	-13.637742	-10.183864
C030014I23Rik	-13.71185	-10.257972
Gm47204	-15.5836525	-12.129774
Bcl9l	-11.834148	-8.38027
Ddx6	-10.667328	-7.21345
Phldb1	-11.799462	-8.345584
Arcn1	-11.189203	-7.7353253
Ift46	-12.233748	-8.77987
Tmem25	-16.276798	-12.822921
Ttc36	-16.276798	-12.822921
Kmt2a	-11.246362	-7.792484
Atp5l	-8.962246	-5.5083685
Ube4a	-12.780292	-9.326413
Cd3d	-16.276798	-12.822921
Mpzl3	-16.276798	-12.822921
Jaml	-16.276798	-12.822921
Fxyd6	-11.335157	-7.8812795
Fxyd2	-14.890505	-11.436626
Cep164	-12.325556	-8.871677
Bace1	-11.661679	-8.207801
Gm16536	-13.443586	-9.989708
Rnf214	-12.384979	-8.931101
Pcsk7	-13.281067	-9.8271885
Tagln	-6.189075	-2.7351975
Gm48529	-13.50421	-10.050332
Sidt2	-11.755011	-8.301132
Pafah1b2	-11.540601	-8.086722
Sik3	-12.613237	-9.159359
Zpr1	-12.344974	-8.891095
Bud13	-13.878904	-10.425026
Cadm1	-14.667361	-11.213483
Nxpe4	-14.667361	-11.213483
Nxpe2	-15.5836525	-12.129774
Rexo2	-9.88992	-6.4360423
Rbm7	-11.514626	-8.060747
Gm5617	-12.58792	-9.134042
Nnmt	-11.416987	-7.9631095
Zbtb16	-11.87008	-8.416202
Usp28	-13.71185	-10.257972
Zw10	-12.750439	-9.29656
Ttc12	-13.443586	-9.989708
Ncam1	-9.806	-6.352122
Rpl10-ps3	-12.750439	-9.29656
Pts	-12.364777	-8.910898
Il18	-14.890505	-11.436626
Sdhd	-11.472778	-8.0189
Timm8b	-10.660028	-7.2061505
Nkapd1	-12.49261	-9.038732
Pih1d2	-15.5836525	-12.129774
Dlat	-12.306507	-8.852629
Dixdc1	-14.330889	-10.87701
2310030G06Rik	-14.330889	-10.87701
Hspb2	-10.627825	-7.173947
Cryab	-9.52103	-6.0671525
1110032A03Rik	-12.364777	-8.910898
Fdxacb1	-14.197358	-10.74348
Alg9	-13.791893	-10.338015
Ppp2r1b	-13.568749	-10.114871
Sik2	-13.185757	-9.731878
Layn	-12.980963	-9.527084
Pou2af1	-16.276798	-12.822921
Arhgap20	-12.58792	-9.134042
Fdx1	-11.01411	-7.5602317
Rdx	-10.318375	-6.8644967
Zc3h12c	-13.281067	-9.8271885
Ddx10	-12.721452	-9.267573
Poglut3	-11.810891	-8.357013
4930550C14Rik	-14.197358	-10.74348
Atm	-12.980963	-9.527084
Npat	-13.0187025	-9.564824
Acat1	-11.024526	-7.5706477
Cul5	-11.894773	-8.440894
Gm16124	-12.811064	-9.357185
Sln	-16.276798	-12.822921
Elmod1	-16.276798	-12.822921
Tnfaip8l3	-14.667361	-11.213483
Gldn	-13.232277	-9.7783985
Dmxl2	-13.141305	-9.687427
Sh2d7	-16.276798	-12.822921
Cib2	-12.944594	-9.490716
Idh3a	-11.651827	-8.197948
Dnaja4	-13.185757	-9.731878
Wdr61	-11.497676	-8.0437975
Ireb2	-12.470137	-9.016258
Hykk	-14.330889	-10.87701
Psma4	-10.3741665	-6.9202886
Ube2q2	-12.014119	-8.560241
Fbxo22	-12.133665	-8.679787
Etfa	-10.731622	-7.277744
Scaper	-12.49261	-9.038732
Rcn2	-10.924941	-7.471063
Pstpip1	-14.197358	-10.74348
Tspan3	-10.511608	-7.05773
Peak1	-11.68168	-8.227801
Peak1os	-16.276798	-12.822921
Hmg20a	-12.384979	-8.931101
Lingo1	-14.330889	-10.87701
Cspg4	-11.061864	-7.607986
Gm47237	-16.276798	-12.822921
Snx33	-12.944594	-9.490716
Imp3	-10.751347	-7.2974687
Snupn	-13.141305	-9.687427
Ptpn9	-12.216356	-8.762478
Gm10658	-16.276798	-12.822921
Sin3a	-12.639214	-9.185335
Man2c1os	-14.890505	-11.436626
Man2c1	-12.811064	-9.357185
Neil1	-15.178187	-11.724309
Commd4	-11.671629	-8.217751
1700017B05Rik	-13.33236	-9.878482
Ppcdc	-13.098745	-9.644867
Scamp5	-14.667361	-11.213483
Cox5a	-10.105099	-6.651221
Gm26631	-16.276798	-12.822921
Fam219b	-13.185757	-9.731878
Mpi	-13.281067	-9.8271885
Scamp2	-11.712451	-8.258573
Ulk3	-14.197358	-10.74348
Csk	-12.613237	-9.159359
Edc3	-13.974215	-10.520336
Clk3	-12.470137	-9.016258
Arid3b	-13.878904	-10.425026
Ubl7	-12.384979	-8.931101
Stra6	-15.5836525	-12.129774
Islr	-10.096783	-6.6429048
Islr2	-16.276798	-12.822921
