gene	frac_real_circadian_samples_crossing_zero	frac_imag_circadian_samples_crossing_zero	frac_circadian_samples_crossing_zero	frac_circadian_samples_largest_component	frac_circadian_samples_largest_component_p_val	waveform_log_evidence	flat_waveform_log_evidence	non_circadian_component_subtracted_waveform_log_evidence	circadian_component_subtracted_waveform_log_evidence	circ_bf_frac	waveform_over_circadian_component_subtracted_log10_bf	expected_mesor	expected_acrophase	frac_cell_detected	num_cell_detected
Ptrh1	0.17	0.4	0.17	0.4	1.0	-28.771168	-29.259043	-29.685486	-28.834982	0.0	0.027714139	-12.71302918592011	3.4547099889662802	0.0330188679245283	7
Cfap157	0.38	0.48	0.38	0.67	0.9899999999999998	-5.460039	-5.5508537	-5.533584	-5.461171	0.1901634	0.0004916263	-14.625414872657203	2.8583580747546047	0.0047169811320754715	1
Stxbp1	0.3299999999999999	0.1099999999999999	0.1099999999999999	0.71	0.87	-91.83403	-89.34929	-89.89238	-89.92674	0.0	-0.8283245	-11.197597530462705	5.115180793969452	0.14622641509433962	31
Gm13523	0.24	0.47	0.24	0.58	1.0	-6.225165	-6.0457816	-6.1586504	-6.1072536	0.0	-0.051208243	-14.606064596098346	0.1374232277053915	0.0047169811320754715	1
Fam129b	0.3299999999999999	0.0999999999999999	0.0999999999999999	0.47	1.0	-186.38559	-184.47676	-188.16982	-185.7024	0.0	-0.2967087	-10.139439404747325	4.767374926304854	0.3113207547169811	66
Lrsam1	0.06	0.5	0.06	0.73	0.8099999999999999	-44.79051	-47.437325	-45.116005	-47.639538	0.87702334	1.2373178	-12.107672521605142	6.253392973350175	0.06132075471698113	13
Rpl12	0.26	0.48	0.26	0.55	1.0	-586.1398	-568.6564	-585.2365	-571.62054	0.0	-6.3056197	-7.000749279328466	3.0519435712702685	0.8820754716981132	187
Slc2a8	0.5	0.27	0.27	0.58	1.0	-88.01256	-86.43748	-88.24212	-86.473854	0.0	-0.6682506	-11.36266589508893	4.818227838397725	0.12264150943396226	26
Garnl3	0.47	0.44	0.44	0.59	1.0	-15.519928	-14.950968	-15.307344	-14.890012	0.0	-0.27356914	-13.595694390862619	2.401362371071392	0.014150943396226415	3
Ralgps1	0.45	0.42	0.42	0.61	1.0	-16.00269	-14.3889675	-15.858055	-14.483577	0.0	-0.6597422	-13.64947528232333	2.5366796454584613	0.014150943396226415	3
Angptl2	0.26	0.25	0.25	0.69	0.93	-160.31522	-156.20665	-157.7974	-158.90314	0.0	-0.61325806	-10.316000472035633	5.52953053377854	0.25	53
Zbtb34	0.48	0.29	0.29	0.57	1.0	-20.082066	-18.136847	-19.666777	-18.188261	0.0	-0.8224689	-13.283937960550405	1.5045043776208864	0.018867924528301886	4
Zbtb43	0.39	0.44	0.39	0.44	1.0	-33.566376	-33.322647	-34.887173	-31.616764	0.0	-0.84670556	-12.634698088857439	1.3773136193863547	0.03773584905660377	8
Mvb12b	0.18	0.33	0.18	0.66	1.0	-79.68883	-81.57813	-79.66194	-81.9246	1.0	0.9709831	-11.459188043737063	0.418577340451308	0.11320754716981132	24
Pbx3	0.39	0.39	0.39	0.49	1.0	-56.037403	-53.289154	-57.121742	-52.871235	0.0	-1.3750494	-11.851675265152984	0.7724920553551531	0.07547169811320754	16
Mapkap1	0.43	0.39	0.39	0.49	1.0	-148.42065	-142.12198	-149.10872	-142.86441	0.0	-2.4130461	-10.165254940958807	0.955046227929488	0.29245283018867924	62
Gapvd1	0.22	0.43	0.22	0.35	1.0	-158.24132	-162.36649	-162.5903	-156.57057	0.0	-0.7255957	-10.433376687635166	2.915446100416039	0.29245283018867924	62
Hspa5	0.18	0.1099999999999999	0.1099999999999999	0.63	1.0	-451.7085	-465.9001	-463.37466	-455.9601	0.17795196	1.8464539	-7.854409945804487	4.2787710180170055	0.7641509433962265	162
Rabepk	0.13	0.37	0.13	0.71	0.87	-99.14436	-100.19603	-97.672226	-101.796745	1.0	1.1519148	-11.177815374572077	3.2308026778328056	0.17452830188679244	37
Fbxw2	0.45	0.49	0.45	0.55	1.0	-156.84875	-150.69066	-156.27852	-151.69905	0.0	-2.236488	-10.049229329138466	2.31733853869404	0.2971698113207547	63
Psmd5	0.44	0.28	0.28	0.63	1.0	-81.294556	-80.13834	-80.951996	-80.33425	0.0	-0.41705483	-11.35755186275966	1.657610650648767	0.12264150943396226	26
Traf1	0.27	0.22	0.22	0.58	1.0	-11.28018	-11.033127	-11.205726	-11.136212	0.0	-0.06252435	-13.921566563312433	1.0301796469167677	0.009433962264150943	2
AI182371	0.38	0.4	0.38	0.56	1.0	-7.125071	-6.126844	-6.995482	-6.242768	0.0	-0.38317943	-14.654615146415168	2.9164666518801283	0.0047169811320754715	1
Cntrl	0.4599999999999999	0.33	0.33	0.53	1.0	-64.191986	-62.499714	-62.595573	-64.13866	0.0	-0.023160694	-11.731152426682588	0.9809558480620728	0.08962264150943396	19
Rab14	0.47	0.32	0.32	0.6	1.0	-317.42377	-310.8239	-315.42657	-312.57315	0.0	-2.106596	-8.517055720491523	2.134309107157722	0.6415094339622641	136
Gsn	0.4599999999999999	0.29	0.29	0.45	1.0	-1141.1111	-1122.0579	-1127.4213	-1134.8944	0.0	-2.6998675	-5.370735312240281	4.946616047362987	0.9669811320754716	205
Stom	0.44	0.4499999999999999	0.44	0.58	1.0	-131.38104	-126.1637	-128.8269	-128.46219	0.0	-1.267642	-10.47552604844245	2.9933127731202314	0.24056603773584906	51
Ggta1	0.12	0.43	0.12	0.82	0.54	-62.40022	-62.03612	-61.480988	-63.073925	0.0	0.2925868	-11.7686902041624	0.2390105841956398	0.08962264150943396	19
Gm13446	0.35	0.37	0.35	0.65	1.0	-18.494488	-18.897417	-18.175247	-19.109892	1.0	0.2672666	-13.389654542155434	3.606763928633623	0.018867924528301886	4
Dab2ip	0.38	0.39	0.38	0.54	1.0	-148.32056	-143.16354	-147.57709	-145.09343	0.0	-1.4015235	-10.243512605879621	4.161208535048848	0.24056603773584906	51
Ndufa8	0.48	0.4399999999999999	0.4399999999999999	0.6	1.0	-328.00787	-320.81686	-328.4416	-320.64474	0.0	-3.197766	-8.663142362622366	2.365925812120308	0.7028301886792453	149
Lhx6	0.35	0.47	0.35	0.58	1.0	-5.9862847	-5.8486266	-5.7489557	-6.088702	0.0	0.04447934	-14.626339850475556	2.8939318221797623	0.0047169811320754715	1
Rbm18	0.4399999999999999	0.3	0.3	0.63	1.0	-104.36412	-97.26268	-103.484985	-98.52606	0.0	-2.5354366	-10.889020233207575	1.3242387479717657	0.16037735849056603	34
Mrrf	0.47	0.4499999999999999	0.4499999999999999	0.58	1.0	-89.960434	-86.14656	-88.29436	-87.75331	0.0	-0.9585412	-11.152747664658781	5.182903104963637	0.14150943396226415	30
Ptgs1	0.47	0.25	0.25	0.56	1.0	-80.263535	-73.3098	-75.369415	-77.98741	0.0	-0.9885077	-11.553300019839677	4.751964019757278	0.05660377358490566	12
Pdcl	0.42	0.4	0.4	0.58	1.0	-89.92671	-86.34096	-87.82298	-88.03125	0.0	-0.82318866	-11.131860841144388	4.333452472433783	0.13679245283018868	29
Rc3h2	0.35	0.25	0.25	0.66	1.0	-161.71472	-156.90463	-160.3126	-157.22401	0.0	-1.9502894	-10.106991460698326	1.2565801970620267	0.2971698113207547	63
Zbtb6	0.48	0.11	0.11	0.65	1.0	-33.560402	-31.916428	-32.62044	-32.920555	0.0	-0.27788192	-12.563035102007742	1.706917926208261	0.03773584905660377	8
Zbtb26	0.29	0.1099999999999999	0.1099999999999999	0.53	1.0	-16.739298	-17.925846	-17.79991	-16.961798	0.106136866	0.096630454	-13.303811569498798	4.407718118811579	0.018867924528301886	4
Rabgap1	0.39	0.15	0.15	0.65	1.0	-126.41494	-126.851974	-125.84737	-127.1606	1.0	0.32383552	-10.711367037932432	1.3552857228085475	0.2169811320754717	46
Strbp	0.5	0.48	0.48	0.45	1.0	-107.551315	-103.19771	-106.01888	-105.062256	0.0	-1.0809847	-10.750400106058628	0.785747048168334	0.16981132075471697	36
Gpr21	0.45	0.24	0.24	0.71	0.87	-29.19447	-29.333408	-28.812033	-29.769873	1.0	0.24989444	-12.583274615061061	1.6912385337251319	0.03773584905660377	8
Dennd1a	0.36	0.37	0.36	0.49	1.0	-98.040794	-96.42641	-97.89464	-96.514725	0.0	-0.6627636	-11.025820761460192	1.8866937891824902	0.14150943396226415	30
Lhx2	0.36	0.5	0.36	0.6	1.0	-5.7401004	-5.896362	-5.717883	-5.872199	1.0	0.057369724	-14.627063751026963	0.19120066247580958	0.0047169811320754715	1
Nek6	0.47	0.47	0.47	0.63	1.0	-48.093967	-46.706287	-47.77118	-47.032135	0.0	-0.46114796	-12.14979286708982	0.2042375320502563	0.05188679245283019	11
Psmb7	0.42	0.28	0.28	0.68	0.9599999999999996	-255.18999	-243.0773	-250.28987	-247.89214	0.0	-3.1694167	-9.297945672884316	4.142712183613909	0.5094339622641509	108
Nr6a1	0.49	0.4	0.4	0.43	1.0	-18.847174	-17.951824	-18.854298	-17.445671	0.0	-0.6086649	-13.355922072902185	0.9149779446215733	0.018867924528301886	4
Olfml2a	0.39	0.41	0.39	0.21	1.0	-72.91304	-74.37338	-76.32863	-70.40141	0.0	-1.0907859	-11.783797879238236	3.527963170297295	0.09433962264150944	20
Rpl35	0.45	0.4399999999999999	0.4399999999999999	0.5	1.0	-625.1627	-599.2914	-624.6632	-598.64124	0.0	-11.518134	-6.607969767793923	1.249512696943711	0.9433962264150944	200
Arpc5l	0.3399999999999999	0.2099999999999999	0.2099999999999999	0.63	1.0	-285.2859	-278.4561	-277.53302	-287.3644	0.0	0.90269053	-9.052378895007738	4.866413842457968	0.5707547169811321	121
Golga1	0.2099999999999999	0.46	0.2099999999999999	0.37	1.0	-79.7713	-78.83629	-78.58522	-79.614975	0.0	-0.06789164	-11.482992221623071	6.266753619377658	0.11320754716981132	24
Scai	0.13	0.18	0.13	0.69	0.93	-62.08686	-64.48073	-61.088245	-65.715706	1.0	1.5759875	-11.672503533258848	5.43042975918964	0.09433962264150944	20
Ppp6c	0.25	0.49	0.25	0.61	1.0	-142.0344	-145.07416	-144.79422	-142.14554	0.09209192	0.048269667	-10.526389529323044	3.1271614978199986	0.25	53
Lrp1b	0.2099999999999999	0.45	0.2099999999999999	0.64	1.0	-10.097102	-10.158271	-9.381495	-10.810154	1.0	0.30967444	-13.984002149649612	0.18934929387377863	0.0047169811320754715	1
Arhgap15	0.41	0.42	0.41	0.6	1.0	-21.452625	-19.846487	-20.99172	-20.31806	0.0	-0.49273548	-13.285742968361543	5.802711221605629	0.018867924528301886	4
Gtdc1	0.4399999999999999	0.48	0.4399999999999999	0.49	1.0	-32.868248	-30.481403	-33.371094	-30.821728	0.0	-0.88879246	-12.548039024110738	3.134971096361965	0.0330188679245283	7
Zeb2	0.36	0.28	0.28	0.64	1.0	-256.0078	-251.18527	-254.51123	-252.69136	0.0	-1.4403168	-9.26236978510844	5.0901061647730925	0.4056603773584906	86
Zeb2os	0.23	0.3399999999999999	0.23	0.6	1.0	-49.07393	-46.189636	-47.65583	-47.29522	0.0	-0.77248365	-12.006464983965092	3.524911281336904	0.07075471698113207	15
Gm13465	0.3299999999999999	0.47	0.3299999999999999	0.65	1.0	-5.7596397	-5.674661	-5.6961565	-5.7135406	0.0	-0.02002062	-14.613346424835003	0.11844598766085834	0.0047169811320754715	1
Gm13470	0.24	0.38	0.24	0.46	1.0	-18.295475	-18.621128	-18.384525	-18.613602	0.7265486	0.13816066	-13.270803817678033	0.47213414404989607	0.018867924528301886	4
Acvr2a	0.42	0.49	0.42	0.57	1.0	-57.70995	-55.3171	-57.246803	-55.95478	0.0	-0.76226014	-11.779754671140221	2.996038991123711	0.08962264150943396	19
Orc4	0.47	0.47	0.47	0.66	1.0	-129.47516	-123.264626	-130.02917	-122.95956	0.0	-2.82969	-10.624706724438639	2.642835889224137	0.21226415094339623	45
Mbd5	0.42	0.35	0.35	0.59	1.0	-90.84436	-86.22242	-89.45155	-87.769104	0.0	-1.3355669	-11.33776771232579	4.42131513304896	0.12264150943396226	26
Epc2	0.1099999999999999	0.1999999999999999	0.1099999999999999	0.77	0.69	-152.58676	-152.40414	-150.35948	-155.13533	0.0	1.1068293	-10.279186264479387	5.839745419893167	0.3018867924528302	64
Kif5c	0.44	0.35	0.35	0.55	1.0	-33.929512	-32.19648	-32.587646	-33.485947	0.0	-0.192638	-12.621874852647124	3.5752760705264333	0.04245283018867924	9
Mmadhc	0.46	0.4399999999999999	0.4399999999999999	0.55	1.0	-142.80774	-137.12897	-140.71136	-139.3311	0.0	-1.5098851	-10.231616230137803	5.0670089483953005	0.2688679245283019	57
Rnd3	0.42	0.17	0.17	0.53	1.0	-257.20282	-260.92465	-262.24542	-257.5855	0.0	0.16620034	-9.457114977894001	4.88068843440387	0.42452830188679247	90
Gm13499	0.3199999999999999	0.5	0.3199999999999999	0.63	1.0	-5.695372	-5.8008013	-5.755001	-5.654678	0.43441686	-0.017673282	-14.587802460555682	0.06894188987501693	0.0047169811320754715	1
Rbm43	0.27	0.33	0.27	0.37	1.0	-64.10303	-67.29542	-68.18852	-62.528206	0.0	-0.68393624	-11.987366801555002	2.7316807697405117	0.08962264150943396	19
Nmi	0.4599999999999999	0.47	0.4599999999999999	0.56	1.0	-96.018234	-92.132454	-95.231285	-93.177574	0.0	-1.233683	-10.963876852451488	5.584224839835678	0.14622641509433962	31
Tnfaip6	0.11	0.15	0.11	0.64	1.0	-95.61482	-103.56665	-97.61288	-100.54867	0.7487302	2.142742	-11.419695725427623	2.423959661911875	0.06132075471698113	13
Rif1	0.48	0.06	0.06	0.77	0.69	-119.81647	-119.77498	-119.05757	-121.151855	0.0	0.5799517	-10.837453618338483	4.716050853500285	0.18396226415094338	39
Arl5a	0.4399999999999999	0.29	0.29	0.6	1.0	-152.89642	-146.78667	-152.00015	-148.20163	0.0	-2.038923	-10.432895192492722	4.680246259433069	0.2358490566037736	50
A430018G15Rik	0.49	0.09	0.09	0.53	1.0	-97.611206	-95.96374	-97.92294	-95.63192	0.0	-0.85959303	-11.091899506502337	1.6295220572959863	0.16037735849056603	34
Cacnb4	0.2099999999999999	0.5	0.2099999999999999	0.61	1.0	-14.241251	-13.899732	-13.759401	-14.144031	0.0	-0.04222229	-13.556361830150454	6.001760400954921	0.014150943396226415	3
Stam2	0.4	0.37	0.37	0.55	1.0	-93.60591	-88.54685	-90.23851	-90.943	0.0	-1.1564873	-11.141125841573059	5.063328448915143	0.12735849056603774	27
Fmnl2	0.41	0.28	0.28	0.58	1.0	-114.06122	-108.92179	-110.69401	-112.210556	0.0	-0.8037324	-10.84151992108307	4.134353609675153	0.16037735849056603	34
Prpf40a	0.4399999999999999	0.4499999999999999	0.4399999999999999	0.52	1.0	-197.81204	-194.47179	-197.99933	-194.59543	0.0	-1.3969576	-9.768493116638927	5.016153103417235	0.3490566037735849	74
Arl6ip6	0.43	0.4399999999999999	0.43	0.57	1.0	-72.739235	-70.61996	-72.25349	-71.17743	0.0	-0.6782836	-11.527201885581958	4.3552682848531195	0.08018867924528301	17
Nr4a2	0.05	0.47	0.05	0.45	1.0	-220.23495	-237.2808	-223.856	-225.4058	0.7875701	2.2456727	-10.237456403474718	3.1275856490878056	0.23113207547169812	49
A930012O16Rik	0.35	0.38	0.35	0.58	1.0	-10.412334	-10.454877	-10.443225	-10.452321	0.2738909	0.017365964	-13.970737611747335	3.6891735149314653	0.009433962264150943	2
Gpd2	0.35	0.38	0.35	0.63	1.0	-97.76304	-90.21133	-92.67513	-95.90764	0.0	-0.80579	-11.059633381559447	2.363260948040106	0.1509433962264151	32
Acvr1	0.15	0.11	0.11	0.66	1.0	-123.41714	-122.03473	-123.12449	-122.138245	0.0	-0.5554159	-10.779553055308389	2.3293352737305386	0.19339622641509435	41
Upp2	0.47	0.41	0.41	0.56	1.0	-97.53097	-92.96916	-95.343315	-95.850746	0.0	-0.72971094	-10.9363442190129	5.27037415236056	0.1509433962264151	32
Ccdc148	0.18	0.44	0.18	0.68	0.9599999999999996	-10.895827	-10.485867	-10.697311	-10.672644	0.0	-0.09692742	-14.0095644989789	0.15246854054841208	0.0047169811320754715	1
Pkp4	0.35	0.47	0.35	0.66	1.0	-286.247	-275.23746	-280.94797	-281.60825	0.0	-2.0145893	-8.980352656764119	3.5218444738509267	0.4669811320754717	99
Tanc1	0.24	0.0999999999999999	0.0999999999999999	0.7	0.9	-88.34601	-87.24901	-86.44658	-88.73915	0.0	0.17073971	-11.313664951528096	5.137410585307293	0.12735849056603774	27
Wdsub1	0.35	0.42	0.35	0.47	1.0	-96.03192	-93.4809	-96.518295	-93.667595	0.0	-1.026814	-11.070440833660182	0.554336971963564	0.16037735849056603	34
Baz2b	0.38	0.3399999999999999	0.3399999999999999	0.65	1.0	-202.6126	-195.6586	-200.4913	-196.48355	0.0	-2.6618097	-9.772073781812175	4.1672246353204265	0.3443396226415094	73
Gm13620	0.26	0.44	0.26	0.66	1.0	-5.8155394	-5.5781145	-5.7624955	-5.705836	0.0	-0.047643643	-14.616537705786282	0.10671642972082385	0.0047169811320754715	1
March7	0.3399999999999999	0.0899999999999999	0.0899999999999999	0.61	1.0	-153.0323	-154.76883	-154.05884	-155.36575	0.40885726	1.0134046	-10.310540351096893	4.973856047511568	0.25471698113207547	54
Cd302	0.3299999999999999	0.48	0.3299999999999999	0.46	1.0	-502.38934	-492.45087	-504.24982	-493.01553	0.0	-4.070994	-7.821750341930302	0.41657929460951415	0.7405660377358491	157
Ly75	0.36	0.46	0.36	0.5	1.0	-58.665955	-56.667847	-56.944862	-58.58916	0.0	-0.033351067	-11.7444429576529	3.2658989463778094	0.07547169811320754	16
Pla2r1	0.2199999999999999	0.47	0.2199999999999999	0.6	1.0	-19.579662	-20.187078	-19.807554	-19.906097	0.6248175	0.14176896	-13.397587688307318	0.22578962638558675	0.018867924528301886	4
Rbms1	0.42	0.5	0.42	0.54	1.0	-270.22726	-264.99182	-270.96457	-264.64978	0.0	-2.4222705	-9.199281483935401	3.6359074159781044	0.4528301886792453	96
Tank	0.4	0.48	0.4	0.62	1.0	-82.53343	-78.4154	-81.8015	-80.79362	0.0	-0.7555919	-11.307695529207576	2.2077571464618337	0.12264150943396226	26
Psmd14	0.44	0.31	0.31	0.62	1.0	-167.71698	-165.17343	-166.02957	-167.42285	0.0	-0.12773834	-9.969599427124887	4.662789458942435	0.32547169811320753	69
Slc4a10	0.27	0.11	0.11	0.71	0.87	-46.50078	-46.09739	-45.647095	-47.458427	0.0	0.41590178	-12.179997144879128	2.012843413245779	0.03773584905660377	8
Dpp4	0.49	0.4599999999999999	0.4599999999999999	0.52	1.0	-20.058441	-19.624481	-19.874386	-19.813862	0.0	-0.10621945	-13.155144377565756	5.177995835460427	0.014150943396226415	3
Fap	0.2	0.48	0.2	0.48	1.0	-71.01735	-73.52164	-71.40017	-72.63542	0.8471341	0.7027199	-11.647073775237002	3.1005775137572216	0.09433962264150944	20
Ifih1	0.22	0.4	0.22	0.48	1.0	-62.447468	-62.793262	-63.411003	-61.47113	0.0	-0.42401797	-11.869950818455122	2.801147316983785	0.07547169811320754	16
Fign	0.25	0.15	0.15	0.63	1.0	-72.0651	-71.47278	-71.327965	-72.28108	0.0	0.09379915	-11.61818150451056	5.233836286578942	0.07547169811320754	16
Grb14	0.24	0.35	0.24	0.52	1.0	-167.60855	-166.1551	-167.56108	-166.35478	0.0	-0.54450494	-10.021311508079416	3.4925393813420196	0.33962264150943394	72
Cobll1	0.3199999999999999	0.45	0.3199999999999999	0.58	1.0	-111.95366	-106.25568	-111.05701	-107.739845	0.0	-1.830036	-10.846023240080596	6.047593840970082	0.16981132075471697	36
Gm13594	0.23	0.48	0.23	0.58	1.0	-24.246058	-23.112988	-23.550846	-23.513674	0.0	-0.3180702	-13.136482180771429	3.441210534007209	0.02358490566037736	5
Slc38a11	0.31	0.28	0.28	0.61	1.0	-57.743694	-56.132122	-57.032326	-56.77168	0.0	-0.4221409	-11.857965415715604	2.066456614781334	0.07547169811320754	16
Scn3a	0.06	0.08	0.06	0.84	0.4800000000000001	-40.832176	-49.00316	-40.44111	-49.20361	1.0	3.6356673	-12.15062065207283	0.9849049452882195	0.014150943396226415	3
Scn2a	0.43	0.3	0.3	0.54	1.0	-69.35564	-67.26642	-68.71743	-67.821884	0.0	-0.6661002	-11.436097914539088	1.0758655667903465	0.10377358490566038	22
Csrnp3	0.3299999999999999	0.3399999999999999	0.3299999999999999	0.62	1.0	-10.957633	-10.888641	-10.658489	-11.089604	0.0	0.057314433	-13.932526652260321	5.814966387097052	0.009433962264150943	2
Ttc21b	0.49	0.4399999999999999	0.4399999999999999	0.48	1.0	-57.566833	-53.3474	-55.317833	-55.882885	0.0	-0.73132956	-11.866394723762884	4.828608268260984	0.08018867924528301	17
Scn7a	0.3199999999999999	0.25	0.25	0.47	1.0	-211.70085	-206.91959	-208.06763	-212.65962	0.0	0.41638884	-9.937572552500647	5.143397973109209	0.30660377358490565	65
B3galt1	0.26	0.1999999999999999	0.1999999999999999	0.65	1.0	-125.588455	-121.56962	-124.396774	-122.29708	0.0	-1.4294256	-10.64790529018304	5.190863640268166	0.21226415094339623	45
Stk39	0.39	0.49	0.39	0.61	1.0	-100.05145	-98.0592	-99.87891	-98.32584	0.0	-0.7494224	-10.983157664225352	3.3935375143796267	0.15566037735849056	33
Cers6	0.23	0.24	0.23	0.57	1.0	-23.196697	-22.545626	-23.884983	-22.334774	0.0	-0.3743285	-13.02217556632339	3.8389672787145717	0.02830188679245283	6
Nostrin	0.05	0.24	0.05	0.59	1.0	-42.467663	-46.440216	-44.841843	-45.289913	0.40235418	1.2256877	-12.187586969964796	5.712024677578697	0.04716981132075472	10
Bbs5	0.36	0.2099999999999999	0.2099999999999999	0.48	1.0	-70.84982	-68.73233	-71.68829	-68.84548	0.0	-0.8704743	-11.625984428875057	5.005794257728651	0.10849056603773585	23
Klhl41	0.42	0.3	0.3	0.57	1.0	-19.0296	-20.037945	-19.773045	-19.289038	0.262708	0.1126723	-13.28038599399823	1.9942576813980084	0.018867924528301886	4
Fastkd1	0.2299999999999999	0.25	0.2299999999999999	0.73	0.8099999999999999	-35.430973	-34.695732	-35.01162	-34.768147	0.0	-0.2878619	-12.525369230725884	5.502048449403368	0.03773584905660377	8
Ppig	0.49	0.49	0.49	0.56	1.0	-266.69067	-257.31604	-266.7163	-258.3182	0.0	-3.6361163	-9.071915223348357	1.2417748607150285	0.49528301886792453	105
Ccdc173	0.15	0.47	0.15	0.77	0.69	-35.51024	-34.125668	-33.74536	-35.611935	0.0	0.044166017	-12.728657783028073	3.1981262902760004	0.04245283018867924	9
Phospho2	0.39	0.49	0.39	0.51	1.0	-79.20234	-78.89162	-80.205315	-77.95253	0.0	-0.5427853	-11.4672010281971	3.274208651456558	0.10377358490566038	22
Klhl23	0.36	0.43	0.36	0.6	1.0	-66.35826	-66.67438	-67.04976	-66.42379	0.0	0.028458826	-11.56253200127251	5.398277055783275	0.10377358490566038	22
Ssb	0.4499999999999999	0.31	0.31	0.5	1.0	-311.51193	-296.75006	-299.4946	-308.29968	0.0	-1.3950623	-8.688613091773371	5.365563344567357	0.6273584905660378	133
Mettl5	0.39	0.13	0.13	0.56	1.0	-77.30523	-79.10043	-78.341736	-78.299515	0.42262465	0.43181273	-11.540455626638366	4.44402246127703	0.1179245283018868	25
Gm13625	0.37	0.41	0.37	0.64	1.0	-10.862845	-10.426101	-10.569616	-10.727074	0.0	-0.058964923	-13.983136624363313	3.7318365723668205	0.009433962264150943	2
Mettl5os	0.19	0.39	0.19	0.68	0.9599999999999996	-5.6420064	-5.921305	-5.726068	-5.8334436	0.69902617	0.083140135	-14.529010769915226	3.0180977064460355	0.0047169811320754715	1
Ubr3	0.26	0.41	0.26	0.76	0.72	-144.14694	-135.34546	-142.02675	-137.10728	0.0	-3.0572844	-10.473346153722439	5.773384920607182	0.22641509433962265	48
Gm26558	0.39	0.5	0.39	0.57	1.0	-10.391203	-9.9429	-10.486261	-9.801106	0.0	-0.25627562	-14.026962244947992	1.3886094690028887	0.009433962264150943	2
Gorasp2	0.28	0.39	0.28	0.59	1.0	-193.13176	-185.00557	-192.51169	-187.4195	0.0	-2.4808052	-9.803862744196653	3.482627773522544	0.36792452830188677	78
Tlk1	0.3199999999999999	0.49	0.3199999999999999	0.54	1.0	-133.84323	-131.82405	-131.62946	-133.89442	0.0	0.02223294	-10.258596274945285	6.253110195666129	0.24056603773584906	51
Mettl8	0.41	0.4	0.4	0.55	1.0	-32.33634	-30.899832	-31.917028	-31.49758	0.0	-0.36426982	-12.495570775830023	2.5879153753577406	0.04245283018867924	9
Dcaf17	0.47	0.0699999999999999	0.0699999999999999	0.74	0.7799999999999999	-72.509346	-71.45578	-71.10841	-72.17055	0.0	-0.14713833	-11.590252280934374	4.754805694655617	0.09433962264150944	20
Dync1i2	0.49	0.16	0.16	0.68	0.9599999999999996	-244.50517	-234.10869	-242.7745	-237.36597	0.0	-3.1005177	-9.324237724283686	4.70317141645013	0.4716981132075472	100
Slc25a12	0.45	0.31	0.31	0.49	1.0	-101.687485	-99.62944	-101.380356	-100.28703	0.0	-0.6082084	-10.80327828698	1.839908002235087	0.17452830188679244	37
Hat1	0.14	0.45	0.14	0.67	0.9899999999999998	-103.63063	-103.30473	-102.55876	-106.09938	0.0	1.0721645	-11.030851528257152	3.124428844026547	0.16037735849056603	34
Metap1d	0.46	0.3399999999999999	0.3399999999999999	0.52	1.0	-83.444046	-81.09488	-82.757034	-81.91446	0.0	-0.6642911	-11.372474062337126	4.747436919235916	0.1179245283018868	25
Dlx1	0.31	0.4599999999999999	0.31	0.57	1.0	-6.4857397	-5.911652	-6.378475	-6.002099	0.0	-0.21004248	-14.639649136044486	2.887575054163613	0.0047169811320754715	1
Itga6	0.07	0.22	0.07	0.65	1.0	-56.206562	-62.717003	-57.14904	-59.95334	0.8552359	1.6272044	-11.976104342559013	2.567393972535399	0.05188679245283019	11
Pdk1	0.4	0.24	0.24	0.46	1.0	-32.487507	-33.308846	-33.375607	-32.301426	0.0	-0.08081392	-12.522828027512306	4.372770246691434	0.04245283018867924	9
Rapgef4	0.12	0.43	0.12	0.63	1.0	-12.700604	-14.053166	-12.517767	-14.161234	1.0	0.6343433	-13.64305361203505	2.9117833023032174	0.014150943396226415	3
Map3k20	0.45	0.4599999999999999	0.45	0.52	1.0	-269.8168	-265.1247	-268.25812	-267.1101	0.0	-1.1755029	-9.081252564911168	3.6845597261453653	0.47641509433962265	101
Cdca7	0.5	0.4399999999999999	0.4399999999999999	0.58	1.0	-5.578732	-6.25311	-6.2366524	-5.560054	0.024404058	-0.008111834	-14.557224271321456	4.810665818737659	0.0047169811320754715	1
Sp3	0.38	0.35	0.35	0.56	1.0	-152.18611	-144.85014	-150.71082	-145.88127	0.0	-2.7381573	-10.30321971248248	5.117833222079783	0.25	53
Sp3os	0.0999999999999999	0.37	0.0999999999999999	0.66	1.0	-109.41154	-107.22579	-107.32776	-108.200584	0.0	-0.5259101	-10.914782073672068	0.2549284858162073	0.18396226415094338	39
Ola1	0.45	0.19	0.19	0.61	1.0	-169.1906	-161.29947	-167.75894	-162.64003	0.0	-2.8448753	-10.01564406983956	1.5179339399366647	0.3160377358490566	67
Cir1	0.39	0.4	0.39	0.6	1.0	-189.30923	-181.38939	-186.84952	-183.72754	0.0	-2.4240994	-9.811607296227107	3.5749482698600867	0.33490566037735847	71
Scrn3	0.37	0.49	0.37	0.58	1.0	-81.83873	-78.91115	-81.56152	-79.30385	0.0	-1.100885	-11.39917593411041	6.079155487988764	0.10849056603773585	23
Gpr155	0.2299999999999999	0.11	0.11	0.76	0.72	-76.18588	-75.59776	-75.814926	-76.28402	0.0	0.042620316	-11.454117354742408	1.002596556372687	0.09433962264150944	20
