bf_threshold,Aligned,Misaligned,Unique aligned,Unique misaligned,Shared
7.698698698698699,232,137,140,45,92
7.708208208208209,232,137,140,45,92
7.7177177177177185,232,136,140,44,92
7.727227227227228,232,136,140,44,92
7.736736736736737,232,136,140,44,92
7.746246246246247,232,136,140,44,92
7.755755755755756,231,136,139,44,92
7.765265265265266,230,135,138,43,92
7.774774774774776,230,134,139,43,91
7.7842842842842845,227,134,137,44,90
7.793793793793794,227,134,137,44,90
7.803303303303304,226,134,136,44,90
7.812812812812814,226,134,136,44,90
7.822322322322323,225,134,135,44,90
7.831831831831832,225,134,135,44,90
7.841341341341342,225,134,135,44,90
7.850850850850851,225,134,135,44,90
7.860360360360361,225,134,135,44,90
7.869869869869871,225,134,135,44,90
7.87937937937938,225,134,135,44,90
7.888888888888889,225,134,135,44,90
7.898398398398399,224,134,134,44,90
7.907907907907909,224,134,134,44,90
7.917417417417418,223,134,133,44,90
7.926926926926927,223,134,133,44,90
7.936436436436437,223,134,133,44,90
7.9459459459459465,223,134,133,44,90
7.955455455455456,223,134,133,44,90
7.964964964964966,222,134,132,44,90
7.974474474474475,222,134,132,44,90
7.983983983983984,222,134,132,44,90
7.993493493493494,222,134,132,44,90
8.003003003003004,222,134,132,44,90
8.012512512512513,222,134,132,44,90
8.022022022022023,222,133,132,43,90
8.031531531531531,221,133,131,43,90
8.04104104104104,221,133,131,43,90
8.05055055055055,221,133,131,43,90
8.06006006006006,221,133,131,43,90
8.06956956956957,220,133,130,43,90
8.07907907907908,220,132,130,42,90
8.088588588588589,220,132,130,42,90
8.098098098098099,219,131,129,41,90
8.107607607607608,218,131,128,41,90
8.117117117117118,218,130,129,41,89
8.126626626626628,218,130,129,41,89
8.136136136136138,218,130,129,41,89
8.145645645645647,218,130,129,41,89
8.155155155155157,218,130,129,41,89
8.164664664664667,218,130,129,41,89
8.174174174174174,218,130,129,41,89
8.183683683683684,217,130,128,41,89
8.193193193193194,217,129,129,41,88
8.202702702702704,217,129,129,41,88
8.212212212212213,217,129,129,41,88
8.221721721721721,217,129,129,41,88
8.23123123123123,217,129,129,41,88
8.24074074074074,217,129,129,41,88
8.25025025025025,217,129,129,41,88
8.25975975975976,216,129,129,42,87
8.26926926926927,216,129,129,42,87
8.27877877877878,216,129,129,42,87
8.288288288288289,216,129,129,42,87
8.297797797797799,216,129,129,42,87
8.307307307307308,216,129,129,42,87
8.316816816816818,215,129,128,42,87
8.326326326326328,214,129,127,42,87
8.335835835835837,214,129,127,42,87
8.345345345345347,214,129,127,42,87
8.354854854854857,214,129,127,42,87
8.364364364364365,214,129,127,42,87
8.373873873873874,214,128,127,41,87
8.383383383383384,214,128,127,41,87
8.392892892892894,214,128,127,41,87
8.402402402402403,214,128,127,41,87
8.411911911911913,214,128,127,41,87
8.421421421421421,214,128,127,41,87
8.43093093093093,214,128,127,41,87
8.44044044044044,214,128,127,41,87
8.44994994994995,213,128,127,42,86
8.45945945945946,213,128,127,42,86
8.46896896896897,213,128,127,42,86
8.478478478478479,213,128,127,42,86
8.487987987987989,213,128,127,42,86
8.497497497497498,211,127,126,42,85
8.507007007007008,211,127,126,42,85
8.516516516516518,211,127,126,42,85
8.526026026026027,211,127,126,42,85
8.535535535535535,211,127,126,42,85
8.545045045045045,211,127,126,42,85
8.554554554554555,211,127,126,42,85
8.564064064064064,210,127,125,42,85
8.573573573573574,210,127,125,42,85
8.583083083083084,210,127,125,42,85
8.592592592592593,210,127,125,42,85
8.602102102102103,210,127,125,42,85
8.611611611611613,210,126,125,41,85
8.621121121121122,210,126,125,41,85
8.630630630630632,210,126,125,41,85
8.64014014014014,210,126,125,41,85
8.64964964964965,210,126,125,41,85
8.65915915915916,209,126,124,41,85
8.66866866866867,209,126,124,41,85
8.678178178178179,209,126,124,41,85
8.687687687687689,209,126,124,41,85
8.697197197197198,209,126,124,41,85
8.706706706706708,209,126,124,41,85
8.716216216216218,209,126,124,41,85
8.725725725725727,209,126,124,41,85
8.735235235235235,209,126,124,41,85
8.744744744744745,209,126,124,41,85
8.754254254254255,209,126,124,41,85
8.763763763763764,209,126,124,41,85
8.773273273273274,209,126,124,41,85
8.782782782782784,208,126,123,41,85
8.792292292292293,208,126,123,41,85
8.801801801801803,208,126,123,41,85
8.811311311311313,208,126,123,41,85
8.820820820820822,207,126,122,41,85
8.83033033033033,207,126,122,41,85
8.83983983983984,207,126,122,41,85
8.84934934934935,207,126,122,41,85
8.85885885885886,206,126,121,41,85
8.868368368368369,206,126,121,41,85
8.877877877877879,206,126,121,41,85
8.887387387387388,206,126,121,41,85
8.896896896896898,206,126,121,41,85
8.906406406406408,206,126,121,41,85
8.915915915915917,206,126,121,41,85
8.925425425425425,206,126,121,41,85
8.934934934934935,206,126,121,41,85
8.944444444444445,205,126,120,41,85
8.953953953953954,205,126,120,41,85
8.963463463463464,205,126,120,41,85
8.972972972972974,205,126,120,41,85
8.982482482482483,205,126,120,41,85
8.991991991991993,205,126,120,41,85
9.001501501501503,205,126,120,41,85
9.011011011011012,205,126,120,41,85
9.02052052052052,205,126,120,41,85
9.03003003003003,205,126,120,41,85
9.03953953953954,205,126,120,41,85
9.04904904904905,205,126,120,41,85
9.058558558558559,205,126,120,41,85
9.068068068068069,205,126,120,41,85
9.077577577577578,205,126,120,41,85
9.087087087087088,204,126,119,41,85
9.096596596596598,204,126,119,41,85
9.106106106106107,204,126,119,41,85
9.115615615615617,204,126,119,41,85
9.125125125125125,204,126,119,41,85
9.134634634634635,204,126,119,41,85
9.144144144144144,203,126,119,42,84
9.153653653653654,203,126,119,42,84
9.163163163163164,202,126,118,42,84
9.172672672672673,202,126,118,42,84
9.182182182182183,201,126,117,42,84
9.191691691691693,201,126,117,42,84
9.201201201201203,201,126,117,42,84
9.210710710710712,201,126,117,42,84
9.22022022022022,201,126,117,42,84
9.22972972972973,201,126,117,42,84
9.23923923923924,201,126,117,42,84
9.24874874874875,200,126,116,42,84
9.258258258258259,199,126,116,43,83
9.267767767767769,199,126,116,43,83
9.277277277277278,199,125,117,43,82
9.286786786786788,199,125,117,43,82
9.296296296296298,198,125,116,43,82
9.305805805805807,198,125,116,43,82
9.315315315315315,198,125,116,43,82
9.324824824824825,198,125,116,43,82
9.334334334334335,198,125,116,43,82
9.343843843843844,198,125,116,43,82
9.353353353353354,198,125,116,43,82
9.362862862862864,198,125,116,43,82
9.372372372372373,198,125,116,43,82
9.381881881881883,198,125,116,43,82
9.391391391391393,197,125,115,43,82
9.400900900900902,197,125,115,43,82
9.41041041041041,197,125,115,43,82
9.41991991991992,197,125,115,43,82
9.42942942942943,196,125,114,43,82
9.43893893893894,196,125,114,43,82
9.448448448448449,196,125,114,43,82
9.457957957957959,196,125,114,43,82
9.467467467467468,196,125,114,43,82
9.476976976976978,196,125,114,43,82
9.486486486486488,196,125,114,43,82
9.495995995995997,196,125,114,43,82
9.505505505505507,196,125,114,43,82
9.515015015015015,196,125,114,43,82
9.524524524524525,195,125,113,43,82
9.534034034034034,195,125,113,43,82
9.543543543543544,194,125,112,43,82
9.553053053053054,194,125,112,43,82
9.562562562562563,194,125,112,43,82
9.572072072072073,194,125,112,43,82
9.581581581581583,194,124,112,42,82
9.591091091091092,194,124,112,42,82
9.600600600600602,194,124,112,42,82
9.61011011011011,194,124,112,42,82
9.61961961961962,194,124,112,42,82
9.62912912912913,194,124,112,42,82
9.63863863863864,194,124,112,42,82
9.648148148148149,194,124,112,42,82
9.657657657657658,194,124,112,42,82
9.667167167167168,193,124,111,42,82
9.676676676676678,193,124,111,42,82
9.686186186186188,193,124,111,42,82
9.695695695695697,193,124,111,42,82
9.705205205205205,193,124,111,42,82
9.714714714714715,193,124,111,42,82
9.724224224224224,193,124,111,42,82
9.733733733733734,193,124,111,42,82
9.743243243243244,193,124,111,42,82
9.752752752752754,193,124,111,42,82
9.762262262262263,192,124,110,42,82
9.771771771771773,192,124,110,42,82
9.781281281281283,192,124,110,42,82
9.790790790790792,192,124,110,42,82
9.8003003003003,192,124,110,42,82
9.80980980980981,192,124,110,42,82
9.81931931931932,192,124,110,42,82
9.82882882882883,192,124,110,42,82
9.838338338338339,192,124,110,42,82
9.847847847847849,192,124,110,42,82
9.857357357357358,192,124,110,42,82
9.866866866866868,192,124,110,42,82
9.876376376376378,192,124,110,42,82
9.885885885885887,192,123,111,42,81
9.895395395395397,192,123,111,42,81
9.904904904904905,192,123,111,42,81
9.914414414414415,192,123,111,42,81
9.923923923923924,192,123,111,42,81
9.933433433433434,192,123,111,42,81
9.942942942942944,192,123,111,42,81
9.952452452452453,192,123,111,42,81
9.961961961961963,192,122,111,41,81
9.971471471471473,192,122,111,41,81
9.980980980980982,192,122,111,41,81
9.990490490490492,192,122,111,41,81
10.0,192,122,111,41,81
