bf_threshold,Aligned,Misaligned,Unique aligned,Unique misaligned,Shared
7.698698698698699,277,151,186,60,91
7.708208208208209,276,151,186,61,90
7.7177177177177185,276,151,186,61,90
7.727227227227228,276,151,186,61,90
7.736736736736737,276,151,186,61,90
7.746246246246247,276,151,186,61,90
7.755755755755756,276,151,186,61,90
7.765265265265266,276,151,186,61,90
7.774774774774776,276,151,186,61,90
7.7842842842842845,274,151,185,62,89
7.793793793793794,274,151,185,62,89
7.803303303303304,273,151,184,62,89
7.812812812812814,272,151,184,63,88
7.822322322322323,272,151,184,63,88
7.831831831831832,272,151,184,63,88
7.841341341341342,272,151,184,63,88
7.850850850850851,272,151,184,63,88
7.860360360360361,272,151,184,63,88
7.869869869869871,271,151,183,63,88
7.87937937937938,271,151,183,63,88
7.888888888888889,271,151,183,63,88
7.898398398398399,271,151,183,63,88
7.907907907907909,270,151,182,63,88
7.917417417417418,270,151,182,63,88
7.926926926926927,269,151,181,63,88
7.936436436436437,269,151,181,63,88
7.9459459459459465,269,151,181,63,88
7.955455455455456,269,151,181,63,88
7.964964964964966,269,151,181,63,88
7.974474474474475,269,151,181,63,88
7.983983983983984,269,151,181,63,88
7.993493493493494,269,151,181,63,88
8.003003003003004,269,151,181,63,88
8.012512512512513,268,151,180,63,88
8.022022022022023,268,151,180,63,88
8.031531531531531,268,151,180,63,88
8.04104104104104,268,151,180,63,88
8.05055055055055,268,151,180,63,88
8.06006006006006,268,151,180,63,88
8.06956956956957,268,151,180,63,88
8.07907907907908,267,151,179,63,88
8.088588588588589,267,151,179,63,88
8.098098098098099,267,150,179,62,88
8.107607607607608,267,150,179,62,88
8.117117117117118,267,150,179,62,88
8.126626626626628,267,150,179,62,88
8.136136136136138,267,150,179,62,88
8.145645645645647,267,149,180,62,87
8.155155155155157,267,149,180,62,87
8.164664664664667,267,149,180,62,87
8.174174174174174,266,149,179,62,87
8.183683683683684,265,149,178,62,87
8.193193193193194,265,149,178,62,87
8.202702702702704,264,149,177,62,87
8.212212212212213,264,149,177,62,87
8.221721721721721,264,149,177,62,87
8.23123123123123,264,148,177,61,87
8.24074074074074,264,148,177,61,87
8.25025025025025,264,148,177,61,87
8.25975975975976,264,148,177,61,87
8.26926926926927,264,148,177,61,87
8.27877877877878,264,148,177,61,87
8.288288288288289,264,148,177,61,87
8.297797797797799,264,148,177,61,87
8.307307307307308,263,147,176,60,87
8.316816816816818,263,147,176,60,87
8.326326326326328,263,147,176,60,87
8.335835835835837,263,147,176,60,87
8.345345345345347,262,146,175,59,87
8.354854854854857,262,146,175,59,87
8.364364364364365,262,146,175,59,87
8.373873873873874,262,146,175,59,87
8.383383383383384,262,146,175,59,87
8.392892892892894,261,146,174,59,87
8.402402402402403,260,146,173,59,87
8.411911911911913,259,146,173,60,86
8.421421421421421,259,146,173,60,86
8.43093093093093,259,146,173,60,86
8.44044044044044,259,146,173,60,86
8.44994994994995,259,146,173,60,86
8.45945945945946,259,146,173,60,86
8.46896896896897,259,146,173,60,86
8.478478478478479,259,146,173,60,86
8.487987987987989,259,146,173,60,86
8.497497497497498,257,146,171,60,86
8.507007007007008,257,146,171,60,86
8.516516516516518,256,146,170,60,86
8.526026026026027,256,146,170,60,86
8.535535535535535,256,146,170,60,86
8.545045045045045,256,146,170,60,86
8.554554554554555,256,146,170,60,86
8.564064064064064,256,146,170,60,86
8.573573573573574,256,146,170,60,86
8.583083083083084,255,146,169,60,86
8.592592592592593,254,146,168,60,86
8.602102102102103,254,146,168,60,86
8.611611611611613,253,146,167,60,86
8.621121121121122,253,145,168,60,85
8.630630630630632,253,145,168,60,85
8.64014014014014,253,145,168,60,85
8.64964964964965,252,145,167,60,85
8.65915915915916,252,145,167,60,85
8.66866866866867,252,145,167,60,85
8.678178178178179,252,145,167,60,85
8.687687687687689,252,145,167,60,85
8.697197197197198,252,144,167,59,85
8.706706706706708,252,144,167,59,85
8.716216216216218,252,144,167,59,85
8.725725725725727,252,144,167,59,85
8.735235235235235,250,143,167,60,83
8.744744744744745,250,143,167,60,83
8.754254254254255,249,143,166,60,83
8.763763763763764,248,143,165,60,83
8.773273273273274,248,143,165,60,83
8.782782782782784,248,143,165,60,83
8.792292292292293,247,143,164,60,83
8.801801801801803,246,143,164,61,82
8.811311311311313,246,143,164,61,82
8.820820820820822,246,143,164,61,82
8.83033033033033,246,143,164,61,82
8.83983983983984,246,143,164,61,82
8.84934934934935,246,143,164,61,82
8.85885885885886,246,143,164,61,82
8.868368368368369,245,143,163,61,82
8.877877877877879,245,143,163,61,82
8.887387387387388,245,143,163,61,82
8.896896896896898,245,143,163,61,82
8.906406406406408,243,143,161,61,82
8.915915915915917,243,143,161,61,82
8.925425425425425,243,143,161,61,82
8.934934934934935,243,143,161,61,82
8.944444444444445,243,143,161,61,82
8.953953953953954,243,143,161,61,82
8.963463463463464,243,143,161,61,82
8.972972972972974,243,143,161,61,82
8.982482482482483,242,143,160,61,82
8.991991991991993,240,143,158,61,82
9.001501501501503,239,143,158,62,81
9.011011011011012,238,143,157,62,81
9.02052052052052,238,143,157,62,81
9.03003003003003,238,143,157,62,81
9.03953953953954,238,143,157,62,81
9.04904904904905,238,143,157,62,81
9.058558558558559,238,143,157,62,81
9.068068068068069,238,143,157,62,81
9.077577577577578,238,143,157,62,81
9.087087087087088,238,143,157,62,81
9.096596596596598,238,143,157,62,81
9.106106106106107,238,143,157,62,81
9.115615615615617,238,142,158,62,80
9.125125125125125,238,141,159,62,79
9.134634634634635,238,141,159,62,79
9.144144144144144,238,140,159,61,79
9.153653653653654,238,140,159,61,79
9.163163163163164,238,140,159,61,79
9.172672672672673,238,140,159,61,79
9.182182182182183,238,140,159,61,79
9.191691691691693,238,140,159,61,79
9.201201201201203,238,140,159,61,79
9.210710710710712,238,139,160,61,78
9.22022022022022,238,137,162,61,76
9.22972972972973,238,137,162,61,76
9.23923923923924,238,137,162,61,76
9.24874874874875,238,137,162,61,76
9.258258258258259,238,137,162,61,76
9.267767767767769,237,137,161,61,76
9.277277277277278,237,137,161,61,76
9.286786786786788,237,137,161,61,76
9.296296296296298,237,137,161,61,76
9.305805805805807,236,136,161,61,75
9.315315315315315,235,136,160,61,75
9.324824824824825,235,136,160,61,75
9.334334334334335,234,136,159,61,75
9.343843843843844,234,136,159,61,75
9.353353353353354,234,136,159,61,75
9.362862862862864,234,136,159,61,75
9.372372372372373,234,136,159,61,75
9.381881881881883,233,136,158,61,75
9.391391391391393,233,136,158,61,75
9.400900900900902,233,136,158,61,75
9.41041041041041,233,136,158,61,75
9.41991991991992,233,135,158,60,75
9.42942942942943,233,135,158,60,75
9.43893893893894,233,135,158,60,75
9.448448448448449,232,135,157,60,75
9.457957957957959,232,135,157,60,75
9.467467467467468,232,135,157,60,75
9.476976976976978,232,135,157,60,75
9.486486486486488,232,135,157,60,75
9.495995995995997,232,135,157,60,75
9.505505505505507,232,135,157,60,75
9.515015015015015,232,135,157,60,75
9.524524524524525,232,134,157,59,75
9.534034034034034,231,134,156,59,75
9.543543543543544,231,134,156,59,75
9.553053053053054,231,134,156,59,75
9.562562562562563,231,134,156,59,75
9.572072072072073,231,133,156,58,75
9.581581581581583,231,133,156,58,75
9.591091091091092,230,133,155,58,75
9.600600600600602,230,132,155,57,75
9.61011011011011,230,132,155,57,75
9.61961961961962,230,132,155,57,75
9.62912912912913,230,132,155,57,75
9.63863863863864,230,131,156,57,74
9.648148148148149,230,131,156,57,74
9.657657657657658,230,131,156,57,74
9.667167167167168,230,131,156,57,74
9.676676676676678,230,131,156,57,74
9.686186186186188,229,131,155,57,74
9.695695695695697,229,131,155,57,74
9.705205205205205,229,131,155,57,74
9.714714714714715,229,131,155,57,74
9.724224224224224,229,131,155,57,74
9.733733733733734,229,131,155,57,74
9.743243243243244,229,131,155,57,74
9.752752752752754,228,131,154,57,74
9.762262262262263,228,131,154,57,74
9.771771771771773,228,131,154,57,74
9.781281281281283,228,131,154,57,74
9.790790790790792,228,131,154,57,74
9.8003003003003,228,131,154,57,74
9.80980980980981,228,131,154,57,74
9.81931931931932,228,131,154,57,74
9.82882882882883,228,131,154,57,74
9.838338338338339,228,131,154,57,74
9.847847847847849,228,131,154,57,74
9.857357357357358,228,131,154,57,74
9.866866866866868,228,130,155,57,73
9.876376376376378,228,130,155,57,73
9.885885885885887,227,130,154,57,73
9.895395395395397,226,130,153,57,73
9.904904904904905,226,130,153,57,73
9.914414414414415,226,130,153,57,73
9.923923923923924,226,130,153,57,73
9.933433433433434,226,130,153,57,73
9.942942942942944,226,130,153,57,73
9.952452452452453,226,130,153,57,73
9.961961961961963,226,130,153,57,73
9.971471471471473,226,130,153,57,73
9.980980980980982,225,130,153,58,72
9.990490490490492,225,130,153,58,72
10.0,225,130,153,58,72
