gene	log_min	log_max
Cgref1	-14.108378	-10.6545
Preb	-12.023517	-8.569638
Slc5a6	-14.845978	-11.392099
Atraid	-10.3553	-6.901422
Cad	-13.292629	-9.838751
Mpv17	-11.652886	-8.199008
Gtf3c2	-11.970874	-8.516995
Eif2b4	-12.376338	-8.92246
Snx17	-11.053557	-7.5996795
Zfp513	-13.312047	-9.858169
Ppm1g	-11.623472	-8.169594
Gm9970	-15.634435	-12.180556
Nrbp1	-11.282867	-7.8289895
Krtcap3	-16.14526	-12.691382
Ift172	-12.995378	-9.541499
Fndc4	-12.874425	-9.420547
Zfp512	-12.648753	-9.194875
4930548H24Rik	-16.550726	-13.096848
Gpn1	-12.49894	-9.045062
Supt7l	-13.292629	-9.838751
Slc4a1ap	-12.267139	-8.813261
Gm43660	-16.14526	-12.691382
AI839979	-14.535823	-11.081944
Mrpl33	-10.187697	-6.7338195
Rbks	-16.550726	-13.096848
Babam2	-12.045376	-8.591497
Fosl2	-11.940568	-8.48669
Plb1	-14.24814	-10.794262
Ppp1cb	-9.909544	-6.455666
Gm15614	-15.452113	-11.998235
Yes1	-12.571044	-9.117166
Pisd	-13.312047	-9.858169
Prr14l	-12.700578	-9.246699
Depdc5	-13.33185	-9.877972
Ywhah	-10.118589	-6.6647115
Ctbp1	-11.095405	-7.6415267
Maea	-12.168699	-8.714821
Uvssa	-12.516485	-9.062607
Fam53a	-12.056487	-8.602609
Gm9903	-17.243872	-13.789994
Slbp	-12.399686	-8.945807
Tmem129	-12.813056	-9.359178
Tacc3	-14.535823	-11.081944
Fgfr3	-14.065819	-10.61194
Letm1	-11.767409	-8.313531
Nsd2	-12.150123	-8.696244
Nelfa	-12.525374	-9.071496
Gm1673	-12.050916	-8.597037
Nat8l	-15.634435	-12.180556
Haus3	-13.530301	-10.076423
Mxd4	-10.48694	-7.0330625
Zfyve28	-13.985776	-10.531898
Gm15513	-14.941288	-11.48741
Rnf4	-12.0181265	-8.564248
Fam193a	-11.563701	-8.109822
Tnip2	-12.423592	-8.969713
Sh3bp2	-14.845978	-11.392099
Add1	-11.125775	-7.6718974
Mfsd10	-11.750812	-8.296933
Nop14	-11.915997	-8.462118
Grk4	-13.809886	-10.356008
Htt	-12.534343	-9.080464
Msantd1	-17.243872	-13.789994
Rgs12	-13.43721	-9.983332
Dok7	-14.678924	-11.225045
Lrpap1	-10.229958	-6.7760797
Adra2c	-15.857578	-12.4037
Cpz	-16.14526	-12.691382
Trmt44	-13.580311	-10.126432
Acox3	-12.777965	-9.324086
Htra3	-11.182416	-7.728538
Ablim2	-16.14526	-12.691382
Afap1	-11.594898	-8.14102
2210406O10Rik	-15.452113	-11.998235
Grpel1	-11.0272665	-7.5733886
Tada2b	-12.887164	-9.433286
Ccdc96	-15.857578	-12.4037
Tbc1d14	-13.312047	-9.858169
D5Ertd579e	-11.556897	-8.103019
Bloc1s4	-12.213435	-8.759557
Mrfap1	-9.840812	-6.386934
Man2b2	-13.132999	-9.679121
Wfs1	-12.439852	-8.985973
Evc	-12.5525255	-9.098647
Evc2	-12.648753	-9.194875
Stk32b	-14.15283	-10.698952
Cytl1	-9.957682	-6.5038037
Msx1	-12.056487	-8.602609
Stx18	-12.507674	-9.053796
Nsg1	-13.218521	-9.764643
Zbtb49	-14.41066	-10.956781
Lyar	-11.660377	-8.206498
Tmem128	-12.295113	-8.841234
Slc2a9	-17.243872	-13.789994
Wdr1	-10.790248	-7.33637
Zfp518b	-12.755237	-9.301358
Hs3st1	-17.243872	-13.789994
Rab28	-11.594898	-8.14102
Bod1l	-10.294017	-6.840139
Gm7854	-17.243872	-13.789994
Cpeb2	-13.312047	-9.858169
Gm43699	-17.243872	-13.789994
C1qtnf7	-12.711273	-9.257395
Gm15866	-17.243872	-13.789994
Cc2d2a	-11.759076	-8.305198
Fbxl5	-12.073389	-8.619511
Tapt1	-12.456381	-9.002502
Gm42984	-17.243872	-13.789994
Ldb2	-15.634435	-12.180556
Gm3364	-17.243872	-13.789994
Qdpr	-12.034387	-8.580508
Lap3	-11.841195	-8.387317
Med28	-10.807722	-7.353844
Fam184b	-12.939808	-9.4859295
9630001P10Rik	-15.046648	-11.59277
Lcorl	-12.744063	-9.290185
Slit2	-12.516485	-9.062607
5730480H06Rik	-12.481699	-9.027821
Kcnip4	-12.813056	-9.359178
Adgra3	-11.368942	-7.9150643
Ppargc1a	-13.632955	-10.179076
Dhx15	-11.132405	-7.6785274
9230114K14Rik	-12.700578	-9.246699
Sod3	-8.363705	-4.9098268
Ccdc149	-13.273581	-9.819702
Lgi2	-13.33185	-9.877972
Sepsecs	-13.292629	-9.838751
Pi4k2b	-13.166335	-9.712457
Zcchc4	-13.606287	-10.152409
Anapc4	-11.792834	-8.338956
Sel1l3	-12.288046	-8.8341675
Smim20	-12.534343	-9.080464
Gm45495	-15.452113	-11.998235
Rbpj	-10.809326	-7.3554482
Tbc1d19	-12.744063	-9.290185
Stim2	-12.456381	-9.002502
4932441J04Rik	-13.747365	-10.293487
Pcdh7	-8.909882	-5.4560037
Arap2	-11.288035	-7.8341575
Rell1	-13.054218	-9.60034
Pgm2	-13.415232	-9.961353
Tbc1d1	-11.965758	-8.51188
Gm31363	-17.243872	-13.789994
Gm3716	-17.243872	-13.789994
Gm20033	-15.857578	-12.4037
Klf3	-11.213187	-7.7593093
Tlr6	-16.550726	-13.096848
Fam114a1	-11.324979	-7.871101
Klhl5	-12.399686	-8.945807
Wdr19	-13.809886	-10.356008
Rfc1	-11.23752	-7.7836423
Rpl9	-8.140672	-4.6867943
Lias	-12.079087	-8.625209
Ugdh	-12.102209	-8.648331
Smim14	-9.995369	-6.541491
Ube2k	-10.912371	-7.4584928
Gm42726	-15.634435	-12.180556
Pds5a	-11.601966	-8.1480875
N4bp2os	-14.941288	-11.48741
N4bp2	-12.777965	-9.324086
Nsun7	-16.14526	-12.691382
Apbb2	-11.8145275	-8.360649
Uchl1	-11.584391	-8.130512
Limch1	-9.599432	-6.145554
Gm42670	-14.353501	-10.899623
Tmem33	-11.42379	-7.969912
Slc30a9	-11.641754	-8.187876
Gm43698	-17.243872	-13.789994
Bend4	-14.065819	-10.61194
Gm26756	-17.243872	-13.789994
Atp8a1	-13.069486	-9.615607
Kctd8	-16.550726	-13.096848
Guf1	-12.323892	-8.870013
Gnpda2	-12.079087	-8.625209
Gabra4	-15.452113	-11.998235
Gabrb1	-16.550726	-13.096848
Gm38562	-17.243872	-13.789994
Commd8	-12.079087	-8.625209
Corin	-15.452113	-11.998235
Nfxl1	-12.789526	-9.335648
Cnga1	-16.550726	-13.096848
Nipal1	-16.550726	-13.096848
Txk	-16.550726	-13.096848
Tec	-15.164432	-11.710553
Slain2	-11.175447	-7.7215695
Fryl	-11.472432	-8.018554
Ociad1	-11.127981	-7.6741033
Ociad2	-15.297963	-11.844085
Dcun1d4	-13.200822	-9.746943
Sgcb	-10.875686	-7.421808
Spata18	-17.243872	-13.789994
Usp46	-11.991599	-8.537721
Dancr	-13.08499	-9.631111
Rasl11b	-11.0133915	-7.5595136
Scfd2	-13.876577	-10.422699
Fip1l1	-11.267522	-7.813644
Lnx1	-11.55014	-8.096262
Chic2	-11.53014	-8.0762615
Pdgfra	-12.125879	-8.672001
Gm42802	-17.243872	-13.789994
Kit	-13.459683	-10.005805
Kdr	-15.164432	-11.710553
Srd5a3	-12.777965	-9.324086
Tmem165	-11.080558	-7.62668
Clock	-11.285448	-7.83157
Gm7467	-15.634435	-12.180556
Nmu	-17.243872	-13.789994
Exoc1	-12.658905	-9.205027
Cep135	-13.218521	-9.764643
C530008M17Rik	-13.717512	-10.263634
Aasdh	-13.876577	-10.422699
Ppat	-12.789526	-9.335648
Paics	-11.488131	-8.034252
Srp72	-11.097544	-7.643666
Hopx	-15.634435	-12.180556
Rest	-11.308979	-7.855101
Noa1	-13.580311	-10.126432
Polr2b	-11.8014555	-8.347577
Igfbp7	-7.302752	-3.8488746
Adgrl3	-15.164432	-11.710553
Cenpc1	-12.571044	-9.117166
Uba6	-12.689996	-9.236117
Ythdc1	-10.618481	-7.1646028
Jchain	-16.550726	-13.096848
Utp3	-11.556897	-8.103019
Rufy3	-12.638702	-9.184824
Grsf1	-12.012764	-8.558886
Mob1b	-12.034387	-8.580508
Dck	-14.6048155	-11.150937
Slc4a4	-13.352053	-9.898174
Adamts3	-15.164432	-11.710553
Cox18	-13.03918	-9.585301
Ankrd17	-11.230158	-7.77628
Gm9958	-16.550726	-13.096848
Rassf6	-17.243872	-13.789994
Cxcl1	-15.634435	-12.180556
Cxcl2	-15.452113	-11.998235
Mthfd2l	-12.102209	-8.648331
Epgn	-16.550726	-13.096848
Ereg	-13.809886	-10.356008
Btc	-12.5525255	-9.098647
Parm1	-11.196501	-7.742623
Rchy1	-11.683191	-8.229313
Cdkl2	-13.530301	-10.076423
G3bp2	-10.802926	-7.349048
Uso1	-11.438738	-7.98486
Naaa	-12.926385	-9.4725065
Sdad1	-12.490283	-9.036405
Art3	-12.628753	-9.174874
Cxcl10	-17.243872	-13.789994
Nup54	-12.456381	-9.002502
Scarb2	-10.88603	-7.4321523
Fam47e	-14.758966	-11.305088
Stbd1	-11.377405	-7.9235272
Ccdc158	-15.297963	-11.844085
Shroom3	-11.619855	-8.165977
Sept11	-12.073389	-8.619511
Ccni	-10.53335	-7.079472
2010109A12Rik	-15.046648	-11.59277
Ccng2	-13.352053	-9.898174
Cnot6l	-11.475552	-8.021673
Mrpl1	-12.525374	-9.071496
Anxa3	-11.940568	-8.48669
Gm9484	-16.14526	-12.691382
Bmp2k	-12.722084	-9.268206
Paqr3	-15.046648	-11.59277
Antxr2	-12.481699	-9.027821
Fgf5	-13.009767	-9.555888
Bmp3	-13.352053	-9.898174
Prkg2	-14.353501	-10.899623
Rasgef1b	-16.550726	-13.096848
Vamp9	-17.243872	-13.789994
Hnrnpd	-10.6842575	-7.2303796
Gm17092	-14.15283	-10.698952
Hnrnpdl	-10.4823	-7.028422
Enoph1	-13.273581	-9.819702
Sec31a	-10.702843	-7.248965
5430416N02Rik	-13.459683	-10.005805
Lin54	-13.393725	-9.939847
Cops4	-11.43573	-7.981852
Plac8	-13.717512	-10.263634
Coq2	-11.930667	-8.4767885
Hpse	-17.243872	-13.789994
Helq	-13.688525	-10.234647
Mrps18c	-11.417872	-7.9639945
Abraxas1	-13.747365	-10.293487
Gm43514	-16.14526	-12.691382
4930458D05Rik	-16.14526	-12.691382
Gpat3	-15.857578	-12.4037
Nkx6-1	-15.046648	-11.59277
9430085M18Rik	-15.857578	-12.4037
Cds1	-13.1495285	-9.69565
Wdfy3	-11.57055	-8.116672
Arhgap24	-12.953413	-9.499535
Mapk10	-17.243872	-13.789994
Ptpn13	-14.678924	-11.225045
Aff1	-12.213435	-8.759557
Klhl8	-12.777965	-9.324086
Hsd17b11	-11.634401	-8.180523
Nudt9	-11.388801	-7.9349227
Sparcl1	-9.23053	-5.776652
Ibsp	-12.309399	-8.85552
Mepe	-17.243872	-13.789994
Spp1	-16.550726	-13.096848
Pkd2	-11.187089	-7.733211
BC005561	-11.239985	-7.7861075
D930016D06Rik	-12.967207	-9.513329
Zfp951	-14.471284	-11.0174055
Gbp9	-17.243872	-13.789994
Gbp6	-14.845978	-11.392099
Lrrc8b	-14.6048155	-11.150937
Lrrc8c	-12.628753	-9.174874
Lrrc8d	-14.19935	-10.745472
Zfp326	-11.49767	-8.043792
Gm28050	-16.14526	-12.691382
Zfp644	-10.607926	-7.1540484
Cdc7	-15.634435	-12.180556
Tgfbr3	-11.22285	-7.768972
Brdt	-13.809886	-10.356008
Btbd8	-14.065819	-10.61194
Glmn	-13.18343	-9.729551
Rpap2	-13.009767	-9.555888
Evi5	-11.031267	-7.5773892
Rpl5	-8.864104	-5.4102263
Dipk1a	-12.302231	-8.848352
Mtf2	-12.119909	-8.666031
Tmed5	-11.859378	-8.405499
Ccdc18	-17.243872	-13.789994
Dr1	-12.571044	-9.117166
Pigg	-13.08499	-9.631111
Gm42517	-15.452113	-11.998235
Gm10419	-16.550726	-13.096848
Atp5k	-9.788574	-6.3346963
Mfsd7a	-14.15283	-10.698952
Pcgf3	-12.012764	-8.558886
Cplx1	-17.243872	-13.789994
Gak	-12.274059	-8.820181
Tmem175	-12.887164	-9.433286
Dgkq	-13.372672	-9.918794
Idua	-13.08499	-9.631111
Fgfrl1	-10.72178	-7.267902
Crlf2	-12.062089	-8.608211
5430403G16Rik	-14.108378	-10.6545
4930522L14Rik	-13.352053	-9.898174
A430073D23Rik	-14.845978	-11.392099
Gm26779	-17.243872	-13.789994
Gm15446	-13.876577	-10.422699
1010001B22Rik	-14.471284	-11.0174055
Zfp932	-13.632955	-10.179076
Gm17655	-15.857578	-12.4037
Gm35315	-15.046648	-11.59277
Plcxd1	-17.243872	-13.789994
Gtpbp6	-12.981193	-9.527314
Zfp605	-13.688525	-10.234647
Chfr	-12.346033	-8.892155
Gm43136	-15.297963	-11.844085
Gm15787	-14.024997	-10.571118
Golga3	-11.567119	-8.11324
Gm43138	-15.164432	-11.710553
Gm43137	-17.243872	-13.789994
Ankle2	-12.187627	-8.733748
Pgam5	-12.900067	-9.446189
Pxmp2	-13.506204	-10.052325
Pole	-17.243872	-13.789994
Fbrsl1	-12.423592	-8.969713
Noc4l	-13.632955	-10.179076
Ddx51	-13.606287	-10.152409
Gm42595	-14.758966	-11.305088
Ep400	-11.553514	-8.099635
Gm15559	-15.857578	-12.4037
Pus1	-13.606287	-10.152409
Ulk1	-12.589912	-9.136034
Hscb	-12.926385	-9.4725065
Chek2	-14.024997	-10.571118
Ttc28	-9.98687	-6.532992
Pitpnb	-11.068006	-7.6141276
Gm43118	-17.243872	-13.789994
Mn1	-11.9606695	-8.506791
E130006D01Rik	-14.845978	-11.392099
Crybb1	-17.243872	-13.789994
Tpst2	-12.5525255	-9.098647
Tfip11	-12.939808	-9.4859295
Srrd	-13.33185	-9.877972
Hps4	-12.689996	-9.236117
Asphd2	-16.14526	-12.691382
Sez6l	-15.857578	-12.4037
Myo18b	-14.19935	-10.745472
Grk3	-12.609144	-9.155266
Crybb3	-13.911669	-10.45779
2900026A02Rik	-11.409062	-7.9551845
Wscd2	-12.267139	-8.813261
Cmklr1	-13.43721	-9.983332
Ficd	-13.166335	-9.712457
Sart3	-12.5525255	-9.098647
Iscu	-10.261938	-6.80806
Tmem119	-15.164432	-11.710553
Selplg	-15.857578	-12.4037
Coro1c	-11.230158	-7.77628
Gm42797	-17.243872	-13.789994
Ssh1	-12.399686	-8.945807
Usp30	-13.948036	-10.494158
Alkbh2	-13.459683	-10.005805
Ung	-15.164432	-11.710553
Acacb	-14.108378	-10.6545
Myo1h	-14.845978	-11.392099
Kctd10	-10.603997	-7.1501193
Ube3b	-12.669162	-9.215283
Mmab	-13.809886	-10.356008
Mvk	-12.353524	-8.899646
Fam222a	-16.550726	-13.096848
Trpv4	-14.535823	-11.081944
Gltp	-11.84571	-8.391831
Tchp	-13.43721	-9.983332
Git2	-11.970874	-8.516995
4930515G01Rik	-16.550726	-13.096848
Ankrd13a	-12.456381	-9.002502
1500011B03Rik	-12.638702	-9.184824
Oasl2	-14.41066	-10.956781
2210016L21Rik	-11.045394	-7.591516
Sppl3	-11.940568	-8.48669
Gm10401	-16.550726	-13.096848
Acads	-12.174969	-8.72109
Unc119b	-13.069486	-9.615607
Mlec	-11.290629	-7.8367515
Cabp1	-16.550726	-13.096848
Pop5	-11.295838	-7.8419604
Rnf10	-10.646728	-7.1928496
Coq5	-12.481699	-9.027821
Dynll1	-8.522596	-5.068719
Gm13830	-14.471284	-11.0174055
Srsf9	-10.910593	-7.456715
Gatc	-13.166335	-9.712457
Triap1	-11.859378	-8.405499
Cox6a1	-10.004658	-6.55078
Gm42903	-17.243872	-13.789994
Msi1	-14.471284	-11.0174055
Sirt4	-13.254889	-9.80101
Pxn	-12.658905	-9.205027
Rplp0	-8.356634	-4.9027567
Gcn1	-11.940568	-8.48669
1110006O24Rik	-16.550726	-13.096848
Rab35	-12.028937	-8.575059
Bicdl1	-13.809886	-10.356008
Prkab1	-13.1495285	-9.69565
C330018A13Rik	-17.243872	-13.789994
Ccdc60	-13.632955	-10.179076
B230112J18Rik	-14.941288	-11.48741
Hspb8	-10.631832	-7.177954
Srrm4	-14.758966	-11.305088
Suds3	-11.638071	-8.184193
9530046B11Rik	-16.550726	-13.096848
Taok3	-11.567119	-8.11324
Pebp1	-9.714466	-6.2605886
BC051077	-17.243872	-13.789994
Gm10399	-15.634435	-12.180556
Vsig10	-13.948036	-10.494158
Wsb2	-11.543429	-8.089551
Rfc5	-13.948036	-10.494158
Gm15728	-16.550726	-13.096848
Ksr2	-17.243872	-13.789994
Fbxo21	-12.825032	-9.371154
Tesc	-14.758966	-11.305088
Fbxw8	-12.638702	-9.184824
Rnft2	-16.550726	-13.096848
2410131K14Rik	-13.200822	-9.746943
Med13l	-11.097544	-7.643666
Tbx3os1	-15.857578	-12.4037
Tbx3	-13.372672	-9.918794
Rbm19	-13.660354	-10.206475
Lhx5	-16.550726	-13.096848
Gm15690	-16.14526	-12.691382
Plbd2	-11.481822	-8.027944
Slc8b1	-13.372672	-9.918794
Tpcn1	-13.024365	-9.570487
Iqcd	-15.164432	-11.710553
Rita1	-13.506204	-10.052325
Ddx54	-11.823338	-8.369459
Gm43579	-17.243872	-13.789994
Dtx1	-12.953413	-9.499535
Oas3	-17.243872	-13.789994
Oas1c	-15.164432	-11.710553
Ptpn11	-10.9285145	-7.4746366
Rpl6	-8.318551	-4.8646736
Hectd4	-12.323892	-8.870013
Trafd1	-11.39167	-7.9377923
Gm42917	-17.243872	-13.789994
Gm42918	-15.634435	-12.180556
Naa25	-12.580434	-9.126555
Erp29	-10.627808	-7.1739297
Tmem116	-17.243872	-13.789994
Adam1a	-15.634435	-12.180556
Mapkapk5	-13.911669	-10.45779
Aldh2	-9.428665	-5.9747877
Acad12	-14.353501	-10.899623
Acad10	-14.845978	-11.392099
Brap	-12.316619	-8.8627405
Atxn2	-11.540091	-8.086212
Sh2b3	-13.024365	-9.570487
Pheta1	-13.312047	-9.858169
Cux2	-13.18343	-9.729551
Ppp1cc	-11.360551	-7.906673
Tctn1	-13.660354	-10.206475
Pptc7	-11.940568	-8.48669
Rad9b	-15.164432	-11.710553
Vps29	-10.937597	-7.4837193
Fam216a	-12.580434	-9.126555
Gpn3	-12.407591	-8.953712
Arpc3	-10.239899	-6.7860208
Gm42829	-15.297963	-11.844085
Anapc7	-10.846943	-7.393065
Atp2a2	-9.2167225	-5.762845
Ift81	-11.784287	-8.330409
P2rx7	-13.911669	-10.45779
P2rx4	-12.481699	-9.027821
Camkk2	-12.102209	-8.648331
Anapc5	-10.823878	-7.3700004
Rnf34	-12.233237	-8.779359
Kdm2b	-13.009767	-9.555888
A930024E05Rik	-16.550726	-13.096848
Gm2479	-17.243872	-13.789994
Orai1	-11.738542	-8.284663
Tmem120b	-15.452113	-11.998235
Rhof	-16.14526	-12.691382
AI480526	-13.506204	-10.052325
Gm38102	-16.550726	-13.096848
4932422M17Rik	-14.678924	-11.225045
Setd1b	-11.616252	-8.162374
Psmd9	-12.067723	-8.613845
Wdr66	-14.845978	-11.392099
Gm15860	-15.452113	-11.998235
Bcl7a	-12.119909	-8.666031
5830487J09Rik	-17.243872	-13.789994
Gm15747	-16.550726	-13.096848
Mlxip	-12.399686	-8.945807
Gm43813	-13.43721	-9.983332
Diablo	-12.045376	-8.591497
Vps33a	-13.292629	-9.838751
Clip1	-10.551789	-7.0979114
Zcchc8	-12.162469	-8.7085905
Rsrc2	-10.493941	-7.0400634
Hcar2	-17.243872	-13.789994
Hcar1	-16.14526	-12.691382
Denr	-11.259936	-7.8060584
Ccdc62	-14.41066	-10.956781
Hip1r	-12.281029	-8.82715
Vps37b	-12.733013	-9.279135
Abcb9	-12.995378	-9.541499
Gm16001	-16.550726	-13.096848
Ogfod2	-13.254889	-9.80101
Arl6ip4	-11.5073	-8.053422
Pitpnm2	-11.763234	-8.309356
Mphosph9	-12.981193	-9.527314
2810006K23Rik	-13.03918	-9.585301
Cdk2ap1	-12.571044	-9.117166
Sbno1	-11.043364	-7.5894856
Kmt5a	-10.862057	-7.408179
Rilpl2	-12.144007	-8.690128
Snrnp35	-14.535823	-11.081944
Rilpl1	-11.780041	-8.326162
Tmed2	-10.386359	-6.9324813
Ddx55	-12.589912	-9.136034
Eif2b1	-12.361071	-8.907192
Gtf2h3	-13.200822	-9.746943
Tctn2	-13.116738	-9.66286
Atp6v0a2	-11.970874	-8.516995
4930404A12Rik	-17.243872	-13.789994
Ccdc92	-14.535823	-11.081944
Zfp664	-11.810151	-8.356273
Rflna	-14.845978	-11.392099
Ncor2	-11.55014	-8.096262
Scarb1	-13.717512	-10.263634
Ubc	-8.566604	-5.1127257
Gm10382	-14.758966	-11.305088
Dhx37	-13.606287	-10.152409
Bri3bp	-13.132999	-9.679121
Aacs	-13.132999	-9.679121
Tmem132b	-14.758966	-11.305088
Tmem132c	-16.14526	-12.691382
Slc15a4	-13.312047	-9.858169
Glt1d1	-17.243872	-13.789994
Fzd10	-17.243872	-13.789994
Stx2	-12.316619	-8.8627405
Ran	-10.443703	-6.989825
Adgrd1	-11.911154	-8.457275
Sfswap	-11.591384	-8.137506
Mmp17	-12.045376	-8.591497
Zfp11	-14.41066	-10.956781
Mrps17	-11.33037	-7.876492
Nipsnap2	-12.516485	-9.062607
Gm15903	-15.297963	-11.844085
Psph	-13.218521	-9.764643
Cct6a	-10.477681	-7.023803
Sumf2	-13.166335	-9.712457
Phkg1	-12.25344	-8.7995615
Chchd2	-8.857699	-5.403822
Zbed5	-14.41066	-10.956781
Nupr1l	-13.876577	-10.422699
Vkorc1l1	-12.669162	-9.215283
Gusb	-11.466221	-8.012342
Asl	-12.813056	-9.359178
Crcp	-12.755237	-9.301358
Tpst1	-11.4149275	-7.9610496
Kctd7	-14.941288	-11.48741
Rabgef1	-12.213435	-8.759557
Tmem248	-12.102209	-8.648331
Gm6598	-16.14526	-12.691382
Sbds	-10.851955	-7.3980775
Tyw1	-12.861846	-9.407968
Galnt17	-14.24814	-10.794262
Auts2	-10.143021	-6.6891427
Gm28616	-17.243872	-13.789994
Gm15627	-17.243872	-13.789994
Castor2	-12.309399	-8.85552
Rcc1l	-13.024365	-9.570487
Gtf2ird2	-14.758966	-11.305088
Ncf1	-16.550726	-13.096848
Gtf2i	-10.82225	-7.3683724
Gtf2ird1	-12.849423	-9.395545
Clip2	-13.530301	-10.076423
Rfc2	-12.431688	-8.97781
Lat2	-17.243872	-13.789994
Eif4h	-10.510471	-7.0565934
Limk1	-15.452113	-11.998235
Eln	-7.7061005	-4.252223
Mettl27	-13.100739	-9.64686
Cldn3	-12.062089	-8.608211
Wbscr25	-16.550726	-13.096848
Abhd11	-12.219993	-8.766114
Stx1a	-12.028937	-8.575059
Bud23	-12.125879	-8.672001
Dnajc30	-12.045376	-8.591497
Vps37d	-13.632955	-10.179076
Mlxipl	-13.717512	-10.263634
Tbl2	-13.482673	-10.028794
Bcl7b	-11.3330765	-7.8791986
Baz1b	-10.702843	-7.248965
Fzd9	-13.352053	-9.898174
Nsun5	-13.482673	-10.028794
Pom121	-12.156277	-8.702398
Hip1	-10.9017515	-7.4478736
Rhbdd2	-13.03918	-9.585301
Por	-10.819004	-7.365126
Tmem120a	-12.490283	-9.036405
Styxl1	-17.243872	-13.789994
Mdh2	-10.512855	-7.0589767
Srrm3	-17.243872	-13.789994
Hspb1	-8.032533	-4.5786552
Ywhag	-11.290629	-7.8367515
Ssc4d	-16.14526	-12.691382
Zp3	-17.243872	-13.789994
Dtx2	-13.530301	-10.076423
Rasa4	-14.941288	-11.48741
Polr2j	-10.956015	-7.5021367
Lrwd1	-13.116738	-9.66286
Alkbh4	-14.299434	-10.845555
Orai2	-14.299434	-10.845555
Prkrip1	-12.309399	-8.85552
Sh2b2	-17.243872	-13.789994
Cux1	-10.313378	-6.8595004
Col26a1	-17.243872	-13.789994
Ift22	-12.813056	-9.359178
4933404O12Rik	-13.985776	-10.531898
Fis1	-10.43815	-6.9842725
Cldn15	-17.243872	-13.789994
Znhit1	-11.656624	-8.202745
Plod3	-11.694797	-8.240918
Ap1s1	-11.906335	-8.452456
Serpine1	-10.880845	-7.426967
Trim56	-11.429743	-7.975865
Ache	-14.845978	-11.392099
Ufsp1	-13.273581	-9.819702
Srrt	-11.690913	-8.237035
Trip6	-11.573992	-8.120113
Slc12a9	-13.876577	-10.422699
Ephb4	-13.18343	-9.729551
Pop7	-12.6189	-9.165022
9130604C24Rik	-15.857578	-12.4037
Gm8066	-15.857578	-12.4037
Gigyf1	-11.970874	-8.516995
Gnb2	-9.757259	-6.3033814
Tfr2	-16.550726	-13.096848
Mospd3	-13.009767	-9.555888
Pcolce	-12.837153	-9.383275
Fbxo24	-17.243872	-13.789994
Gm36266	-15.857578	-12.4037
Lrch4	-13.024365	-9.570487
Sap25	-14.535823	-11.081944
Agfg2	-12.755237	-9.301358
Nyap1	-13.809886	-10.356008
Tsc22d4	-10.814154	-7.3602757
Ppp1r35	-12.309399	-8.85552
Mepce	-12.288046	-8.8341675
Zcwpw1	-16.550726	-13.096848
Zkscan1	-11.911154	-8.457275
Zscan21	-13.08499	-9.631111
Zfp113	-13.33185	-9.877972
Cops6	-10.933954	-7.4800763
Mcm7	-13.606287	-10.152409
Ap4m1	-12.777965	-9.324086
Taf6	-12.423592	-8.969713
Cnpy4	-11.991599	-8.537721
Mblac1	-14.6048155	-11.150937
Lamtor4	-10.6251335	-7.1712556
Map11	-13.876577	-10.422699
6330418K02Rik	-13.33185	-9.877972
Gal3st4	-14.065819	-10.61194
Gpc2	-16.14526	-12.691382
Stag3	-17.243872	-13.789994
Gm10874	-17.243872	-13.789994
Zfp157	-12.849423	-9.395545
Zfp68	-12.050916	-8.597037
A430033K04Rik	-13.911669	-10.45779
Fam20c	-12.376338	-8.92246
Pdgfa	-10.61451	-7.1606317
6330403L08Rik	-13.054218	-9.60034
Prkar1b	-13.606287	-10.152409
Gm15672	-14.41066	-10.956781
Dnaaf5	-14.353501	-10.899623
Sun1	-11.560293	-8.106415
Get4	-12.067723	-8.613845
Adap1	-15.164432	-11.710553
Cox19	-12.002126	-8.548247
3110082I17Rik	-13.747365	-10.293487
Gpr146	-13.273581	-9.819702
C130050O18Rik	-14.24814	-10.794262
Zfand2a	-13.273581	-9.819702
Micall2	-15.164432	-11.710553
Ints1	-12.5525255	-9.098647
Mafk	-12.274059	-8.820181
Tmem184a	-17.243872	-13.789994
Psmg3	-12.267139	-8.813261
Mad1l1	-13.415232	-9.961353
Gm16121	-17.243872	-13.789994
Nudt1	-13.948036	-10.494158
Mrm2	-13.23654	-9.782661
Snx8	-14.108378	-10.6545
Eif3b	-11.371755	-7.9178767
Chst12	-11.784287	-8.330409
Gm43703	-17.243872	-13.789994
Ttyh3	-14.24814	-10.794262
Iqce	-13.911669	-10.45779
Brat1	-13.778137	-10.324259
Gna12	-11.925753	-8.471874
Sdk1	-17.243872	-13.789994
Foxk1	-12.638702	-9.184824
Ap5z1	-13.809886	-10.356008
Radil	-17.243872	-13.789994
Papolb	-17.243872	-13.789994
Wipi2	-11.906335	-8.452456
Tnrc18	-10.937597	-7.4837193
Fbxl18	-13.18343	-9.729551
D430018E03Rik	-15.857578	-12.4037
Actb	-6.9594517	-3.5055742
Fscn1	-16.550726	-13.096848
Rnf216	-11.797135	-8.343257
Gm43378	-15.297963	-11.844085
Olfr718-ps1	-17.243872	-13.789994
Rbak	-13.747365	-10.293487
Zfp12	-13.372672	-9.918794
Zfp316	-13.632955	-10.179076
Zfp853	-17.243872	-13.789994
E130309D02Rik	-13.23654	-9.782661
Zdhhc4	-12.384061	-8.930182
0610040B10Rik	-15.452113	-11.998235
