gene	frac_real_circadian_samples_crossing_zero	frac_imag_circadian_samples_crossing_zero	frac_circadian_samples_crossing_zero	frac_circadian_samples_largest_component	frac_circadian_samples_largest_component_p_val	waveform_log_evidence	flat_waveform_log_evidence	non_circadian_component_subtracted_waveform_log_evidence	circadian_component_subtracted_waveform_log_evidence	circ_bf_frac	waveform_over_circadian_component_subtracted_log10_bf	expected_mesor	expected_acrophase	frac_cell_detected	num_cell_detected
Slc1a4	0.44	0.38	0.38	0.53	1.0	-251.18193	-243.63748	-251.96916	-244.59927	0.0	-2.8588116	-11.084577416185931	4.518514117467546	0.17180616740088106	78
Sertad2	0.27	0.47	0.27	0.61	1.0	-593.9054	-575.0861	-590.48126	-578.15137	0.0	-6.8418875	-9.485056745415648	0.07328055806109646	0.5572687224669604	253
Aftph	0.4499999999999999	0.38	0.38	0.53	1.0	-374.66626	-363.35834	-371.52838	-366.19293	0.0	-3.6799195	-10.286025032771581	1.343247929831473	0.3370044052863436	153
Lgalsl	0.3399999999999999	0.35	0.3399999999999999	0.55	1.0	-634.0678	-624.1625	-631.6038	-626.687	0.0	-3.20544	-9.224118930358491	5.333554185297208	0.6189427312775331	281
Peli1	0.06	0.3199999999999999	0.06	0.76	0.72	-513.96515	-510.076	-514.7156	-510.23315	0.0	-1.6207846	-9.88517046433796	3.4036503022936886	0.43392070484581496	197
Vps54	0.28	0.47	0.28	0.62	1.0	-301.75174	-291.37274	-299.92816	-292.91608	0.0	-3.8372796	-10.728704231727987	0.4232217071720443	0.23348017621145375	106
Ugp2	0.35	0.3399999999999999	0.3399999999999999	0.58	1.0	-666.94794	-654.89185	-664.37616	-657.6742	0.0	-4.0275354	-9.132641176697636	3.6894737340673855	0.6541850220264317	297
Gm12043	0.14	0.46	0.14	0.74	0.7799999999999999	-32.620132	-32.913765	-32.41745	-33.22948	1.0	0.2646366	-13.789690362815197	3.044753328318956	0.011013215859030838	5
Mdh1	0.44	0.3199999999999999	0.3199999999999999	0.57	1.0	-819.0283	-801.765	-815.11115	-805.38513	0.0	-5.9251614	-8.529764176261317	4.179702796931355	0.8281938325991189	376
Wdpcp	0.48	0.47	0.47	0.6	1.0	-133.83846	-130.66545	-133.08917	-131.54085	0.0	-0.9978382	-11.967743023391499	2.0669744967829606	0.07929515418502203	36
Ehbp1	0.42	0.38	0.38	0.56	1.0	-270.05588	-262.88028	-265.5204	-267.1179	0.0	-1.2759521	-10.948889156624562	4.438931347477157	0.20484581497797358	93
Tmem17	0.4	0.22	0.22	0.7	0.9	-97.66903	-96.88831	-96.58717	-97.93245	0.0	0.1144019	-12.432545974624063	1.201147383083681	0.05506607929515418	25
Gm12052	0.46	0.29	0.29	0.61	1.0	-12.268484	-12.241064	-11.734729	-12.818019	0.0	0.23865993	-15.01216247454148	4.699230414611751	0.004405286343612335	2
B3gnt2	0.19	0.33	0.19	0.64	1.0	-544.76917	-531.1415	-538.5924	-536.63855	0.0	-3.5310812	-9.735132869833995	2.5855978340650076	0.45154185022026433	205
9130230N09Rik	0.17	0.46	0.17	0.37	1.0	-36.195457	-40.475346	-39.59173	-36.48698	0.20645806	0.12660682	-13.689190321036014	3.052542837914463	0.015418502202643172	7
Commd1	0.43	0.46	0.43	0.52	1.0	-610.16614	-594.147	-608.8951	-595.4468	0.0	-6.392537	-9.367205922168324	0.49921131053706524	0.6123348017621145	278
Zrsr1	0.2299999999999999	0.3	0.2299999999999999	0.53	1.0	-308.8397	-303.1623	-307.13257	-303.3524	0.0	-2.3831062	-10.720808794765883	5.156469714161177	0.22687224669603523	103
Cct4	0.42	0.29	0.29	0.62	1.0	-691.9113	-660.10693	-690.128	-665.26654	0.0	-11.571679	-9.052121261484755	5.389079716763099	0.7224669603524229	328
Fam161a	0.29	0.47	0.29	0.44	1.0	-100.476685	-95.93513	-99.7978	-95.12737	0.0	-2.3231766	-12.452840696012377	3.069541689906561	0.048458149779735685	22
Gm12059	0.4	0.49	0.4	0.44	1.0	-27.744787	-28.323496	-28.836533	-27.734066	0.0	-0.0046561607	-14.151228859537309	0.4779438173243822	0.011013215859030838	5
Xpo1	0.43	0.49	0.43	0.58	1.0	-447.854	-439.70834	-447.47208	-440.44815	0.0	-3.2163212	-9.962873968857163	0.8418953223626167	0.3920704845814978	178
Usp34	0.43	0.38	0.38	0.64	1.0	-755.7214	-732.7919	-749.2138	-737.94086	0.0	-7.7219806	-8.90298782423392	3.842964469334491	0.698237885462555	317
Ahsa2	0.2299999999999999	0.14	0.14	0.57	1.0	-489.16986	-481.08487	-486.75308	-483.32623	0.0	-2.5378554	-9.933532930081423	5.239879720015596	0.44933920704845814	204
1700030C12Rik	0.24	0.41	0.24	0.71	0.87	-48.757668	-46.27732	-48.851532	-46.37431	0.0	-1.0350792	-13.476669861115253	2.698867116228274	0.019823788546255508	9
1700093K21Rik	0.3199999999999999	0.3399999999999999	0.3199999999999999	0.57	1.0	-7.241423	-7.2583113	-7.3386316	-7.148258	0.0	-0.04046101	-15.626796374840538	6.281745265338062	0.0022026431718061676	1
Selenok-ps1	0.4599999999999999	0.41	0.41	0.59	1.0	-43.56904	-42.02748	-43.561214	-42.31983	0.0	-0.5425235	-13.521098579682372	1.9214938365235632	0.01762114537444934	8
0610010F05Rik	0.31	0.25	0.25	0.62	1.0	-266.6429	-262.7323	-265.5428	-263.3753	0.0	-1.4191043	-10.963444648811137	4.066069101348491	0.2026431718061674	92
Pex13	0.38	0.39	0.38	0.6	1.0	-327.5855	-315.28534	-323.6913	-318.73544	0.0	-3.8435352	-10.647909667588527	5.588260876709655	0.2599118942731278	118
Pus10	0.41	0.48	0.41	0.48	1.0	-146.62138	-144.05704	-145.53386	-145.0728	0.0	-0.6725415	-11.90242791494012	2.5796943450296737	0.07929515418502203	36
Rel	0.45	0.3199999999999999	0.3199999999999999	0.65	1.0	-272.11484	-264.57654	-269.8166	-266.9083	0.0	-2.2611728	-10.974794153899904	4.218393397510051	0.19383259911894274	88
Papolg	0.37	0.35	0.35	0.52	1.0	-182.22458	-176.5626	-177.67368	-180.8651	0.0	-0.5904154	-11.507978061492572	0.8282766561662891	0.12334801762114538	56
Bcl11a	0.27	0.16	0.16	0.74	0.7799999999999999	-134.07793	-129.12576	-131.96765	-130.34277	0.0	-1.6221564	-12.15710675015573	2.252986261470803	0.06167400881057269	28
5730522E02Rik	0.41	0.29	0.29	0.66	1.0	-6.7561088	-7.3099914	-7.1286306	-6.9661283	0.3274353	0.09121035	-15.57884996525485	1.6652045579719585	0.0022026431718061676	1
Fancl	0.42	0.17	0.17	0.52	1.0	-133.6663	-132.4188	-135.94264	-130.5859	0.0	-1.3378	-12.02546080556386	4.505119851682302	0.07929515418502203	36
Vrk2	0.35	0.24	0.24	0.6	1.0	-189.23422	-182.83533	-188.9299	-183.17746	0.0	-2.6304185	-11.496814693110771	5.131008651950363	0.1211453744493392	55
Ccdc85a	0.12	0.49	0.12	0.43	1.0	-200.31479	-203.76941	-203.68729	-202.13083	0.023771875	0.78869617	-11.503529410606655	0.024273211003563055	0.11013215859030837	50
Efemp1	0.31	0.4	0.31	0.53	1.0	-109.342674	-107.73247	-109.99453	-106.916885	0.0	-1.0535067	-12.37185290927797	5.274402179113977	0.05286343612334802	24
Pnpt1	0.2099999999999999	0.38	0.2099999999999999	0.61	1.0	-188.49734	-183.07204	-186.54666	-185.1937	0.0	-1.4347569	-11.511170447389304	6.10577718289934	0.1145374449339207	52
A630052C17Rik	0.31	0.23	0.23	0.66	1.0	-43.491676	-40.809635	-42.655876	-42.1467	0.0	-0.584115	-13.547354673484236	2.3782701972553437	0.01762114537444934	8
Ppp4r3b	0.35	0.27	0.27	0.63	1.0	-550.47754	-533.41345	-544.8024	-537.87335	0.0	-5.473929	-9.598446498536795	1.2560086189440796	0.5	227
Cfap36	0.4599999999999999	0.46	0.4599999999999999	0.54	1.0	-520.6784	-491.9079	-513.3882	-498.45758	0.0	-9.650382	-9.793167415790604	1.633847572499624	0.4581497797356828	208
Ccdc88a	0.3	0.36	0.3	0.6	1.0	-795.2726	-769.17883	-790.0392	-775.0709	0.0	-8.773469	-8.831829204170283	0.5958140232995968	0.7026431718061674	319
Prorsd1	0.35	0.46	0.35	0.63	1.0	-428.86273	-423.3471	-428.13873	-423.98956	0.0	-2.1163905	-10.063340712277606	3.0738300553904234	0.381057268722467	173
Gm12089	0.3299999999999999	0.18	0.18	0.72	0.84	-16.249487	-16.913422	-16.18705	-17.23567	1.0	0.4282939	-14.635501480723553	1.3156786870203883	0.006607929515418502	3
Mtif2	0.4	0.45	0.4	0.58	1.0	-348.0522	-339.44205	-344.2851	-343.30948	0.0	-2.0597312	-10.493205342068489	0.44523821875432823	0.27312775330396477	124
Rps27a	0.23	0.35	0.23	0.64	1.0	-1572.6875	-1490.106	-1540.0312	-1524.6731	0.0	-20.85239	-6.42172407821403	3.7952265842259845	0.9933920704845814	451
Rtn4	0.29	0.36	0.29	0.61	1.0	-865.8041	-843.6664	-856.5173	-854.6009	0.0	-4.865482	-8.429075402915391	5.659748207380585	0.8414096916299559	382
Eml6	0.24	0.29	0.24	0.65	1.0	-103.4718	-101.394	-102.22148	-103.05172	0.0	-0.18243933	-12.407962113253856	0.7902208827715027	0.05506607929515418	25
4931440F15Rik	0.28	0.4	0.28	0.57	1.0	-22.646847	-21.776606	-22.316853	-21.778679	0.0	-0.3770405	-14.279867100141367	2.5348013628413026	0.00881057268722467	4
Sptbn1	0.4499999999999999	0.36	0.36	0.6	1.0	-1105.8448	-1069.4828	-1094.3246	-1080.7983	0.0	-10.877561	-7.76115350856928	5.2194191028983585	0.9581497797356828	435
Gm8098	0.49	0.41	0.41	0.47	1.0	-12.539713	-11.762625	-12.384862	-11.803755	0.0	-0.31962255	-14.95240427710323	1.6619462091833261	0.004405286343612335	2
4930505A04Rik	0.42	0.43	0.42	0.58	1.0	-6.476163	-6.9850616	-6.864984	-6.581868	0.2359558	0.04590721	-15.628884280335239	3.0556892406556333	0.0022026431718061676	1
Acyp2	0.29	0.42	0.29	0.67	0.9899999999999998	-513.0509	-499.5092	-503.37274	-508.81903	0.0	-1.8378788	-9.714332125958354	2.973193543118403	0.5044052863436124	229
Psme4	0.47	0.32	0.32	0.52	1.0	-541.90546	-535.53864	-541.02893	-536.5169	0.0	-2.3402174	-9.528399308616798	0.9736000786516135	0.5176211453744494	235
Asb3	0.36	0.25	0.25	0.6	1.0	-227.9603	-223.67024	-227.78418	-223.8426	0.0	-1.7882905	-11.143770392744008	1.2393774163831646	0.1696035242290749	77
Erlec1	0.38	0.36	0.36	0.6	1.0	-602.7216	-584.156	-601.806	-585.8797	0.0	-7.3143525	-9.35909510601653	4.382594624864441	0.5947136563876652	270
Chac2	0.26	0.43	0.26	0.55	1.0	-159.71463	-154.61551	-156.51419	-157.4081	0.0	-1.001715	-11.773200581187009	3.441971449307133	0.09691629955947137	44
Stc2	0.23	0.1099999999999999	0.1099999999999999	0.49	1.0	-143.99612	-148.92097	-145.96288	-147.31033	0.60064757	1.4393426	-11.999840854277117	4.28916657489144	0.07929515418502203	36
Bod1	0.4399999999999999	0.45	0.4399999999999999	0.58	1.0	-548.8271	-540.2147	-548.07336	-541.29987	0.0	-3.2690308	-9.519202869170279	2.7847184614668596	0.5550660792951542	252
Cpeb4	0.32	0.4	0.32	0.62	1.0	-417.5587	-402.43945	-415.57803	-405.30707	0.0	-5.32081	-10.144610316617472	3.2989896114766832	0.3568281938325991	162
Snrnp25	0.32	0.3399999999999999	0.32	0.6	1.0	-198.0614	-193.0355	-194.51964	-197.74677	0.0	-0.13664478	-11.490563848230583	3.8830035403318117	0.13215859030837004	60
Rhbdf1	0.42	0.5	0.42	0.57	1.0	-283.1595	-275.21063	-282.8316	-275.73206	0.0	-3.2256916	-10.826249613674554	6.2783479231297985	0.22026431718061673	100
Nprl3	0.48	0.44	0.44	0.58	1.0	-184.57614	-178.17009	-180.6564	-181.5344	0.0	-1.3210144	-11.608561901967786	2.8238338069983375	0.11674008810572688	53
Mpg	0.48	0.37	0.37	0.57	1.0	-209.82527	-198.70114	-207.98958	-199.73073	0.0	-4.3840046	-11.369339634273409	1.5849538541368844	0.1343612334801762	61
Hba-a1	0.0	0.48	0.0	0.69	0.93	-964.4451	-1334.802	-980.01465	-1133.781	0.9579608	73.54163	-10.154676402049486	0.0018788513919876237	0.006607929515418502	3
Hbq1b	0.29	0.44	0.29	0.65	1.0	-7.8107023	-7.309265	-7.803828	-7.451421	0.0	-0.156034	-15.584162301461175	0.08932081185307261	0.0022026431718061676	1
Hba-a2	0.0	0.5	0.0	0.61	1.0	-920.5763	-1309.5939	-1002.50586	-1124.812	0.78939366	88.69844	-10.21971619988032	0.0038686637245080036	0.004405286343612335	2
Hbq1a	0.3	0.46	0.3	0.57	1.0	-7.47733	-7.241197	-7.058978	-7.692679	0.0	0.09352476	-15.537167368460544	0.03682079136765015	0.0022026431718061676	1
Sh3pxd2b	0.38	0.32	0.32	0.58	1.0	-413.4081	-398.47226	-407.23657	-404.8456	0.0	-3.7186465	-10.16384263643559	0.740727183298084	0.3590308370044053	163
Ubtd2	0.43	0.22	0.22	0.61	1.0	-193.23581	-187.71056	-191.65707	-189.09123	0.0	-1.7999669	-11.479134436942978	1.2976042177422045	0.1299559471365639	59
Efcab9	0.48	0.24	0.24	0.64	1.0	-6.8486648	-7.160277	-6.9291444	-7.070552	0.7417314	0.09636435	-15.580167213637637	1.544026647281938	0.0022026431718061676	1
Stk10	0.27	0.47	0.27	0.57	1.0	-72.48196	-71.8656	-72.073654	-71.6637	0.0	-0.35536587	-12.870696815644667	6.273844743334174	0.03303964757709251	15
Fbxw11	0.26	0.28	0.26	0.56	1.0	-363.71637	-358.03986	-363.11945	-359.32477	0.0	-1.9072483	-10.376509531434369	5.224025179435078	0.31938325991189426	145
Fgf18	0.35	0.36	0.35	0.6	1.0	-7.764702	-7.362767	-7.419638	-7.720919	0.0	-0.01901459	-15.629432539543267	4.60630928421384	0.0022026431718061676	1
Npm1	0.41	0.4	0.4	0.58	1.0	-1091.4326	-1060.2379	-1089.3708	-1061.6295	0.0	-12.943322	-7.649332478467185	4.397726019972109	0.9669603524229075	439
Ranbp17	0.09	0.22	0.09	0.78	0.6599999999999999	-104.81698	-105.20134	-104.61159	-105.5697	1.0	0.32690373	-12.45969434759716	2.446735736902237	0.05506607929515418	25
Kcnmb1	0.27	0.29	0.27	0.64	1.0	-728.7206	-715.4531	-725.2627	-718.93494	0.0	-4.249851	-8.96630509135731	0.6841904275569961	0.6387665198237885	290
Dock2	0.3399999999999999	0.45	0.3399999999999999	0.57	1.0	-7.198991	-7.504299	-7.2415113	-7.499555	0.8607292	0.13053341	-15.576927504302255	0.05898333771256059	0.0022026431718061676	1
Slit3	0.31	0.21	0.21	0.53	1.0	-457.16406	-452.6791	-454.25348	-456.1232	0.0	-0.45204106	-10.029544013866278	0.9986566359250357	0.3502202643171806	159
Gm12122	0.1999999999999999	0.44	0.1999999999999999	0.65	1.0	-59.629528	-60.27713	-59.366974	-59.928444	1.0	0.1298175	-13.127705430037024	0.2186152222446287	0.028634361233480177	13
Pank3	0.2299999999999999	0.18	0.18	0.65	1.0	-388.00763	-378.02945	-388.55508	-379.35535	0.0	-3.7576387	-10.267076545094454	5.309691932381892	0.34801762114537443	158
Rars	0.41	0.29	0.29	0.68	0.9599999999999996	-440.6784	-431.2055	-434.23944	-437.42145	0.0	-1.4144789	-10.047444506003732	2.1530591334930964	0.4185022026431718	190
Wwc1	0.5	0.33	0.33	0.63	1.0	-45.430626	-43.45094	-44.73568	-44.321598	0.0	-0.48164466	-13.454143762138143	1.6972355420148757	0.019823788546255508	9
Mat2b	0.47	0.49	0.47	0.63	1.0	-617.8724	-597.94775	-603.7972	-612.2108	0.0	-2.4587843	-9.320193174288754	0.2850947133616426	0.6145374449339207	279
Nudcd2	0.26	0.2199999999999999	0.2199999999999999	0.75	0.75	-332.26312	-326.06668	-328.2604	-331.77213	0.0	-0.21323742	-10.625477844620706	5.246346031738915	0.2841409691629956	129
Ccng1	0.27	0.36	0.27	0.66	1.0	-313.4229	-306.0456	-312.77277	-308.16367	0.0	-2.284062	-10.660424970413946	5.783812514678927	0.2555066079295154	116
Gabra1	0.26	0.39	0.26	0.51	1.0	-26.54205	-27.214254	-26.877136	-26.626383	0.5015109	0.036625538	-14.069055386930359	5.755304312374787	0.00881057268722467	4
Pttg1	0.36	0.27	0.27	0.56	1.0	-619.18604	-604.48035	-615.3617	-610.27765	0.0	-3.8688629	-9.331788679159228	0.7153358490333277	0.6321585903083701	287
Slu7	0.3199999999999999	0.29	0.29	0.56	1.0	-476.32855	-459.55893	-465.0835	-469.85284	0.0	-2.812364	-9.910096237724806	0.36003217715421076	0.4251101321585903	193
C1qtnf2	0.27	0.41	0.27	0.65	1.0	-547.3354	-533.2418	-546.0428	-534.27515	0.0	-5.671991	-9.60019389526797	0.4986004214619131	0.5484581497797357	249
Ccnjl	0.47	0.3	0.3	0.61	1.0	-6.1323996	-5.7837143	-5.921419	-6.0079465	0.0	-0.05404928	-15.639890466030982	1.6240774911624296	0.0022026431718061676	1
4933415A04Rik	0.28	0.4599999999999999	0.28	0.71	0.87	-7.4773817	-7.432645	-7.52652	-7.370276	0.0	-0.046515428	-15.535448311446409	6.2752092259605865	0.0022026431718061676	1
Pwwp2a	0.47	0.4	0.4	0.7	0.9	-320.73505	-313.01617	-318.19965	-315.03876	0.0	-2.473867	-10.599497146689762	0.8012733478258465	0.2488986784140969	113
Ttc1	0.27	0.49	0.27	0.59	1.0	-418.87628	-405.4039	-412.32675	-411.30524	0.0	-3.288063	-10.101984399527392	3.17905800674883	0.3920704845814978	178
Adra1b	0.4	0.5	0.4	0.6	1.0	-126.940575	-125.13059	-126.38641	-125.84001	0.0	-0.47796845	-12.060788577596245	0.15657720431900835	0.06607929515418502	30
Ublcp1	0.39	0.39	0.39	0.64	1.0	-506.85638	-493.4711	-501.0944	-499.9204	0.0	-3.0122552	-9.701122824132469	0.8594720837940191	0.4955947136563877	225
Rnf145	0.38	0.49	0.38	0.61	1.0	-238.60239	-230.8074	-236.85452	-232.0186	0.0	-2.8593018	-11.08403237116633	0.4271329697078672	0.17180616740088106	78
Ebf1	0.24	0.47	0.24	0.63	1.0	-497.96484	-484.03653	-489.01654	-492.93222	0.0	-2.1856406	-9.775524072683405	3.3217963098669236	0.40308370044052866	183
Clint1	0.4	0.49	0.4	0.57	1.0	-606.87726	-595.5609	-604.6684	-597.9872	0.0	-3.8609107	-9.415920050771541	5.848759846520814	0.5506607929515418	250
Lsm11	0.31	0.26	0.26	0.67	0.9899999999999998	-115.219826	-111.184105	-112.827065	-113.04506	0.0	-0.9444891	-12.215696712596445	0.6968718775201213	0.06167400881057269	28
Thg1l	0.4599999999999999	0.49	0.4599999999999999	0.61	1.0	-94.18101	-89.29521	-93.39146	-89.44701	0.0	-2.0559506	-12.559450499112053	0.25893145927079075	0.04185022026431718	19
Sox30	0.42	0.1899999999999999	0.1899999999999999	0.53	1.0	-16.202585	-16.666845	-16.66805	-15.96185	0.0	-0.10454991	-14.61520361484963	4.680244480799818	0.006607929515418502	3
Gm12166	0.5	0.17	0.17	0.6	1.0	-6.6001678	-6.7168417	-6.4491715	-6.8044868	1.0	0.08873461	-15.591696453945143	4.729738817721389	0.0022026431718061676	1
Adam19	0.18	0.32	0.18	0.7	0.9	-267.6527	-263.15924	-265.13208	-266.47226	0.0	-0.5126631	-10.950466700937266	0.23241967266223718	0.1960352422907489	89
Nipal4	0.48	0.23	0.23	0.66	1.0	-17.948994	-16.83706	-17.3195	-17.645056	0.0	-0.13199855	-14.605382613200442	1.9553319998861491	0.004405286343612335	2
Cyfip2	0.4499999999999999	0.39	0.39	0.68	0.9599999999999996	-83.8029	-81.62393	-83.235405	-82.18684	0.0	-0.7018485	-12.796710952217804	5.39052514623082	0.039647577092511016	18
Med7	0.5	0.4599999999999999	0.4599999999999999	0.6	1.0	-289.29974	-273.279	-283.11218	-277.0061	0.0	-5.33906	-10.824539909976096	4.372051573837608	0.21585903083700442	98
Sgcd	0.48	0.2199999999999999	0.2199999999999999	0.74	0.7799999999999999	-470.7	-463.80438	-469.2211	-468.02628	0.0	-1.1611891	-9.962429363900053	4.633206778671898	0.381057268722467	173
Rack1	0.49	0.3299999999999999	0.3299999999999999	0.6	1.0	-1244.4689	-1205.3645	-1239.8457	-1210.5323	0.0	-14.738444	-7.150046423433222	4.778815336970124	0.9823788546255506	446
Trim41	0.42	0.42	0.42	0.62	1.0	-229.0264	-222.49187	-226.5433	-224.72493	0.0	-1.8681037	-11.177146520991219	1.2309330792580297	0.16519823788546256	75
Gm12184	0.16	0.41	0.16	0.67	0.9899999999999998	-36.42438	-37.35086	-35.845406	-37.54463	1.0	0.48651704	-13.695175268092973	0.07846225621367608	0.01762114537444934	8
Trim7	0.25	0.35	0.25	0.62	1.0	-108.740074	-103.199844	-105.354324	-105.567505	0.0	-1.3778293	-12.40724480530178	5.820354640785554	0.05066079295154185	23
Irgm1	0.04	0.32	0.04	0.75	0.75	-159.068	-153.62692	-161.50511	-158.47148	0.0	-0.25906178	-11.873353099012451	0.3254021057674663	0.08590308370044053	39
Gm12185	0.5	0.2299999999999999	0.2299999999999999	0.62	1.0	-6.6026125	-6.4811234	-6.458191	-6.5512466	0.0	-0.022307906	-15.623626786349472	4.674900293578631	0.0022026431718061676	1
Psme2b	0.2199999999999999	0.45	0.2199999999999999	0.55	1.0	-103.22424	-99.27696	-100.12929	-102.29515	0.0	-0.4034997	-12.442779988808994	0.22712406832052157	0.05066079295154185	23
9930111J21Rik1	0.3199999999999999	0.39	0.3199999999999999	0.5	1.0	-37.015167	-36.71098	-37.181313	-36.516766	0.0	-0.21645308	-13.708473040939394	0.01742005001037139	0.013215859030837005	6
9930111J21Rik2	0.0899999999999999	0.45	0.0899999999999999	0.67	0.9899999999999998	-440.86163	-425.51227	-431.75162	-438.19052	0.0	-1.1600492	-10.229567185046472	0.054925608527678804	0.2907488986784141	132
Ifi47	0.36	0.17	0.17	0.69	0.93	-79.83513	-76.83266	-77.07219	-79.30483	0.0	-0.23030476	-12.670567685564192	1.9387594924748166	0.04405286343612335	20
Zfp62	0.1899999999999999	0.41	0.1899999999999999	0.68	0.9599999999999996	-319.2846	-306.79767	-308.61932	-315.92792	0.0	-1.4577917	-10.643065177311005	6.129336491434041	0.23127753303964757	105
Mgat1	0.45	0.39	0.39	0.5	1.0	-457.354	-450.97052	-456.1212	-452.63876	0.0	-2.047803	-9.904404937896265	4.087491268518816	0.43832599118942733	199
Olfr1385	0.31	0.4599999999999999	0.31	0.53	1.0	-7.1994143	-7.4603043	-7.281676	-7.352903	0.68468875	0.066659264	-15.599330325448713	2.9969528321375973	0.0022026431718061676	1
Cnot6	0.48	0.41	0.41	0.57	1.0	-394.7257	-387.34033	-390.68808	-391.3354	0.0	-1.4723972	-10.220930695566622	1.456577496037756	0.3392070484581498	154
Gfpt2	0.27	0.47	0.27	0.55	1.0	-70.860664	-66.23419	-68.29456	-67.87075	0.0	-1.2985032	-13.018280705345255	2.8611461689589044	0.028634361233480177	13
Mapk9	0.4599999999999999	0.32	0.32	0.61	1.0	-330.90826	-322.024	-330.62195	-322.58685	0.0	-3.6139429	-10.520939616538179	1.1961146198883394	0.2841409691629956	129
Rasgef1c	0.27	0.5	0.27	0.59	1.0	-7.4249396	-7.699418	-7.556819	-7.4718714	0.51952755	0.020382198	-15.575726670421119	3.032089337940733	0.0022026431718061676	1
Rnf130	0.43	0.41	0.41	0.59	1.0	-596.8703	-584.73737	-594.117	-587.0211	0.0	-4.2774453	-9.413826292275225	2.481421436582612	0.552863436123348	251
Tbc1d9b	0.4599999999999999	0.47	0.4599999999999999	0.58	1.0	-340.42596	-329.8125	-338.15576	-332.08893	0.0	-3.6207287	-10.46335907058618	5.54074411621362	0.2841409691629956	129
Mrnip	0.15	0.22	0.15	0.73	0.8099999999999999	-42.02468	-39.84134	-41.57657	-40.257427	0.0	-0.76750857	-13.646283118476275	0.84909522859361	0.01762114537444934	8
Sqstm1	0.34	0.32	0.32	0.59	1.0	-751.1355	-729.6512	-740.70184	-740.55536	0.0	-4.594896	-8.851144124107346	2.4022768248042854	0.7400881057268722	336
Mgat4b	0.34	0.42	0.34	0.44	1.0	-315.98065	-309.24115	-317.2874	-308.4886	0.0	-3.2537627	-10.538380809520895	2.456007570314218	0.2665198237885463	121
Ltc4s	0.24	0.49	0.24	0.62	1.0	-7.123543	-7.5470037	-7.158269	-7.5212355	0.91799444	0.17271574	-15.617255483357393	6.257338750040412	0.0022026431718061676	1
Maml1	0.26	0.47	0.26	0.54	1.0	-252.0629	-239.2474	-249.82361	-239.82803	0.0	-5.3135333	-11.08844105224453	2.8446321436589463	0.17841409691629956	81
Canx	0.41	0.38	0.38	0.61	1.0	-889.1632	-876.4997	-883.90784	-881.43555	0.0	-3.3560805	-8.339976547649862	1.4271006924598968	0.8370044052863436	380
Hnrnph1	0.41	0.49	0.41	0.55	1.0	-779.7337	-765.62256	-773.2775	-771.6239	0.0	-3.5220423	-8.700163784870247	2.3565707733262515	0.7863436123348018	357
Rufy1	0.27	0.47	0.27	0.64	1.0	-336.692	-329.25708	-336.3132	-330.16928	0.0	-2.8327749	-10.577296013849173	6.1946034421327365	0.2555066079295154	116
Gm12198	0.26	0.19	0.19	0.75	0.75	-24.288177	-24.139156	-23.352467	-24.93108	0.0	0.27920896	-14.293602273571434	2.3576824648581836	0.00881057268722467	4
Adamts2	0.29	0.4	0.29	0.63	1.0	-719.37585	-710.8327	-714.3867	-715.43524	0.0	-1.7113863	-9.070067034956477	5.491854459278712	0.5859030837004405	266
Zfp354c	0.3299999999999999	0.28	0.28	0.56	1.0	-362.41104	-357.61948	-362.2914	-357.79944	0.0	-2.0027936	-10.42119326973935	1.104024108794099	0.30176211453744495	137
Zfp879	0.0999999999999999	0.27	0.0999999999999999	0.62	1.0	-73.35513	-74.78884	-72.8525	-75.707306	1.0	1.0215356	-12.97926824536972	5.880534624325596	0.030837004405286344	14
Zfp454	0.45	0.38	0.38	0.54	1.0	-39.717335	-37.499687	-39.11757	-38.100243	0.0	-0.7022942	-13.70920401065348	4.382674069780046	0.015418502202643172	7
Zfp2	0.45	0.5	0.45	0.46	1.0	-122.84216	-119.75211	-121.80019	-120.582016	0.0	-0.9815694	-12.171600061343703	4.084239833899077	0.07268722466960352	33
Zfp354b	0.28	0.43	0.28	0.41	1.0	-104.25071	-103.33894	-103.945274	-103.39844	0.0	-0.37013704	-12.381632398681383	3.34247092745724	0.05286343612334802	24
Zfp354a	0.3199999999999999	0.37	0.3199999999999999	0.55	1.0	-158.40042	-157.02713	-157.67569	-157.51523	0.0	-0.38443437	-11.7761300115703	5.404093951580516	0.09691629955947137	44
BC049762	0.23	0.45	0.23	0.68	0.9599999999999996	-6.859481	-7.075658	-6.737709	-7.1775904	1.0	0.13815321	-15.581724693963508	3.0850681400467064	0.0022026431718061676	1
Clk4	0.23	0.49	0.23	0.45	1.0	-420.86386	-409.32706	-419.3615	-411.5808	0.0	-4.0315776	-10.152271337682015	3.329349000918442	0.36784140969163	167
Col23a1	0.3	0.46	0.3	0.65	1.0	-327.3591	-317.74005	-324.4651	-319.39053	0.0	-3.4607046	-10.606035257571014	3.208662813186223	0.24669603524229075	112
Phykpl	0.45	0.23	0.23	0.59	1.0	-206.76718	-199.53976	-203.43161	-203.69055	0.0	-1.3361633	-11.402485179932192	1.4642959250435181	0.13215859030837004	60
Hnrnpab	0.4	0.38	0.38	0.51	1.0	-786.7406	-758.3065	-780.83496	-766.51953	0.0	-8.7818985	-8.732458963037772	4.009163354533634	0.7731277533039648	351
