gene	frac_real_circadian_samples_crossing_zero	frac_imag_circadian_samples_crossing_zero	frac_circadian_samples_crossing_zero	frac_circadian_samples_largest_component	frac_circadian_samples_largest_component_p_val	waveform_log_evidence	flat_waveform_log_evidence	non_circadian_component_subtracted_waveform_log_evidence	circadian_component_subtracted_waveform_log_evidence	circ_bf_frac	waveform_over_circadian_component_subtracted_log10_bf	expected_mesor	expected_acrophase	frac_cell_detected	num_cell_detected
Dsp	0.48	0.1	0.1	0.69	0.93	-20268.52	-20020.15	-20041.035	-20258.838	0.0	-4.204683	-8.512971534981482	1.505726752550288	0.7865517241379311	6843
Tmem17	0.4499999999999999	0.25	0.25	0.61	1.0	-2517.8552	-2502.254	-2505.1074	-2516.897	0.0	-0.41616353	-12.170581886236372	0.8723094873737702	0.07954022988505748	692
Zfp760	0.46	0.47	0.46	0.54	1.0	-2330.5364	-2314.6436	-2327.8513	-2316.0903	0.0	-6.2738376	-12.30398343148092	3.056199987266478	0.06816091954022989	593
Gm48321	0.16	0.48	0.16	0.5	1.0	-119.23845	-119.81209	-119.8586	-119.30969	0.0	0.030940566	-16.105542315674274	6.193064974734876	0.0018390804597701149	16
Haus7	0.42	0.16	0.16	0.61	1.0	-3782.3691	-3738.8228	-3768.7476	-3753.586	0.0	-12.500386	-11.586877213088936	1.4877441922381642	0.1386206896551724	1206
Apod	0.3299999999999999	0.39	0.3299999999999999	0.59	1.0	-60.187794	-57.582806	-59.500633	-58.335316	0.0	-0.80452096	-16.877364933387263	5.906620194054882	0.0008045977011494253	7
Psmd6	0.42	0.41	0.41	0.6	1.0	-13074.663	-12832.6455	-13050.128	-12855.942	0.0	-94.9892	-9.299255919185057	4.526096858291501	0.7241379310344828	6300
Gm50103	0.4	0.29	0.29	0.6	1.0	-50.77222	-50.388023	-50.757717	-50.23876	0.0	-0.23167817	-17.149806410220187	5.184527954573374	0.000689655172413793	6
Psmc1	0.43	0.42	0.42	0.55	1.0	-12131.061	-12002.508	-12084.817	-12043.379	0.0	-38.07965	-9.489555630675573	4.044050109746577	0.6593103448275862	5736
Mocos	0.25	0.49	0.25	0.58	1.0	-1142.7551	-1128.3422	-1143.3943	-1130.7039	0.0	-5.2338	-13.253519926504678	5.897098257605528	0.02839080459770115	247
Whrn	0.47	0.26	0.26	0.59	1.0	-2168.0183	-2147.4226	-2164.0447	-2152.642	0.0	-6.677808	-12.383901228916493	1.7421821065548304	0.0625287356321839	544
Gm10451	0.5	0.36	0.36	0.61	1.0	-681.84766	-675.56396	-679.12036	-677.25964	0.0	-1.9925486	-13.947217540134474	1.9140953292448657	0.014367816091954023	125
Cfap20	0.46	0.14	0.14	0.63	1.0	-8723.582	-8641.306	-8647.4	-8719.912	0.0	-1.5938268	-10.190721989119648	1.707330810764697	0.43494252873563216	3784
Gm4419	0.41	0.24	0.24	0.65	1.0	-444.71738	-438.8038	-443.18936	-440.55463	0.0	-1.8078594	-14.496505777652088	5.267440510826118	0.008620689655172414	75
Traf6	0.4399999999999999	0.47	0.4399999999999999	0.55	1.0	-3810.7	-3767.1367	-3808.1719	-3769.2856	0.0	-17.986004	-11.586764173740114	3.7159896901600438	0.13528735632183908	1177
Gm28404	0.44	0.31	0.31	0.56	1.0	-194.09346	-193.31407	-195.07376	-192.8939	0.0	-0.52095985	-15.571086408071057	4.632297211213421	0.002988505747126437	26
Mrps33	0.48	0.47	0.47	0.53	1.0	-10268.849	-10123.321	-10229.576	-10152.69	0.0	-50.446865	-9.841559396935413	0.14439594816618406	0.5536781609195403	4817
Hoxa1	0.33	0.35	0.33	0.62	1.0	-994.9466	-985.27765	-989.1032	-991.34607	0.0	-1.563688	-13.48521815743336	3.9818911791262535	0.022758620689655173	198
Lzts2	0.35	0.43	0.35	0.52	1.0	-11468.172	-11376.677	-11430.748	-11411.542	0.0	-24.594046	-9.634506031215643	3.2909047117717627	0.6120689655172413	5325
Cited2	0.04	0.01	0.01	0.85	0.45	-19774.793	-20356.846	-19681.508	-20412.844	1.0	277.10193	-8.62608980037358	4.274003412442266	0.8086206896551724	7035
Pgghg	0.4	0.25	0.25	0.6	1.0	-4145.284	-4134.242	-4144.241	-4137.7134	0.0	-3.287957	-11.437896334769142	2.0829392451581024	0.15632183908045977	1360
Eno2	0.38	0.48	0.38	0.52	1.0	-1569.2246	-1545.7493	-1556.2438	-1558.0872	0.0	-4.8369336	-12.842079022853973	0.46048042325679006	0.04149425287356322	361
Sco1	0.48	0.3299999999999999	0.3299999999999999	0.53	1.0	-2049.7236	-2038.8079	-2046.2867	-2042.4082	0.0	-3.1770506	-12.46558799968499	4.945090407150952	0.06091954022988506	530
Hspg2	0.33	0.29	0.29	0.62	1.0	-21337.627	-21015.309	-21219.953	-21107.59	0.0	-99.90385	-7.913446922657946	2.472020833346822	0.9633333333333334	8381
Lrwd1	0.46	0.41	0.41	0.61	1.0	-3438.7786	-3407.4485	-3433.2078	-3412.591	0.0	-11.373087	-11.747199541941491	3.837309415507666	0.1193103448275862	1038
Slmapos2	0.4399999999999999	0.4	0.4	0.38	1.0	-44.12549	-43.404377	-45.17762	-42.281094	0.0	-0.80101043	-17.330889667035038	5.1006591083279975	0.0005747126436781609	5
H2-T23	0.4	0.16	0.16	0.61	1.0	-2409.0334	-2394.4646	-2406.5125	-2399.8923	0.0	-3.969935	-12.300582649943205	4.619759786880914	0.06747126436781609	587
Lrba	0.31	0.23	0.23	0.68	0.9599999999999996	-4397.732	-4351.175	-4377.4	-4365.2686	0.0	-14.098666	-11.39171383369147	2.4774724154577523	0.1610344827586207	1401
Shoc2	0.41	0.47	0.41	0.59	1.0	-8725.0205	-8630.329	-8713.696	-8652.244	0.0	-31.606375	-10.20157442030462	3.894332126668527	0.41908045977011493	3646
Rab11fip5	0.29	0.11	0.11	0.68	0.9599999999999996	-4515.911	-4471.4375	-4479.826	-4512.8774	0.0	-1.3175154	-11.298358046831414	1.2033035601022002	0.1760919540229885	1532
Gm45237	0.18	0.4499999999999999	0.18	0.56	1.0	-82.96916	-84.17493	-82.55861	-83.55313	1.0	0.25361457	-16.604313406268755	3.342462617136569	0.0011494252873563218	10
Kat7	0.47	0.47	0.47	0.65	1.0	-5716.652	-5672.834	-5692.364	-5695.27	0.0	-9.286014	-10.94121017461297	3.6108053423397872	0.23793103448275862	2070
Gm48004	0.43	0.4499999999999999	0.43	0.65	1.0	-10.008628	-9.847647	-10.2200775	-9.610564	0.0	-0.17287685	-18.86280596233534	4.968918749505669	0.00011494252873563218	1
Grhl3	0.38	0.43	0.38	0.56	1.0	-9.085986	-9.222682	-9.224342	-9.021944	0.0	-0.027813127	-18.785152363538376	3.0433539751437495	0.00011494252873563218	1
Gm10373	0.46	0.31	0.31	0.58	1.0	-60.210106	-59.173164	-59.552143	-59.68089	0.0	-0.22983591	-17.022627040598824	4.695604403151223	0.0008045977011494253	7
Gm37756	0.25	0.3399999999999999	0.25	0.6	1.0	-119.62334	-117.76268	-118.58702	-117.98004	0.0	-0.71367407	-16.193491179773638	3.717619263982376	0.0018390804597701149	16
Lyve1	0.47	0.31	0.31	0.54	1.0	-1445.5688	-1423.7162	-1444.2686	-1427.1293	0.0	-8.008205	-12.927737358780021	1.4895175449862847	0.035632183908045977	310
Lrp8	0.28	0.37	0.28	0.55	1.0	-1495.8396	-1473.7244	-1491.9727	-1478.8596	0.0	-7.374312	-12.869566887646675	5.877910230183594	0.037471264367816094	326
Gm15663	0.38	0.16	0.16	0.56	1.0	-2213.5366	-2205.485	-2203.3257	-2216.077	0.0	1.103231	-12.359149805404734	1.1715413720137402	0.06333333333333334	551
Nsd1	0.46	0.4399999999999999	0.4399999999999999	0.57	1.0	-11976.147	-11917.629	-11958.409	-11947.838	0.0	-12.29469	-9.527977161927508	2.997386484010076	0.622183908045977	5413
Mdh2	0.4499999999999999	0.47	0.4499999999999999	0.61	1.0	-14865.961	-14648.023	-14807.297	-14685.391	0.0	-78.42069	-8.967832806215826	4.740566963220862	0.8167816091954023	7106
Gnas	0.37	0.42	0.37	0.6	1.0	-28145.082	-27392.582	-27615.459	-27942.062	0.0	-88.17026	-6.64898479372979	0.17543481241154435	0.9974712643678161	8678
Hps5	0.4399999999999999	0.46	0.4399999999999999	0.57	1.0	-3245.2166	-3228.5742	-3239.6292	-3234.353	0.0	-4.717969	-11.825165588901012	1.0619908343341988	0.10804597701149425	940
Spata13	0.38	0.47	0.38	0.59	1.0	-4843.25	-4826.405	-4835.958	-4835.871	0.0	-3.2046182	-11.199677242879758	5.892480776824911	0.1849425287356322	1609
4930445N18Rik	0.47	0.37	0.37	0.53	1.0	-156.79172	-154.81648	-157.08047	-155.09552	0.0	-0.7366492	-15.834417063557312	5.607659511914197	0.002528735632183908	22
Gm15634	0.42	0.41	0.41	0.33	1.0	-91.9334	-91.99575	-94.14314	-89.54018	0.0	-1.039365	-16.499591013016314	1.4173936575290416	0.001379310344827586	12
Dnajc28	0.3399999999999999	0.39	0.3399999999999999	0.47	1.0	-1183.135	-1174.6748	-1183.6948	-1175.6107	0.0	-3.2677584	-13.239528422588371	5.327885079134942	0.028160919540229885	245
4933433H22Rik	0.45	0.31	0.31	0.67	0.9899999999999998	-9.481179	-9.899918	-9.534102	-9.826785	0.8736127	0.15009472	-18.7601228268122	4.869996002252153	0.00011494252873563218	1
Mlip	0.32	0.38	0.32	0.49	1.0	-65.585	-64.1124	-65.895805	-63.79904	0.0	-0.7756314	-16.891361724533184	3.692311966284538	0.0009195402298850574	8
Atp5o	0.4	0.48	0.4	0.55	1.0	-16695.768	-16370.596	-16552.643	-16461.605	0.0	-101.69531	-8.617773054661079	3.358282873061463	0.9063218390804598	7885
Ccdc149	0.25	0.4	0.25	0.56	1.0	-2872.7183	-2851.8196	-2871.9487	-2851.331	0.0	-9.288346	-12.012078029131088	3.2791043234845754	0.09494252873563218	826
Zfx	0.41	0.4	0.4	0.6	1.0	-9123.001	-9029.034	-9097.086	-9053.626	0.0	-30.129179	-10.102063168078782	1.5548936742345765	0.4497701149425287	3913
Aldh1a2	0.4599999999999999	0.43	0.43	0.48	1.0	-18.686514	-18.721699	-19.026043	-18.366741	0.0	-0.13887553	-18.148498470576545	6.172194903518954	0.00022988505747126436	2
Gm12153	0.43	0.27	0.27	0.74	0.7799999999999999	-111.11141	-107.197464	-107.77974	-110.31648	0.0	-0.3452335	-16.248127311937267	4.592658778519265	0.0016091954022988506	14
C030017B01Rik	0.35	0.09	0.09	0.68	0.9599999999999996	-3514.7532	-3486.2905	-3510.8384	-3499.7546	0.0	-6.513781	-11.71763312955413	1.8008409283181415	0.11379310344827587	990
Eya1	0.32	0.43	0.32	0.54	1.0	-20.126484	-19.47401	-20.476248	-19.061789	0.0	-0.46239132	-18.249957336376912	2.9847192527059305	0.00011494252873563218	1
Ik	0.49	0.49	0.49	0.61	1.0	-13915.451	-13736.034	-13816.764	-13825.683	0.0	-38.98599	-9.161066537822437	4.305641654044027	0.7447126436781609	6479
Tspyl3	0.46	0.46	0.46	0.57	1.0	-1204.219	-1181.9229	-1191.7129	-1189.9401	0.0	-6.2012606	-13.215003224496131	4.113977834830152	0.029885057471264367	260
Deaf1	0.47	0.22	0.22	0.52	1.0	-4101.4844	-4076.851	-4102.321	-4077.6704	0.0	-10.342274	-11.474385167679028	1.5891242819321478	0.1493103448275862	1299
Pdlim3	0.43	0.36	0.36	0.58	1.0	-22220.963	-21802.816	-22167.049	-21883.74	0.0	-146.45393	-7.813844074641285	1.3314598208146418	0.9624137931034483	8373
Zfp821	0.5	0.43	0.43	0.71	0.87	-4557.207	-4541.7593	-4551.4775	-4547.1396	0.0	-4.3722086	-11.30671797168422	4.3079571331555755	0.17229885057471264	1499
Ttc19	0.41	0.43	0.41	0.54	1.0	-8241.602	-8180.405	-8225.322	-8185.5234	0.0	-24.35442	-10.305990208331483	2.7540394807870285	0.3971264367816092	3455
Col6a5	0.4	0.48	0.4	0.62	1.0	-10.180332	-10.366251	-10.280825	-10.264913	0.45948192	0.03673281	-18.809509220649716	3.0148182480823205	0.00011494252873563218	1
Etaa1os	0.29	0.45	0.29	0.65	1.0	-1748.3152	-1726.6117	-1746.0039	-1727.4254	0.0	-9.072312	-12.72410629486837	2.818167936635752	0.047241379310344826	411
Rgl2	0.4499999999999999	0.29	0.29	0.64	1.0	-4721.3564	-4695.294	-4710.214	-4710.8203	0.0	-4.575784	-11.25597871913292	4.911826047163343	0.18367816091954023	1598
Gpr157	0.3	0.24	0.24	0.66	1.0	-886.8594	-868.44366	-879.20703	-874.9152	0.0	-5.1872797	-13.577375382853429	0.9039440328404789	0.02057471264367816	179
Nfe2l2	0.19	0.35	0.19	0.64	1.0	-12801.961	-12737.349	-12758.966	-12782.457	0.0	-8.470439	-9.448179476144457	3.5456502514012636	0.6449425287356322	5611
Hadha	0.39	0.27	0.27	0.59	1.0	-12579.705	-12386.361	-12537.962	-12437.436	0.0	-61.786873	-9.392807984606874	0.817845728485544	0.6801149425287356	5917
Klf16	0.3199999999999999	0.33	0.3199999999999999	0.65	1.0	-2228.3848	-2212.4995	-2224.3474	-2216.715	0.0	-5.0680766	-12.324461578245012	0.83983701464925	0.06793103448275863	591
Rabgef1	0.37	0.25	0.25	0.5	1.0	-7305.7686	-7247.6064	-7256.143	-7307.8916	0.0	0.9220275	-10.535613022280055	5.008456266816068	0.32873563218390806	2860
Gm35853	0.33	0.08	0.08	0.74	0.7799999999999999	-175.97359	-172.03226	-175.60156	-173.81331	0.0	-0.93819696	-15.708852121868734	1.742675877316569	0.0028735632183908046	25
Celsr2	0.42	0.3199999999999999	0.3199999999999999	0.64	1.0	-3096.6562	-3071.4985	-3097.15	-3072.2786	0.0	-10.587094	-11.894558868824054	4.8468986638159075	0.10229885057471265	890
Megf8	0.36	0.46	0.36	0.65	1.0	-4667.6484	-4607.7515	-4660.484	-4614.9795	0.0	-22.873833	-11.27418864661413	2.5453257130451052	0.17942528735632185	1561
Hspd1	0.35	0.0	0.0	0.52	1.0	-17001.824	-17229.867	-17043.867	-17179.73	0.81563574	77.2637	-8.69799142297806	4.3303738694525915	0.8685057471264368	7556
Tmem91	0.2	0.19	0.19	0.64	1.0	-616.89716	-616.9429	-613.9706	-620.3494	1.0	1.499302	-14.129261943605044	2.2292963418028098	0.012873563218390805	112
Gm41760	0.45	0.48	0.45	0.47	1.0	-328.62463	-322.06265	-326.47705	-324.1796	0.0	-1.9304553	-14.894138812177124	2.581585727046658	0.006206896551724138	54
Rps4x	0.49	0.47	0.47	0.61	1.0	-30924.041	-30583.527	-30875.004	-30672.5	0.0	-109.242874	-6.328800084928653	3.623252187841502	0.9994252873563219	8695
Tex15	0.19	0.4599999999999999	0.19	0.71	0.87	-155.62546	-153.86276	-154.85905	-154.71953	0.0	-0.39344022	-15.900529428808872	3.366071981724934	0.001954022988505747	17
Tmem132e	0.49	0.5	0.49	0.49	1.0	-18.282291	-18.146225	-18.607471	-18.030077	0.0	-0.10953534	-18.14444116151443	0.38035002162969267	0.00022988505747126436	2
Pdzrn3	0.29	0.45	0.29	0.52	1.0	-9797.924	-9790.842	-9784.393	-9790.893	0.0	-3.053633	-9.981752634447785	2.498525289858587	0.4747126436781609	4130
Foxred1	0.27	0.29	0.27	0.5	1.0	-3165.8247	-3156.9194	-3163.4644	-3158.7388	0.0	-3.0773835	-11.858179336388789	2.054718924488567	0.1064367816091954	926
Brsk1	0.47	0.37	0.37	0.53	1.0	-3067.1643	-3047.5903	-3058.0034	-3052.6035	0.0	-6.323671	-11.90657548244766	1.495987220046449	0.10091954022988506	878
Arhgef12	0.38	0.47	0.38	0.51	1.0	-18152.84	-17944.324	-18139.09	-17965.49	0.0	-81.3649	-8.423427549479864	2.949838686718198	0.9077011494252873	7897
Gm17039	0.17	0.12	0.12	0.45	1.0	-48.5256	-48.134228	-48.11992	-48.051033	0.0	-0.206102	-17.13294398959599	5.412597708811684	0.000689655172413793	6
Gm17745	0.29	0.17	0.17	0.67	0.9899999999999998	-40.525364	-41.289684	-40.10591	-41.78416	1.0	0.54668844	-17.370036271808544	2.0159546191222137	0.0005747126436781609	5
Rmdn3	0.47	0.4499999999999999	0.4499999999999999	0.51	1.0	-4476.3267	-4421.7246	-4444.8735	-4450.6396	0.0	-11.155727	-11.333574748649056	4.339160481913586	0.17126436781609194	1490
Usp32	0.47	0.49	0.47	0.62	1.0	-5830.047	-5780.0454	-5813.1553	-5787.7783	0.0	-18.357	-10.913827024583622	0.531513950554956	0.24160919540229886	2102
Shcbp1	0.47	0.39	0.39	0.36	1.0	-294.27936	-292.65686	-298.24176	-291.19733	0.0	-1.3385092	-15.035876667099547	5.546275715457938	0.004022988505747126	35
Nxn	0.33	0.2199999999999999	0.2199999999999999	0.68	0.9599999999999996	-11894.511	-11714.923	-11866.635	-11757.753	0.0	-59.39316	-9.591475220385593	4.316381216032143	0.622183908045977	5413
Pabpc1l	0.24	0.49	0.24	0.57	1.0	-189.35928	-188.9719	-191.43858	-188.6021	0.0	-0.32884207	-15.621443778677264	3.100776794885621	0.003103448275862069	27
Mllt1	0.35	0.47	0.35	0.55	1.0	-4011.934	-3982.9146	-3999.4465	-3996.6694	0.0	-6.6293526	-11.501226184744358	3.5142687466281077	0.14701149425287358	1279
Dexi	0.37	0.44	0.37	0.63	1.0	-6984.3438	-6942.789	-6970.1694	-6957.2603	0.0	-11.762213	-10.583951963319654	0.4803395805091144	0.3182758620689655	2769
Trim43a	0.27	0.35	0.27	0.51	1.0	-47.827576	-48.70016	-48.892483	-47.74967	0.0	-0.033834822	-17.093322294908546	5.812239721987558	0.000689655172413793	6
Tmprss7	0.32	0.31	0.31	0.48	1.0	-34.071968	-34.41012	-34.479694	-33.919384	0.0	-0.066266425	-17.540919211647726	2.2327720716221204	0.0004597701149425287	4
Ly6c1	0.12	0.3	0.12	0.53	1.0	-112.39131	-110.13878	-111.54802	-110.48887	0.0	-0.82622045	-16.14437714832139	0.5634668775012841	0.0017241379310344827	15
9530052C20Rik	0.14	0.0999999999999999	0.0999999999999999	0.87	0.39	-72.53981	-74.41559	-71.93633	-74.55278	1.0	0.87422174	-16.747087797517448	5.370332144303075	0.0009195402298850574	8
Mafb	0.31	0.44	0.31	0.57	1.0	-4260.091	-4242.3584	-4253.3486	-4249.7515	0.0	-4.490325	-11.447274014994811	0.2822022413344234	0.1267816091954023	1103
Mfsd12	0.44	0.35	0.35	0.62	1.0	-2173.4966	-2147.264	-2174.208	-2149.8286	0.0	-10.278868	-12.396913134339313	4.9775127648821975	0.06436781609195402	560
Gm5878	0.46	0.4399999999999999	0.4399999999999999	0.42	1.0	-25.861786	-25.249222	-25.43137	-25.690796	0.0	-0.07426001	-17.773970057501188	2.810358308713144	0.0003448275862068965	3
Pigf	0.4499999999999999	0.41	0.41	0.51	1.0	-3551.898	-3522.0266	-3543.8735	-3530.4429	0.0	-9.3178215	-11.691438021622364	4.454935350380446	0.12551724137931033	1092
Gng11	0.38	0.31	0.31	0.53	1.0	-11499.469	-11387.992	-11419.309	-11470.774	0.0	-12.461792	-9.682106292797283	1.6752382121120055	0.5671264367816092	4934
Baiap2l1	0.5	0.4599999999999999	0.4599999999999999	0.69	0.93	-2099.261	-2078.8176	-2089.4072	-2089.4624	0.0	-4.2554708	-12.437375454836381	4.95868498022883	0.05942528735632184	517
Gemin7	0.49	0.4	0.4	0.48	1.0	-12392.286	-12295.937	-12354.037	-12332.828	0.0	-25.822285	-9.389254820533674	4.9637065706903325	0.7059770114942528	6142
Rpp21	0.36	0.4599999999999999	0.36	0.61	1.0	-9900.608	-9823.233	-9886.56	-9833.053	0.0	-29.339052	-9.922357124485677	6.038977551384379	0.5180459770114942	4507
Agtrap	0.4399999999999999	0.35	0.35	0.48	1.0	-5233.483	-5210.8535	-5228.536	-5214.6978	0.0	-8.15829	-11.076891678784584	1.3382893459692422	0.2067816091954023	1799
Cenpq	0.31	0.24	0.24	0.66	1.0	-3679.4407	-3648.9478	-3667.5952	-3658.3804	0.0	-9.146373	-11.675060750281219	4.354686362063024	0.1206896551724138	1050
Cntn2	0.48	0.4	0.4	0.63	1.0	-27.757421	-27.154072	-27.54479	-27.36848	0.0	-0.16891484	-17.813294491057455	5.469593633737155	0.0003448275862068965	3
Klk11	0.4599999999999999	0.49	0.4599999999999999	0.47	1.0	-19.910976	-19.141077	-20.189814	-18.9057	0.0	-0.4365857	-18.154505870802954	5.962238884797304	0.00022988505747126436	2
Chd1l	0.37	0.4	0.37	0.58	1.0	-3065.7612	-3042.388	-3056.101	-3054.2864	0.0	-4.9834657	-11.904962022656466	2.9581714878626224	0.09793103448275862	852
Gprc5c	0.37	0.06	0.06	0.81	0.5699999999999998	-96.078354	-97.530495	-96.05575	-97.4061	1.0	0.57663167	-16.422068844505212	1.2277931779157507	0.0011494252873563218	10
Cops8	0.47	0.4599999999999999	0.4599999999999999	0.53	1.0	-10873.256	-10800.425	-10855.231	-10827.943	0.0	-19.678968	-9.703348585159716	0.33985474405810745	0.6012643678160919	5231
Slc8a1	0.38	0.03	0.03	0.78	0.6599999999999999	-10767.717	-10855.762	-10747.488	-10883.345	1.0	50.21657	-9.780364362321283	1.6807492422739587	0.5104597701149425	4441
Tcf3	0.42	0.48	0.42	0.66	1.0	-4694.4526	-4640.848	-4681.6465	-4652.6475	0.0	-18.155756	-11.25312569906225	0.960103881270431	0.18264367816091953	1589
Cryba1	0.32	0.49	0.32	0.42	1.0	-34.02775	-34.229454	-35.457386	-32.684284	0.0	-0.58345896	-17.552963706570466	2.742992716707984	0.0004597701149425287	4
Anapc5	0.37	0.31	0.31	0.59	1.0	-14298.1	-14167.856	-14258.148	-14197.419	0.0	-43.725056	-9.082602740830392	1.9613997898049593	0.7786206896551724	6774
Zfp688	0.47	0.35	0.35	0.64	1.0	-3934.7056	-3912.2188	-3928.2017	-3918.649	0.0	-6.9733105	-11.525447280377609	1.2405010524561098	0.1452873563218391	1264
AC149090.1	0.41	0.31	0.31	0.55	1.0	-9460.081	-9403.533	-9457.373	-9410.354	0.0	-21.596395	-10.06470589748363	1.7295574611124644	0.4540229885057471	3950
Cenpo	0.25	0.37	0.25	0.64	1.0	-1458.9636	-1450.882	-1457.5175	-1453.551	0.0	-2.3506613	-12.939619897295401	2.653743099564664	0.03908045977011494	340
Asf1a	0.41	0.41	0.41	0.63	1.0	-7146.2354	-7074.448	-7128.7124	-7098.0376	0.0	-20.932018	-10.567777238284641	2.824107962456367	0.3335632183908046	2902
Akap1	0.4	0.2	0.2	0.63	1.0	-5407.3936	-5376.898	-5399.3184	-5387.7705	0.0	-8.522181	-11.02310572079173	1.7645523408611679	0.22402298850574712	1949
Pitrm1	0.46	0.45	0.45	0.6	1.0	-7038.8726	-6976.818	-7010.8647	-7006.376	0.0	-14.113086	-10.580792743877007	2.5564358219729053	0.31471264367816093	2738
2310015D24Rik	0.1899999999999999	0.01	0.01	0.84	0.4800000000000001	-4427.7563	-4512.2275	-4440.6494	-4521.6396	0.8473673	40.773	-11.431856176668074	1.3887746091939785	0.1549425287356322	1348
Kcmf1	0.4	0.3199999999999999	0.3199999999999999	0.58	1.0	-12165.257	-12029.263	-12167.021	-12041.901	0.0	-53.572598	-9.464747200947679	4.922696826854223	0.6639080459770115	5776
Hacd2	0.36	0.26	0.26	0.62	1.0	-7599.764	-7573.4	-7578.6865	-7594.575	0.0	-2.2535388	-10.432569396457007	5.288782655838391	0.3602298850574713	3134
Kcnq3	0.29	0.4399999999999999	0.29	0.56	1.0	-3431.4517	-3417.7202	-3426.1172	-3423.3855	0.0	-3.5030897	-11.761294288475494	5.866332546931348	0.09896551724137931	861
Epas1	0.26	0.36	0.26	0.58	1.0	-10280.102	-10215.644	-10261.959	-10228.922	0.0	-22.227057	-9.957544771344327	5.683411926171134	0.42310344827586205	3681
Cwf19l1	0.42	0.41	0.41	0.65	1.0	-1984.3191	-1968.2637	-1983.1569	-1967.9246	0.0	-7.1200542	-12.512906104855752	1.1537523137023733	0.05724137931034483	498
Mpp7	0.4	0.48	0.4	0.54	1.0	-10611.407	-10456.183	-10573.414	-10506.856	0.0	-45.405827	-9.83748992358658	3.5159696854670903	0.505632183908046	4399
Ywhaz	0.4	0.37	0.37	0.52	1.0	-19649.684	-19311.162	-19469.918	-19491.693	0.0	-68.61429	-8.11849578298255	2.640096092213749	0.9532183908045977	8293
Cyp2d9	0.29	0.23	0.23	0.67	0.9899999999999998	-19.089588	-18.655115	-19.100958	-18.76593	0.0	-0.14056288	-18.086967750707526	0.7991181909420524	0.00022988505747126436	2
Nadsyn1	0.44	0.47	0.44	0.51	1.0	-950.47314	-939.7743	-947.757	-945.7093	0.0	-2.0689158	-13.517045047018268	1.867443084814317	0.022183908045977013	193
Elk4	0.43	0.34	0.34	0.63	1.0	-6427.454	-6394.3633	-6416.54	-6406.6606	0.0	-9.030483	-10.741526111940377	1.9000908681145745	0.2736781609195402	2381
Tprg	0.38	0.29	0.29	0.65	1.0	-102.18614	-99.10501	-100.49746	-100.84053	0.0	-0.58439165	-16.352485776718332	1.1008333040089067	0.0014942528735632185	13
Luzp2	0.4	0.49	0.4	0.58	1.0	-10.172949	-10.228551	-10.026942	-10.353388	1.0	0.07836366	-18.80655019044315	3.0230889872097606	0.00011494252873563218	1
Ccdc71	0.5	0.38	0.38	0.52	1.0	-4459.8745	-4425.0474	-4455.668	-4426.5747	0.0	-14.461922	-11.332538655109012	0.7652398604186725	0.1732183908045977	1507
Abcb10	0.37	0.47	0.37	0.58	1.0	-3862.4023	-3830.9915	-3853.8027	-3838.5332	0.0	-10.366236	-11.571345579274562	3.891323036984415	0.1364367816091954	1187
Lag3	0.3299999999999999	0.17	0.17	0.47	1.0	-1079.1602	-1075.5134	-1078.5527	-1076.2329	0.0	-1.2712868	-13.35006101385188	1.2077552645535556	0.026091954022988507	227
Cdk5	0.3199999999999999	0.49	0.3199999999999999	0.51	1.0	-6521.925	-6473.2285	-6508.666	-6486.6313	0.0	-15.327753	-10.710910146595497	6.180027401849049	0.2891954022988506	2516
Tmem25	0.23	0.46	0.23	0.62	1.0	-655.9133	-653.0156	-655.4492	-654.4974	0.0	-0.61494124	-14.022142231509457	3.140394043720425	0.014252873563218391	124
Hebp2	0.35	0.14	0.14	0.73	0.8099999999999999	-2786.78	-2723.4094	-2758.8337	-2756.3164	0.0	-13.230184	-12.064897239973666	2.033782234193761	0.08597701149425287	748
Amotl2	0.35	0.1099999999999999	0.1099999999999999	0.54	1.0	-10865.703	-10782.418	-10779.511	-10814.85	0.0	-22.085402	-9.821020172416986	4.433420604501121	0.5193103448275862	4518
Imp4	0.43	0.38	0.38	0.49	1.0	-5912.479	-5820.1445	-5860.508	-5872.9985	0.0	-17.146149	-10.903846691822348	4.228184833428972	0.2504597701149425	2179
Gm3512	0.24	0.35	0.24	0.58	1.0	-49.284424	-49.071026	-49.00309	-49.31562	0.0	0.013548508	-17.174931902820802	5.723909782242114	0.000689655172413793	6
Rnf103	0.28	0.35	0.28	0.61	1.0	-7608.479	-7561.257	-7590.1797	-7593.513	0.0	-6.499573	-10.446289832731635	3.294900691948381	0.3535632183908046	3076
Tes3-ps	0.35	0.26	0.26	0.6	1.0	-250.28667	-244.11389	-251.37717	-243.87436	0.0	-2.7848299	-15.323531805905024	2.2065527067516406	0.004367816091954023	38
Adamts4	0.44	0.11	0.11	0.62	1.0	-234.15324	-232.05713	-232.47888	-234.27658	0.0	0.05356449	-15.307919474654247	1.6643632583393844	0.004252873563218391	37
Ciao1	0.47	0.36	0.36	0.43	1.0	-7715.3164	-7657.3047	-7693.7656	-7680.493	0.0	-15.123542	-10.427206779504791	3.93040437537045	0.3725287356321839	3241
Ssr2	0.45	0.33	0.33	0.58	1.0	-14043.409	-13874.987	-14001.8	-13916.139	0.0	-55.272877	-9.10231877363288	1.9228378665499886	0.7842528735632184	6823
