gene	log_min	log_max
Sema6b	-17.231073	-13.777196
Vmn2r26	-18.147364	-14.693486
Tmem147os	-14.594878	-11.141
Vav2	-14.8259325	-11.372054
Gm42418	-5.707759	-2.2538815
Trpm6	-20.44995	-16.996073
Bach1	-12.301794	-8.847916
Iffo1	-13.224468	-9.77059
Tnpo2	-12.936787	-9.482908
Kmt5b	-11.56853	-8.114652
Hspa4	-10.3446245	-6.8907466
Podn	-14.952782	-11.498903
Btbd1	-12.431654	-8.977776
Spns2	-17.231073	-13.777196
Gm49477	-20.44995	-16.996073
Gm33940	-19.756802	-16.302925
Nfyb	-12.267112	-8.813233
Abhd4	-13.051776	-9.597898
Slc27a5	-17.358908	-13.905029
Fuca2	-13.397229	-9.943351
Hist1h4a	-15.102842	-11.648964
Capg	-12.676355	-9.222477
Fgf9	-19.063654	-15.6097765
Aco1	-12.398291	-8.944412
Sgf29	-12.66091	-9.207031
Ercc8	-13.974518	-10.520639
Apol9b	-16.479658	-13.02578
Pcgf6	-13.180333	-9.726455
Gm36677	-20.44995	-16.996073
Fem1a	-12.8570795	-9.403201
2300009A05Rik	-12.0246525	-8.570774
Rnf181	-12.433302	-8.9794235
Nxph1	-15.400094	-11.946216
Zfp54	-15.093364	-11.639485
Junb	-10.428546	-6.974668
Dclk2	-17.67736	-14.223483
Gbp7	-13.812692	-10.358813
Aoc3	-10.262939	-6.8090615
Ngdn	-12.228203	-8.774324
Ttc17	-12.853056	-9.399178
Mterf4	-13.32789	-9.874012
Med21	-11.33414	-7.880262
Smad2	-12.579402	-9.125524
Fbxl15	-13.148803	-9.694924
Sucla2	-11.270275	-7.816397
Gm42659	-15.079312	-11.625434
Usp53	-11.561332	-8.107453
Gpd2	-12.557124	-9.103246
Mras	-12.317831	-8.863953
Ppp1r18	-11.530631	-8.076753
Prelid2	-13.671165	-10.217287
1600020E01Rik	-13.251766	-9.797888
Sorbs2os	-17.810892	-14.357015
Gm9946	-19.063654	-15.6097765
9330111N05Rik	-18.252724	-14.798846
Hsdl2	-12.643253	-9.189375
Gm13421	-16.275562	-12.821685
Nfix	-9.46938	-6.0155025
Cdk10	-12.953298	-9.499419
Gm47438	-16.339075	-12.885198
Sfpq	-10.812775	-7.3588967
Tpcn2	-13.832547	-10.378669
Tnfsf15	-19.756802	-16.302925
0610038B21Rik	-15.613668	-12.15979
Gm10501	-15.961314	-12.507436
Efhb	-15.141683	-11.687804
Ppp1cb	-9.676257	-6.2223797
Ube2q2	-11.834179	-8.3803005
Nans	-12.569902	-9.116024
Iigp1	-13.560359	-10.106481
Pnpt1	-13.23987	-9.785992
Gm16364	-16.460966	-13.007088
Ercc6l2	-12.672996	-9.219117
Ckap2	-15.552111	-12.098232
Dhrs7	-11.078001	-7.624123
Rer1	-10.553286	-7.0994077
Hist1h1c	-11.656186	-8.202308
Gm10561	-13.504899	-10.051021
1700012C14Rik	-18.50404	-15.050162
Tex13b	-18.65819	-15.204312
Obscn	-20.44995	-16.996073
Dhfr	-13.930802	-10.476924
Kif14	-16.643288	-13.189409
Gm49064	-16.984213	-13.530335
Vmn2r124	-19.756802	-16.302925
Prkcsh	-11.627038	-8.17316
Wdr66	-15.815221	-12.361342
Ptcd2	-12.937332	-9.483454
Spa17	-13.261538	-9.807659
Ccdc114	-14.583482	-11.129603
Nenf	-9.3583145	-5.9044366
Samd4b	-11.66947	-8.215591
Lrig2	-13.091757	-9.637878
Tmx1	-11.599719	-8.145841
Gm29331	-19.351337	-15.89746
Mrnip	-15.098092	-11.644214
Cep78	-14.061389	-10.607511
Dlx1as	-20.44995	-16.996073
Nefh	-20.44995	-16.996073
Cldn20	-18.147364	-14.693486
Dpp8	-12.026189	-8.57231
Gm8883	-18.370508	-14.916631
Adra1b	-14.531056	-11.077178
Sh3bp5l	-13.315856	-9.861978
Slf1	-12.931343	-9.477465
Fam13a	-13.224468	-9.77059
Zfp612	-12.696326	-9.242448
Cdc42ep1	-14.575019	-11.1211405
Fgr	-15.79599	-12.342112
Snai1	-16.92359	-13.469711
Cd2ap	-10.780793	-7.3269153
Ccl19	-13.948661	-10.494782
E130307A14Rik	-13.662106	-10.208227
Nubp1	-12.628307	-9.174429
1500009L16Rik	-12.259873	-8.805995
B3galt4	-13.832547	-10.378669
Gm42702	-15.645929	-12.192051
Gm12111	-17.7419	-14.288022
BC043934	-14.896991	-11.443112
6430562O15Rik	-15.1367445	-11.682866
Gm46323	-17.885	-14.431123
Lpp	-8.273646	-4.8197684
Adrb3	-19.351337	-15.89746
Med22	-13.33518	-9.881302
Gm38394	-14.428926	-10.975048
Cln8	-13.366562	-9.9126835
Slc17a8	-19.063654	-15.6097765
Tmod3	-11.767751	-8.313872
Rnf182	-14.02023	-10.566352
H2-K1	-11.101937	-7.6480594
Zbtb43	-13.046889	-9.593011
2610306M01Rik	-13.115621	-9.661742
Adgra3	-12.1248865	-8.671008
Sac3d1	-12.521544	-9.067666
Ctps	-11.951328	-8.49745
Coprs	-13.400695	-9.946816
P2rx3	-18.840511	-15.386634
Wdhd1	-15.705018	-12.25114
Rsph3a	-14.186552	-10.732674
Eif5b	-9.822495	-6.3686175
Sipa1l2	-13.396364	-9.942486
Bmp2	-12.885193	-9.431314
9830144P21Rik	-19.063654	-15.6097765
Gm47541	-18.65819	-15.204312
Smug1	-13.598765	-10.144887
Hibadh	-11.306604	-7.8527265
Zfp944	-13.436034	-9.982156
Pibf1	-12.559367	-9.105489
Popdc3	-15.314152	-11.860273
Snx30	-13.701191	-10.247313
Mtmr2	-12.789836	-9.335958
Tlr2	-14.840478	-11.3866
Gm26797	-14.881606	-11.427728
Gm38604	-19.063654	-15.6097765
Pheta2	-15.025001	-11.571122
Endod1	-10.507097	-7.0532193
Gm13380	-18.840511	-15.386634
Dcp2	-12.934061	-9.480183
Gm12279	-19.063654	-15.6097765
Cop1	-11.457269	-8.00339
2500004C02Rik	-14.8080435	-11.354165
Ccdc9	-12.835145	-9.381267
Yipf1	-12.075012	-8.621134
Micall2	-14.881606	-11.427728
Ndufa4	-9.058254	-5.604377
Lipg	-20.44995	-16.996073
Gm11963	-17.048752	-13.594874
Tubgcp6	-14.3209	-10.867022
Ophn1	-13.319852	-9.865973
Rars2	-13.521412	-10.0675335
Yap1	-12.002965	-8.549087
Ss18l2	-11.695158	-8.24128
Camk4	-19.063654	-15.6097765
Erap1	-12.5482025	-9.094324
Bloc1s4	-12.3749895	-8.921111
Tgfbr1	-11.140489	-7.6866107
E330032C10Rik	-17.616735	-14.162858
Tmsb15b2	-13.254013	-9.800135
B3gnt3	-19.756802	-16.302925
Dmpk	-9.882024	-6.428146
Gm43376	-19.063654	-15.6097765
Gm17134	-19.756802	-16.302925
Gm16726	-17.231073	-13.777196
Gm15441	-16.479658	-13.02578
CR974586.4	-16.812363	-13.358485
Mpz	-19.063654	-15.6097765
AI506816	-12.159908	-8.70603
Pgls	-10.611748	-7.15787
Gm26555	-17.810892	-14.357015
Gm35229	-17.810892	-14.357015
Jsrp1	-19.756802	-16.302925
Gm37696	-18.252724	-14.798846
Pole3	-12.239553	-8.785675
Elp1	-12.888309	-9.43443
Gm16933	-16.953442	-13.499564
Dolk	-13.158976	-9.705097
Plagl2	-13.245057	-9.791179
Cir1	-11.465006	-8.011127
Azin2	-14.049693	-10.595815
Sass6	-13.384336	-9.930458
Nckap5l	-13.959227	-10.505348
Pygl	-13.933757	-10.479878
Gm17949	-17.454218	-14.0003395
Olfr539	-19.063654	-15.6097765
Ankrd23	-13.927857	-10.473979
Mybbp1a	-11.745448	-8.29157
Dus1l	-12.98831	-9.534431
Lsm8	-11.56631	-8.112432
Lynx1	-12.319891	-8.866013
Mcm5	-14.769777	-11.315899
Per2	-12.006403	-8.552525
E130208F15Rik	-16.578749	-13.12487
Ildr1	-20.44995	-16.996073
Lrrc58	-10.718141	-7.2642627
Adamts9	-12.68184	-9.227962
Scarb1	-14.286635	-10.832757
Gm15672	-16.019133	-12.565255
Slc35e1	-12.982579	-9.528701
Ptp4a1	-15.544675	-12.090796
Mark2	-11.789003	-8.335125
Col5a1	-10.733877	-7.2799993
Ddx50	-10.785418	-7.3315396
Lin7c	-11.660747	-8.206868
Phgdh	-12.727273	-9.273395
Kbtbd12	-16.86643	-13.412553
Selenos	-10.328653	-6.8747754
Thumpd1	-12.114039	-8.660161
Mrpl41	-11.604029	-8.15015
Glrx3	-10.953003	-7.499125
Gm32618	-13.791939	-10.33806
Pkd1	-10.259744	-6.805866
Gm12830	-18.252724	-14.798846
BC051077	-19.351337	-15.89746
Dynll1	-8.404844	-4.950967
H2-M3	-13.855536	-10.401658
Armc2	-14.201907	-10.748029
Prkx	-12.992341	-9.538463
9430038I01Rik	-13.553256	-10.099378
1700034I23Rik	-17.015963	-13.562084
Nkd2	-16.339075	-12.885198
Epha1	-13.786818	-10.332939
Zfp709	-14.994629	-11.5407505
Gm10479	-17.271896	-13.818018
Gm49698	-15.805559	-12.351681
Zfp566	-14.129182	-10.675303
Cyp4f13	-13.228845	-9.774966
Mtag2	-18.50404	-15.050162
S1pr2	-14.703747	-11.249868
Hps4	-12.938425	-9.484547
Cxcl10	-18.840511	-15.386634
Atxn7l3	-12.450272	-8.996393
Nudt9	-11.613285	-8.159407
Scn2a	-12.272996	-8.819118
Pcp4l1	-10.128377	-6.674499
Mepce	-12.348272	-8.894394
Sympk	-12.384371	-8.930492
Tspoap1	-20.44995	-16.996073
Grhl2	-18.840511	-15.386634
B3gnt5	-13.938205	-10.484326
Gm48193	-19.351337	-15.89746
Fkbp14	-12.334728	-8.88085
Platr9	-20.44995	-16.996073
Avil	-16.786388	-13.33251
Hnrnpul2	-10.94791	-7.4940324
Sem1	-9.26703	-5.813152
Magix	-18.50404	-15.050162
Slc25a35	-13.412045	-9.958166
Epcam	-19.756802	-16.302925
Wdr83os	-10.654326	-7.2004485
Nr2f2	-11.31014	-7.8562617
Pgp	-11.317463	-7.863585
Eif2s3y	-11.575362	-8.121484
Bex2	-17.454218	-14.0003395
Map3k5	-12.264321	-8.810443
Zfp248	-13.835224	-10.381346
Itm2b	-8.846142	-5.3922644
Tmem117	-13.662106	-10.208227
Ly9	-19.756802	-16.302925
Coro1a	-17.50551	-14.051633
Adhfe1	-14.297217	-10.843339
Dus2	-13.563418	-10.10954
Rian	-12.743787	-9.289908
Ehmt1	-11.870722	-8.416843
Gm10401	-17.048752	-13.594874
Zfp930	-14.297217	-10.843339
Sned1	-14.488945	-11.035067
Qrfp	-20.44995	-16.996073
Gm42397	-15.65416	-12.200281
Mrpl27	-11.499288	-8.045409
Gm29707	-17.965042	-14.511165
Hadh	-11.426904	-7.973026
Lsm14b	-12.850048	-9.39617
Uhrf1bp1	-14.205783	-10.7519045
Wfdc3	-17.965042	-14.511165
Cand1	-11.840907	-8.387029
Dpp10	-17.885	-14.431123
Fmo3	-10.768169	-7.3142915
Mfsd3	-13.930802	-10.476924
Mbtps1	-11.619845	-8.165967
Prdm11	-14.036491	-10.582613
Cep89	-13.443254	-9.989376
Spint2	-10.4460745	-6.9921966
Sh3bp1	-14.066443	-10.612565
Osbpl7	-14.221439	-10.767561
Apc	-11.448235	-7.9943566
Tpm1	-7.5637493	-4.109872
Gm50130	-18.65819	-15.204312
Mef2d	-11.308424	-7.854546
Ufd1	-11.953572	-8.499694
Rcsd1	-12.242003	-8.788125
Sdr42e1	-15.426069	-11.972191
Hspbp1	-12.537527	-9.083649
Tktl1	-18.50404	-15.050162
Habp4	-12.247468	-8.79359
Gfra4	-12.8035965	-9.349718
Col1a2	-8.284871	-4.830993
Rnf40	-13.124143	-9.670264
Bet1l	-11.392295	-7.938417
Aebp2	-11.752438	-8.298559
Larp4	-11.391363	-7.937485
Carmn	-11.036914	-7.583036
Rabgap1	-11.817109	-8.363231
Mynn	-12.769774	-9.315896
Ssr3	-10.822545	-7.368667
Ddx20	-13.64978	-10.195902
Ikzf5	-12.09504	-8.641162
Flywch2	-13.357376	-9.903498
Rsad2	-17.67736	-14.223483
Gm49756	-17.885	-14.431123
Elmod1	-20.44995	-16.996073
Faah	-19.063654	-15.6097765
4833419F23Rik	-14.678509	-11.22463
Gm12473	-18.252724	-14.798846
Pnp	-12.120774	-8.666896
Ppie	-11.880354	-8.426476
Asns	-15.552111	-12.098232
Map2k4	-12.2682295	-8.814351
Msrb1	-9.505144	-6.051266
Aoah	-20.44995	-16.996073
Vmn2r57	-15.515476	-12.061598
Gm36211	-17.7419	-14.288022
Glce	-13.210735	-9.756857
Alox8	-19.756802	-16.302925
Afap1l1	-19.063654	-15.6097765
Paqr3	-15.074672	-11.620793
9330160F10Rik	-15.279466	-11.825587
Gm14597	-18.052053	-14.598176
Tpm3	-11.430044	-7.9761662
Suclg1	-10.818534	-7.364656
Pcbd2	-11.6360655	-8.182187
Plekha2	-12.794086	-9.340208
Dnaic2	-17.231073	-13.777196
Pik3r2	-12.796929	-9.343051
4833422C13Rik	-17.314455	-13.860578
Adamts10	-11.817644	-8.363766
Ckb	-9.788722	-6.334844
Reep5	-9.548094	-6.0942163
Atp5j2	-9.2432375	-5.7893596
Lcat	-15.337962	-11.884084
Slc23a3	-16.498707	-13.044828
Ttc9c	-13.193653	-9.739775
Gm16315	-17.67736	-14.223483
Cytip	-18.052053	-14.598176
Taf10	-11.561055	-8.107177
Nod1	-13.869311	-10.415433
Olfr1160	-19.351337	-15.89746
Plrg1	-12.828755	-9.374877
Ppl	-16.55813	-13.104252
4930579G24Rik	-14.773196	-11.319318
Acin1	-10.732672	-7.278794
Cd209g	-19.756802	-16.302925
Gar1	-12.533143	-9.079265
Gm43803	-18.65819	-15.204312
Smyd1	-18.052053	-14.598176
Gm29093	-17.015963	-13.562084
Traf3ip3	-20.44995	-16.996073
Wdtc1	-12.416616	-8.962738
Gm16091	-17.965042	-14.511165
Fkbpl	-13.85008	-10.396201
Cnr2	-20.44995	-16.996073
Stard7	-12.542666	-9.088788
Klhdc10	-12.601016	-9.147138
Srp68	-12.05109	-8.597212
Hapln1	-13.691855	-10.237977
4930527F14Rik	-18.252724	-14.798846
Tmem200a	-20.44995	-16.996073
Gm31019	-17.885	-14.431123
Ubxn7	-12.4082155	-8.954337
Bok	-14.641808	-11.187929
Zdhhc13	-14.1238	-10.669922
Rprd1b	-12.134873	-8.680995
Rasgef1c	-19.063654	-15.6097765
Rbm4b	-12.718458	-9.26458
Ano6	-11.069108	-7.61523
Cox18	-12.948868	-9.494989
Efhc2	-13.982251	-10.528373
Gm41724	-14.334058	-10.880179
Borcs7	-11.829118	-8.375239
Zfp938	-12.391939	-8.938061
Timm13	-10.449109	-6.995231
9130019P16Rik	-15.17695	-11.723072
Ppp1r14c	-12.076396	-8.622518
Gm28277	-18.65819	-15.204312
Pccb	-12.343738	-8.889859
Sept2	-12.918398	-9.4645195
Tfcp2	-13.319852	-9.865973
Gm43577	-19.063654	-15.6097765
Idh3g	-11.344637	-7.890759
Celsr3	-19.351337	-15.89746
Tmem173	-16.245256	-12.791379
Nt5c	-11.554594	-8.100716
Gm45774	-18.252724	-14.798846
Rbfaos	-19.756802	-16.302925
Tex10	-12.852052	-9.398173
Mypopos	-16.786388	-13.33251
Lyar	-11.710895	-8.257016
Skida1	-15.544675	-12.090796
Asxl1	-12.698905	-9.245027
Klhdc1	-13.061004	-9.607125
Gm34030	-16.599802	-13.145925
Gm31458	-19.063654	-15.6097765
Rpl24	-8.361676	-4.9077983
Zhx3	-12.0824175	-8.628539
Zcwpw1	-16.55813	-13.104252
Mrpl11	-11.786581	-8.332703
Gm49586	-18.65819	-15.204312
Anxa7	-11.041661	-7.5877833
Gm39121	-19.756802	-16.302925
Gm49282	-17.50551	-14.051633
Kitl	-12.763788	-9.30991
1810064F22Rik	-18.840511	-15.386634
Dedd	-12.879507	-9.425629
Mcub	-14.448535	-10.994657
Dynlt1c	-16.322815	-12.8689375
Tmem269	-18.840511	-15.386634
Med26	-14.012198	-10.55832
Tgds	-13.498178	-10.044299
Gng12	-10.503307	-7.0494294
Sox5	-12.575972	-9.122093
Gm30524	-15.621636	-12.167758
Copz2	-10.634201	-7.180323
Trim69	-18.65819	-15.204312
Gm2a	-11.694843	-8.240965
Cenpi	-17.191853	-13.737975
Hsbp1	-10.252637	-6.798759
Gm31814	-18.370508	-14.916631
Met	-19.063654	-15.6097765
Chst3	-12.093865	-8.639987
Ttc39a	-16.92359	-13.469711
Slc30a9	-11.729489	-8.275611
Mgp	-6.543228	-3.0893507
G630030J09Rik	-17.67736	-14.223483
Phf2	-11.698318	-8.244439
Gm20110	-19.063654	-15.6097765
Exoc6	-13.263805	-9.809927
Rab14	-10.192993	-6.739115
Hnmt	-13.906038	-10.45216
Gm10775	-19.063654	-15.6097765
Grb14	-11.02329	-7.5694118
Gm20324	-15.834829	-12.380951
Acsl4	-12.915722	-9.4618435
Serpine2	-8.706945	-5.2530675
Trp53cor1	-16.322815	-12.8689375
Alpl	-13.861024	-10.4071455
Zfr2	-13.660978	-10.2071
Gm36595	-20.44995	-16.996073
Gm12841	-17.810892	-14.357015
Brap	-12.640003	-9.186125
Glcci1	-12.201944	-8.748066
Mrpl46	-12.522265	-9.068387
Tnfrsf18	-19.063654	-15.6097765
Pinx1	-12.761953	-9.308075
Mrps27	-13.422636	-9.968758
Nmnat1	-13.798378	-10.3445
Gm49587	-18.65819	-15.204312
Tm9sf1	-12.339223	-8.8853445
Ufl1	-11.676411	-8.222532
Gm45359	-19.351337	-15.89746
Phf21a	-12.010502	-8.556623
Nmnat2	-15.529969	-12.076091
Frmpd4	-15.69636	-12.242481
Actr6	-12.891434	-9.437555
Ccnyl1	-13.63431	-10.180431
Hnrnph1	-10.641763	-7.187885
Dhps	-12.026848	-8.572969
Lss	-13.765339	-10.3114605
Fam171b	-12.736612	-9.282734
D630045J12Rik	-14.8368225	-11.382944
2310011J03Rik	-12.0711	-8.617222
Strbp	-11.638894	-8.185016
Zbtb39	-13.907478	-10.4536
Cbx7	-12.558246	-9.104367
Fmr1	-11.725742	-8.271864
G530011O06Rik	-14.592017	-11.138139
Coq5	-12.504749	-9.050871
Ints6	-12.238195	-8.784317
Sp7	-16.86643	-13.412553
Opcml	-18.50404	-15.050162
Caps2	-16.578749	-13.12487
Mfge8	-8.782691	-5.328813
Cyb561	-11.931358	-8.47748
Crem	-12.789365	-9.335486
Phlda1	-13.09815	-9.644272
Eda	-14.762975	-11.309096
Vwa1	-13.051776	-9.597898
Tmem107	-12.834159	-9.3802805
Zbtb9	-14.393167	-10.939288
Cldn3	-13.498178	-10.044299
Mrpl55	-11.601153	-8.147275
1810006J02Rik	-17.810892	-14.357015
Gm15774	-19.063654	-15.6097765
Gm568	-19.063654	-15.6097765
Pip4k2b	-13.536213	-10.0823345
Spg11	-13.07972	-9.625841
Haspin	-17.965042	-14.511165
Dnmt3b	-14.994629	-11.5407505
Bcl9	-12.63152	-9.177642
Nfyc	-12.836625	-9.382747
Rnf170	-13.179637	-9.725759
Fdx1	-11.2185335	-7.7646556
9630028H03Rik	-19.756802	-16.302925
A730090N16Rik	-19.063654	-15.6097765
Gm47843	-16.518124	-13.064246
Gria1	-14.594878	-11.141
Tmem253	-17.191853	-13.737975
A730020M07Rik	-17.810892	-14.357015
mt-Co3	-6.337666	-2.8837886
AC163347.1	-18.147364	-14.693486
Lcn8	-16.839031	-13.385154
Rab39	-20.44995	-16.996073
Ptgds	-16.479658	-13.02578
Lrriq3	-16.275562	-12.821685
Rb1cc1	-10.847771	-7.393893
Desi1	-12.925389	-9.471511
Tnfsf13os	-16.0555	-12.601623
Psmd11	-10.920357	-7.466479
Ccdc141	-11.5704775	-8.116599
Grid2	-16.894602	-13.440723
Tcp1	-10.366979	-6.9131007
Tnni2	-19.063654	-15.6097765
Tinagl1	-10.128476	-6.674598
Map3k4	-11.921026	-8.467148
Radil	-16.406898	-12.95302
Zc3hav1l	-14.104314	-10.650435
Pcf11	-12.069952	-8.616074
Vps37d	-13.852804	-10.398926
Mrgprf	-13.440541	-9.986663
Tmem19	-12.754647	-9.300769
Tbc1d10a	-12.865685	-9.411807
Snhg16	-13.803559	-10.349681
Abi3bp	-10.813167	-7.3592887
4930433N12Rik	-17.67736	-14.223483
C78197	-16.643288	-13.189409
Gm11532	-17.559578	-14.1057
Rabl6	-11.749935	-8.296057
Ankrd17	-11.408265	-7.954387
Rab21	-10.808217	-7.354339
Nap1l3	-14.523025	-11.069146
Wdr93	-18.252724	-14.798846
Xrcc3	-16.736378	-13.282499
Gm47450	-17.454218	-14.0003395
C1qa	-16.260296	-12.806417
Fbxl7	-12.975745	-9.521867
Gm49801	-16.372412	-12.918534
Hap1	-17.358908	-13.905029
Mus81	-13.09815	-9.644272
D130017N08Rik	-14.783524	-11.329645
Wbp1	-11.984682	-8.530804
Nacc2	-11.138046	-7.6841683
Gm33838	-16.786388	-13.33251
Naa80	-11.855241	-8.401362
Psme2	-11.322014	-7.868136
Il1rl1	-20.44995	-16.996073
Pcgf1	-13.734567	-10.280688
Tspyl5	-13.327084	-9.873205
Gal3st4	-14.756218	-11.30234
Epop	-17.314455	-13.860578
Uxs1	-12.905618	-9.451739
Foxc2	-12.074551	-8.620672
Rpl27a	-8.147818	-4.6939397
5330411J11Rik	-18.252724	-14.798846
Gm42788	-19.756802	-16.302925
Hddc2	-12.613581	-9.159702
Ppp1r1b	-14.274083	-10.820205
Unc13c	-15.213508	-11.759629
Gm15013	-15.387355	-11.933476
Crabp2	-18.252724	-14.798846
Ccl28	-17.50551	-14.051633
Zfas1	-11.865285	-8.4114065
Alkbh7	-12.358017	-8.904139
Nrp2	-15.235014	-11.781136
Gm50068	-19.756802	-16.302925
Zyg11b	-11.814441	-8.360562
Trip4	-12.386257	-8.932379
A230065N10Rik	-16.812363	-13.358485
Fam192a	-12.235485	-8.781607
Myo1g	-20.44995	-16.996073
Ccdc47	-11.21112	-7.7572417
Epb41l4b	-15.240464	-11.786586
Zscan12	-13.709431	-10.255552
Gnb3	-17.885	-14.431123
Ston2	-13.568539	-10.11466
Gm2447	-17.358908	-13.905029
Fdxr	-13.812692	-10.358813
2310022A10Rik	-12.897188	-9.44331
Dnaaf5	-13.914709	-10.460831
Tmem160	-10.534336	-7.080458
Denr	-11.226693	-7.772815
Vps26a	-12.086608	-8.63273
Ier5	-11.4412365	-7.9873586
Ccm2	-12.284018	-8.830139
Chd4	-10.333208	-6.87933
Ilk	-9.845174	-6.391296
Papolg	-13.437835	-9.983956
BB123696	-15.805559	-12.351681
Alcam	-10.782059	-7.328181
Hddc3	-13.802261	-10.348383
Itga7	-11.264825	-7.810947
Slc2a3	-15.331956	-11.8780775
Hist1h2ak	-19.063654	-15.6097765
Smdt1	-9.810639	-6.3567615
Ddx59	-14.069828	-10.61595
Cad	-13.114968	-9.66109
Fzd2	-10.670893	-7.217015
Socs4	-12.022901	-8.569022
Nucb1	-10.307958	-6.8540797
Gprasp1	-12.1047325	-8.650854
Olfr1036	-17.454218	-14.0003395
Gramd1b	-16.76107	-13.307192
Haghl	-12.347667	-8.893788
Tnfrsf10b	-13.412923	-9.959044
Ncoa5	-13.223742	-9.769863
Nox1	-17.559578	-14.1057
Ppp6r2	-12.992341	-9.538463
Psmb9	-15.381046	-11.927168
Csmd1	-20.44995	-16.996073
2610301B20Rik	-13.059769	-9.60589
Lrrc4b	-14.822329	-11.36845
Epm2aip1	-12.47921	-9.0253315
Gm49083	-17.271896	-13.818018
Srgap1	-18.252724	-14.798846
Gm26533	-16.894602	-13.440723
Ptpru	-15.452738	-11.998859
Dennd1a	-12.824355	-9.370477
Itprid2	-11.931957	-8.478079
Pofut1	-12.711898	-9.258019
Rad51	-15.896073	-12.442195
Pcdhb3	-16.518124	-13.064246
Dagla	-15.251453	-11.797575
2610307P16Rik	-14.98189	-11.528011
Trac	-18.65819	-15.204312
Fadd	-13.874874	-10.420996
Gm26636	-19.351337	-15.89746
Pcdhb6	-17.7419	-14.288022
Gm45081	-19.063654	-15.6097765
Ankle1	-16.76107	-13.307192
Unc13b	-14.6269045	-11.173026
Rnh1	-10.740897	-7.2870193
Smap1	-10.773426	-7.319548
Prss57	-15.112412	-11.658534
Rnf115	-12.289432	-8.835553
Mrpl28	-11.509976	-8.056098
Fnip1	-11.833274	-8.3793955
Hoxd3os1	-16.355604	-12.901727
4921509O07Rik	-18.840511	-15.386634
Timm9	-12.417914	-8.964036
Eftud2	-12.586683	-9.132805
Gm15632	-17.082653	-13.628776
Glipr2	-13.40679	-9.952911
Gm38910	-15.480137	-12.026258
Fam227b	-19.351337	-15.89746
Grcc10	-10.130189	-6.676311
Dok2	-17.616735	-14.162858
D930019O06Rik	-19.351337	-15.89746
Nckipsd	-14.299347	-10.8454685
Endou	-16.389507	-12.935629
Wrap53	-14.342927	-10.889049
Erbin	-11.72558	-8.271702
Tfdp2	-11.754946	-8.301067
4933412E12Rik	-16.812363	-13.358485
Cd164	-10.98396	-7.530082
Zfp869	-12.584378	-9.1305
Ccdc28a	-13.19648	-9.742601
Flna	-7.6774726	-4.223595
Ccnd1	-15.731451	-12.277573
Ccdc102a	-12.394157	-8.940279
Wdr26	-11.048824	-7.5949464
Gpr162	-17.559578	-14.1057
Dynlrb1	-9.996753	-6.542875
Usp22	-12.659254	-9.205376
Dhx34	-13.752916	-10.299038
Polg2	-13.528292	-10.074413
Abracl	-10.420535	-6.966657
Gm11205	-16.55813	-13.104252
Prxl2c	-10.947089	-7.4932113
Ldlr	-11.979849	-8.52597
Rel	-13.140738	-9.686859
Anxa8	-16.984213	-13.530335
Hcfc1r1	-9.276702	-5.822824
Cpne5	-15.605763	-12.151885
Rimkla	-18.50404	-15.050162
Opa1	-12.237382	-8.783504
Tmem106c	-13.330315	-9.876436
Fam171a2	-14.162091	-10.708213
A830052D11Rik	-16.322815	-12.8689375
4833420G17Rik	-12.272716	-8.818837
Dnttip2	-11.5389595	-8.085081
Fgf15	-18.252724	-14.798846
D130043K22Rik	-19.063654	-15.6097765
Bicd2	-11.700535	-8.246656
Uspl1	-12.643661	-9.189782
Tob1	-11.524629	-8.07075
Nrap	-14.297217	-10.843339
Maff	-13.187322	-9.733443
Ffar4	-15.613668	-12.15979
Clk1	-11.023773	-7.5698953
D130062J10Rik	-15.906655	-12.452777
Nol4l	-14.893122	-11.439243
Rpl10-ps3	-12.490325	-9.036447
Srrm1	-10.532313	-7.0784354
Ivns1abp	-13.066582	-9.612703
Ndufs4	-11.059457	-7.605579
Sertad2	-11.436964	-7.983086
Gm15910	-14.621004	-11.167126
Il15ra	-14.01862	-10.564741
3830403N18Rik	-15.5901375	-12.136259
Tmem215	-16.479658	-13.02578
Gm9949	-19.351337	-15.89746
Galnt7	-13.323863	-9.869985
Drosha	-12.750108	-9.296229
Pou2f2	-18.370508	-14.916631
Foxm1	-16.18727	-12.733392
Gna14	-15.984042	-12.530164
Gm35339	-16.230442	-12.776564
Osbpl8	-12.364156	-8.910277
Morc2a	-12.569524	-9.115645
Ccdc163	-13.282912	-9.829034
Fbxl2	-13.167189	-9.71331
Rpl41	-7.7854557	-4.3315783
Olfr1322	-19.351337	-15.89746
Duox2	-19.756802	-16.302925
Sp3	-11.767751	-8.313872
Fkrp	-12.387517	-8.933639
Myo18a	-12.220439	-8.766561
Gm12454	-14.446063	-10.992185
Rab40b	-13.384336	-9.930458
Chml	-13.16239	-9.708511
Dio3os	-20.44995	-16.996073
Gm40557	-18.147364	-14.693486
1600012H06Rik	-12.686079	-9.232201
Gstcd	-14.678509	-11.22463
Arvcf	-13.739427	-10.285548
Ring1	-12.539726	-9.085848
Yipf7	-19.063654	-15.6097765
Glra1	-17.154112	-13.700234
Dcaf17	-12.70149	-9.247612
Npy4r	-17.154112	-13.700234
Gm4951	-17.454218	-14.0003395
Spop	-10.310995	-6.857117
Znrf2	-12.770699	-9.31682
