gene	frac_real_circadian_samples_crossing_zero	frac_imag_circadian_samples_crossing_zero	frac_circadian_samples_crossing_zero	frac_circadian_samples_largest_component	frac_circadian_samples_largest_component_p_val	waveform_log_evidence	flat_waveform_log_evidence	non_circadian_component_subtracted_waveform_log_evidence	circadian_component_subtracted_waveform_log_evidence	circ_bf_frac	waveform_over_circadian_component_subtracted_log10_bf	expected_mesor	expected_acrophase	frac_cell_detected	num_cell_detected
Gm48908	0.25	0.48	0.25	0.5	1.0	-5.5439954	-6.519873	-6.0535784	-6.0655336	0.47782087	0.22650118	-15.649267599990667	0.03663504576538745	0.0017035775127768314	1
Rnd3	0.02	0.26	0.02	0.74	0.7799999999999999	-534.4955	-539.2173	-536.3141	-539.6616	0.6148497	2.2436252	-10.072526066945233	5.938395174728878	0.30664395229982966	180
Rbm43	0.1099999999999999	0.4	0.1099999999999999	0.69	0.93	-268.0112	-260.78598	-264.3419	-264.2354	0.0	-1.6398036	-11.195790681005507	0.29233626178435745	0.1465076660988075	86
Nmi	0.49	0.38	0.38	0.61	1.0	-393.23785	-384.17474	-388.53864	-388.49088	0.0	-2.0615866	-10.5353234841931	4.716586033063874	0.25894378194207834	152
Tnfaip6	0.42	0.29	0.29	0.57	1.0	-376.9776	-364.86026	-375.39316	-367.27045	0.0	-4.215763	-10.733872731040506	4.9872755706201115	0.15332197614991483	90
Rif1	0.44	0.39	0.39	0.43	1.0	-609.9478	-584.2523	-606.3828	-591.44354	0.0	-8.0363035	-9.834058623784227	4.235067208512358	0.3781942078364566	222
Neb	0.27	0.48	0.27	0.5	1.0	-5.969587	-6.700064	-6.296211	-6.374297	0.55286235	0.17576344	-15.672617178891239	0.031652811127582225	0.0017035775127768314	1
Arl5a	0.47	0.4499999999999999	0.4499999999999999	0.57	1.0	-454.13458	-442.2325	-452.64136	-444.82422	0.0	-4.0434394	-10.277915377175155	5.036370346419926	0.293015332197615	172
A430018G15Rik	0.26	0.4	0.26	0.53	1.0	-285.98428	-288.41177	-288.63095	-285.62152	0.0	-0.15754573	-11.15543952305854	3.4699078173189406	0.16524701873935263	97
Cacnb4	0.26	0.2	0.2	0.64	1.0	-88.7123	-89.593285	-89.04781	-88.26974	0.6191631	-0.19220394	-12.914786749166986	2.175226393189636	0.03236797274275979	19
Stam2	0.3	0.25	0.25	0.59	1.0	-374.98538	-370.60367	-374.45743	-371.31088	0.0	-1.5958148	-10.601628042346276	0.6072110697154898	0.2282793867120954	134
Fmnl2	0.16	0.38	0.16	0.56	1.0	-355.37573	-355.35904	-357.30594	-354.98004	0.0	-0.17184637	-10.744089045374315	3.674811679791196	0.18739352640545145	110
Prpf40a	0.49	0.36	0.36	0.52	1.0	-696.1173	-680.16785	-693.94464	-681.7399	0.0	-6.2440166	-9.472217447081922	1.6095435033370231	0.4804088586030664	282
Arl6ip6	0.29	0.31	0.29	0.44	1.0	-329.3864	-324.4884	-329.5082	-325.7701	0.0	-1.5705402	-10.86766159585787	3.7898544848255926	0.1890971039182283	111
Nr4a2	0.4	0.24	0.24	0.63	1.0	-714.17896	-712.1131	-712.7129	-713.8322	0.0	-0.15058757	-9.571160381736995	1.8727678953501323	0.3696763202725724	217
BB557941	0.4	0.16	0.16	0.58	1.0	-23.360458	-23.856508	-23.517185	-23.740187	0.68405026	0.16491391	-14.391164048256538	4.913934240562296	0.0068143100511073255	4
A930012O16Rik	0.49	0.34	0.34	0.59	1.0	-49.28811	-48.306328	-49.176643	-48.444065	0.0	-0.36656353	-13.64951520741149	1.7478351535395973	0.015332197614991482	9
Gpd2	0.44	0.47	0.44	0.59	1.0	-439.35553	-427.47998	-430.9401	-435.70297	0.0	-1.5862855	-10.379391611778912	3.049764176012488	0.26916524701873934	158
Cytip	0.48	0.17	0.17	0.72	0.84	-17.846882	-18.592957	-17.576456	-18.76026	1.0	0.39667493	-14.729589943606742	4.786156082959326	0.0017035775127768314	1
Acvr1	0.18	0.37	0.18	0.62	1.0	-305.47464	-295.83038	-301.91748	-299.17953	0.0	-2.7339294	-10.89573241648741	0.32836180468462217	0.1635434412265758	96
Upp2	0.1899999999999999	0.27	0.1899999999999999	0.63	1.0	-369.4611	-364.83032	-366.93088	-368.03055	0.0	-0.6212765	-10.694640723708508	5.858956770104468	0.23168654173764908	136
Gm13558	0.36	0.47	0.36	0.54	1.0	-7.8016005	-7.903398	-8.244854	-7.5062933	0.0	-0.12825027	-15.719144439329458	3.0576802227284094	0.0017035775127768314	1
Ccdc148	0.38	0.38	0.38	0.43	1.0	-46.676872	-44.81788	-46.80938	-45.026722	0.0	-0.71665114	-13.541236648032424	2.256594875477804	0.015332197614991482	9
Pkp4	0.18	0.42	0.18	0.57	1.0	-818.5164	-794.7395	-821.008	-797.20667	0.0	-9.254708	-9.124895782404625	0.19316255292185858	0.5519591141396933	324
Dapl1	0.12	0.17	0.12	0.53	1.0	-96.24485	-101.37768	-100.39246	-98.68732	0.19194375	1.0607498	-12.85912528479264	5.835676174840573	0.01192504258943782	7
Tanc1	0.1999999999999999	0.3	0.1999999999999999	0.67	0.9899999999999998	-283.24066	-282.42892	-281.41776	-284.43295	0.0	0.5178055	-11.021277193229178	0.5587908845844147	0.141396933560477	83
Wdsub1	0.42	0.47	0.42	0.5	1.0	-297.51828	-291.35013	-294.53976	-294.2763	0.0	-1.4079714	-10.933932670426133	0.6435245995197487	0.1635434412265758	96
Baz2b	0.2199999999999999	0.37	0.2199999999999999	0.63	1.0	-760.2796	-738.8693	-760.89417	-739.7152	0.0	-8.931002	-9.267438430345495	0.333778314027561	0.5332197614991482	313
Gm13620	0.37	0.23	0.23	0.64	1.0	-14.053792	-13.892082	-14.13603	-13.909477	0.0	-0.0626751	-15.078982811708304	2.361522218799915	0.0034071550255536627	2
March7	0.29	0.4	0.29	0.39	1.0	-562.42267	-550.43085	-557.83826	-555.7684	0.0	-2.8899243	-9.822026921110826	0.8662897210687808	0.38841567291311757	228
Cd302	0.3	0.41	0.3	0.58	1.0	-938.17737	-923.1961	-936.2533	-925.28076	0.0	-5.600925	-8.877210976919972	5.766309210576104	0.706984667802385	415
Ly75	0.2099999999999999	0.42	0.2099999999999999	0.65	1.0	-185.09676	-181.95122	-185.04973	-183.20877	0.0	-0.8199416	-11.74515269050513	6.019601581609294	0.07666098807495741	45
Gm13571	0.5	0.25	0.25	0.6	1.0	-8.601039	-8.230685	-8.50192	-8.385195	0.0	-0.09373993	-15.65666454816266	1.5772062573506282	0.0017035775127768314	1
Pla2r1	0.28	0.29	0.28	0.63	1.0	-63.71117	-62.307148	-63.13202	-63.07003	0.0	-0.27844355	-13.175502095116322	0.7507541560072717	0.022146507666098807	13
Rbms1	0.38	0.46	0.38	0.61	1.0	-662.32166	-648.77795	-655.599	-655.8151	0.0	-2.8257504	-9.597944619330034	3.0013858823496484	0.4565587734241908	268
Tank	0.48	0.4399999999999999	0.4399999999999999	0.56	1.0	-447.49936	-435.7382	-442.10904	-441.02545	0.0	-2.8115823	-10.318906976421633	4.227334130926365	0.27938671209540034	164
Psmd14	0.4	0.39	0.39	0.7	0.9	-556.4024	-546.036	-554.17566	-548.5291	0.0	-3.4193268	-9.874714519117042	3.0761208490647416	0.38841567291311757	228
Tbr1	0.49	0.4	0.4	0.58	1.0	-8.233293	-7.916148	-8.033828	-8.117016	0.0	-0.050498348	-15.763740496224289	1.4946592213169945	0.0017035775127768314	1
Slc4a10	0.32	0.3	0.3	0.38	1.0	-60.702442	-61.740074	-60.931263	-61.338703	0.7794779	0.27632463	-13.502301263184481	2.1102182003902623	0.013628620102214651	8
Fap	0.3	0.18	0.18	0.62	1.0	-183.63223	-178.82864	-180.70859	-180.25618	0.0	-1.4662011	-12.000431821032898	5.435488405218331	0.04599659284497445	27
Ifih1	0.32	0.31	0.31	0.61	1.0	-151.47603	-146.23999	-153.0579	-146.77988	0.0	-2.0395129	-12.082073573482878	2.49839330944142	0.06132879045996593	36
Gca	0.29	0.42	0.29	0.67	0.9899999999999998	-96.36972	-95.62885	-96.81523	-95.08714	0.0	-0.5570163	-12.731114127294312	3.258197245250081	0.03747870528109029	22
Kcnh7	0.48	0.37	0.37	0.62	1.0	-7.525903	-7.158629	-7.444562	-7.23114	0.0	-0.12801398	-15.740888506635747	1.5062682168365713	0.0017035775127768314	1
Fign	0.34	0.3	0.3	0.61	1.0	-52.552784	-52.375458	-52.42451	-52.710884	0.0	0.06866201	-13.485897042380444	3.8355320030131503	0.018739352640545145	11
Grb14	0.0799999999999999	0.49	0.0799999999999999	0.61	1.0	-502.0713	-497.11826	-498.52213	-500.65195	0.0	-0.6164124	-10.06154611014065	0.09992132696747102	0.3151618398637138	185
Cobll1	0.34	0.34	0.34	0.61	1.0	-213.24385	-198.81403	-208.06326	-204.48587	0.0	-3.8035424	-11.57887883439251	2.6231290342485574	0.09540034071550256	56
Gm13594	0.25	0.24	0.24	0.4	1.0	-33.418438	-33.271217	-33.39882	-33.17302	0.0	-0.10658392	-13.941973118333713	5.560275372091068	0.010221465076660987	6
Slc38a11	0.46	0.26	0.26	0.64	1.0	-70.46449	-69.90406	-69.74635	-70.12827	0.0	-0.1460184	-13.07957678507281	4.794085230303306	0.017035775127768313	10
Scn3a	0.16	0.28	0.16	0.65	1.0	-27.838541	-29.103573	-27.971573	-28.81409	0.8948391	0.42367584	-14.265954896144429	2.613429213207676	0.0034071550255536627	2
Scn2a	0.37	0.21	0.21	0.29	1.0	-263.5345	-258.8491	-263.36945	-258.5198	0.0	-2.1778474	-11.242657435514287	1.3524962444233743	0.1260647359454855	74
Csrnp3	0.42	0.39	0.39	0.6	1.0	-12.069387	-11.4109745	-12.120956	-11.353437	0.0	-0.31093314	-15.068151193717163	4.225917356739538	0.0034071550255536627	2
Ttc21b	0.26	0.5	0.26	0.64	1.0	-229.87534	-226.491	-228.68143	-227.53427	0.0	-1.0167114	-11.475026674207363	3.416605140913994	0.10562180579216354	62
B3galt1	0.41	0.42	0.41	0.57	1.0	-378.56085	-367.96857	-375.83377	-372.0983	0.0	-2.8066518	-10.607997273842011	3.928064975401255	0.2231686541737649	131
Stk39	0.22	0.47	0.22	0.6	1.0	-358.18228	-352.2311	-355.4516	-355.01788	0.0	-1.3742807	-10.668706564232043	3.3630318479105656	0.2282793867120954	134
Cers6	0.38	0.23	0.23	0.54	1.0	-41.620224	-41.824524	-41.764736	-41.7107	0.29264694	0.039293658	-13.673349858375415	1.49172107075215	0.013628620102214651	8
Nostrin	0.3199999999999999	0.09	0.09	0.61	1.0	-107.32683	-112.53501	-109.13849	-110.25002	0.6521511	1.2695274	-12.795193980770925	1.1332754330638366	0.03236797274275979	19
Spc25	0.28	0.39	0.28	0.52	1.0	-26.456028	-27.67189	-28.55953	-25.832718	0.0	-0.27070013	-14.13665401729859	3.6765976155522644	0.0068143100511073255	4
Dhrs9	0.04	0.34	0.04	0.86	0.42	-158.53235	-165.37863	-157.61157	-165.72641	1.0	3.124341	-12.031399317971038	0.15304148128586892	0.04599659284497445	27
Bbs5	0.46	0.3299999999999999	0.3299999999999999	0.69	0.93	-239.12292	-230.54512	-232.71268	-237.24287	0.0	-0.8164956	-11.430375103956266	3.980615549651738	0.12265758091993186	72
Klhl41	0.39	0.2299999999999999	0.2299999999999999	0.65	1.0	-93.91032	-91.08408	-92.97847	-92.21016	0.0	-0.73836887	-12.815974845047359	4.084441025872383	0.03577512776831346	21
Fastkd1	0.17	0.28	0.17	0.73	0.8099999999999999	-157.52821	-155.49445	-155.6356	-157.35141	0.0	-0.07678482	-12.061901579471735	2.7966662486141987	0.06984667802385008	41
Ppig	0.38	0.23	0.23	0.67	0.9899999999999998	-961.49695	-940.41974	-951.8174	-948.5322	0.0	-5.630507	-8.755954011486933	1.8218365174836642	0.686541737649063	403
Ccdc173	0.35	0.4	0.35	0.54	1.0	-198.29121	-193.99812	-197.9714	-194.81032	0.0	-1.5117339	-11.628189602589547	0.687815034674089	0.0868824531516184	51
Phospho2	0.49	0.37	0.37	0.63	1.0	-271.57578	-265.54547	-269.7415	-267.09747	0.0	-1.9449018	-11.20897668407078	4.397948127825531	0.14310051107325383	84
Klhl23	0.28	0.32	0.28	0.49	1.0	-267.22565	-260.12885	-266.24576	-260.37003	0.0	-2.9773586	-11.068954129462526	2.278120352208494	0.14310051107325383	84
Ssb	0.4499999999999999	0.43	0.43	0.54	1.0	-1026.826	-1006.2326	-1024.654	-1007.4432	0.0	-8.417875	-8.496429245594571	5.116592623434411	0.8126064735945485	477
Mettl5	0.4	0.43	0.4	0.61	1.0	-275.2028	-263.30722	-267.85095	-270.45667	0.0	-2.0612156	-11.156857962325226	0.021579464174498852	0.14310051107325383	84
Gm13625	0.46	0.31	0.31	0.48	1.0	-19.551025	-18.374676	-19.03139	-18.788982	0.0	-0.33095106	-14.708807025358068	4.824317641156162	0.005110732538330494	3
Mettl5os	0.48	0.23	0.23	0.59	1.0	-32.461983	-32.14512	-32.60607	-31.942633	0.0	-0.22555086	-13.985198274952513	1.7413416939318553	0.008517887563884156	5
Ubr3	0.42	0.47	0.42	0.6	1.0	-573.5799	-553.93304	-568.1085	-559.6356	0.0	-6.0559216	-9.93509409721941	4.102542591430532	0.3747870528109029	220
Gm26558	0.35	0.13	0.13	0.7	0.9	-36.76902	-38.218517	-36.83972	-38.139427	0.9512234	0.59516025	-14.001033740852629	4.38424499309406	0.01192504258943782	7
Gorasp2	0.48	0.3	0.3	0.49	1.0	-651.1199	-633.0403	-641.5811	-643.31476	0.0	-3.3897183	-9.570070979690293	4.939807606001592	0.4906303236797274	288
Tlk1	0.27	0.4	0.27	0.66	1.0	-569.4856	-561.6082	-565.6192	-565.6914	0.0	-1.6477956	-9.858975152821206	5.990193445311867	0.4088586030664395	240
Mettl8	0.4499999999999999	0.38	0.38	0.6	1.0	-133.03914	-129.99924	-132.36707	-130.6136	0.0	-1.0533974	-12.345600797945186	5.524238561432601	0.05281090289608177	31
Dcaf17	0.4599999999999999	0.38	0.38	0.59	1.0	-331.40448	-324.69647	-329.1349	-326.44467	0.0	-2.1540174	-10.878769665126338	5.614618523938645	0.18568994889267462	109
Cybrd1	0.13	0.2099999999999999	0.13	0.59	1.0	-25.922169	-28.104116	-25.391376	-28.212992	1.0	0.99489176	-14.180973478497497	5.787192703362957	0.008517887563884156	5
Dync1i2	0.22	0.24	0.22	0.63	1.0	-1034.6185	-1016.7547	-1039.9473	-1016.4391	0.0	-7.8952317	-8.64555189398268	3.65415769785414	0.7734241908006815	454
Slc25a12	0.38	0.32	0.32	0.63	1.0	-371.89136	-365.90338	-369.87646	-367.85052	0.0	-1.7549112	-10.603913603158624	1.4500851226692522	0.23168654173764908	136
Hat1	0.3	0.35	0.3	0.61	1.0	-356.1518	-340.87875	-347.56482	-350.09918	0.0	-2.628616	-10.799386303233103	2.566052802874418	0.20783645655877342	122
Metap1d	0.33	0.45	0.33	0.6	1.0	-309.88287	-301.8911	-306.87726	-304.9514	0.0	-2.141718	-10.995870488393715	2.9419572433790564	0.17717206132879046	104
Dlx1as	0.29	0.5	0.29	0.51	1.0	-6.6598473	-7.2603254	-6.991857	-6.9655976	0.44709098	0.1327857	-15.665722923266237	0.022587230531740943	0.0017035775127768314	1
Dlx1	0.27	0.3	0.27	0.67	0.9899999999999998	-226.62766	-222.50786	-225.31096	-224.07193	0.0	-1.1099373	-11.483713228079997	5.877017798086429	0.10051107325383304	59
Dlx2	0.35	0.35	0.35	0.63	1.0	-296.1402	-292.29907	-293.80396	-295.0799	0.0	-0.4604836	-11.0040450430724	5.860498853418124	0.14991482112436116	88
Itga6	0.26	0.14	0.14	0.8	0.5999999999999999	-152.21599	-154.0715	-150.15417	-155.59055	1.0	1.4655517	-12.189511527368927	5.109209673087681	0.06303236797274275	37
Pdk1	0.34	0.37	0.34	0.59	1.0	-162.87502	-158.84587	-162.74683	-159.30759	0.0	-1.5493145	-11.924416562724268	3.520806066218411	0.06643952299829642	39
Rapgef4	0.29	0.43	0.29	0.53	1.0	-41.614017	-41.486195	-42.05802	-41.022358	0.0	-0.25695446	-13.79574189385162	3.0233186798143796	0.013628620102214651	8
Map3k20	0.46	0.41	0.41	0.49	1.0	-1000.14856	-974.6869	-996.2423	-979.9303	0.0	-8.78068	-8.655288717035127	3.8816310405432453	0.686541737649063	403
Cdca7	0.19	0.47	0.19	0.51	1.0	-266.54492	-259.44086	-264.53223	-262.11612	0.0	-1.9234045	-11.284003619875593	3.3574861703851258	0.11243611584327087	66
Sp3	0.36	0.47	0.36	0.48	1.0	-548.67554	-544.3263	-550.4323	-542.7296	0.0	-2.5822814	-9.899328467317822	2.9765786316667553	0.3781942078364566	222
Sp3os	0.47	0.29	0.29	0.6	1.0	-322.59152	-312.89798	-321.14218	-313.4331	0.0	-3.97745	-11.051203993573168	1.6069302786034658	0.151618398637138	89
Ola1	0.4399999999999999	0.4	0.4	0.57	1.0	-564.4861	-547.35144	-562.34106	-549.3021	0.0	-6.59431	-9.902978936641066	0.8213900354668953	0.403747870528109	237
Cir1	0.32	0.32	0.32	0.57	1.0	-759.8573	-749.6664	-757.3226	-751.13354	0.0	-3.7886786	-9.33882354179476	2.2707692036925993	0.5417376490630323	318
Scrn3	0.44	0.0999999999999999	0.0999999999999999	0.66	1.0	-208.72226	-212.29044	-209.01945	-209.77432	0.9167094	0.45690516	-11.588381166114445	4.678963803077025	0.10732538330494037	63
Gpr155	0.14	0.25	0.14	0.81	0.5699999999999998	-232.5496	-230.50378	-230.0564	-232.69824	0.0	0.06455173	-11.501661639937527	3.5621456464205936	0.1141396933560477	67
D230022J07Rik	0.3299999999999999	0.45	0.3299999999999999	0.59	1.0	-61.616737	-58.90612	-60.090992	-60.35824	0.0	-0.5465592	-13.305931450530329	0.328931971290622	0.022146507666098807	13
Wipf1	0.16	0.4	0.16	0.73	0.8099999999999999	-381.5595	-373.74176	-377.92584	-377.5362	0.0	-1.7473037	-10.610583490486174	2.973185244861007	0.23168654173764908	136
Chrna1	0.47	0.19	0.19	0.68	0.9599999999999996	-12.717974	-13.752695	-12.798214	-13.391797	0.92245233	0.29263777	-15.100363234272258	1.5704839605190575	0.0017035775127768314	1
Chrna1os	0.41	0.41	0.41	0.54	1.0	-109.05784	-104.12854	-106.751015	-106.12572	0.0	-1.2734041	-12.526796567443004	5.027956924011016	0.04088586030664395	24
Chn1	0.18	0.31	0.18	0.62	1.0	-84.721275	-83.29057	-83.65169	-83.81996	0.0	-0.3914356	-12.88281722157472	0.4608249763632086	0.027257240204429302	16
Atf2	0.41	0.48	0.41	0.61	1.0	-486.93097	-471.25302	-482.23456	-475.7111	0.0	-4.8727317	-10.248615826876385	0.12559219349515072	0.32538330494037476	191
Atp5g3	0.4399999999999999	0.48	0.4399999999999999	0.45	1.0	-990.63947	-967.0535	-990.5697	-969.14355	0.0	-9.335555	-8.605257862702157	1.2551818721089143	0.7614991482112436	447
Lnpk	0.17	0.3299999999999999	0.17	0.51	1.0	-356.88477	-349.70914	-353.0816	-353.36102	0.0	-1.530342	-10.7627079679109	5.768660610251351	0.19250425894378195	113
Hoxd3os1	0.4499999999999999	0.3	0.3	0.58	1.0	-7.0996766	-6.916873	-7.113246	-6.907569	0.0	-0.0834313	-15.71945177897503	1.5677683184967144	0.0017035775127768314	1
Hoxd3	0.1	0.2099999999999999	0.1	0.66	1.0	-42.352745	-42.048645	-41.498306	-43.201515	0.0	0.3686162	-13.769669990569062	3.5600770914363276	0.01192504258943782	7
Hoxd4	0.38	0.28	0.28	0.64	1.0	-133.66728	-131.05496	-130.91362	-133.41113	0.0	-0.111244224	-12.231076141381372	2.3554760908970227	0.05281090289608177	31
Mtx2	0.41	0.26	0.26	0.57	1.0	-293.2149	-290.1698	-292.35303	-290.47815	0.0	-1.1885577	-11.025469086966224	1.0824468410028345	0.17546848381601363	103
Hnrnpa3	0.31	0.42	0.31	0.68	0.9599999999999996	-1146.5095	-1129.2406	-1148.8258	-1127.5645	0.0	-8.227738	-8.228566559481443	0.8107230473703204	0.868824531516184	510
Nfe2l2	0.16	0.43	0.16	0.64	1.0	-812.94403	-786.6293	-794.6495	-801.8762	0.0	-4.806689	-9.18582154663349	2.969086230077887	0.5502555366269165	323
E030042O20Rik	0.38	0.35	0.35	0.57	1.0	-13.774895	-13.8420515	-13.525253	-14.012767	1.0	0.10330655	-15.01303702669755	2.22449799774854	0.0034071550255536627	2
Gm13656	0.37	0.4499999999999999	0.37	0.61	1.0	-7.136781	-8.032406	-7.6368766	-7.538278	0.44162393	0.17436787	-15.675983233936318	3.1121872350617106	0.0017035775127768314	1
Agps	0.2	0.43	0.2	0.75	0.75	-283.0678	-276.3007	-277.67313	-282.23993	0.0	-0.3595441	-11.105143104260218	2.8603920982334192	0.1465076660988075	86
Ttc30b	0.11	0.38	0.11	0.69	0.93	-121.635025	-120.055954	-119.31709	-121.71614	0.0	0.03522811	-12.367334215918024	3.01439059537825	0.05281090289608177	31
Ttc30a1	0.13	0.25	0.13	0.66	1.0	-52.37104	-53.082752	-52.39638	-53.471558	0.9643943	0.47794858	-13.56085212954687	3.540519459562377	0.015332197614991482	9
Rbm45	0.47	0.18	0.18	0.69	0.93	-157.99947	-155.08989	-157.11028	-156.04062	0.0	-0.8507165	-12.060905038132255	4.9322825440055915	0.06984667802385008	41
Osbpl6	0.06	0.43	0.06	0.79	0.6299999999999999	-231.83694	-235.23831	-231.31795	-234.20735	1.0	1.0294547	-11.467121549970539	3.1487392776073824	0.1141396933560477	67
Prkra	0.4499999999999999	0.2	0.2	0.6	1.0	-360.33838	-346.60797	-351.1574	-355.56412	0.0	-2.0734353	-10.75738676467795	1.3197910304490748	0.20954003407155025	123
Fkbp7	0.4599999999999999	0.37	0.37	0.48	1.0	-831.5763	-821.6875	-829.27716	-824.6279	0.0	-3.0176363	-9.125715846279363	1.0573625356933976	0.6252129471890971	367
Plekha3	0.3	0.29	0.29	0.63	1.0	-557.6341	-553.63806	-555.65405	-555.6029	0.0	-0.88213414	-9.914465374187255	0.8462786142305658	0.3969335604770017	233
Ttn	0.49	0.47	0.47	0.27	1.0	-29.624695	-32.130585	-34.316597	-28.39354	0.0	-0.534684	-14.143002034152477	2.9793899455523687	0.005110732538330494	3
Ccdc141	0.3299999999999999	0.38	0.3299999999999999	0.42	1.0	-543.1562	-533.4706	-539.8943	-536.0568	0.0	-3.083215	-10.062065701850557	5.433096861132036	0.3321976149914821	195
Sestd1	0.42	0.2199999999999999	0.2199999999999999	0.62	1.0	-430.87573	-422.44318	-429.01367	-426.55478	0.0	-1.8765662	-10.4603862734041	4.252577951524337	0.25383304940374785	149
Zfp385b	0.47	0.36	0.36	0.57	1.0	-402.09866	-395.08118	-400.69122	-395.74448	0.0	-2.7595882	-10.544851701393968	4.372590887796916	0.2282793867120954	134
Cwc22	0.32	0.49	0.32	0.6	1.0	-345.4572	-332.3186	-343.146	-332.7989	0.0	-5.497441	-10.883811628386685	2.7090557640151975	0.19591141396933562	115
Ube2e3	0.21	0.3	0.21	0.65	1.0	-637.8368	-629.09906	-638.52405	-628.78094	0.0	-3.9329045	-9.721291114739095	2.361685904890742	0.4497444633730835	264
Itga4	0.23	0.12	0.12	0.66	1.0	-44.809807	-46.07019	-44.126945	-46.377235	1.0	0.6807256	-13.634550331261178	3.9008930454631914	0.015332197614991482	9
Cerkl	0.31	0.26	0.26	0.61	1.0	-102.93718	-98.31709	-99.19174	-102.61253	0.0	-0.14099196	-12.689912560961812	2.7363014559040812	0.039182282793867124	23
Itprid2	0.35	0.4499999999999999	0.35	0.67	0.9899999999999998	-493.0108	-480.81744	-491.88776	-482.39536	0.0	-4.6102304	-10.148273438628848	0.12042114254034608	0.3270868824531516	192
Pde1a	0.48	0.32	0.32	0.52	1.0	-668.89	-651.8879	-664.32245	-656.6178	0.0	-5.329756	-9.62700936848768	1.7542001443965498	0.434412265758092	255
Dnajc10	0.48	0.35	0.35	0.64	1.0	-819.8826	-813.1293	-815.8527	-818.4889	0.0	-0.6052926	-9.063853465029814	4.433327537901382	0.6132879045996593	360
Frzb	0.26	0.16	0.16	0.54	1.0	-1209.8646	-1196.4857	-1197.0027	-1209.6208	0.0	-0.10586988	-8.490101649336491	0.9051027892261327	0.676320272572402	397
Nckap1	0.49	0.5	0.49	0.54	1.0	-779.87585	-762.7274	-770.06494	-773.5729	0.0	-2.7373488	-9.194036115032176	3.6398822338624846	0.5996592844974447	352
Dusp19	0.31	0.3	0.3	0.69	0.93	-239.50491	-233.17705	-239.7447	-233.93376	0.0	-2.4195204	-11.338234172527915	2.442648584038413	0.12947189097103917	76
Nup35	0.48	0.39	0.39	0.56	1.0	-245.1835	-238.03763	-242.91301	-241.64932	0.0	-1.5348747	-11.30360887119391	5.262436485035011	0.1260647359454855	74
Zc3h15	0.47	0.4599999999999999	0.4599999999999999	0.53	1.0	-793.0988	-770.35785	-788.8837	-773.5006	0.0	-8.511393	-9.174747767264115	1.2435780399745893	0.6132879045996593	360
Itgav	0.38	0.35	0.35	0.55	1.0	-689.84686	-661.7487	-688.37634	-665.20496	0.0	-10.701844	-9.508357379041655	3.6254083982624348	0.4889267461669506	287
Gm13684	0.49	0.37	0.37	0.63	1.0	-8.475676	-8.186811	-8.468708	-8.205419	0.0	-0.11737112	-15.743771068011094	4.81063716699404	0.0017035775127768314	1
Fam171b	0.36	0.41	0.36	0.59	1.0	-397.86063	-388.92612	-395.76508	-391.23703	0.0	-2.8765912	-10.511683944596545	0.978820673345302	0.2282793867120954	134
Calcrl	0.46	0.48	0.46	0.53	1.0	-680.18896	-665.6312	-675.8999	-671.2126	0.0	-3.898392	-9.565690110488827	2.867776480946553	0.4293015332197615	252
Tfpi	0.38	0.27	0.27	0.53	1.0	-270.9713	-270.10855	-270.90887	-269.99377	0.0	-0.4245398	-11.245175265968838	2.241207565165703	0.12776831345826234	75
Ctnnd1	0.18	0.3299999999999999	0.18	0.62	1.0	-584.2804	-568.8187	-573.77014	-579.4098	0.0	-2.115277	-9.841094175549724	5.70947196081297	0.39522998296422485	232
Selenoh	0.13	0.38	0.13	0.59	1.0	-466.67905	-467.67108	-467.61484	-467.06015	0.05669548	0.16551115	-10.32609426877119	2.8785905050061684	0.313458262350937	184
Tmx2	0.36	0.45	0.36	0.62	1.0	-378.85675	-368.15805	-373.87775	-371.8746	0.0	-3.0323079	-10.622967990046382	3.1079629036611007	0.23168654173764908	136
Med19	0.5	0.47	0.47	0.46	1.0	-464.89948	-461.92682	-466.0677	-460.55182	0.0	-1.8881631	-10.36037766873656	2.2117630887437176	0.29471890971039183	173
Zdhhc5	0.37	0.43	0.37	0.61	1.0	-371.55035	-365.13553	-368.01025	-368.6058	0.0	-1.2788016	-10.623663160147865	0.6853630285015448	0.22487223168654175	132
Clp1	0.37	0.39	0.37	0.6	1.0	-206.58728	-201.66238	-206.18388	-202.0667	0.0	-1.9632647	-11.560592032483985	6.229312545770095	0.09710391822827939	57
Ypel4	0.44	0.4	0.4	0.57	1.0	-150.44005	-144.40425	-150.10474	-144.87727	0.0	-2.4158823	-12.22013073316409	4.6889666430383565	0.056218057921635436	33
Gm19426	0.41	0.24	0.24	0.51	1.0	-87.980934	-87.09956	-87.7843	-87.34168	0.0	-0.27762347	-12.924423569439703	4.42528801793298	0.030664395229982964	18
Serping1	0.35	0.47	0.35	0.55	1.0	-736.29065	-726.3592	-734.6593	-727.66956	0.0	-3.7440934	-9.455003838118412	5.4183198350360255	0.47189097103918226	277
Ube2l6	0.5	0.47	0.47	0.49	1.0	-196.97954	-191.87291	-197.80627	-190.68127	0.0	-2.735301	-11.79168040957704	5.590473460512168	0.08517887563884156	50
Timm10	0.42	0.4499999999999999	0.42	0.43	1.0	-407.38702	-397.4484	-406.25748	-399.00314	0.0	-3.641073	-10.64292404199741	3.538203536452153	0.23850085178875638	140
