gene	log_min	log_max
Cdkn2a	-17.363413	-13.909535
Cdkn2b	-13.534773	-10.080894
Tusc1	-12.809537	-9.355659
Gm12655	-13.625745	-10.171866
Caap1	-12.662933	-9.209055
Plaa	-12.23945	-8.785572
Ift74	-12.100724	-8.646846
Mysm1	-11.82215	-8.368272
Gm12703	-14.655364	-11.201486
Jun	-9.014876	-5.5609984
Junos	-15.977119	-12.523241
Gm28096	-17.363413	-13.909535
Gm29064	-17.363413	-13.909535
Gm830	-14.067577	-10.613699
Fggy	-13.22028	-9.766401
Cyp2j6	-13.866906	-10.413028
E130114P18Rik	-15.571654	-12.117776
Gm12676	-16.670267	-13.216389
Nfia	-9.749102	-6.2952237
0610025J13Rik	-16.264801	-12.810924
Tm2d1	-11.243116	-7.7892385
Patj	-14.418975	-10.965096
L1td1	-17.363413	-13.909535
Kank4	-15.060829	-11.606951
Usp1	-11.854026	-8.400147
Dock7	-11.746643	-8.292765
Angptl3	-17.363413	-13.909535
Gm12681	-16.670267	-13.216389
Atg4c	-13.41217	-9.958292
Gm12689	-15.417503	-11.963625
Alg6	-13.699852	-10.245974
Itgb3bp	-12.662933	-9.209055
Efcab7	-13.837053	-10.383175
Pgm1	-13.2362795	-9.782401
Ror1	-12.300818	-8.84694
Gm12701	-17.363413	-13.909535
Cachd1	-13.26907	-9.815191
Raver2	-14.724357	-11.270478
Jak1	-11.055316	-7.601438
E130102H24Rik	-12.618482	-9.164603
0610043K17Rik	-14.878508	-11.424629
Ak4	-15.571654	-12.117776
Leprot	-11.543331	-8.089453
Lepr	-14.3676815	-10.913803
Pde4b	-11.033693	-7.5798154
Sgip1	-12.319989	-8.866111
Wdr78	-14.4730425	-11.019164
Mier1	-10.532539	-7.0786614
Slc35d1	-12.820119	-9.3662405
Gm44037	-17.363413	-13.909535
Oma1	-13.0326805	-9.578802
Prkaa2	-12.830814	-9.376936
Plpp3	-10.377772	-6.9238944
Usp24	-12.672066	-9.218187
Dhcr24	-13.086748	-9.63287
Ttc22	-15.060829	-11.606951
Pars2	-14.724357	-11.270478
Ttc4	-12.187264	-8.733386
Acot11	-12.450759	-8.996881
Ssbp3	-11.320781	-7.866903
Mrpl37	-12.709454	-9.255575
Cyb5rl	-13.837053	-10.383175
Cdcp2	-17.363413	-13.909535
Gm12802	-15.166189	-11.712311
Tceanc2	-12.820119	-9.3662405
Tmem59	-9.73441	-6.2805324
Lrrc42	-12.5512295	-9.097351
Hspb11	-12.095556	-8.641678
Yipf1	-11.891143	-8.437264
Ndc1	-13.837053	-10.383175
Glis1	-13.451391	-9.997513
Lrp8	-14.798465	-11.344586
Magoh	-11.138856	-7.684978
Czib	-11.746643	-8.292765
Cpt2	-13.0196085	-9.56573
Podn	-14.105317	-10.651439
Scp2	-9.975086	-6.5212083
Echdc2	-12.204359	-8.750481
Zyg11b	-11.449911	-7.996033
Coa7	-13.41217	-9.958292
Shisal2a	-17.363413	-13.909535
Gpx7	-11.417994	-7.9641156
Tut4	-11.327932	-7.8740544
Prpf38a	-12.29451	-8.8406315
Orc1	-17.363413	-13.909535
Gm12743	-15.753976	-12.300097
Cc2d1b	-12.909067	-9.455189
Gm17354	-13.962216	-10.508338
Zfyve9	-12.1484785	-8.6946
3110021N24Rik	-14.724357	-11.270478
Btf3l4	-12.820119	-9.3662405
Txndc12	-12.095556	-8.641678
Kti12	-13.114919	-9.66104
Rab3b	-15.753976	-12.300097
Nrd1	-11.344821	-7.890943
Osbpl9	-11.197996	-7.744118
Eps15	-12.050208	-8.59633
Ttc39a	-15.417503	-11.963625
Rnf11	-10.5048485	-7.0509706
9630013D21Rik	-15.977119	-12.523241
Cdkn2c	-13.866906	-10.413028
Faf1	-12.24542	-8.791542
Dmrta2	-15.571654	-12.117776
Elavl4	-16.670267	-13.216389
Bend5	-12.830814	-9.376936
Spata6	-12.60124	-9.147362
Trabd2b	-11.35706	-7.9031825
Gm12830	-17.363413	-13.909535
Foxd2	-15.060829	-11.606951
Foxd2os	-13.285876	-9.831998
Cmpk1	-11.639829	-8.18595
Stil	-17.363413	-13.909535
Pdzk1ip1	-15.977119	-12.523241
Efcab14	-11.283481	-7.8296027
Atpaf1	-12.60124	-9.147362
Mob3c	-13.752496	-10.298617
Mknk1	-13.492213	-10.038335
Nsun4	-13.674535	-10.220656
Uqcrh	-9.266901	-5.813023
Lrrc41	-12.473064	-9.019186
Rad54l	-15.977119	-12.523241
Pomgnt1	-12.121667	-8.6677885
Lurap1	-13.41217	-9.958292
Pik3r3	-13.285876	-9.831998
Mast2	-12.443433	-8.989554
Ipp	-13.962216	-10.508338
Tmem69	-14.590825	-11.136947
Gpbp1l1	-11.732203	-8.278324
C530005A16Rik	-15.060829	-11.606951
Ccdc17	-15.571654	-12.117776
Nasp	-11.743013	-8.289135
Akr1a1	-10.008412	-6.5545344
Prdx1	-9.280703	-5.8268247
Mmachc	-14.318892	-10.865013
Ccdc163	-13.129308	-9.675429
Tesk2	-14.105317	-10.651439
Toe1	-12.644915	-9.191036
Mutyh	-14.530201	-11.076323
Hpdl	-16.670267	-13.216389
Zswim5	-15.977119	-12.523241
Urod	-12.08021	-8.626331
Hectd3	-13.045926	-9.592048
Eif2b3	-12.618482	-9.164603
Ptch2	-15.283973	-11.830094
Btbd19	-15.283973	-11.830094
Plk3	-14.144538	-10.6906595
Rps8	-7.632079	-4.1782017
Armh1	-16.670267	-13.216389
Tmem53	-13.059349	-9.605471
Rnf220	-12.095556	-8.641678
Gm12843	-16.670267	-13.216389
Eri3	-11.543331	-8.089453
Dmap1	-12.768294	-9.314416
Gm12840	-11.978919	-8.525041
Slc6a9	-12.748293	-9.2944145
Ccdc24	-14.965519	-11.511641
B4galt2	-12.5512295	-9.097351
Atp6v0b	-10.037606	-6.5837283
Dph2	-14.18536	-10.731482
Ipo13	-13.072954	-9.619076
Artn	-14.965519	-11.511641
St3gal3	-13.451391	-9.997513
9530034E10Rik	-17.363413	-13.909535
Kdm4a	-12.981387	-9.527509
Ptprf	-12.709454	-9.255575
Szt2	-13.929427	-10.475549
Med8	-11.833985	-8.380107
Elovl1	-11.679834	-8.225956
Cdc20	-15.283973	-11.830094
Ebna1bp2	-11.294989	-7.8411107
Slc2a1	-12.407587	-8.953709
Zfp691	-14.878508	-11.424629
Ermap	-16.264801	-12.810924
Svbp	-11.189628	-7.7357497
AU022252	-12.768294	-9.314416
Tmem269	-17.363413	-13.909535
Gm12898	-16.670267	-13.216389
P3h1	-11.925335	-8.471457
Ybx1	-8.672267	-5.2183895
Ppih	-13.100734	-9.646855
Ccdc30	-14.798465	-11.344586
Ppcs	-12.993966	-9.540088
Frg2f1	-14.878508	-11.424629
Foxj3	-12.386681	-8.932802
Guca2a	-17.363413	-13.909535
Hivep3	-13.072954	-9.619076
Foxo6	-15.283973	-11.830094
Foxo6os	-16.264801	-12.810924
Scmh1	-12.02108	-8.567202
Ctps	-12.495879	-9.042001
Cited4	-13.897678	-10.4438
Kcnq4	-13.431588	-9.97771
Nfyc	-12.5842905	-9.130412
Rims3	-17.363413	-13.909535
Exo5	-14.318892	-10.865013
Zfp69	-15.977119	-12.523241
Smap2	-12.519227	-9.065349
Col9a2	-14.965519	-11.511641
Zmpste24	-11.7250595	-8.271181
Rlf	-12.070109	-8.616231
Ppt1	-11.119247	-7.6653695
Cap1	-10.854645	-7.400767
Mfsd2a	-15.753976	-12.300097
Trit1	-13.897678	-10.4438
Ppie	-11.721507	-8.267629
Heyl	-12.372981	-8.919103
Pabpc4	-12.672066	-9.218187
Bmp8a	-15.977119	-12.523241
Macf1	-9.824387	-6.3705087
Gm12925	-16.264801	-12.810924
Ndufs5	-9.696256	-6.2423778
Akirin1	-11.845962	-8.392083
Rhbdl2	-17.363413	-13.909535
Mycbp	-11.929692	-8.475814
Gm12905	-15.571654	-12.117776
Rragc	-11.8869505	-8.433072
Pou3f1	-12.993966	-9.540088
Utp11	-11.249732	-7.795854
Fhl3	-13.866906	-10.413028
Sf3a3	-11.82215	-8.368272
Inpp5b	-12.909067	-9.455189
Mtf1	-12.768294	-9.314416
1110065P20Rik	-11.294989	-7.8411107
Yrdc	-12.0852995	-8.631421
Maneal	-16.670267	-13.216389
Epha10	-17.363413	-13.909535
Cdca8	-15.571654	-12.117776
9930104L06Rik	-13.431588	-9.97771
Rspo1	-15.571654	-12.117776
Gnl2	-12.233515	-8.779636
Dnali1	-17.363413	-13.909535
Snip1	-12.920763	-9.466885
Gm12932	-17.363413	-13.909535
Meaf6	-12.24542	-8.791542
Zc3h12a	-14.031209	-10.577331
Grik3	-17.363413	-13.909535
Mrps15	-11.349699	-7.895821
Oscp1	-13.338062	-9.884184
Lsm10	-12.198628	-8.74475
Stk40	-12.126972	-8.673094
Eva1b	-10.303797	-6.849919
Sh3d21	-12.699975	-9.246097
Thrap3	-10.917694	-7.463816
Map7d1	-10.762184	-7.308306
Trappc3	-11.633314	-8.179436
Col8a2	-14.965519	-11.511641
Adprhl2	-12.400569	-8.946691
Tekt2	-14.965519	-11.511641
Ago3	-11.858083	-8.404204
Ago1	-12.170457	-8.7165785
Ago4	-13.356081	-9.902203
5730409E04Rik	-12.519227	-9.065349
Psmb2	-10.581222	-7.1273437
Ncdn	-13.045926	-9.592048
AU040320	-13.393122	-9.939243
Zmym4	-11.866246	-8.412368
Sfpq	-10.782775	-7.328897
Gm12940	-13.471594	-10.017715
Zmym1	-12.932597	-9.478719
Zmym6	-13.451391	-9.997513
Tmem35b	-13.492213	-10.038335
Smim12	-11.743013	-8.289135
Gja4	-15.977119	-12.523241
Zscan20	-14.878508	-11.424629
Phc2	-11.79126	-8.337381
A3galt2	-17.363413	-13.909535
Zfp362	-12.23945	-8.785572
Trim62	-14.530201	-11.076323
Azin2	-13.045926	-9.592048
Ak2	-11.849985	-8.396107
Rnf19b	-12.709454	-9.255575
Fndc5	-15.753976	-12.300097
S100pbp	-12.709454	-9.255575
Yars	-12.809537	-9.355659
C77080	-15.283973	-11.830094
Gm12976	-17.363413	-13.909535
Sync	-12.690585	-9.236707
Rbbp4	-11.012528	-7.5586505
Zbtb8os	-12.035538	-8.581659
Zbtb8a	-14.067577	-10.613699
Bsdc1	-12.332976	-8.879098
Marcksl1	-13.556751	-10.102873
Hdac1	-11.088652	-7.6347737
Lck	-16.670267	-13.216389
Eif3i	-10.309828	-6.85595
Tmem234	-10.543398	-7.08952
Dcdc2b	-14.590825	-11.136947
Iqcc	-13.285876	-9.831998
Ccdc28b	-12.176028	-8.72215
Txlna	-12.11114	-8.657262
Kpna6	-12.198628	-8.74475
Tmem39b	-13.897678	-10.4438
Khdrbs1	-11.323159	-7.8692813
Ptp4a2	-10.251902	-6.7980237
Gm12963	-16.670267	-13.216389
Col16a1	-14.144538	-10.6906595
Pef1	-12.18163	-8.727752
Tinagl1	-11.974342	-8.520464
Serinc2	-17.363413	-13.909535
Gm10570	-15.283973	-11.830094
Fabp3	-10.667615	-7.213737
Zcchc17	-11.221376	-7.7674985
Snrnp40	-12.400569	-8.946691
Pum1	-11.077415	-7.6235375
Gm12971	-17.363413	-13.909535
Sdc3	-12.126972	-8.673094
Gm26716	-16.670267	-13.216389
Ptpru	-13.752496	-10.298617
Mecr	-12.993966	-9.540088
Srsf4	-11.969787	-8.515908
Gm12992	-15.753976	-12.300097
Tmem200b	-15.417503	-11.963625
Epb41	-11.845962	-8.392083
Gm10300	-16.670267	-13.216389
Ythdf2	-12.060109	-8.606231
Gmeb1	-13.0196085	-9.56573
Gm28874	-15.977119	-12.523241
Taf12	-12.170457	-8.7165785
Rab42	-14.965519	-11.511641
Snhg12	-11.739396	-8.285518
Trnau1ap	-11.779918	-8.326039
Rcc1	-14.272371	-10.818493
Snhg3	-12.011556	-8.557677
Gm17300	-17.363413	-13.909535
Phactr4	-11.965251	-8.511373
Med18	-14.798465	-11.344586
Sesn2	-14.530201	-11.076323
Atpif1	-9.779657	-6.3257794
Dnajc8	-10.501702	-7.0478244
Eya3	-13.602214	-10.148335
Xkr8	-14.3676815	-10.913803
Smpdl3b	-14.965519	-11.511641
Rpa2	-13.129308	-9.675429
Ppp1r8	-13.25254	-9.798661
Stx12	-11.732203	-8.278324
Fam76a	-11.191713	-7.7378354
Fgr	-15.753976	-12.300097
Ahdc1	-12.025876	-8.571998
Wasf2	-10.547774	-7.0938964
Cd164l2	-17.363413	-13.909535
Map3k6	-13.808065	-10.354187
Sytl1	-17.363413	-13.909535
Tmem222	-12.050208	-8.59633
Wdtc1	-12.400569	-8.946691
Slc9a1	-12.60124	-9.147362
Tent5b	-13.625745	-10.171866
Trnp1	-12.59273	-9.138851
Nudc	-10.584629	-7.130751
Gpatch3	-14.4730425	-11.019164
Gpn2	-13.431588	-9.97771
Sfn	-16.670267	-13.216389
Zdhhc18	-12.981387	-9.527509
Pigv	-13.492213	-10.038335
Arid1a	-11.3669615	-7.9130836
Gm12974	-17.363413	-13.909535
Rps6ka1	-15.977119	-12.523241
Hmgn2	-11.656303	-8.202425
Dhdds	-12.511384	-9.057506
Cd52	-17.363413	-13.909535
Ubxn11	-16.670267	-13.216389
Sh3bgrl3	-10.594921	-7.141043
Cep85	-13.752496	-10.298617
Cnksr1	-14.4730425	-11.019164
Zfp593	-12.627215	-9.173337
Pdik1l	-13.492213	-10.038335
Extl1	-15.753976	-12.300097
Pafah2	-14.144538	-10.6906595
Stmn1	-13.356081	-9.902203
Paqr7	-14.590825	-11.136947
Mtfr1l	-11.676438	-8.22256
Selenon	-12.575922	-9.122044
Man1c1	-14.724357	-11.270478
Ldlrap1	-13.006705	-9.552827
Maco1	-11.717967	-8.264089
Tmem50a	-10.28676	-6.8328824
Rsrp1	-9.503614	-6.049737
Syf2	-10.614655	-7.1607766
Clic4	-9.342814	-5.888937
Srrm1	-10.445708	-6.9918303
Ncmap	-15.060829	-11.606951
Rcan3	-13.072954	-9.619076
Nipal3	-13.513267	-10.059388
Stpg1	-17.363413	-13.909535
Myom3	-15.571654	-12.117776
Srsf10	-10.812333	-7.358455
Pnrc2	-11.626842	-8.172963
Fuca1	-10.966484	-7.512606
Hmgcl	-12.187264	-8.733386
Gale	-14.144538	-10.6906595
Lypla2	-12.450759	-8.996881
Pithd1	-12.627215	-9.173337
Eloa	-12.143058	-8.689179
Rpl11	-8.477419	-5.0235415
Id3	-8.318656	-4.864778
E2f2	-16.670267	-13.216389
Asap3	-14.22792	-10.774041
Tcea3	-11.098113	-7.644235
Zfp46	-12.758244	-9.304365
Hnrnpr	-10.826722	-7.372844
Htr1d	-17.363413	-13.909535
6030445D17Rik	-17.363413	-13.909535
Luzp1	-10.581222	-7.1273437
Kdm1a	-11.474536	-8.020658
Ephb2	-15.417503	-11.963625
C1qb	-15.753976	-12.300097
C1qc	-15.753976	-12.300097
C1qa	-15.977119	-12.523241
Zbtb40	-14.418975	-10.965096
Wnt4	-14.965519	-11.511641
Cdc42	-9.848069	-6.3941913
2810405F17Rik	-15.417503	-11.963625
Gm13010	-16.670267	-13.216389
Hspg2	-9.598693	-6.1448154
Ldlrad2	-17.363413	-13.909535
Usp48	-11.9166765	-8.462798
Rap1gap	-15.060829	-11.606951
Alpl	-14.3676815	-10.913803
Ece1	-11.646386	-8.192508
Gm13012	-17.363413	-13.909535
Eif4g3	-11.404989	-7.9511113
2310026L22Rik	-17.363413	-13.909535
Hp1bp3	-10.551069	-7.0971913
Kif17	-17.363413	-13.909535
Ddost	-10.357625	-6.903747
Pink1	-10.856136	-7.4022584
Mul1	-12.956695	-9.502816
Camk2n1	-10.619355	-7.1654773
Pla2g5	-16.670267	-13.216389
Otud3	-14.144538	-10.6906595
Tmco4	-14.031209	-10.577331
Nbl1	-10.178027	-6.724149
Micos10	-9.801772	-6.347894
Gm16287	-16.264801	-12.810924
Capzb	-10.031699	-6.5778213
Pqlc2	-13.674535	-10.220656
Akr7a5	-11.956243	-8.502364
Mrto4	-11.974342	-8.520464
Emc1	-12.29451	-8.8406315
Ubr4	-11.471769	-8.017891
Iffo2	-13.114919	-9.66104
Aldh4a1	-13.513267	-10.059388
Arhgef10l	-11.956243	-8.502364
Rcc2	-12.852554	-9.398676
Padi4	-16.670267	-13.216389
Padi1	-16.264801	-12.810924
Padi2	-14.965519	-11.511641
Gm13031	-17.363413	-13.909535
Sdhb	-10.884904	-7.431026
Atp13a2	-13.086748	-9.63287
Mfap2	-11.399835	-7.9459567
Crocc	-14.418975	-10.965096
Necap2	-12.5512295	-9.097351
Szrd1	-11.728624	-8.274746
4921514A10Rik	-16.264801	-12.810924
Fbxo42	-12.993966	-9.540088
Cplane2	-16.670267	-13.216389
Arhgef19	-14.3676815	-10.913803
Gm13056	-14.22792	-10.774041
Epha2	-15.060829	-11.606951
Fam131c	-17.363413	-13.909535
Gm13075	-16.670267	-13.216389
Clcnkb	-17.363413	-13.909535
Hspb7	-10.228523	-6.7746453
Zbtb17	-14.105317	-10.651439
Spen	-11.772427	-8.318548
Fblim1	-8.904697	-5.45082
Tmem82	-13.866906	-10.413028
Slc25a34	-13.649842	-10.195964
Plekhm2	-12.164917	-8.711039
Ddi2	-11.604512	-8.150634
Agmat	-17.363413	-13.909535
Dnajc16	-13.837053	-10.383175
Casp9	-13.752496	-10.298617
Efhd2	-12.18163	-8.727752
Fhad1	-17.363413	-13.909535
Tmem51	-14.965519	-11.511641
Tmem51os1	-16.670267	-13.216389
Kazn	-15.571654	-12.117776
Prdm2	-11.891143	-8.437264
Pdpn	-14.144538	-10.6906595
Lrrc38	-15.417503	-11.963625
Pramef8	-14.031209	-10.577331
Dhrs3	-12.210122	-8.756244
Vps13d	-12.407587	-8.953709
Tnfrsf1b	-17.363413	-13.909535
Gm13212	-14.4730425	-11.019164
Gm13166	-15.571654	-12.117776
Zfp992	-13.451391	-9.997513
Zfp993	-15.571654	-12.117776
Zfp991	-14.144538	-10.6906595
Zfp988	-17.363413	-13.909535
Zfp982	-13.996119	-10.54224
Zfp979	-13.808065	-10.354187
Zfp984	-14.655364	-11.201486
Gm20707	-14.965519	-11.511641
Zfp933	-13.625745	-10.171866
Miip	-13.579225	-10.125346
Fv1	-16.670267	-13.216389
Mfn2	-12.170457	-8.7165785
Plod1	-11.934069	-8.48019
2510039O18Rik	-12.332976	-8.879098
Nppa	-16.670267	-13.216389
Gm13054	-17.363413	-13.909535
Clcn6	-13.699852	-10.245974
Mthfr	-13.808065	-10.354187
Gm13201	-17.363413	-13.909535
Agtrap	-12.42894	-8.975061
Mad2l2	-13.22028	-9.766401
Fbxo6	-12.495879	-9.042001
Fbxo44	-13.625745	-10.171866
Fbxo2	-12.105919	-8.6520405
Ubiad1	-13.929427	-10.475549
Mtor	-12.386681	-8.932802
Angptl7	-14.4730425	-11.019164
Exosc10	-12.543133	-9.089254
Srm	-11.862156	-8.4082775
Tardbp	-11.531531	-8.077653
Casz1	-13.962216	-10.508338
Gm13205	-15.571654	-12.117776
Gm17029	-17.363413	-13.909535
Pex14	-12.59273	-9.138851
Dffa	-13.808065	-10.354187
Cenps	-14.724357	-11.270478
Pgd	-12.28824	-8.834362
Kif1b	-11.035477	-7.5815988
Ube4b	-12.025876	-8.571998
Ube4bos1	-16.670267	-13.216389
Nmnat1	-13.579225	-10.125346
Lzic	-12.809537	-9.355659
Ctnnbip1	-12.307168	-8.85329
Clstn1	-10.309828	-6.85595
Pik3cd	-14.878508	-11.424629
Tmem201	-13.866906	-10.413028
Slc25a33	-13.006705	-9.552827
Spsb1	-12.170457	-8.7165785
H6pd	-13.451391	-9.997513
Gpr157	-15.977119	-12.523241
Eno1	-11.323159	-7.8692813
Rere	-11.452618	-7.9987397
Gm13091	-16.264801	-12.810924
Slc45a1	-17.363413	-13.909535
Errfi1	-9.991924	-6.5380464
Park7	-9.844264	-6.390386
Camta1	-11.404989	-7.9511113
Per3	-11.68666	-8.232781
Vamp3	-11.783684	-8.329805
Dnajc11	-12.897506	-9.443627
Thap3	-11.969787	-8.515908
Phf13	-13.534773	-10.080894
Klhl21	-12.662933	-9.209055
Zbtb48	-13.837053	-10.383175
Nol9	-13.699852	-10.245974
Plekhg5	-12.738441	-9.284563
Tnfrsf25	-14.530201	-11.076323
Espn	-14.418975	-10.965096
Acot7	-13.649842	-10.195964
Gpr153	-13.173759	-9.719881
Icmt	-12.768294	-9.314416
Rnf207	-14.144538	-10.6906595
Rpl22	-8.823676	-5.3697987
Chd5	-15.571654	-12.117776
Nphp4	-15.571654	-12.117776
A430005L14Rik	-11.9974375	-8.543559
Dffb	-14.105317	-10.651439
Cep104	-12.820119	-9.3662405
Lrrc47	-12.852554	-9.398676
Smim1	-12.480612	-9.026733
Wrap73	-13.0196085	-9.56573
Tprgl	-10.210362	-6.7564845
Arhgef16	-17.363413	-13.909535
Prdm16	-11.256392	-7.8025136
Gm13134	-16.264801	-12.810924
Prdm16os	-12.126972	-8.673094
Ttc34	-17.363413	-13.909535
Prxl2b	-12.618482	-9.164603
Hes5	-17.363413	-13.909535
Pank4	-13.189027	-9.735148
Plch2	-16.670267	-13.216389
Pex10	-13.808065	-10.354187
Rer1	-10.535785	-7.081907
Morn1	-14.965519	-11.511641
Ski	-10.668852	-7.214974
Faap20	-11.787465	-8.333587
Prkcz	-14.590825	-11.136947
Cfap74	-16.670267	-13.216389
Gnb1	-10.402118	-6.94824
Nadk	-12.204359	-8.750481
Slc35e2	-13.302971	-9.8490925
Gm16023	-14.965519	-11.511641
Cdk11b	-11.049866	-7.595988
Mmp23	-10.613482	-7.1596045
Mib2	-13.114919	-9.66104
Fndc10	-14.798465	-11.344586
Ssu72	-11.000386	-7.5465083
1500002C15Rik	-14.655364	-11.201486
Tmem240	-14.031209	-10.577331
Atad3a	-13.2362795	-9.782401
Atad3aos	-14.3676815	-10.913803
Vwa1	-13.26907	-9.815191
Tmem88b	-17.363413	-13.909535
Mrpl20	-10.340546	-6.8866677
Ccnl2	-11.311325	-7.857447
Aurkaip1	-10.973173	-7.519295
Mxra8	-10.157779	-6.703901
Dvl1	-12.366201	-8.912323
Tas1r3	-16.264801	-12.810924
Cptp	-14.105317	-10.651439
Ints11	-13.006705	-9.552827
Pusl1	-13.338062	-9.884184
Acap3	-13.579225	-10.125346
Ube2j2	-11.929692	-8.475814
C1qtnf12	-11.588862	-8.134984
B3galt6	-13.22028	-9.766401
Sdf4	-10.439785	-6.985907
Tnfrsf4	-17.363413	-13.909535
Gm16008	-15.753976	-12.300097
9430015G10Rik	-15.060829	-11.606951
Agrn	-11.525683	-8.071805
Isg15	-12.627215	-9.173337
AW011738	-13.725828	-10.27195
Perm1	-14.4730425	-11.019164
Plekhn1	-12.609824	-9.155946
Noc2l	-12.920763	-9.466885
Samd11	-16.670267	-13.216389
Cdk6	-12.809537	-9.355659
Gm17590	-17.363413	-13.909535
Fam133b	-11.249732	-7.795854
Gm43017	-16.264801	-12.810924
1700109H08Rik	-15.283973	-11.830094
Rbm48	-12.511384	-9.057506
2510017J16Rik	-14.590825	-11.136947
Pex1	-13.513267	-10.059388
4833413G10Rik	-15.977119	-12.523241
Gatad1	-10.963157	-7.509279
Ankib1	-12.458139	-9.004261
Krit1	-11.189628	-7.7357497
Lrrd1	-15.571654	-12.117776
Mterf1a	-15.283973	-11.830094
Akap9	-10.601841	-7.147963
Gm43031	-17.363413	-13.909535
Cyp51	-11.700454	-8.246575
Mterf1b	-16.264801	-12.810924
Fzd1	-12.233515	-8.779636
Cdk14	-13.086748	-9.63287
Gm43112	-16.670267	-13.216389
Gm43113	-17.363413	-13.909535
Gm43111	-16.670267	-13.216389
Gm43623	-16.670267	-13.216389
Gm10484	-17.363413	-13.909535
Gm43727	-15.753976	-12.300097
Gm43728	-15.417503	-11.963625
Cldn12	-13.674535	-10.220656
Gtpbp10	-13.086748	-9.63287
Cfap69	-14.590825	-11.136947
Steap2	-12.920763	-9.466885
Steap1	-17.363413	-13.909535
Steap4	-15.753976	-12.300097
Sri	-10.892614	-7.4387364
Adam22	-14.318892	-10.865013
Dbf4	-14.878508	-11.424629
Slc25a40	-12.944573	-9.490695
Abcb1a	-16.670267	-13.216389
Abcb1b	-13.752496	-10.298617
Crot	-12.164917	-8.711039
Gm15611	-17.363413	-13.909535
Tmem243	-12.852554	-9.398676
Dmtf1	-12.488216	-9.034338
9330182L06Rik	-14.655364	-11.201486
Sema3d	-10.157779	-6.703901
Sema3a	-15.166189	-11.712311
Pclo	-14.318892	-10.865013
Cacna2d1	-10.614655	-7.1607766
Gm43000	-17.363413	-13.909535
Hgf	-15.753976	-12.300097
Speer4f2	-17.363413	-13.909535
Sema3c	-9.46426	-6.0103827
Cd36	-13.513267	-10.059388
Gnai1	-11.113439	-7.6595607
4921504A21Rik	-14.418975	-10.965096
Magi2	-12.400569	-8.946691
Gm29254	-15.753976	-12.300097
Phtf2	-11.549283	-8.095405
Tmem60	-11.874476	-8.420598
Rsbn1l	-10.601841	-7.147963
A630072M18Rik	-13.37443	-9.920551
Ptpn12	-12.3594675	-8.905589
Gsap	-13.725828	-10.27195
Ccdc146	-14.031209	-10.577331
Fgl2	-9.446241	-5.992364
Fam185a	-13.649842	-10.195964
Fbxl13	-13.37443	-9.920551
Lrrc17	-9.394402	-5.940524
Armc10	-12.788703	-9.334825
Napepld	-11.700454	-8.246575
Pmpcb	-11.534469	-8.08059
Dnajc2	-11.983517	-8.529638
Psmc2	-10.805216	-7.351338
Orc5	-13.837053	-10.383175
6030443J06Rik	-15.571654	-12.117776
Lhfpl3	-17.363413	-13.909535
5031425E22Rik	-12.065097	-8.611218
Kmt2e	-10.157779	-6.703901
Srpk2	-11.100016	-7.6461377
Gm43566	-17.363413	-13.909535
AI506816	-12.045294	-8.591415
Pus7	-12.495879	-9.042001
Rint1	-12.768294	-9.314416
Tomm7	-9.497075	-6.043197
2700038G22Rik	-15.166189	-11.712311
Fam126a	-12.690585	-9.236707
Klhl7	-11.858083	-8.404204
Nupl2	-13.837053	-10.383175
Kcnh2	-12.799066	-9.345187
Nos3	-15.977119	-12.523241
Atg9b	-17.363413	-13.909535
Abcb8	-13.37443	-9.920551
Asic3	-17.363413	-13.909535
Cdk5	-12.210122	-8.756244
Slc4a2	-12.313558	-8.859679
Fastk	-11.983517	-8.529638
Tmub1	-12.830814	-9.376936
2310074N15Rik	-15.977119	-12.523241
Agap3	-12.527132	-9.073254
Asb10	-16.670267	-13.216389
Abcf2	-12.233515	-8.779636
Chpf2	-12.511384	-9.057506
Smarcd3	-11.292676	-7.838798
Nub1	-11.639829	-8.18595
Gm26648	-17.363413	-13.909535
Crygn	-16.670267	-13.216389
Rheb	-9.948239	-6.4943614
Prkag2	-12.319989	-8.866111
1500035N22Rik	-17.363413	-13.909535
2900005J15Rik	-14.318892	-10.865013
Galnt11	-11.676438	-8.22256
Kmt2c	-11.107664	-7.653786
1700096K18Rik	-13.808065	-10.354187
Gm10062	-17.363413	-13.909535
Xrcc2	-15.283973	-11.830094
Actr3b	-14.724357	-11.270478
Paxip1	-13.173759	-9.719881
Insig1	-12.006827	-8.552949
Rbm33	-12.257468	-8.80359
Rnf32	-15.417503	-11.963625
Lmbr1	-13.173759	-9.719881
4632411P08Rik	-16.670267	-13.216389
Nom1	-12.443433	-8.989554
Ube3c	-12.300818	-8.84694
Gm5129	-17.363413	-13.909535
Dnajb6	-10.461677	-7.0077987
Tyms	-13.086748	-9.63287
Hadha	-11.150808	-7.6969304
Hadhb	-11.323159	-7.8692813
Selenoi	-13.0196085	-9.56573
Drc1	-17.363413	-13.909535
Gm9899	-16.264801	-12.810924
Kcnk3	-11.9080925	-8.454214
Slc35f6	-13.100734	-9.646855
Cenpa	-14.318892	-10.865013
Dpysl5	-15.060829	-11.606951
Mapre3	-12.040404	-8.586526
Gm19409	-15.417503	-11.963625
Tmem214	-12.137668	-8.683789
Agbl5	-14.18536	-10.731482
