gene	log_min	log_max
Lrig2	-12.931767	-9.477889
Gm43696	-14.370248	-10.916369
A530041M06Rik	-15.910693	-12.456815
4930509H03Rik	-14.444356	-10.990478
Slc16a1	-14.81208	-11.358202
Gm43581	-15.623011	-12.169132
Ppm1j	-14.013573	-10.559694
Rhoc	-9.23866	-5.784782
Mov10	-14.929863	-11.475985
Capza1	-11.615678	-8.161799
Gm42658	-17.009304	-13.555427
Gm42659	-14.81208	-11.358202
St7l	-12.76081	-9.3069315
Wnt2b	-17.009304	-13.555427
Cttnbp2nl	-11.3223295	-7.8684516
Kcnd3os	-16.316156	-12.862279
Kcnd3	-13.138104	-9.684226
Gm43847	-15.063395	-11.609516
Ddx20	-13.790429	-10.336551
Inka2	-12.205284	-8.751406
Gm43848	-15.063395	-11.609516
Rap1a	-10.717736	-7.2638583
Gm43328	-15.063395	-11.609516
Gm43329	-14.70672	-11.252842
Gm43331	-15.910693	-12.456815
Atp5f1	-9.93012	-6.4762425
Wdr77	-13.225116	-9.771237
Ovgp1	-17.009304	-13.555427
Dennd2d	-16.316156	-12.862279
Cept1	-12.327173	-8.873295
Dram2	-12.86617	-9.412292
Lrif1	-12.374576	-8.920697
AI504432	-16.316156	-12.862279
Kcna2	-13.345743	-9.891865
Lamtor5	-10.533873	-7.0799947
Slc16a4	-14.301254	-10.847376
Rbm15	-12.531968	-9.07809
Kcnc4	-11.671767	-8.217889
Slc6a17	-13.713468	-10.259589
Strip1	-12.931767	-9.477889
Ahcyl1	-11.142837	-7.6889586
Csf1	-12.602586	-9.148707
4933431E20Rik	-14.70672	-11.252842
Gstm5	-11.056062	-7.602184
Gstm7	-11.873507	-8.419628
Gstm6	-15.623011	-12.169132
Gstm2	-10.552535	-7.098657
Gstm1	-9.149506	-5.6956277
Gstm4	-14.444356	-10.990478
Ampd2	-12.718845	-9.264967
Gm12500	-15.063395	-11.609516
Gnat2	-17.009304	-13.555427
Gnai3	-11.339424	-7.885546
Gm12524	-15.910693	-12.456815
Amigo1	-13.790429	-10.336551
Cyb561d1	-14.929863	-11.475985
Atxn7l2	-14.61141	-11.157532
Sypl2	-17.009304	-13.555427
Psma5	-10.615714	-7.161836
Sort1	-12.4984455	-9.044567
Gm12522	-17.009304	-13.555427
Psrc1	-15.399867	-11.945989
Celsr2	-13.159158	-9.705279
Sars	-11.370951	-7.917073
1700013F07Rik	-17.009304	-13.555427
Tmem167b	-12.336476	-8.882598
Taf13	-12.247131	-8.793253
Wdr47	-12.804612	-9.350734
Clcc1	-11.891311	-8.437432
Gpsm2	-11.746614	-8.292736
Aknad1	-13.4829445	-10.029066
Stxbp3	-11.512136	-8.058258
Prpf38b	-11.315573	-7.861695
Fam102b	-13.159158	-9.705279
Gm43221	-17.009304	-13.555427
Gm19391	-14.929863	-11.475985
Slc25a24	-12.718845	-9.264967
Vav3	-15.063395	-11.609516
Ntng1	-12.850422	-9.3965435
Prmt6	-13.713468	-10.259589
C130013H08Rik	-15.2175455	-11.763667
Amy1	-15.910693	-12.456815
Rnpc3	-12.414186	-8.960307
S1pr1	-14.176091	-10.722213
A930005H10Rik	-13.751208	-10.29733
Dph5	-13.138104	-9.684226
Slc30a7	-12.983953	-9.530075
Extl2	-12.578488	-9.12461
Vcam1	-12.652596	-9.198718
Cdc14a	-12.205284	-8.751406
Gm29151	-17.009304	-13.555427
Rtca	-12.732639	-9.278761
Dbt	-12.09665	-8.642772
Lrrc39	-15.399867	-11.945989
Trmt13	-12.639857	-9.185979
Sass6	-13.248105	-9.794227
Gm42893	-15.910693	-12.456815
Mfsd14a	-11.99867	-8.544791
Slc35a3	-13.077479	-9.623601
Agl	-12.165118	-8.71124
Frrs1	-13.271635	-9.817757
Snx7	-12.394184	-8.940306
Dpyd	-15.399867	-11.945989
Ptbp2	-12.053478	-8.5996
Gm42664	-15.063395	-11.609516
Rwdd3	-14.929863	-11.475985
Tmem56	-13.873811	-10.419932
Alg14	-11.778196	-8.324318
Cnn3	-9.639704	-6.1858263
Slc44a3	-16.316156	-12.862279
A730020M07Rik	-17.009304	-13.555427
F3	-10.776857	-7.3229795
Abcd3	-11.7414465	-8.287568
Arhgap29	-12.543397	-9.089519
Gclm	-11.440961	-7.987083
Gm17494	-14.61141	-11.157532
Dnttip2	-11.425809	-7.971931
Bcar3	-11.861811	-8.407932
Fnbp1l	-12.394184	-8.940306
Gm43568	-15.910693	-12.456815
Pde5a	-9.436288	-5.98241
4930447N08Rik	-17.009304	-13.555427
4933405D12Rik	-13.398387	-9.944509
1810037I17Rik	-9.76365	-6.309772
Usp53	-10.823096	-7.3692183
Myoz2	-11.308862	-7.854984
Synpo2	-9.802928	-6.34905
Sec24d	-11.360331	-7.9064527
Mettl14	-12.948862	-9.494984
Gm35065	-14.524399	-11.07052
Prss12	-10.706686	-7.252808
Snhg8	-10.435625	-6.981747
Ndst3	-15.399867	-11.945989
Tram1l1	-15.910693	-12.456815
Arsj	-15.2175455	-11.763667
Camk2d	-10.404007	-6.950129
Gm15551	-15.063395	-11.609516
Ank2	-11.069134	-7.615256
Larp7	-11.867641	-8.413763
Zgrf1	-14.70672	-11.252842
Alpk1	-15.910693	-12.456815
Tifa	-14.370248	-10.916369
Ap1ar	-12.531968	-9.07809
Fam241a	-13.058062	-9.604183
Enpep	-17.009304	-13.555427
Elovl6	-13.831251	-10.377373
Egf	-17.009304	-13.555427
Gar1	-12.6655	-9.211621
Pla2g12a	-12.455428	-9.00155
Casp6	-12.948862	-9.494984
Mcub	-14.524399	-11.07052
Sec24b	-12.104031	-8.650152
Ostc	-10.646276	-7.1923985
Rpl34	-8.03077	-4.576893
Gm42997	-15.910693	-12.456815
Hadh	-11.250403	-7.7965255
Cyp2u1	-14.301254	-10.847376
Sgms2	-12.948862	-9.494984
Papss1	-11.940401	-8.486523
Dkk2	-15.623011	-12.169132
Aimp1	-10.629183	-7.175305
Tbck	-13.159158	-9.705279
Npnt	-8.70828	-5.2544017
Gstcd	-14.013573	-10.559694
Ints12	-12.966253	-9.512375
Gm43254	-16.316156	-12.862279
Ppa2	-11.921709	-8.467831
Tet2	-12.414186	-8.960307
Gm26691	-14.81208	-11.358202
Gm30648	-17.009304	-13.555427
Cxxc4	-13.001972	-9.548094
Bdh2	-14.81208	-11.358202
Slc9b2	-15.063395	-11.609516
Slc9b1	-17.009304	-13.555427
Cisd2	-11.378093	-7.924215
4930539J05Rik	-15.063395	-11.609516
Ube2d3	-10.209135	-6.755257
Manba	-12.509496	-9.055617
Nfkb1	-11.879406	-8.425528
Slc39a8	-14.81208	-11.358202
Ppp3ca	-11.520368	-8.066489
Gm43357	-17.009304	-13.555427
Ddit4l	-13.138104	-9.684226
H2afz	-10.145501	-6.691623
Dnajb14	-11.716001	-8.262122
Gm40155	-15.623011	-12.169132
Lamtor3	-11.030419	-7.5765414
Dapp1	-13.9182625	-10.464384
Mttp	-14.064866	-10.610988
Trmt10a	-13.9182625	-10.464384
Adh7	-17.009304	-13.555427
Adh5	-10.940879	-7.487001
Metap1	-12.4984455	-9.044567
Eif4e	-11.520368	-8.066489
Tspan5	-11.915555	-8.461677
Rap1gds1	-12.180991	-8.727113
Unc5c	-12.053478	-8.5996
Bmpr1b	-11.063885	-7.610007
Pdlim5	-10.515552	-7.0616736
Gbp5	-15.399867	-11.945989
Gbp7	-13.225116	-9.771237
Gbp3	-16.316156	-12.862279
Gbp2	-13.751208	-10.29733
Kyat3	-13.608108	-10.154229
Gtf2b	-11.562568	-8.108689
Pkn2	-10.742105	-7.2882266
Lmo4	-10.540054	-7.0861764
Gm43445	-14.064866	-10.610988
Hs2st1	-12.732639	-9.278761
Gm43560	-15.623011	-12.169132
Selenof	-9.463915	-6.0100374
Sh3glb1	-10.409434	-6.9555564
Clca3a2	-15.910693	-12.456815
Odf2l	-13.453957	-10.000078
Col24a1	-17.009304	-13.555427
Znhit6	-12.614856	-9.160977
Ccn1	-9.750893	-6.2970147
Gm17501	-13.873811	-10.419932
Bcl10	-11.978867	-8.524988
2410004B18Rik	-12.213514	-8.759636
Syde2	-12.317957	-8.8640785
Lpar3	-16.316156	-12.862279
Ssx2ip	-12.91496	-9.4610815
Ctbs	-12.652596	-9.198718
Spata1	-14.61141	-11.157532
Gng5	-9.224832	-5.7709537
Rpf1	-12.089324	-8.635446
Samd13	-16.316156	-12.862279
Prkacb	-10.653197	-7.1993194
Ttll7	-10.985857	-7.531979
Adgrl2	-11.186259	-7.7323813
Gm43573	-14.929863	-11.475985
Gipc2	-14.064866	-10.610988
Gm31881	-16.316156	-12.862279
Dnajb4	-10.08371	-6.629832
Fubp1	-11.298878	-7.845
Nexn	-9.815619	-6.3617415
Miga1	-13.202642	-9.748764
Usp33	-12.6655	-9.211621
Zzz3	-11.615678	-8.161799
Pigk	-11.726101	-8.2722225
Rabggtb	-11.710988	-8.25711
Acadm	-10.619064	-7.1651864
Tyw3	-13.790429	-10.336551
Cryz	-13.202642	-9.748764
Tnni3k	-14.81208	-11.358202
Fpgt	-12.983953	-9.530075
Lrriq3	-15.910693	-12.456815
4930570G19Rik	-14.301254	-10.847376
Negr1	-12.434594	-8.980716
4930592C13Rik	-17.009304	-13.555427
Zranb2	-10.706686	-7.252808
Ptger3	-15.910693	-12.456815
Cth	-14.524399	-11.07052
Ankrd13c	-12.476706	-9.022827
Srsf11	-10.661916	-7.208038
Lrrc40	-13.512797	-10.058919
B230334C09Rik	-14.301254	-10.847376
Lrrc7	-13.873811	-10.419932
Wls	-10.424514	-6.970636
AI838599	-11.805298	-8.351419
Tmem68	-12.804612	-9.350734
Tgs1	-12.205284	-8.751406
Lyn	-16.316156	-12.862279
Rps20	-7.980486	-4.5266085
Plag1	-15.623011	-12.169132
Chchd7	-11.648013	-8.194135
Gm11808	-11.767558	-8.31368
Penk	-15.910693	-12.456815
Impad1	-10.945519	-7.4916415
Fam110b	-12.983953	-9.530075
Ubxn2b	-12.678572	-9.224693
Sdcbp	-10.178431	-6.7245526
Nsmaf	-12.197121	-8.743242
Tox	-14.301254	-10.847376
Rab2a	-10.176273	-6.7223954
Chd7	-16.316156	-12.862279
Clvs1	-14.929863	-11.475985
Asph	-10.2058	-6.751922
4930412C18Rik	-13.873811	-10.419932
2610301B20Rik	-12.804612	-9.350734
Plekhf2	-12.46601	-9.012132
Ndufaf6	-13.320426	-9.866548
Gm11827	-15.623011	-12.169132
Trp53inp1	-11.005418	-7.55154
Ccne2	-14.81208	-11.358202
Ints8	-12.384332	-8.930453
Dpy19l4	-12.414186	-8.960307
Virma	-12.012093	-8.558214
Rad54b	-17.009304	-13.555427
Fsbp	-17.009304	-13.555427
Gem	-10.029229	-6.575351
Pdp1	-13.117485	-9.663607
1700123M08Rik	-14.61141	-11.157532
Tmem67	-14.064866	-10.610988
Rbm12b2	-14.176091	-10.722213
Rbm12b1	-13.964783	-10.510904
Fam92a	-11.292277	-7.8383994
Triqk	-12.444957	-8.991078
Runx1t1	-12.039492	-8.585613
Otud6b	-11.953059	-8.499181
Pip4p2	-12.639857	-9.185979
Gm11837	-13.873811	-10.419932
Tmem64	-12.012093	-8.558214
Decr1	-12.149492	-8.695614
Nbn	-12.374576	-8.920697
Osgin2	-13.225116	-9.771237
Ripk2	-13.159158	-9.705279
A530072M11Rik	-16.316156	-12.862279
Mmp16	-13.713468	-10.259589
Cngb3	-17.009304	-13.555427
Cpne3	-10.808796	-7.354918
Rmdn1	-12.455428	-9.00155
Wwp1	-11.662197	-8.208319
Ggh	-11.066505	-7.6126275
Nkain3	-17.009304	-13.555427
Ccnc	-12.364914	-8.911036
Tstd3	-12.327173	-8.873295
Usp45	-12.180991	-8.727113
Pnisr	-10.706686	-7.252808
Coq3	-13.453957	-10.000078
Faxc	-14.064866	-10.610988
Fbxl4	-13.097282	-9.643404
Mms22l	-16.316156	-12.862279
Klhl32	-14.61141	-11.157532
Ndufaf4	-12.032571	-8.578692
Gpr63	-17.009304	-13.555427
Ufl1	-11.671767	-8.217889
Manea	-12.566653	-9.112775
Epha7	-13.9182625	-10.464384
Gm11915	-17.009304	-13.555427
Map3k7	-12.264373	-8.810494
Bach2	-13.9182625	-10.464384
Bach2it1	-16.316156	-12.862279
Casp8ap2	-12.060545	-8.606667
Mdn1	-13.117485	-9.663607
Lyrm2	-11.934132	-8.480253
Ankrd6	-15.910693	-12.456815
Rragd	-15.2175455	-11.763667
4933421O10Rik	-13.575317	-10.121439
Ube2j1	-12.060545	-8.606667
Gabrr2	-17.009304	-13.555427
Pm20d2	-14.370248	-10.916369
Srsf12	-17.009304	-13.555427
Pnrc1	-9.840725	-6.386847
Rngtt	-12.652596	-9.198718
Cnr1	-14.61141	-11.157532
Akirin2	-11.259912	-7.8060336
Orc3	-12.86617	-9.412292
Rars2	-13.873811	-10.419932
Slc35a1	-12.639857	-9.185979
Smim8	-12.46601	-9.012132
Zfp292	-11.528666	-8.074787
Mob3b	-13.001972	-9.548094
C9orf72	-13.058062	-9.604183
Aco1	-12.652596	-9.198718
Ddx58	-12.931767	-9.477889
Topors	-11.767558	-8.31368
Smim27	-11.315573	-7.861695
Ndufb6	-10.609048	-7.15517
Aptx	-12.983953	-9.530075
Dnaja1	-9.734133	-6.280255
Smu1	-11.629408	-8.1755295
B4galt1	-11.992025	-8.538147
Bag1	-10.550966	-7.0970883
Chmp5	-10.988281	-7.5344033
Nfx1	-11.99867	-8.544791
Aqp7	-17.009304	-13.555427
Nol6	-13.642009	-10.18813
Ube2r2	-10.4190035	-6.9651256
Ubap2	-12.264373	-8.810494
Dcaf12	-12.180991	-8.727113
Ubap1	-12.520669	-9.066791
Kif24	-17.009304	-13.555427
Nudt2	-13.058062	-9.604183
Myorg	-15.2175455	-11.763667
1110017D15Rik	-16.316156	-12.862279
Fam219a	-13.425786	-9.971908
Gm12404	-17.009304	-13.555427
Enho	-13.2957325	-9.841854
Cntfr	-12.414186	-8.960307
Il11ra1	-9.657505	-6.203627
Rpp25l	-11.602133	-8.148254
Dctn3	-11.342878	-7.8890004
Sigmar1	-12.118956	-8.665077
Galt	-12.520669	-9.066791
Ccl27a	-12.018872	-8.564994
Gm13307	-15.063395	-11.609516
Gm20878	-14.70672	-11.252842
Gm3892	-16.316156	-12.862279
Gm13306	-17.009304	-13.555427
Gm13305	-17.009304	-13.555427
Gm17167	-12.554957	-9.101079
4930578G10Rik	-17.009304	-13.555427
Gm12395	-17.009304	-13.555427
Ccl19	-12.189023	-8.735145
Phf24	-15.910693	-12.456815
Dnajb5	-11.620234	-8.166355
1700022I11Rik	-16.316156	-12.862279
Vcp	-10.303666	-6.849788
Fancg	-15.399867	-11.945989
Pigo	-14.61141	-11.157532
Stoml2	-11.7414465	-8.287568
Fam214b	-12.804612	-9.350734
Gm26881	-13.512797	-10.058919
Unc13b	-14.81208	-11.358202
Rusc2	-11.992025	-8.538147
Fam166b	-17.009304	-13.555427
Tesk1	-11.940401	-8.486523
Cd72	-15.399867	-11.945989
Sit1	-17.009304	-13.555427
Rmrp	-13.180663	-9.726785
Ccdc107	-10.2975645	-6.8436866
Arhgef39	-14.929863	-11.475985
Gm12454	-14.176091	-10.722213
Car9	-17.009304	-13.555427
Tpm2	-7.3722596	-3.9183822
Tln1	-9.946257	-6.4923787
Creb3	-11.827521	-8.373643
Gba2	-14.013573	-10.559694
Rgp1	-13.398387	-9.944509
Msmp	-16.316156	-12.862279
Npr2	-12.053478	-8.5996
Hint2	-11.410883	-7.957005
Fam221b	-17.009304	-13.555427
Tmem8b	-13.320426	-9.866548
Hrct1	-13.831251	-10.377373
Spaar	-15.399867	-11.945989
Reck	-11.532842	-8.078963
Glipr2	-12.804612	-9.350734
Clta	-10.062329	-6.6084514
Gne	-11.388904	-7.9350257
Gm12503	-15.910693	-12.456815
Rnf38	-12.652596	-9.198718
Zcchc7	-11.288993	-7.835115
Grhpr	-11.885341	-8.431462
Zbtb5	-13.751208	-10.29733
1700055D18Rik	-17.009304	-13.555427
Polr1e	-14.301254	-10.847376
Fbxo10	-13.964783	-10.510904
Tomm5	-10.59913	-7.1452518
Trmt10b	-12.850422	-9.3965435
Exosc3	-12.032571	-8.578692
Dcaf10	-13.117485	-9.663607
Slc25a51	-12.14177	-8.687892
Shb	-13.225116	-9.771237
Gm12409	-16.316156	-12.862279
Aldh1b1	-15.063395	-11.609516
Tdrd7	-13.371718	-9.91784
Tmod1	-12.424337	-8.970459
Tstd2	-13.138104	-9.684226
Ncbp1	-12.70524	-9.251362
Xpa	-11.676586	-8.222708
Trmo	-13.9182625	-10.464384
Anp32b	-10.065218	-6.61134
Nans	-12.434594	-8.980716
Trim14	-17.009304	-13.555427
Tbc1d2	-15.2175455	-11.763667
Anks6	-14.61141	-11.157532
Galnt12	-16.316156	-12.862279
Gm12426	-17.009304	-13.555427
Col15a1	-9.18646	-5.7325816
Tgfbr1	-11.087727	-7.6338487
Alg2	-12.966253	-9.512375
Sec61b	-9.928437	-6.4745593
Nr4a3	-12.678572	-9.224693
Stx17	-12.205284	-8.751406
Erp44	-11.378093	-7.924215
Invs	-13.202642	-9.748764
Tex10	-12.91496	-9.4610815
Msantd3	-13.453957	-10.000078
Tmeff1	-15.2175455	-11.763667
Baat	-17.009304	-13.555427
Mrpl50	-12.104031	-8.650152
Zfp189	-13.713468	-10.259589
Tmem246	-12.424337	-8.970459
Rnf20	-11.9279	-8.474022
Grin3a	-17.009304	-13.555427
Smc2os	-15.399867	-11.945989
Smc2	-12.602586	-9.148707
Nipsnap3b	-13.248105	-9.794227
Abca1	-12.86617	-9.412292
Slc44a1	-12.487516	-9.033638
Fsd1l	-14.064866	-10.610988
Fktn	-12.602586	-9.148707
Tal2	-17.009304	-13.555427
Tmem38b	-11.418318	-7.96444
Zfp462	-14.118934	-10.665055
Rad23b	-11.615678	-8.161799
Klf4	-10.080768	-6.6268897
Elp1	-13.058062	-9.604183
Abitram	-13.713468	-10.259589
Ctnnal1	-12.614856	-9.160977
Tmem245	-11.657447	-8.203568
Epb41l4b	-17.009304	-13.555427
Ptpn3	-13.575317	-10.121439
Pakap	-15.910693	-12.456815
Pakap-1	-11.671767	-8.217889
D630039A03Rik	-17.009304	-13.555427
Txn1	-9.479362	-6.0254836
Svep1	-17.009304	-13.555427
Musk	-17.009304	-13.555427
Lpar1	-12.424337	-8.970459
Olfr267	-15.910693	-12.456815
Ecpas	-11.921709	-8.467831
Ptgr1	-13.425786	-9.971908
Dnajc25	-11.897317	-8.443439
Gng10	-10.882436	-7.428558
Shoc1	-17.009304	-13.555427
Ugcg	-12.732639	-9.278761
Susd1	-17.009304	-13.555427
Ptbp3	-11.58877	-8.1348915
Hsdl2	-12.455428	-9.00155
E130308A19Rik	-14.176091	-10.722213
Inip	-13.271635	-9.817757
Snx30	-13.398387	-9.944509
Slc46a2	-15.2175455	-11.763667
Zfp37	-13.138104	-9.684226
Slc31a2	-12.455428	-9.00155
Fkbp15	-13.039013	-9.5851345
Slc31a1	-13.543569	-10.08969
Cdc26	-11.256732	-7.802854
Prpf4	-12.678572	-9.224693
Wdr31	-15.910693	-12.456815
Hdhd3	-13.790429	-10.336551
Alad	-12.948862	-9.494984
Pole3	-12.005359	-8.55148
Rgs3	-11.921709	-8.467831
Zfp618	-17.009304	-13.555427
Col27a1	-12.281918	-8.828039
Akna	-14.70672	-11.252842
Whrn	-13.790429	-10.336551
Atp6v1g1	-10.018128	-6.5642505
Tmem268	-15.063395	-11.609516
Tnc	-13.873811	-10.419932
Pappa	-14.70672	-11.252842
Astn2	-13.873811	-10.419932
Trim32	-12.602586	-9.148707
Tlr4	-12.487516	-9.033638
Brinp1	-16.316156	-12.862279
Cdk5rap2	-13.642009	-10.18813
Megf9	-13.371718	-9.91784
Tle1	-11.363858	-7.9099803
C630043F03Rik	-13.642009	-10.18813
Aldoart1	-17.009304	-13.555427
Kdm4c	-12.476706	-9.022827
A230083N12Rik	-17.009304	-13.555427
Dmac1	-11.396177	-7.9422994
Ptprd	-11.131569	-7.677691
Lurap1l	-13.020321	-9.5664425
Mpdz	-11.508047	-8.054169
Gm11264	-15.2175455	-11.763667
Gm5860	-13.608108	-10.154229
Nfib	-9.464443	-6.0105658
Gm11266	-13.873811	-10.419932
Zdhhc21	-12.434594	-8.980716
Ttc39b	-12.374576	-8.920697
Snapc3	-12.966253	-9.512375
Psip1	-10.865119	-7.411241
Ccdc171	-15.399867	-11.945989
Bnc2	-15.910693	-12.456815
Cntln	-11.7414465	-8.287568
Sh3gl2	-13.248105	-9.794227
Adamtsl1	-10.074907	-6.6210294
Rraga	-11.195174	-7.7412963
Haus6	-13.790429	-10.336551
Plin2	-12.434594	-8.980716
Dennd4c	-12.264373	-8.810494
Rps6	-8.57029	-5.1164117
Acer2	-16.316156	-12.862279
Mllt3	-12.850422	-9.3965435
Focad	-13.713468	-10.259589
Hacd4	-11.537034	-8.083156
Klhl9	-11.464128	-8.010249
Gm26566	-17.009304	-13.555427
Gm49890	-14.70672	-11.252842
Mtap	-12.126503	-8.672625
Cdkn2b	-13.642009	-10.18813
Gm12610	-17.009304	-13.555427
Tusc1	-12.614856	-9.160977
Gm12655	-13.873811	-10.419932
Caap1	-12.882171	-9.428292
Plaa	-12.374576	-8.920697
Ift74	-12.118956	-8.665077
Eqtn	-17.009304	-13.555427
Mysm1	-11.978867	-8.524988
Gm12703	-15.399867	-11.945989
Jun	-9.042025	-5.5881467
Junos	-15.623011	-12.169132
Gm830	-13.6771	-10.223222
Fggy	-13.512797	-10.058919
Cyp2j6	-14.70672	-11.252842
E130114P18Rik	-15.910693	-12.456815
Gm12676	-15.2175455	-11.763667
Nfia	-9.665232	-6.2113543
Tm2d1	-11.151372	-7.697494
Patj	-14.61141	-11.157532
Kank4	-15.2175455	-11.763667
Usp1	-12.018872	-8.564994
Dock7	-11.648013	-8.194135
Gm12681	-17.009304	-13.555427
Atg4c	-13.345743	-9.891865
Gm12689	-17.009304	-13.555427
Alg6	-13.345743	-9.891865
Itgb3bp	-12.578488	-9.12461
Efcab7	-13.831251	-10.377373
Pgm1	-13.138104	-9.684226
Ror1	-12.898431	-9.444552
Gm12701	-16.316156	-12.862279
Cachd1	-13.9182625	-10.464384
Raver2	-14.176091	-10.722213
Jak1	-11.058662	-7.6047845
E130102H24Rik	-13.159158	-9.705279
0610043K17Rik	-15.623011	-12.169132
Ak4	-17.009304	-13.555427
Leprot	-11.602133	-8.148254
Lepr	-14.61141	-11.157532
Pde4b	-10.880255	-7.426377
Sgip1	-12.126503	-8.672625
Tctex1d1	-17.009304	-13.555427
Wdr78	-15.399867	-11.945989
Mier1	-10.668945	-7.2150674
Slc35d1	-13.058062	-9.604183
Gm44037	-17.009304	-13.555427
Oma1	-12.819651	-9.365772
Prkaa2	-12.966253	-9.512375
Plpp3	-10.115648	-6.6617703
Gm12728	-17.009304	-13.555427
Gm12729	-17.009304	-13.555427
Usp24	-12.509496	-9.055617
Dhcr24	-13.453957	-10.000078
Ttc22	-16.316156	-12.862279
Pars2	-14.81208	-11.358202
Ttc4	-12.308825	-8.854946
Acot11	-12.414186	-8.960307
Ssbp3	-11.315573	-7.861695
Mrpl37	-12.850422	-9.3965435
Cyb5rl	-14.61141	-11.157532
Gm12802	-14.81208	-11.358202
Tceanc2	-12.76081	-9.3069315
Tmem59	-9.723798	-6.2699203
Lrrc42	-12.4984455	-9.044567
Hspb11	-12.197121	-8.743242
Yipf1	-11.9279	-8.474022
Ndc1	-13.512797	-10.058919
Glis1	-14.118934	-10.665055
Lrp8	-14.929863	-11.475985
Magoh	-11.000492	-7.546614
Czib	-11.827521	-8.373643
Cpt2	-13.117485	-9.663607
Podn	-15.623011	-12.169132
Scp2	-9.979332	-6.525454
Echdc2	-12.434594	-8.980716
Zyg11b	-11.657447	-8.203568
Coa7	-13.2957325	-9.841854
Gpx7	-11.475916	-8.0220375
Tut4	-11.378093	-7.924215
Prpf38a	-12.355345	-8.901466
Gm12743	-14.929863	-11.475985
Cc2d1b	-13.058062	-9.604183
Gm17354	-13.713468	-10.259589
Zfyve9	-12.290806	-8.836927
3110021N24Rik	-14.81208	-11.358202
Btf3l4	-12.6655	-9.211621
Txndc12	-11.985424	-8.531546
Kti12	-13.512797	-10.058919
Rab3b	-15.623011	-12.169132
Nrd1	-11.414594	-7.960716
Osbpl9	-11.142837	-7.6889586
Eps15	-12.060545	-8.606667
Ttc39a	-15.910693	-12.456815
Rnf11	-10.455372	-7.001494
Cdkn2c	-13.543569	-10.08969
Faf1	-12.299775	-8.845897
Dmrta2	-15.910693	-12.456815
Elavl4	-16.316156	-12.862279
Agbl4	-16.316156	-12.862279
Bend5	-12.834918	-9.38104
Spata6	-12.602586	-9.148707
Skint8	-17.009304	-13.555427
Trabd2b	-11.433356	-7.9794784
Gm12830	-17.009304	-13.555427
Foxd2	-14.444356	-10.990478
Foxd2os	-13.117485	-9.663607
Cmpk1	-11.528666	-8.074787
Stil	-15.910693	-12.456815
Pdzk1ip1	-17.009304	-13.555427
Efcab14	-11.272733	-7.818855
Atpaf1	-12.46601	-9.012132
Mob3c	-13.371718	-9.91784
Mknk1	-13.138104	-9.684226
Kncn	-17.009304	-13.555427
Nsun4	-14.013573	-10.559694
Uqcrh	-9.127367	-5.6734896
Lrrc41	-12.520669	-9.066791
Rad54l	-15.910693	-12.456815
Pomgnt1	-12.104031	-8.650152
Lurap1	-13.202642	-9.748764
Pik3r3	-12.76081	-9.3069315
Mast2	-12.336476	-8.882598
Ipp	-14.301254	-10.847376
Tmem69	-14.236716	-10.782838
Gpbp1l1	-11.571225	-8.117347
C530005A16Rik	-15.910693	-12.456815
Ccdc17	-15.399867	-11.945989
Nasp	-11.643329	-8.18945
Akr1a1	-9.916731	-6.462853
Prdx1	-9.280009	-5.8261313
Mmachc	-14.301254	-10.847376
Ccdc163	-13.202642	-9.748764
Tesk2	-13.790429	-10.336551
Toe1	-12.732639	-9.278761
Mutyh	-15.063395	-11.609516
Hpdl	-17.009304	-13.555427
Gm12996	-17.009304	-13.555427
Urod	-11.965879	-8.512001
Hectd3	-13.425786	-9.971908
Eif2b3	-12.414186	-8.960307
Ptch2	-15.063395	-11.609516
Btbd19	-15.399867	-11.945989
Plk3	-14.524399	-11.07052
Rps8	-7.6359954	-4.182118
Tmem53	-12.602586	-9.148707
Rnf220	-11.953059	-8.499181
Eri3	-11.701037	-8.247159
Dmap1	-12.76081	-9.3069315
Gm12840	-11.282457	-7.8285794
Slc6a9	-12.554957	-9.101079
Ccdc24	-15.399867	-11.945989
B4galt2	-12.4984455	-9.044567
Atp6v0b	-10.056577	-6.602699
Dph2	-14.929863	-11.475985
Ipo13	-13.159158	-9.705279
Artn	-14.929863	-11.475985
St3gal3	-13.575317	-10.121439
9530034E10Rik	-15.910693	-12.456815
Kdm4a	-12.898431	-9.444552
Ptprf	-13.320426	-9.866548
Szt2	-14.118934	-10.665055
Med8	-11.833156	-8.379277
Elovl1	-12.025699	-8.57182
Cdc20	-15.2175455	-11.763667
Ebna1bp2	-11.222407	-7.7685294
Slc2a1	-12.364914	-8.911036
Zfp691	-14.70672	-11.252842
Svbp	-11.035496	-7.581618
AU022252	-12.966253	-9.512375
Gm12898	-17.009304	-13.555427
P3h1	-12.281918	-8.828039
Ybx1	-8.671717	-5.2178392
Ppih	-13.077479	-9.623601
Ccdc30	-14.61141	-11.157532
Ppcs	-13.225116	-9.771237
Frg2f1	-14.524399	-11.07052
Foxj3	-12.345866	-8.891988
Guca2a	-16.316156	-12.862279
Hivep3	-13.271635	-9.817757
Edn2	-15.623011	-12.169132
Foxo6	-17.009304	-13.555427
Foxo6os	-17.009304	-13.555427
Scmh1	-12.111465	-8.657587
Ctps	-12.290806	-8.836927
Gm12860	-17.009304	-13.555427
Gm45579	-17.009304	-13.555427
Cited4	-13.2957325	-9.841854
Kcnq4	-13.345743	-9.891865
