gene	frac_real_circadian_samples_crossing_zero	frac_imag_circadian_samples_crossing_zero	frac_circadian_samples_crossing_zero	frac_circadian_samples_largest_component	frac_circadian_samples_largest_component_p_val	waveform_log_evidence	flat_waveform_log_evidence	non_circadian_component_subtracted_waveform_log_evidence	circadian_component_subtracted_waveform_log_evidence	circ_bf_frac	waveform_over_circadian_component_subtracted_log10_bf	expected_mesor	expected_acrophase	frac_cell_detected	num_cell_detected
Zfp956	0.44	0.43	0.43	0.6	1.0	-51.038513	-49.649952	-50.949684	-49.421913	0.0	-0.7020805	-13.217878657019352	4.461362652655221	0.019417475728155338	10
Zfp777	0.4399999999999999	0.11	0.11	0.52	1.0	-136.7499	-134.57089	-135.9876	-135.12064	0.0	-0.7075774	-11.913455454623426	1.4590552720111685	0.06796116504854369	35
Zfp746	0.44	0.5	0.44	0.55	1.0	-173.10439	-168.3787	-171.6954	-169.81654	0.0	-1.4278915	-11.466813275963679	3.011933027722021	0.09902912621359224	51
Gm44696	0.32	0.48	0.32	0.57	1.0	-7.9142365	-7.6670866	-7.916073	-7.7288947	0.0	-0.080492936	-15.37213800033569	3.1043551398464517	0.001941747572815534	1
Krba1	0.47	0.13	0.13	0.5	1.0	-125.78401	-126.33787	-127.088394	-126.13295	0.0	0.15154184	-11.94777433165741	1.3386775816160323	0.06601941747572816	34
Zfp467	0.37	0.44	0.37	0.52	1.0	-385.4492	-373.22467	-382.726	-375.3467	0.0	-4.38745	-10.24109818725566	2.701979880861678	0.258252427184466	133
Atp6v0e2	0.39	0.41	0.39	0.61	1.0	-158.46042	-156.35095	-157.199	-157.20389	0.0	-0.54570436	-11.62512554055867	1.6157210234608783	0.07766990291262135	40
Lrrc61	0.25	0.06	0.06	0.76	0.72	-90.221504	-91.683876	-89.90066	-93.364426	1.0	1.3649534	-12.42353714493613	1.1663013709549084	0.04271844660194175	22
Rarres2	0.4499999999999999	0.3299999999999999	0.3299999999999999	0.54	1.0	-1395.7239	-1379.6649	-1386.2301	-1389.908	0.0	-2.525821	-7.116176293902754	5.17154967551314	0.9514563106796117	490
Repin1	0.15	0.48	0.15	0.68	0.9599999999999996	-117.25657	-113.298965	-115.88853	-114.78135	0.0	-1.0749743	-12.073023233905579	3.061824605803166	0.06019417475728155	31
Zfp775	0.36	0.45	0.36	0.6	1.0	-132.67119	-125.31283	-129.54367	-128.1503	0.0	-1.9633973	-11.880443191523181	0.19109745863388117	0.06407766990291262	33
AI854703	0.28	0.43	0.28	0.49	1.0	-17.81427	-18.234137	-18.670227	-17.46641	0.0	-0.15107383	-14.309520669969052	0.029103916754174897	0.005825242718446602	3
Gimap9	0.44	0.4	0.4	0.56	1.0	-22.826609	-22.980503	-23.061518	-22.681967	0.0	-0.06281717	-14.104475388418313	4.034901286495952	0.005825242718446602	3
Gimap4	0.39	0.29	0.29	0.61	1.0	-6.353536	-7.4234266	-6.6493654	-7.045881	0.7234957	0.30068147	-15.389206134042393	1.3024521337299904	0.001941747572815534	1
Gimap6	0.48	0.18	0.18	0.72	0.84	-23.396898	-23.175472	-23.192656	-23.391632	0.0	-0.002287077	-14.093328324384565	1.3533265340588114	0.007766990291262136	4
Tmem176b	0.34	0.12	0.12	0.59	1.0	-231.84537	-231.8228	-231.27982	-233.12971	0.0	0.55778503	-11.20139502230828	2.0291353859072743	0.08349514563106795	43
Tmem176a	0.0699999999999999	0.4499999999999999	0.0699999999999999	0.63	1.0	-116.34192	-114.789536	-114.6921	-116.74548	0.0	0.17526582	-12.213426231563789	6.15751439487057	0.03495145631067961	18
Gpnmb	0.38	0.44	0.38	0.54	1.0	-136.6114	-134.35275	-135.21024	-135.83574	0.0	-0.33686715	-11.845820517249585	1.8927820799961488	0.06407766990291262	33
Malsu1	0.29	0.4599999999999999	0.29	0.64	1.0	-389.9646	-385.0961	-388.40994	-386.9461	0.0	-1.3109151	-10.129224889815212	6.176213454717314	0.28932038834951457	149
Igf2bp3	0.4	0.3	0.3	0.66	1.0	-108.7416	-102.784134	-107.23088	-104.94023	0.0	-1.6509135	-12.20430789928949	4.241218275649216	0.05048543689320388	26
Tra2a	0.22	0.43	0.22	0.7	0.9	-681.687	-660.2144	-669.87775	-674.6122	0.0	-3.072559	-9.103513455983425	3.592613721263624	0.570873786407767	294
Ccdc126	0.1099999999999999	0.49	0.1099999999999999	0.67	0.9899999999999998	-169.08394	-166.09424	-168.20526	-167.02792	0.0	-0.89291596	-11.537117471516217	0.044980138726365304	0.08349514563106795	43
Fam221a	0.35	0.36	0.35	0.62	1.0	-85.5616	-82.44788	-84.23061	-83.5298	0.0	-0.8823992	-12.563527262953814	0.5023702189277417	0.03495145631067961	18
Mpp6	0.43	0.13	0.13	0.56	1.0	-354.71222	-353.2813	-353.20398	-355.96115	0.0	0.54240423	-10.403462043067252	1.6787574729285764	0.23689320388349513	122
Gsdme	0.47	0.3	0.3	0.64	1.0	-185.98352	-177.4944	-182.85672	-179.27464	0.0	-2.9136286	-11.465747021745026	1.57559057117364	0.08737864077669903	45
Osbpl3	0.3199999999999999	0.39	0.3199999999999999	0.46	1.0	-454.25342	-439.71957	-447.44086	-445.19672	0.0	-3.9332755	-9.829354904467795	6.077266524361879	0.32815533980582523	169
Cycs	0.33	0.42	0.33	0.56	1.0	-653.16736	-640.166	-649.20953	-644.7787	0.0	-3.643154	-9.137488797724522	3.395796535947385	0.6	309
5430402O13Rik	0.47	0.07	0.07	0.59	1.0	-17.052347	-18.955456	-17.893496	-18.09206	0.55801344	0.45154157	-14.320537627275076	1.50850187958316	0.005825242718446602	3
4921507P07Rik	0.24	0.37	0.24	0.56	1.0	-59.687023	-57.37666	-58.546753	-58.425377	0.0	-0.547926	-12.962832080410333	0.6243456210332567	0.02330097087378641	12
0610033M10Rik	0.17	0.4	0.17	0.72	0.84	-17.148605	-17.38849	-16.565262	-17.97864	1.0	0.3604793	-14.283259268050381	5.877405675116563	0.003883495145631068	2
Nfe2l3	0.29	0.49	0.29	0.62	1.0	-45.183273	-44.17344	-44.373344	-44.66297	0.0	-0.2259642	-13.341110514483097	3.05912973798265	0.017475728155339806	9
Hnrnpa2b1	0.47	0.3199999999999999	0.3199999999999999	0.63	1.0	-1049.9404	-1016.5812	-1034.9878	-1031.4014	0.0	-8.051413	-7.939108664771858	4.422435120463467	0.883495145631068	455
Cbx3	0.3399999999999999	0.49	0.3399999999999999	0.48	1.0	-727.9183	-706.26904	-724.9108	-708.86816	0.0	-8.273357	-8.923193401266667	0.7186652897644166	0.6485436893203883	334
Snx10	0.4599999999999999	0.37	0.37	0.51	1.0	-257.77527	-252.54898	-258.0479	-252.76266	0.0	-2.1769462	-10.832664185423969	1.3531638130097035	0.1553398058252427	80
Skap2	0.16	0.25	0.16	0.6	1.0	-416.40073	-413.2164	-415.18774	-416.68146	0.0	0.12192001	-10.062919919546294	3.909873350438044	0.3106796116504854	160
Hoxa1	0.3199999999999999	0.28	0.28	0.61	1.0	-49.431515	-47.00744	-49.207943	-47.129257	0.0	-0.9998577	-13.217872842901512	5.342264641349379	0.017475728155339806	9
Hotairm1	0.32	0.36	0.32	0.6	1.0	-479.1642	-463.03384	-474.96503	-465.50415	0.0	-5.932491	-9.853919666398989	4.06345301871297	0.3300970873786408	170
Hoxa2	0.1999999999999999	0.31	0.1999999999999999	0.62	1.0	-184.05194	-178.65747	-183.37779	-179.03983	0.0	-2.176734	-11.410639684802565	0.8657809667575718	0.09902912621359224	51
Hoxaas2	0.47	0.45	0.45	0.48	1.0	-243.7646	-237.14478	-240.07748	-240.09262	0.0	-1.5947214	-10.95292193362574	0.673265855067049	0.1378640776699029	71
Hoxa3	0.37	0.49	0.37	0.67	0.9899999999999998	-429.6753	-421.42783	-427.8178	-423.38174	0.0	-2.7332535	-9.988667271142443	0.43767349123122123	0.3067961165048544	158
Gm15050	0.21	0.12	0.12	0.68	0.9599999999999996	-222.00607	-223.27136	-220.43266	-225.32622	1.0	1.4419205	-11.182997712006037	2.3490795049933495	0.11844660194174757	61
Hoxaas3	0.48	0.48	0.48	0.49	1.0	-106.01957	-103.05418	-105.86299	-103.34241	0.0	-1.1626767	-12.303755098767748	0.049653980576115586	0.04271844660194175	22
Gm29430	0.42	0.43	0.42	0.39	1.0	-33.405014	-33.65304	-33.857464	-33.024876	0.0	-0.165092	-13.663937008450844	3.406396289032427	0.011650485436893204	6
Hoxa4	0.31	0.16	0.16	0.53	1.0	-149.88852	-150.71408	-149.92908	-150.5693	0.9508724	0.29566166	-11.728535203526263	4.2548437842717775	0.06407766990291262	33
Hoxa5	0.09	0.4599999999999999	0.09	0.67	0.9899999999999998	-248.63945	-254.73291	-247.35135	-253.06519	1.0	1.9220724	-11.087289481331183	3.1400669107167682	0.1262135922330097	65
Hoxa6	0.36	0.48	0.36	0.58	1.0	-6.6882553	-6.707919	-6.7877417	-6.569579	0.0	-0.051540412	-15.36894682271977	3.1057642269948738	0.001941747572815534	1
Hoxa7	0.47	0.32	0.32	0.58	1.0	-50.097237	-50.212444	-51.19571	-49.47811	0.0	-0.26888272	-13.2272714709981	1.5042229180509086	0.013592233009708738	7
Hoxa10	0.3299999999999999	0.48	0.3299999999999999	0.56	1.0	-6.7588844	-7.155196	-6.751962	-7.1639442	1.0	0.17591524	-15.365712342624741	6.2533597719408744	0.001941747572815534	1
Hibadh	0.4499999999999999	0.43	0.43	0.58	1.0	-491.98145	-479.4413	-484.71576	-487.44434	0.0	-1.9704416	-9.743851413868207	4.450799274788319	0.39223300970873787	202
Tax1bp1	0.35	0.27	0.27	0.57	1.0	-870.05255	-852.4667	-863.6525	-860.0194	0.0	-4.357338	-8.487636199418173	4.210337865691507	0.7165048543689321	369
Jazf1	0.31	0.35	0.31	0.49	1.0	-42.97242	-42.11245	-42.452934	-42.25045	0.0	-0.3135474	-13.264816025262661	5.646167669350085	0.017475728155339806	9
Creb5	0.47	0.41	0.41	0.49	1.0	-747.1547	-735.69714	-747.99866	-734.65027	0.0	-5.430616	-8.925882147481406	1.0342356512617856	0.5864077669902913	302
Tril	0.42	0.18	0.18	0.5	1.0	-12.506644	-13.55925	-12.457132	-13.535875	1.0	0.44698936	-14.67034155411448	4.791425139569388	0.003883495145631068	2
Chn2	0.2099999999999999	0.3199999999999999	0.2099999999999999	0.52	1.0	-54.22912	-54.496044	-54.537476	-54.46986	0.0	0.104552805	-13.089756135492893	5.7578512760276865	0.021359223300970873	11
9530036M11Rik	0.49	0.3399999999999999	0.3399999999999999	0.62	1.0	-7.8522096	-6.954608	-7.4240713	-7.34074	0.0	-0.22212832	-15.348728530685102	4.797887915982017	0.001941747572815534	1
Gm15527	0.45	0.26	0.26	0.56	1.0	-26.124613	-24.560589	-25.930004	-24.692795	0.0	-0.62183064	-14.09186618807955	1.7612791738067308	0.007766990291262136	4
9130019P16Rik	0.4399999999999999	0.21	0.21	0.63	1.0	-11.049771	-12.76185	-11.337046	-12.422568	0.8322073	0.59619814	-14.694054461214145	1.4571724480184178	0.003883495145631068	2
Prr15	0.2299999999999999	0.1099999999999999	0.1099999999999999	0.72	0.84	-88.92271	-88.88763	-88.85069	-88.58384	0.0	-0.14716814	-12.510153514810462	5.410407905399298	0.038834951456310676	20
Wipf3	0.46	0.48	0.46	0.51	1.0	-7.3653183	-7.324172	-7.3129945	-7.290764	0.0	-0.032378584	-15.439513492173742	3.0376600540389282	0.001941747572815534	1
Scrn1	0.29	0.42	0.29	0.52	1.0	-328.76276	-314.6019	-324.08936	-318.6568	0.0	-4.3889613	-10.432665141044367	6.112587279846557	0.22718446601941747	117
Fkbp14	0.45	0.38	0.38	0.52	1.0	-272.5042	-266.14636	-269.29572	-268.99988	0.0	-1.5219127	-10.7600916089871	1.4261342435259419	0.1825242718446602	94
Plekha8	0.47	0.2299999999999999	0.2299999999999999	0.68	0.9599999999999996	-101.29857	-98.66699	-100.81213	-99.51814	0.0	-0.7732292	-12.237946358600146	4.347373511663201	0.04271844660194175	22
Mturn	0.5	0.48	0.48	0.54	1.0	-163.43985	-159.83919	-163.02356	-160.04012	0.0	-1.476486	-11.524500561036623	5.334220330169639	0.08737864077669903	45
Znrf2	0.39	0.45	0.39	0.69	0.93	-172.02094	-168.23532	-171.6871	-168.69958	0.0	-1.442444	-11.388293397872387	0.022372115107827106	0.09902912621359224	51
Nod1	0.27	0.49	0.27	0.55	1.0	-116.37789	-112.62892	-114.996826	-113.93882	0.0	-1.0592754	-12.027634287258513	3.2264546734657245	0.06019417475728155	31
Ggct	0.24	0.43	0.24	0.61	1.0	-128.73848	-123.7963	-126.73014	-125.43501	0.0	-1.4346774	-11.915934542041139	0.6233739744972384	0.05825242718446602	30
Gars	0.28	0.35	0.28	0.61	1.0	-324.95352	-319.9728	-324.4577	-320.5115	0.0	-1.9291433	-10.361922622465826	0.8082970041537765	0.23106796116504855	119
Crhr2	0.49	0.42	0.42	0.54	1.0	-22.407974	-21.415277	-22.334202	-21.66489	0.0	-0.32271725	-14.074396530964833	1.128295828763755	0.007766990291262136	4
Inmt	0.3299999999999999	0.36	0.3299999999999999	0.55	1.0	-13.29748	-13.7519	-13.101114	-13.839559	1.0	0.2354219	-14.71387563707464	5.750968163289961	0.003883495145631068	2
Mindy4	0.31	0.46	0.31	0.62	1.0	-188.27206	-180.921	-183.5059	-185.42154	0.0	-1.2379673	-11.391553444345925	0.5927628801495217	0.09902912621359224	51
Aqp1	0.47	0.3	0.3	0.43	1.0	-896.04333	-886.4813	-890.77216	-891.13806	0.0	-2.1303332	-8.833126683122408	1.46931640099021	0.5320388349514563	274
Lsm5	0.49	0.49	0.49	0.52	1.0	-493.35464	-482.42538	-488.74698	-487.83453	0.0	-2.3973536	-9.717001510581014	2.4966139625232775	0.39611650485436894	204
Avl9	0.47	0.37	0.37	0.43	1.0	-241.3563	-236.77261	-240.04886	-238.2216	0.0	-1.3613783	-10.954263378815472	3.460208141135976	0.13980582524271845	72
Kbtbd2	0.4	0.28	0.28	0.59	1.0	-250.76083	-245.60518	-250.72061	-245.95354	0.0	-2.0877824	-10.924197322140124	5.022236749265522	0.15145631067961166	78
Fkbp9	0.4499999999999999	0.45	0.4499999999999999	0.64	1.0	-731.34485	-710.5151	-729.4701	-712.398	0.0	-8.228507	-8.910298652812855	0.8802908530161346	0.6155339805825243	317
Nt5c3	0.3199999999999999	0.3	0.3	0.56	1.0	-254.94055	-245.93608	-252.24673	-248.54114	0.0	-2.77923	-10.864154645287517	5.420437578540489	0.1650485436893204	85
Vmn1r4	0.4	0.4399999999999999	0.4	0.66	1.0	-6.6894712	-6.808427	-6.884958	-6.5558825	0.0	-0.058016874	-15.374502858423773	3.1623067288287805	0.001941747572815534	1
Vmn1r16	0.3199999999999999	0.45	0.3199999999999999	0.51	1.0	-7.6215334	-7.7020035	-7.816433	-7.5297256	0.0	-0.03987164	-15.350691999845829	0.02514416985583079	0.001941747572815534	1
4930533I22Rik	0.18	0.47	0.18	0.54	1.0	-7.3179665	-7.7941847	-7.399968	-7.7141356	0.8278065	0.17205408	-15.296882152899645	6.2781577584164605	0.001941747572815534	1
Ppm1k	0.33	0.37	0.33	0.61	1.0	-295.08493	-284.10046	-294.60117	-285.51462	0.0	-4.156334	-10.654429683493735	3.7136302962569743	0.18058252427184465	93
Herc6	0.4599999999999999	0.26	0.26	0.6	1.0	-127.68478	-125.33762	-127.19861	-125.78636	0.0	-0.824471	-11.855644400830572	1.1533488010710045	0.05825242718446602	30
Lancl2	0.43	0.48	0.43	0.46	1.0	-174.85632	-170.12381	-174.23341	-170.84824	0.0	-1.7406901	-11.440462869599457	3.408237808922369	0.0912621359223301	47
Vopp1	0.26	0.44	0.26	0.64	1.0	-181.26413	-176.74493	-180.87726	-177.09024	0.0	-1.812697	-11.39539181971313	0.1562527864480696	0.0970873786407767	50
Vmn1r26	0.48	0.24	0.24	0.53	1.0	-6.4757347	-6.858365	-6.7829857	-6.491961	0.19700311	0.0070469887	-15.35080021625388	1.4394228169325523	0.001941747572815534	1
Abcg2	0.31	0.28	0.28	0.51	1.0	-113.821884	-110.01113	-111.00181	-113.26388	0.0	-0.24233904	-12.1242381537024	5.220472295151065	0.04660194174757282	24
Herc3	0.39	0.37	0.37	0.68	0.9599999999999996	-220.04971	-213.44966	-215.56766	-217.42252	0.0	-1.1409773	-11.118447491899602	5.474645636285099	0.12233009708737864	63
Nap1l5	0.36	0.33	0.33	0.58	1.0	-188.707	-186.56375	-187.93831	-187.11893	0.0	-0.68969166	-11.40054187315662	1.841355777712522	0.08737864077669903	45
Fam13a	0.36	0.25	0.25	0.6	1.0	-172.71791	-166.76471	-169.56802	-169.04033	0.0	-1.5971534	-11.490101970767522	0.7728708980006687	0.08932038834951456	46
Gm45060	0.3399999999999999	0.31	0.31	0.65	1.0	-12.621845	-12.941457	-12.537621	-13.009523	1.0	0.16836648	-14.731497826135069	0.6674078404451533	0.003883495145631068	2
BB365896	0.35	0.34	0.34	0.62	1.0	-6.771305	-7.0870094	-6.883802	-6.8279557	0.6436639	0.02460306	-15.354781502801764	3.109344690655959	0.001941747572815534	1
Tigd2	0.41	0.26	0.26	0.52	1.0	-249.75517	-243.4188	-248.14445	-245.10258	0.0	-2.0205932	-10.990991416393967	4.887675613035532	0.13980582524271845	72
Gprin3	0.27	0.2099999999999999	0.2099999999999999	0.67	0.9899999999999998	-23.908215	-24.908615	-23.905127	-24.897352	1.0	0.42957702	-14.084427303033566	4.0587988454222526	0.007766990291262136	4
Mmrn1	0.25	0.48	0.25	0.64	1.0	-7.9410753	-7.7267923	-8.007149	-7.7150087	0.0	-0.098179474	-15.371927359261504	0.02649069496933354	0.001941747572815534	1
9330118I20Rik	0.42	0.17	0.17	0.65	1.0	-7.2668557	-7.3622217	-7.6103983	-7.059695	0.0	-0.08996885	-15.300319963653685	4.795546288872468	0.001941747572815534	1
Grid2	0.1899999999999999	0.45	0.1899999999999999	0.57	1.0	-275.53925	-275.8056	-275.38947	-275.8417	1.0	0.13135658	-10.759328978816944	0.024384163734936237	0.1533980582524272	79
Gm44071	0.2099999999999999	0.48	0.2099999999999999	0.59	1.0	-6.95148	-7.510255	-6.8804464	-7.62913	1.0	0.29429963	-15.335685181290867	0.002678185618589346	0.001941747572815534	1
Smarcad1	0.3	0.46	0.3	0.54	1.0	-321.06677	-310.9311	-317.02557	-313.90387	0.0	-3.110809	-10.523396568631242	6.151684090221975	0.19805825242718447	102
Hpgds	0.2099999999999999	0.1899999999999999	0.1899999999999999	0.58	1.0	-44.672646	-45.81736	-44.63937	-45.865566	1.0	0.51807886	-13.229475675189981	5.452467421439	0.017475728155339806	9
Ndnf	0.37	0.38	0.37	0.47	1.0	-24.201836	-24.448286	-24.314087	-24.177166	0.54452795	-0.010713891	-14.112404518849981	0.7321627694424544	0.007766990291262136	4
Gm16838	0.33	0.45	0.33	0.61	1.0	-7.052804	-7.2079544	-6.949521	-7.2657547	1.0	0.09248331	-15.366639677216801	3.222410370232971	0.001941747572815534	1
Prdm5	0.3399999999999999	0.43	0.3399999999999999	0.65	1.0	-193.50229	-187.03069	-189.27254	-190.95813	0.0	-1.1049142	-11.268757324845014	5.6329681583077695	0.1087378640776699	56
Mad2l1	0.37	0.1	0.1	0.62	1.0	-43.226337	-44.49644	-43.858902	-43.67946	0.50195825	0.19678803	-13.309180039698491	1.2426893973307607	0.015533980582524271	8
4930597O21Rik	0.4399999999999999	0.18	0.18	0.6	1.0	-11.12554	-12.8111315	-11.930651	-11.734728	0.5223571	0.26456702	-14.750810421991467	4.884254732449942	0.001941747572815534	1
Gng12	0.45	0.44	0.44	0.57	1.0	-743.744	-729.057	-735.9674	-736.7765	0.0	-3.0259595	-8.830347298236262	2.155607517713678	0.6427184466019418	331
Gadd45a	0.45	0.17	0.17	0.62	1.0	-141.3719	-138.22804	-140.21097	-138.764	0.0	-1.1325943	-11.739847907779453	4.794611795082638	0.07184466019417475	37
E230016M11Rik	0.28	0.29	0.28	0.61	1.0	-30.095387	-29.257069	-29.814627	-29.519947	0.0	-0.24991018	-13.865167914317764	3.5554779047887672	0.007766990291262136	4
Serbp1	0.4499999999999999	0.45	0.4499999999999999	0.64	1.0	-1005.91077	-967.96094	-995.6248	-977.54395	0.0	-12.319553	-8.028514400188323	5.6220575817197656	0.8679611650485437	447
Il12rb2	0.5	0.36	0.36	0.66	1.0	-7.116694	-7.3525476	-7.2959204	-7.1371093	0.24009494	0.008866254	-15.387663028787237	4.901910354030096	0.001941747572815534	1
Igkc	0.4	0.42	0.4	0.48	1.0	-13.713976	-13.364714	-13.809453	-13.2789	0.0	-0.188951	-14.703123326278599	6.2040238159470285	0.003883495145631068	2
Rpia	0.47	0.11	0.11	0.39	1.0	-173.14015	-174.51657	-178.84103	-170.7844	0.0	-1.023093	-11.505920180494169	1.5306507520962738	0.09902912621359224	51
Eif2ak3	0.4	0.06	0.06	0.61	1.0	-123.396095	-122.27254	-121.836975	-122.6063	0.0	-0.34300357	-12.072564375489804	1.4771683733918763	0.062135922330097085	32
Thnsl2	0.46	0.3299999999999999	0.3299999999999999	0.49	1.0	-139.0195	-133.97102	-137.31873	-136.62044	0.0	-1.0418998	-11.714891544607113	4.211816045516478	0.07184466019417475	37
Krcc1	0.46	0.42	0.42	0.54	1.0	-555.75696	-536.1367	-546.85913	-544.71857	0.0	-4.7939124	-9.5406104547845	4.616368117728916	0.4524271844660194	233
Gm44175	0.49	0.27	0.27	0.48	1.0	-6.400111	-6.812889	-6.7725496	-6.5013795	0.097726814	0.04398026	-15.317828970258445	4.8459455928168085	0.001941747572815534	1
Rmnd5a	0.22	0.35	0.22	0.7	0.9	-509.7076	-503.1065	-507.50494	-505.4192	0.0	-1.8624378	-9.615961832229136	2.752086784897179	0.4116504854368932	212
Rnf103	0.49	0.25	0.25	0.5	1.0	-348.09818	-346.61145	-350.70663	-345.59335	0.0	-1.0878303	-10.417266851545655	4.817656340403363	0.24660194174757283	127
1700040L08Rik	0.33	0.49	0.33	0.66	1.0	-7.2964163	-6.702533	-7.350951	-6.66921	0.0	-0.27239224	-15.361726976526954	3.123079538674543	0.001941747572815534	1
Chmp3	0.43	0.38	0.38	0.56	1.0	-688.3153	-667.2265	-679.01483	-678.2127	0.0	-4.3875036	-9.074796122076092	4.272514252095011	0.6019417475728155	310
Kdm3a	0.48	0.3299999999999999	0.3299999999999999	0.61	1.0	-228.62187	-223.31863	-225.72415	-226.35803	0.0	-0.9831731	-11.023710612769733	5.209579368493969	0.13009708737864079	67
Reep1	0.49	0.12	0.12	0.46	1.0	-111.27876	-110.78568	-112.45044	-109.10907	0.0	-0.94228566	-12.171014751849393	1.6369193966736475	0.05631067961165048	29
Mrpl35	0.26	0.28	0.26	0.55	1.0	-440.7452	-426.69424	-434.4459	-432.95786	0.0	-3.3820045	-9.943512014444824	0.6515005777705234	0.3611650485436893	186
Immt	0.4499999999999999	0.3	0.3	0.59	1.0	-512.6758	-506.03848	-511.49738	-507.23648	0.0	-2.3622582	-9.601824388431437	5.210683499935171	0.41941747572815535	216
Ptcd3	0.1099999999999999	0.28	0.1099999999999999	0.69	0.93	-188.42593	-185.85849	-188.16658	-186.34653	0.0	-0.90307486	-11.34934156436957	0.18322366521671452	0.1029126213592233	53
Polr1a	0.24	0.42	0.24	0.46	1.0	-143.92992	-143.45122	-143.97916	-143.48796	0.0	-0.19193886	-11.751308194954294	6.033434998638266	0.07184466019417475	37
St3gal5	0.4499999999999999	0.3	0.3	0.62	1.0	-262.76	-255.26814	-259.70013	-257.96692	0.0	-2.0816128	-10.813966539551073	1.2074966801515679	0.141747572815534	73
Atoh8	0.32	0.29	0.29	0.55	1.0	-251.38913	-246.0427	-251.93575	-245.88701	0.0	-2.3895407	-10.927650117414844	3.8245795497363564	0.1553398058252427	80
Usp39	0.29	0.28	0.28	0.63	1.0	-198.70667	-192.89957	-198.65446	-193.74782	0.0	-2.1536	-11.241102709496433	0.8164508360936154	0.11067961165048544	57
Gm45051	0.07	0.43	0.07	0.79	0.6299999999999999	-57.34248	-59.33242	-57.234467	-59.614033	1.0	0.9865229	-13.088289333541784	3.243847890543331	0.02330097087378641	12
0610030E20Rik	0.27	0.48	0.27	0.58	1.0	-209.99658	-200.94402	-205.74255	-205.8769	0.0	-1.7891519	-11.23733805167992	0.27999796166525037	0.10485436893203884	54
Tmem150a	0.47	0.4499999999999999	0.4499999999999999	0.62	1.0	-245.91275	-238.99202	-242.69882	-242.15585	0.0	-1.6315995	-10.898470364418191	5.16785288252117	0.15145631067961166	78
Rnf181	0.4599999999999999	0.48	0.4599999999999999	0.56	1.0	-313.14835	-309.29565	-313.0224	-309.52753	0.0	-1.5725018	-10.555873784372544	3.296519260699396	0.20388349514563106	105
Vamp5	0.49	0.47	0.47	0.47	1.0	-323.441	-316.6326	-320.35986	-318.37527	0.0	-2.2000206	-10.44682818061284	1.8580914568685492	0.2058252427184466	106
Vamp8	0.3299999999999999	0.39	0.3299999999999999	0.52	1.0	-787.43536	-764.11786	-788.1063	-764.741	0.0	-9.856025	-8.745916946913162	0.8391803425691435	0.7223300970873786	372
Ggcx	0.39	0.19	0.19	0.66	1.0	-240.89778	-232.2471	-234.4294	-239.19121	0.0	-0.74115545	-10.963249208466074	1.095411536125546	0.14951456310679612	77
Mat2a	0.22	0.42	0.22	0.51	1.0	-706.97797	-696.3945	-701.4159	-700.994	0.0	-2.5987954	-9.100459452814	3.316934796320539	0.5533980582524272	285
Capg	0.27	0.41	0.27	0.6	1.0	-297.4771	-290.15604	-294.92297	-293.31232	0.0	-1.8087474	-10.575223291391495	0.07015258873911456	0.20194174757281552	104
Elmod3	0.42	0.21	0.21	0.6	1.0	-179.1705	-171.48836	-178.8363	-172.37738	0.0	-2.950215	-11.387643779995306	1.9001088244436923	0.1029126213592233	53
Retsat	0.32	0.13	0.13	0.52	1.0	-114.108665	-114.24341	-114.17091	-114.13411	0.5380216	0.011050202	-12.104189108513765	4.293904493323349	0.05631067961165048	29
Tgoln1	0.36	0.45	0.36	0.53	1.0	-606.4847	-594.266	-601.20715	-599.6879	0.0	-2.9517922	-9.272500224990363	0.17302052731516238	0.4854368932038835	250
Gm20536	0.33	0.4399999999999999	0.33	0.6	1.0	-89.26222	-87.69841	-89.16817	-87.39763	0.0	-0.8097827	-12.479480166582984	3.3194376071097227	0.038834951456310676	20
Tcf7l1	0.5	0.44	0.44	0.53	1.0	-529.6698	-519.7108	-527.5938	-522.02765	0.0	-3.318944	-9.610162966567389	1.5782840403684615	0.4	206
Gm15402	0.4	0.49	0.4	0.63	1.0	-43.216606	-41.038857	-42.392776	-41.803074	0.0	-0.6138893	-13.349274190795212	5.890112749865862	0.015533980582524271	8
Kcmf1	0.42	0.37	0.37	0.65	1.0	-469.4293	-460.46475	-462.84735	-466.39542	0.0	-1.3175949	-9.784489879176213	2.266527742116706	0.3611650485436893	186
Tmsb10	0.37	0.36	0.36	0.6	1.0	-845.6061	-821.3538	-831.8994	-832.81067	0.0	-5.556976	-8.659563267486085	1.0022458729582508	0.6796116504854369	350
Suclg1	0.45	0.47	0.45	0.65	1.0	-665.0984	-643.29425	-661.5296	-645.15344	0.0	-8.66198	-9.104096993452572	3.301481026686617	0.5864077669902913	302
Gm9008	0.35	0.49	0.35	0.66	1.0	-7.4033494	-7.1980796	-7.3950806	-7.1871414	0.0	-0.09389793	-15.41440033575591	3.178293918807891	0.001941747572815534	1
Gm20594	0.1899999999999999	0.2199999999999999	0.1899999999999999	0.39	1.0	-82.46932	-83.79327	-83.4514	-83.2213	0.2582175	0.32657903	-12.571464868280284	5.61083413156966	0.036893203883495145	19
Lrrtm4	0.36	0.25	0.25	0.53	1.0	-7.8012657	-7.4993997	-7.9047155	-7.3416977	0.0	-0.19958785	-15.376723195089046	4.902825384663614	0.001941747572815534	1
