gene	log_min	log_max
2810013P06Rik	-12.522183	-9.068305
Grik2	-16.598722	-13.144845
Olfr552	-18.738789	-15.284911
Mrps16	-11.155542	-7.7016644
2900093K20Rik	-13.959666	-10.505788
4921531C22Rik	-12.848528	-9.3946495
Gpm6b	-13.600055	-10.146176
Mpzl1	-13.401252	-9.947373
Sh3glb2	-11.98652	-8.532641
Mpig6b	-18.738789	-15.284911
Kcnrg	-17.234713	-13.780834
Wrn	-12.363765	-8.909886
Dlg2	-15.088132	-11.6342535
Gm33948	-18.333324	-14.879447
Exd1	-16.136099	-12.682221
Cct7	-10.363391	-6.909513
Sh2d4b	-16.136099	-12.682221
Dlgap1	-14.921078	-11.467199
Tcf19	-14.133619	-10.679741
Cacnb3	-13.038346	-9.584468
Mtmr4	-13.262326	-9.808448
Rabep2	-13.396456	-9.942577
Slc7a8	-18.04564	-14.5917635
Cetn3	-10.574991	-7.1211133
Ptpn23	-13.072363	-9.6184845
Atpif1	-9.74617	-6.292292
Garnl3	-14.284443	-10.8305645
Prph	-15.794351	-12.340472
Gm14486	-18.738789	-15.284911
Flot1	-11.37045	-7.916572
Slc26a10	-18.738789	-15.284911
Olfr1535	-19.431936	-15.978059
4930523C07Rik	-9.829014	-6.375136
Zfp64	-13.442976	-9.989098
Kdm2a	-11.7088175	-8.254939
Gm10484	-16.79288	-13.339002
Slc35a1	-12.630654	-9.176776
Gm19938	-13.0620365	-9.608158
Plekhg2	-11.924796	-8.470918
Sntb2	-11.465697	-8.011819
1110002L01Rik	-13.620796	-10.166918
Gm44956	-17.234713	-13.780834
Pomgnt1	-12.172117	-8.718239
Gm15513	-16.598722	-13.144845
Vwc2	-11.04919	-7.5953116
Tardbp	-11.6791725	-8.225294
Nhej1	-13.829818	-10.375939
Fbn1	-10.718684	-7.2648063
Cisd1	-10.932704	-7.478826
Slc38a7	-13.811536	-10.357657
Pfkfb3	-12.717767	-9.263888
Trim45	-14.084829	-10.630951
Apopt1	-11.750377	-8.296498
Gm30794	-14.826767	-11.372889
Rmc1	-13.401252	-9.947373
Pcnt	-12.160929	-8.70705
March9	-13.833515	-10.379637
Cbr1	-12.377487	-8.923609
Tmprss6	-19.431936	-15.978059
Kctd5	-13.418221	-9.964343
Cpvl	-17.822498	-14.368621
Sftpb	-17.640177	-14.186299
Sec11a	-10.757056	-7.3031783
Six5	-12.911316	-9.4574375
Zer1	-12.686701	-9.232822
Adh1	-18.04564	-14.5917635
Actr3	-10.321306	-6.8674283
Col18a1	-9.0865555	-5.632678
Hipk1	-11.280892	-7.8270144
Dnaaf3	-15.93543	-12.481551
Dact3	-10.575704	-7.1218257
Sfrp4	-12.321241	-8.867363
Tmem223	-11.20831	-7.754432
Tshz2	-15.242282	-11.7884035
Clpp	-11.552646	-8.098767
Fam229b	-14.038309	-10.584431
Gpm6a	-15.821019	-12.367141
Me2	-13.262326	-9.808448
Gmeb2	-13.418221	-9.964343
Slc25a31	-18.333324	-14.879447
Ube2g1	-11.970297	-8.516418
Coq10a	-12.532214	-9.078336
Gm43646	-17.822498	-14.368621
Psmb3	-10.262419	-6.808541
Gm12681	-16.387415	-12.933537
Nxt2	-12.4316025	-8.977724
Gpatch3	-14.836817	-11.382938
A830082K12Rik	-15.603295	-12.149417
Slc12a8	-18.333324	-14.879447
Grb10	-12.011358	-8.55748
Emsy	-11.59913	-8.145251
Siae	-13.147803	-9.693925
Gm43260	-15.461645	-12.007767
Ccdc85b	-10.051769	-6.5978913
Zfp628	-13.855988	-10.402109
Gm43189	-15.93543	-12.481551
C330018D20Rik	-13.914484	-10.460606
Saal1	-13.32047	-9.866591
Purb	-10.485042	-7.0311637
Ccr10	-17.12935	-13.675473
Itga1	-10.289661	-6.8357835
Greb1	-16.598722	-13.144845
Map4k4	-11.200028	-7.7461505
Ncam2	-15.905577	-12.451698
Fam117a	-14.541588	-11.087709
Gm50013	-17.486027	-14.032148
Spc25	-16.541565	-13.087687
Sit1	-16.541565	-13.087687
Vmn1r4	-18.333324	-14.879447
Tcea1	-10.734925	-7.2810473
E130101E03Rik	-19.431936	-15.978059
Nppa	-19.431936	-15.978059
Higd2a	-10.862531	-7.408653
Gm3667	-18.04564	-14.5917635
6530409C15Rik	-17.486027	-14.032148
Rps7	-8.264069	-4.8101907
H2afz	-10.41591	-6.962032
Gm15469	-18.738789	-15.284911
Mcts2	-13.033342	-9.579464
Lrig3	-12.145061	-8.691182
Gna13	-12.038674	-8.584796
Gdf10	-12.93215	-9.4782715
Nxf1	-12.543365	-9.089486
Fez2	-11.224535	-7.770657
Arl6ip6	-12.722632	-9.268754
Fam221a	-14.541588	-11.087709
P2ry14	-15.155271	-11.701392
Tmem248	-12.255683	-8.801805
Mgll	-10.62103	-7.167152
Abcc3	-17.822498	-14.368621
Dnmbp	-13.4761	-10.022222
Csrp1	-8.436929	-4.9830513
Borcs6	-12.588187	-9.134309
Rnpep	-12.446296	-8.992417
Fam210b	-13.298539	-9.844661
Slc39a2	-16.94703	-13.493152
Gm45069	-19.431936	-15.978059
Set	-10.0463	-6.592422
Atxn7l3b	-10.420901	-6.9670234
Phactr3	-15.075229	-11.62135
Sap30	-14.23898	-10.785102
Mtmr1	-13.003832	-9.549953
Msx2	-15.3544	-11.900521
Slc38a9	-12.795991	-9.342113
Zfp970	-14.627916	-11.174038
Usp30	-14.05204	-10.598162
9530077C05Rik	-12.811864	-9.3579855
Ids	-11.376144	-7.9222665
Gm16677	-18.333324	-14.879447
Fstl3	-10.64655	-7.1926723
Socs6	-12.461207	-9.007329
Gm49271	-18.738789	-15.284911
Ly6g6e	-17.640177	-14.186299
Clhc1	-17.822498	-14.368621
Clp1	-13.2457285	-9.79185
Fam124a	-12.921679	-9.4678
Ptpn11	-11.019438	-7.56556
Tmem132b	-19.431936	-15.978059
Eif3m	-10.581133	-7.127255
Fkbp1a	-9.968196	-6.514318
Zfp606	-13.6542845	-10.200406
Hoxc8	-12.567089	-9.113211
Bambi	-11.539485	-8.085607
Trmt13	-12.821241	-9.367363
Zrsr1	-12.698535	-9.244657
Arhgap19	-15.768375	-12.314497
Kcnab3	-16.866987	-13.41311
Atp9b	-12.606477	-9.152598
Acbd5	-11.56867	-8.114792
Kxd1	-11.552267	-8.098389
Kif17	-18.738789	-15.284911
Tbx2	-13.262326	-9.808448
Spink5	-17.822498	-14.368621
Acadl	-10.877255	-7.4233775
Gm32913	-18.333324	-14.879447
Rtf1	-10.705132	-7.2512536
Mrpl18	-10.820343	-7.366465
Lancl1	-12.119384	-8.665505
Lgr6	-11.298057	-7.8441787
Tmem50a	-10.449125	-6.9952474
Spcs2	-10.8342705	-7.3803926
Agpat3	-11.804393	-8.350514
Gm35330	-17.03404	-13.580163
Akap17b	-12.889465	-9.435587
Zfp981	-18.333324	-14.879447
Lrrc75b	-15.0624895	-11.608611
9330102E08Rik	-17.822498	-14.368621
Incenp	-14.401499	-10.94762
2900060B14Rik	-13.748358	-10.294479
Tra2a	-11.024336	-7.570458
Twnk	-14.002591	-10.548713
Chrne	-16.723886	-13.270008
Syp	-15.3544	-11.900521
Gm26789	-16.79288	-13.339002
Fam114a2	-11.887076	-8.433198
Banp	-12.653152	-9.199274
Cdc27	-12.406399	-8.95252
Zbtb2	-13.455586	-10.001708
2210407C18Rik	-13.481295	-10.027416
Map1lc3b	-9.471643	-6.017766
Psmb2	-10.693683	-7.2398047
Ifi47	-16.340895	-12.887016
Itga10	-13.197526	-9.743648
Slc26a11	-14.108927	-10.655048
Ccdc169	-16.659348	-13.20547
Trf	-15.794351	-12.340472
Enpp2	-13.347438	-9.893559
Chst7	-15.480694	-12.026815
Anln	-12.153308	-8.6994295
Gm32688	-19.431936	-15.978059
Arhgap23	-12.476344	-9.022466
Srrm4	-16.030739	-12.576861
Zfp853	-18.333324	-14.879447
Abhd15	-17.822498	-14.368621
4732465J04Rik	-19.431936	-15.978059
Unc50	-11.274567	-7.8206887
Zfp449	-13.01684	-9.562962
Pip4k2c	-12.552581	-9.098702
Efhd1	-10.365352	-6.9114738
Trip6	-11.939734	-8.485856
Itga3	-11.762909	-8.309031
Cnot11	-12.702113	-9.248235
4930513N10Rik	-15.480694	-12.026815
Gars	-12.048569	-8.59469
Plekha6	-15.625275	-12.171396
Acss2	-13.281334	-9.8274555
Pwwp2a	-12.524181	-9.070303
Frmd5	-16.866987	-13.41311
Sox7	-17.352495	-13.898617
Prpf40b	-12.930648	-9.476769
Atf6b	-12.507325	-9.053447
Gm41611	-16.099731	-12.645854
Efna2	-14.989285	-11.535407
Arfgap2	-12.186282	-8.732404
Mapkapk5	-14.024765	-10.570887
Pou1f1	-18.333324	-14.879447
A530065N20Rik	-19.431936	-15.978059
Gm20635	-17.03404	-13.580163
Slc6a9	-12.849912	-9.396033
Gm45406	-17.352495	-13.898617
Gsto2	-15.540117	-12.086239
Lhfpl4	-17.234713	-13.780834
Gpd1l	-12.794679	-9.3408
Cd34	-14.9546	-11.500722
Ccr9	-18.04564	-14.5917635
Olfml3	-15.321063	-11.867185
Slpi	-18.738789	-15.284911
Arid5a	-11.349535	-7.895657
Vkorc1	-10.558329	-7.1044507
Chd7	-16.94703	-13.493152
Calr	-9.739047	-6.285169
Abhd10	-12.906907	-9.453029
Olfr183	-17.640177	-14.186299
Hamp	-18.738789	-15.284911
Zfp11	-14.867589	-11.413711
Ergic3	-10.938012	-7.484134
Tcfl5	-19.431936	-15.978059
Lztr1	-12.337702	-8.883823
Map3k13	-15.088132	-11.6342535
Gnb4	-10.501443	-7.047565
Wdr31	-15.718365	-12.264486
Zfp282	-13.437976	-9.9840975
Trim68	-14.006987	-10.553108
Rwdd2a	-14.836817	-11.382938
Ramac	-11.206969	-7.7530913
Sik1	-13.324914	-9.871036
Atrip	-12.975167	-9.521289
Pole	-16.253883	-12.800005
Ttc5	-12.369745	-8.915867
Dync1i2	-10.442617	-6.9887395
Gm9774	-16.030739	-12.576861
1700113A16Rik	-15.114449	-11.66057
Zmym4	-11.884963	-8.431085
Gm29322	-18.04564	-14.5917635
Tmc6	-13.389304	-9.935426
Gm34552	-16.030739	-12.576861
Slc35b3	-13.262326	-9.808448
Tomm6	-9.782632	-6.328754
Lrrc45	-13.018478	-9.5646
Kcnk7	-16.340895	-12.887016
Clstn2	-17.640177	-14.186299
Maml1	-12.972033	-9.518154
Als2	-14.595655	-11.141777
Casc4	-11.325422	-7.8715444
Ep400	-11.900921	-8.447042
Snapin	-11.890784	-8.436906
Pdgfc	-12.212295	-8.758416
Bbs1	-14.363033	-10.909155
Lat	-18.333324	-14.879447
Zfp655	-12.460268	-9.00639
Acly	-12.128767	-8.674889
Kcnq2	-19.431936	-15.978059
Emd	-11.161668	-7.70779
Ankrd44	-12.124064	-8.670186
Fam209	-16.296442	-12.842565
Eef1g	-9.777231	-6.3233533
Esm1	-19.431936	-15.978059
Galnt4	-13.910476	-10.456597
Tspyl4	-12.847146	-9.393268
Cdc42se1	-11.020549	-7.566671
Igsf10	-15.560736	-12.106857
Phf11a	-19.431936	-15.978059
AA467197	-17.234713	-13.780834
Derl2	-11.916593	-8.462714
Mapt	-14.644445	-11.190567
Gm15601	-17.352495	-13.898617
Slc49a4	-11.99768	-8.543801
Penk	-15.519914	-12.066035
Wipf3	-16.94703	-13.493152
Lsm12	-11.333294	-7.879416
Upk3bl	-19.431936	-15.978059
Gm11523	-17.234713	-13.780834
Arv1	-14.713438	-11.25956
Ddo	-13.844688	-10.39081
Utp15	-13.201455	-9.747577
Lrtm2	-15.25755	-11.803672
Tmem219	-11.944203	-8.490325
Klhl3	-15.718365	-12.264486
Hnrnph2	-11.670192	-8.216313
Olfr1260	-19.431936	-15.978059
Parp12	-13.565469	-10.11159
4732496C06Rik	-17.822498	-14.368621
Fpgt	-13.035007	-9.581129
Ppt2	-12.30264	-8.848762
Dkk1	-13.844688	-10.39081
AI597479	-12.632881	-9.179003
Qrich2	-17.352495	-13.898617
I830134H01Rik	-17.234713	-13.780834
Trnp1	-13.804316	-10.350437
Ms4a6b	-19.431936	-15.978059
H2-Eb1	-15.560736	-12.106857
Suds3	-11.884963	-8.431085
Mtfr1	-12.519195	-9.065316
Bud23	-12.295454	-8.841576
Pjvk	-18.04564	-14.5917635
Umps	-13.403659	-9.94978
Ska2	-13.296372	-9.842494
Oxsm	-14.133619	-10.679741
Pkd2	-11.827043	-8.373164
Psmd3	-11.810252	-8.356374
Gtf3c5	-13.818809	-10.36493
A330102I10Rik	-18.738789	-15.284911
Lrpprc	-12.591391	-9.137512
Rabif	-12.788147	-9.334269
Nom1	-12.446296	-8.992417
Gm31356	-16.487497	-13.03362
Uqcrc1	-10.754668	-7.3007903
Dhx58os	-14.12367	-10.669791
Cd82	-12.485923	-9.032044
Bag2	-12.091102	-8.637223
Gm47551	-17.822498	-14.368621
Armt1	-13.679364	-10.225486
Luc7l2	-10.264191	-6.8103127
Cemip	-18.738789	-15.284911
4930415O20Rik	-18.738789	-15.284911
Sdhb	-10.887907	-7.434029
Inpp5d	-18.738789	-15.284911
AU041133	-13.389304	-9.935426
Cfap46	-18.04564	-14.5917635
Utp23	-13.132988	-9.67911
Gm15764	-16.79288	-13.339002
Gm21750	-18.333324	-14.879447
Frmd8os	-14.713438	-11.25956
Coq3	-13.602991	-10.149113
Hmgcr	-12.636231	-9.182353
Wsb2	-11.682614	-8.228736
Zfp46	-13.035007	-9.581129
Phldb2	-10.667884	-7.214006
Gm43948	-17.822498	-14.368621
Fzd7	-11.851237	-8.397359
Uchl4	-16.866987	-13.41311
Vdr	-17.486027	-14.032148
Pde1c	-17.640177	-14.186299
Arhgap29	-12.082064	-8.628185
Gm45509	-14.713438	-11.25956
Hdhd3	-14.47611	-11.022232
Pi4k2b	-13.268622	-9.814744
Uri1	-11.851237	-8.397359
Naa40	-13.822465	-10.368587
Mrpl54	-11.064637	-7.6107593
Opn1mw	-18.738789	-15.284911
Gba	-14.104061	-10.650183
Rfx2	-13.762056	-10.308178
Abhd12	-12.47444	-9.020561
Nsun3	-14.644445	-11.190567
Pla2g4b	-15.966201	-12.512322
Zfp13	-14.217001	-10.763123
Ldhal6b	-19.431936	-15.978059
Zfp382	-14.148733	-10.694855
Igflr1	-15.3544	-11.900521
Pimreg	-19.431936	-15.978059
Vmn2r79	-19.431936	-15.978059
Adamts2	-11.48993	-8.036052
Gm48226	-13.386931	-9.933053
Reep6	-17.12935	-13.675473
Tssk4	-16.94703	-13.493152
Rab37	-18.738789	-15.284911
Pmepa1	-8.954029	-5.5001516
Gm49774	-14.826767	-11.372889
Jak1	-11.328745	-7.874867
Galc	-14.84697	-11.393091
Rpf2	-12.893797	-9.4399185
Ap3m2	-13.976616	-10.5227375
Lcor	-12.708105	-9.254227
BC031181	-10.729593	-7.2757154
Eif4g1	-10.800523	-7.346645
Tnni3k	-13.765511	-10.311632
Folr2	-17.640177	-14.186299
2810408A11Rik	-17.486027	-14.032148
Ift22	-13.129318	-9.67544
Copa	-10.754498	-7.3006196
Masp2	-17.352495	-13.898617
Gm26648	-18.333324	-14.879447
Hist3h2ba	-16.598722	-13.144845
Amacr	-13.623795	-10.169916
Matn4	-14.910149	-11.45627
Zranb2	-10.883439	-7.429561
Tulp1	-13.617806	-10.163928
Scn3b	-18.333324	-14.879447
Rskr	-15.99795	-12.544071
Ndufaf8	-11.011254	-7.5573764
Aldoc	-15.821019	-12.367141
Fam71a	-12.389651	-8.935773
Lncppara	-14.369342	-10.915463
Dynlt1a	-15.242282	-11.7884035
Marcksl1	-14.382081	-10.928203
Mrpl22	-12.23525	-8.781372
Ddi1	-15.049911	-11.596032
Sec13	-11.262601	-7.808723
Klhl35	-18.04564	-14.5917635
Abi2	-12.126749	-8.672871
Flcn	-13.867416	-10.413538
Capn7	-12.702113	-9.248235
Capn5	-14.070645	-10.616767
Cntf	-16.541565	-13.087687
Ccn4	-12.653152	-9.199274
Gm14409	-17.352495	-13.898617
Fam43a	-15.141478	-11.687599
Hist1h2bn	-18.04564	-14.5917635
Cxxc1	-12.205001	-8.751122
Stk26	-13.389304	-9.935426
Ptpn13	-14.9546	-11.500722
Tprkb	-12.697346	-9.243467
Rragb	-14.490294	-11.036416
Echdc3	-13.52114	-10.067262
Vegfd	-11.280603	-7.8267255
Vangl2	-15.794351	-12.340472
Gzf1	-12.5494995	-9.095621
D16Ertd472e	-12.815872	-9.361994
Gm50100	-16.487497	-13.03362
Itga4	-12.64522	-9.191341
Sbk3	-18.333324	-14.879447
Nsmce1	-11.6074915	-8.153613
Stard8	-13.3658285	-9.91195
Astn2	-14.669764	-11.215885
Ddit4l	-14.713438	-11.25956
Tor4a	-14.899338	-11.445459
Olfr77	-17.12935	-13.675473
Usp15	-11.455685	-8.001806
2810433D01Rik	-13.751764	-10.297886
Shf	-14.179664	-10.725785
Gm17024	-16.21306	-12.759183
Angptl1	-16.487497	-13.03362
Gm42984	-16.866987	-13.41311
Wdr18	-12.192722	-8.738844
Sox9	-14.421302	-10.967423
Pilra	-19.431936	-15.978059
Tas1r3	-17.234713	-13.780834
Csnk2a1	-10.365352	-6.9114738
Tspan9	-12.331085	-8.877207
Ltc4s	-18.04564	-14.5917635
Tnni3	-15.25755	-11.803672
Hoxc6	-12.310684	-8.856806
Grik5	-12.927649	-9.47377
Catip	-16.723886	-13.270008
Mcrip1	-10.967512	-7.513634
Mettl5	-12.682006	-9.2281275
Sema4c	-14.011402	-10.557524
Enpp4	-12.738613	-9.284735
Micos13	-10.708381	-7.254503
Ago3	-12.20065	-8.746772
Cdkl5	-11.4182625	-7.9643846
Stk32b	-15.442953	-11.989075
Clec11a	-13.523854	-10.069976
Gm31545	-18.04564	-14.5917635
Iqub	-17.352495	-13.898617
Tg	-14.490294	-11.036416
1700016P03Rik	-15.794351	-12.340472
Khsrp	-12.303441	-8.849563
Gm28836	-18.333324	-14.879447
Selenon	-12.818553	-9.364675
Pycr1	-13.758614	-10.304735
Gpr137c	-14.722407	-11.268529
Gm38182	-16.79288	-13.339002
Rnf6	-11.570981	-8.117103
Miga1	-13.458127	-10.004249
Eif2b4	-12.473489	-9.01961
Mboat7	-12.901059	-9.447181
Dync2li1	-12.640716	-9.186837
Neil1	-14.302038	-10.84816
Map3k10	-12.213027	-8.759149
Msrb2	-13.011942	-9.5580635
Dnajc24	-12.784248	-9.33037
Xpot	-12.653152	-9.199274
Nol7	-10.365352	-6.9114738
Medag	-13.629819	-10.1759405
Nup210	-17.822498	-14.368621
Elp5	-12.068024	-8.614145
Pcid2	-12.909844	-9.455966
Gm14027	-17.486027	-14.032148
Kif5b	-9.697874	-6.2439966
Nfatc1	-13.329378	-9.8755
Fbxo7	-13.518435	-10.064556
Rps17	-8.809951	-5.3560734
A630023A22Rik	-18.333324	-14.879447
Abca7	-14.678347	-11.224468
Itga2b	-14.22793	-10.774052
Zfp365	-13.679364	-10.225486
Ccdc186	-11.4057665	-7.9518886
Rngtt	-12.848528	-9.3946495
Nasp	-11.571752	-8.117873
Adamts6	-12.628431	-9.174553
9130017K11Rik	-18.333324	-14.879447
Far2	-17.486027	-14.032148
Panx1	-18.04564	-14.5917635
Mbnl2	-9.865392	-6.411514
Dusp16	-12.436171	-8.982292
Bbs7	-13.56264	-10.108762
Igsf6	-18.333324	-14.879447
Mphosph6	-11.962853	-8.508975
Col9a3	-18.333324	-14.879447
Lbhd2	-15.905577	-12.451698
Hist1h2bm	-17.352495	-13.898617
Dmwd	-12.0554285	-8.60155
Btbd8	-14.217001	-10.763123
Yars2	-13.648112	-10.194234
Surf4	-11.2910385	-7.8371606
Il1rapl2	-18.333324	-14.879447
Bard1	-15.560736	-12.106857
Mid1	-13.993857	-10.539979
Gm31763	-17.352495	-13.898617
Trim2	-13.78649	-10.332612
Cdh13	-10.025784	-6.5719056
Slc35d2	-14.549135	-11.095257
Fgf16	-15.049911	-11.596032
Adam30	-14.740589	-11.286711
Bmpr1a	-10.371839	-6.9179606
Rad9a	-14.12367	-10.669791
Cacul1	-12.56918	-9.115301
Gla	-14.024765	-10.570887
Nat14	-12.511266	-9.057387
D430042O09Rik	-12.994185	-9.540307
Nagpa	-12.557738	-9.10386
Gm46565	-19.431936	-15.978059
Phykpl	-13.31164	-9.857761
Edf1	-9.698882	-6.245004
Ppat	-13.1590605	-9.705182
Myo15	-17.822498	-14.368621
Cdc20	-15.273054	-11.819176
Gast	-18.333324	-14.879447
Gm34921	-19.431936	-15.978059
Fam174b	-14.611655	-11.157777
Kazn	-16.17384	-12.719962
Herpud2	-11.7922945	-8.338416
9330162012Rik	-16.136099	-12.682221
Dnajc6	-17.352495	-13.898617
Echdc2	-12.892351	-9.438473
Gm16897	-16.296442	-12.842565
Zc3h3	-13.859783	-10.405905
Mrpl9	-12.146431	-8.692553
Kif16b	-12.914266	-9.460387
Irf2bpl	-11.641241	-8.187363
Mad2l1bp	-12.938183	-9.484304
Gm3646	-17.12935	-13.675473
Ccl24	-18.333324	-14.879447
Usp38	-13.199489	-9.74561
D030040B21Rik	-17.822498	-14.368621
Rpap2	-13.142221	-9.688343
Ppp1r14a	-8.65946	-5.205582
Pmm1	-11.670192	-8.216313
Elavl1	-11.467434	-8.013556
Arhgef28	-16.436205	-12.9823265
Tssk6	-16.387415	-12.933537
Gm33699	-19.431936	-15.978059
Amph	-18.738789	-15.284911
Pdk2	-12.920192	-9.466313
Gm17203	-16.659348	-13.20547
Otx1	-18.04564	-14.5917635
Slc36a3os	-14.661252	-11.207374
Fam185a	-14.184913	-10.731034
Nelfcd	-12.936671	-9.482793
Cnot2	-12.151929	-8.6980505
Psmb10	-12.825287	-9.371408
C430042M11Rik	-18.333324	-14.879447
Prps2	-12.278886	-8.825007
Ccdc148	-15.114449	-11.66057
5330434G04Rik	-18.738789	-15.284911
Tjap1	-13.162841	-9.708962
Prr14l	-13.211347	-9.757468
Gm12840	-12.830707	-9.376828
Mm2pr	-16.866987	-13.41311
1700008J07Rik	-14.075351	-10.621472
Smarca5	-10.467497	-7.013619
Cog8	-12.508308	-9.05443
Gm12898	-16.387415	-12.933537
Setdb1	-12.690236	-9.236358
Urb2	-14.363033	-10.909155
Gm32036	-15.821019	-12.367141
Slc10a5	-19.431936	-15.978059
Vps36	-11.577556	-8.123677
Tmem128	-12.354439	-8.90056
Bdkrb1	-17.352495	-13.898617
Carhsp1	-12.446296	-8.992417
Pmp22	-10.952446	-7.498568
Pdhb	-11.664673	-8.210794
Cd3eap	-12.403735	-8.949857
Zbp1	-14.401499	-10.94762
Gm47061	-18.04564	-14.5917635
Nr2c1	-13.26652	-9.812641
Erfe	-18.04564	-14.5917635
Arsi	-19.431936	-15.978059
Sod2	-10.830219	-7.3763413
Rraga	-11.317912	-7.864034
Rab11b	-10.724289	-7.270411
Gm39383	-19.431936	-15.978059
2410004P03Rik	-18.333324	-14.879447
Srrm4os	-18.738789	-15.284911
Kcnj2	-19.431936	-15.978059
Tomm34	-12.413535	-8.959657
Nek9	-11.442377	-7.988499
Miip	-13.943	-10.489121
Padi4	-18.04564	-14.5917635
March7	-11.6175375	-8.163659
Med13l	-11.535384	-8.081506
Mapk3	-11.388916	-7.935038
Prrc2a	-11.324518	-7.8706403
Gm43847	-16.296442	-12.842565
Gm45542	-18.04564	-14.5917635
Tpbgl	-17.822498	-14.368621
Mapk11	-17.486027	-14.032148
A430078I02Rik	-16.79288	-13.339002
Mvk	-12.499489	-9.04561
Tnc	-10.694645	-7.240767
Prpf8	-11.52355	-8.069672
1700007L15Rik	-15.821019	-12.367141
4930520O04Rik	-13.007068	-9.553189
Foxf1	-14.989285	-11.535407
Rnf114	-12.834791	-9.380913
Cnot10	-11.949255	-8.495377
Mecr	-13.082798	-9.62892
Mex3a	-14.84697	-11.393091
Pcdhga11	-15.337592	-11.883714
1700064M15Rik	-19.431936	-15.978059
Rhbdd3	-13.902508	-10.448629
Gm46430	-13.685734	-10.231855
Gm44812	-17.234713	-13.780834
Ube2r2	-10.747367	-7.293489
Podnl1	-18.738789	-15.284911
Gli2	-13.758614	-10.304735
Lipa	-12.678499	-9.224621
Tcf4	-11.193136	-7.7392583
Limk2	-13.708352	-10.254474
Eri2	-14.388512	-10.934633
4933409K07Rik	-17.12935	-13.675473
Aatf	-13.028363	-9.574485
Aff2	-13.239574	-9.785696
Gm21284	-18.04564	-14.5917635
Exoc1	-12.743583	-9.289704
Gm30025	-12.929147	-9.475268
Itgb6	-19.431936	-15.978059
Zfp622	-12.15469	-8.700811
D830035M03Rik	-16.487497	-13.03362
Dolpp1	-13.890674	-10.436795
Gm15873	-18.04564	-14.5917635
Prps1	-12.941214	-9.487335
Csf1	-12.236	-8.782122
Tm2d2	-11.254983	-7.801105
Gm43149	-15.966201	-12.512322
Klf13	-10.338805	-6.8849273
Rora	-11.129919	-7.676041
Gm41349	-17.03404	-13.580163
Shank2	-18.333324	-14.879447
Tnfaip2	-17.640177	-14.186299
Cwc25	-12.142326	-8.688448
Srsf10	-10.825818	-7.37194
Gm34093	-17.12935	-13.675473
Gm49422	-17.03404	-13.580163
Pdcd6ip	-11.147433	-7.6935554
Adat1	-14.070645	-10.616767
Calcoco1	-11.504973	-8.051095
Ttc9	-18.04564	-14.5917635
Zfp334	-13.701838	-10.247959
Lin54	-13.408489	-9.954611
Hivep1	-11.9341755	-8.480297
Dnah2	-18.738789	-15.284911
Fam78a	-19.431936	-15.978059
Cd81	-9.330788	-5.87691
5830487J09Rik	-16.541565	-13.087687
Celsr1	-17.486027	-14.032148
Col6a1	-10.584865	-7.1309867
Nmt1	-11.215849	-7.761971
Sult1a1	-12.156073	-8.702194
Stat2	-13.688934	-10.235056
4930417O22Rik	-16.06464	-12.610763
Irx1	-19.431936	-15.978059
Gas1	-11.945885	-8.492006
Gm39090	-17.352495	-13.898617
Mpc2	-10.097699	-6.6438212
Fbxw7	-12.6796665	-9.225788
Plvap	-12.888025	-9.434147
Ttc37	-12.36547	-8.911592
Pak7	-18.333324	-14.879447
Chtf18	-15.694267	-12.240389
Gm14964	-17.822498	-14.368621
Skap2	-11.696504	-8.242625
Fzr1	-12.872322	-9.418444
Zcchc14	-11.927546	-8.473667
AC241534.1	-14.695739	-11.24186
Nckap5	-18.333324	-14.879447
C1qtnf4	-13.666746	-10.212868
Lrrd1	-15.581789	-12.127911
Hcrtr1	-17.352495	-13.898617
Rplp2	-8.395243	-4.941365
Gm15558	-19.431936	-15.978059
Ccdc66	-12.642965	-9.189087
Peak1	-11.633414	-8.179536
Fkbp7	-11.179491	-7.725613
Hectd2	-13.2644205	-9.810542
Zfand1	-13.491766	-10.037888
Mfsd2b	-16.253883	-12.800005
She	-18.04564	-14.5917635
Sorcs2	-18.04564	-14.5917635
Tapt1	-12.689056	-9.235178
Bcl2l1	-12.218905	-8.765027
Prdx4	-10.177675	-6.7237973
2310034G01Rik	-15.3544	-11.900521
Nfrkb	-12.995787	-9.541908
Psmg2	-11.870815	-8.416937
Arpc1b	-9.730505	-6.276627
4833439L19Rik	-11.440683	-7.9868054
Mia	-12.795991	-9.342113
Vsnl1	-17.822498	-14.368621
Kpna2	-14.200829	-10.74695
Eef1a2	-15.114449	-11.66057
Dnm1	-17.352495	-13.898617
Abce1	-11.798083	-8.344205
Gm48529	-12.469693	-9.015815
Slc39a11	-15.337592	-11.883714
Sytl5	-12.393153	-8.939275
Gm7628	-15.694267	-12.240389
Bloc1s6	-12.797304	-9.343426
Tmem101	-12.953427	-9.499549
Pigp	-10.851957	-7.3980794
1700066B17Rik	-19.431936	-15.978059
A730011C13Rik	-15.743057	-12.289179
Gm34121	-16.866987	-13.41311
Hus1b	-18.738789	-15.284911
AC159140.1	-17.486027	-14.032148
Arpc5	-11.202693	-7.748815
Dele1	-12.64522	-9.191341
Ndufs5	-9.718945	-6.2650666
Ssrp1	-11.578332	-8.124454
Mdk	-14.195495	-10.741616
