gene	frac_real_circadian_samples_crossing_zero	frac_imag_circadian_samples_crossing_zero	frac_circadian_samples_crossing_zero	frac_circadian_samples_largest_component	frac_circadian_samples_largest_component_p_val	waveform_log_evidence	flat_waveform_log_evidence	non_circadian_component_subtracted_waveform_log_evidence	circadian_component_subtracted_waveform_log_evidence	circ_bf_frac	waveform_over_circadian_component_subtracted_log10_bf	expected_mesor	expected_acrophase	frac_cell_detected	num_cell_detected
Zfp276	0.31	0.41	0.31	0.65	1.0	-886.08545	-875.52344	-882.3949	-880.4297	0.0	-2.4562662	-12.34387107726036	2.9034257056473955	0.05666156202143951	222
Rad52	0.37	0.44	0.37	0.6	1.0	-1275.9205	-1262.3293	-1272.8322	-1266.092	0.0	-4.2684593	-11.831752055484687	2.5778555034947366	0.0888208269525268	348
Atp8a2	0.48	0.24	0.24	0.54	1.0	-65.38457	-64.99703	-66.21669	-64.870995	0.0	-0.22304179	-15.656368586824302	4.979750725420091	0.002041858090862685	8
Col10a1	0.4599999999999999	0.14	0.14	0.61	1.0	-17.088047	-17.545055	-16.891802	-17.761898	1.0	0.29264978	-17.134710959829942	4.838813914842107	0.0005104645227156713	2
Tmem97	0.14	0.3299999999999999	0.14	0.67	0.9899999999999998	-1770.0709	-1762.615	-1765.1901	-1769.592	0.0	-0.20797573	-11.340200871427193	3.31321580701703	0.14063297600816743	551
Dgke	0.5	0.22	0.22	0.55	1.0	-990.10724	-977.9955	-982.151	-983.8649	0.0	-2.7110007	-12.177372339983723	1.6403679207180968	0.06431852986217458	252
Gm37233	0.15	0.33	0.15	0.68	0.9599999999999996	-151.39238	-149.70047	-149.6576	-151.47205	0.0	0.034598563	-14.73480710123997	2.9208619119408334	0.005615109749872384	22
Napb	0.5	0.42	0.42	0.53	1.0	-854.6134	-843.1086	-851.23126	-845.9427	0.0	-3.7656438	-12.407395226662631	4.258192416154283	0.05053598774885146	198
Atg7	0.41	0.4	0.4	0.48	1.0	-1661.1628	-1652.0918	-1663.3342	-1650.4695	0.0	-4.644067	-11.405424069118133	3.507820403391187	0.12914752424706483	506
Pdgfb	0.47	0.08	0.08	0.78	0.6599999999999999	-215.64304	-219.41792	-215.34856	-219.60947	1.0	1.7225989	-14.342611532646002	1.5117349639597295	0.009443593670239918	37
Cdc14b	0.47	0.35	0.35	0.65	1.0	-1694.1832	-1679.8359	-1690.9635	-1682.4851	0.0	-5.080429	-11.397191899255581	1.3938124362892887	0.12276671771311894	481
Cnksr1	0.24	0.18	0.18	0.67	0.9899999999999998	-108.78164	-107.54094	-108.686325	-108.07091	0.0	-0.30866677	-15.050045788844196	2.1900000738086067	0.0038284839203675345	15
Prmt1	0.41	0.37	0.37	0.61	1.0	-5363.4717	-5238.3115	-5335.0874	-5271.657	0.0	-39.874508	-9.352953489577748	0.8447166442498997	0.6574783052577846	2576
Padi1	0.5	0.48	0.48	0.56	1.0	-17.108427	-17.389322	-17.557858	-16.922903	0.0	-0.08057205	-17.07409103200327	6.254066822521784	0.0005104645227156713	2
Gpr176	0.41	0.37	0.37	0.43	1.0	-39.203407	-38.66915	-39.51486	-38.37828	0.0	-0.35834795	-16.265647213016962	5.176179709563398	0.0010209290454313426	4
Col6a3	0.34	0.2299999999999999	0.2299999999999999	0.44	1.0	-6867.492	-6829.508	-6875.4463	-6845.741	0.0	-9.446329	-8.76112524300508	4.1986941481871405	0.7465543644716692	2925
Gm47428	0.24	0.47	0.24	0.7	0.9	-46.717724	-45.37204	-46.149303	-45.999496	0.0	-0.3119222	-16.069514847659153	3.2682180011875697	0.0015313935681470138	6
Tvp23a	0.18	0.3299999999999999	0.18	0.56	1.0	-211.95877	-201.66872	-209.31897	-205.63821	0.0	-2.7449827	-14.291314860705633	3.5196546081556614	0.009443593670239918	37
Eef1b2	0.39	0.37	0.37	0.61	1.0	-10280.307	-9919.311	-10063.152	-10142.846	0.0	-59.698524	-7.4070786988628825	0.74658149306146	0.9882593159775396	3872
Nfkbie	0.12	0.16	0.12	0.8	0.5999999999999999	-139.84268	-139.90027	-138.44937	-141.05603	1.0	0.5269505	-14.827281386035093	2.508991613477247	0.00587034201123022	23
Akr1c12	0.5	0.29	0.29	0.54	1.0	-8.809461	-8.865717	-8.640453	-8.989324	1.0	0.0781135	-17.762986512711095	4.81195268721887	0.00025523226135783564	1
Ccdc13	0.3399999999999999	0.36	0.3399999999999999	0.51	1.0	-154.42697	-152.90608	-154.56369	-152.89764	0.0	-0.66417843	-14.664940320712768	0.3808699635670223	0.00587034201123022	23
Ccdc28b	0.21	0.28	0.21	0.64	1.0	-2505.4507	-2483.3667	-2501.837	-2486.6436	0.0	-8.167832	-10.807738645032307	2.635761020097458	0.22588055130168452	885
Slco3a1	0.29	0.37	0.29	0.56	1.0	-4495.3774	-4466.9756	-4488.132	-4475.5835	0.0	-8.596401	-9.719990047851033	5.500692944087394	0.4724349157733537	1851
Usp31	0.32	0.4	0.32	0.49	1.0	-1144.4111	-1133.7678	-1137.7661	-1140.4941	0.0	-1.7011281	-11.934117253072587	4.059130464205677	0.07605921388463502	298
Rasl11a	0.04	0.49	0.04	0.93	0.2099999999999998	-4727.3057	-4800.244	-4740.83	-4795.858	0.81457776	29.771862	-9.895858736320069	0.014899399339329378	0.38999489535477283	1528
Osbpl6	0.43	0.0899999999999999	0.0899999999999999	0.63	1.0	-1098.5706	-1094.7281	-1093.9148	-1099.9135	0.0	0.5832121	-12.069148755306447	4.499285339018625	0.07146503318019398	280
Nhlrc2	0.49	0.35	0.35	0.64	1.0	-3084.0945	-3022.8718	-3057.0454	-3050.98	0.0	-14.381445	-10.452634418414116	4.776168296937744	0.28101071975497705	1101
Golga4	0.5	0.39	0.39	0.42	1.0	-4880.063	-4809.0405	-4869.82	-4823.3457	0.0	-24.632004	-9.562672465350206	5.165642054817188	0.5058703420112303	1982
Med9os	0.37	0.32	0.32	0.58	1.0	-632.41766	-621.18274	-625.2995	-629.34015	0.0	-1.3365476	-12.848147544840403	0.9536644684168438	0.03573251659009699	140
Prkce	0.19	0.47	0.19	0.43	1.0	-1351.0729	-1323.7522	-1343.0531	-1328.8486	0.0	-9.651866	-11.735779217533848	3.290244506832938	0.09009698825931597	353
Utp4	0.41	0.47	0.41	0.6	1.0	-1682.175	-1673.0732	-1680.1127	-1674.748	0.0	-3.2255058	-11.450199081251519	2.7149980470197743	0.12914752424706483	506
Tpp1	0.45	0.1899999999999999	0.1899999999999999	0.58	1.0	-4855.765	-4821.434	-4843.0317	-4832.978	0.0	-9.896316	-9.526384577943416	4.446875590867771	0.5525778458397141	2165
D330050I16Rik	0.26	0.4399999999999999	0.26	0.34	1.0	-229.96121	-230.25534	-233.1661	-227.09448	0.0	-1.2450049	-14.30894886953941	0.06237405372357152	0.009954058192955589	39
Cspg5	0.22	0.15	0.15	0.7	0.9	-224.33887	-225.69247	-223.24512	-226.79187	1.0	1.0653256	-14.268055828427293	2.249522123192544	0.008933129147524248	35
Tmed7	0.4	0.47	0.4	0.53	1.0	-4295.458	-4241.9165	-4283.188	-4251.629	0.0	-19.034737	-9.79065100385732	0.11692907856845736	0.4836651352730985	1895
Jagn1	0.4599999999999999	0.43	0.43	0.49	1.0	-3418.6558	-3353.0574	-3410.2192	-3361.7097	0.0	-24.731352	-10.22682397166246	1.0384480690771927	0.36498213374170496	1430
Arl1	0.45	0.25	0.25	0.61	1.0	-6922.546	-6837.482	-6907.0845	-6847.443	0.0	-32.61683	-8.677173406536797	1.6920078048919152	0.8425216947422154	3301
Plcb3	0.37	0.38	0.37	0.55	1.0	-2550.2405	-2517.0872	-2552.314	-2519.4006	0.0	-13.393574	-10.71942505495834	5.669389328882725	0.22945380296069423	899
Nelfe	0.48	0.31	0.31	0.56	1.0	-3082.2026	-3045.0188	-3075.194	-3053.6035	0.0	-12.420441	-10.438333404980265	4.32841829144308	0.31316998468606433	1227
Gm13963	0.32	0.31	0.31	0.64	1.0	-17.70757	-17.51211	-17.726591	-17.46775	0.0	-0.10415188	-17.145026139494842	2.2486556344445674	0.0005104645227156713	2
Thnsl2	0.42	0.4	0.4	0.55	1.0	-1337.6179	-1332.5726	-1335.7913	-1335.0217	0.0	-1.1275116	-11.792533721947363	2.4054562983363965	0.10081674323634507	395
Pomt1	0.48	0.39	0.39	0.54	1.0	-1238.3235	-1222.1918	-1232.5951	-1228.2478	0.0	-4.375814	-11.855450765470412	4.200931421774762	0.0888208269525268	348
Mrps23	0.38	0.3	0.3	0.62	1.0	-3188.1367	-3123.8306	-3155.6191	-3167.2583	0.0	-9.067382	-10.382712456647795	0.8673271659634976	0.3274629913221031	1283
Acad10	0.14	0.5	0.14	0.71	0.87	-386.10165	-381.15265	-382.7899	-383.72668	0.0	-1.0314361	-13.43640106940233	6.220332913642788	0.01914241960183767	75
Oip5os1	0.28	0.34	0.28	0.64	1.0	-5157.4614	-5087.2803	-5141.022	-5118.6665	0.0	-16.848421	-9.39904051214084	0.647914538060852	0.6000510464522716	2351
Pigm	0.5	0.31	0.31	0.59	1.0	-1203.3678	-1177.6315	-1191.6267	-1189.0398	0.0	-6.2225723	-11.914113185668251	4.940804323742651	0.08320571720265442	326
Lrrc38	0.47	0.2299999999999999	0.2299999999999999	0.58	1.0	-38.181202	-39.197903	-38.59215	-38.778328	0.5958007	0.2593285	-16.227756061917376	4.6279968715805175	0.001276161306789178	5
Mtmr7	0.17	0.22	0.17	0.69	0.93	-1050.5889	-1050.3531	-1049.4965	-1051.2343	0.0	0.28028747	-12.153841385862616	2.5830400498658683	0.06967840735068913	273
Setx	0.36	0.38	0.36	0.63	1.0	-2437.3584	-2420.9417	-2429.3792	-2427.5527	0.0	-4.258546	-10.81059423183438	3.3509346163030633	0.21005615109749873	823
Parp16	0.1999999999999999	0.4499999999999999	0.1999999999999999	0.64	1.0	-437.7873	-435.39777	-437.45282	-436.7312	0.0	-0.4586546	-13.248615349734438	5.952444020088841	0.022460438999489536	88
Med13	0.39	0.37	0.37	0.55	1.0	-4013.4097	-3993.125	-4006.0657	-4003.0261	0.0	-4.5095162	-9.903906845574179	5.312941797238944	0.422409392547218	1655
Pacrg	0.29	0.35	0.29	0.55	1.0	-77.674385	-75.95932	-76.82082	-76.753586	0.0	-0.39989802	-15.521081623663703	3.626752903654982	0.002807554874936192	11
Ihh	0.34	0.2199999999999999	0.2199999999999999	0.58	1.0	-521.7536	-515.591	-519.7866	-517.3069	0.0	-1.9311843	-13.086795135295251	4.299556939750831	0.027054619703930576	106
Gm11815	0.26	0.32	0.26	0.57	1.0	-17.418	-17.078701	-17.12055	-17.604162	0.0	0.08084954	-17.069394101314742	2.3024808383435373	0.0005104645227156713	2
Krtcap2	0.45	0.41	0.41	0.49	1.0	-7247.296	-7090.279	-7182.203	-7154.479	0.0	-40.309864	-8.516570919181747	1.8411425195381277	0.8894844308320572	3485
Herc3	0.45	0.48	0.45	0.59	1.0	-2120.6294	-2092.0251	-2116.8289	-2097.279	0.0	-10.140924	-11.091503035988843	2.8437485094593935	0.17381316998468607	681
Mosmo	0.44	0.4499999999999999	0.44	0.61	1.0	-4321.741	-4278.2393	-4313.217	-4286.2124	0.0	-15.429965	-9.79127023805494	3.518990195073098	0.46248085758039814	1812
Azin1	0.5	0.38	0.38	0.61	1.0	-4186.858	-4128.2837	-4171.082	-4141.047	0.0	-19.89548	-9.867009046365265	3.9598452308138543	0.4412965798876978	1729
Cbx6	0.32	0.37	0.32	0.57	1.0	-5686.0596	-5544.2183	-5690.603	-5543.255	0.0	-62.019287	-9.246009760157797	3.5906825025012616	0.6383358856559469	2501
Zfp1	0.43	0.39	0.39	0.62	1.0	-2212.356	-2188.3782	-2200.937	-2198.43	0.0	-6.047996	-11.001379412269525	1.3558640147194971	0.18683001531393567	732
Ccdc184	0.45	0.41	0.41	0.39	1.0	-24.557354	-23.825815	-24.301594	-24.10875	0.0	-0.1948265	-16.767221925464575	1.1561718312930331	0.0007656967840735069	3
Sct	0.5	0.28	0.28	0.69	0.93	-9.336903	-9.619085	-9.221644	-9.64728	1.0	0.13479507	-17.74226781049386	4.815227997259212	0.00025523226135783564	1
Mfsd5	0.3	0.48	0.3	0.57	1.0	-1703.2874	-1692.1976	-1697.1445	-1697.5339	0.0	-2.4986777	-11.404436758778413	3.27451081505945	0.13859111791730475	543
Ldah	0.4399999999999999	0.49	0.4399999999999999	0.53	1.0	-2500.8625	-2472.3755	-2500.2708	-2473.0469	0.0	-12.0801935	-10.780212970679765	6.090076468406134	0.2256253190403267	884
Otud5	0.38	0.42	0.38	0.61	1.0	-2444.528	-2415.4753	-2439.917	-2418.9045	0.0	-11.1281595	-10.807141677412018	5.509379508075453	0.22358346094946402	876
Armh3	0.32	0.35	0.32	0.56	1.0	-856.5254	-846.2948	-856.0599	-848.76624	0.0	-3.3697584	-12.422654776205533	4.120524721611307	0.052833078101071976	207
4930505A04Rik	0.3	0.31	0.3	0.55	1.0	-84.52113	-83.049515	-83.42881	-83.786964	0.0	-0.31884554	-15.398922581557414	2.234128477429925	0.0030627871362940277	12
AW011738	0.4599999999999999	0.49	0.4599999999999999	0.51	1.0	-1186.4612	-1168.2728	-1187.71	-1167.0447	0.0	-8.432481	-11.962050790059767	1.5889181156403662	0.0781010719754977	306
Mphosph9	0.45	0.48	0.45	0.42	1.0	-1497.4237	-1492.8802	-1506.83	-1484.6975	0.0	-5.526917	-11.538411273215534	2.8759952494219014	0.10336906584992343	405
Adgre5	0.4399999999999999	0.39	0.39	0.43	1.0	-3623.4465	-3583.002	-3614.582	-3593.8633	0.0	-12.847843	-10.144191553305056	1.138423818906242	0.35936702399183257	1408
Lgr4	0.43	0.48	0.43	0.56	1.0	-1743.8842	-1732.0905	-1739.6117	-1738.3821	0.0	-2.389521	-11.336999537633048	3.0886422041153563	0.13654925982644206	535
Klf6	0.16	0.38	0.16	0.54	1.0	-9664.668	-9529.411	-9608.965	-9573.853	0.0	-39.44064	-8.046666933477296	3.4019489439800066	0.877488514548239	3438
Hnrnpk	0.44	0.2	0.2	0.62	1.0	-8081.0415	-8046.5986	-8051.448	-8076.671	0.0	-1.8981298	-8.18545739065844	1.7038681554111337	0.9303215926493109	3645
Zfhx4	0.27	0.17	0.17	0.78	0.6599999999999999	-669.048	-656.37134	-669.34625	-660.652	0.0	-3.6463346	-12.880904267211356	3.8736634899099016	0.02986217457886677	117
Bcam	0.2	0.42	0.2	0.54	1.0	-9076.378	-9016.549	-9073.605	-9021.889	0.0	-23.664383	-8.002147491202338	3.165440750637187	0.9374680959673303	3673
Cfap97	0.4399999999999999	0.49	0.4399999999999999	0.62	1.0	-2995.749	-2950.266	-2996.7153	-2948.9023	0.0	-20.345255	-10.477367740626466	0.2654991351881453	0.2736089841755998	1072
Srcap	0.26	0.47	0.26	0.65	1.0	-3170.3904	-3143.9348	-3161.8105	-3155.265	0.0	-6.568916	-10.32389523246895	6.28073578299933	0.31852986217457885	1248
Mthfsl	0.37	0.29	0.29	0.24	1.0	-2121.5054	-2146.9531	-2158.977	-2107.4956	0.0	-6.084364	-11.223178668871181	2.227146643886173	0.1883614088820827	738
Pdhx	0.34	0.36	0.34	0.61	1.0	-1509.1151	-1471.4563	-1509.2517	-1476.094	0.0	-14.340889	-11.62536352511555	2.3730738576689534	0.11230219499744767	440
Mrpl37	0.48	0.19	0.19	0.58	1.0	-1801.222	-1786.9056	-1796.821	-1792.192	0.0	-3.921692	-11.29633282445621	1.3483678762558098	0.14573762123532413	571
1810041H14Rik	0.3199999999999999	0.32	0.3199999999999999	0.63	1.0	-107.66228	-105.999374	-107.61326	-107.288895	0.0	-0.16215798	-15.13053661480828	1.0412865860472005	0.0038284839203675345	15
Vps13d	0.24	0.42	0.24	0.72	0.84	-3091.8923	-3079.8647	-3086.2122	-3086.8098	0.0	-2.2073102	-10.391811014353706	5.980041208563923	0.2998979070954569	1175
Il12rb2	0.42	0.14	0.14	0.67	0.9899999999999998	-28.82839	-30.755611	-27.87088	-31.240305	1.0	1.0474813	-16.584304205177336	1.4174417958849546	0.0010209290454313426	4
Hivep3	0.45	0.42	0.42	0.52	1.0	-1547.6064	-1528.8867	-1539.8748	-1535.1194	0.0	-5.4230614	-11.594841730342832	1.8855984760665772	0.11000510464522716	431
Prdm9	0.48	0.5	0.48	0.53	1.0	-172.90462	-170.17697	-173.84248	-169.64436	0.0	-1.4159102	-14.467026406097826	3.5116600621601104	0.0071465033180193975	28
Platr3	0.4	0.39	0.39	0.56	1.0	-16.312908	-16.034393	-16.230068	-16.217915	0.0	-0.04125519	-17.153979253878703	4.022293989231243	0.0005104645227156713	2
Hexim1	0.46	0.23	0.23	0.66	1.0	-5835.825	-5753.7095	-5833.818	-5756.7173	0.0	-34.35613	-9.254918388721109	1.909807274811259	0.5952016334864727	2332
Iqch	0.43	0.23	0.23	0.67	0.9899999999999998	-16.553383	-17.170109	-16.347298	-17.263327	1.0	0.30832466	-17.119219360435018	1.442445057414269	0.0005104645227156713	2
Bak1	0.39	0.48	0.39	0.6	1.0	-1995.1842	-1980.1814	-1994.0833	-1981.945	0.0	-5.7497363	-11.105828276645129	0.2998314943696636	0.17457886676875958	684
Bzw1	0.4599999999999999	0.37	0.37	0.56	1.0	-5528.6313	-5459.0854	-5487.6626	-5495.9316	0.0	-14.201303	-9.2604723977695	1.0555611936114069	0.6590096988259316	2582
Gpank1	0.39	0.48	0.39	0.63	1.0	-2075.0981	-2049.0684	-2068.4778	-2055.4478	0.0	-8.534056	-11.097938495780655	3.3628437124807453	0.1840224604389995	721
Trim47	0.23	0.26	0.23	0.64	1.0	-4799.546	-4789.5312	-4800.5156	-4788.1426	0.0	-4.9523993	-9.645593064458154	2.4595677488179675	0.5063808065339459	1984
Plbd2	0.49	0.29	0.29	0.51	1.0	-3316.4126	-3273.1987	-3309.2	-3279.9524	0.0	-15.834466	-10.323635637808128	4.470265562606518	0.333843797856049	1308
Gm4425	0.28	0.4	0.28	0.66	1.0	-59.307884	-58.025867	-58.50005	-58.420616	0.0	-0.38533562	-15.839832814031116	2.605331444989094	0.002041858090862685	8
A930033M14Rik	0.3399999999999999	0.4599999999999999	0.3399999999999999	0.44	1.0	-32.801453	-31.52915	-32.01475	-32.003517	0.0	-0.34653896	-16.471119686886503	5.502006664664585	0.0010209290454313426	4
Gatad1	0.3	0.3	0.3	0.57	1.0	-5328.7417	-5282.382	-5308.32	-5301.4404	0.0	-11.856791	-9.32226543566182	5.492040218246337	0.6408882082695253	2511
Nploc4	0.35	0.36	0.35	0.56	1.0	-1964.5814	-1957.4381	-1962.9098	-1958.5271	0.0	-2.6293583	-11.147719117298928	3.7035540113230754	0.16768759571209801	657
Cnnm3	0.35	0.2299999999999999	0.2299999999999999	0.62	1.0	-1789.6871	-1760.3914	-1779.6758	-1769.8506	0.0	-8.614903	-11.300595983966852	5.18902688866798	0.14293006636038796	560
Rad51b	0.49	0.17	0.17	0.72	0.84	-196.93307	-197.72952	-196.29277	-198.39648	1.0	0.6355506	-14.319094739515764	1.8032161259463537	0.008677896886166412	34
Med14	0.3199999999999999	0.39	0.3199999999999999	0.6	1.0	-2734.9736	-2708.9663	-2725.0156	-2719.7043	0.0	-6.631367	-10.619634153962114	0.3521335548044142	0.2542113323124043	996
A230107N01Rik	0.4	0.3	0.3	0.51	1.0	-52.0862	-52.505775	-52.27664	-51.81771	0.54610914	-0.11660365	-15.99589420074757	2.1375626956743314	0.0017866258295048494	7
Pkm	0.29	0.26	0.26	0.63	1.0	-8603.555	-8570.271	-8589.244	-8598.125	0.0	-2.3580832	-8.021722363151657	3.8819976091019077	0.9497192445125063	3721
Matr3	0.29	0.42	0.29	0.73	0.8099999999999999	-5371.218	-5331.2153	-5367.9985	-5336.0693	0.0	-15.264772	-9.308766483605627	5.9212543827372786	0.6309341500765697	2472
Gm31172	0.31	0.37	0.31	0.64	1.0	-17.464529	-17.580584	-17.310774	-17.696968	1.0	0.10094699	-17.047210287379215	0.7001350980192385	0.0005104645227156713	2
Rex1bd	0.25	0.16	0.16	0.7	0.9	-7252.086	-7174.7	-7252.7866	-7184.5806	0.0	-29.31721	-8.600895019804113	0.8702498923154973	0.8545176110260337	3348
Pigx	0.38	0.47	0.38	0.62	1.0	-2413.096	-2392.459	-2407.045	-2402.0674	0.0	-4.7896447	-10.83552376714623	0.32598000344508193	0.22434915773353753	879
Macrod1	0.47	0.39	0.39	0.56	1.0	-3513.4575	-3465.1191	-3500.1086	-3483.8196	0.0	-12.871593	-10.196676266747064	5.5263473292038885	0.35324144971924454	1384
Zfp469	0.49	0.13	0.13	0.63	1.0	-328.01807	-322.7111	-326.65115	-323.02554	0.0	-2.1682253	-13.69310800313216	1.544183066900751	0.015569167942827974	61
Lgmn	0.5	0.47	0.47	0.47	1.0	-4266.2153	-4220.794	-4254.1704	-4229.9927	0.0	-15.731299	-9.803706635876129	1.5745647714576148	0.48621745788667686	1905
Gm12602	0.33	0.23	0.23	0.65	1.0	-24.737156	-23.858936	-24.670172	-24.169106	0.0	-0.24670115	-16.770474045339153	1.890129090289646	0.0007656967840735069	3
Fendrr	0.48	0.24	0.24	0.39	1.0	-76.85426	-76.38039	-77.556564	-76.2543	0.0	-0.26055947	-15.451978913957014	1.2496651590949428	0.002807554874936192	11
Zmat3	0.43	0.27	0.27	0.68	0.9599999999999996	-1468.3563	-1452.3563	-1465.0862	-1455.2605	0.0	-5.6874447	-11.626329271657223	1.8519554925336585	0.11000510464522716	431
Scpep1	0.43	0.43	0.43	0.56	1.0	-5222.954	-5164.31	-5187.15	-5200.954	0.0	-9.554479	-9.388439069808916	4.944526115649184	0.5941807044410413	2328
Fscn3	0.25	0.44	0.25	0.6	1.0	-8.276003	-9.046207	-9.034623	-8.418535	0.015040526	0.06190101	-17.715288232646206	6.2828392611868065	0.00025523226135783564	1
Dffb	0.34	0.4	0.34	0.61	1.0	-695.8	-676.8917	-695.3159	-679.5439	0.0	-7.059936	-12.674253011308963	2.3433493006806754	0.04109239407861154	161
Hyal3	0.16	0.28	0.16	0.64	1.0	-474.25034	-468.67642	-469.88593	-472.82153	0.0	-0.620521	-13.123399592077835	0.602624759614411	0.02628892291985707	103
Irf4	0.49	0.29	0.29	0.54	1.0	-9.013182	-9.083529	-8.944347	-9.015491	1.0	0.0010027188	-17.780056739681065	1.4366612840326978	0.00025523226135783564	1
Mtpap	0.47	0.4	0.4	0.52	1.0	-2285.4507	-2259.541	-2268.2375	-2276.678	0.0	-3.8099372	-10.93545047939682	5.401975082384181	0.20520673813169985	804
Plaur	0.21	0.04	0.04	0.84	0.4800000000000001	-728.4275	-733.3927	-727.38965	-731.45496	1.0	1.3148117	-12.854006075777875	2.0054135868957115	0.042368555385400714	166
3830406C13Rik	0.3299999999999999	0.31	0.31	0.47	1.0	-3303.1829	-3273.9673	-3290.032	-3284.743	0.0	-8.008365	-10.340689269853783	0.8188158792283886	0.3228688106176621	1265
Ntpcr	0.39	0.49	0.39	0.59	1.0	-1861.3425	-1825.0867	-1847.3665	-1840.4811	0.0	-9.060013	-11.28229742086322	0.26406259578892577	0.14701378254211334	576
Pde4a	0.25	0.2299999999999999	0.2299999999999999	0.38	1.0	-2484.3496	-2480.5242	-2485.731	-2477.5566	0.0	-2.9501488	-10.795562024807595	4.005296056126989	0.20444104134762633	801
Gm42463	0.49	0.31	0.31	0.59	1.0	-8.600699	-8.555868	-8.364488	-8.756016	0.0	0.067453034	-17.782745040826164	4.815894830928494	0.00025523226135783564	1
Gm43480	0.4599999999999999	0.3199999999999999	0.3199999999999999	0.5	1.0	-8.884369	-8.715966	-8.692065	-8.81506	0.0	-0.030100618	-17.803578916853986	4.869012969892564	0.00025523226135783564	1
Ppp2r5b	0.38	0.46	0.38	0.53	1.0	-1637.2543	-1617.3335	-1631.1223	-1625.7175	0.0	-5.010344	-11.477514477604238	3.1799631155703225	0.12659520163348648	496
Lama2	0.38	0.45	0.38	0.56	1.0	-2017.8492	-1990.3549	-2012.364	-1993.0231	0.0	-10.781869	-11.208724697344357	3.1882432489265917	0.1503318019397652	589
Tnxb	0.36	0.3399999999999999	0.3399999999999999	0.6	1.0	-5678.631	-5673.5537	-5690.5483	-5660.2725	0.0	-7.972951	-9.318665637857222	4.237816300616493	0.5847371107708015	2291
Zfp358	0.47	0.3399999999999999	0.3399999999999999	0.51	1.0	-2408.4712	-2372.2427	-2381.0469	-2400.4019	0.0	-3.504468	-10.863311751274365	5.307025696535349	0.2169474221541603	850
Fbxo45	0.4399999999999999	0.32	0.32	0.53	1.0	-1168.7434	-1155.3785	-1167.9716	-1156.0862	0.0	-5.4969635	-11.916306849499602	1.1431107235254352	0.07861153649821337	308
Tm2d1	0.23	0.39	0.23	0.51	1.0	-4497.834	-4431.0156	-4498.0117	-4437.0264	0.0	-26.408413	-9.755663646661857	2.45182416613748	0.5250127616130679	2057
Timp4	0.45	0.06	0.06	0.75	0.75	-5582.3228	-5541.4644	-5531.8833	-5625.9526	0.0	18.948217	-9.660262342540964	1.7102783757542568	0.40684022460439	1594
Hadhb	0.47	0.19	0.19	0.54	1.0	-4767.2666	-4729.186	-4770.8223	-4726.212	0.0	-17.829824	-9.623915775162851	1.65585419514351	0.5584481878509444	2188
Fndc9	0.42	0.3	0.3	0.63	1.0	-9.54241	-9.317153	-9.484331	-9.376311	0.0	-0.0721357	-17.769497014865358	4.846518796803846	0.00025523226135783564	1
Tagln	0.34	0.38	0.34	0.62	1.0	-22178.84	-21809.768	-22227.027	-21779.47	0.0	-173.44382	-4.174367421619742	2.403291425458086	0.9997447677386422	3917
Cc2d1b	0.4499999999999999	0.41	0.41	0.64	1.0	-1721.7858	-1708.8158	-1719.7109	-1711.0973	0.0	-4.6419463	-11.34251345524703	5.727855051026542	0.13578356304236855	532
Cdkl2	0.3	0.43	0.3	0.67	0.9899999999999998	-1831.6609	-1818.9078	-1825.5254	-1823.885	0.0	-3.3770213	-11.294423359795632	0.359027761601344	0.1324655436447167	519
1700037C18Rik	0.4399999999999999	0.13	0.13	0.72	0.84	-753.9821	-755.1388	-748.7985	-759.8339	1.0	2.5414073	-12.617607646905252	1.2627700398026533	0.04466564573762124	175
Scamp5	0.33	0.37	0.33	0.54	1.0	-164.3898	-161.89008	-163.36313	-163.45421	0.0	-0.40632272	-14.644348378901565	3.2326470049123	0.006380806533945891	25
4833445I07Rik	0.29	0.33	0.29	0.56	1.0	-386.4889	-380.9496	-383.93732	-383.48724	0.0	-1.3035991	-13.5746398782595	2.7895166228159973	0.01914241960183767	75
Gm39038	0.43	0.19	0.19	0.67	0.9899999999999998	-29.927448	-30.51019	-29.852589	-30.778454	1.0	0.369587	-16.543726042760905	1.8605769784580772	0.0010209290454313426	4
Egf	0.25	0.41	0.25	0.62	1.0	-51.658028	-51.032097	-51.361584	-51.43086	0.0	-0.098658256	-15.909291765172986	3.6126936313609077	0.0017866258295048494	7
Fam129b	0.45	0.25	0.25	0.56	1.0	-3820.599	-3793.9473	-3786.483	-3829.9116	0.0	4.0443673	-10.087775603263138	4.273595625423324	0.39790709545686576	1559
Fam184a	0.16	0.1999999999999999	0.16	0.51	1.0	-49.943386	-53.115345	-51.856712	-52.211437	0.3967998	0.9850021	-15.892335355582608	5.70882047142577	0.0017866258295048494	7
Plekhs1	0.48	0.4	0.4	0.54	1.0	-9.818723	-9.706717	-9.655433	-9.868736	0.0	0.021720605	-17.81925984270823	1.4032668202890735	0.00025523226135783564	1
Mrps24	0.48	0.44	0.44	0.6	1.0	-6258.477	-6077.9883	-6207.8447	-6118.979	0.0	-60.583233	-8.941484910650477	2.3318467532146867	0.7953037263910159	3116
S100a9	0.4599999999999999	0.3199999999999999	0.3199999999999999	0.61	1.0	-9.704709	-9.750351	-9.643384	-9.737768	1.0	0.014357394	-17.781961569849226	4.8598301242148505	0.00025523226135783564	1
