gene	bin_0	bin_1	bin_2	bin_3
Txnrd3	1.8530861	1.8568052	1.8714415	1.7628142
0610040B10Rik	1.1143163	0.88843226	0.776395	1.0404533
Dlgap4	2.77401	2.8024805	2.9988716	2.5706217
Dus2	1.7316263	0.8426196	1.7713923	1.82739
Prorsd1	2.674416	2.6851497	2.273812	2.441242
Cep350	2.530412	2.6996958	2.0653806	2.5133317
Gm47163	1.5594068	1.0653864	0.94630134	1.1836095
Mlkl	1.7904325	1.7828594	1.8616912	0.5529848
Chka	2.4068272	2.3997028	2.4873672	2.4640203
Qk	2.9741607	2.891407	2.985038	2.590423
Arhgap1	2.380888	2.418096	2.500712	2.3997912
Zfp958	1.4474297	1.5274943	1.88222	1.6570148
Ddx46	2.652907	2.9572773	2.791628	1.9924508
Tmem52	1.6813662	0.32707268	2.3073454	1.0356002
8030456M14Rik	0.73169374	0.5691301	0.18545872	0.35850954
Igsf11	-0.055467498	-0.056212988	0.09593287	-0.05553317
Zfyve9	2.7099683	2.600523	1.9084791	2.4222689
Zfp945	2.5513906	2.538511	2.419128	1.6575435
Fcrls	0.1404647	0.7854162	0.67652196	-0.47658798
Rfc5	1.8025986	1.7813532	1.6737942	0.45438296
4930581F22Rik	1.7586344	1.25243	1.9537836	1.4427108
Cpd	2.6652353	2.793254	2.7528987	2.4836826
Mipep	1.865134	1.5158833	1.7909524	1.6967891
Ogfod1	1.9731685	1.9044381	1.7746128	1.9433404
Ranbp10	2.055711	2.1409678	1.8981117	1.7279439
Asb16	0.96628666	0.15128317	0.8014919	-0.69736797
Gm14023	-0.32879478	0.7603086	-0.37294805	0.48100722
Fscn2	0.36597803	0.27366638	0.26360586	-0.2262474
Uros	1.6110486	1.6142302	1.466066	1.693576
Trappc11	1.8749379	2.18625	2.271844	1.9618962
Prdx2	3.148773	3.1010516	3.221474	3.174237
Gm10320	0.75362223	0.84610474	0.66846687	-0.22988017
Mrgprf	1.9347417	1.9559594	-0.5850912	1.6010545
Gm31517	-0.050607637	-0.04791086	-0.03909531	0.20651467
Aimp2	2.052126	2.3869934	2.282083	2.499089
Gm49980	0.903406	0.027994683	1.4091398	1.7218251
Zcchc9	2.1387348	2.655138	2.2285295	2.7712085
Ndufs8	2.935739	2.6050878	2.905055	2.8921986
Zadh2	2.654017	2.028351	2.175216	2.2666147
Vmn2r1	-0.04820168	-0.05798024	-0.05316313	0.22669022
Exoc6	1.4510536	1.0823071	1.2461798	1.377102
Patj	-0.15136656	1.2010156	1.4495447	0.40707192
Ercc3	2.0379546	1.0477737	2.0602527	2.0294187
Gtf2ird2	-0.86726356	0.9557945	1.1493098	1.3895541
Cfap53	0.37608758	-0.7802974	1.1637411	1.3167485
Epb41l1	1.912445	2.2318294	2.152817	2.0568333
Tmem106a	1.6009402	1.9369888	1.8697937	1.7879175
Il4i1	-0.05110048	-0.056213897	-0.048065722	0.3552146
Gm45716	0.07533326	0.9867962	0.8059356	0.6303818
Chst4	-0.5160357	0.47230893	-0.562681	0.73524445
Psma8	-0.15140818	0.48817503	-0.14542805	-0.15732925
Krt19	-1.6721507	1.9839596	-1.72139	1.6081054
Pacc1	0.9510867	0.503813	1.0243951	0.2641478
Zfas1	2.6969907	2.4863348	2.6224787	2.5385637
Rhno1	1.7377075	1.8717153	1.6359184	1.9866153
Commd4	2.8248181	2.2942145	2.607185	2.4199626
Ripk2	1.0622147	2.0390272	2.0361998	1.9302061
Pdzrn4	-0.5254334	0.7176366	0.2329666	0.4521398
Cplane2	-0.35455263	-0.3205403	0.6634036	-0.32077205
Ctxn1	0.89566964	0.8536813	0.36225387	-0.16254441
Scfd2	1.7238115	1.744756	1.4688163	1.0085589
Hnrnpul1	2.6577804	2.5699744	2.7898734	2.4018264
Elob	3.2205	3.234327	3.2092087	3.2497861
Cep97	2.0334787	0.7771597	1.9027479	1.963345
1700025G04Rik	2.9373064	2.3956878	2.9291625	2.9046688
Pnp	2.630335	2.8714385	3.0205405	3.0029776
Prox2	1.0008221	0.79571193	0.4703714	0.15862396
Jrk	1.0339969	0.9155054	0.4708933	0.5475375
Gm36913	-0.05877611	-0.045959663	-0.042039588	0.11671716
Dnajc12	1.1830986	1.0700402	1.0382329	1.2990425
Gm13470	1.0962791	0.7060851	0.41904142	1.3666905
2410131K14Rik	1.8856757	1.3158523	1.7610465	1.8170679
Rps6ka6	0.27777702	-0.039783254	-0.047355283	-0.058522604
C030005K06Rik	-0.24422038	0.24451385	-0.25312224	0.2619954
Adamtsl2	2.9787114	2.0647676	2.862024	2.800299
BC055402	0.5324523	-0.06997659	-0.068776265	-0.05278316
Tmem178	-0.25866055	0.26385304	-0.29364002	0.5125141
Rdh13	0.940911	1.4908053	1.4554726	1.4884782
Utp14a	2.2877147	2.418585	0.75972587	2.515201
Wdsub1	2.5045962	1.8773838	2.5968473	2.0421965
Arnt2	0.6929666	1.016372	0.89846325	-0.8556679
Mapk1ip1l	2.3426452	2.5766814	2.5889587	2.2122226
Ddit4l	0.8848214	1.9235063	1.6894192	1.5072552
Ythdc1	2.7691834	2.8777096	2.723318	2.7121062
Fbxo28	2.2485797	1.7918667	2.2690103	2.1176121
Mrvi1	2.1381142	2.3156178	1.7571292	2.2630033
Tmem41a	1.8864923	0.7321099	2.0729	2.129286
Gm26756	-0.16581933	-0.1329588	-0.16408443	0.3041122
Bco1	-0.04564305	-0.046291567	-0.050296664	0.2962118
Gcsh	2.4360895	2.707652	2.5994034	2.7129562
Stil	-0.24273534	0.46066335	0.21108395	-0.23338088
Gm13431	0.3480512	0.6056782	-0.009452469	-0.40325436
Vav3	2.268889	2.04777	2.1812797	2.1895258
Gm32817	0.19468372	-0.14676851	0.40099472	-0.15671746
Cox15	1.7037721	1.2841326	1.5899532	1.4957843
AL607088.1	0.45687523	-0.13546458	0.31366238	-0.15271904
Agbl5	0.72389895	0.89469874	0.27891314	0.26029882
