gene	log_min	log_max
Gm49756	-17.653555	-14.1996765
Elmod1	-20.361605	-16.907728
Faah	-19.26299	-15.8091135
4833419F23Rik	-14.770618	-11.31674
Gm12473	-17.876698	-14.42282
Pnp	-12.142549	-8.68867
Ppie	-11.858106	-8.404227
Asns	-15.612334	-12.158456
Gm31508	-18.656857	-15.202979
Map2k4	-12.354238	-8.900359
Msrb1	-9.521445	-6.067568
Aoah	-20.361605	-16.907728
Vmn2r57	-15.513489	-12.05961
Gm36211	-17.919256	-14.465379
Glce	-13.129956	-9.676078
Alox8	-19.445314	-15.991437
Afap1l1	-19.668457	-16.21458
Paqr3	-15.045939	-11.592061
9330160F10Rik	-15.22287	-11.768991
Gm14597	-17.499403	-14.045526
Tpm3	-11.422221	-7.9683433
Suclg1	-10.807108	-7.35323
Pcbd2	-11.629623	-8.175745
Plekha2	-12.753975	-9.3000965
Dnaic2	-17.317081	-13.863204
Pik3r2	-12.735522	-9.281644
4833422C13Rik	-16.994308	-13.540431
Adamts10	-11.756401	-8.302523
Ckb	-9.76472	-6.310842
Reep5	-9.553646	-6.0997686
Atp5j2	-9.274781	-5.8209033
Lcat	-15.231707	-11.777828
Slc23a3	-16.6121	-13.158222
Ttc9c	-13.196112	-9.742233
Gm16315	-17.52839	-14.074513
Cytip	-17.341179	-13.887301
Taf10	-11.569511	-8.115633
Nod1	-13.784439	-10.330561
Olfr1160	-18.857527	-15.403649
Plrg1	-12.730901	-9.277022
Ppl	-16.469784	-13.015906
4930579G24Rik	-14.802849	-11.34897
Acin1	-10.777359	-7.323481
Cd209g	-19.445314	-15.991437
Gar1	-12.487627	-9.033749
Gm43803	-17.835876	-14.381999
Smyd1	-18.16438	-14.710502
Gm29093	-17.0117	-13.557822
Wdtc1	-12.334619	-8.88074
Gm16091	-18.05902	-14.605142
Fkbpl	-13.889258	-10.43538
Cnr2	-18.110312	-14.656434
Stard7	-12.513062	-9.059183
Klhdc10	-12.715251	-9.261373
Srp68	-11.968955	-8.515077
Hapln1	-13.635371	-10.181493
4930527F14Rik	-18.221539	-14.767661
Tmem200a	-20.361605	-16.907728
Gm31019	-17.963709	-14.509831
Ubxn7	-12.46766	-9.013782
Bok	-14.596414	-11.142535
Zdhhc13	-13.997715	-10.543837
Rprd1b	-12.232725	-8.778847
Rasgef1c	-18.752167	-15.298289
Rbm4b	-12.686988	-9.233109
Ano6	-11.132345	-7.6784673
Cox18	-12.930602	-9.476724
Efhc2	-14.008105	-10.554227
Gm41724	-14.250137	-10.796259
Borcs7	-11.9054365	-8.451558
Zfp938	-12.371028	-8.91715
Gm34250	-19.10884	-15.6549635
Timm13	-10.497482	-7.0436044
9130019P16Rik	-15.225806	-11.771928
Ppp1r14c	-12.427808	-8.973929
Gm28277	-18.415693	-14.961816
Pccb	-12.372553	-8.918674
Sept2	-12.822046	-9.368168
Tfcp2	-13.370428	-9.91655
Gm43577	-19.445314	-15.991437
Idh3g	-11.200875	-7.7469974
Celsr3	-20.361605	-16.907728
Fcna	-18.97531	-15.521432
Tmem173	-16.105991	-12.652114
Nt5c	-11.543271	-8.089393
Gm45774	-17.796656	-14.342778
Rbfaos	-19.10884	-15.6549635
Tex10	-12.651624	-9.197745
Mmp13	-21.05475	-17.600874
Mypopos	-16.865097	-13.411219
Lyar	-11.713296	-8.259418
Skida1	-15.599431	-12.145553
Asxl1	-12.748774	-9.294895
Klhdc1	-12.855838	-9.401959
Gm34030	-16.179554	-12.725677
Gm31458	-19.668457	-16.21458
Rpl24	-8.286581	-4.832703
Zhx3	-12.098917	-8.645039
Zcwpw1	-16.600405	-13.146526
Mrpl11	-11.71919	-8.265311
Gm49586	-19.956139	-16.502262
Anxa7	-10.973244	-7.519366
Gm39121	-18.569845	-15.115968
Gm49282	-18.01023	-14.556352
Kitl	-12.70149	-9.247612
1810064F22Rik	-18.857527	-15.403649
Dedd	-12.783971	-9.330092
Mcub	-14.420119	-10.966241
Dynlt1c	-16.566116	-13.112238
Tmem269	-18.569845	-15.115968
Med26	-13.95143	-10.497552
Tgds	-13.589097	-10.135219
Gng12	-10.5572195	-7.1033416
Sox5	-12.589484	-9.135606
Gm30524	-15.497924	-12.044045
Copz2	-10.613077	-7.159199
Gm43166	-21.05475	-17.600874
Trim69	-18.857527	-15.403649
Gm2a	-11.605159	-8.15128
Cenpi	-17.620764	-14.166886
Hsbp1	-10.264567	-6.8106894
Gm31814	-18.97531	-15.521432
Met	-19.956139	-16.502262
Chst3	-12.03026	-8.576382
Ttc39a	-16.835243	-13.381366
Slc30a9	-11.778718	-8.32484
Mgp	-6.3276525	-2.873775
G630030J09Rik	-17.919256	-14.465379
Phf2	-11.741223	-8.287345
Gm20110	-18.97531	-15.521432
Exoc6	-13.163422	-9.709543
Rab14	-10.196677	-6.7427993
Hnmt	-13.914299	-10.460421
Gm10775	-19.26299	-15.8091135
Grb14	-11.138447	-7.684569
Gm20324	-15.792062	-12.338183
Acsl4	-12.78679	-9.3329115
Serpine2	-8.731154	-5.2772765
Trp53cor1	-15.901461	-12.447582
Alpl	-13.77958	-10.325702
Zfr2	-13.573196	-10.119318
Gm36595	-19.956139	-16.502262
Gm12841	-18.97531	-15.521432
Brap	-12.6511755	-9.197297
Glcci1	-12.302329	-8.848451
Mrpl46	-12.47797	-9.024092
Tnfrsf18	-18.489801	-15.035924
Pinx1	-12.773281	-9.319403
Mrps27	-13.332075	-9.878197
Nmnat1	-13.897796	-10.443917
Gm49587	-19.26299	-15.8091135
Tm9sf1	-12.255845	-8.801967
Ufl1	-11.702999	-8.249121
Gm45359	-19.26299	-15.8091135
Phf21a	-12.059835	-8.605957
Nmnat2	-15.324653	-11.870774
Frmpd4	-15.872969	-12.41909
Col9a2	-19.668457	-16.21458
Gpr156	-19.445314	-15.991437
Actr6	-12.876675	-9.422796
Ccnyl1	-13.554223	-10.100345
Hnrnph1	-10.650763	-7.1968846
Dhps	-12.067306	-8.613427
Lss	-13.660874	-10.206996
Fam171b	-12.823111	-9.369232
D630045J12Rik	-14.776231	-11.322352
2310011J03Rik	-12.049225	-8.595346
Strbp	-11.61648	-8.162601
Zbtb39	-13.838043	-10.384165
Cbx7	-12.4895315	-9.035653
Fmr1	-11.828539	-8.3746605
G530011O06Rik	-13.979789	-10.52591
Coq5	-12.442249	-8.988371
Gm47405	-21.05475	-17.600874
Ints6	-12.343473	-8.889595
Sp7	-16.994308	-13.540431
Opcml	-18.752167	-15.298289
Caps2	-16.318554	-12.8646755
Mfge8	-8.725926	-5.272049
Cyb561	-11.906394	-8.452516
Crem	-12.73943	-9.285552
Phlda1	-12.960984	-9.507106
Eda	-14.864437	-11.410559
Vwa1	-12.930602	-9.476724
Tmem107	-12.85804	-9.404161
Zbtb9	-14.335739	-10.881861
Cldn3	-13.325017	-9.871139
Mrpl55	-11.623672	-8.169793
1810006J02Rik	-17.835876	-14.381999
Gm15774	-19.26299	-15.8091135
Gm568	-18.752167	-15.298289
Pip4k2b	-13.538863	-10.084985
Spg11	-13.190332	-9.736454
Haspin	-18.752167	-15.298289
Dnmt3b	-15.063288	-11.609409
Bcl9	-12.642031	-9.188152
Nfyc	-12.770248	-9.31637
Rnf170	-13.207771	-9.753893
Fdx1	-11.143942	-7.690064
9630028H03Rik	-18.857527	-15.403649
A730090N16Rik	-18.656857	-15.202979
Gm47843	-16.724018	-13.270141
Gria1	-14.4562435	-11.002365
Tmem253	-17.065767	-13.61189
A730020M07Rik	-18.110312	-14.656434
mt-Co3	-6.391335	-2.9374576
AC163347.1	-18.752167	-15.298289
Lcn8	-17.0294	-13.575522
Ptgds	-16.43963	-12.985753
Lrriq3	-16.26726	-12.813382
Rb1cc1	-10.97748	-7.523602
Desi1	-12.867175	-9.413297
Tnfsf13os	-16.105991	-12.652114
Psmd11	-10.890787	-7.436909
Ccdc141	-11.6329365	-8.179058
Grid2	-16.778086	-13.324207
Tcp1	-10.356057	-6.9021792
Tnni2	-20.361605	-16.907728
Tinagl1	-10.163919	-6.7100415
Map3k4	-12.029177	-8.575298
Radil	-16.20272	-12.748843
Zc3hav1l	-14.140021	-10.686143
Pcf11	-12.185776	-8.731897
Vps37d	-13.823465	-10.369587
Mrgprf	-13.090596	-9.636718
Tmem19	-12.7847395	-9.330861
Tbc1d10a	-12.833273	-9.379395
Snhg16	-13.855074	-10.401196
Abi3bp	-10.892793	-7.438915
4930433N12Rik	-18.01023	-14.556352
C78197	-16.792072	-13.338194
Gm11532	-17.22611	-13.772233
Rabl6	-11.709794	-8.255916
Ankrd17	-11.454602	-8.000724
Rab21	-10.961389	-7.5075107
Nap1l3	-14.610621	-11.156743
Wdr93	-17.963709	-14.509831
Xrcc3	-16.943878	-13.49
Gm47450	-17.443834	-13.989956
C1qa	-16.091908	-12.638029
Fbxl7	-13.068928	-9.615049
Gm49801	-16.30982	-12.855942
Hap1	-17.758915	-14.3050375
Mus81	-13.087126	-9.633247
D130017N08Rik	-14.642934	-11.189055
Wbp1	-11.961508	-8.507629
Nacc2	-11.112429	-7.6585507
Gm33838	-16.737263	-13.283385
Naa80	-11.766433	-8.312554
Psme2	-11.334287	-7.880409
Il1rl1	-18.01023	-14.556352
Pcgf1	-13.635371	-10.181493
Rspo2	-21.05475	-17.600874
Tspyl5	-13.383858	-9.929979
Rln1	-19.445314	-15.991437
Gal3st4	-14.676326	-11.222447
Epop	-16.960407	-13.50653
Uxs1	-12.802828	-9.348949
Foxc2	-11.930841	-8.476963
Rpl27a	-8.23331	-4.7794323
5330411J11Rik	-18.415693	-14.961816
Gm42788	-18.656857	-15.202979
Hddc2	-12.609915	-9.156036
Ppp1r1b	-13.966344	-10.5124655
Unc13c	-14.947729	-11.493851
Gm15013	-15.430735	-11.976856
Crabp2	-18.110312	-14.656434
Ccl28	-18.05902	-14.605142
Zfas1	-11.8892	-8.435322
Alkbh7	-12.393978	-8.9401
Nrp2	-15.416398	-11.96252
Gm50068	-18.857527	-15.403649
Zyg11b	-11.84852	-8.394642
Trip4	-12.445163	-8.991284
A230065N10Rik	-17.122927	-13.669048
Fam192a	-12.255694	-8.801816
Myo1g	-19.10884	-15.6549635
Ccdc47	-11.2945	-7.8406224
Epb41l4b	-15.063288	-11.609409
Zscan12	-13.738204	-10.284326
Gnb3	-18.221539	-14.767661
Ston2	-13.663954	-10.210075
Gm2447	-17.499403	-14.045526
Fdxr	-13.822019	-10.36814
2310022A10Rik	-12.794259	-9.340381
Dnaaf5	-13.934308	-10.48043
Tmem160	-10.543404	-7.0895257
Denr	-11.212874	-7.7589965
Vps26a	-12.049838	-8.59596
Ier5	-11.320394	-7.8665156
Ccm2	-12.23243	-8.778552
Chd4	-10.380601	-6.926723
Ilk	-9.731282	-6.2774043
Papolg	-13.556437	-10.102558
BB123696	-15.856256	-12.402377
Alcam	-10.724952	-7.271074
Hddc3	-13.776123	-10.322245
Itga7	-11.247665	-7.7937875
Slc2a3	-15.22287	-11.768991
Hist1h2ak	-19.10884	-15.6549635
Smdt1	-9.840894	-6.387016
Ddx59	-14.163126	-10.709248
Cad	-13.10778	-9.653902
Fzd2	-10.635451	-7.1815734
Socs4	-12.058348	-8.604469
Nucb1	-10.232616	-6.7787385
Gprasp1	-11.939053	-8.485174
Olfr1036	-18.415693	-14.961816
Gramd1b	-16.554941	-13.101064
Haghl	-12.31154	-8.857661
Tnfrsf10b	-13.273614	-9.819736
Ncoa5	-12.963125	-9.509247
Nox1	-16.880365	-13.426487
Ppp6r2	-12.823909	-9.37003
Psmb9	-15.146669	-11.692791
Csmd1	-20.361605	-16.907728
2610301B20Rik	-13.02989	-9.576012
Lrrc4b	-14.647872	-11.193994
Epm2aip1	-12.4689665	-9.015088
Gm49083	-18.05902	-14.605142
Srgap1	-18.282162	-14.828284
Gm26533	-16.960407	-13.50653
Ptpru	-15.391791	-11.937913
Dennd1a	-12.823111	-9.369232
Itprid2	-11.896758	-8.44288
Pofut1	-12.679353	-9.225474
Rad51	-16.098925	-12.645047
Pcdhb3	-16.623936	-13.170057
Dagla	-14.781876	-11.327997
2610307P16Rik	-15.075867	-11.621988
Trac	-18.656857	-15.202979
Fadd	-13.792825	-10.338946
Gm26636	-18.221539	-14.767661
Pcdhb6	-18.489801	-15.035924
Gm45081	-18.97531	-15.521432
Ankle1	-16.660303	-13.206425
Unc13b	-14.481072	-11.027194
Rnh1	-10.698407	-7.2445292
Smap1	-10.837111	-7.3832335
Prss57	-14.30834	-10.854462
Rnf115	-12.239234	-8.785356
Mrpl28	-11.522836	-8.068957
Fnip1	-11.865227	-8.411348
Hoxd3os1	-15.797256	-12.343378
4921509O07Rik	-18.97531	-15.521432
Timm9	-12.403903	-8.950025
Eftud2	-12.5742235	-9.120345
Gm15632	-16.242567	-12.78869
Glipr2	-13.36859	-9.914712
Gm38910	-15.391791	-11.937913
Fam227b	-19.26299	-15.8091135
Grcc10	-10.135129	-6.681251
Dok2	-18.01023	-14.556352
D930019O06Rik	-19.668457	-16.21458
Nckipsd	-14.222798	-10.76892
Endou	-16.532963	-13.079085
Wrap53	-14.381454	-10.927576
Erbin	-11.816505	-8.362627
Tfdp2	-11.849424	-8.395546
4933412E12Rik	-16.30982	-12.855942
Cd164	-10.943438	-7.4895597
Zfp869	-12.62639	-9.172512
Ccdc28a	-13.06147	-9.607592
Flna	-7.610437	-4.1565595
Ccnd1	-15.776638	-12.32276
Ccdc102a	-12.366299	-8.91242
Gpihbp1	-19.445314	-15.991437
Wdr26	-11.035261	-7.581383
Gpr162	-17.293552	-13.839674
Dynlrb1	-9.961456	-6.5075784
Usp22	-12.612498	-9.15862
Dhx34	-13.798455	-10.344577
Polg2	-13.504091	-10.050213
Abracl	-10.502017	-7.048139
Gm11205	-16.420023	-12.966145
Prxl2c	-10.982619	-7.5287414
Ldlr	-11.789166	-8.335288
Rel	-13.139404	-9.685526
Anxa8	-17.722548	-14.268669
Hcfc1r1	-9.291932	-5.838054
Cpne5	-15.698166	-12.2442875
Rimkla	-19.956139	-16.502262
Opa1	-12.370351	-8.916472
Tmem106c	-13.263229	-9.809351
Fam171a2	-14.089672	-10.635794
A830052D11Rik	-16.660303	-13.206425
4833420G17Rik	-12.341006	-8.887128
Dnttip2	-11.60029	-8.146412
Fgf15	-18.489801	-15.035924
D130043K22Rik	-18.857527	-15.403649
Bicd2	-11.668276	-8.214397
Uspl1	-12.514429	-9.060551
Tob1	-11.474851	-8.020972
Nrap	-14.432016	-10.978138
Lcp2	-19.10884	-15.6549635
Maff	-13.144896	-9.691017
Ffar4	-15.274009	-11.82013
Clk1	-10.777187	-7.3233094
D130062J10Rik	-15.867367	-12.413488
Nol4l	-14.105855	-10.651977
Rpl10-ps3	-12.385181	-8.931303
Srrm1	-10.568519	-7.1146407
Ivns1abp	-13.151156	-9.697278
Ndufs4	-11.040708	-7.5868297
Sertad2	-11.4769945	-8.023116
Gm15910	-14.568591	-11.114713
Il15ra	-14.03904	-10.585161
3830403N18Rik	-15.54942	-12.095542
Tmem215	-16.600405	-13.146526
Gm9949	-18.282162	-14.828284
Galnt7	-13.306724	-9.852845
Drosha	-12.772522	-9.318644
Adamts16	-21.05475	-17.600874
Pou2f2	-18.221539	-14.767661
Foxm1	-16.660303	-13.206425
Gna14	-15.776638	-12.32276
Gm35339	-16.098925	-12.645047
Osbpl8	-12.459118	-9.0052395
Morc2a	-12.624862	-9.170983
Ccdc163	-13.232307	-9.778429
Fbxl2	-13.176976	-9.723098
Rpl41	-7.74218	-4.2883024
Olfr1322	-19.445314	-15.991437
Sp3	-11.836146	-8.382268
Fkrp	-12.363942	-8.910064
Myo18a	-12.11203	-8.658152
Gm12454	-14.2931795	-10.839301
Rab40b	-13.384324	-9.930446
Chml	-13.228708	-9.77483
Dio3os	-20.361605	-16.907728
Gm40557	-17.589016	-14.135138
1600012H06Rik	-12.691643	-9.237764
Gstcd	-14.599554	-11.145676
Arvcf	-13.677619	-10.223741
Ring1	-12.445163	-8.991284
Yipf7	-18.489801	-15.035924
Glra1	-16.588844	-13.134966
Dcaf17	-12.818597	-9.364718
Npy4r	-17.293552	-13.839674
Gm4951	-17.796656	-14.342778
Spop	-10.3415575	-6.8876796
Dipk1c	-21.05475	-17.600874
Znrf2	-12.908333	-9.454454
Ttbk1	-19.445314	-15.991437
Kcna1	-17.443834	-13.989956
Smgc	-19.26299	-15.8091135
Spag7	-11.0921	-7.638222
4930597O21Rik	-16.927618	-13.47374
Cdh6	-11.545419	-8.09154
Gm14862	-15.850745	-12.396867
Phospho1	-16.994308	-13.540431
Gstt2	-12.765716	-9.311837
Gm45353	-17.919256	-14.465379
B3gnt8	-13.711973	-10.258095
Cacfd1	-12.3751	-8.921222
Papln	-21.05475	-17.600874
Ngf	-16.660303	-13.206425
Gjb4	-19.956139	-16.502262
Mxra7	-11.417838	-7.96396
Rnpepl1	-11.804807	-8.350928
Snap47	-12.690944	-9.237065
Exoc7	-11.937954	-8.484076
Brd9	-11.163084	-7.709206
Htra1	-9.11735	-5.663472
Pgk1	-11.095878	-7.6419997
Gm20682	-15.761448	-12.3075695
Npas4	-13.90798	-10.454102
Dlk1	-18.752167	-15.298289
Wdr75	-12.478347	-9.024468
Ccdc61	-13.732903	-10.279024
Crk	-11.500397	-8.046518
Abcb6	-14.223878	-10.7699995
Gab2	-12.2342005	-8.780322
Flrt3	-16.532963	-13.079085
1700087I21Rik	-18.221539	-14.767661
Spata25	-18.97531	-15.521432
Stam2	-12.579423	-9.125545
Sh3bgrl	-8.930362	-5.476484
Olfr1307	-18.489801	-15.035924
Serinc2	-17.0294	-13.575522
Polr3g	-15.707644	-12.253766
Rhou	-13.201924	-9.748046
Wdr37	-13.027276	-9.573398
Gpatch11	-12.20023	-8.746351
Rnf149	-13.704236	-10.250358
Gm15494	-18.415693	-14.961816
Mon2	-11.776193	-8.322314
Arhgef17	-10.872648	-7.4187703
Prune1	-13.399836	-9.945957
Rab3gap1	-11.806442	-8.352564
Rcc1l	-13.198046	-9.744167
Gm35934	-18.857527	-15.403649
Gbp4	-20.361605	-16.907728
Surf6	-13.097925	-9.644047
Rgp1	-13.393226	-9.939347
Pithd1	-12.776832	-9.322953
Rmnd5a	-11.714261	-8.260383
Rgmb	-12.388622	-8.934744
Mpv17l2	-11.797624	-8.343745
Ttc28	-9.674148	-6.2202697
Il18	-17.589016	-14.135138
Vmn2r53	-19.10884	-15.6549635
Ephx1	-10.9758	-7.5219216
Gm45441	-19.10884	-15.6549635
Sra1	-11.515828	-8.06195
Tmem38b	-10.880208	-7.42633
Zfp109	-15.948807	-12.494928
8030474K03Rik	-18.569845	-15.115968
Smurf2	-11.469337	-8.015459
Arsg	-14.610621	-11.156743
Gm10062	-16.011326	-12.557448
Tbx5	-16.911617	-13.457739
Btd	-12.408814	-8.954936
Cmtr2	-14.676326	-11.222447
Cog1	-13.397943	-9.944064
Pfdn6	-11.114692	-7.660814
Vps26c	-12.5800495	-9.126171
Med7	-12.48915	-9.035272
Npm3	-11.478727	-8.024849
Ubap2	-12.150802	-8.696923
Syt9	-17.341179	-13.887301
Phlpp1	-12.970498	-9.51662
Cln6	-13.67325	-10.219372
Serinc4	-16.880365	-13.426487
Gprasp2	-13.385724	-9.931846
Suco	-12.003759	-8.549881
Gm13523	-15.42354	-11.969662
Phf14	-11.810493	-8.356615
Olfr905	-19.10884	-15.6549635
Gdpd2	-16.660303	-13.206425
Nr1h3	-14.064496	-10.610618
Tmem87a	-12.990745	-9.536866
Stx12	-11.672056	-8.218178
Gm42726	-15.111953	-11.658074
Slc25a3	-9.460957	-6.0070786
Parvb	-17.963709	-14.509831
Elac2	-13.653521	-10.199642
Lum	-13.929469	-10.475591
Gng8	-13.344547	-9.890669
Gm43101	-18.110312	-14.656434
Sez6l	-20.361605	-16.907728
Gm2788	-19.668457	-16.21458
Pcbp3	-13.44489	-9.991012
Glrx5	-11.427281	-7.9734035
Ikzf1	-19.10884	-15.6549635
Gm13563	-17.919256	-14.465379
Cnot3	-11.646791	-8.192913
Pcsk5	-11.473331	-8.019453
Pbx1	-10.572015	-7.118137
Gm49544	-19.10884	-15.6549635
Notum	-19.445314	-15.991437
Smim5	-11.310846	-7.8569684
Rho	-18.01023	-14.556352
Gm11592	-19.10884	-15.6549635
Cmtm6	-12.604126	-9.150248
Lhx6	-21.05475	-17.600874
BC028777	-18.752167	-15.298289
Slc26a1	-19.445314	-15.991437
Tmem44	-16.778086	-13.324207
Etv3	-12.7976265	-9.343748
Ppnr	-15.42354	-11.969662
Gm43378	-15.741547	-12.287668
Prodh	-14.211002	-10.757124
Mybpc3	-19.26299	-15.8091135
B930095G15Rik	-17.065767	-13.61189
Zfp87	-12.831662	-9.377784
Zfp960	-15.42354	-11.969662
Ndufb4	-10.367021	-6.9131427
Gjb3	-18.569845	-15.115968
Trappc13	-12.04947	-8.595592
Gm14403	-14.40318	-10.949302
Hoxa5	-12.397971	-8.944093
Abl2	-12.950653	-9.496775
Pou5f2	-14.667873	-11.213995
Xaf1	-13.938358	-10.48448
Plau	-15.505676	-12.051798
Zfp637	-11.79791	-8.344031
Rest	-11.753475	-8.299597
S100a13	-10.317074	-6.863196
Aurka	-16.25896	-12.805083
Chd5	-16.363403	-12.909526
Zfp668	-14.368892	-10.915013
Bclaf3	-12.398667	-8.944789
Ints4	-13.152265	-9.698386
Nqo1	-12.432658	-8.97878
3110045C21Rik	-16.024313	-12.570436
Car5a	-18.97531	-15.521432
Jmjd6	-12.018646	-8.564768
Pygo1	-12.430321	-8.976442
Hes6	-12.840829	-9.3869505
AI839979	-14.793261	-11.339382
Wdr19	-13.96301	-10.509131
Dgkq	-13.7368765	-10.282998
Gapdh	-9.144897	-5.69102
Rangrf	-12.415519	-8.96164
Acadvl	-11.296522	-7.842644
Spink4	-18.05902	-14.605142
Mast4	-10.919638	-7.4657598
Pdgfd	-11.247115	-7.793237
Ppp1r3e	-14.709116	-11.255238
Gm42531	-18.752167	-15.298289
Nipal4	-15.25566	-11.801782
Ddit4	-12.9016905	-9.447812
Fcgr4	-20.361605	-16.907728
Rpp14	-12.7104845	-9.256606
Thada	-13.679497	-10.225618
Fbxw11	-11.901511	-8.447633
Scin	-15.54942	-12.095542
Lsr	-18.415693	-14.961816
B230206L02Rik	-14.457606	-11.003728
Dnajb5	-11.6117935	-8.157915
Fkbp4	-10.777462	-7.323584
Dcaf7	-12.381411	-8.927532
R74862	-13.732242	-10.278363
Usp42	-12.587379	-9.133501
Opn1sw	-17.248089	-13.794211
Cd99l2	-11.909591	-8.455712
Fbxl17	-12.787303	-9.333425
Spef2	-20.361605	-16.907728
Sgta	-11.802886	-8.349008
Erp29	-10.87106	-7.4171824
Sar1a	-11.072315	-7.6184373
Arl3	-10.898873	-7.4449954
Gm48855	-15.751448	-12.297569
Syde2	-12.197949	-8.744071
Nxpe2	-18.489801	-15.035924
9430037G07Rik	-15.419963	-11.9660845
Dusp18	-14.846162	-11.392283
Gm41077	-16.880365	-13.426487
Fut4	-17.0294	-13.575522
Oxsr1	-12.242802	-8.788923
B230208H11Rik	-15.867367	-12.413488
Cd5	-16.865097	-13.411219
Klc4	-13.123108	-9.6692295
Odr4	-11.5159	-8.062021
Nub1	-11.656854	-8.202975
Tsc1	-13.134669	-9.680791
Hba-a1	-13.923054	-10.469175
1500002C15Rik	-14.93886	-11.484982
Ypel3	-10.731371	-7.277493
Xpo1	-11.744838	-8.290959
Gm30108	-14.868544	-11.414665
Cobll1	-11.813301	-8.359423
Best2	-19.956139	-16.502262
Txn1	-9.432784	-5.978906
Alms1	-13.405536	-9.951657
Ptgs1	-16.25896	-12.805083
Rtl1	-19.26299	-15.8091135
Slc25a26	-13.935926	-10.482048
Timm23	-11.597786	-8.143908
Clec5a	-20.361605	-16.907728
Yipf2	-13.610503	-10.156625
Taf9b	-13.693377	-10.239498
Kazald1	-11.843712	-8.389833
Garem1	-12.962207	-9.508328
Muc6	-19.26299	-15.8091135
Lima1	-12.756711	-9.302833
Foxl2	-20.361605	-16.907728
Rffl	-14.080274	-10.626395
Taf1b	-12.549025	-9.095146
A630019I02Rik	-17.52839	-14.074513
Rnf138rt1	-17.796656	-14.342778
Copg2	-12.787046	-9.333168
Ap5s1	-13.560322	-10.106443
Scoc	-11.021861	-7.567983
Snhg9	-12.935056	-9.481177
Aard	-17.162931	-13.709054
Trim39	-13.319319	-9.86544
Ubl7	-12.244442	-8.790564
Gm9465	-18.05902	-14.605142
Sbspon	-13.958859	-10.504981
Shmt1	-17.653555	-14.1996765
Cnih4	-11.232746	-7.778868
Antxr2	-12.881459	-9.427581
Gm26716	-19.668457	-16.21458
Rasd2	-14.844152	-11.390274
Cxcl5	-19.668457	-16.21458
Pxmp4	-12.028214	-8.574336
Eva1c	-12.397623	-8.943745
Cib2	-13.043729	-9.58985
Dgkb	-12.177929	-8.7240505
Cuzd1	-18.3467	-14.892823
Nav3	-16.660303	-13.206425
Bcl2l11	-14.506534	-11.052655
Zfp580	-12.622899	-9.169021
Pank3	-12.129431	-8.675552
Col4a6	-10.959777	-7.505899
Slc6a4	-19.956139	-16.502262
Gpaa1	-12.561237	-9.107359
Zfp119b	-14.332123	-10.878244
Stpg3	-18.97531	-15.521432
Gid8	-12.23081	-8.776932
Gm15728	-16.543892	-13.090014
Gm14295	-13.9440565	-10.490178
Krba1	-13.632977	-10.179098
Nf2	-12.637821	-9.183943
Gm36246	-19.26299	-15.8091135
Pon3	-11.7546625	-8.300784
Slc35d3	-18.221539	-14.767661
Ina	-20.361605	-16.907728
Cnot6l	-11.781719	-8.327841
Mis18a	-14.386524	-10.932646
Gm22146	-15.845266	-12.391388
Agap2	-17.0294	-13.575522
Trim36	-13.876206	-10.422328
Mroh7	-18.3467	-14.892823
Erich1	-12.458748	-9.004869
Zfp472	-14.156037	-10.702159
Slirp	-11.096161	-7.642283
Jkamp	-11.406221	-7.9523435
Sytl3	-19.956139	-16.502262
Fuz	-12.315216	-8.861338
Kdm2b	-13.248463	-9.794584
Dcun1d4	-13.362638	-9.90876
Ube2t	-15.872969	-12.41909
Cyp7b1	-16.750687	-13.296809
Utp20	-13.004687	-9.550809
Rtn4rl1	-14.785656	-11.331778
Sapcd2	-19.445314	-15.991437
Pipox	-14.1878195	-10.733941
Tmsb15b1	-13.116307	-9.662429
Gm11379	-17.796656	-14.342778
B130011K05Rik	-19.10884	-15.6549635
Myo1h	-14.646223	-11.192345
Mydgf	-11.094979	-7.6411014
Slc52a2	-13.59139	-10.137511
Gm26562	-16.960407	-13.50653
Kif21b	-14.4440565	-10.990178
Tacc2	-10.524124	-7.070246
Map10	-15.125163	-11.671285
Kdelr3	-11.458265	-8.004387
Fam173a	-11.601701	-8.147822
Zfp78	-14.828216	-11.374337
Rdh11	-13.034482	-9.580604
Zfp748	-13.991704	-10.537826
Mfsd6	-12.551658	-9.097779
Wfdc2	-21.05475	-17.600874
Xbp1	-11.048032	-7.594154
Nudt19	-12.44644	-8.992561
Gm21188	-21.05475	-17.600874
Chrna10	-18.97531	-15.521432
Zfp763	-14.283963	-10.830085
Prss35	-16.778086	-13.324207
Grip1	-19.10884	-15.6549635
Mmp11	-13.720423	-10.266544
Pwp2	-14.0336685	-10.57979
Gp1bb	-16.071146	-12.617268
4921539H07Rik	-20.361605	-16.907728
Wwp2	-9.908148	-6.45427
Pafah1b3	-14.897774	-11.443895
Kctd21	-14.707363	-11.253485
Ppfia4	-14.441368	-10.98749
Cdan1	-13.916679	-10.462801
Lasp1	-12.998009	-9.54413
Golim4	-10.037698	-6.58382
Map3k6	-13.8119545	-10.358076
Zfp558	-17.204605	-13.750727
Lrrc4	-16.43963	-12.985753
Ddx49	-12.545591	-9.091713
Wdr70	-12.058224	-8.604345
Emc2	-11.33105	-7.877172
Zbtb3	-15.409306	-11.955427
Prlr	-18.97531	-15.521432
