gene	frac_real_circadian_samples_crossing_zero	frac_imag_circadian_samples_crossing_zero	frac_circadian_samples_crossing_zero	frac_circadian_samples_largest_component	frac_circadian_samples_largest_component_p_val	waveform_log_evidence	flat_waveform_log_evidence	non_circadian_component_subtracted_waveform_log_evidence	circadian_component_subtracted_waveform_log_evidence	circ_bf_frac	waveform_over_circadian_component_subtracted_log10_bf	expected_mesor	expected_acrophase	frac_cell_detected	num_cell_detected
Fam171b	0.12	0.4499999999999999	0.12	0.64	1.0	-9270.302	-9229.374	-9261.115	-9246.287	0.0	-10.429429	-11.139068785996695	3.0849541896032964	0.18820134658544405	2935
D630045J12Rik	0.45	0.3399999999999999	0.3399999999999999	0.51	1.0	-2307.7546	-2278.6843	-2292.837	-2291.6687	0.0	-6.986034	-13.119051266827501	4.812452380752765	0.032125681308111574	501
2310011J03Rik	0.24	0.3	0.24	0.62	1.0	-14409.068	-14275.461	-14371.791	-14307.867	0.0	-43.95111	-10.352223264718635	3.8454448272925155	0.39653735171529336	6184
Strbp	0.29	0.31	0.29	0.56	1.0	-18547.691	-18185.629	-18501.863	-18216.297	0.0	-143.92282	-9.902584110356388	5.623361232636212	0.4888105161910869	7623
Zbtb39	0.41	0.47	0.41	0.53	1.0	-4637.3374	-4588.3364	-4629.5913	-4595.994	0.0	-17.95515	-12.145650004992989	4.627852749699743	0.08246232766912472	1286
Cbx7	0.45	0.42	0.42	0.57	1.0	-11339.754	-11188.92	-11326.321	-11207.277	0.0	-57.53384	-10.789115896616545	2.4462980791967044	0.27714010900929786	4322
Fmr1	0.4599999999999999	0.43	0.43	0.62	1.0	-16401.777	-16278.529	-16355.073	-16329.513	0.0	-31.384138	-10.109896230762896	5.8811050251842065	0.4416800256492466	6888
G530011O06Rik	0.02	0.0699999999999999	0.02	0.87	0.39	-4103.8833	-4263.175	-4101.6924	-4281.0464	1.0	76.94095	-12.651159400259607	3.8388938126303365	0.06470022443090734	1009
Coq5	0.46	0.39	0.39	0.55	1.0	-11630.622	-11497.033	-11586.1	-11545.862	0.0	-36.8107	-10.732411432403293	0.671322311805783	0.28695094581596664	4475
Gm47405	0.4599999999999999	0.27	0.27	0.5	1.0	-10.795023	-10.533244	-10.527987	-10.744362	0.0	-0.02200183	-19.419186867532773	4.876380908815053	6.412311638345624e-05	1
Ints6	0.34	0.24	0.24	0.63	1.0	-12315.467	-12228.669	-12283.038	-12257.817	0.0	-25.036821	-10.635610863033937	1.6828364976368935	0.29047771721705673	4530
Sp7	0.13	0.36	0.13	0.55	1.0	-379.50626	-377.38977	-379.4339	-376.36603	0.0	-1.3637838	-15.444618162495194	2.659178943862534	0.003590894517473549	56
Opcml	0.12	0.1999999999999999	0.12	0.73	0.8099999999999999	-82.17281	-82.15742	-81.07672	-83.10406	0.0	0.40443408	-17.249061365018452	5.636548762857788	0.0006412311638345624	10
Caps2	0.3	0.39	0.3	0.5	1.0	-676.7858	-657.03375	-668.2257	-664.01306	0.0	-5.5471416	-14.714426988146364	2.8248910850947055	0.007053542802180186	110
Mfge8	0.44	0.3399999999999999	0.3399999999999999	0.49	1.0	-49284.65	-48516.406	-49044.71	-48753.07	0.0	-230.86145	-7.015099801454399	4.4579440626085916	0.9900609169605643	15440
Cyb561	0.01	0.1099999999999999	0.01	0.89	0.3299999999999999	-15482.115	-15782.38	-15503.061	-15772.7295	0.93024385	126.212166	-10.302842081530436	3.6005165036571247	0.3998717537672331	6236
Crem	0.33	0.39	0.33	0.56	1.0	-9721.132	-9678.401	-9703.9795	-9696.389	0.0	-10.745819	-11.050706040044115	3.2775416645199194	0.21782622635460083	3397
Phlda1	0.37	0.28	0.28	0.64	1.0	-8561.998	-8543.409	-8546.15	-8559.92	0.0	-0.9025182	-11.266648876050327	1.1492522652223727	0.1510740621994229	2356
Eda	0.48	0.46	0.46	0.59	1.0	-2189.9934	-2142.0063	-2177.5105	-2153.8296	0.0	-15.705747	-13.182494303142011	5.1164128244272105	0.029304264187239498	457
Vwa1	0.23	0.31	0.23	0.58	1.0	-8710.154	-8641.507	-8672.294	-8680.372	0.0	-12.934257	-11.270019079215292	3.439032124244873	0.16152613016992626	2519
Tmem107	0.48	0.31	0.31	0.64	1.0	-8970.648	-8930.256	-8953.363	-8944.954	0.0	-11.158908	-11.17271248815458	4.476829437559703	0.19929464571978198	3108
Zbtb9	0.27	0.37	0.27	0.58	1.0	-3228.4165	-3220.3105	-3220.4976	-3229.5137	0.0	0.47649398	-12.631884090847578	6.10671188579749	0.05065726194293042	790
Cldn3	0.31	0.2199999999999999	0.2199999999999999	0.61	1.0	-6742.345	-6700.5923	-6718.827	-6725.966	0.0	-7.1134806	-11.654935124576191	4.256173209785611	0.10984289836486054	1713
Mrpl55	0.44	0.48	0.44	0.59	1.0	-17660.62	-17515.37	-17633.861	-17541.377	0.0	-51.786224	-9.912056559436818	2.6117265241828447	0.5336325745431229	8322
1810006J02Rik	0.25	0.36	0.25	0.66	1.0	-195.64053	-190.2141	-194.74995	-191.38327	0.0	-1.8489059	-16.247340860816607	0.33422441578080253	0.0016030779095864058	25
Gm15774	0.49	0.14	0.14	0.71	0.87	-56.003334	-54.563354	-55.664307	-55.83849	0.0	-0.071591064	-17.713300338328605	1.4403761484699356	0.0003847386983007374	6
Gm568	0.15	0.3	0.15	0.65	1.0	-82.08714	-82.64305	-82.257935	-82.648964	0.69277006	0.24399576	-17.24478679539055	3.727620321513378	0.0006412311638345624	10
Pip4k2b	0.39	0.4399999999999999	0.39	0.61	1.0	-5688.368	-5654.524	-5680.56	-5662.618	0.0	-11.183083	-11.828256938950787	6.107189005687079	0.10747034305867265	1676
Spg11	0.38	0.35	0.35	0.53	1.0	-7218.379	-7141.7163	-7178.333	-7188.932	0.0	-12.788572	-11.487430669195865	5.654423602979083	0.1462648284706637	2281
Haspin	0.35	0.35	0.35	0.48	1.0	-79.46733	-78.73167	-78.87539	-79.299706	0.0	-0.072798796	-17.347000989599092	4.055688953772208	0.00044886181468419364	7
Dnmt3b	0.4599999999999999	0.41	0.41	0.62	1.0	-1851.0352	-1836.3359	-1842.0793	-1844.6627	0.0	-2.767514	-13.388039599485325	4.893334452602459	0.024430907342096825	381
Bcl9	0.24	0.38	0.24	0.59	1.0	-10197.653	-10158.318	-10180.423	-10176.018	0.0	-9.396283	-10.931432794259848	5.878358955196352	0.23218980442449502	3621
Nfyc	0.49	0.5	0.49	0.64	1.0	-9545.817	-9369.97	-9482.65	-9442.096	0.0	-45.045753	-11.068351696743502	0.9109945419443122	0.21365822378967617	3332
Rnf170	0.42	0.3	0.3	0.56	1.0	-7283.4688	-7215.4556	-7259.9634	-7235.54	0.0	-20.815174	-11.504832932811922	3.9237900908499785	0.14177621032382173	2211
Fdx1	0.09	0.25	0.09	0.68	0.9599999999999996	-22482.387	-22317.686	-22390.676	-22430.84	0.0	-22.386522	-9.474641891633325	3.551753942508085	0.6680346264828471	10418
9630028H03Rik	0.29	0.17	0.17	0.56	1.0	-80.79214	-78.19562	-79.92977	-78.90066	0.0	-0.8214591	-17.364638842924	2.248972447838886	0.0005771080474511061	9
A730090N16Rik	0.25	0.17	0.17	0.62	1.0	-91.93959	-91.194595	-90.68462	-92.06807	0.0	0.055797722	-17.207380920073412	2.2264779548446114	0.0007053542802180185	11
Gm47843	0.16	0.42	0.16	0.62	1.0	-483.4062	-480.5371	-482.7104	-481.47354	0.0	-0.83933824	-15.098137665519937	5.9365796962891695	0.004616864379608849	72
Gria1	0.49	0.47	0.47	0.6	1.0	-2943.5994	-2929.5874	-2940.8293	-2932.2378	0.0	-4.934268	-12.769216257859117	3.0350568373770868	0.03866623917922411	603
Tmem253	0.34	0.41	0.34	0.58	1.0	-360.8205	-357.23788	-360.57562	-357.18658	0.0	-1.5781876	-15.521189815312788	2.589672298498834	0.0033985251683231804	53
A730020M07Rik	0.39	0.42	0.39	0.65	1.0	-148.24826	-146.7868	-148.00302	-147.25868	0.0	-0.42976835	-16.587400838377206	3.856559434922376	0.0012183392112856686	19
mt-Co3	0.22	0.27	0.22	0.66	1.0	-84866.74	-83544.195	-83381.414	-85059.734	0.0	83.81544	-4.643489182152686	3.709028308157452	0.9991022763706316	15581
AC163347.1	0.34	0.3	0.3	0.55	1.0	-84.652245	-83.84004	-84.15158	-84.216354	0.0	-0.18930471	-17.29038029496593	2.051299778192444	0.0005771080474511061	9
Lcn8	0.06	0.08	0.06	0.79	0.6299999999999999	-365.5618	-375.6332	-364.46448	-376.16302	1.0	4.6040545	-15.545926427514047	0.5972469572400811	0.0034626482847066368	54
Ptgds	0.4599999999999999	0.13	0.13	0.63	1.0	-616.8065	-615.0414	-615.1912	-615.8333	0.0	-0.4226578	-14.907661570524285	1.6901784406846527	0.005258095543443412	82
Lrriq3	0.41	0.37	0.37	0.59	1.0	-705.9102	-695.7618	-703.9438	-698.01135	0.0	-3.4304333	-14.682599483292943	2.317044769807779	0.0076306508496312925	119
Rb1cc1	0.43	0.3199999999999999	0.3199999999999999	0.54	1.0	-24281.943	-24077.742	-24220.254	-24142.213	0.0	-60.68417	-9.255638087800943	4.61650410826558	0.6868868226995832	10712
Desi1	0.38	0.41	0.38	0.67	0.9899999999999998	-8997.032	-8933.179	-8986.309	-8939.237	0.0	-25.100016	-11.166949028050047	5.572568752020893	0.1995511381853158	3112
Tnfsf13os	0.42	0.49	0.42	0.38	1.0	-819.87024	-804.68744	-818.3844	-804.4434	0.0	-6.6997824	-14.459197533370942	5.552907080546262	0.008143635780698943	127
Psmd11	0.43	0.41	0.41	0.62	1.0	-24361.79	-24159.318	-24323.668	-24197.676	0.0	-71.27349	-9.175336065433926	3.2123970442239336	0.7512023084321898	11715
Ccdc141	0.2	0.27	0.2	0.58	1.0	-18416.8	-18292.842	-18439.707	-18284.002	0.0	-57.673798	-9.965261835874465	3.566695502974689	0.4763706316126964	7429
Grid2	0.49	0.33	0.33	0.29	1.0	-468.1918	-463.66733	-466.52457	-464.5897	0.0	-1.5643773	-15.33712933544138	1.1479586373178874	0.0040397563321577425	63
Tcp1	0.42	0.25	0.25	0.54	1.0	-29490.574	-29179.303	-29350.031	-29284.297	0.0	-89.58511	-8.635901484773168	4.870407844624817	0.8846425136261622	13796
Tnni2	0.4499999999999999	0.47	0.4499999999999999	0.53	1.0	-20.872318	-20.876484	-21.27632	-20.385414	0.0	-0.21145979	-18.80445049905181	0.7241087767864398	0.00012824623276691248	2
Tinagl1	0.25	0.44	0.25	0.57	1.0	-35988.03	-35466.145	-35781.23	-35645.05	0.0	-148.95453	-8.453199168221602	2.731869617182675	0.8189163193331196	12771
Map3k4	0.05	0.3399999999999999	0.05	0.72	0.84	-14500.797	-14480.678	-14487.87	-14494.972	0.0	-2.5298502	-10.30837408920085	5.995639240928233	0.3802500801538955	5930
Radil	0.1899999999999999	0.49	0.1899999999999999	0.55	1.0	-741.2065	-736.5994	-741.9902	-736.0214	0.0	-2.2518423	-14.517152032072733	6.014631158054214	0.007823020198781661	122
Zc3hav1l	0.26	0.3199999999999999	0.26	0.54	1.0	-3727.6147	-3721.9192	-3731.373	-3721.1323	0.0	-2.81528	-12.497624356167908	3.692056354550233	0.061237576146200706	955
Pcf11	0.17	0.31	0.17	0.76	0.72	-13548.506	-13467.037	-13515.242	-13503.13	0.0	-19.706535	-10.460688308172552	0.5935855471416502	0.32606604680987494	5085
Vps37d	0.14	0.31	0.14	0.67	0.9899999999999998	-4676.2036	-4665.581	-4672.447	-4669.0806	0.0	-3.0935	-12.156660278640512	2.8519191117410436	0.08201346585444053	1279
Mrgprf	0.16	0.25	0.16	0.49	1.0	-7806.4414	-7812.517	-7817.3525	-7793.454	0.0	-5.6403146	-11.42220215863498	5.899827252154696	0.15844822058352037	2471
Tmem19	0.33	0.4399999999999999	0.33	0.56	1.0	-9371.737	-9326.451	-9362.62	-9353.572	0.0	-7.888976	-11.098856524326425	3.338674322682442	0.21526130169926258	3357
Tbc1d10a	0.43	0.3399999999999999	0.3399999999999999	0.56	1.0	-9200.181	-9111.026	-9171.086	-9133.998	0.0	-28.742744	-11.13062301234173	5.230466795531305	0.20910548252645078	3261
Snhg16	0.25	0.35	0.25	0.43	1.0	-4640.67	-4615.8354	-4634.0664	-4621.6094	0.0	-8.27789	-12.192503178275436	2.6373661510583766	0.08085924975953832	1261
Abi3bp	0.17	0.42	0.17	0.57	1.0	-27569.412	-27175.146	-27412.707	-27320.863	0.0	-107.94338	-9.1576981153586	5.801581837637179	0.6682269958319974	10421
4930433N12Rik	0.35	0.32	0.32	0.61	1.0	-161.28372	-157.40662	-160.87146	-157.7107	0.0	-1.5517466	-16.478727397117	0.6158552142887279	0.001346585444052581	21
C78197	0.4	0.37	0.37	0.44	1.0	-449.20377	-444.33862	-447.03595	-446.96503	0.0	-0.972272	-15.176060616843689	3.7865017376698082	0.004360371914075024	68
Gm11532	0.34	0.39	0.34	0.48	1.0	-318.6269	-312.57657	-318.02432	-314.72906	0.0	-1.6928048	-15.706726872678374	2.9053366051067284	0.002949663353638987	46
Rabl6	0.4599999999999999	0.0799999999999999	0.0799999999999999	0.58	1.0	-17219.666	-17077.074	-17147.98	-17168.28	0.0	-22.316969	-10.012807326119166	4.664455131487233	0.46963770439243346	7324
Ankrd17	0.36	0.4599999999999999	0.36	0.59	1.0	-19629.715	-19472.688	-19585.52	-19512.941	0.0	-50.714058	-9.738069393954353	0.021180713639395776	0.5463930747034306	8521
Rab21	0.49	0.2199999999999999	0.2199999999999999	0.53	1.0	-23675.275	-23571.139	-23702.707	-23608.645	0.0	-28.937414	-9.242820308187346	4.656000866334869	0.7204873356845143	11236
Nap1l3	0.37	0.29	0.29	0.67	0.9899999999999998	-2680.1997	-2665.8218	-2675.9155	-2670.682	0.0	-4.133538	-12.946525476405327	5.157791938699512	0.03661429945495351	571
Wdr93	0.25	0.33	0.25	0.67	0.9899999999999998	-169.68726	-168.0553	-168.23103	-169.55246	0.0	-0.05854122	-16.42917313637942	0.7776951842920905	0.001410708560436037	22
Xrcc3	0.22	0.28	0.22	0.68	0.9599999999999996	-404.82062	-404.57443	-402.88315	-406.2536	0.0	0.62233675	-15.4426588511297	3.7357860034058596	0.0038473869830073742	60
Gm47450	0.43	0.2099999999999999	0.2099999999999999	0.7	0.9	-268.5938	-266.28235	-268.02115	-266.94824	0.0	-0.7146615	-15.903410572180384	4.223824160815358	0.0023725553061878808	37
C1qa	0.0799999999999999	0.05	0.05	0.38	1.0	-843.4375	-867.94824	-850.61505	-855.04736	0.7071671	5.0420995	-14.725027252683047	5.5638978825171055	0.007758897082398204	121
Fbxl7	0.25	0.4499999999999999	0.25	0.64	1.0	-7943.206	-7865.925	-7911.464	-7901.471	0.0	-18.125221	-11.386825256712807	3.302352567991482	0.15825585123437	2468
Gm49801	0.3299999999999999	0.36	0.3299999999999999	0.57	1.0	-675.5807	-670.5053	-675.303	-671.12134	0.0	-1.9366714	-14.668633694732161	0.6883836354766606	0.007181789034947098	112
Hap1	0.24	0.14	0.14	0.66	1.0	-198.00392	-198.6201	-197.66576	-198.6047	1.0	0.2609173	-16.263737510228918	2.3177022656194275	0.0016030779095864058	25
Mus81	0.2299999999999999	0.37	0.2299999999999999	0.63	1.0	-7786.5273	-7758.2236	-7770.824	-7768.8843	0.0	-7.6622863	-11.373390203502346	5.9612697383033275	0.16530939403655018	2578
D130017N08Rik	0.24	0.3399999999999999	0.24	0.58	1.0	-2559.0757	-2547.895	-2557.4375	-2549.9438	0.0	-3.965906	-12.986522859589673	3.8601671578896246	0.03610131452388586	563
Wbp1	0.4599999999999999	0.44	0.44	0.6	1.0	-15124.979	-15050.971	-15109.391	-15064.349	0.0	-26.331223	-10.24392939746625	2.278872168829265	0.4107085604360372	6405
Nacc2	0.31	0.3	0.3	0.56	1.0	-22608.64	-22402.027	-22581.326	-22433.52	0.0	-76.05412	-9.390385309607884	5.8511567807023965	0.660019236934915	10293
Gm33838	0.4599999999999999	0.39	0.39	0.52	1.0	-476.80225	-469.63116	-475.06915	-470.53094	0.0	-2.7235916	-15.117524432150333	1.3625926767311825	0.0046809874959923056	73
Naa80	0.41	0.4499999999999999	0.41	0.59	1.0	-16827.828	-16739.52	-16791.855	-16783.406	0.0	-19.292175	-10.053826971902053	5.561940643683442	0.45437640269317087	7086
Psme2	0.44	0.37	0.37	0.59	1.0	-20444.887	-20221.95	-20378.12	-20299.188	0.0	-63.276367	-9.620724648520296	2.1759383776998	0.6156460403975633	9601
Il1rl1	0.4	0.09	0.09	0.22	1.0	-161.48746	-168.7893	-167.42233	-160.24203	0.18720926	-0.54088	-16.76049834759595	1.3922657900959603	0.00025649246553382496	4
Pcgf1	0.37	0.41	0.37	0.56	1.0	-5343.8384	-5318.0	-5326.7295	-5334.6934	0.0	-3.9716315	-11.925721788414016	5.466775964108162	0.09951907662712407	1552
Rspo2	0.41	0.27	0.27	0.61	1.0	-10.633975	-10.961699	-10.619158	-10.873133	1.0	0.103864856	-19.35381387063103	4.831413611849185	6.412311638345624e-05	1
Tspyl5	0.18	0.27	0.18	0.77	0.69	-6474.3037	-6419.4346	-6457.4014	-6436.3174	0.0	-16.497252	-11.686975990804326	5.763473678380821	0.11779416479640911	1837
Rln1	0.11	0.29	0.11	0.53	1.0	-44.45276	-44.928814	-45.82131	-44.07384	0.0	-0.16456187	-17.966112390818587	3.3961783077775594	0.00025649246553382496	4
Gal3st4	0.2199999999999999	0.49	0.2199999999999999	0.68	0.9599999999999996	-2488.2432	-2488.524	-2486.6763	-2488.5955	1.0	0.15299974	-13.014452408580945	6.1497123437705925	0.035908945174735495	560
Epop	0.12	0.4	0.12	0.64	1.0	-378.13348	-379.8001	-378.85596	-377.94354	0.56650555	-0.082490504	-15.432327300433077	3.335490462654957	0.0038473869830073742	60
Uxs1	0.2099999999999999	0.42	0.2099999999999999	0.63	1.0	-9304.6	-9260.054	-9289.475	-9284.169	0.0	-8.872925	-11.083513511908178	6.088019440432825	0.20756652773324782	3237
Foxc2	0.37	0.48	0.37	0.53	1.0	-15398.716	-15286.815	-15373.227	-15301.867	0.0	-42.060825	-10.22967388817248	3.2729183125126	0.4061558191728118	6334
Rpl27a	0.39	0.35	0.35	0.59	1.0	-52764.76	-52118.76	-52523.887	-52369.82	0.0	-171.52087	-6.496692560454105	0.9014817998020002	0.9969862135299775	15548
5330411J11Rik	0.48	0.33	0.33	0.53	1.0	-114.48771	-114.68074	-115.70541	-113.22705	0.0	-0.5474969	-16.897211285998296	1.5035979335444836	0.0008336005129849311	13
Gm42788	0.44	0.15	0.15	0.41	1.0	-88.11389	-89.50106	-89.80223	-87.546005	0.0	-0.24662991	-17.233653585334803	1.6715607507494532	0.0005771080474511061	9
Hddc2	0.24	0.22	0.22	0.68	0.9599999999999996	-10555.738	-10500.755	-10545.19	-10511.964	0.0	-19.010986	-10.906138295858067	2.523983861145814	0.24418082718820136	3808
Ppp1r1b	0.01	0.47	0.01	0.84	0.4800000000000001	-4188.537	-4258.13	-4190.36	-4256.0376	0.9738083	29.315088	-12.41601579881309	3.0633264716373736	0.06726514908624559	1049
Unc13c	0.13	0.16	0.13	0.63	1.0	-2051.0466	-2058.0076	-2048.9631	-2059.2969	1.0	3.5830355	-13.342529171842582	3.9371876025166324	0.023404937479961526	365
Gm15013	0.31	0.35	0.31	0.53	1.0	-1409.122	-1398.9678	-1406.8774	-1401.2797	0.0	-3.4058611	-13.738873752959938	6.0534152666521175	0.017505610772683554	273
Crabp2	0.17	0.3	0.17	0.51	1.0	-145.16751	-147.90569	-147.55342	-145.53813	0.12864937	0.16095853	-16.728860289947846	0.6220497909120537	0.0012183392112856686	19
Ccl28	0.18	0.49	0.18	0.55	1.0	-146.39139	-149.55215	-148.24442	-146.24222	0.41374117	-0.06478367	-16.573933291671693	2.9859080523343415	0.0012824623276691247	20
Zfas1	0.36	0.43	0.36	0.53	1.0	-16043.169	-15825.172	-15962.271	-15909.974	0.0	-57.84599	-10.16096994863355	0.7334501084121863	0.41545367104841296	6479
Alkbh7	0.04	0.31	0.04	0.77	0.69	-12052.953	-11925.203	-11934.078	-12040.6875	0.0	-5.3268933	-10.675722601185694	0.2721532625762171	0.30234049374799615	4715
Nrp2	0.39	0.32	0.32	0.61	1.0	-1393.5679	-1385.7838	-1391.3885	-1387.7029	0.0	-2.547133	-13.77504000990486	2.357170055615128	0.014748316768194934	230
Gm50068	0.48	0.39	0.39	0.59	1.0	-77.22433	-75.23518	-76.10186	-76.38386	0.0	-0.36501122	-17.245389528881923	5.830651922310048	0.0005771080474511061	9
Zyg11b	0.39	0.43	0.39	0.51	1.0	-15952.253	-15892.099	-15940.841	-15902.932	0.0	-21.419964	-10.133102804864405	0.2592004510264996	0.42776530939403656	6671
Trip4	0.38	0.41	0.38	0.54	1.0	-11558.21	-11438.118	-11548.33	-11454.994	0.0	-44.82606	-10.727734515834548	0.40306887631200716	0.27624238537992946	4308
A230065N10Rik	0.41	0.31	0.31	0.54	1.0	-338.06158	-332.92325	-337.17465	-335.27277	0.0	-1.2111684	-15.490403977010928	1.0431707361300901	0.003270278935556268	51
Fam192a	0.37	0.45	0.37	0.52	1.0	-12843.365	-12757.454	-12794.209	-12819.903	0.0	-10.18938	-10.547292512918666	3.1569566166401213	0.3331195896120551	5195
Myo1g	0.24	0.3399999999999999	0.24	0.69	0.93	-61.60195	-61.23548	-60.9638	-61.6826	0.0	0.035024337	-17.586275411146506	3.5629737359618834	0.00044886181468419364	7
Ccdc47	0.38	0.5	0.38	0.63	1.0	-20977.807	-20839.443	-20955.896	-20857.521	0.0	-52.239178	-9.58321354684492	3.451346127190168	0.619814042962488	9666
Epb41l4b	0.29	0.38	0.29	0.59	1.0	-1865.6868	-1844.916	-1857.8674	-1851.1719	0.0	-6.3037376	-13.412420483176476	3.8901996277177244	0.024302661109329913	379
Zscan12	0.4	0.5	0.4	0.59	1.0	-4982.9653	-4967.4385	-4973.453	-4977.896	0.0	-2.2015846	-12.038831138493693	4.881487767540986	0.08887463930747035	1386
Gnb3	0.26	0.47	0.26	0.57	1.0	-135.20296	-132.80286	-133.83365	-134.25783	0.0	-0.41046447	-16.714923740226258	3.130169925119014	0.001090092978518756	17
Ston2	0.4	0.3	0.3	0.56	1.0	-5314.616	-5284.838	-5298.9907	-5302.7314	0.0	-5.161488	-11.962482010158759	1.075081728789785	0.09124719461365823	1423
Gm2447	0.26	0.44	0.26	0.35	1.0	-246.5688	-244.88217	-248.6177	-243.06015	0.0	-1.5237881	-15.987636010256495	0.16730076364322954	0.002180185957037512	34
Fdxr	0.4	0.48	0.4	0.64	1.0	-4723.2476	-4664.1255	-4705.38	-4680.464	0.0	-18.58072	-12.12270293921431	5.992014520685655	0.0832318050657262	1298
2310022A10Rik	0.34	0.48	0.34	0.62	1.0	-9334.005	-9243.7295	-9294.151	-9292.153	0.0	-18.175903	-11.10246693473814	2.7624773430860237	0.21064443731965374	3285
Dnaaf5	0.32	0.5	0.32	0.59	1.0	-4282.008	-4256.4624	-4271.1865	-4268.892	0.0	-5.696086	-12.24956291442179	3.0899481890049745	0.07572940044886181	1181
Tmem160	0.45	0.43	0.43	0.65	1.0	-28083.348	-27630.744	-27961.213	-27741.223	0.0	-148.583	-8.825647120847831	3.541253654848784	0.8495030458480282	13248
Denr	0.29	0.41	0.29	0.63	1.0	-21656.074	-21293.824	-21493.025	-21452.96	0.0	-88.210976	-9.484810923587489	0.5469526288254158	0.6583520359089452	10267
Vps26a	0.09	0.3299999999999999	0.09	0.71	0.87	-14393.873	-14431.091	-14391.362	-14426.354	1.0	14.106088	-10.390013365013505	3.416428031654029	0.3781340173132414	5897
Ier5	0.0	0.41	0.0	0.94	0.1800000000000001	-21932.518	-22232.213	-21900.053	-22267.531	1.0	145.49458	-9.602703020705466	0.004851457369346335	0.5220262904777172	8141
Ccm2	0.4499999999999999	0.38	0.38	0.56	1.0	-13019.641	-12923.744	-12993.442	-12957.195	0.0	-27.119654	-10.52369800145016	4.606165460060504	0.33722346906059636	5259
Chd4	0.17	0.48	0.17	0.61	1.0	-31131.344	-30825.027	-30984.785	-30997.172	0.0	-58.270103	-8.652869863165467	6.252858232497339	0.8284706636742546	12920
Ilk	0.35	0.4399999999999999	0.35	0.44	1.0	-35992.363	-35900.086	-36004.703	-35877.29	0.0	-49.976097	-8.00659069174539	4.238343566570263	0.9558191728117986	14906
Papolg	0.5	0.31	0.31	0.59	1.0	-5690.664	-5677.251	-5687.231	-5678.47	0.0	-5.2957206	-11.877113884379543	4.826259049495009	0.10394357165758256	1621
BB123696	0.08	0.35	0.08	0.64	1.0	-982.81024	-985.0143	-986.56964	-988.73254	0.0	2.5720232	-14.402728494765038	3.388018273709239	0.010516191086886824	164
Alcam	0.2299999999999999	0.2099999999999999	0.2099999999999999	0.63	1.0	-27961.254	-28027.496	-27965.512	-28046.443	0.93572354	36.99731	-9.010306713774836	5.446228663772333	0.7049054184033344	10993
Hddc3	0.29	0.27	0.27	0.55	1.0	-4880.9897	-4835.6226	-4865.6343	-4847.052	0.0	-14.73908	-12.104046239903987	4.180306826817177	0.0877845463289516	1369
Itga7	0.3399999999999999	0.31	0.31	0.58	1.0	-21504.13	-21464.98	-21482.5	-21489.8	0.0	-6.2234735	-9.529454338416176	5.501204749974598	0.629240141070856	9813
Slc2a3	0.47	0.4599999999999999	0.4599999999999999	0.54	1.0	-1614.7925	-1607.8188	-1614.0896	-1608.4855	0.0	-2.7390983	-13.562052017188329	5.502455530057238	0.020711766591856366	323
Hist1h2ak	0.44	0.36	0.36	0.61	1.0	-65.83005	-62.942177	-65.49793	-63.4235	0.0	-1.0451503	-17.56172162143662	4.834025445240622	0.00044886181468419364	7
Smdt1	0.4	0.32	0.32	0.55	1.0	-34468.13	-33915.14	-34320.445	-34033.797	0.0	-188.628	-8.113267831290797	1.1554014152640715	0.9618467457518436	15000
Ddx59	0.3199999999999999	0.28	0.28	0.63	1.0	-3685.0566	-3643.48	-3661.6108	-3667.0762	0.0	-7.8088183	-12.475970304310207	5.314771246070746	0.05892914395639628	919
Cad	0.2099999999999999	0.33	0.2099999999999999	0.64	1.0	-7598.7617	-7552.361	-7574.3228	-7573.8594	0.0	-10.81495	-11.396805707016348	0.3475324745375996	0.16062840654055788	2505
Fzd2	0.25	0.4399999999999999	0.25	0.55	1.0	-27529.27	-27357.234	-27468.193	-27433.973	0.0	-41.386906	-8.904809266576727	5.9751942169693795	0.7951266431548574	12400
Socs4	0.24	0.42	0.24	0.57	1.0	-14467.518	-14274.5	-14328.865	-14446.752	0.0	-9.018396	-10.344261379031451	5.644729050995677	0.36447579352356524	5684
Nucb1	0.48	0.36	0.36	0.5	1.0	-30862.11	-30559.457	-30621.662	-30782.676	0.0	-34.49757	-8.516357910065071	4.111679744536678	0.901763385700545	14063
Gprasp1	0.14	0.26	0.14	0.65	1.0	-15650.592	-15669.4375	-15660.552	-15650.719	0.47149965	0.05513504	-10.243192280759557	5.920027535001564	0.387495992305226	6043
Olfr1036	0.35	0.21	0.21	0.7	0.9	-108.703575	-109.183	-107.77313	-110.12728	1.0	0.61830765	-16.964084765065355	1.3567408236526761	0.0008977236293683873	14
Gramd1b	0.05	0.28	0.05	0.58	1.0	-543.14923	-548.64905	-542.9507	-547.44385	1.0	1.8651283	-15.08403325867448	0.2534005920959368	0.0054504648925937805	85
Haghl	0.17	0.11	0.11	0.79	0.6299999999999999	-12502.514	-12544.773	-12458.28	-12599.154	1.0	41.97049	-10.636530216250442	2.2970963375580222	0.318627765309394	4969
Tnfrsf10b	0.36	0.29	0.29	0.66	1.0	-6984.71	-6894.4834	-6980.9844	-6899.073	0.0	-37.191555	-11.592039776324388	5.671663868763555	0.13574863738377685	2117
