gene	log_min	log_max
Map1lc3b	-9.209316	-5.7554383
Psmb2	-10.548008	-7.09413
Ifi47	-14.476854	-11.022976
Itga10	-13.158322	-9.704444
Slc26a11	-14.140383	-10.686504
Ccdc169	-16.968681	-13.514803
Trf	-14.019866	-10.565988
Enpp2	-12.254657	-8.800778
Chst7	-15.927228	-12.47335
Anln	-11.093516	-7.6396384
Arhgap23	-12.8953905	-9.441512
Srrm4	-15.790027	-12.336148
Zfp853	-18.354975	-14.901097
Abhd15	-17.507677	-14.0538
4732465J04Rik	-17.374146	-13.920268
Unc50	-11.173891	-7.720013
Zfp449	-13.201684	-9.747806
Pip4k2c	-12.614112	-9.1602335
Efhd1	-10.4499035	-6.9960256
Trip6	-11.977682	-8.523804
Itga3	-11.618009	-8.16413
Cnot11	-12.654532	-9.200654
4930513N10Rik	-15.692389	-12.23851
Gars	-12.045664	-8.591785
Plekha6	-16.681	-13.227121
Acss2	-13.559185	-10.105307
Pwwp2a	-12.645654	-9.191775
Frmd5	-17.507677	-14.0538
Sox7	-17.055693	-13.601814
Prpf40b	-13.075162	-9.621284
Atf6b	-12.320292	-8.866414
Gm41611	-17.151003	-13.6971245
Efna2	-14.76224	-11.308362
Arfgap2	-12.238348	-8.78447
Mapkapk5	-13.936135	-10.482257
Pou1f1	-18.067293	-14.613416
A530065N20Rik	-19.453587	-15.999709
Flt4	-18.76044	-15.306563
Slc6a9	-12.629214	-9.175336
Gm45406	-17.256363	-13.802485
Gsto2	-15.8700695	-12.416191
Lhfpl4	-17.151003	-13.6971245
Il10ra	-18.76044	-15.306563
Gpd1l	-12.639046	-9.185167
Cd34	-13.257144	-9.803266
Ccr9	-18.354975	-14.901097
Olfml3	-14.593776	-11.139897
Arid5a	-11.785962	-8.332084
Vkorc1	-10.413799	-6.9599214
Chd7	-17.256363	-13.802485
Calr	-9.490983	-6.037105
Abhd10	-12.984338	-9.530459
Olfr183	-17.374146	-13.920268
Hamp	-16.362545	-12.908668
Zfp11	-15.071562	-11.617683
Ergic3	-10.773087	-7.3192086
Tcfl5	-17.844149	-14.390271
Ace2	-17.844149	-14.390271
Lztr1	-12.233214	-8.779336
Map3k13	-15.23408	-11.780202
Gnb4	-10.4935055	-7.0396276
Wdr31	-15.816002	-12.3621235
Zfp282	-13.654495	-10.200617
Trim68	-14.682903	-11.229025
Rwdd2a	-14.31779	-10.863912
Ramac	-11.163547	-7.7096686
Sik1	-13.787162	-10.333283
Atrip	-13.25511	-9.801231
Pole	-16.457855	-13.003978
Ttc5	-12.358524	-8.904646
Dync1i2	-10.7382	-7.2843223
Gm9774	-15.502344	-12.048466
1700113A16Rik	-14.753108	-11.29923
Zmym4	-12.159211	-8.705333
Gm29322	-18.76044	-15.306563
Tmc6	-13.510789	-10.0569105
Gm34552	-17.661829	-14.207951
Slc35b3	-13.22903	-9.775151
Tomm6	-9.771309	-6.317431
Lrrc45	-12.909677	-9.455798
Kcnk7	-16.814531	-13.360653
Maml1	-12.84829	-9.394412
Als2	-14.838468	-11.384589
Casc4	-11.433975	-7.9800973
Ep400	-12.107578	-8.6537
Snapin	-11.914561	-8.460683
Pdgfc	-12.541841	-9.087962
Bbs1	-14.570786	-11.116908
Lat	-18.354975	-14.901097
Zfp655	-12.490398	-9.03652
Acly	-12.183275	-8.729397
Emd	-11.129009	-7.6751313
Ankrd44	-12.693173	-9.239295
Fam209	-16.457855	-13.003978
Eef1g	-9.618968	-6.1650906
Esm1	-14.999241	-11.545362
Galnt4	-13.763228	-10.30935
Tspyl4	-13.209421	-9.755543
Cdc42se1	-11.304564	-7.8506866
Igsf10	-16.563215	-13.109338
AA467197	-17.374146	-13.920268
Derl2	-11.774799	-8.320921
Mapt	-13.877639	-10.42376
Gm15601	-18.067293	-14.613416
Slc49a4	-12.026444	-8.572566
Penk	-16.157751	-12.703873
Wipf3	-17.844149	-14.390271
Lsm12	-11.276916	-7.8230376
Upk3bl	-19.453587	-15.999709
Gm11523	-18.354975	-14.901097
Arv1	-14.976252	-11.522373
Ddo	-14.092296	-10.638417
Utp15	-13.375946	-9.922068
Lrtm2	-15.263933	-11.810055
Tmem219	-11.785495	-8.331616
Klhl3	-15.483296	-12.029418
Hnrnph2	-11.699965	-8.246086
Elovl3	-18.354975	-14.901097
Olfr1260	-18.76044	-15.306563
Parp12	-13.550955	-10.097076
4732496C06Rik	-16.409065	-12.955188
Fpgt	-13.355514	-9.901635
Ppt2	-12.269717	-8.815839
Dkk1	-17.256363	-13.802485
AI597479	-12.8982315	-9.444353
Qrich2	-18.76044	-15.306563
I830134H01Rik	-16.681	-13.227121
Trnp1	-13.113229	-9.65935
Ms4a6b	-19.453587	-15.999709
H2-Eb1	-15.502344	-12.048466
Suds3	-11.796778	-8.342899
Mtfr1	-12.613042	-9.159163
Bud23	-12.087775	-8.633897
Pjvk	-19.453587	-15.999709
Umps	-13.339906	-9.886027
Ska2	-13.459627	-10.005749
Oxsm	-13.889068	-10.435189
Pkd2	-11.750129	-8.29625
Psmd3	-11.706856	-8.252977
Gtf3c5	-13.998267	-10.544389
A330102I10Rik	-18.76044	-15.306563
Lrpprc	-12.693173	-9.239295
Rabif	-12.878512	-9.424634
Nom1	-12.522117	-9.068238
Gm31356	-16.121384	-12.667505
Uqcrc1	-10.726621	-7.2727427
Dhx58os	-15.740016	-12.286138
Cd82	-13.1826	-9.728722
Bag2	-12.159211	-8.705333
Gm47551	-17.507677	-14.0538
Armt1	-13.639458	-10.185579
Luc7l2	-10.42094	-6.9670625
Cemip	-18.76044	-15.306563
4930415O20Rik	-18.067293	-14.613416
Sdhb	-10.72581	-7.271932
Inpp5d	-19.453587	-15.999709
AU041133	-13.58712	-10.133242
Cfap46	-19.453587	-15.999709
Utp23	-12.978155	-9.524277
Gm15764	-16.681	-13.227121
Gm21750	-19.453587	-15.999709
Frmd8os	-14.920989	-11.467111
Coq3	-13.526662	-10.072783
Mast1	-18.76044	-15.306563
Hmgcr	-13.120309	-9.66643
Wsb2	-11.60115	-8.147271
Zfp46	-12.968953	-9.515075
Phldb2	-11.027634	-7.5737557
Gm43948	-17.507677	-14.0538
Fzd7	-11.764675	-8.310797
Uchl4	-16.814531	-13.360653
Vdr	-18.76044	-15.306563
Pde1c	-12.962865	-9.508986
Arhgap29	-12.21581	-8.761931
Dlk2	-18.354975	-14.901097
Gm45509	-14.878878	-11.424999
Hdhd3	-14.024242	-10.570364
Pi4k2b	-13.467136	-10.013258
Uri1	-11.721658	-8.267779
Naa40	-13.851469	-10.397591
Mrpl54	-11.030046	-7.5761685
Gba	-13.877639	-10.42376
Rfx2	-13.263273	-9.809395
Abhd12	-12.325092	-8.871214
Nsun3	-14.504828	-11.05095
Pla2g4b	-15.646926	-12.193048
Zfp13	-14.277438	-10.82356
Ldhal6b	-17.844149	-14.390271
Zfp382	-14.578391	-11.124513
Igflr1	-15.149523	-11.695644
Pimreg	-18.76044	-15.306563
Vmn2r79	-18.067293	-14.613416
Adamts2	-11.126103	-7.6722255
Gm48226	-13.851469	-10.397591
Reep6	-16.318094	-12.864216
Tssk4	-17.055693	-13.601814
Rab37	-19.453587	-15.999709
Pmepa1	-9.111716	-5.657839
Gm49774	-14.490744	-11.036865
Jak1	-11.356466	-7.9025884
Galc	-14.976252	-11.522373
Rpf2	-12.849645	-9.395766
Tgm1	-19.453587	-15.999709
Ap3m2	-13.829571	-10.375692
Lcor	-12.82027	-9.366391
BC031181	-10.55018	-7.0963025
Eif4g1	-10.957006	-7.5031285
Tnni3k	-15.23408	-11.780202
Folr2	-18.067293	-14.613416
2810408A11Rik	-17.374146	-13.920268
Ift22	-12.956813	-9.502934
Copa	-10.848384	-7.394506
Masp2	-18.354975	-14.901097
Gm26648	-18.354975	-14.901097
Hist3h2ba	-16.052391	-12.598513
Amacr	-13.559185	-10.105307
Matn4	-15.483296	-12.029418
Zranb2	-10.918162	-7.4642844
Tulp1	-13.410955	-9.957077
Gata4	-16.195492	-12.741613
Scn3b	-17.256363	-13.802485
Rskr	-16.052391	-12.598513
Ndufaf8	-11.02457	-7.5706925
Aldoc	-17.844149	-14.390271
Fam71a	-13.439873	-9.985994
Lncppara	-14.76224	-11.308362
Dynlt1a	-14.910294	-11.456415
Marcksl1	-14.041943	-10.588064
Mrpl22	-12.099226	-8.645348
Ddi1	-15.084141	-11.630262
Sec13	-11.084199	-7.630321
Klhl35	-17.256363	-13.802485
Abi2	-12.24277	-8.788892
Flcn	-13.618777	-10.164899
Capn7	-12.799436	-9.345557
Capn5	-13.707385	-10.253507
Cntf	-17.055693	-13.601814
Ccn4	-14.570786	-11.116908
Gm14409	-17.661829	-14.207951
Fam43a	-13.998267	-10.544389
Hist1h2bn	-18.76044	-15.306563
Stkld1	-18.354975	-14.901097
Cxxc1	-12.216529	-8.7626505
Stk26	-13.95642	-10.502542
Ptpn13	-15.122855	-11.668977
Tprkb	-12.652306	-9.198427
Rragb	-14.601558	-11.147679
Echdc3	-13.257144	-9.803266
Vegfd	-14.771457	-11.317578
Vangl2	-15.8700695	-12.416191
Gzf1	-12.830852	-9.376973
D16Ertd472e	-12.307604	-8.853725
Gm50100	-16.745537	-13.291659
Itga4	-13.339906	-9.886027
Gm14055	-19.453587	-15.999709
Sbk3	-18.354975	-14.901097
Nsmce1	-11.369026	-7.9151483
Stard8	-13.642447	-10.188569
Astn2	-13.685267	-10.231389
Ddit4l	-13.22114	-9.7672615
Tor4a	-14.069093	-10.615214
Olfr77	-17.507677	-14.0538
Usp15	-11.643641	-8.189763
2810433D01Rik	-13.14004	-9.686162
Shf	-14.347643	-10.8937645
Gm17024	-15.89824	-12.444362
Angptl1	-18.067293	-14.613416
Gm42984	-16.620375	-13.166496
Wdr18	-12.0075865	-8.553708
Sox9	-13.213312	-9.759434
Tas1r3	-17.844149	-14.390271
Csnk2a1	-10.53213	-7.0782523
Tspan9	-12.329915	-8.876037
Ltc4s	-18.067293	-14.613416
Tnni3	-13.904512	-10.450634
Hoxc6	-17.374146	-13.920268
Grik5	-13.100959	-9.64708
Catip	-16.814531	-13.360653
Mcrip1	-10.90606	-7.4521823
Mettl5	-12.522117	-9.068238
Sema4c	-13.730003	-10.276125
Enpp4	-12.892557	-9.438679
Micos13	-10.535607	-7.0817294
Ago3	-12.346982	-8.893104
Cdkl5	-11.617614	-8.163735
Stk32b	-15.190908	-11.73703
Clec11a	-12.867416	-9.413538
Gm31545	-19.453587	-15.999709
Iqub	-16.814531	-13.360653
Tg	-16.457855	-13.003978
1700016P03Rik	-16.563215	-13.109338
Khsrp	-12.317901	-8.864022
Selenon	-12.673666	-9.219788
Pycr1	-13.607149	-10.153271
Gpr137c	-13.783708	-10.329829
Gm38182	-17.507677	-14.0538
Rnf6	-11.605435	-8.151557
Miga1	-13.5814705	-10.127592
Samsn1	-18.76044	-15.306563
Eif2b4	-12.692016	-9.238137
Mboat7	-12.976616	-9.5227375
Dync2li1	-12.346163	-8.892284
Neil1	-14.260632	-10.806753
Map3k10	-12.135712	-8.681833
Msrb2	-12.680508	-9.226629
Dnajc24	-12.870179	-9.416301
Xpot	-12.746726	-9.292848
Nol7	-10.215632	-6.7617545
Ceacam16	-16.681	-13.227121
Medag	-13.550955	-10.097076
Nup210	-17.256363	-13.802485
Elp5	-12.099226	-8.645348
Pcid2	-12.961349	-9.50747
Gm14027	-16.888638	-13.43476
Kif5b	-9.639971	-6.186093
Nfatc1	-13.324538	-9.87066
Fbxo7	-13.701015	-10.247137
Rps17	-8.626795	-5.172917
A630023A22Rik	-16.814531	-13.360653
Abca7	-14.372184	-10.918305
Itga2b	-14.403732	-10.949854
Gm47015	-19.453587	-15.999709
Zfp365	-13.063348	-9.609469
Ccdc186	-11.467083	-8.013205
Rngtt	-12.906803	-9.452925
Myh7b	-18.76044	-15.306563
Nasp	-11.830924	-8.377046
Adamts6	-13.004699	-9.55082
9130017K11Rik	-18.067293	-14.613416
Far2	-17.374146	-13.920268
Panx1	-17.507677	-14.0538
Mbnl2	-10.02572	-6.5718417
Dusp16	-12.782822	-9.328943
Bbs7	-13.584291	-10.130413
Igsf6	-19.453587	-15.999709
Mphosph6	-12.163978	-8.710099
Col9a3	-17.661829	-14.207951
Lbhd2	-16.681	-13.227121
Hist1h2bm	-18.76044	-15.306563
Dmwd	-12.139035	-8.685157
Btbd8	-14.4166355	-10.962757
Yars2	-13.521343	-10.067465
Surf4	-11.240478	-7.7865996
Bard1	-15.60344	-12.149562
Mid1	-13.7564945	-10.302616
Gm31763	-17.507677	-14.0538
Trim2	-13.296609	-9.8427305
Cdh13	-10.083598	-6.62972
Slc35d2	-14.449642	-10.995764
Fgf16	-14.490744	-11.036865
Adam30	-15.263933	-11.810055
Bmpr1a	-10.289187	-6.8353095
Rad9a	-14.155271	-10.701392
Cacul1	-12.602404	-9.148525
Gla	-14.145321	-10.6914425
Nat14	-12.413052	-8.959173
D430042O09Rik	-13.1509695	-9.697091
Nagpa	-12.466098	-9.012219
Gm46565	-18.76044	-15.306563
Phykpl	-13.14549	-9.691611
Edf1	-9.664726	-6.2108483
Ppat	-13.286072	-9.832193
Myo15	-19.453587	-15.999709
Cdc20	-15.692389	-12.23851
Gast	-19.453587	-15.999709
Gm34921	-19.453587	-15.999709
Fam174b	-13.96465	-10.510772
Kazn	-15.790027	-12.336148
Herpud2	-11.718592	-8.264713
9330162012Rik	-16.121384	-12.667505
Dnajc6	-17.844149	-14.390271
Echdc2	-13.04836	-9.594481
Gm16897	-16.745537	-13.291659
Zc3h3	-13.797597	-10.343719
Mrpl9	-12.217249	-8.7633705
Kif16b	-13.357763	-9.903885
Irf2bpl	-11.521944	-8.068066
Mad2l1bp	-13.083687	-9.629808
Gm3646	-18.354975	-14.901097
Ccl24	-19.453587	-15.999709
Usp38	-13.307259	-9.85338
D030040B21Rik	-17.507677	-14.0538
Rpap2	-13.085401	-9.631522
Ppp1r14a	-8.657304	-5.203426
Pmm1	-11.46132	-8.0074415
Elavl1	-11.39368	-7.9398017
Arhgef28	-14.347643	-10.8937645
Tssk6	-16.157751	-12.703873
Gm33699	-17.151003	-13.6971245
Unc5cl	-18.067293	-14.613416
Amph	-17.374146	-13.920268
Pdk2	-12.978155	-9.524277
Gm17203	-16.234713	-12.780834
Slc36a3os	-14.753108	-11.29923
Fam185a	-14.266202	-10.812324
Nelfcd	-13.020648	-9.56677
Cnot2	-12.168081	-8.714203
Psmb10	-12.799436	-9.345557
C430042M11Rik	-18.76044	-15.306563
Prps2	-12.265931	-8.812053
Ccdc148	-15.219481	-11.765603
5330434G04Rik	-18.76044	-15.306563
Tjap1	-13.346565	-9.892687
Prr14l	-13.469652	-10.015774
Gm12840	-12.250183	-8.796305
Mm2pr	-17.507677	-14.0538
1700008J07Rik	-14.4166355	-10.962757
Smarca5	-10.613442	-7.1595645
Cog8	-12.413928	-8.96005
Gm12898	-16.157751	-12.703873
Setdb1	-13.05333	-9.599452
Urb2	-14.403732	-10.949854
Gm32036	-14.828615	-11.374737
Slc10a5	-18.76044	-15.306563
Vps36	-11.473223	-8.019344
Tmem128	-12.10887	-8.654991
Bdkrb1	-16.745537	-13.291659
Carhsp1	-12.278098	-8.82422
Pmp22	-10.763618	-7.3097405
Pdhb	-11.778506	-8.324628
Cd3eap	-12.653419	-9.19954
Zbp1	-14.526335	-11.072456
Gm47061	-18.76044	-15.306563
Nr2c1	-13.281888	-9.82801
Erfe	-18.354975	-14.901097
Arsi	-16.234713	-12.780834
Sod2	-10.787286	-7.333408
Rraga	-11.216109	-7.7622313
Rab11b	-10.645668	-7.19179
Gm39383	-18.354975	-14.901097
2410004P03Rik	-18.067293	-14.613416
Kcnj2	-18.76044	-15.306563
Pvalb	-18.76044	-15.306563
Tomm34	-12.320292	-8.866414
Nek9	-11.444557	-7.9906793
Miip	-13.642447	-10.188569
Padi4	-17.661829	-14.207951
March7	-11.518359	-8.064481
Med13l	-11.633952	-8.180074
Mapk3	-11.409283	-7.9554048
Prrc2a	-11.364106	-7.9102283
Gm43847	-14.71739	-11.263512
Gm45542	-18.76044	-15.306563
Tpbgl	-18.067293	-14.613416
Mapk11	-16.620375	-13.166496
A430078I02Rik	-16.563215	-13.109338
Mvk	-12.560946	-9.107068
Tnc	-12.379472	-8.925593
Prpf8	-11.638784	-8.184906
1700007L15Rik	-15.692389	-12.23851
4930520O04Rik	-12.99525	-9.541371
Foxf1	-13.691537	-10.2376585
Rnf114	-12.9493	-9.495421
Cnot10	-12.004672	-8.550794
Mecr	-12.787905	-9.334026
Mex3a	-14.753108	-11.29923
Pcdhga11	-15.279201	-11.825322
Rhbdd3	-13.885243	-10.431365
Gm46430	-13.726741	-10.272862
Gm44812	-19.453587	-15.999709
Ube2r2	-10.320886	-6.8670077
Podnl1	-19.453587	-15.999709
Gli2	-13.84046	-10.386581
Lipa	-12.535883	-9.082005
Tcf4	-10.777001	-7.3231235
Limk2	-13.701015	-10.247137
Eri2	-14.504828	-11.05095
4933409K07Rik	-16.814531	-13.360653
Aatf	-13.058327	-9.604448
Aff2	-12.962865	-9.508986
Gm21284	-18.76044	-15.306563
Exoc1	-12.789179	-9.3353
Gm30025	-13.019042	-9.565164
Itgb6	-19.453587	-15.999709
Zfp622	-12.157853	-8.703975
D830035M03Rik	-16.681	-13.227121
Dolpp1	-13.759856	-10.305978
Gm15873	-17.661829	-14.207951
Prps1	-13.087118	-9.63324
Csf1	-11.896638	-8.4427595
Tm2d2	-11.101034	-7.6471562
Gm43149	-16.0196	-12.565722
Klf13	-10.538022	-7.084144
Rora	-10.919538	-7.4656596
Gm41349	-17.256363	-13.802485
Shank2	-16.968681	-13.514803
Tnfaip2	-17.844149	-14.390271
Cwc25	-12.403465	-8.949587
Srsf10	-10.96706	-7.513182
Gm34093	-16.814531	-13.360653
Gm49422	-17.151003	-13.6971245
Pdcd6ip	-11.080497	-7.626619
Adat1	-14.456376	-11.002498
Calcoco1	-11.589937	-8.136059
Ttc9	-14.9649515	-11.511073
Zfp334	-13.770008	-10.31613
Lin54	-13.567484	-10.1136055
Hivep1	-11.908198	-8.45432
Dnah2	-18.354975	-14.901097
Fam78a	-19.453587	-15.999709
Cd81	-8.718214	-5.264336
5830487J09Rik	-16.888638	-13.43476
Celsr1	-16.362545	-12.908668
Col6a1	-10.188949	-6.7350707
Nmt1	-11.487349	-8.03347
Sult1a1	-12.613042	-9.159163
Stat2	-13.753144	-10.299266
4930417O22Rik	-15.23408	-11.780202
Irx1	-19.453587	-15.999709
Gas1	-12.139702	-8.685823
Gm39090	-17.661829	-14.207951
Mpc2	-9.941885	-6.488007
Fbxw7	-12.675941	-9.222063
Plvap	-12.094757	-8.640879
Ttc37	-12.619479	-9.165601
Pak7	-18.76044	-15.306563
Chtf18	-16.457855	-13.003978
Gm14964	-15.1361	-11.682221
Skap2	-11.71162	-8.257742
Fzr1	-12.89681	-9.442931
Zcchc14	-11.844222	-8.390344
AC241534.1	-14.771457	-11.317578
Nckap5	-19.453587	-15.999709
C1qtnf4	-15.122855	-11.668977
Lrrd1	-15.376051	-11.922173
Hcrtr1	-19.453587	-15.999709
Rplp2	-8.382227	-4.928349
Gm15558	-19.453587	-15.999709
Ccdc66	-12.628128	-9.17425
Peak1	-12.125151	-8.671272
Fkbp7	-10.915809	-7.4619308
Hectd2	-13.701015	-10.247137
Zfand1	-13.227052	-9.773173
Mfsd2b	-15.957081	-12.503202
Sorcs2	-18.067293	-14.613416
Tapt1	-12.558918	-9.10504
Bcl2l1	-12.191661	-8.7377825
Prdx4	-9.810492	-6.3566136
2310034G01Rik	-15.7647085	-12.31083
Nfrkb	-13.227052	-9.773173
Psmg2	-11.926332	-8.472454
Arpc1b	-9.557326	-6.103449
4833439L19Rik	-11.633149	-8.179271
Mia	-11.526625	-8.072746
Vsnl1	-19.453587	-15.999709
Kpna2	-14.028638	-10.5747595
Eef1a2	-16.234713	-12.780834
Dnm1	-18.76044	-15.306563
Abce1	-11.912967	-8.459088
Gm48529	-12.791734	-9.337855
Slc39a11	-15.084141	-11.630262
Sytl5	-13.561944	-10.108066
Gm7628	-16.968681	-13.514803
Bloc1s6	-12.759027	-9.305148
Tmem101	-12.985889	-9.532011
Pigp	-10.677422	-7.2235436
A730011C13Rik	-15.60344	-12.149562
Gm34121	-16.968681	-13.514803
Hus1b	-18.76044	-15.306563
AC159140.1	-18.354975	-14.901097
Arpc5	-11.072673	-7.618795
Dele1	-12.595023	-9.141145
Ndufs5	-9.6046095	-6.1507316
Ssrp1	-11.53824	-8.084362
Mdk	-13.251053	-9.797174
Zfp664	-12.172202	-8.718324
Tmem9b	-13.073465	-9.619587
Trim12c	-13.194007	-9.7401285
Gm29054	-15.7647085	-12.31083
Bicral	-12.359353	-8.905475
Zfp398	-13.003118	-9.549239
Cadm3	-18.067293	-14.613416
Rfwd3	-13.633505	-10.179626
Phf1	-12.58146	-9.127582
Gm42700	-17.844149	-14.390271
Ccser2	-10.414155	-6.960277
Gm43696	-14.818859	-11.364981
Gm20544	-16.318094	-12.864216
Enoph1	-13.701015	-10.247137
Bace1	-11.69825	-8.244371
Uck2	-12.921254	-9.467376
Hspa5	-9.421311	-5.967434
Akap13	-10.804315	-7.3504367
Fam89b	-11.385499	-7.931621
Puf60	-11.181273	-7.7273955
Gm9903	-16.968681	-13.514803
Gm46620	-16.888638	-13.43476
Vipr2	-17.844149	-14.390271
Pes1	-12.786632	-9.332753
Zkscan4	-15.1361	-11.682221
Pdzd7	-18.354975	-14.901097
Gm48898	-19.453587	-15.999709
Oscar	-18.067293	-14.613416
Gm44096	-19.453587	-15.999709
Aimp2	-11.863747	-8.409868
Zfhx2	-13.773416	-10.319537
Sf1	-11.644047	-8.190168
Gm12278	-18.354975	-14.901097
Gm11149	-16.409065	-12.955188
Gm47644	-15.034748	-11.58087
Agtpbp1	-11.824584	-8.370706
Dhrs7c	-17.256363	-13.802485
Alkbh3	-12.49514	-9.041262
Ifitm10	-13.889068	-10.435189
Gm47425	-16.563215	-13.109338
Maged2	-11.234801	-7.7809234
Zfp521	-16.409065	-12.955188
Borcs5	-13.322362	-9.868484
Gm15491	-16.745537	-13.291659
Rhno1	-13.364543	-9.910665
Trappc8	-12.37188	-8.918001
Gm20109	-16.457855	-13.003978
Orai3	-12.072086	-8.618208
Calcrl	-12.470725	-9.016847
4930525G20Rik	-16.968681	-13.514803
Prob1	-15.163129	-11.70925
Chka	-11.741591	-8.287713
C030004G16Rik	-13.639458	-10.185579
Slc25a2	-18.067293	-14.613416
Dock9	-13.432565	-9.978686
Unc5c	-11.406399	-7.952521
Gpn2	-13.479778	-10.0259
Pkp3	-19.453587	-15.999709
Folh1	-16.681	-13.227121
H2-T24	-18.76044	-15.306563
Hoxa2	-13.733276	-10.279398
8030462N17Rik	-12.635757	-9.181879
Mien1	-11.152315	-7.698437
Actr3b	-14.666097	-11.212218
Syce2	-14.055426	-10.601547
B930094E09Rik	-16.814531	-13.360653
Fos	-8.402286	-4.9484076
Slc29a2	-15.790027	-12.336148
Pym1	-13.22114	-9.7672615
Gm47117	-19.453587	-15.999709
S100a10	-10.118644	-6.664766
Caml	-12.126465	-8.672586
Atad2	-13.071773	-9.617894
Ndufb11	-9.647989	-6.1941113
Atf1	-12.021105	-8.567226
Ripor3	-19.453587	-15.999709
Nudt4	-9.27353	-5.819652
Ralgapa1	-11.777115	-8.323236
Gm28557	-14.442953	-10.989075
Cdrt4	-17.055693	-13.601814
Wwtr1	-10.852054	-7.3981757
B630019K06Rik	-14.9318	-11.4779215
Nup85	-12.921254	-9.467376
Chaf1b	-15.646926	-12.193048
Gm4673	-14.899712	-11.445833
Osgin2	-13.492583	-10.038705
Gtf2f1	-12.025849	-8.571971
Dmc1	-15.342714	-11.888836
Gm3550	-17.256363	-13.802485
Enkd1	-14.277438	-10.82356
Orai1	-12.522117	-9.068238
Slc3a1	-17.507677	-14.0538
Sptb	-16.620375	-13.166496
Gm10226	-18.354975	-14.901097
Ighmbp2	-14.335594	-10.881716
Plcl2	-19.453587	-15.999709
Perp	-11.018256	-7.5643783
Gm40841	-18.067293	-14.613416
Chdh	-15.60344	-12.149562
Gm44066	-17.256363	-13.802485
Smim11	-10.466766	-7.0128884
Acan	-13.29873	-9.8448515
Erbb2	-14.170384	-10.716506
Smim1	-12.668	-9.214122
Mlph	-14.744058	-11.290179
C1ql3	-16.620375	-13.166496
Ganc	-12.965904	-9.512026
Ska3	-16.681	-13.227121
Dnmt3aos	-18.067293	-14.613416
Gm26766	-19.453587	-15.999709
Gnptg	-12.675941	-9.222063
Stxbp6	-15.122855	-11.668977
Crebl2	-12.425386	-8.971508
E130006D01Rik	-13.313704	-9.859825
B230217O12Rik	-15.692389	-12.23851
9330104G04Rik	-14.848418	-11.39454
Cfap299	-18.067293	-14.613416
Exosc1	-12.309181	-8.855303
Tor2a	-12.557905	-9.104027
Mfn2	-12.05848	-8.604602
Zfp871	-11.816836	-8.362958
Gpr85	-18.76044	-15.306563
Nebl	-13.584291	-10.130413
Ccdc130	-13.516052	-10.062174
Bap1	-13.296609	-9.8427305
Wdr83	-12.49514	-9.041262
Nt5dc1	-13.406216	-9.952337
A330048O09Rik	-17.374146	-13.920268
Gm15608	-18.76044	-15.306563
Gask1a	-15.010937	-11.557058
Atf3	-10.318187	-6.864309
Hsp90b1	-9.411992	-5.958114
Alg3	-13.259183	-9.805305
Alx4	-19.453587	-15.999709
Plcl1	-12.799436	-9.345557
Trappc3l	-18.354975	-14.901097
1700030K09Rik	-14.442953	-10.989075
Llph	-11.456262	-8.002383
Gm49891	-18.76044	-15.306563
Chpt1	-10.443163	-6.989285
Atp6v0e	-9.782033	-6.328155
Plxna1	-13.333291	-9.879413
Pole2	-15.071562	-11.617683
Smn1	-12.243508	-8.78963
Uchl3	-12.462411	-9.008533
Gm28867	-17.151003	-13.6971245
Rela	-11.607389	-8.153511
Tlnrd1	-13.570266	-10.116387
Dnah17	-18.067293	-14.613416
Gm30198	-18.76044	-15.306563
Csde1	-9.790772	-6.3368945
Ahrr	-17.055693	-13.601814
Epb41l2	-12.136375	-8.682497
Bcas2	-11.022388	-7.5685105
Plekha3	-11.715972	-8.262094
Crcp	-13.076861	-9.622983
Mark4	-13.26738	-9.813501
Slc2a1	-12.149745	-8.695867
Hspa4l	-12.15989	-8.706012
Tnip1	-13.178826	-9.724948
Ppt1	-11.320001	-7.8661227
Ncmap	-16.620375	-13.166496
Gm49201	-16.814531	-13.360653
Tmeff1	-16.121384	-12.667505
Gda	-17.256363	-13.802485
Kdm7a	-12.467946	-9.014068
Myo1c	-10.807826	-7.353948
Rbks	-15.410537	-11.956658
Spty2d1	-11.93227	-8.478392
Nme3	-15.034748	-11.58087
Nelfa	-12.744284	-9.290405
CAAA01118383.1	-12.467022	-9.013144
Tigar	-14.255092	-10.801213
Arfgap1	-12.677081	-9.223203
Rad51ap2	-12.868797	-9.414919
Rgs7	-12.283468	-8.82959
Gm43328	-15.84267	-12.388792
Flnc	-11.402247	-7.9483695
Gm49625	-18.354975	-14.901097
Tex43	-19.453587	-15.999709
Arhgap30	-19.453587	-15.999709
Bnc2	-18.76044	-15.306563
Gm32624	-19.453587	-15.999709
Atp6v1g1	-10.041696	-6.5878177
Cers6	-15.109783	-11.655905
Mob3b	-13.9813175	-10.527439
Nras	-12.509501	-9.055623
3110009E18Rik	-13.12923	-9.675351
Nexn	-9.454336	-6.0004582
Slc9a5	-17.374146	-13.920268
Gsn	-8.821779	-5.3679013
Asb5	-13.339906	-9.886027
Tbx15	-14.570786	-11.116908
Als2cl	-15.483296	-12.029418
Stx8	-11.700394	-8.246515
Rxrb	-12.374404	-8.920526
Gmpr	-12.968953	-9.515075
Bud13	-13.7564945	-10.302616
Gm43625	-16.745537	-13.291659
Gm15408	-17.151003	-13.6971245
Atf7ip	-11.827505	-8.373627
