gene	frac_real_circadian_samples_crossing_zero	frac_imag_circadian_samples_crossing_zero	frac_circadian_samples_crossing_zero	frac_circadian_samples_largest_component	frac_circadian_samples_largest_component_p_val	waveform_log_evidence	flat_waveform_log_evidence	non_circadian_component_subtracted_waveform_log_evidence	circadian_component_subtracted_waveform_log_evidence	circ_bf_frac	waveform_over_circadian_component_subtracted_log10_bf	expected_mesor	expected_acrophase	frac_cell_detected	num_cell_detected
Pibf1	0.38	0.27	0.27	0.59	1.0	-2067.7896	-2060.024	-2066.0632	-2061.2852	0.0	-2.8248227	-11.017954015871256	0.8453882837241329	0.2071655590869691	717
Popdc3	0.32	0.31	0.31	0.51	1.0	-172.3212	-173.80438	-173.32721	-173.03986	0.32172176	0.31210938	-14.518318916464557	2.3046932685468318	0.008379081190407396	29
Snx30	0.41	0.31	0.31	0.59	1.0	-899.00525	-885.112	-889.10956	-893.9533	0.0	-2.19403	-12.305774569373138	1.2515760620224032	0.06472117885004335	224
Mtmr2	0.42	0.37	0.37	0.61	1.0	-1834.8998	-1810.2129	-1826.2141	-1816.5153	0.0	-7.9842963	-11.242033127266623	5.17343786235438	0.1762496388327073	610
Tlr2	0.3299999999999999	0.13	0.13	0.59	1.0	-601.4451	-594.20386	-602.33575	-597.08417	0.0	-1.8939416	-12.943275327094408	1.3196205347456162	0.03813926610806125	132
Gm26797	0.2199999999999999	0.22	0.2199999999999999	0.65	1.0	-216.43869	-212.24043	-215.4241	-212.56914	0.0	-1.6805253	-14.22017766890397	0.6929756764319217	0.01097948569777521	38
Gm38604	0.3	0.31	0.3	0.68	0.9599999999999996	-16.495651	-16.488773	-16.50388	-16.52618	0.0	0.013258586	-17.09367620104505	0.7802161098627085	0.0005778676683039584	2
Pheta2	0.49	0.3199999999999999	0.3199999999999999	0.48	1.0	-553.63416	-536.4638	-545.4308	-542.15826	0.0	-4.9839163	-12.96543763163076	4.3130147697534955	0.034383126264085524	119
Endod1	0.31	0.29	0.29	0.57	1.0	-6531.7065	-6404.1147	-6528.34	-6407.1904	0.0	-54.07666	-8.787053551670336	1.0526464183437483	0.77809881537128	2693
Gm13380	0.37	0.4499999999999999	0.37	0.64	1.0	-8.819785	-8.987007	-8.605241	-9.22798	1.0	0.17727664	-17.844967695813494	3.1517630733166704	0.0002889338341519792	1
Dcp2	0.29	0.5	0.29	0.6	1.0	-1415.2476	-1407.1927	-1410.0791	-1411.7144	0.0	-1.5344507	-11.630576808008634	3.3765679749106456	0.12828662236347876	444
Gm12279	0.2099999999999999	0.43	0.2099999999999999	0.55	1.0	-9.286143	-9.48396	-9.292627	-9.51456	0.96722203	0.0992	-17.76131752264507	0.013942397864716405	0.0002889338341519792	1
Cop1	0.45	0.44	0.44	0.5	1.0	-3575.6094	-3519.5488	-3557.437	-3536.5906	0.0	-16.945648	-10.049787445743066	1.383273567773383	0.4466917075989598	1546
2500004C02Rik	0.37	0.37	0.37	0.5	1.0	-478.83334	-471.57626	-478.86084	-472.3597	0.0	-2.8114629	-13.141927793305616	2.1427789631649823	0.02947125108350188	102
Ccdc9	0.4499999999999999	0.48	0.4499999999999999	0.6	1.0	-1827.0183	-1804.5837	-1818.7502	-1813.7705	0.0	-5.7534475	-11.263470344916449	4.710795279605613	0.17191563132042761	595
Yipf1	0.47	0.43	0.43	0.61	1.0	-3101.485	-3089.6938	-3097.8633	-3092.9795	0.0	-3.6939416	-10.278143625219789	1.6820000479147765	0.39150534527593184	1355
Micall2	0.31	0.31	0.31	0.54	1.0	-606.0252	-593.64044	-601.96747	-596.9808	0.0	-3.9279475	-12.824164355844996	0.329096108997172	0.040450736781277086	140
Ndufa4	0.5	0.5	0.5	0.63	1.0	-9568.064	-9398.236	-9501.281	-9464.276	0.0	-45.074593	-7.261735787470839	2.8672919249451168	0.986997977463161	3416
Gm11963	0.13	0.35	0.13	0.49	1.0	-100.827896	-98.519615	-100.146614	-99.213455	0.0	-0.7011428	-15.209774544292904	5.845602373951768	0.004622941346431667	16
Tubgcp6	0.37	0.3299999999999999	0.3299999999999999	0.42	1.0	-653.7006	-643.9693	-651.16223	-646.9314	0.0	-2.9398375	-12.777538597895774	5.236657507142711	0.044495810459404796	154
Gm17089	0.4399999999999999	0.5	0.4399999999999999	0.68	0.9599999999999996	-8.84256	-8.480815	-8.776014	-8.496877	0.0	-0.15012826	-17.856633063694744	0.03238955842543767	0.0002889338341519792	1
Ophn1	0.26	0.35	0.26	0.55	1.0	-1344.2693	-1329.1388	-1336.8154	-1334.0494	0.0	-4.4384236	-11.727011009437714	3.578685619075858	0.11326206298757585	392
Rars2	0.38	0.42	0.38	0.56	1.0	-1186.2979	-1173.7257	-1177.8622	-1181.9623	0.0	-1.8829147	-11.915749108967626	3.467880179508371	0.09534816527015313	330
Yap1	0.48	0.47	0.47	0.55	1.0	-3183.816	-3165.7556	-3186.047	-3162.1143	0.0	-9.4249115	-10.29748389108121	4.580049091411709	0.3649234325339497	1263
Ss18l2	0.41	0.49	0.41	0.51	1.0	-3898.0298	-3842.4539	-3873.559	-3865.3328	0.0	-14.200136	-9.882233945149432	2.518751591519864	0.5105460849465473	1767
Camk4	0.1999999999999999	0.36	0.1999999999999999	0.63	1.0	-24.503658	-23.703085	-24.418663	-24.152706	0.0	-0.15241657	-16.747698690893408	5.718533079872232	0.0008668015024559376	3
Erap1	0.43	0.3	0.3	0.64	1.0	-2211.082	-2185.289	-2192.4575	-2204.0132	0.0	-3.0699615	-10.939795377009155	5.21636988449186	0.2239237214677839	775
Bloc1s4	0.47	0.48	0.47	0.56	1.0	-2740.6226	-2679.7625	-2712.9976	-2709.359	0.0	-13.57764	-10.554165508495888	4.504444734605311	0.32042762207454495	1109
Tgfbr1	0.49	0.48	0.48	0.64	1.0	-4435.2607	-4367.856	-4418.3716	-4382.8374	0.0	-22.767166	-9.632236042608147	3.53866565560906	0.5637099104305114	1951
E330032C10Rik	0.2199999999999999	0.3	0.2199999999999999	0.55	1.0	-77.998375	-78.41939	-77.42505	-78.77055	1.0	0.33535293	-15.445284354297561	5.280111119109603	0.0034672060098237503	12
Tmsb15b2	0.36	0.41	0.36	0.6	1.0	-1767.1433	-1746.6917	-1752.7858	-1761.573	0.0	-2.4191558	-11.293803774030337	3.7901559475677553	0.16353655013002022	566
B3gnt3	0.37	0.49	0.37	0.59	1.0	-9.124933	-8.958169	-9.032003	-9.050337	0.0	-0.03239681	-17.830835126635947	3.169577989381538	0.0002889338341519792	1
Dmpk	0.28	0.39	0.28	0.62	1.0	-7285.3296	-7110.53	-7197.3857	-7194.9775	0.0	-39.239395	-8.361338203450984	0.7207685120349421	0.8965616873735914	3103
Gm43376	0.27	0.32	0.27	0.62	1.0	-26.757208	-26.296167	-26.609829	-26.589666	0.0	-0.07276235	-16.833962113587393	2.7100603127757728	0.0008668015024559376	3
Gm17134	0.3	0.49	0.3	0.57	1.0	-25.010422	-24.983545	-25.355566	-24.49792	0.0	-0.22257708	-16.834414545741947	6.281073229277315	0.0008668015024559376	3
Gm16726	0.38	0.39	0.38	0.57	1.0	-64.09837	-62.911205	-63.912548	-62.90141	0.0	-0.519835	-15.699263926382036	2.1799845718096567	0.002600404507367813	9
Gm15441	0.3299999999999999	0.3299999999999999	0.3299999999999999	0.66	1.0	-123.83578	-120.34287	-123.70015	-120.52444	0.0	-1.4380968	-14.983903927027551	5.3423896652563965	0.005489742848887605	19
CR974586.4	0.49	0.41	0.41	0.56	1.0	-45.767097	-44.86807	-46.196297	-44.456493	0.0	-0.5691881	-16.108694693513467	1.1329885598346827	0.0017336030049118752	6
Mpz	0.4599999999999999	0.15	0.15	0.47	1.0	-23.14711	-24.487062	-23.56631	-24.17084	0.6871524	0.4446	-16.775123497183962	1.5438603227192766	0.0005778676683039584	2
AI506816	0.39	0.31	0.31	0.62	1.0	-2610.6897	-2589.5476	-2612.0413	-2588.386	0.0	-9.6863785	-10.664273601486192	0.9647437259737783	0.2597515169026293	899
Pgls	0.4399999999999999	0.41	0.41	0.58	1.0	-6099.1514	-5984.0405	-6025.491	-6057.128	0.0	-18.250547	-8.815316052514262	1.4107766583597536	0.8318405085235481	2879
Gm26555	0.22	0.1999999999999999	0.1999999999999999	0.49	1.0	-60.676197	-62.008057	-61.30824	-60.97859	0.52544403	0.13132676	-15.788721635568292	4.008099469650108	0.002600404507367813	9
Gm35229	0.4599999999999999	0.16	0.16	0.68	0.9599999999999996	-107.59647	-107.47064	-107.74361	-107.38981	0.0	-0.089753486	-15.17802707219343	1.5742815796443388	0.004911875180583647	17
Jsrp1	0.41	0.26	0.26	0.59	1.0	-8.302674	-8.792555	-8.549484	-8.507382	0.4961834	0.0889036	-17.817251784399776	4.794073855250722	0.0002889338341519792	1
Gm37696	0.34	0.43	0.34	0.61	1.0	-46.33239	-45.219353	-46.357376	-45.26126	0.0	-0.46518534	-16.146604691077236	3.094934329911115	0.0017336030049118752	6
Pole3	0.4499999999999999	0.36	0.36	0.56	1.0	-3072.6172	-3057.2883	-3068.728	-3061.9863	0.0	-4.6169233	-10.357635111367683	0.9061602003408646	0.3669459693730136	1270
Elp1	0.49	0.46	0.46	0.59	1.0	-1721.3356	-1709.3904	-1720.7963	-1709.5813	0.0	-5.1048155	-11.327576600367081	2.107806644590414	0.15949147645189252	552
Gm16933	0.19	0.2	0.19	0.68	0.9599999999999996	-121.094444	-119.90658	-118.62848	-122.069664	0.0	0.42353255	-15.019724686610367	2.278147730429616	0.005489742848887605	19
Dolk	0.21	0.45	0.21	0.57	1.0	-1844.2021	-1821.6143	-1839.774	-1825.0273	0.0	-8.327512	-11.227711663642117	2.995609626988942	0.1834729846865068	635
Plagl2	0.47	0.46	0.46	0.51	1.0	-1311.8334	-1287.7018	-1305.5853	-1293.0312	0.0	-8.165659	-11.753208241075424	4.832214927205799	0.11123952614851199	385
Cir1	0.5	0.37	0.37	0.57	1.0	-4497.689	-4368.958	-4455.9434	-4412.747	0.0	-36.889797	-9.607234586774112	1.4796418758516054	0.5856688818260618	2027
Azin2	0.44	0.45	0.44	0.57	1.0	-910.5039	-906.08545	-912.98846	-902.7506	0.0	-3.3672135	-12.293192767092446	2.4606179945778996	0.06963305403062699	241
Klrd1	0.46	0.3	0.3	0.57	1.0	-9.044222	-9.745787	-9.1963625	-9.570817	0.783141	0.22869734	-17.787043240640898	1.5475576857392426	0.0002889338341519792	1
Sass6	0.28	0.41	0.28	0.57	1.0	-1154.611	-1150.7771	-1154.2317	-1150.9651	0.0	-1.583383	-11.975593837289114	3.053025638401661	0.08783588558220168	304
Nckap5l	0.42	0.26	0.26	0.69	0.93	-801.9705	-796.07947	-796.74835	-801.90424	0.0	-0.028786853	-12.472547019728353	1.4901724024808694	0.05865356833285178	203
Pygl	0.36	0.25	0.25	0.65	1.0	-1242.8347	-1233.2765	-1242.656	-1233.3121	0.0	-4.1356053	-11.872682003713116	2.1667622393091728	0.0999711066165848	346
Gm17949	0.24	0.21	0.21	0.7	0.9	-50.348656	-50.60088	-49.81401	-50.802177	1.0	0.19696198	-15.97030673116691	1.993457764617256	0.0020225368390638545	7
Olfr539	0.22	0.5	0.22	0.55	1.0	-10.490593	-9.708232	-10.323583	-9.854607	0.0	-0.27620536	-17.79511805131613	3.1387581218552256	0.0002889338341519792	1
Ankrd23	0.41	0.3	0.3	0.62	1.0	-986.97815	-967.2874	-985.05566	-969.02264	0.0	-7.797977	-12.174713726740055	4.77637631428486	0.06761051719156314	234
Mybbp1a	0.33	0.47	0.33	0.59	1.0	-3042.933	-3021.6628	-3044.5962	-3019.59	0.0	-10.137744	-10.398283917300922	3.0229699184364396	0.3432533949725513	1188
Dus1l	0.29	0.38	0.29	0.62	1.0	-1769.291	-1758.9675	-1766.5645	-1761.5853	0.0	-3.3465378	-11.28349238300828	3.5633569491460375	0.17133776365212366	593
Lsm8	0.36	0.35	0.35	0.67	0.9899999999999998	-4305.06	-4249.313	-4271.618	-4281.964	0.0	-10.030548	-9.623447819903257	0.6538192735643502	0.6119618607338919	2118
Lynx1	0.2199999999999999	0.26	0.2199999999999999	0.67	0.9899999999999998	-3287.601	-3255.151	-3269.8914	-3268.7932	0.0	-8.16815	-10.247714751641345	0.7904949970095867	0.37561398439757293	1300
Mcm5	0.38	0.41	0.38	0.56	1.0	-498.6963	-494.243	-498.4754	-494.72583	0.0	-1.7243484	-13.114090247503938	2.6101037008326347	0.030626986420109796	106
Per2	0.33	0.47	0.33	0.57	1.0	-2867.3586	-2855.1523	-2871.4165	-2854.1787	0.0	-5.7239714	-10.489979879116651	3.0293582577080183	0.3126264085524415	1082
E130208F15Rik	0.25	0.42	0.25	0.54	1.0	-78.70071	-78.72269	-78.4311	-78.99019	1.0	0.12572049	-15.54022766821923	3.060565169726428	0.0034672060098237503	12
Lrrc58	0.48	0.39	0.39	0.42	1.0	-5700.814	-5656.0107	-5683.3486	-5676.4067	0.0	-10.599924	-9.004172941978124	1.4008244055952357	0.7370702109216989	2551
Adamts9	0.1	0.39	0.1	0.72	0.84	-1628.7496	-1607.4629	-1617.2473	-1620.7146	0.0	-3.4895709	-11.462819851166064	2.851170567488585	0.13550996821727823	469
Scarb1	0.31	0.42	0.31	0.59	1.0	-529.65106	-515.19885	-518.43317	-526.95105	0.0	-1.1726004	-13.055807026369818	0.7226035933314119	0.03409419242993354	118
Gm15672	0.36	0.3199999999999999	0.3199999999999999	0.52	1.0	-248.9628	-241.44937	-244.34854	-245.10025	0.0	-1.6774837	-14.048127357722077	3.3293552828190194	0.012713088702687085	44
Slc35e1	0.44	0.24	0.24	0.61	1.0	-1565.8743	-1548.793	-1554.5107	-1559.5115	0.0	-2.763326	-11.473772951456166	1.4509908902653432	0.14360011557353367	497
Ptp4a1	0.5	0.27	0.27	0.64	1.0	-255.88766	-254.85527	-256.4482	-254.97139	0.0	-0.3979332	-14.03050244242916	4.828040526809653	0.014157757873446981	49
Mark2	0.35	0.41	0.35	0.59	1.0	-3048.966	-3035.5127	-3047.4016	-3036.9692	0.0	-5.2101555	-10.378827956903347	2.312226847884976	0.3562554175093903	1233
Col5a1	0.27	0.4599999999999999	0.27	0.63	1.0	-4830.4087	-4792.6846	-4814.6626	-4809.663	0.0	-9.009702	-9.422824217906877	6.215566783045468	0.6108061253972841	2114
Ddx50	0.38	0.4399999999999999	0.38	0.52	1.0	-5209.707	-5177.7744	-5193.3774	-5193.849	0.0	-6.887003	-9.182606419271899	3.365123198672887	0.7295579312337475	2525
Lin7c	0.42	0.42	0.42	0.52	1.0	-3926.5679	-3869.062	-3900.0425	-3895.259	0.0	-13.597256	-9.881105116611169	3.5923696212366454	0.49956659924877206	1729
Phgdh	0.34	0.39	0.34	0.57	1.0	-1860.3835	-1848.6277	-1857.4457	-1852.859	0.0	-3.2678645	-11.2242297283372	3.8318688215489223	0.1638254839641722	567
Kbtbd12	0.42	0.44	0.42	0.46	1.0	-244.44077	-241.3503	-244.50806	-241.55571	0.0	-1.2529637	-14.003471418778856	0.2790264470767898	0.012713088702687085	44
Selenos	0.4	0.45	0.4	0.48	1.0	-6357.21	-6223.2764	-6302.5938	-6277.1445	0.0	-34.771973	-8.705320351820365	2.8147576958978155	0.8448425310603872	2924
Thumpd1	0.1999999999999999	0.48	0.1999999999999999	0.66	1.0	-2747.0464	-2715.561	-2740.4497	-2720.4243	0.0	-11.561818	-10.565889832187896	0.4464287190367493	0.31175960704998557	1079
Mrpl41	0.35	0.43	0.35	0.55	1.0	-4186.9907	-4121.276	-4145.4546	-4162.082	0.0	-10.817707	-9.713205971841184	0.8658214876558938	0.5648656457671193	1955
Glrx3	0.4499999999999999	0.46	0.4499999999999999	0.58	1.0	-5259.7583	-5191.5615	-5234.9175	-5218.1357	0.0	-18.076447	-9.15300341946186	1.6345435260129229	0.7506501011268419	2598
Gm32618	0.28	0.13	0.13	0.61	1.0	-866.52625	-868.1287	-867.61755	-869.45496	0.31898686	1.271923	-12.426348142827708	1.2228628551454763	0.06067610517191563	210
Pkd1	0.29	0.32	0.29	0.53	1.0	-5830.3853	-5795.0513	-5810.6187	-5814.32	0.0	-6.9771276	-8.930017134821089	0.6348928655013273	0.7662525281710488	2652
Gm12830	0.4399999999999999	0.3399999999999999	0.3399999999999999	0.61	1.0	-9.395442	-9.082585	-9.119379	-9.338387	0.0	-0.024778876	-17.76297120792394	4.743479340890937	0.0002889338341519792	1
BC051077	0.47	0.45	0.45	0.57	1.0	-17.44212	-17.381876	-18.3937	-16.59882	0.0	-0.36624047	-17.187218258489768	1.4312920214996945	0.0005778676683039584	2
Dynll1	0.41	0.4399999999999999	0.41	0.56	1.0	-11724.227	-11462.425	-11599.404	-11596.063	0.0	-55.66052	-6.609312509796279	4.069965908285525	0.9924877203120486	3435
H2-M3	0.39	0.36	0.36	0.51	1.0	-857.40784	-847.2179	-855.55676	-848.2176	0.0	-3.9912734	-12.356652410656153	0.7868897983659853	0.06327650967928344	219
Armc2	0.47	0.27	0.27	0.52	1.0	-935.30096	-926.2416	-932.00867	-929.83435	0.0	-2.3741202	-12.238426610593246	1.7374656371835915	0.07049985553308293	244
Prkx	0.46	0.48	0.46	0.61	1.0	-1458.8805	-1432.4028	-1452.5524	-1437.0175	0.0	-9.494996	-11.585662206807449	3.106056835216036	0.12481941635365501	432
9430038I01Rik	0.28	0.42	0.28	0.58	1.0	-1302.8424	-1284.7017	-1293.1086	-1294.2229	0.0	-3.7434042	-11.813546752428367	3.3714182831474813	0.10314937879225658	357
1700034I23Rik	0.29	0.49	0.29	0.48	1.0	-131.20816	-127.076004	-131.39558	-126.693565	0.0	-1.9606637	-14.879343454331046	0.8082068058139109	0.005200809014735626	18
Nkd2	0.25	0.27	0.25	0.69	0.93	-416.65234	-407.0232	-413.60513	-410.09955	0.0	-2.8458428	-13.452766918688983	4.367817203571043	0.019936434556486565	69
Epha1	0.27	0.3399999999999999	0.27	0.64	1.0	-1349.9521	-1326.8965	-1350.7709	-1326.0504	0.0	-10.380391	-11.780813281670811	3.870070568425339	0.10112684195319271	350
Zfp709	0.43	0.49	0.43	0.58	1.0	-407.82404	-401.65353	-405.26764	-403.43106	0.0	-1.9078447	-13.362790470740933	0.044618280103516206	0.02484830973707021	86
Gm10479	0.25	0.4	0.25	0.56	1.0	-44.348755	-42.62035	-44.54435	-42.460384	0.0	-0.8201089	-16.172869697677342	2.8987749527454665	0.0017336030049118752	6
Gm49698	0.06	0.45	0.06	0.66	1.0	-168.33055	-167.29823	-168.432	-167.43018	0.0	-0.39102805	-14.55609438821801	0.06086472540422161	0.008090147356255418	28
Zfp566	0.4599999999999999	0.28	0.28	0.6	1.0	-749.29047	-733.3317	-739.65283	-741.10913	0.0	-3.5531087	-12.552393589608869	1.3026755517234356	0.05316382548396417	184
Cyp4f13	0.48	0.36	0.36	0.43	1.0	-1404.6995	-1390.3231	-1400.7682	-1393.1293	0.0	-5.02487	-11.671917054279948	0.8281942140615817	0.11759607049985553	407
Mtag2	0.42	0.48	0.42	0.54	1.0	-17.978043	-17.793446	-18.346485	-17.348278	0.0	-0.27350327	-17.15092305453495	3.161291471609813	0.0005778676683039584	2
S1pr2	0.1999999999999999	0.31	0.1999999999999999	0.64	1.0	-462.47266	-457.34137	-461.78116	-458.52057	0.0	-1.7163697	-13.18360477455953	0.5417583394275454	0.02947125108350188	102
Hps4	0.42	0.42	0.42	0.51	1.0	-1677.0789	-1671.8469	-1676.1908	-1671.9655	0.0	-2.220723	-11.397499235753136	2.4140550603904596	0.1566021381103727	542
Cxcl10	0.31	0.3299999999999999	0.31	0.45	1.0	-60.125954	-58.953075	-59.33689	-59.393394	0.0	-0.3181464	-15.931785826237713	5.544898414098036	0.0011557353366079169	4
Atxn7l3	0.38	0.3	0.3	0.6	1.0	-2189.7034	-2168.5105	-2185.1274	-2174.55	0.0	-6.581003	-10.933803307850233	3.8600743856749054	0.2250794568043918	779
Nudt9	0.41	0.42	0.41	0.52	1.0	-4027.1687	-3974.3516	-4019.5781	-3978.3657	0.0	-21.194864	-9.794244644559104	1.5889492666738114	0.5434845420398728	1881
Scn2a	0.42	0.38	0.38	0.52	1.0	-2224.219	-2191.6533	-2198.261	-2218.2222	0.0	-2.6043885	-10.94850783919603	4.206349833021045	0.20196475007223347	699
Pcp4l1	0.42	0.29	0.29	0.52	1.0	-7673.2085	-7537.0366	-7591.4688	-7617.5156	0.0	-24.187107	-8.387945074444712	1.3137955336278644	0.8587113550996822	2972
Mepce	0.28	0.4499999999999999	0.28	0.52	1.0	-2569.601	-2540.2222	-2561.0962	-2548.3938	0.0	-9.210202	-10.707786403069441	3.0003422230551835	0.27304247327362036	945
Sympk	0.47	0.47	0.47	0.51	1.0	-2231.3135	-2214.87	-2221.2126	-2225.0698	0.0	-2.7115836	-10.898757652293778	0.7783158558360785	0.23519214099971106	814
Tspoap1	0.48	0.48	0.48	0.54	1.0	-16.733028	-17.043495	-17.160578	-16.599138	0.0	-0.058147755	-17.1813530484139	3.0509457213671634	0.0005778676683039584	2
Grhl2	0.31	0.28	0.28	0.65	1.0	-14.922663	-15.371393	-14.797	-15.529503	1.0	0.26354733	-17.11183904078619	0.8736489476074087	0.0005778676683039584	2
B3gnt5	0.38	0.47	0.38	0.58	1.0	-1439.3884	-1428.1476	-1437.6278	-1430.8279	0.0	-3.7177982	-11.639323799209308	3.4688717221002228	0.10748338630453626	372
Gm48193	0.4499999999999999	0.47	0.4499999999999999	0.53	1.0	-58.637177	-56.81756	-57.581795	-57.915752	0.0	-0.3133105	-15.856534528236196	0.5494454416658723	0.0020225368390638545	7
Fkbp14	0.5	0.33	0.33	0.61	1.0	-2442.5034	-2416.4604	-2440.655	-2419.3618	0.0	-10.05027	-10.74996618991439	1.1140423514623823	0.2577289800635654	892
Platr9	0.4	0.39	0.39	0.6	1.0	-8.735815	-8.939502	-9.041547	-8.607747	0.0	-0.055619214	-17.865531334513264	1.5344670735122055	0.0002889338341519792	1
Avil	0.24	0.4599999999999999	0.24	0.66	1.0	-91.416275	-89.063614	-90.33745	-89.368	0.0	-0.88955617	-15.39355118288502	3.3860013303315912	0.0037561398439757295	13
Hnrnpul2	0.34	0.47	0.34	0.53	1.0	-4739.181	-4675.5913	-4709.258	-4702.8623	0.0	-15.773075	-9.470464450923032	2.9924497470066114	0.6035827795434845	2089
Sem1	0.43	0.4499999999999999	0.43	0.61	1.0	-8855.579	-8663.469	-8741.462	-8782.38	0.0	-31.790016	-7.525580876193952	4.889028607446308	0.9817971684484254	3398
Magix	0.41	0.3299999999999999	0.3299999999999999	0.63	1.0	-39.43181	-39.58027	-39.292015	-39.68402	1.0	0.10953451	-16.306921120615968	4.168866479806916	0.001444669170759896	5
Slc25a35	0.39	0.44	0.39	0.54	1.0	-1321.5059	-1316.781	-1318.8324	-1319.5792	0.0	-0.83672726	-11.717636176196075	0.6938649695177714	0.11586246749494365	401
Wdr83os	0.5	0.41	0.41	0.53	1.0	-5856.754	-5753.1924	-5821.975	-5789.078	0.0	-29.391218	-8.878429321817785	1.1832068597918877	0.8263507656746605	2860
Nr2f2	0.39	0.33	0.33	0.5	1.0	-3618.261	-3606.3074	-3624.1562	-3599.977	0.0	-7.9406123	-10.123195410091524	0.955483113700125	0.37590291823172495	1301
Pgp	0.39	0.45	0.39	0.53	1.0	-4301.506	-4246.4756	-4269.4204	-4277.466	0.0	-10.440456	-9.668976455443495	0.06279991387790762	0.5770008668015024	1997
Bex2	0.17	0.3299999999999999	0.17	0.67	0.9899999999999998	-30.376337	-30.744366	-29.93871	-30.70316	1.0	0.1419371	-16.583765521618133	3.5446878542360563	0.0011557353366079169	4
Map3k5	0.48	0.34	0.34	0.67	0.9899999999999998	-1790.725	-1768.5764	-1781.9896	-1779.0797	0.0	-5.0574737	-11.274449192892448	1.4740475743926913	0.16266974862756428	563
Zfp248	0.4599999999999999	0.34	0.34	0.63	1.0	-790.31085	-781.17395	-788.2291	-784.2059	0.0	-2.6513593	-12.457032724619562	1.7592056499847075	0.05576422999133199	193
Itm2b	0.38	0.31	0.31	0.74	0.7799999999999999	-10804.596	-10475.0205	-10780.354	-10495.984	0.0	-134.0282	-6.866052798705546	1.1867614727841351	0.9919098526437445	3433
Tmem117	0.42	0.4	0.4	0.56	1.0	-1055.8057	-1051.721	-1054.5349	-1053.1428	0.0	-1.1564574	-12.078218201984047	4.435671645858636	0.08436867957237792	292
Coro1a	0.16	0.38	0.16	0.62	1.0	-86.19514	-85.18577	-85.41285	-85.93121	0.0	-0.11462058	-15.359454977798315	5.912945607341438	0.003178272175671771	11
Adhfe1	0.14	0.4499999999999999	0.14	0.55	1.0	-1027.0695	-1012.6002	-1021.7958	-1017.7048	0.0	-4.067031	-12.16227517342393	3.1803806407301844	0.07714533371857844	267
Dus2	0.45	0.26	0.26	0.66	1.0	-1119.4896	-1115.2786	-1115.1469	-1119.9037	0.0	0.17982505	-11.995273697850102	1.7112073998939774	0.09477029760184917	328
Rian	0.47	0.5	0.47	0.53	1.0	-2147.0417	-2117.5125	-2142.0059	-2122.8433	0.0	-10.509269	-11.060818585719751	2.745421641745438	0.1652701531349321	572
Ehmt1	0.4599999999999999	0.4	0.4	0.47	1.0	-2907.129	-2894.6646	-2900.709	-2901.3005	0.0	-2.5312285	-10.440570035186829	5.252906329189062	0.3299624386015602	1142
Gm10401	0.48	0.41	0.41	0.65	1.0	-180.17314	-177.1498	-179.13597	-178.21817	0.0	-0.84903324	-14.422498183321741	0.640233696762964	0.008956948858711355	31
Zfp930	0.18	0.4399999999999999	0.18	0.68	0.9599999999999996	-684.07245	-665.97986	-680.2809	-669.8954	0.0	-6.15702	-12.718545950122111	6.184336888398716	0.045362611961860734	157
Sned1	0.27	0.32	0.27	0.51	1.0	-838.03467	-831.11395	-838.9705	-830.91797	0.0	-3.090743	-12.474520919798035	2.3978802322961257	0.05720889916209188	198
Qrfp	0.3299999999999999	0.44	0.3299999999999999	0.56	1.0	-8.847822	-8.982689	-8.91525	-8.980703	0.50004244	0.057709556	-17.809289050481993	6.2648488092979475	0.0002889338341519792	1
Acr	0.35	0.47	0.35	0.6	1.0	-9.525179	-9.532965	-9.294096	-9.721479	1.0	0.085252225	-17.811362859850412	3.1498690433397396	0.0002889338341519792	1
Gm42397	0.23	0.2	0.2	0.58	1.0	-162.2551	-161.81352	-161.79146	-162.42404	0.0	0.073372014	-14.594340833067779	2.2199585221478246	0.007801213522103438	27
Mrpl27	0.49	0.4599999999999999	0.4599999999999999	0.6	1.0	-4396.8374	-4320.6826	-4390.6787	-4326.175	0.0	-30.688375	-9.617588428516108	6.139800272920467	0.6064721178850043	2099
Gm29707	0.1899999999999999	0.39	0.1899999999999999	0.66	1.0	-37.369293	-37.294502	-37.353542	-37.364105	0.0	-0.0022531147	-16.379838516717662	5.754061938840187	0.0011557353366079169	4
Hadh	0.35	0.32	0.32	0.57	1.0	-4239.177	-4194.66	-4225.6255	-4209.143	0.0	-13.043467	-9.704955976474023	0.8617135229574027	0.5596648367523837	1937
Lsm14b	0.49	0.4	0.4	0.57	1.0	-1955.5481	-1916.4814	-1944.7468	-1926.084	0.0	-12.796101	-11.170863473935878	3.670159265415397	0.18722912453048252	648
Uhrf1bp1	0.29	0.22	0.22	0.63	1.0	-619.6571	-609.5587	-613.8644	-614.4456	0.0	-2.26332	-12.810868235023673	0.8603143945812048	0.03958393527882115	137
Wfdc3	0.17	0.17	0.17	0.69	0.93	-30.692999	-30.997868	-30.146412	-31.450314	1.0	0.3288976	-16.494422711159118	0.8410753181537718	0.0011557353366079169	4
Cand1	0.33	0.44	0.33	0.58	1.0	-3220.8809	-3174.8342	-3209.8027	-3189.4382	0.0	-13.655359	-10.281726291204976	3.5983902015052274	0.38139266108061254	1320
